token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
199-3	TOR001	199	okay	okay	linguistic	none	_	_	_	_	_	_
199-4	TOR001	199	okay	okay	linguistic	none	_	_	_	_	_	_
199-5	TOR001	199	va	va	linguistic	none	_	_	_	_	_	_
199-6	TOR001	199	bene	bene	linguistic	none	_	_	_	_	_	_
199-7	TOR001	199	e	e	linguistic	none	_	_	_	_	_	_
199-8	TOR001	199	che	che	linguistic	none	_	_	_	_	_	_
199-9	TOR001	199	tipo	tipo	linguistic	none	_	_	_	_	_	_
199-10	TOR001	199	di	di	linguistic	none	_	_	_	_	_	_
199-11	TOR001	199	persone:	persone	linguistic	none	_	_	6x1	_	_	_
199-12	TOR001	199	vivono	vivono	linguistic	none	_	_	_	_	_	_
199-13	TOR001	199	in	in	linguistic	none	_	_	_	_	_	_
199-14	TOR001	199	questa	questa	linguistic	none	_	_	_	_	_	_
199-15	TOR001	199	zona?	zona	linguistic	none	Intonation=Rising	End=401.103	_	_	_	_
200-0	TOI072	200	e:::h	eh	linguistic	none	_	Begin=401.489	0x3	_	_	_
200-1	TOI072	200	un	un	linguistic	none	_	_	_	_	_	_
200-2	TOI072	200	ceto	ceto	linguistic	none	_	_	_	_	_	_
200-3	TOI072	200	medio	medio	linguistic	none	_	_	_	_	_	_
200-4	TOI072	200	alto	alto	linguistic	none	_	End=403.606	_	_	_	_
201-0	TOR001	201	okay	okay	linguistic	none	_	Begin=404.0|End=404.6	_	_	_	_
202-0	TOR001	202	va	va	linguistic	none	_	Begin=404.806	_	_	_	_
202-1	TOR001	202	bene	bene	linguistic	none	_	_	_	_	_	_
202-2	TOR001	202	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
202-3	TOR001	202	e	e	linguistic	none	_	_	_	_	_	_
202-4	TOR001	202	hai	hai	linguistic	none	_	_	_	_	_	_
202-5	TOR001	202	tutti	tutti	linguistic	none	_	_	_	_	_	_
202-6	TOR001	202	i	i	linguistic	none	_	_	_	_	_	_
202-7	TOR001	202	servizi	servizi	linguistic	none	_	_	_	_	_	_
202-8	TOR001	202	lì	lì	linguistic	none	_	_	_	_	_	_
202-9	TOR001	202	quindi	quindi	linguistic	none	_	_	_	_	_	_
202-10	TOR001	202	tu	tu	linguistic	none	_	_	_	_	_	_
202-11	TOR001	202	volendo	volendo	linguistic	none	_	_	_	_	_	_
202-12	TOR001	202	potresti	potresti	linguistic	none	_	_	_	_	_	_
202-13	TOR001	202	diciamo:::	diciamo	linguistic	none	_	_	6x3	_	_	_
202-14	TOR001	202	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
202-15	TOR001	202	fare	fare	linguistic	none	_	_	_	_	_	_
202-16	TOR001	202	tutto	tutto	linguistic	none	_	_	_	_	_	_
202-17	TOR001	202	nel	nel	linguistic	none	_	_	_	_	_	_
202-18	TOR001	202	quartiere?	quartiere	linguistic	none	Intonation=Rising	End=410.71	_	_	_	_
203-0	TOI072	203	sì	sì	linguistic	none	_	Begin=411.186	_	_	_	_
203-1	TOI072	203	esatto	esatto	linguistic	none	_	_	_	_	_	_
203-2	TOI072	203	c(io)é	cioé	linguistic	none	_	_	_	_	1-3(0)	_
203-3	TOI072	203	mh	mh	linguistic	none	_	_	_	_	_	_
203-4	TOI072	203	trovi::	trovi	linguistic	none	_	_	4x2	_	_	_
203-5	TOI072	203	si	si	linguistic	none	_	_	_	_	_	_
203-6	TOI072	203	trovano	trovano	linguistic	none	_	_	_	_	_	_
203-7	TOI072	203	sia	sia	linguistic	none	_	_	_	_	_	_
203-8	TOI072	203	i	i	linguistic	none	_	_	_	_	_	_
203-9	TOI072	203	discount	discount	linguistic	none	_	_	_	_	_	_
203-10	TOI072	203	che:	che	linguistic	none	_	_	2x1	_	_	_
203-11	TOI072	203	i	i	linguistic	none	_	_	_	_	_	_
203-12	TOI072	203	supermercati	supermercati	linguistic	none	_	_	_	_	_	_
203-13	TOI072	203	tipo	tipo	linguistic	none	_	_	_	_	_	_
203-14	TOI072	203	il	il	linguistic	none	_	_	_	_	_	_
203-15	TOI072	203	carrefour	carrefour	linguistic	none	_	_	_	_	_	_
203-16	TOI072	203	la	la	linguistic	none	_	_	_	_	_	_
203-17	TOI072	203	coop::::	coop	linguistic	none	_	_	3x4	_	_	_
203-18	TOI072	203	[eccet]era	eccetera	linguistic	none	_	End=419.11	_	_	_	0-5(48)
204-0	TOR001	204	[mh	mh	linguistic	none	_	Begin=418.4	_	_	_	0-2(48)
204-1	TOR001	204	mh]	mh	linguistic	none	_	End=418.8	_	_	_	0-2(48)
205-0	TOI072	205	e:::	e	linguistic	none	_	Begin=419.496	0x3	_	_	_
205-1	TOI072	205	poi	poi	linguistic	none	_	_	_	_	_	_
205-2	TOI072	205	giornalai:	giornalai	linguistic	none	_	_	8x1	_	_	_
205-3	TOI072	205	tutti::	tutti	linguistic	none	_	End=422.406	4x2	_	_	_
206-0	TOI072	206	[sì	sì	linguistic	none	_	Begin=422.671	_	_	_	0-2(49)
206-1	TOI072	206	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(49)
206-2	TOI072	206	sì]	sì	linguistic	none	_	End=423.503	_	_	_	0-2(49)
207-0	TOI074	207	[come	come	linguistic	none	_	Begin=422.675	_	_	_	0-4(49)
207-1	TOI074	207	dicono	dicono	linguistic	none	_	_	_	_	_	0-6(49)
207-2	TOI074	207	come	come	linguistic	none	_	_	_	_	_	0-4(49)
207-3	TOI074	207	s]crivo[no	scrivono	linguistic	none	_	_	_	_	_	0-1(49),6-8(50)
207-4	TOI074	207	negli	negli	linguistic	none	_	_	_	_	_	0-5(50)
207-5	TOI074	207	annu]nci	annunci	linguistic	none	_	_	_	_	_	0-4(50)
207-6	TOI074	207	degli	degli	linguistic	none	_	_	_	_	_	_
207-7	TOI074	207	per	per	linguistic	none	_	_	_	_	_	_
207-8	TOI074	207	chi	chi	linguistic	none	_	_	_	_	_	_
207-9	TOI074	207	cerca	cerca	linguistic	none	_	_	_	_	_	_
207-10	TOI074	207	casa::	casa	linguistic	none	_	_	3x2	_	_	_
207-11	TOI074	207	tra	tra	linguistic	none	_	_	_	_	_	_
207-12	TOI074	207	gli	gli	linguistic	none	_	_	_	_	_	_
207-13	TOI074	207	univesitari	univesitari	linguistic	none	_	_	_	_	_	_
207-14	TOI074	207	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
207-15	TOI074	207	farmacie	farmacie	linguistic	none	_	_	_	_	_	_
207-16	TOI074	207	[ba:r	bar	linguistic	none	_	_	1x1	_	_	0-3(403)
207-17	TOI074	207	tabacchini]	tabacchini	linguistic	none	_	End=430.2	_	_	_	0-10(403)
208-0	TOI073	208	[c'	c'	linguistic	none	SpaceAfter=No	Begin=423.703	_	_	_	0-2(50)
208-1	TOI073	208	é	é	linguistic	none	_	_	_	_	_	0-1(50)
208-2	TOI073	208	anche	anche	linguistic	none	_	_	_	_	_	0-5(50)
208-3	TOI073	208	un]	un	linguistic	none	_	End=424.303	_	_	_	0-2(50)
209-0	TOI072	209	[farmacie	farmacie	linguistic	none	_	Begin=428.696	_	_	_	0-8(403)
209-1	TOI072	209	ba:r	bar	linguistic	none	_	_	1x1	_	_	0-3(403)
209-2	TOI072	209	sì]	sì	linguistic	none	_	End=430.18	_	_	_	0-2(403)
210-0	TOI073	210	[c'	c'	linguistic	none	SpaceAfter=No	Begin=429.806	_	_	_	0-2(403)
210-1	TOI073	210	é	é	linguistic	none	_	_	_	_	_	0-1(403)
210-2	TOI073	210	sem]pre	sempre	linguistic	none	_	_	_	_	_	0-3(403)
210-3	TOI073	210	il	il	linguistic	none	_	_	_	_	_	_
210-4	TOI073	210	mercato	mercato	linguistic	none	_	_	_	_	_	_
210-5	TOI073	210	no	no	linguistic	none	_	_	_	_	_	_
210-6	TOI073	210	lì?	lì	linguistic	none	Intonation=Rising	End=431.593	_	_	_	_
211-0	TOI072	211	sì.	sì	linguistic	none	Intonation=Falling	Begin=431.6	_	_	_	_
211-1	TOI072	211	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-2	TOI072	211	é	é	linguistic	none	_	_	_	_	_	_
211-3	TOI072	211	il	il	linguistic	none	_	_	_	_	_	_
211-4	TOI072	211	mercato	mercato	linguistic	none	_	_	_	_	_	_
211-5	TOI072	211	anche	anche	linguistic	none	_	_	_	_	_	_
211-6	TOI072	211	ma	ma	linguistic	none	_	_	_	_	_	_
211-7	TOI072	211	<ogni	ogni	linguistic	none	_	_	_	Slow=0-4	_	_
211-8	TOI072	211	zona>	zona	linguistic	none	_	_	_	Slow=0-4	_	_
211-9	TOI072	211	rionale	rionale	linguistic	none	_	_	_	_	_	_
211-10	TOI072	211	c(io)é	cioé	linguistic	none	_	_	_	_	0-3(0)	_
211-11	TOI072	211	ogni	ogni	linguistic	none	_	_	_	_	_	_
211-12	TOI072	211	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
211-13	TOI072	211	ha	ha	linguistic	none	_	_	_	_	_	_
211-14	TOI072	211	il	il	linguistic	none	_	_	_	_	_	_
211-15	TOI072	211	suo	suo	linguistic	none	_	_	_	_	_	_
211-16	TOI072	211	mercato:	mercato	linguistic	none	_	_	6x1	_	_	_
211-17	TOI072	211	tendenzialmente	tendenzialmente	linguistic	none	_	_	_	_	_	_
211-18	TOI072	211	a	a	linguistic	none	_	_	_	_	_	_
211-19	TOI072	211	torino	torino	linguistic	none	_	_	_	_	_	_
211-20	TOI072	211	[quindi:]	quindi	linguistic	none	_	_	5x1	_	_	0-6(51)
211-21	TOI072	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-22	TOI072	211	sì	sì	linguistic	none	_	_	_	_	_	_
211-23	TOI072	211	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(52)
211-24	TOI072	211	é	é	linguistic	none	_	_	_	_	_	0-1(52)
211-25	TOI072	211	anche	anche	linguistic	none	_	_	_	_	_	0-5(52)
211-26	TOI072	211	il	il	linguistic	none	_	_	_	_	_	0-2(52)
211-27	TOI072	211	me]rcato	mercato	linguistic	none	_	End=440.303	_	_	_	0-1(52)
212-0	TOR001	212	[mh	mh	linguistic	none	_	Begin=438.303	_	_	_	0-2(51)
212-1	TOR001	212	mh]	mh	linguistic	none	_	End=438.813	_	_	_	0-2(51)
213-0	TOI074	213	[sì].	sì	linguistic	none	Intonation=Falling	Begin=439.193|End=439.503	_	_	_	0-2(52)
214-0	TOR001	214	che	che	linguistic	none	_	Begin=440.4	_	_	_	_
214-1	TOR001	214	tipo	tipo	linguistic	none	_	_	_	_	_	_
214-2	TOR001	214	di	di	linguistic	none	_	_	_	_	_	_
214-3	TOR001	214	mercato	mercato	linguistic	none	_	_	_	_	_	_
214-4	TOR001	214	é?	é	linguistic	none	Intonation=Rising	_	_	_	_	_
214-5	TOR001	214	perché	perché	linguistic	none	_	_	_	_	_	_
214-6	TOR001	214	cambiano	cambiano	linguistic	none	_	_	_	_	_	_
214-7	TOR001	214	un	un	linguistic	none	_	_	_	_	_	_
214-8	TOR001	214	sacco	sacco	linguistic	none	_	_	_	_	_	_
214-9	TOR001	214	i	i	linguistic	none	_	_	_	_	_	_
214-10	TOR001	214	mercati	mercati	linguistic	none	_	_	_	_	_	_
214-11	TOR001	214	da	da	linguistic	none	_	_	_	_	_	_
214-12	TOR001	214	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
214-13	TOR001	214	a	a	linguistic	none	_	_	_	_	_	_
214-14	TOR001	214	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
214-15	TOR001	214	se[condo	secondo	linguistic	none	_	_	_	_	_	2-7(53)
214-16	TOR001	214	me]	me	linguistic	none	_	End=444.4	_	_	_	0-2(53)
215-0	TOI074	215	[mh	mh	linguistic	none	_	Begin=443.896	_	_	_	0-2(53)
215-1	TOI074	215	mh]	mh	linguistic	none	_	End=444.393	_	_	_	0-2(53)
216-0	TOI072	216	mah	mah	linguistic	none	_	Begin=445.0	_	_	_	_
216-1	TOI072	216	é	é	linguistic	none	_	_	_	_	_	_
216-2	TOI072	216	un	un	linguistic	none	_	_	_	_	_	_
216-3	TOI072	216	mercato:	mercato	linguistic	none	_	_	6x1	_	_	_
216-4	TOI072	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
216-5	TOI072	216	a	a	linguistic	none	_	_	_	_	_	_
216-6	TOI072	216	livello	livello	linguistic	none	_	_	_	_	_	_
216-7	TOI072	216	di	di	linguistic	none	_	_	_	_	_	_
216-8	TOI072	216	prezzi?	prezzi	linguistic	none	Intonation=Rising	End=447.303	_	_	_	_
217-0	TOR001	217	sì.	sì	linguistic	none	Intonation=Falling	Begin=447.489	_	_	_	_
217-1	TOR001	217	o	o	linguistic	none	_	_	_	_	_	_
217-2	TOR001	217	di:::	di	linguistic	none	_	_	1x3	_	_	_
217-3	TOR001	217	di	di	linguistic	none	_	_	_	_	_	_
217-4	TOR001	217	m:::h	mh	linguistic	none	_	End=449.706	0x3	_	_	_
218-0	TOR001	218	tipo	tipo	linguistic	none	_	Begin=450.206	_	_	_	_
218-1	TOR001	218	di	di	linguistic	none	_	_	_	_	_	_
218-2	TOR001	218	cose	cose	linguistic	none	_	_	_	_	_	_
218-3	TOR001	218	vendute:	vendute	linguistic	none	_	_	6x1	_	_	_
218-4	TOR001	218	o	o	linguistic	none	_	_	_	_	_	_
218-5	TOR001	218	di	di	linguistic	none	_	_	_	_	_	_
218-6	TOR001	218	tipo	tipo	linguistic	none	_	_	_	_	_	_
218-7	TOR001	218	di	di	linguistic	none	_	_	_	_	_	_
218-8	TOR001	218	persone	persone	linguistic	none	_	_	_	_	_	_
218-9	TOR001	218	che	che	linguistic	none	_	_	_	_	_	_
218-10	TOR001	218	vende	vende	linguistic	none	_	_	_	_	_	_
218-11	TOR001	218	cose	cose	linguistic	none	_	End=453.689	_	_	_	_
219-0	TOI072	219	m:h	mh	linguistic	none	_	Begin=453.696|End=454.51	0x1	_	_	_
220-0	TOI072	220	m::h	mh	linguistic	none	_	Begin=454.634	0x2	_	_	_
220-1	TOI072	220	ma	ma	linguistic	none	_	_	_	_	_	_
220-2	TOI072	220	allora	allora	linguistic	none	_	_	_	_	_	_
220-3	TOI072	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-4	TOI072	220	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
220-5	TOI072	220	é	é	linguistic	none	_	_	_	_	_	_
220-6	TOI072	220	tutto	tutto	linguistic	none	_	_	_	_	_	_
220-7	TOI072	220	un	un	linguistic	none	_	_	_	_	_	_
220-8	TOI072	220	lato	lato	linguistic	none	_	_	_	_	_	_
220-9	TOI072	220	su	su	linguistic	none	_	_	_	_	_	_
220-10	TOI072	220	di	di	linguistic	none	_	_	_	_	_	_
220-11	TOI072	220	frutta	frutta	linguistic	none	_	_	_	_	_	_
220-12	TOI072	220	e	e	linguistic	none	_	_	_	_	_	_
220-13	TOI072	220	verdura:	verdura	linguistic	none	_	_	6x1	_	_	_
220-14	TOI072	220	formaggi	formaggi	linguistic	none	_	_	_	_	_	_
220-15	TOI072	220	carne	carne	linguistic	none	_	_	_	_	_	_
220-16	TOI072	220	quindi	quindi	linguistic	none	_	_	_	_	_	_
220-17	TOI072	220	tutta	tutta	linguistic	none	_	_	_	_	_	_
220-18	TOI072	220	roba	roba	linguistic	none	_	_	_	_	_	_
220-19	TOI072	220	mangereccia	mangereccia	linguistic	none	_	_	_	_	_	_
220-20	TOI072	220	da	da	linguistic	none	_	_	_	_	_	_
220-21	TOI072	220	un	un	linguistic	none	_	_	_	_	_	_
220-22	TOI072	220	lato	lato	linguistic	none	_	_	_	_	_	_
220-23	TOI072	220	e	e	linguistic	none	_	_	_	_	_	_
220-24	TOI072	220	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
220-25	TOI072	220	altro	altro	linguistic	none	_	_	_	_	_	_
220-26	TOI072	220	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
220-27	TOI072	220	é	é	linguistic	none	_	_	_	_	_	_
220-28	TOI072	220	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
220-29	TOI072	220	di	di	linguistic	none	_	_	_	_	_	_
220-30	TOI072	220	vestitit[i	vestititi	linguistic	none	_	_	_	_	_	5-9(54)
220-31	TOI072	220	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	0-8(54)
220-32	TOI072	220	pe]r	per	linguistic	none	_	_	_	_	_	_
220-33	TOI072	220	la	la	linguistic	none	_	_	_	_	_	_
220-34	TOI072	220	ca:sa:	casa	linguistic	none	_	_	1x1,3x1	_	_	_
220-35	TOI072	220	peró	peró	linguistic	none	_	_	_	_	_	_
220-36	TOI072	220	ogn	ogn	linguistic	none	_	_	_	_	_	_
220-37	TOI072	220	vo~	vo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
220-38	TOI072	220	ogni	ogni	linguistic	none	_	_	_	_	_	_
220-39	TOI072	220	giorno	giorno	linguistic	none	_	_	_	_	_	_
220-40	TOI072	220	cambiano	cambiano	linguistic	none	_	_	_	_	_	_
220-41	TOI072	220	spes[so	spesso	linguistic	none	_	_	_	_	_	1-6(55)
220-42	TOI072	220	s]oprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
220-43	TOI072	220	in	in	linguistic	none	_	_	_	_	_	_
220-44	TOI072	220	questo	questo	linguistic	none	_	_	_	_	_	_
220-45	TOI072	220	m:h	mh	linguistic	none	_	End=468.455	0x1	_	_	_
221-0	TOR001	221	[mh	mh	linguistic	none	_	Begin=463.013	_	_	_	0-2(54)
221-1	TOR001	221	mh]	mh	linguistic	none	_	End=463.489	_	_	_	0-2(54)
222-0	TOR001	222	[ah]	ah	linguistic	none	_	Begin=467.103|End=467.496	_	_	_	0-2(55)
223-0	TOR001	223	okay	okay	linguistic	none	_	Begin=468.452|End=468.91	_	_	_	_
224-0	TOI072	224	questa	questa	linguistic	none	_	Begin=468.926	_	_	_	_
224-1	TOI072	224	parte	parte	linguistic	none	_	_	_	_	_	_
224-2	TOI072	224	di	di	linguistic	none	_	_	_	_	_	_
224-3	TOI072	224	qua	qua	linguistic	none	_	End=469.91	_	_	_	_
225-0	TOR001	225	okay	okay	linguistic	none	_	Begin=470.013|End=470.413	_	_	_	_
226-0	TOI072	226	e::::h	eh	linguistic	none	_	Begin=470.496	0x4	_	_	_
226-1	TOI072	226	e	e	linguistic	none	_	_	_	_	_	_
226-2	TOI072	226	come	come	linguistic	none	_	_	_	_	_	_
226-3	TOI072	226	prezzi::	prezzi	linguistic	none	_	_	5x2	_	_	_
226-4	TOI072	226	beh	beh	linguistic	none	_	_	_	_	_	_
226-5	TOI072	226	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
226-6	TOI072	226	a	a	linguistic	none	_	_	_	_	_	_
226-7	TOI072	226	porta	porta	linguistic	none	_	_	_	_	_	_
226-8	TOI072	226	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
226-9	TOI072	226	sono	sono	linguistic	none	_	_	_	_	_	_
226-10	TOI072	226	legger[mente	leggermente	linguistic	none	_	_	_	_	_	6-11(57)
226-11	TOI072	226	più	più	linguistic	none	_	_	_	_	_	0-3(57)
226-12	TOI072	226	alti]	alti	linguistic	none	_	End=475.406	_	_	_	0-4(57)
227-0	TOI073	227	[eh	eh	linguistic	none	_	Begin=474.303	_	_	_	0-2(57)
227-1	TOI073	227	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(57)
227-2	TOI073	227	é	é	linguistic	none	_	_	_	_	_	0-1(57)
227-3	TOI073	227	alto]	alto	linguistic	none	_	_	_	_	_	0-4(57)
227-4	TOI073	227	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
227-5	TOI073	227	c(io)é	cioé	linguistic	none	_	End=476.103	_	_	1-3(0)	_
228-0	TOI073	228	com'	com'	linguistic	none	SpaceAfter=No	Begin=476.71	_	_	_	_
228-1	TOI073	228	é?	é	linguistic	none	Intonation=Rising	_	_	_	_	_
228-2	TOI073	228	é	é	linguistic	none	_	_	_	_	_	_
228-3	TOI073	228	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
228-4	TOI073	228	alto	alto	linguistic	none	_	End=477.814	_	_	_	_
229-0	TOR001	229	((ride))	((ride))	nonverbalbehavior	none	_	Begin=476.71|End=477.8	_	_	_	_
230-0	TOI072	230	sì	sì	linguistic	none	_	Begin=477.8	_	_	_	_
230-1	TOI072	230	non	non	linguistic	none	_	_	_	_	_	_
230-2	TOI072	230	é::	é	linguistic	none	_	_	0x2	_	_	_
230-3	TOI072	230	piazza	piazza	linguistic	none	_	_	_	_	_	_
230-4	TOI072	230	benefica:	benefica	linguistic	none	_	_	7x1	_	_	_
230-5	TOI072	230	o	o	linguistic	none	_	_	_	_	_	_
230-6	TOI072	230	[non	non	linguistic	none	_	_	_	_	_	0-3(58)
230-7	TOI072	230	é::]::	é	linguistic	none	_	_	0x4	_	_	0-1(58)
230-8	TOI072	230	(in)somma	insomma	linguistic	none	_	_	_	_	0-2(0)	_
230-9	TOI072	230	la	la	linguistic	none	_	_	_	_	_	_
230-10	TOI072	230	crocetta	crocetta	linguistic	none	_	_	_	_	_	_
230-11	TOI072	230	peró	peró	linguistic	none	_	End=483.006	_	_	_	_
231-0	TOI073	231	[no].	no	linguistic	none	Intonation=Falling	Begin=480.013|End=480.4	_	_	_	0-2(59)
232-0	TOI074	232	c(io)é	cioé	linguistic	none	_	Begin=483.11	_	_	1-3(0)	_
232-1	TOI074	232	di	di	linguistic	none	_	_	_	_	_	_
232-2	TOI074	232	più	più	linguistic	none	_	_	_	_	_	_
232-3	TOI074	232	[anche	anche	linguistic	none	_	_	_	_	_	0-5(60)
232-4	TOI074	232	d]i::	di	linguistic	none	_	_	1x2	_	_	0-1(60)
232-5	TOI074	232	piazza	piazza	linguistic	none	_	_	_	_	_	_
232-6	TOI074	232	santa	santa	linguistic	none	_	_	_	_	_	_
232-7	TOI074	232	giulia?	giulia	linguistic	none	Intonation=Rising	End=485.71	_	_	_	_
233-0	TOI073	233	[eh]	eh	linguistic	none	_	Begin=483.696|End=484.013	_	_	_	0-2(60)
234-0	TOI074	234	perché	perché	linguistic	none	_	Begin=486.013	_	_	_	_
234-1	TOI074	234	lì	lì	linguistic	none	_	_	_	_	_	_
234-2	TOI074	234	é	é	linguistic	none	_	_	_	_	_	_
234-3	TOI074	234	già	già	linguistic	none	_	_	_	_	_	_
234-4	TOI074	234	più	più	linguistic	none	_	_	_	_	_	_
234-5	TOI074	234	costoso	costoso	linguistic	none	_	_	_	_	_	_
234-6	TOI074	234	di::::	di	linguistic	none	_	_	1x4	_	_	_
234-7	TOI074	234	[porta	porta	linguistic	none	_	_	_	_	_	0-5(61)
234-8	TOI074	234	palazzo]	palazzo	linguistic	none	_	End=488.91	_	_	_	0-7(61)
235-0	TOI072	235	[mah	mah	linguistic	none	_	Begin=487.6	_	_	_	0-3(?)
235-1	TOI072	235	piazza	piazza	linguistic	none	_	_	_	_	_	0-6(?)
235-2	TOI072	235	santa	santa	linguistic	none	_	_	_	_	_	0-5(?)
235-3	TOI072	235	giulia	giulia	linguistic	none	_	_	_	_	_	0-6(?)
235-4	TOI072	235	si	si	linguistic	none	_	_	_	_	_	0-2(?)
235-5	TOI072	235	é	é	linguistic	none	_	_	_	_	_	0-1(?)
235-6	TOI072	235	s]mantellato	smantellato	linguistic	none	_	_	_	_	_	0-1(?)
235-7	TOI072	235	perché	perché	linguistic	none	_	_	_	_	_	_
235-8	TOI072	235	[una	una	linguistic	none	_	_	_	_	_	0-3(?)
235-9	TOI072	235	volta	volta	linguistic	none	_	_	_	_	_	0-5(?)
235-10	TOI072	235	era]	era	linguistic	none	_	End=490.517	_	_	_	0-3(?)
236-0	TOR001	236	[mh]	mh	linguistic	none	_	Begin=489.806|End=490.2	_	_	_	0-2(62)
237-0	TOI073	237	[c'	c'	linguistic	none	SpaceAfter=No	Begin=490.303	_	_	_	0-2(?)
237-1	TOI073	237	é	é	linguistic	none	_	_	_	_	_	0-1(?)
237-2	TOI073	237	poca	poca	linguistic	none	_	_	_	_	_	0-4(?)
237-3	TOI073	237	ro]ba	roba	linguistic	none	_	End=491.096	_	_	_	0-2(?)
238-0	TOR001	238	[sì]	sì	linguistic	none	_	Begin=490.517|End=490.806	_	_	_	0-2(64)
239-0	TOI072	239	er[a:::::]	era	linguistic	none	_	Begin=491.096|End=492.413	2x5	_	_	2-3(65)
240-0	TOI073	240	[peró]	peró	linguistic	none	_	Begin=492.047	_	_	_	0-4(65)
240-1	TOI073	240	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
240-2	TOI073	240	lì	lì	linguistic	none	_	_	_	_	_	_
240-3	TOI073	240	i	i	linguistic	none	_	_	_	_	_	_
240-4	TOI073	240	prezzi	prezzi	linguistic	none	_	_	_	_	_	_
240-5	TOI073	240	sono	sono	linguistic	none	_	_	_	_	_	_
240-6	TOI073	240	molto	molto	linguistic	none	_	_	_	_	_	_
240-7	TOI073	240	simili	simili	linguistic	none	_	End=493.806	_	_	_	_
241-0	TOI072	241	esatto	esatto	linguistic	none	_	Begin=494.503|End=495.02	_	_	_	_
242-0	TOI074	242	rimane	rimane	linguistic	none	_	Begin=495.019	_	_	_	_
242-1	TOI074	242	il	il	linguistic	none	_	_	_	_	_	_
242-2	TOI074	242	cibo	cibo	linguistic	none	_	_	_	_	_	_
242-3	TOI074	242	una	una	linguistic	none	_	_	_	_	_	_
242-4	TOI074	242	volta	volta	linguistic	none	_	_	_	_	_	_
242-5	TOI074	242	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
242-6	TOI074	242	erano	erano	linguistic	none	_	_	_	_	_	_
242-7	TOI074	242	anche	anche	linguistic	none	_	_	_	_	_	_
242-8	TOI074	242	i	i	linguistic	none	_	_	_	_	_	_
242-9	TOI074	242	vestiti::	vestiti	linguistic	none	_	_	6x2	_	_	_
242-10	TOI074	242	in	in	linguistic	none	_	_	_	_	_	_
242-11	TOI074	242	santa	santa	linguistic	none	_	_	_	_	_	_
242-12	TOI074	242	[giulia]?	giulia	linguistic	none	Intonation=Rising	End=498.206	_	_	_	0-6(66)
243-0	TOI072	243	[una	una	linguistic	none	_	Begin=497.91	_	_	_	0-3(67)
243-1	TOI072	243	volta]	volta	linguistic	none	_	_	_	_	_	0-5(67)
243-2	TOI072	243	era	era	linguistic	none	_	_	_	_	_	_
243-3	TOI072	243	bello	bello	linguistic	none	_	_	_	_	_	_
243-4	TOI072	243	grande	grande	linguistic	none	_	_	_	_	_	_
243-5	TOI072	243	quello	quello	linguistic	none	_	_	_	_	_	_
243-6	TOI072	243	di	di	linguistic	none	_	_	_	_	_	_
243-7	TOI072	243	piazza	piazza	linguistic	none	_	_	_	_	_	_
243-8	TOI072	243	san[ta	santa	linguistic	none	_	_	_	_	_	3-5(68)
243-9	TOI072	243	giulia]	giulia	linguistic	none	_	End=500.31	_	_	_	0-6(68)
244-0	TOI073	244	[non	non	linguistic	none	_	Begin=499.703	_	_	_	0-3(68)
244-1	TOI073	244	ce	ce	linguistic	none	_	_	_	_	_	0-2(68)
244-2	TOI073	244	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(68)
244-3	TOI073	244	ho	ho	linguistic	none	_	_	_	_	_	0-2(68)
244-4	TOI073	244	prese]nte	presente	linguistic	none	_	End=500.696	_	_	_	0-5(68)
245-0	TOI072	245	fa[ceva	faceva	linguistic	none	_	Begin=500.896	_	_	_	2-6(69)
245-1	TOI072	245	tutto:::]	tutto	linguistic	none	_	End=502.2	4x3	_	_	0-5(69)
246-0	TOI073	246	[c(io)é	cioé	linguistic	none	_	Begin=501.2	_	_	1-3(0)	0-4(69)
