token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
184-5	TOI018	184	alla	alla	linguistic	none	_	_	_	_	_	_
184-6	TOI018	184	fontana	fontana	linguistic	none	_	_	_	_	_	_
184-7	TOI018	184	perché	perché	linguistic	none	_	_	_	_	_	_
184-8	TOI018	184	non	non	linguistic	none	_	_	_	_	_	_
184-9	TOI018	184	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
184-10	TOI018	184	era	era	linguistic	none	_	_	_	_	_	_
184-11	TOI018	184	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
184-12	TOI018	184	acqua	acqua	linguistic	none	_	_	_	_	_	_
184-13	TOI018	184	a	a	linguistic	none	_	_	_	_	_	_
184-14	TOI018	184	casa	casa	linguistic	none	_	End=665.655	_	_	_	_
185-0	TOR004	185	voi	voi	linguistic	none	_	Begin=665.655	_	_	_	_
185-1	TOR004	185	eravate	eravate	linguistic	none	_	_	_	_	_	_
185-2	TOR004	185	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-3	TOR004	185	entroterra	entroterra	linguistic	none	_	_	_	_	_	_
185-4	TOR004	185	della	della	linguistic	none	_	_	_	_	_	_
185-5	TOR004	185	puglia	puglia	linguistic	none	_	_	_	_	_	_
185-6	TOR004	185	quindi?	quindi	linguistic	none	Intonation=Rising	End=667.825	_	_	_	_
186-0	TOI018	186	sì	sì	linguistic	none	_	Begin=667.837|End=668.165	_	_	_	_
187-0	TOR004	187	e	e	linguistic	none	_	Begin=668.556	_	_	_	_
187-1	TOR004	187	per	per	linguistic	none	_	_	_	_	_	_
187-2	TOR004	187	andare	andare	linguistic	none	_	_	_	_	_	_
187-3	TOR004	187	a	a	linguistic	none	_	_	_	_	_	_
187-4	TOR004	187	prendere	prendere	linguistic	none	_	_	_	_	_	_
187-5	TOR004	187	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
187-6	TOR004	187	acqua	acqua	linguistic	none	_	_	_	_	_	_
187-7	TOR004	187	dovevate	dovevate	linguistic	none	_	_	_	_	_	_
187-8	TOR004	187	farvi	farvi	linguistic	none	_	_	_	_	_	_
187-9	TOR004	187	i	i	linguistic	none	_	_	_	_	_	_
187-10	TOR004	187	chilometri?	chilometri	linguistic	none	Intonation=Rising	End=670.956	_	_	_	_
188-0	TOI018	188	eh	eh	linguistic	none	_	Begin=671.382	_	_	_	_
188-1	TOI018	188	sì	sì	linguistic	none	_	End=671.676	_	_	_	_
189-0	TOI018	189	[eh	eh	linguistic	none	_	Begin=672.01	_	_	_	0-2(30)
189-1	TOI018	189	dalla	dalla	linguistic	none	_	_	_	_	_	0-5(30)
189-2	TOI018	189	fontana	fontana	linguistic	none	_	_	_	_	_	0-7(30)
189-3	TOI018	189	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(30)
189-4	TOI018	189	era]	era	linguistic	none	_	End=674.646	_	_	_	0-3(30)
190-0	TOI017	190	[andare	andare	linguistic	none	_	Begin=672.01	_	_	_	0-6(30)
190-1	TOI017	190	lì,	lì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(30)
190-2	TOI017	190	non	non	linguistic	none	_	_	_	_	_	0-3(30)
190-3	TOI017	190	è]	è	linguistic	none	_	_	_	_	_	0-1(30)
190-4	TOI017	190	che	che	linguistic	none	_	_	_	_	_	_
190-5	TOI017	190	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
190-6	TOI017	190	era	era	linguistic	none	_	_	_	_	_	_
190-7	TOI017	190	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
190-8	TOI017	190	acqua	acqua	linguistic	none	_	_	_	_	_	_
190-9	TOI017	190	potabile,	potabile	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
190-10	TOI017	190	era	era	linguistic	none	_	_	_	_	_	_
190-11	TOI017	190	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
190-12	TOI017	190	acqua	acqua	linguistic	none	_	_	_	_	_	_
190-13	TOI017	190	che	che	linguistic	none	_	_	_	_	_	_
190-14	TOI017	190	sorgeva	sorgeva	linguistic	none	_	_	_	_	_	_
190-15	TOI017	190	da	da	linguistic	none	_	_	_	_	_	_
190-16	TOI017	190	lì.	lì	linguistic	none	Intonation=Falling	End=677.571	_	_	_	_
191-0	TOR004	191	e	e	linguistic	none	_	Begin=677.842	_	_	_	_
191-1	TOR004	191	quindi	quindi	linguistic	none	_	_	_	_	_	_
191-2	TOR004	191	cosa	cosa	linguistic	none	_	_	_	_	_	_
191-3	TOR004	191	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
191-4	TOR004	191	fare?	fare	linguistic	none	Intonation=Rising	End=679.099	_	_	_	_
192-0	TOI018	192	[andava	andava	linguistic	none	_	Begin=679.111	_	_	_	0-6(31)
192-1	TOI018	192	a	a	linguistic	none	_	_	_	_	_	0-1(31)
192-2	TOI018	192	prenderla	prenderla	linguistic	none	_	_	_	_	_	0-9(31)
192-3	TOI018	192	alla	alla	linguistic	none	_	_	_	_	_	0-4(31)
192-4	TOI018	192	fontana].	fontana	linguistic	none	Intonation=Falling	End=681.774	_	_	_	0-7(31)
193-0	TOI017	193	[e	e	linguistic	none	_	Begin=679.111	_	_	_	0-1(31)
193-1	TOI017	193	niente	niente	linguistic	none	_	_	_	_	_	0-6(31)
193-2	TOI017	193	andava	andava	linguistic	none	_	_	_	_	_	0-6(31)
193-3	TOI017	193	col	col	linguistic	none	_	_	_	_	_	0-3(31)
193-4	TOI017	193	barile	barile	linguistic	none	_	_	_	_	_	0-6(31)
193-5	TOI017	193	in	in	linguistic	none	_	_	_	_	_	0-2(31)
193-6	TOI017	193	testa]	testa	linguistic	none	_	End=681.774	_	_	_	0-5(31)
194-0	TOI018	194	si	si	linguistic	none	_	Begin=682.212	_	_	_	_
194-1	TOI018	194	[andava	andava	linguistic	none	_	_	_	_	_	0-6(226)
194-2	TOI018	194	alla	alla	linguistic	none	_	_	_	_	_	0-4(226)
194-3	TOI018	194	fontana]	fontana	linguistic	none	_	End=684.053	_	_	_	0-7(226)
195-0	TOI017	195	[col	col	linguistic	none	_	Begin=682.339	_	_	_	0-3(226)
195-1	TOI017	195	barile	barile	linguistic	none	_	_	_	_	_	0-6(226)
195-2	TOI017	195	in	in	linguistic	none	_	_	_	_	_	0-2(226)
195-3	TOI017	195	testa]	testa	linguistic	none	_	_	_	_	_	0-5(226)
195-4	TOI017	195	che	che	linguistic	none	_	_	_	_	_	_
195-5	TOI017	195	pesava	pesava	linguistic	none	_	_	_	_	_	_
195-6	TOI017	195	trenta	trenta	linguistic	none	_	_	_	_	_	_
195-7	TOI017	195	chili	chili	linguistic	none	_	End=685.102	_	_	_	_
196-0	TOR004	196	[quindi]	quindi	linguistic	none	_	Begin=682.362|End=682.955	_	_	_	0-6(226)
197-0	TOI018	197	col	col	linguistic	none	_	Begin=685.114	_	_	_	_
197-1	TOI018	197	barile	barile	linguistic	none	_	_	_	_	_	_
197-2	TOI018	197	in	in	linguistic	none	_	_	_	_	_	_
197-3	TOI018	197	testa	testa	linguistic	none	_	_	_	_	_	_
197-4	TOI018	197	si	si	linguistic	none	_	_	_	_	_	_
197-5	TOI018	197	andava	andava	linguistic	none	_	_	_	_	_	_
197-6	TOI018	197	a	a	linguistic	none	_	_	_	_	_	_
197-7	TOI018	197	[prendere	prendere	linguistic	none	_	_	_	_	_	0-8(32)
197-8	TOI018	197	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(32)
197-9	TOI018	197	acqua]	acqua	linguistic	none	_	End=688.244	_	_	_	0-5(32)
198-0	TOI017	198	[s	s	linguistic	none	_	Begin=687.273	_	_	_	0-1(?)
198-1	TOI017	198	andava	andava	linguistic	none	_	_	_	_	_	0-6(?)
198-2	TOI017	198	a	a	linguistic	none	_	_	_	_	_	0-1(?)
198-3	TOI017	198	prendere	prendere	linguistic	none	_	_	_	_	_	0-8(?)
198-4	TOI017	198	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
198-5	TOI017	198	acqua	acqua	linguistic	none	_	_	_	_	_	0-5(?)
198-6	TOI017	198	si	si	linguistic	none	_	_	_	_	_	0-2(?)
198-7	TOI017	198	faceva]	faceva	linguistic	none	_	End=689.235	_	_	_	0-6(?)
199-0	TOR004	199	[e	e	linguistic	none	_	Begin=688.298	_	_	_	0-1(33)
199-1	TOR004	199	quanti	quanti	linguistic	none	_	_	_	_	_	0-6(33)
199-2	TOR004	199	chilometri]	chilometri	linguistic	none	_	_	_	_	_	0-10(33)
199-3	TOR004	199	ti	ti	linguistic	none	_	_	_	_	_	_
199-4	TOR004	199	facevi	facevi	linguistic	none	_	_	_	_	_	_
199-5	TOR004	199	più	più	linguistic	none	_	_	_	_	_	_
199-6	TOR004	199	o	o	linguistic	none	_	_	_	_	_	_
199-7	TOR004	199	meno?	meno	linguistic	none	Intonation=Rising	End=690.198	_	_	_	_
200-0	TOI018	200	no::	no	linguistic	none	_	Begin=690.229	1x2	_	_	_
200-1	TOI018	200	un	un	linguistic	none	_	_	_	_	_	_
200-2	TOI018	200	chilometro	chilometro	linguistic	none	_	_	_	_	_	_
200-3	TOI018	200	era	era	linguistic	none	_	_	_	_	_	_
200-4	TOI018	200	[sì	sì	linguistic	none	_	_	_	_	_	0-2(34)
200-5	TOI018	200	e	e	linguistic	none	_	_	_	_	_	0-1(34)
200-6	TOI018	200	no	no	linguistic	none	_	_	_	_	_	0-2(34)
200-7	TOI018	200	e::h]	eh	linguistic	none	_	End=693.182	0x2	_	_	0-2(34)
201-0	TOR004	201	[però	però	linguistic	none	_	Begin=692.136	_	_	_	0-4(34)
201-1	TOR004	201	eri	eri	linguistic	none	_	_	_	_	_	0-3(34)
201-2	TOR004	201	piccola]	piccola	linguistic	none	_	End=693.086	_	_	_	0-7(34)
202-0	TOI018	202	e	e	linguistic	none	_	Begin=693.78	_	_	_	_
202-1	TOI018	202	fino	fino	linguistic	none	_	_	_	_	_	_
202-2	TOI018	202	da	da	linguistic	none	_	_	_	_	_	_
202-3	TOI018	202	dodici	dodici	linguistic	none	_	_	_	_	_	_
202-4	TOI018	202	anni	anni	linguistic	none	_	_	_	_	_	_
202-5	TOI018	202	già	già	linguistic	none	_	_	_	_	_	_
202-6	TOI018	202	[ho	ho	linguistic	none	_	_	_	_	_	0-2(35)
202-7	TOI018	202	portato]	portato	linguistic	none	_	_	_	_	_	0-7(35)
202-8	TOI018	202	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
202-9	TOI018	202	a:::~	a~	linguistic	none	Interrupted=Yes	_	0x3	_	_	_
202-10	TOI018	202	eh	eh	linguistic	none	_	End=697.592	_	_	_	_
203-0	TOR004	203	[eh	eh	linguistic	none	_	Begin=696.25	_	_	_	0-2(35)
203-1	TOR004	203	quindi]	quindi	linguistic	none	_	End=697.025	_	_	_	0-6(35)
204-0	TOI017	204	eh	eh	linguistic	none	_	Begin=697.618	_	_	_	_
204-1	TOI017	204	e	e	linguistic	none	_	_	_	_	_	_
204-2	TOI017	204	mo	mo	linguistic	none	_	_	_	_	_	_
204-3	TOI017	204	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
204-4	TOI017	204	ha	ha	linguistic	none	_	_	_	_	_	_
204-5	TOI017	204	la	la	linguistic	none	_	_	_	_	_	_
204-6	TOI017	204	schiena	schiena	linguistic	none	_	_	_	_	_	_
204-7	TOI017	204	a	a	linguistic	none	_	_	_	_	_	_
204-8	TOI017	204	pezzi	pezzi	linguistic	none	_	End=699.188	_	_	_	_
205-0	TOI018	205	((ride))	((ride))	nonverbalbehavior	none	_	Begin=699.476|End=700.072	_	_	_	_
206-0	TOR004	206	poverina	poverina	linguistic	none	_	Begin=699.484|End=700.798	_	_	_	_
207-0	TOR004	207	ma	ma	linguistic	none	_	Begin=701.285	_	_	_	_
207-1	TOR004	207	[quindi]	quindi	linguistic	none	_	End=701.897	_	_	_	0-6(36)
208-0	TOI018	208	[eh	eh	linguistic	none	_	Begin=701.422	_	_	_	0-2(36)
208-1	TOI018	208	ma	ma	linguistic	none	_	_	_	_	_	0-2(36)
208-2	TOI018	208	si]	si	linguistic	none	_	_	_	_	_	0-2(36)
208-3	TOI018	208	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
208-4	TOI018	208	e::h	eh	linguistic	none	_	_	0x2	_	_	_
208-5	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-6	TOI018	208	è	è	linguistic	none	_	_	_	_	_	_
208-7	TOI018	208	stata	stata	linguistic	none	_	_	_	_	_	_
208-8	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-9	TOI018	208	guerra	guerra	linguistic	none	_	_	_	_	_	_
208-10	TOI018	208	e:h	eh	linguistic	none	_	_	0x1	_	_	_
208-11	TOI018	208	io	io	linguistic	none	_	_	_	_	_	_
208-12	TOI018	208	sono	sono	linguistic	none	_	_	_	_	_	_
208-13	TOI018	208	andata	andata	linguistic	none	_	_	_	_	_	_
208-14	TOI018	208	a	a	linguistic	none	_	_	_	_	_	_
208-15	TOI018	208	scuola	scuola	linguistic	none	_	_	_	_	_	_
208-16	TOI018	208	quando	quando	linguistic	none	_	_	_	_	_	_
208-17	TOI018	208	è	è	linguistic	none	_	_	_	_	_	_
208-18	TOI018	208	incominciata	incominciata	linguistic	none	_	_	_	_	_	_
208-19	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-20	TOI018	208	scuola,	scuola	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
208-21	TOI018	208	io	io	linguistic	none	_	_	_	_	_	_
208-22	TOI018	208	son	son	linguistic	none	_	_	_	_	_	_
208-23	TOI018	208	del	del	linguistic	none	_	_	_	_	_	_
208-24	TOI018	208	trentacinque,	trentacinque	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
208-25	TOI018	208	que,	que	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
208-26	TOI018	208	al	al	linguistic	none	_	_	_	_	_	_
208-27	TOI018	208	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
208-28	TOI018	208	il	il	linguistic	none	_	_	_	_	_	_
208-29	TOI018	208	trentanove	trentanove	linguistic	none	_	_	_	_	_	_
208-30	TOI018	208	già	già	linguistic	none	_	_	_	_	_	_
208-31	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-32	TOI018	208	era	era	linguistic	none	_	_	_	_	_	_
208-33	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-34	TOI018	208	guerra,	guerra	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
208-35	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-36	TOI018	208	era	era	linguistic	none	_	_	_	_	_	_
208-37	TOI018	208	prima	prima	linguistic	none	_	_	_	_	_	_
208-38	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-39	TOI018	208	è	è	linguistic	none	_	_	_	_	_	_
208-40	TOI018	208	stata	stata	linguistic	none	_	_	_	_	_	_
208-41	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-42	TOI018	208	guerra	guerra	linguistic	none	_	_	_	_	_	_
208-43	TOI018	208	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-44	TOI018	208	africa	africa	linguistic	none	_	_	_	_	_	_
208-45	TOI018	208	poi	poi	linguistic	none	_	_	_	_	_	_
208-46	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-47	TOI018	208	è	è	linguistic	none	_	_	_	_	_	_
208-48	TOI018	208	stata	stata	linguistic	none	_	_	_	_	_	_
208-49	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-50	TOI018	208	guerra	guerra	linguistic	none	_	_	_	_	_	_
208-51	TOI018	208	de	de	linguistic	none	_	_	_	_	_	_
208-52	TOI018	208	eh,	eh	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
208-53	TOI018	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-54	TOI018	208	era	era	linguistic	none	_	_	_	_	_	_
208-55	TOI018	208	la	la	linguistic	none	_	_	_	_	_	_
208-56	TOI018	208	guerra	guerra	linguistic	none	_	_	_	_	_	_
208-57	TOI018	208	è	è	linguistic	none	_	_	_	_	_	_
208-58	TOI018	208	inutile	inutile	linguistic	none	_	_	_	_	_	_
208-59	TOI018	208	che	che	linguistic	none	_	_	_	_	_	_
208-60	TOI018	208	si	si	linguistic	none	_	_	_	_	_	_
208-61	TOI018	208	dice	dice	linguistic	none	_	End=719.572	_	_	_	_
209-0	TOI018	209	mi	mi	linguistic	none	_	Begin=720.013	_	_	_	_
209-1	TOI018	209	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
209-2	TOI018	209	che	che	linguistic	none	_	_	_	_	_	_
209-3	TOI018	209	a::h	ah	linguistic	none	_	_	0x2	_	_	_
209-4	TOI018	209	e:h	eh	linguistic	none	_	End=721.703	0x1	_	_	_
210-0	TOI018	210	ho	ho	linguistic	none	_	Begin=722.064	_	_	_	_
210-1	TOI018	210	fatto	fatto	linguistic	none	_	_	_	_	_	_
210-2	TOI018	210	la	la	linguistic	none	_	_	_	_	_	_
210-3	TOI018	210	prima	prima	linguistic	none	_	_	_	_	_	_
210-4	TOI018	210	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
210-5	TOI018	210	hanno	hanno	linguistic	none	_	_	_	_	_	_
210-6	TOI018	210	dato	dato	linguistic	none	_	_	_	_	_	_
210-7	TOI018	210	il	il	linguistic	none	_	_	_	_	_	_
210-8	TOI018	210	libro,	libro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
210-9	TOI018	210	quando	quando	linguistic	none	_	_	_	_	_	_
210-10	TOI018	210	si~	si~	linguistic	none	Interrupted=Yes	_	_	_	_	_
210-11	TOI018	210	alla	alla	linguistic	none	_	_	_	_	_	_
210-12	TOI018	210	seconda	seconda	linguistic	none	_	End=725.7	_	_	_	_
211-0	TOI018	211	c'	c'	linguistic	none	SpaceAfter=No	Begin=726.188	_	_	_	_
211-1	TOI018	211	hanno	hanno	linguistic	none	_	_	_	_	_	_
211-2	TOI018	211	dato	dato	linguistic	none	_	_	_	_	_	_
211-3	TOI018	211	il	il	linguistic	none	_	_	_	_	_	_
211-4	TOI018	211	libro	libro	linguistic	none	_	_	_	_	_	_
211-5	TOI018	211	e	e	linguistic	none	_	_	_	_	_	_
211-6	TOI018	211	poi	poi	linguistic	none	_	_	_	_	_	_
211-7	TOI018	211	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-8	TOI018	211	hanno	hanno	linguistic	none	_	_	_	_	_	_
211-9	TOI018	211	strappato	strappato	linguistic	none	_	_	_	_	_	_
211-10	TOI018	211	tutto	tutto	linguistic	none	_	_	_	_	_	_
211-11	TOI018	211	dove	dove	linguistic	none	_	_	_	_	_	_
211-12	TOI018	211	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-13	TOI018	211	era	era	linguistic	none	_	_	_	_	_	_
211-14	TOI018	211	il	il	linguistic	none	_	_	_	_	_	_
211-15	TOI018	211	fascio,	fascio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
211-16	TOI018	211	i:	i	linguistic	none	_	_	0x1	_	_	_
211-17	TOI018	211	figuri	figuri	linguistic	none	_	_	_	_	_	_
211-18	TOI018	211	del	del	linguistic	none	_	_	_	_	_	_
211-19	TOI018	211	fascio,	fascio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
211-20	TOI018	211	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-21	TOI018	211	hanno	hanno	linguistic	none	_	_	_	_	_	_
211-22	TOI018	211	strappato	strappato	linguistic	none	_	_	_	_	_	_
211-23	TOI018	211	il	il	linguistic	none	_	_	_	_	_	_
211-24	TOI018	211	el:	el	linguistic	none	_	End=733.08	1x1	_	_	_
212-0	TOI018	212	i	i	linguistic	none	_	Begin=733.303	_	_	_	_
212-1	TOI018	212	fogli	fogli	linguistic	none	_	_	_	_	_	_
212-2	TOI018	212	[del	del	linguistic	none	_	_	_	_	_	0-3(227)
212-3	TOI018	212	e:h]	eh	linguistic	none	_	End=734.778	0x1	_	_	0-2(227)
213-0	TOI017	213	[xxxxxx]	x	unknown	none	_	Begin=733.784|End=735.596	_	_	_	0-6(227)
214-0	TOR004	214	[del	del	linguistic	none	_	Begin=734.746	_	_	_	0-3(?)
214-1	TOR004	214	fascism]o	fascismo	linguistic	none	_	End=735.74	_	_	_	0-7(?)
215-0	TOI018	215	del	del	linguistic	none	_	Begin=735.725	_	_	_	_
215-1	TOI018	215	fascismo	fascismo	linguistic	none	_	_	_	_	_	_
215-2	TOI018	215	sì	sì	linguistic	none	_	End=736.983	_	_	_	_
216-0	TOI017	216	quella	quella	linguistic	none	_	Begin=736.986	_	_	_	_
216-1	TOI017	216	è	è	linguistic	none	_	_	_	_	_	_
216-2	TOI017	216	ignoranza	ignoranza	linguistic	none	_	_	_	_	_	_
216-3	TOI017	216	era	era	linguistic	none	_	_	_	_	_	_
216-4	TOI017	216	non	non	linguistic	none	_	_	_	_	_	_
216-5	TOI017	216	è	è	linguistic	none	_	_	_	_	_	_
216-6	TOI017	216	perché	perché	linguistic	none	_	_	_	_	_	_
216-7	TOI017	216	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(38)
216-8	TOI017	216	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(38)
216-9	TOI017	216	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(38)
216-10	TOI017	216	quel	quel	linguistic	none	_	_	_	_	_	0-4(38)
216-11	TOI017	216	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(38)
216-12	TOI017	216	lì	lì	linguistic	none	_	_	_	_	_	0-2(38)
216-13	TOI017	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(38)
216-14	TOI017	216	bravate	bravate	linguistic	none	_	_	_	_	_	0-7(38)
216-15	TOI017	216	che	che	linguistic	none	_	_	_	_	_	0-3(38)
216-16	TOI017	216	fa]cevano	facevano	linguistic	none	_	End=742.06	_	_	_	0-2(38)
217-0	TOI018	217	[comunque:	comunque	linguistic	none	_	Begin=739.434	7x1	_	_	0-8(38)
217-1	TOI018	217	e::h	eh	linguistic	none	_	_	0x2	_	_	0-2(38)
217-2	TOI018	217	poi]	poi	linguistic	none	_	End=741.397	_	_	_	0-3(38)
218-0	TOI018	218	e::h	eh	linguistic	none	_	Begin=742.571	0x2	_	_	_
218-1	TOI018	218	poi	poi	linguistic	none	_	_	_	_	_	_
218-2	TOI018	218	e::h	eh	linguistic	none	_	_	0x2	_	_	_
218-3	TOI018	218	finita	finita	linguistic	none	_	_	_	_	_	_
218-4	TOI018	218	la	la	linguistic	none	_	_	_	_	_	_
218-5	TOI018	218	gue~	gue~	linguistic	none	Interrupted=Yes	_	_	_	_	_
218-6	TOI018	218	la	la	linguistic	none	_	_	_	_	_	_
218-7	TOI018	218	guerra	guerra	linguistic	none	_	_	_	_	_	_
218-8	TOI018	218	ma	ma	linguistic	none	_	_	_	_	_	_
218-9	TOI018	218	non	non	linguistic	none	_	_	_	_	_	_
218-10	TOI018	218	è	è	linguistic	none	_	_	_	_	_	_
218-11	TOI018	218	(fini~)	fini~	linguistic	none	Interrupted=Yes	_	_	_	0-5(0)	_
218-12	TOI018	218	mi	mi	linguistic	none	_	_	_	_	_	_
218-13	TOI018	218	ricord(a)	ricorda	linguistic	none	_	End=747.084	_	_	6-7(1)	_
219-0	TOI018	219	il	il	linguistic	none	_	Begin=747.408	_	_	_	_
219-1	TOI018	219	giorno	giorno	linguistic	none	_	_	_	_	_	_
219-2	TOI018	219	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
219-3	TOI018	219	otto	otto	linguistic	none	_	_	_	_	_	_
219-4	TOI018	219	di	di	linguistic	none	_	_	_	_	_	_
219-5	TOI018	219	settembre	settembre	linguistic	none	_	_	_	_	_	_
219-6	TOI018	219	quando	quando	linguistic	none	_	_	_	_	_	_
219-7	TOI018	219	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
219-8	TOI018	219	è	è	linguistic	none	_	_	_	_	_	_
219-9	TOI018	219	stata	stata	linguistic	none	_	_	_	_	_	_
219-10	TOI018	219	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
219-11	TOI018	219	armistia	armistia	linguistic	none	_	End=750.832	_	_	_	_
220-0	TOI018	220	che	che	linguistic	none	_	Begin=751.226	_	_	_	_
220-1	TOI018	220	è	è	linguistic	none	_	_	_	_	_	_
220-2	TOI018	220	suonata	suonata	linguistic	none	_	_	_	_	_	_
220-3	TOI018	220	la	la	linguistic	none	_	_	_	_	_	_
220-4	TOI018	220	campana	campana	linguistic	none	_	_	_	_	_	_
220-5	TOI018	220	distesa	distesa	linguistic	none	_	_	_	_	_	_
220-6	TOI018	220	là	là	linguistic	none	_	End=753.561	_	_	_	_
221-0	TOI018	221	lì	lì	linguistic	none	_	Begin=753.649	_	_	_	_
221-1	TOI018	221	al	al	linguistic	none	_	_	_	_	_	_
221-2	TOI018	221	paese	paese	linguistic	none	_	_	_	_	_	_
221-3	TOI018	221	perché	perché	linguistic	none	_	_	_	_	_	_
221-4	TOI018	221	[noi	noi	linguistic	none	_	_	_	_	_	0-3(39)
221-5	TOI018	221	al	al	linguistic	none	_	_	_	_	_	0-2(39)
221-6	TOI018	221	giorno	giorno	linguistic	none	_	_	_	_	_	0-6(39)
221-7	TOI018	221	dell]	dell	linguistic	none	_	_	_	_	_	0-4(39)
221-8	TOI018	221	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
221-9	TOI018	221	otto	otto	linguistic	none	_	_	_	_	_	_
221-10	TOI018	221	di	di	linguistic	none	_	_	_	_	_	_
221-11	TOI018	221	settembre	settembre	linguistic	none	_	_	_	_	_	_
221-12	TOI018	221	da	da	linguistic	none	_	_	_	_	_	_
221-13	TOI018	221	noi	noi	linguistic	none	_	_	_	_	_	_
221-14	TOI018	221	si	si	linguistic	none	_	_	_	_	_	_
221-15	TOI018	221	fa	fa	linguistic	none	_	_	_	_	_	_
221-16	TOI018	221	la	la	linguistic	none	_	_	_	_	_	_
221-17	TOI018	221	festa,	festa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
221-18	TOI018	221	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
221-19	TOI018	221	è	è	linguistic	none	_	_	_	_	_	_
221-20	TOI018	221	la	la	linguistic	none	_	_	_	_	_	_
221-21	TOI018	221	festa	festa	linguistic	none	_	_	_	_	_	_
221-22	TOI018	221	della	della	linguistic	none	_	_	_	_	_	_
221-23	TOI018	221	madonna	madonna	linguistic	none	_	End=759.653	_	_	_	_
222-0	TOR004	222	[si	si	linguistic	none	_	Begin=754.511	_	_	_	0-2(39)
222-1	TOR004	222	facevate	facevate	linguistic	none	_	_	_	_	_	0-8(39)
222-2	TOR004	222	festa]	festa	linguistic	none	_	End=755.849	_	_	_	0-5(39)
223-0	TOR004	223	ah	ah	linguistic	none	_	Begin=759.837|End=760.212	_	_	_	_
224-0	TOI018	224	però	però	linguistic	none	_	Begin=760.393	_	_	_	_
224-1	TOI018	224	non	non	linguistic	none	_	_	_	_	_	_
224-2	TOI018	224	non	non	linguistic	none	_	_	_	_	_	_
224-3	TOI018	224	la	la	linguistic	none	_	_	_	_	_	_
224-4	TOI018	224	campana	campana	linguistic	none	_	_	_	_	_	_
224-5	TOI018	224	distesa	distesa	linguistic	none	_	_	_	_	_	_
