token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
346-3	TOI017	346	poi	poi	linguistic	none	_	_	_	_	_	_
346-4	TOI017	346	di	di	linguistic	none	_	_	_	_	_	_
346-5	TOI017	346	que~	que~	linguistic	none	Interrupted=Yes	End=1067.224	_	_	_	_
347-0	TOI017	347	e	e	linguistic	none	_	Begin=1067.999	_	_	_	_
347-1	TOI017	347	a	a	linguistic	none	_	_	_	_	_	_
347-2	TOI017	347	torino	torino	linguistic	none	_	_	_	_	_	_
347-3	TOI017	347	mi	mi	linguistic	none	_	_	_	_	_	_
347-4	TOI017	347	son	son	linguistic	none	_	_	_	_	_	_
347-5	TOI017	347	trovato	trovato	linguistic	none	_	_	_	_	_	_
347-6	TOI017	347	bene	bene	linguistic	none	_	End=1070.085	_	_	_	_
348-0	TOI017	348	[però	però	linguistic	none	_	Begin=1071.125	_	_	_	0-4(34)
348-1	TOI017	348	non]	non	linguistic	none	_	_	_	_	_	0-3(34)
348-2	TOI017	348	tanto	tanto	linguistic	none	_	_	_	_	_	_
348-3	TOI017	348	ma	ma	linguistic	none	_	_	_	_	_	_
348-4	TOI017	348	tanto	tanto	linguistic	none	_	_	_	_	_	_
348-5	TOI017	348	bene	bene	linguistic	none	_	_	_	_	_	_
348-6	TOI017	348	perché:	perché	linguistic	none	_	End=1074.05	5x1	_	_	_
349-0	TOR004	349	[e	e	linguistic	none	_	Begin=1071.125	_	_	_	0-1(34)
349-1	TOR004	349	dove:]	dove	linguistic	none	_	End=1071.971	3x1	_	_	0-4(34)
350-0	TOI017	350	e::h	eh	linguistic	none	_	Begin=1074.626|End=1075.315	0x2	_	_	_
351-0	TOI017	351	m'	m'	linguistic	none	SpaceAfter=No	Begin=1075.798	_	_	_	_
351-1	TOI017	351	avevano	avevano	linguistic	none	_	_	_	_	_	_
351-2	TOI017	351	dato	dato	linguistic	none	_	_	_	_	_	_
351-3	TOI017	351	sta~	sta~	linguistic	none	Interrupted=Yes	_	_	_	_	_
351-4	TOI017	351	la	la	linguistic	none	_	_	_	_	_	_
351-5	TOI017	351	na~	na~	linguistic	none	Interrupted=Yes	_	_	_	_	_
351-6	TOI017	351	vo~	vo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
351-7	TOI017	351	allora	allora	linguistic	none	_	_	_	_	_	_
351-8	TOI017	351	la	la	linguistic	none	_	_	_	_	_	_
351-9	TOI017	351	chiamavano	chiamavano	linguistic	none	_	_	_	_	_	_
351-10	TOI017	351	la	la	linguistic	none	_	_	_	_	_	_
351-11	TOI017	351	bonifica	bonifica	linguistic	none	_	End=1079.487	_	_	_	_
352-0	TOR004	352	ah.	ah	linguistic	none	Intonation=Falling	Begin=1079.67|End=1079.87	_	_	_	_
353-0	TOI017	353	e	e	linguistic	none	_	Begin=1080.22	_	_	_	_
353-1	TOI017	353	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
353-2	TOI017	353	era	era	linguistic	none	_	_	_	_	_	_
353-3	TOI017	353	sta	sta	linguistic	none	_	_	_	_	_	_
353-4	TOI017	353	bonifica,	bonifica	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
353-5	TOI017	353	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
353-6	TOI017	353	ero	ero	linguistic	none	_	_	_	_	_	_
353-7	TOI017	353	io	io	linguistic	none	_	_	_	_	_	_
353-8	TOI017	353	e	e	linguistic	none	_	_	_	_	_	_
353-9	TOI017	353	un	un	linguistic	none	_	_	_	_	_	_
353-10	TOI017	353	caporal	caporal	linguistic	none	_	_	_	_	_	_
353-11	TOI017	353	maggiore,	maggiore	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
353-12	TOI017	353	questo	questo	linguistic	none	_	_	_	_	_	_
353-13	TOI017	353	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
353-14	TOI017	353	studiava	studiava	linguistic	none	_	_	_	_	_	_
353-15	TOI017	353	da	da	linguistic	none	_	_	_	_	_	_
353-16	TOI017	353	geometra.	geometra	linguistic	none	Intonation=Falling	End=1087.019	_	_	_	_
354-0	TOR004	354	okay	okay	linguistic	none	_	Begin=1087.202|End=1087.711	_	_	_	_
355-0	TOI017	355	e:	e	linguistic	none	_	Begin=1088.25	0x1	_	_	_
355-1	TOI017	355	studiava	studiava	linguistic	none	_	_	_	_	_	_
355-2	TOI017	355	per	per	linguistic	none	_	_	_	_	_	_
355-3	TOI017	355	conto	conto	linguistic	none	_	_	_	_	_	_
355-4	TOI017	355	suo	suo	linguistic	none	_	_	_	_	_	_
355-5	TOI017	355	e	e	linguistic	none	_	_	_	_	_	_
355-6	TOI017	355	poi	poi	linguistic	none	_	_	_	_	_	_
355-7	TOI017	355	andava	andava	linguistic	none	_	_	_	_	_	_
355-8	TOI017	355	a	a	linguistic	none	_	_	_	_	_	_
355-9	TOI017	355	fa'	fa'	linguistic	none	Truncated=Yes	_	_	_	_	_
355-10	TOI017	355	da	da	linguistic	none	_	_	_	_	_	_
355-11	TOI017	355	dopo	dopo	linguistic	none	_	_	_	_	_	_
355-12	TOI017	355	dava	dava	linguistic	none	_	_	_	_	_	_
355-13	TOI017	355	gli	gli	linguistic	none	_	_	_	_	_	_
355-14	TOI017	355	esami	esami	linguistic	none	_	_	_	_	_	_
355-15	TOI017	355	e	e	linguistic	none	_	_	_	_	_	_
355-16	TOI017	355	dopo	dopo	linguistic	none	_	_	_	_	_	_
355-17	TOI017	355	andava	andava	linguistic	none	_	_	_	_	_	_
355-18	TOI017	355	a:::h	ah	linguistic	none	_	End=1094.266	0x3	_	_	_
356-0	TOI017	356	e::h	eh	linguistic	none	_	Begin=1094.4|End=1094.955	0x2	_	_	_
357-0	TOI017	357	come	come	linguistic	none	_	Begin=1095.089	_	_	_	_
357-1	TOI017	357	si	si	linguistic	none	_	_	_	_	_	_
357-2	TOI017	357	dice	dice	linguistic	none	_	_	_	_	_	_
357-3	TOI017	357	andare	andare	linguistic	none	_	_	_	_	_	_
357-4	TOI017	357	a	a	linguistic	none	_	_	_	_	_	_
357-5	TOI017	357	dare	dare	linguistic	none	_	_	_	_	_	_
357-6	TOI017	357	il	il	linguistic	none	_	_	_	_	_	_
357-7	TOI017	357	siame	siame	linguistic	none	_	End=1096.841	_	_	_	_
358-0	TOI017	358	prima	prima	linguistic	none	_	Begin=1097.537	_	_	_	_
358-1	TOI017	358	si	si	linguistic	none	_	_	_	_	_	_
358-2	TOI017	358	faceva	faceva	linguistic	none	_	_	_	_	_	_
358-3	TOI017	358	il	il	linguistic	none	_	_	_	_	_	_
358-4	TOI017	358	suo	suo	linguistic	none	_	_	_	_	_	_
358-5	TOI017	358	programma	programma	linguistic	none	_	End=1099.566	_	_	_	_
359-0	TOR004	359	eh	eh	linguistic	none	_	Begin=1099.566	_	_	_	_
359-1	TOR004	359	il	il	linguistic	none	_	_	_	_	_	_
359-2	TOR004	359	corso.	corso	linguistic	none	Intonation=Falling	End=1100.296	_	_	_	_
360-0	TOI017	360	e	e	linguistic	none	_	Begin=1100.304	_	_	_	_
360-1	TOI017	360	poi	poi	linguistic	none	_	_	_	_	_	_
360-2	TOI017	360	e	e	linguistic	none	_	_	_	_	_	_
360-3	TOI017	360	poi	poi	linguistic	none	_	_	_	_	_	_
360-4	TOI017	360	dava	dava	linguistic	none	_	_	_	_	_	_
360-5	TOI017	360	gli	gli	linguistic	none	_	_	_	_	_	_
360-6	TOI017	360	esami.	esami	linguistic	none	Intonation=Falling	End=1102.404	_	_	_	_
361-0	TOR004	361	ah	ah	linguistic	none	_	Begin=1102.404|End=1102.677	_	_	_	_
362-0	TOI017	362	eh.	eh	linguistic	none	Intonation=Falling	Begin=1102.779|End=1103.044	_	_	_	_
363-0	TOI017	363	e::h	eh	linguistic	none	_	Begin=1103.694|End=1104.666	0x2	_	_	_
364-0	TOR004	364	come	come	linguistic	none	_	Begin=1103.694	_	_	_	_
364-1	TOR004	364	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
364-2	TOR004	364	università.	università	linguistic	none	Intonation=Falling	End=1104.666	_	_	_	_
365-0	TOI017	365	e	e	linguistic	none	_	Begin=1105.012	_	_	_	_
365-1	TOI017	365	allora	allora	linguistic	none	_	_	_	_	_	_
365-2	TOI017	365	io	io	linguistic	none	_	_	_	_	_	_
365-3	TOI017	365	gli	gli	linguistic	none	_	_	_	_	_	_
365-4	TOI017	365	avevo	avevo	linguistic	none	_	_	_	_	_	_
365-5	TOI017	365	detto	detto	linguistic	none	_	_	_	_	_	_
365-6	TOI017	365	ma	ma	linguistic	none	_	End=1106.811	_	_	_	_
366-0	TOI017	366	come	come	linguistic	none	_	Begin=1107.094	_	_	_	_
366-1	TOI017	366	mai	mai	linguistic	none	_	_	_	_	_	_
366-2	TOI017	366	ti	ti	linguistic	none	_	_	_	_	_	_
366-3	TOI017	366	trovi	trovi	linguistic	none	_	_	_	_	_	_
366-4	TOI017	366	per	per	linguistic	none	_	_	_	_	_	_
366-5	TOI017	366	fare	fare	linguistic	none	_	_	_	_	_	_
366-6	TOI017	366	questo	questo	linguistic	none	_	_	_	_	_	_
366-7	TOI017	366	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
366-8	TOI017	366	qua?	qua	linguistic	none	Intonation=Rising	End=1110.411	_	_	_	_
367-0	TOI017	367	e	e	linguistic	none	_	Begin=1110.68	_	_	_	_
367-1	TOI017	367	fa	fa	linguistic	none	_	_	_	_	_	_
367-2	TOI017	367	perché	perché	linguistic	none	_	_	_	_	_	_
367-3	TOI017	367	mio	mio	linguistic	none	_	_	_	_	_	_
367-4	TOI017	367	papà,	papà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
367-5	TOI017	367	noi	noi	linguistic	none	_	_	_	_	_	_
367-6	TOI017	367	e:h	eh	linguistic	none	_	End=1112.414	0x1	_	_	_
368-0	TOI017	368	noi	noi	linguistic	none	_	Begin=1113.33	_	_	_	_
368-1	TOI017	368	dunque	dunque	linguistic	none	_	_	_	_	_	_
368-2	TOI017	368	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
368-3	TOI017	368	torniamo	torniamo	linguistic	none	_	_	_	_	_	_
368-4	TOI017	368	un	un	linguistic	none	_	_	_	_	_	_
368-5	TOI017	368	po'	po'	linguistic	none	_	_	_	_	_	_
368-6	TOI017	368	indietro	indietro	linguistic	none	_	End=1116.145	_	_	_	_
369-0	TOI017	369	io	io	linguistic	none	_	Begin=1116.574	_	_	_	_
369-1	TOI017	369	ero	ero	linguistic	none	_	_	_	_	_	_
369-2	TOI017	369	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
369-3	TOI017	369	ospedale	ospedale	linguistic	none	_	_	_	_	_	_
369-4	TOI017	369	militare	militare	linguistic	none	_	End=1118.592	_	_	_	_
370-0	TOR004	370	mh	mh	linguistic	none	_	Begin=1118.777|End=1118.955	_	_	_	_
371-0	TOI017	371	partendo	partendo	linguistic	none	_	Begin=1120.416	_	_	_	_
371-1	TOI017	371	da~	da~	linguistic	none	Interrupted=Yes	_	_	_	_	_
371-2	TOI017	371	dalla	dalla	linguistic	none	_	_	_	_	_	_
371-3	TOI017	371	piazza:	piazza	linguistic	none	_	_	5x1	_	_	_
371-4	TOI017	371	adesso	adesso	linguistic	none	_	_	_	_	_	_
371-5	TOI017	371	non	non	linguistic	none	_	_	_	_	_	_
371-6	TOI017	371	mi	mi	linguistic	none	_	_	_	_	_	_
371-7	TOI017	371	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
371-8	TOI017	371	come	come	linguistic	none	_	_	_	_	_	_
371-9	TOI017	371	si	si	linguistic	none	_	_	_	_	_	_
371-10	TOI017	371	chiama	chiama	linguistic	none	_	_	_	_	_	_
371-11	TOI017	371	quella	quella	linguistic	none	_	_	_	_	_	_
371-12	TOI017	371	piazza	piazza	linguistic	none	_	_	_	_	_	_
371-13	TOI017	371	per	per	linguistic	none	_	_	_	_	_	_
371-14	TOI017	371	andare	andare	linguistic	none	_	_	_	_	_	_
371-15	TOI017	371	verso	verso	linguistic	none	_	_	_	_	_	_
371-16	TOI017	371	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
371-17	TOI017	371	ospedale	ospedale	linguistic	none	_	_	_	_	_	_
371-18	TOI017	371	militare	militare	linguistic	none	_	End=1127.655	_	_	_	_
372-0	TOI017	372	era	era	linguistic	none	_	Begin=1128.274	_	_	_	_
372-1	TOI017	372	la	la	linguistic	none	_	_	_	_	_	_
372-2	TOI017	372	caserma	caserma	linguistic	none	_	_	_	_	_	_
372-3	TOI017	372	dei:	dei	linguistic	none	_	_	2x1	_	_	_
372-4	TOI017	372	e:h	eh	linguistic	none	_	_	0x1	_	_	_
372-5	TOI017	372	della	della	linguistic	none	_	_	_	_	_	_
372-6	TOI017	372	finanza	finanza	linguistic	none	_	End=1131.144	_	_	_	_
373-0	TOI017	373	e	e	linguistic	none	_	Begin=1132.026	_	_	_	_
373-1	TOI017	373	lui	lui	linguistic	none	_	_	_	_	_	_
373-2	TOI017	373	mi	mi	linguistic	none	_	_	_	_	_	_
373-3	TOI017	373	disse	disse	linguistic	none	_	_	_	_	_	_
373-4	TOI017	373	se	se	linguistic	none	_	_	_	_	_	_
373-5	TOI017	373	sto	sto	linguistic	none	_	_	_	_	_	_
373-6	TOI017	373	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
373-7	TOI017	373	mi	mi	linguistic	none	_	_	_	_	_	_
373-8	TOI017	373	disse	disse	linguistic	none	_	_	_	_	_	_
373-9	TOI017	373	mio	mio	linguistic	none	_	_	_	_	_	_
373-10	TOI017	373	papà	papà	linguistic	none	_	End=1134.967	_	_	_	_
374-0	TOI017	374	è:	è	linguistic	none	_	Begin=1135.646|End=1136.124	0x1	_	_	_
375-0	TOI017	375	un	un	linguistic	none	_	Begin=1136.324	_	_	_	_
375-1	TOI017	375	graduato	graduato	linguistic	none	_	_	_	_	_	_
375-2	TOI017	375	della	della	linguistic	none	_	_	_	_	_	_
375-3	TOI017	375	finanza	finanza	linguistic	none	_	End=1138.402	_	_	_	_
376-0	TOR004	376	ah	ah	linguistic	none	_	Begin=1138.579|End=1138.811	_	_	_	_
377-0	TOI017	377	e	e	linguistic	none	_	Begin=1139.501	_	_	_	_
377-1	TOI017	377	allora	allora	linguistic	none	_	_	_	_	_	_
377-2	TOI017	377	ho	ho	linguistic	none	_	_	_	_	_	_
377-3	TOI017	377	avuto	avuto	linguistic	none	_	_	_	_	_	_
377-4	TOI017	377	st'	st'	linguistic	none	SpaceAfter=No	_	_	_	_	_
377-5	TOI017	377	agevolazione	agevolazione	linguistic	none	_	_	_	_	_	_
377-6	TOI017	377	di:	di	linguistic	none	_	_	1x1	_	_	_
377-7	TOI017	377	fare	fare	linguistic	none	_	_	_	_	_	_
377-8	TOI017	377	[questo]	questo	linguistic	none	_	_	_	_	_	0-6(36)
377-9	TOI017	377	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
377-10	TOI017	377	qua	qua	linguistic	none	_	_	_	_	_	_
377-11	TOI017	377	eh	eh	linguistic	none	_	_	_	_	_	_
377-12	TOI017	377	eh	eh	linguistic	none	_	_	_	_	_	_
377-13	TOI017	377	bo	bo	linguistic	none	_	End=1144.923	_	_	_	_
378-0	TOR004	378	[hai	hai	linguistic	none	_	Begin=1143.34	_	_	_	0-3(36)
378-1	TOR004	378	capito]	capito	linguistic	none	_	End=1143.934	_	_	_	0-6(36)
379-0	TOI017	379	e	e	linguistic	none	_	Begin=1145.609	_	_	_	_
379-1	TOI017	379	niente	niente	linguistic	none	_	End=1146.434	_	_	_	_
380-0	TOI017	380	però	però	linguistic	none	_	Begin=1147.338	_	_	_	_
380-1	TOI017	380	lui	lui	linguistic	none	_	_	_	_	_	_
380-2	TOI017	380	diceva::	diceva	linguistic	none	_	_	5x2	_	_	_
380-3	TOI017	380	io	io	linguistic	none	_	_	_	_	_	_
380-4	TOI017	380	devo	devo	linguistic	none	_	_	_	_	_	_
380-5	TOI017	380	studiare	studiare	linguistic	none	_	_	_	_	_	_
380-6	TOI017	380	la	la	linguistic	none	_	_	_	_	_	_
380-7	TOI017	380	sera	sera	linguistic	none	_	_	_	_	_	_
380-8	TOI017	380	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
380-9	TOI017	380	se	se	linguistic	none	_	_	_	_	_	_
380-10	TOI017	380	tu	tu	linguistic	none	_	_	_	_	_	_
380-11	TOI017	380	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
380-12	TOI017	380	uscire	uscire	linguistic	none	_	_	_	_	_	_
380-13	TOI017	380	puoi	puoi	linguistic	none	_	_	_	_	_	_
380-14	TOI017	380	uscire.	uscire	linguistic	none	Intonation=Falling	End=1153.011	_	_	_	_
381-0	TOI017	381	e	e	linguistic	none	_	Begin=1153.58	_	_	_	_
381-1	TOI017	381	io	io	linguistic	none	_	_	_	_	_	_
381-2	TOI017	381	che:	che	linguistic	none	_	_	2x1	_	_	_
381-3	TOI017	381	mi	mi	linguistic	none	_	_	_	_	_	_
381-4	TOI017	381	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
381-5	TOI017	381	andare	andare	linguistic	none	_	_	_	_	_	_
381-6	TOI017	381	in	in	linguistic	none	_	_	_	_	_	_
381-7	TOI017	381	giro	giro	linguistic	none	_	_	_	_	_	_
381-8	TOI017	381	di	di	linguistic	none	_	_	_	_	_	_
381-9	TOI017	381	sera	sera	linguistic	none	_	_	_	_	_	_
381-10	TOI017	381	no	no	linguistic	none	_	_	_	_	_	_
381-11	TOI017	381	che	che	linguistic	none	_	_	_	_	_	_
381-12	TOI017	381	andavo	andavo	linguistic	none	_	End=1157.579	_	_	_	_
382-0	TOI017	382	chissà	chissà	linguistic	none	_	Begin=1157.855	_	_	_	_
382-1	TOI017	382	dove	dove	linguistic	none	_	End=1158.838	_	_	_	_
383-0	TOI017	383	mi	mi	linguistic	none	_	Begin=1159.385	_	_	_	_
383-1	TOI017	383	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
383-2	TOI017	383	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
383-3	TOI017	383	[vedere]	vedere	linguistic	none	_	_	_	_	_	0-6(37)
383-4	TOI017	383	la	la	linguistic	none	_	_	_	_	_	_
383-5	TOI017	383	città	città	linguistic	none	_	_	_	_	_	_
383-6	TOI017	383	di	di	linguistic	none	_	_	_	_	_	_
383-7	TOI017	383	torino.	torino	linguistic	none	Intonation=Falling	End=1162.794	_	_	_	_
384-0	TOR004	384	[la	la	linguistic	none	_	Begin=1161.255	_	_	_	0-2(37)
384-1	TOR004	384	città]	città	linguistic	none	_	End=1162.122	_	_	_	0-5(37)
385-0	TOI017	385	e	e	linguistic	none	_	Begin=1163.382	_	_	_	_
385-1	TOI017	385	uscivo	uscivo	linguistic	none	_	_	_	_	_	_
385-2	TOI017	385	e	e	linguistic	none	_	_	_	_	_	_
385-3	TOI017	385	me	me	linguistic	none	_	_	_	_	_	_
385-4	TOI017	385	ne	ne	linguistic	none	_	_	_	_	_	_
385-5	TOI017	385	andavo:	andavo	linguistic	none	_	End=1165.433	5x1	_	_	_
386-0	TOI017	386	e	e	linguistic	none	_	Begin=1165.624	_	_	_	_
386-1	TOI017	386	poi	poi	linguistic	none	_	_	_	_	_	_
386-2	TOI017	386	ho	ho	linguistic	none	_	_	_	_	_	_
386-3	TOI017	386	incontrato	incontrato	linguistic	none	_	_	_	_	_	_
386-4	TOI017	386	degli	degli	linguistic	none	_	_	_	_	_	_
386-5	TOI017	386	amici	amici	linguistic	none	_	End=1167.664	_	_	_	_
387-0	TOI017	387	questi	questi	linguistic	none	_	Begin=1168.561	_	_	_	_
387-1	TOI017	387	amici	amici	linguistic	none	_	_	_	_	_	_
387-2	TOI017	387	che	che	linguistic	none	_	_	_	_	_	_
387-3	TOI017	387	ho	ho	linguistic	none	_	_	_	_	_	_
387-4	TOI017	387	trovato	trovato	linguistic	none	_	_	_	_	_	_
387-5	TOI017	387	e	e	linguistic	none	_	_	_	_	_	_
387-6	TOI017	387	avevano	avevano	linguistic	none	_	_	_	_	_	_
387-7	TOI017	387	già	già	linguistic	none	_	_	_	_	_	_
387-8	TOI017	387	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
387-9	TOI017	387	e	e	linguistic	none	_	_	_	_	_	_
387-10	TOI017	387	perché	perché	linguistic	none	_	_	_	_	_	_
387-11	TOI017	387	noi	noi	linguistic	none	_	_	_	_	_	_
387-12	TOI017	387	si	si	linguistic	none	_	_	_	_	_	_
387-13	TOI017	387	partiva	partiva	linguistic	none	_	_	_	_	_	_
387-14	TOI017	387	a	a	linguistic	none	_	_	_	_	_	_
387-15	TOI017	387	scaglioni	scaglioni	linguistic	none	_	End=1174.049	_	_	_	_
388-0	TOR004	388	mh	mh	linguistic	none	_	Begin=1174.444|End=1174.655	_	_	_	_
389-0	TOI017	389	si	si	linguistic	none	_	Begin=1175.31	_	_	_	_
389-1	TOI017	389	partiva	partiva	linguistic	none	_	_	_	_	_	_
389-2	TOI017	389	dal	dal	linguistic	none	_	_	_	_	_	_
389-3	TOI017	389	dal	dal	linguistic	none	_	_	_	_	_	_
389-4	TOI017	389	primo:	primo	linguistic	none	_	_	4x1	_	_	_
389-5	TOI017	389	quattro	quattro	linguistic	none	_	_	_	_	_	_
389-6	TOI017	389	mesi,	mesi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
389-7	TOI017	389	poi	poi	linguistic	none	_	_	_	_	_	_
389-8	TOI017	389	da	da	linguistic	none	_	_	_	_	_	_
389-9	TOI017	389	dal	dal	linguistic	none	_	_	_	_	_	_
389-10	TOI017	389	quattro	quattro	linguistic	none	_	_	_	_	_	_
389-11	TOI017	389	mesi,	mesi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
389-12	TOI017	389	tre	tre	linguistic	none	_	_	_	_	_	_
389-13	TOI017	389	volte	volte	linguistic	none	_	_	_	_	_	_
389-14	TOI017	389	quattro	quattro	linguistic	none	_	_	_	_	_	_
389-15	TOI017	389	mesi	mesi	linguistic	none	_	End=1182.276	_	_	_	_
390-0	TOI017	390	e	e	linguistic	none	_	Begin=1182.832	_	_	_	_
390-1	TOI017	390	si	si	linguistic	none	_	_	_	_	_	_
390-2	TOI017	390	faceva	faceva	linguistic	none	_	_	_	_	_	_
390-3	TOI017	390	tre	tre	linguistic	none	_	_	_	_	_	_
390-4	TOI017	390	e	e	linguistic	none	_	_	_	_	_	_
390-5	TOI017	390	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
390-6	TOI017	390	tre	tre	linguistic	none	_	_	_	_	_	_
390-7	TOI017	390	per	per	linguistic	none	_	_	_	_	_	_
390-8	TOI017	390	quattro	quattro	linguistic	none	_	_	_	_	_	_
390-9	TOI017	390	dodici	dodici	linguistic	none	_	_	_	_	_	_
390-10	TOI017	390	[no]?	no	linguistic	none	Intonation=Rising	End=1185.866	_	_	_	0-2(38)
391-0	TOR004	391	[sì].	sì	linguistic	none	Intonation=Falling	Begin=1185.643|End=1185.922	_	_	_	0-2(38)
392-0	TOI017	392	quelli	quelli	linguistic	none	_	Begin=1187.932	_	_	_	_
392-1	TOI017	392	che	che	linguistic	none	_	_	_	_	_	_
392-2	TOI017	392	erano	erano	linguistic	none	_	_	_	_	_	_
392-3	TOI017	392	già	già	linguistic	none	_	_	_	_	_	_
392-4	TOI017	392	del	del	linguistic	none	_	_	_	_	_	_
392-5	TOI017	392	primo	primo	linguistic	none	_	_	_	_	_	_
392-6	TOI017	392	scaglione	scaglione	linguistic	none	_	_	_	_	_	_
392-7	TOI017	392	che	che	linguistic	none	_	_	_	_	_	_
392-8	TOI017	392	si	si	linguistic	none	_	_	_	_	_	_
392-9	TOI017	392	erano	erano	linguistic	none	_	_	_	_	_	_
392-10	TOI017	392	congedati,	congedati	linguistic	none	Intonation=WeaklyRising	End=1191.941	_	_	_	_
393-0	TOI017	393	quado	quado	linguistic	none	_	Begin=1192.364	_	_	_	_
393-1	TOI017	393	li	li	linguistic	none	_	_	_	_	_	_
393-2	TOI017	393	incontravi	incontravi	linguistic	none	_	_	_	_	_	_
393-3	TOI017	393	eh	eh	linguistic	none	_	_	_	_	_	_
393-4	TOI017	393	ma	ma	linguistic	none	_	_	_	_	_	_
393-5	TOI017	393	tu	tu	linguistic	none	_	_	_	_	_	_
393-6	TOI017	393	sei	sei	linguistic	none	_	_	_	_	_	_
393-7	TOI017	393	ancora	ancora	linguistic	none	_	_	_	_	_	_
393-8	TOI017	393	vestito	vestito	linguistic	none	_	_	_	_	_	_
393-9	TOI017	393	da	da	linguistic	none	_	_	_	_	_	_
393-10	TOI017	393	militare,	militare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
393-11	TOI017	393	guarda	guarda	linguistic	none	_	_	_	_	_	_
393-12	TOI017	393	io	io	linguistic	none	_	End=1196.589	_	_	_	_
394-0	TOI017	394	allora	allora	linguistic	none	_	Begin=1197.237	_	_	_	_
394-1	TOI017	394	ave~	ave~	linguistic	none	Interrupted=Yes	_	_	_	_	_
394-2	TOI017	394	magari	magari	linguistic	none	_	_	_	_	_	_
394-3	TOI017	394	avevano	avevano	linguistic	none	_	_	_	_	_	_
394-4	TOI017	394	solo	solo	linguistic	none	_	_	_	_	_	_
394-5	TOI017	394	quella	quella	linguistic	none	_	_	_	_	_	_
394-6	TOI017	394	quelle	quelle	linguistic	none	_	_	_	_	_	_
394-7	TOI017	394	cinque	cinque	linguistic	none	_	_	_	_	_	_
394-8	TOI017	394	sei	sei	linguistic	none	_	_	_	_	_	_
394-9	TOI017	394	lire,	lire	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
394-10	TOI017	394	parlavano	parlavano	linguistic	none	_	_	_	_	_	_
394-11	TOI017	394	lì	lì	linguistic	none	_	End=1203.13	_	_	_	_
395-0	TOI017	395	erano	erano	linguistic	none	_	Begin=1203.411	_	_	_	_
395-1	TOI017	395	di	di	linguistic	none	_	_	_	_	_	_
395-2	TOI017	395	carta	carta	linguistic	none	_	End=1204.4	_	_	_	_
396-0	TOI017	396	quando	quando	linguistic	none	_	Begin=1205.088	_	_	_	_
396-1	TOI017	396	tiravano	tiravano	linguistic	none	_	_	_	_	_	_
396-2	TOI017	396	fuori	fuori	linguistic	none	_	_	_	_	_	_
396-3	TOI017	396	da	da	linguistic	none	_	_	_	_	_	_
396-4	TOI017	396	dentro	dentro	linguistic	none	_	_	_	_	_	_
396-5	TOI017	396	la	la	linguistic	none	_	_	_	_	_	_
396-6	TOI017	396	tasca	tasca	linguistic	none	_	End=1208.059	_	_	_	_
397-0	TOI017	397	facevano	facevano	linguistic	none	_	Begin=1208.39	_	_	_	_
397-1	TOI017	397	vedere	vedere	linguistic	none	_	_	_	_	_	_
397-2	TOI017	397	che	che	linguistic	none	_	_	_	_	_	_
397-3	TOI017	397	avevano	avevano	linguistic	none	_	_	_	_	_	_
397-4	TOI017	397	queste	queste	linguistic	none	_	_	_	_	_	_
397-5	TOI017	397	cinque	cinque	linguistic	none	_	_	_	_	_	_
397-6	TOI017	397	o	o	linguistic	none	_	_	_	_	_	_
397-7	TOI017	397	dieci	dieci	linguistic	none	_	_	_	_	_	_
397-8	TOI017	397	lire	lire	linguistic	none	_	_	_	_	_	_
397-9	TOI017	397	di	di	linguistic	none	_	_	_	_	_	_
397-10	TOI017	397	carta.	carta	linguistic	none	Intonation=Falling	End=1212.456	_	_	_	_
398-0	TOI017	398	e	e	linguistic	none	_	Begin=1213.551	_	_	_	_
398-1	TOI017	398	tu	tu	linguistic	none	_	_	_	_	_	_
398-2	TOI017	398	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
