token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
236-2	TOI024	236	allora	allora	linguistic	none	_	_	_	_	_	_
236-3	TOI024	236	aspetti	aspetti	linguistic	none	_	_	_	_	_	_
236-4	TOI024	236	aspetti	aspetti	linguistic	none	_	End=423.974	_	_	_	_
237-0	TOI024	237	aspetti	aspetti	linguistic	none	_	Begin=424.256|End=425.269	_	_	_	_
238-0	TOI024	238	con	con	linguistic	none	_	Begin=425.398	_	_	_	_
238-1	TOI024	238	fiducia	fiducia	linguistic	none	_	End=426.513	_	_	_	_
239-0	TOI024	239	aspetti	aspetti	linguistic	none	_	Begin=426.917	_	_	_	_
239-1	TOI024	239	con	con	linguistic	none	_	_	_	_	_	_
239-2	TOI024	239	fiducia	fiducia	linguistic	none	_	End=428.371	_	_	_	_
240-0	???	240	va	va	linguistic	none	_	Begin=428.402	_	_	_	_
240-1	???	240	bene	bene	linguistic	none	_	End=429.152	_	_	_	_
241-0	???	241	grazie	grazie	linguistic	none	_	Begin=429.289|End=430.116	_	_	_	_
242-0	TOR005	242	ehm:	ehm	linguistic	none	_	Begin=434.202	2x1	_	_	_
242-1	TOR005	242	e	e	linguistic	none	_	_	_	_	_	_
242-2	TOR005	242	ha	ha	linguistic	none	_	_	_	_	_	_
242-3	TOR005	242	sempre	sempre	linguistic	none	_	_	_	_	_	_
242-4	TOR005	242	fatto	fatto	linguistic	none	_	_	_	_	_	_
242-5	TOR005	242	questo	questo	linguistic	none	_	_	_	_	_	_
242-6	TOR005	242	di	di	linguistic	none	_	_	_	_	_	_
242-7	TOR005	242	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
242-8	TOR005	242	>sempre	sempre	linguistic	none	_	_	_	_	_	_
242-9	TOR005	242	quello	quello	linguistic	none	_	_	_	_	_	_
242-10	TOR005	242	dì	dì	linguistic	none	_	_	_	_	_	_
242-11	TOR005	242	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
242-12	TOR005	242	finché	finché	linguistic	none	_	_	_	_	_	_
242-13	TOR005	242	ha	ha	linguistic	none	_	_	_	_	_	_
242-14	TOR005	242	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
242-15	TOR005	242	ha	ha	linguistic	none	_	_	_	_	_	_
242-16	TOR005	242	[sempre	sempre	linguistic	none	_	_	_	_	_	0-6(64)
242-17	TOR005	242	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(64)
242-18	TOR005	242	il	il	linguistic	none	_	_	_	_	_	0-2(64)
242-19	TOR005	242	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(64)
242-20	TOR005	242	di	di	linguistic	none	_	_	_	_	_	0-2(64)
242-21	TOR005	242	commessa	commessa	linguistic	none	_	_	_	_	_	0-8(64)
242-22	TOR005	242	no]?	no	linguistic	none	Intonation=Rising	End=439.859	_	_	_	0-2(64)
243-0	TOI024	243	[sì	sì	linguistic	none	_	Begin=438.314	_	_	_	0-2(64)
243-1	TOI024	243	eh	eh	linguistic	none	_	_	_	_	_	0-2(64)
243-2	TOI024	243	c(io)è:	cioè	linguistic	none	_	_	3x1	_	1-3(0)	0-4(64)
243-3	TOI024	243	da	da	linguistic	none	_	_	_	_	_	0-2(64)
243-4	TOI024	243	c~]	c~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(64)
243-5	TOI024	243	da	da	linguistic	none	_	_	_	_	_	_
243-6	TOI024	243	che	che	linguistic	none	_	_	_	_	_	_
243-7	TOI024	243	ho::	ho	linguistic	none	_	_	1x2	_	_	_
243-8	TOI024	243	mh	mh	linguistic	none	_	End=441.567	_	_	_	_
244-0	TOI024	244	ho	ho	linguistic	none	_	Begin=441.567	_	_	_	_
244-1	TOI024	244	sono	sono	linguistic	none	_	_	_	_	_	_
244-2	TOI024	244	andata	andata	linguistic	none	_	_	_	_	_	_
244-3	TOI024	244	nel	nel	linguistic	none	_	_	_	_	_	_
244-4	TOI024	244	negozio	negozio	linguistic	none	_	_	_	_	_	_
244-5	TOI024	244	di	di	linguistic	none	_	_	_	_	_	_
244-6	TOI024	244	mio	mio	linguistic	none	_	_	_	_	_	_
244-7	TOI024	244	marito	marito	linguistic	none	_	_	_	_	_	_
244-8	TOI024	244	poi	poi	linguistic	none	_	_	_	_	_	_
244-9	TOI024	244	[nel	nel	linguistic	none	_	_	_	_	_	0-3(65)
244-10	TOI024	244	(no~)	no~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	0-3(65)
244-11	TOI024	244	ci]	ci	linguistic	none	_	_	_	_	_	0-2(65)
244-12	TOI024	244	siamo	siamo	linguistic	none	_	_	_	_	_	_
244-13	TOI024	244	sposati	sposati	linguistic	none	_	End=446.049	_	_	_	_
245-0	TOR005	245	[mh]	mh	linguistic	none	_	Begin=444.319|End=444.897	_	_	_	0-2(65)
246-0	TOI024	246	son	son	linguistic	none	_	Begin=446.049	_	_	_	_
246-1	TOI024	246	sempre	sempre	linguistic	none	_	_	_	_	_	_
246-2	TOI024	246	stata	stata	linguistic	none	_	_	_	_	_	_
246-3	TOI024	246	lì	lì	linguistic	none	_	_	_	_	_	_
246-4	TOI024	246	e	e	linguistic	none	_	_	_	_	_	_
246-5	TOI024	246	basta	basta	linguistic	none	_	End=447.825	_	_	_	_
247-0	TOR005	247	okay	okay	linguistic	none	_	Begin=447.905	_	_	_	_
247-1	TOR005	247	quindi	quindi	linguistic	none	_	_	_	_	_	_
247-2	TOR005	247	dopo	dopo	linguistic	none	_	_	_	_	_	_
247-3	TOR005	247	ha:	ha	linguistic	none	_	_	1x1	_	_	_
247-4	TOR005	247	ha	ha	linguistic	none	_	_	_	_	_	_
247-5	TOR005	247	gestito	gestito	linguistic	none	_	_	_	_	_	_
247-6	TOR005	247	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
247-7	TOR005	247	[così	così	linguistic	none	_	_	_	_	_	0-4(66)
247-8	TOR005	247	il	il	linguistic	none	_	_	_	_	_	0-2(66)
247-9	TOR005	247	negozio::]	negozio	linguistic	none	_	_	6x2	_	_	0-7(66)
247-10	TOR005	247	di::	di	linguistic	none	_	End=452.515	1x2	_	_	_
248-0	TOI024	248	[sì	sì	linguistic	none	_	Begin=450.431	_	_	_	0-2(66)
248-1	TOI024	248	come:]	come	linguistic	none	_	End=451.889	3x1	_	_	0-4(66)
249-0	TOI024	249	come::	come	linguistic	none	_	Begin=452.821	3x2	_	_	_
249-1	TOI024	249	ingerente	ingerente	linguistic	none	_	_	_	_	_	_
249-2	TOI024	249	come	come	linguistic	none	_	_	_	_	_	_
249-3	TOI024	249	proprietaria	proprietaria	linguistic	none	_	_	_	_	_	_
249-4	TOI024	249	eh	eh	linguistic	none	_	End=456.128	_	_	_	_
250-0	TOR005	250	okay	okay	linguistic	none	_	Begin=456.128	_	_	_	_
250-1	TOR005	250	e	e	linguistic	none	_	_	_	_	_	_
250-2	TOR005	250	avevate	avevate	linguistic	none	_	_	_	_	_	_
250-3	TOR005	250	dei	dei	linguistic	none	_	_	_	_	_	_
250-4	TOR005	250	commessi	commessi	linguistic	none	_	_	_	_	_	_
250-5	TOR005	250	lì,	lì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
250-6	TOR005	250	o	o	linguistic	none	_	_	_	_	_	_
250-7	TOR005	250	era:	era	linguistic	none	_	_	2x1	_	_	_
250-8	TOR005	250	proprio	proprio	linguistic	none	_	_	_	_	_	_
250-9	TOR005	250	a::	a	linguistic	none	_	End=459.112	0x2	_	_	_
251-0	TOI024	251	no	no	linguistic	none	_	Begin=459.112	_	_	_	_
251-1	TOI024	251	eh	eh	linguistic	none	_	_	_	_	_	_
251-2	TOI024	251	stavo	stavo	linguistic	none	_	_	_	_	_	_
251-3	TOI024	251	io	io	linguistic	none	_	_	_	_	_	_
251-4	TOI024	251	e	e	linguistic	none	_	_	_	_	_	_
251-5	TOI024	251	lui	lui	linguistic	none	_	_	_	_	_	_
251-6	TOI024	251	era	era	linguistic	none	_	_	_	_	_	_
251-7	TOI024	251	fuori	fuori	linguistic	none	_	_	_	_	_	_
251-8	TOI024	251	eh:	eh	linguistic	none	_	_	1x1	_	_	_
251-9	TOI024	251	(a)	a	linguistic	none	_	_	_	_	0-1(0)	_
251-10	TOI024	251	fare	fare	linguistic	none	_	_	_	_	_	_
251-11	TOI024	251	il	il	linguistic	none	_	_	_	_	_	_
251-12	TOI024	251	suo	suo	linguistic	none	_	_	_	_	_	_
251-13	TOI024	251	lavo[ro]	lavoro	linguistic	none	_	End=462.964	_	_	_	4-6(67)
252-0	TOR005	252	[mh	mh	linguistic	none	_	Begin=462.492	_	_	_	0-2(67)
252-1	TOR005	252	mh]	mh	linguistic	none	_	End=462.96	_	_	_	0-2(67)
253-0	TOI024	253	però	però	linguistic	none	_	Begin=463.045	_	_	_	_
253-1	TOI024	253	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
253-2	TOI024	253	era	era	linguistic	none	_	_	_	_	_	_
253-3	TOI024	253	due:	due	linguistic	none	_	_	2x1	_	_	_
253-4	TOI024	253	persone	persone	linguistic	none	_	_	_	_	_	_
253-5	TOI024	253	che	che	linguistic	none	_	_	_	_	_	_
253-6	TOI024	253	ci	ci	linguistic	none	_	_	_	_	_	_
253-7	TOI024	253	davano	davano	linguistic	none	_	_	_	_	_	_
253-8	TOI024	253	una	una	linguistic	none	_	_	_	_	_	_
253-9	TOI024	253	mano	mano	linguistic	none	_	End=466.774	_	_	_	_
254-0	TOI024	254	sa	sa	linguistic	none	_	Begin=466.774	_	_	_	_
254-1	TOI024	254	allora	allora	linguistic	none	_	_	_	_	_	_
254-2	TOI024	254	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
254-3	TOI024	254	era	era	linguistic	none	_	_	_	_	_	_
254-4	TOI024	254	gli	gli	linguistic	none	_	_	_	_	_	_
254-5	TOI024	254	operai	operai	linguistic	none	_	_	_	_	_	_
254-6	TOI024	254	che	che	linguistic	none	_	_	_	_	_	_
254-7	TOI024	254	lavoravano	lavoravano	linguistic	none	_	_	_	_	_	_
254-8	TOI024	254	(al)la	alla	linguistic	none	_	_	_	_	0-2(0)	_
254-9	TOI024	254	fiat	fiat	linguistic	none	_	_	_	_	_	_
254-10	TOI024	254	facevano	facevano	linguistic	none	_	_	_	_	_	_
254-11	TOI024	254	i	i	linguistic	none	_	_	_	_	_	_
254-12	TOI024	254	turni	turni	linguistic	none	_	End=470.828	_	_	_	_
255-0	TOR005	255	mh	mh	linguistic	none	_	Begin=470.828	_	_	_	_
255-1	TOR005	255	mh	mh	linguistic	none	_	End=471.147	_	_	_	_
256-0	TOI024	256	e	e	linguistic	none	_	Begin=471.147	_	_	_	_
256-1	TOI024	256	venivano	venivano	linguistic	none	_	_	_	_	_	_
256-2	TOI024	256	a	a	linguistic	none	_	_	_	_	_	_
256-3	TOI024	256	fare	fare	linguistic	none	_	_	_	_	_	_
256-4	TOI024	256	qualche:	qualche	linguistic	none	_	_	6x1	_	_	_
256-5	TOI024	256	mandavamo	mandavamo	linguistic	none	_	_	_	_	_	_
256-6	TOI024	256	a	a	linguistic	none	_	_	_	_	_	_
256-7	TOI024	256	far	far	linguistic	none	_	_	_	_	_	_
256-8	TOI024	256	qualche	qualche	linguistic	none	_	_	_	_	_	_
256-9	TOI024	256	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
256-10	TOI024	256	così	così	linguistic	none	_	End=474.667	_	_	_	_
257-0	TOI024	257	alla	alla	linguistic	none	_	Begin=474.667	_	_	_	_
257-1	TOI024	257	buona	buona	linguistic	none	_	End=475.655	_	_	_	_
258-0	TOR005	258	(okay)	okay	linguistic	none	_	Begin=475.655|End=475.94	_	_	0-4(0)	_
259-0	TOR005	259	eh::	eh	linguistic	none	_	Begin=475.94	1x2	_	_	_
259-1	TOR005	259	col	col	linguistic	none	_	_	_	_	_	_
259-2	TOR005	259	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
259-3	TOR005	259	le	le	linguistic	none	_	_	_	_	_	_
259-4	TOR005	259	piaceva,	piaceva	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
259-5	TOR005	259	o	o	linguistic	none	_	_	_	_	_	_
259-6	TOR005	259	magari	magari	linguistic	none	_	_	_	_	_	_
259-7	TOR005	259	a	a	linguistic	none	_	_	_	_	_	_
259-8	TOR005	259	un	un	linguistic	none	_	_	_	_	_	_
259-9	TOR005	259	certo	certo	linguistic	none	_	_	_	_	_	_
259-10	TOR005	259	pun[to	punto	linguistic	none	_	_	_	_	_	3-5(68)
259-11	TOR005	259	ha:	ha	linguistic	none	_	_	1x1	_	_	0-2(68)
259-12	TOR005	259	(voluto)	voluto	linguistic	none	_	_	_	_	0-6(0)	0-6(68)
259-13	TOR005	259	fare	fare	linguistic	none	_	_	_	_	_	0-4(68)
259-14	TOR005	259	qualcos'	qualcos'	linguistic	none	SpaceAfter=No	_	_	_	_	0-8(68)
259-15	TOR005	259	altro]	altro	linguistic	none	_	End=481.096	_	_	_	0-5(68)
260-0	TOI024	260	[veramente	veramente	linguistic	none	_	Begin=479.35	_	_	_	0-9(68)
260-1	TOI024	260	io	io	linguistic	none	_	_	_	_	_	0-2(68)
260-2	TOI024	260	preferivo]	preferivo	linguistic	none	_	_	_	_	_	0-9(68)
260-3	TOI024	260	preferivo	preferivo	linguistic	none	_	_	_	_	_	_
260-4	TOI024	260	stare	stare	linguistic	none	_	_	_	_	_	_
260-5	TOI024	260	in	in	linguistic	none	_	_	_	_	_	_
260-6	TOI024	260	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
260-7	TOI024	260	alle	alle	linguistic	none	_	_	_	_	_	_
260-8	TOI024	260	amiche	amiche	linguistic	none	_	_	_	_	_	_
260-9	TOI024	260	perch[é::	perché	linguistic	none	_	_	5x2	_	_	5-6(69)
260-10	TOI024	260	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(69)
260-11	TOI024	260	si]	si	linguistic	none	_	_	_	_	_	0-2(69)
260-12	TOI024	260	scherzava	scherzava	linguistic	none	_	_	_	_	_	_
260-13	TOI024	260	si	si	linguistic	none	_	_	_	_	_	_
260-14	TOI024	260	rideva	rideva	linguistic	none	_	_	_	_	_	_
260-15	TOI024	260	lì	lì	linguistic	none	_	_	_	_	_	_
260-16	TOI024	260	ero	ero	linguistic	none	_	_	_	_	_	_
260-17	TOI024	260	sola	sola	linguistic	none	_	End=486.334	_	_	_	_
261-0	TOR005	261	[chiaro]	chiaro	linguistic	none	_	Begin=483.48|End=484.186	_	_	_	0-6(69)
262-0	TOR005	262	passavano:	passavano	linguistic	none	_	Begin=486.334	8x1	_	_	_
262-1	TOR005	262	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
262-2	TOR005	262	più	più	linguistic	none	_	_	_	_	_	_
262-3	TOR005	262	lentamente	lentamente	linguistic	none	_	_	_	_	_	_
262-4	TOR005	262	[le	le	linguistic	none	_	_	_	_	_	0-2(70)
262-5	TOR005	262	giornate]	giornate	linguistic	none	_	End=489.001	_	_	_	0-8(70)
263-0	TOI024	263	[eh	eh	linguistic	none	_	Begin=488.247	_	_	_	0-2(?)
263-1	TOI024	263	infatti	infatti	linguistic	none	_	_	_	_	_	0-7(?)
263-2	TOI024	263	sì	sì	linguistic	none	_	_	_	_	_	0-2(?)
263-3	TOI024	263	sì]	sì	linguistic	none	_	_	_	_	_	0-2(?)
263-4	TOI024	263	sì	sì	linguistic	none	_	End=490.607	_	_	_	_
264-0	TOR005	264	[esattamente]	esattamente	linguistic	none	_	Begin=489.001|End=490.049	_	_	_	0-11(71)
265-0	TOR005	265	ehm::	ehm	linguistic	none	_	Begin=490.863|End=492.357	2x2	_	_	_
266-0	TOR005	266	quindi:	quindi	linguistic	none	_	Begin=492.63	5x1	_	_	_
266-1	TOR005	266	ehm:::	ehm	linguistic	none	_	End=494.403	2x3	_	_	_
267-0	???	267	ah	ah	linguistic	none	_	Begin=494.403	_	_	_	_
267-1	???	267	sei	sei	linguistic	none	_	_	_	_	_	_
267-2	???	267	qua?	qua	linguistic	none	Intonation=Rising	End=495.106	_	_	_	_
268-0	TOI024	268	eh	eh	linguistic	none	_	Begin=495.106	_	_	_	_
268-1	TOI024	268	eh	eh	linguistic	none	_	_	_	_	_	_
268-2	TOI024	268	eh	eh	linguistic	none	_	End=496.0	_	_	_	_
269-0	TOI024	269	[sta	sta	linguistic	none	_	Begin=496.773	_	_	_	0-3(72)
269-1	TOI024	269	inten~]	inten~	linguistic	none	Interrupted=Yes	End=497.482	_	_	_	0-6(72)
270-0	???	270	[x]	x	unknown	none	_	Begin=496.773|End=497.482	_	_	_	0-1(72)
271-0	TOR005	271	[prego]	prego	linguistic	none	_	Begin=497.482|End=498.153	_	_	_	0-5(73)
272-0	TOI024	272	[eh]	eh	linguistic	none	_	Begin=497.482|End=498.153	_	_	_	0-2(73)
273-0	TOI024	273	#a	a	linguistic	some	_	Begin=498.201	_	_	_	_
273-1	TOI024	273	i'	i'	linguistic	some	SpaceAfter=No	_	_	_	_	_
273-2	TOI024	273	è	è	linguistic	some	_	_	_	_	_	_
273-3	TOI024	273	na	na	linguistic	some	_	_	_	_	_	_
273-4	TOI024	273	tessera	tessera	linguistic	some	_	_	_	_	_	_
273-5	TOI024	273	da	da	linguistic	some	_	_	_	_	_	_
273-6	TOI024	273	fè	fè	linguistic	some	_	End=499.81	_	_	_	_
274-0	TOI024	274	[poi	poi	linguistic	none	_	Begin=499.81	_	_	_	0-3(74)
274-1	TOI024	274	ha]	ha	linguistic	none	_	_	_	_	_	0-2(74)
274-2	TOI024	274	detto	detto	linguistic	none	_	_	_	_	_	_
274-3	TOI024	274	che	che	linguistic	none	_	_	_	_	_	_
274-4	TOI024	274	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
274-5	TOI024	274	a	a	linguistic	none	_	_	_	_	_	_
274-6	TOI024	274	essere	essere	linguistic	none	_	_	_	_	_	_
274-7	TOI024	274	in	in	linguistic	none	_	_	_	_	_	_
274-8	TOI024	274	due	due	linguistic	none	_	End=502.137	_	_	_	_
275-0	???	275	[eh]?	eh	linguistic	none	Intonation=Rising	Begin=499.81|End=500.167	_	_	_	0-2(74)
276-0	TOI024	276	adesso	adesso	linguistic	none	_	Begin=502.237	_	_	_	_
276-1	TOI024	276	mi	mi	linguistic	none	_	_	_	_	_	_
276-2	TOI024	276	fa	fa	linguistic	none	_	_	_	_	_	_
276-3	TOI024	276	qualche	qualche	linguistic	none	_	_	_	_	_	_
276-4	TOI024	276	domanda	domanda	linguistic	none	_	End=504.363	_	_	_	_
277-0	TOI024	277	eh	eh	linguistic	none	_	Begin=504.524|End=505.069	_	_	_	_
278-0	TOI024	278	è	è	linguistic	none	_	Begin=505.333	_	_	_	_
278-1	TOI024	278	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
278-2	TOI024	278	altra	altra	linguistic	none	_	_	_	_	_	_
278-3	TOI024	278	mia	mia	linguistic	none	_	_	_	_	_	_
278-4	TOI024	278	collega	collega	linguistic	none	_	End=506.345	_	_	_	_
279-0	TOR005	279	ah	ah	linguistic	none	_	Begin=506.345	_	_	_	_
279-1	TOR005	279	va	va	linguistic	none	_	_	_	_	_	_
279-2	TOR005	279	bene	bene	linguistic	none	_	_	_	_	_	_
279-3	TOR005	279	perfetto	perfetto	linguistic	none	_	End=507.726	_	_	_	_
280-0	TOR005	280	ehm:::	ehm	linguistic	none	_	Begin=508.024	2x3	_	_	_
280-1	TOR005	280	va	va	linguistic	none	_	_	_	_	_	_
280-2	TOR005	280	bene	bene	linguistic	none	_	_	_	_	_	_
280-3	TOR005	280	ehm	ehm	linguistic	none	_	End=510.42	_	_	_	_
281-0	TOR005	281	e	e	linguistic	none	_	Begin=510.515	_	_	_	_
281-1	TOR005	281	invece	invece	linguistic	none	_	_	_	_	_	_
281-2	TOR005	281	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
281-3	TOR005	281	per	per	linguistic	none	_	_	_	_	_	_
281-4	TOR005	281	per	per	linguistic	none	_	_	_	_	_	_
281-5	TOR005	281	questo	questo	linguistic	none	_	_	_	_	_	_
281-6	TOR005	281	per	per	linguistic	none	_	_	_	_	_	_
281-7	TOR005	281	quanto	quanto	linguistic	none	_	_	_	_	_	_
281-8	TOR005	281	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
281-9	TOR005	281	il	il	linguistic	none	_	_	_	_	_	_
281-10	TOR005	281	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
281-11	TOR005	281	i:	i	linguistic	none	_	End=513.799	0x1	_	_	_
282-0	TOR005	282	il	il	linguistic	none	_	Begin=513.832	_	_	_	_
282-1	TOR005	282	primo	primo	linguistic	none	_	_	_	_	_	_
282-2	TOR005	282	mi	mi	linguistic	none	_	_	_	_	_	_
282-3	TOR005	282	ha	ha	linguistic	none	_	_	_	_	_	_
282-4	TOR005	282	detto	detto	linguistic	none	_	_	_	_	_	_
282-5	TOR005	282	che	che	linguistic	none	_	_	_	_	_	_
282-6	TOR005	282	era	era	linguistic	none	_	_	_	_	_	_
282-7	TOR005	282	vicino	vicino	linguistic	none	_	_	_	_	_	_
282-8	TOR005	282	a	a	linguistic	none	_	_	_	_	_	_
282-9	TOR005	282	porta	porta	linguistic	none	_	_	_	_	_	_
282-10	TOR005	282	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
282-11	TOR005	282	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
282-12	TOR005	282	di	di	linguistic	none	_	_	_	_	_	_
282-13	TOR005	282	nego[zio]	negozio	linguistic	none	_	End=516.94	_	_	_	4-7(75)
283-0	TOI024	283	[sì].	sì	linguistic	none	Intonation=Falling	Begin=516.544|End=516.94	_	_	_	0-2(75)
284-0	TOR005	284	[e	e	linguistic	none	_	Begin=516.94	_	_	_	0-1(76)
284-1	TOR005	284	invece	invece	linguistic	none	_	_	_	_	_	0-6(76)
284-2	TOR005	284	que]llo:	quello	linguistic	none	_	_	5x1	_	_	0-3(76)
284-3	TOR005	284	[successivo	successivo	linguistic	none	_	_	_	_	_	0-10(77)
284-4	TOR005	284	a:]	a	linguistic	none	_	End=518.664	0x1	_	_	0-1(77)
285-0	TOI024	285	[sì]	sì	linguistic	none	_	Begin=516.94|End=517.368	_	_	_	0-2(76)
286-0	TOI024	286	[è::	è	linguistic	none	_	Begin=517.751	0x2	_	_	0-1(77)
286-1	TOI024	286	(in)	in	linguistic	none	_	_	_	_	0-2(0)	0-2(77)
286-2	TOI024	286	bo]rgo	borgo	linguistic	none	_	_	_	_	_	0-2(77)
286-3	TOI024	286	vittoria	vittoria	linguistic	none	_	End=519.428	_	_	_	_
287-0	TOR005	287	[borgo	borgo	linguistic	none	_	Begin=519.428	_	_	_	0-5(78)
287-1	TOR005	287	vittoria]	vittoria	linguistic	none	_	End=520.308	_	_	_	0-8(78)
288-0	TOI024	288	[non	non	linguistic	none	_	Begin=519.428	_	_	_	0-3(78)
288-1	TOI024	288	so	so	linguistic	none	_	_	_	_	_	0-2(78)
288-2	TOI024	288	se	se	linguistic	none	_	_	_	_	_	0-2(78)
288-3	TOI024	288	lei]	lei	linguistic	none	_	_	_	_	_	0-3(78)
288-4	TOI024	288	forse	forse	linguistic	none	_	_	_	_	_	_
288-5	TOI024	288	non	non	linguistic	none	_	_	_	_	_	_
288-6	TOI024	288	è	è	linguistic	none	_	_	_	_	_	_
288-7	TOI024	288	di	di	linguistic	none	_	_	_	_	_	_
288-8	TOI024	288	torino	torino	linguistic	none	_	_	_	_	_	_
288-9	TOI024	288	non:	non	linguistic	none	_	_	2x1	_	_	_
288-10	TOI024	288	non	non	linguistic	none	_	_	_	_	_	_
288-11	TOI024	288	sa	sa	linguistic	none	_	_	_	_	_	_
288-12	TOI024	288	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
288-13	TOI024	288	è	è	linguistic	none	_	End=522.35	_	_	_	_
289-0	TOR005	289	no::	no	linguistic	none	_	Begin=522.35	1x2	_	_	_
289-1	TOR005	289	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
289-2	TOR005	289	ho	ho	linguistic	none	_	_	_	_	_	_
289-3	TOR005	289	presente	presente	linguistic	none	_	_	_	_	_	_
289-4	TOR005	289	ma	ma	linguistic	none	_	_	_	_	_	_
289-5	TOR005	289	non	non	linguistic	none	_	_	_	_	_	_
289-6	TOR005	289	precisamente	precisamente	linguistic	none	_	_	_	_	_	_
289-7	TOR005	289	perché	perché	linguistic	none	_	_	_	_	_	_
289-8	TOR005	289	è	è	linguistic	none	_	_	_	_	_	_
289-9	TOR005	289	una	una	linguistic	none	_	_	_	_	_	_
289-10	TOR005	289	zona	zona	linguistic	none	_	_	_	_	_	_
289-11	TOR005	289	che	che	linguistic	none	_	_	_	_	_	_
289-12	TOR005	289	ho	ho	linguistic	none	_	_	_	_	_	_
289-13	TOR005	289	frequentato	frequentato	linguistic	none	_	_	_	_	_	_
289-14	TOR005	289	poco	poco	linguistic	none	_	End=526.614	_	_	_	_
290-0	TOI024	290	via	via	linguistic	none	_	Begin=526.614	_	_	_	_
290-1	TOI024	290	@nomeluogo	@nomeluogo	anonymized	none	_	_	_	_	_	_
290-2	TOI024	290	è	è	linguistic	none	_	_	_	_	_	_
290-3	TOI024	290	una	una	linguistic	none	_	_	_	_	_	_
290-4	TOI024	290	via	via	linguistic	none	_	_	_	_	_	_
290-5	TOI024	290	molto	molto	linguistic	none	_	_	_	_	_	_
290-6	TOI024	290	commerciale	commerciale	linguistic	none	_	_	_	_	_	_
290-7	TOI024	290	[però	però	linguistic	none	_	_	_	_	_	0-4(79)
290-8	TOI024	290	è::]	è	linguistic	none	_	End=530.097	0x2	_	_	0-1(79)
291-0	TOR005	291	[ah]	ah	linguistic	none	_	Begin=529.361|End=530.09	_	_	_	0-2(79)
292-0	TOI024	292	borgo	borgo	linguistic	none	_	Begin=530.62	_	_	_	_
292-1	TOI024	292	vittoria	vittoria	linguistic	none	_	_	_	_	_	_
292-2	TOI024	292	[non	non	linguistic	none	_	_	_	_	_	0-3(80)
292-3	TOI024	292	è	è	linguistic	none	_	_	_	_	_	0-1(80)
292-4	TOI024	292	qua]	qua	linguistic	none	_	End=532.19	_	_	_	0-3(80)
293-0	TOR005	293	[okay]	okay	linguistic	none	_	Begin=531.51|End=532.198	_	_	_	0-4(80)
294-0	TOR005	294	e:	e	linguistic	none	_	Begin=532.274	0x1	_	_	_
294-1	TOR005	294	invece	invece	linguistic	none	_	_	_	_	_	_
294-2	TOR005	294	per	per	linguistic	none	_	_	_	_	_	_
294-3	TOR005	294	quantpo	quantpo	linguistic	none	_	_	_	_	_	_
294-4	TOR005	294	riguarda:	riguarda	linguistic	none	_	_	7x1	_	_	_
294-5	TOR005	294	la	la	linguistic	none	_	_	_	_	_	_
294-6	TOR005	294	residenza,	residenza	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
294-7	TOR005	294	le	le	linguistic	none	_	_	_	_	_	_
294-8	TOR005	294	case	case	linguistic	none	_	_	_	_	_	_
294-9	TOR005	294	dove	dove	linguistic	none	_	_	_	_	_	_
294-10	TOR005	294	ha	ha	linguistic	none	_	_	_	_	_	_
294-11	TOR005	294	vissu[to:]	vissuto	linguistic	none	_	End=536.05	6x1	_	_	5-7(81)
295-0	TOI024	295	[ah	ah	linguistic	none	_	Begin=535.596	_	_	_	0-2(81)
295-1	TOI024	295	i~]	i~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(81)
295-2	TOI024	295	eh	eh	linguistic	none	_	_	_	_	_	_
295-3	TOI024	295	alle	alle	linguistic	none	_	_	_	_	_	_
295-4	TOI024	295	case	case	linguistic	none	_	_	_	_	_	_
