token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
178-1	TOI014	178	é	é	linguistic	none	_	_	_	_	_	_
178-2	TOI014	178	una	una	linguistic	none	_	_	_	_	_	_
178-3	TOI014	178	buosa	buosa	linguistic	none	_	_	_	_	_	_
178-4	TOI014	178	é	é	linguistic	none	_	_	_	_	_	_
178-5	TOI014	178	una	una	linguistic	none	_	_	_	_	_	_
178-6	TOI014	178	buona	buona	linguistic	none	_	_	_	_	_	_
178-7	TOI014	178	base	base	linguistic	none	_	_	_	_	_	_
178-8	TOI014	178	per:	per	linguistic	none	_	_	2x1	_	_	_
178-9	TOI014	178	costruirsi	costruirsi	linguistic	none	_	_	_	_	_	_
178-10	TOI014	178	un	un	linguistic	none	_	_	_	_	_	_
178-11	TOI014	178	futuro	futuro	linguistic	none	_	_	_	_	_	_
178-12	TOI014	178	ecco	ecco	linguistic	none	_	End=351.0	_	_	_	_
179-0	TOR001	179	mh	mh	linguistic	none	_	Begin=351.0	_	_	_	_
179-1	TOR001	179	mh	mh	linguistic	none	_	_	_	_	_	_
179-2	TOR001	179	e	e	linguistic	none	_	_	_	_	_	_
179-3	TOR001	179	come	come	linguistic	none	_	_	_	_	_	_
179-4	TOR001	179	mai	mai	linguistic	none	_	_	_	_	_	_
179-5	TOR001	179	dici?	dici	linguistic	none	Intonation=Rising	End=352.29	_	_	_	_
180-0	TOR001	180	c(io)è	cioè	linguistic	none	_	Begin=352.38	_	_	1-3(0)	_
180-1	TOR001	180	che:	che	linguistic	none	_	_	2x1	_	_	_
180-2	TOR001	180	che	che	linguistic	none	_	_	_	_	_	_
180-3	TOR001	180	idea	idea	linguistic	none	_	_	_	_	_	_
180-4	TOR001	180	ti	ti	linguistic	none	_	_	_	_	_	_
180-5	TOR001	180	sei	sei	linguistic	none	_	_	_	_	_	_
180-6	TOR001	180	fatto?	fatto	linguistic	none	Intonation=Rising	End=354.02	_	_	_	_
181-0	TOI014	181	m:h	mh	linguistic	none	_	Begin=354.02	0x1	_	_	_
181-1	TOI014	181	mi	mi	linguistic	none	_	_	_	_	_	_
181-2	TOI014	181	sono	sono	linguistic	none	_	_	_	_	_	_
181-3	TOI014	181	fatto	fatto	linguistic	none	_	_	_	_	_	_
181-4	TOI014	181	che:	che	linguistic	none	_	_	2x1	_	_	_
181-5	TOI014	181	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-6	TOI014	181	idea	idea	linguistic	none	_	_	_	_	_	_
181-7	TOI014	181	che:::	che	linguistic	none	_	_	2x3	_	_	_
181-8	TOI014	181	m::h	mh	linguistic	none	_	End=356.816	0x2	_	_	_
182-0	TOI014	182	io	io	linguistic	none	_	Begin=357.01	_	_	_	_
182-1	TOI014	182	vado	vado	linguistic	none	_	_	_	_	_	_
182-2	TOI014	182	in	in	linguistic	none	_	_	_	_	_	_
182-3	TOI014	182	skate	skate	linguistic	none	_	_	_	_	_	_
182-4	TOI014	182	nel	nel	linguistic	none	_	_	_	_	_	_
182-5	TOI014	182	mio	mio	linguistic	none	_	_	_	_	_	_
182-6	TOI014	182	tempo	tempo	linguistic	none	_	_	_	_	_	_
182-7	TOI014	182	libero	libero	linguistic	none	_	End=358.81	_	_	_	_
183-0	TOI014	183	e	e	linguistic	none	_	Begin=358.86	_	_	_	_
183-1	TOI014	183	ho	ho	linguistic	none	_	_	_	_	_	_
183-2	TOI014	183	notato	notato	linguistic	none	_	_	_	_	_	_
183-3	TOI014	183	che	che	linguistic	none	_	_	_	_	_	_
183-4	TOI014	183	lì	lì	linguistic	none	_	_	_	_	_	_
183-5	TOI014	183	questa	questa	linguistic	none	_	_	_	_	_	_
183-6	TOI014	183	pratica	pratica	linguistic	none	_	_	_	_	_	_
183-7	TOI014	183	é	é	linguistic	none	_	_	_	_	_	_
183-8	TOI014	183	molto	molto	linguistic	none	_	_	_	_	_	_
183-9	TOI014	183	più	più	linguistic	none	_	_	_	_	_	_
183-10	TOI014	183	diffusa	diffusa	linguistic	none	_	_	_	_	_	_
183-11	TOI014	183	ci	ci	linguistic	none	_	_	_	_	_	_
183-12	TOI014	183	sono	sono	linguistic	none	_	_	_	_	_	_
183-13	TOI014	183	molti	molti	linguistic	none	_	_	_	_	_	_
183-14	TOI014	183	più	più	linguistic	none	_	_	_	_	_	_
183-15	TOI014	183	spazi	spazi	linguistic	none	_	End=362.56	_	_	_	_
184-0	TOI014	184	é	é	linguistic	none	_	Begin=362.56	_	_	_	_
184-1	TOI014	184	una	una	linguistic	none	_	_	_	_	_	_
184-2	TOI014	184	città	città	linguistic	none	_	_	_	_	_	_
184-3	TOI014	184	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
184-4	TOI014	184	dove	dove	linguistic	none	_	_	_	_	_	_
184-5	TOI014	184	fa	fa	linguistic	none	_	_	_	_	_	_
184-6	TOI014	184	caldo	caldo	linguistic	none	_	_	_	_	_	_
184-7	TOI014	184	tutto	tutto	linguistic	none	_	_	_	_	_	_
184-8	TOI014	184	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
184-9	TOI014	184	anno	anno	linguistic	none	_	End=365.59	_	_	_	_
185-0	TOI014	185	e:h	eh	linguistic	none	_	Begin=366.02	0x1	_	_	_
185-1	TOI014	185	anche	anche	linguistic	none	_	_	_	_	_	_
185-2	TOI014	185	quindi	quindi	linguistic	none	_	_	_	_	_	_
185-3	TOI014	185	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-4	TOI014	185	ambiente	ambiente	linguistic	none	_	_	_	_	_	_
185-5	TOI014	185	é	é	linguistic	none	_	_	_	_	_	_
185-6	TOI014	185	perfetto	perfetto	linguistic	none	_	_	_	_	_	_
185-7	TOI014	185	per	per	linguistic	none	_	_	_	_	_	_
185-8	TOI014	185	questo	questo	linguistic	none	_	_	_	_	_	_
185-9	TOI014	185	tipo	tipo	linguistic	none	_	_	_	_	_	_
185-10	TOI014	185	di:	di	linguistic	none	_	_	1x1	_	_	_
185-11	TOI014	185	sport	sport	linguistic	none	_	End=370.339	_	_	_	_
186-0	TOR001	186	mh	mh	linguistic	none	_	Begin=370.61	_	_	_	_
186-1	TOR001	186	mh	mh	linguistic	none	_	End=371.013	_	_	_	_
187-0	TOI014	187	e:h	eh	linguistic	none	_	Begin=371.239	0x1	_	_	_
187-1	TOI014	187	poi	poi	linguistic	none	_	_	_	_	_	_
187-2	TOI014	187	ho:::	ho	linguistic	none	_	End=373.0	1x3	_	_	_
188-0	TOI014	188	mi	mi	linguistic	none	_	Begin=374.09	_	_	_	_
188-1	TOI014	188	piace	piace	linguistic	none	_	_	_	_	_	_
188-2	TOI014	188	anche	anche	linguistic	none	_	_	_	_	_	_
188-3	TOI014	188	andare	andare	linguistic	none	_	_	_	_	_	_
188-4	TOI014	188	al	al	linguistic	none	_	_	_	_	_	_
188-5	TOI014	188	mare	mare	linguistic	none	_	_	_	_	_	_
188-6	TOI014	188	quindi:	quindi	linguistic	none	_	End=376.21	5x1	_	_	_
189-0	TOI014	189	avendolo:	avendolo	linguistic	none	_	Begin=376.24	7x1	_	_	_
189-1	TOI014	189	ho	ho	linguistic	none	_	_	_	_	_	_
189-2	TOI014	189	la	la	linguistic	none	_	_	_	_	_	_
189-3	TOI014	189	possibilità	possibilità	linguistic	none	_	_	_	_	_	_
189-4	TOI014	189	di	di	linguistic	none	_	_	_	_	_	_
189-5	TOI014	189	farlo	farlo	linguistic	none	_	_	_	_	_	_
189-6	TOI014	189	quando	quando	linguistic	none	_	_	_	_	_	_
189-7	TOI014	189	desidero	desidero	linguistic	none	_	_	_	_	_	_
189-8	TOI014	189	ecco	ecco	linguistic	none	_	End=379.45	_	_	_	_
190-0	TOR001	190	((ride))	((ride))	nonverbalbehavior	none	_	Begin=378.51|End=379.19	_	_	_	_
191-0	TOR001	191	certo	certo	linguistic	none	_	Begin=379.462|End=380.03	_	_	_	_
192-0	TOR001	192	e	e	linguistic	none	_	Begin=380.21	_	_	_	_
192-1	TOR001	192	a	a	linguistic	none	_	_	_	_	_	_
192-2	TOR001	192	barcellona	barcellona	linguistic	none	_	_	_	_	_	_
192-3	TOR001	192	come	come	linguistic	none	_	_	_	_	_	_
192-4	TOR001	192	ti	ti	linguistic	none	_	_	_	_	_	_
192-5	TOR001	192	sei	sei	linguistic	none	_	_	_	_	_	_
192-6	TOR001	192	trovato?	trovato	linguistic	none	Intonation=Rising	End=381.82	_	_	_	_
193-0	TOI014	193	a	a	linguistic	none	_	Begin=381.82	_	_	_	_
193-1	TOI014	193	barcellona	barcellona	linguistic	none	_	_	_	_	_	_
193-2	TOI014	193	mi	mi	linguistic	none	_	_	_	_	_	_
193-3	TOI014	193	sono	sono	linguistic	none	_	_	_	_	_	_
193-4	TOI014	193	trovato	trovato	linguistic	none	_	_	_	_	_	_
193-5	TOI014	193	molto	molto	linguistic	none	_	_	_	_	_	_
193-6	TOI014	193	bene	bene	linguistic	none	_	_	_	_	_	_
193-7	TOI014	193	ma:	ma	linguistic	none	_	End=384.7	1x1	_	_	_
194-0	TOI014	194	ho	ho	linguistic	none	_	Begin=384.7	_	_	_	_
194-1	TOI014	194	anche	anche	linguistic	none	_	_	_	_	_	_
194-2	TOI014	194	potuto	potuto	linguistic	none	_	_	_	_	_	_
194-3	TOI014	194	notare:	notare	linguistic	none	_	_	5x1	_	_	_
194-4	TOI014	194	vari	vari	linguistic	none	_	_	_	_	_	_
194-5	TOI014	194	punti	punti	linguistic	none	_	_	_	_	_	_
194-6	TOI014	194	negativi	negativi	linguistic	none	_	End=387.7	_	_	_	_
195-0	TOI014	195	m:h	mh	linguistic	none	_	Begin=387.729	0x1	_	_	_
195-1	TOI014	195	nella	nella	linguistic	none	_	_	_	_	_	_
195-2	TOI014	195	cittá	cittá	linguistic	none	_	_	_	_	_	_
195-3	TOI014	195	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
195-4	TOI014	195	a:	a	linguistic	none	_	_	0x1	_	_	_
195-5	TOI014	195	quando	quando	linguistic	none	_	_	_	_	_	_
195-6	TOI014	195	uno	uno	linguistic	none	_	_	_	_	_	_
195-7	TOI014	195	la	la	linguistic	none	_	_	_	_	_	_
195-8	TOI014	195	vive	vive	linguistic	none	_	_	_	_	_	_
195-9	TOI014	195	come	come	linguistic	none	_	_	_	_	_	_
195-10	TOI014	195	turista:	turista	linguistic	none	_	_	6x1	_	_	_
195-11	TOI014	195	per	per	linguistic	none	_	_	_	_	_	_
195-12	TOI014	195	una	una	linguistic	none	_	_	_	_	_	_
195-13	TOI014	195	settimana	settimana	linguistic	none	_	_	_	_	_	_
195-14	TOI014	195	in	in	linguistic	none	_	_	_	_	_	_
195-15	TOI014	195	vancanza	vancanza	linguistic	none	_	End=392.78	_	_	_	_
196-0	TOR001	196	mh	mh	linguistic	none	_	Begin=392.806	_	_	_	_
196-1	TOR001	196	mh	mh	linguistic	none	_	End=393.32	_	_	_	_
197-0	TOR001	197	tipo?	tipo	linguistic	none	Intonation=Rising	Begin=393.52|End=394.02	_	_	_	_
198-0	TOI014	198	tipo:::	tipo	linguistic	none	_	Begin=394.2|End=395.02	3x3	_	_	_
199-0	TOI014	199	ad	ad	linguistic	none	_	Begin=395.32	_	_	_	_
199-1	TOI014	199	esempio	esempio	linguistic	none	_	_	_	_	_	_
199-2	TOI014	199	adesso:	adesso	linguistic	none	_	End=396.794	5x1	_	_	_
200-0	TOI014	200	c'	c'	linguistic	none	SpaceAfter=No	Begin=396.794	_	_	_	_
200-1	TOI014	200	é	é	linguistic	none	_	_	_	_	_	_
200-2	TOI014	200	molta	molta	linguistic	none	_	_	_	_	_	_
200-3	TOI014	200	richiesta	richiesta	linguistic	none	_	_	_	_	_	_
200-4	TOI014	200	per	per	linguistic	none	_	_	_	_	_	_
200-5	TOI014	200	quello	quello	linguistic	none	_	_	_	_	_	_
200-6	TOI014	200	che	che	linguistic	none	_	_	_	_	_	_
200-7	TOI014	200	é	é	linguistic	none	_	_	_	_	_	_
200-8	TOI014	200	vivere	vivere	linguistic	none	_	_	_	_	_	_
200-9	TOI014	200	barcellona	barcellona	linguistic	none	_	End=399.91	_	_	_	_
201-0	TOI014	201	e:	e	linguistic	none	_	Begin=399.91	0x1	_	_	_
201-1	TOI014	201	i	i	linguistic	none	_	_	_	_	_	_
201-2	TOI014	201	costi	costi	linguistic	none	_	_	_	_	_	_
201-3	TOI014	201	degli	degli	linguistic	none	_	_	_	_	_	_
201-4	TOI014	201	affitti	affitti	linguistic	none	_	_	_	_	_	_
201-5	TOI014	201	stanno	stanno	linguistic	none	_	_	_	_	_	_
201-6	TOI014	201	aumentando	aumentando	linguistic	none	_	_	_	_	_	_
201-7	TOI014	201	molto	molto	linguistic	none	_	_	_	_	_	_
201-8	TOI014	201	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
201-9	TOI014	201	a:	a	linguistic	none	_	_	0x1	_	_	_
201-10	TOI014	201	quello	quello	linguistic	none	_	_	_	_	_	_
201-11	TOI014	201	che	che	linguistic	none	_	_	_	_	_	_
201-12	TOI014	201	é	é	linguistic	none	_	_	_	_	_	_
201-13	TOI014	201	lo	lo	linguistic	none	_	_	_	_	_	_
201-14	TOI014	201	stipendio	stipendio	linguistic	none	_	_	_	_	_	_
201-15	TOI014	201	medio	medio	linguistic	none	_	End=404.81	_	_	_	_
202-0	TOR001	202	mh	mh	linguistic	none	_	Begin=404.81	_	_	_	_
202-1	TOR001	202	mh	mh	linguistic	none	_	End=405.32	_	_	_	_
203-0	TOI014	203	e:hm	ehm	linguistic	none	_	Begin=405.51|End=406.293	0x1	_	_	_
204-0	TOI014	204	diciamo	diciamo	linguistic	none	_	Begin=406.6	_	_	_	_
204-1	TOI014	204	che	che	linguistic	none	_	_	_	_	_	_
204-2	TOI014	204	non	non	linguistic	none	_	_	_	_	_	_
204-3	TOI014	204	é	é	linguistic	none	_	_	_	_	_	_
204-4	TOI014	204	semplice	semplice	linguistic	none	_	_	_	_	_	_
204-5	TOI014	204	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
204-6	TOI014	204	voler	voler	linguistic	none	_	_	_	_	_	_
204-7	TOI014	204	vivere	vivere	linguistic	none	_	_	_	_	_	_
204-8	TOI014	204	a	a	linguistic	none	_	_	_	_	_	_
204-9	TOI014	204	barcellona	barcellona	linguistic	none	_	_	_	_	_	_
204-10	TOI014	204	in	in	linguistic	none	_	_	_	_	_	_
204-11	TOI014	204	questo	questo	linguistic	none	_	_	_	_	_	_
204-12	TOI014	204	momento	momento	linguistic	none	_	End=410.141	_	_	_	_
205-0	TOR001	205	mh	mh	linguistic	none	_	Begin=410.141	_	_	_	_
205-1	TOR001	205	mh	mh	linguistic	none	_	End=410.59	_	_	_	_
206-0	TOI014	206	perché:	perché	linguistic	none	_	Begin=410.81	5x1	_	_	_
206-1	TOI014	206	m:h	mh	linguistic	none	_	End=412.0	0x1	_	_	_
207-0	TOI014	207	appunto.	appunto	linguistic	none	Intonation=Falling	Begin=412.31	_	_	_	_
207-1	TOI014	207	con	con	linguistic	none	_	_	_	_	_	_
207-2	TOI014	207	le	le	linguistic	none	_	_	_	_	_	_
207-3	TOI014	207	paghe	paghe	linguistic	none	_	_	_	_	_	_
207-4	TOI014	207	che	che	linguistic	none	_	_	_	_	_	_
207-5	TOI014	207	ci	ci	linguistic	none	_	_	_	_	_	_
207-6	TOI014	207	sono	sono	linguistic	none	_	_	_	_	_	_
207-7	TOI014	207	adesso	adesso	linguistic	none	_	End=414.91	_	_	_	_
208-0	TOI014	208	per	per	linguistic	none	_	Begin=415.0	_	_	_	_
208-1	TOI014	208	un	un	linguistic	none	_	_	_	_	_	_
208-2	TOI014	208	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
208-3	TOI014	208	giovane:	giovane	linguistic	none	_	_	6x1	_	_	_
208-4	TOI014	208	non	non	linguistic	none	_	_	_	_	_	_
208-5	TOI014	208	é	é	linguistic	none	_	_	_	_	_	_
208-6	TOI014	208	semplice:	semplice	linguistic	none	_	End=417.52	7x1	_	_	_
209-0	TOI014	209	eh	eh	linguistic	none	_	Begin=417.52	_	_	_	_
209-1	TOI014	209	molti	molti	linguistic	none	_	_	_	_	_	_
209-2	TOI014	209	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
209-3	TOI014	209	della	della	linguistic	none	_	_	_	_	_	_
209-4	TOI014	209	mia	mia	linguistic	none	_	_	_	_	_	_
209-5	TOI014	209	età	età	linguistic	none	_	_	_	_	_	_
209-6	TOI014	209	fanno:	fanno	linguistic	none	_	End=419.917	4x1	_	_	_
210-0	TOI014	210	m::h	mh	linguistic	none	_	Begin=420.703	0x2	_	_	_
210-1	TOI014	210	anche	anche	linguistic	none	_	_	_	_	_	_
210-2	TOI014	210	dodici	dodici	linguistic	none	_	_	_	_	_	_
210-3	TOI014	210	ore	ore	linguistic	none	_	_	_	_	_	_
210-4	TOI014	210	al	al	linguistic	none	_	_	_	_	_	_
210-5	TOI014	210	giorno	giorno	linguistic	none	_	End=422.33	_	_	_	_
211-0	TOI014	211	divisa	divisa	linguistic	none	_	Begin=422.51	_	_	_	_
211-1	TOI014	211	in	in	linguistic	none	_	_	_	_	_	_
211-2	TOI014	211	più	più	linguistic	none	_	_	_	_	_	_
211-3	TOI014	211	posti	posti	linguistic	none	_	_	_	_	_	_
211-4	TOI014	211	di	di	linguistic	none	_	_	_	_	_	_
211-5	TOI014	211	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
211-6	TOI014	211	per	per	linguistic	none	_	_	_	_	_	_
211-7	TOI014	211	poter	poter	linguistic	none	_	_	_	_	_	_
211-8	TOI014	211	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
211-9	TOI014	211	a	a	linguistic	none	_	_	_	_	_	_
211-10	TOI014	211	pagarsi:	pagarsi	linguistic	none	_	_	6x1	_	_	_
211-11	TOI014	211	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-12	TOI014	211	affitto	affitto	linguistic	none	_	End=426.12	_	_	_	_
212-0	TOI014	212	e:h	eh	linguistic	none	_	Begin=426.12	0x1	_	_	_
212-1	TOI014	212	e	e	linguistic	none	_	_	_	_	_	_
212-2	TOI014	212	il	il	linguistic	none	_	_	_	_	_	_
212-3	TOI014	212	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
212-4	TOI014	212	ecco	ecco	linguistic	none	_	End=428.213	_	_	_	_
213-0	TOR001	213	wow	wow	linguistic	none	_	Begin=428.51|End=429.02	_	_	_	_
214-0	TOR001	214	e	e	linguistic	none	_	Begin=429.61	_	_	_	_
214-1	TOR001	214	cosa	cosa	linguistic	none	_	_	_	_	_	_
214-2	TOR001	214	facevi	facevi	linguistic	none	_	_	_	_	_	_
214-3	TOR001	214	tu	tu	linguistic	none	_	_	_	_	_	_
214-4	TOR001	214	quando	quando	linguistic	none	_	_	_	_	_	_
214-5	TOR001	214	[eri	eri	linguistic	none	_	_	_	_	_	0-3(29)
214-6	TOR001	214	lì]?	lì	linguistic	none	Intonation=Rising	End=430.903	_	_	_	0-2(29)
215-0	TOI014	215	[io	io	linguistic	none	_	Begin=430.7	_	_	_	0-2(29)
215-1	TOI014	215	ho]	ho	linguistic	none	_	_	_	_	_	0-2(29)
215-2	TOI014	215	fatto	fatto	linguistic	none	_	_	_	_	_	_
215-3	TOI014	215	il	il	linguistic	none	_	_	_	_	_	_
215-4	TOI014	215	cameriere	cameriere	linguistic	none	_	_	_	_	_	_
215-5	TOI014	215	lavoravo	lavoravo	linguistic	none	_	_	_	_	_	_
215-6	TOI014	215	dalle	dalle	linguistic	none	_	_	_	_	_	_
215-7	TOI014	215	dieci	dieci	linguistic	none	_	_	_	_	_	_
215-8	TOI014	215	alle	alle	linguistic	none	_	_	_	_	_	_
215-9	TOI014	215	venti	venti	linguistic	none	_	End=433.621	_	_	_	_
216-0	TOR001	216	mh	mh	linguistic	none	_	Begin=433.81	_	_	_	_
216-1	TOR001	216	mh	mh	linguistic	none	_	End=434.24	_	_	_	_
217-0	TOI014	217	e	e	linguistic	none	_	Begin=434.24	_	_	_	_
217-1	TOI014	217	avevo:	avevo	linguistic	none	_	End=434.92	4x1	_	_	_
218-0	TOI014	218	come	come	linguistic	none	_	Begin=435.42	_	_	_	_
218-1	TOI014	218	pausa	pausa	linguistic	none	_	_	_	_	_	_
218-2	TOI014	218	giusto	giusto	linguistic	none	_	_	_	_	_	_
218-3	TOI014	218	il	il	linguistic	none	_	_	_	_	_	_
218-4	TOI014	218	tempo	tempo	linguistic	none	_	_	_	_	_	_
218-5	TOI014	218	per	per	linguistic	none	_	_	_	_	_	_
218-6	TOI014	218	poter	poter	linguistic	none	_	_	_	_	_	_
218-7	TOI014	218	mangiare:	mangiare	linguistic	none	_	End=437.94	7x1	_	_	_
219-0	TOI014	219	e	e	linguistic	none	_	Begin=437.96	_	_	_	_
219-1	TOI014	219	poi	poi	linguistic	none	_	_	_	_	_	_
219-2	TOI014	219	riattaccare	riattaccare	linguistic	none	_	End=439.22	_	_	_	_
220-0	TOR001	220	wow	wow	linguistic	none	_	Begin=439.51|End=440.01	_	_	_	_
221-0	TOI014	221	perché:	perché	linguistic	none	_	Begin=440.01	5x1	_	_	_
221-1	TOI014	221	ho	ho	linguistic	none	_	_	_	_	_	_
221-2	TOI014	221	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
221-3	TOI014	221	sulla	sulla	linguistic	none	_	_	_	_	_	_
221-4	TOI014	221	rambla	rambla	linguistic	none	_	End=441.83	_	_	_	_
222-0	TOI014	222	e:	e	linguistic	none	_	Begin=441.83	0x1	_	_	_
222-1	TOI014	222	dove	dove	linguistic	none	_	_	_	_	_	_
222-2	TOI014	222	lavoravo	lavoravo	linguistic	none	_	_	_	_	_	_
222-3	TOI014	222	io	io	linguistic	none	_	_	_	_	_	_
222-4	TOI014	222	ci	ci	linguistic	none	_	_	_	_	_	_
222-5	TOI014	222	veniva	veniva	linguistic	none	_	_	_	_	_	_
222-6	TOI014	222	molta	molta	linguistic	none	_	_	_	_	_	_
222-7	TOI014	222	gente	gente	linguistic	none	_	_	_	_	_	_
222-8	TOI014	222	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
222-9	TOI014	222	turisti	turisti	linguistic	none	_	End=445.2	_	_	_	_
223-0	TOI014	223	e:	e	linguistic	none	_	Begin=446.22	0x1	_	_	_
223-1	TOI014	223	dovevi:	dovevi	linguistic	none	_	_	5x1	_	_	_
223-2	TOI014	223	far	far	linguistic	none	_	_	_	_	_	_
223-3	TOI014	223	sì	sì	linguistic	none	_	_	_	_	_	_
223-4	TOI014	223	che:	che	linguistic	none	_	_	2x1	_	_	_
223-5	TOI014	223	il	il	linguistic	none	_	_	_	_	_	_
223-6	TOI014	223	locale	locale	linguistic	none	_	_	_	_	_	_
223-7	TOI014	223	fosse	fosse	linguistic	none	_	_	_	_	_	_
223-8	TOI014	223	sempre	sempre	linguistic	none	_	_	_	_	_	_
223-9	TOI014	223	in	in	linguistic	none	_	_	_	_	_	_
223-10	TOI014	223	perfette	perfette	linguistic	none	_	_	_	_	_	_
223-11	TOI014	223	condizioni	condizioni	linguistic	none	_	End=449.91	_	_	_	_
224-0	TOI014	224	e	e	linguistic	none	_	Begin=449.91	_	_	_	_
224-1	TOI014	224	che	che	linguistic	none	_	_	_	_	_	_
224-2	TOI014	224	il	il	linguistic	none	_	_	_	_	_	_
224-3	TOI014	224	cliente	cliente	linguistic	none	_	_	_	_	_	_
224-4	TOI014	224	sia	sia	linguistic	none	_	_	_	_	_	_
224-5	TOI014	224	sempre	sempre	linguistic	none	_	_	_	_	_	_
224-6	TOI014	224	soddisfatto	soddisfatto	linguistic	none	_	End=451.81	_	_	_	_
225-0	TOR001	225	mh	mh	linguistic	none	_	Begin=451.838	_	_	_	_
225-1	TOR001	225	mh	mh	linguistic	none	_	_	_	_	_	_
225-2	TOR001	225	[mh	mh	linguistic	none	_	_	_	_	_	0-2(30)
225-3	TOR001	225	mh]	mh	linguistic	none	_	End=452.83	_	_	_	0-2(30)
226-0	TOI014	226	[quindi	quindi	linguistic	none	_	Begin=452.31	_	_	_	0-6(30)
226-1	TOI014	226	é	é	linguistic	none	_	_	_	_	_	0-1(30)
226-2	TOI014	226	un]	un	linguistic	none	_	_	_	_	_	0-2(30)
226-3	TOI014	226	lavoro:	lavoro	linguistic	none	_	_	5x1	_	_	_
226-4	TOI014	226	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
226-5	TOI014	226	molto	molto	linguistic	none	_	_	_	_	_	_
226-6	TOI014	226	stancante	stancante	linguistic	none	_	End=455.11	_	_	_	_
227-0	TOR001	227	e	e	linguistic	none	_	Begin=455.41	_	_	_	_
227-1	TOR001	227	quando	quando	linguistic	none	_	_	_	_	_	_
227-2	TOR001	227	sei	sei	linguistic	none	_	_	_	_	_	_
227-3	TOR001	227	stato?	stato	linguistic	none	Intonation=Rising	End=456.4	_	_	_	_
228-0	TOI014	228	io	io	linguistic	none	_	Begin=456.72	_	_	_	_
228-1	TOI014	228	sono	sono	linguistic	none	_	_	_	_	_	_
228-2	TOI014	228	stato	stato	linguistic	none	_	_	_	_	_	_
228-3	TOI014	228	da:	da	linguistic	none	_	_	1x1	_	_	_
228-4	TOI014	228	inzio	inzio	linguistic	none	_	_	_	_	_	_
228-5	TOI014	228	settembre	settembre	linguistic	none	_	_	_	_	_	_
228-6	TOI014	228	fino	fino	linguistic	none	_	_	_	_	_	_
228-7	TOI014	228	a	a	linguistic	none	_	_	_	_	_	_
228-8	TOI014	228	fine	fine	linguistic	none	_	_	_	_	_	_
228-9	TOI014	228	dicembre	dicembre	linguistic	none	_	End=460.0	_	_	_	_
229-0	TOR002	229	[ma	ma	linguistic	none	_	Begin=460.012	_	_	_	0-2(31)
229-1	TOR002	229	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(31)
229-2	TOR002	229	anno]?	anno	linguistic	none	Intonation=Rising	End=460.93	_	_	_	0-4(31)
230-0	TOR001	230	[ma::	ma	linguistic	none	_	Begin=460.012	1x2	_	_	0-2(31)
230-1	TOR001	230	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(31)
230-2	TOR001	230	]an[no]?	anno	linguistic	none	Intonation=Rising	End=461.517	_	_	_	1-4(32)
231-0	TOI014	231	[sì].	sì	linguistic	none	Intonation=Falling	Begin=461.11|End=461.51	_	_	_	0-2(32)
232-0	TOR001	232	ah	ah	linguistic	none	_	Begin=461.517	_	_	_	_
232-1	TOR001	232	[quindi	quindi	linguistic	none	_	_	_	_	_	0-6(33)
232-2	TOR001	232	adesso]	adesso	linguistic	none	_	End=462.59	_	_	_	0-6(33)
233-0	TOI014	233	[adesso]	adesso	linguistic	none	_	Begin=461.89|End=462.59	_	_	_	0-6(33)
234-0	TOR001	234	[sei	sei	linguistic	none	_	Begin=462.59	_	_	_	0-3(?)
234-1	TOR001	234	tornato	tornato	linguistic	none	_	_	_	_	_	0-7(?)
234-2	TOR001	234	da:]	da	linguistic	none	_	_	1x1	_	_	0-2(?)
234-3	TOR001	234	da	da	linguistic	none	_	_	_	_	_	_
234-4	TOR001	234	[pochissimo]	pochissimo	linguistic	none	_	End=464.124	_	_	_	0-10(?)
235-0	TOI014	235	[sì	sì	linguistic	none	_	Begin=462.59	_	_	_	0-2(191)
235-1	TOI014	235	sì	sì	linguistic	none	_	_	_	_	_	0-2(191)
235-2	TOI014	235	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(191)
235-3	TOI014	235	esatto]	esatto	linguistic	none	_	End=464.117	_	_	_	0-6(191)
236-0	TOR002	236	[pen]sa[vo:	pensavo	linguistic	none	_	Begin=463.93	6x1	_	_	0-3(191),5-7(34)
