token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
275-3	TOI005	275	so	so	linguistic	none	_	_	_	_	_	_
275-4	TOI005	275	dire	dire	linguistic	none	_	_	_	_	_	_
275-5	TOI005	275	per	per	linguistic	none	_	_	_	_	_	_
275-6	TOI005	275	una	una	linguistic	none	_	_	_	_	_	_
275-7	TOI005	275	questione	questione	linguistic	none	_	_	_	_	_	_
275-8	TOI005	275	io	io	linguistic	none	_	_	_	_	_	_
275-9	TOI005	275	sono	sono	linguistic	none	_	_	_	_	_	_
275-10	TOI005	275	il	il	linguistic	none	_	_	_	_	_	_
275-11	TOI005	275	classico	classico	linguistic	none	_	_	_	_	_	_
275-12	TOI005	275	che	che	linguistic	none	_	_	_	_	_	_
275-13	TOI005	275	(ti)	ti	linguistic	none	_	_	_	_	0-2(0)	_
275-14	TOI005	275	dice	dice	linguistic	none	_	End=573.74	_	_	_	_
276-0	TOI005	276	si	si	linguistic	none	_	Begin=573.794	_	_	_	_
276-1	TOI005	276	può	può	linguistic	none	_	_	_	_	_	_
276-2	TOI005	276	basare	basare	linguistic	none	_	_	_	_	_	_
276-3	TOI005	276	su	su	linguistic	none	_	_	_	_	_	_
276-4	TOI005	276	quello::	quello	linguistic	none	_	_	5x2	_	_	_
276-5	TOI005	276	sulle	sulle	linguistic	none	_	_	_	_	_	_
276-6	TOI005	276	dicerie	dicerie	linguistic	none	_	End=575.85	_	_	_	_
277-0	TOR001	277	((ride))	((ride))	nonverbalbehavior	none	_	Begin=575.958|End=577.11	_	_	_	_
278-0	TOI005	278	ah	ah	linguistic	none	_	Begin=576.9	_	_	_	_
278-1	TOI005	278	in	in	linguistic	none	_	_	_	_	_	_
278-2	TOI005	278	germa~	germa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
278-3	TOI005	278	come	come	linguistic	none	_	_	_	_	_	_
278-4	TOI005	278	parlavam	parlavam	linguistic	none	_	_	_	_	_	_
278-5	TOI005	278	prima	prima	linguistic	none	_	_	_	_	_	_
278-6	TOI005	278	ah	ah	linguistic	none	_	_	_	_	_	_
278-7	TOI005	278	in	in	linguistic	none	_	_	_	_	_	_
278-8	TOI005	278	germania	germania	linguistic	none	_	_	_	_	_	_
278-9	TOI005	278	ti	ti	linguistic	none	_	_	_	_	_	_
278-10	TOI005	278	pagano	pagano	linguistic	none	_	_	_	_	_	_
278-11	TOI005	278	meglio	meglio	linguistic	none	_	_	_	_	_	_
278-12	TOI005	278	ma	ma	linguistic	none	_	_	_	_	_	_
278-13	TOI005	278	alla	alla	linguistic	none	_	_	_	_	_	_
278-14	TOI005	278	fine::	fine	linguistic	none	_	_	3x2	_	_	_
278-15	TOI005	278	spendi::	spendi	linguistic	none	_	End=581.823	5x2	_	_	_
279-0	TOI005	279	spendi	spendi	linguistic	none	_	Begin=581.933	_	_	_	_
279-1	TOI005	279	tanto	tanto	linguistic	none	_	_	_	_	_	_
279-2	TOI005	279	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
279-3	TOI005	279	[allora]	allora	linguistic	none	_	_	_	_	_	0-6(34)
279-4	TOI005	279	ti	ti	linguistic	none	_	_	_	_	_	_
279-5	TOI005	279	dico	dico	linguistic	none	_	_	_	_	_	_
279-6	TOI005	279	minchia	minchia	linguistic	none	_	_	_	_	_	_
279-7	TOI005	279	se	se	linguistic	none	_	_	_	_	_	_
279-8	TOI005	279	è	è	linguistic	none	_	_	_	_	_	_
279-9	TOI005	279	così	così	linguistic	none	_	End=585.093	_	_	_	_
280-0	TOR001	280	[mh	mh	linguistic	none	_	Begin=582.857	_	_	_	0-2(34)
280-1	TOR001	280	mh	mh	linguistic	none	_	_	_	_	_	0-2(34)
280-2	TOR001	280	mh	mh	linguistic	none	_	_	_	_	_	0-2(34)
280-3	TOR001	280	mh]	mh	linguistic	none	_	End=583.878	_	_	_	0-2(34)
281-0	TOI005	281	per	per	linguistic	none	_	Begin=585.471	_	_	_	_
281-1	TOI005	281	uno	uno	linguistic	none	_	_	_	_	_	_
281-2	TOI005	281	che	che	linguistic	none	_	End=586.602	_	_	_	_
282-0	TOI005	282	mettiamo	mettiamo	linguistic	none	_	Begin=587.494	_	_	_	_
282-1	TOI005	282	la	la	linguistic	none	_	_	_	_	_	_
282-2	TOI005	282	modestia	modestia	linguistic	none	_	_	_	_	_	_
282-3	TOI005	282	a	a	linguistic	none	_	_	_	_	_	_
282-4	TOI005	282	parte?	parte	linguistic	none	Intonation=Rising	_	_	_	_	_
282-5	TOI005	282	lavora	lavora	linguistic	none	_	_	_	_	_	_
282-6	TOI005	282	come	come	linguistic	none	_	_	_	_	_	_
282-7	TOI005	282	un	un	linguistic	none	_	_	_	_	_	_
282-8	TOI005	282	pazzo	pazzo	linguistic	none	_	End=590.524	_	_	_	_
283-0	TOR001	283	mh	mh	linguistic	none	_	Begin=590.524	_	_	_	_
283-1	TOR001	283	mh	mh	linguistic	none	_	_	_	_	_	_
283-2	TOR001	283	mh	mh	linguistic	none	_	_	_	_	_	_
283-3	TOR001	283	[mh]	mh	linguistic	none	_	End=591.513	_	_	_	0-2(35)
284-0	TOI005	284	[ho	ho	linguistic	none	_	Begin=591.052	_	_	_	0-2(35)
284-1	TOI005	284	una]	una	linguistic	none	_	_	_	_	_	0-3(35)
284-2	TOI005	284	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
284-3	TOI005	284	noi	noi	linguistic	none	_	_	_	_	_	_
284-4	TOI005	284	lavoriamo	lavoriamo	linguistic	none	_	_	_	_	_	_
284-5	TOI005	284	come	come	linguistic	none	_	_	_	_	_	_
284-6	TOI005	284	dei	dei	linguistic	none	_	_	_	_	_	_
284-7	TOI005	284	pazzi	pazzi	linguistic	none	_	End=593.685	_	_	_	_
285-0	TOR001	285	mh	mh	linguistic	none	_	Begin=593.688	_	_	_	_
285-1	TOR001	285	mh	mh	linguistic	none	_	End=594.307	_	_	_	_
286-0	TOI005	286	noi	noi	linguistic	none	_	Begin=594.31	_	_	_	_
286-1	TOI005	286	dovremmo	dovremmo	linguistic	none	_	_	_	_	_	_
286-2	TOI005	286	guadagnare	guadagnare	linguistic	none	_	End=596.0	_	_	_	_
287-0	TOI005	287	venti	venti	linguistic	none	_	Begin=596.613	_	_	_	_
287-1	TOI005	287	volte	volte	linguistic	none	_	_	_	_	_	_
287-2	TOI005	287	di	di	linguistic	none	_	_	_	_	_	_
287-3	TOI005	287	più	più	linguistic	none	_	_	_	_	_	_
287-4	TOI005	287	quello	quello	linguistic	none	_	_	_	_	_	_
287-5	TOI005	287	che	che	linguistic	none	_	_	_	_	_	_
287-6	TOI005	287	gua[dagniamo]	guadagniamo	linguistic	none	_	End=599.077	_	_	_	3-11(36)
288-0	TOR001	288	[mh	mh	linguistic	none	_	Begin=598.244	_	_	_	0-2(36)
288-1	TOR001	288	mh]	mh	linguistic	none	_	End=599.073	_	_	_	0-2(36)
289-0	TOI005	289	per	per	linguistic	none	_	Begin=599.101	_	_	_	_
289-1	TOI005	289	quanto	quanto	linguistic	none	_	_	_	_	_	_
289-2	TOI005	289	noi	noi	linguistic	none	_	_	_	_	_	_
289-3	TOI005	289	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
289-4	TOI005	289	ci	ci	linguistic	none	_	_	_	_	_	_
289-5	TOI005	289	impegniamo	impegniamo	linguistic	none	_	End=601.322	_	_	_	_
290-0	TOI005	290	non	non	linguistic	none	_	Begin=601.906	_	_	_	_
290-1	TOI005	290	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
290-2	TOI005	290	ciò	ciò	linguistic	none	_	_	_	_	_	_
290-3	TOI005	290	che	che	linguistic	none	_	_	_	_	_	_
290-4	TOI005	290	ci	ci	linguistic	none	_	_	_	_	_	_
290-5	TOI005	290	meritiamo	meritiamo	linguistic	none	_	_	_	_	_	_
290-6	TOI005	290	te	te	linguistic	none	_	_	_	_	_	_
290-7	TOI005	290	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(37)
290-8	TOI005	290	ho	ho	linguistic	none	_	_	_	_	_	0-2(37)
290-9	TOI005	290	detto	detto	linguistic	none	_	_	_	_	_	0-5(37)
290-10	TOI005	290	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(37)
290-11	TOI005	290	sinceramente]	sinceramente	linguistic	none	_	End=605.607	_	_	_	0-12(37)
291-0	TOR001	291	[mh	mh	linguistic	none	_	Begin=603.618	_	_	_	0-2(37)
291-1	TOR001	291	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
291-2	TOR001	291	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
291-3	TOR001	291	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
291-4	TOR001	291	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
291-5	TOR001	291	mh]	mh	linguistic	none	_	_	_	_	_	0-2(37)
291-6	TOR001	291	mh	mh	linguistic	none	_	End=605.977	_	_	_	_
292-0	TOI005	292	quindi	quindi	linguistic	none	_	Begin=605.974	_	_	_	_
292-1	TOI005	292	ti	ti	linguistic	none	_	_	_	_	_	_
292-2	TOI005	292	direi	direi	linguistic	none	_	_	_	_	_	_
292-3	TOI005	292	i:o	io	linguistic	none	_	_	0x1	_	_	_
292-4	TOI005	292	dovrei	dovrei	linguistic	none	_	End=608.806	_	_	_	_
293-0	TOI005	293	lavorare	lavorare	linguistic	none	_	Begin=609.294	_	_	_	_
293-1	TOI005	293	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
293-2	TOI005	293	in	in	linguistic	none	_	_	_	_	_	_
293-3	TOI005	293	un	un	linguistic	none	_	_	_	_	_	_
293-4	TOI005	293	altro	altro	linguistic	none	_	_	_	_	_	_
293-5	TOI005	293	posto	posto	linguistic	none	_	End=611.9	_	_	_	_
294-0	TOI005	294	ma	ma	linguistic	none	_	Begin=612.397	_	_	_	_
294-1	TOI005	294	non	non	linguistic	none	_	_	_	_	_	_
294-2	TOI005	294	per	per	linguistic	none	_	_	_	_	_	_
294-3	TOI005	294	il	il	linguistic	none	_	_	_	_	_	_
294-4	TOI005	294	[tipo	tipo	linguistic	none	_	_	_	_	_	0-4(39)
294-5	TOI005	294	di	di	linguistic	none	_	_	_	_	_	0-2(39)
294-6	TOI005	294	lavoro]	lavoro	linguistic	none	_	End=614.403	_	_	_	0-6(39)
295-0	TOR001	295	[sì	sì	linguistic	none	_	Begin=613.506	_	_	_	0-2(39)
295-1	TOR001	295	sì	sì	linguistic	none	_	_	_	_	_	0-2(39)
295-2	TOR001	295	okay]	okay	linguistic	none	_	End=614.406	_	_	_	0-4(39)
296-0	TOI005	296	che	che	linguistic	none	_	Begin=614.612	_	_	_	_
296-1	TOI005	296	in	in	linguistic	none	_	_	_	_	_	_
296-2	TOI005	296	mano	mano	linguistic	none	_	_	_	_	_	_
296-3	TOI005	296	non	non	linguistic	none	_	_	_	_	_	_
296-4	TOI005	296	ti	ti	linguistic	none	_	_	_	_	_	_
296-5	TOI005	296	rimane	rimane	linguistic	none	_	_	_	_	_	_
296-6	TOI005	296	quello	quello	linguistic	none	_	_	_	_	_	_
296-7	TOI005	296	che	che	linguistic	none	_	_	_	_	_	_
296-8	TOI005	296	tu	tu	linguistic	none	_	_	_	_	_	_
296-9	TOI005	296	ti	ti	linguistic	none	_	_	_	_	_	_
296-10	TOI005	296	meriti	meriti	linguistic	none	_	End=617.204	_	_	_	_
297-0	TOR001	297	mh	mh	linguistic	none	_	Begin=617.207	_	_	_	_
297-1	TOR001	297	mh	mh	linguistic	none	_	_	_	_	_	_
297-2	TOR001	297	mh	mh	linguistic	none	_	_	_	_	_	_
297-3	TOR001	297	mh	mh	linguistic	none	_	_	_	_	_	_
297-4	TOR001	297	mh	mh	linguistic	none	_	End=618.522	_	_	_	_
298-0	TOI005	298	poi	poi	linguistic	none	_	Begin=618.657	_	_	_	_
298-1	TOI005	298	la	la	linguistic	none	_	_	_	_	_	_
298-2	TOI005	298	colpa	colpa	linguistic	none	_	_	_	_	_	_
298-3	TOI005	298	non	non	linguistic	none	_	_	_	_	_	_
298-4	TOI005	298	so	so	linguistic	none	_	_	_	_	_	_
298-5	TOI005	298	di	di	linguistic	none	_	_	_	_	_	_
298-6	TOI005	298	chi	chi	linguistic	none	_	_	_	_	_	_
298-7	TOI005	298	sia	sia	linguistic	none	_	End=620.397	_	_	_	_
299-0	TOR001	299	mh	mh	linguistic	none	_	Begin=620.594	_	_	_	_
299-1	TOR001	299	mh	mh	linguistic	none	_	_	_	_	_	_
299-2	TOR001	299	mh	mh	linguistic	none	_	_	_	_	_	_
299-3	TOR001	299	mh	mh	linguistic	none	_	_	_	_	_	_
299-4	TOR001	299	mh	mh	linguistic	none	_	End=621.826	_	_	_	_
300-0	TOR001	300	e::mh	emh	linguistic	none	_	Begin=622.701	0x2	_	_	_
300-1	TOR001	300	hai	hai	linguistic	none	_	_	_	_	_	_
300-2	TOR001	300	sempre	sempre	linguistic	none	_	_	_	_	_	_
300-3	TOR001	300	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
300-4	TOR001	300	a	a	linguistic	none	_	_	_	_	_	_
300-5	TOR001	300	torino?	torino	linguistic	none	Intonation=Rising	End=624.646	_	_	_	_
301-0	TOI005	301	°sì::	sì	linguistic	none	Volume=Low	Begin=624.652	1x2	_	_	_
301-1	TOI005	301	sempre°	sempre	linguistic	none	Volume=Low	End=625.613	_	_	_	_
302-0	TOR001	302	e::hm	ehm	linguistic	none	_	Begin=626.602	0x2	_	_	_
302-1	TOR001	302	ti	ti	linguistic	none	_	_	_	_	_	_
302-2	TOR001	302	trasferiresti	trasferiresti	linguistic	none	_	_	_	_	_	_
302-3	TOR001	302	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
302-4	TOR001	302	estero	estero	linguistic	none	_	_	_	_	_	_
302-5	TOR001	302	per	per	linguistic	none	_	_	_	_	_	_
302-6	TOR001	302	lavorare?	lavorare	linguistic	none	Intonation=Rising	End=629.104	_	_	_	_
303-0	TOI005	303	non	non	linguistic	none	_	Begin=629.953	_	_	_	_
303-1	TOI005	303	posso	posso	linguistic	none	_	End=631.104	_	_	_	_
304-0	TOI005	304	non	non	linguistic	none	_	Begin=631.548	_	_	_	_
304-1	TOI005	304	è	è	linguistic	none	_	_	_	_	_	_
304-2	TOI005	304	che	che	linguistic	none	_	_	_	_	_	_
304-3	TOI005	304	non	non	linguistic	none	_	_	_	_	_	_
304-4	TOI005	304	vorrei	vorrei	linguistic	none	_	End=632.812	_	_	_	_
305-0	TOI005	305	mi	mi	linguistic	none	_	Begin=633.34	_	_	_	_
305-1	TOI005	305	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
305-2	TOI005	305	vedere	vedere	linguistic	none	_	_	_	_	_	_
305-3	TOI005	305	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
305-4	TOI005	305	es:tero	estero	linguistic	none	_	End=636.009	1x1	_	_	_
306-0	TOI005	306	ma:::	ma	linguistic	none	_	Begin=636.041|End=637.621	1x3	_	_	_
307-0	TOI005	307	ho	ho	linguistic	none	_	Begin=638.315	_	_	_	_
307-1	TOI005	307	problemi	problemi	linguistic	none	_	_	_	_	_	_
307-2	TOI005	307	familiari	familiari	linguistic	none	_	End=639.613	_	_	_	_
308-0	TOR001	308	mh	mh	linguistic	none	_	Begin=639.62	_	_	_	_
308-1	TOR001	308	mh	mh	linguistic	none	_	_	_	_	_	_
308-2	TOR001	308	[mh]	mh	linguistic	none	_	End=640.303	_	_	_	0-2(40)
309-0	TOI005	309	[poi]	poi	linguistic	none	_	Begin=640.099	_	_	_	0-3(40)
309-1	TOI005	309	è	è	linguistic	none	_	_	_	_	_	_
309-2	TOI005	309	mancato	mancato	linguistic	none	_	_	_	_	_	_
309-3	TOI005	309	mio	mio	linguistic	none	_	_	_	_	_	_
309-4	TOI005	309	fratello	fratello	linguistic	none	_	End=641.613	_	_	_	_
310-0	TOR001	310	°mh	mh	linguistic	none	Volume=Low	Begin=641.613	_	_	_	_
310-1	TOR001	310	mh°	mh	linguistic	none	Volume=Low	End=642.237	_	_	_	_
311-0	TOI005	311	e:::	e	linguistic	none	_	Begin=643.906	0x3	_	_	_
311-1	TOI005	311	oramai	oramai	linguistic	none	_	_	_	_	_	_
311-2	TOI005	311	siamo	siamo	linguistic	none	_	_	_	_	_	_
311-3	TOI005	311	in	in	linguistic	none	_	_	_	_	_	_
311-4	TOI005	311	una	una	linguistic	none	_	_	_	_	_	_
311-5	TOI005	311	situazione	situazione	linguistic	none	_	_	_	_	_	_
311-6	TOI005	311	di:::	di	linguistic	none	_	End=647.707	1x3	_	_	_
312-0	TOI005	312	non	non	linguistic	none	_	Begin=649.806	_	_	_	_
312-1	TOI005	312	ti	ti	linguistic	none	_	_	_	_	_	_
312-2	TOI005	312	puoi	puoi	linguistic	none	_	_	_	_	_	_
312-3	TOI005	312	di:staccare	distaccare	linguistic	none	_	_	1x1	_	_	_
312-4	TOI005	312	da	da	linguistic	none	_	_	_	_	_	_
312-5	TOI005	312	sta	sta	linguistic	none	_	_	_	_	_	_
312-6	TOI005	312	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
312-7	TOI005	312	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
312-8	TOI005	312	e	e	linguistic	none	_	_	_	_	_	_
312-9	TOI005	312	certe	certe	linguistic	none	_	_	_	_	_	_
312-10	TOI005	312	volte	volte	linguistic	none	_	_	_	_	_	_
312-11	TOI005	312	pesa.	pesa	linguistic	none	Intonation=Falling	End=653.237	_	_	_	_
313-0	TOR001	313	mh	mh	linguistic	none	_	Begin=653.385	_	_	_	_
313-1	TOR001	313	mh	mh	linguistic	none	_	_	_	_	_	_
313-2	TOR001	313	mh	mh	linguistic	none	_	_	_	_	_	_
313-3	TOR001	313	mh	mh	linguistic	none	_	End=654.517	_	_	_	_
314-0	TOI005	314	pesa	pesa	linguistic	none	_	Begin=654.519	_	_	_	_
314-1	TOI005	314	veramente	veramente	linguistic	none	_	_	_	_	_	_
314-2	TOI005	314	tanto	tanto	linguistic	none	_	_	_	_	_	_
314-3	TOI005	314	mi	mi	linguistic	none	_	_	_	_	_	_
314-4	TOI005	314	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
314-5	TOI005	314	girare	girare	linguistic	none	_	End=656.906	_	_	_	_
315-0	TOR001	315	mh	mh	linguistic	none	_	Begin=657.143	_	_	_	_
315-1	TOR001	315	mh	mh	linguistic	none	_	End=657.861	_	_	_	_
316-0	TOI005	316	e:::h	eh	linguistic	none	_	Begin=658.101|End=659.17	0x3	_	_	_
317-0	TOI005	317	però	però	linguistic	none	_	Begin=659.209	_	_	_	_
317-1	TOI005	317	non	non	linguistic	none	_	_	_	_	_	_
317-2	TOI005	317	ho	ho	linguistic	none	_	_	_	_	_	_
317-3	TOI005	317	le	le	linguistic	none	_	_	_	_	_	_
317-4	TOI005	317	qualità	qualità	linguistic	none	_	End=660.707	_	_	_	_
318-0	TOI005	318	sotto	sotto	linguistic	none	_	Begin=660.733	_	_	_	_
318-1	TOI005	318	certi	certi	linguistic	none	_	_	_	_	_	_
318-2	TOI005	318	aspetti	aspetti	linguistic	none	_	_	_	_	_	_
318-3	TOI005	318	nel	nel	linguistic	none	_	_	_	_	_	_
318-4	TOI005	318	senso	senso	linguistic	none	_	_	_	_	_	_
318-5	TOI005	318	come	come	linguistic	none	_	_	_	_	_	_
318-6	TOI005	318	ti	ti	linguistic	none	_	_	_	_	_	_
318-7	TOI005	318	dicevo	dicevo	linguistic	none	_	_	_	_	_	_
318-8	TOI005	318	prima	prima	linguistic	none	_	_	_	_	_	_
318-9	TOI005	318	adesso	adesso	linguistic	none	_	_	_	_	_	_
318-10	TOI005	318	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
318-11	TOI005	318	voglio	voglio	linguistic	none	_	_	_	_	_	_
318-12	TOI005	318	imparare	imparare	linguistic	none	_	_	_	_	_	_
318-13	TOI005	318	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
318-14	TOI005	318	inglese	inglese	linguistic	none	_	End=665.497	_	_	_	_
319-0	TOI005	319	[chissà	chissà	linguistic	none	_	Begin=665.534	_	_	_	0-6(41)
319-1	TOI005	319	se	se	linguistic	none	_	_	_	_	_	0-2(41)
319-2	TOI005	319	mai]	mai	linguistic	none	_	_	_	_	_	0-3(41)
319-3	TOI005	319	lo	lo	linguistic	none	_	_	_	_	_	_
319-4	TOI005	319	imparerò	imparerò	linguistic	none	_	End=667.11	_	_	_	_
320-0	TOR001	320	[mh	mh	linguistic	none	_	Begin=665.534	_	_	_	0-2(41)
320-1	TOR001	320	mh]	mh	linguistic	none	_	End=666.401	_	_	_	0-2(41)
321-0	TOI005	321	non	non	linguistic	none	_	Begin=667.397	_	_	_	_
321-1	TOI005	321	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
321-2	TOI005	321	ho	ho	linguistic	none	_	_	_	_	_	_
321-3	TOI005	321	mai	mai	linguistic	none	_	_	_	_	_	_
321-4	TOI005	321	studiato	studiato	linguistic	none	_	End=668.801	_	_	_	_
322-0	TOI005	322	non	non	linguistic	none	_	Begin=669.106	_	_	_	_
322-1	TOI005	322	ho	ho	linguistic	none	_	_	_	_	_	_
322-2	TOI005	322	non	non	linguistic	none	_	_	_	_	_	_
322-3	TOI005	322	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
322-4	TOI005	322	non	non	linguistic	none	_	_	_	_	_	_
322-5	TOI005	322	lo	lo	linguistic	none	_	_	_	_	_	_
322-6	TOI005	322	so	so	linguistic	none	_	_	_	_	_	_
322-7	TOI005	322	se	se	linguistic	none	_	_	_	_	_	_
322-8	TOI005	322	son	son	linguistic	none	_	_	_	_	_	_
322-9	TOI005	322	propenso	propenso	linguistic	none	_	_	_	_	_	_
322-10	TOI005	322	a	a	linguistic	none	_	_	_	_	_	_
322-11	TOI005	322	quelle	quelle	linguistic	none	_	_	_	_	_	_
322-12	TOI005	322	cose	cose	linguistic	none	_	End=672.774	_	_	_	_
323-0	TOI005	323	dall'	dall'	linguistic	none	SpaceAfter=No	Begin=673.338	_	_	_	_
323-1	TOI005	323	altra	altra	linguistic	none	_	_	_	_	_	_
323-2	TOI005	323	parte	parte	linguistic	none	_	_	_	_	_	_
323-3	TOI005	323	perché	perché	linguistic	none	_	_	_	_	_	_
323-4	TOI005	323	non	non	linguistic	none	_	_	_	_	_	_
323-5	TOI005	323	me	me	linguistic	none	_	_	_	_	_	_
323-6	TOI005	323	lo	lo	linguistic	none	_	_	_	_	_	_
323-7	TOI005	323	posso	posso	linguistic	none	_	_	_	_	_	_
323-8	TOI005	323	proprio	proprio	linguistic	none	_	_	_	_	_	_
323-9	TOI005	323	permettere	permettere	linguistic	none	_	_	_	_	_	_
323-10	TOI005	323	perché	perché	linguistic	none	_	_	_	_	_	_
323-11	TOI005	323	anche	anche	linguistic	none	_	_	_	_	_	_
323-12	TOI005	323	mio	mio	linguistic	none	_	_	_	_	_	_
323-13	TOI005	323	padre	padre	linguistic	none	_	_	_	_	_	_
323-14	TOI005	323	tutti	tutti	linguistic	none	_	_	_	_	_	_
323-15	TOI005	323	i	i	linguistic	none	_	_	_	_	_	_
323-16	TOI005	323	giorni	giorni	linguistic	none	_	End=677.676	_	_	_	_
324-0	TOI005	324	e::h	eh	linguistic	none	_	Begin=678.386	0x2	_	_	_
324-1	TOI005	324	qui	qui	linguistic	none	_	_	_	_	_	_
324-2	TOI005	324	non	non	linguistic	none	_	_	_	_	_	_
324-3	TOI005	324	ci	ci	linguistic	none	_	_	_	_	_	_
324-4	TOI005	324	permettono	permettono	linguistic	none	_	_	_	_	_	_
324-5	TOI005	324	di	di	linguistic	none	_	_	_	_	_	_
324-6	TOI005	324	far	far	linguistic	none	_	_	_	_	_	_
324-7	TOI005	324	le	le	linguistic	none	_	_	_	_	_	_
324-8	TOI005	324	cose,	cose	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
324-9	TOI005	324	non	non	linguistic	none	_	_	_	_	_	_
324-10	TOI005	324	ci	ci	linguistic	none	_	_	_	_	_	_
324-11	TOI005	324	permettono	permettono	linguistic	none	_	_	_	_	_	_
324-12	TOI005	324	di	di	linguistic	none	_	_	_	_	_	_
324-13	TOI005	324	lavorare,	lavorare	linguistic	none	Intonation=WeaklyRising	End=682.408	_	_	_	_
325-0	TOI005	325	paghi	paghi	linguistic	none	_	Begin=682.444	_	_	_	_
325-1	TOI005	325	delle	delle	linguistic	none	_	_	_	_	_	_
325-2	TOI005	325	tasse:	tasse	linguistic	none	_	End=684.096	4x1	_	_	_
326-0	TOI005	326	lasciam	lasciam	linguistic	none	_	Begin=684.497	_	_	_	_
326-1	TOI005	326	perdere	perdere	linguistic	none	_	_	_	_	_	_
326-2	TOI005	326	noi	noi	linguistic	none	_	_	_	_	_	_
326-3	TOI005	326	siamo	siamo	linguistic	none	_	_	_	_	_	_
326-4	TOI005	326	una	una	linguistic	none	_	_	_	_	_	_
326-5	TOI005	326	ditta	ditta	linguistic	none	_	_	_	_	_	_
326-6	TOI005	326	di	di	linguistic	none	_	_	_	_	_	_
326-7	TOI005	326	smaltimento	smaltimento	linguistic	none	_	End=687.243	_	_	_	_
327-0	TOR001	327	mh	mh	linguistic	none	_	Begin=687.243	_	_	_	_
327-1	TOR001	327	mh	mh	linguistic	none	_	End=687.916	_	_	_	_
328-0	TOI005	328	e	e	linguistic	none	_	Begin=687.917	_	_	_	_
328-1	TOI005	328	paghiamo	paghiamo	linguistic	none	_	_	_	_	_	_
328-2	TOI005	328	per	per	linguistic	none	_	_	_	_	_	_
328-3	TOI005	328	smaltire	smaltire	linguistic	none	_	End=689.379	_	_	_	_
329-0	TOR001	329	mh	mh	linguistic	none	_	Begin=689.379	_	_	_	_
329-1	TOR001	329	mh	mh	linguistic	none	_	End=690.106	_	_	_	_
330-0	TOI005	330	cosa	cosa	linguistic	none	_	Begin=690.106	_	_	_	_
330-1	TOI005	330	che	che	linguistic	none	_	_	_	_	_	_
330-2	TOI005	330	n::oi	noi	linguistic	none	_	_	0x2	_	_	_
330-3	TOI005	330	dovremmo	dovremmo	linguistic	none	_	_	_	_	_	_
330-4	TOI005	330	essere	essere	linguistic	none	_	_	_	_	_	_
330-5	TOI005	330	invece	invece	linguistic	none	_	End=692.762	_	_	_	_
331-0	TOR001	331	certo	certo	linguistic	none	_	Begin=692.766|End=693.458	_	_	_	_
332-0	TOI005	332	tranquillamente	tranquillamente	linguistic	none	_	Begin=693.719	_	_	_	_
332-1	TOI005	332	non	non	linguistic	none	_	_	_	_	_	_
332-2	TOI005	332	dovremmo	dovremmo	linguistic	none	_	_	_	_	_	_
332-3	TOI005	332	pagare	pagare	linguistic	none	_	_	_	_	_	_
332-4	TOI005	332	tipo	tipo	linguistic	none	_	_	_	_	_	_
332-5	TOI005	332	ventimila	ventimila	linguistic	none	_	_	_	_	_	_
332-6	TOI005	332	euro	euro	linguistic	none	_	_	_	_	_	_
332-7	TOI005	332	di::	di	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	_
332-8	TOI005	332	immondizia	immondizia	linguistic	none	_	End=698.526	_	_	_	_
333-0	TOR001	333	eh	eh	linguistic	none	_	Begin=698.977	_	_	_	_
333-1	TOR001	333	[certo]	certo	linguistic	none	_	End=700.005	_	_	_	0-5(42)
334-0	TOI005	334	[non	non	linguistic	none	_	Begin=699.15	_	_	_	0-3(42)
334-1	TOI005	334	esiste]	esiste	linguistic	none	_	End=700.0	_	_	_	0-6(42)
335-0	TOI005	335	tu	tu	linguistic	none	_	Begin=700.283	_	_	_	_
335-1	TOI005	335	la	la	linguistic	none	_	_	_	_	_	_
