token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
531-1	TOR006	531	tu,	tu	linguistic	none	Intonation=WeaklyRising	End=1030.646	_	_	_	_
532-0	TOR006	532	hai	hai	linguistic	none	_	Begin=1031.05	_	_	_	_
532-1	TOR006	532	anche	anche	linguistic	none	_	_	_	_	_	_
532-2	TOR006	532	delle	delle	linguistic	none	_	_	_	_	_	_
532-3	TOR006	532	piante	piante	linguistic	none	_	_	_	_	_	_
532-4	TOR006	532	a	a	linguistic	none	_	_	_	_	_	_
532-5	TOR006	532	casa	casa	linguistic	none	_	_	_	_	_	_
532-6	TOR006	532	tua?	tua	linguistic	none	Intonation=Rising	End=1032.95	_	_	_	_
533-0	TOI031	533	sul	sul	linguistic	none	_	Begin=1033.53	_	_	_	_
533-1	TOI031	533	balcone	balcone	linguistic	none	_	_	_	_	_	_
533-2	TOI031	533	solo	solo	linguistic	none	_	End=1034.598	_	_	_	_
534-0	TOR006	534	che	che	linguistic	none	_	Begin=1034.598	_	_	_	_
534-1	TOR006	534	piante	piante	linguistic	none	_	_	_	_	_	_
534-2	TOR006	534	hai	hai	linguistic	none	_	End=1035.313	_	_	_	_
535-0	TOI031	535	le	le	linguistic	none	_	Begin=1036.25	_	_	_	_
535-1	TOI031	535	ba~,	ba~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
535-2	TOI031	535	banalissime,	banalissime	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
535-3	TOI031	535	delle	delle	linguistic	none	_	_	_	_	_	_
535-4	TOI031	535	viole	viole	linguistic	none	_	_	_	_	_	_
535-5	TOI031	535	e	e	linguistic	none	_	_	_	_	_	_
535-6	TOI031	535	dei	dei	linguistic	none	_	_	_	_	_	_
535-7	TOI031	535	gelsomini.	gelsomini	linguistic	none	Intonation=Falling	End=1040.04	_	_	_	_
536-0	TOR006	536	beh	beh	linguistic	none	_	Begin=1040.868	_	_	_	_
536-1	TOR006	536	però	però	linguistic	none	_	_	_	_	_	_
536-2	TOR006	536	sono	sono	linguistic	none	_	_	_	_	_	_
536-3	TOR006	536	belle.	belle	linguistic	none	Intonation=Falling	End=1042.087	_	_	_	_
537-0	TOI031	537	sì.	sì	linguistic	none	Intonation=Falling	Begin=1042.472|End=1042.76	_	_	_	_
538-0	TOR006	538	okay.	okay	linguistic	none	Intonation=Falling	Begin=1043.348|End=1043.673	_	_	_	_
539-0	TOR006	539	e	e	linguistic	none	_	Begin=1044.395	_	_	_	_
539-1	TOR006	539	volevo	volevo	linguistic	none	_	_	_	_	_	_
539-2	TOR006	539	chiederti,	chiederti	linguistic	none	Intonation=WeaklyRising	End=1045.325	_	_	_	_
540-0	TOR006	540	tipo,	tipo	linguistic	none	Intonation=WeaklyRising	Begin=1046.51	_	_	_	_
540-1	TOR006	540	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
540-2	TOR006	540	quando	quando	linguistic	none	_	_	_	_	_	_
540-3	TOR006	540	andate	andate	linguistic	none	_	_	_	_	_	_
540-4	TOR006	540	dai	dai	linguistic	none	_	_	_	_	_	_
540-5	TOR006	540	vostri	vostri	linguistic	none	_	_	_	_	_	_
540-6	TOR006	540	clienti	clienti	linguistic	none	_	_	_	_	_	_
540-7	TOR006	540	no,	no	linguistic	none	Intonation=WeaklyRising	End=1049.208	_	_	_	_
541-0	TOR006	541	c(io)è	cioè	linguistic	none	_	Begin=1049.364	_	_	1-3(0)	_
541-1	TOR006	541	vi	vi	linguistic	none	_	_	_	_	_	_
541-2	TOR006	541	succedono	succedono	linguistic	none	_	_	_	_	_	_
541-3	TOR006	541	delle	delle	linguistic	none	_	_	_	_	_	_
541-4	TOR006	541	situazione	situazione	linguistic	none	_	_	_	_	_	_
541-5	TOR006	541	strane,	strane	linguistic	none	Intonation=WeaklyRising	End=1052.158	_	_	_	_
542-0	TOR006	542	che	che	linguistic	none	_	Begin=1052.9	_	_	_	_
542-1	TOR006	542	fanno	fanno	linguistic	none	_	_	_	_	_	_
542-2	TOR006	542	ridere,	ridere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
542-3	TOR006	542	che	che	linguistic	none	_	_	_	_	_	_
542-4	TOR006	542	vi	vi	linguistic	none	_	_	_	_	_	_
542-5	TOR006	542	hanno	hanno	linguistic	none	_	_	_	_	_	_
542-6	TOR006	542	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
542-7	TOR006	542	per	per	linguistic	none	_	_	_	_	_	_
542-8	TOR006	542	sbaglio	sbaglio	linguistic	none	_	_	_	_	_	_
542-9	TOR006	542	e	e	linguistic	none	_	_	_	_	_	_
542-10	TOR006	542	poi	poi	linguistic	none	_	_	_	_	_	_
542-11	TOR006	542	non	non	linguistic	none	_	_	_	_	_	_
542-12	TOR006	542	rispondono.	rispondono	linguistic	none	Intonation=Falling	_	_	_	_	_
542-13	TOR006	542	c(io)è,	cioè	linguistic	none	Intonation=WeaklyRising	End=1056.96	_	_	1-3(0)	_
543-0	TOI031	543	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=1058.099	_	_	_	_
543-1	TOI031	543	[succede].	succede	linguistic	none	Intonation=Falling	End=1058.76	_	_	_	0-7(48)
544-0	TOR006	544	[racconta]mi	raccontami	linguistic	none	_	Begin=1058.3	_	_	_	0-8(48)
544-1	TOR006	544	qualche	qualche	linguistic	none	_	_	_	_	_	_
544-2	TOR006	544	aneddoto,	aneddoto	linguistic	none	Intonation=WeaklyRising	End=1060.05	_	_	_	_
545-0	TOR006	545	un	un	linguistic	none	_	Begin=1061.32	_	_	_	_
545-1	TOR006	545	po'	po'	linguistic	none	_	_	_	_	_	_
545-2	TOR006	545	strano,	strano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
545-3	TOR006	545	che	che	linguistic	none	_	_	_	_	_	_
545-4	TOR006	545	ti	ti	linguistic	none	_	_	_	_	_	_
545-5	TOR006	545	è	è	linguistic	none	_	_	_	_	_	_
545-6	TOR006	545	successo	successo	linguistic	none	_	_	_	_	_	_
545-7	TOR006	545	sul	sul	linguistic	none	_	_	_	_	_	_
545-8	TOR006	545	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	End=1063.87	_	_	_	_
546-0	TOI031	546	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=1064.53	_	_	_	_
546-1	TOI031	546	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
546-2	TOI031	546	potremmo	potremmo	linguistic	none	_	_	_	_	_	_
546-3	TOI031	546	stare	stare	linguistic	none	_	_	_	_	_	_
546-4	TOI031	546	qui	qui	linguistic	none	_	_	_	_	_	_
546-5	TOI031	546	fino::,	fino	linguistic	none	Intonation=WeaklyRising	End=1066.52	3x2	_	_	_
547-0	TOI031	547	alle	alle	linguistic	none	_	Begin=1067.81	_	_	_	_
547-1	TOI031	547	due,	due	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
547-2	TOI031	547	alle	alle	linguistic	none	_	_	_	_	_	_
547-3	TOI031	547	tre	tre	linguistic	none	_	_	_	_	_	_
547-4	TOI031	547	del	del	linguistic	none	_	_	_	_	_	_
547-5	TOI031	547	ma[ttino].	mattino	linguistic	none	Intonation=Falling	End=1069.57	_	_	_	2-7(49)
548-0	TOR006	548	[e	e	linguistic	none	_	Begin=1069.093	_	_	_	0-1(49)
548-1	TOR006	548	stia]moci.	stiamoci	linguistic	none	Intonation=Falling	End=1070.244	_	_	_	0-4(49)
549-0	TOI031	549	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=1070.745	_	_	_	_
549-1	TOI031	549	uno,	uno	linguistic	none	Intonation=WeaklyRising	End=1071.57	_	_	_	_
550-0	TOI031	550	un	un	linguistic	none	_	Begin=1072.292	_	_	_	_
550-1	TOI031	550	aneddotto	aneddotto	linguistic	none	_	_	_	_	_	_
550-2	TOI031	550	strano	strano	linguistic	none	_	_	_	_	_	_
550-3	TOI031	550	è	è	linguistic	none	_	_	_	_	_	_
550-4	TOI031	550	stato	stato	linguistic	none	_	_	_	_	_	_
550-5	TOI031	550	quello	quello	linguistic	none	_	_	_	_	_	_
550-6	TOI031	550	di,	di	linguistic	none	Intonation=WeaklyRising	End=1073.98	_	_	_	_
551-0	TOI031	551	essere	essere	linguistic	none	_	Begin=1075.173	_	_	_	_
551-1	TOI031	551	andato	andato	linguistic	none	_	_	_	_	_	_
551-2	TOI031	551	col::,	col	linguistic	none	Intonation=WeaklyRising	_	2x2	_	_	_
551-3	TOI031	551	col	col	linguistic	none	_	_	_	_	_	_
551-4	TOI031	551	mio	mio	linguistic	none	_	_	_	_	_	_
551-5	TOI031	551	collega,	collega	linguistic	none	Intonation=WeaklyRising	End=1077.219	_	_	_	_
552-0	TOI031	552	non	non	linguistic	none	_	Begin=1077.561	_	_	_	_
552-1	TOI031	552	col	col	linguistic	none	_	_	_	_	_	_
552-2	TOI031	552	mio	mio	linguistic	none	_	_	_	_	_	_
552-3	TOI031	552	titolare	titolare	linguistic	none	_	_	_	_	_	_
552-4	TOI031	552	eh,	eh	linguistic	none	Intonation=WeaklyRising	End=1078.94	_	_	_	_
553-0	TOI031	553	un	un	linguistic	none	_	Begin=1079.265	_	_	_	_
553-1	TOI031	553	mio	mio	linguistic	none	_	_	_	_	_	_
553-2	TOI031	553	collega,	collega	linguistic	none	Intonation=WeaklyRising	End=1079.981	_	_	_	_
554-0	TOI031	554	all'	all'	linguistic	none	SpaceAfter=No	Begin=1080.957	_	_	_	_
554-1	TOI031	554	interno	interno	linguistic	none	_	_	_	_	_	_
554-2	TOI031	554	di	di	linguistic	none	_	_	_	_	_	_
554-3	TOI031	554	un	un	linguistic	none	_	_	_	_	_	_
554-4	TOI031	554	complesso	complesso	linguistic	none	_	_	_	_	_	_
554-5	TOI031	554	di	di	linguistic	none	_	_	_	_	_	_
554-6	TOI031	554	case,	case	linguistic	none	Intonation=WeaklyRising	End=1082.935	_	_	_	_
555-0	TOR006	555	mh	mh	linguistic	none	_	Begin=1083.041	_	_	_	_
555-1	TOR006	555	[mh]	mh	linguistic	none	_	End=1083.394	_	_	_	0-2(50)
556-0	TOI031	556	[e],	e	linguistic	none	Intonation=WeaklyRising	Begin=1083.242	_	_	_	0-1(50)
556-1	TOI031	556	quindi	quindi	linguistic	none	_	_	_	_	_	_
556-2	TOI031	556	come	come	linguistic	none	_	_	_	_	_	_
556-3	TOI031	556	una	una	linguistic	none	_	_	_	_	_	_
556-4	TOI031	556	sorta	sorta	linguistic	none	_	_	_	_	_	_
556-5	TOI031	556	di	di	linguistic	none	_	_	_	_	_	_
556-6	TOI031	556	villette	villette	linguistic	none	_	_	_	_	_	_
556-7	TOI031	556	a	a	linguistic	none	_	_	_	_	_	_
556-8	TOI031	556	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	End=1085.703	_	_	_	_
557-0	TOI031	557	con	con	linguistic	none	_	Begin=1086.132	_	_	_	_
557-1	TOI031	557	i	i	linguistic	none	_	_	_	_	_	_
557-2	TOI031	557	cancelletti	cancelletti	linguistic	none	_	_	_	_	_	_
557-3	TOI031	557	di	di	linguistic	none	_	_	_	_	_	_
557-4	TOI031	557	accesso	accesso	linguistic	none	_	_	_	_	_	_
557-5	TOI031	557	al	al	linguistic	none	_	_	_	_	_	_
557-6	TOI031	557	giardino	giardino	linguistic	none	_	_	_	_	_	_
557-7	TOI031	557	tutti	tutti	linguistic	none	_	_	_	_	_	_
557-8	TOI031	557	aperti	aperti	linguistic	none	_	_	_	_	_	_
557-9	TOI031	557	sostanzialemente	sostanzialemente	linguistic	none	_	_	_	_	_	_
557-10	TOI031	557	perché,	perché	linguistic	none	Intonation=WeaklyRising	End=1091.663	_	_	_	_
558-0	TOI031	558	miliardi	miliardi	linguistic	none	_	Begin=1091.752	_	_	_	_
558-1	TOI031	558	di	di	linguistic	none	_	_	_	_	_	_
558-2	TOI031	558	antifurti,	antifurti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
558-3	TOI031	558	ma,	ma	linguistic	none	Intonation=WeaklyRising	End=1093.462	_	_	_	_
559-0	TOI031	559	perimetrali	perimetrali	linguistic	none	_	Begin=1094.06	_	_	_	_
559-1	TOI031	559	dalla	dalla	linguistic	none	_	_	_	_	_	_
559-2	TOI031	559	casa	casa	linguistic	none	_	_	_	_	_	_
559-3	TOI031	559	in	in	linguistic	none	_	_	_	_	_	_
559-4	TOI031	559	poi	poi	linguistic	none	_	_	_	_	_	_
559-5	TOI031	559	c(io)è	cioè	linguistic	none	_	End=1096.461	_	_	1-3(0)	_
560-0	TOI031	560	il	il	linguistic	none	_	Begin=1096.924	_	_	_	_
560-1	TOI031	560	giardino,	giardino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
560-2	TOI031	560	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
560-3	TOI031	560	in	in	linguistic	none	_	_	_	_	_	_
560-4	TOI031	560	queste	queste	linguistic	none	_	_	_	_	_	_
560-5	TOI031	560	villette	villette	linguistic	none	_	_	_	_	_	_
560-6	TOI031	560	a	a	linguistic	none	_	_	_	_	_	_
560-7	TOI031	560	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
560-8	TOI031	560	xxx	x	unknown	none	_	_	_	_	_	_
560-9	TOI031	560	spesso,	spesso	linguistic	none	Intonation=WeaklyRising	End=1100.433	_	_	_	_
561-0	TOI031	561	non	non	linguistic	none	_	Begin=1100.813	_	_	_	_
561-1	TOI031	561	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
561-2	TOI031	561	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
561-3	TOI031	561	contemplato	contemplato	linguistic	none	_	_	_	_	_	_
561-4	TOI031	561	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
561-5	TOI031	561	artifurto,	artifurto	linguistic	none	Intonation=WeaklyRising	End=1103.22	_	_	_	_
562-0	TOI031	562	perché	perché	linguistic	none	_	Begin=1103.296	_	_	_	_
562-1	TOI031	562	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
562-2	TOI031	562	è	è	linguistic	none	_	_	_	_	_	_
562-3	TOI031	562	un	un	linguistic	none	_	_	_	_	_	_
562-4	TOI031	562	giardiniere,	giardiniere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
562-5	TOI031	562	che	che	linguistic	none	_	_	_	_	_	_
562-6	TOI031	562	va	va	linguistic	none	_	_	_	_	_	_
562-7	TOI031	562	viene	viene	linguistic	none	_	_	_	_	_	_
562-8	TOI031	562	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
562-9	TOI031	562	eccetera.	eccetera	linguistic	none	Intonation=Falling	End=1106.22	_	_	_	_
563-0	TOI031	563	detto	detto	linguistic	none	_	Begin=1107.003	_	_	_	_
563-1	TOI031	563	questo,	questo	linguistic	none	Intonation=WeaklyRising	End=1107.938	_	_	_	_
564-0	TOI031	564	abbiamo	abbiamo	linguistic	none	_	Begin=1108.37	_	_	_	_
564-1	TOI031	564	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
564-2	TOI031	564	a	a	linguistic	none	_	_	_	_	_	_
564-3	TOI031	564	tagliare	tagliare	linguistic	none	_	_	_	_	_	_
564-4	TOI031	564	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
564-5	TOI031	564	erba,	erba	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
564-6	TOI031	564	a	a	linguistic	none	_	_	_	_	_	_
564-7	TOI031	564	fare	fare	linguistic	none	_	_	_	_	_	_
564-8	TOI031	564	una	una	linguistic	none	_	_	_	_	_	_
564-9	TOI031	564	serie	serie	linguistic	none	_	_	_	_	_	_
564-10	TOI031	564	di	di	linguistic	none	_	_	_	_	_	_
564-11	TOI031	564	lavori	lavori	linguistic	none	_	_	_	_	_	_
564-12	TOI031	564	alla	alla	linguistic	none	_	_	_	_	_	_
564-13	TOI031	564	velocità	velocità	linguistic	none	_	_	_	_	_	_
564-14	TOI031	564	della	della	linguistic	none	_	_	_	_	_	_
564-15	TOI031	564	luce,	luce	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
564-16	TOI031	564	perché	perché	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
564-17	TOI031	564	era	era	linguistic	none	_	_	_	_	_	_
564-18	TOI031	564	estate,	estate	linguistic	none	Intonation=WeaklyRising	End=1113.119	_	_	_	_
565-0	TOI031	565	i	i	linguistic	none	_	Begin=1113.34	_	_	_	_
565-1	TOI031	565	ritmi	ritmi	linguistic	none	_	_	_	_	_	_
565-2	TOI031	565	sono	sono	linguistic	none	_	_	_	_	_	_
565-3	TOI031	565	incalzanti,	incalzanti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
565-4	TOI031	565	il	il	linguistic	none	_	_	_	_	_	_
565-5	TOI031	565	capo,	capo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
565-6	TOI031	565	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
565-7	TOI031	565	chiama	chiama	linguistic	none	_	_	_	_	_	_
565-8	TOI031	565	ogni	ogni	linguistic	none	_	_	_	_	_	_
565-9	TOI031	565	tre	tre	linguistic	none	_	_	_	_	_	_
565-10	TOI031	565	per	per	linguistic	none	_	_	_	_	_	_
565-11	TOI031	565	due,	due	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
565-12	TOI031	565	dove	dove	linguistic	none	_	_	_	_	_	_
565-13	TOI031	565	siete?	siete	linguistic	none	Intonation=Rising	End=1117.436	_	_	_	_
566-0	TOI031	566	allora	allora	linguistic	none	_	Begin=1117.883	_	_	_	_
566-1	TOI031	566	tempo	tempo	linguistic	none	_	_	_	_	_	_
566-2	TOI031	566	stimato	stimato	linguistic	none	_	_	_	_	_	_
566-3	TOI031	566	xxxx	x	unknown	none	_	_	_	_	_	_
566-4	TOI031	566	insomma,	insomma	linguistic	none	Intonation=WeaklyRising	End=1121.054	_	_	_	_
567-0	TOR006	567	c(io)è	cioè	linguistic	none	_	Begin=1121.36	_	_	1-3(0)	_
567-1	TOR006	567	è	è	linguistic	none	_	_	_	_	_	_
567-2	TOR006	567	un	un	linguistic	none	_	_	_	_	_	_
567-3	TOR006	567	capo	capo	linguistic	none	_	_	_	_	_	_
567-4	TOR006	567	molto:::,	molto	linguistic	none	Intonation=WeaklyRising	_	4x3	_	_	_
567-5	TOR006	567	[esigente]	esigente	linguistic	none	_	End=1124.18	_	_	_	0-8(51)
568-0	TOI031	568	[no	no	linguistic	none	_	Begin=1123.312	_	_	_	0-2(51)
568-1	TOI031	568	non	non	linguistic	none	_	_	_	_	_	0-3(51)
568-2	TOI031	568	è	è	linguistic	none	_	_	_	_	_	0-1(51)
568-3	TOI031	568	il]	il	linguistic	none	_	_	_	_	_	0-2(51)
568-4	TOI031	568	capo.	capo	linguistic	none	Intonation=Falling	_	_	_	_	_
568-5	TOI031	568	sono	sono	linguistic	none	_	_	_	_	_	_
568-6	TOI031	568	i	i	linguistic	none	_	_	_	_	_	_
568-7	TOI031	568	clienti	clienti	linguistic	none	_	_	_	_	_	_
568-8	TOI031	568	esigenti	esigenti	linguistic	none	_	_	_	_	_	_
568-9	TOI031	568	perché	perché	linguistic	none	_	_	_	_	_	_
568-10	TOI031	568	tutti	tutti	linguistic	none	_	_	_	_	_	_
568-11	TOI031	568	vogliono	vogliono	linguistic	none	_	_	_	_	_	_
568-12	TOI031	568	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
568-13	TOI031	568	erba	erba	linguistic	none	_	_	_	_	_	_
568-14	TOI031	568	tagliata	tagliata	linguistic	none	_	_	_	_	_	_
568-15	TOI031	568	dappertutto,	dappertutto	linguistic	none	Intonation=WeaklyRising	End=1128.18	_	_	_	_
569-0	TOI031	569	e	e	linguistic	none	_	Begin=1128.36	_	_	_	_
569-1	TOI031	569	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
569-2	TOI031	569	erba	erba	linguistic	none	_	_	_	_	_	_
569-3	TOI031	569	cresce	cresce	linguistic	none	_	_	_	_	_	_
569-4	TOI031	569	contemporaneamente.	contemporaneamente	linguistic	none	Intonation=Falling	End=1130.214	_	_	_	_
570-0	TOR006	570	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1130.62|End=1131.885	_	_	_	_
571-0	TOI031	571	que[sto]	questo	linguistic	none	_	Begin=1131.675|End=1132.438	_	_	_	3-6(52)
572-0	TOR006	572	[e	e	linguistic	none	_	Begin=1132.077	_	_	_	0-1(52)
572-1	TOR006	572	ma]	ma	linguistic	none	_	_	_	_	_	0-2(52)
572-2	TOR006	572	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
572-3	TOR006	572	erba	erba	linguistic	none	_	_	_	_	_	_
572-4	TOR006	572	cresce	cresce	linguistic	none	_	_	_	_	_	_
572-5	TOR006	572	[cioè]	cioè	linguistic	none	_	End=1133.923	_	_	_	0-4(53)
573-0	TOI031	573	[certo	certo	linguistic	none	_	Begin=1133.395	_	_	_	0-5(?)
573-1	TOI031	573	xxx]	x	unknown	none	_	End=1134.5	_	_	_	0-3(?)
574-0	TOR006	574	[è	è	linguistic	none	_	Begin=1134.025	_	_	_	0-1(54)
574-1	TOR006	574	il	il	linguistic	none	_	_	_	_	_	0-2(54)
574-2	TOR006	574	suo]	suo	linguistic	none	_	_	_	_	_	0-3(54)
574-3	TOR006	574	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
574-4	TOR006	574	[povera	povera	linguistic	none	_	_	_	_	_	0-6(55)
574-5	TOR006	574	donna].	donna	linguistic	none	Intonation=Falling	End=1135.746	_	_	_	0-5(55)
575-0	TOI031	575	[xxx]	x	unknown	none	_	Begin=1134.69|End=1135.71	_	_	_	0-3(55)
576-0	TOI031	576	e	e	linguistic	none	_	Begin=1136.362	_	_	_	_
576-1	TOI031	576	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
576-2	TOI031	576	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=1137.879	_	_	_	_
577-0	TOI031	577	un	un	linguistic	none	_	Begin=1138.53	_	_	_	_
577-1	TOI031	577	bel	bel	linguistic	none	_	_	_	_	_	_
577-2	TOI031	577	giorno,	giorno	linguistic	none	Intonation=WeaklyRising	End=1139.654	_	_	_	_
578-0	TOI031	578	dopo	dopo	linguistic	none	_	Begin=1139.779	_	_	_	_
578-1	TOI031	578	mezz'	mezz'	linguistic	none	SpaceAfter=No	_	_	_	_	_
578-2	TOI031	578	ora	ora	linguistic	none	_	_	_	_	_	_
578-3	TOI031	578	di	di	linguistic	none	_	_	_	_	_	_
578-4	TOI031	578	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
578-5	TOI031	578	ci	ci	linguistic	none	_	_	_	_	_	_
578-6	TOI031	578	siamo	siamo	linguistic	none	_	_	_	_	_	_
578-7	TOI031	578	accorti,	accorti	linguistic	none	Intonation=WeaklyRising	End=1142.11	_	_	_	_
579-0	TOI031	579	con	con	linguistic	none	_	Begin=1143.37	_	_	_	_
579-1	TOI031	579	grande	grande	linguistic	none	_	_	_	_	_	_
579-2	TOI031	579	amarezza,	amarezza	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
579-3	TOI031	579	che	che	linguistic	none	_	_	_	_	_	_
579-4	TOI031	579	abbiamo,	abbiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
579-5	TOI031	579	che	che	linguistic	none	_	_	_	_	_	_
579-6	TOI031	579	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
579-7	TOI031	579	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
579-8	TOI031	579	indirizzo.	indirizzo	linguistic	none	Intonation=Falling	End=1146.728	_	_	_	_
580-0	TOI031	580	c(io)è	cioè	linguistic	none	_	Begin=1146.854	_	_	1-3(0)	_
580-1	TOI031	580	han	han	linguistic	none	_	_	_	_	_	_
580-2	TOI031	580	sbagliato	sbagliato	linguistic	none	_	_	_	_	_	_
580-3	TOI031	580	e,	e	linguistic	none	Intonation=WeaklyRising	End=1147.901	_	_	_	_
581-0	TOI031	581	era	era	linguistic	none	_	Begin=1148.962	_	_	_	_
581-1	TOI031	581	facile	facile	linguistic	none	_	_	_	_	_	_
581-2	TOI031	581	sbagliarsi	sbagliarsi	linguistic	none	_	_	_	_	_	_
581-3	TOI031	581	perché	perché	linguistic	none	_	_	_	_	_	_
581-4	TOI031	581	comunque	comunque	linguistic	none	_	_	_	_	_	_
581-5	TOI031	581	queste	queste	linguistic	none	_	_	_	_	_	_
581-6	TOI031	581	case	case	linguistic	none	_	_	_	_	_	_
581-7	TOI031	581	a	a	linguistic	none	_	_	_	_	_	_
581-8	TOI031	581	schiera,	schiera	linguistic	none	Intonation=WeaklyRising	End=1152.218	_	_	_	_
582-0	TOI031	582	una,	una	linguistic	none	Intonation=WeaklyRising	Begin=1152.385	_	_	_	_
582-1	TOI031	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
582-2	TOI031	582	è	è	linguistic	none	_	_	_	_	_	_
582-3	TOI031	582	uguale	uguale	linguistic	none	_	_	_	_	_	_
582-4	TOI031	582	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
582-5	TOI031	582	altra.	altra	linguistic	none	Intonation=Falling	End=1154.65	_	_	_	_
583-0	TOI031	583	però	però	linguistic	none	_	Begin=1154.73	_	_	_	_
583-1	TOI031	583	a	a	linguistic	none	_	_	_	_	_	_
583-2	TOI031	583	un	un	linguistic	none	_	_	_	_	_	_
583-3	TOI031	583	certo	certo	linguistic	none	_	_	_	_	_	_
583-4	TOI031	583	punto	punto	linguistic	none	_	_	_	_	_	_
583-5	TOI031	583	quando	quando	linguistic	none	_	_	_	_	_	_
583-6	TOI031	583	ho	ho	linguistic	none	_	_	_	_	_	_
583-7	TOI031	583	detto	detto	linguistic	none	_	_	_	_	_	_
583-8	TOI031	583	a	a	linguistic	none	_	_	_	_	_	_
583-9	TOI031	583	gian	gian	linguistic	none	_	End=1156.37	_	_	_	_
584-0	TOI031	584	adesso	adesso	linguistic	none	_	Begin=1156.922	_	_	_	_
584-1	TOI031	584	vai	vai	linguistic	none	_	_	_	_	_	_
584-2	TOI031	584	a	a	linguistic	none	_	_	_	_	_	_
584-3	TOI031	584	fare	fare	linguistic	none	_	_	_	_	_	_
584-4	TOI031	584	dietro,	dietro	linguistic	none	Intonation=WeaklyRising	End=1158.251	_	_	_	_
585-0	TOI031	585	il	il	linguistic	none	_	Begin=1159.091	_	_	_	_
585-1	TOI031	585	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
585-2	TOI031	585	dietro,	dietro	linguistic	none	Intonation=WeaklyRising	End=1159.943	_	_	_	_
586-0	TOI031	586	quando	quando	linguistic	none	_	Begin=1160.32	_	_	_	_
586-1	TOI031	586	lui	lui	linguistic	none	_	_	_	_	_	_
586-2	TOI031	586	è	è	linguistic	none	_	_	_	_	_	_
586-3	TOI031	586	andato,	andato	linguistic	none	Intonation=WeaklyRising	End=1161.23	_	_	_	_
587-0	TOI031	587	ha	ha	linguistic	none	_	Begin=1161.63	_	_	_	_
587-1	TOI031	587	riconosciuto	riconosciuto	linguistic	none	_	_	_	_	_	_
587-2	TOI031	587	che	che	linguistic	none	_	_	_	_	_	_
587-3	TOI031	587	era	era	linguistic	none	_	_	_	_	_	_
587-4	TOI031	587	completamente	completamente	linguistic	none	_	_	_	_	_	_
587-5	TOI031	587	diverso	diverso	linguistic	none	_	_	_	_	_	_
587-6	TOI031	587	da,	da	linguistic	none	Intonation=WeaklyRising	End=1164.16	_	_	_	_
588-0	TOI031	588	dal	dal	linguistic	none	_	Begin=1165.262	_	_	_	_
