token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
187-12	TOR004	187	poi	poi	linguistic	none	_	_	_	_	_	_
187-13	TOR004	187	hai	hai	linguistic	none	_	_	_	_	_	_
187-14	TOR004	187	fatto	fatto	linguistic	none	_	_	_	_	_	_
187-15	TOR004	187	il	il	linguistic	none	_	_	_	_	_	_
187-16	TOR004	187	liceo	liceo	linguistic	none	_	End=309.161	_	_	_	_
188-0	TOI054	188	no	no	linguistic	none	_	Begin=309.708|End=309.953	_	_	_	_
189-0	TOI054	189	[ho	ho	linguistic	none	_	Begin=310.071	_	_	_	0-2(26)
189-1	TOI054	189	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(26)
189-2	TOI054	189	sì:	sì	linguistic	none	_	_	1x1	_	_	0-2(26)
189-3	TOI054	189	ragioneria	ragioneria	linguistic	none	_	_	_	_	_	0-10(26)
189-4	TOI054	189	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(26)
189-5	TOI054	189	enrico]	enrico	linguistic	none	_	_	_	_	_	0-6(26)
189-6	TOI054	189	fermi	fermi	linguistic	none	_	End=312.723	_	_	_	_
190-0	TOR004	190	[no	no	linguistic	none	_	Begin=310.076	_	_	_	0-2(26)
190-1	TOR004	190	il	il	linguistic	none	_	_	_	_	_	0-2(26)
190-2	TOR004	190	si	si	linguistic	none	_	_	_	_	_	0-2(26)
190-3	TOR004	190	xxxx	x	unknown	none	_	_	_	_	_	0-4(26)
190-4	TOR004	190	istituto	istituto	linguistic	none	_	_	_	_	_	0-8(26)
190-5	TOR004	190	tecnico]	tecnico	linguistic	none	_	End=312.403	_	_	_	0-7(26)
191-0	TOI054	191	sì	sì	linguistic	none	_	Begin=313.048|End=313.354	_	_	_	_
192-0	TOR004	192	okay	okay	linguistic	none	_	Begin=313.39	_	_	_	_
192-1	TOR004	192	e	e	linguistic	none	_	_	_	_	_	_
192-2	TOR004	192	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
192-3	TOR004	192	cosa	cosa	linguistic	none	_	_	_	_	_	_
192-4	TOR004	192	facevi	facevi	linguistic	none	_	_	_	_	_	_
192-5	TOR004	192	a	a	linguistic	none	_	_	_	_	_	_
192-6	TOR004	192	scuola?	scuola	linguistic	none	Intonation=Rising	End=315.594	_	_	_	_
193-0	TOR004	193	[cosa	cosa	linguistic	none	_	Begin=315.959	_	_	_	0-4(27)
193-1	TOR004	193	studiavi,	studiavi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-8(27)
193-2	TOR004	193	cos~],	cos~	linguistic	none	Intonation=WeaklyRising	End=317.438	_	_	_	0-4(27)
194-0	TOI054	194	[cosa	cosa	linguistic	none	_	Begin=315.968	_	_	_	0-4(27)
194-1	TOI054	194	facevo	facevo	linguistic	none	_	_	_	_	_	0-6(27)
194-2	TOI054	194	allora	allora	linguistic	none	_	_	_	_	_	0-6(27)
194-3	TOI054	194	il	il	linguistic	none	_	_	_	_	_	0-2(27)
194-4	TOI054	194	primo	primo	linguistic	none	_	_	_	_	_	0-5(27)
194-5	TOI054	194	a]	a	linguistic	none	_	_	_	_	_	0-1(27)
194-6	TOI054	194	e	e	linguistic	none	_	_	_	_	_	_
194-7	TOI054	194	il	il	linguistic	none	_	_	_	_	_	_
194-8	TOI054	194	primo	primo	linguistic	none	_	_	_	_	_	_
194-9	TOI054	194	anno:	anno	linguistic	none	_	End=318.791	3x1	_	_	_
195-0	TOI054	195	eh	eh	linguistic	none	_	Begin=319.255	_	_	_	_
195-1	TOI054	195	beh	beh	linguistic	none	_	_	_	_	_	_
195-2	TOI054	195	contabilità:	contabilità	linguistic	none	_	End=320.765	10x1	_	_	_
196-0	TOI054	196	e:::	e	linguistic	none	_	Begin=320.775|End=321.989	0x3	_	_	_
197-0	TOI054	197	erano	erano	linguistic	none	_	Begin=321.995	_	_	_	_
197-1	TOI054	197	materie	materie	linguistic	none	_	_	_	_	_	_
197-2	TOI054	197	molte	molte	linguistic	none	_	_	_	_	_	_
197-3	TOI054	197	cioè	cioè	linguistic	none	_	_	_	_	_	_
197-4	TOI054	197	io	io	linguistic	none	_	_	_	_	_	_
197-5	TOI054	197	ho	ho	linguistic	none	_	_	_	_	_	_
197-6	TOI054	197	guardato	guardato	linguistic	none	_	_	_	_	_	_
197-7	TOI054	197	delle	delle	linguistic	none	_	_	_	_	_	_
197-8	TOI054	197	materie	materie	linguistic	none	_	_	_	_	_	_
197-9	TOI054	197	che	che	linguistic	none	_	_	_	_	_	_
197-10	TOI054	197	fanno	fanno	linguistic	none	_	_	_	_	_	_
197-11	TOI054	197	adesso	adesso	linguistic	none	_	_	_	_	_	_
197-12	TOI054	197	molte	molte	linguistic	none	_	_	_	_	_	_
197-13	TOI054	197	diverse	diverse	linguistic	none	_	_	_	_	_	_
197-14	TOI054	197	da	da	linguistic	none	_	_	_	_	_	_
197-15	TOI054	197	allora	allora	linguistic	none	_	_	_	_	_	_
197-16	TOI054	197	eh	eh	linguistic	none	_	End=326.456	_	_	_	_
198-0	TOR004	198	più	più	linguistic	none	_	Begin=326.456	_	_	_	_
198-1	TOR004	198	tecniche?	tecniche	linguistic	none	Intonation=Rising	End=327.081	_	_	_	_
199-0	TOI054	199	sì	sì	linguistic	none	_	Begin=327.086|End=327.3	_	_	_	_
200-0	TOI054	200	e:	e	linguistic	none	_	Begin=328.463	0x1	_	_	_
200-1	TOI054	200	vebbè	vebbè	linguistic	none	_	_	_	_	_	_
200-2	TOI054	200	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
200-3	TOI054	200	era	era	linguistic	none	_	_	_	_	_	_
200-4	TOI054	200	inglese,	inglese	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
200-5	TOI054	200	italiano,	italiano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
200-6	TOI054	200	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
200-7	TOI054	200	erano	erano	linguistic	none	_	_	_	_	_	_
200-8	TOI054	200	sempre	sempre	linguistic	none	_	_	_	_	_	_
200-9	TOI054	200	le	le	linguistic	none	_	_	_	_	_	_
200-10	TOI054	200	solite	solite	linguistic	none	_	_	_	_	_	_
200-11	TOI054	200	materie	materie	linguistic	none	_	_	_	_	_	_
200-12	TOI054	200	comunque	comunque	linguistic	none	_	_	_	_	_	_
200-13	TOI054	200	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
200-14	TOI054	200	erano	erano	linguistic	none	_	_	_	_	_	_
200-15	TOI054	200	parecchie	parecchie	linguistic	none	_	_	_	_	_	_
200-16	TOI054	200	materie	materie	linguistic	none	_	_	_	_	_	_
200-17	TOI054	200	eh	eh	linguistic	none	_	End=333.405	_	_	_	_
201-0	TOR004	201	eh	eh	linguistic	none	_	Begin=334.052	_	_	_	_
201-1	TOR004	201	sì	sì	linguistic	none	_	_	_	_	_	_
201-2	TOR004	201	sopra[tt]utto	soprattutto	linguistic	none	_	_	_	_	_	5-7(28)
201-3	TOR004	201	penso	penso	linguistic	none	_	_	_	_	_	_
201-4	TOR004	201	quelle	quelle	linguistic	none	_	_	_	_	_	_
201-5	TOR004	201	tecniche	tecniche	linguistic	none	_	_	_	_	_	_
201-6	TOR004	201	fossero	fossero	linguistic	none	_	_	_	_	_	_
201-7	TOR004	201	[dive]rse	diverse	linguistic	none	_	End=336.491	_	_	_	0-4(29)
202-0	TOI054	202	[eh]	eh	linguistic	none	_	Begin=334.654|End=334.807	_	_	_	0-2(28)
203-0	TOI054	203	[mh]	mh	linguistic	none	_	Begin=336.245|End=336.408	_	_	_	0-2(29)
204-0	TOR004	204	cioè	cioè	linguistic	none	_	Begin=336.948	_	_	_	_
204-1	TOR004	204	ce	ce	linguistic	none	_	_	_	_	_	_
204-2	TOR004	204	ne	ne	linguistic	none	_	_	_	_	_	_
204-3	TOR004	204	fossero	fossero	linguistic	none	_	_	_	_	_	_
204-4	TOR004	204	di	di	linguistic	none	_	_	_	_	_	_
204-5	TOR004	204	più	più	linguistic	none	_	_	_	_	_	_
204-6	TOR004	204	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
204-7	TOR004	204	[e	e	linguistic	none	_	_	_	_	_	0-1(30)
204-8	TOR004	204	ti	ti	linguistic	none	_	_	_	_	_	0-2(30)
204-9	TOR004	204	piaceva]	piaceva	linguistic	none	_	_	_	_	_	0-7(30)
204-10	TOR004	204	quella	quella	linguistic	none	_	_	_	_	_	_
204-11	TOR004	204	scuola?	scuola	linguistic	none	Intonation=Rising	End=339.163	_	_	_	_
205-0	TOI054	205	e:[mi	emi	linguistic	none	_	Begin=337.718	0x1	_	_	1-3(30)
205-1	TOI054	205	rico~]	rico~	linguistic	none	Interrupted=Yes	End=338.632	_	_	_	0-5(30)
206-0	TOI054	206	no	no	linguistic	none	_	Begin=339.282	_	_	_	_
206-1	TOI054	206	no	no	linguistic	none	_	_	_	_	_	_
206-2	TOI054	206	io	io	linguistic	none	_	_	_	_	_	_
206-3	TOI054	206	io	io	linguistic	none	_	_	_	_	_	_
206-4	TOI054	206	vol	vol	linguistic	none	_	_	_	_	_	_
206-5	TOI054	206	avrei	avrei	linguistic	none	_	_	_	_	_	_
206-6	TOI054	206	voluto	voluto	linguistic	none	_	_	_	_	_	_
206-7	TOI054	206	fare	fare	linguistic	none	_	_	_	_	_	_
206-8	TOI054	206	magistrale	magistrale	linguistic	none	_	End=341.22	_	_	_	_
207-0	TOR004	207	ah	ah	linguistic	none	_	Begin=341.674	_	_	_	_
207-1	TOR004	207	e	e	linguistic	none	_	_	_	_	_	_
207-2	TOR004	207	come	come	linguistic	none	_	_	_	_	_	_
207-3	TOR004	207	mai	mai	linguistic	none	_	_	_	_	_	_
207-4	TOR004	207	hai	hai	linguistic	none	_	_	_	_	_	_
207-5	TOR004	207	fatto	fatto	linguistic	none	_	End=342.868	_	_	_	_
208-0	TOI054	208	eh	eh	linguistic	none	_	Begin=343.024	_	_	_	_
208-1	TOI054	208	perché:	perché	linguistic	none	_	End=344.371	5x1	_	_	_
209-0	TOI054	209	mh	mh	linguistic	none	_	Begin=344.397	_	_	_	_
209-1	TOI054	209	allora	allora	linguistic	none	_	_	_	_	_	_
209-2	TOI054	209	io	io	linguistic	none	_	_	_	_	_	_
209-3	TOI054	209	volevo	volevo	linguistic	none	_	_	_	_	_	_
209-4	TOI054	209	fare	fare	linguistic	none	_	_	_	_	_	_
209-5	TOI054	209	magistrale	magistrale	linguistic	none	_	_	_	_	_	_
209-6	TOI054	209	ero	ero	linguistic	none	_	_	_	_	_	_
209-7	TOI054	209	andata	andata	linguistic	none	_	_	_	_	_	_
209-8	TOI054	209	a	a	linguistic	none	_	_	_	_	_	_
209-9	TOI054	209	lanzo	lanzo	linguistic	none	_	_	_	_	_	_
209-10	TOI054	209	per	per	linguistic	none	_	_	_	_	_	_
209-11	TOI054	209	fare	fare	linguistic	none	_	_	_	_	_	_
209-12	TOI054	209	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
209-13	TOI054	209	iscrizione	iscrizione	linguistic	none	_	End=348.172	_	_	_	_
210-0	TOI054	210	che	che	linguistic	none	_	Begin=348.555	_	_	_	_
210-1	TOI054	210	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
210-2	TOI054	210	erano	erano	linguistic	none	_	_	_	_	_	_
210-3	TOI054	210	le	le	linguistic	none	_	_	_	_	_	_
210-4	TOI054	210	suore	suore	linguistic	none	_	_	_	_	_	_
210-5	TOI054	210	allora	allora	linguistic	none	_	End=349.784	_	_	_	_
211-0	TOI054	211	ma	ma	linguistic	none	_	Begin=351.02	_	_	_	_
211-1	TOI054	211	la	la	linguistic	none	_	_	_	_	_	_
211-2	TOI054	211	suora	suora	linguistic	none	_	_	_	_	_	_
211-3	TOI054	211	ha	ha	linguistic	none	_	_	_	_	_	_
211-4	TOI054	211	detto	detto	linguistic	none	_	_	_	_	_	_
211-5	TOI054	211	vieni	vieni	linguistic	none	_	_	_	_	_	_
211-6	TOI054	211	domattina	domattina	linguistic	none	_	_	_	_	_	_
211-7	TOI054	211	perché	perché	linguistic	none	_	_	_	_	_	_
211-8	TOI054	211	oggi	oggi	linguistic	none	_	_	_	_	_	_
211-9	TOI054	211	sono	sono	linguistic	none	_	_	_	_	_	_
211-10	TOI054	211	già	già	linguistic	none	_	_	_	_	_	_
211-11	TOI054	211	chiuse	chiuse	linguistic	none	_	_	_	_	_	_
211-12	TOI054	211	le	le	linguistic	none	_	_	_	_	_	_
211-13	TOI054	211	iscrizioni	iscrizioni	linguistic	none	_	_	_	_	_	_
211-14	TOI054	211	nel	nel	linguistic	none	_	_	_	_	_	_
211-15	TOI054	211	senso	senso	linguistic	none	_	_	_	_	_	_
211-16	TOI054	211	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
211-17	TOI054	211	non	non	linguistic	none	_	_	_	_	_	_
211-18	TOI054	211	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-19	TOI054	211	erano	erano	linguistic	none	_	_	_	_	_	_
211-20	TOI054	211	le	le	linguistic	none	_	_	_	_	_	_
211-21	TOI054	211	iscrizione	iscrizione	linguistic	none	_	End=356.887	_	_	_	_
212-0	TOR004	212	ah	ah	linguistic	none	_	Begin=356.966|End=357.149	_	_	_	_
213-0	TOI054	213	quindi	quindi	linguistic	none	_	Begin=357.941	_	_	_	_
213-1	TOI054	213	sarei	sarei	linguistic	none	_	_	_	_	_	_
213-2	TOI054	213	and	and	linguistic	none	_	_	_	_	_	_
213-3	TOI054	213	dovuta	dovuta	linguistic	none	_	_	_	_	_	_
213-4	TOI054	213	andare	andare	linguistic	none	_	_	_	_	_	_
213-5	TOI054	213	il	il	linguistic	none	_	_	_	_	_	_
213-6	TOI054	213	mattino	mattino	linguistic	none	_	_	_	_	_	_
213-7	TOI054	213	dopo	dopo	linguistic	none	_	_	_	_	_	_
213-8	TOI054	213	ma	ma	linguistic	none	_	End=360.48	_	_	_	_
214-0	TOI054	214	eh	eh	linguistic	none	_	Begin=360.897	_	_	_	_
214-1	TOI054	214	disgrazia	disgrazia	linguistic	none	_	_	_	_	_	_
214-2	TOI054	214	vuole	vuole	linguistic	none	_	_	_	_	_	_
214-3	TOI054	214	dico	dico	linguistic	none	_	_	_	_	_	_
214-4	TOI054	214	disgrazia	disgrazia	linguistic	none	_	_	_	_	_	_
214-5	TOI054	214	vuole	vuole	linguistic	none	_	End=362.826	_	_	_	_
215-0	TOI054	215	che	che	linguistic	none	_	Begin=363.277	_	_	_	_
215-1	TOI054	215	arriva	arriva	linguistic	none	_	_	_	_	_	_
215-2	TOI054	215	un	un	linguistic	none	_	_	_	_	_	_
215-3	TOI054	215	parente:	parente	linguistic	none	_	End=364.737	6x1	_	_	_
216-0	TOI054	216	dei	dei	linguistic	none	_	Begin=365.032	_	_	_	_
216-1	TOI054	216	miei	miei	linguistic	none	_	_	_	_	_	_
216-2	TOI054	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
216-3	TOI054	216	nostri	nostri	linguistic	none	_	_	_	_	_	_
216-4	TOI054	216	parenti	parenti	linguistic	none	_	End=366.777	_	_	_	_
217-0	TOI054	217	che	che	linguistic	none	_	Begin=367.316	_	_	_	_
217-1	TOI054	217	gli	gli	linguistic	none	_	_	_	_	_	_
217-2	TOI054	217	dicevan	dicevan	linguistic	none	_	_	_	_	_	_
217-3	TOI054	217	no	no	linguistic	none	_	_	_	_	_	_
217-4	TOI054	217	fagli	fagli	linguistic	none	_	_	_	_	_	_
217-5	TOI054	217	fare	fare	linguistic	none	_	_	_	_	_	_
217-6	TOI054	217	ragioneria	ragioneria	linguistic	none	_	_	_	_	_	_
217-7	TOI054	217	fagli	fagli	linguistic	none	_	_	_	_	_	_
217-8	TOI054	217	fare	fare	linguistic	none	_	_	_	_	_	_
217-9	TOI054	217	ragioneria	ragioneria	linguistic	none	_	_	_	_	_	_
217-10	TOI054	217	e	e	linguistic	none	_	_	_	_	_	_
217-11	TOI054	217	insomma	insomma	linguistic	none	_	_	_	_	_	_
217-12	TOI054	217	li	li	linguistic	none	_	_	_	_	_	_
217-13	TOI054	217	han	han	linguistic	none	_	_	_	_	_	_
217-14	TOI054	217	convinti	convinti	linguistic	none	_	_	_	_	_	_
217-15	TOI054	217	e	e	linguistic	none	_	_	_	_	_	_
217-16	TOI054	217	mi	mi	linguistic	none	_	_	_	_	_	_
217-17	TOI054	217	hanno	hanno	linguistic	none	_	_	_	_	_	_
217-18	TOI054	217	iscritto	iscritto	linguistic	none	_	_	_	_	_	_
217-19	TOI054	217	a	a	linguistic	none	_	_	_	_	_	_
217-20	TOI054	217	ragioneria	ragioneria	linguistic	none	_	End=372.806	_	_	_	_
218-0	TOR004	218	ma	ma	linguistic	none	_	Begin=373.225	_	_	_	_
218-1	TOR004	218	così	così	linguistic	none	_	_	_	_	_	_
218-2	TOR004	218	glielo	glielo	linguistic	none	_	_	_	_	_	_
218-3	TOR004	218	ha	ha	linguistic	none	_	_	_	_	_	_
218-4	TOR004	218	detto	detto	linguistic	none	_	_	_	_	_	_
218-5	TOR004	218	proprio?	proprio	linguistic	none	Intonation=Rising	End=374.514	_	_	_	_
219-0	TOI054	219	°si°	si	linguistic	none	Volume=Low	Begin=375.201|End=375.609	_	_	_	_
220-0	TOR004	220	[xxxx]	x	unknown	none	_	Begin=375.94|End=376.481	_	_	_	0-4(31)
221-0	TOI054	221	[perché	perché	linguistic	none	_	Begin=375.961	_	_	_	0-6(31)
221-1	TOI054	221	poi]	poi	linguistic	none	_	_	_	_	_	0-3(31)
221-2	TOI054	221	te	te	linguistic	none	_	_	_	_	_	_
221-3	TOI054	221	la	la	linguistic	none	_	_	_	_	_	_
221-4	TOI054	221	impiego	impiego	linguistic	none	_	_	_	_	_	_
221-5	TOI054	221	i:o	io	linguistic	none	_	_	0x1	_	_	_
221-6	TOI054	221	ma	ma	linguistic	none	_	_	_	_	_	_
221-7	TOI054	221	a	a	linguistic	none	_	_	_	_	_	_
221-8	TOI054	221	me	me	linguistic	none	_	_	_	_	_	_
221-9	TOI054	221	ragioneria	ragioneria	linguistic	none	_	_	_	_	_	_
221-10	TOI054	221	non	non	linguistic	none	_	_	_	_	_	_
221-11	TOI054	221	mi	mi	linguistic	none	_	_	_	_	_	_
221-12	TOI054	221	piaceva	piaceva	linguistic	none	_	End=379.236	_	_	_	_
222-0	TOR004	222	ma	ma	linguistic	none	_	Begin=379.369	_	_	_	_
222-1	TOR004	222	poi	poi	linguistic	none	_	_	_	_	_	_
222-2	TOR004	222	ti	ti	linguistic	none	_	_	_	_	_	_
222-3	TOR004	222	hanno	hanno	linguistic	none	_	_	_	_	_	_
222-4	TOR004	222	impiegata	impiegata	linguistic	none	_	_	_	_	_	_
222-5	TOR004	222	almeno?	almeno	linguistic	none	Intonation=Rising	End=380.627	_	_	_	_
223-0	TOI054	223	no	no	linguistic	none	_	Begin=380.709	_	_	_	_
223-1	TOI054	223	mi	mi	linguistic	none	_	_	_	_	_	_
223-2	TOI054	223	hanno	hanno	linguistic	none	_	_	_	_	_	_
223-3	TOI054	223	impiegato	impiegato	linguistic	none	_	_	_	_	_	_
223-4	TOI054	223	niente	niente	linguistic	none	_	_	_	_	_	_
223-5	TOI054	223	perché	perché	linguistic	none	_	_	_	_	_	_
223-6	TOI054	223	ho	ho	linguistic	none	_	_	_	_	_	_
223-7	TOI054	223	fatto	fatto	linguistic	none	_	_	_	_	_	_
223-8	TOI054	223	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_
223-9	TOI054	223	altro	altro	linguistic	none	_	End=382.791	_	_	_	_
224-0	TOI054	224	comunque	comunque	linguistic	none	_	Begin=382.806	_	_	_	_
224-1	TOI054	224	non	non	linguistic	none	_	_	_	_	_	_
224-2	TOI054	224	importa	importa	linguistic	none	_	End=383.765	_	_	_	_
225-0	TOR004	225	ah	ah	linguistic	none	_	Begin=383.81	_	_	_	_
225-1	TOR004	225	eh	eh	linguistic	none	_	_	_	_	_	_
225-2	TOR004	225	[e	e	linguistic	none	_	_	_	_	_	0-1(32)
225-3	TOR004	225	che	che	linguistic	none	_	_	_	_	_	0-3(32)
225-4	TOR004	225	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(32)
225-5	TOR004	225	fa]i	fai	linguistic	none	_	_	_	_	_	0-2(32)
225-6	TOR004	225	adesso?	adesso	linguistic	none	Intonation=Rising	End=385.361	_	_	_	_
226-0	TOI054	226	[andata	andata	linguistic	none	_	Begin=384.07	_	_	_	0-6(32)
226-1	TOI054	226	così]	così	linguistic	none	_	End=384.825	_	_	_	0-4(32)
227-0	TOI054	227	e	e	linguistic	none	_	Begin=385.723	_	_	_	_
227-1	TOI054	227	adesso	adesso	linguistic	none	_	_	_	_	_	_
227-2	TOI054	227	allora	allora	linguistic	none	_	_	_	_	_	_
227-3	TOI054	227	è	è	linguistic	none	_	_	_	_	_	_
227-4	TOI054	227	che	che	linguistic	none	_	End=387.019	_	_	_	_
228-0	TOI054	228	ho	ho	linguistic	none	_	Begin=387.437	_	_	_	_
228-1	TOI054	228	fatto	fatto	linguistic	none	_	_	_	_	_	_
228-2	TOI054	228	parecchie	parecchie	linguistic	none	_	_	_	_	_	_
228-3	TOI054	228	cose	cose	linguistic	none	_	End=388.539	_	_	_	_
229-0	TOR004	229	ah	ah	linguistic	none	_	Begin=388.738	_	_	_	_
229-1	TOR004	229	okay	okay	linguistic	none	_	End=389.33	_	_	_	_
230-0	TOR004	230	allora	allora	linguistic	none	_	Begin=389.417	_	_	_	_
230-1	TOR004	230	no	no	linguistic	none	_	_	_	_	_	_
230-2	TOR004	230	dimmi	dimmi	linguistic	none	_	_	_	_	_	_
230-3	TOR004	230	che	che	linguistic	none	_	_	_	_	_	_
230-4	TOR004	230	cosa	cosa	linguistic	none	_	_	_	_	_	_
230-5	TOR004	230	hai	hai	linguistic	none	_	_	_	_	_	_
230-6	TOR004	230	fatt[o]	fatto	linguistic	none	_	End=390.876	_	_	_	4-5(33)
231-0	TOI054	231	[a]llora	allora	linguistic	none	_	Begin=390.702|End=391.314	_	_	_	0-1(33)
232-0	TOI054	232	e:	e	linguistic	none	_	Begin=391.503	0x1	_	_	_
232-1	TOI054	232	innanzitutto:	innanzitutto	linguistic	none	_	End=392.564	11x1	_	_	_
233-0	TOI054	233	ho	ho	linguistic	none	_	Begin=392.586	_	_	_	_
233-1	TOI054	233	il	il	linguistic	none	_	_	_	_	_	_
233-2	TOI054	233	primo	primo	linguistic	none	_	_	_	_	_	_
233-3	TOI054	233	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
233-4	TOI054	233	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
233-5	TOI054	233	che:	che	linguistic	none	_	_	2x1	_	_	_
233-6	TOI054	233	ho	ho	linguistic	none	_	_	_	_	_	_
233-7	TOI054	233	aperto	aperto	linguistic	none	_	_	_	_	_	_
233-8	TOI054	233	un	un	linguistic	none	_	_	_	_	_	_
233-9	TOI054	233	negozio	negozio	linguistic	none	_	_	_	_	_	_
233-10	TOI054	233	di	di	linguistic	none	_	_	_	_	_	_
233-11	TOI054	233	abbigliamento	abbigliamento	linguistic	none	_	_	_	_	_	_
233-12	TOI054	233	con	con	linguistic	none	_	_	_	_	_	_
233-13	TOI054	233	mia	mia	linguistic	none	_	_	_	_	_	_
233-14	TOI054	233	sorella	sorella	linguistic	none	_	End=396.833	_	_	_	_
234-0	TOR004	234	[tua	tua	linguistic	none	_	Begin=397.818	_	_	_	0-3(34)
234-1	TOR004	234	sorella]	sorella	linguistic	none	_	End=398.533	_	_	_	0-7(34)
235-0	TOI054	235	[per	per	linguistic	none	_	Begin=397.826	_	_	_	0-3(34)
235-1	TOI054	235	qualche	qualche	linguistic	none	_	_	_	_	_	0-7(34)
235-2	TOI054	235	a]nno	anno	linguistic	none	_	End=398.795	_	_	_	0-1(34)
236-0	TOI054	236	dopo	dopo	linguistic	none	_	Begin=399.094	_	_	_	_
236-1	TOI054	236	di	di	linguistic	none	_	_	_	_	_	_
236-2	TOI054	236	che	che	linguistic	none	_	_	_	_	_	_
236-3	TOI054	236	è	è	linguistic	none	_	_	_	_	_	_
236-4	TOI054	236	mancato:	mancato	linguistic	none	_	End=400.978	6x1	_	_	_
237-0	TOI054	237	mio	mio	linguistic	none	_	Begin=401.643	_	_	_	_
237-1	TOI054	237	papà	papà	linguistic	none	_	End=402.102	_	_	_	_
238-0	TOI054	238	e	e	linguistic	none	_	Begin=402.602	_	_	_	_
238-1	TOI054	238	loro	loro	linguistic	none	_	_	_	_	_	_
238-2	TOI054	238	avevano	avevano	linguistic	none	_	_	_	_	_	_
238-3	TOI054	238	sempre	sempre	linguistic	none	_	_	_	_	_	_
238-4	TOI054	238	avuto	avuto	linguistic	none	_	_	_	_	_	_
238-5	TOI054	238	delle	delle	linguistic	none	_	_	_	_	_	_
238-6	TOI054	238	attività:	attività	linguistic	none	_	End=404.714	7x1	_	_	_
239-0	TOI054	239	di	di	linguistic	none	_	Begin=404.949	_	_	_	_
239-1	TOI054	239	generi	generi	linguistic	none	_	_	_	_	_	_
239-2	TOI054	239	alimentari	alimentari	linguistic	none	_	End=406.03	_	_	_	_
240-0	TOR004	240	eh	eh	linguistic	none	_	Begin=406.382|End=406.525	_	_	_	_
241-0	TOI054	241	e	e	linguistic	none	_	Begin=406.938	_	_	_	_
241-1	TOI054	241	quindi:	quindi	linguistic	none	_	End=408.264	5x1	_	_	_
242-0	TOI054	242	dispiaceva	dispiaceva	linguistic	none	_	Begin=408.732	_	_	_	_
242-1	TOI054	242	anche	anche	linguistic	none	_	_	_	_	_	_
242-2	TOI054	242	lasciare	lasciare	linguistic	none	_	_	_	_	_	_
242-3	TOI054	242	perdere	perdere	linguistic	none	_	_	_	_	_	_
242-4	TOI054	242	un	un	linguistic	none	_	_	_	_	_	_
242-5	TOI054	242	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
242-6	TOI054	242	che	che	linguistic	none	_	_	_	_	_	_
242-7	TOI054	242	insomma	insomma	linguistic	none	_	_	_	_	_	_
242-8	TOI054	242	aveva	aveva	linguistic	none	_	_	_	_	_	_
242-9	TOI054	242	fatto	fatto	linguistic	none	_	_	_	_	_	_
242-10	TOI054	242	con	con	linguistic	none	_	_	_	_	_	_
242-11	TOI054	242	sacrificio	sacrificio	linguistic	none	_	_	_	_	_	_
242-12	TOI054	242	e	e	linguistic	none	_	_	_	_	_	_
242-13	TOI054	242	comunque	comunque	linguistic	none	_	_	_	_	_	_
242-14	TOI054	242	lasciarlo	lasciarlo	linguistic	none	_	_	_	_	_	_
242-15	TOI054	242	perdere	perdere	linguistic	none	_	End=413.569	_	_	_	_
243-0	TOI054	243	e	e	linguistic	none	_	Begin=414.325	_	_	_	_
243-1	TOI054	243	quindi	quindi	linguistic	none	_	_	_	_	_	_
243-2	TOI054	243	con	con	linguistic	none	_	_	_	_	_	_
243-3	TOI054	243	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
243-4	TOI054	243	altra	altra	linguistic	none	_	_	_	_	_	_
243-5	TOI054	243	mia	mia	linguistic	none	_	_	_	_	_	_
243-6	TOI054	243	sorella	sorella	linguistic	none	_	End=415.94	_	_	_	_
244-0	TOI054	244	mia	mia	linguistic	none	_	Begin=416.287	_	_	_	_
244-1	TOI054	244	sorella	sorella	linguistic	none	_	_	_	_	_	_
244-2	TOI054	244	luciana	luciana	linguistic	none	_	_	_	_	_	_
244-3	TOI054	244	mi	mi	linguistic	none	_	_	_	_	_	_
244-4	TOI054	244	son	son	linguistic	none	_	_	_	_	_	_
244-5	TOI054	244	mes~	mes~	linguistic	none	Interrupted=Yes	End=417.969	_	_	_	_
