token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
161-2	TOI078	161	ti	ti	linguistic	none	_	_	_	_	_	_
161-3	TOI078	161	dico	dico	linguistic	none	_	_	_	_	_	_
161-4	TOI078	161	la	la	linguistic	none	_	_	_	_	_	_
161-5	TOI078	161	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
161-6	TOI078	161	la	la	linguistic	none	_	_	_	_	_	_
161-7	TOI078	161	verità	verità	linguistic	none	_	End=324.114	_	_	_	_
162-0	TOI078	162	io	io	linguistic	none	_	Begin=324.254	_	_	_	_
162-1	TOI078	162	entravo	entravo	linguistic	none	_	_	_	_	_	_
162-2	TOI078	162	e	e	linguistic	none	_	_	_	_	_	_
162-3	TOI078	162	usciv~	usciv~	linguistic	none	Interrupted=Yes	_	_	_	_	_
162-4	TOI078	162	>nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
162-5	TOI078	162	senso	senso	linguistic	none	_	_	_	Fast=0-5	_	_
162-6	TOI078	162	che<	che	linguistic	none	_	_	_	Fast=0-3	_	_
162-7	TOI078	162	io	io	linguistic	none	_	_	_	_	_	_
162-8	TOI078	162	entravo	entravo	linguistic	none	_	_	_	_	_	_
162-9	TOI078	162	al	al	linguistic	none	_	_	_	_	_	_
162-10	TOI078	162	mattino	mattino	linguistic	none	_	_	_	_	_	_
162-11	TOI078	162	e	e	linguistic	none	_	_	_	_	_	_
162-12	TOI078	162	uscivo	uscivo	linguistic	none	_	_	_	_	_	_
162-13	TOI078	162	la	la	linguistic	none	_	_	_	_	_	_
162-14	TOI078	162	sera	sera	linguistic	none	_	_	_	_	_	_
162-15	TOI078	162	se	se	linguistic	none	_	_	_	_	_	_
162-16	TOI078	162	non	non	linguistic	none	_	_	_	_	_	_
162-17	TOI078	162	[nel	nel	linguistic	none	_	_	_	_	_	0-3(35)
162-18	TOI078	162	week]end	weekend	linguistic	none	_	End=328.483	_	_	_	0-4(35)
163-0	TOR001	163	[mh	mh	linguistic	none	_	Begin=327.748	_	_	_	0-2(35)
163-1	TOR001	163	mh]	mh	linguistic	none	_	End=328.133	_	_	_	0-2(35)
164-0	TOI078	164	e::hm	ehm	linguistic	none	_	Begin=329.114|End=330.134	0x2	_	_	_
165-0	TOI078	165	quindi	quindi	linguistic	none	_	Begin=330.249	_	_	_	_
165-1	TOI078	165	io	io	linguistic	none	_	_	_	_	_	_
165-2	TOI078	165	non	non	linguistic	none	_	_	_	_	_	_
165-3	TOI078	165	ho	ho	linguistic	none	_	_	_	_	_	_
165-4	TOI078	165	mai	mai	linguistic	none	_	_	_	_	_	_
165-5	TOI078	165	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
165-6	TOI078	165	particolarmente	particolarmente	linguistic	none	_	_	_	_	_	_
165-7	TOI078	165	il	il	linguistic	none	_	_	_	_	_	_
165-8	TOI078	165	quart[iere	quartiere	linguistic	none	_	_	_	_	_	5-9(36)
165-9	TOI078	165	da	da	linguistic	none	_	_	_	_	_	0-2(36)
165-10	TOI078	165	un	un	linguistic	none	_	_	_	_	_	0-2(36)
165-11	TOI078	165	punt]o	punto	linguistic	none	_	_	_	_	_	0-4(36)
165-12	TOI078	165	di	di	linguistic	none	_	_	_	_	_	_
165-13	TOI078	165	vista	vista	linguistic	none	_	_	_	_	_	_
165-14	TOI078	165	di	di	linguistic	none	_	_	_	_	_	_
165-15	TOI078	165	né	né	linguistic	none	_	_	_	_	_	_
165-16	TOI078	165	conoscenze	conoscenze	linguistic	none	_	_	_	_	_	_
165-17	TOI078	165	ma	ma	linguistic	none	_	_	_	_	_	_
165-18	TOI078	165	non	non	linguistic	none	_	_	_	_	_	_
165-19	TOI078	165	ho	ho	linguistic	none	_	_	_	_	_	_
165-20	TOI078	165	mai	mai	linguistic	none	_	_	_	_	_	_
165-21	TOI078	165	f[atto	fatto	linguistic	none	_	_	_	_	_	1-5(37)
165-22	TOI078	165	particolar]mente	particolarmente	linguistic	none	_	_	_	_	_	0-10(37)
165-23	TOI078	165	>neanche	neanche	linguistic	none	_	_	_	Fast=0-7	_	_
165-24	TOI078	165	quando	quando	linguistic	none	_	_	_	Fast=0-6	_	_
165-25	TOI078	165	ero	ero	linguistic	none	_	_	_	Fast=0-3	_	_
165-26	TOI078	165	più	più	linguistic	none	_	_	_	Fast=0-3	_	_
165-27	TOI078	165	giovane<	giovane	linguistic	none	_	End=337.437	_	Fast=0-7	_	_
166-0	TOR001	166	[okay]	okay	linguistic	none	_	Begin=333.155|End=333.666	_	_	_	0-4(36)
167-0	TOR001	167	[mh	mh	linguistic	none	_	Begin=335.661	_	_	_	0-2(37)
167-1	TOR001	167	mh	mh	linguistic	none	_	_	_	_	_	0-2(37)
167-2	TOR001	167	mh]	mh	linguistic	none	_	End=336.296	_	_	_	0-2(37)
168-0	TOI078	168	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=337.572	_	_	_	_
168-1	TOI078	168	né	né	linguistic	none	_	_	_	_	_	_
168-2	TOI078	168	tantomeno	tantomeno	linguistic	none	_	_	_	_	_	_
168-3	TOI078	168	adesso	adesso	linguistic	none	_	_	_	_	_	_
168-4	TOI078	168	in	in	linguistic	none	_	_	_	_	_	_
168-5	TOI078	168	realtà	realtà	linguistic	none	_	End=339.072	_	_	_	_
169-0	TOR001	169	okay	okay	linguistic	none	_	Begin=339.119|End=339.577	_	_	_	_
170-0	TOI078	170	e:h	eh	linguistic	none	_	Begin=339.78|End=340.238	0x1	_	_	_
171-0	TOI078	171	però	però	linguistic	none	_	Begin=340.541	_	_	_	_
171-1	TOI078	171	appunto	appunto	linguistic	none	_	_	_	_	_	_
171-2	TOI078	171	i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	_
171-3	TOI078	171	la	la	linguistic	none	_	_	_	_	_	_
171-4	TOI078	171	mia	mia	linguistic	none	_	_	_	_	_	_
171-5	TOI078	171	sensazione	sensazione	linguistic	none	_	_	_	_	_	_
171-6	TOI078	171	vedendo	vedendo	linguistic	none	_	_	_	_	_	_
171-7	TOI078	171	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
171-8	TOI078	171	epoca	epoca	linguistic	none	_	_	_	_	_	_
171-9	TOI078	171	avevo	avevo	linguistic	none	_	_	_	_	_	_
171-10	TOI078	171	anche	anche	linguistic	none	_	_	_	_	_	_
171-11	TOI078	171	un	un	linguistic	none	_	_	_	_	_	_
171-12	TOI078	171	cane	cane	linguistic	none	_	_	_	_	_	_
171-13	TOI078	171	quindi	quindi	linguistic	none	_	_	_	_	_	_
171-14	TOI078	171	lo	lo	linguistic	none	_	_	_	_	_	_
171-15	TOI078	171	portavo	portavo	linguistic	none	_	_	_	_	_	_
171-16	TOI078	171	sotto	sotto	linguistic	none	_	_	_	_	_	_
171-17	TOI078	171	nel	nel	linguistic	none	_	_	_	_	_	_
171-18	TOI078	171	giardino	giardino	linguistic	none	_	_	_	_	_	_
171-19	TOI078	171	che	che	linguistic	none	_	_	_	_	_	_
171-20	TOI078	171	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
171-21	TOI078	171	è	è	linguistic	none	_	_	_	_	_	_
171-22	TOI078	171	lì	lì	linguistic	none	_	_	_	_	_	_
171-23	TOI078	171	in	in	linguistic	none	_	_	_	_	_	_
171-24	TOI078	171	zona	zona	linguistic	none	_	_	_	_	_	_
171-25	TOI078	171	aurora	aurora	linguistic	none	_	_	_	_	_	_
171-26	TOI078	171	che	che	linguistic	none	_	_	_	_	_	_
171-27	TOI078	171	è	è	linguistic	none	_	_	_	_	_	_
171-28	TOI078	171	molto	molto	linguistic	none	_	_	_	_	_	_
171-29	TOI078	171	bello	bello	linguistic	none	_	_	_	_	_	4-5(38)
171-30	TOI078	171	[cioè	cioè	linguistic	none	_	_	_	_	_	0-4(38)
171-31	TOI078	171	son	son	linguistic	none	_	_	_	_	_	0-3(38)
171-32	TOI078	171	delle	delle	linguistic	none	_	_	_	_	_	0-5(38)
171-33	TOI078	171	z]one	zone	linguistic	none	_	_	_	_	_	_
171-34	TOI078	171	veramente	veramente	linguistic	none	_	_	_	_	_	_
171-35	TOI078	171	bellissime	bellissime	linguistic	none	_	_	_	_	_	_
171-36	TOI078	171	di	di	linguistic	none	_	_	_	_	_	_
171-37	TOI078	171	torino	torino	linguistic	none	_	End=350.009	_	_	_	_
172-0	TOR001	172	[mh	mh	linguistic	none	_	Begin=347.957	_	_	_	0-2(38)
172-1	TOR001	172	mh	mh	linguistic	none	_	_	_	_	_	0-2(38)
172-2	TOR001	172	mh]	mh	linguistic	none	_	End=348.54	_	_	_	0-2(38)
173-0	TOI078	173	però	però	linguistic	none	_	Begin=351.051	_	_	_	_
173-1	TOI078	173	degradate	degradate	linguistic	none	_	_	_	_	_	_
173-2	TOI078	173	cioè	cioè	linguistic	none	_	_	_	_	_	_
173-3	TOI078	173	[cocci	cocci	linguistic	none	_	_	_	_	_	0-5(39)
173-4	TOI078	173	p]er	per	linguistic	none	_	_	_	_	_	0-1(39)
173-5	TOI078	173	terra,	terra	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
173-6	TOI078	173	roba	roba	linguistic	none	_	_	_	_	_	_
173-7	TOI078	173	per	per	linguistic	none	_	_	_	_	_	_
173-8	TOI078	173	[terra,	terra	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-5(40)
173-9	TOI078	173	g]ente:	gente	linguistic	none	_	_	4x1	_	_	0-1(40)
173-10	TOI078	173	cioè	cioè	linguistic	none	_	End=355.28	_	_	_	_
174-0	TOR001	174	[°mh	mh	linguistic	none	Volume=Low	Begin=352.233	_	_	_	0-2(39)
174-1	TOR001	174	mh°]	mh	linguistic	none	Volume=Low	End=352.597	_	_	_	0-2(39)
175-0	TOR001	175	[mh	mh	linguistic	none	_	Begin=353.847	_	_	_	0-2(40)
175-1	TOR001	175	mh	mh	linguistic	none	_	_	_	_	_	0-2(40)
175-2	TOR001	175	mh]	mh	linguistic	none	_	End=354.378	_	_	_	0-2(40)
176-0	TOI078	176	quindi	quindi	linguistic	none	_	Begin=355.614	_	_	_	_
176-1	TOI078	176	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
176-2	TOI078	176	hanno	hanno	linguistic	none	_	_	_	_	_	_
176-3	TOI078	176	dal	dal	linguistic	none	_	_	_	_	_	_
176-4	TOI078	176	mio	mio	linguistic	none	_	_	_	_	_	_
176-5	TOI078	176	punto	punto	linguistic	none	_	_	_	_	_	_
176-6	TOI078	176	di	di	linguistic	none	_	_	_	_	_	_
176-7	TOI078	176	vista	vista	linguistic	none	_	_	_	_	_	_
176-8	TOI078	176	mia	mia	linguistic	none	_	_	_	_	_	_
176-9	TOI078	176	sensazione	sensazione	linguistic	none	_	_	_	_	_	_
176-10	TOI078	176	poi	poi	linguistic	none	_	_	_	_	_	_
176-11	TOI078	176	magari	magari	linguistic	none	_	_	_	_	_	_
176-12	TOI078	176	è	è	linguistic	none	_	_	_	_	_	_
176-13	TOI078	176	anche	anche	linguistic	none	_	_	_	_	_	_
176-14	TOI078	176	ignoranza	ignoranza	linguistic	none	_	_	_	_	_	_
176-15	TOI078	176	e	e	linguistic	none	_	_	_	_	_	_
176-16	TOI078	176	pregiudizi	pregiudizi	linguistic	none	_	_	_	_	_	_
176-17	TOI078	176	perché	perché	linguistic	none	_	_	_	_	_	_
176-18	TOI078	176	poi	poi	linguistic	none	_	End=360.541	_	_	_	_
177-0	TOI078	177	eh	eh	linguistic	none	_	Begin=361.426	_	_	_	_
177-1	TOI078	177	pur	pur	linguistic	none	_	_	_	_	_	_
177-2	TOI078	177	essendo	essendo	linguistic	none	_	_	_	_	_	_
177-3	TOI078	177	di	di	linguistic	none	_	_	_	_	_	_
177-4	TOI078	177	sinistra	sinistra	linguistic	none	_	_	_	_	_	_
177-5	TOI078	177	però	però	linguistic	none	_	_	_	_	_	_
177-6	TOI078	177	i	i	linguistic	none	_	_	_	_	_	_
177-7	TOI078	177	pregiudizi	pregiudizi	linguistic	none	_	_	_	_	_	_
177-8	TOI078	177	li	li	linguistic	none	_	_	_	_	_	_
177-9	TOI078	177	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
177-10	TOI078	177	tutti	tutti	linguistic	none	_	_	_	_	_	_
177-11	TOI078	177	quanti	quanti	linguistic	none	_	_	_	_	_	_
177-12	TOI078	177	eh	eh	linguistic	none	_	_	_	_	_	_
177-13	TOI078	177	x	x	unknown	none	_	_	_	_	_	_
177-14	TOI078	177	sentiamo	sentiamo	linguistic	none	_	_	_	_	_	_
177-15	TOI078	177	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
177-16	TOI078	177	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
177-17	TOI078	177	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
177-18	TOI078	177	e	e	linguistic	none	_	_	_	_	_	_
177-19	TOI078	177	quello	quello	linguistic	none	_	_	_	_	_	_
177-20	TOI078	177	era	era	linguistic	none	_	_	_	_	_	_
177-21	TOI078	177	il	il	linguistic	none	_	End=367.53	_	_	_	_
178-0	TOI078	178	erano	erano	linguistic	none	_	Begin=367.78	_	_	_	_
178-1	TOI078	178	gli	gli	linguistic	none	_	_	_	_	_	_
178-2	TOI078	178	inizi	inizi	linguistic	none	_	_	_	_	_	_
178-3	TOI078	178	un	un	linguistic	none	_	_	_	_	_	_
178-4	TOI078	178	po'	po'	linguistic	none	_	_	_	_	_	_
178-5	TOI078	178	di	di	linguistic	none	_	_	_	_	_	_
178-6	TOI078	178	questo	questo	linguistic	none	_	_	_	_	_	_
178-7	TOI078	178	quello	quello	linguistic	none	_	_	_	_	_	_
178-8	TOI078	178	che	che	linguistic	none	_	_	_	_	_	_
178-9	TOI078	178	s~	s~	linguistic	none	Interrupted=Yes	End=369.885	_	_	_	_
179-0	TOI078	179	che	che	linguistic	none	_	Begin=370.03	_	_	_	_
179-1	TOI078	179	sta	sta	linguistic	none	_	_	_	_	_	_
179-2	TOI078	179	rivenendo	rivenendo	linguistic	none	_	_	_	_	_	_
179-3	TOI078	179	fuori	fuori	linguistic	none	_	_	_	_	_	_
179-4	TOI078	179	adesso	adesso	linguistic	none	_	_	_	_	_	_
179-5	TOI078	179	no	no	linguistic	none	_	_	_	_	_	_
179-6	TOI078	179	dicia[mo]	diciamo	linguistic	none	_	End=371.708	_	_	_	5-7(41)
180-0	TOR001	180	[mh]	mh	linguistic	none	_	Begin=371.661	_	_	_	0-2(41)
180-1	TOR001	180	mh	mh	linguistic	none	_	End=371.994	_	_	_	_
181-0	TOI078	181	e	e	linguistic	none	_	Begin=373.301	_	_	_	_
181-1	TOI078	181	quindi	quindi	linguistic	none	_	_	_	_	_	_
181-2	TOI078	181	xx	x	unknown	none	_	_	_	_	_	_
181-3	TOI078	181	fors~	fors~	linguistic	none	Interrupted=Yes	_	_	_	_	_
181-4	TOI078	181	perché	perché	linguistic	none	_	_	_	_	_	_
181-5	TOI078	181	ci	ci	linguistic	none	_	_	_	_	_	_
181-6	TOI078	181	caricavano	caricavano	linguistic	none	_	_	_	_	_	_
181-7	TOI078	181	già	già	linguistic	none	_	_	_	_	_	_
181-8	TOI078	181	anche	anche	linguistic	none	_	_	_	_	_	_
181-9	TOI078	181	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-10	TOI078	181	epoca	epoca	linguistic	none	_	_	_	_	_	_
181-11	TOI078	181	però	però	linguistic	none	_	End=376.249	_	_	_	_
182-0	TOI078	182	io	io	linguistic	none	_	Begin=376.478	_	_	_	_
182-1	TOI078	182	comunque	comunque	linguistic	none	_	_	_	_	_	_
182-2	TOI078	182	vedevo	vedevo	linguistic	none	_	_	_	_	_	_
182-3	TOI078	182	una	una	linguistic	none	_	_	_	_	_	_
182-4	TOI078	182	situazione:	situazione	linguistic	none	_	_	9x1	_	_	_
182-5	TOI078	182	mh	mh	linguistic	none	_	End=378.582	_	_	_	_
183-0	TOI078	183	non	non	linguistic	none	_	Begin=378.723	_	_	_	_
183-1	TOI078	183	tranquilla	tranquilla	linguistic	none	_	_	_	_	_	_
183-2	TOI078	183	cioè	cioè	linguistic	none	_	_	_	_	_	_
183-3	TOI078	183	quanto	quanto	linguistic	none	_	_	_	_	_	_
183-4	TOI078	183	tornavo	tornavo	linguistic	none	_	_	_	_	_	_
183-5	TOI078	183	a	a	linguistic	none	_	_	_	_	_	_
183-6	TOI078	183	casa	casa	linguistic	none	_	_	_	_	_	_
183-7	TOI078	183	la	la	linguistic	none	_	_	_	_	_	_
183-8	TOI078	183	sera	sera	linguistic	none	_	_	_	_	_	_
183-9	TOI078	183	anche	anche	linguistic	none	_	_	_	_	_	_
183-10	TOI078	183	per	per	linguistic	none	_	_	_	_	_	_
183-11	TOI078	183	la	la	linguistic	none	_	_	_	_	_	_
183-12	TOI078	183	mia	mia	linguistic	none	_	_	_	_	_	_
183-13	TOI078	183	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
183-14	TOI078	183	non	non	linguistic	none	_	_	_	_	_	_
183-15	TOI078	183	ero	ero	linguistic	none	_	_	_	_	_	_
183-16	TOI078	183	tranquillo	tranquillo	linguistic	none	_	End=382.525	_	_	_	_
184-0	TOR001	184	mh	mh	linguistic	none	_	Begin=382.577	_	_	_	_
184-1	TOR001	184	[mh	mh	linguistic	none	_	_	_	_	_	0-2(42)
184-2	TOR001	184	mh	mh	linguistic	none	_	_	_	_	_	0-2(42)
184-3	TOR001	184	mh	mh	linguistic	none	_	_	_	_	_	0-2(42)
184-4	TOR001	184	mh]	mh	linguistic	none	_	End=383.389	_	_	_	0-2(42)
185-0	TOI078	185	[cioè	cioè	linguistic	none	_	Begin=382.696	_	_	_	0-4(42)
185-1	TOI078	185	perché	perché	linguistic	none	_	_	_	_	_	0-6(42)
185-2	TOI078	185	dici	dici	linguistic	none	_	_	_	_	_	0-4(42)
185-3	TOI078	185	s]on	son	linguistic	none	_	_	_	_	_	0-1(42)
185-4	TOI078	185	tranquillo	tranquillo	linguistic	none	_	_	_	_	_	_
185-5	TOI078	185	lascio	lascio	linguistic	none	_	_	_	_	_	_
185-6	TOI078	185	la	la	linguistic	none	_	_	_	_	_	_
185-7	TOI078	185	ma[cchina	macchina	linguistic	none	_	_	_	_	_	2-8(43)
185-8	TOI078	185	e	e	linguistic	none	_	_	_	_	_	0-1(43)
185-9	TOI078	185	ve]ngo	vengo	linguistic	none	_	_	_	_	_	0-2(43)
185-10	TOI078	185	via	via	linguistic	none	_	End=385.03	_	_	_	_
186-0	TOR001	186	[certo]	certo	linguistic	none	_	Begin=384.28|End=384.729	_	_	_	0-5(43)
187-0	TOI078	187	poi	poi	linguistic	none	_	Begin=386.134	_	_	_	_
187-1	TOI078	187	xx	x	unknown	none	_	_	_	_	_	_
187-2	TOI078	187	una	una	linguistic	none	_	_	_	_	_	_
187-3	TOI078	187	zona	zona	linguistic	none	_	_	_	_	_	_
187-4	TOI078	187	più	più	linguistic	none	_	_	_	_	_	_
187-5	TOI078	187	cacofonica	cacofonica	linguistic	none	_	_	_	_	_	_
187-6	TOI078	187	anche	anche	linguistic	none	_	_	_	_	_	_
187-7	TOI078	187	da	da	linguistic	none	_	_	_	_	_	_
187-8	TOI078	187	un	un	linguistic	none	_	_	_	_	_	_
187-9	TOI078	187	punto	punto	linguistic	none	_	_	_	_	_	_
187-10	TOI078	187	di	di	linguistic	none	_	_	_	_	_	_
187-11	TOI078	187	vista	vista	linguistic	none	_	_	_	_	_	_
187-12	TOI078	187	di	di	linguistic	none	_	_	_	_	_	_
187-13	TOI078	187	mezzi	mezzi	linguistic	none	_	_	_	_	_	_
187-14	TOI078	187	proprio	proprio	linguistic	none	_	_	_	_	_	_
187-15	TOI078	187	no?	no	linguistic	none	Intonation=Rising	End=389.853	_	_	_	_
188-0	TOI078	188	ne[l	nel	linguistic	none	_	Begin=390.045	_	_	_	2-3(44)
188-1	TOI078	188	senso	senso	linguistic	none	_	_	_	_	_	0-5(44)
188-2	TOI078	188	che]	che	linguistic	none	_	_	_	_	_	0-3(44)
188-3	TOI078	188	cioè	cioè	linguistic	none	_	_	_	_	_	_
188-4	TOI078	188	è	è	linguistic	none	_	_	_	_	_	_
188-5	TOI078	188	tutta	tutta	linguistic	none	_	_	_	_	_	_
188-6	TOI078	188	una	una	linguistic	none	_	_	_	_	_	_
188-7	TOI078	188	zona:	zona	linguistic	none	_	_	3x1	_	_	_
188-8	TOI078	188	m:h	mh	linguistic	none	_	_	0x1	_	_	_
188-9	TOI078	188	da	da	linguistic	none	_	_	_	_	_	_
188-10	TOI078	188	cui	cui	linguistic	none	_	_	_	_	_	_
188-11	TOI078	188	son	son	linguistic	none	_	_	_	_	_	_
188-12	TOI078	188	comunque	comunque	linguistic	none	_	_	_	_	_	_
188-13	TOI078	188	contento	contento	linguistic	none	_	_	_	_	_	_
188-14	TOI078	188	di	di	linguistic	none	_	_	_	_	_	_
188-15	TOI078	188	essere	essere	linguistic	none	_	_	_	_	_	_
188-16	TOI078	188	scappato	scappato	linguistic	none	_	_	_	_	_	_
188-17	TOI078	188	perché	perché	linguistic	none	_	_	_	_	_	_
188-18	TOI078	188	mi	mi	linguistic	none	_	_	_	_	_	_
188-19	TOI078	188	perm[ette	permette	linguistic	none	_	_	_	_	_	4-8(45)
188-20	TOI078	188	di	di	linguistic	none	_	_	_	_	_	0-2(45)
188-21	TOI078	188	es]sere	essere	linguistic	none	_	_	_	_	_	0-2(45)
188-22	TOI078	188	più	più	linguistic	none	_	End=396.344	_	_	_	_
189-0	TOR001	189	[mh	mh	linguistic	none	_	Begin=390.165	_	_	_	0-2(44)
189-1	TOR001	189	mh	mh	linguistic	none	_	_	_	_	_	0-2(44)
189-2	TOR001	189	mh]	mh	linguistic	none	_	End=390.624	_	_	_	0-2(44)
190-0	TOR001	190	[°okay°]	okay	linguistic	none	Volume=Low	Begin=395.509|End=395.926	_	_	_	0-4(45)
191-0	TOI078	191	per	per	linguistic	none	_	Begin=396.624	_	_	_	_
191-1	TOI078	191	quanto	quanto	linguistic	none	_	_	_	_	_	_
191-2	TOI078	191	son	son	linguistic	none	_	_	_	_	_	_
191-3	TOI078	191	quando	quando	linguistic	none	_	_	_	_	_	_
191-4	TOI078	191	sono	sono	linguistic	none	_	_	_	_	_	_
191-5	TOI078	191	andato	andato	linguistic	none	_	_	_	_	_	_
191-6	TOI078	191	a	a	linguistic	none	_	_	_	_	_	_
191-7	TOI078	191	vivere	vivere	linguistic	none	_	_	_	_	_	_
191-8	TOI078	191	lì	lì	linguistic	none	_	_	_	_	_	_
191-9	TOI078	191	ero	ero	linguistic	none	_	_	_	_	_	_
191-10	TOI078	191	contento	contento	linguistic	none	_	End=398.79	_	_	_	_
192-0	TOI078	192	perché	perché	linguistic	none	_	Begin=398.931	_	_	_	_
192-1	TOI078	192	la	la	linguistic	none	_	_	_	_	_	_
192-2	TOI078	192	zona	zona	linguistic	none	_	_	_	_	_	_
192-3	TOI078	192	era	era	linguistic	none	_	_	_	_	_	_
192-4	TOI078	192	molto	molto	linguistic	none	_	_	_	_	_	_
192-5	TOI078	192	bella	bella	linguistic	none	_	End=400.066	_	_	_	_
193-0	TOR001	193	mh	mh	linguistic	none	_	Begin=400.274	_	_	_	_
193-1	TOR001	193	mh	mh	linguistic	none	_	_	_	_	_	_
193-2	TOR001	193	mh	mh	linguistic	none	_	_	_	_	_	_
193-3	TOR001	193	mh	mh	linguistic	none	_	_	_	_	_	_
193-4	TOR001	193	mh	mh	linguistic	none	_	End=401.013	_	_	_	_
194-0	TOI078	194	mh	mh	linguistic	none	_	Begin=401.023|End=401.221	_	_	_	_
195-0	TOR001	195	okay	okay	linguistic	none	_	Begin=401.242	_	_	_	_
195-1	TOR001	195	e	e	linguistic	none	_	_	_	_	_	_
195-2	TOR001	195	invece	invece	linguistic	none	_	_	_	_	_	_
195-3	TOR001	195	il	il	linguistic	none	_	_	_	_	_	_
195-4	TOR001	195	posto	posto	linguistic	none	_	_	_	_	_	_
195-5	TOR001	195	in	in	linguistic	none	_	_	_	_	_	_
195-6	TOR001	195	cui	cui	linguistic	none	_	_	_	_	_	_
195-7	TOR001	195	vivi	vivi	linguistic	none	_	_	_	_	_	_
195-8	TOR001	195	ora?	ora	linguistic	none	Intonation=Rising	End=403.471	_	_	_	_
196-0	TOR001	196	com'	com'	linguistic	none	SpaceAfter=No	Begin=403.955	_	_	_	_
196-1	TOR001	196	è?	è	linguistic	none	Intonation=Rising	End=404.34	_	_	_	_
197-0	TOI078	197	<attualmente>	attualmente	linguistic	none	_	Begin=404.485	_	Slow=0-11	_	_
197-1	TOI078	197	mi	mi	linguistic	none	_	_	_	_	_	_
197-2	TOI078	197	trovo	trovo	linguistic	none	_	_	_	_	_	_
197-3	TOI078	197	bene	bene	linguistic	none	_	_	_	_	_	_
197-4	TOI078	197	perché	perché	linguistic	none	_	_	_	_	_	_
197-5	TOI078	197	comunque	comunque	linguistic	none	_	_	_	_	_	_
197-6	TOI078	197	sia	sia	linguistic	none	_	_	_	_	_	_
197-7	TOI078	197	ci	ci	linguistic	none	_	_	_	_	_	_
197-8	TOI078	197	son	son	linguistic	none	_	_	_	_	_	_
197-9	TOI078	197	tantissima	tantissima	linguistic	none	_	_	_	_	_	_
197-10	TOI078	197	gente	gente	linguistic	none	_	End=408.277	_	_	_	_
198-0	TOI078	198	vedo	vedo	linguistic	none	_	Begin=409.51	_	_	_	_
198-1	TOI078	198	anche	anche	linguistic	none	_	_	_	_	_	_
198-2	TOI078	198	persone	persone	linguistic	none	_	_	_	_	_	_
198-3	TOI078	198	di	di	linguistic	none	_	_	_	_	_	_
198-4	TOI078	198	altre	altre	linguistic	none	_	_	_	_	_	_
198-5	TOI078	198	culture	culture	linguistic	none	_	_	_	_	_	_
198-6	TOI078	198	sinceramente	sinceramente	linguistic	none	_	_	_	_	_	_
198-7	TOI078	198	ci	ci	linguistic	none	_	_	_	_	_	_
198-8	TOI078	198	sono	sono	linguistic	none	_	_	_	_	_	_
198-9	TOI078	198	anche	anche	linguistic	none	_	_	_	_	_	_
198-10	TOI078	198	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
198-11	TOI078	198	negozi	negozi	linguistic	none	_	_	_	_	_	_
198-12	TOI078	198	di	di	linguistic	none	_	_	_	_	_	_
198-13	TOI078	198	altre	altre	linguistic	none	_	_	_	_	_	_
198-14	TOI078	198	culture	culture	linguistic	none	_	_	_	_	_	_
198-15	TOI078	198	e	e	linguistic	none	_	_	_	_	_	_
198-16	TOI078	198	la	la	linguistic	none	_	_	_	_	_	_
198-17	TOI078	198	cosa	cosa	linguistic	none	_	_	_	_	_	_
198-18	TOI078	198	non	non	linguistic	none	_	_	_	_	_	_
198-19	TOI078	198	mi	mi	linguistic	none	_	_	_	_	_	_
198-20	TOI078	198	disturba	disturba	linguistic	none	_	_	_	_	_	_
198-21	TOI078	198	anzi	anzi	linguistic	none	_	End=414.812	_	_	_	_
199-0	TOI078	199	e:::hm	ehm	linguistic	none	_	Begin=415.479|End=416.895	0x3	_	_	_
200-0	TOI078	200	tutti	tutti	linguistic	none	_	Begin=417.342	_	_	_	_
200-1	TOI078	200	quanti	quanti	linguistic	none	_	_	_	_	_	_
200-2	TOI078	200	sono	sono	linguistic	none	_	_	_	_	_	_
200-3	TOI078	200	integrati	integrati	linguistic	none	_	_	_	_	_	_
200-4	TOI078	200	tutti	tutti	linguistic	none	_	_	_	_	_	_
200-5	TOI078	200	quanti	quanti	linguistic	none	_	_	_	_	_	_
200-6	TOI078	200	lavorano	lavorano	linguistic	none	_	_	_	_	_	_
200-7	TOI078	200	nel	nel	linguistic	none	_	_	_	_	_	_
200-8	TOI078	200	loro	loro	linguistic	none	_	_	_	_	_	_
