token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
159-5	TOI067	159	non	non	linguistic	none	_	_	_	_	_	_
159-6	TOI067	159	la	la	linguistic	none	_	_	_	_	_	_
159-7	TOI067	159	conosco	conosco	linguistic	none	_	_	_	_	_	_
159-8	TOI067	159	quindi	quindi	linguistic	none	_	End=378.68	_	_	_	_
160-0	TOI067	160	ma	ma	linguistic	none	_	Begin=379.153	_	_	_	_
160-1	TOI067	160	più	più	linguistic	none	_	_	_	_	_	_
160-2	TOI067	160	o	o	linguistic	none	_	_	_	_	_	_
160-3	TOI067	160	meno	meno	linguistic	none	_	_	_	_	_	_
160-4	TOI067	160	comunque	comunque	linguistic	none	_	End=380.483	_	_	_	_
161-0	TOI067	161	non	non	linguistic	none	_	Begin=380.957	_	_	_	_
161-1	TOI067	161	credo	credo	linguistic	none	_	_	_	_	_	_
161-2	TOI067	161	che	che	linguistic	none	_	_	_	_	_	_
161-3	TOI067	161	ci	ci	linguistic	none	_	_	_	_	_	_
161-4	TOI067	161	sia	sia	linguistic	none	_	_	_	_	_	_
161-5	TOI067	161	molte	molte	linguistic	none	_	_	_	_	_	_
161-6	TOI067	161	differenze	differenze	linguistic	none	_	End=382.957	_	_	_	_
162-0	TOR009	162	no	no	linguistic	none	_	Begin=383.066	_	_	_	_
162-1	TOR009	162	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
162-2	TOR009	162	certo	certo	linguistic	none	_	_	_	_	_	_
162-3	TOR009	162	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
162-4	TOR009	162	non	non	linguistic	none	_	_	_	_	_	_
162-5	TOR009	162	[non]	non	linguistic	none	_	_	_	_	_	0-3(22)
162-6	TOR009	162	è	è	linguistic	none	_	_	_	_	_	_
162-7	TOR009	162	tutto	tutto	linguistic	none	_	_	_	_	_	_
162-8	TOR009	162	un	un	linguistic	none	_	_	_	_	_	_
162-9	TOR009	162	altro	altro	linguistic	none	_	_	_	_	_	_
162-10	TOR009	162	mondo	mondo	linguistic	none	_	End=385.911	_	_	_	_
163-0	TOI067	163	[mh]	mh	linguistic	none	_	Begin=384.411|End=384.679	_	_	_	0-2(22)
164-0	TOR009	164	quindi	quindi	linguistic	none	_	Begin=386.504	_	_	_	_
164-1	TOR009	164	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
164-2	TOR009	164	da	da	linguistic	none	_	_	_	_	_	_
164-3	TOR009	164	quello	quello	linguistic	none	_	_	_	_	_	_
164-4	TOR009	164	che	che	linguistic	none	_	_	_	_	_	_
164-5	TOR009	164	mi	mi	linguistic	none	_	_	_	_	_	_
164-6	TOR009	164	ha	ha	linguistic	none	_	_	_	_	_	_
164-7	TOR009	164	detto	detto	linguistic	none	_	_	_	_	_	_
164-8	TOR009	164	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
164-9	TOR009	164	lei	lei	linguistic	none	_	_	_	_	_	_
164-10	TOR009	164	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
164-11	TOR009	164	preferiva	preferiva	linguistic	none	_	_	_	_	_	_
164-12	TOR009	164	torino	torino	linguistic	none	_	_	_	_	_	_
164-13	TOR009	164	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
164-14	TOR009	164	ieri	ieri	linguistic	none	_	End=390.37	_	_	_	_
165-0	TOI067	165	[eh	eh	linguistic	none	_	Begin=390.958	_	_	_	0-2(?)
165-1	TOI067	165	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(?)
165-2	TOI067	165	anche]	anche	linguistic	none	_	_	_	_	_	0-5(?)
165-3	TOI067	165	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
165-4	TOI067	165	altro	altro	linguistic	none	_	_	_	_	_	_
165-5	TOI067	165	ieri	ieri	linguistic	none	_	_	_	_	_	_
165-6	TOI067	165	forse	forse	linguistic	none	_	_	_	_	_	_
165-7	TOI067	165	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
165-8	TOI067	165	sì	sì	linguistic	none	_	_	_	_	_	_
165-9	TOI067	165	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
165-10	TOI067	165	altro	altro	linguistic	none	_	_	_	_	_	_
165-11	TOI067	165	ieri	ieri	linguistic	none	_	_	_	_	_	_
165-12	TOI067	165	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	5-6(?)
165-13	TOI067	165	[mh]	mh	linguistic	none	_	End=396.608	_	_	_	0-1(?)
166-0	TOR009	166	[xxx]	x	unknown	none	_	Begin=390.974|End=391.592	_	_	_	0-3(24)
167-0	TOR009	167	(l'	l'	linguistic	none	SpaceAfter=No	Begin=393.68	_	_	0-2(0)	_
167-1	TOR009	167	altro	altro	linguistic	none	_	_	_	_	0-5(0)	_
167-2	TOR009	167	ieri)	ieri	linguistic	none	_	End=394.422	_	_	0-4(0)	_
168-0	TOR009	168	capi[to]	capito	linguistic	none	_	Begin=396.067|End=396.613	_	_	_	4-6(23)
169-0	TOR009	169	lei	lei	linguistic	none	_	Begin=397.067	_	_	_	_
169-1	TOR009	169	è	è	linguistic	none	_	_	_	_	_	_
169-2	TOR009	169	sposata?	sposata	linguistic	none	Intonation=Rising	End=398.315	_	_	_	_
170-0	TOI067	170	vedova	vedova	linguistic	none	_	Begin=398.934	_	_	_	_
170-1	TOI067	170	sì	sì	linguistic	none	_	End=399.8	_	_	_	_
171-0	TOR009	171	mi	mi	linguistic	none	_	Begin=400.857	_	_	_	_
171-1	TOR009	171	spiace	spiace	linguistic	none	_	_	_	_	_	_
171-2	TOR009	171	scusi	scusi	linguistic	none	_	End=401.661	_	_	_	_
172-0	TOR009	172	ha	ha	linguistic	none	_	Begin=402.298	_	_	_	_
172-1	TOR009	172	dei	dei	linguistic	none	_	_	_	_	_	_
172-2	TOR009	172	figli,	figli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
172-3	TOR009	172	nip[oti],	nipoti	linguistic	none	Intonation=WeaklyRising	End=404.04	_	_	_	3-6(26)
173-0	TOI067	173	[una]	una	linguistic	none	_	Begin=403.587|End=404.03	_	_	_	0-3(26)
174-0	TOR009	174	ho	ho	linguistic	none	_	Begin=404.185	_	_	_	_
174-1	TOR009	174	capito.	capito	linguistic	none	Intonation=Falling	_	_	_	_	_
174-2	TOR009	174	che	che	linguistic	none	_	_	_	_	_	_
174-3	TOR009	174	è	è	linguistic	none	_	_	_	_	_	_
174-4	TOR009	174	nata	nata	linguistic	none	_	_	_	_	_	_
174-5	TOR009	174	qui	qui	linguistic	none	_	_	_	_	_	_
174-6	TOR009	174	a	a	linguistic	none	_	_	_	_	_	_
174-7	TOR009	174	torino?	torino	linguistic	none	Intonation=Rising	End=406.401	_	_	_	_
175-0	TOI067	175	sì	sì	linguistic	none	_	Begin=406.401|End=406.968	_	_	_	_
176-0	TOR009	176	ed	ed	linguistic	none	_	Begin=407.122	_	_	_	_
176-1	TOR009	176	è	è	linguistic	none	_	_	_	_	_	_
176-2	TOR009	176	ancora	ancora	linguistic	none	_	_	_	_	_	_
176-3	TOR009	176	residente	residente	linguistic	none	_	_	_	_	_	_
176-4	TOR009	176	qui?	qui	linguistic	none	Intonation=Rising	End=408.545	_	_	_	_
177-0	TOI067	177	no	no	linguistic	none	_	Begin=408.704|End=408.972	_	_	_	_
178-0	TOR009	178	ah	ah	linguistic	none	_	Begin=409.112	_	_	_	_
178-1	TOR009	178	è	è	linguistic	none	_	_	_	_	_	_
178-2	TOR009	178	andata	andata	linguistic	none	_	_	_	_	_	_
178-3	TOR009	178	via?	via	linguistic	none	Intonation=Rising	End=409.854	_	_	_	_
179-0	TOI067	179	purtroppo	purtroppo	linguistic	none	_	Begin=410.695	_	_	_	_
179-1	TOI067	179	xxx	x	unknown	none	_	End=411.643	_	_	_	_
180-0	TOI067	180	sempre	sempre	linguistic	none	_	Begin=413.164	_	_	_	_
180-1	TOI067	180	in	in	linguistic	none	_	_	_	_	_	_
180-2	TOI067	180	piemonte	piemonte	linguistic	none	_	_	_	_	_	_
180-3	TOI067	180	ma	ma	linguistic	none	_	_	_	_	_	_
180-4	TOI067	180	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
180-5	TOI067	180	lontana	lontana	linguistic	none	_	End=415.37	_	_	_	_
181-0	TOR009	181	ah	ah	linguistic	none	_	Begin=415.675	_	_	_	_
181-1	TOR009	181	per	per	linguistic	none	_	_	_	_	_	_
181-2	TOR009	181	lavoro	lavoro	linguistic	none	_	End=416.437	_	_	_	_
182-0	TOI067	182	sì.	sì	linguistic	none	Intonation=Falling	Begin=416.866|End=417.134	_	_	_	_
183-0	TOR009	183	eh	eh	linguistic	none	_	Begin=417.15	_	_	_	_
183-1	TOR009	183	certo	certo	linguistic	none	_	_	_	_	_	_
183-2	TOR009	183	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
183-3	TOR009	183	per	per	linguistic	none	_	_	_	_	_	_
183-4	TOR009	183	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
183-5	TOR009	183	ci	ci	linguistic	none	_	_	_	_	_	_
183-6	TOR009	183	spostiamo	spostiamo	linguistic	none	_	_	_	_	_	_
183-7	TOR009	183	tutti	tutti	linguistic	none	_	End=419.799	_	_	_	_
184-0	TOR009	184	e	e	linguistic	none	ProsodicLink=Yes	Begin=420.504	_	_	_	_
184-1	TOR009	184	mh	mh	linguistic	none	_	End=421.515	_	_	_	_
185-0	TOR009	185	ha	ha	linguistic	none	_	Begin=423.421	_	_	_	_
185-1	TOR009	185	qualche	qualche	linguistic	none	_	_	_	_	_	_
185-2	TOR009	185	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
185-3	TOR009	185	della	della	linguistic	none	_	_	_	_	_	_
185-4	TOR009	185	zona,	zona	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-5	TOR009	185	del	del	linguistic	none	_	_	_	_	_	_
185-6	TOR009	185	quartiere,	quartiere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-7	TOR009	185	di	di	linguistic	none	_	_	_	_	_	_
185-8	TOR009	185	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-9	TOR009	185	era	era	linguistic	none	_	_	_	_	_	_
185-10	TOR009	185	più	più	linguistic	none	_	_	_	_	_	_
185-11	TOR009	185	giovane,	giovane	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-12	TOR009	185	di	di	linguistic	none	_	_	_	_	_	_
185-13	TOR009	185	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-14	TOR009	185	era	era	linguistic	none	_	_	_	_	_	_
185-15	TOR009	185	bambina,	bambina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-16	TOR009	185	[bello,	bello	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-5(27)
185-17	TOR009	185	brutto],	brutto	linguistic	none	Intonation=WeaklyRising	End=429.308	_	_	_	0-5(27)
186-0	TOI067	186	[sì	sì	linguistic	none	_	Begin=428.555	_	_	_	0-2(27)
186-1	TOI067	186	che	che	linguistic	none	_	_	_	_	_	0-3(27)
186-2	TOI067	186	si	si	linguistic	none	_	_	_	_	_	0-2(27)
186-3	TOI067	186	pot]eva	poteva	linguistic	none	_	_	_	_	_	0-3(27)
186-4	TOI067	186	giocare	giocare	linguistic	none	_	_	_	_	_	_
186-5	TOI067	186	in	in	linguistic	none	_	_	_	_	_	_
186-6	TOI067	186	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
186-7	TOI067	186	alla	alla	linguistic	none	_	_	_	_	_	_
186-8	TOI067	186	strada	strada	linguistic	none	_	_	_	_	_	_
186-9	TOI067	186	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_
186-10	TOI067	186	ero	ero	linguistic	none	_	_	_	_	_	_
186-11	TOI067	186	bambina	bambina	linguistic	none	_	End=431.967	_	_	_	_
187-0	TOI067	187	cosa	cosa	linguistic	none	_	Begin=432.164	_	_	_	_
187-1	TOI067	187	che	che	linguistic	none	_	_	_	_	_	_
187-2	TOI067	187	adesso	adesso	linguistic	none	_	_	_	_	_	_
187-3	TOI067	187	non	non	linguistic	none	_	_	_	_	_	_
187-4	TOI067	187	possono	possono	linguistic	none	_	_	_	_	_	_
187-5	TOI067	187	fare	fare	linguistic	none	_	_	_	_	_	_
187-6	TOI067	187	più	più	linguistic	none	_	_	_	_	_	_
187-7	TOI067	187	i	i	linguistic	none	_	_	_	_	_	_
187-8	TOI067	187	nostri	nostri	linguistic	none	_	_	_	_	_	_
187-9	TOI067	187	nipoti	nipoti	linguistic	none	_	End=434.638	_	_	_	_
188-0	TOI067	188	cioè	cioè	linguistic	none	_	Begin=434.957	_	_	_	_
188-1	TOI067	188	era	era	linguistic	none	_	_	_	_	_	_
188-2	TOI067	188	un	un	linguistic	none	_	_	_	_	_	_
188-3	TOI067	188	vivere	vivere	linguistic	none	_	_	_	_	_	_
188-4	TOI067	188	diverso,	diverso	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
188-5	TOI067	188	più	più	linguistic	none	_	_	_	_	_	_
188-6	TOI067	188	tranquillo,	tranquillo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
188-7	TOI067	188	più:::	più	linguistic	none	_	End=438.597	2x3	_	_	_
189-0	TOI067	189	con	con	linguistic	none	_	Begin=439.587	_	_	_	_
189-1	TOI067	189	altre	altre	linguistic	none	_	_	_	_	_	_
189-2	TOI067	189	dimensioni	dimensioni	linguistic	none	_	_	_	_	_	_
189-3	TOI067	189	comunque	comunque	linguistic	none	_	End=441.597	_	_	_	_
190-0	TOI067	190	adesso	adesso	linguistic	none	_	Begin=442.463	_	_	_	_
190-1	TOI067	190	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
190-2	TOI067	190	bambini	bambini	linguistic	none	_	_	_	_	_	_
190-3	TOI067	190	che	che	linguistic	none	_	_	_	_	_	_
190-4	TOI067	190	giocano	giocano	linguistic	none	_	_	_	_	_	_
190-5	TOI067	190	qui	qui	linguistic	none	_	_	_	_	_	_
190-6	TOI067	190	sotto	sotto	linguistic	none	_	_	_	_	_	_
190-7	TOI067	190	non	non	linguistic	none	_	_	_	_	_	_
190-8	TOI067	190	se	se	linguistic	none	_	_	_	_	_	_
190-9	TOI067	190	ne	ne	linguistic	none	_	_	_	_	_	_
190-10	TOI067	190	vedono	vedono	linguistic	none	_	_	_	_	_	_
190-11	TOI067	190	più	più	linguistic	none	_	End=445.834	_	_	_	_
191-0	TOI067	191	perché	perché	linguistic	none	_	Begin=446.854	_	_	_	_
191-1	TOI067	191	eh	eh	linguistic	none	_	End=447.979	_	_	_	_
192-0	TOI067	192	sarebbe	sarebbe	linguistic	none	_	Begin=448.958	_	_	_	_
192-1	TOI067	192	pericoloso	pericoloso	linguistic	none	_	End=449.947	_	_	_	_
193-0	TOR009	193	no	no	linguistic	none	_	Begin=450.169	_	_	_	_
193-1	TOR009	193	certo	certo	linguistic	none	_	_	_	_	_	_
193-2	TOR009	193	[ma]	ma	linguistic	none	_	End=451.344	_	_	_	0-2(28)
194-0	TOI067	194	[eh]	eh	linguistic	none	_	Begin=450.957|End=451.185	_	_	_	0-2(28)
195-0	TOR009	195	quindi:	quindi	linguistic	none	_	Begin=451.947|End=452.793	5x1	_	_	_
196-0	TOR009	196	in	in	linguistic	none	_	Begin=453.968	_	_	_	_
196-1	TOR009	196	generale	generale	linguistic	none	_	_	_	_	_	_
196-2	TOR009	196	le	le	linguistic	none	_	_	_	_	_	_
196-3	TOR009	196	piace	piace	linguistic	none	_	_	_	_	_	_
196-4	TOR009	196	come	come	linguistic	none	_	_	_	_	_	_
196-5	TOR009	196	posto	posto	linguistic	none	_	_	_	_	_	_
196-6	TOR009	196	per	per	linguistic	none	_	_	_	_	_	_
196-7	TOR009	196	i	i	linguistic	none	_	_	_	_	_	_
196-8	TOR009	196	suoi:	suoi	linguistic	none	_	_	3x1	_	_	_
196-9	TOR009	196	per	per	linguistic	none	_	_	_	_	_	_
196-10	TOR009	196	per	per	linguistic	none	_	_	_	_	_	_
196-11	TOR009	196	i	i	linguistic	none	_	_	_	_	_	_
196-12	TOR009	196	suoi	suoi	linguistic	none	_	_	_	_	_	_
196-13	TOR009	196	figli,	figli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
196-14	TOR009	196	per	per	linguistic	none	_	_	_	_	_	_
196-15	TOR009	196	i	i	linguistic	none	_	_	_	_	_	_
196-16	TOR009	196	suoi	suoi	linguistic	none	_	_	_	_	_	_
196-17	TOR009	196	nipoti,	nipoti	linguistic	none	Intonation=WeaklyRising	End=458.452	_	_	_	_
197-0	TOI067	197	sì	sì	linguistic	none	_	Begin=458.607	_	_	_	_
197-1	TOI067	197	a	a	linguistic	none	_	_	_	_	_	_
197-2	TOI067	197	me	me	linguistic	none	_	_	_	_	_	_
197-3	TOI067	197	continua	continua	linguistic	none	_	_	_	_	_	_
197-4	TOI067	197	a	a	linguistic	none	_	_	_	_	_	_
197-5	TOI067	197	piacere	piacere	linguistic	none	_	_	_	_	_	_
197-6	TOI067	197	comunque	comunque	linguistic	none	_	_	_	_	_	_
197-7	TOI067	197	sì	sì	linguistic	none	_	End=460.762	_	_	_	_
198-0	TOR009	198	poi	poi	linguistic	none	_	Begin=461.36	_	_	_	_
198-1	TOR009	198	chiaramente	chiaramente	linguistic	none	_	End=462.04	_	_	_	_
199-0	TOI067	199	ci	ci	linguistic	none	_	Begin=462.046	_	_	_	_
199-1	TOI067	199	sono	sono	linguistic	none	_	_	_	_	_	_
199-2	TOI067	199	abituata	abituata	linguistic	none	_	_	_	_	_	_
199-3	TOI067	199	parliamoci	parliamoci	linguistic	none	_	_	_	_	_	_
199-4	TOI067	199	chiaro	chiaro	linguistic	none	_	End=463.891	_	_	_	_
200-0	TOI067	200	e	e	linguistic	none	_	Begin=463.978	_	_	_	_
200-1	TOI067	200	quindi	quindi	linguistic	none	_	_	_	_	_	_
200-2	TOI067	200	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
200-3	TOI067	200	abitudine	abitudine	linguistic	none	_	_	_	_	_	_
200-4	TOI067	200	dà:	dà	linguistic	none	_	End=465.782	1x1	_	_	_
201-0	TOR009	201	e	e	linguistic	none	ProsodicLink=Yes	Begin=468.937	_	_	_	_
201-1	TOR009	201	m:h	mh	linguistic	none	_	End=470.318	0x1	_	_	_
202-0	TOR009	202	com'	com'	linguistic	none	SpaceAfter=No	Begin=473.948	_	_	_	_
202-1	TOR009	202	è	è	linguistic	none	_	_	_	_	_	_
202-2	TOR009	202	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
202-3	TOR009	202	la	la	linguistic	none	_	_	_	_	_	_
202-4	TOR009	202	sua	sua	linguistic	none	_	_	_	_	_	_
202-5	TOR009	202	vita	vita	linguistic	none	_	_	_	_	_	_
202-6	TOR009	202	lei	lei	linguistic	none	_	End=475.515	_	_	_	_
203-0	TOR009	203	lavorava	lavorava	linguistic	none	_	Begin=476.365	_	_	_	_
203-1	TOR009	203	d[a:]	da	linguistic	none	_	_	1x1	_	_	1-2(29)
203-2	TOR009	203	da	da	linguistic	none	_	_	_	_	_	_
203-3	TOR009	203	giovane	giovane	linguistic	none	_	_	_	_	_	_
203-4	TOR009	203	che	che	linguistic	none	_	_	_	_	_	_
203-5	TOR009	203	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
203-6	TOR009	203	faceva?	faceva	linguistic	none	Intonation=Rising	End=478.51	_	_	_	_
204-0	TOI067	204	[sì]	sì	linguistic	none	_	Begin=477.123|End=477.401	_	_	_	0-2(29)
205-0	TOI067	205	l'	l'	linguistic	none	SpaceAfter=No	Begin=478.845	_	_	_	_
205-1	TOI067	205	impiegata	impiegata	linguistic	none	_	End=479.576	_	_	_	_
206-0	TOR009	206	ho	ho	linguistic	none	_	Begin=479.865	_	_	_	_
206-1	TOR009	206	capito	capito	linguistic	none	_	End=480.432	_	_	_	_
207-0	TOR009	207	e	e	linguistic	none	_	Begin=480.731	_	_	_	_
207-1	TOR009	207	poi	poi	linguistic	none	_	_	_	_	_	_
207-2	TOR009	207	si	si	linguistic	none	_	_	_	_	_	_
207-3	TOR009	207	è	è	linguistic	none	_	_	_	_	_	_
207-4	TOR009	207	sposata	sposata	linguistic	none	_	_	_	_	_	_
207-5	TOR009	207	ha	ha	linguistic	none	_	_	_	_	_	_
207-6	TOR009	207	avuto	avuto	linguistic	none	_	_	_	_	_	_
207-7	TOR009	207	sua	sua	linguistic	none	_	_	_	_	_	_
207-8	TOR009	207	figlia	figlia	linguistic	none	_	End=482.535	_	_	_	_
208-0	TOI067	208	ho	ho	linguistic	none	_	Begin=483.813	_	_	_	_
208-1	TOI067	208	continuato	continuato	linguistic	none	_	_	_	_	_	_
208-2	TOI067	208	a	a	linguistic	none	_	_	_	_	_	_
208-3	TOI067	208	la[vorare	lavorare	linguistic	none	_	_	_	_	_	2-8(30)
208-4	TOI067	208	sì	sì	linguistic	none	_	_	_	_	_	0-2(30)
208-5	TOI067	208	sì	sì	linguistic	none	_	_	_	_	_	0-2(30)
208-6	TOI067	208	son	son	linguistic	none	_	_	_	_	_	0-3(30)
208-7	TOI067	208	anda]ta	andata	linguistic	none	_	_	_	_	_	0-4(30)
208-8	TOI067	208	avanti	avanti	linguistic	none	_	_	_	_	_	_
208-9	TOI067	208	fino	fino	linguistic	none	_	_	_	_	_	_
208-10	TOI067	208	alla	alla	linguistic	none	_	_	_	_	_	_
208-11	TOI067	208	pensione	pensione	linguistic	none	_	_	_	_	_	_
208-12	TOI067	208	di[ciamo]	diciamo	linguistic	none	_	End=487.978	_	_	_	2-7(31)
209-0	TOR009	209	[ha	ha	linguistic	none	_	Begin=484.632	_	_	_	0-2(30)
209-1	TOR009	209	continuato	continuato	linguistic	none	_	_	_	_	_	0-10(30)
209-2	TOR009	209	a	a	linguistic	none	_	_	_	_	_	0-1(30)
209-3	TOR009	209	lavorare]?	lavorare	linguistic	none	Intonation=Rising	End=485.88	_	_	_	0-8(30)
210-0	TOR009	210	[°okay°]	okay	linguistic	none	Volume=Low	Begin=487.571|End=487.942	_	_	_	0-4(31)
211-0	TOR009	211	ma	ma	linguistic	none	_	Begin=488.143	_	_	_	_
211-1	TOR009	211	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
211-2	TOR009	211	è	è	linguistic	none	_	_	_	_	_	_
211-3	TOR009	211	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
211-4	TOR009	211	la	la	linguistic	none	_	_	_	_	_	_
211-5	TOR009	211	vita	vita	linguistic	none	_	_	_	_	_	_
211-6	TOR009	211	da	da	linguistic	none	_	_	_	_	_	_
211-7	TOR009	211	quando:	quando	linguistic	none	_	_	5x1	_	_	_
211-8	TOR009	211	ha	ha	linguistic	none	_	_	_	_	_	_
211-9	TOR009	211	avuto	avuto	linguistic	none	_	_	_	_	_	_
211-10	TOR009	211	la	la	linguistic	none	_	_	_	_	_	_
211-11	TOR009	211	[bambina]?	bambina	linguistic	none	Intonation=Rising	End=491.02	_	_	_	0-7(32)
212-0	TOI067	212	[da	da	linguistic	none	_	Begin=490.535	_	_	_	0-2(32)
212-1	TOI067	212	pensionat~]	pensionat~	linguistic	none	Interrupted=Yes	_	_	_	_	0-10(32)
212-2	TOI067	212	dalla	dalla	linguistic	none	_	_	_	_	_	_
212-3	TOI067	212	bambina	bambina	linguistic	none	_	_	_	_	_	_
212-4	TOI067	212	o	o	linguistic	none	_	_	_	_	_	_
212-5	TOI067	212	dopo?	dopo	linguistic	none	Intonation=Rising	End=493.123	_	_	_	_
213-0	TOR009	213	dalla	dalla	linguistic	none	_	Begin=493.412	_	_	_	_
213-1	TOR009	213	bambina	bambina	linguistic	none	_	_	_	_	_	_
213-2	TOR009	213	poi	poi	linguistic	none	_	_	_	_	_	_
213-3	TOR009	213	dopo	dopo	linguistic	none	_	End=494.69	_	_	_	_
214-0	TOI067	214	eh	eh	linguistic	none	_	Begin=494.948	_	_	_	_
214-1	TOI067	214	beh	beh	linguistic	none	_	_	_	_	_	_
214-2	TOI067	214	è	è	linguistic	none	_	_	_	_	_	_
214-3	TOI067	214	stata	stata	linguistic	none	_	_	_	_	_	_
214-4	TOI067	214	molto	molto	linguistic	none	_	_	_	_	_	_
214-5	TOI067	214	più	più	linguistic	none	_	_	_	_	_	_
214-6	TOI067	214	impegnativa	impegnativa	linguistic	none	_	_	_	_	_	_
214-7	TOI067	214	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
214-8	TOI067	214	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
214-9	TOI067	214	tutta	tutta	linguistic	none	_	_	_	_	_	_
214-10	TOI067	214	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
214-11	TOI067	214	altra	altra	linguistic	none	_	_	_	_	_	_
214-12	TOI067	214	cosa	cosa	linguistic	none	_	_	_	_	_	_
214-13	TOI067	214	comunque	comunque	linguistic	none	_	End=500.958	_	_	_	_
215-0	TOI067	215	°sì	sì	linguistic	none	Volume=Low	Begin=501.092	_	_	_	_
215-1	TOI067	215	x	x	unknown	none	Volume=Low	_	_	_	_	_
215-2	TOI067	215	(andava	andava	linguistic	none	Volume=Low	_	_	_	0-6(0)	_
215-3	TOI067	215	bene)°	bene	linguistic	none	Volume=Low	_	_	_	0-4(0)	_
215-4	TOI067	215	avevo	avevo	linguistic	none	_	_	_	_	_	_
215-5	TOI067	215	mia	mia	linguistic	none	_	_	_	_	_	_
215-6	TOI067	215	madre	madre	linguistic	none	_	_	_	_	_	_
215-7	TOI067	215	che	che	linguistic	none	_	_	_	_	_	_
215-8	TOI067	215	mi	mi	linguistic	none	_	_	_	_	_	_
215-9	TOI067	215	aiutava	aiutava	linguistic	none	_	_	_	_	_	_
215-10	TOI067	215	tenendomi	tenendomi	linguistic	none	_	_	_	_	_	_
215-11	TOI067	215	la	la	linguistic	none	_	_	_	_	_	_
215-12	TOI067	215	bambina	bambina	linguistic	none	_	_	_	_	_	_
215-13	TOI067	215	poi	poi	linguistic	none	_	End=506.164	_	_	_	_
216-0	TOI067	216	(come	come	linguistic	none	_	Begin=507.752	_	_	0-4(0)	_
216-1	TOI067	216	tutti	tutti	linguistic	none	_	_	_	_	0-5(0)	_
216-2	TOI067	216	gli	gli	linguistic	none	_	_	_	_	0-3(0)	_
216-3	TOI067	216	altri)	altri	linguistic	none	_	_	_	_	0-5(0)	_
216-4	TOI067	216	penso	penso	linguistic	none	_	End=509.298	_	_	_	_
217-0	TOR009	217	certo	certo	linguistic	none	_	Begin=509.304|End=509.788	_	_	_	_
218-0	TOR009	218	e	e	linguistic	none	ProsodicLink=Yes	Begin=510.242	_	_	_	_
218-1	TOR009	218	m:h	mh	linguistic	none	_	_	0x1	_	_	_
218-2	TOR009	218	nel	nel	linguistic	none	_	_	_	_	_	_
218-3	TOR009	218	tempo	tempo	linguistic	none	_	_	_	_	_	_
218-4	TOR009	218	libero	libero	linguistic	none	_	_	_	_	_	_
218-5	TOR009	218	cosa	cosa	linguistic	none	_	_	_	_	_	_
218-6	TOR009	218	faceva	faceva	linguistic	none	_	End=512.974	_	_	_	_
219-0	TOI067	219	eh	eh	linguistic	none	_	Begin=513.688	_	_	_	_
219-1	TOI067	219	mi	mi	linguistic	none	_	_	_	_	_	_
219-2	TOI067	219	dedicavo	dedicavo	linguistic	none	_	_	_	_	_	_
219-3	TOI067	219	alla	alla	linguistic	none	_	_	_	_	_	_
219-4	TOI067	219	casa	casa	linguistic	none	_	_	_	_	_	_
219-5	TOI067	219	perché	perché	linguistic	none	_	_	_	_	_	_
219-6	TOI067	219	non	non	linguistic	none	_	_	_	_	_	_
