token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
573-23	TOR001	573	più	più	linguistic	none	_	_	_	_	_	_
573-24	TOR001	573	a::	a	linguistic	none	_	_	0x2	_	_	_
573-25	TOR001	573	comunque	comunque	linguistic	none	_	_	_	_	_	_
573-26	TOR001	573	condividere	condividere	linguistic	none	_	_	_	_	_	_
573-27	TOR001	573	la	la	linguistic	none	_	_	_	_	_	_
573-28	TOR001	573	cas[a	casa	linguistic	none	_	_	_	_	_	2-4(129)
573-29	TOR001	573	p]ur	pur	linguistic	none	_	_	_	_	_	0-1(129)
573-30	TOR001	573	non	non	linguistic	none	_	_	_	_	_	_
573-31	TOR001	573	essendo	essendo	linguistic	none	_	_	_	_	_	_
573-32	TOR001	573	studenti	studenti	linguistic	none	_	_	_	_	_	_
573-33	TOR001	573	e	e	linguistic	none	_	_	_	_	_	_
573-34	TOR001	573	essendo:	essendo	linguistic	none	_	_	6x1	_	_	_
573-35	TOR001	573	cioè	cioè	linguistic	none	_	_	_	_	_	_
573-36	TOR001	573	persone	persone	linguistic	none	_	_	_	_	_	_
573-37	TOR001	573	che	che	linguistic	none	_	_	_	_	_	_
573-38	TOR001	573	lavorano.	lavorano	linguistic	none	Intonation=Falling	End=1187.608	_	_	_	_
574-0	TOI013	574	[sì].	sì	linguistic	none	Intonation=Falling	Begin=1184.047|End=1184.335	_	_	_	0-2(129)
575-0	TOR001	575	ovviamente	ovviamente	linguistic	none	_	Begin=1188.873	_	_	_	_
575-1	TOR001	575	per	per	linguistic	none	_	_	_	_	_	_
575-2	TOR001	575	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
575-3	TOR001	575	evidenti	evidenti	linguistic	none	_	_	_	_	_	_
575-4	TOR001	575	ragioni	ragioni	linguistic	none	_	End=1191.023	_	_	_	_
576-0	TOI012	576	e	e	linguistic	none	_	Begin=1191.321	_	_	_	_
576-1	TOI012	576	per	per	linguistic	none	_	_	_	_	_	_
576-2	TOI012	576	evidente	evidente	linguistic	none	_	_	_	_	_	_
576-3	TOI012	576	ragioni::	ragioni	linguistic	none	_	End=1192.985	6x2	_	_	_
577-0	TOI012	577	vabbè	vabbè	linguistic	none	_	Begin=1193.845	_	_	_	_
577-1	TOI012	577	nel	nel	linguistic	none	_	_	_	_	_	_
577-2	TOI012	577	nostro	nostro	linguistic	none	_	_	_	_	_	_
577-3	TOI012	577	caso	caso	linguistic	none	_	_	_	_	_	_
577-4	TOI012	577	ci	ci	linguistic	none	_	_	_	_	_	_
577-5	TOI012	577	è	è	linguistic	none	_	_	_	_	_	_
577-6	TOI012	577	andata	andata	linguistic	none	_	_	_	_	_	_
577-7	TOI012	577	di	di	linguistic	none	_	_	_	_	_	_
577-8	TOI012	577	culo,	culo	linguistic	none	Intonation=WeaklyRising	End=1195.401	_	_	_	_
578-0	TOI012	578	però::	però	linguistic	none	_	Begin=1195.916	3x2	_	_	_
578-1	TOI012	578	tante	tante	linguistic	none	_	_	_	_	_	_
578-2	TOI012	578	coppie:	coppie	linguistic	none	_	_	5x1	_	_	_
578-3	TOI012	578	anche	anche	linguistic	none	_	_	_	_	_	_
578-4	TOI012	578	giovani:	giovani	linguistic	none	_	_	6x1	_	_	_
578-5	TOI012	578	rischiano	rischiano	linguistic	none	_	_	_	_	_	_
578-6	TOI012	578	tra	tra	linguistic	none	_	_	_	_	_	_
578-7	TOI012	578	virgolette:	virgolette	linguistic	none	_	_	9x1	_	_	_
578-8	TOI012	578	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
578-9	TOI012	578	andare	andare	linguistic	none	_	_	_	_	_	_
578-10	TOI012	578	a	a	linguistic	none	_	_	_	_	_	_
578-11	TOI012	578	convivere	convivere	linguistic	none	_	_	_	_	_	_
578-12	TOI012	578	fin	fin	linguistic	none	_	_	_	_	_	_
578-13	TOI012	578	da	da	linguistic	none	_	_	_	_	_	_
578-14	TOI012	578	subito	subito	linguistic	none	_	_	_	_	_	_
578-15	TOI012	578	che:	che	linguistic	none	_	_	2x1	_	_	_
578-16	TOI012	578	abbassi:	abbassi	linguistic	none	_	_	6x1	_	_	_
578-17	TOI012	578	di[mezzi	dimezzi	linguistic	none	_	_	_	_	_	1-7(130)
578-18	TOI012	578	l]e	le	linguistic	none	_	_	_	_	_	0-1(130)
578-19	TOI012	578	spese.	spese	linguistic	none	Intonation=Falling	End=1204.686	_	_	_	_
579-0	TOI013	579	[mh],	mh	linguistic	none	Intonation=WeaklyRising	Begin=1203.934|End=1204.195	_	_	_	0-2(130)
580-0	TOI013	580	[è	è	linguistic	none	_	Begin=1204.791	_	_	_	0-1(131)
580-1	TOI013	580	vero].	vero	linguistic	none	Intonation=Falling	End=1205.344	_	_	_	0-4(131)
581-0	TOR001	581	[eh	eh	linguistic	none	_	Begin=1204.791	_	_	_	0-2(131)
581-1	TOR001	581	certo].	certo	linguistic	none	Intonation=Falling	End=1205.344	_	_	_	0-5(131)
582-0	TOI012	582	(mutual[mente,)]	mutualmente	linguistic	none	Intonation=WeaklyRising	Begin=1205.512|End=1206.059	_	_	0-11(0)	6-11(132)
583-0	TOR001	583	[beh	beh	linguistic	none	_	Begin=1205.609	_	_	_	0-3(132)
583-1	TOR001	583	ma	ma	linguistic	none	_	_	_	_	_	0-2(132)
583-2	TOR001	583	noi	noi	linguistic	none	_	_	_	_	_	0-3(132)
583-3	TOR001	583	a]bbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-1(132)
583-4	TOR001	583	ini~	ini~	linguistic	none	Interrupted=Yes	_	_	_	_	_
583-5	TOR001	583	adesso	adesso	linguistic	none	_	_	_	_	_	_
583-6	TOR001	583	non	non	linguistic	none	_	_	_	_	_	_
583-7	TOR001	583	voglio	voglio	linguistic	none	_	_	_	_	_	_
583-8	TOR001	583	però	però	linguistic	none	_	_	_	_	_	_
583-9	TOR001	583	noi	noi	linguistic	none	_	_	_	_	_	_
583-10	TOR001	583	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
583-11	TOR001	583	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
583-12	TOR001	583	a	a	linguistic	none	_	_	_	_	_	_
583-13	TOR001	583	convivere	convivere	linguistic	none	_	_	_	_	_	_
583-14	TOR001	583	molto	molto	linguistic	none	_	_	_	_	_	_
583-15	TOR001	583	presto	presto	linguistic	none	_	_	_	_	_	_
583-16	TOR001	583	perché	perché	linguistic	none	_	_	_	_	_	_
583-17	TOR001	583	non	non	linguistic	none	_	_	_	_	_	_
583-18	TOR001	583	essendo	essendo	linguistic	none	_	_	_	_	_	_
583-19	TOR001	583	di	di	linguistic	none	_	_	_	_	_	_
583-20	TOR001	583	qua,	qua	linguistic	none	Intonation=WeaklyRising	End=1210.995	_	_	_	_
584-0	TOI012	584	certo.	certo	linguistic	none	Intonation=Falling	Begin=1211.309|End=1211.752	_	_	_	_
585-0	TOR001	585	lui	lui	linguistic	none	_	Begin=1211.882	_	_	_	_
585-1	TOR001	585	comunque	comunque	linguistic	none	_	_	_	_	_	_
585-2	TOR001	585	fuori	fuori	linguistic	none	_	_	_	_	_	_
585-3	TOR001	585	casa	casa	linguistic	none	_	_	_	_	_	_
585-4	TOR001	585	doveva	doveva	linguistic	none	_	_	_	_	_	_
585-5	TOR001	585	andare,	andare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
585-6	TOR001	585	e	e	linguistic	none	_	_	_	_	_	_
585-7	TOR001	585	in	in	linguistic	none	_	_	_	_	_	_
585-8	TOR001	585	due	due	linguistic	none	_	_	_	_	_	_
585-9	TOR001	585	in	in	linguistic	none	_	_	_	_	_	_
585-10	TOR001	585	realtà	realtà	linguistic	none	_	End=1214.733	_	_	_	_
586-0	TOR001	586	ci(o)è	cioè	linguistic	none	_	Begin=1215.333	_	_	2-3(0)	_
586-1	TOR001	586	come:	come	linguistic	none	_	_	3x1	_	_	_
586-2	TOR001	586	per	per	linguistic	none	_	_	_	_	_	_
586-3	TOR001	586	ammortizzare	ammortizzare	linguistic	none	_	_	_	_	_	_
586-4	TOR001	586	i	i	linguistic	none	_	_	_	_	_	_
586-5	TOR001	586	costi	costi	linguistic	none	_	_	_	_	_	_
586-6	TOR001	586	è	è	linguistic	none	_	_	_	_	_	_
586-7	TOR001	586	la	la	linguistic	none	_	_	_	_	_	_
586-8	TOR001	586	cosa	cosa	linguistic	none	_	_	_	_	_	_
586-9	TOR001	586	migli[o:re],	migliore	linguistic	none	Intonation=WeaklyRising	End=1218.518	5x1	_	_	5-8(133)
587-0	TOI012	587	[sì	sì	linguistic	none	_	Begin=1218.174	_	_	_	0-2(133)
587-1	TOI012	587	sì]	sì	linguistic	none	_	End=1218.546	_	_	_	0-2(133)
588-0	TOR001	588	ci(o)è::	cioè	linguistic	none	_	Begin=1218.892	3x2	_	2-3(0)	_
588-1	TOR001	588	poi	poi	linguistic	none	_	_	_	_	_	_
588-2	TOR001	588	va	va	linguistic	none	_	_	_	_	_	_
588-3	TOR001	588	be:ne	bene	linguistic	none	_	_	1x1	_	_	_
588-4	TOR001	588	siamo	siamo	linguistic	none	_	_	_	_	_	_
588-5	TOR001	588	contenti	contenti	linguistic	none	_	_	_	_	_	_
588-6	TOR001	588	va	va	linguistic	none	_	_	_	_	_	_
588-7	TOR001	588	[tutto	tutto	linguistic	none	_	_	_	_	_	0-5(134)
588-8	TOR001	588	be(ne)]	bene	linguistic	none	_	End=1221.984	_	_	2-4(1)	0-4(134)
589-0	TOI012	589	[esatto.	esatto	linguistic	none	Intonation=Falling	Begin=1221.254	_	_	_	0-6(134)
589-1	TOI012	589	sì	sì	linguistic	none	_	_	_	_	_	0-2(134)
589-2	TOI012	589	sì	sì	linguistic	none	_	_	_	_	_	0-2(134)
589-3	TOI012	589	va]	va	linguistic	none	_	_	_	_	_	0-2(134)
589-4	TOI012	589	tutto	tutto	linguistic	none	_	_	_	_	_	_
589-5	TOI012	589	benissimo	benissimo	linguistic	none	_	_	_	_	_	_
589-6	TOI012	589	[è::	è	linguistic	none	_	_	0x2	_	_	0-1(135)
589-7	TOI012	589	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(135)
589-8	TOI012	589	perfetto].	perfetto	linguistic	none	Intonation=Falling	End=1223.72	_	_	_	0-8(135)
590-0	TOR001	590	[però:	però	linguistic	none	_	Begin=1222.879	3x1	_	_	0-4(135)
590-1	TOR001	590	ci(o)è:]	cioè	linguistic	none	_	_	3x1	_	2-3(0)	0-4(135)
590-2	TOR001	590	quando	quando	linguistic	none	_	_	_	_	_	_
590-3	TOR001	590	ne	ne	linguistic	none	_	_	_	_	_	_
590-4	TOR001	590	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
590-5	TOR001	590	parlato	parlato	linguistic	none	_	_	_	_	_	_
590-6	TOR001	590	ne	ne	linguistic	none	_	_	_	_	_	_
590-7	TOR001	590	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
590-8	TOR001	590	parlato	parlato	linguistic	none	_	_	_	_	_	_
590-9	TOR001	590	in	in	linguistic	none	_	_	_	_	_	_
590-10	TOR001	590	questi	questi	linguistic	none	_	_	_	_	_	_
590-11	TOR001	590	termini.	termini	linguistic	none	Intonation=Falling	_	_	_	_	_
590-12	TOR001	590	ci(o)è:	cioè	linguistic	none	_	_	3x1	_	2-3(1)	_
590-13	TOR001	590	com~	com~	linguistic	none	Interrupted=Yes	_	_	_	_	_
590-14	TOR001	590	come	come	linguistic	none	_	_	_	_	_	_
590-15	TOR001	590	ci	ci	linguistic	none	_	_	_	_	_	_
590-16	TOR001	590	organiziamo?	organiziamo	linguistic	none	Intonation=Rising	End=1227.749	_	_	_	_
591-0	TOI012	591	eh	eh	linguistic	none	_	Begin=1228.213	_	_	_	_
591-1	TOI012	591	si	si	linguistic	none	_	_	_	_	_	_
591-2	TOI012	591	è:	è	linguistic	none	_	_	0x1	_	_	_
591-3	TOI012	591	è	è	linguistic	none	_	_	_	_	_	_
591-4	TOI012	591	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
591-5	TOI012	591	ottima	ottima	linguistic	none	_	_	_	_	_	_
591-6	TOI012	591	soluzio:[ne.	soluzione	linguistic	none	Intonation=Falling	_	6x1	_	_	7-9(136)
591-7	TOI012	591	eh]	eh	linguistic	none	_	End=1230.393	_	_	_	0-2(136)
592-0	TOR001	592	[eh	eh	linguistic	none	_	Begin=1230.103	_	_	_	0-2(136)
592-1	TOR001	592	no]	no	linguistic	none	_	_	_	_	_	0-2(136)
592-2	TOR001	592	per	per	linguistic	none	_	_	_	_	_	_
592-3	TOR001	592	forza	forza	linguistic	none	_	_	_	_	_	_
592-4	TOR001	592	°[cioè]	cioè	linguistic	none	Volume=Low	_	_	_	_	0-4(137)
592-5	TOR001	592	m	m	linguistic	none	ProsodicLink=Yes|Volume=Low	_	_	_	_	_
592-6	TOR001	592	e::h°	eh	linguistic	none	Volume=Low	End=1232.265	0x2	_	_	_
593-0	TOI012	593	[inevitabile]	inevitabile	linguistic	none	_	Begin=1230.979|End=1231.511	_	_	_	0-11(137)
594-0	TOI013	594	poi	poi	linguistic	none	_	Begin=1232.437	_	_	_	_
594-1	TOI013	594	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
594-2	TOI013	594	non	non	linguistic	none	_	_	_	_	_	_
594-3	TOI013	594	voglio	voglio	linguistic	none	_	_	_	_	_	_
594-4	TOI013	594	divagare	divagare	linguistic	none	_	_	_	_	_	_
594-5	TOI013	594	però	però	linguistic	none	_	_	_	_	_	_
594-6	TOI013	594	si	si	linguistic	none	_	_	_	_	_	_
594-7	TOI013	594	è	è	linguistic	none	_	_	_	_	_	_
594-8	TOI013	594	aperta	aperta	linguistic	none	_	_	_	_	_	_
594-9	TOI013	594	anche	anche	linguistic	none	_	_	_	_	_	_
594-10	TOI013	594	la:	la	linguistic	none	_	_	1x1	_	_	_
594-11	TOI013	594	condivisione::	condivisione	linguistic	none	_	_	11x2	_	_	_
594-12	TOI013	594	sui	sui	linguistic	none	_	_	_	_	_	_
594-13	TOI013	594	mezzi,	mezzi	linguistic	none	Intonation=WeaklyRising	End=1237.021	_	_	_	_
595-0	TOR001	595	mh	mh	linguistic	none	_	Begin=1237.579	_	_	_	_
595-1	TOR001	595	[mh],	mh	linguistic	none	Intonation=WeaklyRising	End=1237.888	_	_	_	0-2(138)
596-0	TOI013	596	[sul]	sul	linguistic	none	_	Begin=1237.687	_	_	_	0-3(138)
596-1	TOI013	596	carshar[ing	carsharing	linguistic	none	ProsodicLink=Yes	_	_	_	_	7-10(139)
596-2	TOI013	596	eh]	eh	linguistic	none	_	End=1239.018	_	_	_	0-2(139)
597-0	TOR001	597	[mh	mh	linguistic	none	_	Begin=1238.586	_	_	_	0-2(139)
597-1	TOR001	597	mh].	mh	linguistic	none	Intonation=Falling	End=1238.943	_	_	_	0-2(139)
598-0	TOI013	598	e:	e	linguistic	none	_	Begin=1239.52	0x1	_	_	_
598-1	TOI013	598	le	le	linguistic	none	_	_	_	_	_	_
598-2	TOI013	598	biciclett[e:]	biciclette	linguistic	none	_	_	9x1	_	_	9-10(141)
598-3	TOI013	598	sia:	sia	linguistic	none	_	_	2x1	_	_	_
598-4	TOI013	598	comunali	comunali	linguistic	none	_	_	_	_	_	_
598-5	TOI013	598	che	che	linguistic	none	_	_	_	_	_	_
598-6	TOI013	598	privat[e:]	private	linguistic	none	_	End=1243.24	6x1	_	_	6-7(140)
599-0	TOR001	599	°[eh	eh	linguistic	none	Volume=Low	Begin=1240.628	_	_	_	0-2(141)
599-1	TOR001	599	sì]°	sì	linguistic	none	Volume=Low	End=1241.069	_	_	_	0-2(141)
600-0	TOR001	600	[mh	mh	linguistic	none	_	Begin=1242.876	_	_	_	0-2(140)
600-1	TOR001	600	mh]	mh	linguistic	none	_	_	_	_	_	0-2(140)
600-2	TOR001	600	mh.	mh	linguistic	none	Intonation=Falling	End=1243.371	_	_	_	_
601-0	TOI013	601	a	a	linguistic	none	_	Begin=1243.379	_	_	_	_
601-1	TOI013	601	torino::	torino	linguistic	none	_	_	5x2	_	_	_
601-2	TOI013	601	questa	questa	linguistic	none	_	_	_	_	_	_
601-3	TOI013	601	[cosa:	cosa	linguistic	none	_	_	3x1	_	_	0-4(142)
601-4	TOI013	601	è	è	linguistic	none	_	_	_	_	_	0-1(142)
601-5	TOI013	601	si]	si	linguistic	none	_	_	_	_	_	0-2(142)
601-6	TOI013	601	è:	è	linguistic	none	_	_	0x1	_	_	_
601-7	TOI013	601	si	si	linguistic	none	_	_	_	_	_	_
601-8	TOI013	601	sta	sta	linguistic	none	_	_	_	_	_	_
601-9	TOI013	601	espandendo	espandendo	linguistic	none	_	_	_	_	_	_
601-10	TOI013	601	[molto.	molto	linguistic	none	Intonation=Falling	_	_	_	_	0-5(143)
601-11	TOI013	601	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(143)
601-12	TOI013	601	che	che	linguistic	none	_	_	_	_	_	0-3(143)
601-13	TOI013	601	in	in	linguistic	none	_	_	_	_	_	0-2(143)
601-14	TOI013	601	altre	altre	linguistic	none	_	_	_	_	_	0-5(143)
601-15	TOI013	601	città	città	linguistic	none	_	_	_	_	_	0-5(143)
601-16	TOI013	601	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-3(143)
601-17	TOI013	601	eh	eh	linguistic	none	_	_	_	_	_	0-2(143)
601-18	TOI013	601	però],	però	linguistic	none	Intonation=WeaklyRising	End=1249.345	_	_	_	0-4(143)
602-0	TOR001	602	[eh	eh	linguistic	none	_	Begin=1244.77	_	_	_	0-2(142)
602-1	TOR001	602	un	un	linguistic	none	_	_	_	_	_	0-2(142)
602-2	TOR001	602	sacco].	sacco	linguistic	none	Intonation=Falling	End=1245.482	_	_	_	0-5(142)
603-0	TOI012	603	[ì	ì	linguistic	none	_	Begin=1246.879	_	_	_	0-1(143)
603-1	TOI012	603	ma	ma	linguistic	none	_	_	_	_	_	0-2(143)
603-2	TOI012	603	in	in	linguistic	none	_	_	_	_	_	0-2(143)
603-3	TOI012	603	ge~	ge~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(143)
603-4	TOI012	603	secondo	secondo	linguistic	none	_	_	_	_	_	0-7(143)
603-5	TOI012	603	me::	me	linguistic	none	_	_	1x2	_	_	0-2(143)
603-6	TOI012	603	secondo	secondo	linguistic	none	_	_	_	_	_	0-7(143)
603-7	TOI012	603	me	me	linguistic	none	_	_	_	_	_	0-2(143)
603-8	TOI012	603	in	in	linguistic	none	_	_	_	_	_	0-2(143)
603-9	TOI012	603	generale]	generale	linguistic	none	_	_	_	_	_	0-8(143)
603-10	TOI012	603	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
603-11	TOI012	603	italia	italia	linguistic	none	_	_	_	_	_	_
603-12	TOI012	603	comunque	comunque	linguistic	none	_	_	_	_	_	_
603-13	TOI012	603	si	si	linguistic	none	_	_	_	_	_	_
603-14	TOI012	603	sta	sta	linguistic	none	_	_	_	_	_	_
603-15	TOI012	603	adeguando	adeguando	linguistic	none	_	_	_	_	_	_
603-16	TOI012	603	al	al	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
603-17	TOI012	603	e:h	eh	linguistic	none	_	End=1251.474	0x1	_	_	_
604-0	TOI012	604	spendo	spendo	linguistic	none	_	Begin=1252.158	_	_	_	_
604-1	TOI012	604	meno:	meno	linguistic	none	_	_	3x1	_	_	_
604-2	TOI012	604	faccio	faccio	linguistic	none	_	_	_	_	_	_
604-3	TOI012	604	men[o:	meno	linguistic	none	_	_	3x1	_	_	3-4(144)
604-4	TOI012	604	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(144)
604-5	TOI012	604	uso	uso	linguistic	none	_	_	_	_	_	0-3(144)
604-6	TOI012	604	cose	cose	linguistic	none	_	_	_	_	_	0-4(144)
604-7	TOI012	604	non	non	linguistic	none	_	_	_	_	_	0-3(144)
604-8	TOI012	604	mie].	mie	linguistic	none	Intonation=Falling	End=1256.854	_	_	_	0-3(144)
605-0	TOI013	605	[sì	sì	linguistic	none	_	Begin=1255.019	_	_	_	0-2(144)
605-1	TOI013	605	però	però	linguistic	none	_	_	_	_	_	0-4(144)
605-2	TOI013	605	altri	altri	linguistic	none	_	_	_	_	_	0-5(144)
605-3	TOI013	605	comuni],	comuni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-6(144)
605-4	TOI013	605	altri	altri	linguistic	none	_	_	_	_	_	_
605-5	TOI013	605	comuni	comuni	linguistic	none	_	_	_	_	_	_
605-6	TOI013	605	o	o	linguistic	none	_	_	_	_	_	_
605-7	TOI013	605	altre	altre	linguistic	none	_	_	_	_	_	_
605-8	TOI013	605	regioni	regioni	linguistic	none	_	_	_	_	_	_
605-9	TOI013	605	non	non	linguistic	none	_	_	_	_	_	_
605-10	TOI013	605	hanno	hanno	linguistic	none	_	_	_	_	_	_
605-11	TOI013	605	aperto	aperto	linguistic	none	_	_	_	_	_	_
605-12	TOI013	605	questa	questa	linguistic	none	_	_	_	_	_	_
605-13	TOI013	605	politica	politica	linguistic	none	_	_	_	_	_	_
605-14	TOI013	605	sui	sui	linguistic	none	_	_	_	_	_	_
605-15	TOI013	605	mezzi	mezzi	linguistic	none	_	_	_	_	_	_
605-16	TOI013	605	eh	eh	linguistic	none	_	End=1260.394	_	_	_	_
606-0	TOI013	606	non	non	linguistic	none	_	Begin=1260.463	_	_	_	_
606-1	TOI013	606	si	si	linguistic	none	_	_	_	_	_	_
606-2	TOI013	606	sono,	sono	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
606-3	TOI013	606	non	non	linguistic	none	_	_	_	_	_	_
606-4	TOI013	606	hanno	hanno	linguistic	none	_	_	_	_	_	_
606-5	TOI013	606	accelerato	accelerato	linguistic	none	_	_	_	_	_	_
606-6	TOI013	606	le	le	linguistic	none	_	_	_	_	_	_
606-7	TOI013	606	cose	cose	linguistic	none	_	_	_	_	_	_
606-8	TOI013	606	come	come	linguistic	none	_	_	_	_	_	_
606-9	TOI013	606	a	a	linguistic	none	_	_	_	_	_	_
606-10	TOI013	606	[torino].	torino	linguistic	none	Intonation=Falling	End=1263.283	_	_	_	0-6(775)
607-0	TOI012	607	[forse	forse	linguistic	none	_	Begin=1262.784	_	_	_	0-5(775)
607-1	TOI012	607	non	non	linguistic	none	_	_	_	_	_	0-3(775)
607-2	TOI012	607	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(775)
607-3	TOI012	607	acellerato	acellerato	linguistic	none	_	_	_	_	_	0-10(775)
607-4	TOI012	607	s]ì	sì	linguistic	none	_	End=1264.11	_	_	_	0-1(775)
608-0	TOR001	608	[non	non	linguistic	none	_	Begin=1262.853	_	_	_	0-3(775)
608-1	TOR001	608	del	del	linguistic	none	_	_	_	_	_	0-3(775)
608-2	TOR001	608	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(775)
608-3	TOR001	608	è	è	linguistic	none	_	_	_	_	_	0-1(775)
608-4	TOR001	608	vero].	vero	linguistic	none	Intonation=Falling	End=1263.88	_	_	_	0-4(775)
609-0	TOR001	609	non	non	linguistic	none	_	Begin=1264.201	_	_	_	_
609-1	TOR001	609	dappertutto.	dappertutto	linguistic	none	Intonation=Falling	End=1265.094	_	_	_	_
610-0	TOI013	610	e	e	linguistic	none	_	Begin=1265.109	_	_	_	_
610-1	TOI013	610	non	non	linguistic	none	_	_	_	_	_	_
610-2	TOI013	610	è	è	linguistic	none	_	_	_	_	_	_
610-3	TOI013	610	una	una	linguistic	none	_	_	_	_	_	_
610-4	TOI013	610	cosa,	cosa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
610-5	TOI013	610	a	a	linguistic	none	_	_	_	_	_	_
610-6	TOI013	610	noi	noi	linguistic	none	_	_	_	_	_	_
610-7	TOI013	610	ci	ci	linguistic	none	_	_	_	_	_	_
610-8	TOI013	610	sembra	sembra	linguistic	none	_	_	_	_	_	_
610-9	TOI013	610	normale.	normale	linguistic	none	Intonation=Falling	_	_	_	_	_
610-10	TOI013	610	vedere	vedere	linguistic	none	_	_	_	_	_	_
610-11	TOI013	610	le	le	linguistic	none	_	_	_	_	_	_
610-12	TOI013	610	bici::	bici	linguistic	none	_	_	3x2	_	_	_
610-13	TOI013	610	quelle	quelle	linguistic	none	_	_	_	_	_	_
610-14	TOI013	610	private:	private	linguistic	none	_	_	6x1	_	_	_
610-15	TOI013	610	che	che	linguistic	none	_	_	_	_	_	_
610-16	TOI013	610	si	si	linguistic	none	_	_	_	_	_	_
610-17	TOI013	610	af[fittano	affittano	linguistic	none	_	_	_	_	_	2-9(776)
610-18	TOI013	610	>in	in	linguistic	none	_	_	_	Fast=0-2	_	0-2(776)
610-19	TOI013	610	giro	giro	linguistic	none	_	_	_	Fast=0-4	_	0-4(776)
610-20	TOI013	610	per	per	linguistic	none	_	_	_	Fast=0-3	_	0-3(776)
610-21	TOI013	610	le	le	linguistic	none	_	_	_	Fast=0-2	_	0-2(776)
610-22	TOI013	610	città<	città	linguistic	none	_	_	_	Fast=0-5	_	0-5(776)
610-23	TOI013	610	ovunque]	ovunque	linguistic	none	_	End=1272.267	_	_	_	0-7(776)
611-0	TOI012	611	[sì	sì	linguistic	none	_	Begin=1270.469	_	_	_	0-2(776)
611-1	TOI012	611	o~	o~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(776)
611-2	TOI012	611	oltre:un	oltreun	linguistic	none	_	_	4x1	_	_	0-7(776)
611-3	TOI012	611	mare	mare	linguistic	none	_	_	_	_	_	0-4(776)
611-4	TOI012	611	di	di	linguistic	none	_	_	_	_	_	0-2(776)
611-5	TOI012	611	car	car	linguistic	none	_	_	_	_	_	0-3(776)
611-6	TOI012	611	sharing]	sharing	linguistic	none	_	End=1272.772	_	_	_	0-7(776)
612-0	TOR001	612	[sei	sei	linguistic	none	_	Begin=1271.932	_	_	_	0-3(?)
612-1	TOR001	612	hai	hai	linguistic	none	_	_	_	_	_	0-3(?)
612-2	TOR001	612	freddo	freddo	linguistic	none	_	_	_	_	_	0-6(?)
612-3	TOR001	612	non	non	linguistic	none	_	_	_	_	_	0-3(?)
612-4	TOR001	612	ti	ti	linguistic	none	_	_	_	_	_	0-2(?)
612-5	TOR001	612	preoccupare	preoccupare	linguistic	none	_	_	_	_	_	0-11(?)
612-6	TOR001	612	eh	eh	linguistic	none	_	_	_	_	_	0-2(?)
612-7	TOR001	612	xx]	x	unknown	none	_	End=1273.775	_	_	_	0-2(?)
613-0	TOI013	613	[però,	però	linguistic	none	Intonation=WeaklyRising	Begin=1272.955	_	_	_	0-4(145)
613-1	TOI013	613	esci	esci	linguistic	none	_	_	_	_	_	0-4(145)
613-2	TOI013	613	da	da	linguistic	none	_	_	_	_	_	0-2(145)
613-3	TOI013	613	t]orino	torino	linguistic	none	_	_	_	_	_	0-1(145)
613-4	TOI013	613	o	o	linguistic	none	_	_	_	_	_	_
613-5	TOI013	613	vai	vai	linguistic	none	_	_	_	_	_	_
613-6	TOI013	613	in	in	linguistic	none	_	_	_	_	_	_
613-7	TOI013	613	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
613-8	TOI013	613	altra	altra	linguistic	none	_	_	_	_	_	_
613-9	TOI013	613	regione	regione	linguistic	none	_	_	_	_	_	_
613-10	TOI013	613	non	non	linguistic	none	_	_	_	_	_	_
613-11	TOI013	613	è	è	linguistic	none	_	_	_	_	_	_
613-12	TOI013	613	co[sì].	così	linguistic	none	Intonation=Falling	End=1275.471	_	_	_	1-4(146)
614-0	TOI012	614	[ah]	ah	linguistic	none	_	Begin=1275.257	_	_	_	0-2(146)
614-1	TOI012	614	sì	sì	linguistic	none	_	_	_	_	_	_
