token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
142-7	TOI020	142	so	so	linguistic	none	_	_	_	_	_	_
142-8	TOI020	142	quando	quando	linguistic	none	_	_	_	_	_	_
142-9	TOI020	142	è	è	linguistic	none	_	_	_	_	_	_
142-10	TOI020	142	successo	successo	linguistic	none	_	_	_	_	_	_
142-11	TOI020	142	per	per	linguistic	none	_	_	_	_	_	_
142-12	TOI020	142	la	la	linguistic	none	_	_	_	_	_	_
142-13	TOI020	142	carta	carta	linguistic	none	_	_	_	_	_	_
142-14	TOI020	142	elettronica	elettronica	linguistic	none	_	_	_	_	_	_
142-15	TOI020	142	ci	ci	linguistic	none	_	_	_	_	_	_
142-16	TOI020	142	hanno	hanno	linguistic	none	_	_	_	_	_	_
142-17	TOI020	142	detto	detto	linguistic	none	_	_	_	_	_	_
142-18	TOI020	142	ah	ah	linguistic	none	_	_	_	_	_	_
142-19	TOI020	142	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
142-20	TOI020	142	fare	fare	linguistic	none	_	_	_	_	_	_
142-21	TOI020	142	così	così	linguistic	none	_	_	_	_	_	_
142-22	TOI020	142	così	così	linguistic	none	_	_	_	_	_	_
142-23	TOI020	142	così	così	linguistic	none	_	_	_	_	_	_
142-24	TOI020	142	però	però	linguistic	none	_	_	_	_	_	_
142-25	TOI020	142	poi	poi	linguistic	none	_	_	_	_	_	_
142-26	TOI020	142	tutto	tutto	linguistic	none	_	_	_	_	_	_
142-27	TOI020	142	quello	quello	linguistic	none	_	_	_	_	_	_
142-28	TOI020	142	che:	che	linguistic	none	_	End=443.82	2x1	_	_	_
143-0	TOI020	143	te	te	linguistic	none	_	Begin=444.147	_	_	_	_
143-1	TOI020	143	lo	lo	linguistic	none	_	_	_	_	_	_
143-2	TOI020	143	devi:::	devi	linguistic	none	_	_	3x3	_	_	_
143-3	TOI020	143	eh	eh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
143-4	TOI020	143	eh	eh	linguistic	none	_	_	_	_	_	_
143-5	TOI020	143	giocare	giocare	linguistic	none	_	_	_	_	_	_
143-6	TOI020	143	sul	sul	linguistic	none	_	_	_	_	_	_
143-7	TOI020	143	[campo	campo	linguistic	none	_	_	_	_	_	0-5(36)
143-8	TOI020	143	c(io)]è	cioè	linguistic	none	_	End=447.361	_	_	1-3(0)	0-3(36)
144-0	TOR004	144	[certo].	certo	linguistic	none	Intonation=Falling	Begin=446.638|End=447.156	_	_	_	0-5(36)
145-0	TOI020	145	e:h	eh	linguistic	none	_	Begin=447.632	0x1	_	_	_
145-1	TOI020	145	non	non	linguistic	none	_	_	_	_	_	_
145-2	TOI020	145	si	si	linguistic	none	_	_	_	_	_	_
145-3	TOI020	145	accende	accende	linguistic	none	_	_	_	_	_	_
145-4	TOI020	145	la	la	linguistic	none	_	_	_	_	_	_
145-5	TOI020	145	stampante	stampante	linguistic	none	_	_	_	_	_	_
145-6	TOI020	145	come	come	linguistic	none	_	_	_	_	_	_
145-7	TOI020	145	si	si	linguistic	none	_	_	_	_	_	_
145-8	TOI020	145	fa	fa	linguistic	none	_	_	_	_	_	_
145-9	TOI020	145	e	e	linguistic	none	_	_	_	_	_	_
145-10	TOI020	145	come	come	linguistic	none	_	_	_	_	_	_
145-11	TOI020	145	non	non	linguistic	none	_	_	_	_	_	_
145-12	TOI020	145	si	si	linguistic	none	_	_	_	_	_	_
145-13	TOI020	145	fa	fa	linguistic	none	_	_	_	_	_	_
145-14	TOI020	145	e	e	linguistic	none	_	_	_	_	_	_
145-15	TOI020	145	non	non	linguistic	none	_	_	_	_	_	_
145-16	TOI020	145	ti	ti	linguistic	none	_	_	_	_	_	_
145-17	TOI020	145	legge	legge	linguistic	none	_	_	_	_	_	_
145-18	TOI020	145	il	il	linguistic	none	_	_	_	_	_	_
145-19	TOI020	145	lettore	lettore	linguistic	none	_	End=453.038	_	_	_	_
146-0	TOI020	146	perché	perché	linguistic	none	_	Begin=453.321	_	_	_	_
146-1	TOI020	146	poi	poi	linguistic	none	_	_	_	_	_	_
146-2	TOI020	146	scannerizza	scannerizza	linguistic	none	_	_	_	_	_	_
146-3	TOI020	146	automaticamente	automaticamente	linguistic	none	_	_	_	_	_	_
146-4	TOI020	146	quindi	quindi	linguistic	none	_	_	_	_	_	_
146-5	TOI020	146	non	non	linguistic	none	_	_	_	_	_	_
146-6	TOI020	146	ti	ti	linguistic	none	_	_	_	_	_	_
146-7	TOI020	146	prende	prende	linguistic	none	_	_	_	_	_	_
146-8	TOI020	146	la	la	linguistic	none	_	_	_	_	_	_
146-9	TOI020	146	foto	foto	linguistic	none	_	_	_	_	_	_
146-10	TOI020	146	e	e	linguistic	none	_	_	_	_	_	_
146-11	TOI020	146	come	come	linguistic	none	_	_	_	_	_	_
146-12	TOI020	146	devo	devo	linguistic	none	_	_	_	_	_	_
146-13	TOI020	146	fare,	fare	linguistic	none	Intonation=WeaklyRising	End=458.073	_	_	_	_
147-0	TOI020	147	e	e	linguistic	none	_	Begin=458.347	_	_	_	_
147-1	TOI020	147	devi	devi	linguistic	none	_	_	_	_	_	_
147-2	TOI020	147	premere	premere	linguistic	none	_	_	_	_	_	_
147-3	TOI020	147	qua	qua	linguistic	none	_	_	_	_	_	_
147-4	TOI020	147	e	e	linguistic	none	_	_	_	_	_	_
147-5	TOI020	147	devi	devi	linguistic	none	_	_	_	_	_	_
147-6	TOI020	147	premere	premere	linguistic	none	_	_	_	_	_	_
147-7	TOI020	147	la,	la	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
147-8	TOI020	147	eh	eh	linguistic	none	_	_	_	_	_	_
147-9	TOI020	147	c(io)[è	cioè	linguistic	none	_	_	_	_	1-3(0)	3-4(37)
147-10	TOI020	147	sono]	sono	linguistic	none	_	_	_	_	_	0-4(37)
147-11	TOI020	147	tante	tante	linguistic	none	_	_	_	_	_	_
147-12	TOI020	147	cose	cose	linguistic	none	_	End=462.528	_	_	_	_
148-0	TOR004	148	[certo]	certo	linguistic	none	_	Begin=461.245|End=461.653	_	_	_	0-5(37)
149-0	TOI020	149	dove	dove	linguistic	none	_	Begin=462.857	_	_	_	_
149-1	TOI020	149	comunque	comunque	linguistic	none	_	_	_	_	_	_
149-2	TOI020	149	magari	magari	linguistic	none	_	_	_	_	_	_
149-3	TOI020	149	un	un	linguistic	none	_	_	_	_	_	_
149-4	TOI020	149	master	master	linguistic	none	_	_	_	_	_	_
149-5	TOI020	149	informatico,	informatico	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
149-6	TOI020	149	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
149-7	TOI020	149	per	per	linguistic	none	_	_	_	_	_	_
149-8	TOI020	149	carità	carità	linguistic	none	_	_	_	_	_	_
149-9	TOI020	149	e:h	eh	linguistic	none	_	_	0x1	_	_	_
149-10	TOI020	149	è	è	linguistic	none	_	_	_	_	_	_
149-11	TOI020	149	anche	anche	linguistic	none	_	_	_	_	_	_
149-12	TOI020	149	capa[ce	capace	linguistic	none	_	_	_	_	_	4-6(38)
149-13	TOI020	149	e:h]	eh	linguistic	none	_	End=468.048	0x1	_	_	0-2(38)
150-0	TOR004	150	[ma	ma	linguistic	none	_	Begin=467.472	_	_	_	0-2(38)
150-1	TOR004	150	anche	anche	linguistic	none	_	_	_	_	_	0-5(38)
150-2	TOR004	150	un	un	linguistic	none	_	_	_	_	_	0-2(38)
150-3	TOR004	150	co]rso.	corso	linguistic	none	Intonation=Falling	_	_	_	_	0-2(38)
150-4	TOR004	150	[c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	0-4(39)
150-5	TOR004	150	nel	nel	linguistic	none	_	_	_	_	_	0-3(39)
150-6	TOR004	150	senso:]	senso	linguistic	none	_	End=469.676	4x1	_	_	0-5(39)
151-0	TOI020	151	[e:h	eh	linguistic	none	_	Begin=468.436	0x1	_	_	0-2(39)
151-1	TOI020	151	però:]:	però	linguistic	none	_	End=469.862	3x2	_	_	0-4(39)
152-0	TOI020	152	n	n	linguistic	none	ProsodicLink=Yes	Begin=470.097	_	_	_	_
152-1	TOI020	152	e:h	eh	linguistic	none	_	_	0x1	_	_	_
152-2	TOI020	152	n	n	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
152-3	TOI020	152	e::oi	eoi	linguistic	none	_	_	0x2	_	_	_
152-4	TOI020	152	che	che	linguistic	none	_	_	_	_	_	_
152-5	TOI020	152	eh	eh	linguistic	none	_	_	_	_	_	_
152-6	TOI020	152	comunque	comunque	linguistic	none	_	_	_	_	_	_
152-7	TOI020	152	lavori	lavori	linguistic	none	_	End=473.283	_	_	_	_
153-0	TOI020	153	e:h	eh	linguistic	none	_	Begin=473.654	0x1	_	_	_
153-1	TOI020	153	m	m	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
153-2	TOI020	153	e::h	eh	linguistic	none	_	End=475.03	0x2	_	_	_
154-0	TOI020	154	su	su	linguistic	none	_	Begin=475.339	_	_	_	_
154-1	TOI020	154	queste	queste	linguistic	none	_	_	_	_	_	_
154-2	TOI020	154	macchine	macchine	linguistic	none	_	_	_	_	_	_
154-3	TOI020	154	dove	dove	linguistic	none	_	_	_	_	_	_
154-4	TOI020	154	comunque,	comunque	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
154-5	TOI020	154	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
154-6	TOI020	154	però	però	linguistic	none	_	_	_	_	_	_
154-7	TOI020	154	ti	ti	linguistic	none	_	_	_	_	_	_
154-8	TOI020	154	aggiusti.	aggiusti	linguistic	none	Intonation=Falling	_	_	_	_	_
154-9	TOI020	154	poi	poi	linguistic	none	_	_	_	_	_	_
154-10	TOI020	154	per	per	linguistic	none	_	_	_	_	_	_
154-11	TOI020	154	esempio	esempio	linguistic	none	_	_	_	_	_	_
154-12	TOI020	154	abbiamo	abbiamo	linguistic	none	_	End=479.937	_	_	_	_
155-0	TOI020	155	i::	i	linguistic	none	_	Begin=480.334	0x2	_	_	_
155-1	TOI020	155	m	m	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
155-2	TOI020	155	e:h	eh	linguistic	none	_	End=481.476	0x1	_	_	_
156-0	TOI020	156	i	i	linguistic	none	_	Begin=481.906	_	_	_	_
156-1	TOI020	156	database	database	linguistic	none	_	_	_	_	_	_
156-2	TOI020	156	che	che	linguistic	none	_	_	_	_	_	_
156-3	TOI020	156	ad~	ad~	linguistic	none	Interrupted=Yes	_	_	_	_	_
156-4	TOI020	156	ancora	ancora	linguistic	none	_	_	_	_	_	_
156-5	TOI020	156	non	non	linguistic	none	_	_	_	_	_	_
156-6	TOI020	156	si:	si	linguistic	none	_	_	1x1	_	_	_
156-7	TOI020	156	incontrano	incontrano	linguistic	none	_	End=484.984	_	_	_	_
157-0	TOR004	157	oh	oh	linguistic	none	_	Begin=484.981	_	_	_	_
157-1	TOR004	157	[signo:r]	signor	linguistic	none	_	End=485.721	4x1	_	_	0-6(40)
158-0	TOI020	158	[quindi]	quindi	linguistic	none	_	Begin=485.206|End=485.703	_	_	_	0-6(41)
159-0	TOI020	159	quello,	quello	linguistic	none	Intonation=WeaklyRising	Begin=486.218	_	_	_	_
159-1	TOI020	159	e	e	linguistic	none	_	_	_	_	_	_
159-2	TOI020	159	quindi	quindi	linguistic	none	_	_	_	_	_	_
159-3	TOI020	159	quello	quello	linguistic	none	_	_	_	_	_	_
159-4	TOI020	159	che:	che	linguistic	none	_	_	2x1	_	_	_
159-5	TOI020	159	di	di	linguistic	none	_	_	_	_	_	_
159-6	TOI020	159	roma	roma	linguistic	none	_	End=489.205	_	_	_	_
160-0	TOI020	160	non	non	linguistic	none	_	Begin=489.57	_	_	_	_
160-1	TOI020	160	è:	è	linguistic	none	_	_	0x1	_	_	_
160-2	TOI020	160	come	come	linguistic	none	_	_	_	_	_	_
160-3	TOI020	160	questo	questo	linguistic	none	_	_	_	_	_	_
160-4	TOI020	160	che	che	linguistic	none	_	_	_	_	_	_
160-5	TOI020	160	noi	noi	linguistic	none	_	_	_	_	_	_
160-6	TOI020	160	abbia~	abbia~	linguistic	none	Interrupted=Yes	_	_	_	_	_
160-7	TOI020	160	sono	sono	linguistic	none	_	_	_	_	_	_
160-8	TOI020	160	due:	due	linguistic	none	_	_	2x1	_	_	_
160-9	TOI020	160	e::h	eh	linguistic	none	_	_	0x2	_	_	_
160-10	TOI020	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-11	TOI020	160	come?	come	linguistic	none	Intonation=Rising	_	_	_	_	_
160-12	TOI020	160	due	due	linguistic	none	_	_	_	_	_	_
160-13	TOI020	160	motori	motori	linguistic	none	_	_	_	_	_	_
160-14	TOI020	160	diversi.	diversi	linguistic	none	Intonation=Falling	End=495.637	_	_	_	_
161-0	TOI020	161	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	Begin=496.094|End=496.681	_	_	_	_
162-0	TOI020	162	mh	mh	linguistic	none	_	Begin=497.076	_	_	_	_
162-1	TOI020	162	dev[i:	devi	linguistic	none	_	_	3x1	_	_	3-4(42)
162-2	TOI020	162	eh]	eh	linguistic	none	_	_	_	_	_	0-2(42)
162-3	TOI020	162	devi	devi	linguistic	none	_	_	_	_	_	_
162-4	TOI020	162	ricarica~	ricarica~	linguistic	none	Interrupted=Yes	_	_	_	_	_
162-5	TOI020	162	la	la	linguistic	none	_	_	_	_	_	_
162-6	TOI020	162	cose	cose	linguistic	none	_	_	_	_	_	_
162-7	TOI020	162	che	che	linguistic	none	_	_	_	_	_	_
162-8	TOI020	162	hai	hai	linguistic	none	_	_	_	_	_	_
162-9	TOI020	162	da	da	linguistic	none	_	_	_	_	_	_
162-10	TOI020	162	una	una	linguistic	none	_	_	_	_	_	_
162-11	TOI020	162	parte	parte	linguistic	none	_	_	_	_	_	_
162-12	TOI020	162	te	te	linguistic	none	_	_	_	_	_	_
162-13	TOI020	162	le	le	linguistic	none	_	_	_	_	_	_
162-14	TOI020	162	devi	devi	linguistic	none	_	_	_	_	_	_
162-15	TOI020	162	ricaric[are	ricaricare	linguistic	none	_	_	_	_	_	7-10(43)
162-16	TOI020	162	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(43)
162-17	TOI020	162	altra]	altra	linguistic	none	_	End=502.495	_	_	_	0-5(43)
163-0	TOR004	163	[certo]	certo	linguistic	none	_	Begin=497.639|End=498.088	_	_	_	0-5(42)
164-0	TOR004	164	[c(io)è	cioè	linguistic	none	_	Begin=501.499	_	_	1-3(0)	0-4(43)
164-1	TOR004	164	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(43)
164-2	TOR004	164	fai	fai	linguistic	none	_	_	_	_	_	0-3(43)
164-3	TOR004	164	il	il	linguistic	none	_	_	_	_	_	0-2(43)
164-4	TOR004	164	doppio	doppio	linguistic	none	_	_	_	_	_	0-6(43)
164-5	TOR004	164	la]voro	lavoro	linguistic	none	_	_	_	_	_	0-2(43)
164-6	TOR004	164	pra[ticame~]	praticame~	linguistic	none	Interrupted=Yes	End=503.154	_	_	_	3-10(44)
165-0	TOI020	165	[quindi]	quindi	linguistic	none	_	Begin=502.869	_	_	_	0-6(44)
165-1	TOI020	165	fai	fai	linguistic	none	_	_	_	_	_	_
165-2	TOI020	165	il	il	linguistic	none	_	_	_	_	_	_
165-3	TOI020	165	doppio	doppio	linguistic	none	_	_	_	_	_	_
165-4	TOI020	165	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
165-5	TOI020	165	ma	ma	linguistic	none	_	_	_	_	_	_
165-6	TOI020	165	devi	devi	linguistic	none	_	_	_	_	_	_
165-7	TOI020	165	stare	stare	linguistic	none	_	_	_	_	_	_
165-8	TOI020	165	molto	molto	linguistic	none	_	_	_	_	_	_
165-9	TOI020	165	attenta	attenta	linguistic	none	_	_	_	_	_	_
165-10	TOI020	165	perché	perché	linguistic	none	_	_	_	_	_	_
165-11	TOI020	165	[per	per	linguistic	none	_	_	_	_	_	0-3(45)
165-12	TOI020	165	esempio],	esempio	linguistic	none	Intonation=WeaklyRising	End=506.923	_	_	_	0-7(45)
166-0	TOR004	166	[non	non	linguistic	none	_	Begin=505.922	_	_	_	0-3(45)
166-1	TOR004	166	perderti]:.	perderti	linguistic	none	Intonation=Falling	End=507.143	7x1	_	_	0-8(45)
167-0	TOI020	167	no:	no	linguistic	none	_	Begin=507.391	1x1	_	_	_
167-1	TOI020	167	più	più	linguistic	none	_	_	_	_	_	_
167-2	TOI020	167	che	che	linguistic	none	_	_	_	_	_	_
167-3	TOI020	167	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_
167-4	TOI020	167	>c(io)è<	cioè	linguistic	none	_	_	_	Fast=0-4	1-3(0)	_
167-5	TOI020	167	tipo	tipo	linguistic	none	_	_	_	_	_	_
167-6	TOI020	167	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
167-7	TOI020	167	tu	tu	linguistic	none	_	_	_	_	_	_
167-8	TOI020	167	devi	devi	linguistic	none	_	_	_	_	_	_
167-9	TOI020	167	dire	dire	linguistic	none	_	_	_	_	_	_
167-10	TOI020	167	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
167-11	TOI020	167	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
167-12	TOI020	167	mh	mh	linguistic	none	_	_	_	_	_	_
167-13	TOI020	167	mentre	mentre	linguistic	none	_	_	_	_	_	_
167-14	TOI020	167	in	in	linguistic	none	_	_	_	_	_	_
167-15	TOI020	167	alcune	alcune	linguistic	none	_	_	_	_	_	_
167-16	TOI020	167	cose	cose	linguistic	none	_	_	_	_	_	_
167-17	TOI020	167	in	in	linguistic	none	_	_	_	_	_	_
167-18	TOI020	167	automatico	automatico	linguistic	none	_	_	_	_	_	_
167-19	TOI020	167	ti	ti	linguistic	none	_	_	_	_	_	_
167-20	TOI020	167	viene	viene	linguistic	none	_	_	_	_	_	_
167-21	TOI020	167	la	la	linguistic	none	_	_	_	_	_	_
167-22	TOI020	167	data	data	linguistic	none	_	_	_	_	_	_
167-23	TOI020	167	di	di	linguistic	none	_	_	_	_	_	_
167-24	TOI020	167	oggi	oggi	linguistic	none	_	End=514.907	_	_	_	_
168-0	TOI020	168	ma	ma	linguistic	none	_	Begin=515.311	_	_	_	_
168-1	TOI020	168	io	io	linguistic	none	_	_	_	_	_	_
168-2	TOI020	168	se	se	linguistic	none	_	_	_	_	_	_
168-3	TOI020	168	mi	mi	linguistic	none	_	_	_	_	_	_
168-4	TOI020	168	devo	devo	linguistic	none	_	_	_	_	_	_
168-5	TOI020	168	caricare	caricare	linguistic	none	_	_	_	_	_	_
168-6	TOI020	168	la	la	linguistic	none	_	_	_	_	_	_
168-7	TOI020	168	carta	carta	linguistic	none	_	_	_	_	_	_
168-8	TOI020	168	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
168-9	TOI020	168	identità	identità	linguistic	none	_	_	_	_	_	_
168-10	TOI020	168	di	di	linguistic	none	_	_	_	_	_	_
168-11	TOI020	168	una	una	linguistic	none	_	_	_	_	_	_
168-12	TOI020	168	persona	persona	linguistic	none	_	_	_	_	_	_
168-13	TOI020	168	quando	quando	linguistic	none	_	_	_	_	_	_
168-14	TOI020	168	la	la	linguistic	none	_	_	_	_	_	_
168-15	TOI020	168	vado	vado	linguistic	none	_	_	_	_	_	_
168-16	TOI020	168	a	a	linguistic	none	_	_	_	_	_	_
168-17	TOI020	168	caricare	caricare	linguistic	none	_	_	_	_	_	_
168-18	TOI020	168	sul	sul	linguistic	none	_	_	_	_	_	_
168-19	TOI020	168	database	database	linguistic	none	_	_	_	_	_	_
168-20	TOI020	168	del	del	linguistic	none	_	_	_	_	_	_
168-21	TOI020	168	comune	comune	linguistic	none	_	_	_	_	_	_
168-22	TOI020	168	di:	di	linguistic	none	_	_	1x1	_	_	_
168-23	TOI020	168	di	di	linguistic	none	_	_	_	_	_	_
168-24	TOI020	168	torino,	torino	linguistic	none	Intonation=WeaklyRising	End=522.561	_	_	_	_
169-0	TOI020	169	devo	devo	linguistic	none	_	Begin=523.611	_	_	_	_
169-1	TOI020	169	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
169-2	TOI020	169	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
169-3	TOI020	169	è	è	linguistic	none	_	_	_	_	_	_
169-4	TOI020	169	una	una	linguistic	none	_	_	_	_	_	_
169-5	TOI020	169	cavolata	cavolata	linguistic	none	_	_	_	_	_	_
169-6	TOI020	169	però	però	linguistic	none	_	_	_	_	_	_
169-7	TOI020	169	devo	devo	linguistic	none	_	_	_	_	_	_
169-8	TOI020	169	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
169-9	TOI020	169	undici	undici	linguistic	none	_	_	_	_	_	_
169-10	TOI020	169	uno	uno	linguistic	none	_	_	_	_	_	_
169-11	TOI020	169	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
169-12	TOI020	169	duemila	duemila	linguistic	none	_	_	_	_	_	_
169-13	TOI020	169	e	e	linguistic	none	_	_	_	_	_	_
169-14	TOI020	169	diciannove.	diciannove	linguistic	none	Intonation=Falling	End=528.669	_	_	_	_
170-0	TOR004	170	mh	mh	linguistic	none	_	Begin=528.848|End=529.128	_	_	_	_
171-0	TOI020	171	se	se	linguistic	none	_	Begin=529.128	_	_	_	_
171-1	TOI020	171	mi	mi	linguistic	none	_	_	_	_	_	_
171-2	TOI020	171	sbaglio	sbaglio	linguistic	none	_	End=530.19	_	_	_	_
172-0	TOI020	172	io	io	linguistic	none	_	Begin=530.429	_	_	_	_
172-1	TOI020	172	ho	ho	linguistic	none	_	_	_	_	_	_
172-2	TOI020	172	fatto	fatto	linguistic	none	_	_	_	_	_	_
172-3	TOI020	172	un	un	linguistic	none	_	_	_	_	_	_
172-4	TOI020	172	macello.	macello	linguistic	none	Intonation=Falling	End=531.665	_	_	_	_
173-0	TOR004	173	perché	perché	linguistic	none	_	Begin=531.77	_	_	_	_
173-1	TOR004	173	non	non	linguistic	none	_	_	_	_	_	_
173-2	TOR004	173	si	si	linguistic	none	_	_	_	_	_	_
173-3	TOR004	173	trova	trova	linguistic	none	_	_	_	_	_	_
173-4	TOR004	173	più	più	linguistic	none	_	_	_	_	_	_
173-5	TOR004	173	[da	da	linguistic	none	_	_	_	_	_	0-2(46)
173-6	TOR004	173	nessuna	nessuna	linguistic	none	_	_	_	_	_	0-7(46)
173-7	TOR004	173	parte]	parte	linguistic	none	_	End=533.612	_	_	_	0-5(46)
174-0	TOI020	174	[perché	perché	linguistic	none	_	Begin=532.578	_	_	_	0-6(46)
174-1	TOI020	174	poi	poi	linguistic	none	_	_	_	_	_	0-3(46)
174-2	TOI020	174	dive]nta	diventa	linguistic	none	_	_	_	_	_	0-4(46)
174-3	TOI020	174	quindi	quindi	linguistic	none	_	_	_	_	_	_
174-4	TOI020	174	[se	se	linguistic	none	_	_	_	_	_	0-2(47)
174-5	TOI020	174	devo	devo	linguistic	none	_	_	_	_	_	0-4(47)
174-6	TOI020	174	s]tare	stare	linguistic	none	_	_	_	_	_	0-1(47)
174-7	TOI020	174	attenta,	attenta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
174-8	TOI020	174	°a	a	linguistic	none	Volume=Low	_	_	_	_	_
174-9	TOI020	174	quello	quello	linguistic	none	Volume=Low	_	_	_	_	_
174-10	TOI020	174	che	che	linguistic	none	Volume=Low	_	_	_	_	_
174-11	TOI020	174	fa(ccio)°	faccio	linguistic	none	Volume=Low	_	_	_	2-6(0)	_
174-12	TOI020	174	e	e	linguistic	none	_	_	_	_	_	_
174-13	TOI020	174	ci	ci	linguistic	none	_	_	_	_	_	_
174-14	TOI020	174	sta	sta	linguistic	none	_	End=537.348	_	_	_	_
175-0	TOR004	175	[si::]	si	linguistic	none	_	Begin=534.452|End=535.113	1x2	_	_	0-2(47)
176-0	TOI020	176	però	però	linguistic	none	_	Begin=537.636	_	_	_	_
176-1	TOI020	176	la	la	linguistic	none	_	_	_	_	_	_
176-2	TOI020	176	confusione	confusione	linguistic	none	_	_	_	_	_	_
176-3	TOI020	176	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
176-4	TOI020	176	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
176-5	TOI020	176	gli	gli	linguistic	none	_	_	_	_	_	_
176-6	TOI020	176	eh	eh	linguistic	none	_	_	_	_	_	_
176-7	TOI020	176	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
176-8	TOI020	176	gli	gli	linguistic	none	_	_	_	_	_	_
176-9	TOI020	176	sportelli	sportelli	linguistic	none	_	_	_	_	_	_
176-10	TOI020	176	son	son	linguistic	none	_	_	_	_	_	_
176-11	TOI020	176	tutti	tutti	linguistic	none	_	_	_	_	_	_
176-12	TOI020	176	ape:rti	aperti	linguistic	none	_	_	2x1	_	_	_
176-13	TOI020	176	quindi	quindi	linguistic	none	_	_	_	_	_	_
176-14	TOI020	176	tutta	tutta	linguistic	none	_	_	_	_	_	_
176-15	TOI020	176	la	la	linguistic	none	_	_	_	_	_	_
176-16	TOI020	176	con[fusione	confusione	linguistic	none	_	_	_	_	_	3-10(48)
176-17	TOI020	176	eh]	eh	linguistic	none	_	End=543.485	_	_	_	0-2(48)
177-0	TOR004	177	[mamma	mamma	linguistic	none	_	Begin=542.773	_	_	_	0-5(48)
177-1	TOR004	177	mia]	mia	linguistic	none	_	End=543.509	_	_	_	0-3(48)
178-0	TOI020	178	è	è	linguistic	none	_	Begin=543.894	_	_	_	_
178-1	TOI020	178	un	un	linguistic	none	_	_	_	_	_	_
178-2	TOI020	178	po'	po'	linguistic	none	_	_	_	_	_	_
178-3	TOI020	178	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
178-4	TOI020	178	però	però	linguistic	none	_	_	_	_	_	_
178-5	TOI020	178	ce	ce	linguistic	none	_	_	_	_	_	_
178-6	TOI020	178	la	la	linguistic	none	_	_	_	_	_	_
178-7	TOI020	178	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
178-8	TOI020	178	ce	ce	linguistic	none	_	_	_	_	_	_
178-9	TOI020	178	la	la	linguistic	none	_	_	_	_	_	_
178-10	TOI020	178	cavia(mo).	caviamo	linguistic	none	Intonation=Falling	_	_	_	5-7(0)	_
178-11	TOI020	178	((sospira))	((sospira))	nonverbalbehavior	none	_	End=546.746	_	_	_	_
179-0	TOR004	179	com'	com'	linguistic	none	SpaceAfter=No	Begin=546.438	_	_	_	_
179-1	TOR004	179	è	è	linguistic	none	_	_	_	_	_	_
179-2	TOR004	179	la::	la	linguistic	none	_	_	1x2	_	_	_
179-3	TOR004	179	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
179-4	TOR004	179	lì	lì	linguistic	none	_	_	_	_	_	_
179-5	TOR004	179	dal	dal	linguistic	none	_	_	_	_	_	_
179-6	TOR004	179	punto	punto	linguistic	none	_	_	_	_	_	_
179-7	TOR004	179	di	di	linguistic	none	_	_	_	_	_	_
179-8	TOR004	179	vista	vista	linguistic	none	_	_	_	_	_	_
179-9	TOR004	179	umano,	umano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
179-10	TOR004	179	nel	nel	linguistic	none	_	_	_	_	_	_
179-11	TOR004	179	senso	senso	linguistic	none	_	_	_	_	_	_
179-12	TOR004	179	chi	chi	linguistic	none	_	_	_	_	_	_
179-13	TOR004	179	[ti	ti	linguistic	none	_	_	_	_	_	0-2(49)
179-14	TOR004	179	capita],	capita	linguistic	none	Intonation=WeaklyRising	End=550.528	_	_	_	0-6(49)
180-0	TOI020	180	[e:h	eh	linguistic	none	_	Begin=549.812	0x1	_	_	0-2(50)
