token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
90-0	TOR001	90	ti	ti	linguistic	none	_	Begin=127.497	_	_	_	_
90-1	TOR001	90	trasferiresti	trasferiresti	linguistic	none	_	_	_	_	_	_
90-2	TOR001	90	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
90-3	TOR001	90	estero	estero	linguistic	none	_	_	_	_	_	_
90-4	TOR001	90	per	per	linguistic	none	_	_	_	_	_	_
90-5	TOR001	90	lavorare?	lavorare	linguistic	none	Intonation=Rising	End=129.502	_	_	_	_
91-0	TOI007	91	s::ì	sì	linguistic	none	_	Begin=129.719|End=130.286	0x2	_	_	_
92-0	TOR001	92	per	per	linguistic	none	_	Begin=130.997	_	_	_	_
92-1	TOR001	92	esempio?	esempio	linguistic	none	Intonation=Rising	End=131.706	_	_	_	_
93-0	TOI007	93	infatti:	infatti	linguistic	none	_	Begin=131.709	6x1	_	_	_
93-1	TOI007	93	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
93-2	TOI007	93	opzione	opzione	linguistic	none	_	_	_	_	_	_
93-3	TOI007	93	è	è	linguistic	none	_	_	_	_	_	_
93-4	TOI007	93	anche	anche	linguistic	none	_	_	_	_	_	_
93-5	TOI007	93	quella	quella	linguistic	none	_	End=133.312	_	_	_	_
94-0	TOI007	94	((ride))	((ride))	nonverbalbehavior	none	_	Begin=133.353	_	_	_	_
94-1	TOI007	94	[tra]	tra	linguistic	none	_	_	_	_	_	0-3(8)
94-2	TOI007	94	le	le	linguistic	none	_	_	_	_	_	_
94-3	TOI007	94	varie	varie	linguistic	none	_	_	_	_	_	_
94-4	TOI007	94	cose	cose	linguistic	none	_	End=134.697	_	_	_	_
95-0	TOR001	95	[okay]	okay	linguistic	none	_	Begin=133.547|End=133.906	_	_	_	0-4(8)
96-0	TOI007	96	in	in	linguistic	none	_	Begin=134.721	_	_	_	_
96-1	TOI007	96	un	un	linguistic	none	_	_	_	_	_	_
96-2	TOI007	96	paese	paese	linguistic	none	_	_	_	_	_	_
96-3	TOI007	96	caldo	caldo	linguistic	none	_	End=135.86	_	_	_	_
97-0	TOI007	97	((ride))	((ride))	nonverbalbehavior	none	_	Begin=135.955|End=136.936	_	_	_	_
98-0	TOR001	98	((ride))	((ride))	nonverbalbehavior	none	_	Begin=135.955|End=138.205	_	_	_	_
99-0	TOI007	99	no	no	linguistic	none	_	Begin=137.635	_	_	_	_
99-1	TOI007	99	sul	sul	linguistic	none	_	_	_	_	_	_
99-2	TOI007	99	serio	serio	linguistic	none	_	_	_	_	_	_
99-3	TOI007	99	in	in	linguistic	none	_	_	_	_	_	_
99-4	TOI007	99	paese	paese	linguistic	none	_	_	_	_	_	_
99-5	TOI007	99	caldo	caldo	linguistic	none	_	_	_	_	_	_
99-6	TOI007	99	e:::	e	linguistic	none	_	End=140.501	0x3	_	_	_
100-0	TOI007	100	°non	non	linguistic	none	Volume=Low	Begin=141.594	_	_	_	_
100-1	TOI007	100	lo	lo	linguistic	none	Volume=Low	_	_	_	_	_
100-2	TOI007	100	so°	so	linguistic	none	Volume=Low	End=142.315	_	_	_	_
101-0	TOR001	101	ma	ma	linguistic	none	_	Begin=143.188	_	_	_	_
101-1	TOR001	101	anche	anche	linguistic	none	_	_	_	_	_	_
101-2	TOR001	101	a	a	linguistic	none	_	_	_	_	_	_
101-3	TOR001	101	fare	fare	linguistic	none	_	_	_	_	_	_
101-4	TOR001	101	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_
101-5	TOR001	101	altro?	altro	linguistic	none	Intonation=Rising	End=144.667	_	_	_	_
102-0	TOI007	102	anche	anche	linguistic	none	_	Begin=144.672	_	_	_	_
102-1	TOI007	102	a	a	linguistic	none	_	_	_	_	_	_
102-2	TOI007	102	fare	fare	linguistic	none	_	_	_	_	_	_
102-3	TOI007	102	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_
102-4	TOI007	102	altro	altro	linguistic	none	_	_	_	_	_	_
102-5	TOI007	102	sì	sì	linguistic	none	_	End=145.968	_	_	_	_
103-0	TOR001	103	okay	okay	linguistic	none	_	Begin=146.361|End=146.852	_	_	_	_
104-0	TOI007	104	infatti::	infatti	linguistic	none	_	Begin=147.109	6x2	_	_	_
104-1	TOI007	104	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
104-2	TOI007	104	stavo	stavo	linguistic	none	_	_	_	_	_	_
104-3	TOI007	104	anche	anche	linguistic	none	_	_	_	_	_	_
104-4	TOI007	104	guardando	guardando	linguistic	none	_	End=149.669	_	_	_	_
105-0	TOI007	105	però	però	linguistic	none	_	Begin=150.044	_	_	_	_
105-1	TOI007	105	sempre	sempre	linguistic	none	_	_	_	_	_	_
105-2	TOI007	105	in	in	linguistic	none	_	_	_	_	_	_
105-3	TOI007	105	maniera	maniera	linguistic	none	_	_	_	_	_	_
105-4	TOI007	105	molto	molto	linguistic	none	_	_	_	_	_	_
105-5	TOI007	105	vaga	vaga	linguistic	none	_	End=151.726	_	_	_	_
106-0	TOI007	106	il	il	linguistic	none	_	Begin=151.738	_	_	_	_
106-1	TOI007	106	servizio	servizio	linguistic	none	_	_	_	_	_	_
106-2	TOI007	106	civile	civile	linguistic	none	_	_	_	_	_	_
106-3	TOI007	106	internazionale	internazionale	linguistic	none	_	End=153.304	_	_	_	_
107-0	TOR001	107	mh	mh	linguistic	none	_	Begin=153.304	_	_	_	_
107-1	TOR001	107	mh	mh	linguistic	none	_	End=153.745	_	_	_	_
108-0	TOI007	108	e:::h	eh	linguistic	none	_	Begin=154.128|End=154.977	0x3	_	_	_
109-0	TOI007	109	poi	poi	linguistic	none	_	Begin=155.579	_	_	_	_
109-1	TOI007	109	anche	anche	linguistic	none	_	_	_	_	_	_
109-2	TOI007	109	appunto	appunto	linguistic	none	_	_	_	_	_	_
109-3	TOI007	109	per	per	linguistic	none	_	_	_	_	_	_
109-4	TOI007	109	farsi	farsi	linguistic	none	_	_	_	_	_	_
109-5	TOI007	109	anche	anche	linguistic	none	_	_	_	_	_	_
109-6	TOI007	109	magari	magari	linguistic	none	_	_	_	_	_	_
109-7	TOI007	109	solo	solo	linguistic	none	_	_	_	_	_	_
109-8	TOI007	109	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
109-9	TOI007	109	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
109-10	TOI007	109	di	di	linguistic	none	_	_	_	_	_	_
109-11	TOI007	109	un	un	linguistic	none	_	_	_	_	_	_
109-12	TOI007	109	anno	anno	linguistic	none	_	End=158.216	_	_	_	_
110-0	TOI007	110	in	in	linguistic	none	_	Begin=158.239	_	_	_	_
110-1	TOI007	110	cui	cui	linguistic	none	_	_	_	_	_	_
110-2	TOI007	110	fai	fai	linguistic	none	_	_	_	_	_	_
110-3	TOI007	110	altro	altro	linguistic	none	_	End=159.26	_	_	_	_
111-0	TOR001	111	mh	mh	linguistic	none	_	Begin=159.263	_	_	_	_
111-1	TOR001	111	mh	mh	linguistic	none	_	_	_	_	_	_
111-2	TOR001	111	[mh]	mh	linguistic	none	_	End=159.756	_	_	_	0-2(10)
112-0	TOI007	112	[po	po	linguistic	none	_	Begin=159.575	_	_	_	0-2(?)
112-1	TOI007	112	to]rni	torni	linguistic	none	_	_	_	_	_	0-2(?)
112-2	TOI007	112	continui	continui	linguistic	none	_	_	_	_	_	_
112-3	TOI007	112	con	con	linguistic	none	_	_	_	_	_	_
112-4	TOI007	112	quello	quello	linguistic	none	_	_	_	_	_	_
112-5	TOI007	112	che	che	linguistic	none	_	_	_	_	_	_
112-6	TOI007	112	stavi	stavi	linguistic	none	_	_	_	_	_	_
112-7	TOI007	112	facendo	facendo	linguistic	none	_	_	_	_	_	_
112-8	TOI007	112	qua	qua	linguistic	none	_	End=161.904	_	_	_	_
113-0	TOR001	113	mh	mh	linguistic	none	_	Begin=161.903	_	_	_	_
113-1	TOR001	113	mh	mh	linguistic	none	_	_	_	_	_	_
113-2	TOR001	113	mh	mh	linguistic	none	_	_	_	_	_	_
113-3	TOR001	113	mh	mh	linguistic	none	_	End=162.698	_	_	_	_
114-0	TOI007	114	[intanto	intanto	linguistic	none	_	Begin=162.993	_	_	_	0-7(11)
114-1	TOI007	114	provi]	provi	linguistic	none	_	End=163.931	_	_	_	0-5(11)
115-0	TOR001	115	[ma	ma	linguistic	none	_	Begin=162.993	_	_	_	0-2(11)
115-1	TOR001	115	hai	hai	linguistic	none	_	_	_	_	_	0-3(11)
115-2	TOR001	115	già::]	già	linguistic	none	_	_	2x2	_	_	0-3(11)
115-3	TOR001	115	mh	mh	linguistic	none	_	End=164.313	_	_	_	_
116-0	TOI007	116	no	no	linguistic	none	_	Begin=164.555	_	_	_	_
116-1	TOI007	116	sto	sto	linguistic	none	_	_	_	_	_	_
116-2	TOI007	116	iniziando	iniziando	linguistic	none	_	_	_	_	_	_
116-3	TOI007	116	a	a	linguistic	none	_	_	_	_	_	_
116-4	TOI007	116	guardare	guardare	linguistic	none	_	_	_	_	_	_
116-5	TOI007	116	adesso	adesso	linguistic	none	_	End=166.161	_	_	_	_
117-0	TOR001	117	okay	okay	linguistic	none	_	Begin=166.161|End=166.717	_	_	_	_
118-0	TOR001	118	e	e	linguistic	none	_	Begin=167.252	_	_	_	_
118-1	TOR001	118	quindi	quindi	linguistic	none	_	_	_	_	_	_
118-2	TOR001	118	non	non	linguistic	none	_	_	_	_	_	_
118-3	TOR001	118	hai	hai	linguistic	none	_	_	_	_	_	_
118-4	TOR001	118	in	in	linguistic	none	_	_	_	_	_	_
118-5	TOR001	118	mente	mente	linguistic	none	_	_	_	_	_	_
118-6	TOR001	118	neanche	neanche	linguistic	none	_	_	_	_	_	_
118-7	TOR001	118	mete?	mete	linguistic	none	Intonation=Rising	End=169.154	_	_	_	_
119-0	TOI007	119	no::	no	linguistic	none	_	Begin=169.492	1x2	_	_	_
119-1	TOI007	119	no::	no	linguistic	none	_	_	1x2	_	_	_
119-2	TOI007	119	è	è	linguistic	none	_	_	_	_	_	_
119-3	TOI007	119	[tutto	tutto	linguistic	none	_	_	_	_	_	0-5(12)
119-4	TOI007	119	molto:	molto	linguistic	none	_	_	4x1	_	_	0-5(12)
119-5	TOI007	119	nuvolo]	nuvolo	linguistic	none	_	End=171.788	_	_	_	0-6(12)
120-0	TOR001	120	[proprio	proprio	linguistic	none	_	Begin=170.262	_	_	_	0-7(12)
120-1	TOR001	120	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(12)
120-2	TOR001	120	solo	solo	linguistic	none	_	_	_	_	_	0-4(12)
120-3	TOR001	120	solo:]	solo	linguistic	none	_	End=171.79	3x1	_	_	0-4(12)
121-0	TOI007	121	[le	le	linguistic	none	_	Begin=171.807	_	_	_	0-2(13)
121-1	TOI007	121	nuvole::	nuvole	linguistic	none	_	_	5x2	_	_	0-6(13)
121-2	TOI007	121	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(13)
121-3	TOI007	121	esa~]	esa~	linguistic	none	Interrupted=Yes	End=173.665	_	_	_	0-4(13)
122-0	TOR001	122	[solo	solo	linguistic	none	_	Begin=171.807	_	_	_	0-4(13)
122-1	TOR001	122	che	che	linguistic	none	_	_	_	_	_	0-3(13)
122-2	TOR001	122	faccia	faccia	linguistic	none	_	_	_	_	_	0-6(13)
122-3	TOR001	122	caldo	caldo	linguistic	none	_	_	_	_	_	0-5(13)
122-4	TOR001	122	va	va	linguistic	none	_	_	_	_	_	0-2(13)
122-5	TOR001	122	bene]	bene	linguistic	none	_	End=173.665	_	_	_	0-4(13)
123-0	TOI007	123	((ride))	((ride))	nonverbalbehavior	none	_	Begin=173.732|End=175.406	_	_	_	_
124-0	TOR001	124	((ride))	((ride))	nonverbalbehavior	none	_	Begin=173.732|End=175.406	_	_	_	_
125-0	TOI007	125	quello	quello	linguistic	none	_	Begin=175.495	_	_	_	_
125-1	TOI007	125	è::	è	linguistic	none	_	_	0x2	_	_	_
125-2	TOI007	125	il	il	linguistic	none	_	_	_	_	_	_
125-3	TOI007	125	punto	punto	linguistic	none	_	End=177.385	_	_	_	_
126-0	TOI007	126	imprescindibile	imprescindibile	linguistic	none	_	Begin=177.413|End=178.493	_	_	_	_
127-0	TOR001	127	okay	okay	linguistic	none	_	Begin=178.493|End=178.931	_	_	_	_
128-0	TOR001	128	ma	ma	linguistic	none	_	Begin=179.23	_	_	_	_
128-1	TOR001	128	andresti	andresti	linguistic	none	_	_	_	_	_	_
128-2	TOR001	128	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
128-3	TOR001	128	estero	estero	linguistic	none	_	_	_	_	_	_
128-4	TOR001	128	anche	anche	linguistic	none	_	_	_	_	_	_
128-5	TOR001	128	per	per	linguistic	none	_	_	_	_	_	_
128-6	TOR001	128	per	per	linguistic	none	_	_	_	_	_	_
128-7	TOR001	128	lavoro	lavoro	linguistic	none	_	End=181.41	_	_	_	_
129-0	TOR001	129	>cioè<	cioè	linguistic	none	_	Begin=181.432	_	Fast=0-4	_	_
129-1	TOR001	129	non	non	linguistic	none	_	_	_	_	_	_
129-2	TOR001	129	solo	solo	linguistic	none	_	_	_	_	_	_
129-3	TOR001	129	per	per	linguistic	none	_	_	_	_	_	_
129-4	TOR001	129	un	un	linguistic	none	_	_	_	_	_	_
129-5	TOR001	129	[periodo	periodo	linguistic	none	_	_	_	_	_	0-7(?)
129-6	TOR001	129	breve::	breve	linguistic	none	_	_	4x2	_	_	0-5(?)
129-7	TOR001	129	ti	ti	linguistic	none	_	_	_	_	_	0-2(?)
129-8	TOR001	129	trasferiresti]	trasferiresti	linguistic	none	_	End=184.282	_	_	_	0-13(?)
130-0	TOI007	130	[sì	sì	linguistic	none	_	Begin=182.309	_	_	_	0-2(14)
130-1	TOI007	130	sì	sì	linguistic	none	_	_	_	_	_	0-2(14)
130-2	TOI007	130	anche	anche	linguistic	none	_	_	_	_	_	0-5(14)
130-3	TOI007	130	per	per	linguistic	none	_	_	_	_	_	0-3(14)
130-4	TOI007	130	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(14)
130-5	TOI007	130	sì]	sì	linguistic	none	_	End=183.696	_	_	_	0-2(14)
131-0	TOI007	131	[basta]	basta	linguistic	none	_	Begin=183.773	_	_	_	0-5(15)
131-1	TOI007	131	faccia	faccia	linguistic	none	_	_	_	_	_	_
131-2	TOI007	131	caldo	caldo	linguistic	none	_	End=185.207	_	_	_	_
132-0	TOI007	132	((ride))	((ride))	nonverbalbehavior	none	_	Begin=185.231|End=185.909	_	_	_	_
133-0	TOI007	133	mi	mi	linguistic	none	_	Begin=185.928	_	_	_	_
133-1	TOI007	133	trasferirei	trasferirei	linguistic	none	_	_	_	_	_	_
133-2	TOI007	133	[e:h]	eh	linguistic	none	_	End=187.366	0x1	_	_	0-2(16)
134-0	TOR001	134	[la	la	linguistic	none	_	Begin=186.794	_	_	_	0-2(16)
134-1	TOR001	134	priorità	priorità	linguistic	none	_	_	_	_	_	0-8(16)
134-2	TOR001	134	principale]	principale	linguistic	none	_	End=188.413	_	_	_	0-10(16)
135-0	TOI007	135	[questo	questo	linguistic	none	_	Begin=187.389	_	_	_	0-6(17)
135-1	TOI007	135	(cancellalo)]	cancellalo	linguistic	none	_	_	_	_	0-10(0)	0-10(17)
135-2	TOI007	135	((ride))	((ride))	nonverbalbehavior	none	_	End=189.142	_	_	_	_
136-0	TOR001	136	((ride))	((ride))	nonverbalbehavior	none	_	Begin=188.437|End=189.714	_	_	_	_
137-0	TOI007	137	no	no	linguistic	none	_	Begin=189.89	_	_	_	_
137-1	TOI007	137	e:::h	eh	linguistic	none	_	End=191.079	0x3	_	_	_
138-0	TOI007	138	sì	sì	linguistic	none	_	Begin=191.556|End=191.898	_	_	_	_
139-0	TOI007	139	non	non	linguistic	none	_	Begin=192.928	_	_	_	_
139-1	TOI007	139	per	per	linguistic	none	_	_	_	_	_	_
139-2	TOI007	139	tanti	tanti	linguistic	none	_	_	_	_	_	_
139-3	TOI007	139	anni	anni	linguistic	none	_	_	_	_	_	_
139-4	TOI007	139	però	però	linguistic	none	_	End=194.572	_	_	_	_
140-0	TOI007	140	>cio[è<]	cioè	linguistic	none	_	Begin=194.588|End=194.909	_	Fast=0-4	_	3-4(18)
141-0	TOR001	141	[ok]ay	okay	linguistic	none	_	Begin=194.723|End=195.191	_	_	_	0-2(18)
142-0	TOI007	142	non	non	linguistic	none	_	Begin=195.195	_	_	_	_
142-1	TOI007	142	credo	credo	linguistic	none	_	_	_	_	_	_
142-2	TOI007	142	per	per	linguistic	none	_	_	_	_	_	_
142-3	TOI007	142	più	più	linguistic	none	_	_	_	_	_	_
142-4	TOI007	142	di	di	linguistic	none	_	_	_	_	_	_
142-5	TOI007	142	tre	tre	linguistic	none	_	_	_	_	_	_
142-6	TOI007	142	anni,	anni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
142-7	TOI007	142	quattro	quattro	linguistic	none	_	End=197.511	_	_	_	_
143-0	TOR001	143	okay	okay	linguistic	none	_	Begin=197.511|End=197.956	_	_	_	_
144-0	TOI007	144	dipende	dipende	linguistic	none	_	Begin=198.202	_	_	_	_
144-1	TOI007	144	poi	poi	linguistic	none	_	_	_	_	_	_
144-2	TOI007	144	come	come	linguistic	none	_	_	_	_	_	_
144-3	TOI007	144	ti	ti	linguistic	none	_	_	_	_	_	_
144-4	TOI007	144	trovi	trovi	linguistic	none	_	End=199.227	_	_	_	_
145-0	TOI007	145	°[(cioè)]°	cioè	linguistic	none	Volume=Low	Begin=199.261|End=199.778	_	_	0-4(0)	0-4(19)
146-0	TOR001	146	[mh	mh	linguistic	none	_	Begin=199.263	_	_	_	0-2(19)
146-1	TOR001	146	mh	mh	linguistic	none	_	_	_	_	_	0-2(19)
146-2	TOR001	146	mh]	mh	linguistic	none	_	_	_	_	_	0-2(19)
146-3	TOR001	146	mh	mh	linguistic	none	_	End=199.947	_	_	_	_
147-0	TOR001	147	però	però	linguistic	none	_	Begin=200.99	_	_	_	_
147-1	TOR001	147	idealmente	idealmente	linguistic	none	_	_	_	_	_	_
147-2	TOR001	147	[comunque	comunque	linguistic	none	_	_	_	_	_	0-8(20)
147-3	TOR001	147	per	per	linguistic	none	_	_	_	_	_	0-3(20)
147-4	TOR001	147	tornare]	tornare	linguistic	none	_	End=203.007	_	_	_	0-7(20)
148-0	TOI007	148	[idealmente	idealmente	linguistic	none	_	Begin=201.661	_	_	_	0-10(20)
148-1	TOI007	148	sì	sì	linguistic	none	_	_	_	_	_	0-2(20)
148-2	TOI007	148	sì]	sì	linguistic	none	_	End=203.009	_	_	_	0-2(20)
149-0	TOI007	149	sì	sì	linguistic	none	_	Begin=203.018	_	_	_	_
149-1	TOI007	149	sì	sì	linguistic	none	_	_	_	_	_	_
149-2	TOI007	149	sì	sì	linguistic	none	_	_	_	_	_	_
149-3	TOI007	149	sì	sì	linguistic	none	_	_	_	_	_	_
149-4	TOI007	149	[non	non	linguistic	none	_	_	_	_	_	0-3(21)
149-5	TOI007	149	non]	non	linguistic	none	_	_	_	_	_	0-3(21)
149-6	TOI007	149	per	per	linguistic	none	_	_	_	_	_	_
149-7	TOI007	149	trasferirmi::	trasferirmi	linguistic	none	_	End=205.207	10x2	_	_	_
150-0	TOR001	150	[okay]	okay	linguistic	none	_	Begin=203.55|End=203.964	_	_	_	0-4(21)
151-0	TOR001	151	°okay°	okay	linguistic	none	Volume=Low	Begin=205.83|End=206.345	_	_	_	_
152-0	TOR001	152	e:::mh	emh	linguistic	none	_	Begin=206.988|End=207.506	0x3	_	_	_
153-0	TOR001	153	e	e	linguistic	none	_	Begin=207.6	_	_	_	_
153-1	TOR001	153	pensi	pensi	linguistic	none	_	_	_	_	_	_
153-2	TOR001	153	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
153-3	TOR001	153	>cioè<	cioè	linguistic	none	_	End=208.758	_	Fast=0-4	_	_
154-0	TOR001	154	adesso	adesso	linguistic	none	_	Begin=208.776	_	_	_	_
154-1	TOR001	154	son	son	linguistic	none	_	_	_	_	_	_
154-2	TOR001	154	tutti	tutti	linguistic	none	_	_	_	_	_	_
154-3	TOR001	154	discorsi	discorsi	linguistic	none	_	_	_	_	_	_
154-4	TOR001	154	che	che	linguistic	none	_	_	_	_	_	_
154-5	TOR001	154	lasciano	lasciano	linguistic	none	_	_	_	_	_	_
154-6	TOR001	154	il	il	linguistic	none	_	_	_	_	_	_
154-7	TOR001	154	tempo	tempo	linguistic	none	_	_	_	_	_	_
154-8	TOR001	154	che	che	linguistic	none	_	_	_	_	_	_
154-9	TOR001	154	trovano	trovano	linguistic	none	_	_	_	_	_	_
154-10	TOR001	154	ma	ma	linguistic	none	_	End=211.454	_	_	_	_
155-0	TOR001	155	e::h	eh	linguistic	none	_	Begin=211.47|End=212.001	0x2	_	_	_
156-0	TOR001	156	hai	hai	linguistic	none	_	Begin=212.022	_	_	_	_
156-1	TOR001	156	idea	idea	linguistic	none	_	_	_	_	_	_
156-2	TOR001	156	che	che	linguistic	none	_	_	_	_	_	_
156-3	TOR001	156	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
156-4	TOR001	156	estero	estero	linguistic	none	_	_	_	_	_	_
156-5	TOR001	156	ci	ci	linguistic	none	_	_	_	_	_	_
156-6	TOR001	156	sia	sia	linguistic	none	_	_	_	_	_	_
156-7	TOR001	156	più	più	linguistic	none	_	_	_	_	_	_
156-8	TOR001	156	lavoro?	lavoro	linguistic	none	Intonation=Rising	End=213.817	_	_	_	_
157-0	TOI007	157	ma	ma	linguistic	none	_	Begin=215.169	_	_	_	_
157-1	TOI007	157	guarda	guarda	linguistic	none	_	_	_	_	_	_
157-2	TOI007	157	in	in	linguistic	none	_	_	_	_	_	_
157-3	TOI007	157	questo	questo	linguistic	none	_	_	_	_	_	_
157-4	TOI007	157	settore	settore	linguistic	none	_	_	_	_	_	_
157-5	TOI007	157	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
157-6	TOI007	157	è	è	linguistic	none	_	_	_	_	_	_
157-7	TOI007	157	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
157-8	TOI007	157	un	un	linguistic	none	_	_	_	_	_	_
157-9	TOI007	157	po'	po'	linguistic	none	_	_	_	_	_	_
157-10	TOI007	157	ovunque	ovunque	linguistic	none	_	End=217.55	_	_	_	_
158-0	TOI007	158	[quindi	quindi	linguistic	none	_	Begin=217.559	_	_	_	0-6(22)
158-1	TOI007	158	no]n::	non	linguistic	none	_	_	2x2	_	_	0-2(22)
158-2	TOI007	158	non	non	linguistic	none	_	_	_	_	_	_
158-3	TOI007	158	dipende	dipende	linguistic	none	_	_	_	_	_	_
158-4	TOI007	158	da	da	linguistic	none	_	_	_	_	_	_
158-5	TOI007	158	quello	quello	linguistic	none	_	End=219.704	_	_	_	_
159-0	TOR001	159	[okay]	okay	linguistic	none	_	Begin=217.559|End=218.011	_	_	_	0-4(22)
160-0	TOR001	160	mh	mh	linguistic	none	_	Begin=219.71	_	_	_	_
160-1	TOR001	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-2	TOR001	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-3	TOR001	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-4	TOR001	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-5	TOR001	160	mh	mh	linguistic	none	_	_	_	_	_	_
160-6	TOR001	160	mh	mh	linguistic	none	_	End=220.507	_	_	_	_
161-0	TOR001	161	lo	lo	linguistic	none	_	Begin=220.843	_	_	_	_
161-1	TOR001	161	faresti	faresti	linguistic	none	_	_	_	_	_	_
161-2	TOR001	161	quindi	quindi	linguistic	none	_	_	_	_	_	_
161-3	TOR001	161	[per	per	linguistic	none	_	_	_	_	_	0-3(23)
161-4	TOR001	161	cambiare:	cambiare	linguistic	none	_	_	7x1	_	_	0-8(23)
161-5	TOR001	161	aria	aria	linguistic	none	_	_	_	_	_	0-4(23)
161-6	TOR001	161	per::]	per	linguistic	none	_	End=223.109	2x2	_	_	0-3(23)
162-0	TOI007	162	[per	per	linguistic	none	_	Begin=221.701	_	_	_	0-3(23)
162-1	TOI007	162	respirare	respirare	linguistic	none	_	_	_	_	_	0-9(23)
162-2	TOI007	162	un	un	linguistic	none	_	_	_	_	_	0-2(23)
162-3	TOI007	162	po'	po'	linguistic	none	_	_	_	_	_	0-3(23)
162-4	TOI007	162	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(23)
162-5	TOI007	162	aria]	aria	linguistic	none	_	End=223.109	_	_	_	0-4(23)
163-0	TOI007	163	[sì]	sì	linguistic	none	_	Begin=223.118	_	_	_	0-2(24)
163-1	TOI007	163	((ride))	((ride))	nonverbalbehavior	none	_	End=224.15	_	_	_	_
164-0	TOR001	164	[okay	okay	linguistic	none	_	Begin=223.118	_	_	_	0-4(24)
164-1	TOR001	164	va	va	linguistic	none	_	_	_	_	_	0-2(24)
164-2	TOR001	164	bene]	bene	linguistic	none	_	End=224.15	_	_	_	0-4(24)
165-0	TOI007	165	cambiare	cambiare	linguistic	none	_	Begin=224.282	_	_	_	_
165-1	TOI007	165	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
165-2	TOI007	165	aria:	aria	linguistic	none	_	End=225.304	3x1	_	_	_
166-0	TOR001	166	la	la	linguistic	none	_	Begin=225.501	_	_	_	_
166-1	TOR001	166	domanda	domanda	linguistic	none	_	_	_	_	_	_
166-2	TOR001	166	successiva	successiva	linguistic	none	_	_	_	_	_	_
166-3	TOR001	166	era	era	linguistic	none	_	_	_	_	_	_
166-4	TOR001	166	dove	dove	linguistic	none	_	_	_	_	_	_
166-5	TOR001	166	andresti	andresti	linguistic	none	_	_	_	_	_	_
166-6	TOR001	166	ma	ma	linguistic	none	_	End=227.364	_	_	_	_
167-0	TOR001	167	abbiamo	abbiamo	linguistic	none	_	Begin=227.397	_	_	_	_
167-1	TOR001	167	detto	detto	linguistic	none	_	_	_	_	_	_
167-2	TOR001	167	dove	dove	linguistic	none	_	_	_	_	_	_
167-3	TOR001	167	fa	fa	linguistic	none	_	_	_	_	_	_
167-4	TOR001	167	caldo	caldo	linguistic	none	_	_	_	_	_	_
167-5	TOR001	167	[eh]	eh	linguistic	none	_	End=229.41	_	_	_	0-2(25)
168-0	TOI007	168	[dove	dove	linguistic	none	_	Begin=229.02	_	_	_	0-4(25)
168-1	TOI007	168	fa	fa	linguistic	none	_	_	_	_	_	0-2(25)
168-2	TOI007	168	ca]ldo	caldo	linguistic	none	_	End=230.009	_	_	_	0-2(25)
169-0	TOI007	169	beh	beh	linguistic	none	_	Begin=230.496	_	_	_	_
169-1	TOI007	169	se	se	linguistic	none	_	_	_	_	_	_
169-2	TOI007	169	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
169-3	TOI007	169	dei	dei	linguistic	none	_	_	_	_	_	_
169-4	TOI007	169	paesi	paesi	linguistic	none	_	_	_	_	_	_
169-5	TOI007	169	ce	ce	linguistic	none	_	_	_	_	_	_
169-6	TOI007	169	li	li	linguistic	none	_	_	_	_	_	_
169-7	TOI007	169	ho	ho	linguistic	none	_	_	_	_	_	_
169-8	TOI007	169	in	in	linguistic	none	_	_	_	_	_	_
169-9	TOI007	169	testa	testa	linguistic	none	_	End=232.644	_	_	_	_
170-0	TOI007	170	però	però	linguistic	none	_	Begin=232.683	_	_	_	_
170-1	TOI007	170	ho::	ho	linguistic	none	_	_	1x2	_	_	_
170-2	TOI007	170	tipo	tipo	linguistic	none	_	_	_	_	_	_
170-3	TOI007	170	spagna,	spagna	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
