token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
269-0	TOR001	269	mh	mh	linguistic	none	_	Begin=525.702	_	_	_	_
269-1	TOR001	269	mh	mh	linguistic	none	_	_	_	_	_	_
269-2	TOR001	269	[mh]	mh	linguistic	none	_	End=526.61	_	_	_	0-2(56)
270-0	TOI048	270	[ti	ti	linguistic	none	_	Begin=526.213	_	_	_	0-2(56)
270-1	TOI048	270	devo]	devo	linguistic	none	_	_	_	_	_	0-4(56)
270-2	TOI048	270	dire	dire	linguistic	none	_	_	_	_	_	_
270-3	TOI048	270	che	che	linguistic	none	_	_	_	_	_	_
270-4	TOI048	270	poi	poi	linguistic	none	_	_	_	_	_	_
270-5	TOI048	270	la	la	linguistic	none	_	_	_	_	_	_
270-6	TOI048	270	zona	zona	linguistic	none	_	_	_	_	_	_
270-7	TOI048	270	vanchiglia	vanchiglia	linguistic	none	_	_	_	_	_	_
270-8	TOI048	270	io	io	linguistic	none	_	_	_	_	_	_
270-9	TOI048	270	non	non	linguistic	none	_	_	_	_	_	_
270-10	TOI048	270	la	la	linguistic	none	_	_	_	_	_	_
270-11	TOI048	270	amo	amo	linguistic	none	_	_	_	_	_	_
270-12	TOI048	270	molto	molto	linguistic	none	_	_	_	_	_	_
270-13	TOI048	270	eh.	eh	linguistic	none	Intonation=Falling	End=529.251	_	_	_	_
271-0	TOR001	271	[mh	mh	linguistic	none	_	Begin=529.251	_	_	_	0-2(57)
271-1	TOR001	271	mh]	mh	linguistic	none	_	End=529.801	_	_	_	0-2(57)
272-0	TOI048	272	[mi	mi	linguistic	none	_	Begin=529.267	_	_	_	0-2(57)
272-1	TOI048	272	piac~]	piac~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(57)
272-2	TOI048	272	per	per	linguistic	none	_	_	_	_	_	_
272-3	TOI048	272	questo	questo	linguistic	none	_	_	_	_	_	_
272-4	TOI048	272	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
272-5	TOI048	272	nonostante	nonostante	linguistic	none	_	_	_	_	_	_
272-6	TOI048	272	ci	ci	linguistic	none	_	_	_	_	_	_
272-7	TOI048	272	siano	siano	linguistic	none	_	_	_	_	_	_
272-8	TOI048	272	più	più	linguistic	none	_	_	_	_	_	_
272-9	TOI048	272	cose	cose	linguistic	none	_	_	_	_	_	_
272-10	TOI048	272	mi	mi	linguistic	none	_	_	_	_	_	_
272-11	TOI048	272	piace	piace	linguistic	none	_	_	_	_	_	_
272-12	TOI048	272	di	di	linguistic	none	_	_	_	_	_	_
272-13	TOI048	272	più	più	linguistic	none	_	_	_	_	_	_
272-14	TOI048	272	aurora	aurora	linguistic	none	_	End=533.0	_	_	_	_
273-0	TOI048	273	aurora	aurora	linguistic	none	_	Begin=533.503	_	_	_	_
273-1	TOI048	273	[barriera]	barriera	linguistic	none	_	_	_	_	_	0-8(58)
273-2	TOI048	273	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
273-3	TOI048	273	dove	dove	linguistic	none	_	_	_	_	_	_
273-4	TOI048	273	sto	sto	linguistic	none	_	_	_	_	_	_
273-5	TOI048	273	io	io	linguistic	none	_	_	_	_	_	_
273-6	TOI048	273	sì.	sì	linguistic	none	Intonation=Falling	End=535.404	_	_	_	_
274-0	TOR001	274	[sì].	sì	linguistic	none	Intonation=Falling	Begin=534.404	_	_	_	0-2(58)
274-1	TOR001	274	((ride))	((ride))	nonverbalbehavior	none	_	End=535.404	_	_	_	_
275-0	TOI048	275	>ma	ma	linguistic	none	_	Begin=535.419	_	Fast=0-2	_	_
275-1	TOI048	275	forse	forse	linguistic	none	_	_	_	Fast=0-5	_	_
275-2	TOI048	275	per	per	linguistic	none	_	_	_	Fast=0-3	_	_
275-3	TOI048	275	questo<	questo	linguistic	none	_	_	_	Fast=0-6	_	_
275-4	TOI048	275	forse	forse	linguistic	none	_	_	_	_	_	_
275-5	TOI048	275	perché	perché	linguistic	none	_	_	_	_	_	_
275-6	TOI048	275	in	in	linguistic	none	_	_	_	_	_	_
275-7	TOI048	275	realtà	realtà	linguistic	none	_	_	_	_	_	_
275-8	TOI048	275	quella	quella	linguistic	none	_	_	_	_	_	_
275-9	TOI048	275	roba	roba	linguistic	none	_	_	_	_	_	_
275-10	TOI048	275	lì	lì	linguistic	none	_	_	_	_	_	_
275-11	TOI048	275	in	in	linguistic	none	_	_	_	_	_	_
275-12	TOI048	275	realtà	realtà	linguistic	none	_	_	_	_	_	_
275-13	TOI048	275	a	a	linguistic	none	_	_	_	_	_	_
275-14	TOI048	275	me	me	linguistic	none	_	_	_	_	_	_
275-15	TOI048	275	soffo[ca]	soffoca	linguistic	none	_	End=538.623	_	_	_	5-7(59)
276-0	TOR001	276	[mh]mhmhmh	mhmhmhmh	linguistic	none	_	Begin=538.489|End=539.419	_	_	_	0-2(59)
277-0	TOI048	277	beh	beh	linguistic	none	_	Begin=539.603	_	_	_	_
277-1	TOI048	277	sì	sì	linguistic	none	_	_	_	_	_	_
277-2	TOI048	277	sono	sono	linguistic	none	_	_	_	_	_	_
277-3	TOI048	277	venuti	venuti	linguistic	none	_	_	_	_	_	_
277-4	TOI048	277	su	su	linguistic	none	_	_	_	_	_	_
277-5	TOI048	277	un	un	linguistic	none	_	_	_	_	_	_
277-6	TOI048	277	paio	paio	linguistic	none	_	_	_	_	_	_
277-7	TOI048	277	di	di	linguistic	none	_	_	_	_	_	_
277-8	TOI048	277	baretti:	baretti	linguistic	none	_	End=542.828	6x1	_	_	_
278-0	TOI048	278	di	di	linguistic	none	_	Begin=542.916	_	_	_	_
278-1	TOI048	278	aitanti	aitanti	linguistic	none	_	_	_	_	_	_
278-2	TOI048	278	giovani	giovani	linguistic	none	_	_	_	_	_	_
278-3	TOI048	278	studenti	studenti	linguistic	none	_	_	_	_	_	_
278-4	TOI048	278	universita:ri	universitari	linguistic	none	_	End=546.106	9x1	_	_	_
279-0	TOI048	279	sì	sì	linguistic	none	_	Begin=546.226	_	_	_	_
279-1	TOI048	279	ho	ho	linguistic	none	_	_	_	_	_	_
279-2	TOI048	279	visto	visto	linguistic	none	_	_	_	_	_	_
279-3	TOI048	279	che	che	linguistic	none	_	_	_	_	_	_
279-4	TOI048	279	[ci	ci	linguistic	none	_	_	_	_	_	0-2(60)
279-5	TOI048	279	son~]	son~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(60)
279-6	TOI048	279	delle	delle	linguistic	none	_	_	_	_	_	_
279-7	TOI048	279	robe	robe	linguistic	none	_	_	_	_	_	_
279-8	TOI048	279	mh	mh	linguistic	none	_	End=547.911	_	_	_	_
280-0	TOR001	280	[sacco]	sacco	linguistic	none	_	Begin=546.908|End=547.61	_	_	_	0-5(60)
281-0	TOR001	281	un	un	linguistic	none	_	Begin=547.916	_	_	_	_
281-1	TOR001	281	sacco	sacco	linguistic	none	_	End=548.687	_	_	_	_
282-0	TOR001	282	infatti	infatti	linguistic	none	_	Begin=548.825	_	_	_	_
282-1	TOR001	282	di	di	linguistic	none	_	_	_	_	_	_
282-2	TOR001	282	solito	solito	linguistic	none	_	_	_	_	_	_
282-3	TOR001	282	io	io	linguistic	none	_	_	_	_	_	_
282-4	TOR001	282	adesso	adesso	linguistic	none	_	_	_	_	_	_
282-5	TOR001	282	vengo	vengo	linguistic	none	_	_	_	_	_	_
282-6	TOR001	282	la	la	linguistic	none	_	_	_	_	_	_
282-7	TOR001	282	domenica	domenica	linguistic	none	_	End=551.206	_	_	_	_
283-0	TOR001	283	((ride))	((ride))	nonverbalbehavior	none	_	Begin=551.404	_	_	_	_
283-1	TOR001	283	come	come	linguistic	none	_	_	_	_	_	_
283-2	TOR001	283	[i	i	linguistic	none	_	_	_	_	_	0-1(61)
283-3	TOR001	283	vecchi]	vecchi	linguistic	none	_	End=552.843	_	_	_	0-6(61)
284-0	TOI048	284	[la	la	linguistic	none	_	Begin=551.908	_	_	_	0-2(61)
284-1	TOI048	284	domenica	domenica	linguistic	none	_	_	_	_	_	0-8(61)
284-2	TOI048	284	é	é	linguistic	none	_	_	_	_	_	0-1(61)
284-3	TOI048	284	vuoto]	vuoto	linguistic	none	_	End=552.861	_	_	_	0-5(61)
285-0	TOR001	285	esatto	esatto	linguistic	none	_	Begin=552.908	_	_	_	_
285-1	TOR001	285	((ride))	((ride))	nonverbalbehavior	none	_	End=556.19	_	_	_	_
286-0	TOI048	286	sì	sì	linguistic	none	_	Begin=553.61	_	_	_	_
286-1	TOI048	286	ma	ma	linguistic	none	_	_	_	_	_	_
286-2	TOI048	286	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
286-3	TOI048	286	però	però	linguistic	none	_	_	_	_	_	_
286-4	TOI048	286	questa	questa	linguistic	none	_	_	_	_	_	_
286-5	TOI048	286	conversazione	conversazione	linguistic	none	_	_	_	_	_	_
286-6	TOI048	286	spero	spero	linguistic	none	_	End=556.099	_	_	_	_
287-0	TOR001	287	quanti	quanti	linguistic	none	_	Begin=557.603	_	_	_	_
287-1	TOR001	287	anni	anni	linguistic	none	_	_	_	_	_	_
287-2	TOR001	287	avete?	avete	linguistic	none	Intonation=Rising	_	_	_	_	_
287-3	TOR001	287	nova:nta	novanta	linguistic	none	_	End=559.091	3x1	_	_	_
288-0	TOI048	288	ma	ma	linguistic	none	_	Begin=559.091	_	_	_	_
288-1	TOI048	288	infatti	infatti	linguistic	none	_	_	_	_	_	_
288-2	TOI048	288	>volevo	volevo	linguistic	none	_	_	_	Fast=0-6	_	_
288-3	TOI048	288	dirti	dirti	linguistic	none	_	_	_	Fast=0-5	_	_
288-4	TOI048	288	che<	che	linguistic	none	_	_	_	Fast=0-3	_	_
288-5	TOI048	288	io	io	linguistic	none	_	_	_	_	_	_
288-6	TOI048	288	di	di	linguistic	none	_	_	_	_	_	_
288-7	TOI048	288	tutta	tutta	linguistic	none	_	_	_	_	_	_
288-8	TOI048	288	questa	questa	linguistic	none	_	_	_	_	_	_
288-9	TOI048	288	zona	zona	linguistic	none	_	_	_	_	_	_
288-10	TOI048	288	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
288-11	TOI048	288	unico	unico	linguistic	none	_	_	_	_	_	_
288-12	TOI048	288	posto	posto	linguistic	none	_	_	_	_	_	_
288-13	TOI048	288	in	in	linguistic	none	_	_	_	_	_	_
288-14	TOI048	288	cui	cui	linguistic	none	_	_	_	_	_	_
288-15	TOI048	288	vado	vado	linguistic	none	_	_	_	_	_	_
288-16	TOI048	288	è	è	linguistic	none	_	_	_	_	_	_
288-17	TOI048	288	il	il	linguistic	none	_	_	_	_	_	_
288-18	TOI048	288	cinema	cinema	linguistic	none	_	_	_	_	_	_
288-19	TOI048	288	massimo	massimo	linguistic	none	_	End=563.307	_	_	_	_
289-0	TOR001	289	((ride))	((ride))	nonverbalbehavior	none	_	Begin=560.816|End=562.511	_	_	_	_
290-0	TOR001	290	[perfetto]	perfetto	linguistic	none	_	Begin=563.296|End=564.208	_	_	_	0-8(63)
291-0	TOI048	291	[tutto	tutto	linguistic	none	_	Begin=563.384	_	_	_	0-5(64)
291-1	TOI048	291	il]	il	linguistic	none	_	_	_	_	_	0-2(64)
291-2	TOI048	291	resto:	resto	linguistic	none	_	End=564.603	4x1	_	_	_
292-0	TOR001	292	((ride))	((ride))	nonverbalbehavior	none	_	Begin=564.313	_	_	_	_
292-1	TOR001	292	perfetto	perfetto	linguistic	none	_	_	_	_	_	_
292-2	TOR001	292	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
292-3	TOR001	292	anche	anche	linguistic	none	_	_	_	_	_	_
292-4	TOR001	292	io	io	linguistic	none	_	End=565.893	_	_	_	_
293-0	TOR001	293	uno	uno	linguistic	none	_	Begin=566.007	_	_	_	_
293-1	TOR001	293	dei	dei	linguistic	none	_	_	_	_	_	_
293-2	TOR001	293	posti	posti	linguistic	none	_	_	_	_	_	_
293-3	TOR001	293	preferiti	preferiti	linguistic	none	_	End=567.106	_	_	_	_
294-0	TOI048	294	esatto	esatto	linguistic	none	_	Begin=567.114	_	_	_	_
294-1	TOI048	294	((ride))	((ride))	nonverbalbehavior	none	_	End=569.702	_	_	_	_
295-0	TOR001	295	((ride))	((ride))	nonverbalbehavior	none	_	Begin=567.305|End=569.873	_	_	_	_
296-0	TOI048	296	e	e	linguistic	none	_	Begin=569.725	_	_	_	_
296-1	TOI048	296	magari	magari	linguistic	none	_	_	_	_	_	_
296-2	TOI048	296	mi	mi	linguistic	none	_	_	_	_	_	_
296-3	TOI048	296	mangio	mangio	linguistic	none	_	_	_	_	_	_
296-4	TOI048	296	una	una	linguistic	none	_	_	_	_	_	_
296-5	TOI048	296	piadina	piadina	linguistic	none	_	_	_	_	_	_
296-6	TOI048	296	prima	prima	linguistic	none	_	_	_	_	_	_
296-7	TOI048	296	di	di	linguistic	none	_	_	_	_	_	_
296-8	TOI048	296	andare	andare	linguistic	none	_	_	_	_	_	_
296-9	TOI048	296	al	al	linguistic	none	_	_	_	_	_	_
296-10	TOI048	296	cinema	cinema	linguistic	none	_	End=572.625	_	_	_	_
297-0	TOR001	297	[se	se	linguistic	none	_	Begin=572.618	_	_	_	0-2(66)
297-1	TOR001	297	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(66)
297-2	TOR001	297	proprio]	proprio	linguistic	none	_	End=573.58	_	_	_	0-7(66)
298-0	TOI048	298	[o	o	linguistic	none	_	Begin=572.633	_	_	_	0-1(67)
298-1	TOI048	298	dopo].	dopo	linguistic	none	Intonation=Falling	_	_	_	_	0-4(67)
298-2	TOI048	298	dipende	dipende	linguistic	none	_	_	_	_	_	_
298-3	TOI048	298	da	da	linguistic	none	_	_	_	_	_	_
298-4	TOI048	298	che	che	linguistic	none	_	_	_	_	_	_
298-5	TOI048	298	film	film	linguistic	none	_	_	_	_	_	_
298-6	TOI048	298	ho	ho	linguistic	none	_	_	_	_	_	_
298-7	TOI048	298	visto	visto	linguistic	none	_	End=574.503	_	_	_	_
299-0	TOI048	299	sì	sì	linguistic	none	_	Begin=574.572	_	_	_	_
299-1	TOI048	299	infatti	infatti	linguistic	none	_	End=575.305	_	_	_	_
300-0	TOR001	300	se	se	linguistic	none	_	Begin=575.404	_	_	_	_
300-1	TOR001	300	voglio	voglio	linguistic	none	_	_	_	_	_	_
300-2	TOR001	300	strafare	strafare	linguistic	none	_	End=576.404	_	_	_	_
301-0	TOR001	301	mangio	mangio	linguistic	none	_	Begin=576.45	_	_	_	_
301-1	TOR001	301	anche	anche	linguistic	none	_	_	_	_	_	_
301-2	TOR001	301	una	una	linguistic	none	_	_	_	_	_	_
301-3	TOR001	301	piadina	piadina	linguistic	none	_	End=577.831	_	_	_	_
302-0	TOI048	302	sì.	sì	linguistic	none	Intonation=Falling	Begin=577.831	_	_	_	_
302-1	TOI048	302	ma	ma	linguistic	none	_	_	_	_	_	_
302-2	TOI048	302	che	che	linguistic	none	_	_	_	_	_	_
302-3	TOI048	302	poi	poi	linguistic	none	_	_	_	_	_	_
302-4	TOI048	302	ci	ci	linguistic	none	_	_	_	_	_	_
302-5	TOI048	302	sono	sono	linguistic	none	_	_	_	_	_	_
302-6	TOI048	302	posti	posti	linguistic	none	_	_	_	_	_	_
302-7	TOI048	302	ecco	ecco	linguistic	none	_	_	_	_	_	_
302-8	TOI048	302	meravigliosi	meravigliosi	linguistic	none	_	_	_	_	_	_
302-9	TOI048	302	di	di	linguistic	none	_	_	_	_	_	_
302-10	TOI048	302	torino	torino	linguistic	none	_	End=580.442	_	_	_	_
303-0	TOI048	303	come	come	linguistic	none	_	Begin=580.48	_	_	_	_
303-1	TOI048	303	la	la	linguistic	none	_	_	_	_	_	_
303-2	TOI048	303	piazzetta:	piazzetta	linguistic	none	_	_	8x1	_	_	_
303-3	TOI048	303	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
303-4	TOI048	303	carlo	carlo	linguistic	none	_	_	_	_	_	_
303-5	TOI048	303	alberto	alberto	linguistic	none	_	End=583.137	_	_	_	_
304-0	TOR001	304	qual	qual	linguistic	none	_	Begin=583.396	_	_	_	_
304-1	TOR001	304	è?	è	linguistic	none	Intonation=Rising	End=584.297	_	_	_	_
305-0	TOI048	305	piazza	piazza	linguistic	none	_	Begin=585.106	_	_	_	_
305-1	TOI048	305	carlina	carlina	linguistic	none	_	_	_	_	_	_
305-2	TOI048	305	non	non	linguistic	none	_	_	_	_	_	_
305-3	TOI048	305	[carlo	carlo	linguistic	none	_	_	_	_	_	0-5(68)
305-4	TOI048	305	alberto]	alberto	linguistic	none	_	End=587.206	_	_	_	0-7(68)
306-0	TOR001	306	[ah	ah	linguistic	none	_	Begin=586.213	_	_	_	0-2(68)
306-1	TOR001	306	okay	okay	linguistic	none	_	_	_	_	_	0-4(68)
306-2	TOR001	306	okay	okay	linguistic	none	_	_	_	_	_	0-4(68)
306-3	TOR001	306	okay]	okay	linguistic	none	_	End=587.404	_	_	_	0-4(68)
307-0	TOI048	307	[piazza]	piazza	linguistic	none	_	Begin=587.206	_	_	_	0-6(69)
307-1	TOI048	307	carli:na	carlina	linguistic	none	_	_	4x1	_	_	_
307-2	TOI048	307	anche	anche	linguistic	none	_	_	_	_	_	_
307-3	TOI048	307	quella	quella	linguistic	none	_	_	_	_	_	_
307-4	TOI048	307	comunque	comunque	linguistic	none	_	_	_	_	_	_
307-5	TOI048	307	ha	ha	linguistic	none	_	_	_	_	_	_
307-6	TOI048	307	dei	dei	linguistic	none	_	_	_	_	_	_
307-7	TOI048	307	localini	localini	linguistic	none	_	End=589.922	_	_	_	_
308-0	TOR001	308	intor[no]	intorno	linguistic	none	_	Begin=590.213|End=590.854	_	_	_	5-7(70)
309-0	TOI048	309	[su]	su	linguistic	none	_	Begin=590.725	_	_	_	0-2(70)
309-1	TOI048	309	tutta	tutta	linguistic	none	_	_	_	_	_	_
309-2	TOI048	309	la	la	linguistic	none	_	_	_	_	_	_
309-3	TOI048	309	rotonda	rotonda	linguistic	none	_	_	_	_	_	_
309-4	TOI048	309	della	della	linguistic	none	_	_	_	_	_	_
309-5	TOI048	309	piazza	piazza	linguistic	none	_	_	_	_	_	_
309-6	TOI048	309	ma	ma	linguistic	none	_	_	_	_	_	_
309-7	TOI048	309	che	che	linguistic	none	_	_	_	_	_	_
309-8	TOI048	309	bello.	bello	linguistic	none	Intonation=Falling	End=592.946	_	_	_	_
310-0	TOI048	310	lì	lì	linguistic	none	_	Begin=592.946	_	_	_	_
310-1	TOI048	310	[sì	sì	linguistic	none	_	_	_	_	_	0-2(71)
310-2	TOI048	310	eh]	eh	linguistic	none	_	_	_	_	_	0-2(71)
310-3	TOI048	310	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
310-4	TOI048	310	mh	mh	linguistic	none	_	_	_	_	_	_
310-5	TOI048	310	mh	mh	linguistic	none	_	End=594.114	_	_	_	_
311-0	TOR001	311	[mh	mh	linguistic	none	_	Begin=592.992	_	_	_	0-2(71)
311-1	TOR001	311	mh]	mh	linguistic	none	_	End=593.496	_	_	_	0-2(71)
312-0	TOI048	312	forse	forse	linguistic	none	_	Begin=594.133	_	_	_	_
312-1	TOI048	312	non	non	linguistic	none	_	_	_	_	_	_
312-2	TOI048	312	sono	sono	linguistic	none	_	_	_	_	_	_
312-3	TOI048	312	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
312-4	TOI048	312	battuti	battuti	linguistic	none	_	_	_	_	_	_
312-5	TOI048	312	[quei	quei	linguistic	none	_	_	_	_	_	0-4(72)
312-6	TOI048	312	posti]	posti	linguistic	none	_	_	_	_	_	0-5(72)
312-7	TOI048	312	lì	lì	linguistic	none	_	_	_	_	_	_
312-8	TOI048	312	eh	eh	linguistic	none	_	End=597.091	_	_	_	_
313-0	TOR001	313	[no.	no	linguistic	none	Intonation=Falling	Begin=595.96	_	_	_	0-2(72)
313-1	TOR001	313	è	è	linguistic	none	_	_	_	_	_	0-1(72)
313-2	TOR001	313	vero]	vero	linguistic	none	_	End=596.572	_	_	_	0-4(72)
314-0	TOR001	314	è	è	linguistic	none	_	Begin=597.419	_	_	_	_
314-1	TOR001	314	vero	vero	linguistic	none	_	End=597.977	_	_	_	_
315-0	TOI048	315	son	son	linguistic	none	_	Begin=597.977	_	_	_	_
315-1	TOI048	315	belli	belli	linguistic	none	_	End=598.502	_	_	_	_
316-0	TOR001	316	di	di	linguistic	none	_	Begin=598.511	_	_	_	_
316-1	TOR001	316	solito	solito	linguistic	none	_	_	_	_	_	_
316-2	TOR001	316	[sono]:	sono	linguistic	none	_	End=599.694	3x1	_	_	0-4(73)
317-0	TOI048	317	[mh]	mh	linguistic	none	_	Begin=599.441|End=599.771	_	_	_	0-2(73)
318-0	TOR001	318	frequentabili	frequentabili	linguistic	none	_	Begin=600.496	_	_	_	_
318-1	TOR001	318	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
318-2	TOR001	318	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
318-3	TOR001	318	non	non	linguistic	none	_	_	_	_	_	_
318-4	TOR001	318	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
318-5	TOR001	318	è	è	linguistic	none	_	_	_	_	_	_
318-6	TOR001	318	casino	casino	linguistic	none	_	_	_	_	_	_
318-7	TOR001	318	[c(io)è:]	cioè	linguistic	none	_	End=603.122	3x1	_	0-3(1)	0-4(74)
319-0	TOI048	319	[no:]	no	linguistic	none	_	Begin=602.709	1x1	_	_	0-2(74)
319-1	TOI048	319	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
319-2	TOI048	319	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
319-3	TOI048	319	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
319-4	TOI048	319	casino<	casino	linguistic	none	_	_	_	Fast=0-6	_	_
319-5	TOI048	319	qua	qua	linguistic	none	_	_	_	_	_	_
319-6	TOI048	319	oh	oh	linguistic	none	_	_	_	_	_	_
319-7	TOI048	319	beh	beh	linguistic	none	_	_	_	_	_	_
319-8	TOI048	319	è	è	linguistic	none	_	_	_	_	_	_
319-9	TOI048	319	il	il	linguistic	none	_	_	_	_	_	_
319-10	TOI048	319	punto	punto	linguistic	none	_	End=605.313	_	_	_	_
320-0	TOR001	320	eh	eh	linguistic	none	_	Begin=605.313	_	_	_	_
320-1	TOR001	320	bè	bè	linguistic	none	_	_	_	_	_	_
320-2	TOR001	320	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
320-3	TOR001	320	è	è	linguistic	none	_	_	_	_	_	_
320-4	TOR001	320	anche	anche	linguistic	none	_	_	_	_	_	_
320-5	TOR001	320	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(75)
320-6	TOR001	320	università]	università	linguistic	none	_	_	_	_	_	0-9(75)
320-7	TOR001	320	vicina	vicina	linguistic	none	_	End=607.305	_	_	_	_
321-0	TOI048	321	[xxx	x	unknown	none	_	Begin=605.603	_	_	_	0-3(75)
321-1	TOI048	321	gli	gli	linguistic	none	_	_	_	_	_	0-3(75)
321-2	TOI048	321	stude:nti]	studenti	linguistic	none	_	End=606.908	4x1	_	_	0-8(75)
322-0	TOR001	322	[è:::]	è	linguistic	none	_	Begin=607.332	0x3	_	_	0-1(76)
322-1	TOR001	322	giusto	giusto	linguistic	none	_	_	_	_	_	_
322-2	TOR001	322	così	così	linguistic	none	_	End=608.603	_	_	_	_
323-0	TOI048	323	[sì]	sì	linguistic	none	_	Begin=607.709|End=608.213	_	_	_	0-2(76)
324-0	TOR001	324	tutto	tutto	linguistic	none	_	Begin=608.641	_	_	_	_
324-1	TOR001	324	sommato	sommato	linguistic	none	_	End=609.408	_	_	_	_
325-0	TOI048	325	normale	normale	linguistic	none	_	Begin=609.412	_	_	_	_
325-1	TOI048	325	infatti	infatti	linguistic	none	_	End=610.297	_	_	_	_
326-0	TOR001	326	va	va	linguistic	none	_	Begin=610.358	_	_	_	_
326-1	TOR001	326	bene.	bene	linguistic	none	Intonation=Falling	End=610.908	_	_	_	_
327-0	TOR001	327	quindi	quindi	linguistic	none	_	Begin=611.305	_	_	_	_
327-1	TOR001	327	mi	mi	linguistic	none	_	_	_	_	_	_
327-2	TOR001	327	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
327-3	TOR001	327	che	che	linguistic	none	_	_	_	_	_	_
327-4	TOR001	327	ti	ti	linguistic	none	_	_	_	_	_	_
327-5	TOR001	327	muovi	muovi	linguistic	none	_	_	_	_	_	_
327-6	TOR001	327	principalmente	principalmente	linguistic	none	_	_	_	_	_	_
327-7	TOR001	327	come?	come	linguistic	none	Intonation=Rising	End=613.927	_	_	_	_
328-0	TOI048	328	eh	eh	linguistic	none	_	Begin=613.927	_	_	_	_
328-1	TOI048	328	io	io	linguistic	none	_	_	_	_	_	_
328-2	TOI048	328	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
328-3	TOI048	328	in	in	linguistic	none	_	_	_	_	_	_
328-4	TOI048	328	macchina	macchina	linguistic	none	_	_	_	_	_	_
328-5	TOI048	328	perché	perché	linguistic	none	_	End=615.824	_	_	_	_
329-0	TOI048	329	lavorando	lavorando	linguistic	none	_	Begin=616.412	_	_	_	_
329-1	TOI048	329	fuori:	fuori	linguistic	none	_	_	4x1	_	_	_
329-2	TOI048	329	torino	torino	linguistic	none	_	End=618.419	_	_	_	_
330-0	TOR001	330	mh	mh	linguistic	none	_	Begin=618.419	_	_	_	_
330-1	TOR001	330	mh	mh	linguistic	none	_	End=619.015	_	_	_	_
331-0	TOI048	331	in	in	linguistic	none	_	Begin=619.181	_	_	_	_
331-1	TOI048	331	generale	generale	linguistic	none	_	_	_	_	_	_
331-2	TOI048	331	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
331-3	TOI048	331	sono	sono	linguistic	none	_	_	_	_	_	_
331-4	TOI048	331	obbligata	obbligata	linguistic	none	_	_	_	_	_	_
331-5	TOI048	331	a	a	linguistic	none	_	_	_	_	_	_
331-6	TOI048	331	prendere	prendere	linguistic	none	_	_	_	_	_	_
331-7	TOI048	331	la	la	linguistic	none	_	_	_	_	_	_
331-8	TOI048	331	macchina	macchina	linguistic	none	_	End=621.623	_	_	_	_
332-0	TOI048	332	quindi	quindi	linguistic	none	_	Begin=621.697	_	_	_	_
332-1	TOI048	332	se	se	linguistic	none	_	_	_	_	_	_
332-2	TOI048	332	ho:	ho	linguistic	none	_	_	1x1	_	_	_
332-3	TOI048	332	da:	da	linguistic	none	_	End=623.44	1x1	_	_	_
333-0	TOI048	333	da	da	linguistic	none	_	Begin=623.453	_	_	_	_
333-1	TOI048	333	raggiungere	raggiungere	linguistic	none	_	_	_	_	_	_
333-2	TOI048	333	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
333-3	TOI048	333	nel~	nel~	linguistic	none	Interrupted=Yes	_	_	_	_	_
333-4	TOI048	333	nella	nella	linguistic	none	_	_	_	_	_	_
333-5	TOI048	333	civiltà	civiltà	linguistic	none	_	End=626.664	_	_	_	_
334-0	TOI048	334	uso	uso	linguistic	none	_	Begin=626.664	_	_	_	_
334-1	TOI048	334	la	la	linguistic	none	_	_	_	_	_	_
334-2	TOI048	334	macchina	macchina	linguistic	none	_	End=627.549	_	_	_	_
335-0	TOR001	335	((ride))	((ride))	nonverbalbehavior	none	_	Begin=627.549	_	_	_	_
335-1	TOR001	335	okay	okay	linguistic	none	_	End=628.496	_	_	_	_
336-0	TOI048	336	tranne	tranne	linguistic	none	_	Begin=629.106	_	_	_	_
336-1	TOI048	336	oggi	oggi	linguistic	none	_	_	_	_	_	_
336-2	TOI048	336	che	che	linguistic	none	_	_	_	_	_	_
336-3	TOI048	336	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
