token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
500-0	??	500	[ah	ah	linguistic	none	_	Begin=890.192	_	_	_	0-2(129)
500-1	??	500	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(129)
500-2	??	500	é	é	linguistic	none	_	_	_	_	_	0-1(129)
500-3	??	500	gente]?	gente	linguistic	none	Intonation=Rising	End=891.11	_	_	_	0-5(129)
501-0	???	501	[buongiorno]	buongiorno	linguistic	none	_	Begin=891.532|End=892.348	_	_	_	0-10(130)
502-0	TOI049	502	mi	mi	linguistic	none	_	Begin=892.503	_	_	_	_
502-1	TOI049	502	chiedo[no]	chiedono	linguistic	none	_	End=893.606	_	_	_	6-8(131)
503-0	TOR001	503	[mh	mh	linguistic	none	_	Begin=893.22	_	_	_	0-2(131)
503-1	TOR001	503	mh]	mh	linguistic	none	_	End=893.598	_	_	_	0-2(131)
504-0	TOI049	504	io	io	linguistic	none	_	Begin=893.622	_	_	_	_
504-1	TOI049	504	le:	le	linguistic	none	_	End=895.007	1x1	_	_	_
505-0	TOI049	505	le	le	linguistic	none	_	Begin=895.59	_	_	_	_
505-1	TOI049	505	dico	dico	linguistic	none	_	_	_	_	_	_
505-2	TOI049	505	quello	quello	linguistic	none	_	_	_	_	_	_
505-3	TOI049	505	che	che	linguistic	none	_	_	_	_	_	_
505-4	TOI049	505	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
505-5	TOI049	505	e:h	eh	linguistic	none	_	_	0x1	_	_	_
505-6	TOI049	505	volevano	volevano	linguistic	none	_	_	_	_	_	_
505-7	TOI049	505	sapere	sapere	linguistic	none	_	End=898.787	_	_	_	_
506-0	TOR001	506	sì	sì	linguistic	none	_	Begin=898.897|End=899.196	_	_	_	_
507-0	TOI049	507	poi:	poi	linguistic	none	_	Begin=899.409|End=900.007	2x1	_	_	_
508-0	TOI049	508	via	via	linguistic	none	_	Begin=900.393	_	_	_	_
508-1	TOI049	508	via:	via	linguistic	none	_	End=901.212	2x1	_	_	_
509-0	TOI049	509	eh	eh	linguistic	none	_	Begin=902.417	_	_	_	_
509-1	TOI049	509	adesso	adesso	linguistic	none	_	_	_	_	_	_
509-2	TOI049	509	non	non	linguistic	none	_	_	_	_	_	_
509-3	TOI049	509	mi	mi	linguistic	none	_	_	_	_	_	_
509-4	TOI049	509	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
509-5	TOI049	509	via	via	linguistic	none	_	_	_	_	_	_
509-6	TOI049	509	dei	dei	linguistic	none	_	_	_	_	_	_
509-7	TOI049	509	due	due	linguistic	none	_	End=904.314	_	_	_	_
510-0	TOR001	510	((ride))	((ride))	nonverbalbehavior	none	_	Begin=903.811	_	_	_	_
510-1	TOR001	510	non	non	linguistic	none	_	_	_	_	_	_
510-2	TOR001	510	si	si	linguistic	none	_	_	_	_	_	_
510-3	TOR001	510	preoccupi	preoccupi	linguistic	none	_	End=905.102	_	_	_	_
511-0	TOR002	511	((ride))	((ride))	nonverbalbehavior	none	_	Begin=904.598|End=905.102	_	_	_	_
512-0	TOI049	512	va	va	linguistic	none	_	Begin=905.125	_	_	_	_
512-1	TOI049	512	via	via	linguistic	none	_	_	_	_	_	_
512-2	TOI049	512	viene	viene	linguistic	none	_	_	_	_	_	_
512-3	TOI049	512	il	il	linguistic	none	_	_	_	_	_	_
512-4	TOI049	512	capo	capo	linguistic	none	_	_	_	_	_	_
512-5	TOI049	512	[e	e	linguistic	none	_	_	_	_	_	0-1(133)
512-6	TOI049	512	mi	mi	linguistic	none	_	_	_	_	_	0-2(133)
512-7	TOI049	512	di]ce	dice	linguistic	none	_	_	_	_	_	0-2(133)
512-8	TOI049	512	ma:	ma	linguistic	none	_	End=907.964	1x1	_	_	_
513-0	TOR001	513	[mh	mh	linguistic	none	_	Begin=906.803	_	_	_	0-2(133)
513-1	TOR001	513	mh]	mh	linguistic	none	_	End=907.204	_	_	_	0-2(133)
514-0	TOI050	514	a:h	ah	linguistic	none	_	Begin=908.196	0x1	_	_	_
514-1	TOI050	514	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
514-2	TOI050	514	acqua	acqua	linguistic	none	_	End=909.007	_	_	_	_
515-0	TOI049	515	tutto	tutto	linguistic	none	_	Begin=909.065	_	_	_	_
515-1	TOI049	515	quello	quello	linguistic	none	_	_	_	_	_	_
515-2	TOI049	515	che	che	linguistic	none	_	_	_	_	_	_
515-3	TOI049	515	tu	tu	linguistic	none	_	_	_	_	_	_
515-4	TOI049	515	hai	hai	linguistic	none	_	_	_	_	_	_
515-5	TOI049	515	detto	detto	linguistic	none	_	_	_	_	_	_
515-6	TOI049	515	per	per	linguistic	none	_	_	_	_	_	_
515-7	TOI049	515	carità	carità	linguistic	none	_	_	_	_	_	_
515-8	TOI049	515	di	di	linguistic	none	_	_	_	_	_	_
515-9	TOI049	515	dio	dio	linguistic	none	_	End=911.7	_	_	_	_
516-0	TOI049	516	smetto	smetto	linguistic	none	_	Begin=912.307	_	_	_	_
516-1	TOI049	516	ho	ho	linguistic	none	_	_	_	_	_	_
516-2	TOI049	516	chiesto	chiesto	linguistic	none	_	_	_	_	_	_
516-3	TOI049	516	i	i	linguistic	none	_	_	_	_	_	_
516-4	TOI049	516	libretti	libretti	linguistic	none	_	_	_	_	_	_
516-5	TOI049	516	indietro	indietro	linguistic	none	_	End=914.663	_	_	_	_
517-0	TOR001	517	mh	mh	linguistic	none	_	Begin=914.811	_	_	_	_
517-1	TOR001	517	[mh]	mh	linguistic	none	_	End=915.212	_	_	_	0-2(134)
518-0	TOI049	518	[al]	al	linguistic	none	_	Begin=915.015	_	_	_	0-2(?)
518-1	TOI049	518	capo:	capo	linguistic	none	_	_	3x1	_	_	_
518-2	TOI049	518	capo	capo	linguistic	none	_	_	_	_	_	_
518-3	TOI049	518	reparto	reparto	linguistic	none	_	End=917.196	_	_	_	_
519-0	TOR001	519	[mh]	mh	linguistic	none	_	Begin=917.023	_	_	_	0-2(135)
519-1	TOR001	519	mh	mh	linguistic	none	_	End=917.511	_	_	_	_
520-0	TOI049	520	chiedo	chiedo	linguistic	none	_	Begin=917.614	_	_	_	_
520-1	TOI049	520	i	i	linguistic	none	_	_	_	_	_	_
520-2	TOI049	520	libretti	libretti	linguistic	none	_	_	_	_	_	_
520-3	TOI049	520	indetro	indetro	linguistic	none	_	_	_	_	_	_
520-4	TOI049	520	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
520-5	TOI049	520	indietro	indietro	linguistic	none	_	_	_	_	_	_
520-6	TOI049	520	e	e	linguistic	none	_	_	_	_	_	_
520-7	TOI049	520	quando	quando	linguistic	none	_	_	_	_	_	_
520-8	TOI049	520	lui	lui	linguistic	none	_	_	_	_	_	_
520-9	TOI049	520	arriva	arriva	linguistic	none	_	End=921.496	_	_	_	_
521-0	TOI049	521	mi	mi	linguistic	none	_	Begin=921.897	_	_	_	_
521-1	TOI049	521	ha	ha	linguistic	none	_	_	_	_	_	_
521-2	TOI049	521	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
521-3	TOI049	521	ciao	ciao	linguistic	none	_	_	_	_	_	_
521-4	TOI049	521	anna	anna	linguistic	none	_	End=923.622	_	_	_	_
522-0	TOR001	522	salv[e]	salve	linguistic	none	_	Begin=924.153|End=924.606	_	_	_	4-5(136)
523-0	TOI049	523	[con]	con	linguistic	none	_	Begin=924.423	_	_	_	0-3(136)
523-1	TOI049	523	[i	i	linguistic	none	_	_	_	_	_	0-1(137)
523-2	TOI049	523	libre]tti	libretti	linguistic	none	_	_	_	_	_	0-5(137)
523-3	TOI049	523	in	in	linguistic	none	_	_	_	_	_	_
523-4	TOI049	523	mano	mano	linguistic	none	_	End=926.007	_	_	_	_
524-0	TOR002	524	[salve]	salve	linguistic	none	_	Begin=924.803|End=925.22	_	_	_	0-5(137)
525-0	TOR001	525	mh	mh	linguistic	none	_	Begin=926.086	_	_	_	_
525-1	TOR001	525	mh	mh	linguistic	none	_	End=926.598	_	_	_	_
526-0	TOI049	526	e	e	linguistic	none	_	Begin=926.913	_	_	_	_
526-1	TOI049	526	mi	mi	linguistic	none	_	_	_	_	_	_
526-2	TOI049	526	dice:	dice	linguistic	none	_	_	3x1	_	_	_
526-3	TOI049	526	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
526-4	TOI049	526	guarda	guarda	linguistic	none	_	_	_	_	_	_
526-5	TOI049	526	che	che	linguistic	none	_	_	_	_	_	_
526-6	TOI049	526	questo	questo	linguistic	none	_	End=929.299	_	_	_	_
527-0	TOI049	527	non	non	linguistic	none	_	Begin=930.007	_	_	_	_
527-1	TOI049	527	lo	lo	linguistic	none	_	_	_	_	_	_
527-2	TOI049	527	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
527-3	TOI049	527	dire	dire	linguistic	none	_	End=931.307	_	_	_	_
528-0	TOR001	528	ah	ah	linguistic	none	_	Begin=931.527	_	_	_	_
528-1	TOR001	528	[okay]	okay	linguistic	none	_	End=932.401	_	_	_	0-4(138)
529-0	TOR002	529	[mh	mh	linguistic	none	_	Begin=931.944	_	_	_	0-2(138)
529-1	TOR002	529	mh]	mh	linguistic	none	_	End=932.401	_	_	_	0-2(138)
530-0	TOI049	530	che	che	linguistic	none	_	Begin=932.716	_	_	_	_
530-1	TOI049	530	vai	vai	linguistic	none	_	_	_	_	_	_
530-2	TOI049	530	a	a	linguistic	none	_	_	_	_	_	_
530-3	TOI049	530	fare	fare	linguistic	none	_	_	_	_	_	_
530-4	TOI049	530	il	il	linguistic	none	_	_	_	_	_	_
530-5	TOI049	530	partigiano	partigiano	linguistic	none	_	_	_	_	_	_
530-6	TOI049	530	perché	perché	linguistic	none	_	_	_	_	_	_
530-7	TOI049	530	io	io	linguistic	none	_	_	_	_	_	_
530-8	TOI049	530	so	so	linguistic	none	_	_	_	_	_	_
530-9	TOI049	530	xxx	x	unknown	none	_	_	_	_	_	_
530-10	TOI049	530	[però	però	linguistic	none	_	_	_	_	_	0-4(139)
530-11	TOI049	530	sono	sono	linguistic	none	_	_	_	_	_	0-4(139)
530-12	TOI049	530	s]tato	stato	linguistic	none	_	_	_	_	_	0-1(139)
530-13	TOI049	530	uno	uno	linguistic	none	_	_	_	_	_	_
530-14	TOI049	530	s[tupido]	stupido	linguistic	none	_	_	_	_	_	1-7(140)
530-15	TOI049	530	perché	perché	linguistic	none	_	_	_	_	_	_
530-16	TOI049	530	i	i	linguistic	none	_	_	_	_	_	_
530-17	TOI049	530	libretti	libretti	linguistic	none	_	_	_	_	_	_
530-18	TOI049	530	[glieli]	glieli	linguistic	none	_	_	_	_	_	0-6(141)
530-19	TOI049	530	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
530-20	TOI049	530	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
530-21	TOI049	530	lasciare	lasciare	linguistic	none	_	_	_	_	_	_
530-22	TOI049	530	per[ché	perché	linguistic	none	_	_	_	_	_	3-6(142)
530-23	TOI049	530	quando	quando	linguistic	none	_	_	_	_	_	0-6(142)
530-24	TOI049	530	son]o	sono	linguistic	none	_	_	_	_	_	0-3(142)
530-25	TOI049	530	tornato	tornato	linguistic	none	_	End=940.996	_	_	_	_
531-0	??	531	[puoi	puoi	linguistic	none	_	Begin=935.0	_	_	_	0-4(139)
531-1	??	531	ascoltare]?	ascoltare	linguistic	none	Intonation=Rising	End=936.023	_	_	_	0-9(139)
532-0	TOI050	532	[siediti].	siediti	linguistic	none	Intonation=Falling	Begin=936.503|End=937.412	_	_	_	0-7(140)
533-0	??	533	[la	la	linguistic	none	_	Begin=937.708	_	_	_	0-2(141)
533-1	??	533	sua	sua	linguistic	none	_	_	_	_	_	0-3(141)
533-2	??	533	storia]	storia	linguistic	none	_	End=938.803	_	_	_	0-6(141)
534-0	TOR001	534	[certo]	certo	linguistic	none	_	Begin=939.606|End=940.196	_	_	_	0-5(142)
535-0	TOI049	535	sono	sono	linguistic	none	_	Begin=941.401	_	_	_	_
535-1	TOI049	535	andato	andato	linguistic	none	_	_	_	_	_	_
535-2	TOI049	535	a	a	linguistic	none	_	_	_	_	_	_
535-3	TOI049	535	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
535-4	TOI049	535	di	di	linguistic	none	_	_	_	_	_	_
535-5	TOI049	535	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
535-6	TOI049	535	lì	lì	linguistic	none	_	End=943.204	_	_	_	_
536-0	TOR002	536	((ride))	((ride))	nonverbalbehavior	none	_	Begin=943.204|End=944.307	_	_	_	_
537-0	TOR001	537	((ride))	((ride))	nonverbalbehavior	none	_	Begin=943.322|End=944.102	_	_	_	_
538-0	TOI049	538	io	io	linguistic	none	_	Begin=944.007	_	_	_	_
538-1	TOI049	538	invece	invece	linguistic	none	_	_	_	_	_	_
538-2	TOI049	538	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
538-3	TOI049	538	invece	invece	linguistic	none	_	_	_	_	_	_
538-4	TOI049	538	di	di	linguistic	none	_	_	_	_	_	_
538-5	TOI049	538	scappare	scappare	linguistic	none	_	_	_	_	_	_
538-6	TOI049	538	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
538-7	TOI049	538	[scappa]re	scappare	linguistic	none	_	_	_	_	_	0-6(143)
538-8	TOI049	538	andar	andar	linguistic	none	_	_	_	_	_	_
538-9	TOI049	538	via	via	linguistic	none	_	_	_	_	_	_
538-10	TOI049	538	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
538-11	TOI049	538	ho	ho	linguistic	none	_	_	_	_	_	_
538-12	TOI049	538	ho	ho	linguistic	none	_	_	_	_	_	_
538-13	TOI049	538	chiesto:::	chiesto	linguistic	none	_	End=950.493	6x3	_	_	_
539-0	TOR002	539	[mh	mh	linguistic	none	_	Begin=946.7	_	_	_	0-2(143)
539-1	TOR002	539	mh]	mh	linguistic	none	_	End=947.11	_	_	_	0-2(143)
540-0	TOR001	540	mh	mh	linguistic	none	_	Begin=951.622	_	_	_	_
540-1	TOR001	540	mh	mh	linguistic	none	_	End=952.017	_	_	_	_
541-0	TOI049	541	mh	mh	linguistic	none	_	Begin=952.017	_	_	_	_
541-1	TOI049	541	il	il	linguistic	none	_	_	_	_	_	_
541-2	TOI049	541	licenziamento	licenziamento	linguistic	none	_	_	_	_	_	_
541-3	TOI049	541	là	là	linguistic	none	_	End=953.614	_	_	_	_
542-0	TOR002	542	sì	sì	linguistic	none	_	Begin=953.7	_	_	_	_
542-1	TOR002	542	[sì	sì	linguistic	none	_	_	_	_	_	0-2(639)
542-2	TOR002	542	sì	sì	linguistic	none	_	_	_	_	_	0-2(639)
542-3	TOR002	542	sì]	sì	linguistic	none	_	End=954.606	_	_	_	0-2(639)
543-0	TOI049	543	[non	non	linguistic	none	_	Begin=954.094	_	_	_	0-3(639)
543-1	TOI049	543	so	so	linguistic	none	_	_	_	_	_	0-2(639)
543-2	TOI049	543	come]	come	linguistic	none	_	_	_	_	_	0-4(639)
543-3	TOI049	543	spiegarlo	spiegarlo	linguistic	none	_	End=955.22	_	_	_	_
544-0	TOR001	544	[okay]	okay	linguistic	none	_	Begin=954.098|End=954.602	_	_	_	0-4(639)
545-0	TOR001	545	okay	okay	linguistic	none	_	Begin=955.314	_	_	_	_
545-1	TOR001	545	okay	okay	linguistic	none	_	_	_	_	_	_
545-2	TOR001	545	o[kay]	okay	linguistic	none	_	End=956.307	_	_	_	1-4(144)
546-0	TOR002	546	[e	e	linguistic	none	_	Begin=956.007	_	_	_	0-1(144)
546-1	TOR002	546	come:]	come	linguistic	none	_	_	3x1	_	_	0-4(144)
546-2	TOR002	546	li	li	linguistic	none	_	_	_	_	_	_
546-3	TOR002	546	hai	hai	linguistic	none	_	_	_	_	_	_
546-4	TOR002	546	conosciuti	conosciuti	linguistic	none	_	_	_	_	_	_
546-5	TOR002	546	i	i	linguistic	none	_	_	_	_	_	_
546-6	TOR002	546	partigiani?	partigiani	linguistic	none	Intonation=Rising	End=957.716	_	_	_	_
547-0	TOI049	547	[e:h]	eh	linguistic	none	_	Begin=958.606|End=959.496	0x1	_	_	0-2(145)
548-0	TOR002	548	[c(io)è	cioè	linguistic	none	_	Begin=958.606	_	_	1-3(0)	0-4(145)
548-1	TOR002	548	come:]	come	linguistic	none	_	_	3x1	_	_	0-4(145)
548-2	TOR002	548	hai	hai	linguistic	none	_	_	_	_	_	_
548-3	TOR002	548	preso	preso	linguistic	none	_	_	_	_	_	_
548-4	TOR002	548	contattti?	contattti	linguistic	none	Intonation=Rising	End=960.503	_	_	_	_
549-0	TOI049	549	ma	ma	linguistic	none	_	Begin=961.393	_	_	_	_
549-1	TOI049	549	i	i	linguistic	none	_	_	_	_	_	_
549-2	TOI049	549	partigiani	partigiani	linguistic	none	_	_	_	_	_	_
549-3	TOI049	549	no:	no	linguistic	none	_	_	1x1	_	_	_
549-4	TOI049	549	ho	ho	linguistic	none	_	_	_	_	_	_
549-5	TOI049	549	conosciuto:	conosciuto	linguistic	none	_	End=964.307	9x1	_	_	_
550-0	TOI049	550	é	é	linguistic	none	_	Begin=966.212	_	_	_	_
550-1	TOI049	550	un	un	linguistic	none	_	_	_	_	_	_
550-2	TOI049	550	problema	problema	linguistic	none	_	End=967.11	_	_	_	_
551-0	TOR001	551	o:h	oh	linguistic	none	_	Begin=967.708|End=968.102	0x1	_	_	_
552-0	TOI050	552	nient[e]	niente	linguistic	none	_	Begin=969.307|End=969.708	_	_	_	5-6(146)
553-0	???	553	#[a	a	linguistic	some	_	Begin=969.511	_	_	_	1-2(146)
553-1	???	553	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	0-2(146)
553-2	???	553	é	é	linguistic	some	_	_	_	_	_	0-1(146)
553-3	???	553	rum]pa	rumpa	linguistic	some	_	_	_	_	_	0-3(146)
553-4	???	553	[xxx]	x	unknown	some	_	End=970.724	_	_	_	0-3(640)
554-0	TOI049	554	[ho	ho	linguistic	none	_	Begin=970.023	_	_	_	0-2(640)
554-1	TOI049	554	conosciuto]:	conosciuto	linguistic	none	_	_	9x1	_	_	0-10(640)
554-2	TOI049	554	mh	mh	linguistic	none	_	End=971.519	_	_	_	_
555-0	TOI050	555	[niente]	niente	linguistic	none	_	Begin=970.307|End=970.732	_	_	_	0-6(640)
556-0	TOI050	556	dammi	dammi	linguistic	none	_	Begin=971.708|End=972.118	_	_	_	_
557-0	TOI049	557	lina	lina	linguistic	none	_	Begin=972.417|End=973.118	_	_	_	_
558-0	TOI050	558	oh?	oh	linguistic	none	Intonation=Rising	Begin=973.307|End=973.692	_	_	_	_
559-0	TOI049	559	#chi	chi	linguistic	some	_	Begin=973.818	_	_	_	_
559-1	TOI049	559	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	_
559-2	TOI049	559	ai	ai	linguistic	some	_	_	_	_	_	_
559-3	TOI049	559	cunusu	cunusu	linguistic	some	_	_	_	_	_	_
559-4	TOI049	559	ch'	ch'	linguistic	some	SpaceAfter=No	_	_	_	_	_
559-5	TOI049	559	a	a	linguistic	some	_	_	_	_	_	_
559-6	TOI049	559	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	_
559-7	TOI049	559	a	a	linguistic	some	_	_	_	_	_	_
559-8	TOI049	559	fame	fame	linguistic	some	_	_	_	_	_	_
559-9	TOI049	559	'ndé	'ndé	linguistic	some	Truncated=Yes	_	_	_	_	_
559-10	TOI049	559	poi	poi	linguistic	some	_	_	_	_	_	_
559-11	TOI049	559	an	an	linguistic	some	_	_	_	_	_	_
559-12	TOI049	559	muntagna?	muntagna	linguistic	some	Intonation=Rising	End=976.118	_	_	_	_
560-0	TOI050	560	e:h	eh	linguistic	none	_	Begin=977.094	0x1	_	_	_
560-1	TOI050	560	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
560-2	TOI050	560	che	che	linguistic	none	_	_	_	_	_	_
560-3	TOI050	560	ti	ti	linguistic	none	_	_	_	_	_	_
560-4	TOI050	560	ha	ha	linguistic	none	_	_	_	_	_	_
560-5	TOI050	560	fatto	fatto	linguistic	none	_	_	_	_	_	_
560-6	TOI050	560	andare	andare	linguistic	none	_	_	_	_	_	_
560-7	TOI050	560	in	in	linguistic	none	_	_	_	_	_	_
560-8	TOI050	560	montagna?	montagna	linguistic	none	Intonation=Rising	End=979.204	_	_	_	_
561-0	TOI049	561	s[ì]	sì	linguistic	none	_	Begin=979.598|End=980.015	_	_	_	1-2(147)
562-0	TOI050	562	[quelli	quelli	linguistic	none	_	Begin=979.795	_	_	_	0-6(147)
562-1	TOI050	562	di]	di	linguistic	none	_	_	_	_	_	0-2(147)
562-2	TOI050	562	piazza	piazza	linguistic	none	_	_	_	_	_	_
562-3	TOI050	562	carlina	carlina	linguistic	none	_	_	_	_	_	_
562-4	TOI050	562	o	o	linguistic	none	_	_	_	_	_	_
562-5	TOI050	562	sei	sei	linguistic	none	_	_	_	_	_	_
562-6	TOI050	562	tu	tu	linguistic	none	_	_	_	_	_	_
562-7	TOI050	562	che	che	linguistic	none	_	_	_	_	_	_
562-8	TOI050	562	hai	hai	linguistic	none	_	_	_	_	_	_
562-9	TOI050	562	mandato	mandato	linguistic	none	_	_	_	_	_	_
562-10	TOI050	562	quelli	quelli	linguistic	none	_	_	_	_	_	_
562-11	TOI050	562	di	di	linguistic	none	_	_	_	_	_	_
562-12	TOI050	562	piazza	piazza	linguistic	none	_	_	_	_	_	_
562-13	TOI050	562	carlina?	carlina	linguistic	none	Intonation=Rising	End=982.857	_	_	_	_
563-0	TOI049	563	li	li	linguistic	none	_	Begin=982.857	_	_	_	_
563-1	TOI049	563	ho	ho	linguistic	none	_	_	_	_	_	_
563-2	TOI049	563	mandati	mandati	linguistic	none	_	_	_	_	_	_
563-3	TOI049	563	io	io	linguistic	none	_	End=983.818	_	_	_	_
564-0	TOR001	564	((ride))	((ride))	nonverbalbehavior	none	_	Begin=983.837|End=985.417	_	_	_	_
565-0	TOI050	565	e:h	eh	linguistic	none	_	Begin=984.102|End=984.401	0x1	_	_	_
566-0	TOR002	566	((ride))	((ride))	nonverbalbehavior	none	_	Begin=984.307|End=985.425	_	_	_	_
567-0	??	567	perciò	perciò	linguistic	none	_	Begin=985.299	_	_	_	_
567-1	??	567	li	li	linguistic	none	_	_	_	_	_	_
567-2	??	567	dice	dice	linguistic	none	_	End=986.196	_	_	_	_
568-0	TOI050	568	e	e	linguistic	none	_	Begin=986.196	_	_	_	_
568-1	TOI050	568	chi	chi	linguistic	none	_	_	_	_	_	_
568-2	TOI050	568	é	é	linguistic	none	_	_	_	_	_	_
568-3	TOI050	568	che	che	linguistic	none	_	_	_	_	_	_
568-4	TOI050	568	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
568-5	TOI050	568	ha	ha	linguistic	none	_	_	_	_	_	_
568-6	TOI050	568	fatto	fatto	linguistic	none	_	_	_	_	_	_
568-7	TOI050	568	andare	andare	linguistic	none	_	_	_	_	_	_
568-8	TOI050	568	in	in	linguistic	none	_	_	_	_	_	_
568-9	TOI050	568	montagna?	montagna	linguistic	none	Intonation=Rising	End=988.058	_	_	_	_
569-0	TOI050	569	>che	che	linguistic	none	_	Begin=988.393	_	Fast=0-3	_	_
569-1	TOI050	569	sei	sei	linguistic	none	_	_	_	Fast=0-3	_	_
569-2	TOI050	569	andato	andato	linguistic	none	_	_	_	Fast=0-6	_	_
569-3	TOI050	569	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
569-4	TOI050	569	lavorare<	lavorare	linguistic	none	_	_	_	Fast=0-8	_	_
569-5	TOI050	569	che	che	linguistic	none	_	_	_	_	_	_
569-6	TOI050	569	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
569-7	TOI050	569	che	che	linguistic	none	_	_	_	_	_	_
569-8	TOI050	569	ti	ti	linguistic	none	_	_	_	_	_	_
569-9	TOI050	569	avevano:	avevano	linguistic	none	_	_	6x1	_	_	_
569-10	TOI050	569	che	che	linguistic	none	_	_	_	_	_	_
569-11	TOI050	569	gli	gli	linguistic	none	_	_	_	_	_	_
569-12	TOI050	569	hai	hai	linguistic	none	_	_	_	_	_	_
569-13	TOI050	569	detto	detto	linguistic	none	_	_	_	_	_	_
569-14	TOI050	569	al	al	linguistic	none	_	_	_	_	_	_
569-15	TOI050	569	al	al	linguistic	none	_	_	_	_	_	_
569-16	TOI050	569	cap[o]	capo	linguistic	none	_	End=992.196	_	_	_	3-4(148)
570-0	TOI049	570	[mi]	mi	linguistic	none	_	Begin=992.086	_	_	_	0-2(148)
570-1	TOI049	570	sono	sono	linguistic	none	_	_	_	_	_	_
570-2	TOI049	570	licenziato	licenziato	linguistic	none	_	End=993.409	_	_	_	_
571-0	TOR001	571	ok[ay]	okay	linguistic	none	_	Begin=993.437|End=994.11	_	_	_	2-4(641)
572-0	TOI050	572	[eh]	eh	linguistic	none	_	Begin=993.803|End=994.094	_	_	_	0-2(641)
573-0	TOI049	573	[e]	e	linguistic	none	_	Begin=994.015	_	_	_	0-1(641)
573-1	TOI049	573	poi:	poi	linguistic	none	_	_	2x1	_	_	_
573-2	TOI049	573	mh	mh	linguistic	none	_	_	_	_	_	_
573-3	TOI049	573	vabbé	vabbé	linguistic	none	_	_	_	_	_	_
573-4	TOI049	573	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
573-5	TOI049	573	ho	ho	linguistic	none	_	_	_	_	_	_
573-6	TOI049	573	preso	preso	linguistic	none	_	_	_	_	_	_
573-7	TOI049	573	gli	gli	linguistic	none	_	_	_	_	_	_
573-8	TOI049	573	amici	amici	linguistic	none	_	_	_	_	_	_
573-9	TOI049	573	di	di	linguistic	none	_	_	_	_	_	_
573-10	TOI049	573	piazz~	piazz~	linguistic	none	Interrupted=Yes	_	_	_	_	_
573-11	TOI049	573	io	io	linguistic	none	_	_	_	_	_	_
573-12	TOI049	573	andavo	andavo	linguistic	none	_	_	_	_	_	_
573-13	TOI049	573	sempre	sempre	linguistic	none	_	_	_	_	_	_
573-14	TOI049	573	giù	giù	linguistic	none	_	_	_	_	_	_
573-15	TOI049	573	io	io	linguistic	none	_	_	_	_	_	_
573-16	TOI049	573	abitavo	abitavo	linguistic	none	_	_	_	_	_	_
573-17	TOI049	573	in	in	linguistic	none	_	_	_	_	_	_
573-18	TOI049	573	piazza	piazza	linguistic	none	_	_	_	_	_	_
573-19	TOI049	573	solferino	solferino	linguistic	none	_	End=1000.503	_	_	_	_
574-0	TOR001	574	ok[ay]	okay	linguistic	none	_	Begin=1000.511|End=1000.897	_	_	_	2-4(149)
575-0	TOI050	575	[die]ci	dieci	linguistic	none	_	Begin=1000.7|End=1001.212	_	_	_	0-3(149)
576-0	TOI049	576	dieci	dieci	linguistic	none	_	Begin=1001.212|End=1001.811	_	_	_	_
577-0	TOI049	577	e	e	linguistic	none	_	Begin=1003.0	_	_	_	_
577-1	TOI049	577	andavo	andavo	linguistic	none	_	_	_	_	_	_
577-2	TOI049	577	sempre	sempre	linguistic	none	_	_	_	_	_	_
577-3	TOI049	577	a	a	linguistic	none	_	_	_	_	_	_
577-4	TOI049	577	giocare	giocare	linguistic	none	_	_	_	_	_	_
577-5	TOI049	577	in	in	linguistic	none	_	_	_	_	_	_
577-6	TOI049	577	piazza	piazza	linguistic	none	_	_	_	_	_	_
577-7	TOI049	577	carlina	carlina	linguistic	none	_	_	_	_	_	_
577-8	TOI049	577	dove	dove	linguistic	none	_	_	_	_	_	_
577-9	TOI049	577	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
577-10	TOI049	577	erano	erano	linguistic	none	_	_	_	_	_	_
577-11	TOI049	577	gli	gli	linguistic	none	_	_	_	_	_	_
577-12	TOI049	577	ex	ex	linguistic	none	_	_	_	_	_	_
