token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
616-2	TOI043	616	tre	tre	linguistic	none	_	_	_	_	_	0-3(208)
616-3	TOI043	616	galline]	galline	linguistic	none	_	End=995.725	_	_	_	0-7(208)
617-0	TOI044	617	[via	via	linguistic	none	_	Begin=994.399	_	_	_	0-3(208)
617-1	TOI044	617	delle	delle	linguistic	none	_	_	_	_	_	0-5(208)
617-2	TOI044	617	tre	tre	linguistic	none	_	_	_	_	_	0-3(208)
617-3	TOI044	617	galline]	galline	linguistic	none	_	End=995.75	_	_	_	0-7(208)
618-0	TOI043	618	via	via	linguistic	none	_	Begin=995.725	_	_	_	_
618-1	TOI043	618	franco	franco	linguistic	none	_	_	_	_	_	_
618-2	TOI043	618	bonelli	bonelli	linguistic	none	_	End=997.125	_	_	_	_
619-0	TOI042	619	[sì]	sì	linguistic	none	_	Begin=997.124|End=997.467	_	_	_	0-2(?)
620-0	TOI043	620	[tutte	tutte	linguistic	none	_	Begin=997.212	_	_	_	0-5(1084)
620-1	TOI043	620	quelle	quelle	linguistic	none	_	_	_	_	_	0-6(1084)
620-2	TOI043	620	vie	vie	linguistic	none	_	_	_	_	_	0-3(1084)
620-3	TOI043	620	lì]	lì	linguistic	none	_	End=998.206	_	_	_	0-2(1084)
621-0	TOI044	621	[c'	c'	linguistic	none	SpaceAfter=No	Begin=997.424	_	_	_	0-2(1084)
621-1	TOI044	621	era	era	linguistic	none	_	_	_	_	_	0-3(1084)
621-2	TOI044	621	la	la	linguistic	none	_	_	_	_	_	0-2(1084)
621-3	TOI044	621	prostitu~	prostitu~	linguistic	none	Interrupted=Yes	_	_	_	_	0-9(1084)
621-4	TOI044	621	una	una	linguistic	none	_	_	_	_	_	0-3(1084)
621-5	TOI044	621	prostituzione	prostituzione	linguistic	none	_	_	_	_	_	0-13(1084)
621-6	TOI044	621	proprio]	proprio	linguistic	none	_	End=1000.087	_	_	_	0-7(1084)
622-0	TOI042	622	[sì	sì	linguistic	none	_	Begin=998.399	_	_	_	0-2(1086)
622-1	TOI042	622	ma	ma	linguistic	none	_	_	_	_	_	0-2(1086)
622-2	TOI042	622	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(1086)
622-3	TOI042	622	quella	quella	linguistic	none	_	_	_	_	_	0-6(1086)
622-4	TOI042	622	proprio]	proprio	linguistic	none	_	End=999.825	_	_	_	0-7(1086)
623-0	TOI043	623	[e:h]	eh	linguistic	none	_	Begin=999.012|End=999.419	0x1	_	_	0-2(1086)
624-0	TOI043	624	[prati]camente	praticamente	linguistic	none	_	Begin=999.787	_	_	_	0-5(1085)
624-1	TOI043	624	erano	erano	linguistic	none	_	_	_	_	_	_
624-2	TOI043	624	quelle	quelle	linguistic	none	_	_	_	_	_	_
624-3	TOI043	624	che	che	linguistic	none	_	_	_	_	_	_
624-4	TOI043	624	erano	erano	linguistic	none	_	_	_	_	_	_
624-5	TOI043	624	arrivate	arrivate	linguistic	none	_	_	_	_	_	_
624-6	TOI043	624	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
624-7	TOI043	624	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
624-8	TOI043	624	[stadio	stadio	linguistic	none	_	_	_	_	_	0-6(1087)
624-9	TOI043	624	no],	no	linguistic	none	Intonation=WeaklyRising	End=1003.426	_	_	_	0-2(1087)
625-0	TOI044	625	[eh	eh	linguistic	none	_	Begin=1002.812	_	_	_	0-2(1087)
625-1	TOI044	625	appunto	appunto	linguistic	none	_	_	_	_	_	0-7(1087)
625-2	TOI044	625	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(1087)
625-3	TOI044	625	quin]di	quindi	linguistic	none	_	End=1004.812	_	_	_	0-4(1087)
626-0	TOI042	626	[settant'	settant'	linguistic	none	SpaceAfter=No	Begin=1003.4	_	_	_	0-8(1087)
626-1	TOI042	626	anni]	anni	linguistic	none	_	End=1004.447	_	_	_	0-4(1087)
627-0	TOI043	627	propri[o:]	proprio	linguistic	none	_	Begin=1004.987|End=1006.037	6x1	_	_	6-7(211)
628-0	TOI044	628	[io]	io	linguistic	none	_	Begin=1005.762	_	_	_	0-2(211)
628-1	TOI044	628	me	me	linguistic	none	_	_	_	_	_	_
628-2	TOI044	628	ne	ne	linguistic	none	_	_	_	_	_	_
628-3	TOI044	628	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
628-4	TOI044	628	una	una	linguistic	none	_	_	_	_	_	_
628-5	TOI044	628	bionda	bionda	linguistic	none	_	_	_	_	_	_
628-6	TOI044	628	no,	no	linguistic	none	Intonation=WeaklyRising	End=1007.365	_	_	_	_
629-0	TOI044	629	che	che	linguistic	none	_	Begin=1007.387	_	_	_	_
629-1	TOI044	629	era	era	linguistic	none	_	_	_	_	_	_
629-2	TOI044	629	ancora	ancora	linguistic	none	_	_	_	_	_	_
629-3	TOI044	629	[appariscente	appariscente	linguistic	none	_	_	_	_	_	0-12(213)
629-4	TOI044	629	ma	ma	linguistic	none	_	_	_	_	_	0-2(213)
629-5	TOI044	629	la	la	linguistic	none	_	_	_	_	_	0-2(213)
629-6	TOI044	629	vede]vi	vedevi	linguistic	none	_	_	_	_	_	0-4(213)
629-7	TOI044	629	che	che	linguistic	none	_	_	_	_	_	_
629-8	TOI044	629	era	era	linguistic	none	_	End=1010.097	_	_	_	_
630-0	TOI043	630	[le	le	linguistic	none	_	Begin=1007.974	_	_	_	0-2(213)
630-1	TOI043	630	più	più	linguistic	none	_	_	_	_	_	0-3(213)
630-2	TOI043	630	malandate]	malandate	linguistic	none	_	End=1009.412	_	_	_	0-9(213)
631-0	TOI042	631	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1009.427|End=1010.468	_	_	_	_
632-0	TOR001	632	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1009.612|End=1010.076	_	_	_	_
633-0	TOI043	633	[sì]	sì	linguistic	none	_	Begin=1010.0|End=1010.422	_	_	_	0-2(?)
634-0	TOI044	634	[aveva]	aveva	linguistic	none	_	Begin=1010.112	_	_	_	0-5(?)
634-1	TOI044	634	un	un	linguistic	none	_	_	_	_	_	_
634-2	TOI044	634	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
634-3	TOI044	634	xxx	x	unknown	none	_	_	_	_	_	_
634-4	TOI044	634	[erano	erano	linguistic	none	_	_	_	_	_	0-5(?)
634-5	TOI044	634	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
634-6	TOI044	634	epoca]	epoca	linguistic	none	_	End=1012.789	_	_	_	0-5(?)
635-0	TOI043	635	[sì	sì	linguistic	none	_	Begin=1010.8	_	_	_	0-2(215)
635-1	TOI043	635	sì]	sì	linguistic	none	_	End=1011.306	_	_	_	0-2(215)
636-0	TOI043	636	[sì	sì	linguistic	none	_	Begin=1011.624	_	_	_	0-2(216)
636-1	TOI043	636	perché	perché	linguistic	none	_	_	_	_	_	0-6(216)
636-2	TOI043	636	quello	quello	linguistic	none	_	_	_	_	_	0-6(216)
636-3	TOI043	636	que~	que~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(216)
636-4	TOI043	636	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(216)
636-5	TOI043	636	quello	quello	linguistic	none	_	_	_	_	_	0-6(216)
636-6	TOI043	636	me	me	linguistic	none	_	_	_	_	_	0-2(216)
636-7	TOI043	636	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(216)
636-8	TOI043	636	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(216)
636-9	TOI043	636	raccontato]	raccontato	linguistic	none	_	End=1014.048	_	_	_	0-10(216)
637-0	TOI042	637	[qualcuna	qualcuna	linguistic	none	_	Begin=1012.799	_	_	_	0-8(217)
637-1	TOI042	637	batteva	batteva	linguistic	none	_	_	_	_	_	0-7(217)
637-2	TOI042	637	da]	da	linguistic	none	_	_	_	_	_	0-2(217)
637-3	TOI042	637	seduta	seduta	linguistic	none	_	_	_	_	_	_
637-4	TOI042	637	addi[rittura]	addirittura	linguistic	none	_	End=1015.21	_	_	_	4-11(218)
638-0	TOI044	638	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1013.224|End=1014.052	_	_	_	_
639-0	TOI043	639	[esatto]	esatto	linguistic	none	_	Begin=1014.812	_	_	_	0-6(218)
639-1	TOI043	639	me	me	linguistic	none	_	_	_	_	_	_
639-2	TOI043	639	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
639-3	TOI043	639	aveva	aveva	linguistic	none	_	_	_	_	_	_
639-4	TOI043	639	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
639-5	TOI043	639	mio	mio	linguistic	none	_	_	_	_	_	_
639-6	TOI043	639	papà	papà	linguistic	none	_	_	_	_	_	_
639-7	TOI043	639	che	che	linguistic	none	_	End=1016.996	_	_	_	_
640-0	TOI042	640	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1016.762|End=1017.7	_	_	_	_
641-0	TOI043	641	praticamente	praticamente	linguistic	none	_	Begin=1017.187	_	_	_	_
641-1	TOI043	641	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
641-2	TOI043	641	erano	erano	linguistic	none	_	_	_	_	_	_
641-3	TOI043	641	proprio	proprio	linguistic	none	_	_	_	_	_	_
641-4	TOI043	641	le	le	linguistic	none	_	_	_	_	_	_
641-5	TOI043	641	zone	zone	linguistic	none	_	_	_	_	_	_
641-6	TOI043	641	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
641-7	TOI043	641	all[ora]	allora	linguistic	none	_	_	_	_	_	2-6(219)
641-8	TOI043	641	per	per	linguistic	none	_	_	_	_	_	_
641-9	TOI043	641	esempio	esempio	linguistic	none	_	End=1020.8	_	_	_	_
642-0	TOI042	642	[mh]	mh	linguistic	none	_	Begin=1020.0|End=1020.308	_	_	_	0-2(219)
643-0	TOI043	643	famoso	famoso	linguistic	none	_	Begin=1021.199	_	_	_	_
643-1	TOI043	643	corso	corso	linguistic	none	_	_	_	_	_	_
643-2	TOI043	643	massimo	massimo	linguistic	none	_	End=1022.825	_	_	_	_
644-0	TOI043	644	corso	corso	linguistic	none	_	Begin=1022.999	_	_	_	_
644-1	TOI043	644	massimo	massimo	linguistic	none	_	_	_	_	_	_
644-2	TOI043	644	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
644-3	TOI043	644	az[eglio]	azeglio	linguistic	none	_	End=1024.214	_	_	_	1-7(220)
645-0	TOI044	645	[era	era	linguistic	none	_	Begin=1024.008	_	_	_	0-3(?)
645-1	TOI044	645	lontano]	lontano	linguistic	none	_	End=1025.199	_	_	_	0-7(?)
646-0	TOI043	646	[era	era	linguistic	none	_	Begin=1024.214	_	_	_	0-3(221)
646-1	TOI043	646	zona	zona	linguistic	none	_	_	_	_	_	0-4(221)
646-2	TOI043	646	abba]stanza	abbastanza	linguistic	none	_	_	_	_	_	0-4(221)
646-3	TOI043	646	bene	bene	linguistic	none	_	End=1025.829	_	_	_	_
647-0	TOR001	647	mh	mh	linguistic	none	_	Begin=1025.784	_	_	_	_
647-1	TOR001	647	mh	mh	linguistic	none	_	End=1026.194	_	_	_	_
648-0	TOI043	648	cioè	cioè	linguistic	none	_	Begin=1026.194	_	_	_	_
648-1	TOI043	648	dove	dove	linguistic	none	_	End=1026.701	_	_	_	_
649-0	TOI043	649	battevano	battevano	linguistic	none	_	Begin=1027.39	_	_	_	_
649-1	TOI043	649	quelle	quelle	linguistic	none	_	_	_	_	_	_
649-2	TOI043	649	di	di	linguistic	none	_	_	_	_	_	_
649-3	TOI043	649	un	un	linguistic	none	_	_	_	_	_	_
649-4	TOI043	649	certo	certo	linguistic	none	_	_	_	_	_	_
649-5	TOI043	649	livello	livello	linguistic	none	_	_	_	_	_	_
649-6	TOI043	649	((ride))	((ride))	nonverbalbehavior	none	_	End=1030.025	_	_	_	_
650-0	TOI044	650	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1029.587|End=1030.991	_	_	_	_
651-0	TOI042	651	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1029.737|End=1031.204	_	_	_	_
652-0	TOI043	652	e	e	linguistic	none	_	Begin=1030.326	_	_	_	_
652-1	TOI043	652	poi	poi	linguistic	none	_	_	_	_	_	_
652-2	TOI043	652	man	man	linguistic	none	_	_	_	_	_	_
652-3	TOI043	652	mano	mano	linguistic	none	_	_	_	_	_	_
652-4	TOI043	652	[scendevi	scendevi	linguistic	none	_	_	_	_	_	0-8(223)
652-5	TOI043	652	no],	no	linguistic	none	Intonation=WeaklyRising	End=1032.4	_	_	_	0-2(223)
653-0	TOI044	653	[a~	a~	linguistic	none	Interrupted=Yes	Begin=1031.383	_	_	_	0-2(223)
653-1	TOI044	653	abbordato	abbordato	linguistic	none	_	_	_	_	_	0-9(223)
653-2	TOI044	653	a]	a	linguistic	none	_	_	_	_	_	0-1(223)
653-3	TOI044	653	lato	lato	linguistic	none	_	_	_	_	_	_
653-4	TOI044	653	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(225)
653-5	TOI044	653	era	era	linguistic	none	_	_	_	_	_	0-3(225)
653-6	TOI044	653	la	la	linguistic	none	_	_	_	_	_	0-2(225)
653-7	TOI044	653	zona]	zona	linguistic	none	_	_	_	_	_	0-4(225)
653-8	TOI044	653	delle	delle	linguistic	none	_	_	_	_	_	_
653-9	TOI044	653	prosti[tute	prostitute	linguistic	none	_	_	_	_	_	5-10(224)
653-10	TOI044	653	quelle	quelle	linguistic	none	_	_	_	_	_	0-6(224)
653-11	TOI044	653	pro]prio	proprio	linguistic	none	_	End=1036.012	_	_	_	0-3(224)
654-0	TOI043	654	[e	e	linguistic	none	_	Begin=1032.67	_	_	_	0-1(225)
654-1	TOI043	654	lì	lì	linguistic	none	_	_	_	_	_	0-2(225)
654-2	TOI043	654	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(225)
654-3	TOI043	654	era]	era	linguistic	none	_	End=1033.583	_	_	_	0-3(225)
655-0	TOI042	655	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1032.989|End=1034.361	_	_	_	_
656-0	TOI043	656	[il	il	linguistic	none	_	Begin=1034.391	_	_	_	0-2(224)
656-1	TOI043	656	peggio	peggio	linguistic	none	_	_	_	_	_	0-6(224)
656-2	TOI043	656	del	del	linguistic	none	_	_	_	_	_	0-3(224)
656-3	TOI043	656	peggio]	peggio	linguistic	none	_	End=1035.606	_	_	_	0-6(224)
657-0	TOI043	657	e	e	linguistic	none	_	Begin=1036.204	_	_	_	_
657-1	TOI043	657	ce	ce	linguistic	none	_	_	_	_	_	_
657-2	TOI043	657	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
657-3	TOI043	657	era	era	linguistic	none	_	_	_	_	_	_
657-4	TOI043	657	una	una	linguistic	none	_	_	_	_	_	_
657-5	TOI043	657	che	che	linguistic	none	_	_	_	_	_	_
657-6	TOI043	657	mi	mi	linguistic	none	_	_	_	_	_	_
657-7	TOI043	657	raccontava	raccontava	linguistic	none	_	_	_	_	_	_
657-8	TOI043	657	sempre	sempre	linguistic	none	_	_	_	_	_	_
657-9	TOI043	657	che	che	linguistic	none	_	_	_	_	_	_
657-10	TOI043	657	era	era	linguistic	none	_	_	_	_	_	_
657-11	TOI043	657	senza	senza	linguistic	none	_	_	_	_	_	_
657-12	TOI043	657	una	una	linguistic	none	_	_	_	_	_	_
657-13	TOI043	657	gamba	gamba	linguistic	none	_	End=1039.832	_	_	_	_
658-0	TOI044	658	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1036.598|End=1037.195	_	_	_	_
659-0	TOR001	659	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1039.788|End=1040.323	_	_	_	_
660-0	TOI043	660	xxx	x	unknown	none	_	Begin=1040.147	_	_	_	_
660-1	TOI043	660	che	che	linguistic	none	_	_	_	_	_	_
660-2	TOI043	660	[batteva	batteva	linguistic	none	_	_	_	_	_	0-7(226)
660-3	TOI043	660	che	che	linguistic	none	_	_	_	_	_	0-3(226)
660-4	TOI043	660	era]	era	linguistic	none	_	_	_	_	_	0-3(226)
660-5	TOI043	660	senza	senza	linguistic	none	_	_	_	_	_	_
660-6	TOI043	660	[una	una	linguistic	none	_	_	_	_	_	0-3(1088)
660-7	TOI043	660	°gamba°]	gamba	linguistic	none	Volume=Low	End=1042.55	_	_	_	0-5(1088)
661-0	TOI044	661	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1040.387|End=1040.877	_	_	_	_
662-0	TOI042	662	[questa	questa	linguistic	none	_	Begin=1040.8	_	_	_	0-6(226)
662-1	TOI042	662	mi	mi	linguistic	none	_	_	_	_	_	0-2(226)
662-2	TOI042	662	sfug~]	sfug~	linguistic	none	Interrupted=Yes	End=1041.662	_	_	_	0-5(226)
663-0	TOI042	663	[no	no	linguistic	none	_	Begin=1041.982	_	_	_	0-2(1088)
663-1	TOI042	663	me	me	linguistic	none	_	_	_	_	_	0-2(1088)
663-2	TOI042	663	la	la	linguistic	none	_	_	_	_	_	0-2(1088)
663-3	TOI042	663	sono	sono	linguistic	none	_	_	_	_	_	0-4(1088)
663-4	TOI042	663	persa	persa	linguistic	none	_	_	_	_	_	0-5(1088)
663-5	TOI042	663	questa	questa	linguistic	none	_	_	_	_	_	0-6(1088)
663-6	TOI042	663	storia	storia	linguistic	none	_	_	_	_	_	0-6(1088)
663-7	TOI042	663	xxx]	x	unknown	none	_	_	_	_	_	0-3(1088)
663-8	TOI042	663	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
663-9	TOI042	663	[no	no	linguistic	none	_	_	_	_	_	0-2(1089)
663-10	TOI042	663	no]	no	linguistic	none	_	End=1045.0	_	_	_	0-2(1089)
664-0	TOI044	664	[no	no	linguistic	none	_	Begin=1042.4	_	_	_	0-2(?)
664-1	TOI044	664	quella:]	quella	linguistic	none	_	End=1043.862	5x1	_	_	0-6(?)
665-0	TOI043	665	[eh	eh	linguistic	none	_	Begin=1043.781	_	_	_	0-2(1089)
665-1	TOI043	665	sì	sì	linguistic	none	_	_	_	_	_	0-2(1089)
665-2	TOI043	665	esatto]	esatto	linguistic	none	_	_	_	_	_	0-6(1089)
665-3	TOI043	665	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
665-4	TOI043	665	[per	per	linguistic	none	_	_	_	_	_	0-3(227)
665-5	TOI043	665	cui]	cui	linguistic	none	_	_	_	_	_	0-3(227)
665-6	TOI043	665	insomma	insomma	linguistic	none	_	End=1045.51	_	_	_	_
666-0	TOI042	666	c'	c'	linguistic	none	SpaceAfter=No	Begin=1045.47	_	_	_	_
666-1	TOI042	666	era	era	linguistic	none	_	_	_	_	_	_
666-2	TOI042	666	una	una	linguistic	none	_	_	_	_	_	_
666-3	TOI042	666	che	che	linguistic	none	_	_	_	_	_	_
666-4	TOI042	666	batteva	batteva	linguistic	none	_	_	_	_	_	_
666-5	TOI042	666	con	con	linguistic	none	_	_	_	_	_	_
666-6	TOI042	666	il	il	linguistic	none	_	_	_	_	_	_
666-7	TOI042	666	cagnolino]	cagnolino	linguistic	none	_	_	_	_	_	_
666-8	TOI042	666	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
666-9	TOI042	666	quella	quella	linguistic	none	_	_	_	_	_	_
666-10	TOI042	666	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
666-11	TOI042	666	ho	ho	linguistic	none	_	_	_	_	_	_
666-12	TOI042	666	vista	vista	linguistic	none	_	_	_	_	_	_
666-13	TOI042	666	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
666-14	TOI042	666	io]	io	linguistic	none	_	End=1047.79	_	_	_	_
667-0	TOI043	667	[eh	eh	linguistic	none	_	Begin=1046.8	_	_	_	0-2(228)
667-1	TOI043	667	sì	sì	linguistic	none	_	_	_	_	_	0-2(228)
667-2	TOI043	667	sì]	sì	linguistic	none	_	End=1047.839	_	_	_	0-2(228)
668-0	TOI042	668	ma	ma	linguistic	none	_	Begin=1048.012	_	_	_	_
668-1	TOI042	668	era	era	linguistic	none	_	_	_	_	_	_
668-2	TOI042	668	una	una	linguistic	none	_	_	_	_	_	_
668-3	TOI042	668	settuagenaria	settuagenaria	linguistic	none	_	_	_	_	_	_
668-4	TOI042	668	[eh]	eh	linguistic	none	_	End=1049.989	_	_	_	0-2(229)
669-0	TOI044	669	[sì	sì	linguistic	none	_	Begin=1049.812	_	_	_	0-2(229)
669-1	TOI044	669	sì	sì	linguistic	none	_	_	_	_	_	0-2(229)
669-2	TOI044	669	te	te	linguistic	none	_	_	_	_	_	0-2(229)
669-3	TOI044	669	ne	ne	linguistic	none	_	_	_	_	_	0-2(229)
669-4	TOI044	669	accorgevi	accorgevi	linguistic	none	_	_	_	_	_	0-9(229)
669-5	TOI044	669	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(229)
669-6	TOI044	669	età	età	linguistic	none	_	_	_	_	_	0-3(229)
669-7	TOI044	669	che	che	linguistic	none	_	_	_	_	_	0-3(229)
669-8	TOI044	669	era	era	linguistic	none	_	_	_	_	_	0-3(229)
669-9	TOI044	669	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(229)
669-10	TOI044	669	xxx]	x	unknown	none	_	End=1053.4	_	_	_	0-3(229)
670-0	TOI043	670	[sì	sì	linguistic	none	_	Begin=1049.998	_	_	_	0-2(1090)
670-1	TOI043	670	sì	sì	linguistic	none	_	_	_	_	_	0-2(1090)
670-2	TOI043	670	xxx]	x	unknown	none	_	End=1052.225	_	_	_	0-3(1090)
671-0	TOI042	671	[xxx]	x	unknown	none	_	Begin=1051.812|End=1053.46	_	_	_	0-3(1090)
672-0	TOI043	672	che	che	linguistic	none	_	Begin=1053.412	_	_	_	_
672-1	TOI043	672	poi	poi	linguistic	none	_	_	_	_	_	_
672-2	TOI043	672	appunto	appunto	linguistic	none	_	_	_	_	_	_
672-3	TOI043	672	di	di	linguistic	none	_	_	_	_	_	_
672-4	TOI043	672	il	il	linguistic	none	_	_	_	_	_	_
672-5	TOI043	672	famoso	famoso	linguistic	none	_	_	_	_	_	_
672-6	TOI043	672	episodio	episodio	linguistic	none	_	_	_	_	_	_
672-7	TOI043	672	che	che	linguistic	none	_	_	_	_	_	_
672-8	TOI043	672	ti	ti	linguistic	none	_	_	_	_	_	_
672-9	TOI043	672	avevo	avevo	linguistic	none	_	_	_	_	_	_
672-10	TOI043	672	[raccontato]	raccontato	linguistic	none	_	End=1056.574	_	_	_	0-10(230)
673-0	TOI044	673	[e	e	linguistic	none	_	Begin=1056.0	_	_	_	0-1(231)
673-1	TOI044	673	poi	poi	linguistic	none	_	_	_	_	_	0-3(231)
673-2	TOI044	673	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(231)
673-3	TOI044	673	era]	era	linguistic	none	_	_	_	_	_	0-3(231)
673-4	TOI044	673	ma[ciste]	maciste	linguistic	none	_	_	_	_	_	1-7(232)
673-5	TOI044	673	anche	anche	linguistic	none	_	_	_	_	_	_
673-6	TOI044	673	[in	in	linguistic	none	_	_	_	_	_	0-2(233)
673-7	TOI044	673	mezzo:	mezzo	linguistic	none	_	_	4x1	_	_	0-5(233)
673-8	TOI044	673	al]	al	linguistic	none	_	End=1058.81	_	_	_	0-2(233)
674-0	TOI042	674	[quel]	quel	linguistic	none	_	Begin=1056.812|End=1057.1	_	_	_	0-4(232)
675-0	TOI042	675	[aspetta	aspetta	linguistic	none	_	Begin=1057.612	_	_	_	0-7(233)
675-1	TOI042	675	quello	quello	linguistic	none	_	_	_	_	_	0-6(233)
675-2	TOI042	675	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(233)
675-3	TOI042	675	ho	ho	linguistic	none	_	_	_	_	_	0-2(233)
675-4	TOI042	675	visto	visto	linguistic	none	_	_	_	_	_	0-5(233)
675-5	TOI042	675	quel]	quel	linguistic	none	_	_	_	_	_	0-4(233)
675-6	TOI042	675	che	che	linguistic	none	_	_	_	_	_	_
675-7	TOI042	675	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
675-8	TOI042	675	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
675-9	TOI042	675	[fammici	fammici	linguistic	none	_	_	_	_	_	0-7(234)
675-10	TOI042	675	ricordare	ricordare	linguistic	none	_	_	_	_	_	0-9(234)
675-11	TOI042	675	perché	perché	linguistic	none	_	_	_	_	_	0-6(234)
675-12	TOI042	675	non	non	linguistic	none	_	_	_	_	_	0-3(234)
675-13	TOI042	675	mi	mi	linguistic	none	_	_	_	_	_	0-2(234)
675-14	TOI042	675	ricordo]	ricordo	linguistic	none	_	End=1060.808	_	_	_	0-7(234)
676-0	TOI043	676	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1059.4	_	_	_	0-2(234)
676-1	TOI043	676	era	era	linguistic	none	_	_	_	_	_	0-3(234)
676-2	TOI043	676	maciste	maciste	linguistic	none	_	_	_	_	_	0-7(234)
676-3	TOI043	676	giusto]?	giusto	linguistic	none	Intonation=Rising	_	_	_	_	0-6(234)
676-4	TOI043	676	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
676-5	TOI043	676	[ve~]	ve~	linguistic	none	Interrupted=Yes	End=1061.412	_	_	_	0-3(235)
677-0	TOI042	677	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1060.808	_	_	_	0-2(235)
677-1	TOI042	677	episodio]	episodio	linguistic	none	_	_	_	_	_	0-8(235)
677-2	TOI042	677	qual	qual	linguistic	none	_	_	_	_	_	_
677-3	TOI042	677	era?	era	linguistic	none	Intonation=Rising	_	_	_	_	_
677-4	TOI042	677	[mi	mi	linguistic	none	_	_	_	_	_	0-2(236)
677-5	TOI042	677	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(236)
677-6	TOI042	677	che	che	linguistic	none	_	_	_	_	_	0-3(236)
677-7	TOI042	677	era	era	linguistic	none	_	_	_	_	_	0-3(236)
677-8	TOI042	677	un	un	linguistic	none	_	_	_	_	_	0-2(236)
677-9	TOI042	677	x]	x	unknown	none	_	End=1063.01	_	_	_	0-1(236)
678-0	TOI043	678	[eh	eh	linguistic	none	_	Begin=1061.787	_	_	_	0-2(236)
678-1	TOI043	678	no	no	linguistic	none	_	_	_	_	_	0-2(236)
678-2	TOI043	678	che	che	linguistic	none	_	_	_	_	_	0-3(236)
678-3	TOI043	678	questo	questo	linguistic	none	_	_	_	_	_	0-6(236)
678-4	TOI043	678	me	me	linguistic	none	_	_	_	_	_	0-2(236)
678-5	TOI043	678	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(236)
678-6	TOI043	678	aveva]	aveva	linguistic	none	_	_	_	_	_	0-5(236)
678-7	TOI043	678	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
678-8	TOI043	678	[sempre]	sempre	linguistic	none	_	_	_	_	_	0-6(237)
678-9	TOI043	678	mio	mio	linguistic	none	_	_	_	_	_	_
678-10	TOI043	678	papà	papà	linguistic	none	_	End=1064.372	_	_	_	_
679-0	TOI042	679	[mh]	mh	linguistic	none	_	Begin=1063.577|End=1063.892	_	_	_	0-2(237)
680-0	TOI043	680	dice	dice	linguistic	none	_	Begin=1064.372	_	_	_	_
680-1	TOI043	680	che	che	linguistic	none	_	_	_	_	_	_
680-2	TOI043	680	quando	quando	linguistic	none	_	_	_	_	_	_
680-3	TOI043	680	loro	loro	linguistic	none	_	_	_	_	_	_
680-4	TOI043	680	erano	erano	linguistic	none	_	_	_	_	_	_
680-5	TOI043	680	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
680-6	TOI043	680	quindi	quindi	linguistic	none	_	_	_	_	_	_
