token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
134-8	TOI019	134	non	non	linguistic	none	_	_	_	_	_	_
134-9	TOI019	134	si	si	linguistic	none	_	_	_	_	_	_
134-10	TOI019	134	buttavano	buttavano	linguistic	none	_	_	_	_	_	_
134-11	TOI019	134	si	si	linguistic	none	_	_	_	_	_	_
134-12	TOI019	134	recuperava	recuperava	linguistic	none	_	_	_	_	_	_
134-13	TOI019	134	il	il	linguistic	none	_	_	_	_	_	_
134-14	TOI019	134	fi:lo,	filo	linguistic	none	Intonation=WeaklyRising	End=320.766	1x1	_	_	_
135-0	TOI019	135	e	e	linguistic	none	_	Begin=321.162	_	_	_	_
135-1	TOI019	135	si	si	linguistic	none	_	_	_	_	_	_
135-2	TOI019	135	faceva	faceva	linguistic	none	_	_	_	_	_	_
135-3	TOI019	135	tessere:	tessere	linguistic	none	_	_	6x1	_	_	_
135-4	TOI019	135	si	si	linguistic	none	_	_	_	_	_	_
135-5	TOI019	135	portava	portava	linguistic	none	_	_	_	_	_	_
135-6	TOI019	135	così	così	linguistic	none	_	_	_	_	_	_
135-7	TOI019	135	mia	mia	linguistic	none	_	_	_	_	_	_
135-8	TOI019	135	mamma	mamma	linguistic	none	_	_	_	_	_	_
135-9	TOI019	135	tesseva	tesseva	linguistic	none	_	_	_	_	_	_
135-10	TOI019	135	per	per	linguistic	none	_	_	_	_	_	_
135-11	TOI019	135	gli	gli	linguistic	none	_	_	_	_	_	_
135-12	TOI019	135	altri	altri	linguistic	none	_	_	_	_	_	_
135-13	TOI019	135	così,	così	linguistic	none	Intonation=WeaklyRising	End=325.759	_	_	_	_
136-0	TOR004	136	certo.	certo	linguistic	none	Intonation=Falling	Begin=326.051|End=326.493	_	_	_	_
137-0	TOI019	137	ecco.	ecco	linguistic	none	Intonation=Falling	Begin=326.668|End=327.09	_	_	_	_
138-0	TOI019	138	e::,	e	linguistic	none	Intonation=WeaklyRising	Begin=327.713|End=328.285	0x2	_	_	_
139-0	TOR004	139	quindi	quindi	linguistic	none	_	Begin=328.239	_	_	_	_
139-1	TOR004	139	tu	tu	linguistic	none	_	_	_	_	_	_
139-2	TOR004	139	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
139-3	TOR004	139	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
139-4	TOR004	139	pratic[amente],	praticamente	linguistic	none	Intonation=WeaklyRising	End=329.759	_	_	_	6-12(16)
140-0	TOI019	140	[e	e	linguistic	none	_	Begin=329.298	_	_	_	0-1(17)
140-1	TOI019	140	i:o]	io	linguistic	none	_	_	0x1	_	_	0-2(17)
140-2	TOI019	140	praticament(e)	praticamente	linguistic	none	_	_	_	_	11-12(0)	_
140-3	TOI019	140	e::h,	eh	linguistic	none	Intonation=WeaklyRising	End=331.266	0x2	_	_	_
141-0	TOI019	141	non	non	linguistic	none	_	Begin=331.837	_	_	_	_
141-1	TOI019	141	è	è	linguistic	none	_	_	_	_	_	_
141-2	TOI019	141	che	che	linguistic	none	_	_	_	_	_	_
141-3	TOI019	141	(una	una	linguistic	none	_	_	_	_	0-3(0)	_
141-4	TOI019	141	giù	giù	linguistic	none	_	_	_	_	0-3(0)	_
141-5	TOI019	141	impara)	impara	linguistic	none	_	_	_	_	0-6(0)	_
141-6	TOI019	141	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
141-7	TOI019	141	solo	solo	linguistic	none	_	_	_	_	_	_
141-8	TOI019	141	quella	quella	linguistic	none	_	_	_	_	_	_
141-9	TOI019	141	cosa	cosa	linguistic	none	_	_	_	_	_	_
141-10	TOI019	141	lì.	lì	linguistic	none	Intonation=Falling	End=334.96	_	_	_	_
142-0	TOI019	142	c'	c'	linguistic	none	SpaceAfter=No	Begin=335.233	_	_	_	_
142-1	TOI019	142	è	è	linguistic	none	_	_	_	_	_	_
142-2	TOI019	142	il	il	linguistic	none	_	_	_	_	_	_
142-3	TOI019	142	telaio	telaio	linguistic	none	_	_	_	_	_	_
142-4	TOI019	142	in	in	linguistic	none	_	_	_	_	_	_
142-5	TOI019	142	casa	casa	linguistic	none	_	_	_	_	_	_
142-6	TOI019	142	allora,	allora	linguistic	none	Intonation=WeaklyRising	End=336.844	_	_	_	_
143-0	TOI019	143	e[ro	ero	linguistic	none	_	Begin=337.071	_	_	_	1-3(18)
143-1	TOI019	143	anche]	anche	linguistic	none	_	_	_	_	_	0-5(18)
143-2	TOI019	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-3	TOI019	143	ero	ero	linguistic	none	_	_	_	_	_	_
143-4	TOI019	143	anche	anche	linguistic	none	_	_	_	_	_	_
143-5	TOI019	143	capace	capace	linguistic	none	_	_	_	_	_	_
143-6	TOI019	143	a:	a	linguistic	none	_	_	0x1	_	_	_
143-7	TOI019	143	fare	fare	linguistic	none	_	_	_	_	_	_
143-8	TOI019	143	la	la	linguistic	none	_	_	_	_	_	_
143-9	TOI019	143	tessitura,	tessitura	linguistic	none	Intonation=WeaklyRising	End=340.285	_	_	_	_
144-0	TOR004	144	[e	e	linguistic	none	ProsodicLink=Yes	Begin=337.187	_	_	_	0-1(18)
144-1	TOR004	144	c:erto].	certo	linguistic	none	Intonation=Falling	End=337.804	0x1	_	_	0-5(18)
145-0	TOI019	145	a:	a	linguistic	none	_	Begin=340.817	0x1	_	_	_
145-1	TOI019	145	preparare	preparare	linguistic	none	_	_	_	_	_	_
145-2	TOI019	145	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
145-3	TOI019	145	ordi:to	ordito	linguistic	none	_	_	3x1	_	_	_
145-4	TOI019	145	che	che	linguistic	none	_	_	_	_	_	_
145-5	TOI019	145	è	è	linguistic	none	_	_	_	_	_	_
145-6	TOI019	145	una	una	linguistic	none	_	_	_	_	_	_
145-7	TOI019	145	cosa	cosa	linguistic	none	_	_	_	_	_	_
145-8	TOI019	145	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
145-9	TOI019	145	importante	importante	linguistic	none	_	_	_	_	_	_
145-10	TOI019	145	perché	perché	linguistic	none	_	_	_	_	_	_
145-11	TOI019	145	se	se	linguistic	none	_	_	_	_	_	_
145-12	TOI019	145	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
145-13	TOI019	145	ordito	ordito	linguistic	none	_	_	_	_	_	_
145-14	TOI019	145	è	è	linguistic	none	_	_	_	_	_	_
145-15	TOI019	145	fatto	fatto	linguistic	none	_	_	_	_	_	_
145-16	TOI019	145	male,	male	linguistic	none	Intonation=WeaklyRising	End=345.921	_	_	_	_
146-0	TOI019	146	anche	anche	linguistic	none	_	Begin=346.272	_	_	_	_
146-1	TOI019	146	la	la	linguistic	none	_	_	_	_	_	_
146-2	TOI019	146	stoffa	stoffa	linguistic	none	_	_	_	_	_	_
146-3	TOI019	146	non	non	linguistic	none	_	_	_	_	_	_
146-4	TOI019	146	viene	viene	linguistic	none	_	_	_	_	_	_
146-5	TOI019	146	be[ne].	bene	linguistic	none	Intonation=Falling	End=348.012	_	_	_	2-4(19)
147-0	TOR004	147	[l'	l'	linguistic	none	SpaceAfter=No	Begin=347.837	_	_	_	0-2(19)
147-1	TOR004	147	or]dito	ordito	linguistic	none	_	_	_	_	_	0-2(19)
147-2	TOR004	147	è	è	linguistic	none	_	_	_	_	_	_
147-3	TOR004	147	quello	quello	linguistic	none	_	_	_	_	_	_
147-4	TOR004	147	che	che	linguistic	none	_	_	_	_	_	_
147-5	TOR004	147	fa	fa	linguistic	none	_	_	_	_	_	_
147-6	TOR004	147	venir	venir	linguistic	none	_	_	_	_	_	_
147-7	TOR004	147	fuori	fuori	linguistic	none	_	_	_	_	_	_
147-8	TOR004	147	la	la	linguistic	none	_	_	_	_	_	_
147-9	TOR004	147	figura?	figura	linguistic	none	Intonation=Rising	End=349.746	_	_	_	_
148-0	TOI019	148	no	no	linguistic	none	_	Begin=350.141	_	_	_	_
148-1	TOI019	148	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
148-2	TOI019	148	ordito	ordito	linguistic	none	_	_	_	_	_	_
148-3	TOI019	148	è	è	linguistic	none	_	_	_	_	_	_
148-4	TOI019	148	quello	quello	linguistic	none	_	_	_	_	_	_
148-5	TOI019	148	che	che	linguistic	none	_	_	_	_	_	_
148-6	TOI019	148	si	si	linguistic	none	_	_	_	_	_	_
148-7	TOI019	148	fa,	fa	linguistic	none	Intonation=WeaklyRising	End=352.2	_	_	_	_
149-0	TOI019	149	perché	perché	linguistic	none	_	Begin=352.759	_	_	_	_
149-1	TOI019	149	vedi	vedi	linguistic	none	_	_	_	_	_	_
149-2	TOI019	149	il	il	linguistic	none	_	_	_	_	_	_
149-3	TOI019	149	tessuto	tessuto	linguistic	none	_	_	_	_	_	_
149-4	TOI019	149	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
149-5	TOI019	149	è	è	linguistic	none	_	_	_	_	_	_
149-6	TOI019	149	la	la	linguistic	none	_	_	_	_	_	_
149-7	TOI019	149	trama,	trama	linguistic	none	Intonation=WeaklyRising	End=354.831	_	_	_	_
150-0	TOR004	150	mhmh.	mhmh	linguistic	none	Intonation=Falling	Begin=354.941|End=355.214	_	_	_	_
151-0	TOI019	151	e	e	linguistic	none	_	Begin=355.628	_	_	_	_
151-1	TOI019	151	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
151-2	TOI019	151	è:,	è	linguistic	none	Intonation=WeaklyRising	End=356.272	0x1	_	_	_
152-0	TOR004	152	sì	sì	linguistic	none	_	Begin=358.031	_	_	_	_
152-1	TOR004	152	sì.	sì	linguistic	none	Intonation=Falling	End=358.382	_	_	_	_
153-0	TOI019	153	sono	sono	linguistic	none	_	Begin=358.584	_	_	_	_
153-1	TOI019	153	due	due	linguistic	none	_	_	_	_	_	_
153-2	TOI019	153	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
153-3	TOI019	153	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
153-4	TOI019	153	mh,	mh	linguistic	none	Intonation=WeaklyRising	End=359.805	_	_	_	_
154-0	TOR004	154	un[o	uno	linguistic	none	_	Begin=360.148	_	_	_	2-3(20)
154-1	TOR004	154	in	in	linguistic	none	_	_	_	_	_	0-2(20)
154-2	TOR004	154	verticale	verticale	linguistic	none	_	_	_	_	_	0-9(20)
154-3	TOR004	154	e	e	linguistic	none	_	_	_	_	_	0-1(20)
154-4	TOR004	154	uno	uno	linguistic	none	_	_	_	_	_	0-3(20)
154-5	TOR004	154	(in)],	in	linguistic	none	Intonation=WeaklyRising	End=361.448	_	_	0-2(0)	0-2(20)
155-0	TOI019	155	[e	e	linguistic	none	_	Begin=360.266	_	_	_	0-1(20)
155-1	TOI019	155	questo	questo	linguistic	none	_	_	_	_	_	0-6(20)
155-2	TOI019	155	si	si	linguistic	none	_	_	_	_	_	0-2(20)
155-3	TOI019	155	chiama	chiama	linguistic	none	_	_	_	_	_	0-6(20)
155-4	TOI019	155	or:]dito.	ordito	linguistic	none	Intonation=Falling	End=362.129	1x1	_	_	0-2(20)
156-0	TOI019	156	e	e	linguistic	none	_	Begin=362.454	_	_	_	_
156-1	TOI019	156	si	si	linguistic	none	_	_	_	_	_	_
156-2	TOI019	156	avvolge,	avvolge	linguistic	none	Intonation=WeaklyRising	End=363.447	_	_	_	_
157-0	TOI019	157	sul	sul	linguistic	none	_	Begin=363.7	_	_	_	_
157-1	TOI019	157	s::u	su	linguistic	none	_	_	0x2	_	_	_
157-2	TOI019	157	go~	go~	linguistic	none	Interrupted=Yes	_	_	_	_	_
157-3	TOI019	157	sul	sul	linguistic	none	_	_	_	_	_	_
157-4	TOI019	157	(no)	no	linguistic	none	_	_	_	_	0-2(0)	_
157-5	TOI019	157	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
157-6	TOI019	157	come	come	linguistic	none	_	_	_	_	_	_
157-7	TOI019	157	si	si	linguistic	none	_	_	_	_	_	_
157-8	TOI019	157	chiama	chiama	linguistic	none	_	_	_	_	_	_
157-9	TOI019	157	su(l)	sul	linguistic	none	_	_	_	_	2-3(1)	_
157-10	TOI019	157	go~?	go~	linguistic	none	Intonation=Rising	End=366.512	_	_	_	_
158-0	TOI019	158	insomma	insomma	linguistic	none	_	Begin=367.214	_	_	_	_
158-1	TOI019	158	(una	una	linguistic	none	_	_	_	_	0-3(0)	_
158-2	TOI019	158	[cosa	cosa	linguistic	none	_	_	_	_	0-4(0)	0-4(21)
158-3	TOI019	158	così]).	così	linguistic	none	Intonation=Falling	End=368.181	_	_	0-4(0)	0-4(21)
159-0	TOR004	159	[non	non	linguistic	none	_	Begin=367.642	_	_	_	0-3(21)
159-1	TOR004	159	lo	lo	linguistic	none	_	_	_	_	_	0-2(21)
159-2	TOR004	159	so]	so	linguistic	none	_	_	_	_	_	0-2(21)
159-3	TOR004	159	((ride))	((ride))	nonverbalbehavior	none	_	End=368.941	_	_	_	_
160-0	TOI019	160	e	e	linguistic	none	_	Begin=369.505	_	_	_	_
160-1	TOI019	160	in	in	linguistic	none	_	_	_	_	_	_
160-2	TOI019	160	tutti	tutti	linguistic	none	_	_	_	_	_	_
160-3	TOI019	160	i	i	linguistic	none	_	_	_	_	_	_
160-4	TOI019	160	(modi)	modi	linguistic	none	_	_	_	_	0-4(0)	_
160-5	TOI019	160	si	si	linguistic	none	_	_	_	_	_	_
160-6	TOI019	160	a:vvolge	avvolge	linguistic	none	_	_	0x1	_	_	_
160-7	TOI019	160	qui	qui	linguistic	none	_	_	_	_	_	_
160-8	TOI019	160	e	e	linguistic	none	_	_	_	_	_	_
160-9	TOI019	160	quindi::,	quindi	linguistic	none	Intonation=WeaklyRising	End=371.798	5x2	_	_	_
161-0	TOI019	161	si	si	linguistic	none	_	Begin=372.571	_	_	_	_
161-1	TOI019	161	mette	mette	linguistic	none	_	_	_	_	_	_
161-2	TOI019	161	(tanto:)	tanto	linguistic	none	_	_	4x1	_	0-5(0)	_
161-3	TOI019	161	m::h	mh	linguistic	none	_	_	0x2	_	_	_
161-4	TOI019	161	non	non	linguistic	none	_	_	_	_	_	_
161-5	TOI019	161	so	so	linguistic	none	_	_	_	_	_	_
161-6	TOI019	161	quanti	quanti	linguistic	none	_	_	_	_	_	_
161-7	TOI019	161	(metri	metri	linguistic	none	_	_	_	_	0-5(1)	_
161-8	TOI019	161	a::),	a	linguistic	none	Intonation=WeaklyRising	End=375.811	0x2	_	0-1(1)	_
162-0	TOI019	162	trenta	trenta	linguistic	none	_	Begin=376.401	_	_	_	_
162-1	TOI019	162	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
162-2	TOI019	162	metri	metri	linguistic	none	_	_	_	_	_	_
162-3	TOI019	162	di:,	di	linguistic	none	Intonation=WeaklyRising	End=378.11	1x1	_	_	_
163-0	TOI019	163	di	di	linguistic	none	_	Begin=378.992	_	_	_	_
163-1	TOI019	163	questo	questo	linguistic	none	_	_	_	_	_	_
163-2	TOI019	163	filato	filato	linguistic	none	_	_	_	_	_	_
163-3	TOI019	163	che	che	linguistic	none	_	_	_	_	_	_
163-4	TOI019	163	s[i	si	linguistic	none	_	_	_	_	_	1-2(22)
163-5	TOI019	163	avv]olge,	avvolge	linguistic	none	Intonation=WeaklyRising	End=380.805	_	_	_	0-3(22)
164-0	TOR004	164	[mhmh].	mhmh	linguistic	none	Intonation=Falling	Begin=380.148|End=380.428	_	_	_	0-4(22)
165-0	TOI019	165	e	e	linguistic	none	_	Begin=381.57	_	_	_	_
165-1	TOI019	165	quindi::,	quindi	linguistic	none	Intonation=WeaklyRising	End=382.629	5x2	_	_	_
166-0	TOI019	166	ho	ho	linguistic	none	_	Begin=383.2	_	_	_	_
166-1	TOI019	166	imparato	imparato	linguistic	none	_	_	_	_	_	_
166-2	TOI019	166	a	a	linguistic	none	_	_	_	_	_	_
166-3	TOI019	166	fare	fare	linguistic	none	_	_	_	_	_	_
166-4	TOI019	166	que:llo	quello	linguistic	none	_	_	2x1	_	_	_
166-5	TOI019	166	e	e	linguistic	none	_	_	_	_	_	_
166-6	TOI019	166	lo	lo	linguistic	none	_	_	_	_	_	_
166-7	TOI019	166	facevo	facevo	linguistic	none	_	_	_	_	_	_
166-8	TOI019	166	sia	sia	linguistic	none	_	_	_	_	_	_
166-9	TOI019	166	per	per	linguistic	none	_	_	_	_	_	_
166-10	TOI019	166	mia	mia	linguistic	none	_	_	_	_	_	_
166-11	TOI019	166	ma:mma	mamma	linguistic	none	_	_	1x1	_	_	_
166-12	TOI019	166	che	che	linguistic	none	_	_	_	_	_	_
166-13	TOI019	166	anche	anche	linguistic	none	_	_	_	_	_	_
166-14	TOI019	166	per	per	linguistic	none	_	_	_	_	_	_
166-15	TOI019	166	altre	altre	linguistic	none	_	_	_	_	_	_
166-16	TOI019	166	tessitric(i)	tessitrici	linguistic	none	_	_	_	_	9-10(0)	_
166-17	TOI019	166	perché	perché	linguistic	none	_	_	_	_	_	_
166-18	TOI019	166	il	il	linguistic	none	_	_	_	_	_	_
166-19	TOI019	166	paese	paese	linguistic	none	_	_	_	_	_	_
166-20	TOI019	166	era	era	linguistic	none	_	_	_	_	_	_
166-21	TOI019	166	pieno	pieno	linguistic	none	_	_	_	_	_	_
166-22	TOI019	166	di	di	linguistic	none	_	_	_	_	_	_
166-23	TOI019	166	telai.	telai	linguistic	none	Intonation=Falling	End=389.778	_	_	_	_
167-0	TOR004	167	e	e	linguistic	none	_	Begin=390.142	_	_	_	_
167-1	TOR004	167	facevate	facevate	linguistic	none	_	_	_	_	_	_
167-2	TOR004	167	tanti	tanti	linguistic	none	_	_	_	_	_	_
167-3	TOR004	167	vestiti	vestiti	linguistic	none	_	_	_	_	_	_
167-4	TOR004	167	tante	tante	linguistic	none	_	_	_	_	_	_
167-5	TOR004	167	cose?	cose	linguistic	none	Intonation=Rising	End=392.175	_	_	_	_
168-0	TOI019	168	si:	si	linguistic	none	_	Begin=393.383	1x1	_	_	_
168-1	TOI019	168	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
168-2	TOI019	168	faceva	faceva	linguistic	none	_	_	_	_	_	_
168-3	TOI019	168	quello	quello	linguistic	none	_	_	_	_	_	_
168-4	TOI019	168	che	che	linguistic	none	_	_	_	_	_	_
168-5	TOI019	168	ti	ti	linguistic	none	_	_	_	_	_	_
168-6	TOI019	168	capitava.	capitava	linguistic	none	Intonation=Falling	End=395.519	_	_	_	_
169-0	TOR004	169	ah,	ah	linguistic	none	Intonation=WeaklyRising	Begin=395.584|End=395.746	_	_	_	_
170-0	TOI019	170	lavoro	lavoro	linguistic	none	_	Begin=395.766	_	_	_	_
170-1	TOI019	170	a	a	linguistic	none	_	_	_	_	_	_
170-2	TOI019	170	maglia,	maglia	linguistic	none	Intonation=WeaklyRising	End=396.55	_	_	_	_
171-0	TOI019	171	i:o	io	linguistic	none	_	Begin=396.762	0x1	_	_	_
171-1	TOI019	171	(era	era	linguistic	none	_	_	_	_	0-3(0)	_
171-2	TOI019	171	il)	il	linguistic	none	_	_	_	_	0-2(0)	_
171-3	TOI019	171	primo	primo	linguistic	none	_	_	_	_	_	_
171-4	TOI019	171	poi	poi	linguistic	none	_	_	_	_	_	_
171-5	TOI019	171	se	se	linguistic	none	_	_	_	_	_	_
171-6	TOI019	171	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
171-7	TOI019	171	era	era	linguistic	none	_	_	_	_	_	_
171-8	TOI019	171	il	il	linguistic	none	_	_	_	_	_	_
171-9	TOI019	171	cucito	cucito	linguistic	none	_	_	_	_	_	_
171-10	TOI019	171	facevo	facevo	linguistic	none	_	_	_	_	_	_
171-11	TOI019	171	il	il	linguistic	none	_	_	_	_	_	_
171-12	TOI019	171	cucito	cucito	linguistic	none	_	_	_	_	_	_
171-13	TOI019	171	quello	quello	linguistic	none	_	_	_	_	_	_
171-14	TOI019	171	che:	che	linguistic	none	_	_	2x1	_	_	_
171-15	TOI019	171	che	che	linguistic	none	_	_	_	_	_	_
171-16	TOI019	171	capitava	capitava	linguistic	none	_	End=401.686	_	_	_	_
172-0	TOI019	172	perché	perché	linguistic	none	_	Begin=401.728	_	_	_	_
172-1	TOI019	172	anche	anche	linguistic	none	_	_	_	_	_	_
172-2	TOI019	172	per	per	linguistic	none	_	_	_	_	_	_
172-3	TOI019	172	noi	noi	linguistic	none	_	_	_	_	_	_
172-4	TOI019	172	stessi	stessi	linguistic	none	_	_	_	_	_	_
172-5	TOI019	172	o	o	linguistic	none	_	_	_	_	_	_
172-6	TOI019	172	imparavi	imparavi	linguistic	none	_	_	_	_	_	_
172-7	TOI019	172	a	a	linguistic	none	_	_	_	_	_	_
172-8	TOI019	172	cucire	cucire	linguistic	none	_	_	_	_	_	_
172-9	TOI019	172	e	e	linguistic	none	_	_	_	_	_	_
172-10	TOI019	172	ti	ti	linguistic	none	_	_	_	_	_	_
172-11	TOI019	172	facevi	facevi	linguistic	none	_	_	_	_	_	_
172-12	TOI019	172	le	le	linguistic	none	_	_	_	_	_	_
172-13	TOI019	172	cose,	cose	linguistic	none	Intonation=WeaklyRising	End=404.94	_	_	_	_
173-0	TOR004	173	s[ì	sì	linguistic	none	_	Begin=405.499	_	_	_	1-2(23)
173-1	TOR004	173	poi	poi	linguistic	none	_	_	_	_	_	0-3(23)
173-2	TOR004	173	magari	magari	linguistic	none	_	_	_	_	_	0-6(23)
173-3	TOR004	173	in	in	linguistic	none	_	_	_	_	_	0-2(23)
173-4	TOR004	173	tem]po	tempo	linguistic	none	_	_	_	_	_	0-3(23)
173-5	TOR004	173	di	di	linguistic	none	_	_	_	_	_	_
173-6	TOR004	173	guerra,	guerra	linguistic	none	Intonation=WeaklyRising	End=407.169	_	_	_	_
174-0	TOI019	174	[o	o	linguistic	none	_	Begin=405.559	_	_	_	0-1(23)
174-1	TOI019	174	altrimen(ti)],	altrimenti	linguistic	none	Intonation=WeaklyRising	End=406.441	_	_	8-10(0)	0-10(23)
175-0	TOI019	175	ma	ma	linguistic	none	_	Begin=407.55	_	_	_	_
175-1	TOI019	175	anche	anche	linguistic	none	_	_	_	_	_	_
175-2	TOI019	175	dopo	dopo	linguistic	none	_	_	_	_	_	_
175-3	TOI019	175	la	la	linguistic	none	_	_	_	_	_	_
175-4	TOI019	175	guerra	guerra	linguistic	none	_	_	_	_	_	_
175-5	TOI019	175	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
175-6	TOI019	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-7	TOI019	175	continuato	continuato	linguistic	none	_	_	_	_	_	_
175-8	TOI019	175	così,	così	linguistic	none	Intonation=WeaklyRising	End=410.178	_	_	_	_
176-0	TOI019	176	perché:,	perché	linguistic	none	Intonation=WeaklyRising	Begin=410.66|End=411.296	5x1	_	_	_
177-0	TOI019	177	ormai	ormai	linguistic	none	_	Begin=411.753	_	_	_	_
177-1	TOI019	177	il	il	linguistic	none	_	_	_	_	_	_
177-2	TOI019	177	mestiere	mestiere	linguistic	none	_	_	_	_	_	_
177-3	TOI019	177	era	era	linguistic	none	_	_	_	_	_	_
177-4	TOI019	177	quello	quello	linguistic	none	_	_	_	_	_	_
177-5	TOI019	177	e::,	e	linguistic	none	Intonation=WeaklyRising	End=413.949	0x2	_	_	_
178-0	TOI019	178	e	e	linguistic	none	_	Begin=414.329	_	_	_	_
178-1	TOI019	178	si	si	linguistic	none	_	_	_	_	_	_
178-2	TOI019	178	viveva	viveva	linguistic	none	_	_	_	_	_	_
178-3	TOI019	178	così	così	linguistic	none	_	_	_	_	_	_
178-4	TOI019	178	io	io	linguistic	none	_	_	_	_	_	_
178-5	TOI019	178	e	e	linguistic	none	_	_	_	_	_	_
178-6	TOI019	178	mia	mia	linguistic	none	_	_	_	_	_	_
178-7	TOI019	178	sorella	sorella	linguistic	none	_	_	_	_	_	_
178-8	TOI019	178	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
178-9	TOI019	178	avanti,	avanti	linguistic	none	Intonation=WeaklyRising	End=417.466	_	_	_	_
179-0	TOI019	179	così	così	linguistic	none	_	Begin=418.033	_	_	_	_
179-1	TOI019	179	(e)	e	linguistic	none	_	_	_	_	0-1(0)	_
179-2	TOI019	179	poi	poi	linguistic	none	_	_	_	_	_	_
179-3	TOI019	179	facendo	facendo	linguistic	none	_	_	_	_	_	_
179-4	TOI019	179	che,	che	linguistic	none	Intonation=WeaklyRising	End=419.329	_	_	_	_
180-0	TOI019	180	da	da	linguistic	none	_	Begin=420.576	_	_	_	_
180-1	TOI019	180	piccola	piccola	linguistic	none	_	_	_	_	_	_
180-2	TOI019	180	bisognava	bisognava	linguistic	none	_	_	_	_	_	_
180-3	TOI019	180	imparare	imparare	linguistic	none	_	_	_	_	_	_
180-4	TOI019	180	a:	a	linguistic	none	_	_	0x1	_	_	_
180-5	TOI019	180	fare	fare	linguistic	none	_	_	_	_	_	_
180-6	TOI019	180	tutto.	tutto	linguistic	none	Intonation=Falling	End=423.491	_	_	_	_
181-0	TOR004	181	certo.	certo	linguistic	none	Intonation=Falling	Begin=423.584|End=424.008	_	_	_	_
182-0	TOI019	182	a	a	linguistic	none	_	Begin=424.448	_	_	_	_
182-1	TOI019	182	fare	fare	linguistic	none	_	_	_	_	_	_
182-2	TOI019	182	il	il	linguistic	none	_	_	_	_	_	_
182-3	TOI019	182	pane	pane	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
182-4	TOI019	182	a:	a	linguistic	none	_	_	0x1	_	_	_
182-5	TOI019	182	lava:re,	lavare	linguistic	none	Intonation=WeaklyRising	End=426.643	3x1	_	_	_
183-0	TOI019	183	l'	l'	linguistic	none	SpaceAfter=No	Begin=427.237	_	_	_	_
183-1	TOI019	183	acqua	acqua	linguistic	none	_	_	_	_	_	_
183-2	TOI019	183	in	in	linguistic	none	_	_	_	_	_	_
183-3	TOI019	183	casa	casa	linguistic	none	_	_	_	_	_	_
183-4	TOI019	183	(non),	non	linguistic	none	Intonation=WeaklyRising	End=428.288	_	_	0-3(0)	_
184-0	TOR004	184	non	non	linguistic	none	_	Begin=428.457	_	_	_	_
184-1	TOR004	184	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
184-2	TOR004	184	era,	era	linguistic	none	Intonation=WeaklyRising	End=429.058	_	_	_	_
185-0	TOI019	185	fino	fino	linguistic	none	_	Begin=429.347	_	_	_	_
185-1	TOI019	185	a	a	linguistic	none	_	_	_	_	_	_
185-2	TOI019	185	dopo	dopo	linguistic	none	_	_	_	_	_	_
185-3	TOI019	185	la	la	linguistic	none	_	_	_	_	_	_
185-4	TOI019	185	guerra	guerra	linguistic	none	_	_	_	_	_	_
185-5	TOI019	185	non	non	linguistic	none	_	_	_	_	_	_
185-6	TOI019	185	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
185-7	TOI019	185	era	era	linguistic	none	_	_	_	_	_	_
185-8	TOI019	185	[xx],	xx	linguistic	none	Intonation=WeaklyRising	End=431.669	_	_	_	0-2(24)
186-0	TOR004	186	[e	e	linguistic	none	_	Begin=431.169	_	_	_	0-1(24)
186-1	TOR004	186	come	come	linguistic	none	_	_	_	_	_	0-4(24)
186-2	TOR004	186	fac]evate?	facevate	linguistic	none	Intonation=Rising	End=432.058	_	_	_	0-3(24)
187-0	TOI019	187	(e	e	linguistic	none	_	Begin=432.474	_	_	0-1(0)	_
187-1	TOI019	187	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
187-2	TOI019	187	era)	era	linguistic	none	_	_	_	_	0-3(0)	_
187-3	TOI019	187	la	la	linguistic	none	_	_	_	_	_	_
187-4	TOI019	187	fontana	fontana	linguistic	none	_	_	_	_	_	_
187-5	TOI019	187	pubblica	pubblica	linguistic	none	_	_	_	_	_	_
