token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
179-3	TOI080	179	negozi,	negozi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
179-4	TOI080	179	capito?	capito	linguistic	none	Intonation=Rising	End=302.28	_	_	_	_
180-0	TOR009	180	mhmh,	mhmh	linguistic	none	Intonation=WeaklyRising	Begin=302.31|End=302.75	_	_	_	_
181-0	TOR009	181	e	e	linguistic	none	_	Begin=303.276	_	_	_	_
181-1	TOR009	181	invece,	invece	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
181-2	TOR009	181	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
181-3	TOR009	181	adesso	adesso	linguistic	none	_	End=304.52	_	_	_	_
182-0	TOI080	182	adesso,	adesso	linguistic	none	Intonation=WeaklyRising	Begin=304.908	_	_	_	_
182-1	TOI080	182	la	la	linguistic	none	_	_	_	_	_	_
182-2	TOI080	182	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
182-3	TOI080	182	[ah	ah	linguistic	none	_	_	_	_	_	0-2(33)
182-4	TOI080	182	l(o)	lo	linguistic	none	_	_	_	_	1-2(0)	0-2(33)
182-5	TOI080	182	noto],	noto	linguistic	none	Intonation=WeaklyRising	End=306.37	_	_	_	0-4(33)
183-0	TOR009	183	[tra	tra	linguistic	none	_	Begin=305.67	_	_	_	0-3(33)
183-1	TOR009	183	la	la	linguistic	none	_	_	_	_	_	0-2(33)
183-2	TOR009	183	barriera],	barriera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-8(33)
183-3	TOR009	183	del	del	linguistic	none	_	_	_	_	_	_
183-4	TOR009	183	mi~	mi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
183-5	TOR009	183	tra	tra	linguistic	none	_	_	_	_	_	_
183-6	TOR009	183	la	la	linguistic	none	_	_	_	_	_	_
183-7	TOR009	183	barriera	barriera	linguistic	none	_	_	_	_	_	_
183-8	TOR009	183	di	di	linguistic	none	_	_	_	_	_	_
183-9	TOR009	183	milano	milano	linguistic	none	_	_	_	_	_	_
183-10	TOR009	183	e	e	linguistic	none	_	_	_	_	_	_
183-11	TOR009	183	il	il	linguistic	none	_	_	_	_	_	_
183-12	TOR009	183	centro	centro	linguistic	none	_	_	_	_	_	_
183-13	TOR009	183	invece,	invece	linguistic	none	Intonation=WeaklyRising	End=308.77	_	_	_	_
184-0	TOI080	184	((ride))	((ride))	nonverbalbehavior	none	_	Begin=307.39|End=308.14	_	_	_	_
185-0	TOI080	185	eh	eh	linguistic	none	_	Begin=308.89	_	_	_	_
185-1	TOI080	185	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-2	TOI080	185	[è:::::	è	linguistic	none	_	_	0x5	_	_	0-1(34)
185-3	TOI080	185	peggio]	peggio	linguistic	none	_	End=310.35	_	_	_	0-6(34)
186-0	TOI071	186	[°(diciamo]	diciamo	linguistic	none	Volume=Low	Begin=309.72	_	_	0-7(0)	0-7(34)
186-1	TOI071	186	che	che	linguistic	none	Volume=Low	_	_	_	0-3(0)	_
186-2	TOI071	186	x)°	x	unknown	none	Volume=Low	End=310.63	_	_	0-1(0)	_
187-0	TOR009	187	è	è	linguistic	none	_	Begin=310.735	_	_	_	_
187-1	TOR009	187	peggio?	peggio	linguistic	none	Intonation=Rising	End=311.44	_	_	_	_
188-0	TOI080	188	tranne	tranne	linguistic	none	_	Begin=311.597	_	_	_	_
188-1	TOI080	188	questa	questa	linguistic	none	_	_	_	_	_	_
188-2	TOI080	188	zona,	zona	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
188-3	TOI080	188	ch[e	che	linguistic	none	_	_	_	_	_	2-3(35)
188-4	TOI080	188	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(35)
188-5	TOI080	188	la	la	linguistic	none	_	_	_	_	_	0-2(35)
188-6	TOI080	188	chia]mano	chiamano	linguistic	none	_	_	_	_	_	0-4(35)
188-7	TOI080	188	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
188-8	TOI080	188	isola	isola	linguistic	none	_	_	_	_	_	_
188-9	TOI080	188	felice.	felice	linguistic	none	Intonation=Falling	End=314.53	_	_	_	_
189-0	TOR009	189	[mhmh],	mhmh	linguistic	none	Intonation=WeaklyRising	Begin=312.813|End=313.31	_	_	_	0-4(35)
190-0	TOR009	190	mh.	mh	linguistic	none	Intonation=Falling	Begin=314.58|End=314.83	_	_	_	_
191-0	TOR009	191	ho	ho	linguistic	none	_	Begin=315.495	_	_	_	_
191-1	TOR009	191	capito	capito	linguistic	none	_	End=316.25	_	_	_	_
192-0	TOR009	192	ma,	ma	linguistic	none	Intonation=WeaklyRising	Begin=317.3|End=317.68	_	_	_	_
193-0	TOR009	193	ecco	ecco	linguistic	none	_	Begin=318.06	_	_	_	_
193-1	TOR009	193	da	da	linguistic	none	_	_	_	_	_	_
193-2	TOR009	193	quando,	quando	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
193-3	TOR009	193	lei	lei	linguistic	none	_	_	_	_	_	_
193-4	TOR009	193	si	si	linguistic	none	_	_	_	_	_	_
193-5	TOR009	193	è	è	linguistic	none	_	_	_	_	_	_
193-6	TOR009	193	trasferito	trasferito	linguistic	none	_	End=319.8	_	_	_	_
194-0	TOR009	194	qui	qui	linguistic	none	_	Begin=320.06	_	_	_	_
194-1	TOR009	194	in	in	linguistic	none	_	_	_	_	_	_
194-2	TOR009	194	barriera	barriera	linguistic	none	_	_	_	_	_	_
194-3	TOR009	194	di	di	linguistic	none	_	_	_	_	_	_
194-4	TOR009	194	milano	milano	linguistic	none	_	End=321.24	_	_	_	_
195-0	TOR009	195	che	che	linguistic	none	_	Begin=322.19	_	_	_	_
195-1	TOR009	195	cambiamenti	cambiamenti	linguistic	none	_	_	_	_	_	_
195-2	TOR009	195	h[a:::::]	ha	linguistic	none	_	End=323.86	1x5	_	_	1-2(36)
196-0	TOI080	196	[sempre	sempre	linguistic	none	_	Begin=323.165	_	_	_	0-6(36)
196-1	TOI080	196	trasfe]rito.	trasferito	linguistic	none	Intonation=Falling	_	_	_	_	0-6(36)
196-2	TOI080	196	sempre	sempre	linguistic	none	_	_	_	_	_	_
196-3	TOI080	196	nato	nato	linguistic	none	_	_	_	_	_	_
196-4	TOI080	196	qui	qui	linguistic	none	_	_	_	_	_	_
196-5	TOI080	196	ci	ci	linguistic	none	_	_	_	_	_	_
196-6	TOI080	196	diciamo	diciamo	linguistic	none	_	End=325.91	_	_	_	_
197-0	TOI080	197	sempre	sempre	linguistic	none	_	Begin=326.12	_	_	_	_
197-1	TOI080	197	vissuto,	vissuto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
197-2	TOI080	197	qua	qua	linguistic	none	_	_	_	_	_	_
197-3	TOI080	197	[°xx	x	unknown	none	Volume=Low	_	_	_	_	0-2(37)
197-4	TOI080	197	x	x	unknown	none	Volume=Low	_	_	_	_	0-1(37)
197-5	TOI080	197	xx°]	x	unknown	none	Volume=Low	End=328.31	_	_	_	0-2(37)
198-0	TOR009	198	[sempre	sempre	linguistic	none	_	Begin=327.46	_	_	_	0-6(37)
198-1	TOR009	198	vissu~	vissu~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(37)
198-2	TOR009	198	cert]o	certo	linguistic	none	_	_	_	_	_	0-4(37)
198-3	TOR009	198	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
198-4	TOR009	198	da	da	linguistic	none	_	_	_	_	_	_
198-5	TOR009	198	quando	quando	linguistic	none	_	_	_	_	_	_
198-6	TOR009	198	lei	lei	linguistic	none	_	End=329.0	_	_	_	_
199-0	TOR009	199	ha	ha	linguistic	none	_	Begin=329.18	_	_	_	_
199-1	TOR009	199	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
199-2	TOR009	199	a	a	linguistic	none	_	_	_	_	_	_
199-3	TOR009	199	vivere	vivere	linguistic	none	_	_	_	_	_	_
199-4	TOR009	199	qua,	qua	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
199-5	TOR009	199	quindi	quindi	linguistic	none	_	_	_	_	_	_
199-6	TOR009	199	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
199-7	TOR009	199	dire	dire	linguistic	none	_	End=331.31	_	_	_	_
200-0	TOR009	200	quali::	quali	linguistic	none	_	Begin=331.495|End=331.98	4x2	_	_	_
201-0	TOR009	201	cambiamenti	cambiamenti	linguistic	none	_	Begin=332.7	_	_	_	_
201-1	TOR009	201	ha	ha	linguistic	none	_	_	_	_	_	_
201-2	TOR009	201	notato:::	notato	linguistic	none	_	End=334.82	5x3	_	_	_
202-0	TOR009	202	fino	fino	linguistic	none	_	Begin=335.23	_	_	_	_
202-1	TOR009	202	ad	ad	linguistic	none	_	_	_	_	_	_
202-2	TOR009	202	oggi,	oggi	linguistic	none	Intonation=WeaklyRising	End=336.07	_	_	_	_
203-0	TOI080	203	in	in	linguistic	none	_	Begin=336.1	_	_	_	_
203-1	TOI080	203	peggio,	peggio	linguistic	none	Intonation=WeaklyRising	End=336.66	_	_	_	_
204-0	TOR009	204	in	in	linguistic	none	_	Begin=337.33	_	_	_	_
204-1	TOR009	204	peggio	peggio	linguistic	none	_	_	_	_	_	_
204-2	TOR009	204	li	li	linguistic	none	_	_	_	_	_	_
204-3	TOR009	204	ha	ha	linguistic	none	_	_	_	_	_	_
204-4	TOR009	204	(c~)	c~	linguistic	none	Interrupted=Yes	End=338.254	_	_	0-2(0)	_
205-0	TOI080	205	in	in	linguistic	none	_	Begin=338.254	_	_	_	_
205-1	TOI080	205	peggio.	peggio	linguistic	none	Intonation=Falling	End=338.84	_	_	_	_
206-0	TOR009	206	perché	perché	linguistic	none	_	Begin=338.883	_	_	_	_
206-1	TOR009	206	in	in	linguistic	none	_	_	_	_	_	_
206-2	TOR009	206	peggio	peggio	linguistic	none	_	End=339.84	_	_	_	_
207-0	TOI080	207	perché	perché	linguistic	none	_	Begin=340.31	_	_	_	_
207-1	TOI080	207	prima,	prima	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
207-2	TOI080	207	si	si	linguistic	none	_	_	_	_	_	_
207-3	TOI080	207	seguiva:::	seguiva	linguistic	none	_	_	6x3	_	_	_
207-4	TOI080	207	x	x	unknown	none	_	_	_	_	_	_
207-5	TOI080	207	x	x	unknown	none	_	_	_	_	_	_
207-6	TOI080	207	per	per	linguistic	none	_	_	_	_	_	_
207-7	TOI080	207	dire	dire	linguistic	none	_	_	_	_	_	_
207-8	TOI080	207	anche	anche	linguistic	none	_	_	_	_	_	_
207-9	TOI080	207	andando	andando	linguistic	none	_	_	_	_	_	_
207-10	TOI080	207	ai	ai	linguistic	none	_	_	_	_	_	_
207-11	TOI080	207	giardini:::	giardini	linguistic	none	_	End=344.07	7x3	_	_	_
208-0	TOR009	208	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=344.58|End=344.84	_	_	_	_
209-0	TOI080	209	c'	c'	linguistic	none	SpaceAfter=No	Begin=345.24	_	_	_	_
209-1	TOI080	209	erano	erano	linguistic	none	_	_	_	_	_	_
209-2	TOI080	209	i	i	linguistic	none	_	_	_	_	_	_
209-3	TOI080	209	vigili,	vigili	linguistic	none	Intonation=WeaklyRising	End=346.18	_	_	_	_
210-0	TOI080	210	se	se	linguistic	none	_	Begin=346.85	_	_	_	_
210-1	TOI080	210	i	i	linguistic	none	_	_	_	_	_	_
210-2	TOI080	210	bambini,	bambini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
210-3	TOI080	210	giocavano	giocavano	linguistic	none	_	_	_	_	_	_
210-4	TOI080	210	con	con	linguistic	none	_	_	_	_	_	_
210-5	TOI080	210	la	la	linguistic	none	_	_	_	_	_	_
210-6	TOI080	210	palla	palla	linguistic	none	_	_	_	_	_	_
210-7	TOI080	210	e	e	linguistic	none	_	_	_	_	_	_
210-8	TOI080	210	non	non	linguistic	none	_	_	_	_	_	_
210-9	TOI080	210	dovevano	dovevano	linguistic	none	_	_	_	_	_	_
210-10	TOI080	210	giocare,	giocare	linguistic	none	Intonation=WeaklyRising	End=349.74	_	_	_	_
211-0	TOI080	211	c'	c'	linguistic	none	SpaceAfter=No	Begin=349.955	_	_	_	_
211-1	TOI080	211	era	era	linguistic	none	_	_	_	_	_	_
211-2	TOI080	211	un	un	linguistic	none	_	_	_	_	_	_
211-3	TOI080	211	vigile,	vigile	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
211-4	TOI080	211	>adesso<	adesso	linguistic	none	_	End=351.12	_	Fast=0-6	_	_
212-0	TOI080	212	tutti	tutti	linguistic	none	_	Begin=351.78	_	_	_	_
212-1	TOI080	212	nascosti,	nascosti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
212-2	TOI080	212	tutti:::	tutti	linguistic	none	_	End=353.37	4x3	_	_	_
213-0	TOI080	213	non	non	linguistic	none	_	Begin=354.185	_	_	_	_
213-1	TOI080	213	esiste,	esiste	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
213-2	TOI080	213	più	più	linguistic	none	_	_	_	_	_	_
213-3	TOI080	213	p~	p~	linguistic	none	Interrupted=Yes	End=355.55	_	_	_	_
214-0	TOI080	214	pol~	pol~	linguistic	none	Interrupted=Yes	Begin=355.975	_	_	_	_
214-1	TOI080	214	né	né	linguistic	none	_	_	_	_	_	_
214-2	TOI080	214	polizia	polizia	linguistic	none	_	_	_	_	_	_
214-3	TOI080	214	né	né	linguistic	none	_	_	_	_	_	_
214-4	TOI080	214	vigili	vigili	linguistic	none	_	_	_	_	_	_
214-5	TOI080	214	niente.	niente	linguistic	none	Intonation=Falling	End=358.31	_	_	_	_
215-0	TOI080	215	xx	x	unknown	none	_	Begin=358.52|End=358.93	_	_	_	_
216-0	TOI080	216	peggiorato	peggiorato	linguistic	none	_	Begin=359.658	_	_	_	_
216-1	TOI080	216	in	in	linguistic	none	_	_	_	_	_	_
216-2	TOI080	216	tutto.	tutto	linguistic	none	Intonation=Falling	End=360.83	_	_	_	_
217-0	TOR009	217	e	e	linguistic	none	_	Begin=362.57	_	_	_	_
217-1	TOR009	217	non	non	linguistic	none	_	_	_	_	_	_
217-2	TOR009	217	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
217-3	TOR009	217	è	è	linguistic	none	_	_	_	_	_	_
217-4	TOR009	217	niente,	niente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
217-5	TOR009	217	di::	di	linguistic	none	_	_	1x2	_	_	_
217-6	TOR009	217	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-7	TOR009	217	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-8	TOR009	217	di	di	linguistic	none	_	_	_	_	_	_
217-9	TOR009	217	positivo,	positivo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
217-10	TOR009	217	adesso	adesso	linguistic	none	_	_	_	_	_	_
217-11	TOR009	217	[di::::]	di	linguistic	none	_	End=365.92	1x4	_	_	0-2(38)
218-0	TOI080	218	[niente	niente	linguistic	none	_	Begin=365.55	_	_	_	0-6(38)
218-1	TOI080	218	d]i	di	linguistic	none	_	_	_	_	_	0-1(38)
218-2	TOI080	218	positivo	positivo	linguistic	none	_	End=366.61	_	_	_	_
219-0	TOR009	219	niente	niente	linguistic	none	_	Begin=366.78	_	_	_	_
219-1	TOR009	219	che	che	linguistic	none	_	_	_	_	_	_
219-2	TOR009	219	lei	lei	linguistic	none	_	_	_	_	_	_
219-3	TOR009	219	abbia	abbia	linguistic	none	_	_	_	_	_	_
219-4	TOR009	219	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
219-5	TOR009	219	trovato,	trovato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
219-6	TOR009	219	di	di	linguistic	none	_	_	_	_	_	_
219-7	TOR009	219	m::h	mh	linguistic	none	_	_	0x2	_	_	_
219-8	TOR009	219	di	di	linguistic	none	_	_	_	_	_	_
219-9	TOR009	219	pos[itivo	positivo	linguistic	none	_	_	_	_	_	3-8(39)
219-10	TOR009	219	(nel)]	nel	linguistic	none	_	End=369.61	_	_	0-3(0)	0-3(39)
220-0	TOI080	220	[peggio]re,	peggiore	linguistic	none	Intonation=WeaklyRising	Begin=369.17|End=369.85	_	_	_	0-6(39)
221-0	TOI080	221	in	in	linguistic	none	_	Begin=370.145	_	_	_	_
221-1	TOI080	221	tutto.	tutto	linguistic	none	Intonation=Falling	End=370.82	_	_	_	_
222-0	TOI080	222	peggiorazione	peggiorazione	linguistic	none	_	Begin=371.24|End=372.06	_	_	_	_
223-0	TOI080	223	(°tutto°).	tutto	linguistic	none	Intonation=Falling|Volume=Low	Begin=372.41|End=372.73	_	_	0-5(0)	_
224-0	TOR009	224	e	e	linguistic	none	_	Begin=373.61	_	_	_	_
224-1	TOR009	224	invece,	invece	linguistic	none	Intonation=WeaklyRising	End=374.23	_	_	_	_
225-0	TOR009	225	la	la	linguistic	none	_	Begin=375.12	_	_	_	_
225-1	TOR009	225	vita	vita	linguistic	none	_	_	_	_	_	_
225-2	TOR009	225	con	con	linguistic	none	_	_	_	_	_	_
225-3	TOR009	225	la	la	linguistic	none	_	_	_	_	_	_
225-4	TOR009	225	comunità	comunità	linguistic	none	_	End=376.41	_	_	_	_
226-0	TOR009	226	della	della	linguistic	none	_	Begin=378.22	_	_	_	_
226-1	TOR009	226	barriera,	barriera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
226-2	TOR009	226	di	di	linguistic	none	_	_	_	_	_	_
226-3	TOR009	226	milano	milano	linguistic	none	_	End=379.55	_	_	_	_
227-0	TOR009	227	voi,	voi	linguistic	none	Intonation=WeaklyRising	Begin=379.821|End=380.1	_	_	_	_
228-0	TOR009	228	frequentate	frequentate	linguistic	none	_	Begin=380.49	_	_	_	_
228-1	TOR009	228	qualcuno,	qualcuno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
228-2	TOR009	228	sempre	sempre	linguistic	none	_	_	_	_	_	_
228-3	TOR009	228	x	x	unknown	none	_	_	_	_	_	_
228-4	TOR009	228	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
228-5	TOR009	228	in	in	linguistic	none	_	_	_	_	_	_
228-6	TOR009	228	barriera	barriera	linguistic	none	_	_	_	_	_	_
228-7	TOR009	228	di	di	linguistic	none	_	_	_	_	_	_
228-8	TOR009	228	milano,	milano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
228-9	TOR009	228	non	non	linguistic	none	_	_	_	_	_	_
228-10	TOR009	228	avet[e::::]	avete	linguistic	none	_	End=384.09	4x4	_	_	4-5(40)
229-0	TOI080	229	[ami]ci	amici	linguistic	none	_	Begin=383.89	_	_	_	0-3(40)
229-1	TOI080	229	qualcuno,	qualcuno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
229-2	TOI080	229	e	e	linguistic	none	_	_	_	_	_	_
229-3	TOI080	229	basta	basta	linguistic	none	_	End=385.52	_	_	_	_
230-0	TOR009	230	ho	ho	linguistic	none	_	Begin=386.005	_	_	_	_
230-1	TOR009	230	capito	capito	linguistic	none	_	End=386.61	_	_	_	_
231-0	TOI080	231	°ah	ah	linguistic	none	Volume=Low	Begin=387.08	_	_	_	_
231-1	TOI080	231	no::::°	no	linguistic	none	Volume=Low	_	1x4	_	_	_
231-2	TOI080	231	non	non	linguistic	none	_	_	_	_	_	_
231-3	TOI080	231	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
231-4	TOI080	231	a	a	linguistic	none	_	_	_	_	_	_
231-5	TOI080	231	cercare::::	cercare	linguistic	none	_	End=388.91	6x4	_	_	_
232-0	TOI080	232	poi	poi	linguistic	none	_	Begin=390.035	_	_	_	_
232-1	TOI080	232	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
232-2	TOI080	232	quando	quando	linguistic	none	_	_	_	_	_	_
232-3	TOI080	232	ti	ti	linguistic	none	_	_	_	_	_	_
232-4	TOI080	232	sposi,	sposi	linguistic	none	Intonation=WeaklyRising	End=391.33	_	_	_	_
233-0	TOI080	233	ognuno	ognuno	linguistic	none	_	Begin=392.22	_	_	_	_
233-1	TOI080	233	prende	prende	linguistic	none	_	_	_	_	_	_
233-2	TOI080	233	la	la	linguistic	none	_	_	_	_	_	_
233-3	TOI080	233	sua	sua	linguistic	none	_	_	_	_	_	_
233-4	TOI080	233	str[ada].	strada	linguistic	none	Intonation=Falling	End=393.8	_	_	_	3-6(41)
234-0	TOR009	234	[°sì	sì	linguistic	none	Volume=Low	Begin=393.48	_	_	_	0-2(41)
234-1	TOR009	234	cer]to	certo	linguistic	none	Volume=Low	_	_	_	_	0-3(41)
234-2	TOR009	234	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
234-3	TOR009	234	è	è	linguistic	none	Volume=Low	_	_	_	_	_
234-4	TOR009	234	vero°,	vero	linguistic	none	Intonation=WeaklyRising|Volume=Low	End=394.57	_	_	_	_
235-0	TOI080	235	i	i	linguistic	none	_	Begin=394.69	_	_	_	_
235-1	TOI080	235	figli:::	figli	linguistic	none	_	_	4x3	_	_	_
235-2	TOI080	235	vanno	vanno	linguistic	none	_	_	_	_	_	_
235-3	TOI080	235	con	con	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
235-4	TOI080	235	e::h	eh	linguistic	none	_	_	0x2	_	_	_
235-5	TOI080	235	e	e	linguistic	none	_	_	_	_	_	_
235-6	TOI080	235	tu,	tu	linguistic	none	Intonation=WeaklyRising	End=396.59	_	_	_	_
236-0	TOI080	236	cerchi	cerchi	linguistic	none	_	Begin=396.81	_	_	_	_
236-1	TOI080	236	di	di	linguistic	none	_	_	_	_	_	_
236-2	TOI080	236	essere:::	essere	linguistic	none	_	_	5x3	_	_	_
236-3	TOI080	236	amico	amico	linguistic	none	_	_	_	_	_	_
236-4	TOI080	236	di:::	di	linguistic	none	_	End=398.7	1x3	_	_	_
237-0	TOI071	237	ma	ma	linguistic	none	_	Begin=399.325	_	_	_	_
237-1	TOI071	237	ne	ne	linguistic	none	_	_	_	_	_	_
237-2	TOI071	237	abbiamo,	abbiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
237-3	TOI071	237	amici	amici	linguistic	none	_	_	_	_	_	_
237-4	TOI071	237	della	della	linguistic	none	_	_	_	_	_	_
237-5	TOI071	237	barriera,	barriera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
237-6	TOI071	237	che	che	linguistic	none	_	_	_	_	_	_
237-7	TOI071	237	sono	sono	linguistic	none	_	_	_	_	_	_
237-8	TOI071	237	abbastanza::::	abbastanza	linguistic	none	_	End=402.96	9x4	_	_	_
238-0	TOI080	238	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=403.01	_	_	_	_
238-1	TOI080	238	[ma::::]	ma	linguistic	none	_	End=404.02	1x4	_	_	0-2(42)
239-0	TOI071	239	[più	più	linguistic	none	_	Begin=403.455	_	_	_	0-3(42)
239-1	TOI071	239	o	o	linguistic	none	_	_	_	_	_	0-1(42)
239-2	TOI071	239	meno]	meno	linguistic	none	_	_	_	_	_	0-4(42)
239-3	TOI071	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
239-4	TOI071	239	uguali::	uguali	linguistic	none	_	_	5x2	_	_	_
239-5	TOI071	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
239-6	TOI071	239	a	a	linguistic	none	_	_	_	_	_	_
239-7	TOI071	239	noi,	noi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
239-8	TOI071	239	[(e)	e	linguistic	none	_	_	_	_	0-1(0)	0-1(43)
239-9	TOI071	239	alle	alle	linguistic	none	_	_	_	_	_	0-4(43)
239-10	TOI071	239	nostre::::]	nostre	linguistic	none	_	End=406.29	5x4	_	_	0-6(43)
240-0	TOI080	240	[uguali	uguali	linguistic	none	_	Begin=405.24	_	_	_	0-6(43)
240-1	TOI080	240	a	a	linguistic	none	_	_	_	_	_	0-1(43)
240-2	TOI080	240	noi,	noi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-3(43)
240-3	TOI080	240	nella	nella	linguistic	none	_	_	_	_	_	0-5(43)
240-4	TOI080	240	x]x	x	unknown	none	_	_	_	_	_	0-1(43)
240-5	TOI080	240	di[ciamo	diciamo	linguistic	none	_	_	_	_	_	2-7(44)
240-6	TOI080	240	nella	nella	linguistic	none	_	_	_	_	_	0-5(44)
240-7	TOI080	240	nostra::::]	nostra	linguistic	none	_	End=407.94	5x4	_	_	0-6(44)
241-0	TOI071	241	[eh	eh	linguistic	none	_	Begin=406.77	_	_	_	0-2(44)
241-1	TOI071	241	ma	ma	linguistic	none	_	_	_	_	_	0-2(44)
241-2	TOI071	241	non:::	non	linguistic	none	_	_	2x3	_	_	0-3(44)
241-3	TOI071	241	abbia]mo,	abbiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-5(44)
241-4	TOI071	241	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
241-5	TOI071	241	esigenze::::	esigenze	linguistic	none	_	End=409.69	7x4	_	_	_
242-0	TOI080	242	particol[are]	particolare	linguistic	none	_	Begin=410.45|End=411.17	_	_	_	8-11(45)
243-0	TOI071	243	[par]ti[cola~	particola~	linguistic	none	Interrupted=Yes	Begin=410.989	_	_	_	0-3(45),5-10(46)
243-1	TOI071	243	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	0-4(46)
243-2	TOI071	243	non	non	linguistic	none	_	_	_	_	_	0-3(46)
243-3	TOI071	243	troviamo,	troviamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-8(46)
243-4	TOI071	243	una]	una	linguistic	none	_	_	_	_	_	0-3(46)
243-5	TOI071	243	differenza	differenza	linguistic	none	_	_	_	_	_	_
243-6	TOI071	243	enorme,	enorme	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
243-7	TOI071	243	perché	perché	linguistic	none	_	_	_	_	_	_
243-8	TOI071	243	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
243-9	TOI071	243	e::::h	eh	linguistic	none	_	End=415.38	0x4	_	_	_
244-0	TOI080	244	[non	non	linguistic	none	_	Begin=411.364	_	_	_	0-3(46)
244-1	TOI080	244	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-1(46)
244-2	TOI080	244	che	che	linguistic	none	_	_	_	_	_	0-3(46)
244-3	TOI080	244	non	non	linguistic	none	_	_	_	_	_	0-3(46)
244-4	TOI080	244	ci	ci	linguistic	none	_	_	_	_	_	0-2(46)
244-5	TOI080	244	xx	x	unknown	none	_	_	_	_	_	0-2(46)
244-6	TOI080	244	a	a	linguistic	none	_	_	_	_	_	0-1(46)
244-7	TOI080	244	cercare,	cercare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-7(46)
244-8	TOI080	244	eh],	eh	linguistic	none	Intonation=WeaklyRising	End=412.92	_	_	_	0-2(46)
245-0	TOI071	245	più	più	linguistic	none	_	Begin=415.68	_	_	_	_
245-1	TOI071	245	o	o	linguistic	none	_	_	_	_	_	_
245-2	TOI071	245	meno::	meno	linguistic	none	_	End=416.39	3x2	_	_	_
246-0	TOI071	246	sono	sono	linguistic	none	_	Begin=416.7	_	_	_	_
246-1	TOI071	246	uguali	uguali	linguistic	none	_	_	_	_	_	_
246-2	TOI071	246	a	a	linguistic	none	_	_	_	_	_	_
246-3	TOI071	246	noi,	noi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
246-4	TOI071	246	alla	alla	linguistic	none	_	_	_	_	_	_
246-5	TOI071	246	nostra::::	nostra	linguistic	none	_	End=418.97	5x4	_	_	_
247-0	TOI080	247	alla	alla	linguistic	none	_	Begin=419.015	_	_	_	_
