token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
185-1	TOI113	185	po'	po'	linguistic	none	_	_	_	_	_	_
185-2	TOI113	185	il	il	linguistic	none	_	_	_	_	_	_
185-3	TOI113	185	frutto	frutto	linguistic	none	_	_	_	_	_	_
185-4	TOI113	185	del	del	linguistic	none	_	_	_	_	_	_
185-5	TOI113	185	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
185-6	TOI113	185	patriarcato,	patriarcato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
185-7	TOI113	185	eh::	eh	linguistic	none	_	End=401.61	1x2	_	_	_
186-0	TOI113	186	poi	poi	linguistic	none	_	Begin=401.944	_	_	_	_
186-1	TOI113	186	cerco	cerco	linguistic	none	_	_	_	_	_	_
186-2	TOI113	186	di	di	linguistic	none	_	_	_	_	_	_
186-3	TOI113	186	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
186-4	TOI113	186	su	su	linguistic	none	_	_	_	_	_	_
186-5	TOI113	186	me	me	linguistic	none	_	_	_	_	_	_
186-6	TOI113	186	stesso	stesso	linguistic	none	_	_	_	_	_	_
186-7	TOI113	186	ma	ma	linguistic	none	_	_	_	_	_	_
186-8	TOI113	186	è	è	linguistic	none	_	_	_	_	_	_
186-9	TOI113	186	ovvio.	ovvio	linguistic	none	Intonation=Falling	End=405.134	_	_	_	_
187-0	TOR007	187	eh	eh	linguistic	none	_	Begin=406.814	_	_	_	_
187-1	TOR007	187	m[a:::]	ma	linguistic	none	_	End=407.944	1x3	_	_	1-2(30)
188-0	TOI113	188	[e	e	linguistic	none	_	Begin=407.574	_	_	_	0-1(30)
188-1	TOI113	188	ci	ci	linguistic	none	_	_	_	_	_	0-2(30)
188-2	TOI113	188	aiu]ta	aiuta	linguistic	none	_	_	_	_	_	0-3(30)
188-3	TOI113	188	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
188-4	TOI113	188	con	con	linguistic	none	_	_	_	_	_	_
188-5	TOI113	188	voi	voi	linguistic	none	_	_	_	_	_	_
188-6	TOI113	188	>più	più	linguistic	none	_	_	_	Fast=0-3	_	_
188-7	TOI113	188	giovani	giovani	linguistic	none	_	_	_	Fast=0-7	_	_
188-8	TOI113	188	perché<	perché	linguistic	none	_	End=409.842	_	Fast=0-6	_	_
189-0	TOI113	189	è	è	linguistic	none	_	Begin=411.051	_	_	_	_
189-1	TOI113	189	stato	stato	linguistic	none	_	_	_	_	_	_
189-2	TOI113	189	interessante	interessante	linguistic	none	_	_	_	_	_	_
189-3	TOI113	189	perché	perché	linguistic	none	_	End=412.424	_	_	_	_
190-0	TOI113	190	parlando	parlando	linguistic	none	_	Begin=412.512	_	_	_	_
190-1	TOI113	190	di	di	linguistic	none	_	_	_	_	_	_
190-2	TOI113	190	femminismo	femminismo	linguistic	none	_	_	_	_	_	_
190-3	TOI113	190	hanno	hanno	linguistic	none	_	_	_	_	_	_
190-4	TOI113	190	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
190-5	TOI113	190	la	la	linguistic	none	_	_	_	_	_	_
190-6	TOI113	190	loro	loro	linguistic	none	_	_	_	_	_	_
190-7	TOI113	190	storia	storia	linguistic	none	_	_	_	_	_	_
190-8	TOI113	190	le	le	linguistic	none	_	_	_	_	_	_
190-9	TOI113	190	donne	donne	linguistic	none	_	_	_	_	_	_
190-10	TOI113	190	che	che	linguistic	none	_	_	_	_	_	_
190-11	TOI113	190	erano	erano	linguistic	none	_	_	_	_	_	_
190-12	TOI113	190	lì	lì	linguistic	none	_	_	_	_	_	_
190-13	TOI113	190	e	e	linguistic	none	_	_	_	_	_	_
190-14	TOI113	190	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(31)
190-15	TOI113	190	erano	erano	linguistic	none	_	_	_	_	_	0-5(31)
190-16	TOI113	190	do]nne	donne	linguistic	none	_	_	_	_	_	0-2(31)
190-17	TOI113	190	dai	dai	linguistic	none	_	_	_	_	_	_
190-18	TOI113	190	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
190-19	TOI113	190	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
190-20	TOI113	190	dagli	dagli	linguistic	none	_	_	_	_	_	_
190-21	TOI113	190	ottanta.	ottanta	linguistic	none	Intonation=Falling	End=419.471	_	_	_	_
191-0	TOR007	191	[okay]	okay	linguistic	none	_	Begin=416.516|End=417.06	_	_	_	0-4(31)
192-0	TOR007	192	mh	mh	linguistic	none	_	Begin=420.4	_	_	_	_
192-1	TOR007	192	mh	mh	linguistic	none	_	End=420.585	_	_	_	_
193-0	TOI113	193	che	che	linguistic	none	_	Begin=420.585	_	_	_	_
193-1	TOI113	193	era	era	linguistic	none	_	_	_	_	_	_
193-2	TOI113	193	una	una	linguistic	none	_	_	_	_	_	_
193-3	TOI113	193	femminista	femminista	linguistic	none	_	_	_	_	_	_
193-4	TOI113	193	storica	storica	linguistic	none	_	_	_	_	_	_
193-5	TOI113	193	anche	anche	linguistic	none	_	_	_	_	_	_
193-6	TOI113	193	conosciuta.	conosciuta	linguistic	none	Intonation=Falling	_	_	_	_	_
193-7	TOI113	193	questa.	questa	linguistic	none	Intonation=Falling	_	_	_	_	_
193-8	TOI113	193	una	una	linguistic	none	_	_	_	_	_	_
193-9	TOI113	193	professoressa	professoressa	linguistic	none	_	_	_	_	_	_
193-10	TOI113	193	a,	a	linguistic	none	Intonation=WeaklyRising	End=424.85	_	_	_	_
194-0	TOI113	194	ai.	ai	linguistic	none	Intonation=Falling	Begin=425.17	_	_	_	_
194-1	TOI113	194	ventuno.	ventuno	linguistic	none	Intonation=Falling	End=426.266	_	_	_	_
195-0	TOI113	195	e	e	linguistic	none	_	Begin=426.473	_	_	_	_
195-1	TOI113	195	hanno	hanno	linguistic	none	_	_	_	_	_	_
195-2	TOI113	195	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
195-3	TOI113	195	tutte	tutte	linguistic	none	_	_	_	_	_	_
195-4	TOI113	195	le	le	linguistic	none	_	_	_	_	_	_
195-5	TOI113	195	loro	loro	linguistic	none	_	_	_	_	_	_
195-6	TOI113	195	varie	varie	linguistic	none	_	_	_	_	_	_
195-7	TOI113	195	esper[ie:nze].	esperienze	linguistic	none	Intonation=Falling	_	6x1	_	_	5-10(32)
195-8	TOI113	195	xxx	x	unknown	none	_	End=429.666	_	_	_	_
196-0	TOR007	196	[mhm]	mhm	linguistic	none	_	Begin=428.904|End=429.366	_	_	_	0-3(32)
197-0	TOI113	197	e	e	linguistic	none	_	Begin=430.264	_	_	_	_
197-1	TOI113	197	io	io	linguistic	none	_	_	_	_	_	_
197-2	TOI113	197	faccio	faccio	linguistic	none	_	_	_	_	_	_
197-3	TOI113	197	un	un	linguistic	none	_	_	_	_	_	_
197-4	TOI113	197	po'	po'	linguistic	none	_	_	_	_	_	_
197-5	TOI113	197	fatica	fatica	linguistic	none	_	_	_	_	_	_
197-6	TOI113	197	con	con	linguistic	none	_	_	_	_	_	_
197-7	TOI113	197	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
197-8	TOI113	197	quelle	quelle	linguistic	none	_	End=432.384	_	_	_	_
198-0	TOI113	198	della	della	linguistic	none	_	Begin=432.479	_	_	_	_
198-1	TOI113	198	mia	mia	linguistic	none	_	_	_	_	_	_
198-2	TOI113	198	generazione	generazione	linguistic	none	_	_	_	_	_	_
198-3	TOI113	198	o	o	linguistic	none	_	_	_	_	_	_
198-4	TOI113	198	un	un	linguistic	none	_	_	_	_	_	_
198-5	TOI113	198	po'	po'	linguistic	none	_	_	_	_	_	_
198-6	TOI113	198	più	più	linguistic	none	_	_	_	_	_	_
198-7	TOI113	198	vecchie	vecchie	linguistic	none	_	_	_	_	_	_
198-8	TOI113	198	quelle	quelle	linguistic	none	_	_	_	_	_	_
198-9	TOI113	198	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
198-10	TOI113	198	[(sai)]	sai	linguistic	none	_	End=435.71	_	_	0-3(0)	0-3(33)
199-0	TOR007	199	[mh	mh	linguistic	none	_	Begin=435.239	_	_	_	0-2(33)
199-1	TOR007	199	mh]	mh	linguistic	none	_	End=435.658	_	_	_	0-2(33)
200-0	TOI113	200	perché	perché	linguistic	none	_	Begin=435.949	_	_	_	_
200-1	TOI113	200	hanno	hanno	linguistic	none	_	_	_	_	_	_
200-2	TOI113	200	un	un	linguistic	none	_	_	_	_	_	_
200-3	TOI113	200	approccio:.	approccio	linguistic	none	Intonation=Falling	End=437.719	8x1	_	_	_
201-0	TOI113	201	cazzo	cazzo	linguistic	none	_	Begin=438.149	_	_	_	_
201-1	TOI113	201	ancora	ancora	linguistic	none	_	_	_	_	_	_
201-2	TOI113	201	adesso	adesso	linguistic	none	_	_	_	_	_	_
201-3	TOI113	201	duri:ssimo,	durissimo	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
201-4	TOI113	201	eh	eh	linguistic	none	_	_	_	_	_	_
201-5	TOI113	201	(cioè)	cioè	linguistic	none	_	End=441.211	_	_	0-4(0)	_
202-0	TOR007	202	sì	sì	linguistic	none	_	Begin=441.211|End=441.514	_	_	_	_
203-0	TOI113	203	[e	e	linguistic	none	_	Begin=442.287	_	_	_	0-1(34)
203-1	TOI113	203	invece	invece	linguistic	none	_	_	_	_	_	0-6(34)
203-2	TOI113	203	parlare	parlare	linguistic	none	_	_	_	_	_	0-7(34)
203-3	TOI113	203	con]	con	linguistic	none	_	_	_	_	_	0-3(34)
203-4	TOI113	203	voi	voi	linguistic	none	_	_	_	_	_	_
203-5	TOI113	203	che	che	linguistic	none	_	_	_	_	_	_
203-6	TOI113	203	è	è	linguistic	none	_	_	_	_	_	_
203-7	TOI113	203	un	un	linguistic	none	_	_	_	_	_	_
203-8	TOI113	203	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
203-9	TOI113	203	modo	modo	linguistic	none	_	_	_	_	_	_
203-10	TOI113	203	di	di	linguistic	none	_	End=445.039	_	_	_	_
204-0	TOR007	204	[sì	sì	linguistic	none	_	Begin=442.298	_	_	_	0-2(34)
204-1	TOR007	204	è	è	linguistic	none	_	_	_	_	_	0-1(34)
204-2	TOR007	204	un	un	linguistic	none	_	_	_	_	_	0-2(34)
204-3	TOR007	204	po':]	po'	linguistic	none	_	End=443.385	1x1	_	_	0-3(34)
205-0	TOR007	205	ma	ma	linguistic	none	_	Begin=446.058	_	_	_	_
205-1	TOR007	205	cioè	cioè	linguistic	none	_	_	_	_	_	_
205-2	TOR007	205	secondo	secondo	linguistic	none	_	_	_	_	_	_
205-3	TOR007	205	me:.	me	linguistic	none	Intonation=Falling	End=447.608	1x1	_	_	_
206-0	TOR007	206	banalmente:	banalmente	linguistic	none	_	Begin=447.688|End=449.025	9x1	_	_	_
207-0	TOR007	207	le	le	linguistic	none	_	Begin=450.501	_	_	_	_
207-1	TOR007	207	persone	persone	linguistic	none	_	_	_	_	_	_
207-2	TOR007	207	che	che	linguistic	none	_	_	_	_	_	_
207-3	TOR007	207	non	non	linguistic	none	_	_	_	_	_	_
207-4	TOR007	207	si	si	linguistic	none	_	_	_	_	_	_
207-5	TOR007	207	attaccano	attaccano	linguistic	none	_	_	_	_	_	_
207-6	TOR007	207	a::	a	linguistic	none	_	End=453.043	0x2	_	_	_
208-0	TOR007	208	a	a	linguistic	none	_	Begin=453.957	_	_	_	_
208-1	TOR007	208	qualche:	qualche	linguistic	none	_	_	6x1	_	_	_
208-2	TOR007	208	etiche:tta	etichetta	linguistic	none	_	_	5x1	_	_	_
208-3	TOR007	208	sai	sai	linguistic	none	_	_	_	_	_	_
208-4	TOR007	208	in	in	linguistic	none	_	_	_	_	_	_
208-5	TOR007	208	maniera::	maniera	linguistic	none	_	End=456.217	6x2	_	_	_
209-0	TOR007	209	molto::	molto	linguistic	none	_	Begin=456.462	4x2	_	_	_
209-1	TOR007	209	radica:le	radicale	linguistic	none	_	End=458.377	5x1	_	_	_
210-0	TOR007	210	sono	sono	linguistic	none	_	Begin=458.874	_	_	_	_
210-1	TOR007	210	persone:,	persone	linguistic	none	Intonation=WeaklyRising	End=460.18	6x1	_	_	_
211-0	TOR007	211	cioè	cioè	linguistic	none	_	Begin=460.312	_	_	_	_
211-1	TOR007	211	io	io	linguistic	none	_	_	_	_	_	_
211-2	TOR007	211	sono	sono	linguistic	none	_	_	_	_	_	_
211-3	TOR007	211	femminista	femminista	linguistic	none	_	_	_	_	_	_
211-4	TOR007	211	ma	ma	linguistic	none	_	_	_	_	_	_
211-5	TOR007	211	non	non	linguistic	none	_	_	_	_	_	_
211-6	TOR007	211	faccio	faccio	linguistic	none	_	_	_	_	_	_
211-7	TOR007	211	parte	parte	linguistic	none	_	_	_	_	_	_
211-8	TOR007	211	di	di	linguistic	none	_	_	_	_	_	_
211-9	TOR007	211	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
211-10	TOR007	211	associazione	associazione	linguistic	none	_	_	_	_	_	_
211-11	TOR007	211	femminista	femminista	linguistic	none	_	_	_	_	_	_
211-12	TOR007	211	e	e	linguistic	none	_	_	_	_	_	_
211-13	TOR007	211	lo	lo	linguistic	none	_	_	_	_	_	_
211-14	TOR007	211	vivo	vivo	linguistic	none	_	_	_	_	_	_
211-15	TOR007	211	tutti	tutti	linguistic	none	_	_	_	_	_	_
211-16	TOR007	211	i	i	linguistic	none	_	_	_	_	_	_
211-17	TOR007	211	gio:rni,	giorni	linguistic	none	Intonation=WeaklyRising	End=465.64	2x1	_	_	_
212-0	TOR007	212	e	e	linguistic	none	_	Begin=466.01	_	_	_	_
212-1	TOR007	212	se	se	linguistic	none	_	_	_	_	_	_
212-2	TOR007	212	devo::	devo	linguistic	none	_	_	3x2	_	_	_
212-3	TOR007	212	dire	dire	linguistic	none	_	_	_	_	_	_
212-4	TOR007	212	a	a	linguistic	none	_	_	_	_	_	_
212-5	TOR007	212	qualcuno:	qualcuno	linguistic	none	_	End=468.085	7x1	_	_	_
213-0	TOR007	213	mi	mi	linguistic	none	_	Begin=468.402	_	_	_	_
213-1	TOR007	213	stai	stai	linguistic	none	_	_	_	_	_	_
213-2	TOR007	213	sul	sul	linguistic	none	_	_	_	_	_	_
213-3	TOR007	213	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
213-4	TOR007	213	come	come	linguistic	none	_	_	_	_	_	_
213-5	TOR007	213	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
213-6	TOR007	213	ti	ti	linguistic	none	_	_	_	_	_	_
213-7	TOR007	213	stai	stai	linguistic	none	_	_	_	_	_	_
213-8	TOR007	213	comporta:ndo	comportando	linguistic	none	_	_	7x1	_	_	_
213-9	TOR007	213	non	non	linguistic	none	_	_	_	_	_	_
213-10	TOR007	213	lo	lo	linguistic	none	_	_	_	_	_	_
213-11	TOR007	213	dico	dico	linguistic	none	_	_	_	_	_	_
213-12	TOR007	213	in	in	linguistic	none	_	_	_	_	_	_
213-13	TOR007	213	nome	nome	linguistic	none	_	_	_	_	_	_
213-14	TOR007	213	di	di	linguistic	none	_	_	_	_	_	_
213-15	TOR007	213	un	un	linguistic	none	_	_	_	_	_	_
213-16	TOR007	213	ideale	ideale	linguistic	none	_	_	_	_	_	_
213-17	TOR007	213	ma	ma	linguistic	none	_	_	_	_	_	_
213-18	TOR007	213	lo	lo	linguistic	none	_	_	_	_	_	_
213-19	TOR007	213	dico	dico	linguistic	none	_	_	_	_	_	_
213-20	TOR007	213	in	in	linguistic	none	_	_	_	_	_	_
213-21	TOR007	213	nome	nome	linguistic	none	_	_	_	_	_	_
213-22	TOR007	213	cioè	cioè	linguistic	none	_	_	_	_	_	_
213-23	TOR007	213	in	in	linguistic	none	_	_	_	_	_	_
213-24	TOR007	213	genera[le	generale	linguistic	none	_	_	_	_	_	6-8(35)
213-25	TOR007	213	di	di	linguistic	none	_	_	_	_	_	0-2(35)
213-26	TOR007	213	un	un	linguistic	none	_	_	_	_	_	0-2(35)
213-27	TOR007	213	e:hm]	ehm	linguistic	none	_	End=474.883	0x1	_	_	0-3(35)
214-0	TOI113	214	[di	di	linguistic	none	_	Begin=474.441	_	_	_	0-2(35)
214-1	TOI113	214	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(35)
214-2	TOI113	214	emo]zione	emozione	linguistic	none	_	_	_	_	_	0-3(35)
214-3	TOI113	214	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
214-4	TOI113	214	[di	di	linguistic	none	_	_	_	_	_	0-2(36)
214-5	TOI113	214	un	un	linguistic	none	_	_	_	_	_	0-2(36)
214-6	TOI113	214	sentimento]	sentimento	linguistic	none	_	End=476.939	_	_	_	0-10(36)
215-0	TOR007	215	[sì	sì	linguistic	none	_	Begin=475.502	_	_	_	0-2(36)
215-1	TOR007	215	sì	sì	linguistic	none	_	_	_	_	_	0-2(36)
215-2	TOR007	215	bravo]	bravo	linguistic	none	_	_	_	_	_	0-5(36)
215-3	TOR007	215	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
215-4	TOR007	215	bravo	bravo	linguistic	none	_	End=477.273	_	_	_	_
216-0	TOR007	216	quindi	quindi	linguistic	none	_	Begin=478.062	_	_	_	_
216-1	TOR007	216	quello	quello	linguistic	none	_	_	_	_	_	_
216-2	TOR007	216	funzi[ona	funziona	linguistic	none	_	_	_	_	_	5-8(37)
216-3	TOR007	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(37)
216-4	TOR007	216	forse	forse	linguistic	none	_	_	_	_	_	0-5(37)
216-5	TOR007	216	la	la	linguistic	none	_	_	_	_	_	0-2(37)
216-6	TOR007	216	gente	gente	linguistic	none	_	_	_	_	_	0-5(37)
216-7	TOR007	216	se	se	linguistic	none	_	_	_	_	_	0-2(37)
216-8	TOR007	216	lo	lo	linguistic	none	_	_	_	_	_	0-2(37)
216-9	TOR007	216	xxx]	x	unknown	none	_	End=481.164	_	_	_	0-3(37)
217-0	TOI113	217	[sono	sono	linguistic	none	_	Begin=478.993	_	_	_	0-4(37)
217-1	TOI113	217	bravo.	bravo	linguistic	none	Intonation=Falling	_	_	_	_	0-5(37)
217-2	TOI113	217	eh	eh	linguistic	none	_	_	_	_	_	0-2(37)
217-3	TOI113	217	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(37)
217-4	TOI113	217	dai	dai	linguistic	none	_	_	_	_	_	0-3(37)
217-5	TOI113	217	che	che	linguistic	none	_	_	_	_	_	0-3(37)
217-6	TOI113	217	sono	sono	linguistic	none	_	_	_	_	_	0-4(37)
217-7	TOI113	217	bravo]?	bravo	linguistic	none	Intonation=Rising	End=481.165	_	_	_	0-5(37)
218-0	TOR007	218	SEI	sei	linguistic	none	Volume=High	Begin=481.498	_	_	_	_
218-1	TOR007	218	BRAVO.	bravo	linguistic	none	Intonation=Falling|Volume=High	End=482.303	_	_	_	_
219-0	TOI113	219	perché	perché	linguistic	none	_	Begin=482.303	_	_	_	_
219-1	TOI113	219	ti	ti	linguistic	none	_	_	_	_	_	_
219-2	TOI113	219	sono	sono	linguistic	none	_	_	_	_	_	_
219-3	TOI113	219	simpatico	simpatico	linguistic	none	_	_	_	_	_	_
219-4	TOI113	219	marilena?	marilena	linguistic	none	Intonation=Rising	End=484.676	_	_	_	_
220-0	TOR007	220	perché:::,	perché	linguistic	none	Intonation=WeaklyRising	Begin=485.174|End=486.699	5x3	_	_	_
221-0	TOR007	221	perché	perché	linguistic	none	_	Begin=487.831	_	_	_	_
221-1	TOR007	221	non	non	linguistic	none	_	_	_	_	_	_
221-2	TOR007	221	lo	lo	linguistic	none	_	_	_	_	_	_
221-3	TOR007	221	so,	so	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
221-4	TOR007	221	quando	quando	linguistic	none	_	_	_	_	_	_
221-5	TOR007	221	vi	vi	linguistic	none	_	_	_	_	_	_
221-6	TOR007	221	ho	ho	linguistic	none	_	_	_	_	_	_
221-7	TOR007	221	visto	visto	linguistic	none	_	_	_	_	_	_
221-8	TOR007	221	lì	lì	linguistic	none	_	_	_	_	_	_
221-9	TOR007	221	parlare	parlare	linguistic	none	_	_	_	_	_	_
221-10	TOR007	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-11	TOR007	221	<uno>	uno	linguistic	none	_	_	_	Slow=0-3	_	_
221-12	TOR007	221	avete	avete	linguistic	none	_	_	_	_	_	_
221-13	TOR007	221	parlato	parlato	linguistic	none	_	_	_	_	_	_
221-14	TOR007	221	in	in	linguistic	none	_	_	_	_	_	_
221-15	TOR007	221	piemontese	piemontese	linguistic	none	_	_	_	_	_	_
221-16	TOR007	221	quindi	quindi	linguistic	none	_	_	_	_	_	_
221-17	TOR007	221	ho	ho	linguistic	none	_	_	_	_	_	_
221-18	TOR007	221	detto	detto	linguistic	none	_	_	_	_	_	_
221-19	TOR007	221	minchia	minchia	linguistic	none	_	_	_	_	_	_
221-20	TOR007	221	che	che	linguistic	none	_	_	_	_	_	_
221-21	TOR007	221	figata.	figata	linguistic	none	Intonation=Falling	End=493.977	_	_	_	_
222-0	TOR007	222	e	e	linguistic	none	_	Begin=494.749	_	_	_	_
222-1	TOR007	222	poi	poi	linguistic	none	_	_	_	_	_	_
222-2	TOR007	222	perché	perché	linguistic	none	_	_	_	_	_	_
222-3	TOR007	222	sei	sei	linguistic	none	_	_	_	_	_	_
222-4	TOR007	222	una	una	linguistic	none	_	_	_	_	_	_
222-5	TOR007	222	persona	persona	linguistic	none	_	_	_	_	_	_
222-6	TOR007	222	disposta::	disposta	linguistic	none	_	End=497.105	7x2	_	_	_
223-0	TOR007	223	a	a	linguistic	none	_	Begin=497.553	_	_	_	_
223-1	TOR007	223	guardarsi	guardarsi	linguistic	none	_	_	_	_	_	_
223-2	TOR007	223	a:	a	linguistic	none	_	End=498.998	0x1	_	_	_
224-0	TOR007	224	a	a	linguistic	none	_	Begin=499.848	_	_	_	_
224-1	TOR007	224	capi:re	capire	linguistic	none	_	End=500.9	3x1	_	_	_
225-0	TOI113	225	xxx	x	unknown	none	_	Begin=501.349	_	_	_	_
225-1	TOI113	225	[che	che	linguistic	none	_	_	_	_	_	0-3(38)
225-2	TOI113	225	am	am	linguistic	none	_	_	_	_	_	0-2(38)
225-3	TOI113	225	guarda	guarda	linguistic	none	_	_	_	_	_	0-6(38)
225-4	TOI113	225	a	a	linguistic	none	_	_	_	_	_	0-1(38)
225-5	TOI113	225	j'	j'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(38)
225-6	TOI113	225	è	è	linguistic	none	_	_	_	_	_	0-1(38)
225-7	TOI113	225	propi]	propi	linguistic	none	_	_	_	_	_	0-5(38)
225-8	TOI113	225	roba	roba	linguistic	none	_	_	_	_	_	_
225-9	TOI113	225	brüta	brüta	linguistic	none	_	_	_	_	_	_
225-10	TOI113	225	eh	eh	linguistic	none	_	_	_	_	_	_
225-11	TOI113	225	da	da	linguistic	none	_	_	_	_	_	_
225-12	TOI113	225	vëdde.	vëdde	linguistic	none	Intonation=Falling	_	_	_	_	_
225-13	TOI113	225	diu	diu	linguistic	none	_	_	_	_	_	_
225-14	TOI113	225	bun	bun	linguistic	none	_	_	_	_	_	_
225-15	TOI113	225	se	se	linguistic	none	_	_	_	_	_	_
225-16	TOI113	225	j'	j'	linguistic	none	SpaceAfter=No	_	_	_	_	_
225-17	TOI113	225	è	è	linguistic	none	_	_	_	_	_	_
225-18	TOI113	225	ëd	ëd	linguistic	none	_	_	_	_	_	_
225-19	TOI113	225	roba	roba	linguistic	none	_	_	_	_	_	_
225-20	TOI113	225	brüta.	brüta	linguistic	none	Intonation=Falling	End=506.83	_	_	_	_
226-0	TOR007	226	[ascolta:re]	ascoltare	linguistic	none	_	Begin=501.884|End=502.951	6x1	_	_	0-9(38)
227-0	TOR007	227	no	no	linguistic	none	_	Begin=507.319	_	_	_	_
227-1	TOR007	227	[no	no	linguistic	none	_	_	_	_	_	0-2(39)
227-2	TOR007	227	è	è	linguistic	none	_	_	_	_	_	0-1(39)
227-3	TOR007	227	bello]	bello	linguistic	none	_	End=508.731	_	_	_	0-5(39)
228-0	TOI113	228	[traduco]	traduco	linguistic	none	_	Begin=507.485	_	_	_	0-7(39)
228-1	TOI113	228	o	o	linguistic	none	_	_	_	_	_	_
228-2	TOI113	228	hai	hai	linguistic	none	_	_	_	_	_	_
228-3	TOI113	228	capi[to]?	capito	linguistic	none	Intonation=Rising	End=509.152	_	_	_	4-6(40)
229-0	TOR007	229	[ho]	ho	linguistic	none	_	Begin=508.969	_	_	_	0-2(40)
229-1	TOR007	229	capito,	capito	linguistic	none	Intonation=WeaklyRising	End=509.881	_	_	_	_
230-0	TOR007	230	no	no	linguistic	none	_	Begin=511.755	_	_	_	_
230-1	TOR007	230	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
230-2	TOR007	230	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
230-3	TOR007	230	è	è	linguistic	none	_	_	_	_	_	_
230-4	TOR007	230	bello	bello	linguistic	none	_	_	_	_	_	_
230-5	TOR007	230	parlare:	parlare	linguistic	none	_	_	6x1	_	_	_
230-6	TOR007	230	con	con	linguistic	none	_	_	_	_	_	_
230-7	TOR007	230	le	le	linguistic	none	_	_	_	_	_	_
230-8	TOR007	230	persone	persone	linguistic	none	_	End=514.769	_	_	_	_
231-0	TOR007	231	però	però	linguistic	none	_	Begin=515.32	_	_	_	_
231-1	TOR007	231	[non	non	linguistic	none	_	_	_	_	_	0-3(41)
231-2	TOR007	231	è:	è	linguistic	none	_	_	0x1	_	_	0-1(41)
231-3	TOR007	231	se]mpre	sempre	linguistic	none	_	_	_	_	_	0-2(41)
231-4	TOR007	231	della	della	linguistic	none	_	_	_	_	_	_
231-5	TOR007	231	stessa	stessa	linguistic	none	_	_	_	_	_	_
231-6	TOR007	231	qualità,	qualità	linguistic	none	Intonation=WeaklyRising	End=517.808	_	_	_	_
232-0	TOI113	232	[mamma	mamma	linguistic	none	_	Begin=515.892	_	_	_	0-5(41)
232-1	TOI113	232	mia]	mia	linguistic	none	_	End=516.421	_	_	_	0-3(41)
233-0	TOR007	233	quindi	quindi	linguistic	none	_	Begin=518.102	_	_	_	_
233-1	TOR007	233	forse	forse	linguistic	none	_	_	_	_	_	_
233-2	TOR007	233	è	è	linguistic	none	_	_	_	_	_	_
233-3	TOR007	233	la	la	linguistic	none	_	_	_	_	_	_
233-4	TOR007	233	qualità	qualità	linguistic	none	_	_	_	_	_	_
233-5	TOR007	233	de:l	del	linguistic	none	_	_	1x1	_	_	_
233-6	TOR007	233	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
233-7	TOR007	233	del	del	linguistic	none	_	_	_	_	_	_
233-8	TOR007	233	dialogo	dialogo	linguistic	none	_	_	_	_	_	_
233-9	TOR007	233	che	che	linguistic	none	_	_	_	_	_	_
233-10	TOR007	233	mi	mi	linguistic	none	_	_	_	_	_	_
233-11	TOR007	233	piace	piace	linguistic	none	_	_	_	_	_	_
233-12	TOR007	233	di	di	linguistic	none	_	_	_	_	_	_
233-13	TOR007	233	te	te	linguistic	none	_	End=521.611	_	_	_	_
234-0	TOI113	234	non	non	linguistic	none	_	Begin=521.616	_	_	_	_
234-1	TOI113	234	perdiamoci	perdiamoci	linguistic	none	_	_	_	_	_	_
234-2	TOI113	234	di	di	linguistic	none	_	_	_	_	_	_
234-3	TOI113	234	vista.	vista	linguistic	none	Intonation=Falling	_	_	_	_	_
234-4	TOI113	234	MARI	mari	linguistic	none	Volume=High	End=523.993	_	_	_	_
235-0	TOR007	235	no	no	linguistic	none	_	Begin=523.993	_	_	_	_
235-1	TOR007	235	sono	sono	linguistic	none	_	_	_	_	_	_
235-2	TOR007	235	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
