token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
232-2	TOI066	232	basta	basta	linguistic	none	_	End=286.619	_	_	_	_
233-0	TOI066	233	infatti	infatti	linguistic	none	_	Begin=286.709	_	_	_	_
233-1	TOI066	233	adesso	adesso	linguistic	none	_	_	_	_	_	_
233-2	TOI066	233	anche	anche	linguistic	none	_	End=288.016	_	_	_	_
234-0	TOI066	234	dovessi	dovessi	linguistic	none	_	Begin=288.708	_	_	_	_
234-1	TOI066	234	chiedere:	chiedere	linguistic	none	_	End=290.076	7x1	_	_	_
235-0	TOI066	235	bene	bene	linguistic	none	_	Begin=290.104	_	_	_	_
235-1	TOI066	235	dove	dove	linguistic	none	_	End=291.002	_	_	_	_
236-0	TOI066	236	dove	dove	linguistic	none	_	Begin=291.002	_	_	_	_
236-1	TOI066	236	mandare	mandare	linguistic	none	_	_	_	_	_	_
236-2	TOI066	236	i	i	linguistic	none	_	_	_	_	_	_
236-3	TOI066	236	bimbi	bimbi	linguistic	none	_	_	_	_	_	_
236-4	TOI066	236	alle	alle	linguistic	none	_	_	_	_	_	_
236-5	TOI066	236	elementari	elementari	linguistic	none	_	End=292.509	_	_	_	_
237-0	TOI066	237	consigli	consigli	linguistic	none	_	Begin=292.515|End=292.993	_	_	_	_
238-0	TOI066	238	effettivamente	effettivamente	linguistic	none	_	Begin=292.993	_	_	_	_
238-1	TOI066	238	non	non	linguistic	none	_	_	_	_	_	_
238-2	TOI066	238	ho	ho	linguistic	none	_	_	_	_	_	_
238-3	TOI066	238	tutti	tutti	linguistic	none	_	_	_	_	_	_
238-4	TOI066	238	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
238-5	TOI066	238	questi	questi	linguistic	none	_	_	_	_	_	_
238-6	TOI066	238	ganci	ganci	linguistic	none	_	End=295.203	_	_	_	_
239-0	TOI066	239	in	in	linguistic	none	_	Begin=295.398	_	_	_	_
239-1	TOI066	239	zona	zona	linguistic	none	_	End=296.019	_	_	_	_
240-0	TOI066	240	proprio	proprio	linguistic	none	_	Begin=296.019	_	_	_	_
240-1	TOI066	240	perché	perché	linguistic	none	_	_	_	_	_	_
240-2	TOI066	240	non	non	linguistic	none	_	_	_	_	_	_
240-3	TOI066	240	sono	sono	linguistic	none	_	_	_	_	_	_
240-4	TOI066	240	vissuta:	vissuta	linguistic	none	_	End=297.805	6x1	_	_	_
241-0	TOI066	241	tanto	tanto	linguistic	none	_	Begin=298.197	_	_	_	_
241-1	TOI066	241	in	in	linguistic	none	_	_	_	_	_	_
241-2	TOI066	241	zona:	zona	linguistic	none	_	End=299.601	3x1	_	_	_
242-0	TOI066	242	a	a	linguistic	none	_	Begin=299.601	_	_	_	_
242-1	TOI066	242	livello	livello	linguistic	none	_	End=300.188	_	_	_	_
243-0	TOI066	243	scolastico	scolastico	linguistic	none	_	Begin=300.188|End=301.2	_	_	_	_
244-0	TOI066	244	però	però	linguistic	none	_	Begin=301.295|End=301.845	_	_	_	_
245-0	TOI066	245	e	e	linguistic	none	_	Begin=302.612	_	_	_	_
245-1	TOI066	245	basta	basta	linguistic	none	_	End=303.212	_	_	_	_
246-0	TOR009	246	ho	ho	linguistic	none	_	Begin=303.213	_	_	_	_
246-1	TOR009	246	capito	capito	linguistic	none	_	End=303.898	_	_	_	_
247-0	TOR009	247	e	e	linguistic	none	_	Begin=304.304	_	_	_	_
247-1	TOR009	247	invece	invece	linguistic	none	_	End=304.898	_	_	_	_
248-0	TOR009	248	m:h	mh	linguistic	none	_	Begin=305.305	0x1	_	_	_
248-1	TOR009	248	scusa	scusa	linguistic	none	_	_	_	_	_	_
248-2	TOR009	248	son	son	linguistic	none	_	_	_	_	_	_
248-3	TOR009	248	m:h	mh	linguistic	none	_	End=306.703	0x1	_	_	_
249-0	TOR009	249	alcune	alcune	linguistic	none	_	Begin=306.797	_	_	_	_
249-1	TOR009	249	sono	sono	linguistic	none	_	_	_	_	_	_
249-2	TOR009	249	domande	domande	linguistic	none	_	End=307.915	_	_	_	_
250-0	TOR009	250	più	più	linguistic	none	_	Begin=308.0	_	_	_	_
250-1	TOR009	250	personali	personali	linguistic	none	_	_	_	_	_	_
250-2	TOR009	250	magari	magari	linguistic	none	_	_	_	_	_	_
250-3	TOR009	250	[di	di	linguistic	none	_	_	_	_	_	0-2(37)
250-4	TOR009	250	altre]	altre	linguistic	none	_	End=309.673	_	_	_	0-5(37)
251-0	TOI066	251	[sì]	sì	linguistic	none	_	Begin=309.295|End=309.707	_	_	_	0-2(37)
252-0	TOR009	252	ma	ma	linguistic	none	_	Begin=309.804	_	_	_	_
252-1	TOR009	252	riguardo	riguardo	linguistic	none	_	_	_	_	_	_
252-2	TOR009	252	alla	alla	linguistic	none	_	End=311.067	_	_	_	_
253-0	TOR009	253	questione:	questione	linguistic	none	_	Begin=311.101|End=312.058	8x1	_	_	_
254-0	TOR009	254	meridionale	meridionale	linguistic	none	_	Begin=312.104|End=313.018	_	_	_	_
255-0	TOR009	255	tu	tu	linguistic	none	_	Begin=313.803	_	_	_	_
255-1	TOR009	255	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
255-2	TOR009	255	non	non	linguistic	none	_	_	_	_	_	_
255-3	TOR009	255	ti	ti	linguistic	none	_	_	_	_	_	_
255-4	TOR009	255	senti	senti	linguistic	none	_	_	_	_	_	_
255-5	TOR009	255	meridionale?	meridionale	linguistic	none	Intonation=Rising	End=315.593	_	_	_	_
256-0	TOI066	256	[m:h]	mh	linguistic	none	_	Begin=316.097|End=316.516	0x1	_	_	0-2(38)
257-0	TOR009	257	[nonostante]	nonostante	linguistic	none	_	Begin=316.101	_	_	_	0-10(38)
257-1	TOR009	257	i	i	linguistic	none	_	_	_	_	_	_
257-2	TOR009	257	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
257-3	TOR009	257	sia[no:]	siano	linguistic	none	_	End=317.903	4x1	_	_	3-5(39)
258-0	TOI066	258	[no]::::	no	linguistic	none	_	Begin=317.6|End=318.814	1x4	_	_	0-2(39)
259-0	TOI066	259	ma	ma	linguistic	none	_	Begin=318.897	_	_	_	_
259-1	TOI066	259	sì	sì	linguistic	none	_	_	_	_	_	_
259-2	TOI066	259	no	no	linguistic	none	_	_	_	_	_	_
259-3	TOI066	259	no	no	linguistic	none	_	_	_	_	_	_
259-4	TOI066	259	mh	mh	linguistic	none	_	End=320.194	_	_	_	_
260-0	TOI066	260	comunque	comunque	linguistic	none	_	Begin=320.194	_	_	_	_
260-1	TOI066	260	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
260-2	TOI066	260	la	la	linguistic	none	_	_	_	_	_	_
260-3	TOI066	260	sento	sento	linguistic	none	_	_	_	_	_	_
260-4	TOI066	260	il	il	linguistic	none	_	_	_	_	_	_
260-5	TOI066	260	fatto	fatto	linguistic	none	_	_	_	_	_	_
260-6	TOI066	260	di	di	linguistic	none	_	End=321.806	_	_	_	_
261-0	TOI066	261	avere	avere	linguistic	none	_	Begin=321.904	_	_	_	_
261-1	TOI066	261	le	le	linguistic	none	_	_	_	_	_	_
261-2	TOI066	261	mie	mie	linguistic	none	_	_	_	_	_	_
261-3	TOI066	261	radici	radici	linguistic	none	_	_	_	_	_	_
261-4	TOI066	261	ma:	ma	linguistic	none	_	End=323.398	1x1	_	_	_
262-0	TOI066	262	anzi	anzi	linguistic	none	_	Begin=323.694|End=324.194	_	_	_	_
263-0	TOI066	263	ti	ti	linguistic	none	_	Begin=324.3	_	_	_	_
263-1	TOI066	263	dico	dico	linguistic	none	_	_	_	_	_	_
263-2	TOI066	263	da	da	linguistic	none	_	_	_	_	_	_
263-3	TOI066	263	piccola	piccola	linguistic	none	_	_	_	_	_	_
263-4	TOI066	263	andavo	andavo	linguistic	none	_	End=325.628	_	_	_	_
264-0	TOI066	264	spessissimo	spessissimo	linguistic	none	_	Begin=325.628	_	_	_	_
264-1	TOI066	264	giù	giù	linguistic	none	_	_	_	_	_	_
264-2	TOI066	264	io	io	linguistic	none	_	_	_	_	_	_
264-3	TOI066	264	fino:	fino	linguistic	none	_	End=327.194	3x1	_	_	_
265-0	TOI066	265	ai	ai	linguistic	none	_	Begin=327.205	_	_	_	_
265-1	TOI066	265	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
265-2	TOI066	265	anni	anni	linguistic	none	_	_	_	_	_	_
265-3	TOI066	265	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
265-4	TOI066	265	ho	ho	linguistic	none	_	_	_	_	_	_
265-5	TOI066	265	fatto	fatto	linguistic	none	_	_	_	_	_	_
265-6	TOI066	265	la	la	linguistic	none	_	_	_	_	_	_
265-7	TOI066	265	mia	mia	linguistic	none	_	_	_	_	_	_
265-8	TOI066	265	infanzia	infanzia	linguistic	none	_	_	_	_	_	_
265-9	TOI066	265	giù	giù	linguistic	none	_	End=329.875	_	_	_	_
266-0	TOR009	266	mh	mh	linguistic	none	_	Begin=329.994	_	_	_	_
266-1	TOR009	266	mh	mh	linguistic	none	_	End=330.614	_	_	_	_
267-0	TOI066	267	però	però	linguistic	none	_	Begin=330.804	_	_	_	_
267-1	TOI066	267	io	io	linguistic	none	_	_	_	_	_	_
267-2	TOI066	267	non	non	linguistic	none	_	_	_	_	_	_
267-3	TOI066	267	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
267-4	TOI066	267	ho	ho	linguistic	none	_	_	_	_	_	_
267-5	TOI066	267	vissuta	vissuta	linguistic	none	_	_	_	_	_	_
267-6	TOI066	267	come	come	linguistic	none	_	_	_	_	_	_
267-7	TOI066	267	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
267-8	TOI066	267	han	han	linguistic	none	_	_	_	_	_	_
267-9	TOI066	267	vissuta	vissuta	linguistic	none	_	_	_	_	_	_
267-10	TOI066	267	loro	loro	linguistic	none	_	End=333.257	_	_	_	_
268-0	TOI066	268	secondo	secondo	linguistic	none	_	Begin=333.304	_	_	_	_
268-1	TOI066	268	me	me	linguistic	none	_	_	_	_	_	_
268-2	TOI066	268	(dai)	dai	linguistic	none	_	End=334.203	_	_	0-3(0)	_
269-0	TOR009	269	no	no	linguistic	none	_	Begin=334.203	_	_	_	_
269-1	TOR009	269	certo	certo	linguistic	none	_	End=334.796	_	_	_	_
270-0	TOR009	270	il	il	linguistic	none	_	Begin=334.796	_	_	_	_
270-1	TOR009	270	divario	divario	linguistic	none	_	_	_	_	_	_
270-2	TOR009	270	[non	non	linguistic	none	_	_	_	_	_	0-3(40)
270-3	TOR009	270	è	è	linguistic	none	_	_	_	_	_	0-1(40)
270-4	TOR009	270	xxx]	x	unknown	none	_	End=336.494	_	_	_	0-3(40)
271-0	TOI066	271	[c(io)è	cioè	linguistic	none	_	Begin=335.402	_	_	1-3(0)	0-4(40)
271-1	TOI066	271	adesso	adesso	linguistic	none	_	_	_	_	_	0-6(40)
271-2	TOI066	271	n~]	n~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(40)
271-3	TOI066	271	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
271-4	TOI066	271	non	non	linguistic	none	_	_	_	_	_	_
271-5	TOI066	271	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
271-6	TOI066	271	è	è	linguistic	none	_	_	_	_	_	_
271-7	TOI066	271	il	il	linguistic	none	_	_	_	_	_	_
271-8	TOI066	271	meridionale	meridionale	linguistic	none	_	End=337.5	_	_	_	_
272-0	TOI066	272	c'	c'	linguistic	none	SpaceAfter=No	Begin=337.515	_	_	_	_
272-1	TOI066	272	è	è	linguistic	none	_	_	_	_	_	_
272-2	TOI066	272	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	1-2(41)
272-3	TOI066	272	[extracomunita:rio]	extracomunitario	linguistic	none	_	End=338.987	12x1	_	_	0-15(41)
273-0	TOR009	273	[no	no	linguistic	none	_	Begin=338.008	_	_	_	0-2(41)
273-1	TOR009	273	infatti]	infatti	linguistic	none	_	End=338.931	_	_	_	0-7(41)
274-0	TOI066	274	però	però	linguistic	none	_	Begin=338.987	_	_	_	_
274-1	TOI066	274	ripeto	ripeto	linguistic	none	_	_	_	_	_	_
274-2	TOI066	274	siamo	siamo	linguistic	none	_	_	_	_	_	_
274-3	TOI066	274	ancora	ancora	linguistic	none	_	End=340.211	_	_	_	_
275-0	TOI066	275	io	io	linguistic	none	_	Begin=340.603	_	_	_	_
275-1	TOI066	275	penso	penso	linguistic	none	_	_	_	_	_	_
275-2	TOI066	275	di	di	linguistic	none	_	_	_	_	_	_
275-3	TOI066	275	essere	essere	linguistic	none	_	_	_	_	_	_
275-4	TOI066	275	ancora	ancora	linguistic	none	_	_	_	_	_	_
275-5	TOI066	275	un	un	linguistic	none	_	_	_	_	_	_
275-6	TOI066	275	po'	po'	linguistic	none	_	_	_	_	_	_
275-7	TOI066	275	avanti	avanti	linguistic	none	_	_	_	_	_	_
275-8	TOI066	275	perché	perché	linguistic	none	_	End=342.611	_	_	_	_
276-0	TOI066	276	appunto	appunto	linguistic	none	_	Begin=342.611	_	_	_	_
276-1	TOI066	276	abbastanza:	abbastanza	linguistic	none	_	End=344.197	9x1	_	_	_
277-0	TOI066	277	m:h	mh	linguistic	none	_	Begin=344.805|End=346.0	0x1	_	_	_
278-0	TOI066	278	m:h	mh	linguistic	none	_	Begin=346.395	0x1	_	_	_
278-1	TOI066	278	io	io	linguistic	none	_	_	_	_	_	_
278-2	TOI066	278	neanche	neanche	linguistic	none	_	End=347.338	_	_	_	_
279-0	TOI066	279	la	la	linguistic	none	_	Begin=347.344	_	_	_	_
279-1	TOI066	279	mia	mia	linguistic	none	_	_	_	_	_	_
279-2	TOI066	279	generazione	generazione	linguistic	none	_	_	_	_	_	_
279-3	TOI066	279	no	no	linguistic	none	_	End=348.337	_	_	_	_
280-0	TOI066	280	però	però	linguistic	none	_	Begin=348.34	_	_	_	_
280-1	TOI066	280	vedo	vedo	linguistic	none	_	_	_	_	_	_
280-2	TOI066	280	già	già	linguistic	none	_	_	_	_	_	_
280-3	TOI066	280	quella	quella	linguistic	none	_	_	_	_	_	_
280-4	TOI066	280	di	di	linguistic	none	_	_	_	_	_	_
280-5	TOI066	280	alessandro	alessandro	linguistic	none	_	_	_	_	_	_
280-6	TOI066	280	è	è	linguistic	none	_	_	_	_	_	_
280-7	TOI066	280	già	già	linguistic	none	_	End=350.516	_	_	_	_
281-0	TOI066	281	multietnica	multietnica	linguistic	none	_	Begin=350.55|End=351.437	_	_	_	_
282-0	TOI066	282	e	e	linguistic	none	_	Begin=351.614	_	_	_	_
282-1	TOI066	282	io	io	linguistic	none	_	_	_	_	_	_
282-2	TOI066	282	comunque	comunque	linguistic	none	_	_	_	_	_	_
282-3	TOI066	282	adesso	adesso	linguistic	none	_	_	_	_	_	_
282-4	TOI066	282	mi	mi	linguistic	none	_	End=352.99	_	_	_	_
283-0	TOI066	283	confronto	confronto	linguistic	none	_	Begin=353.0	_	_	_	_
283-1	TOI066	283	con	con	linguistic	none	_	_	_	_	_	_
283-2	TOI066	283	mamme	mamme	linguistic	none	_	_	_	_	_	_
283-3	TOI066	283	arabe	arabe	linguistic	none	_	End=354.802	_	_	_	_
284-0	TOI066	284	e:	e	linguistic	none	_	Begin=354.812	0x1	_	_	_
284-1	TOI066	284	mamme:	mamme	linguistic	none	_	_	4x1	_	_	_
284-2	TOI066	284	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
284-3	TOI066	284	est	est	linguistic	none	_	End=356.848	_	_	_	_
285-0	TOI066	285	mamme:	mamme	linguistic	none	_	Begin=356.99	4x1	_	_	_
285-1	TOI066	285	di	di	linguistic	none	_	End=358.197	_	_	_	_
286-0	TOI066	286	di	di	linguistic	none	_	Begin=358.598	_	_	_	_
286-1	TOI066	286	ogni	ogni	linguistic	none	_	_	_	_	_	_
286-2	TOI066	286	senza	senza	linguistic	none	_	End=359.604	_	_	_	_
287-0	TOI066	287	grandi	grandi	linguistic	none	_	Begin=359.997	_	_	_	_
287-1	TOI066	287	remore	remore	linguistic	none	_	_	_	_	_	_
287-2	TOI066	287	quindi	quindi	linguistic	none	_	End=361.363	_	_	_	_
288-0	TOI066	288	m:h	mh	linguistic	none	_	Begin=361.421	0x1	_	_	_
288-1	TOI066	288	la	la	linguistic	none	_	_	_	_	_	_
288-2	TOI066	288	questione	questione	linguistic	none	_	_	_	_	_	_
288-3	TOI066	288	meridionale	meridionale	linguistic	none	_	_	_	_	_	_
288-4	TOI066	288	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
288-5	TOI066	288	no	no	linguistic	none	_	End=363.397	_	_	_	_
289-0	TOI066	289	boh	boh	linguistic	none	_	Begin=363.397	_	_	_	_
289-1	TOI066	289	no	no	linguistic	none	_	End=363.999	_	_	_	_
290-0	TOR009	290	quando	quando	linguistic	none	_	Begin=364.003	_	_	_	_
290-1	TOR009	290	eri	eri	linguistic	none	_	End=364.618	_	_	_	_
291-0	TOR009	291	piccola	piccola	linguistic	none	_	Begin=364.81	_	_	_	_
291-1	TOR009	291	tu	tu	linguistic	none	_	End=365.674	_	_	_	_
292-0	TOR009	292	l'	l'	linguistic	none	SpaceAfter=No	Begin=366.193	_	_	_	_
292-1	TOR009	292	età	età	linguistic	none	_	_	_	_	_	_
292-2	TOR009	292	di	di	linguistic	none	_	_	_	_	_	_
292-3	TOR009	292	alessandro	alessandro	linguistic	none	_	End=367.395	_	_	_	_
293-0	TOR009	293	qualcosa	qualcosa	linguistic	none	_	Begin=367.598	_	_	_	_
293-1	TOR009	293	in	in	linguistic	none	_	_	_	_	_	_
293-2	TOR009	293	più	più	linguistic	none	_	_	_	_	_	_
293-3	TOR009	293	magari	magari	linguistic	none	_	_	_	_	_	_
293-4	TOR009	293	già	già	linguistic	none	_	_	_	_	_	_
293-5	TOR009	293	[alle	alle	linguistic	none	_	_	_	_	_	0-4(42)
293-6	TOR009	293	elementari]	elementari	linguistic	none	_	End=369.652	_	_	_	0-10(42)
294-0	TOI066	294	[mh	mh	linguistic	none	_	Begin=368.909	_	_	_	0-2(42)
294-1	TOI066	294	mh]	mh	linguistic	none	_	End=369.414	_	_	_	0-2(42)
295-0	TOR009	295	facciamo	facciamo	linguistic	none	_	Begin=369.664	_	_	_	_
295-1	TOR009	295	le	le	linguistic	none	_	_	_	_	_	_
295-2	TOR009	295	medie	medie	linguistic	none	_	_	_	_	_	_
295-3	TOR009	295	anche	anche	linguistic	none	_	End=371.197	_	_	_	_
296-0	TOR009	296	c'	c'	linguistic	none	SpaceAfter=No	Begin=371.603	_	_	_	_
296-1	TOR009	296	erano	erano	linguistic	none	_	_	_	_	_	_
296-2	TOR009	296	molti:	molti	linguistic	none	_	End=372.802	4x1	_	_	_
297-0	TOR009	297	immigrati?	immigrati	linguistic	none	Intonation=Rising	Begin=372.802|End=373.604	_	_	_	_
298-0	TOR009	298	sicuramente	sicuramente	linguistic	none	_	Begin=373.805	_	_	_	_
298-1	TOR009	298	non	non	linguistic	none	_	_	_	_	_	_
298-2	TOR009	298	come	come	linguistic	none	_	_	_	_	_	_
298-3	TOR009	298	ades[so]	adesso	linguistic	none	_	End=375.203	_	_	_	4-6(43)
299-0	TOI066	299	[no]	no	linguistic	none	_	Begin=375.01	_	_	_	0-2(43)
299-1	TOI066	299	non	non	linguistic	none	_	_	_	_	_	_
299-2	TOI066	299	come	come	linguistic	none	_	_	_	_	_	_
299-3	TOI066	299	adesso	adesso	linguistic	none	_	End=376.235	_	_	_	_
300-0	TOI066	300	no	no	linguistic	none	_	Begin=376.405	_	_	_	_
300-1	TOI066	300	mh	mh	linguistic	none	_	_	_	_	_	_
300-2	TOI066	300	no	no	linguistic	none	_	End=377.609	_	_	_	_
301-0	TOI066	301	secondo	secondo	linguistic	none	_	Begin=377.609	_	_	_	_
301-1	TOI066	301	me	me	linguistic	none	_	_	_	_	_	_
301-2	TOI066	301	non	non	linguistic	none	_	_	_	_	_	_
301-3	TOI066	301	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
301-4	TOI066	301	era	era	linguistic	none	_	_	_	_	_	_
301-5	TOI066	301	così	così	linguistic	none	_	_	_	_	_	_
301-6	TOI066	301	tanto:	tanto	linguistic	none	_	End=379.85	4x1	_	_	_
302-0	TOR009	302	ricordi	ricordi	linguistic	none	_	Begin=380.395	_	_	_	_
302-1	TOR009	302	se	se	linguistic	none	_	_	_	_	_	_
302-2	TOR009	302	nelle	nelle	linguistic	none	_	_	_	_	_	_
302-3	TOR009	302	tue	tue	linguistic	none	_	_	_	_	_	_
302-4	TOR009	302	classi:	classi	linguistic	none	_	End=382.384	5x1	_	_	_
303-0	TOR009	303	ci	ci	linguistic	none	_	Begin=382.417	_	_	_	_
303-1	TOR009	303	sono	sono	linguistic	none	_	_	_	_	_	_
303-2	TOR009	303	[stati],	stati	linguistic	none	Intonation=WeaklyRising	End=383.305	_	_	_	0-5(44)
304-0	TOI066	304	[no	no	linguistic	none	_	Begin=383.008	_	_	_	0-2(44)
304-1	TOI066	304	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(44)
304-2	TOI066	304	e]rano	erano	linguistic	none	_	End=383.681	_	_	_	0-1(44)
305-0	TOI066	305	solo	solo	linguistic	none	_	Begin=383.681|End=384.197	_	_	_	_
306-0	TOI066	306	gli	gli	linguistic	none	_	Begin=384.197	_	_	_	_
306-1	TOI066	306	zingari	zingari	linguistic	none	_	End=384.836	_	_	_	_
307-0	TOI066	307	quelli	quelli	linguistic	none	_	Begin=384.887	_	_	_	_
307-1	TOI066	307	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
307-2	TOI066	307	eran[o:]	erano	linguistic	none	_	End=386.406	4x1	_	_	3-5(45)
308-0	TOR009	308	[okay]	okay	linguistic	none	_	Begin=385.819|End=386.362	_	_	_	0-4(45)
309-0	TOI066	309	alle	alle	linguistic	none	_	Begin=386.603|End=387.197	_	_	_	_
310-0	TOI066	310	più	più	linguistic	none	_	Begin=387.203	_	_	_	_
310-1	TOI066	310	che	che	linguistic	none	_	_	_	_	_	_
310-2	TOI066	310	altro	altro	linguistic	none	_	_	_	_	_	_
310-3	TOI066	310	me	me	linguistic	none	_	_	_	_	_	_
310-4	TOI066	310	li	li	linguistic	none	_	_	_	_	_	_
310-5	TOI066	310	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
310-6	TOI066	310	alle	alle	linguistic	none	_	_	_	_	_	_
310-7	TOI066	310	elementari	elementari	linguistic	none	_	End=389.416	_	_	_	_
311-0	TOR009	311	ed	ed	linguistic	none	_	Begin=389.416	_	_	_	_
311-1	TOR009	311	erano	erano	linguistic	none	_	_	_	_	_	_
311-2	TOR009	311	ben	ben	linguistic	none	_	_	_	_	_	_
311-3	TOR009	311	integrati	integrati	linguistic	none	_	_	_	_	_	_
311-4	TOR009	311	che	che	linguistic	none	_	_	_	_	_	_
311-5	TOR009	311	tu	tu	linguistic	none	_	_	_	_	_	_
311-6	TOR009	311	sappia?	sappia	linguistic	none	Intonation=Rising	End=391.665	_	_	_	_
312-0	TOI066	312	m:h	mh	linguistic	none	_	Begin=391.678	0x1	_	_	_
312-1	TOI066	312	no	no	linguistic	none	_	End=392.6	_	_	_	_
313-0	TOR009	313	non	non	linguistic	none	_	Begin=392.6	_	_	_	_
313-1	TOR009	313	tanto	tanto	linguistic	none	_	End=393.316	_	_	_	_
314-0	TOI066	314	no	no	linguistic	none	_	Begin=393.316	_	_	_	_
314-1	TOI066	314	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
314-2	TOI066	314	secondo	secondo	linguistic	none	_	_	_	_	_	_
314-3	TOI066	314	me	me	linguistic	none	_	_	_	_	_	_
314-4	TOI066	314	no	no	linguistic	none	_	End=394.604	_	_	_	_
315-0	TOI066	315	no	no	linguistic	none	_	Begin=394.801	_	_	_	_
315-1	TOI066	315	no	no	linguistic	none	_	_	_	_	_	_
315-2	TOI066	315	invece	invece	linguistic	none	_	_	_	_	_	_
315-3	TOI066	315	adesso	adesso	linguistic	none	_	_	_	_	_	_
315-4	TOI066	315	no	no	linguistic	none	_	End=396.395	_	_	_	_
316-0	TOI066	316	trovo:	trovo	linguistic	none	_	Begin=396.406	4x1	_	_	_
316-1	TOI066	316	che	che	linguistic	none	_	_	_	_	_	_
316-2	TOI066	316	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
316-3	TOI066	316	integrazione	integrazione	linguistic	none	_	_	_	_	_	_
316-4	TOI066	316	sia	sia	linguistic	none	_	End=398.459	_	_	_	_
317-0	TOR009	317	tu	tu	linguistic	none	_	Begin=399.812	_	_	_	_
317-1	TOR009	317	[frequentavi]	frequentavi	linguistic	none	_	_	_	_	_	0-11(46)
317-2	TOR009	317	ragazzini	ragazzini	linguistic	none	_	_	_	_	_	_
317-3	TOR009	317	meridionali	meridionali	linguistic	none	_	_	_	_	_	_
317-4	TOR009	317	di	di	linguistic	none	_	_	_	_	_	_
317-5	TOR009	317	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
317-6	TOR009	317	[immigrate]?	immigrate	linguistic	none	Intonation=Rising	End=403.604	_	_	_	0-9(47)
318-0	TOI066	318	[anzi]	anzi	linguistic	none	_	Begin=399.999|End=400.641	_	_	_	0-4(46)
319-0	TOI066	319	[sì	sì	linguistic	none	_	Begin=402.812	_	_	_	0-2(47)
319-1	TOI066	319	sì:::]:::	sì	linguistic	none	_	End=404.051	1x6	_	_	0-2(47)
320-0	TOI066	320	sì	sì	linguistic	none	_	Begin=404.204	_	_	_	_
320-1	TOI066	320	sì	sì	linguistic	none	_	End=404.814	_	_	_	_
321-0	TOR009	321	ed	ed	linguistic	none	_	Begin=404.813	_	_	_	_
321-1	TOR009	321	erano	erano	linguistic	none	_	_	_	_	_	_
321-2	TOR009	321	[tutti]	tutti	linguistic	none	_	_	_	_	_	0-5(48)
321-3	TOR009	321	ben:	ben	linguistic	none	_	End=406.406	2x1	_	_	_
322-0	TOI066	322	[sì]	sì	linguistic	none	_	Begin=405.193|End=405.591	_	_	_	0-2(49)
323-0	TOI066	323	ma	ma	linguistic	none	_	Begin=406.42	_	_	_	_
323-1	TOI066	323	sì	sì	linguistic	none	_	End=407.406	_	_	_	_
324-0	TOI066	324	[insomma]	insomma	linguistic	none	_	Begin=407.6|End=408.178	_	_	_	0-7(50)
325-0	TOR009	325	[ben	ben	linguistic	none	_	Begin=407.605	_	_	_	0-3(50)
325-1	TOR009	325	inse]riti?	inseriti	linguistic	none	Intonation=Rising	End=408.603	_	_	_	0-4(50)
326-0	TOI066	326	per	per	linguistic	none	_	Begin=408.609	_	_	_	_
326-1	TOI066	326	quello	quello	linguistic	none	_	_	_	_	_	_
326-2	TOI066	326	che	che	linguistic	none	_	_	_	_	_	_
326-3	TOI066	326	potevo	potevo	linguistic	none	_	_	_	_	_	_
326-4	TOI066	326	vedere	vedere	linguistic	none	_	_	_	_	_	_
326-5	TOI066	326	io	io	linguistic	none	_	_	_	_	_	_
326-6	TOI066	326	sì	sì	linguistic	none	_	End=410.417	_	_	_	_
327-0	TOI066	327	poi:	poi	linguistic	none	_	Begin=410.603|End=411.198	2x1	_	_	_
328-0	TOI066	328	non	non	linguistic	none	_	Begin=412.609	_	_	_	_
328-1	TOI066	328	mi	mi	linguistic	none	_	_	_	_	_	_
328-2	TOI066	328	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
328-3	TOI066	328	((ride))	((ride))	nonverbalbehavior	none	_	End=414.208	_	_	_	_
329-0	TOI066	329	grandi	grandi	linguistic	none	_	Begin=414.208	_	_	_	_
329-1	TOI066	329	casi	casi	linguistic	none	_	_	_	_	_	_
329-2	TOI066	329	sociali	sociali	linguistic	none	_	End=415.733	_	_	_	_
