token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
483-1	TOI118	483	vintetré	vintetré	linguistic	some	_	_	_	_	_	_
483-2	TOI118	483	liter	liter	linguistic	some	_	End=1098.703	_	_	_	_
484-0	TOR002	484	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1098.606|End=1099.407	_	_	_	_
485-0	TOI118	485	#eh	eh	linguistic	some	_	Begin=1100.793	_	_	_	_
485-1	TOI118	485	e	e	linguistic	some	_	_	_	_	_	_
485-2	TOI118	485	sun	sun	linguistic	some	_	_	_	_	_	_
485-3	TOI118	485	ndait	ndait	linguistic	some	_	_	_	_	_	_
485-4	TOI118	485	dapertu::t	dapertut	linguistic	some	_	_	6x2	_	_	_
485-5	TOI118	485	dapertu::t	dapertut	linguistic	some	_	End=1103.807	6x2	_	_	_
486-0	TOI118	486	#sensa	sensa	linguistic	some	_	Begin=1104.407	_	_	_	_
486-1	TOI118	486	che	che	linguistic	some	_	_	_	_	_	_
486-2	TOI118	486	a	a	linguistic	some	_	_	_	_	_	_
486-3	TOI118	486	fus~	fus~	linguistic	some	Interrupted=Yes	End=1105.303	_	_	_	_
487-0	TOI118	487	#avía	avía	linguistic	some	_	Begin=1107.0	_	_	_	_
487-1	TOI118	487	gnanca	gnanca	linguistic	some	_	_	_	_	_	_
487-2	TOI118	487	i	i	linguistic	some	_	_	_	_	_	_
487-3	TOI118	487	cavai	cavai	linguistic	some	_	End=1108.303	_	_	_	_
488-0	TOI118	488	#né	né	linguistic	some	_	Begin=1111.007	_	_	_	_
488-1	TOI118	488	catalitica	catalitica	linguistic	some	_	_	_	_	_	_
488-2	TOI118	488	né::	né	linguistic	some	_	End=1112.755	1x2	_	_	_
489-0	TOR002	489	sì	sì	linguistic	none	_	Begin=1113.393	_	_	_	_
489-1	TOR002	489	sì	sì	linguistic	none	_	_	_	_	_	_
489-2	TOR002	489	sì	sì	linguistic	none	_	_	_	_	_	_
489-3	TOR002	489	[sì]	sì	linguistic	none	_	End=1114.096	_	_	_	0-2(58)
490-0	TOI118	490	[ti	ti	linguistic	none	_	Begin=1113.896	_	_	_	0-2(58)
490-1	TOI118	490	st]anno	stanno	linguistic	none	_	_	_	_	_	0-2(58)
490-2	TOI118	490	prendendo	prendendo	linguistic	none	_	_	_	_	_	_
490-3	TOI118	490	per	per	linguistic	none	_	_	_	_	_	_
490-4	TOI118	490	i	i	linguistic	none	_	_	_	_	_	_
490-5	TOI118	490	fondelli	fondelli	linguistic	none	_	_	_	_	_	_
490-6	TOI118	490	quelli	quelli	linguistic	none	_	End=1116.496	_	_	_	_
491-0	TOI118	491	non	non	linguistic	none	_	Begin=1118.013	_	_	_	_
491-1	TOI118	491	ci	ci	linguistic	none	_	_	_	_	_	_
491-2	TOI118	491	credete	credete	linguistic	none	_	_	_	_	_	_
491-3	TOI118	491	ma	ma	linguistic	none	_	End=1119.2	_	_	_	_
492-0	TOI118	492	#la	la	linguistic	some	_	Begin=1124.0	_	_	_	_
492-1	TOI118	492	sincsent	sincsent	linguistic	some	_	End=1124.793	_	_	_	_
493-0	TOI118	493	#'ndasiu	'ndasiu	linguistic	some	Truncated=Yes	Begin=1125.489	_	_	_	_
493-1	TOI118	493	an	an	linguistic	some	_	_	_	_	_	_
493-2	TOI118	493	piola	piola	linguistic	some	_	_	_	_	_	_
493-3	TOI118	493	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
493-4	TOI118	493	prufesur	prufesur	linguistic	some	_	End=1127.503	_	_	_	_
494-0	TOI118	494	#perché	perché	linguistic	some	_	Begin=1129.007	_	_	_	_
494-1	TOI118	494	(l'	l'	linguistic	some	SpaceAfter=No	_	_	_	0-2(0)	_
494-2	TOI118	494	ai)	ai	linguistic	some	_	_	_	_	0-2(0)	_
494-3	TOI118	494	girà	girà	linguistic	some	_	_	_	_	_	_
494-4	TOI118	494	tute	tute	linguistic	some	_	_	_	_	_	_
494-5	TOI118	494	le	le	linguistic	some	_	_	_	_	_	_
494-6	TOI118	494	traturie	traturie	linguistic	some	_	_	_	_	_	_
494-7	TOI118	494	si	si	linguistic	some	_	_	_	_	_	_
494-8	TOI118	494	nturna	nturna	linguistic	some	_	_	_	_	_	_
494-9	TOI118	494	[no]?	no	linguistic	some	Intonation=Rising	End=1131.207	_	_	_	0-2(59)
495-0	TOR002	495	#[mh	mh	linguistic	some	_	Begin=1130.875	_	_	_	1-3(59)
495-1	TOR002	495	mh]	mh	linguistic	some	_	_	_	_	_	0-2(59)
495-2	TOR002	495	mh	mh	linguistic	some	_	_	_	_	_	_
495-3	TOR002	495	mh	mh	linguistic	some	_	_	_	_	_	_
495-4	TOR002	495	mh	mh	linguistic	some	_	_	_	_	_	_
495-5	TOR002	495	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
495-6	TOR002	495	eh	eh	linguistic	some	_	_	_	_	_	_
495-7	TOR002	495	beh	beh	linguistic	some	_	_	_	_	_	_
495-8	TOR002	495	as	as	linguistic	some	_	_	_	_	_	_
495-9	TOR002	495	mangiava	mangiava	linguistic	some	_	_	_	_	_	_
495-10	TOR002	495	bin	bin	linguistic	some	_	End=1133.2	_	_	_	_
496-0	TOI118	496	#ma	ma	linguistic	some	_	Begin=1135.4	_	_	_	_
496-1	TOI118	496	anche	anche	linguistic	some	_	_	_	_	_	_
496-2	TOI118	496	mac	mac	linguistic	some	_	_	_	_	_	_
496-3	TOI118	496	na	na	linguistic	some	_	_	_	_	_	_
496-4	TOI118	496	merenda	merenda	linguistic	some	_	_	_	_	_	_
496-5	TOI118	496	no?	no	linguistic	some	Intonation=Rising	End=1136.903	_	_	_	_
497-0	TOR002	497	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1137.207|End=1138.007	_	_	_	_
498-0	TOI118	498	#no.	no	linguistic	some	Intonation=Falling	Begin=1138.027	_	_	_	_
498-1	TOI118	498	chila	chila	linguistic	some	_	_	_	_	_	_
498-2	TOI118	498	j'	j'	linguistic	some	SpaceAfter=No	_	_	_	_	_
498-3	TOI118	498	era	era	linguistic	some	_	_	_	_	_	_
498-4	TOI118	498	nen	nen	linguistic	some	_	_	_	_	_	_
498-5	TOI118	498	perché	perché	linguistic	some	_	End=1139.296	_	_	_	_
499-0	TOI118	499	#l'	l'	linguistic	some	SpaceAfter=No	Begin=1140.903	_	_	_	_
499-1	TOI118	499	è	è	linguistic	some	_	_	_	_	_	_
499-2	TOI118	499	rivà	rivà	linguistic	some	_	_	_	_	_	_
499-3	TOI118	499	dopu	dopu	linguistic	some	_	_	_	_	_	_
499-4	TOI118	499	vero	vero	linguistic	some	_	_	_	_	_	_
499-5	TOI118	499	stella?	stella	linguistic	some	Intonation=Rising	End=1142.407	_	_	_	_
500-0	TOI119	500	mh	mh	linguistic	none	_	Begin=1142.489|End=1142.8	_	_	_	_
501-0	TOI118	501	mh	mh	linguistic	none	_	Begin=1142.896|End=1143.207	_	_	_	_
502-0	TOI118	502	#arivà	arivà	linguistic	some	_	Begin=1144.993	_	_	_	_
502-1	TOI118	502	chila	chila	linguistic	some	_	_	_	_	_	_
502-2	TOI118	502	cun	cun	linguistic	some	_	_	_	_	_	_
502-3	TOI118	502	la	la	linguistic	some	_	_	_	_	_	_
502-4	TOI118	502	pulenta	pulenta	linguistic	some	_	End=1146.207	_	_	_	_
503-0	TOI118	503	vero?	vero	linguistic	none	Intonation=Rising	Begin=1147.2|End=1147.682	_	_	_	_
504-0	TOI119	504	perché	perché	linguistic	none	_	Begin=1147.689	_	_	_	_
504-1	TOI119	504	qua	qua	linguistic	none	_	_	_	_	_	_
504-2	TOI119	504	non	non	linguistic	none	_	_	_	_	_	_
504-3	TOI119	504	mangiavano	mangiavano	linguistic	none	_	_	_	_	_	_
504-4	TOI119	504	la	la	linguistic	none	_	_	_	_	_	_
504-5	TOI119	504	polenta?	polenta	linguistic	none	Intonation=Rising	End=1149.296	_	_	_	_
505-0	TOR002	505	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1149.679	_	_	_	_
505-1	TOR002	505	quan	quan	linguistic	none	_	_	_	_	_	_
505-2	TOR002	505	non	non	linguistic	none	_	_	_	_	_	_
505-3	TOR002	505	si	si	linguistic	none	_	_	_	_	_	_
505-4	TOR002	505	mangiava	mangiava	linguistic	none	_	_	_	_	_	_
505-5	TOR002	505	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
505-6	TOR002	505	((ride))	((ride))	nonverbalbehavior	none	_	End=1152.8	_	_	_	_
506-0	TOI119	506	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1149.682	_	_	_	_
506-1	TOI119	506	no	no	linguistic	none	_	_	_	_	_	_
506-2	TOI119	506	eh	eh	linguistic	none	_	End=1151.207	_	_	_	_
507-0	TOI119	507	vabbé	vabbé	linguistic	none	_	Begin=1152.8|End=1153.2	_	_	_	_
508-0	TOI118	508	#ma	ma	linguistic	some	_	Begin=1157.0	_	_	_	_
508-1	TOI118	508	pensu	pensu	linguistic	some	_	_	_	_	_	_
508-2	TOI118	508	che	che	linguistic	some	_	_	_	_	_	_
508-3	TOI118	508	cun	cun	linguistic	some	_	End=1157.896	_	_	_	_
509-0	TOI118	509	#mila	mila	linguistic	some	_	Begin=1158.489	_	_	_	_
509-1	TOI118	509	lire	lire	linguistic	some	_	End=1159.289	_	_	_	_
510-0	TOI118	510	#fasiu	fasiu	linguistic	some	_	Begin=1161.496	_	_	_	_
510-1	TOI118	510	ed	ed	linguistic	some	_	_	_	_	_	_
510-2	TOI118	510	merende	merende	linguistic	some	_	_	_	_	_	_
510-3	TOI118	510	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
510-4	TOI118	510	anciue	anciue	linguistic	some	_	_	_	_	_	_
510-5	TOI118	510	al	al	linguistic	some	_	_	_	_	_	_
510-6	TOI118	510	verd	verd	linguistic	some	_	End=1164.103	_	_	_	_
511-0	TOI118	511	#salam	salam	linguistic	some	_	Begin=1164.689	_	_	_	_
511-1	TOI118	511	furmag	furmag	linguistic	some	_	End=1166.393	_	_	_	_
512-0	TOI118	512	#val	val	linguistic	some	_	Begin=1167.089	_	_	_	_
512-1	TOI118	512	ed	ed	linguistic	some	_	_	_	_	_	_
512-2	TOI118	512	susa.	susa	linguistic	some	Intonation=Falling	_	_	_	_	_
512-3	TOI118	512	da	da	linguistic	some	_	_	_	_	_	_
512-4	TOI118	512	si	si	linguistic	some	_	_	_	_	_	_
512-5	TOI118	512	da	da	linguistic	some	_	_	_	_	_	_
512-6	TOI118	512	là	là	linguistic	some	_	End=1169.096	_	_	_	_
513-0	TOI118	513	#giravu	giravu	linguistic	some	_	Begin=1170.593	_	_	_	_
513-1	TOI118	513	ste	ste	linguistic	some	_	_	_	_	_	_
513-2	TOI118	513	muntagnote	muntagnote	linguistic	some	_	_	_	_	_	_
513-3	TOI118	513	visin	visin	linguistic	some	_	_	_	_	_	_
513-4	TOI118	513	perché	perché	linguistic	some	_	_	_	_	_	_
513-5	TOI118	513	la	la	linguistic	some	_	_	_	_	_	_
513-6	TOI118	513	sincsent	sincsent	linguistic	some	_	_	_	_	_	_
513-7	TOI118	513	sì	sì	linguistic	some	_	End=1173.607	_	_	_	_
514-0	TOI118	514	#però	però	linguistic	some	_	Begin=1175.482	_	_	_	_
514-1	TOI118	514	suma	suma	linguistic	some	_	_	_	_	_	_
514-2	TOI118	514	divertise	divertise	linguistic	some	_	_	_	_	_	_
514-3	TOI118	514	tant	tant	linguistic	some	_	End=1177.193	_	_	_	_
515-0	TOI118	515	#eh	eh	linguistic	some	_	Begin=1178.607	_	_	_	_
515-1	TOI118	515	alura	alura	linguistic	some	_	_	_	_	_	_
515-2	TOI118	515	s'	s'	linguistic	some	SpaceAfter=No	_	_	_	_	_
515-3	TOI118	515	andasia	andasia	linguistic	some	_	_	_	_	_	_
515-4	TOI118	515	al	al	linguistic	some	_	_	_	_	_	_
515-5	TOI118	515	cine	cine	linguistic	some	_	_	_	_	_	_
515-6	TOI118	515	marco	marco	linguistic	some	_	End=1181.207	_	_	_	_
516-0	TOI118	516	lux	lux	linguistic	none	_	Begin=1182.282|End=1182.8	_	_	_	_
517-0	TOI118	517	ideal	ideal	linguistic	none	_	Begin=1184.089|End=1184.807	_	_	_	_
518-0	TOI118	518	ambrosio	ambrosio	linguistic	none	_	Begin=1186.0|End=1186.91	_	_	_	_
519-0	TOI118	519	reposi	reposi	linguistic	none	_	Begin=1188.193|End=1188.903	_	_	_	_
520-0	TOI118	520	platea	platea	linguistic	none	_	Begin=1191.703	_	_	_	_
520-1	TOI118	520	e	e	linguistic	none	_	_	_	_	_	_
520-2	TOI118	520	galleria	galleria	linguistic	none	_	End=1192.993	_	_	_	_
521-0	TOI118	521	#nen	nen	linguistic	some	_	Begin=1193.503	_	_	_	_
521-1	TOI118	521	cume	cume	linguistic	some	_	_	_	_	_	_
521-2	TOI118	521	ades	ades	linguistic	some	_	_	_	_	_	_
521-3	TOI118	521	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
521-4	TOI118	521	multisale	multisale	linguistic	some	_	_	_	_	_	_
521-5	TOI118	521	ca	ca	linguistic	some	_	_	_	_	_	_
521-6	TOI118	521	t	t	linguistic	some	_	_	_	_	_	_
521-7	TOI118	521	asciaire	asciaire	linguistic	some	_	_	_	_	_	_
521-8	TOI118	521	na	na	linguistic	some	_	_	_	_	_	_
521-9	TOI118	521	schermo	schermo	linguistic	some	_	_	_	_	_	_
521-10	TOI118	521	quaranta	quaranta	linguistic	some	_	_	_	_	_	_
521-11	TOI118	521	sinquanta	sinquanta	linguistic	some	_	_	_	_	_	_
521-12	TOI118	521	meter	meter	linguistic	some	_	_	_	_	_	_
521-13	TOI118	521	quader	quader	linguistic	some	_	End=1200.207	_	_	_	_
522-0	TOR002	522	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1196.593|End=1197.296	_	_	_	_
523-0	TOI119	523	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1198.407|End=1198.896	_	_	_	_
524-0	TOR002	524	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1199.0|End=1199.764	_	_	_	_
525-0	TOI118	525	#un	un	linguistic	some	_	Begin=1200.793	_	_	_	_
525-1	TOI118	525	sonoro	sonoro	linguistic	some	_	_	_	_	_	_
525-2	TOI118	525	che	che	linguistic	some	_	_	_	_	_	_
525-3	TOI118	525	it	it	linguistic	some	_	_	_	_	_	_
525-4	TOI118	525	vene	vene	linguistic	some	_	_	_	_	_	_
525-5	TOI118	525	a	a	linguistic	some	_	_	_	_	_	_
525-6	TOI118	525	cà	cà	linguistic	some	_	_	_	_	_	_
525-7	TOI118	525	che	che	linguistic	some	_	_	_	_	_	_
525-8	TOI118	525	it	it	linguistic	some	_	_	_	_	_	_
525-9	TOI118	525	ses	ses	linguistic	some	_	_	_	_	_	_
525-10	TOI118	525	deficient	deficient	linguistic	some	_	End=1203.993	_	_	_	_
526-0	TOR002	526	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1203.993|End=1204.703	_	_	_	_
527-0	TOI118	527	#it	it	linguistic	some	_	Begin=1204.807	_	_	_	_
527-1	TOI118	527	sente	sente	linguistic	some	_	_	_	_	_	_
527-2	TOI118	527	l	l	linguistic	some	_	End=1205.6	_	_	_	_
528-0	TOI118	528	bim	bim	linguistic	none	_	Begin=1206.407	_	_	_	_
528-1	TOI118	528	bum	bum	linguistic	none	_	_	_	_	_	_
528-2	TOI118	528	bam	bam	linguistic	none	_	_	_	_	_	_
528-3	TOI118	528	bim	bim	linguistic	none	_	_	_	_	_	_
528-4	TOI118	528	bum	bum	linguistic	none	_	_	_	_	_	_
528-5	TOI118	528	bum	bum	linguistic	none	_	_	_	_	_	_
528-6	TOI118	528	bum	bum	linguistic	none	_	End=1210.007	_	_	_	_
529-0	TOI118	529	#e	e	linguistic	some	_	Begin=1210.593	_	_	_	_
529-1	TOI118	529	poi	poi	linguistic	some	_	_	_	_	_	_
529-2	TOI118	529	tuti	tuti	linguistic	some	_	_	_	_	_	_
529-3	TOI118	529	cul	cul	linguistic	some	_	_	_	_	_	_
529-4	TOI118	529	telefunin	telefunin	linguistic	some	_	_	_	_	_	_
529-5	TOI118	529	an	an	linguistic	some	_	_	_	_	_	_
529-6	TOI118	529	ma:::n	man	linguistic	some	_	End=1213.793	1x3	_	_	_
530-0	TOI119	530	anche	anche	linguistic	none	_	Begin=1213.793	_	_	_	_
530-1	TOI119	530	al	al	linguistic	none	_	_	_	_	_	_
530-2	TOI119	530	[cinema]	cinema	linguistic	none	_	End=1214.703	_	_	_	0-6(61)
531-0	TOR002	531	#[e:::h	eh	linguistic	some	_	Begin=1214.109	0x3	_	_	1-3(61)
531-1	TOR002	531	ade]s	ades	linguistic	some	_	_	_	_	_	0-3(61)
531-2	TOR002	531	sì	sì	linguistic	some	_	_	_	_	_	_
531-3	TOR002	531	ades	ades	linguistic	some	_	_	_	_	_	_
531-4	TOR002	531	[sì]	sì	linguistic	some	_	End=1215.62	_	_	_	0-2(62)
532-0	TOI119	532	[eh]	eh	linguistic	none	_	Begin=1215.289|End=1215.62	_	_	_	0-2(62)
533-0	TOI118	533	#an	an	linguistic	some	_	Begin=1215.62	_	_	_	_
533-1	TOI118	533	da	da	linguistic	some	_	_	_	_	_	_
533-2	TOI118	533	na	na	linguistic	some	_	_	_	_	_	_
533-3	TOI118	533	noia	noia	linguistic	some	_	_	_	_	_	_
533-4	TOI118	533	prufe[su:::]r	prufesur	linguistic	some	_	End=1218.503	6x3	_	_	5-7(63)
534-0	TOR002	534	[u::::h]	uh	linguistic	none	_	Begin=1217.593|End=1218.2	0x4	_	_	0-2(63)
535-0	TOI118	535	pr[ufe]sur	prufesur	linguistic	none	_	Begin=1218.6|End=1219.896	_	_	_	2-5(64)
536-0	TOR002	536	[hai	hai	linguistic	none	_	Begin=1218.703	_	_	_	0-3(64)
536-1	TOR002	536	voglia]	voglia	linguistic	none	_	_	_	_	_	0-6(64)
536-2	TOR002	536	((ride))	((ride))	nonverbalbehavior	none	_	End=1219.896	_	_	_	_
537-0	TOI118	537	#e	e	linguistic	some	_	Begin=1225.4	_	_	_	_
537-1	TOI118	537	poi	poi	linguistic	some	_	_	_	_	_	_
537-2	TOI118	537	s'	s'	linguistic	some	SpaceAfter=No	_	_	_	_	_
537-3	TOI118	537	andasia	andasia	linguistic	some	_	_	_	_	_	_
537-4	TOI118	537	a	a	linguistic	some	_	_	_	_	_	_
537-5	TOI118	537	mangé	mangé	linguistic	some	_	_	_	_	_	_
537-6	TOI118	537	anche::	anche	linguistic	some	_	_	4x2	_	_	_
537-7	TOI118	537	a	a	linguistic	some	_	_	_	_	_	_
537-8	TOI118	537	mesdì	mesdì	linguistic	some	_	_	_	_	_	_
537-9	TOI118	537	e	e	linguistic	some	_	_	_	_	_	_
537-10	TOI118	537	la	la	linguistic	some	_	_	_	_	_	_
537-11	TOI118	537	seira	seira	linguistic	some	_	End=1228.296	_	_	_	_
538-0	TOI118	538	#a	a	linguistic	some	_	Begin=1229.096	_	_	_	_
538-1	TOI118	538	s	s	linguistic	some	_	_	_	_	_	_
538-2	TOI118	538	mangiava	mangiava	linguistic	some	_	_	_	_	_	_
538-3	TOI118	538	da	da	linguistic	some	_	_	_	_	_	_
538-4	TOI118	538	diu	diu	linguistic	some	_	End=1230.635	_	_	_	_
539-0	TOI118	539	la	la	linguistic	none	_	Begin=1231.42	_	_	_	_
539-1	TOI118	539	lira	lira	linguistic	none	_	_	_	_	_	_
539-2	TOI118	539	é	é	linguistic	none	_	_	_	_	_	_
539-3	TOI118	539	la	la	linguistic	none	_	_	_	_	_	_
539-4	TOI118	539	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
539-5	TOI118	539	era	era	linguistic	none	_	_	_	_	_	_
539-6	TOI118	539	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
539-7	TOI118	539	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
539-8	TOI118	539	lira	lira	linguistic	none	_	End=1233.807	_	_	_	_
540-0	TOI118	540	signora	signora	linguistic	none	_	Begin=1234.489	_	_	_	_
540-1	TOI118	540	gianna	gianna	linguistic	none	_	End=1235.407	_	_	_	_
541-0	TOI118	541	l'	l'	linguistic	none	SpaceAfter=No	Begin=1239.903	_	_	_	_
541-1	TOI118	541	euro	euro	linguistic	none	_	End=1240.51	_	_	_	_
542-0	TOI118	542	l'	l'	linguistic	none	SpaceAfter=No	Begin=1242.11	_	_	_	_
542-1	TOI118	542	ho	ho	linguistic	none	_	_	_	_	_	_
542-2	TOI118	542	detta	detta	linguistic	none	_	_	_	_	_	_
542-3	TOI118	542	un	un	linguistic	none	_	_	_	_	_	_
542-4	TOI118	542	po'	po'	linguistic	none	_	_	_	_	_	_
542-5	TOI118	542	veloce	veloce	linguistic	none	_	End=1243.207	_	_	_	_
543-0	TOI118	543	premetto	premetto	linguistic	none	_	Begin=1244.007	_	_	_	_
543-1	TOI118	543	che	che	linguistic	none	_	_	_	_	_	_
543-2	TOI118	543	son	son	linguistic	none	_	_	_	_	_	_
543-3	TOI118	543	juventino	juventino	linguistic	none	_	_	_	_	_	_
543-4	TOI118	543	neh	neh	linguistic	none	_	End=1245.607	_	_	_	_
544-0	TOR002	544	sì	sì	linguistic	none	_	Begin=1245.896	_	_	_	_
544-1	TOR002	544	sì	sì	linguistic	none	_	_	_	_	_	_
544-2	TOR002	544	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
544-3	TOR002	544	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
544-4	TOR002	544	io	io	linguistic	none	_	_	_	_	_	_
544-5	TOR002	544	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
544-6	TOR002	544	grande	grande	linguistic	none	_	_	_	_	_	_
544-7	TOR002	544	juve	juve	linguistic	none	_	End=1247.917	_	_	_	_
545-0	TOR002	545	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1249.007|End=1249.807	_	_	_	_
546-0	TOI118	546	perché	perché	linguistic	none	_	Begin=1250.193	_	_	_	_
546-1	TOI118	546	in	in	linguistic	none	_	_	_	_	_	_
546-2	TOI118	546	collegio	collegio	linguistic	none	_	_	_	_	_	_
546-3	TOI118	546	mi	mi	linguistic	none	_	_	_	_	_	_
546-4	TOI118	546	portavano	portavano	linguistic	none	_	_	_	_	_	_
546-5	TOI118	546	a	a	linguistic	none	_	_	_	_	_	_
546-6	TOI118	546	vedere	vedere	linguistic	none	_	_	_	_	_	_
546-7	TOI118	546	charles,	charles	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
546-8	TOI118	546	sivori,	sivori	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
546-9	TOI118	546	boniperti,	boniperti	linguistic	none	Intonation=WeaklyRising	End=1254.303	_	_	_	_
547-0	TOI118	547	#e	e	linguistic	some	_	Begin=1255.207	_	_	_	_
547-1	TOI118	547	tut	tut	linguistic	some	_	_	_	_	_	_
547-2	TOI118	547	el	el	linguistic	some	_	_	_	_	_	_
547-3	TOI118	547	rest	rest	linguistic	some	_	_	_	_	_	_
547-4	TOI118	547	altro	altro	linguistic	some	_	_	_	_	_	_
547-5	TOI118	547	che	che	linguistic	some	_	_	_	_	_	_
547-6	TOI118	547	ades	ades	linguistic	some	_	_	_	_	_	_
547-7	TOI118	547	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
547-8	TOI118	547	altro	altro	linguistic	some	_	_	_	_	_	_
547-9	TOI118	547	che	che	linguistic	some	_	_	_	_	_	_
547-10	TOI118	547	ades	ades	linguistic	some	_	End=1259.11	_	_	_	_
548-0	TOI118	548	#suta	suta	linguistic	some	_	Begin=1260.475	_	_	_	_
548-1	TOI118	548	la	la	linguistic	some	_	_	_	_	_	_
548-2	TOI118	548	fioca	fioca	linguistic	some	_	_	_	_	_	_
548-3	TOI118	548	suta	suta	linguistic	some	_	_	_	_	_	_
548-4	TOI118	548	la	la	linguistic	some	_	_	_	_	_	_
548-5	TOI118	548	piova	piova	linguistic	some	_	_	_	_	_	_
548-6	TOI118	548	tuti	tuti	linguistic	some	_	_	_	_	_	_
548-7	TOI118	548	an	an	linguistic	some	_	_	_	_	_	_
548-8	TOI118	548	pe::	pe	linguistic	some	_	End=1264.31	1x2	_	_	_
549-0	TOI118	549	altro	altro	linguistic	none	_	Begin=1265.993	_	_	_	_
549-1	TOI118	549	che	che	linguistic	none	_	_	_	_	_	_
549-2	TOI118	549	adesso	adesso	linguistic	none	_	End=1267.407	_	_	_	_
550-0	TOI118	550	gli	gli	linguistic	none	_	Begin=1268.6	_	_	_	_
550-1	TOI118	550	stadi	stadi	linguistic	none	_	_	_	_	_	_
550-2	TOI118	550	coperti	coperti	linguistic	none	_	_	_	_	_	_
550-3	TOI118	550	riscaldati	riscaldati	linguistic	none	_	End=1271.103	_	_	_	_
551-0	TOR002	551	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1271.125|End=1273.103	_	_	_	_
552-0	TOI118	552	l'	l'	linguistic	none	SpaceAfter=No	Begin=1274.593	_	_	_	_
552-1	TOI118	552	euro	euro	linguistic	none	_	End=1275.193	_	_	_	_
553-0	TOI118	553	#(andait)	andait	linguistic	some	_	Begin=1276.793	_	_	1-7(0)	_
553-1	TOI118	553	avanti	avanti	linguistic	some	_	_	_	_	_	_
553-2	TOI118	553	un	un	linguistic	some	_	_	_	_	_	_
553-3	TOI118	553	po'	po'	linguistic	some	_	_	_	_	_	_
553-4	TOI118	553	perché::	perché	linguistic	some	_	End=1278.724	5x2	_	_	_
554-0	TOI118	554	lavoravo	lavoravo	linguistic	none	_	Begin=1283.786|End=1284.503	_	_	_	_
555-0	TOI118	555	prendevo	prendevo	linguistic	none	_	Begin=1285.096	_	_	_	_
555-1	TOI118	555	due	due	linguistic	none	_	_	_	_	_	_
555-2	TOI118	555	milioni	milioni	linguistic	none	_	_	_	_	_	_
555-3	TOI118	555	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
555-4	TOI118	555	parlo	parlo	linguistic	none	_	_	_	_	_	_
555-5	TOI118	555	italiano	italiano	linguistic	none	_	_	_	_	_	_
555-6	TOI118	555	così	così	linguistic	none	_	End=1287.407	_	_	_	_
556-0	TOR002	556	sì	sì	linguistic	none	_	Begin=1287.593	_	_	_	_
556-1	TOR002	556	sì	sì	linguistic	none	_	End=1288.103	_	_	_	_
557-0	TOI118	557	diciamo	diciamo	linguistic	none	_	Begin=1290.386|End=1291.0	_	_	_	_
558-0	TOI118	558	che	che	linguistic	none	_	Begin=1294.372	_	_	_	_
558-1	TOI118	558	erano	erano	linguistic	none	_	End=1295.31	_	_	_	_
559-0	TOI118	559	venti	venti	linguistic	none	_	Begin=1297.696	_	_	_	_
559-1	TOI118	559	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
559-2	TOI118	559	da	da	linguistic	none	_	_	_	_	_	_
559-3	TOI118	559	centomila	centomila	linguistic	none	_	End=1299.807	_	_	_	_
560-0	TOI118	560	e	e	linguistic	none	_	Begin=1303.186	_	_	_	_
560-1	TOI118	560	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
560-2	TOI118	560	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
560-3	TOI118	560	da	da	linguistic	none	_	_	_	_	_	_
560-4	TOI118	560	cinquantamila	cinquantamila	linguistic	none	_	End=1305.71	_	_	_	_
561-0	TOI118	561	o	o	linguistic	none	_	Begin=1307.007	_	_	_	_
561-1	TOI118	561	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
561-2	TOI118	561	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
561-3	TOI118	561	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
561-4	TOI118	561	da	da	linguistic	none	_	_	_	_	_	_
