token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
276-7	TOI052	276	festa	festa	linguistic	none	_	_	_	_	_	_
276-8	TOI052	276	e	e	linguistic	none	_	_	_	_	_	_
276-9	TOI052	276	[piove]	piove	linguistic	none	_	End=366.008	_	_	_	0-5(80)
277-0	TOR007	277	[cos'	cos'	linguistic	none	SpaceAfter=No	Begin=365.503	_	_	_	0-4(80)
277-1	TOR007	277	è]?	è	linguistic	none	Intonation=Rising	End=366.003	_	_	_	0-1(80)
278-0	TOI052	278	è	è	linguistic	none	_	Begin=366.38	_	_	_	_
278-1	TOI052	278	una	una	linguistic	none	_	_	_	_	_	_
278-2	TOI052	278	festa:	festa	linguistic	none	_	_	4x1	_	_	_
278-3	TOI052	278	dove	dove	linguistic	none	_	_	_	_	_	_
278-4	TOI052	278	cucinano:	cucinano	linguistic	none	_	_	7x1	_	_	_
278-5	TOI052	278	tutti	tutti	linguistic	none	_	_	_	_	_	_
278-6	TOI052	278	piatt[i:	piatti	linguistic	none	_	_	5x1	_	_	5-6(675)
278-7	TOI052	278	a	a	linguistic	none	_	_	_	_	_	0-1(675)
278-8	TOI052	278	base	base	linguistic	none	_	_	_	_	_	0-4(675)
278-9	TOI052	278	di	di	linguistic	none	_	_	_	_	_	0-2(675)
278-10	TOI052	278	piselli	piselli	linguistic	none	_	_	_	_	_	0-7(675)
278-11	TOI052	278	così]	così	linguistic	none	_	End=371.22	_	_	_	0-4(675)
279-0	TOI051	279	[sì	sì	linguistic	none	_	Begin=368.98	_	_	_	0-2(675)
279-1	TOI051	279	perché:::	perché	linguistic	none	_	_	5x3	_	_	0-6(675)
279-2	TOI051	279	e:h	eh	linguistic	none	_	_	0x1	_	_	0-2(675)
279-3	TOI051	279	eh	eh	linguistic	none	_	_	_	_	_	0-2(675)
279-4	TOI051	279	lì	lì	linguistic	none	_	_	_	_	_	0-2(675)
279-5	TOI051	279	quei]	quei	linguistic	none	_	_	_	_	_	0-4(675)
279-6	TOI051	279	te[rreni	terreni	linguistic	none	_	_	_	_	_	2-7(81)
279-7	TOI051	279	sono	sono	linguistic	none	_	_	_	_	_	0-4(81)
279-8	TOI051	279	raccolta	raccolta	linguistic	none	_	_	_	_	_	0-8(81)
279-9	TOI051	279	di	di	linguistic	none	_	_	_	_	_	0-2(81)
279-10	TOI051	279	pis]elli	piselli	linguistic	none	_	_	_	_	_	0-3(81)
279-11	TOI051	279	[proprio:	proprio	linguistic	none	_	_	6x1	_	_	0-7(676)
279-12	TOI051	279	eh	eh	linguistic	none	_	_	_	_	_	0-2(676)
279-13	TOI051	279	sì]	sì	linguistic	none	_	End=374.19	_	_	_	0-2(676)
280-0	TOR007	280	[mh]	mh	linguistic	none	_	Begin=371.06|End=371.39	_	_	_	0-2(675)
281-0	TOI052	281	[è	è	linguistic	none	_	Begin=371.5	_	_	_	0-1(81)
281-1	TOI052	281	la	la	linguistic	none	_	_	_	_	_	0-2(81)
281-2	TOI052	281	festa	festa	linguistic	none	_	_	_	_	_	0-5(81)
281-3	TOI052	281	di	di	linguistic	none	_	_	_	_	_	0-2(81)
281-4	TOI052	281	paese]	paese	linguistic	none	_	End=372.905	_	_	_	0-5(81)
282-0	TOR007	282	[a:::h]	ah	linguistic	none	_	Begin=373.51|End=374.19	0x3	_	_	0-2(676)
283-0	TOI052	283	[eh]	eh	linguistic	none	_	Begin=373.835|End=374.175	_	_	_	0-2(676)
284-0	TOI051	284	è	è	linguistic	none	_	Begin=374.22	_	_	_	_
284-1	TOI051	284	proprio:	proprio	linguistic	none	_	End=375.0	6x1	_	_	_
285-0	TOI051	285	una	una	linguistic	none	_	Begin=375.025	_	_	_	_
285-1	TOI051	285	zona	zona	linguistic	none	_	_	_	_	_	_
285-2	TOI051	285	così	così	linguistic	none	_	End=376.36	_	_	_	_
286-0	TOI052	286	no	no	linguistic	none	_	Begin=376.442	_	_	_	_
286-1	TOI052	286	ma	ma	linguistic	none	_	_	_	_	_	_
286-2	TOI052	286	infatti	infatti	linguistic	none	_	_	_	_	_	_
286-3	TOI052	286	è	è	linguistic	none	_	_	_	_	_	_
286-4	TOI052	286	carina	carina	linguistic	none	_	_	_	_	_	_
286-5	TOI052	286	come	come	linguistic	none	_	_	_	_	_	_
286-6	TOI052	286	festa	festa	linguistic	none	_	_	_	_	_	_
286-7	TOI052	286	[comunque	comunque	linguistic	none	_	_	_	_	_	0-8(82)
286-8	TOI052	286	cioè]	cioè	linguistic	none	_	End=378.93	_	_	_	0-4(82)
287-0	TOI051	287	[sì::	sì	linguistic	none	_	Begin=377.851	1x2	_	_	0-2(82)
287-1	TOI051	287	ma	ma	linguistic	none	_	_	_	_	_	0-2(82)
287-2	TOI051	287	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(82)
287-3	TOI051	287	lo	lo	linguistic	none	_	_	_	_	_	0-2(82)
287-4	TOI051	287	lo	lo	linguistic	none	_	_	_	_	_	0-2(82)
287-5	TOI051	287	im]m[agino]	immagino	linguistic	none	_	End=379.551	_	_	_	0-2(82),3-8(83)
288-0	TOI052	288	[solo	solo	linguistic	none	_	Begin=379.03	_	_	_	0-4(83)
288-1	TOI052	288	che	che	linguistic	none	_	_	_	_	_	0-3(83)
288-2	TOI052	288	ogni	ogni	linguistic	none	_	_	_	_	_	0-4(83)
288-3	TOI052	288	an]no	anno	linguistic	none	_	_	_	_	_	0-2(83)
288-4	TOI052	288	piove	piove	linguistic	none	_	End=380.23	_	_	_	_
289-0	TOI052	289	però	però	linguistic	none	_	Begin=380.341	_	_	_	_
289-1	TOI052	289	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
289-2	TOI052	289	vado:	vado	linguistic	none	_	_	3x1	_	_	_
289-3	TOI052	289	vado	vado	linguistic	none	_	_	_	_	_	_
289-4	TOI052	289	un	un	linguistic	none	_	_	_	_	_	_
289-5	TOI052	289	po'	po'	linguistic	none	_	_	_	_	_	_
289-6	TOI052	289	da	da	linguistic	none	_	_	_	_	_	_
289-7	TOI052	289	lei	lei	linguistic	none	_	_	_	_	_	_
289-8	TOI052	289	stas[era]	stasera	linguistic	none	_	End=383.0	_	_	_	4-7(84)
290-0	TOR007	290	((ride))	((ride))	nonverbalbehavior	none	_	Begin=380.346|End=380.786	_	_	_	_
291-0	TOI051	291	[sì]	sì	linguistic	none	_	Begin=382.745|End=383.005	_	_	_	0-2(84)
292-0	TOI052	292	e	e	linguistic	none	_	Begin=383.075	_	_	_	_
292-1	TOI052	292	invece:	invece	linguistic	none	_	_	5x1	_	_	_
292-2	TOI052	292	ehm	ehm	linguistic	none	_	End=384.3	_	_	_	_
293-0	TOI052	293	il	il	linguistic	none	_	Begin=384.35	_	_	_	_
293-1	TOI052	293	prossimo	prossimo	linguistic	none	_	_	_	_	_	_
293-2	TOI052	293	weekend,	weekend	linguistic	none	Intonation=WeaklyRising	End=385.56	_	_	_	_
294-0	TOI052	294	per	per	linguistic	none	_	Begin=385.64	_	_	_	_
294-1	TOI052	294	il	il	linguistic	none	_	_	_	_	_	_
294-2	TOI052	294	compleanno,	compleanno	linguistic	none	Intonation=WeaklyRising	End=387.0	_	_	_	_
295-0	TOI052	295	((ride))	((ride))	nonverbalbehavior	none	_	Begin=387.005	_	_	_	_
295-1	TOI052	295	vado	vado	linguistic	none	_	_	_	_	_	_
295-2	TOI052	295	ad	ad	linguistic	none	_	_	_	_	_	_
295-3	TOI052	295	un::	un	linguistic	none	_	End=389.0	1x2	_	_	_
296-0	TOI052	296	festival	festival	linguistic	none	_	Begin=389.027	_	_	_	_
296-1	TOI052	296	musicale	musicale	linguistic	none	_	_	_	_	_	_
296-2	TOI052	296	con	con	linguistic	none	_	_	_	_	_	_
296-3	TOI052	296	degli	degli	linguistic	none	_	_	_	_	_	_
296-4	TOI052	296	amici	amici	linguistic	none	_	End=390.84	_	_	_	_
297-0	TOR007	297	((ride))	((ride))	nonverbalbehavior	none	_	Begin=389.807|End=390.717	_	_	_	_
298-0	TOI051	298	non	non	linguistic	none	_	Begin=391.067	_	_	_	_
298-1	TOI051	298	dirlo	dirlo	linguistic	none	_	_	_	_	_	_
298-2	TOI051	298	al	al	linguistic	none	_	_	_	_	_	_
298-3	TOI051	298	nonno	nonno	linguistic	none	_	_	_	_	_	_
298-4	TOI051	298	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
298-5	TOI051	298	non	non	linguistic	none	_	_	_	_	_	_
298-6	TOI051	298	specifica(re)	specificare	linguistic	none	_	_	_	_	9-11(1)	_
298-7	TOI051	298	del	del	linguistic	none	_	_	_	_	_	_
298-8	TOI051	298	tutto	tutto	linguistic	none	_	_	_	_	_	_
298-9	TOI051	298	perché	perché	linguistic	none	_	_	_	_	_	_
298-10	TOI051	298	poi	poi	linguistic	none	_	_	_	_	_	_
298-11	TOI051	298	il	il	linguistic	none	_	_	_	_	_	_
298-12	TOI051	298	non[no]	nonno	linguistic	none	_	End=394.58	_	_	_	3-5(?)
299-0	TOI052	299	((ride))	((ride))	nonverbalbehavior	none	_	Begin=391.225|End=391.778	_	_	_	_
300-0	TOR007	300	((ride))	((ride))	nonverbalbehavior	none	_	Begin=391.498|End=394.74	_	_	_	_
301-0	TOI052	301	xxxx[x:]	xxxxx	linguistic	none	_	Begin=394.59|End=395.608	4x1	_	_	4-5(85)
302-0	TOR007	302	((ride))	((ride))	nonverbalbehavior	none	_	Begin=394.998|End=398.138	_	_	_	_
303-0	TOI051	303	[comincia]	comincia	linguistic	none	_	Begin=395.248	_	_	_	0-8(85)
303-1	TOI051	303	a	a	linguistic	none	_	_	_	_	_	_
303-2	TOI051	303	preoccuparsi	preoccuparsi	linguistic	none	_	End=396.59	_	_	_	_
304-0	TOI052	304	((ride))	((ride))	nonverbalbehavior	none	_	Begin=396.013	_	_	_	_
304-1	TOI052	304	no	no	linguistic	none	_	_	_	_	_	_
304-2	TOI052	304	no	no	linguistic	none	_	End=397.253	_	_	_	_
305-0	TOI052	305	e::	e	linguistic	none	_	Begin=397.808	0x2	_	_	_
305-1	TOI052	305	mamma	mamma	linguistic	none	_	_	_	_	_	_
305-2	TOI052	305	e	e	linguistic	none	_	_	_	_	_	_
305-3	TOI052	305	papà	papà	linguistic	none	_	_	_	_	_	_
305-4	TOI052	305	ne	ne	linguistic	none	_	_	_	_	_	_
305-5	TOI052	305	approfittano	approfittano	linguistic	none	_	_	_	_	_	_
305-6	TOI052	305	e	e	linguistic	none	_	_	_	_	_	_
305-7	TOI052	305	vanno	vanno	linguistic	none	_	_	_	_	_	_
305-8	TOI052	305	al	al	linguistic	none	_	_	_	_	_	_
305-9	TOI052	305	mare	mare	linguistic	none	_	End=400.138	_	_	_	_
306-0	TOI051	306	sì:	sì	linguistic	none	_	Begin=400.198	1x1	_	_	_
306-1	TOI051	306	così	così	linguistic	none	_	_	_	_	_	_
306-2	TOI051	306	mi	mi	linguistic	none	_	End=401.188	_	_	_	_
307-0	TOI051	307	senti	senti	linguistic	none	_	Begin=401.268	_	_	_	_
307-1	TOI051	307	allora	allora	linguistic	none	_	_	_	_	_	_
307-2	TOI051	307	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
307-3	TOI051	307	devo:	devo	linguistic	none	_	_	3x1	_	_	_
307-4	TOI051	307	poi	poi	linguistic	none	_	_	_	_	_	_
307-5	TOI051	307	andare	andare	linguistic	none	_	_	_	_	_	_
307-6	TOI051	307	a	a	linguistic	none	_	_	_	_	_	_
307-7	TOI051	307	vedere	vedere	linguistic	none	_	_	_	_	_	_
307-8	TOI051	307	per	per	linguistic	none	_	_	_	_	_	_
307-9	TOI051	307	la	la	linguistic	none	_	_	_	_	_	_
307-10	TOI051	307	micina?	micina	linguistic	none	Intonation=Rising	End=403.83	_	_	_	_
308-0	TOI052	308	tra	tra	linguistic	none	_	Begin=404.174	_	_	_	_
308-1	TOI052	308	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
308-2	TOI052	308	altro	altro	linguistic	none	_	_	_	_	_	_
308-3	TOI052	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
308-4	TOI052	308	oggi	oggi	linguistic	none	_	_	_	_	_	_
308-5	TOI052	308	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
308-6	TOI052	308	portato	portato	linguistic	none	_	_	_	_	_	_
308-7	TOI052	308	dian[a	diana	linguistic	none	_	_	_	_	_	3-5(87)
308-8	TOI052	308	di]	di	linguistic	none	_	_	_	_	_	0-2(87)
308-9	TOI052	308	nuovo	nuovo	linguistic	none	_	End=406.664	_	_	_	_
309-0	TOI051	309	[eh]	eh	linguistic	none	_	Begin=406.174|End=406.444	_	_	_	0-2(87)
310-0	TOI052	310	e:	e	linguistic	none	_	Begin=407.604	0x1	_	_	_
310-1	TOI052	310	ha	ha	linguistic	none	_	_	_	_	_	_
310-2	TOI052	310	morso	morso	linguistic	none	_	_	_	_	_	_
310-3	TOI052	310	mamma	mamma	linguistic	none	_	_	_	_	_	_
310-4	TOI052	310	perché::	perché	linguistic	none	_	_	5x2	_	_	_
310-5	TOI052	310	le	le	linguistic	none	_	_	_	_	_	_
310-6	TOI052	310	han(no)	hanno	linguistic	none	_	_	_	_	3-5(0)	_
310-7	TOI052	310	le	le	linguistic	none	_	_	_	_	_	_
310-8	TOI052	310	hanno	hanno	linguistic	none	_	_	_	_	_	_
310-9	TOI052	310	fatto	fatto	linguistic	none	_	_	_	_	_	_
310-10	TOI052	310	una	una	linguistic	none	_	_	_	_	_	_
310-11	TOI052	310	puntura	puntura	linguistic	none	_	_	_	_	_	_
310-12	TOI052	310	talmente::	talmente	linguistic	none	_	_	7x2	_	_	_
310-13	TOI052	310	fort[e	forte	linguistic	none	_	_	_	_	_	4-5(89)
310-14	TOI052	310	che	che	linguistic	none	_	_	_	_	_	0-3(89)
310-15	TOI052	310	bruciava	bruciava	linguistic	none	_	_	_	_	_	0-8(89)
310-16	TOI052	310	che:	che	linguistic	none	_	_	2x1	_	_	0-3(89)
310-17	TOI052	310	s]i	si	linguistic	none	_	_	_	_	_	0-1(89)
310-18	TOI052	310	è	è	linguistic	none	_	_	_	_	_	_
310-19	TOI052	310	girata	girata	linguistic	none	_	_	_	_	_	_
310-20	TOI052	310	e	e	linguistic	none	_	_	_	_	_	_
310-21	TOI052	310	[ha	ha	linguistic	none	_	_	_	_	_	0-2(88)
310-22	TOI052	310	morso	morso	linguistic	none	_	_	_	_	_	0-5(88)
310-23	TOI052	310	mamma]	mamma	linguistic	none	_	End=414.88	_	_	_	0-5(88)
311-0	TOI051	311	[o:::h]	oh	linguistic	none	_	Begin=412.497|End=413.677	0x3	_	_	0-2(89)
312-0	TOI051	312	[le	le	linguistic	none	_	Begin=414.097	_	_	_	0-2(88)
312-1	TOI051	312	faceva	faceva	linguistic	none	_	_	_	_	_	0-6(88)
312-2	TOI051	312	ma]le?	male	linguistic	none	Intonation=Rising	End=415.12	_	_	_	0-2(88)
313-0	TOI052	313	eh	eh	linguistic	none	_	Begin=415.38	_	_	_	_
313-1	TOI052	313	solo	solo	linguistic	none	_	_	_	_	_	_
313-2	TOI052	313	che:	che	linguistic	none	_	_	2x1	_	_	_
313-3	TOI052	313	le	le	linguistic	none	_	_	_	_	_	_
313-4	TOI052	313	i	i	linguistic	none	_	_	_	_	_	_
313-5	TOI052	313	farmaci	farmaci	linguistic	none	_	_	_	_	_	_
313-6	TOI052	313	non	non	linguistic	none	_	_	_	_	_	_
313-7	TOI052	313	stanno	stanno	linguistic	none	_	_	_	_	_	_
313-8	TOI052	313	facendo	facendo	linguistic	none	_	_	_	_	_	_
313-9	TOI052	313	molto	molto	linguistic	none	_	_	_	_	_	_
313-10	TOI052	313	effetto	effetto	linguistic	none	_	End=418.68	_	_	_	_
314-0	TOI051	314	no?	no	linguistic	none	Intonation=Rising	Begin=418.728|End=419.048	_	_	_	_
315-0	TOI052	315	e::	e	linguistic	none	_	Begin=419.083	0x2	_	_	_
315-1	TOI052	315	quindi	quindi	linguistic	none	_	_	_	_	_	_
315-2	TOI052	315	devono	devono	linguistic	none	_	_	_	_	_	_
315-3	TOI052	315	deci~	deci~	linguistic	none	Interrupted=Yes	_	_	_	_	_
315-4	TOI052	315	cioè	cioè	linguistic	none	_	_	_	_	_	_
315-5	TOI052	315	lunedì	lunedì	linguistic	none	_	_	_	_	_	_
315-6	TOI052	315	la	la	linguistic	none	_	_	_	_	_	_
315-7	TOI052	315	riporta	riporta	linguistic	none	_	End=422.12	_	_	_	_
316-0	TOI051	316	[e:h]	eh	linguistic	none	_	Begin=422.118|End=422.398	0x1	_	_	0-2(?)
317-0	TOI052	317	[che	che	linguistic	none	_	Begin=422.253	_	_	_	0-3(91)
317-1	TOI052	317	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(91)
317-2	TOI052	317	]è	è	linguistic	none	_	_	_	_	_	_
317-3	TOI052	317	pure	pure	linguistic	none	_	_	_	_	_	_
317-4	TOI052	317	la	la	linguistic	none	_	_	_	_	_	_
317-5	TOI052	317	xxx	x	unknown	none	_	_	_	_	_	_
317-6	TOI052	317	perché	perché	linguistic	none	_	_	_	_	_	_
317-7	TOI052	317	adesso	adesso	linguistic	none	_	_	_	_	_	_
317-8	TOI052	317	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
317-9	TOI052	317	è	è	linguistic	none	_	_	_	_	_	_
317-10	TOI052	317	quella	quella	linguistic	none	_	_	_	_	_	5-6(92)
317-11	TOI052	317	[giovane]	giovane	linguistic	none	_	End=424.44	_	_	_	0-6(92)
318-0	TOI051	318	[sì]	sì	linguistic	none	_	Begin=424.071	_	_	_	0-2(92)
318-1	TOI051	318	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
318-2	TOI051	318	sì	sì	linguistic	none	_	End=424.681	_	_	_	_
319-0	TOI052	319	e:	e	linguistic	none	_	Begin=425.011	0x1	_	_	_
319-1	TOI052	319	decidon[o:::]	decidono	linguistic	none	_	End=426.66	7x3	_	_	7-8(93)
320-0	TOI051	320	[e	e	linguistic	none	_	Begin=425.95	_	_	_	0-1(93)
320-1	TOI051	320	prendono	prendono	linguistic	none	_	_	_	_	_	0-8(93)
320-2	TOI051	320	una	una	linguistic	none	_	_	_	_	_	0-3(93)
320-3	TOI051	320	de]cisio[ne]?	decisione	linguistic	none	Intonation=Rising	End=427.34	_	_	_	0-2(93),7-9(94)
321-0	TOI052	321	[mh]	mh	linguistic	none	_	Begin=427.186	_	_	_	0-2(94)
321-1	TOI052	321	mh	mh	linguistic	none	_	End=427.576	_	_	_	_
322-0	TOI052	322	ma	ma	linguistic	none	_	Begin=427.72	_	_	_	_
322-1	TOI052	322	sì	sì	linguistic	none	_	_	_	_	_	_
322-2	TOI052	322	ma	ma	linguistic	none	_	_	_	_	_	_
322-3	TOI052	322	perché	perché	linguistic	none	_	_	_	_	_	_
322-4	TOI052	322	non	non	linguistic	none	_	_	_	_	_	_
322-5	TOI052	322	sta	sta	linguistic	none	_	_	_	_	_	_
322-6	TOI052	322	migliorando	migliorando	linguistic	none	_	_	_	_	_	_
322-7	TOI052	322	cioè	cioè	linguistic	none	_	_	_	_	_	_
322-8	TOI052	322	tu	tu	linguistic	none	_	_	_	_	_	_
322-9	TOI052	322	la	la	linguistic	none	_	_	_	_	_	_
322-10	TOI052	322	vedi	vedi	linguistic	none	_	_	_	_	_	_
322-11	TOI052	322	proprio	proprio	linguistic	none	_	_	_	_	_	_
322-12	TOI052	322	continua	continua	linguistic	none	_	_	_	_	_	_
322-13	TOI052	322	ad	ad	linguistic	none	_	_	_	_	_	_
322-14	TOI052	322	avere	avere	linguistic	none	_	_	_	_	_	_
322-15	TOI052	322	le	le	linguistic	none	_	_	_	_	_	_
322-16	TOI052	322	crosticine	crosticine	linguistic	none	_	End=432.34	_	_	_	_
323-0	TOI051	323	quello	quello	linguistic	none	_	Begin=432.395	_	_	_	_
323-1	TOI051	323	[sì]	sì	linguistic	none	_	End=433.095	_	_	_	0-2(95)
324-0	TOI052	324	[magari]	magari	linguistic	none	_	Begin=432.89	_	_	_	0-6(95)
324-1	TOI052	324	se	se	linguistic	none	_	_	_	_	_	_
324-2	TOI052	324	ne	ne	linguistic	none	_	_	_	_	_	_
324-3	TOI052	324	va[nno:]	vanno	linguistic	none	_	End=433.9	4x1	_	_	2-5(96)
325-0	TOI051	325	[però]	però	linguistic	none	_	Begin=433.595	_	_	_	0-4(96)
325-1	TOI051	325	mangia,	mangia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
325-2	TOI051	325	è	è	linguistic	none	_	_	_	_	_	_
325-3	TOI051	325	quello	quello	linguistic	none	_	_	_	_	_	_
325-4	TOI051	325	che	che	linguistic	none	_	_	_	_	_	_
325-5	TOI051	325	lasciava	lasciava	linguistic	none	_	_	_	_	_	_
325-6	TOI051	325	[un	un	linguistic	none	_	_	_	_	_	0-2(97)
325-7	TOI051	325	po']	po'	linguistic	none	_	End=436.275	_	_	_	0-3(97)
326-0	TOI052	326	[e:h]	eh	linguistic	none	_	Begin=436.04	0x1	_	_	0-2(97)
326-1	TOI052	326	per[ò]	però	linguistic	none	_	End=436.78	_	_	_	3-4(98)
327-0	TOI051	327	[è	è	linguistic	none	_	Begin=436.515	_	_	_	0-1(98)
327-1	TOI051	327	un	un	linguistic	none	_	_	_	_	_	0-2(98)
327-2	TOI051	327	p]o'	po'	linguistic	none	_	_	_	_	_	0-1(98)
327-3	TOI051	327	par~	par~	linguistic	none	Interrupted=Yes	End=437.015	_	_	_	_
328-0	TOI052	328	x[xx]x	x	unknown	none	_	Begin=437.05|End=437.63	_	_	_	1-3(99)
329-0	TOI051	329	[sì]	sì	linguistic	none	_	Begin=437.175|End=437.545	_	_	_	0-2(99)
330-0	TOI051	330	[e:h]	eh	linguistic	none	_	Begin=437.645|End=437.935	0x1	_	_	0-2(100)
331-0	TOI052	331	[ha	ha	linguistic	none	_	Begin=437.71	_	_	_	0-2(100)
331-1	TOI052	331	pa]ssato	passato	linguistic	none	_	End=438.48	_	_	_	0-2(100)
332-0	TOI052	332	e::h	eh	linguistic	none	_	Begin=438.855|End=439.415	0x2	_	_	_
333-0	TOI052	333	quattro	quattro	linguistic	none	_	Begin=439.44	_	_	_	_
333-1	TOI052	333	o	o	linguistic	none	_	_	_	_	_	_
333-2	TOI052	333	cinque	cinque	linguistic	none	_	_	_	_	_	_
333-3	TOI052	333	giorni,	giorni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
333-4	TOI052	333	dietro	dietro	linguistic	none	_	_	_	_	_	_
333-5	TOI052	333	la	la	linguistic	none	_	_	_	_	_	_
333-6	TOI052	333	tv	tv	linguistic	none	_	_	_	_	_	_
333-7	TOI052	333	in	in	linguistic	none	_	_	_	_	_	_
333-8	TOI052	333	[salotto]	salotto	linguistic	none	_	End=442.42	_	_	_	0-7(101)
334-0	TOI051	334	[e:h	eh	linguistic	none	_	Begin=441.9	0x1	_	_	0-2(101)
334-1	TOI051	334	ave]va	aveva	linguistic	none	_	_	_	_	_	0-3(101)
334-2	TOI051	334	di	di	linguistic	none	_	_	_	_	_	_
334-3	TOI051	334	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
334-4	TOI051	334	male	male	linguistic	none	_	End=443.33	_	_	_	_
335-0	TOI052	335	ferma	ferma	linguistic	none	_	Begin=443.37	_	_	_	_
335-1	TOI052	335	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
335-2	TOI052	335	non	non	linguistic	none	_	_	_	_	_	_
335-3	TOI052	335	non	non	linguistic	none	_	_	_	_	_	_
335-4	TOI052	335	si	si	linguistic	none	_	_	_	_	_	_
335-5	TOI052	335	muoveva	muoveva	linguistic	none	_	_	_	_	_	_
335-6	TOI052	335	[per	per	linguistic	none	_	_	_	_	_	0-3(102)
335-7	TOI052	335	nie~]	nie~	linguistic	none	Interrupted=Yes	End=445.195	_	_	_	0-4(102)
336-0	TOI051	336	[perché	perché	linguistic	none	_	Begin=444.755	_	_	_	0-6(102)
336-1	TOI051	336	an]che:	anche	linguistic	none	_	_	4x1	_	_	0-2(102)
336-2	TOI051	336	la	la	linguistic	none	_	_	_	_	_	_
336-3	TOI051	336	sissi,	sissi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
336-4	TOI051	336	quando	quando	linguistic	none	_	_	_	_	_	_
336-5	TOI051	336	ha	ha	linguistic	none	_	_	_	_	_	_
336-6	TOI051	336	male	male	linguistic	none	_	_	_	_	_	_
336-7	TOI051	336	e	e	linguistic	none	_	_	_	_	_	_
336-8	TOI051	336	si	si	linguistic	none	_	_	_	_	_	_
336-9	TOI051	336	nasconde,	nasconde	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
336-10	TOI051	336	non	non	linguistic	none	_	_	_	_	_	_
336-11	TOI051	336	riesco	riesco	linguistic	none	_	_	_	_	_	_
336-12	TOI051	336	più	più	linguistic	none	_	_	_	_	_	_
336-13	TOI051	336	a	a	linguistic	none	_	_	_	_	_	_
336-14	TOI051	336	vederla	vederla	linguistic	none	_	End=449.175	_	_	_	_
337-0	TOI052	337	eh	eh	linguistic	none	_	Begin=449.23	_	_	_	_
337-1	TOI052	337	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
337-2	TOI052	337	infatti	infatti	linguistic	none	_	End=450.15	_	_	_	_
338-0	TOI052	338	eh	eh	linguistic	none	_	Begin=450.205	_	_	_	_
338-1	TOI052	338	tra	tra	linguistic	none	_	_	_	_	_	_
338-2	TOI052	338	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
338-3	TOI052	338	altro	altro	linguistic	none	_	_	_	_	_	_
338-4	TOI052	338	la	la	linguistic	none	_	_	_	_	_	_
338-5	TOI052	338	sissi?	sissi	linguistic	none	Intonation=Rising	End=451.14	_	_	_	_
339-0	TOI051	339	eh	eh	linguistic	none	_	Begin=451.14	_	_	_	_
339-1	TOI051	339	non	non	linguistic	none	_	_	_	_	_	_
339-2	TOI051	339	so	so	linguistic	none	_	_	_	_	_	_
339-3	TOI051	339	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
339-4	TOI051	339	è	è	linguistic	none	_	End=451.89	_	_	_	_
340-0	TOI052	340	((ride))	((ride))	nonverbalbehavior	none	_	Begin=451.91|End=452.66	_	_	_	_
341-0	TOR007	341	((ride))	((ride))	nonverbalbehavior	none	_	Begin=452.15|End=452.47	_	_	_	_
342-0	TOI051	342	ma	ma	linguistic	none	_	Begin=452.705	_	_	_	_
342-1	TOI051	342	quando	quando	linguistic	none	_	_	_	_	_	_
342-2	TOI051	342	sono	sono	linguistic	none	_	_	_	_	_	_
342-3	TOI051	342	eh	eh	linguistic	none	_	_	_	_	_	_
342-4	TOI051	342	o:h	oh	linguistic	none	_	End=453.97	0x1	_	_	_
343-0	TOI051	343	quando	quando	linguistic	none	_	Begin=454.5	_	_	_	_
343-1	TOI051	343	siete	siete	linguistic	none	_	_	_	_	_	_
343-2	TOI051	343	arrivate	arrivate	linguistic	none	_	_	_	_	_	_
343-3	TOI051	343	forse	forse	linguistic	none	_	_	_	_	_	_
343-4	TOI051	343	è	è	linguistic	none	_	_	_	_	_	_
343-5	TOI051	343	andata	andata	linguistic	none	_	_	_	_	_	_
343-6	TOI051	343	di	di	linguistic	none	_	_	_	_	_	_
343-7	TOI051	343	là	là	linguistic	none	_	_	_	_	_	_
343-8	TOI051	343	sarà	sarà	linguistic	none	_	_	_	_	_	_
343-9	TOI051	343	sulla	sulla	linguistic	none	_	_	_	_	_	_
343-10	TOI051	343	poltrona	poltrona	linguistic	none	_	_	_	_	_	_
343-11	TOI051	343	di	di	linguistic	none	_	_	_	_	_	_
