token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
797-4	TOI022	797	poi	poi	linguistic	none	_	_	_	_	_	_
797-5	TOI022	797	ospitavano	ospitavano	linguistic	none	_	_	_	_	_	_
797-6	TOI022	797	che	che	linguistic	none	_	_	_	_	_	_
797-7	TOI022	797	ti	ti	linguistic	none	_	_	_	_	_	_
797-8	TOI022	797	dcevano	dcevano	linguistic	none	_	_	_	_	_	_
797-9	TOI022	797	ei	ei	linguistic	none	_	_	_	_	_	_
797-10	TOI022	797	ti	ti	linguistic	none	_	_	_	_	_	_
797-11	TOI022	797	ho	ho	linguistic	none	_	End=1478.964	_	_	_	_
798-0	TOI022	798	ti	ti	linguistic	none	_	Begin=1479.22	_	_	_	_
798-1	TOI022	798	ho	ho	linguistic	none	_	_	_	_	_	_
798-2	TOI022	798	portato	portato	linguistic	none	_	_	_	_	_	_
798-3	TOI022	798	a	a	linguistic	none	_	_	_	_	_	_
798-4	TOI022	798	torino	torino	linguistic	none	_	_	_	_	_	_
798-5	TOI022	798	ti	ti	linguistic	none	_	_	_	_	_	_
798-6	TOI022	798	ho	ho	linguistic	none	_	_	_	_	_	_
798-7	TOI022	798	fa~	fa~	linguistic	none	Interrupted=Yes	End=1480.52	_	_	_	_
799-0	TOI022	799	tenuto	tenuto	linguistic	none	_	Begin=1480.6	_	_	_	_
799-1	TOI022	799	a	a	linguistic	none	_	_	_	_	_	_
799-2	TOI022	799	torino	torino	linguistic	none	_	_	_	_	_	_
799-3	TOI022	799	poi	poi	linguistic	none	_	_	_	_	_	_
799-4	TOI022	799	[dopo	dopo	linguistic	none	_	_	_	_	_	0-4(563)
799-5	TOI022	799	(manco)	manco	linguistic	none	_	_	_	_	0-5(0)	0-5(563)
799-6	TOI022	799	più	più	linguistic	none	_	_	_	_	_	0-3(563)
799-7	TOI022	799	mi	mi	linguistic	none	_	_	_	_	_	0-2(563)
799-8	TOI022	799	sa]luti	saluti	linguistic	none	_	End=1482.295	_	_	_	0-2(563)
800-0	TOI023	800	[sì	sì	linguistic	none	_	Begin=1481.135	_	_	_	0-2(?)
800-1	TOI023	800	eh	eh	linguistic	none	_	_	_	_	_	0-2(?)
800-2	TOI023	800	dopo	dopo	linguistic	none	_	_	_	_	_	0-4(?)
800-3	TOI023	800	eh]	eh	linguistic	none	_	_	_	_	_	0-2(?)
800-4	TOI023	800	((ride))	((ride))	nonverbalbehavior	none	_	End=1483.22	_	_	_	_
801-0	TOR005	801	il	il	linguistic	none	_	Begin=1482.28	_	_	_	_
801-1	TOR005	801	rin[faccio]	rinfaccio	linguistic	none	_	End=1483.225	_	_	_	3-9(?)
802-0	TOI022	802	[cioè	cioè	linguistic	none	_	Begin=1482.7	_	_	_	0-4(?)
802-1	TOI022	802	cazzo]	cazzo	linguistic	none	_	_	_	_	_	0-5(?)
802-2	TOI022	802	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
802-3	TOI022	802	mi	mi	linguistic	none	_	_	_	_	_	_
802-4	TOI022	802	ha	ha	linguistic	none	_	_	_	_	_	_
802-5	TOI022	802	rubato	rubato	linguistic	none	_	_	_	_	_	_
802-6	TOI022	802	((ride))	((ride))	nonverbalbehavior	none	_	End=1486.36	_	_	_	_
803-0	TOI023	803	mi	mi	linguistic	none	_	Begin=1485.396	_	_	_	_
803-1	TOI023	803	hai	hai	linguistic	none	_	_	_	_	_	_
803-2	TOI023	803	sfruttato	sfruttato	linguistic	none	_	_	_	_	_	_
803-3	TOI023	803	e:h,	eh	linguistic	none	Intonation=WeaklyRising	End=1486.336	0x1	_	_	_
804-0	TOI023	804	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1486.4|End=1487.71	_	_	_	_
805-0	TOI022	805	mi	mi	linguistic	none	_	Begin=1486.4	_	_	_	_
805-1	TOI022	805	hai	hai	linguistic	none	_	_	_	_	_	_
805-2	TOI022	805	sfruttato	sfruttato	linguistic	none	_	_	_	_	_	_
805-3	TOI022	805	sei	sei	linguistic	none	_	_	_	_	_	_
805-4	TOI022	805	mesi	mesi	linguistic	none	_	_	_	_	_	_
805-5	TOI022	805	un	un	linguistic	none	_	_	_	_	_	_
805-6	TOI022	805	anno	anno	linguistic	none	_	_	_	_	_	_
805-7	TOI022	805	due	due	linguistic	none	_	_	_	_	_	_
805-8	TOI022	805	quello	quello	linguistic	none	_	_	_	_	_	_
805-9	TOI022	805	che	che	linguistic	none	_	_	_	_	_	_
805-10	TOI022	805	so	so	linguistic	none	_	_	_	_	_	_
805-11	TOI022	805	eh	eh	linguistic	none	_	_	_	_	_	_
805-12	TOI022	805	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
805-13	TOI022	805	non:	non	linguistic	none	_	End=1490.625	2x1	_	_	_
806-0	TOI022	806	comunque	comunque	linguistic	none	_	Begin=1490.647	_	_	_	_
806-1	TOI022	806	venivano	venivano	linguistic	none	_	_	_	_	_	_
806-2	TOI022	806	su	su	linguistic	none	_	_	_	_	_	_
806-3	TOI022	806	non	non	linguistic	none	_	_	_	_	_	_
806-4	TOI022	806	venivan~	venivan~	linguistic	none	Interrupted=Yes	_	_	_	_	_
806-5	TOI022	806	era	era	linguistic	none	_	_	_	_	_	_
806-6	TOI022	806	pochi	pochi	linguistic	none	_	_	_	_	_	_
806-7	TOI022	806	quelli	quelli	linguistic	none	_	_	_	_	_	_
806-8	TOI022	806	che	che	linguistic	none	_	_	_	_	_	_
806-9	TOI022	806	partivano	partivano	linguistic	none	_	_	_	_	_	_
806-10	TOI022	806	con	con	linguistic	none	_	_	_	_	_	_
806-11	TOI022	806	la	la	linguistic	none	_	_	_	_	_	_
806-12	TOI022	806	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
806-13	TOI022	806	ch~	ch~	linguistic	none	Interrupted=Yes	_	_	_	_	_
806-14	TOI022	806	x	x	unknown	none	_	_	_	_	_	_
806-15	TOI022	806	al	al	linguistic	none	_	_	_	_	_	_
806-16	TOI022	806	seguito	seguito	linguistic	none	_	End=1495.017	_	_	_	_
807-0	TOR005	807	°certo°	certo	linguistic	none	Volume=Low	Begin=1495.156|End=1495.538	_	_	_	_
808-0	TOI022	808	(ovvia)mente	ovviamente	linguistic	none	_	Begin=1495.538	_	_	0-5(0)	_
808-1	TOI022	808	veniva	veniva	linguistic	none	_	_	_	_	_	_
808-2	TOI022	808	sempre	sempre	linguistic	none	_	_	_	_	_	_
808-3	TOI022	808	o	o	linguistic	none	_	_	_	_	_	_
808-4	TOI022	808	il	il	linguistic	none	_	_	_	_	_	_
808-5	TOI022	808	papà	papà	linguistic	none	_	_	_	_	_	_
808-6	TOI022	808	o	o	linguistic	none	_	_	_	_	_	_
808-7	TOI022	808	un	un	linguistic	none	_	_	_	_	_	_
808-8	TOI022	808	fratell~	fratell~	linguistic	none	Interrupted=Yes	_	_	_	_	_
808-9	TOI022	808	o	o	linguistic	none	_	_	_	_	_	_
808-10	TOI022	808	un	un	linguistic	none	_	_	_	_	_	_
808-11	TOI022	808	figlio	figlio	linguistic	none	_	_	_	_	_	_
808-12	TOI022	808	più	più	linguistic	none	_	_	_	_	_	_
808-13	TOI022	808	grande	grande	linguistic	none	_	End=1498.91	_	_	_	_
809-0	TOI022	809	incominciava	incominciava	linguistic	none	_	Begin=1499.27	_	_	_	_
809-1	TOI022	809	lui	lui	linguistic	none	_	_	_	_	_	_
809-2	TOI022	809	il	il	linguistic	none	_	_	_	_	_	_
809-3	TOI022	809	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
809-4	TOI022	809	poi::	poi	linguistic	none	_	End=1501.23	2x2	_	_	_
810-0	TOI022	810	intanto	intanto	linguistic	none	_	Begin=1501.289	_	_	_	_
810-1	TOI022	810	lui	lui	linguistic	none	_	_	_	_	_	_
810-2	TOI022	810	era	era	linguistic	none	_	_	_	_	_	_
810-3	TOI022	810	sfruttato	sfruttato	linguistic	none	_	_	_	_	_	_
810-4	TOI022	810	da	da	linguistic	none	_	_	_	_	_	_
810-5	TOI022	810	queste	queste	linguistic	none	_	_	_	_	_	_
810-6	TOI022	810	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
810-7	TOI022	810	perché	perché	linguistic	none	_	_	_	_	_	_
810-8	TOI022	810	uno	uno	linguistic	none	_	End=1504.049	_	_	_	_
811-0	TOI022	811	non	non	linguistic	none	_	Begin=1504.324	_	_	_	_
811-1	TOI022	811	veniva	veniva	linguistic	none	_	_	_	_	_	_
811-2	TOI022	811	la	la	linguistic	none	_	_	_	_	_	_
811-3	TOI022	811	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
811-4	TOI022	811	sfruttata	sfruttata	linguistic	none	_	_	_	_	_	_
811-5	TOI022	811	veniva	veniva	linguistic	none	_	End=1506.19	_	_	_	_
812-0	TOI022	812	una	una	linguistic	none	_	Begin=1506.406	_	_	_	_
812-1	TOI022	812	persona	persona	linguistic	none	_	_	_	_	_	_
812-2	TOI022	812	sola	sola	linguistic	none	_	End=1507.246	_	_	_	_
813-0	TOR005	813	mh	mh	linguistic	none	_	Begin=1507.624	_	_	_	_
813-1	TOR005	813	[mh]	mh	linguistic	none	_	End=1507.834	_	_	_	0-2(155)
814-0	TOI022	814	[qua]ndo	quando	linguistic	none	_	Begin=1507.708	_	_	_	0-3(155)
814-1	TOI022	814	questo	questo	linguistic	none	_	_	_	_	_	_
814-2	TOI022	814	qui	qui	linguistic	none	_	_	_	_	_	_
814-3	TOI022	814	poi	poi	linguistic	none	_	_	_	_	_	_
814-4	TOI022	814	si	si	linguistic	none	_	_	_	_	_	_
814-5	TOI022	814	era	era	linguistic	none	_	_	_	_	_	_
814-6	TOI022	814	inserito	inserito	linguistic	none	_	_	_	_	_	_
814-7	TOI022	814	nel	nel	linguistic	none	_	_	_	_	_	_
814-8	TOI022	814	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
814-9	TOI022	814	e	e	linguistic	none	_	_	_	_	_	_
814-10	TOI022	814	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
814-11	TOI022	814	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
814-12	TOI022	814	altro	altro	linguistic	none	_	_	_	_	_	_
814-13	TOI022	814	fratello	fratello	linguistic	none	_	_	_	_	_	_
814-14	TOI022	814	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
814-15	TOI022	814	il	il	linguistic	none	_	_	_	_	_	_
814-16	TOI022	814	papà	papà	linguistic	none	_	End=1512.038	_	_	_	_
815-0	TOI022	815	o	o	linguistic	none	_	Begin=1512.44	_	_	_	_
815-1	TOI022	815	il	il	linguistic	none	_	_	_	_	_	_
815-2	TOI022	815	papà	papà	linguistic	none	_	_	_	_	_	_
815-3	TOI022	815	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
815-4	TOI022	815	i	i	linguistic	none	_	_	_	_	_	_
815-5	TOI022	815	figli	figli	linguistic	none	_	End=1513.762	_	_	_	_
816-0	TOI022	816	aveva	aveva	linguistic	none	_	Begin=1513.762	_	_	_	_
816-1	TOI022	816	già	già	linguistic	none	_	_	_	_	_	_
816-2	TOI022	816	trovato	trovato	linguistic	none	_	_	_	_	_	_
816-3	TOI022	816	una	una	linguistic	none	_	_	_	_	_	_
816-4	TOI022	816	cameretta	cameretta	linguistic	none	_	_	_	_	_	_
816-5	TOI022	816	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
816-6	TOI022	816	come	come	linguistic	none	_	_	_	_	_	_
816-7	TOI022	816	nel	nel	linguistic	none	_	_	_	_	_	_
816-8	TOI022	816	nostro	nostro	linguistic	none	_	_	_	_	_	_
816-9	TOI022	816	caso	caso	linguistic	none	_	End=1516.882	_	_	_	_
817-0	TOI022	817	è	è	linguistic	none	_	Begin=1517.342	_	_	_	_
817-1	TOI022	817	andato	andato	linguistic	none	_	_	_	_	_	_
817-2	TOI022	817	vià	vià	linguistic	none	_	_	_	_	_	_
817-3	TOI022	817	prima	prima	linguistic	none	_	_	_	_	_	_
817-4	TOI022	817	mio	mio	linguistic	none	_	_	_	_	_	_
817-5	TOI022	817	fratello	fratello	linguistic	none	_	End=1518.722	_	_	_	_
818-0	TOI022	818	mio	mio	linguistic	none	_	Begin=1518.733	_	_	_	_
818-1	TOI022	818	fratello	fratello	linguistic	none	_	_	_	_	_	_
818-2	TOI022	818	più	più	linguistic	none	_	_	_	_	_	_
818-3	TOI022	818	vecchio	vecchio	linguistic	none	_	_	_	_	_	_
818-4	TOI022	818	lui	lui	linguistic	none	_	_	_	_	_	_
818-5	TOI022	818	è	è	linguistic	none	_	_	_	_	_	_
818-6	TOI022	818	stato	stato	linguistic	none	_	End=1520.123	_	_	_	_
819-0	TOI022	819	quello	quello	linguistic	none	_	Begin=1520.2	_	_	_	_
819-1	TOI022	819	che	che	linguistic	none	_	_	_	_	_	_
819-2	TOI022	819	è	è	linguistic	none	_	_	_	_	_	_
819-3	TOI022	819	stato	stato	linguistic	none	_	_	_	_	_	_
819-4	TOI022	819	sfruttato	sfruttato	linguistic	none	_	_	_	_	_	_
819-5	TOI022	819	di	di	linguistic	none	_	_	_	_	_	_
819-6	TOI022	819	più	più	linguistic	none	_	End=1521.62	_	_	_	_
820-0	TOI022	820	dai	dai	linguistic	none	_	Begin=1522.081	_	_	_	_
820-1	TOI022	820	conoscenti	conoscenti	linguistic	none	_	End=1523.061	_	_	_	_
821-0	TOR005	821	chiaro	chiaro	linguistic	none	_	Begin=1523.113|End=1523.323	_	_	_	_
822-0	TOI022	822	con	con	linguistic	none	_	Begin=1523.422	_	_	_	_
822-1	TOI022	822	questo	questo	linguistic	none	_	_	_	_	_	_
822-2	TOI022	822	sistema	sistema	linguistic	none	_	_	_	_	_	_
822-3	TOI022	822	di	di	linguistic	none	_	_	_	_	_	_
822-4	TOI022	822	pensione	pensione	linguistic	none	_	_	_	_	_	_
822-5	TOI022	822	che	che	linguistic	none	_	_	_	_	_	_
822-6	TOI022	822	facevano	facevano	linguistic	none	_	End=1525.742	_	_	_	_
823-0	TOI022	823	logicamente	logicamente	linguistic	none	_	Begin=1526.446	_	_	_	_
823-1	TOI022	823	tutto	tutto	linguistic	none	_	_	_	_	_	_
823-2	TOI022	823	in	in	linguistic	none	_	_	_	_	_	_
823-3	TOI022	823	nero	nero	linguistic	none	_	_	_	_	_	_
823-4	TOI022	823	perché	perché	linguistic	none	_	_	_	_	_	_
823-5	TOI022	823	poi	poi	linguistic	none	_	_	_	_	_	_
823-6	TOI022	823	non	non	linguistic	none	_	_	_	_	_	_
823-7	TOI022	823	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
823-8	TOI022	823	era	era	linguistic	none	_	End=1528.616	_	_	_	_
824-0	TOR005	824	vabbè	vabbè	linguistic	none	_	Begin=1528.739	_	_	_	_
824-1	TOR005	824	ovv~	ovv~	linguistic	none	Interrupted=Yes	End=1529.129	_	_	_	_
825-0	TOI022	825	poi	poi	linguistic	none	_	Begin=1529.64	_	_	_	_
825-1	TOI022	825	lui	lui	linguistic	none	_	_	_	_	_	_
825-2	TOI022	825	quando	quando	linguistic	none	_	_	_	_	_	_
825-3	TOI022	825	ha	ha	linguistic	none	_	_	_	_	_	_
825-4	TOI022	825	trovato	trovato	linguistic	none	_	_	_	_	_	_
825-5	TOI022	825	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
825-6	TOI022	825	ha	ha	linguistic	none	_	_	_	_	_	_
825-7	TOI022	825	trovato	trovato	linguistic	none	_	_	_	_	_	_
825-8	TOI022	825	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
825-9	TOI022	825	per	per	linguistic	none	_	_	_	_	_	_
825-10	TOI022	825	mio	mio	linguistic	none	_	_	_	_	_	_
825-11	TOI022	825	padre	padre	linguistic	none	_	End=1532.33	_	_	_	_
826-0	TOI022	826	allora	allora	linguistic	none	_	Begin=1532.798	_	_	_	_
826-1	TOI022	826	tutti	tutti	linguistic	none	_	_	_	_	_	_
826-2	TOI022	826	e	e	linguistic	none	_	_	_	_	_	_
826-3	TOI022	826	due	due	linguistic	none	_	_	_	_	_	_
826-4	TOI022	826	allora	allora	linguistic	none	_	_	_	_	_	_
826-5	TOI022	826	mentre	mentre	linguistic	none	_	_	_	_	_	_
826-6	TOI022	826	mio	mio	linguistic	none	_	_	_	_	_	_
826-7	TOI022	826	padre	padre	linguistic	none	_	_	_	_	_	_
826-8	TOI022	826	stava	stava	linguistic	none	_	_	_	_	_	_
826-9	TOI022	826	per	per	linguistic	none	_	_	_	_	_	_
826-10	TOI022	826	venire	venire	linguistic	none	_	_	_	_	_	_
826-11	TOI022	826	su	su	linguistic	none	_	_	_	_	_	_
826-12	TOI022	826	lui	lui	linguistic	none	_	_	_	_	_	_
826-13	TOI022	826	aveva	aveva	linguistic	none	_	_	_	_	_	_
826-14	TOI022	826	trovato	trovato	linguistic	none	_	_	_	_	_	_
826-15	TOI022	826	una	una	linguistic	none	_	_	_	_	_	_
826-16	TOI022	826	stanza	stanza	linguistic	none	_	_	_	_	_	_
826-17	TOI022	826	lì	lì	linguistic	none	_	_	_	_	_	_
826-18	TOI022	826	che:	che	linguistic	none	_	End=1537.32	2x1	_	_	_
827-0	TOI022	827	c'	c'	linguistic	none	SpaceAfter=No	Begin=1537.451	_	_	_	_
827-1	TOI022	827	erano	erano	linguistic	none	_	_	_	_	_	_
827-2	TOI022	827	i	i	linguistic	none	_	_	_	_	_	_
827-3	TOI022	827	topi	topi	linguistic	none	_	End=1538.251	_	_	_	_
828-0	TOI023	828	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1538.375|End=1538.785	_	_	_	_
829-0	TOI022	829	però	però	linguistic	none	_	Begin=1538.513	_	_	_	_
829-1	TOI022	829	comunque	comunque	linguistic	none	_	_	_	_	_	_
829-2	TOI022	829	era	era	linguistic	none	_	_	_	_	_	_
829-3	TOI022	829	non	non	linguistic	none	_	_	_	_	_	_
829-4	TOI022	829	eri::	eri	linguistic	none	_	_	2x2	_	_	_
829-5	TOI022	829	e:h	eh	linguistic	none	_	_	0x1	_	_	_
829-6	TOI022	829	succube	succube	linguistic	none	_	_	_	_	_	_
829-7	TOI022	829	di	di	linguistic	none	_	_	_	_	_	_
829-8	TOI022	829	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
829-9	TOI022	829	e:h	eh	linguistic	none	_	End=1542.033	0x1	_	_	_
830-0	TOI022	830	e	e	linguistic	none	_	Begin=1542.536	_	_	_	_
830-1	TOI022	830	da	da	linguistic	none	_	_	_	_	_	_
830-2	TOI022	830	lì	lì	linguistic	none	_	_	_	_	_	_
830-3	TOI022	830	poi	poi	linguistic	none	_	_	_	_	_	_
830-4	TOI022	830	si	si	linguistic	none	_	_	_	_	_	_
830-5	TOI022	830	è	è	linguistic	none	_	_	_	_	_	_
830-6	TOI022	830	cominciata	cominciata	linguistic	none	_	_	_	_	_	_
830-7	TOI022	830	la	la	linguistic	none	_	_	_	_	_	_
830-8	TOI022	830	vita	vita	linguistic	none	_	_	_	_	_	_
830-9	TOI022	830	nostra	nostra	linguistic	none	_	_	_	_	_	_
830-10	TOI022	830	di	di	linguistic	none	_	_	_	_	_	_
830-11	TOI022	830	emigrati	emigrati	linguistic	none	_	End=1544.99	_	_	_	_
831-0	TOR005	831	chiaro	chiaro	linguistic	none	_	Begin=1545.442|End=1545.752	_	_	_	_
832-0	TOR005	832	[e::hm::]	ehm	linguistic	none	_	Begin=1546.38|End=1547.28	0x2,2x2	_	_	0-3(156)
833-0	TOI023	833	[sì:	sì	linguistic	none	_	Begin=1546.546	1x1	_	_	0-2(156)
833-1	TOI023	833	no	no	linguistic	none	_	_	_	_	_	0-2(156)
833-2	TOI023	833	noi:]	noi	linguistic	none	_	End=1547.276	2x1	_	_	0-3(156)
834-0	TOI023	834	noi	noi	linguistic	none	_	Begin=1547.341	_	_	_	_
834-1	TOI023	834	non	non	linguistic	none	_	_	_	_	_	_
834-2	TOI023	834	x	x	unknown	none	_	End=1547.781	_	_	_	_
835-0	TOI023	835	su	su	linguistic	none	_	Begin=1548.063	_	_	_	_
835-1	TOI023	835	quello	quello	linguistic	none	_	_	_	_	_	_
835-2	TOI023	835	lì	lì	linguistic	none	_	_	_	_	_	_
835-3	TOI023	835	quel	quel	linguistic	none	_	_	_	_	_	_
835-4	TOI023	835	campo	campo	linguistic	none	_	_	_	_	_	_
835-5	TOI023	835	lì	lì	linguistic	none	_	_	_	_	_	_
835-6	TOI023	835	non	non	linguistic	none	_	_	_	_	_	_
835-7	TOI023	835	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
835-8	TOI023	835	trovato	trovato	linguistic	none	_	_	_	_	_	_
835-9	TOI023	835	difficoltà	difficoltà	linguistic	none	_	_	_	_	_	_
835-10	TOI023	835	per	per	linguistic	none	_	_	_	_	_	_
835-11	TOI023	835	niente	niente	linguistic	none	_	_	_	_	_	_
835-12	TOI023	835	eh	eh	linguistic	none	_	End=1551.103	_	_	_	_
836-0	TOR005	836	mh	mh	linguistic	none	_	Begin=1551.355	_	_	_	_
836-1	TOR005	836	mh	mh	linguistic	none	_	End=1551.635	_	_	_	_
837-0	TOI023	837	e	e	linguistic	none	_	Begin=1551.893	_	_	_	_
837-1	TOI023	837	trovavi	trovavi	linguistic	none	_	_	_	_	_	_
837-2	TOI023	837	sempre	sempre	linguistic	none	_	_	_	_	_	_
837-3	TOI023	837	da	da	linguistic	none	_	_	_	_	_	_
837-4	TOI023	837	da	da	linguistic	none	_	_	_	_	_	_
837-5	TOI023	837	via	via	linguistic	none	_	_	_	_	_	_
837-6	TOI023	837	vanchi[glia	vanchiglia	linguistic	none	_	_	_	_	_	6-10(157)
837-7	TOI023	837	xx	x	unknown	none	_	_	_	_	_	0-2(157)
837-8	TOI023	837	eh]	eh	linguistic	none	_	End=1555.323	_	_	_	0-2(157)
838-0	TOI022	838	[io	io	linguistic	none	_	Begin=1553.934	_	_	_	0-2(157)
838-1	TOI022	838	ancora	ancora	linguistic	none	_	_	_	_	_	0-6(157)
838-2	TOI022	838	nel	nel	linguistic	none	_	_	_	_	_	0-3(157)
838-3	TOI022	838	settanta]cinque	settantacinque	linguistic	none	_	_	_	_	_	0-8(157)
838-4	TOI022	838	ho	ho	linguistic	none	_	_	_	_	_	_
838-5	TOI022	838	subito:	subito	linguistic	none	_	_	5x1	_	_	_
838-6	TOI022	838	un	un	linguistic	none	_	_	_	_	_	_
838-7	TOI022	838	problema	problema	linguistic	none	_	_	_	_	_	_
838-8	TOI022	838	di	di	linguistic	none	_	_	_	_	_	_
838-9	TOI022	838	di	di	linguistic	none	_	_	_	_	_	_
838-10	TOI022	838	di:	di	linguistic	none	_	End=1558.424	1x1	_	_	_
839-0	TOI022	839	di	di	linguistic	none	_	Begin=1558.852	_	_	_	_
839-1	TOI022	839	razzismo	razzismo	linguistic	none	_	_	_	_	_	_
839-2	TOI022	839	verso	verso	linguistic	none	_	_	_	_	_	_
839-3	TOI022	839	i	i	linguistic	none	_	_	_	_	_	_
839-4	TOI022	839	meridionali	meridionali	linguistic	none	_	End=1560.552	_	_	_	_
840-0	TOI022	840	quando	quando	linguistic	none	_	Begin=1561.37	_	_	_	_
840-1	TOI022	840	mi	mi	linguistic	none	_	_	_	_	_	_
840-2	TOI022	840	sono	sono	linguistic	none	_	_	_	_	_	_
840-3	TOI022	840	sposato,	sposato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
840-4	TOI022	840	premesso	premesso	linguistic	none	_	_	_	_	_	_
840-5	TOI022	840	che	che	linguistic	none	_	_	_	_	_	_
840-6	TOI022	840	io	io	linguistic	none	_	End=1563.16	_	_	_	_
841-0	TOI022	841	parlavo	parlavo	linguistic	none	_	Begin=1563.869	_	_	_	_
841-1	TOI022	841	il	il	linguistic	none	_	_	_	_	_	_
841-2	TOI022	841	piemontese	piemontese	linguistic	none	_	_	_	_	_	_
841-3	TOI022	841	meglio	meglio	linguistic	none	_	_	_	_	_	_
841-4	TOI022	841	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
841-5	TOI022	841	italiano	italiano	linguistic	none	_	_	_	_	_	_
841-6	TOI022	841	meglio	meglio	linguistic	none	_	_	_	_	_	_
841-7	TOI022	841	del	del	linguistic	none	_	_	_	_	_	_
841-8	TOI022	841	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
841-9	TOI022	841	perché	perché	linguistic	none	_	_	_	_	_	_
841-10	TOI022	841	comunque	comunque	linguistic	none	_	_	_	_	_	_
841-11	TOI022	841	stando	stando	linguistic	none	_	_	_	_	_	_
841-12	TOI022	841	nei	nei	linguistic	none	_	_	_	_	_	_
841-13	TOI022	841	negozi:	negozi	linguistic	none	_	_	5x1	_	_	_
841-14	TOI022	841	eh	eh	linguistic	none	_	_	_	_	_	_
841-15	TOI022	841	[eh]	eh	linguistic	none	_	End=1568.279	_	_	_	0-2(158)
842-0	TOR005	842	[chia~]	chia~	linguistic	none	Interrupted=Yes	Begin=1568.142|End=1568.282	_	_	_	0-5(158)
843-0	TOI022	843	da	da	linguistic	none	_	Begin=1568.658	_	_	_	_
843-1	TOI022	843	bambino	bambino	linguistic	none	_	_	_	_	_	_
843-2	TOI022	843	son	son	linguistic	none	_	_	_	_	_	_
843-3	TOI022	843	sempre	sempre	linguistic	none	_	_	_	_	_	_
843-4	TOI022	843	stato	stato	linguistic	none	_	End=1569.978	_	_	_	_
844-0	TOI022	844	con	con	linguistic	none	_	Begin=1570.394	_	_	_	_
844-1	TOI022	844	piemontesi	piemontesi	linguistic	none	_	End=1571.224	_	_	_	_
845-0	TOI022	845	il	il	linguistic	none	_	Begin=1572.129	_	_	_	_
845-1	TOI022	845	momento	momento	linguistic	none	_	_	_	_	_	_
845-2	TOI022	845	in	in	linguistic	none	_	_	_	_	_	_
845-3	TOI022	845	cui	cui	linguistic	none	_	_	_	_	_	_
845-4	TOI022	845	io	io	linguistic	none	_	_	_	_	_	_
845-5	TOI022	845	mi	mi	linguistic	none	_	_	_	_	_	_
845-6	TOI022	845	sono	sono	linguistic	none	_	_	_	_	_	_
845-7	TOI022	845	sposato	sposato	linguistic	none	_	_	_	_	_	_
845-8	TOI022	845	cercavo	cercavo	linguistic	none	_	_	_	_	_	_
845-9	TOI022	845	alloggio	alloggio	linguistic	none	_	End=1574.799	_	_	_	_
846-0	TOI022	846	grazie	grazie	linguistic	none	_	Begin=1574.95	_	_	_	_
846-1	TOI022	846	a	a	linguistic	none	_	_	_	_	_	_
846-2	TOI022	846	un	un	linguistic	none	_	_	_	_	_	_
846-3	TOI022	846	mio	mio	linguistic	none	_	_	_	_	_	_
846-4	TOI022	846	rappresentante	rappresentante	linguistic	none	_	_	_	_	_	_
846-5	TOI022	846	un	un	linguistic	none	_	_	_	_	_	_
846-6	TOI022	846	mio	mio	linguistic	none	_	_	_	_	_	_
846-7	TOI022	846	amico	amico	linguistic	none	_	_	_	_	_	_
846-8	TOI022	846	conoscente	conoscente	linguistic	none	_	_	_	_	_	_
846-9	TOI022	846	mi	mi	linguistic	none	_	_	_	_	_	_
846-10	TOI022	846	ha	ha	linguistic	none	_	_	_	_	_	_
846-11	TOI022	846	tr~	tr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
846-12	TOI022	846	mi	mi	linguistic	none	_	_	_	_	_	_
846-13	TOI022	846	ha	ha	linguistic	none	_	_	_	_	_	_
846-14	TOI022	846	trovato	trovato	linguistic	none	_	_	_	_	_	_
846-15	TOI022	846	questa	questa	linguistic	none	_	_	_	_	_	_
846-16	TOI022	846	persona	persona	linguistic	none	_	_	_	_	_	_
846-17	TOI022	846	che	che	linguistic	none	_	_	_	_	_	_
846-18	TOI022	846	aveva	aveva	linguistic	none	_	_	_	_	_	_
