token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
115-25	TOI008	115	ambito	ambito	linguistic	none	_	_	_	_	_	_
115-26	TOI008	115	è	è	linguistic	none	_	_	_	_	_	_
115-27	TOI008	115	sempre	sempre	linguistic	none	_	_	_	_	_	_
115-28	TOI008	115	quello	quello	linguistic	none	_	_	_	_	_	_
115-29	TOI008	115	però:	però	linguistic	none	_	End=249.44	3x1	_	_	_
116-0	TOR001	116	[mh	mh	linguistic	none	_	Begin=246.4	_	_	_	0-2(39)
116-1	TOR001	116	mh]	mh	linguistic	none	_	End=246.892	_	_	_	0-2(39)
117-0	TOI008	117	ho	ho	linguistic	none	_	Begin=249.61	_	_	_	_
117-1	TOI008	117	iniziato::	iniziato	linguistic	none	_	_	7x2	_	_	_
117-2	TOI008	117	prima	prima	linguistic	none	_	_	_	_	_	_
117-3	TOI008	117	come:::	come	linguistic	none	_	_	3x3	_	_	_
117-4	TOI008	117	grafico,	grafico	linguistic	none	Intonation=WeaklyRising	End=252.17	_	_	_	_
118-0	TOR001	118	mh	mh	linguistic	none	_	Begin=252.17	_	_	_	_
118-1	TOR001	118	mh	mh	linguistic	none	_	End=252.63	_	_	_	_
119-0	TOI008	119	poi	poi	linguistic	none	_	Begin=252.77	_	_	_	_
119-1	TOI008	119	come	come	linguistic	none	_	_	_	_	_	_
119-2	TOI008	119	web	web	linguistic	none	_	_	_	_	_	_
119-3	TOI008	119	designer,	designer	linguistic	none	Intonation=WeaklyRising	End=254.005	_	_	_	_
120-0	TOR001	120	o[kay]	okay	linguistic	none	_	Begin=254.25|End=254.717	_	_	_	1-4(40)
121-0	TOI008	121	[e	e	linguistic	none	_	Begin=254.5	_	_	_	0-1(40)
121-1	TOI008	121	adesso]	adesso	linguistic	none	_	_	_	_	_	0-6(40)
121-2	TOI008	121	mi	mi	linguistic	none	_	_	_	_	_	_
121-3	TOI008	121	occupo	occupo	linguistic	none	_	_	_	_	_	_
121-4	TOI008	121	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
121-5	TOI008	121	della	della	linguistic	none	_	_	_	_	_	_
121-6	TOI008	121	parte	parte	linguistic	none	_	_	_	_	_	_
121-7	TOI008	121	di:	di	linguistic	none	_	_	1x1	_	_	_
121-8	TOI008	121	gestione	gestione	linguistic	none	_	_	_	_	_	_
121-9	TOI008	121	del	del	linguistic	none	_	_	_	_	_	_
121-10	TOI008	121	progetto,	progetto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
121-11	TOI008	121	ideazione,	ideazione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
121-12	TOI008	121	progettazione,	progettazione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
121-13	TOI008	121	quindi	quindi	linguistic	none	_	_	_	_	_	_
121-14	TOI008	121	sì	sì	linguistic	none	_	_	_	_	_	_
121-15	TOI008	121	mi	mi	linguistic	none	_	_	_	_	_	_
121-16	TOI008	121	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
121-17	TOI008	121	sempre	sempre	linguistic	none	_	_	_	_	_	_
121-18	TOI008	121	stare	stare	linguistic	none	_	_	_	_	_	_
121-19	TOI008	121	sempre	sempre	linguistic	none	_	_	_	_	_	_
121-20	TOI008	121	su	su	linguistic	none	_	_	_	_	_	_
121-21	TOI008	121	[quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(41)
121-22	TOI008	121	ambito]	ambito	linguistic	none	_	End=262.22	_	_	_	0-6(41)
122-0	TOR001	122	[okay]	okay	linguistic	none	_	Begin=261.649|End=262.04	_	_	_	0-4(41)
123-0	TOI008	123	cambierò	cambierò	linguistic	none	_	Begin=262.71	_	_	_	_
123-1	TOI008	123	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
123-2	TOI008	123	ancora::	ancora	linguistic	none	_	_	5x2	_	_	_
123-3	TOI008	123	diecimila	diecimila	linguistic	none	_	_	_	_	_	_
123-4	TOI008	123	volte	volte	linguistic	none	_	_	_	_	_	_
123-5	TOI008	123	però	però	linguistic	none	_	_	_	_	_	_
123-6	TOI008	123	sì	sì	linguistic	none	_	_	_	_	_	_
123-7	TOI008	123	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
123-8	TOI008	123	ambito::	ambito	linguistic	none	_	_	5x2	_	_	_
123-9	TOI008	123	[in	in	linguistic	none	_	_	_	_	_	0-2(42)
123-10	TOI008	123	cui	cui	linguistic	none	_	_	_	_	_	0-3(42)
123-11	TOI008	123	vorrei	vorrei	linguistic	none	_	_	_	_	_	0-6(42)
123-12	TOI008	123	stare]	stare	linguistic	none	_	_	_	_	_	0-5(42)
123-13	TOI008	123	è	è	linguistic	none	_	_	_	_	_	_
123-14	TOI008	123	sempre	sempre	linguistic	none	_	_	_	_	_	_
123-15	TOI008	123	[questo].	questo	linguistic	none	Intonation=Falling	End=267.57	_	_	_	0-6(43)
124-0	TOR001	124	[okay]	okay	linguistic	none	_	Begin=266.07|End=266.6	_	_	_	0-4(42)
125-0	TOR001	125	[o]kay	okay	linguistic	none	_	Begin=267.32|End=267.9	_	_	_	0-1(43)
126-0	TOR001	126	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=269.01	0x2	_	_	_
126-1	TOR001	126	mh	mh	linguistic	none	_	_	_	_	_	_
126-2	TOR001	126	hai	hai	linguistic	none	_	_	_	_	_	_
126-3	TOR001	126	sempre	sempre	linguistic	none	_	_	_	_	_	_
126-4	TOR001	126	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
126-5	TOR001	126	qui	qui	linguistic	none	_	_	_	_	_	_
126-6	TOR001	126	a	a	linguistic	none	_	_	_	_	_	_
126-7	TOR001	126	torino?	torino	linguistic	none	Intonation=Rising	End=271.22	_	_	_	_
127-0	TOI008	127	sì	sì	linguistic	none	_	Begin=271.81	_	_	_	_
127-1	TOI008	127	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
127-2	TOI008	127	[sempre]	sempre	linguistic	none	_	_	_	_	_	0-6(44)
127-3	TOI008	127	sì	sì	linguistic	none	_	_	_	_	_	_
127-4	TOI008	127	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
127-5	TOI008	127	[da	da	linguistic	none	_	_	_	_	_	0-2(45)
127-6	TOI008	127	quando	quando	linguistic	none	_	_	_	_	_	0-6(45)
127-7	TOI008	127	ho	ho	linguistic	none	_	_	_	_	_	0-2(45)
127-8	TOI008	127	iniziato]	iniziato	linguistic	none	_	_	_	_	_	0-8(45)
127-9	TOI008	127	eh	eh	linguistic	none	_	End=274.483	_	_	_	_
128-0	TOR001	128	[okay]	okay	linguistic	none	_	Begin=272.481|End=272.921	_	_	_	0-4(44)
129-0	TOR001	129	[e	e	linguistic	none	_	Begin=273.471	_	_	_	0-1(45)
129-1	TOR001	129	pensi::]	pensi	linguistic	none	_	End=274.36	4x2	_	_	0-5(45)
130-0	TOR001	130	pensi	pensi	linguistic	none	_	Begin=274.483	_	_	_	_
130-1	TOR001	130	sia	sia	linguistic	none	_	_	_	_	_	_
130-2	TOR001	130	un	un	linguistic	none	_	_	_	_	_	_
130-3	TOR001	130	buon	buon	linguistic	none	_	_	_	_	_	_
130-4	TOR001	130	posto	posto	linguistic	none	_	_	_	_	_	_
130-5	TOR001	130	per	per	linguistic	none	_	_	_	_	_	_
130-6	TOR001	130	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
130-7	TOR001	130	torino?	torino	linguistic	none	Intonation=Rising	End=276.619	_	_	_	_
131-0	TOI008	131	sì.	sì	linguistic	none	Intonation=Falling	Begin=276.619|End=276.9	_	_	_	_
132-0	TOI008	132	secondo	secondo	linguistic	none	_	Begin=277.49	_	_	_	_
132-1	TOI008	132	[me	me	linguistic	none	_	_	_	_	_	0-2(46)
132-2	TOI008	132	sì],	sì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(46)
132-3	TOI008	132	perché::	perché	linguistic	none	_	_	5x2	_	_	_
132-4	TOI008	132	eh	eh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
132-5	TOI008	132	mh	mh	linguistic	none	_	End=279.6	_	_	_	_
133-0	TOR001	133	[ti	ti	linguistic	none	_	Begin=277.88	_	_	_	0-2(46)
133-1	TOR001	133	piace]?	piace	linguistic	none	Intonation=Rising	End=278.504	_	_	_	0-5(46)
134-0	TOI008	134	diciamo	diciamo	linguistic	none	_	Begin=280.807	_	_	_	_
134-1	TOI008	134	offre	offre	linguistic	none	_	_	_	_	_	_
134-2	TOI008	134	molte	molte	linguistic	none	_	_	_	_	_	_
134-3	TOI008	134	possibilità,	possibilità	linguistic	none	Intonation=WeaklyRising	End=282.49	_	_	_	_
135-0	TOR001	135	mh	mh	linguistic	none	_	Begin=282.49	_	_	_	_
135-1	TOR001	135	mh	mh	linguistic	none	_	End=282.97	_	_	_	_
136-0	TOI008	136	e::	e	linguistic	none	_	Begin=283.03	0x2	_	_	_
136-1	TOI008	136	non	non	linguistic	none	_	_	_	_	_	_
136-2	TOI008	136	è	è	linguistic	none	_	_	_	_	_	_
136-3	TOI008	136	così	così	linguistic	none	_	_	_	_	_	_
136-4	TOI008	136	grande	grande	linguistic	none	_	_	_	_	_	_
136-5	TOI008	136	come	come	linguistic	none	_	_	_	_	_	_
136-6	TOI008	136	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
136-7	TOI008	136	altra	altra	linguistic	none	_	_	_	_	_	_
136-8	TOI008	136	città	città	linguistic	none	_	_	_	_	_	_
136-9	TOI008	136	come	come	linguistic	none	_	_	_	_	_	_
136-10	TOI008	136	ad	ad	linguistic	none	_	_	_	_	_	_
136-11	TOI008	136	esempio	esempio	linguistic	none	_	_	_	_	_	_
136-12	TOI008	136	roma	roma	linguistic	none	_	_	_	_	_	_
136-13	TOI008	136	e	e	linguistic	none	_	_	_	_	_	_
136-14	TOI008	136	milano,	milano	linguistic	none	Intonation=WeaklyRising	End=286.56	_	_	_	_
137-0	TOR001	137	mh	mh	linguistic	none	_	Begin=286.561	_	_	_	_
137-1	TOR001	137	[mh]	mh	linguistic	none	_	End=286.99	_	_	_	0-2(47)
138-0	TOI008	138	[do]ve:	dove	linguistic	none	_	Begin=286.78	3x1	_	_	0-2(47)
138-1	TOI008	138	comunque	comunque	linguistic	none	_	_	_	_	_	_
138-2	TOI008	138	il	il	linguistic	none	_	_	_	_	_	_
138-3	TOI008	138	mercato	mercato	linguistic	none	_	_	_	_	_	_
138-4	TOI008	138	è	è	linguistic	none	_	_	_	_	_	_
138-5	TOI008	138	parecchio	parecchio	linguistic	none	_	_	_	_	_	_
138-6	TOI008	138	saturo	saturo	linguistic	none	_	End=288.71	_	_	_	_
139-0	TOR001	139	mh	mh	linguistic	none	_	Begin=288.88	_	_	_	_
139-1	TOR001	139	mh	mh	linguistic	none	_	End=289.28	_	_	_	_
140-0	TOI008	140	tutti	tutti	linguistic	none	_	Begin=289.281	_	_	_	_
140-1	TOI008	140	vanno	vanno	linguistic	none	_	_	_	_	_	_
140-2	TOI008	140	a	a	linguistic	none	_	_	_	_	_	_
140-3	TOI008	140	milano,	milano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
140-4	TOI008	140	tutti	tutti	linguistic	none	_	_	_	_	_	_
140-5	TOI008	140	vanno	vanno	linguistic	none	_	_	_	_	_	_
140-6	TOI008	140	a	a	linguistic	none	_	_	_	_	_	_
140-7	TOI008	140	roma	roma	linguistic	none	_	_	_	_	_	_
140-8	TOI008	140	e	e	linguistic	none	_	_	_	_	_	_
140-9	TOI008	140	invece	invece	linguistic	none	_	_	_	_	_	_
140-10	TOI008	140	torino::	torino	linguistic	none	_	End=292.41	5x2	_	_	_
141-0	TOI008	141	diciamo::	diciamo	linguistic	none	_	Begin=293.37|End=294.23	6x2	_	_	_
142-0	TOI008	142	c'	c'	linguistic	none	SpaceAfter=No	Begin=294.84	_	_	_	_
142-1	TOI008	142	è	è	linguistic	none	_	_	_	_	_	_
142-2	TOI008	142	un::	un	linguistic	none	_	End=295.5	1x2	_	_	_
143-0	TOI008	143	ci	ci	linguistic	none	_	Begin=297.293	_	_	_	_
143-1	TOI008	143	sono	sono	linguistic	none	_	_	_	_	_	_
143-2	TOI008	143	parecchie:	parecchie	linguistic	none	_	_	8x1	_	_	_
143-3	TOI008	143	possibilità	possibilità	linguistic	none	_	End=298.65	_	_	_	_
144-0	TOR001	144	mh	mh	linguistic	none	_	Begin=298.79	_	_	_	_
144-1	TOR001	144	mh	mh	linguistic	none	_	End=299.22	_	_	_	_
145-0	TOI008	145	quindi:	quindi	linguistic	none	_	Begin=299.622|End=300.1	5x1	_	_	_
146-0	TOR001	146	e	e	linguistic	none	_	Begin=300.1	_	_	_	_
146-1	TOR001	146	comunque	comunque	linguistic	none	_	_	_	_	_	_
146-2	TOR001	146	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
146-3	TOR001	146	prima	prima	linguistic	none	_	_	_	_	_	_
146-4	TOR001	146	riuscite	riuscite	linguistic	none	_	_	_	_	_	_
146-5	TOR001	146	a	a	linguistic	none	_	_	_	_	_	_
146-6	TOR001	146	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
146-7	TOR001	146	anche	anche	linguistic	none	_	_	_	_	_	_
146-8	TOR001	146	cioè	cioè	linguistic	none	_	_	_	_	_	_
146-9	TOR001	146	non	non	linguistic	none	_	_	_	_	_	_
146-10	TOR001	146	necessariamente	necessariamente	linguistic	none	_	_	_	_	_	_
146-11	TOR001	146	su	su	linguistic	none	_	_	_	_	_	_
146-12	TOR001	146	torino,	torino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
146-13	TOR001	146	[cioè	cioè	linguistic	none	_	_	_	_	_	0-4(48)
146-14	TOR001	146	avete::]	avete	linguistic	none	_	End=304.93	4x2	_	_	0-5(48)
147-0	TOI008	147	[no	no	linguistic	none	_	Begin=304.14	_	_	_	0-2(48)
147-1	TOI008	147	no]	no	linguistic	none	_	_	_	_	_	0-2(48)
147-2	TOI008	147	sì	sì	linguistic	none	_	_	_	_	_	_
147-3	TOI008	147	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
147-4	TOI008	147	clienti	clienti	linguistic	none	_	_	_	_	_	_
147-5	TOI008	147	in	in	linguistic	none	_	_	_	_	_	_
147-6	TOI008	147	tutta	tutta	linguistic	none	_	_	_	_	_	_
147-7	TOI008	147	italia	italia	linguistic	none	_	_	_	_	_	_
147-8	TOI008	147	[più	più	linguistic	none	_	_	_	_	_	0-3(49)
147-9	TOI008	147	o	o	linguistic	none	_	_	_	_	_	0-1(49)
147-10	TOI008	147	me]no	meno	linguistic	none	_	End=306.946	_	_	_	0-2(49)
148-0	TOR001	148	[mh	mh	linguistic	none	_	Begin=305.93	_	_	_	0-2(49)
148-1	TOR001	148	mh	mh	linguistic	none	_	_	_	_	_	0-2(49)
148-2	TOR001	148	mh	mh	linguistic	none	_	_	_	_	_	0-2(49)
148-3	TOR001	148	mh]	mh	linguistic	none	_	End=306.79	_	_	_	0-2(49)
149-0	TOI008	149	diciamo	diciamo	linguistic	none	_	Begin=307.115	_	_	_	_
149-1	TOI008	149	quelli:	quelli	linguistic	none	_	_	5x1	_	_	_
149-2	TOI008	149	a::h	ah	linguistic	none	_	_	0x2	_	_	_
149-3	TOI008	149	quelli	quelli	linguistic	none	_	_	_	_	_	_
149-4	TOI008	149	che	che	linguistic	none	_	_	_	_	_	_
149-5	TOI008	149	mi	mi	linguistic	none	_	_	_	_	_	_
149-6	TOI008	149	porto	porto	linguistic	none	_	_	_	_	_	_
149-7	TOI008	149	dietro	dietro	linguistic	none	_	_	_	_	_	_
149-8	TOI008	149	dal~	dal~	linguistic	none	Interrupted=Yes	_	_	_	_	_
149-9	TOI008	149	dalla	dalla	linguistic	none	_	_	_	_	_	_
149-10	TOI008	149	libera	libera	linguistic	none	_	_	_	_	_	_
149-11	TOI008	149	professione	professione	linguistic	none	_	_	_	_	_	_
149-12	TOI008	149	dove	dove	linguistic	none	_	_	_	_	_	_
149-13	TOI008	149	(son)	son	linguistic	none	_	_	_	_	0-3(0)	_
149-14	TOI008	149	progetti	progetti	linguistic	none	_	_	_	_	_	_
149-15	TOI008	149	più	più	linguistic	none	_	_	_	_	_	_
149-16	TOI008	149	piccoli	piccoli	linguistic	none	_	_	_	_	_	_
149-17	TOI008	149	sono	sono	linguistic	none	_	_	_	_	_	_
149-18	TOI008	149	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
149-19	TOI008	149	su	su	linguistic	none	_	_	_	_	_	_
149-20	TOI008	149	torino,	torino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
149-21	TOI008	149	milano.	milano	linguistic	none	Intonation=Falling	End=315.41	_	_	_	_
150-0	TOR001	150	okay	okay	linguistic	none	_	Begin=315.44|End=315.92	_	_	_	_
151-0	TOI008	151	invece	invece	linguistic	none	_	Begin=315.921	_	_	_	_
151-1	TOI008	151	con	con	linguistic	none	_	_	_	_	_	_
151-2	TOI008	151	le	le	linguistic	none	_	_	_	_	_	_
151-3	TOI008	151	due	due	linguistic	none	_	_	_	_	_	_
151-4	TOI008	151	società	società	linguistic	none	_	_	_	_	_	_
151-5	TOI008	151	lavoriamo	lavoriamo	linguistic	none	_	_	_	_	_	_
151-6	TOI008	151	con	con	linguistic	none	_	_	_	_	_	_
151-7	TOI008	151	tutta	tutta	linguistic	none	_	_	_	_	_	_
151-8	TOI008	151	italia	italia	linguistic	none	_	End=318.527	_	_	_	_
152-0	TOR001	152	okay	okay	linguistic	none	_	Begin=318.527|End=318.85	_	_	_	_
153-0	TOR001	153	va	va	linguistic	none	_	Begin=319.82	_	_	_	_
153-1	TOR001	153	bene.	bene	linguistic	none	Intonation=Falling	End=320.38	_	_	_	_
154-0	TOR001	154	e::	e	linguistic	none	_	Begin=320.76	0x2	_	_	_
154-1	TOR001	154	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
154-2	TOR001	154	cioè	cioè	linguistic	none	_	_	_	_	_	_
154-3	TOR001	154	comunque	comunque	linguistic	none	_	_	_	_	_	_
154-4	TOR001	154	anche	anche	linguistic	none	_	_	_	_	_	_
154-5	TOR001	154	potendo	potendo	linguistic	none	_	_	_	_	_	_
154-6	TOR001	154	scegliere	scegliere	linguistic	none	_	_	_	_	_	_
154-7	TOR001	154	rimarresti	rimarresti	linguistic	none	_	_	_	_	_	_
154-8	TOR001	154	a	a	linguistic	none	_	_	_	_	_	_
154-9	TOR001	154	torino?	torino	linguistic	none	Intonation=Rising	End=324.11	_	_	_	_
155-0	TOR001	155	cioè	cioè	linguistic	none	_	Begin=324.37	_	_	_	_
155-1	TOR001	155	pensi	pensi	linguistic	none	_	_	_	_	_	_
155-2	TOR001	155	[sia	sia	linguistic	none	_	_	_	_	_	0-3(50)
155-3	TOR001	155	il	il	linguistic	none	_	_	_	_	_	0-2(50)
155-4	TOR001	155	posto	posto	linguistic	none	_	_	_	_	_	0-5(50)
155-5	TOR001	155	ideale]	ideale	linguistic	none	_	_	_	_	_	0-6(50)
155-6	TOR001	155	per	per	linguistic	none	_	_	_	_	_	_
155-7	TOR001	155	a::h	ah	linguistic	none	_	End=326.59	0x2	_	_	_
156-0	TOI008	156	[dipende]	dipende	linguistic	none	_	Begin=324.89|End=325.83	_	_	_	0-7(50)
157-0	TOI008	157	per	per	linguistic	none	_	Begin=326.593	_	_	_	_
157-1	TOI008	157	il	il	linguistic	none	_	_	_	_	_	_
157-2	TOI008	157	momento	momento	linguistic	none	_	_	_	_	_	_
157-3	TOI008	157	sì	sì	linguistic	none	_	End=327.51	_	_	_	_
158-0	TOI008	158	cioè	cioè	linguistic	none	_	Begin=327.79	_	_	_	_
158-1	TOI008	158	[non	non	linguistic	none	_	_	_	_	_	0-3(51)
158-2	TOI008	158	ho	ho	linguistic	none	_	_	_	_	_	0-2(51)
158-3	TOI008	158	intenzione]	intenzione	linguistic	none	_	_	_	_	_	0-10(51)
158-4	TOI008	158	di	di	linguistic	none	_	_	_	_	_	_
158-5	TOI008	158	cambiare.	cambiare	linguistic	none	Intonation=Falling	End=329.34	_	_	_	_
159-0	TOR001	159	[okay]	okay	linguistic	none	_	Begin=327.89|End=328.27	_	_	_	0-4(51)
160-0	TOI008	160	se	se	linguistic	none	_	Begin=329.81	_	_	_	_
160-1	TOI008	160	dovessero	dovessero	linguistic	none	_	_	_	_	_	_
160-2	TOI008	160	venire	venire	linguistic	none	_	_	_	_	_	_
160-3	TOI008	160	fuori::	fuori	linguistic	none	_	_	4x2	_	_	_
160-4	TOI008	160	delle	delle	linguistic	none	_	_	_	_	_	_
160-5	TOI008	160	possibilità::	possibilità	linguistic	none	_	_	10x2	_	_	_
160-6	TOI008	160	non	non	linguistic	none	_	_	_	_	_	_
160-7	TOI008	160	mi	mi	linguistic	none	_	_	_	_	_	_
160-8	TOI008	160	precludo	precludo	linguistic	none	_	_	_	_	_	_
160-9	TOI008	160	nulla.	nulla	linguistic	none	Intonation=Falling	End=334.19	_	_	_	_
161-0	TOR001	161	okay	okay	linguistic	none	_	Begin=334.19|End=334.7	_	_	_	_
162-0	TOR001	162	sia	sia	linguistic	none	_	Begin=334.85	_	_	_	_
162-1	TOR001	162	in	in	linguistic	none	_	_	_	_	_	_
162-2	TOR001	162	italia	italia	linguistic	none	_	_	_	_	_	_
162-3	TOR001	162	sia	sia	linguistic	none	_	_	_	_	_	_
162-4	TOR001	162	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
162-5	TOR001	162	[estero]?	estero	linguistic	none	Intonation=Rising	End=336.14	_	_	_	0-6(52)
163-0	TOI008	163	[sì]	sì	linguistic	none	_	Begin=335.71|End=336.14	_	_	_	0-2(52)
164-0	TOR001	164	[ma]	ma	linguistic	none	_	Begin=336.755|End=337.035	_	_	_	0-2(53)
165-0	TOI008	165	[domani]	domani	linguistic	none	_	Begin=336.76	_	_	_	0-6(53)
165-1	TOI008	165	mi	mi	linguistic	none	_	_	_	_	_	_
165-2	TOI008	165	chiama	chiama	linguistic	none	_	_	_	_	_	_
165-3	TOI008	165	google	google	linguistic	none	_	_	_	_	_	_
165-4	TOI008	165	e	e	linguistic	none	_	_	_	_	_	_
165-5	TOI008	165	dice	dice	linguistic	none	_	_	_	_	_	_
165-6	TOI008	165	vie~	vie~	linguistic	none	Interrupted=Yes	_	_	_	_	_
165-7	TOI008	165	[vieni]	vieni	linguistic	none	_	_	_	_	_	0-5(54)
165-8	TOI008	165	qui:::	qui	linguistic	none	_	End=339.35	2x3	_	_	_
166-0	TOR001	166	[okay]	okay	linguistic	none	_	Begin=339.0|End=339.147	_	_	_	0-4(54)
167-0	TOI008	167	non	non	linguistic	none	_	Begin=339.99	_	_	_	_
167-1	TOI008	167	ci	ci	linguistic	none	_	_	_	_	_	_
167-2	TOI008	167	penso	penso	linguistic	none	_	_	_	_	_	_
167-3	TOI008	167	due	due	linguistic	none	_	_	_	_	_	_
167-4	TOI008	167	volte	volte	linguistic	none	_	End=340.9	_	_	_	_
168-0	TOR001	168	in	in	linguistic	none	_	Begin=342.31	_	_	_	_
168-1	TOR001	168	qualunque	qualunque	linguistic	none	_	_	_	_	_	_
168-2	TOR001	168	sede	sede	linguistic	none	_	_	_	_	_	_
168-3	TOR001	168	andresti?	andresti	linguistic	none	Intonation=Rising	End=343.61	_	_	_	_
169-0	TOI008	169	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=344.34	_	_	_	_
169-1	TOI008	169	sì,	sì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
169-2	TOI008	169	[penso]	penso	linguistic	none	_	_	_	_	_	0-5(55)
169-3	TOI008	169	di	di	linguistic	none	_	_	_	_	_	_
169-4	TOI008	169	sì	sì	linguistic	none	_	End=345.73	_	_	_	_
170-0	TOR001	170	sì?	sì	linguistic	none	Intonation=Rising	Begin=345.17|End=345.54	_	_	_	_
171-0	TOR001	171	okay	okay	linguistic	none	_	Begin=346.49|End=346.83	_	_	_	_
172-0	TOR001	172	a::h	ah	linguistic	none	ProsodicLink=Yes	Begin=347.58	0x2	_	_	_
172-1	TOR001	172	mh	mh	linguistic	none	_	_	_	_	_	_
172-2	TOR001	172	quindi	quindi	linguistic	none	_	_	_	_	_	_
172-3	TOR001	172	mi	mi	linguistic	none	_	_	_	_	_	_
172-4	TOR001	172	hai	hai	linguistic	none	_	_	_	_	_	_
172-5	TOR001	172	detto	detto	linguistic	none	_	_	_	_	_	_
172-6	TOR001	172	non	non	linguistic	none	_	_	_	_	_	_
172-7	TOR001	172	hai	hai	linguistic	none	_	_	_	_	_	_
172-8	TOR001	172	mai	mai	linguistic	none	_	_	_	_	_	_
172-9	TOR001	172	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
172-10	TOR001	172	fuori	fuori	linguistic	none	_	_	_	_	_	_
172-11	TOR001	172	torino	torino	linguistic	none	_	_	_	_	_	_
172-12	TOR001	172	giusto?	giusto	linguistic	none	Intonation=Rising	End=351.1	_	_	_	_
173-0	TOI008	173	e::h	eh	linguistic	none	_	Begin=351.1	0x2	_	_	_
173-1	TOI008	173	oh	oh	linguistic	none	_	_	_	_	_	_
173-2	TOI008	173	vivevo,	vivevo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
173-3	TOI008	173	prima	prima	linguistic	none	_	_	_	_	_	_
173-4	TOI008	173	vivevo	vivevo	linguistic	none	_	_	_	_	_	_
173-5	TOI008	173	in	in	linguistic	none	_	_	_	_	_	_
173-6	TOI008	173	provincia	provincia	linguistic	none	_	_	_	_	_	_
173-7	TOI008	173	di	di	linguistic	none	_	_	_	_	_	_
173-8	TOI008	173	[torino]	torino	linguistic	none	_	End=353.9	_	_	_	0-6(56)
174-0	TOR001	174	[ok]ay	okay	linguistic	none	_	Begin=353.68|End=354.15	_	_	_	0-2(56)
175-0	TOI008	175	quindi	quindi	linguistic	none	_	Begin=354.174	_	_	_	_
175-1	TOI008	175	non	non	linguistic	none	_	_	_	_	_	_
175-2	TOI008	175	proprio	proprio	linguistic	none	_	_	_	_	_	_
175-3	TOI008	175	torino	torino	linguistic	none	_	_	_	_	_	_
175-4	TOI008	175	città	città	linguistic	none	_	_	_	_	_	_
175-5	TOI008	175	però	però	linguistic	none	_	_	_	_	_	_
175-6	TOI008	175	comunque	comunque	linguistic	none	_	_	_	_	_	_
175-7	TOI008	175	[qui]	qui	linguistic	none	_	_	_	_	_	0-3(57)
175-8	TOI008	175	vicino.	vicino	linguistic	none	Intonation=Falling	End=356.35	_	_	_	_
176-0	TOR001	176	[okay]	okay	linguistic	none	_	Begin=355.71|End=356.12	_	_	_	0-4(57)
177-0	TOR001	177	mh	mh	linguistic	none	_	Begin=356.45	_	_	_	_
177-1	TOR001	177	mh	mh	linguistic	none	_	_	_	_	_	_
177-2	TOR001	177	e	e	linguistic	none	_	_	_	_	_	_
177-3	TOR001	177	adesso	adesso	linguistic	none	_	_	_	_	_	_
177-4	TOR001	177	vivi	vivi	linguistic	none	_	_	_	_	_	_
177-5	TOR001	177	in	in	linguistic	none	_	_	_	_	_	_
177-6	TOR001	177	città	città	linguistic	none	_	_	_	_	_	_
177-7	TOR001	177	[invece]?	invece	linguistic	none	Intonation=Rising	End=358.26	_	_	_	0-6(58)
178-0	TOI008	178	[sì]	sì	linguistic	none	_	Begin=358.06	_	_	_	0-2(58)
178-1	TOI008	178	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
178-2	TOI008	178	mi	mi	linguistic	none	_	_	_	_	_	_
178-3	TOI008	178	sono	sono	linguistic	none	_	_	_	_	_	_
178-4	TOI008	178	[trasferito]	trasferito	linguistic	none	_	_	_	_	_	0-10(59)
