token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-35	TOI112	17	mh	mh	linguistic	none	_	_	_	_	_	_
17-36	TOI112	17	la	la	linguistic	none	_	_	_	_	_	_
17-37	TOI112	17	gente	gente	linguistic	none	_	_	_	_	_	_
17-38	TOI112	17	e::	e	linguistic	none	_	_	0x2	_	_	_
17-39	TOI112	17	si	si	linguistic	none	_	_	_	_	_	_
17-40	TOI112	17	ha	ha	linguistic	none	_	_	_	_	_	_
17-41	TOI112	17	è	è	linguistic	none	_	_	_	_	_	_
17-42	TOI112	17	più	più	linguistic	none	_	_	_	_	_	_
17-43	TOI112	17	abituata	abituata	linguistic	none	_	_	_	_	_	_
17-44	TOI112	17	a	a	linguistic	none	_	_	_	_	_	_
17-45	TOI112	17	fare	fare	linguistic	none	_	_	_	_	_	_
17-46	TOI112	17	da	da	linguistic	none	_	_	_	_	_	_
17-47	TOI112	17	sè	sè	linguistic	none	_	End=171.397	_	_	_	_
18-0	TOI112	18	e:::hm	ehm	linguistic	none	_	Begin=172.468	0x3	_	_	_
18-1	TOI112	18	insomma	insomma	linguistic	none	_	_	_	_	_	_
18-2	TOI112	18	per	per	linguistic	none	_	_	_	_	_	_
18-3	TOI112	18	me	me	linguistic	none	_	_	_	_	_	_
18-4	TOI112	18	va	va	linguistic	none	_	_	_	_	_	_
18-5	TOI112	18	bene	bene	linguistic	none	_	_	_	_	_	_
18-6	TOI112	18	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
18-7	TOI112	18	anche	anche	linguistic	none	_	_	_	_	_	_
18-8	TOI112	18	adesso	adesso	linguistic	none	_	_	_	_	_	_
18-9	TOI112	18	non	non	linguistic	none	_	_	_	_	_	_
18-10	TOI112	18	è	è	linguistic	none	_	_	_	_	_	_
18-11	TOI112	18	che:	che	linguistic	none	_	End=179.313	2x1	_	_	_
19-0	TOR010	19	°okay°	okay	linguistic	none	Volume=Low	Begin=181.69|End=181.91	_	_	_	_
20-0	TOR010	20	e:hm	ehm	linguistic	none	_	Begin=183.005	0x1	_	_	_
20-1	TOR010	20	ti	ti	linguistic	none	_	_	_	_	_	_
20-2	TOR010	20	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
20-3	TOR010	20	come	come	linguistic	none	_	_	_	_	_	_
20-4	TOR010	20	hai	hai	linguistic	none	_	_	_	_	_	_
20-5	TOR010	20	conosciuto	conosciuto	linguistic	none	_	_	_	_	_	_
20-6	TOR010	20	tua	tua	linguistic	none	_	_	_	_	_	_
20-7	TOR010	20	moglie?	moglie	linguistic	none	Intonation=Rising	End=185.745	_	_	_	_
21-0	TOI112	21	>certo	certo	linguistic	none	_	Begin=187.28	_	Fast=0-5	_	_
21-1	TOI112	21	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
21-2	TOI112	21	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
21-3	TOI112	21	ricordo	ricordo	linguistic	none	_	_	_	Fast=0-7	_	_
21-4	TOI112	21	come	come	linguistic	none	_	_	_	Fast=0-4	_	_
21-5	TOI112	21	l'	l'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
21-6	TOI112	21	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
21-7	TOI112	21	conosciuta	conosciuta	linguistic	none	_	_	_	Fast=0-10	_	_
21-8	TOI112	21	mia	mia	linguistic	none	_	_	_	Fast=0-3	_	_
21-9	TOI112	21	moglie<	moglie	linguistic	none	_	_	_	Fast=0-6	_	_
21-10	TOI112	21	mia	mia	linguistic	none	_	_	_	_	_	_
21-11	TOI112	21	moglie	moglie	linguistic	none	_	_	_	_	_	_
21-12	TOI112	21	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
21-13	TOI112	21	ho	ho	linguistic	none	_	_	_	_	_	_
21-14	TOI112	21	conosciuta	conosciuta	linguistic	none	_	_	_	_	_	_
21-15	TOI112	21	in	in	linguistic	none	_	_	_	_	_	_
21-16	TOI112	21	discoteca	discoteca	linguistic	none	_	_	_	_	_	_
21-17	TOI112	21	come	come	linguistic	none	_	_	_	_	_	_
21-18	TOI112	21	si	si	linguistic	none	_	_	_	_	_	_
21-19	TOI112	21	faceva	faceva	linguistic	none	_	_	_	_	_	_
21-20	TOI112	21	negli	negli	linguistic	none	_	_	_	_	_	_
21-21	TOI112	21	anni	anni	linguistic	none	_	_	_	_	_	_
21-22	TOI112	21	settanta	settanta	linguistic	none	_	_	_	_	_	_
21-23	TOI112	21	ottanta	ottanta	linguistic	none	_	_	_	_	_	_
21-24	TOI112	21	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
21-25	TOI112	21	che	che	linguistic	none	_	_	_	_	_	_
21-26	TOI112	21	il	il	linguistic	none	_	_	_	_	_	_
21-27	TOI112	21	maggiore	maggiore	linguistic	none	_	_	_	_	_	_
21-28	TOI112	21	di:	di	linguistic	none	_	_	1x1	_	_	_
21-29	TOI112	21	il	il	linguistic	none	_	_	_	_	_	_
21-30	TOI112	21	posto::	posto	linguistic	none	_	_	4x2	_	_	_
21-31	TOI112	21	più	più	linguistic	none	_	_	_	_	_	_
21-32	TOI112	21	probabile	probabile	linguistic	none	_	_	_	_	_	_
21-33	TOI112	21	per	per	linguistic	none	_	_	_	_	_	_
21-34	TOI112	21	incontrare	incontrare	linguistic	none	_	_	_	_	_	_
21-35	TOI112	21	una	una	linguistic	none	_	_	_	_	_	_
21-36	TOI112	21	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
21-37	TOI112	21	era	era	linguistic	none	_	_	_	_	_	_
21-38	TOI112	21	comunque	comunque	linguistic	none	_	_	_	_	_	_
21-39	TOI112	21	la	la	linguistic	none	_	_	_	_	_	_
21-40	TOI112	21	discoteca	discoteca	linguistic	none	_	_	_	_	_	_
21-41	TOI112	21	in	in	linguistic	none	_	_	_	_	_	_
21-42	TOI112	21	quegli	quegli	linguistic	none	_	_	_	_	_	_
21-43	TOI112	21	anni	anni	linguistic	none	_	_	_	_	_	_
21-44	TOI112	21	là	là	linguistic	none	_	_	_	_	_	_
21-45	TOI112	21	poi	poi	linguistic	none	_	_	_	_	_	_
21-46	TOI112	21	le	le	linguistic	none	_	_	_	_	_	_
21-47	TOI112	21	discoteche	discoteche	linguistic	none	_	_	_	_	_	_
21-48	TOI112	21	sono	sono	linguistic	none	_	_	_	_	_	_
21-49	TOI112	21	cambiate	cambiate	linguistic	none	_	_	_	_	_	_
21-50	TOI112	21	sono	sono	linguistic	none	_	_	_	_	_	_
21-51	TOI112	21	diventate	diventate	linguistic	none	_	_	_	_	_	_
21-52	TOI112	21	un	un	linguistic	none	_	_	_	_	_	_
21-53	TOI112	21	ritrovo	ritrovo	linguistic	none	_	_	_	_	_	_
21-54	TOI112	21	per	per	linguistic	none	_	_	_	_	_	_
21-55	TOI112	21	matti	matti	linguistic	none	_	End=205.4	_	_	_	_
22-0	TOI112	22	cioè	cioè	linguistic	none	_	Begin=206.57	_	_	_	_
22-1	TOI112	22	aumentando	aumentando	linguistic	none	_	_	_	_	_	_
22-2	TOI112	22	le	le	linguistic	none	_	_	_	_	_	_
22-3	TOI112	22	musiche	musiche	linguistic	none	_	_	_	_	_	_
22-4	TOI112	22	facevano	facevano	linguistic	none	_	_	_	_	_	_
22-5	TOI112	22	delle	delle	linguistic	none	_	_	_	_	_	_
22-6	TOI112	22	musiche	musiche	linguistic	none	_	_	_	_	_	_
22-7	TOI112	22	non	non	linguistic	none	_	_	_	_	_	_
22-8	TOI112	22	più	più	linguistic	none	_	_	_	_	_	_
22-9	TOI112	22	ballabili	ballabili	linguistic	none	_	_	_	_	_	_
22-10	TOI112	22	queste	queste	linguistic	none	_	_	_	_	_	_
22-11	TOI112	22	cose	cose	linguistic	none	_	_	_	_	_	_
22-12	TOI112	22	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
22-13	TOI112	22	e	e	linguistic	none	_	_	_	_	_	_
22-14	TOI112	22	quindi::	quindi	linguistic	none	_	_	5x2	_	_	_
22-15	TOI112	22	penso	penso	linguistic	none	_	_	_	_	_	_
22-16	TOI112	22	che	che	linguistic	none	_	_	_	_	_	_
22-17	TOI112	22	i	i	linguistic	none	_	_	_	_	_	_
22-18	TOI112	22	giovani	giovani	linguistic	none	_	_	_	_	_	_
22-19	TOI112	22	che	che	linguistic	none	_	_	_	_	_	_
22-20	TOI112	22	si	si	linguistic	none	_	_	_	_	_	_
22-21	TOI112	22	incontrano	incontrano	linguistic	none	_	_	_	_	_	_
22-22	TOI112	22	in	in	linguistic	none	_	_	_	_	_	_
22-23	TOI112	22	discoteca	discoteca	linguistic	none	_	_	_	_	_	_
22-24	TOI112	22	adesso	adesso	linguistic	none	_	_	_	_	_	_
22-25	TOI112	22	siano	siano	linguistic	none	_	_	_	_	_	_
22-26	TOI112	22	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
22-27	TOI112	22	pochi	pochi	linguistic	none	_	_	_	_	_	_
22-28	TOI112	22	o	o	linguistic	none	_	_	_	_	_	_
22-29	TOI112	22	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
22-30	TOI112	22	nessuno	nessuno	linguistic	none	_	End=219.15	_	_	_	_
23-0	TOI112	23	((ride))	((ride))	nonverbalbehavior	none	_	Begin=220.83|End=221.32	_	_	_	_
24-0	TOR010	24	okay	okay	linguistic	none	_	Begin=220.83|End=221.32	_	_	_	_
25-0	TOR010	25	mh	mh	linguistic	none	_	Begin=222.03	_	_	_	_
25-1	TOR010	25	hai	hai	linguistic	none	_	_	_	_	_	_
25-2	TOR010	25	figli?	figli	linguistic	none	Intonation=Rising	_	_	_	_	_
25-3	TOR010	25	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
25-4	TOR010	25	è	è	linguistic	none	_	_	_	_	_	_
25-5	TOR010	25	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
25-6	TOR010	25	la	la	linguistic	none	_	_	_	_	_	_
25-7	TOR010	25	tua	tua	linguistic	none	_	_	_	_	_	_
25-8	TOR010	25	vita	vita	linguistic	none	_	_	_	_	_	_
25-9	TOR010	25	dopo	dopo	linguistic	none	_	_	_	_	_	_
25-10	TOR010	25	la	la	linguistic	none	_	_	_	_	_	_
25-11	TOR010	25	loro	loro	linguistic	none	_	_	_	_	_	_
25-12	TOR010	25	nascita?	nascita	linguistic	none	Intonation=Rising	End=226.11	_	_	_	_
26-0	TOI112	26	sì	sì	linguistic	none	_	Begin=227.03	_	_	_	_
26-1	TOI112	26	ho	ho	linguistic	none	_	_	_	_	_	_
26-2	TOI112	26	due	due	linguistic	none	_	_	_	_	_	_
26-3	TOI112	26	figli:	figli	linguistic	none	_	_	4x1	_	_	_
26-4	TOI112	26	la	la	linguistic	none	_	_	_	_	_	_
26-5	TOI112	26	mia	mia	linguistic	none	_	_	_	_	_	_
26-6	TOI112	26	vita	vita	linguistic	none	_	_	_	_	_	_
26-7	TOI112	26	è	è	linguistic	none	_	_	_	_	_	_
26-8	TOI112	26	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
26-9	TOI112	26	che	che	linguistic	none	_	_	_	_	_	_
26-10	TOI112	26	però	però	linguistic	none	_	_	_	_	_	_
26-11	TOI112	26	è	è	linguistic	none	_	_	_	_	_	_
26-12	TOI112	26	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
26-13	TOI112	26	anche	anche	linguistic	none	_	_	_	_	_	_
26-14	TOI112	26	perché	perché	linguistic	none	_	_	_	_	_	_
26-15	TOI112	26	io	io	linguistic	none	_	_	_	_	_	_
26-16	TOI112	26	sono	sono	linguistic	none	_	_	_	_	_	_
26-17	TOI112	26	invecchiato	invecchiato	linguistic	none	_	_	_	_	_	_
26-18	TOI112	26	quindi	quindi	linguistic	none	_	_	_	_	_	_
26-19	TOI112	26	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
26-20	TOI112	26	e	e	linguistic	none	_	_	_	_	_	_
26-21	TOI112	26	penso	penso	linguistic	none	_	_	_	_	_	_
26-22	TOI112	26	sia	sia	linguistic	none	_	_	_	_	_	_
26-23	TOI112	26	una	una	linguistic	none	_	_	_	_	_	_
26-24	TOI112	26	cosa	cosa	linguistic	none	_	_	_	_	_	_
26-25	TOI112	26	naturale	naturale	linguistic	none	_	End=234.879	_	_	_	_
27-0	TOI112	27	eh	eh	linguistic	none	_	Begin=235.578	_	_	_	_
27-1	TOI112	27	avere	avere	linguistic	none	_	_	_	_	_	_
27-2	TOI112	27	dei	dei	linguistic	none	_	_	_	_	_	_
27-3	TOI112	27	figli	figli	linguistic	none	_	_	_	_	_	_
27-4	TOI112	27	è	è	linguistic	none	_	_	_	_	_	_
27-5	TOI112	27	una	una	linguistic	none	_	_	_	_	_	_
27-6	TOI112	27	cosa	cosa	linguistic	none	_	_	_	_	_	_
27-7	TOI112	27	bellissima	bellissima	linguistic	none	_	_	_	_	_	_
27-8	TOI112	27	perché	perché	linguistic	none	_	_	_	_	_	_
27-9	TOI112	27	comunque	comunque	linguistic	none	_	_	_	_	_	_
27-10	TOI112	27	ti	ti	linguistic	none	_	_	_	_	_	_
27-11	TOI112	27	lascia	lascia	linguistic	none	_	_	_	_	_	_
27-12	TOI112	27	un	un	linguistic	none	_	_	_	_	_	_
27-13	TOI112	27	qualcosa:	qualcosa	linguistic	none	_	_	7x1	_	_	_
27-14	TOI112	27	ti	ti	linguistic	none	_	_	_	_	_	_
27-15	TOI112	27	lascia	lascia	linguistic	none	_	_	_	_	_	_
27-16	TOI112	27	u::n	un	linguistic	none	_	_	0x2	_	_	_
27-17	TOI112	27	come	come	linguistic	none	_	_	_	_	_	_
27-18	TOI112	27	dire?	dire	linguistic	none	Intonation=Rising	_	_	_	_	_
27-19	TOI112	27	u~	u~	linguistic	none	Interrupted=Yes	_	_	_	_	_
27-20	TOI112	27	una::	una	linguistic	none	_	_	2x2	_	_	_
27-21	TOI112	27	m::h	mh	linguistic	none	_	End=247.288	0x2	_	_	_
28-0	TOI112	28	e::hm	ehm	linguistic	none	_	Begin=248.661	0x2	_	_	_
28-1	TOI112	28	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
28-2	TOI112	28	ti	ti	linguistic	none	_	_	_	_	_	_
28-3	TOI112	28	lascia:	lascia	linguistic	none	_	_	5x1	_	_	_
28-4	TOI112	28	mh	mh	linguistic	none	_	End=251.216	_	_	_	_
29-0	TOI112	29	e:hm	ehm	linguistic	none	_	Begin=253.397	0x1	_	_	_
29-1	TOI112	29	una	una	linguistic	none	_	_	_	_	_	_
29-2	TOI112	29	cert~	cert~	linguistic	none	Interrupted=Yes	_	_	_	_	_
29-3	TOI112	29	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
29-4	TOI112	29	importanza	importanza	linguistic	none	_	_	_	_	_	_
29-5	TOI112	29	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
29-6	TOI112	29	cioè	cioè	linguistic	none	_	_	_	_	_	_
29-7	TOI112	29	almeno	almeno	linguistic	none	_	_	_	_	_	_
29-8	TOI112	29	hai	hai	linguistic	none	_	_	_	_	_	_
29-9	TOI112	29	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
29-10	TOI112	29	per	per	linguistic	none	_	_	_	_	_	_
29-11	TOI112	29	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
29-12	TOI112	29	almeno	almeno	linguistic	none	_	_	_	_	_	_
29-13	TOI112	29	sai	sai	linguistic	none	_	_	_	_	_	_
29-14	TOI112	29	che	che	linguistic	none	_	_	_	_	_	_
29-15	TOI112	29	ci	ci	linguistic	none	_	_	_	_	_	_
29-16	TOI112	29	sarà	sarà	linguistic	none	_	_	_	_	_	_
29-17	TOI112	29	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
29-18	TOI112	29	che	che	linguistic	none	_	_	_	_	_	_
29-19	TOI112	29	viene	viene	linguistic	none	_	_	_	_	_	_
29-20	TOI112	29	dopo	dopo	linguistic	none	_	_	_	_	_	_
29-21	TOI112	29	di	di	linguistic	none	_	_	_	_	_	_
29-22	TOI112	29	te	te	linguistic	none	_	_	_	_	_	_
29-23	TOI112	29	perché	perché	linguistic	none	_	_	_	_	_	_
29-24	TOI112	29	poi	poi	linguistic	none	_	_	_	_	_	_
29-25	TOI112	29	a	a	linguistic	none	_	_	_	_	_	_
29-26	TOI112	29	te	te	linguistic	none	_	End=262.8	_	_	_	_
30-0	TOI112	30	cioè	cioè	linguistic	none	_	Begin=264.21	_	_	_	_
30-1	TOI112	30	se	se	linguistic	none	_	_	_	_	_	_
30-2	TOI112	30	non	non	linguistic	none	_	_	_	_	_	_
30-3	TOI112	30	sono	sono	linguistic	none	_	_	_	_	_	_
30-4	TOI112	30	i	i	linguistic	none	_	_	_	_	_	_
30-5	TOI112	30	figli	figli	linguistic	none	_	_	_	_	_	_
30-6	TOI112	30	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
30-7	TOI112	30	per	per	linguistic	none	_	_	_	_	_	_
30-8	TOI112	30	il	il	linguistic	none	_	_	_	_	_	_
30-9	TOI112	30	resto	resto	linguistic	none	_	_	_	_	_	_
30-10	TOI112	30	che	che	linguistic	none	_	_	_	_	_	_
30-11	TOI112	30	senso	senso	linguistic	none	_	_	_	_	_	_
30-12	TOI112	30	ha?	ha	linguistic	none	Intonation=Rising	_	_	_	_	_
30-13	TOI112	30	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
30-14	TOI112	30	se	se	linguistic	none	_	_	_	_	_	_
30-15	TOI112	30	non	non	linguistic	none	_	_	_	_	_	_
30-16	TOI112	30	è	è	linguistic	none	_	_	_	_	_	_
30-17	TOI112	30	per	per	linguistic	none	_	_	_	_	_	_
30-18	TOI112	30	i	i	linguistic	none	_	_	_	_	_	_
30-19	TOI112	30	figli	figli	linguistic	none	_	_	_	_	_	_
30-20	TOI112	30	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
30-21	TOI112	30	la	la	linguistic	none	_	_	_	_	_	_
30-22	TOI112	30	vita	vita	linguistic	none	_	End=271.38	_	_	_	_
31-0	TOI112	31	invece	invece	linguistic	none	_	Begin=272.31	_	_	_	_
31-1	TOI112	31	con	con	linguistic	none	_	_	_	_	_	_
31-2	TOI112	31	i	i	linguistic	none	_	_	_	_	_	_
31-3	TOI112	31	figli:	figli	linguistic	none	_	_	4x1	_	_	_
31-4	TOI112	31	sai	sai	linguistic	none	_	_	_	_	_	_
31-5	TOI112	31	che	che	linguistic	none	_	_	_	_	_	_
31-6	TOI112	31	bene	bene	linguistic	none	_	_	_	_	_	_
31-7	TOI112	31	o	o	linguistic	none	_	_	_	_	_	_
31-8	TOI112	31	male	male	linguistic	none	_	_	_	_	_	_
31-9	TOI112	31	fanno	fanno	linguistic	none	_	_	_	_	_	_
31-10	TOI112	31	la	la	linguistic	none	_	_	_	_	_	_
31-11	TOI112	31	loro	loro	linguistic	none	_	_	_	_	_	_
31-12	TOI112	31	vita	vita	linguistic	none	_	_	_	_	_	_
31-13	TOI112	31	ma	ma	linguistic	none	_	_	_	_	_	_
31-14	TOI112	31	un	un	linguistic	none	_	_	_	_	_	_
31-15	TOI112	31	pensiero	pensiero	linguistic	none	_	_	_	_	_	_
31-16	TOI112	31	per	per	linguistic	none	_	_	_	_	_	_
31-17	TOI112	31	te	te	linguistic	none	_	_	_	_	_	_
31-18	TOI112	31	lo	lo	linguistic	none	_	_	_	_	_	_
31-19	TOI112	31	dedicano	dedicano	linguistic	none	_	End=280.0	_	_	_	_
32-0	TOI112	32	no?	no	linguistic	none	Intonation=Rising	Begin=281.27|End=281.366	_	_	_	_
33-0	TOI112	33	invece	invece	linguistic	none	_	Begin=282.51	_	_	_	_
33-1	TOI112	33	se	se	linguistic	none	_	_	_	_	_	_
33-2	TOI112	33	sono	sono	linguistic	none	_	_	_	_	_	_
33-3	TOI112	33	già	già	linguistic	none	_	_	_	_	_	_
33-4	TOI112	33	nipoti	nipoti	linguistic	none	_	_	_	_	_	_
33-5	TOI112	33	o	o	linguistic	none	_	_	_	_	_	_
33-6	TOI112	33	cugini	cugini	linguistic	none	_	_	_	_	_	_
33-7	TOI112	33	vabbè::	vabbè	linguistic	none	_	End=286.662	4x2	_	_	_
34-0	TOI112	34	c(io)è	cioè	linguistic	none	_	Begin=287.686	_	_	1-3(0)	_
34-1	TOI112	34	magari	magari	linguistic	none	_	_	_	_	_	_
34-2	TOI112	34	ci	ci	linguistic	none	_	_	_	_	_	_
34-3	TOI112	34	pensano	pensano	linguistic	none	_	_	_	_	_	_
34-4	TOI112	34	anche	anche	linguistic	none	_	_	_	_	_	_
34-5	TOI112	34	ma	ma	linguistic	none	_	_	_	_	_	_
34-6	TOI112	34	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
34-7	TOI112	34	solitamente	solitamente	linguistic	none	_	_	_	_	_	_
34-8	TOI112	34	solo	solo	linguistic	none	_	_	_	_	_	_
34-9	TOI112	34	pe::r	per	linguistic	none	_	_	1x2	_	_	_
34-10	TOI112	34	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
34-11	TOI112	34	per	per	linguistic	none	_	_	_	_	_	_
34-12	TOI112	34	un	un	linguistic	none	_	_	_	_	_	_
34-13	TOI112	34	interesse	interesse	linguistic	none	_	_	_	_	_	_
34-14	TOI112	34	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
34-15	TOI112	34	finanziario	finanziario	linguistic	none	_	_	_	_	_	_
34-16	TOI112	34	un	un	linguistic	none	_	_	_	_	_	_
34-17	TOI112	34	interesse	interesse	linguistic	none	_	_	_	_	_	_
34-18	TOI112	34	interess~	interess~	linguistic	none	Interrupted=Yes	_	_	_	_	_
34-19	TOI112	34	per	per	linguistic	none	_	_	_	_	_	_
34-20	TOI112	34	interesse	interesse	linguistic	none	_	_	_	_	_	_
34-21	TOI112	34	di	di	linguistic	none	_	_	_	_	_	_
34-22	TOI112	34	soldi	soldi	linguistic	none	_	_	_	_	_	_
34-23	TOI112	34	diversamente	diversamente	linguistic	none	_	_	_	_	_	_
34-24	TOI112	34	i	i	linguistic	none	_	_	_	_	_	_
34-25	TOI112	34	figli	figli	linguistic	none	_	_	_	_	_	_
34-26	TOI112	34	almeno	almeno	linguistic	none	_	_	_	_	_	_
34-27	TOI112	34	sono	sono	linguistic	none	_	_	_	_	_	_
34-28	TOI112	34	nati	nati	linguistic	none	_	_	_	_	_	_
34-29	TOI112	34	lì	lì	linguistic	none	_	_	_	_	_	_
34-30	TOI112	34	li	li	linguistic	none	_	_	_	_	_	_
34-31	TOI112	34	hai	hai	linguistic	none	_	_	_	_	_	_
34-32	TOI112	34	cresciuti	cresciuti	linguistic	none	_	_	_	_	_	_
34-33	TOI112	34	tu	tu	linguistic	none	_	End=305.267	_	_	_	_
35-0	TOI112	35	hanno	hanno	linguistic	none	_	Begin=305.999	_	_	_	_
35-1	TOI112	35	un	un	linguistic	none	_	_	_	_	_	_
35-2	TOI112	35	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
35-3	TOI112	35	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
35-4	TOI112	35	che	che	linguistic	none	_	_	_	_	_	_
35-5	TOI112	35	può	può	linguistic	none	_	_	_	_	_	_
35-6	TOI112	35	essere	essere	linguistic	none	_	_	_	_	_	_
35-7	TOI112	35	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
35-8	TOI112	35	bello	bello	linguistic	none	_	_	_	_	_	_
35-9	TOI112	35	o	o	linguistic	none	_	_	_	_	_	_
35-10	TOI112	35	un	un	linguistic	none	_	_	_	_	_	_
35-11	TOI112	35	po'	po'	linguistic	none	_	_	_	_	_	_
35-12	TOI112	35	meno	meno	linguistic	none	_	_	_	_	_	_
35-13	TOI112	35	bello	bello	linguistic	none	_	_	_	_	_	_
35-14	TOI112	35	dipende	dipende	linguistic	none	_	_	_	_	_	_
35-15	TOI112	35	dalle	dalle	linguistic	none	_	_	_	_	_	_
35-16	TOI112	35	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
35-17	TOI112	35	però	però	linguistic	none	_	End=313.661	_	_	_	_
36-0	TOR010	36	okay	okay	linguistic	none	_	Begin=315.66|End=316.12	_	_	_	_
37-0	TOR010	37	e:hm	ehm	linguistic	none	_	Begin=317.26|End=317.59	0x1	_	_	_
38-0	TOR010	38	((ride))	((ride))	nonverbalbehavior	none	_	Begin=319.32	_	_	_	_
38-1	TOR010	38	queste	queste	linguistic	none	_	_	_	_	_	_
38-2	TOR010	38	domande	domande	linguistic	none	_	_	_	_	_	_
38-3	TOR010	38	non	non	linguistic	none	_	_	_	_	_	_
38-4	TOR010	38	le	le	linguistic	none	_	_	_	_	_	_
38-5	TOR010	38	faccio	faccio	linguistic	none	_	_	_	_	_	_
38-6	TOR010	38	perché	perché	linguistic	none	_	_	_	_	_	_
38-7	TOR010	38	non	non	linguistic	none	_	_	_	_	_	_
38-8	TOR010	38	si	si	linguistic	none	_	_	_	_	_	_
38-9	TOR010	38	riferiscono	riferiscono	linguistic	none	_	_	_	_	_	_
38-10	TOR010	38	a	a	linguistic	none	_	_	_	_	_	_
38-11	TOR010	38	te:	te	linguistic	none	_	_	1x1	_	_	_
38-12	TOR010	38	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
38-13	TOR010	38	che	che	linguistic	none	_	_	_	_	_	_
38-14	TOR010	38	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
38-15	TOR010	38	fa?	fa	linguistic	none	Intonation=Rising	End=324.09	_	_	_	_
39-0	TOI112	39	allora	allora	linguistic	none	_	Begin=325.13	_	_	_	_
39-1	TOI112	39	io:::	io	linguistic	none	_	_	1x3	_	_	_
39-2	TOI112	39	faccio	faccio	linguistic	none	_	_	_	_	_	_
39-3	TOI112	39	due	due	linguistic	none	_	_	_	_	_	_
39-4	TOI112	39	lavori	lavori	linguistic	none	_	_	_	_	_	_
39-5	TOI112	39	perché:	perché	linguistic	none	_	_	5x1	_	_	_
39-6	TOI112	39	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
39-7	TOI112	39	io	io	linguistic	none	_	_	_	_	_	_
39-8	TOI112	39	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
39-9	TOI112	39	((tossisce))	((tossisce))	nonverbalbehavior	none	_	_	_	_	_	_
39-10	TOI112	39	vengo	vengo	linguistic	none	_	_	_	_	_	_
39-11	TOI112	39	da	da	linguistic	none	_	_	_	_	_	_
39-12	TOI112	39	una	una	linguistic	none	_	_	_	_	_	_
39-13	TOI112	39	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
39-14	TOI112	39	di	di	linguistic	none	_	_	_	_	_	_
39-15	TOI112	39	agricoltori	agricoltori	linguistic	none	_	_	_	_	_	_
39-16	TOI112	39	coltivatori	coltivatori	linguistic	none	_	_	_	_	_	_
39-17	TOI112	39	diretti	diretti	linguistic	none	_	End=332.95	_	_	_	_
40-0	TOI112	40	e::hm	ehm	linguistic	none	_	Begin=333.84	0x2	_	_	_
40-1	TOI112	40	però	però	linguistic	none	_	_	_	_	_	_
40-2	TOI112	40	poi::	poi	linguistic	none	_	_	2x2	_	_	_
40-3	TOI112	40	e:hm	ehm	linguistic	none	_	_	0x1	_	_	_
40-4	TOI112	40	negli	negli	linguistic	none	_	_	_	_	_	_
40-5	TOI112	40	anni	anni	linguistic	none	_	_	_	_	_	_
40-6	TOI112	40	le	le	linguistic	none	_	_	_	_	_	_
40-7	TOI112	40	aziende:	aziende	linguistic	none	_	_	6x1	_	_	_
40-8	TOI112	40	sono	sono	linguistic	none	_	_	_	_	_	_
40-9	TOI112	40	state	state	linguistic	none	_	_	_	_	_	_
40-10	TOI112	40	divise	divise	linguistic	none	_	_	_	_	_	_
