token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
368-10	TOI021	368	dal	dal	linguistic	none	_	_	_	_	_	_
368-11	TOI021	368	finestrino	finestrino	linguistic	none	_	_	_	_	_	_
368-12	TOI021	368	e	e	linguistic	none	_	_	_	_	_	_
368-13	TOI021	368	uno	uno	linguistic	none	_	_	_	_	_	_
368-14	TOI021	368	fuori	fuori	linguistic	none	_	_	_	_	_	_
368-15	TOI021	368	dal	dal	linguistic	none	_	_	_	_	_	_
368-16	TOI021	368	fine[strino]	finestrino	linguistic	none	_	End=852.324	_	_	_	4-10(21)
369-0	TOR004	369	[mh]	mh	linguistic	none	_	Begin=851.877|End=852.292	_	_	_	0-2(21)
370-0	TOI021	370	per	per	linguistic	none	_	Begin=852.348	_	_	_	_
370-1	TOI021	370	caricare::	caricare	linguistic	none	_	End=853.684	7x2	_	_	_
371-0	TOI021	371	i	i	linguistic	none	_	Begin=853.728	_	_	_	_
371-1	TOI021	371	bagagli	bagagli	linguistic	none	_	End=854.969	_	_	_	_
372-0	TOI021	372	perché	perché	linguistic	none	_	Begin=855.023	_	_	_	_
372-1	TOI021	372	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
372-2	TOI021	372	era	era	linguistic	none	_	_	_	_	_	_
372-3	TOI021	372	tanta	tanta	linguistic	none	_	_	_	_	_	_
372-4	TOI021	372	massa	massa	linguistic	none	_	_	_	_	_	_
372-5	TOI021	372	e::	e	linguistic	none	_	_	0x2	_	_	_
372-6	TOI021	372	se	se	linguistic	none	_	_	_	_	_	_
372-7	TOI021	372	no	no	linguistic	none	_	_	_	_	_	_
372-8	TOI021	372	non	non	linguistic	none	_	_	_	_	_	_
372-9	TOI021	372	trov[avi:]	trovavi	linguistic	none	_	End=858.201	6x1	_	_	3-7(22)
373-0	TOR004	373	[tan]ta	tanta	linguistic	none	_	Begin=857.869	_	_	_	0-3(22)
373-1	TOR004	373	gente	gente	linguistic	none	_	_	_	_	_	_
373-2	TOR004	373	che	che	linguistic	none	_	_	_	_	_	_
373-3	TOR004	373	tornava	tornava	linguistic	none	_	End=859.205	_	_	_	_
374-0	TOI021	374	ecco	ecco	linguistic	none	_	Begin=859.205	_	_	_	_
374-1	TOI021	374	non	non	linguistic	none	_	_	_	_	_	_
374-2	TOI021	374	potevi::	potevi	linguistic	none	_	_	5x2	_	_	_
374-3	TOI021	374	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
374-4	TOI021	374	stare	stare	linguistic	none	_	_	_	_	_	_
374-5	TOI021	374	ventiquattro	ventiquattro	linguistic	none	_	_	_	_	_	_
374-6	TOI021	374	ore	ore	linguistic	none	_	_	_	_	_	_
374-7	TOI021	374	in	in	linguistic	none	_	_	_	_	_	_
374-8	TOI021	374	piedi	piedi	linguistic	none	_	End=862.438	_	_	_	_
375-0	TOI021	375	quindi	quindi	linguistic	none	_	Begin=862.462	_	_	_	_
375-1	TOI021	375	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
375-2	TOI021	375	salvarti	salvarti	linguistic	none	_	_	_	_	_	_
375-3	TOI021	375	un	un	linguistic	none	_	_	_	_	_	_
375-4	TOI021	375	poì	poì	linguistic	none	_	_	_	_	_	_
375-5	TOI021	375	i::	i	linguistic	none	_	End=864.858	0x2	_	_	_
376-0	TOI021	376	i	i	linguistic	none	_	Begin=864.911	_	_	_	_
376-1	TOI021	376	scompartimenti	scompartimenti	linguistic	none	_	_	_	_	_	_
376-2	TOI021	376	ecco	ecco	linguistic	none	_	End=866.801	_	_	_	_
377-0	TOI021	377	e:::	e	linguistic	none	_	Begin=867.229|End=868.043	0x3	_	_	_
378-0	TOI021	378	e	e	linguistic	none	_	Begin=868.216	_	_	_	_
378-1	TOI021	378	quindi	quindi	linguistic	none	_	_	_	_	_	_
378-2	TOI021	378	per	per	linguistic	none	_	_	_	_	_	_
378-3	TOI021	378	non	non	linguistic	none	_	_	_	_	_	_
378-4	TOI021	378	farseli	farseli	linguistic	none	_	_	_	_	_	_
378-5	TOI021	378	fregare	fregare	linguistic	none	_	_	_	_	_	_
378-6	TOI021	378	dagli	dagli	linguistic	none	_	_	_	_	_	_
378-7	TOI021	378	altri	altri	linguistic	none	_	_	_	_	_	_
378-8	TOI021	378	si	si	linguistic	none	_	_	_	_	_	_
378-9	TOI021	378	stava	stava	linguistic	none	_	_	_	_	_	_
378-10	TOI021	378	dentro	dentro	linguistic	none	_	End=871.888	_	_	_	_
379-0	TOI021	379	e	e	linguistic	none	_	Begin=871.93	_	_	_	_
379-1	TOI021	379	fuori	fuori	linguistic	none	_	End=872.808	_	_	_	_
380-0	TOI021	380	allora	allora	linguistic	none	_	Begin=873.025	_	_	_	_
380-1	TOI021	380	nella	nella	linguistic	none	_	_	_	_	_	_
380-2	TOI021	380	foga	foga	linguistic	none	_	_	_	_	_	_
380-3	TOI021	380	di	di	linguistic	none	_	_	_	_	_	_
380-4	TOI021	380	caricare	caricare	linguistic	none	_	_	_	_	_	_
380-5	TOI021	380	le	le	linguistic	none	_	_	_	_	_	_
380-6	TOI021	380	valigie	valigie	linguistic	none	_	_	_	_	_	_
380-7	TOI021	380	è	è	linguistic	none	_	_	_	_	_	_
380-8	TOI021	380	stato	stato	linguistic	none	_	_	_	_	_	_
380-9	TOI021	380	passato	passato	linguistic	none	_	_	_	_	_	_
380-10	TOI021	380	questo	questo	linguistic	none	_	_	_	_	_	_
380-11	TOI021	380	baracchino	baracchino	linguistic	none	_	End=877.207	_	_	_	_
381-0	TOI021	381	mio	mio	linguistic	none	_	Begin=877.929	_	_	_	_
381-1	TOI021	381	zio	zio	linguistic	none	_	_	_	_	_	_
381-2	TOI021	381	non	non	linguistic	none	_	_	_	_	_	_
381-3	TOI021	381	se	se	linguistic	none	_	_	_	_	_	_
381-4	TOI021	381	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
381-5	TOI021	381	è	è	linguistic	none	_	_	_	_	_	_
381-6	TOI021	381	accorto	accorto	linguistic	none	_	_	_	_	_	_
381-7	TOI021	381	mentre	mentre	linguistic	none	_	_	_	_	_	_
381-8	TOI021	381	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
381-9	TOI021	381	mio	mio	linguistic	none	_	_	_	_	_	_
381-10	TOI021	381	papà	papà	linguistic	none	_	_	_	_	_	_
381-11	TOI021	381	le	le	linguistic	none	_	_	_	_	_	_
381-12	TOI021	381	passava	passava	linguistic	none	_	_	_	_	_	_
381-13	TOI021	381	il	il	linguistic	none	_	_	_	_	_	_
381-14	TOI021	381	baracchino	baracchino	linguistic	none	_	End=881.632	_	_	_	_
382-0	TOI021	382	non	non	linguistic	none	_	Begin=881.657	_	_	_	_
382-1	TOI021	382	ha	ha	linguistic	none	_	_	_	_	_	_
382-2	TOI021	382	fatto	fatto	linguistic	none	_	_	_	_	_	_
382-3	TOI021	382	caso	caso	linguistic	none	_	_	_	_	_	_
382-4	TOI021	382	le	le	linguistic	none	_	_	_	_	_	_
382-5	TOI021	382	è	è	linguistic	none	_	_	_	_	_	_
382-6	TOI021	382	caduto	caduto	linguistic	none	_	_	_	_	_	_
382-7	TOI021	382	in	in	linguistic	none	_	_	_	_	_	_
382-8	TOI021	382	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
382-9	TOI021	382	dalle	dalle	linguistic	none	_	_	_	_	_	_
382-10	TOI021	382	mani	mani	linguistic	none	_	End=884.356	_	_	_	_
383-0	TOI021	383	e	e	linguistic	none	_	Begin=884.62	_	_	_	_
383-1	TOI021	383	questa	questa	linguistic	none	_	_	_	_	_	_
383-2	TOI021	383	minestra	minestra	linguistic	none	_	_	_	_	_	_
383-3	TOI021	383	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
383-4	TOI021	383	mi	mi	linguistic	none	_	_	_	_	_	_
383-5	TOI021	383	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
383-6	TOI021	383	questo	questo	linguistic	none	_	_	_	_	_	_
383-7	TOI021	383	episodio	episodio	linguistic	none	_	End=887.589	_	_	_	_
384-0	TOI021	384	che	che	linguistic	none	_	Begin=887.734	_	_	_	_
384-1	TOI021	384	poi	poi	linguistic	none	_	_	_	_	_	_
384-2	TOI021	384	ci	ci	linguistic	none	_	_	_	_	_	_
384-3	TOI021	384	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
384-4	TOI021	384	negli	negli	linguistic	none	_	_	_	_	_	_
384-5	TOI021	384	anni	anni	linguistic	none	_	_	_	_	_	_
384-6	TOI021	384	ci	ci	linguistic	none	_	_	_	_	_	_
384-7	TOI021	384	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
384-8	TOI021	384	riso	riso	linguistic	none	_	_	_	_	_	_
384-9	TOI021	384	sopra	sopra	linguistic	none	_	_	_	_	_	_
384-10	TOI021	384	comunque	comunque	linguistic	none	_	End=891.221	_	_	_	_
385-0	TOR004	385	e	e	linguistic	none	_	Begin=891.331	_	_	_	_
385-1	TOR004	385	però	però	linguistic	none	_	_	_	_	_	_
385-2	TOR004	385	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
385-3	TOR004	385	epo[ca]	epoca	linguistic	none	_	End=892.386	_	_	_	2-5(23)
386-0	TOI021	386	[eh]	eh	linguistic	none	_	Begin=892.091	_	_	_	0-2(23)
386-1	TOI021	386	eh	eh	linguistic	none	_	_	_	_	_	_
386-2	TOI021	386	sì	sì	linguistic	none	_	_	_	_	_	_
386-3	TOI021	386	perché	perché	linguistic	none	_	_	_	_	_	_
386-4	TOI021	386	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
386-5	TOI021	386	senza	senza	linguistic	none	_	_	_	_	_	_
386-6	TOI021	386	la	la	linguistic	none	_	_	_	_	_	_
386-7	TOI021	386	minestra	minestra	linguistic	none	_	End=894.767	_	_	_	_
387-0	TOR004	387	((ride))	((ride))	nonverbalbehavior	none	_	Begin=894.777|End=895.275	_	_	_	_
388-0	TOI021	388	e:::	e	linguistic	none	_	Begin=895.327	0x3	_	_	_
388-1	TOI021	388	e	e	linguistic	none	_	_	_	_	_	_
388-2	TOI021	388	questa	questa	linguistic	none	_	_	_	_	_	_
388-3	TOI021	388	minestra	minestra	linguistic	none	_	_	_	_	_	_
388-4	TOI021	388	è	è	linguistic	none	_	_	_	_	_	_
388-5	TOI021	388	andata	andata	linguistic	none	_	_	_	_	_	_
388-6	TOI021	388	a	a	linguistic	none	_	_	_	_	_	_
388-7	TOI021	388	finire	finire	linguistic	none	_	_	_	_	_	_
388-8	TOI021	388	tutta	tutta	linguistic	none	_	_	_	_	_	_
388-9	TOI021	388	tra::	tra	linguistic	none	_	End=898.315	2x2	_	_	_
389-0	TOI021	389	tra	tra	linguistic	none	_	Begin=898.351	_	_	_	_
389-1	TOI021	389	la	la	linguistic	none	_	_	_	_	_	_
389-2	TOI021	389	panchina::	panchina	linguistic	none	_	_	7x2	_	_	_
389-3	TOI021	389	dei	dei	linguistic	none	_	_	_	_	_	_
389-4	TOI021	389	binari	binari	linguistic	none	_	_	_	_	_	_
389-5	TOI021	389	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
389-6	TOI021	389	ecco	ecco	linguistic	none	_	End=901.505	_	_	_	_
390-0	TOI021	390	e	e	linguistic	none	_	Begin=901.619	_	_	_	_
390-1	TOI021	390	tutta	tutta	linguistic	none	_	_	_	_	_	_
390-2	TOI021	390	la	la	linguistic	none	_	_	_	_	_	_
390-3	TOI021	390	gente	gente	linguistic	none	_	_	_	_	_	_
390-4	TOI021	390	lì	lì	linguistic	none	_	_	_	_	_	_
390-5	TOI021	390	anche	anche	linguistic	none	_	_	_	_	_	_
390-6	TOI021	390	che	che	linguistic	none	_	_	_	_	_	_
390-7	TOI021	390	si	si	linguistic	none	_	_	_	_	_	_
390-8	TOI021	390	è	è	linguistic	none	_	_	_	_	_	_
390-9	TOI021	390	sporcata	sporcata	linguistic	none	_	_	_	_	_	_
390-10	TOI021	390	tutta	tutta	linguistic	none	_	_	_	_	_	_
390-11	TOI021	390	per	per	linguistic	none	_	_	_	_	_	_
390-12	TOI021	390	cui	cui	linguistic	none	_	End=905.05	_	_	_	_
391-0	TOR004	391	((ride))	((ride))	nonverbalbehavior	none	_	Begin=904.319|End=905.137	_	_	_	_
392-0	TOI021	392	c'	c'	linguistic	none	SpaceAfter=No	Begin=905.193	_	_	_	_
392-1	TOI021	392	era	era	linguistic	none	_	_	_	_	_	_
392-2	TOI021	392	tanta	tanta	linguistic	none	_	_	_	_	_	_
392-3	TOI021	392	gente::	gente	linguistic	none	_	End=906.635	4x2	_	_	_
393-0	TOR004	393	e	e	linguistic	none	_	Begin=906.679	_	_	_	_
393-1	TOR004	393	tu	tu	linguistic	none	_	_	_	_	_	_
393-2	TOR004	393	ti	ti	linguistic	none	_	_	_	_	_	_
393-3	TOR004	393	sei	sei	linguistic	none	_	_	_	_	_	_
393-4	TOR004	393	sporcata	sporcata	linguistic	none	_	_	_	_	_	_
393-5	TOR004	393	anche?	anche	linguistic	none	Intonation=Rising	End=908.276	_	_	_	_
394-0	TOI021	394	ma	ma	linguistic	none	_	Begin=908.375	_	_	_	_
394-1	TOI021	394	io	io	linguistic	none	_	_	_	_	_	_
394-2	TOI021	394	forse	forse	linguistic	none	_	_	_	_	_	_
394-3	TOI021	394	ero	ero	linguistic	none	_	_	_	_	_	_
394-4	TOI021	394	sopra	sopra	linguistic	none	_	_	_	_	_	_
394-5	TOI021	394	il	il	linguistic	none	_	_	_	_	_	_
394-6	TOI021	394	vago[ne]	vagone	linguistic	none	_	End=910.284	_	_	_	4-6(24)
395-0	TOR004	395	[a:h]	ah	linguistic	none	_	Begin=910.045	0x1	_	_	0-2(24)
395-1	TOR004	395	ec~	ec~	linguistic	none	Interrupted=Yes	End=910.691	_	_	_	_
396-0	TOI021	396	ecco	ecco	linguistic	none	_	Begin=910.693|End=911.251	_	_	_	_
397-0	TOI021	397	però::	però	linguistic	none	_	Begin=911.576	3x2	_	_	_
397-1	TOI021	397	e::h	eh	linguistic	none	_	_	0x2	_	_	_
397-2	TOI021	397	sopra::	sopra	linguistic	none	_	_	4x2	_	_	_
397-3	TOI021	397	eh	eh	linguistic	none	_	_	_	_	_	_
397-4	TOI021	397	nel	nel	linguistic	none	_	End=914.161	_	_	_	_
398-0	TOI021	398	sì	sì	linguistic	none	_	Begin=914.19	_	_	_	_
398-1	TOI021	398	nel	nel	linguistic	none	_	_	_	_	_	_
398-2	TOI021	398	vagone	vagone	linguistic	none	_	_	_	_	_	_
398-3	TOI021	398	giustamente	giustamente	linguistic	none	_	End=916.146	_	_	_	_
399-0	TOI021	399	ma:::	ma	linguistic	none	_	Begin=916.325|End=917.53	1x3	_	_	_
400-0	TOI021	400	e	e	linguistic	none	_	Begin=918.02	_	_	_	_
400-1	TOI021	400	poi	poi	linguistic	none	_	_	_	_	_	_
400-2	TOI021	400	miei	miei	linguistic	none	_	_	_	_	_	_
400-3	TOI021	400	d~	d~	linguistic	none	Interrupted=Yes	End=919.387	_	_	_	_
401-0	TOI021	401	durante	durante	linguistic	none	_	Begin=919.499	_	_	_	_
401-1	TOI021	401	il	il	linguistic	none	_	_	_	_	_	_
401-2	TOI021	401	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
401-3	TOI021	401	ridevano	ridevano	linguistic	none	_	_	_	_	_	_
401-4	TOI021	401	perché	perché	linguistic	none	_	_	_	_	_	_
401-5	TOI021	401	poi	poi	linguistic	none	_	_	_	_	_	_
401-6	TOI021	401	mio	mio	linguistic	none	_	_	_	_	_	_
401-7	TOI021	401	zio	zio	linguistic	none	_	End=922.347	_	_	_	_
402-0	TOI021	402	questo	questo	linguistic	none	_	Begin=922.377	_	_	_	_
402-1	TOI021	402	mio	mio	linguistic	none	_	_	_	_	_	_
402-2	TOI021	402	zio	zio	linguistic	none	_	_	_	_	_	_
402-3	TOI021	402	antonio	antonio	linguistic	none	_	_	_	_	_	_
402-4	TOI021	402	era	era	linguistic	none	_	_	_	_	_	_
402-5	TOI021	402	un	un	linguistic	none	_	_	_	_	_	_
402-6	TOI021	402	tipo	tipo	linguistic	none	_	_	_	_	_	_
402-7	TOI021	402	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
402-8	TOI021	402	scherzoso	scherzoso	linguistic	none	_	End=925.314	_	_	_	_
403-0	TOI021	403	°il	il	linguistic	none	Volume=Low	Begin=925.341	_	_	_	_
403-1	TOI021	403	papà	papà	linguistic	none	Volume=Low	_	_	_	_	_
403-2	TOI021	403	di	di	linguistic	none	Volume=Low	_	_	_	_	_
403-3	TOI021	403	mio	mio	linguistic	none	Volume=Low	_	_	_	_	_
403-4	TOI021	403	cugino	cugino	linguistic	none	Volume=Low	_	_	_	_	_
403-5	TOI021	403	aldo°	aldo	linguistic	none	Volume=Low	End=927.123	_	_	_	_
404-0	TOI021	404	e:::hm	ehm	linguistic	none	_	Begin=927.662|End=929.037	0x3	_	_	_
405-0	TOI021	405	e	e	linguistic	none	_	Begin=929.837|End=930.149	_	_	_	_
406-0	TOI021	406	raccontandola	raccontandola	linguistic	none	_	Begin=930.409	_	_	_	_
406-1	TOI021	406	si	si	linguistic	none	_	_	_	_	_	_
406-2	TOI021	406	rideva	rideva	linguistic	none	_	End=932.196	_	_	_	_
407-0	TOR004	407	eh	eh	linguistic	none	_	Begin=932.214	_	_	_	_
407-1	TOR004	407	[meno	meno	linguistic	none	_	_	_	_	_	0-4(25)
407-2	TOR004	407	male]	male	linguistic	none	_	End=933.26	_	_	_	0-4(25)
408-0	TOI021	408	[di	di	linguistic	none	_	Begin=932.306	_	_	_	0-2(25)
408-1	TOI021	408	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(25)
408-2	TOI021	408	que]sto	questo	linguistic	none	_	_	_	_	_	0-3(25)
408-3	TOI021	408	((ride))	((ride))	nonverbalbehavior	none	_	End=933.867	_	_	_	_
409-0	TOR004	409	((ride))	((ride))	nonverbalbehavior	none	_	Begin=933.924	_	_	_	_
409-1	TOR004	409	[eh]	eh	linguistic	none	_	End=934.648	_	_	_	0-2(26)
410-0	TOI021	410	[e]cco	ecco	linguistic	none	_	Begin=934.3	_	_	_	0-1(26)
410-1	TOI021	410	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
410-2	TOI021	410	eh	eh	linguistic	none	_	End=935.411	_	_	_	_
411-0	TOI021	411	però	però	linguistic	none	_	Begin=935.53	_	_	_	_
411-1	TOI021	411	il	il	linguistic	none	_	_	_	_	_	_
411-2	TOI021	411	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
411-3	TOI021	411	non	non	linguistic	none	_	_	_	_	_	_
411-4	TOI021	411	ci	ci	linguistic	none	_	_	_	_	_	_
411-5	TOI021	411	mancava	mancava	linguistic	none	_	_	_	_	_	_
411-6	TOI021	411	perché::	perché	linguistic	none	_	End=938.36	5x2	_	_	_
412-0	TOI021	412	insomma	insomma	linguistic	none	_	Begin=938.427	_	_	_	_
412-1	TOI021	412	mio	mio	linguistic	none	_	_	_	_	_	_
412-2	TOI021	412	papà	papà	linguistic	none	_	_	_	_	_	_
412-3	TOI021	412	ha	ha	linguistic	none	_	_	_	_	_	_
412-4	TOI021	412	sempre	sempre	linguistic	none	_	_	_	_	_	_
412-5	TOI021	412	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
412-6	TOI021	412	con	con	linguistic	none	_	_	_	_	_	_
412-7	TOI021	412	onestà	onestà	linguistic	none	_	End=941.119	_	_	_	_
413-0	TOI021	413	e:	e	linguistic	none	_	Begin=941.549	0x1	_	_	_
413-1	TOI021	413	quindi	quindi	linguistic	none	_	_	_	_	_	_
413-2	TOI021	413	il	il	linguistic	none	_	_	_	_	_	_
413-3	TOI021	413	lavoro	lavoro	linguistic	none	_	End=943.063	_	_	_	_
414-0	TOI021	414	e:h	eh	linguistic	none	_	Begin=943.344	0x1	_	_	_
414-1	TOI021	414	anzi	anzi	linguistic	none	_	_	_	_	_	_
414-2	TOI021	414	se	se	linguistic	none	_	_	_	_	_	_
414-3	TOI021	414	voglio	voglio	linguistic	none	_	_	_	_	_	_
414-4	TOI021	414	tornare	tornare	linguistic	none	_	_	_	_	_	_
414-5	TOI021	414	un	un	linguistic	none	_	_	_	_	_	_
414-6	TOI021	414	attimo	attimo	linguistic	none	_	_	_	_	_	_
414-7	TOI021	414	indietro	indietro	linguistic	none	_	End=946.296	_	_	_	_
415-0	TOI021	415	quando	quando	linguistic	none	_	Begin=946.316	_	_	_	_
415-1	TOI021	415	mi	mi	linguistic	none	_	_	_	_	_	_
415-2	TOI021	415	hai	hai	linguistic	none	_	_	_	_	_	_
415-3	TOI021	415	chiesto:	chiesto	linguistic	none	_	_	6x1	_	_	_
415-4	TOI021	415	come	come	linguistic	none	_	_	_	_	_	_
415-5	TOI021	415	mai	mai	linguistic	none	_	_	_	_	_	_
415-6	TOI021	415	siete	siete	linguistic	none	_	_	_	_	_	_
415-7	TOI021	415	venuti::	venuti	linguistic	none	_	End=949.719	5x2	_	_	_
416-0	TOR004	416	eh	eh	linguistic	none	_	Begin=950.71	_	_	_	_
416-1	TOR004	416	in	in	linguistic	none	_	_	_	_	_	_
416-2	TOR004	416	piem[onte]	piemonte	linguistic	none	_	End=951.69	_	_	_	4-8(27)
417-0	TOI021	417	[in]	in	linguistic	none	_	Begin=951.458	_	_	_	0-2(27)
417-1	TOI021	417	piemonte	piemonte	linguistic	none	_	End=952.496	_	_	_	_
418-0	TOI021	418	sì	sì	linguistic	none	_	Begin=952.651	_	_	_	_
418-1	TOI021	418	ho	ho	linguistic	none	_	_	_	_	_	_
418-2	TOI021	418	detto	detto	linguistic	none	_	_	_	_	_	_
418-3	TOI021	418	che	che	linguistic	none	_	_	_	_	_	_
418-4	TOI021	418	mio	mio	linguistic	none	_	_	_	_	_	_
418-5	TOI021	418	pa~	pa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
418-6	TOI021	418	il	il	linguistic	none	_	_	_	_	_	_
418-7	TOI021	418	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
418-8	TOI021	418	ce	ce	linguistic	none	_	_	_	_	_	_
418-9	TOI021	418	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-10	TOI021	418	aveva	aveva	linguistic	none	_	End=955.042	_	_	_	_
419-0	TOI021	419	era	era	linguistic	none	_	Begin=955.13	_	_	_	_
419-1	TOI021	419	un	un	linguistic	none	_	_	_	_	_	_
419-2	TOI021	419	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
419-3	TOI021	419	pericoloso	pericoloso	linguistic	none	_	End=956.738	_	_	_	_
420-0	TOI021	420	però	però	linguistic	none	_	Begin=956.943	_	_	_	_
420-1	TOI021	420	quando	quando	linguistic	none	_	_	_	_	_	_
420-2	TOI021	420	siamo	siamo	linguistic	none	_	_	_	_	_	_
420-3	TOI021	420	arrivati	arrivati	linguistic	none	_	_	_	_	_	_
420-4	TOI021	420	a	a	linguistic	none	_	_	_	_	_	_
420-5	TOI021	420	venaria	venaria	linguistic	none	_	End=959.069	_	_	_	_
421-0	TOI021	421	io::	io	linguistic	none	_	Begin=959.342	1x2	_	_	_
421-1	TOI021	421	(avevo)	avevo	linguistic	none	_	End=960.615	_	_	0-5(0)	_
422-0	TOI021	422	io	io	linguistic	none	_	Begin=960.65	_	_	_	_
422-1	TOI021	422	me	me	linguistic	none	_	_	_	_	_	_
422-2	TOI021	422	me	me	linguistic	none	_	_	_	_	_	_
422-3	TOI021	422	lo	lo	linguistic	none	_	_	_	_	_	_
422-4	TOI021	422	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
422-5	TOI021	422	ancora	ancora	linguistic	none	_	_	_	_	_	_
422-6	TOI021	422	adesso	adesso	linguistic	none	_	_	_	_	_	_
422-7	TOI021	422	questa	questa	linguistic	none	_	_	_	_	_	_
422-8	TOI021	422	cosa	cosa	linguistic	none	_	End=963.027	_	_	_	_
423-0	TOI021	423	che	che	linguistic	none	_	Begin=963.098	_	_	_	_
423-1	TOI021	423	nelle	nelle	linguistic	none	_	_	_	_	_	_
423-2	TOI021	423	nelle	nelle	linguistic	none	_	_	_	_	_	_
423-3	TOI021	423	case	case	linguistic	none	_	End=964.88	_	_	_	_
424-0	TOI021	424	e::h	eh	linguistic	none	_	Begin=965.25	0x2	_	_	_
424-1	TOI021	424	sfitte	sfitte	linguistic	none	_	_	_	_	_	_
424-2	TOI021	424	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
424-3	TOI021	424	erano	erano	linguistic	none	_	_	_	_	_	_
424-4	TOI021	424	molte	molte	linguistic	none	_	_	_	_	_	_
424-5	TOI021	424	case	case	linguistic	none	_	_	_	_	_	_
424-6	TOI021	424	sfitte	sfitte	linguistic	none	_	End=968.147	_	_	_	_
425-0	TOI021	425	però	però	linguistic	none	_	Begin=968.191	_	_	_	_
425-1	TOI021	425	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
425-2	TOI021	425	era	era	linguistic	none	_	_	_	_	_	_
425-3	TOI021	425	scritto::	scritto	linguistic	none	_	End=969.689	6x2	_	_	_
426-0	TOI021	426	questi	questi	linguistic	none	_	Begin=969.789	_	_	_	_
426-1	TOI021	426	cartelli	cartelli	linguistic	none	_	_	_	_	_	_
426-2	TOI021	426	io	io	linguistic	none	_	_	_	_	_	_
426-3	TOI021	426	me	me	linguistic	none	_	_	_	_	_	_
426-4	TOI021	426	(le)	le	linguistic	none	_	_	_	_	0-2(0)	_
426-5	TOI021	426	ricordo	ricordo	linguistic	none	_	End=971.971	_	_	_	_
427-0	TOI021	427	e::mh	emh	linguistic	none	_	Begin=972.245|End=973.063	0x2	_	_	_
428-0	TOI021	428	che	che	linguistic	none	_	Begin=973.214	_	_	_	_
428-1	TOI021	428	non	non	linguistic	none	_	_	_	_	_	_
428-2	TOI021	428	si	si	linguistic	none	_	_	_	_	_	_
428-3	TOI021	428	affittavano	affittavano	linguistic	none	_	_	_	_	_	_
428-4	TOI021	428	gli	gli	linguistic	none	_	_	_	_	_	_
428-5	TOI021	428	alloggi	alloggi	linguistic	none	_	End=975.202	_	_	_	_
429-0	TOI021	429	le	le	linguistic	none	_	Begin=975.494	_	_	_	_
429-1	TOI021	429	case	case	linguistic	none	_	_	_	_	_	_
429-2	TOI021	429	non	non	linguistic	none	_	_	_	_	_	_
429-3	TOI021	429	si	si	linguistic	none	_	_	_	_	_	_
429-4	TOI021	429	affittavano	affittavano	linguistic	none	_	_	_	_	_	_
429-5	TOI021	429	né	né	linguistic	none	_	_	_	_	_	_
429-6	TOI021	429	ai	ai	linguistic	none	_	_	_	_	_	_
429-7	TOI021	429	meridionali	meridionali	linguistic	none	_	End=978.182	_	_	_	_
430-0	TOI021	430	né	né	linguistic	none	_	Begin=978.273	_	_	_	_
430-1	TOI021	430	i	i	linguistic	none	_	_	_	_	_	_
430-2	TOI021	430	veneti	veneti	linguistic	none	_	_	_	_	_	_
430-3	TOI021	430	neanche	neanche	linguistic	none	_	_	_	_	_	_
430-4	TOI021	430	i	i	linguistic	none	_	_	_	_	_	_
430-5	TOI021	430	meridionali	meridionali	linguistic	none	_	End=980.471	_	_	_	_
431-0	TOI021	431	e:::	e	linguistic	none	_	Begin=981.246	0x3	_	_	_
431-1	TOI021	431	ma:	ma	linguistic	none	_	_	1x1	_	_	_
431-2	TOI021	431	a::~	a~	linguistic	none	Interrupted=Yes	End=983.234	0x2	_	_	_
432-0	TOI021	432	mio	mio	linguistic	none	_	Begin=983.762	_	_	_	_
432-1	TOI021	432	papà	papà	linguistic	none	_	_	_	_	_	_
432-2	TOI021	432	era	era	linguistic	none	_	_	_	_	_	_
432-3	TOI021	432	una	una	linguistic	none	_	_	_	_	_	_
