token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
404-1	TOR001	404	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
404-2	TOR001	404	comunque	comunque	linguistic	none	_	_	_	_	_	_
404-3	TOR001	404	è	è	linguistic	none	_	_	_	_	_	_
404-4	TOR001	404	più	più	linguistic	none	_	_	_	_	_	_
404-5	TOR001	404	comodo	comodo	linguistic	none	_	_	_	_	_	_
404-6	TOR001	404	in	in	linguistic	none	_	_	_	_	_	_
404-7	TOR001	404	mac[china]?	macchina	linguistic	none	Intonation=Rising	End=642.606	_	_	_	3-8(71)
405-0	TOI015	405	[sì]	sì	linguistic	none	_	Begin=642.396|End=642.646	_	_	_	0-2(71)
406-0	TOR001	406	okay	okay	linguistic	none	_	Begin=642.996|End=643.47	_	_	_	_
407-0	TOR001	407	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=643.546|End=644.196	_	_	_	_
408-0	TOR001	408	e::hm:	ehm	linguistic	none	_	Begin=644.236|End=644.836	0x2,2x1	_	_	_
409-0	TOR001	409	pensi	pensi	linguistic	none	_	Begin=644.881	_	_	_	_
409-1	TOR001	409	che	che	linguistic	none	_	_	_	_	_	_
409-2	TOR001	409	torino	torino	linguistic	none	_	_	_	_	_	_
409-3	TOR001	409	sia	sia	linguistic	none	_	_	_	_	_	_
409-4	TOR001	409	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
409-5	TOR001	409	molto	molto	linguistic	none	_	_	_	_	_	_
409-6	TOR001	409	negli	negli	linguistic	none	_	_	_	_	_	_
409-7	TOR001	409	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
409-8	TOR001	409	anni?	anni	linguistic	none	Intonation=Rising	End=647.24	_	_	_	_
410-0	TOI015	410	in	in	linguistic	none	_	Begin=648.015	_	_	_	_
410-1	TOI015	410	che	che	linguistic	none	_	_	_	_	_	_
410-2	TOI015	410	termini?	termini	linguistic	none	Intonation=Rising	End=648.63	_	_	_	_
411-0	TOR001	411	m:h	mh	linguistic	none	_	Begin=649.45	0x1	_	_	_
411-1	TOR001	411	dimmi	dimmi	linguistic	none	_	_	_	_	_	_
411-2	TOR001	411	tu	tu	linguistic	none	_	End=649.98	_	_	_	_
412-0	TOR001	412	nel	nel	linguistic	none	_	Begin=650.11	_	_	_	_
412-1	TOR001	412	senso	senso	linguistic	none	_	_	_	_	_	_
412-2	TOR001	412	((ride))	((ride))	nonverbalbehavior	none	_	End=651.08	_	_	_	_
413-0	TOR001	413	io	io	linguistic	none	_	Begin=651.455	_	_	_	_
413-1	TOR001	413	non	non	linguistic	none	_	_	_	_	_	_
413-2	TOR001	413	sono	sono	linguistic	none	_	_	_	_	_	_
413-3	TOR001	413	di	di	linguistic	none	_	_	_	_	_	_
413-4	TOR001	413	qua	qua	linguistic	none	_	End=652.39	_	_	_	_
414-0	TOR001	414	e	e	linguistic	none	_	Begin=653.1	_	_	_	_
414-1	TOR001	414	però	però	linguistic	none	_	_	_	_	_	_
414-2	TOR001	414	mi	mi	linguistic	none	_	_	_	_	_	_
414-3	TOR001	414	dicono	dicono	linguistic	none	_	_	_	_	_	_
414-4	TOR001	414	spesso	spesso	linguistic	none	_	_	_	_	_	_
414-5	TOR001	414	per	per	linguistic	none	_	_	_	_	_	_
414-6	TOR001	414	esempio	esempio	linguistic	none	_	_	_	_	_	_
414-7	TOR001	414	che	che	linguistic	none	_	_	_	_	_	_
414-8	TOR001	414	a	a	linguistic	none	_	_	_	_	_	_
414-9	TOR001	414	partire	partire	linguistic	none	_	_	_	_	_	_
414-10	TOR001	414	cioè	cioè	linguistic	none	_	_	_	_	_	_
414-11	TOR001	414	che	che	linguistic	none	_	_	_	_	_	_
414-12	TOR001	414	sia	sia	linguistic	none	_	_	_	_	_	_
414-13	TOR001	414	migliorata	migliorata	linguistic	none	_	_	_	_	_	_
414-14	TOR001	414	molto	molto	linguistic	none	_	_	_	_	_	_
414-15	TOR001	414	negli	negli	linguistic	none	_	_	_	_	_	_
414-16	TOR001	414	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
414-17	TOR001	414	anni	anni	linguistic	none	_	_	_	_	_	_
414-18	TOR001	414	cioè	cioè	linguistic	none	_	_	_	_	_	_
414-19	TOR001	414	che	che	linguistic	none	_	_	_	_	_	_
414-20	TOR001	414	sia	sia	linguistic	none	_	_	_	_	_	_
414-21	TOR001	414	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
414-22	TOR001	414	tanto	tanto	linguistic	none	_	End=659.39	_	_	_	_
415-0	TOR001	415	mh	mh	linguistic	none	_	Begin=659.51	_	_	_	_
415-1	TOR001	415	a	a	linguistic	none	_	_	_	_	_	_
415-2	TOR001	415	quello	quello	linguistic	none	_	_	_	_	_	_
415-3	TOR001	415	gli	gli	linguistic	none	_	_	_	_	_	_
415-4	TOR001	415	fa	fa	linguistic	none	_	_	_	_	_	_
415-5	TOR001	415	schifo	schifo	linguistic	none	_	_	_	_	_	_
415-6	TOR001	415	il	il	linguistic	none	_	_	_	_	_	_
415-7	TOR001	415	san	san	linguistic	none	_	_	_	_	_	_
415-8	TOR001	415	simone	simone	linguistic	none	_	_	_	_	_	_
415-9	TOR001	415	((ride))	((ride))	nonverbalbehavior	none	_	End=662.521	_	_	_	_
416-0	TOR002	416	sì	sì	linguistic	none	_	Begin=661.542|End=661.785	_	_	_	_
417-0	TOR001	417	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=663.135|End=663.595	_	_	_	_
418-0	TOR001	418	tu	tu	linguistic	none	_	Begin=663.88	_	_	_	_
418-1	TOR001	418	hai	hai	linguistic	none	_	_	_	_	_	_
418-2	TOR001	418	questa	questa	linguistic	none	_	_	_	_	_	_
418-3	TOR001	418	sensazione	sensazione	linguistic	none	_	_	_	_	_	_
418-4	TOR001	418	oppure	oppure	linguistic	none	_	_	_	_	_	_
418-5	TOR001	418	no?	no	linguistic	none	Intonation=Rising	End=665.65	_	_	_	_
419-0	TOI015	419	che	che	linguistic	none	_	Begin=665.88	_	_	_	_
419-1	TOI015	419	la	la	linguistic	none	_	_	_	_	_	_
419-2	TOI015	419	trovo	trovo	linguistic	none	_	_	_	_	_	_
419-3	TOI015	419	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
419-4	TOI015	419	ma:::h	mah	linguistic	none	_	_	1x3	_	_	_
419-5	TOI015	419	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
419-6	TOI015	419	non	non	linguistic	none	_	_	_	_	_	_
419-7	TOI015	419	saprei	saprei	linguistic	none	_	_	_	_	_	_
419-8	TOI015	419	cioè	cioè	linguistic	none	_	_	_	_	_	_
419-9	TOI015	419	non:::	non	linguistic	none	_	End=669.83	2x3	_	_	_
420-0	TOI015	420	non	non	linguistic	none	_	Begin=670.85	_	_	_	_
420-1	TOI015	420	so	so	linguistic	none	_	_	_	_	_	_
420-2	TOI015	420	sotto	sotto	linguistic	none	_	_	_	_	_	_
420-3	TOI015	420	che	che	linguistic	none	_	_	_	_	_	_
420-4	TOI015	420	punti	punti	linguistic	none	_	_	_	_	_	_
420-5	TOI015	420	di	di	linguistic	none	_	_	_	_	_	_
420-6	TOI015	420	vista	vista	linguistic	none	_	_	_	_	_	_
420-7	TOI015	420	nel	nel	linguistic	none	_	_	_	_	_	_
420-8	TOI015	420	senso	senso	linguistic	none	_	_	_	_	_	_
420-9	TOI015	420	che	che	linguistic	none	_	_	_	_	_	_
420-10	TOI015	420	e:::hm	ehm	linguistic	none	_	End=674.26	0x3	_	_	_
421-0	TOI001	421	°sono	sono	linguistic	none	Volume=Low	Begin=674.42	_	_	_	_
421-1	TOI001	421	fottuto°	fottuto	linguistic	none	Volume=Low	End=675.505	_	_	_	_
422-0	TOI015	422	secondo	secondo	linguistic	none	_	Begin=675.505	_	_	_	_
422-1	TOI015	422	me	me	linguistic	none	_	_	_	_	_	_
422-2	TOI015	422	è	è	linguistic	none	_	_	_	_	_	_
422-3	TOI015	422	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
422-4	TOI015	422	la	la	linguistic	none	_	_	_	_	_	_
422-5	TOI015	422	società	società	linguistic	none	_	End=676.655	_	_	_	_
423-0	TOR001	423	mh	mh	linguistic	none	_	Begin=676.865	_	_	_	_
423-1	TOR001	423	[mh]	mh	linguistic	none	_	End=677.395	_	_	_	0-2(73)
424-0	TOI015	424	[quindi]	quindi	linguistic	none	_	Begin=677.165	_	_	_	0-6(73)
424-1	TOI015	424	di	di	linguistic	none	_	_	_	_	_	_
424-2	TOI015	424	conseguenza	conseguenza	linguistic	none	_	_	_	_	_	_
424-3	TOI015	424	sono	sono	linguistic	none	_	_	_	_	_	_
424-4	TOI015	424	cambiate	cambiate	linguistic	none	_	_	_	_	_	_
424-5	TOI015	424	anche	anche	linguistic	none	_	_	_	_	_	_
424-6	TOI015	424	le	le	linguistic	none	_	_	_	_	_	_
424-7	TOI015	424	città	città	linguistic	none	_	_	_	_	_	_
424-8	TOI015	424	poi	poi	linguistic	none	_	End=679.42	_	_	_	_
425-0	TOI015	425	ti	ti	linguistic	none	_	Begin=679.57	_	_	_	_
425-1	TOI015	425	posso	posso	linguistic	none	_	_	_	_	_	_
425-2	TOI015	425	dire	dire	linguistic	none	_	_	_	_	_	_
425-3	TOI015	425	torino	torino	linguistic	none	_	_	_	_	_	_
425-4	TOI015	425	secondo	secondo	linguistic	none	_	_	_	_	_	_
425-5	TOI015	425	me	me	linguistic	none	_	_	_	_	_	_
425-6	TOI015	425	è	è	linguistic	none	_	_	_	_	_	_
425-7	TOI015	425	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
425-8	TOI015	425	[sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(74)
425-9	TOI015	425	evoluz]ione	evoluzione	linguistic	none	_	_	_	_	_	0-6(74)
425-10	TOI015	425	di	di	linguistic	none	_	_	_	_	_	_
425-11	TOI015	425	quello	quello	linguistic	none	_	_	_	_	_	_
425-12	TOI015	425	che	che	linguistic	none	_	_	_	_	_	_
425-13	TOI015	425	sono	sono	linguistic	none	_	_	_	_	_	_
425-14	TOI015	425	i	i	linguistic	none	_	_	_	_	_	_
425-15	TOI015	425	giovani	giovani	linguistic	none	_	_	_	_	_	_
425-16	TOI015	425	in	in	linguistic	none	_	_	_	_	_	_
425-17	TOI015	425	questo	questo	linguistic	none	_	_	_	_	_	_
425-18	TOI015	425	momento	momento	linguistic	none	_	End=683.59	_	_	_	_
426-0	TOR001	426	[mh	mh	linguistic	none	_	Begin=681.35	_	_	_	0-2(74)
426-1	TOR001	426	mh]	mh	linguistic	none	_	End=681.71	_	_	_	0-2(74)
427-0	TOR001	427	okay	okay	linguistic	none	_	Begin=683.625	_	_	_	_
427-1	TOR001	427	cioè?	cioè	linguistic	none	Intonation=Rising	End=684.265	_	_	_	_
428-0	TOI015	428	cioè	cioè	linguistic	none	_	Begin=685.49	_	_	_	_
428-1	TOI015	428	sicuramente::	sicuramente	linguistic	none	_	End=686.641	10x2	_	_	_
429-0	TOI015	429	chi	chi	linguistic	none	_	Begin=686.975	_	_	_	_
429-1	TOI015	429	usciva	usciva	linguistic	none	_	_	_	_	_	_
429-2	TOI015	429	prima	prima	linguistic	none	_	_	_	_	_	_
429-3	TOI015	429	non	non	linguistic	none	_	_	_	_	_	_
429-4	TOI015	429	fa	fa	linguistic	none	_	_	_	_	_	_
429-5	TOI015	429	le	le	linguistic	none	_	_	_	_	_	_
429-6	TOI015	429	cose	cose	linguistic	none	_	_	_	_	_	_
429-7	TOI015	429	che	che	linguistic	none	_	_	_	_	_	_
429-8	TOI015	429	fa	fa	linguistic	none	_	_	_	_	_	_
429-9	TOI015	429	adess[o::	adesso	linguistic	none	_	_	5x2	_	_	_
429-10	TOI015	429	e	e	linguistic	none	_	End=689.612	_	_	_	_
430-0	TOR001	430	[°mh	mh	linguistic	none	Volume=Low	Begin=689.34	_	_	_	0-2(75)
430-1	TOR001	430	mh°]	mh	linguistic	none	Volume=Low	End=689.71	_	_	_	0-2(75)
431-0	TOI015	431	e]::	e	linguistic	none	_	Begin=689.612	0x2	_	_	_
431-1	TOI015	431	non	non	linguistic	none	_	_	_	_	_	_
431-2	TOI015	431	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
431-3	TOI015	431	era	era	linguistic	none	_	_	_	_	_	_
431-4	TOI015	431	quel::	quel	linguistic	none	_	End=691.23	3x2	_	_	_
432-0	TOI015	432	quell'	quell'	linguistic	none	SpaceAfter=No	Begin=691.832	_	_	_	_
432-1	TOI015	432	aspetto	aspetto	linguistic	none	_	_	_	_	_	_
432-2	TOI015	432	negativo	negativo	linguistic	none	_	_	_	_	_	_
432-3	TOI015	432	della	della	linguistic	none	_	_	_	_	_	_
432-4	TOI015	432	gioventù	gioventù	linguistic	none	_	End=693.292	_	_	_	_
433-0	TOR001	433	adesso	adesso	linguistic	none	_	Begin=694.12	_	_	_	_
433-1	TOR001	433	non	non	linguistic	none	_	_	_	_	_	_
433-2	TOR001	433	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(77)
433-3	TOR001	433	è]:?	è	linguistic	none	Intonation=Rising	End=695.29	0x1	_	_	0-1(77)
434-0	TOI015	434	[sì]	sì	linguistic	none	_	Begin=694.82|End=695.041	_	_	_	0-2(77)
435-0	TOI015	435	no	no	linguistic	none	_	Begin=695.29	_	_	_	_
435-1	TOI015	435	adesso	adesso	linguistic	none	_	_	_	_	_	_
435-2	TOI015	435	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
435-3	TOI015	435	è	è	linguistic	none	_	_	_	_	_	_
435-4	TOI015	435	[rispetto	rispetto	linguistic	none	_	_	_	_	_	0-8(78)
435-5	TOI015	435	a]:	a	linguistic	none	_	_	0x1	_	_	0-1(78)
435-6	TOI015	435	tipo	tipo	linguistic	none	_	_	_	_	_	_
435-7	TOI015	435	alla	alla	linguistic	none	_	_	_	_	_	_
435-8	TOI015	435	nostra	nostra	linguistic	none	_	_	_	_	_	_
435-9	TOI015	435	generazion[e]	generazione	linguistic	none	_	End=698.376	_	_	_	9-11(79)
436-0	TOR001	436	[okay]	okay	linguistic	none	_	Begin=696.098|End=696.528	_	_	_	0-4(78)
437-0	TOR001	437	[ok]ay	okay	linguistic	none	_	Begin=698.148	_	_	_	0-2(79)
437-1	TOR001	437	cioè?	cioè	linguistic	none	Intonation=Rising	End=698.88	_	_	_	_
438-0	TOR001	438	perché	perché	linguistic	none	_	Begin=699.51	_	_	_	_
438-1	TOR001	438	mi	mi	linguistic	none	_	_	_	_	_	_
438-2	TOR001	438	guardi	guardi	linguistic	none	_	_	_	_	_	_
438-3	TOR001	438	male?	male	linguistic	none	Intonation=Rising	End=700.628	_	_	_	_
439-0	TOI001	439	[no::]	no	linguistic	none	_	Begin=700.913|End=701.25	1x2	_	_	0-2(80)
440-0	TOR001	440	[per	per	linguistic	none	_	Begin=700.98	_	_	_	0-3(80)
440-1	TOR001	440	le]	le	linguistic	none	_	_	_	_	_	0-2(80)
440-2	TOR001	440	carte?	carte	linguistic	none	Intonation=Rising	End=701.65	_	_	_	_
441-0	TOI001	441	sì	sì	linguistic	none	_	Begin=701.76|End=701.99	_	_	_	_
442-0	TOR001	442	eh	eh	linguistic	none	_	Begin=702.54	_	_	_	_
442-1	TOR001	442	ma	ma	linguistic	none	_	_	_	_	_	_
442-2	TOR001	442	non	non	linguistic	none	_	_	_	_	_	_
442-3	TOR001	442	ho	ho	linguistic	none	_	_	_	_	_	_
442-4	TOR001	442	seguito	seguito	linguistic	none	_	End=703.406	_	_	_	_
443-0	TOI001	443	e	e	linguistic	none	_	Begin=704.96	_	_	_	_
443-1	TOI001	443	allora	allora	linguistic	none	_	_	_	_	_	_
443-2	TOI001	443	se	se	linguistic	none	_	_	_	_	_	_
443-3	TOI001	443	luca	luca	linguistic	none	_	_	_	_	_	_
443-4	TOI001	443	è	è	linguistic	none	_	_	_	_	_	_
443-5	TOI001	443	furbo	furbo	linguistic	none	_	End=706.51	_	_	_	_
444-0	TOR001	444	n~	n~	linguistic	none	Interrupted=Yes	Begin=706.716	_	_	_	_
444-1	TOR001	444	no	no	linguistic	none	_	_	_	_	_	_
444-2	TOR001	444	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
444-3	TOR001	444	[quin](di)?	quindi	linguistic	none	Intonation=Rising	End=707.586	_	_	4-6(0)	0-4(81)
445-0	TOI001	445	[fa]	fa	linguistic	none	_	Begin=707.426	_	_	_	0-2(81)
445-1	TOI001	445	tre	tre	linguistic	none	_	_	_	_	_	_
445-2	TOI001	445	fa	fa	linguistic	none	_	_	_	_	_	_
445-3	TOI001	445	tre	tre	linguistic	none	_	_	_	_	_	_
445-4	TOI001	445	pun~	pun~	linguistic	none	Interrupted=Yes	_	_	_	_	_
445-5	TOI001	445	fa	fa	linguistic	none	_	_	_	_	_	_
445-6	TOI001	445	tre	tre	linguistic	none	_	_	_	_	_	_
445-7	TOI001	445	punti	punti	linguistic	none	_	_	_	_	_	_
445-8	TOI001	445	e	e	linguistic	none	_	_	_	_	_	_
445-9	TOI001	445	io	io	linguistic	none	_	_	_	_	_	_
445-10	TOI001	445	due	due	linguistic	none	_	End=709.596	_	_	_	_
446-0	TOR001	446	((ride))	((ride))	nonverbalbehavior	none	_	Begin=707.596|End=708.556	_	_	_	_
447-0	TOR001	447	ah	ah	linguistic	none	_	Begin=710.096|End=710.396	_	_	_	_
448-0	TOI001	448	se	se	linguistic	none	_	Begin=710.53	_	_	_	_
448-1	TOI001	448	luca	luca	linguistic	none	_	_	_	_	_	_
448-2	TOI001	448	ad	ad	linguistic	none	_	_	_	_	_	_
448-3	TOI001	448	un	un	linguistic	none	_	_	_	_	_	_
448-4	TOI001	448	brocco	brocco	linguistic	none	_	_	_	_	_	_
448-5	TOI001	448	riesce	riesce	linguistic	none	_	_	_	_	_	_
448-6	TOI001	448	a	a	linguistic	none	_	_	_	_	_	_
448-7	TOI001	448	non	non	linguistic	none	_	_	_	_	_	_
448-8	TOI001	448	fare	fare	linguistic	none	_	_	_	_	_	_
448-9	TOI001	448	punti	punti	linguistic	none	_	End=713.04	_	_	_	_
449-0	TOI001	449	((ride))	((ride))	nonverbalbehavior	none	_	Begin=713.21|End=713.66	_	_	_	_
450-0	TOI001	450	(a)desso	adesso	linguistic	none	_	Begin=714.29	_	_	0-1(0)	_
450-1	TOI001	450	vediamo	vediamo	linguistic	none	_	End=715.17	_	_	_	_
451-0	TOR001	451	com~	com~	linguistic	none	Interrupted=Yes	Begin=715.235	_	_	_	_
451-1	TOR001	451	aggiornami	aggiornami	linguistic	none	_	_	_	_	_	_
451-2	TOR001	451	°però°	però	linguistic	none	Volume=Low	_	_	_	_	_
451-3	TOR001	451	su	su	linguistic	none	_	_	_	_	_	_
451-4	TOR001	451	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
451-5	TOR001	451	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
451-6	TOR001	451	evoluzione	evoluzione	linguistic	none	_	End=717.785	_	_	_	_
452-0	TOR001	452	scusami	scusami	linguistic	none	_	Begin=721.775	_	_	_	_
452-1	TOR001	452	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
452-2	TOR001	452	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
452-3	TOR001	452	in	in	linguistic	none	_	_	_	_	_	_
452-4	TOR001	452	che	che	linguistic	none	_	_	_	_	_	_
452-5	TOR001	452	senso	senso	linguistic	none	_	_	_	_	_	_
452-6	TOR001	452	aspetti	aspetti	linguistic	none	_	_	_	_	_	_
452-7	TOR001	452	[negativi]?	negativi	linguistic	none	Intonation=Rising	End=724.055	_	_	_	0-8(82)
453-0	TOI001	453	[fondamenta]le	fondamentale	linguistic	none	_	Begin=723.55	_	_	_	0-10(82)
453-1	TOI001	453	sta	sta	linguistic	none	_	_	_	_	_	_
453-2	TOI001	453	mano	mano	linguistic	none	_	End=724.5	_	_	_	_
454-0	TOI015	454	aspetti	aspetti	linguistic	none	_	Begin=724.59	_	_	_	_
454-1	TOI015	454	negativi	negativi	linguistic	none	_	_	_	_	_	_
454-2	TOI015	454	perché	perché	linguistic	none	_	_	_	_	_	_
454-3	TOI015	454	secondo	secondo	linguistic	none	_	_	_	_	_	_
454-4	TOI015	454	me	me	linguistic	none	_	_	_	_	_	_
454-5	TOI015	454	i:::	i	linguistic	none	_	End=727.33	0x3	_	_	_
455-0	TOI015	455	la	la	linguistic	none	_	Begin=727.715	_	_	_	_
455-1	TOI015	455	nostra	nostra	linguistic	none	_	_	_	_	_	_
455-2	TOI015	455	generazione	generazione	linguistic	none	_	_	_	_	_	_
455-3	TOI015	455	[no]?	no	linguistic	none	Intonation=Rising	End=729.475	_	_	_	0-2(83)
456-0	TOR001	456	[mh]mh	mhmh	linguistic	none	_	Begin=729.2|End=729.7	_	_	_	0-2(83)
457-0	TOI015	457	e::h	eh	linguistic	none	_	Begin=730.22|End=730.95	0x2	_	_	_
458-0	TOI015	458	non:	non	linguistic	none	_	Begin=731.545	2x1	_	_	_
458-1	TOI015	458	non	non	linguistic	none	_	_	_	_	_	_
458-2	TOI015	458	aveva	aveva	linguistic	none	_	_	_	_	_	_
458-3	TOI015	458	secondo	secondo	linguistic	none	_	_	_	_	_	_
458-4	TOI015	458	me	me	linguistic	none	_	_	_	_	_	_
458-5	TOI015	458	tutte	tutte	linguistic	none	_	_	_	_	_	_
458-6	TOI015	458	le	le	linguistic	none	_	_	_	_	_	_
458-7	TOI015	458	cose	cose	linguistic	none	_	_	_	_	_	_
458-8	TOI015	458	che	che	linguistic	none	_	_	_	_	_	_
458-9	TOI015	458	ha:	ha	linguistic	none	_	_	1x1	_	_	_
458-10	TOI015	458	in	in	linguistic	none	_	_	_	_	_	_
458-11	TOI015	458	questo	questo	linguistic	none	_	_	_	_	_	_
458-12	TOI015	458	momento	momento	linguistic	none	_	End=734.6	_	_	_	_
459-0	TOI015	459	cioè	cioè	linguistic	none	_	Begin=734.83	_	_	_	_
459-1	TOI015	459	[tutti	tutti	linguistic	none	_	_	_	_	_	0-5(?)
459-2	TOI015	459	i	i	linguistic	none	_	_	_	_	_	0-1(?)
459-3	TOI015	459	mezzi	mezzi	linguistic	none	_	_	_	_	_	0-5(?)
459-4	TOI015	459	che	che	linguistic	none	_	_	_	_	_	0-3(?)
459-5	TOI015	459	ci	ci	linguistic	none	_	_	_	_	_	0-2(?)
459-6	TOI015	459	sono	sono	linguistic	none	_	_	_	_	_	0-4(?)
459-7	TOI015	459	in	in	linguistic	none	_	_	_	_	_	0-2(?)
459-8	TOI015	459	questo	questo	linguistic	none	_	_	_	_	_	0-6(?)
459-9	TOI015	459	momento	momento	linguistic	none	_	_	_	_	_	0-7(?)
459-10	TOI015	459	che	che	linguistic	none	_	_	_	_	_	0-3(?)
459-11	TOI015	459	possono	possono	linguistic	none	_	_	_	_	_	0-7(?)
459-12	TOI015	459	essere	essere	linguistic	none	_	_	_	_	_	0-6(?)
459-13	TOI015	459	d][ai	dai	linguistic	none	_	_	_	_	_	1-3(?)
459-14	TOI015	459	social	social	linguistic	none	_	_	_	_	_	0-6(?)
459-15	TOI015	459	a:::]	a	linguistic	none	_	End=739.5	0x3	_	_	0-1(?)
460-0	TOR002	460	[°vedi	vedi	linguistic	none	Volume=Low	Begin=734.97	_	_	_	0-4(84)
460-1	TOR002	460	che	che	linguistic	none	Volume=Low	_	_	_	_	0-3(84)
460-2	TOR002	460	se	se	linguistic	none	Volume=Low	_	_	_	_	0-2(84)
460-3	TOR002	460	ti	ti	linguistic	none	Volume=Low	_	_	_	_	0-2(84)
460-4	TOR002	460	stavi	stavi	linguistic	none	Volume=Low	_	_	_	_	0-5(84)
460-5	TOR002	460	zitto	zitto	linguistic	none	Volume=Low	_	_	_	_	0-5(84)
460-6	TOR002	460	e	e	linguistic	none	Volume=Low	_	_	_	_	0-1(84)
460-7	TOR002	460	ti	ti	linguistic	none	Volume=Low	_	_	_	_	0-2(84)
460-8	TOR002	460	facevi	facevi	linguistic	none	Volume=Low	_	_	_	_	0-6(84)
460-9	TOR002	460	i	i	linguistic	none	Volume=Low	_	_	_	_	0-1(84)
460-10	TOR002	460	cazzi	cazzi	linguistic	none	Volume=Low	_	_	_	_	0-5(84)
460-11	TOR002	460	tuoi	tuoi	linguistic	none	Volume=Low	_	_	_	_	0-4(84)
460-12	TOR002	460	io	io	linguistic	none	Volume=Low	_	_	_	_	0-2(84)
460-13	TOR002	460	facevo	facevo	linguistic	none	Volume=Low	_	_	_	_	0-6(84)
460-14	TOR002	460	la	la	linguistic	none	Volume=Low	_	_	_	_	0-2(84)
460-15	TOR002	460	mia	mia	linguistic	none	Volume=Low	_	_	_	_	0-3(84)
460-16	TOR002	460	giocata	giocata	linguistic	none	Volume=Low	_	_	_	_	0-7(84)
460-17	TOR002	460	onestamente°]	onestamente	linguistic	none	Volume=Low	End=739.491	_	_	_	0-11(84)
461-0	TOI001	461	lo	lo	linguistic	none	_	Begin=739.57	_	_	_	_
461-1	TOI001	461	dico	dico	linguistic	none	_	_	_	_	_	_
461-2	TOI001	461	apposta	apposta	linguistic	none	_	End=740.637	_	_	_	_
462-0	TOI015	462	al	al	linguistic	none	_	Begin=740.737	_	_	_	_
462-1	TOI015	462	fattore	fattore	linguistic	none	_	_	_	_	_	_
462-2	TOI015	462	di	di	linguistic	none	_	_	_	_	_	_
462-3	TOI015	462	fare	fare	linguistic	none	_	_	_	_	_	_
462-4	TOI015	462	tante	tante	linguistic	none	_	_	_	_	_	_
462-5	TOI015	462	[cose]	cose	linguistic	none	_	End=742.32	_	_	_	0-4(85)
463-0	TOI001	463	[se	se	linguistic	none	_	Begin=742.022	_	_	_	0-2(85)
463-1	TOI001	463	tu	tu	linguistic	none	_	_	_	_	_	0-2(85)
463-2	TOI001	463	se]i	sei	linguistic	none	_	_	_	_	_	0-2(85)
463-3	TOI001	463	[furbo]	furbo	linguistic	none	_	_	_	_	_	0-5(86)
463-4	TOI001	463	[poi	poi	linguistic	none	_	_	_	_	_	0-3(87)
463-5	TOI001	463	sono	sono	linguistic	none	_	_	_	_	_	0-4(87)
463-6	TOI001	463	a	a	linguistic	none	_	_	_	_	_	0-1(87)
463-7	TOI001	463	sette	sette	linguistic	none	_	_	_	_	_	0-5(87)
463-8	TOI001	463	punti	punti	linguistic	none	_	_	_	_	_	0-5(87)
463-9	TOI001	463	che	che	linguistic	none	_	_	_	_	_	0-3(87)
463-10	TOI001	463	esco]	esco	linguistic	none	_	End=744.47	_	_	_	0-4(87)
464-0	TOR001	464	[mh	mh	linguistic	none	_	Begin=742.537	_	_	_	0-2(86)
464-1	TOR001	464	mh]	mh	linguistic	none	_	End=742.917	_	_	_	0-2(86)
465-0	TOI015	465	[quindi	quindi	linguistic	none	_	Begin=742.962	_	_	_	0-6(87)
465-1	TOI015	465	che	che	linguistic	none	_	_	_	_	_	0-3(87)
465-2	TOI015	465	possono	possono	linguistic	none	_	_	_	_	_	0-7(87)
465-3	TOI015	465	essere	essere	linguistic	none	_	_	_	_	_	0-6(87)
465-4	TOI015	465	tutte	tutte	linguistic	none	_	_	_	_	_	0-5(87)
465-5	TOI015	465	quelle	quelle	linguistic	none	_	_	_	_	_	0-6(87)
465-6	TOI015	465	discote]che	discoteche	linguistic	none	_	_	_	_	_	0-7(87)
465-7	TOI015	465	tutti	tutti	linguistic	none	_	_	_	_	_	_
465-8	TOI015	465	quel:	quel	linguistic	none	_	End=745.452	3x1	_	_	_
466-0	TOI001	466	se	se	linguistic	none	_	Begin=745.572	_	_	_	_
466-1	TOI001	466	tu	tu	linguistic	none	_	_	_	_	_	_
