token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
281-7	TOI070	281	in::::::::	in	linguistic	none	_	_	1x8	_	_	_
281-8	TOI070	281	lingue:::::	lingue	linguistic	none	_	_	5x5	_	_	_
281-9	TOI070	281	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
281-10	TOI070	281	straniere	straniere	linguistic	none	_	End=815.818	_	_	_	_
282-0	TOR009	282	ho	ho	linguistic	none	_	Begin=816.094	_	_	_	_
282-1	TOR009	282	capito	capito	linguistic	none	_	End=816.811	_	_	_	_
283-0	TOR009	283	lei:::	lei	linguistic	none	_	Begin=817.503	2x3	_	_	_
283-1	TOR009	283	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
283-2	TOR009	283	che	che	linguistic	none	_	_	_	_	_	_
283-3	TOR009	283	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
283-4	TOR009	283	faceva?	faceva	linguistic	none	Intonation=Rising	End=819.401	_	_	_	_
284-0	TOI070	284	io	io	linguistic	none	_	Begin=820.708	_	_	_	_
284-1	TOI070	284	ho	ho	linguistic	none	_	_	_	_	_	_
284-2	TOI070	284	cominciato	cominciato	linguistic	none	_	_	_	_	_	_
284-3	TOI070	284	facendo	facendo	linguistic	none	_	_	_	_	_	_
284-4	TOI070	284	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
284-5	TOI070	284	operaio	operaio	linguistic	none	_	_	_	_	_	_
284-6	TOI070	284	proprio:::	proprio	linguistic	none	_	End=824.023	6x3	_	_	_
285-0	TOI070	285	e::::h	eh	linguistic	none	_	Begin=825.015	0x4	_	_	_
285-1	TOI070	285	poi	poi	linguistic	none	_	_	_	_	_	_
285-2	TOI070	285	[ho	ho	linguistic	none	_	_	_	_	_	0-2(47)
285-3	TOI070	285	terminato:::	terminato	linguistic	none	_	_	8x3	_	_	0-9(47)
285-4	TOI070	285	quarata]due	quaratadue	linguistic	none	_	_	_	_	_	0-7(47)
285-5	TOI070	285	anni	anni	linguistic	none	_	_	_	_	_	_
285-6	TOI070	285	dopo	dopo	linguistic	none	_	End=829.015	_	_	_	_
286-0	TOI069	286	[°xxxx°]	x	unknown	none	Volume=Low	Begin=825.613|End=827.813	_	_	_	0-4(47)
287-0	TOI069	287	dove	dove	linguistic	none	_	Begin=829.401	_	_	_	_
287-1	TOI069	287	sarà	sarà	linguistic	none	_	_	_	_	_	_
287-2	TOI069	287	la	la	linguistic	none	_	_	_	_	_	_
287-3	TOI069	287	prossima?	prossima	linguistic	none	Intonation=Rising	End=830.511	_	_	_	_
288-0	TOR009	288	l'	l'	linguistic	none	SpaceAfter=No	Begin=831.716	_	_	_	_
288-1	TOR009	288	operaio::	operaio	linguistic	none	_	_	6x2	_	_	_
288-2	TOR009	288	in	in	linguistic	none	_	_	_	_	_	_
288-3	TOR009	288	fabbrica,	fabbrica	linguistic	none	Intonation=WeaklyRising	End=832.965	_	_	_	_
289-0	TOI070	289	>no	no	linguistic	none	_	Begin=832.913	_	Fast=0-2	_	_
289-1	TOI070	289	n[o<	no	linguistic	none	_	_	_	Fast=0-2	_	1-2(48)
289-2	TOI070	289	sì]	sì	linguistic	none	_	_	_	_	_	0-2(48)
289-3	TOI070	289	e:h	eh	linguistic	none	_	_	0x1	_	_	_
289-4	TOI070	289	ho	ho	linguistic	none	_	_	_	_	_	_
289-5	TOI070	289	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
289-6	TOI070	289	facendo	facendo	linguistic	none	_	_	_	_	_	_
289-7	TOI070	289	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
289-8	TOI070	289	operaio	operaio	linguistic	none	_	_	_	_	_	_
289-9	TOI070	289	sono	sono	linguistic	none	_	_	_	_	_	_
289-10	TOI070	289	andato	andato	linguistic	none	_	_	_	_	_	_
289-11	TOI070	289	a	a	linguistic	none	_	_	_	_	_	_
289-12	TOI070	289	scuola	scuola	linguistic	none	_	_	_	_	_	_
289-13	TOI070	289	serale	serale	linguistic	none	_	End=837.118	_	_	_	_
290-0	TOR009	290	[ah]	ah	linguistic	none	_	Begin=833.409|End=833.818	_	_	_	0-2(49)
291-0	TOR009	291	ah	ah	linguistic	none	_	Begin=837.118|End=837.511	_	_	_	_
292-0	TOI070	292	e::::	e	linguistic	none	_	Begin=838.409	0x4	_	_	_
292-1	TOI070	292	poi::::	poi	linguistic	none	_	_	2x4	_	_	_
292-2	TOI070	292	mi	mi	linguistic	none	_	_	_	_	_	_
292-3	TOI070	292	sono	sono	linguistic	none	_	_	_	_	_	_
292-4	TOI070	292	diplomato:::::::::	diplomato	linguistic	none	_	End=842.811	8x9	_	_	_
293-0	TOI070	293	>ho	ho	linguistic	none	_	Begin=843.204	_	Fast=0-2	_	_
293-1	TOI070	293	cambiato<	cambiato	linguistic	none	_	_	_	Fast=0-8	_	_
293-2	TOI070	293	ho	ho	linguistic	none	_	_	_	_	_	_
293-3	TOI070	293	trovato	trovato	linguistic	none	_	_	_	_	_	_
293-4	TOI070	293	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
293-5	TOI070	293	azienda	azienda	linguistic	none	_	_	_	_	_	_
293-6	TOI070	293	che	che	linguistic	none	_	_	_	_	_	_
293-7	TOI070	293	mi	mi	linguistic	none	_	_	_	_	_	_
293-8	TOI070	293	ha	ha	linguistic	none	_	_	_	_	_	_
293-9	TOI070	293	assunto::	assunto	linguistic	none	_	End=846.51	6x2	_	_	_
294-0	TOI070	294	che	che	linguistic	none	_	Begin=848.0	_	_	_	_
294-1	TOI070	294	poi	poi	linguistic	none	_	_	_	_	_	_
294-2	TOI070	294	era	era	linguistic	none	_	_	_	_	_	_
294-3	TOI070	294	la	la	linguistic	none	_	_	_	_	_	_
294-4	TOI070	294	fiat	fiat	linguistic	none	_	_	_	_	_	_
294-5	TOI070	294	[eh]	eh	linguistic	none	_	_	_	_	_	0-2(50)
294-6	TOI070	294	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
294-7	TOI070	294	nient'	nient'	linguistic	none	SpaceAfter=No	_	_	_	_	_
294-8	TOI070	294	altro	altro	linguistic	none	_	_	_	_	_	_
294-9	TOI070	294	che	che	linguistic	none	_	_	_	_	_	_
294-10	TOI070	294	la	la	linguistic	none	_	_	_	_	_	_
294-11	TOI070	294	fiat	fiat	linguistic	none	_	End=850.417	_	_	_	_
295-0	TOR009	295	[eh	eh	linguistic	none	_	Begin=849.11	_	_	_	0-2(50)
295-1	TOR009	295	certo]	certo	linguistic	none	_	_	_	_	_	0-5(50)
295-2	TOR009	295	((ride))	((ride))	nonverbalbehavior	none	_	End=850.11	_	_	_	_
296-0	TOI070	296	perché	perché	linguistic	none	_	Begin=850.803	_	_	_	_
296-1	TOI070	296	praticamente:	praticamente	linguistic	none	_	End=852.196	11x1	_	_	_
297-0	TOR009	297	quindi	quindi	linguistic	none	_	Begin=854.023	_	_	_	_
297-1	TOR009	297	lei	lei	linguistic	none	_	_	_	_	_	_
297-2	TOR009	297	ha	ha	linguistic	none	_	_	_	_	_	_
297-3	TOR009	297	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
297-4	TOR009	297	a	a	linguistic	none	_	_	_	_	_	_
297-5	TOR009	297	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
297-6	TOR009	297	ch'	ch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
297-7	TOR009	297	era	era	linguistic	none	_	_	_	_	_	_
297-8	TOR009	297	piccolo.	piccolo	linguistic	none	Intonation=Falling	_	_	_	_	_
297-9	TOR009	297	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
297-10	TOR009	297	era:	era	linguistic	none	_	_	2x1	_	_	_
297-11	TOR009	297	[ragazzino	ragazzino	linguistic	none	_	_	_	_	_	0-9(51)
297-12	TOR009	297	eh	eh	linguistic	none	_	_	_	_	_	0-2(51)
297-13	TOR009	297	eh]	eh	linguistic	none	_	End=857.606	_	_	_	0-2(51)
298-0	TOI070	298	[sì	sì	linguistic	none	_	Begin=856.204	_	_	_	0-2(51)
298-1	TOI070	298	e::h	eh	linguistic	none	_	_	0x2	_	_	0-2(51)
298-2	TOI070	298	avevo	avevo	linguistic	none	_	_	_	_	_	0-5(51)
298-3	TOI070	298	quindic'	quindic'	linguistic	none	SpaceAfter=No	_	_	_	_	0-8(51)
298-4	TOI070	298	anni]	anni	linguistic	none	_	_	_	_	_	0-4(51)
298-5	TOI070	298	praticamente	praticamente	linguistic	none	_	End=858.519	_	_	_	_
299-0	TOR009	299	come::::	come	linguistic	none	_	Begin=859.299	3x4	_	_	_
299-1	TOR009	299	si	si	linguistic	none	_	_	_	_	_	_
299-2	TOR009	299	spostava	spostava	linguistic	none	_	_	_	_	_	_
299-3	TOR009	299	per	per	linguistic	none	_	_	_	_	_	_
299-4	TOR009	299	andare	andare	linguistic	none	_	_	_	_	_	_
299-5	TOR009	299	a	a	linguistic	none	_	_	_	_	_	_
299-6	TOR009	299	lavoro?	lavoro	linguistic	none	Intonation=Rising	_	_	_	_	_
299-7	TOR009	299	era	era	linguistic	none	_	_	_	_	_	_
299-8	TOR009	299	vicino:	vicino	linguistic	none	_	_	5x1	_	_	_
299-9	TOR009	299	al	al	linguistic	none	_	_	_	_	_	_
299-10	TOR009	299	posto	posto	linguistic	none	_	_	_	_	_	_
299-11	TOR009	299	di	di	linguistic	none	_	_	_	_	_	_
299-12	TOR009	299	lavoro?	lavoro	linguistic	none	Intonation=Rising	_	_	_	_	_
299-13	TOR009	299	pr[endeva]	prendeva	linguistic	none	_	End=863.7	_	_	_	2-8(52)
300-0	TOI070	300	[ma::h]	mah	linguistic	none	_	Begin=863.314	1x2	_	_	0-3(52)
300-1	TOI070	300	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
300-2	TOI070	300	inizio	inizio	linguistic	none	_	_	_	_	_	_
300-3	TOI070	300	diciamo:::::::::::::::	diciamo	linguistic	none	_	End=867.007	6x15	_	_	_
301-0	TOI070	301	andavamo	andavamo	linguistic	none	_	Begin=867.921	_	_	_	_
301-1	TOI070	301	a::	a	linguistic	none	_	_	0x2	_	_	_
301-2	TOI070	301	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
301-3	TOI070	301	andavo	andavo	linguistic	none	_	_	_	_	_	_
301-4	TOI070	301	a	a	linguistic	none	_	_	_	_	_	_
301-5	TOI070	301	piedi	piedi	linguistic	none	_	_	_	_	_	_
301-6	TOI070	301	a	a	linguistic	none	_	_	_	_	_	_
301-7	TOI070	301	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
301-8	TOI070	301	perché::::	perché	linguistic	none	_	_	5x4	_	_	_
301-9	TOI070	301	era	era	linguistic	none	_	_	_	_	_	_
301-10	TOI070	301	m::::h	mh	linguistic	none	_	_	0x4	_	_	_
301-11	TOI070	301	una	una	linguistic	none	_	_	_	_	_	_
301-12	TOI070	301	[zona	zona	linguistic	none	_	_	_	_	_	0-4(53)
301-13	TOI070	301	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	0-10(53)
301-14	TOI070	301	prossima	prossima	linguistic	none	_	_	_	_	_	0-8(53)
301-15	TOI070	301	da:	da	linguistic	none	_	_	1x1	_	_	0-2(53)
301-16	TOI070	301	corso	corso	linguistic	none	_	_	_	_	_	0-5(53)
301-17	TOI070	301	raffaello	raffaello	linguistic	none	_	_	_	_	_	0-9(53)
301-18	TOI070	301	fino]	fino	linguistic	none	_	End=875.606	_	_	_	0-4(53)
302-0	???	302	[nonna	nonna	linguistic	none	_	Begin=872.708	_	_	_	0-5(53)
302-1	???	302	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(53)
302-2	???	302	nonna	nonna	linguistic	none	_	_	_	_	_	0-5(53)
302-3	???	302	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(53)
302-4	???	302	ho	ho	linguistic	none	_	_	_	_	_	0-2(53)
302-5	???	302	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(53)
302-6	???	302	qua:?	qua	linguistic	none	Intonation=Rising	End=876.409	2x1	_	_	_
303-0	TOI070	303	e:h	eh	linguistic	none	_	Begin=877.015	0x1	_	_	_
303-1	TOI070	303	fino	fino	linguistic	none	_	_	_	_	_	_
303-2	TOI070	303	a::::	a	linguistic	none	_	_	0x4	_	_	_
303-3	TOI070	303	piazza	piazza	linguistic	none	_	_	_	_	_	_
303-4	TOI070	303	carducci	carducci	linguistic	none	_	_	_	_	_	_
303-5	TOI070	303	più	più	linguistic	none	_	_	_	_	_	_
303-6	TOI070	303	o	o	linguistic	none	_	_	_	_	_	_
303-7	TOI070	303	[meno]	meno	linguistic	none	_	_	_	_	_	0-4(54)
303-8	TOI070	303	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
303-9	TOI070	303	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
303-10	TOI070	303	altezza	altezza	linguistic	none	_	End=881.212	_	_	_	_
304-0	TOR009	304	[mh]	mh	linguistic	none	_	Begin=879.889|End=880.212	_	_	_	0-2(54)
305-0	TOI070	305	e::::h	eh	linguistic	none	_	Begin=882.913	0x4	_	_	_
305-1	TOI070	305	succesivamente	succesivamente	linguistic	none	_	_	_	_	_	_
305-2	TOI070	305	invece	invece	linguistic	none	_	_	_	_	_	_
305-3	TOI070	305	quando::::::::	quando	linguistic	none	_	End=886.795	5x8	_	_	_
306-0	TOI070	306	e::::hm:::	ehm	linguistic	none	_	Begin=887.606|End=889.212	0x4,2x3	_	_	_
307-0	TOI070	307	sì:::	sì	linguistic	none	_	Begin=892.212|End=892.913	1x3	_	_	_
308-0	TOI070	308	s~	s~	linguistic	none	Interrupted=Yes	Begin=893.795	_	_	_	_
308-1	TOI070	308	quando	quando	linguistic	none	_	_	_	_	_	_
308-2	TOI070	308	dovevo	dovevo	linguistic	none	_	End=894.921	_	_	_	_
309-0	TOI070	309	spostarmi	spostarmi	linguistic	none	_	Begin=895.716	_	_	_	_
309-1	TOI070	309	dal:::	dal	linguistic	none	_	_	2x3	_	_	_
309-2	TOI070	309	la	la	linguistic	none	_	_	_	_	_	_
309-3	TOI070	309	zona	zona	linguistic	none	_	_	_	_	_	_
309-4	TOI070	309	in	in	linguistic	none	_	_	_	_	_	_
309-5	TOI070	309	cui	cui	linguistic	none	_	_	_	_	_	_
309-6	TOI070	309	abitiamo	abitiamo	linguistic	none	_	_	_	_	_	_
309-7	TOI070	309	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_
309-8	TOI070	309	ora	ora	linguistic	none	_	End=899.409	_	_	_	_
310-0	TOI070	310	al:::::	al	linguistic	none	_	Begin=900.307|End=902.023	1x5	_	_	_
311-0	TOI070	311	alla	alla	linguistic	none	_	Begin=902.401	_	_	_	_
311-1	TOI070	311	zona	zona	linguistic	none	_	_	_	_	_	_
311-2	TOI070	311	di::::	di	linguistic	none	_	End=904.015	1x4	_	_	_
312-0	TOI070	312	alle	alle	linguistic	none	_	Begin=905.0	_	_	_	_
312-1	TOI070	312	varie	varie	linguistic	none	_	_	_	_	_	_
312-2	TOI070	312	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
312-3	TOI070	312	varie	varie	linguistic	none	_	_	_	_	_	_
312-4	TOI070	312	zone	zone	linguistic	none	_	_	_	_	_	_
312-5	TOI070	312	perché	perché	linguistic	none	_	_	_	_	_	_
312-6	TOI070	312	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
312-7	TOI070	312	la	la	linguistic	none	_	_	_	_	_	_
312-8	TOI070	312	fiat	fiat	linguistic	none	_	_	_	_	_	_
312-9	TOI070	312	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
312-10	TOI070	312	é	é	linguistic	none	_	_	_	_	_	_
312-11	TOI070	312	spostata	spostata	linguistic	none	_	End=908.223	_	_	_	_
313-0	TOR009	313	ah	ah	linguistic	none	_	Begin=908.223	_	_	_	_
313-1	TOR009	313	((ride))	((ride))	nonverbalbehavior	none	_	End=908.901	_	_	_	_
314-0	TOI070	314	noi	noi	linguistic	none	_	Begin=908.901	_	_	_	_
314-1	TOI070	314	rimanave~	rimanave~	linguistic	none	Interrupted=Yes	_	_	_	_	_
314-2	TOI070	314	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
314-3	TOI070	314	rimanevamo	rimanevamo	linguistic	none	_	_	_	_	_	_
314-4	TOI070	314	lì	lì	linguistic	none	_	_	_	_	_	_
314-5	TOI070	314	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
314-6	TOI070	314	però	però	linguistic	none	_	_	_	_	_	_
314-7	TOI070	314	la	la	linguistic	none	_	_	_	_	_	_
314-8	TOI070	314	fiat	fiat	linguistic	none	_	_	_	_	_	_
314-9	TOI070	314	si	si	linguistic	none	_	_	_	_	_	_
314-10	TOI070	314	é	é	linguistic	none	_	_	_	_	_	_
314-11	TOI070	314	spostata	spostata	linguistic	none	_	_	_	_	_	_
314-12	TOI070	314	logicamente	logicamente	linguistic	none	_	End=913.606	_	_	_	_
315-0	TOI070	315	>una	una	linguistic	none	_	Begin=914.094	_	Fast=0-3	_	_
315-1	TOI070	315	volta	volta	linguistic	none	_	_	_	Fast=0-5	_	_
315-2	TOI070	315	siamo	siamo	linguistic	none	_	_	_	Fast=0-5	_	_
315-3	TOI070	315	andati	andati	linguistic	none	_	_	_	Fast=0-6	_	_
315-4	TOI070	315	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
315-5	TOI070	315	corso	corso	linguistic	none	_	_	_	Fast=0-5	_	_
315-6	TOI070	315	ferrucci	ferrucci	linguistic	none	_	_	_	Fast=0-8	_	_
315-7	TOI070	315	un'	un'	linguistic	none	SpaceAfter=No	_	_	Fast=0-3	_	_
315-8	TOI070	315	altra	altra	linguistic	none	_	_	_	Fast=0-5	_	_
315-9	TOI070	315	volta	volta	linguistic	none	_	_	_	Fast=0-5	_	_
315-10	TOI070	315	siamo	siamo	linguistic	none	_	_	_	Fast=0-5	_	_
315-11	TOI070	315	andati<	andati	linguistic	none	_	End=917.455	_	Fast=0-6	_	_
316-0	TOI070	316	e::::h	eh	linguistic	none	_	Begin=917.905	0x4	_	_	_
316-1	TOI070	316	in::::::	in	linguistic	none	_	_	1x6	_	_	_
316-2	TOI070	316	via::::::	via	linguistic	none	_	_	2x6	_	_	_
316-3	TOI070	316	in	in	linguistic	none	_	_	_	_	_	_
316-4	TOI070	316	corso	corso	linguistic	none	_	_	_	_	_	_
316-5	TOI070	316	dante	dante	linguistic	none	_	_	_	_	_	_
316-6	TOI070	316	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
316-7	TOI070	316	altra	altra	linguistic	none	_	_	_	_	_	_
316-8	TOI070	316	volta	volta	linguistic	none	_	_	_	_	_	_
316-9	TOI070	316	siamo	siamo	linguistic	none	_	_	_	_	_	_
316-10	TOI070	316	andati	andati	linguistic	none	_	_	_	_	_	_
316-11	TOI070	316	a	a	linguistic	none	_	_	_	_	_	_
316-12	TOI070	316	finire	finire	linguistic	none	_	_	_	_	_	_
316-13	TOI070	316	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
316-14	TOI070	316	fin	fin	linguistic	none	_	_	_	_	_	_
316-15	TOI070	316	laggiù	laggiù	linguistic	none	_	_	_	_	_	_
316-16	TOI070	316	sulla	sulla	linguistic	none	_	_	_	_	_	_
316-17	TOI070	316	forca	forca	linguistic	none	_	_	_	_	_	_
316-18	TOI070	316	in	in	linguistic	none	_	End=925.196	_	_	_	_
317-0	TOI070	317	in::::::	in	linguistic	none	_	Begin=926.409|End=927.716	1x6	_	_	_
318-0	TOI070	318	a	a	linguistic	none	_	Begin=929.307	_	_	_	_
318-1	TOI070	318	settimo	settimo	linguistic	none	_	_	_	_	_	_
318-2	TOI070	318	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
318-3	TOI070	318	a	a	linguistic	none	_	_	_	_	_	_
318-4	TOI070	318	san	san	linguistic	none	_	_	_	_	_	_
318-5	TOI070	318	mauro	mauro	linguistic	none	_	_	_	_	_	_
318-6	TOI070	318	per	per	linguistic	none	_	_	_	_	_	_
318-7	TOI070	318	esattezza	esattezza	linguistic	none	_	End=931.716	_	_	_	_
319-0	TOR009	319	ehm:::	ehm	linguistic	none	_	Begin=933.708	2x3	_	_	_
319-1	TOR009	319	si	si	linguistic	none	_	_	_	_	_	_
319-2	TOR009	319	ricorda	ricorda	linguistic	none	_	_	_	_	_	_
319-3	TOR009	319	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
319-4	TOR009	319	era	era	linguistic	none	_	_	_	_	_	_
319-5	TOR009	319	il:::	il	linguistic	none	_	_	1x3	_	_	_
319-6	TOR009	319	m:h	mh	linguistic	none	_	_	0x1	_	_	_
319-7	TOR009	319	il	il	linguistic	none	_	_	_	_	_	_
319-8	TOR009	319	rapporto	rapporto	linguistic	none	_	_	_	_	_	_
319-9	TOR009	319	coi	coi	linguistic	none	_	_	_	_	_	_
319-10	TOR009	319	colleghi?	colleghi	linguistic	none	Intonation=Rising	End=937.511	_	_	_	_
320-0	TOR009	320	la	la	linguistic	none	_	Begin=939.511	_	_	_	_
320-1	TOR009	320	maggior	maggior	linguistic	none	_	_	_	_	_	_
320-2	TOR009	320	parte	parte	linguistic	none	_	_	_	_	_	_
320-3	TOR009	320	saranno	saranno	linguistic	none	_	_	_	_	_	_
320-4	TOR009	320	stato	stato	linguistic	none	_	_	_	_	_	_
320-5	TOR009	320	saranno	saranno	linguistic	none	_	_	_	_	_	_
320-6	TOR009	320	stati	stati	linguistic	none	_	_	_	_	_	_
320-7	TOR009	320	meridionali	meridionali	linguistic	none	_	_	_	_	_	_
320-8	TOR009	320	penso	penso	linguistic	none	_	End=942.708	_	_	_	_
321-0	TOI070	321	m::::::a::::::h	mah	linguistic	none	_	Begin=943.11|End=945.094	0x6,1x6	_	_	_
322-0	TOI070	322	più	più	linguistic	none	_	Begin=945.7	_	_	_	_
322-1	TOI070	322	o	o	linguistic	none	_	_	_	_	_	_
322-2	TOI070	322	meno	meno	linguistic	none	_	_	_	_	_	_
322-3	TOI070	322	non	non	linguistic	none	_	_	_	_	_	_
322-4	TOI070	322	é	é	linguistic	none	_	_	_	_	_	_
322-5	TOI070	322	che	che	linguistic	none	_	_	_	_	_	_
322-6	TOI070	322	ci	ci	linguistic	none	_	_	_	_	_	_
322-7	TOI070	322	fosse	fosse	linguistic	none	_	_	_	_	_	_
322-8	TOI070	322	una	una	linguistic	none	_	_	_	_	_	_
322-9	TOI070	322	<princi~>	princi~	linguistic	none	Interrupted=Yes	_	_	Slow=0-7	_	_
322-10	TOI070	322	un:::::	un	linguistic	none	_	End=949.509	1x5	_	_	_
323-0	TOI070	323	principalmente	principalmente	linguistic	none	_	Begin=949.534	_	_	_	_
323-1	TOI070	323	fossero	fossero	linguistic	none	_	_	_	_	_	_
323-2	TOI070	323	me[ridio]nali	meridionali	linguistic	none	_	_	_	_	_	2-7(55)
323-3	TOI070	323	no::	no	linguistic	none	_	End=951.897	1x2	_	_	_
324-0	TOR009	324	[ah]	ah	linguistic	none	_	Begin=950.795|End=951.102	_	_	_	0-2(55)
325-0	TOI070	325	anche	anche	linguistic	none	_	Begin=953.606	_	_	_	_
325-1	TOI070	325	perché	perché	linguistic	none	_	_	_	_	_	_
325-2	TOI070	325	l::::::	l	linguistic	none	_	_	0x6	_	_	_
325-3	TOI070	325	la	la	linguistic	none	_	_	_	_	_	_
325-4	TOI070	325	fiat	fiat	linguistic	none	_	_	_	_	_	_
325-5	TOI070	325	>é	é	linguistic	none	_	_	_	Fast=0-1	_	_
325-6	TOI070	325	fatta<	fatta	linguistic	none	_	_	_	Fast=0-5	_	_
325-7	TOI070	325	é::::	é	linguistic	none	_	_	0x4	_	_	_
325-8	TOI070	325	poliedrica	poliedrica	linguistic	none	_	_	_	_	_	_
325-9	TOI070	325	molto	molto	linguistic	none	_	_	_	_	_	_
325-10	TOI070	325	[come]::::::::	come	linguistic	none	_	End=958.102	3x8	_	_	0-4(56)
326-0	TOR009	326	[certo]	certo	linguistic	none	_	Begin=957.204|End=957.716	_	_	_	0-5(56)
327-0	TOR009	327	e:::hm:	ehm	linguistic	none	_	Begin=960.204|End=961.11	0x3,2x1	_	_	_
328-0	TOR009	328	c(io)é	cioé	linguistic	none	_	Begin=961.606	_	_	1-3(0)	_
328-1	TOR009	328	un	un	linguistic	none	_	_	_	_	_	_
328-2	TOR009	328	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
328-3	TOR009	328	pesante	pesante	linguistic	none	_	_	_	_	_	_
328-4	TOR009	328	chiaramente	chiaramente	linguistic	none	_	_	_	_	_	_
328-5	TOR009	328	[che:]	che	linguistic	none	_	End=964.007	2x1	_	_	0-3(57)
329-0	TOI070	329	[n::]o:	no	linguistic	none	_	Begin=963.59	0x2,1x1	_	_	0-1(57)
329-1	TOI070	329	non	non	linguistic	none	_	_	_	_	_	_
329-2	TOI070	329	[era	era	linguistic	none	_	_	_	_	_	0-3(58)
329-3	TOI070	329	pesante]	pesante	linguistic	none	_	End=965.511	_	_	_	0-7(58)
330-0	TOR009	330	[no?	no	linguistic	none	Intonation=Rising	Begin=964.716	_	_	_	0-2(58)
330-1	TOR009	330	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(58)
330-2	TOR009	330	ah]	ah	linguistic	none	_	_	_	_	_	0-2(58)
330-3	TOR009	330	vabbè	vabbè	linguistic	none	_	End=966.503	_	_	_	_
331-0	TOI070	331	assolutamente	assolutamente	linguistic	none	_	Begin=966.503|End=967.811	_	_	_	_
332-0	TOR009	332	e:::	e	linguistic	none	_	Begin=967.897	0x3	_	_	_
332-1	TOR009	332	le	le	linguistic	none	_	_	_	_	_	_
332-2	TOR009	332	impiegava	impiegava	linguistic	none	_	_	_	_	_	_
332-3	TOR009	332	tanto	tanto	linguistic	none	_	_	_	_	_	_
332-4	TOR009	332	tempo?	tempo	linguistic	none	Intonation=Rising	_	_	_	_	_
332-5	TOR009	332	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
332-6	TOR009	332	o	o	linguistic	none	_	_	_	_	_	_
332-7	TOR009	332	aveva	aveva	linguistic	none	_	_	_	_	_	_
332-8	TOR009	332	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
332-9	TOR009	332	del	del	linguistic	none	_	_	_	_	_	_
332-10	TOR009	332	tempo	tempo	linguistic	none	_	_	_	_	_	_
332-11	TOR009	332	libero?	libero	linguistic	none	Intonation=Rising	End=971.708	_	_	_	_
333-0	TOI070	333	n::o	no	linguistic	none	_	Begin=972.795	0x2	_	_	_
333-1	TOI070	333	sì	sì	linguistic	none	_	_	_	_	_	_
333-2	TOI070	333	avevo	avevo	linguistic	none	_	_	_	_	_	_
333-3	TOI070	333	del	del	linguistic	none	_	_	_	_	_	_
333-4	TOI070	333	tempo	tempo	linguistic	none	_	_	_	_	_	_
333-5	TOI070	333	libero	libero	linguistic	none	_	_	_	_	_	_
333-6	TOI070	333	ma	ma	linguistic	none	_	_	_	_	_	_
333-7	TOI070	333	non	non	linguistic	none	_	End=976.015	_	_	_	_
334-0	TOI070	334	non	non	linguistic	none	_	Begin=977.102	_	_	_	_
334-1	TOI070	334	é	é	linguistic	none	_	_	_	_	_	_
334-2	TOI070	334	che:	che	linguistic	none	_	_	2x1	_	_	_
334-3	TOI070	334	m:::h	mh	linguistic	none	_	End=978.792	0x3	_	_	_
335-0	TOI070	335	adoperassi	adoperassi	linguistic	none	_	Begin=979.708	_	_	_	_
335-1	TOI070	335	questo	questo	linguistic	none	_	_	_	_	_	_
335-2	TOI070	335	tempo	tempo	linguistic	none	_	_	_	_	_	_
