token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
206-2	TOI032	206	un	un	linguistic	none	_	_	_	_	_	_
206-3	TOI032	206	po'	po'	linguistic	none	SpaceAfter=No	_	_	_	_	_
206-4	TOI032	206	di::	di	linguistic	none	_	End=488.29	1x2	_	_	_
207-0	TOI032	207	eh	eh	linguistic	none	_	Begin=488.61	_	_	_	_
207-1	TOI032	207	studi	studi	linguistic	none	_	_	_	_	_	_
207-2	TOI032	207	di	di	linguistic	none	_	_	_	_	_	_
207-3	TOI032	207	registrazione	registrazione	linguistic	none	_	_	_	_	_	_
207-4	TOI032	207	per	per	linguistic	none	_	_	_	_	_	_
207-5	TOI032	207	i	i	linguistic	none	_	_	_	_	_	_
207-6	TOI032	207	vari	vari	linguistic	none	_	_	_	_	_	_
207-7	TOI032	207	preventivi,	preventivi	linguistic	none	Intonation=WeaklyRising	End=491.39	_	_	_	_
208-0	TOR006	208	mh	mh	linguistic	none	_	Begin=491.536	_	_	_	_
208-1	TOR006	208	[mh],	mh	linguistic	none	Intonation=WeaklyRising	End=492.03	_	_	_	0-2(22)
209-0	TOI032	209	[abbiamo]	abbiamo	linguistic	none	_	Begin=491.705	_	_	_	0-7(22)
209-1	TOI032	209	deciso	deciso	linguistic	none	_	_	_	_	_	_
209-2	TOI032	209	di	di	linguistic	none	_	_	_	_	_	_
209-3	TOI032	209	andare:	andare	linguistic	none	_	_	5x1	_	_	_
209-4	TOI032	209	in	in	linguistic	none	_	_	_	_	_	_
209-5	TOI032	209	uno	uno	linguistic	none	_	_	_	_	_	_
209-6	TOI032	209	studio::	studio	linguistic	none	_	_	5x2	_	_	_
209-7	TOI032	209	a	a	linguistic	none	_	_	_	_	_	_
209-8	TOI032	209	milano,	milano	linguistic	none	Intonation=WeaklyRising	End=495.07	_	_	_	_
210-0	TOI032	210	abbiamo::	abbiamo	linguistic	none	_	Begin=495.54	6x2	_	_	_
210-1	TOI032	210	registrato	registrato	linguistic	none	_	_	_	_	_	_
210-2	TOI032	210	questo	questo	linguistic	none	_	_	_	_	_	_
210-3	TOI032	210	ep,	ep	linguistic	none	Intonation=WeaklyRising	End=497.57	_	_	_	_
211-0	TOI032	211	che::	che	linguistic	none	_	Begin=497.63	2x2	_	_	_
211-1	TOI032	211	è	è	linguistic	none	_	_	_	_	_	_
211-2	TOI032	211	uscito	uscito	linguistic	none	_	_	_	_	_	_
211-3	TOI032	211	con:	con	linguistic	none	_	_	2x1	_	_	_
211-4	TOI032	211	una	una	linguistic	none	_	_	_	_	_	_
211-5	TOI032	211	piccola	piccola	linguistic	none	_	_	_	_	_	_
211-6	TOI032	211	etichetta:	etichetta	linguistic	none	_	End=500.56	8x1	_	_	_
212-0	TOI032	212	indipendente	indipendente	linguistic	none	_	Begin=500.978	_	_	_	_
212-1	TOI032	212	di	di	linguistic	none	_	_	_	_	_	_
212-2	TOI032	212	pisa,	pisa	linguistic	none	Intonation=WeaklyRising	End=502.63	_	_	_	_
213-0	TOI032	213	in	in	linguistic	none	_	Begin=502.755	_	_	_	_
213-1	TOI032	213	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	End=503.52	_	_	_	_
214-0	TOI032	214	e::	e	linguistic	none	_	Begin=503.991	0x2	_	_	_
214-1	TOI032	214	e	e	linguistic	none	_	_	_	_	_	_
214-2	TOI032	214	lì	lì	linguistic	none	_	_	_	_	_	_
214-3	TOI032	214	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
214-4	TOI032	214	è	è	linguistic	none	_	_	_	_	_	_
214-5	TOI032	214	stato:	stato	linguistic	none	_	_	4x1	_	_	_
214-6	TOI032	214	un	un	linguistic	none	_	_	_	_	_	_
214-7	TOI032	214	grosso	grosso	linguistic	none	_	_	_	_	_	_
214-8	TOI032	214	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
214-9	TOI032	214	di:	di	linguistic	none	_	_	1x1	_	_	_
214-10	TOI032	214	mandare	mandare	linguistic	none	_	_	_	_	_	_
214-11	TOI032	214	il	il	linguistic	none	_	_	_	_	_	_
214-12	TOI032	214	materiale	materiale	linguistic	none	_	End=508.12	_	_	_	_
215-0	TOI032	215	a	a	linguistic	none	_	Begin=508.508	_	_	_	_
215-1	TOI032	215	queste	queste	linguistic	none	_	_	_	_	_	_
215-2	TOI032	215	etichette,	etichette	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
215-3	TOI032	215	vedere	vedere	linguistic	none	_	_	_	_	_	_
215-4	TOI032	215	se	se	linguistic	none	_	_	_	_	_	_
215-5	TOI032	215	erano	erano	linguistic	none	_	_	_	_	_	_
215-6	TOI032	215	interessate,	interessate	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
215-7	TOI032	215	cosa:	cosa	linguistic	none	_	End=511.71	3x1	_	_	_
216-0	TOI032	216	proponevano	proponevano	linguistic	none	_	Begin=511.848	_	_	_	_
216-1	TOI032	216	loro,	loro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
216-2	TOI032	216	cosa	cosa	linguistic	none	_	_	_	_	_	_
216-3	TOI032	216	potevamo	potevamo	linguistic	none	_	_	_	_	_	_
216-4	TOI032	216	proporre	proporre	linguistic	none	_	_	_	_	_	_
216-5	TOI032	216	noi	noi	linguistic	none	_	_	_	_	_	_
216-6	TOI032	216	>cioè<	cioè	linguistic	none	_	End=514.76	_	Fast=0-4	_	_
217-0	TOI032	217	uno	uno	linguistic	none	_	Begin=514.852	_	_	_	_
217-1	TOI032	217	scambio	scambio	linguistic	none	_	_	_	_	_	_
217-2	TOI032	217	un	un	linguistic	none	_	_	_	_	_	_
217-3	TOI032	217	attimo,	attimo	linguistic	none	Intonation=WeaklyRising	End=516.27	_	_	_	_
218-0	TOI032	218	e	e	linguistic	none	_	Begin=516.561	_	_	_	_
218-1	TOI032	218	il	il	linguistic	none	_	_	_	_	_	_
218-2	TOI032	218	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
218-3	TOI032	218	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
218-4	TOI032	218	è	è	linguistic	none	_	_	_	_	_	_
218-5	TOI032	218	grosso	grosso	linguistic	none	_	_	_	_	_	_
218-6	TOI032	218	perché	perché	linguistic	none	_	_	_	_	_	_
218-7	TOI032	218	alla	alla	linguistic	none	_	_	_	_	_	_
218-8	TOI032	218	fine:::	fine	linguistic	none	_	End=519.72	3x3	_	_	_
219-0	TOI032	219	bisogna	bisogna	linguistic	none	_	Begin=519.794	_	_	_	_
219-1	TOI032	219	mandare	mandare	linguistic	none	_	_	_	_	_	_
219-2	TOI032	219	materiale,	materiale	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
219-3	TOI032	219	ricevere	ricevere	linguistic	none	_	End=522.049	_	_	_	_
220-0	TOI032	220	e:::h	eh	linguistic	none	_	Begin=522.303|End=523.21	0x3	_	_	_
221-0	TOI032	221	e	e	linguistic	none	_	Begin=524.241	_	_	_	_
221-1	TOI032	221	riuscire::	riuscire	linguistic	none	_	_	7x2	_	_	_
221-2	TOI032	221	e	e	linguistic	none	_	_	_	_	_	_
221-3	TOI032	221	riuscire	riuscire	linguistic	none	_	_	_	_	_	_
221-4	TOI032	221	a	a	linguistic	none	_	_	_	_	_	_
221-5	TOI032	221	fare	fare	linguistic	none	_	_	_	_	_	_
221-6	TOI032	221	questo	questo	linguistic	none	_	_	_	_	_	_
221-7	TOI032	221	discorso	discorso	linguistic	none	_	_	_	_	_	_
221-8	TOI032	221	non	non	linguistic	none	_	_	_	_	_	_
221-9	TOI032	221	solo	solo	linguistic	none	_	_	_	_	_	_
221-10	TOI032	221	con	con	linguistic	none	_	End=528.58	_	_	_	_
222-0	TOI032	222	un'	un'	linguistic	none	SpaceAfter=No	Begin=528.751	_	_	_	_
222-1	TOI032	222	etichetta	etichetta	linguistic	none	_	_	_	_	_	_
222-2	TOI032	222	ma	ma	linguistic	none	_	End=529.79	_	_	_	_
223-0	TOI032	223	farlo	farlo	linguistic	none	_	Begin=530.035	_	_	_	_
223-1	TOI032	223	con	con	linguistic	none	_	_	_	_	_	_
223-2	TOI032	223	diverse	diverse	linguistic	none	_	_	_	_	_	_
223-3	TOI032	223	per	per	linguistic	none	_	End=531.45	_	_	_	_
224-0	TOI032	224	per	per	linguistic	none	_	Begin=531.656	_	_	_	_
224-1	TOI032	224	avere:	avere	linguistic	none	_	_	4x1	_	_	_
224-2	TOI032	224	più	più	linguistic	none	_	_	_	_	_	_
224-3	TOI032	224	idee	idee	linguistic	none	_	_	_	_	_	_
224-4	TOI032	224	più:	più	linguistic	none	_	_	2x1	_	_	_
224-5	TOI032	224	più	più	linguistic	none	_	_	_	_	_	_
224-6	TOI032	224	vi[sioni],	visioni	linguistic	none	Intonation=WeaklyRising	End=534.26	_	_	_	2-7(23)
225-0	TOR006	225	[mh	mh	linguistic	none	_	Begin=533.731	_	_	_	0-2(23)
225-1	TOR006	225	mh],	mh	linguistic	none	Intonation=WeaklyRising	End=534.211	_	_	_	0-2(23)
226-0	TOI032	226	e	e	linguistic	none	_	Begin=534.635	_	_	_	_
226-1	TOI032	226	successivamente	successivamente	linguistic	none	_	_	_	_	_	_
226-2	TOI032	226	che:	che	linguistic	none	_	_	2x1	_	_	_
226-3	TOI032	226	abbiam(o)	abbiamo	linguistic	none	_	_	_	_	6-7(0)	_
226-4	TOI032	226	fatto	fatto	linguistic	none	_	_	_	_	_	_
226-5	TOI032	226	uscire	uscire	linguistic	none	_	_	_	_	_	_
226-6	TOI032	226	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
226-7	TOI032	226	questo	questo	linguistic	none	_	_	_	_	_	_
226-8	TOI032	226	ep	ep	linguistic	none	_	_	_	_	_	_
226-9	TOI032	226	questo	questo	linguistic	none	_	_	_	_	_	_
226-10	TOI032	226	disco	disco	linguistic	none	_	_	_	_	_	_
226-11	TOI032	226	di	di	linguistic	none	_	End=538.83	_	_	_	_
227-0	TOI032	227	cinque	cinque	linguistic	none	_	Begin=539.145	_	_	_	_
227-1	TOI032	227	brani,	brani	linguistic	none	Intonation=WeaklyRising	End=540.16	_	_	_	_
228-0	TOI032	228	e::h	eh	linguistic	none	_	Begin=540.39	0x2	_	_	_
228-1	TOI032	228	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
228-2	TOI032	228	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
228-3	TOI032	228	un	un	linguistic	none	_	_	_	_	_	_
228-4	TOI032	228	po'	po'	linguistic	none	_	_	_	_	_	_
228-5	TOI032	228	promosso:	promosso	linguistic	none	_	_	7x1	_	_	_
228-6	TOI032	228	facendo	facendo	linguistic	none	_	_	_	_	_	_
228-7	TOI032	228	altri	altri	linguistic	none	_	_	_	_	_	_
228-8	TOI032	228	concerti	concerti	linguistic	none	_	_	_	_	_	_
228-9	TOI032	228	in	in	linguistic	none	_	_	_	_	_	_
228-10	TOI032	228	realtà	realtà	linguistic	none	_	End=544.3	_	_	_	_
229-0	TOI032	229	siamo	siamo	linguistic	none	_	Begin=544.445	_	_	_	_
229-1	TOI032	229	riusciti	riusciti	linguistic	none	_	_	_	_	_	_
229-2	TOI032	229	a	a	linguistic	none	_	_	_	_	_	_
229-3	TOI032	229	rientrare	rientrare	linguistic	none	_	_	_	_	_	_
229-4	TOI032	229	nelle	nelle	linguistic	none	_	_	_	_	_	_
229-5	TOI032	229	spese,	spese	linguistic	none	Intonation=WeaklyRising	End=546.92	_	_	_	_
230-0	TOI032	230	e	e	linguistic	none	_	Begin=546.98	_	_	_	_
230-1	TOI032	230	quindi	quindi	linguistic	none	_	_	_	_	_	_
230-2	TOI032	230	siamo	siamo	linguistic	none	_	_	_	_	_	_
230-3	TOI032	230	contenti,	contenti	linguistic	none	Intonation=WeaklyRising	End=548.51	_	_	_	_
231-0	TOI032	231	ora	ora	linguistic	none	_	Begin=548.878	_	_	_	_
231-1	TOI032	231	in	in	linguistic	none	_	_	_	_	_	_
231-2	TOI032	231	realtà	realtà	linguistic	none	_	_	_	_	_	_
231-3	TOI032	231	siamo	siamo	linguistic	none	_	_	_	_	_	_
231-4	TOI032	231	un	un	linguistic	none	_	_	_	_	_	_
231-5	TOI032	231	poco	poco	linguistic	none	_	_	_	_	_	_
231-6	TOI032	231	fermi	fermi	linguistic	none	_	_	_	_	_	_
231-7	TOI032	231	con	con	linguistic	none	_	_	_	_	_	_
231-8	TOI032	231	i	i	linguistic	none	_	_	_	_	_	_
231-9	TOI032	231	concerti,	concerti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
231-10	TOI032	231	però::	però	linguistic	none	_	_	3x2	_	_	_
231-11	TOI032	231	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
231-12	TOI032	231	lavorando	lavorando	linguistic	none	_	_	_	_	_	_
231-13	TOI032	231	a	a	linguistic	none	_	_	_	_	_	_
231-14	TOI032	231	qualche	qualche	linguistic	none	_	_	_	_	_	_
231-15	TOI032	231	altra	altra	linguistic	none	_	_	_	_	_	_
231-16	TOI032	231	canzone	canzone	linguistic	none	_	_	_	_	_	_
231-17	TOI032	231	in	in	linguistic	none	_	_	_	_	_	_
231-18	TOI032	231	studio	studio	linguistic	none	_	_	_	_	_	_
231-19	TOI032	231	quindi::	quindi	linguistic	none	_	End=555.45	5x2	_	_	_
232-0	TOR006	232	okay	okay	linguistic	none	_	Begin=555.465|End=556.21	_	_	_	_
233-0	TOI032	233	così	così	linguistic	none	_	Begin=556.3|End=556.72	_	_	_	_
234-0	TOR006	234	e	e	linguistic	none	_	Begin=556.746	_	_	_	_
234-1	TOR006	234	le	le	linguistic	none	_	_	_	_	_	_
234-2	TOR006	234	canzoni::	canzoni	linguistic	none	_	_	6x2	_	_	_
234-3	TOR006	234	di	di	linguistic	none	_	_	_	_	_	_
234-4	TOR006	234	cosa	cosa	linguistic	none	_	_	_	_	_	_
234-5	TOR006	234	par~	par~	linguistic	none	Interrupted=Yes	_	_	_	_	_
234-6	TOR006	234	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
234-7	TOR006	234	questo	questo	linguistic	none	_	_	_	_	_	_
234-8	TOR006	234	primo	primo	linguistic	none	_	_	_	_	_	_
234-9	TOR006	234	ep	ep	linguistic	none	_	_	_	_	_	_
234-10	TOR006	234	ha	ha	linguistic	none	_	_	_	_	_	_
234-11	TOR006	234	un:	un	linguistic	none	_	_	1x1	_	_	_
234-12	TOR006	234	non	non	linguistic	none	_	_	_	_	_	_
234-13	TOR006	234	so	so	linguistic	none	_	_	_	_	_	_
234-14	TOR006	234	un	un	linguistic	none	_	End=561.47	_	_	_	_
235-0	TOR006	235	nel	nel	linguistic	none	_	Begin=561.84	_	_	_	_
235-1	TOR006	235	senso	senso	linguistic	none	_	_	_	_	_	_
235-2	TOR006	235	come	come	linguistic	none	_	_	_	_	_	_
235-3	TOR006	235	si	si	linguistic	none	_	_	_	_	_	_
235-4	TOR006	235	chiama	chiama	linguistic	none	_	_	_	_	_	_
235-5	TOR006	235	il	il	linguistic	none	_	_	_	_	_	_
235-6	TOR006	235	gruppo,	gruppo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
235-7	TOR006	235	come	come	linguistic	none	_	_	_	_	_	_
235-8	TOR006	235	si	si	linguistic	none	_	_	_	_	_	_
235-9	TOR006	235	chiama	chiama	linguistic	none	_	_	_	_	_	_
235-10	TOR006	235	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
235-11	TOR006	235	ep:,	ep	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
235-12	TOR006	235	[e:]:	e	linguistic	none	_	_	0x2	_	_	0-1(24)
235-13	TOR006	235	le	le	linguistic	none	_	_	_	_	_	_
235-14	TOR006	235	canzoni	canzoni	linguistic	none	_	_	_	_	_	_
235-15	TOR006	235	di	di	linguistic	none	_	_	_	_	_	_
235-16	TOR006	235	cosa	cosa	linguistic	none	_	_	_	_	_	_
235-17	TOR006	235	parlano,	parlano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
235-18	TOR006	235	che	che	linguistic	none	_	_	_	_	_	_
235-19	TOR006	235	genere	genere	linguistic	none	_	_	_	_	_	_
235-20	TOR006	235	è:,	è	linguistic	none	Intonation=WeaklyRising	End=568.45	0x1	_	_	_
236-0	TOI032	236	[mh]	mh	linguistic	none	_	Begin=565.005|End=565.31	_	_	_	0-2(24)
237-0	TOI032	237	okay	okay	linguistic	none	_	Begin=568.855	_	_	_	_
237-1	TOI032	237	allora	allora	linguistic	none	_	_	_	_	_	_
237-2	TOI032	237	il::	il	linguistic	none	_	_	1x2	_	_	_
237-3	TOI032	237	genere	genere	linguistic	none	_	_	_	_	_	_
237-4	TOI032	237	si	si	linguistic	none	_	_	_	_	_	_
237-5	TOI032	237	può:::	può	linguistic	none	_	_	2x3	_	_	_
237-6	TOI032	237	mettere	mettere	linguistic	none	_	_	_	_	_	_
237-7	TOI032	237	dentro::	dentro	linguistic	none	_	_	5x2	_	_	_
237-8	TOI032	237	al::	al	linguistic	none	_	End=574.7	1x2	_	_	_
238-0	TOI032	238	al	al	linguistic	none	_	Begin=574.746	_	_	_	_
238-1	TOI032	238	genere	genere	linguistic	none	_	_	_	_	_	_
238-2	TOI032	238	indie	indie	linguistic	none	_	End=575.9	_	_	_	_
239-0	TOR006	239	mh	mh	linguistic	none	_	Begin=575.99	_	_	_	_
239-1	TOR006	239	[mh],	mh	linguistic	none	Intonation=WeaklyRising	End=576.583	_	_	_	0-2(25)
240-0	TOI032	240	[che:]:	che	linguistic	none	_	Begin=576.28|End=576.83	2x2	_	_	0-3(25)
241-0	TOI032	241	che::	che	linguistic	none	_	Begin=577.275	2x2	_	_	_
241-1	TOI032	241	che	che	linguistic	none	_	_	_	_	_	_
241-2	TOI032	241	va	va	linguistic	none	_	_	_	_	_	_
241-3	TOI032	241	un	un	linguistic	none	_	_	_	_	_	_
241-4	TOI032	241	po'	po'	linguistic	none	_	_	_	_	_	_
241-5	TOI032	241	ora	ora	linguistic	none	_	End=579.23	_	_	_	_
242-0	TOI032	242	come	come	linguistic	none	_	Begin=579.28	_	_	_	_
242-1	TOI032	242	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
242-2	TOI032	242	[com]e	come	linguistic	none	_	_	_	_	_	0-3(26)
242-3	TOI032	242	nome	nome	linguistic	none	_	End=581.0	_	_	_	_
243-0	TOR006	243	[mh	mh	linguistic	none	_	Begin=579.97	_	_	_	0-2(26)
243-1	TOR006	243	mh],	mh	linguistic	none	Intonation=WeaklyRising	End=580.42	_	_	_	0-2(26)
244-0	TOI032	244	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=581.36	0x2	_	_	_
244-1	TOI032	244	m:::h	mh	linguistic	none	_	End=582.8	0x3	_	_	_
245-0	TOI032	245	sono	sono	linguistic	none	_	Begin=582.86	_	_	_	_
245-1	TOI032	245	canzoni::	canzoni	linguistic	none	_	_	6x2	_	_	_
245-2	TOI032	245	pop	pop	linguistic	none	_	_	_	_	_	_
245-3	TOI032	245	comuque:	comuque	linguistic	none	_	_	6x1	_	_	_
245-4	TOI032	245	pop::	pop	linguistic	none	_	End=586.62	2x2	_	_	_
246-0	TOI032	246	qualcuna	qualcuna	linguistic	none	_	Begin=586.678	_	_	_	_
246-1	TOI032	246	impronta	impronta	linguistic	none	_	_	_	_	_	_
246-2	TOI032	246	un	un	linguistic	none	_	_	_	_	_	_
246-3	TOI032	246	po'	po'	linguistic	none	_	_	_	_	_	_
246-4	TOI032	246	più	più	linguistic	none	_	_	_	_	_	_
246-5	TOI032	246	rock,	rock	linguistic	none	Intonation=WeaklyRising	End=588.96	_	_	_	_
247-0	TOI032	247	però	però	linguistic	none	_	Begin=589.32	_	_	_	_
247-1	TOI032	247	[comunque	comunque	linguistic	none	_	_	_	_	_	0-8(27)
247-2	TOI032	247	canz]oni	canzoni	linguistic	none	_	_	_	_	_	0-4(27)
247-3	TOI032	247	che::	che	linguistic	none	_	_	2x2	_	_	_
247-4	TOI032	247	facilmente	facilmente	linguistic	none	_	_	_	_	_	_
247-5	TOI032	247	si	si	linguistic	none	_	_	_	_	_	_
247-6	TOI032	247	possono	possono	linguistic	none	_	_	_	_	_	_
247-7	TOI032	247	sentire::	sentire	linguistic	none	_	_	6x2	_	_	_
247-8	TOI032	247	non	non	linguistic	none	_	_	_	_	_	_
247-9	TOI032	247	so	so	linguistic	none	_	_	_	_	_	_
247-10	TOI032	247	ad	ad	linguistic	none	_	_	_	_	_	_
247-11	TOI032	247	un	un	linguistic	none	_	_	_	_	_	_
247-12	TOI032	247	sanremo	sanremo	linguistic	none	_	_	_	_	_	_
247-13	TOI032	247	piuttosto	piuttosto	linguistic	none	_	_	_	_	_	_
247-14	TOI032	247	che	che	linguistic	none	_	_	_	_	_	_
247-15	TOI032	247	cioè	cioè	linguistic	none	_	End=594.6	_	_	_	_
248-0	TOR006	248	[okay]	okay	linguistic	none	_	Begin=589.54|End=590.21	_	_	_	0-4(27)
249-0	TOI032	249	eh	eh	linguistic	none	_	Begin=594.785	_	_	_	_
249-1	TOI032	249	non	non	linguistic	none	_	_	_	_	_	_
249-2	TOI032	249	è	è	linguistic	none	_	_	_	_	_	_
249-3	TOI032	249	un	un	linguistic	none	_	_	_	_	_	_
249-4	TOI032	249	sound	sound	linguistic	none	_	End=596.3	_	_	_	_
250-0	TOI032	250	e:h	eh	linguistic	none	_	Begin=596.801|End=597.22	0x1	_	_	_
251-0	TOI032	251	non	non	linguistic	none	_	Begin=597.55	_	_	_	_
251-1	TOI032	251	so	so	linguistic	none	_	_	_	_	_	_
251-2	TOI032	251	jazz	jazz	linguistic	none	_	_	_	_	_	_
251-3	TOI032	251	o:::	o	linguistic	none	_	_	0x3	_	_	_
251-4	TOI032	251	metallo	metallo	linguistic	none	_	_	_	_	_	_
251-5	TOI032	251	eh	eh	linguistic	none	_	_	_	_	_	_
251-6	TOI032	251	cioè	cioè	linguistic	none	_	_	_	_	_	_
251-7	TOI032	251	e::h	eh	linguistic	none	_	End=601.06	0x2	_	_	_
252-0	TOR006	252	[mh	mh	linguistic	none	_	Begin=601.06	_	_	_	0-2(28)
252-1	TOR006	252	mh],	mh	linguistic	none	Intonation=WeaklyRising	End=601.61	_	_	_	0-2(28)
253-0	TOI032	253	[così	così	linguistic	none	_	Begin=601.21	_	_	_	0-4(28)
253-1	TOI032	253	è	è	linguistic	none	_	_	_	_	_	0-1(28)
253-2	TOI032	253	po]p,	pop	linguistic	none	Intonation=WeaklyRising	End=602.088	_	_	_	0-2(28)
254-0	TOI032	254	e:::	e	linguistic	none	_	Begin=602.533	0x3	_	_	_
254-1	TOI032	254	il	il	linguistic	none	_	_	_	_	_	_
254-2	TOI032	254	il	il	linguistic	none	_	_	_	_	_	_
254-3	TOI032	254	disco	disco	linguistic	none	_	_	_	_	_	_
254-4	TOI032	254	si	si	linguistic	none	_	_	_	_	_	_
254-5	TOI032	254	chiama:	chiama	linguistic	none	_	_	5x1	_	_	_
254-6	TOI032	254	casa	casa	linguistic	none	_	_	_	_	_	_
254-7	TOI032	254	tua,	tua	linguistic	none	Intonation=WeaklyRising	End=605.51	_	_	_	_
255-0	TOI032	255	noi	noi	linguistic	none	_	Begin=605.59	_	_	_	_
255-1	TOI032	255	siamo	siamo	linguistic	none	_	_	_	_	_	_
255-2	TOI032	255	gli	gli	linguistic	none	_	_	_	_	_	_
255-3	TOI032	255	abisso	abisso	linguistic	none	_	_	_	_	_	_
255-4	TOI032	255	zero	zero	linguistic	none	_	_	_	_	_	_
255-5	TOI032	255	quattro,	quattro	linguistic	none	Intonation=WeaklyRising	End=607.63	_	_	_	_
256-0	TOR006	256	perché	perché	linguistic	none	_	Begin=607.753	_	_	_	_
256-1	TOR006	256	abisso	abisso	linguistic	none	_	_	_	_	_	_
256-2	TOR006	256	zero	zero	linguistic	none	_	_	_	_	_	_
256-3	TOR006	256	quattro?	quattro	linguistic	none	Intonation=Rising	End=609.76	_	_	_	_
257-0	TOR006	257	((ride))	((ride))	nonverbalbehavior	none	_	Begin=609.781|End=610.18	_	_	_	_
258-0	TOI032	258	e::::h	eh	linguistic	none	_	Begin=609.796	0x4	_	_	_
258-1	TOI032	258	zero	zero	linguistic	none	_	_	_	_	_	_
258-2	TOI032	258	quattro	quattro	linguistic	none	_	_	_	_	_	_
258-3	TOI032	258	perché	perché	linguistic	none	_	_	_	_	_	_
258-4	TOI032	258	proviamo	proviamo	linguistic	none	_	_	_	_	_	_
258-5	TOI032	258	in	in	linguistic	none	_	_	_	_	_	_
258-6	TOI032	258	piazza	piazza	linguistic	none	_	_	_	_	_	_
258-7	TOI032	258	quattro	quattro	linguistic	none	_	_	_	_	_	_
258-8	TOI032	258	novembre,	novembre	linguistic	none	Intonation=WeaklyRising	End=613.43	_	_	_	_
259-0	TOR006	259	((ride))	((ride))	nonverbalbehavior	none	_	Begin=613.326|End=614.71	_	_	_	_
260-0	TOR006	260	°oka(y)°	okay	linguistic	none	Volume=Low	Begin=614.81	_	_	3-4(0)	_
260-1	TOR006	260	((ride))	((ride))	nonverbalbehavior	none	_	End=615.4	_	_	_	_
261-0	TOI032	261	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=615.405	0x3	_	_	_
261-1	TOI032	261	m:h.	mh	linguistic	none	Intonation=Falling	_	0x1	_	_	_
261-2	TOI032	261	[abi]s[so	abisso	linguistic	none	_	_	_	_	_	0-3(29),4-6(30)
261-3	TOI032	261	per]ché	perché	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-3(30)
261-4	TOI032	261	ee:h	eeh	linguistic	none	ProsodicLink=Yes	_	1x1	_	_	_
261-5	TOI032	261	m:h.	mh	linguistic	none	Intonation=Falling	_	0x1	_	_	_
261-6	TOI032	261	cerchiamo	cerchiamo	linguistic	none	_	_	_	_	_	_
261-7	TOI032	261	di:::	di	linguistic	none	_	_	1x3	_	_	_
261-8	TOI032	261	>cioè<	cioè	linguistic	none	_	End=621.31	_	Fast=0-4	_	_
262-0	TOR006	262	[e	e	linguistic	none	_	Begin=617.036	_	_	_	0-1(29)
262-1	TOR006	262	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(29)
262-2	TOR006	262	a~]	a~	linguistic	none	Interrupted=Yes	End=617.42	_	_	_	0-2(29)
263-0	TOR006	263	>°[~bisso]°<	~bisso	linguistic	none	Interrupted=Yes|Volume=Low	Begin=617.67|End=618.03	_	Fast=0-6	_	0-6(30)
264-0	TOI032	264	e::h	eh	linguistic	none	_	Begin=621.666	0x2	_	_	_
264-1	TOI032	264	è	è	linguistic	none	_	_	_	_	_	_
264-2	TOI032	264	una	una	linguistic	none	_	_	_	_	_	_
264-3	TOI032	264	cosa	cosa	linguistic	none	_	_	_	_	_	_
264-4	TOI032	264	un	un	linguistic	none	_	_	_	_	_	_
264-5	TOI032	264	po'	po'	linguistic	none	_	_	_	_	_	_
264-6	TOI032	264	personale	personale	linguistic	none	_	_	_	_	_	_
264-7	TOI032	264	il	il	linguistic	none	_	_	_	_	_	_
264-8	TOI032	264	mh	mh	linguistic	none	_	_	_	_	_	_
264-9	TOI032	264	i	i	linguistic	none	_	_	_	_	_	_
264-10	TOI032	264	testi:	testi	linguistic	none	_	_	4x1	_	_	_
264-11	TOI032	264	li	li	linguistic	none	_	_	_	_	_	_
264-12	TOI032	264	ra~	ra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
264-13	TOI032	264	li	li	linguistic	none	_	_	_	_	_	_
264-14	TOI032	264	scrive:	scrive	linguistic	none	_	_	5x1	_	_	_
264-15	TOI032	264	matteo	matteo	linguistic	none	_	_	_	_	_	_
264-16	TOI032	264	il	il	linguistic	none	_	_	_	_	_	_
