token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
405-12	TOI035	405	piccola	piccola	linguistic	none	_	_	_	_	_	_
405-13	TOI035	405	fabbrica	fabbrica	linguistic	none	_	End=768.959	_	_	_	_
406-0	TOI035	406	e	e	linguistic	none	_	Begin=769.011	_	_	_	_
406-1	TOI035	406	con	con	linguistic	none	_	_	_	_	_	_
406-2	TOI035	406	quello	quello	linguistic	none	_	_	_	_	_	_
406-3	TOI035	406	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
406-4	TOI035	406	vissuto	vissuto	linguistic	none	_	End=770.942	_	_	_	_
407-0	TOR001	407	mh	mh	linguistic	none	_	Begin=770.954	_	_	_	_
407-1	TOR001	407	mh	mh	linguistic	none	_	_	_	_	_	_
407-2	TOR001	407	[mh	mh	linguistic	none	_	_	_	_	_	0-2(40)
407-3	TOR001	407	mh]	mh	linguistic	none	_	End=771.688	_	_	_	0-2(40)
408-0	TOI035	408	[finché	finché	linguistic	none	_	Begin=771.205	_	_	_	0-6(40)
408-1	TOI035	408	mi]o	mio	linguistic	none	_	_	_	_	_	0-2(40)
408-2	TOI035	408	papà	papà	linguistic	none	_	_	_	_	_	_
408-3	TOI035	408	è	è	linguistic	none	_	_	_	_	_	_
408-4	TOI035	408	morto	morto	linguistic	none	_	_	_	_	_	_
408-5	TOI035	408	giovane	giovane	linguistic	none	_	_	_	_	_	_
408-6	TOI035	408	nel	nel	linguistic	none	_	_	_	_	_	_
408-7	TOI035	408	cinquantadue	cinquantadue	linguistic	none	_	End=774.471	_	_	_	_
409-0	TOI035	409	e	e	linguistic	none	_	Begin=775.173	_	_	_	_
409-1	TOI035	409	allora	allora	linguistic	none	_	_	_	_	_	_
409-2	TOI035	409	ho	ho	linguistic	none	_	_	_	_	_	_
409-3	TOI035	409	preso	preso	linguistic	none	_	_	_	_	_	_
409-4	TOI035	409	io	io	linguistic	none	_	_	_	_	_	_
409-5	TOI035	409	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
409-6	TOI035	409	che	che	linguistic	none	_	_	_	_	_	_
409-7	TOI035	409	ero	ero	linguistic	none	_	_	_	_	_	_
409-8	TOI035	409	anche	anche	linguistic	none	_	_	_	_	_	_
409-9	TOI035	409	giovane	giovane	linguistic	none	_	_	_	_	_	_
409-10	TOI035	409	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
409-11	TOI035	409	io	io	linguistic	none	_	End=778.559	_	_	_	_
410-0	TOI035	410	avevo	avevo	linguistic	none	_	Begin=778.996	_	_	_	_
410-1	TOI035	410	ventidue	ventidue	linguistic	none	_	_	_	_	_	_
410-2	TOI035	410	anni	anni	linguistic	none	_	End=780.288	_	_	_	_
411-0	TOI035	411	un	un	linguistic	none	_	Begin=780.809	_	_	_	_
411-1	TOI035	411	po'	po'	linguistic	none	_	_	_	_	_	_
411-2	TOI035	411	le	le	linguistic	none	_	_	_	_	_	_
411-3	TOI035	411	redini	redini	linguistic	none	_	_	_	_	_	_
411-4	TOI035	411	di	di	linguistic	none	_	_	_	_	_	_
411-5	TOI035	411	questa	questa	linguistic	none	_	_	_	_	_	_
411-6	TOI035	411	fabbrichetta	fabbrichetta	linguistic	none	_	_	_	_	_	_
411-7	TOI035	411	e	e	linguistic	none	_	_	_	_	_	_
411-8	TOI035	411	siamo	siamo	linguistic	none	_	_	_	_	_	_
411-9	TOI035	411	andati	andati	linguistic	none	_	_	_	_	_	_
411-10	TOI035	411	avanti	avanti	linguistic	none	_	_	_	_	_	_
411-11	TOI035	411	quattordici	quattordici	linguistic	none	_	_	_	_	_	_
411-12	TOI035	411	anni	anni	linguistic	none	_	End=785.356	_	_	_	_
412-0	TOI035	412	poi	poi	linguistic	none	_	Begin=785.403	_	_	_	_
412-1	TOI035	412	alla	alla	linguistic	none	_	_	_	_	_	_
412-2	TOI035	412	fine::	fine	linguistic	none	_	End=786.437	3x2	_	_	_
413-0	TOI035	413	i	i	linguistic	none	_	Begin=786.555	_	_	_	_
413-1	TOI035	413	tempi	tempi	linguistic	none	_	_	_	_	_	_
413-2	TOI035	413	cambiavano	cambiavano	linguistic	none	_	_	_	_	_	_
413-3	TOI035	413	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
413-4	TOI035	413	e:h	eh	linguistic	none	_	_	0x1	_	_	_
413-5	TOI035	413	insomma	insomma	linguistic	none	_	End=789.791	_	_	_	_
414-0	TOR001	414	e	e	linguistic	none	_	Begin=790.141	_	_	_	_
414-1	TOR001	414	come	come	linguistic	none	_	_	_	_	_	_
414-2	TOR001	414	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
414-3	TOR001	414	era	era	linguistic	none	_	_	_	_	_	_
414-4	TOR001	414	torino	torino	linguistic	none	_	_	_	_	_	_
414-5	TOR001	414	al	al	linguistic	none	_	_	_	_	_	_
414-6	TOR001	414	rientro?	rientro	linguistic	none	Intonation=Rising	End=792.051	_	_	_	_
415-0	TOI035	415	e::h	eh	linguistic	none	_	Begin=792.834	0x2	_	_	_
415-1	TOI035	415	era	era	linguistic	none	_	_	_	_	_	_
415-2	TOI035	415	tutta	tutta	linguistic	none	_	_	_	_	_	_
415-3	TOI035	415	distrutta	distrutta	linguistic	none	_	_	_	_	_	_
415-4	TOI035	415	torino	torino	linguistic	none	_	End=794.712	_	_	_	_
416-0	TOR001	416	mh	mh	linguistic	none	_	Begin=794.712	_	_	_	_
416-1	TOR001	416	mh	mh	linguistic	none	_	End=795.214	_	_	_	_
417-0	TOI035	417	era	era	linguistic	none	_	Begin=796.111	_	_	_	_
417-1	TOI035	417	stata	stata	linguistic	none	_	_	_	_	_	_
417-2	TOI035	417	distrutta	distrutta	linguistic	none	_	_	_	_	_	_
417-3	TOI035	417	in	in	linguistic	none	_	_	_	_	_	_
417-4	TOI035	417	gran	gran	linguistic	none	_	_	_	_	_	_
417-5	TOI035	417	parte	parte	linguistic	none	_	End=798.442	_	_	_	_
418-0	TOI035	418	per	per	linguistic	none	_	Begin=799.813	_	_	_	_
418-1	TOI035	418	esempio	esempio	linguistic	none	_	_	_	_	_	_
418-2	TOI035	418	il	il	linguistic	none	_	_	_	_	_	_
418-3	TOI035	418	nostro:	nostro	linguistic	none	_	_	5x1	_	_	_
418-4	TOI035	418	non	non	linguistic	none	_	_	_	_	_	_
418-5	TOI035	418	so	so	linguistic	none	_	_	_	_	_	_
418-6	TOI035	418	se::	se	linguistic	none	_	_	1x2	_	_	_
418-7	TOI035	418	sai	sai	linguistic	none	_	_	_	_	_	_
418-8	TOI035	418	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-9	TOI035	418	è	è	linguistic	none	_	_	_	_	_	_
418-10	TOI035	418	il	il	linguistic	none	_	_	_	_	_	_
418-11	TOI035	418	tempio	tempio	linguistic	none	_	_	_	_	_	_
418-12	TOI035	418	ebraico	ebraico	linguistic	none	_	End=803.478	_	_	_	_
419-0	TOR001	419	no	no	linguistic	none	_	Begin=803.485	_	_	_	_
419-1	TOR001	419	°dov'	dov'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
419-2	TOR001	419	è:°	è	linguistic	none	Volume=Low	End=804.652	0x1	_	_	_
420-0	TOI035	420	è	è	linguistic	none	_	Begin=804.841	_	_	_	_
420-1	TOI035	420	è	è	linguistic	none	_	_	_	_	_	_
420-2	TOI035	420	in	in	linguistic	none	_	_	_	_	_	_
420-3	TOI035	420	via::	via	linguistic	none	_	End=805.978	2x2	_	_	_
421-0	TOR003	421	xxx	x	unknown	none	_	Begin=805.99|End=806.419	_	_	_	_
422-0	TOI035	422	san	san	linguistic	none	_	Begin=806.437	_	_	_	_
422-1	TOI035	422	pio	pio	linguistic	none	_	_	_	_	_	_
422-2	TOI035	422	quinto	quinto	linguistic	none	_	End=807.626	_	_	_	_
423-0	TOR003	423	san	san	linguistic	none	_	Begin=807.654	_	_	_	_
423-1	TOR003	423	pio	pio	linguistic	none	_	_	_	_	_	_
423-2	TOR003	423	qui:nto	quinto	linguistic	none	_	_	2x1	_	_	_
423-3	TOR003	423	supe~	supe~	linguistic	none	Interrupted=Yes	_	_	_	_	_
423-4	TOR003	423	x	x	unknown	none	_	_	_	_	_	_
423-5	TOR003	423	insomma	insomma	linguistic	none	_	_	_	_	_	_
423-6	TOR003	423	san	san	linguistic	none	_	_	_	_	_	_
423-7	TOR003	423	[salvario]	salvario	linguistic	none	_	End=811.3	_	_	_	0-8(240)
424-0	TOI035	424	[dietro	dietro	linguistic	none	_	Begin=809.982	_	_	_	0-6(240)
424-1	TOI035	424	porta	porta	linguistic	none	_	_	_	_	_	0-5(240)
424-2	TOI035	424	nuova	nuova	linguistic	none	_	_	_	_	_	0-5(240)
424-3	TOI035	424	diciamo	diciamo	linguistic	none	_	_	_	_	_	0-7(240)
424-4	TOI035	424	nel	nel	linguistic	none	_	_	_	_	_	0-3(240)
424-5	TOI035	424	quartiere	quartiere	linguistic	none	_	_	_	_	_	0-9(240)
424-6	TOI035	424	san	san	linguistic	none	_	_	_	_	_	0-3(240)
424-7	TOI035	424	salvario]	salvario	linguistic	none	_	End=813.291	_	_	_	0-8(240)
425-0	TOR001	425	[ah	ah	linguistic	none	_	Begin=811.261	_	_	_	0-2(240)
425-1	TOR001	425	sì	sì	linguistic	none	_	_	_	_	_	0-2(240)
425-2	TOR001	425	sì	sì	linguistic	none	_	_	_	_	_	0-2(240)
425-3	TOR001	425	sì	sì	linguistic	none	_	_	_	_	_	0-2(240)
425-4	TOR001	425	sì	sì	linguistic	none	_	_	_	_	_	0-2(240)
425-5	TOR001	425	sì	sì	linguistic	none	_	_	_	_	_	0-2(240)
425-6	TOR001	425	ho	ho	linguistic	none	_	_	_	_	_	0-2(240)
425-7	TOR001	425	ca]pito	capito	linguistic	none	_	_	_	_	_	0-2(240)
425-8	TOR001	425	sì	sì	linguistic	none	_	End=814.021	_	_	_	_
426-0	TOI035	426	ed	ed	linguistic	none	_	Begin=814.036	_	_	_	_
426-1	TOI035	426	è	è	linguistic	none	_	_	_	_	_	_
426-2	TOI035	426	stato	stato	linguistic	none	_	_	_	_	_	_
426-3	TOI035	426	completamente	completamente	linguistic	none	_	_	_	_	_	_
426-4	TOI035	426	distrutto	distrutto	linguistic	none	_	_	_	_	_	_
426-5	TOI035	426	da	da	linguistic	none	_	_	_	_	_	_
426-6	TOI035	426	una	una	linguistic	none	_	_	_	_	_	_
426-7	TOI035	426	bomba	bomba	linguistic	none	_	_	_	_	_	_
426-8	TOI035	426	lì	lì	linguistic	none	_	End=816.845	_	_	_	_
427-0	TOI035	427	tutto	tutto	linguistic	none	_	Begin=816.889	_	_	_	_
427-1	TOI035	427	il	il	linguistic	none	_	_	_	_	_	_
427-2	TOI035	427	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
427-3	TOI035	427	lì	lì	linguistic	none	_	_	_	_	_	_
427-4	TOI035	427	intorno	intorno	linguistic	none	_	_	_	_	_	_
427-5	TOI035	427	è	è	linguistic	none	_	_	_	_	_	_
427-6	TOI035	427	stato	stato	linguistic	none	_	_	_	_	_	_
427-7	TOI035	427	bombardato:	bombardato	linguistic	none	_	End=819.825	9x1	_	_	_
428-0	TOR001	428	°mh	mh	linguistic	none	Volume=Low	Begin=820.18	_	_	_	_
428-1	TOR001	428	mh	mh	linguistic	none	Volume=Low	_	_	_	_	_
428-2	TOR001	428	mh	mh	linguistic	none	Volume=Low	_	_	_	_	_
428-3	TOR001	428	mh	mh	linguistic	none	Volume=Low	_	_	_	_	_
428-4	TOR001	428	[mh°]	mh	linguistic	none	Volume=Low	End=821.253	_	_	_	0-2(41)
429-0	TOI035	429	[e::h]	eh	linguistic	none	_	Begin=820.699	0x2	_	_	0-2(41)
429-1	TOI035	429	insomma	insomma	linguistic	none	_	_	_	_	_	_
429-2	TOI035	429	la	la	linguistic	none	_	_	_	_	_	_
429-3	TOI035	429	ricostruzione	ricostruzione	linguistic	none	_	End=823.296	_	_	_	_
430-0	TOI035	430	gli	gli	linguistic	none	_	Begin=823.879	_	_	_	_
430-1	TOI035	430	italiani	italiani	linguistic	none	_	_	_	_	_	_
430-2	TOI035	430	si	si	linguistic	none	_	_	_	_	_	_
430-3	TOI035	430	son	son	linguistic	none	_	_	_	_	_	_
430-4	TOI035	430	dimostrati	dimostrati	linguistic	none	_	_	_	_	_	_
430-5	TOI035	430	per	per	linguistic	none	_	_	_	_	_	_
430-6	TOI035	430	una	una	linguistic	none	_	_	_	_	_	_
430-7	TOI035	430	volta	volta	linguistic	none	_	End=827.042	_	_	_	_
431-0	TOI035	431	attivi,	attivi	linguistic	none	Intonation=WeaklyRising	Begin=827.361	_	_	_	_
431-1	TOI035	431	veloci,	veloci	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
431-2	TOI035	431	hanno	hanno	linguistic	none	_	_	_	_	_	_
431-3	TOI035	431	preso	preso	linguistic	none	_	_	_	_	_	_
431-4	TOI035	431	in	in	linguistic	none	_	_	_	_	_	_
431-5	TOI035	431	mano	mano	linguistic	none	_	_	_	_	_	_
431-6	TOI035	431	la	la	linguistic	none	_	_	_	_	_	_
431-7	TOI035	431	situazione	situazione	linguistic	none	_	End=830.623	_	_	_	_
432-0	TOR001	432	((ride))	((ride))	nonverbalbehavior	none	_	Begin=827.829|End=828.802	_	_	_	_
433-0	TOI035	433	e	e	linguistic	none	_	Begin=830.898	_	_	_	_
433-1	TOI035	433	hanno	hanno	linguistic	none	_	_	_	_	_	_
433-2	TOI035	433	ricostruito	ricostruito	linguistic	none	_	End=832.246	_	_	_	_
434-0	TOR001	434	mh	mh	linguistic	none	_	Begin=832.648|End=832.867	_	_	_	_
435-0	TOI035	435	veramente	veramente	linguistic	none	_	Begin=832.867	_	_	_	_
435-1	TOI035	435	son	son	linguistic	none	_	_	_	_	_	_
435-2	TOI035	435	stati	stati	linguistic	none	_	_	_	_	_	_
435-3	TOI035	435	anni	anni	linguistic	none	_	_	_	_	_	_
435-4	TOI035	435	di	di	linguistic	none	_	_	_	_	_	_
435-5	TOI035	435	grande	grande	linguistic	none	_	_	_	_	_	_
435-6	TOI035	435	lavoro	lavoro	linguistic	none	_	End=835.795	_	_	_	_
436-0	TOI035	436	abbiamo	abbiamo	linguistic	none	_	Begin=838.776	_	_	_	_
436-1	TOI035	436	un	un	linguistic	none	_	_	_	_	_	_
436-2	TOI035	436	po'	po'	linguistic	none	_	_	_	_	_	_
436-3	TOI035	436	ripreso	ripreso	linguistic	none	_	_	_	_	_	_
436-4	TOI035	436	insomma	insomma	linguistic	none	_	_	_	_	_	_
436-5	TOI035	436	le	le	linguistic	none	_	_	_	_	_	_
436-6	TOI035	436	nostre	nostre	linguistic	none	_	End=842.158	_	_	_	_
437-0	TOI035	437	cittadinanze	cittadinanze	linguistic	none	_	Begin=842.596	_	_	_	_
437-1	TOI035	437	le	le	linguistic	none	_	_	_	_	_	_
437-2	TOI035	437	nos~	nos~	linguistic	none	Interrupted=Yes	_	_	_	_	_
437-3	TOI035	437	i	i	linguistic	none	_	_	_	_	_	_
437-4	TOI035	437	nostri	nostri	linguistic	none	_	_	_	_	_	_
437-5	TOI035	437	nomi	nomi	linguistic	none	_	_	_	_	_	_
437-6	TOI035	437	veri	veri	linguistic	none	_	End=845.588	_	_	_	_
438-0	TOR001	438	eh	eh	linguistic	none	_	Begin=846.776	_	_	_	_
438-1	TOR001	438	piano	piano	linguistic	none	_	_	_	_	_	_
438-2	TOR001	438	piano	piano	linguistic	none	_	_	_	_	_	_
438-3	TOR001	438	no?	no	linguistic	none	Intonation=Rising	End=847.862	_	_	_	_
439-0	TOR001	439	>cioè<	cioè	linguistic	none	_	Begin=847.9	_	Fast=0-4	_	_
439-1	TOR001	439	immagino	immagino	linguistic	none	_	_	_	_	_	_
439-2	TOR001	439	sia	sia	linguistic	none	_	_	_	_	_	_
439-3	TOR001	439	stato::	stato	linguistic	none	_	_	4x2	_	_	_
439-4	TOR001	439	un	un	linguistic	none	_	_	_	_	_	_
439-5	TOR001	439	percorso	percorso	linguistic	none	_	_	_	_	_	_
439-6	TOR001	439	lungo	lungo	linguistic	none	_	_	_	_	_	_
439-7	TOR001	439	comunque	comunque	linguistic	none	_	End=851.145	_	_	_	_
440-0	TOI035	440	eh	eh	linguistic	none	_	Begin=851.158	_	_	_	_
440-1	TOI035	440	beh	beh	linguistic	none	_	_	_	_	_	_
440-2	TOI035	440	eh	eh	linguistic	none	_	_	_	_	_	_
440-3	TOI035	440	siamo	siamo	linguistic	none	_	_	_	_	_	_
440-4	TOI035	440	stati	stati	linguistic	none	_	_	_	_	_	_
440-5	TOI035	440	quanto	quanto	linguistic	none	_	_	_	_	_	_
440-6	TOI035	440	in	in	linguistic	none	_	_	_	_	_	_
440-7	TOI035	440	clandestinità	clandestinità	linguistic	none	_	End=854.304	_	_	_	_
441-0	TOI035	441	non	non	linguistic	none	_	Begin=854.363	_	_	_	_
441-1	TOI035	441	mi	mi	linguistic	none	_	_	_	_	_	_
441-2	TOI035	441	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
441-3	TOI035	441	forse	forse	linguistic	none	_	_	_	_	_	_
441-4	TOI035	441	due	due	linguistic	none	_	_	_	_	_	_
441-5	TOI035	441	anni?	anni	linguistic	none	Intonation=Rising	End=856.307	_	_	_	_
442-0	TOR001	442	beh	beh	linguistic	none	_	Begin=856.313|End=856.777	_	_	_	_
443-0	TOI035	443	mh	mh	linguistic	none	_	Begin=856.962|End=857.386	_	_	_	_
444-0	TOR001	444	non	non	linguistic	none	_	Begin=857.685	_	_	_	_
444-1	TOR001	444	poco	poco	linguistic	none	_	_	_	_	_	_
444-2	TOR001	444	((ride))	((ride))	nonverbalbehavior	none	_	End=859.264	_	_	_	_
445-0	TOI035	445	ma	ma	linguistic	none	_	Begin=860.962	_	_	_	_
445-1	TOI035	445	io	io	linguistic	none	_	_	_	_	_	_
445-2	TOI035	445	mi	mi	linguistic	none	_	_	_	_	_	_
445-3	TOI035	445	ero	ero	linguistic	none	_	_	_	_	_	_
445-4	TOI035	445	abituata	abituata	linguistic	none	_	_	_	_	_	_
445-5	TOI035	445	al	al	linguistic	none	_	_	_	_	_	_
445-6	TOI035	445	mio	mio	linguistic	none	_	_	_	_	_	_
445-7	TOI035	445	nome	nome	linguistic	none	_	End=862.786	_	_	_	_
446-0	TOI035	446	al	al	linguistic	none	_	Begin=862.936	_	_	_	_
446-1	TOI035	446	mio	mio	linguistic	none	_	_	_	_	_	_
446-2	TOI035	446	nome	nome	linguistic	none	_	_	_	_	_	_
446-3	TOI035	446	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
446-4	TOI035	446	ar[ancioni	arancioni	linguistic	none	_	_	_	_	_	2-9(42)
446-5	TOI035	446	ci	ci	linguistic	none	_	_	_	_	_	0-2(42)
446-6	TOI035	446	chiamavamo]	chiamavamo	linguistic	none	_	End=865.884	_	_	_	0-10(42)
447-0	TOR003	447	[ti	ti	linguistic	none	_	Begin=864.335	_	_	_	0-2(42)
447-1	TOR003	447	presentavi	presentavi	linguistic	none	_	_	_	_	_	0-10(42)
447-2	TOR003	447	(come)]	come	linguistic	none	_	End=865.884	_	_	0-4(0)	0-4(42)
448-0	TOI035	448	arancioni	arancioni	linguistic	none	_	Begin=866.121|End=867.232	_	_	_	_
449-0	TOR001	449	((ride))	((ride))	nonverbalbehavior	none	_	Begin=866.901|End=868.571	_	_	_	_
450-0	TOI035	450	e	e	linguistic	none	_	Begin=868.405	_	_	_	_
450-1	TOI035	450	poi	poi	linguistic	none	_	_	_	_	_	_
450-2	TOI035	450	ci	ci	linguistic	none	_	_	_	_	_	_
450-3	TOI035	450	avevano	avevano	linguistic	none	_	_	_	_	_	_
450-4	TOI035	450	detto	detto	linguistic	none	_	_	_	_	_	_
450-5	TOI035	450	ma	ma	linguistic	none	_	_	_	_	_	_
450-6	TOI035	450	per	per	linguistic	none	_	End=870.208	_	_	_	_
451-0	TOI035	451	mascherarvi	mascherarvi	linguistic	none	_	Begin=870.483	_	_	_	_
451-1	TOI035	451	meglio	meglio	linguistic	none	_	_	_	_	_	_
451-2	TOI035	451	andate	andate	linguistic	none	_	_	_	_	_	_
451-3	TOI035	451	qualche	qualche	linguistic	none	_	_	_	_	_	_
451-4	TOI035	451	volta	volta	linguistic	none	_	_	_	_	_	_
451-5	TOI035	451	a	a	linguistic	none	_	_	_	_	_	_
451-6	TOI035	451	messa	messa	linguistic	none	_	End=873.359	_	_	_	_
452-0	TOI035	452	così	così	linguistic	none	_	Begin=873.722	_	_	_	_
452-1	TOI035	452	per	per	linguistic	none	_	_	_	_	_	_
452-2	TOI035	452	non	non	linguistic	none	_	_	_	_	_	_
452-3	TOI035	452	far	far	linguistic	none	_	_	_	_	_	_
452-4	TOI035	452	vedere	vedere	linguistic	none	_	_	_	_	_	_
452-5	TOI035	452	che	che	linguistic	none	_	_	_	_	_	_
452-6	TOI035	452	siete	siete	linguistic	none	_	_	_	_	_	_
452-7	TOI035	452	diversi	diversi	linguistic	none	_	End=876.15	_	_	_	_
453-0	TOI035	453	lo	lo	linguistic	none	_	Begin=876.205	_	_	_	_
453-1	TOI035	453	sapevano	sapevano	linguistic	none	_	_	_	_	_	_
453-2	TOI035	453	tutti	tutti	linguistic	none	_	_	_	_	_	_
453-3	TOI035	453	gli	gli	linguistic	none	_	_	_	_	_	_
453-4	TOI035	453	ebrei	ebrei	linguistic	none	_	End=877.797	_	_	_	_
454-0	TOI035	454	lo	lo	linguistic	none	_	Begin=878.037	_	_	_	_
454-1	TOI035	454	sapeva	sapeva	linguistic	none	_	_	_	_	_	_
454-2	TOI035	454	tutto	tutto	linguistic	none	_	_	_	_	_	_
454-3	TOI035	454	il	il	linguistic	none	_	_	_	_	_	_
454-4	TOI035	454	paese	paese	linguistic	none	_	_	_	_	_	_
454-5	TOI035	454	ma	ma	linguistic	none	_	_	_	_	_	_
454-6	TOI035	454	non	non	linguistic	none	_	_	_	_	_	_
454-7	TOI035	454	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
454-8	TOI035	454	hanno	hanno	linguistic	none	_	_	_	_	_	_
454-9	TOI035	454	mai	mai	linguistic	none	_	_	_	_	_	_
454-10	TOI035	454	denunciato.	denunciato	linguistic	none	Intonation=Falling	End=880.969	_	_	_	_
455-0	TOR001	455	chi	chi	linguistic	none	_	Begin=881.573	_	_	_	_
455-1	TOR001	455	è	è	linguistic	none	_	_	_	_	_	_
455-2	TOR001	455	che	che	linguistic	none	_	_	_	_	_	_
455-3	TOR001	455	si	si	linguistic	none	_	_	_	_	_	_
455-4	TOR001	455	occupava	occupava	linguistic	none	_	_	_	_	_	_
455-5	TOR001	455	appunto	appunto	linguistic	none	_	_	_	_	_	_
455-6	TOR001	455	dei	dei	linguistic	none	_	_	_	_	_	_
455-7	TOR001	455	docume~	docume~	linguistic	none	Interrupted=Yes	_	_	_	_	_
455-8	TOR001	455	scusami	scusami	linguistic	none	_	End=884.114	_	_	_	_
456-0	TOR001	456	dei:	dei	linguistic	none	_	Begin=884.209	2x1	_	_	_
456-1	TOR001	456	dei	dei	linguistic	none	_	_	_	_	_	_
456-2	TOR001	456	documenti:	documenti	linguistic	none	_	_	8x1	_	_	_
456-3	TOR001	456	falsi:?	falsi	linguistic	none	Intonation=Rising	End=886.449	4x1	_	_	_
457-0	TOI035	457	[eh	eh	linguistic	none	_	Begin=886.491	_	_	_	0-2(43)
457-1	TOI035	457	eh	eh	linguistic	none	_	_	_	_	_	0-2(43)
457-2	TOI035	457	e	e	linguistic	none	_	_	_	_	_	0-1(43)
457-3	TOI035	457	lì	lì	linguistic	none	_	_	_	_	_	0-2(43)
457-4	TOI035	457	è	è	linguistic	none	_	_	_	_	_	0-1(43)
457-5	TOI035	457	stato	stato	linguistic	none	_	_	_	_	_	0-5(43)
457-6	TOI035	457	i	i	linguistic	none	_	_	_	_	_	0-1(43)
457-7	TOI035	457	seg]retario	segretario	linguistic	none	_	_	_	_	_	0-3(43)
457-8	TOI035	457	comunale	comunale	linguistic	none	_	_	_	_	_	_
457-9	TOI035	457	che	che	linguistic	none	_	_	_	_	_	_
457-10	TOI035	457	era	era	linguistic	none	_	_	_	_	_	_
457-11	TOI035	457	innamorato	innamorato	linguistic	none	_	_	_	_	_	_
457-12	TOI035	457	di	di	linguistic	none	_	_	_	_	_	_
457-13	TOI035	457	mia	mia	linguistic	none	_	_	_	_	_	_
457-14	TOI035	457	sore[lla]	sorella	linguistic	none	_	End=890.712	_	_	_	4-7(44)
458-0	TOR001	458	[chi	chi	linguistic	none	_	Begin=886.491	_	_	_	0-3(43)
458-1	TOR001	458	è	è	linguistic	none	_	_	_	_	_	0-1(43)
458-2	TOR001	458	che	che	linguistic	none	_	_	_	_	_	0-3(43)
458-3	TOR001	458	ha	ha	linguistic	none	_	_	_	_	_	0-2(43)
458-4	TOR001	458	gestito::]	gestito	linguistic	none	_	End=887.997	6x2	_	_	0-7(43)
459-0	TOR001	459	[ah	ah	linguistic	none	_	Begin=890.412	_	_	_	0-2(?)
459-1	TOR001	459	p]erfetto	perfetto	linguistic	none	_	_	_	_	_	0-1(?)
459-2	TOR001	459	((ride))	((ride))	nonverbalbehavior	none	_	End=892.108	_	_	_	_
460-0	TOI035	460	ci	ci	linguistic	none	_	Begin=891.729	_	_	_	_
460-1	TOI035	460	ha	ha	linguistic	none	_	_	_	_	_	_
460-2	TOI035	460	fatto	fatto	linguistic	none	_	_	_	_	_	_
460-3	TOI035	460	tutti	tutti	linguistic	none	_	_	_	_	_	_
460-4	TOI035	460	i	i	linguistic	none	_	_	_	_	_	_
460-5	TOI035	460	documenti	documenti	linguistic	none	_	_	_	_	_	_
460-6	TOI035	460	anche	anche	linguistic	none	_	_	_	_	_	_
460-7	TOI035	460	le	le	linguistic	none	_	_	_	_	_	_
460-8	TOI035	460	carte::	carte	linguistic	none	_	End=894.408	4x2	_	_	_
461-0	TOI035	461	annonarie	annonarie	linguistic	none	_	Begin=894.458	_	_	_	_
461-1	TOI035	461	[che	che	linguistic	none	_	_	_	_	_	0-3(46)
461-2	TOI035	461	allora]	allora	linguistic	none	_	_	_	_	_	0-6(46)
461-3	TOI035	461	si	si	linguistic	none	_	_	_	_	_	_
461-4	TOI035	461	doveva	doveva	linguistic	none	_	_	_	_	_	_
461-5	TOI035	461	andare	andare	linguistic	none	_	_	_	_	_	_
461-6	TOI035	461	a	a	linguistic	none	_	_	_	_	_	_
461-7	TOI035	461	comprare	comprare	linguistic	none	_	_	_	_	_	_
461-8	TOI035	461	con	con	linguistic	none	_	_	_	_	_	_
461-9	TOI035	461	le	le	linguistic	none	_	_	_	_	_	_
461-10	TOI035	461	carte	carte	linguistic	none	_	_	_	_	_	_
461-11	TOI035	461	annonarie	annonarie	linguistic	none	_	End=898.462	_	_	_	_
462-0	TOR001	462	[mh	mh	linguistic	none	_	Begin=895.362	_	_	_	0-2(46)
462-1	TOR001	462	mh]	mh	linguistic	none	_	End=895.954	_	_	_	0-2(46)
463-0	TOI035	463	a	a	linguistic	none	_	Begin=898.51	_	_	_	_
463-1	TOI035	463	parte	parte	linguistic	none	_	_	_	_	_	_
463-2	TOI035	463	che	che	linguistic	none	_	_	_	_	_	_
463-3	TOI035	463	lì	lì	linguistic	none	_	_	_	_	_	_
463-4	TOI035	463	i	i	linguistic	none	_	_	_	_	_	_
463-5	TOI035	463	partigiani	partigiani	linguistic	none	_	End=900.239	_	_	_	_
464-0	TOI035	464	avevano	avevano	linguistic	none	_	Begin=900.76	_	_	_	_
464-1	TOI035	464	requisito	requisito	linguistic	none	_	_	_	_	_	_
464-2	TOI035	464	tante	tante	linguistic	none	_	_	_	_	_	_
