token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
207-13	TOI060	207	della	della	linguistic	none	_	_	_	Fast=0-5	_	_
207-14	TOI060	207	vittoria	vittoria	linguistic	none	_	_	_	Fast=0-8	_	_
207-15	TOI060	207	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
207-16	TOI060	207	hanno	hanno	linguistic	none	_	_	_	Fast=0-5	_	_
207-17	TOI060	207	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
207-18	TOI060	207	casa	casa	linguistic	none	_	_	_	Fast=0-4	_	_
207-19	TOI060	207	del	del	linguistic	none	_	_	_	Fast=0-3	_	_
207-20	TOI060	207	papà<	papà	linguistic	none	_	_	_	Fast=0-4	_	_
207-21	TOI060	207	solitamente	solitamente	linguistic	none	_	End=493.474	_	_	_	_
208-0	TOI060	208	[e::::::::]	e	linguistic	none	_	Begin=493.714|End=495.232	0x8	_	_	0-1(33)
209-0	TOR001	209	[i	i	linguistic	none	_	Begin=494.636	_	_	_	0-1(33)
209-1	TOR001	209	punkabbes]tia	punkabbestia	linguistic	none	_	End=495.363	_	_	_	0-9(33)
210-0	TOI060	210	i	i	linguistic	none	_	Begin=495.383	_	_	_	_
210-1	TOI060	210	punkabbestia	punkabbestia	linguistic	none	_	_	_	_	_	_
210-2	TOI060	210	evidentemente	evidentemente	linguistic	none	_	_	_	_	_	_
210-3	TOI060	210	sì	sì	linguistic	none	_	_	_	_	_	_
210-4	TOI060	210	sì	sì	linguistic	none	_	_	_	_	_	_
210-5	TOI060	210	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
210-6	TOI060	210	vi~	vi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
210-7	TOI060	210	vivono	vivono	linguistic	none	_	_	_	_	_	_
210-8	TOI060	210	in	in	linguistic	none	_	_	_	_	_	_
210-9	TOI060	210	vicolo	vicolo	linguistic	none	_	_	_	_	_	_
210-10	TOI060	210	corto	corto	linguistic	none	_	_	_	_	_	_
210-11	TOI060	210	perché	perché	linguistic	none	_	_	_	_	_	_
210-12	TOI060	210	sanno	sanno	linguistic	none	_	_	_	_	_	_
210-13	TOI060	210	che	che	linguistic	none	_	_	_	_	_	_
210-14	TOI060	210	papà	papà	linguistic	none	_	_	_	_	_	_
210-15	TOI060	210	ha	ha	linguistic	none	_	_	_	_	_	_
210-16	TOI060	210	la	la	linguistic	none	_	_	_	_	_	_
210-17	TOI060	210	villa	villa	linguistic	none	_	_	_	_	_	_
210-18	TOI060	210	a	a	linguistic	none	_	_	_	_	_	_
210-19	TOI060	210	parco	parco	linguistic	none	_	_	_	_	_	_
210-20	TOI060	210	della	della	linguistic	none	_	_	_	_	_	_
210-21	TOI060	210	vittoria	vittoria	linguistic	none	_	_	_	_	_	_
210-22	TOI060	210	questo	questo	linguistic	none	_	_	_	_	_	_
210-23	TOI060	210	è	è	linguistic	none	_	_	_	_	_	_
210-24	TOI060	210	un	un	linguistic	none	_	_	_	_	_	_
210-25	TOI060	210	classico	classico	linguistic	none	_	End=501.626	_	_	_	_
211-0	TOR001	211	°((ride))°	((ride))	nonverbalbehavior	none	Volume=Low	Begin=500.552|End=501.714	_	_	_	_
212-0	TOI060	212	eh	eh	linguistic	none	_	Begin=502.433	_	_	_	_
212-1	TOI060	212	sabato	sabato	linguistic	none	_	_	_	_	_	_
212-2	TOI060	212	in	in	linguistic	none	_	_	_	_	_	_
212-3	TOI060	212	barca	barca	linguistic	none	_	_	_	_	_	_
212-4	TOI060	212	a	a	linguistic	none	_	_	_	_	_	_
212-5	TOI060	212	vela	vela	linguistic	none	_	_	_	_	_	_
212-6	TOI060	212	e	e	linguistic	none	_	_	_	_	_	_
212-7	TOI060	212	la	la	linguistic	none	_	_	_	_	_	_
212-8	TOI060	212	domenica	domenica	linguistic	none	_	_	_	_	_	_
212-9	TOI060	212	al	al	linguistic	none	_	_	_	_	_	_
212-10	TOI060	212	leoncavallo	leoncavallo	linguistic	none	_	End=505.211	_	_	_	_
213-0	TOI060	213	ma	ma	linguistic	none	_	Begin=505.353	_	_	_	_
213-1	TOI060	213	e:h	eh	linguistic	none	_	_	0x1	_	_	_
213-2	TOI060	213	detto	detto	linguistic	none	_	_	_	_	_	_
213-3	TOI060	213	questo	questo	linguistic	none	_	_	_	_	_	_
213-4	TOI060	213	e:::hm:::	ehm	linguistic	none	_	End=510.423	0x3,2x3	_	_	_
214-0	TOR001	214	°((ride))°	((ride))	nonverbalbehavior	none	Volume=Low	Begin=505.817|End=506.746	_	_	_	_
215-0	TOI060	215	non	non	linguistic	none	_	Begin=510.504	_	_	_	_
215-1	TOI060	215	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
215-2	TOI060	215	è	è	linguistic	none	_	_	_	_	_	_
215-3	TOI060	215	una	una	linguistic	none	_	_	_	_	_	_
215-4	TOI060	215	zona	zona	linguistic	none	_	_	_	_	_	_
215-5	TOI060	215	che	che	linguistic	none	_	_	_	_	_	_
215-6	TOI060	215	proprio	proprio	linguistic	none	_	_	_	_	_	_
215-7	TOI060	215	prediligo	prediligo	linguistic	none	_	_	_	_	_	_
215-8	TOI060	215	dove	dove	linguistic	none	_	_	_	_	_	_
215-9	TOI060	215	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
215-10	TOI060	215	mi	mi	linguistic	none	_	_	_	_	_	_
215-11	TOI060	215	piace	piace	linguistic	none	_	_	_	_	_	_
215-12	TOI060	215	molto.	molto	linguistic	none	Intonation=Falling	End=513.443	_	_	_	_
216-0	TOI060	216	assolutamente.	assolutamente	linguistic	none	Intonation=Falling	Begin=513.509	_	_	_	_
216-1	TOI060	216	a	a	linguistic	none	_	_	_	_	_	_
216-2	TOI060	216	me	me	linguistic	none	_	_	_	_	_	_
216-3	TOI060	216	non	non	linguistic	none	_	_	_	_	_	_
216-4	TOI060	216	piacciono	piacciono	linguistic	none	_	_	_	_	_	_
216-5	TOI060	216	i	i	linguistic	none	_	_	_	_	_	_
216-6	TOI060	216	posti	posti	linguistic	none	_	_	_	_	_	_
216-7	TOI060	216	tra	tra	linguistic	none	_	_	_	_	_	_
216-8	TOI060	216	virgolette	virgolette	linguistic	none	_	_	_	_	_	_
216-9	TOI060	216	personalmente	personalmente	linguistic	none	_	End=517.236	_	_	_	_
217-0	TOI060	217	troppo	troppo	linguistic	none	_	Begin=517.563	_	_	_	_
217-1	TOI060	217	in,	in	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
217-2	TOI060	217	troppo	troppo	linguistic	none	_	_	_	_	_	_
217-3	TOI060	217	[chic.	chic	linguistic	none	Intonation=Falling	_	_	_	_	0-4(34)
217-4	TOI060	217	mi	mi	linguistic	none	_	_	_	_	_	0-2(34)
217-5	TOI060	217	p]iace	piace	linguistic	none	_	_	_	_	_	0-1(34)
217-6	TOI060	217	dove	dove	linguistic	none	_	_	_	_	_	_
217-7	TOI060	217	tu	tu	linguistic	none	_	_	_	_	_	_
217-8	TOI060	217	comunque	comunque	linguistic	none	_	_	_	_	_	_
217-9	TOI060	217	hai	hai	linguistic	none	_	_	_	_	_	_
217-10	TOI060	217	ancora	ancora	linguistic	none	_	_	_	_	_	_
217-11	TOI060	217	il	il	linguistic	none	_	_	_	_	_	_
217-12	TOI060	217	negozietto,	negozietto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
217-13	TOI060	217	puoi	puoi	linguistic	none	_	_	_	_	_	_
217-14	TOI060	217	parlre	parlre	linguistic	none	_	_	_	_	_	_
217-15	TOI060	217	con	con	linguistic	none	_	End=522.847	_	_	_	_
218-0	TOR001	218	[mh	mh	linguistic	none	_	Begin=518.918	_	_	_	0-2(34)
218-1	TOR001	218	mh]	mh	linguistic	none	_	End=519.433	_	_	_	0-2(34)
219-0	TOI060	219	il	il	linguistic	none	_	Begin=523.726	_	_	_	_
219-1	TOI060	219	tuo	tuo	linguistic	none	_	_	_	_	_	_
219-2	TOI060	219	barista,	barista	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
219-3	TOI060	219	eh	eh	linguistic	none	_	End=526.03	_	_	_	_
220-0	TOI060	220	col	col	linguistic	none	_	Begin=526.1	_	_	_	_
220-1	TOI060	220	tuo	tuo	linguistic	none	_	_	_	_	_	_
220-2	TOI060	220	ferramen[ta],	ferramenta	linguistic	none	Intonation=WeaklyRising	End=527.959	_	_	_	8-10(35)
221-0	TOR001	221	[mh	mh	linguistic	none	_	Begin=527.424	_	_	_	0-2(35)
221-1	TOR001	221	mh]	mh	linguistic	none	_	End=527.933	_	_	_	0-2(35)
222-0	TOI060	222	scendi	scendi	linguistic	none	_	Begin=528.034	_	_	_	_
222-1	TOI060	222	hai	hai	linguistic	none	_	_	_	_	_	_
222-2	TOI060	222	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
222-3	TOI060	222	ufficio	ufficio	linguistic	none	_	_	_	_	_	_
222-4	TOI060	222	postale	postale	linguistic	none	_	_	_	_	_	_
222-5	TOI060	222	dove	dove	linguistic	none	_	_	_	_	_	_
222-6	TOI060	222	quasi	quasi	linguistic	none	_	_	_	_	_	_
222-7	TOI060	222	ti	ti	linguistic	none	_	_	_	_	_	_
222-8	TOI060	222	danno	danno	linguistic	none	_	_	_	_	_	_
222-9	TOI060	222	del	del	linguistic	none	_	_	_	_	_	_
222-10	TOI060	222	tu	tu	linguistic	none	_	_	_	_	_	_
222-11	TOI060	222	ti	ti	linguistic	none	_	_	_	_	_	_
222-12	TOI060	222	conoscono	conoscono	linguistic	none	_	End=532.08	_	_	_	_
223-0	TOI060	223	quindi	quindi	linguistic	none	_	Begin=532.44	_	_	_	_
223-1	TOI060	223	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
223-2	TOI060	223	io	io	linguistic	none	_	_	_	_	_	_
223-3	TOI060	223	essendo	essendo	linguistic	none	_	_	_	_	_	_
223-4	TOI060	223	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
223-5	TOI060	223	anche	anche	linguistic	none	_	End=534.847	_	_	_	_
224-0	TOI060	224	in	in	linguistic	none	_	Begin=534.928	_	_	_	_
224-1	TOI060	224	un	un	linguistic	none	_	_	_	_	_	_
224-2	TOI060	224	in	in	linguistic	none	_	_	_	_	_	_
224-3	TOI060	224	un	un	linguistic	none	_	_	_	_	_	_
224-4	TOI060	224	comune	comune	linguistic	none	_	_	_	_	_	_
224-5	TOI060	224	pi~	pi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
224-6	TOI060	224	cioè	cioè	linguistic	none	_	_	_	_	_	_
224-7	TOI060	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-8	TOI060	224	non	non	linguistic	none	_	_	_	_	_	_
224-9	TOI060	224	s~	s~	linguistic	none	Interrupted=Yes	End=537.403	_	_	_	_
225-0	TOI060	225	n~	n~	linguistic	none	Interrupted=Yes	Begin=537.463	_	_	_	_
225-1	TOI060	225	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
225-2	TOI060	225	non	non	linguistic	none	_	_	_	_	_	_
225-3	TOI060	225	arrivo	arrivo	linguistic	none	_	_	_	_	_	_
225-4	TOI060	225	dalla	dalla	linguistic	none	_	_	_	_	_	_
225-5	TOI060	225	valle:	valle	linguistic	none	_	_	4x1	_	_	_
225-6	TOI060	225	dalla	dalla	linguistic	none	_	_	_	_	_	_
225-7	TOI060	225	valle	valle	linguistic	none	_	_	_	_	_	_
225-8	TOI060	225	del	del	linguistic	none	_	_	_	_	_	_
225-9	TOI060	225	nulla	nulla	linguistic	none	_	End=541.948	_	_	_	_
226-0	TOI060	226	ma	ma	linguistic	none	_	Begin=542.16	_	_	_	_
226-1	TOI060	226	essendo	essendo	linguistic	none	_	_	_	_	_	_
226-2	TOI060	226	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
226-3	TOI060	226	comunque	comunque	linguistic	none	_	_	_	_	_	_
226-4	TOI060	226	in	in	linguistic	none	_	_	_	_	_	_
226-5	TOI060	226	un	un	linguistic	none	_	_	_	_	_	_
226-6	TOI060	226	comune	comune	linguistic	none	_	_	_	_	_	_
226-7	TOI060	226	dove	dove	linguistic	none	_	_	_	_	_	_
226-8	TOI060	226	ti	ti	linguistic	none	_	_	_	_	_	_
226-9	TOI060	226	conoscevi	conoscevi	linguistic	none	_	_	_	_	_	_
226-10	TOI060	226	ho	ho	linguistic	none	_	_	_	_	_	_
226-11	TOI060	226	ancora	ancora	linguistic	none	_	_	_	_	_	_
226-12	TOI060	226	questa	questa	linguistic	none	_	_	_	_	_	_
226-13	TOI060	226	mentalità	mentalità	linguistic	none	_	_	_	_	_	_
226-14	TOI060	226	un	un	linguistic	none	_	_	_	_	_	_
226-15	TOI060	226	po'	po'	linguistic	none	_	_	_	_	_	_
226-16	TOI060	226	di:	di	linguistic	none	_	_	1x1	_	_	_
226-17	TOI060	226	un	un	linguistic	none	_	_	_	_	_	_
226-18	TOI060	226	po'	po'	linguistic	none	_	_	_	_	_	_
226-19	TOI060	226	di	di	linguistic	none	_	_	_	_	_	_
226-20	TOI060	226	borgata	borgata	linguistic	none	_	End=549.555	_	_	_	_
227-0	TOR001	227	mh	mh	linguistic	none	_	Begin=549.564	_	_	_	_
227-1	TOR001	227	[mh]	mh	linguistic	none	_	End=550.08	_	_	_	0-2(36)
228-0	TOI060	228	[ec]co	ecco	linguistic	none	_	Begin=549.878	_	_	_	0-2(36)
228-1	TOI060	228	dove:	dove	linguistic	none	_	_	3x1	_	_	_
228-2	TOI060	228	dove	dove	linguistic	none	_	_	_	_	_	_
228-3	TOI060	228	ci	ci	linguistic	none	_	_	_	_	_	_
228-4	TOI060	228	si	si	linguistic	none	_	_	_	_	_	_
228-5	TOI060	228	conosce	conosce	linguistic	none	_	End=552.383	_	_	_	_
229-0	TOI060	229	m:h	mh	linguistic	none	_	Begin=553.03	0x1	_	_	_
229-1	TOI060	229	ripeto	ripeto	linguistic	none	_	End=555.141	_	_	_	_
230-0	TOI060	230	affettivamente	affettivamente	linguistic	none	_	Begin=555.231	_	_	_	_
230-1	TOI060	230	mi	mi	linguistic	none	_	_	_	_	_	_
230-2	TOI060	230	legano	legano	linguistic	none	_	_	_	_	_	_
230-3	TOI060	230	dei	dei	linguistic	none	_	_	_	_	_	_
230-4	TOI060	230	bei	bei	linguistic	none	_	_	_	_	_	_
230-5	TOI060	230	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
230-6	TOI060	230	oltre	oltre	linguistic	none	_	_	_	_	_	_
230-7	TOI060	230	che	che	linguistic	none	_	_	_	_	_	_
230-8	TOI060	230	a	a	linguistic	none	_	_	_	_	_	_
230-9	TOI060	230	vabbè	vabbè	linguistic	none	_	End=558.656	_	_	_	_
231-0	TOI060	231	dove	dove	linguistic	none	_	Begin=559.191	_	_	_	_
231-1	TOI060	231	sono	sono	linguistic	none	_	_	_	_	_	_
231-2	TOI060	231	nato	nato	linguistic	none	_	_	_	_	_	_
231-3	TOI060	231	al	al	linguistic	none	_	_	_	_	_	_
231-4	TOI060	231	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
231-5	TOI060	231	al	al	linguistic	none	_	_	_	_	_	_
231-6	TOI060	231	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
231-7	TOI060	231	vanchiglietta	vanchiglietta	linguistic	none	_	End=562.337	_	_	_	_
232-0	TOR001	232	mh	mh	linguistic	none	_	Begin=562.337	_	_	_	_
232-1	TOR001	232	mh	mh	linguistic	none	_	End=562.565	_	_	_	_
233-0	TOI060	233	gli	gli	linguistic	none	_	Begin=562.567	_	_	_	_
233-1	TOI060	233	altri	altri	linguistic	none	_	_	_	_	_	_
233-2	TOI060	233	li	li	linguistic	none	_	_	_	_	_	_
233-3	TOI060	233	conosco	conosco	linguistic	none	_	_	_	_	_	_
233-4	TOI060	233	perché	perché	linguistic	none	_	_	_	_	_	_
233-5	TOI060	233	ci	ci	linguistic	none	_	_	_	_	_	_
233-6	TOI060	233	passo	passo	linguistic	none	_	End=564.707	_	_	_	_
234-0	TOI060	234	e	e	linguistic	none	_	Begin=565.075	_	_	_	_
234-1	TOI060	234	mi	mi	linguistic	none	_	_	_	_	_	_
234-2	TOI060	234	trovo	trovo	linguistic	none	_	_	_	_	_	_
234-3	TOI060	234	molto	molto	linguistic	none	_	_	_	_	_	_
234-4	TOI060	234	bene	bene	linguistic	none	_	_	_	_	_	_
234-5	TOI060	234	nel	nel	linguistic	none	_	_	_	_	_	_
234-6	TOI060	234	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
234-7	TOI060	234	dove	dove	linguistic	none	_	_	_	_	_	_
234-8	TOI060	234	lavoro	lavoro	linguistic	none	_	End=567.525	_	_	_	_
235-0	TOR001	235	[okay]	okay	linguistic	none	_	Begin=567.567|End=568.072	_	_	_	0-4(37)
236-0	TOI060	236	[questo	questo	linguistic	none	_	Begin=567.575	_	_	_	0-6(37)
236-1	TOI060	236	sic]uramente	sicuramente	linguistic	none	_	_	_	_	_	0-3(37)
236-2	TOI060	236	sì	sì	linguistic	none	_	_	_	_	_	_
236-3	TOI060	236	che	che	linguistic	none	_	_	_	_	_	_
236-4	TOI060	236	ho	ho	linguistic	none	_	_	_	_	_	_
236-5	TOI060	236	visto	visto	linguistic	none	_	_	_	_	_	_
236-6	TOI060	236	anche	anche	linguistic	none	_	_	_	_	_	_
236-7	TOI060	236	lì	lì	linguistic	none	_	_	_	_	_	_
236-8	TOI060	236	è	è	linguistic	none	_	_	_	_	_	_
236-9	TOI060	236	un	un	linguistic	none	_	_	_	_	_	_
236-10	TOI060	236	quartiere:	quartiere	linguistic	none	_	End=571.04	8x1	_	_	_
237-0	TOI060	237	m:h	mh	linguistic	none	_	Begin=571.484	0x1	_	_	_
237-1	TOI060	237	che	che	linguistic	none	_	_	_	_	_	_
237-2	TOI060	237	stan	stan	linguistic	none	_	_	_	_	_	_
237-3	TOI060	237	cercando	cercando	linguistic	none	_	_	_	_	_	_
237-4	TOI060	237	di	di	linguistic	none	_	_	_	_	_	_
237-5	TOI060	237	fare	fare	linguistic	none	_	_	_	_	_	_
237-6	TOI060	237	tante	tante	linguistic	none	_	_	_	_	_	_
237-7	TOI060	237	cose	cose	linguistic	none	_	_	_	_	_	_
237-8	TOI060	237	anche	anche	linguistic	none	_	_	_	_	_	_
237-9	TOI060	237	alla	alla	linguistic	none	_	_	_	_	_	_
237-10	TOI060	237	barca	barca	linguistic	none	_	_	_	_	_	_
237-11	TOI060	237	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
237-12	TOI060	237	è	è	linguistic	none	_	_	_	_	_	_
237-13	TOI060	237	un	un	linguistic	none	_	End=575.05	_	_	_	_
238-0	TOI060	238	m:h	mh	linguistic	none	_	Begin=575.474	0x1	_	_	_
238-1	TOI060	238	dove	dove	linguistic	none	_	_	_	_	_	_
238-2	TOI060	238	vivo	vivo	linguistic	none	_	_	_	_	_	_
238-3	TOI060	238	io	io	linguistic	none	_	End=576.767	_	_	_	_
239-0	TOI060	239	ci	ci	linguistic	none	_	Begin=577.15	_	_	_	_
239-1	TOI060	239	sono	sono	linguistic	none	_	_	_	_	_	_
239-2	TOI060	239	delle	delle	linguistic	none	_	_	_	_	_	_
239-3	TOI060	239	persone	persone	linguistic	none	_	_	_	_	_	_
239-4	TOI060	239	che	che	linguistic	none	_	_	_	_	_	_
239-5	TOI060	239	si	si	linguistic	none	_	_	_	_	_	_
239-6	TOI060	239	stanno	stanno	linguistic	none	_	_	_	_	_	_
239-7	TOI060	239	veramente	veramente	linguistic	none	_	_	_	_	_	_
239-8	TOI060	239	impegnando	impegnando	linguistic	none	_	_	_	_	_	_
239-9	TOI060	239	per	per	linguistic	none	_	_	_	_	_	_
239-10	TOI060	239	trasformare,	trasformare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
239-11	TOI060	239	per	per	linguistic	none	_	_	_	_	_	_
239-12	TOI060	239	dare	dare	linguistic	none	_	_	_	_	_	_
239-13	TOI060	239	un	un	linguistic	none	_	_	_	_	_	_
239-14	TOI060	239	po'	po'	linguistic	none	SpaceAfter=No	_	_	_	_	_
239-15	TOI060	239	di	di	linguistic	none	_	_	_	_	_	_
239-16	TOI060	239	vita,	vita	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
239-17	TOI060	239	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
239-18	TOI060	239	apertura	apertura	linguistic	none	_	_	_	_	_	_
239-19	TOI060	239	della	della	linguistic	none	_	_	_	_	_	_
239-20	TOI060	239	biblioteca,	biblioteca	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
239-21	TOI060	239	piuttosto	piuttosto	linguistic	none	_	_	_	_	_	_
239-22	TOI060	239	che	che	linguistic	none	_	_	_	_	_	_
239-23	TOI060	239	eccetera	eccetera	linguistic	none	_	End=584.262	_	_	_	_
240-0	TOI060	240	per	per	linguistic	none	_	Begin=584.584	_	_	_	_
240-1	TOI060	240	far	far	linguistic	none	_	_	_	_	_	_
240-2	TOI060	240	rivivere	rivivere	linguistic	none	_	_	_	_	_	_
240-3	TOI060	240	questa	questa	linguistic	none	_	_	_	_	_	_
240-4	TOI060	240	cosa.	cosa	linguistic	none	Intonation=Falling	_	_	_	_	_
240-5	TOI060	240	e	e	linguistic	none	_	_	_	_	_	_
240-6	TOI060	240	la	la	linguistic	none	_	_	_	_	_	_
240-7	TOI060	240	stesso	stesso	linguistic	none	_	_	_	_	_	_
240-8	TOI060	240	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
240-9	TOI060	240	lo	lo	linguistic	none	_	_	_	_	_	_
240-10	TOI060	240	fanno	fanno	linguistic	none	_	_	_	_	_	_
240-11	TOI060	240	in	in	linguistic	none	_	_	_	_	_	_
240-12	TOI060	240	via	via	linguistic	none	_	_	_	_	_	_
240-13	TOI060	240	cibrario,	cibrario	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
240-14	TOI060	240	s[an	san	linguistic	none	_	_	_	_	_	1-3(38)
240-15	TOI060	240	dona]to,	donato	linguistic	none	Intonation=WeaklyRising	End=589.757	_	_	_	0-4(38)
241-0	TOR001	241	[mh	mh	linguistic	none	_	Begin=589.029	_	_	_	0-2(38)
241-1	TOR001	241	mh]	mh	linguistic	none	_	End=589.443	_	_	_	0-2(38)
242-0	TOI060	242	che	che	linguistic	none	_	Begin=590.151	_	_	_	_
242-1	TOI060	242	è	è	linguistic	none	_	_	_	_	_	_
242-2	TOI060	242	una	una	linguistic	none	_	_	_	_	_	_
242-3	TOI060	242	cosa	cosa	linguistic	none	_	_	_	_	_	_
242-4	TOI060	242	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
242-5	TOI060	242	bella	bella	linguistic	none	_	_	_	_	_	_
242-6	TOI060	242	per	per	linguistic	none	_	_	_	_	_	_
242-7	TOI060	242	riqualificare	riqualificare	linguistic	none	_	_	_	_	_	_
242-8	TOI060	242	magari	magari	linguistic	none	_	_	_	_	_	_
242-9	TOI060	242	quei	quei	linguistic	none	_	_	_	_	_	_
242-10	TOI060	242	quartieri	quartieri	linguistic	none	_	_	_	_	_	_
242-11	TOI060	242	che	che	linguistic	none	_	_	_	_	_	_
242-12	TOI060	242	sono	sono	linguistic	none	_	End=594.444	_	_	_	_
243-0	TOI060	243	o	o	linguistic	none	_	Begin=595.696	_	_	_	_
243-1	TOI060	243	tra	tra	linguistic	none	_	_	_	_	_	_
243-2	TOI060	243	virgolette	virgolette	linguistic	none	_	_	_	_	_	_
243-3	TOI060	243	residenziali	residenziali	linguistic	none	_	_	_	_	_	_
243-4	TOI060	243	la	la	linguistic	none	_	_	_	_	_	_
243-5	TOI060	243	gente	gente	linguistic	none	_	_	_	_	_	_
243-6	TOI060	243	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
243-7	TOI060	243	è	è	linguistic	none	_	_	_	_	_	_
243-8	TOI060	243	vive	vive	linguistic	none	_	_	_	_	_	_
243-9	TOI060	243	lavora	lavora	linguistic	none	_	_	_	_	_	_
243-10	TOI060	243	si	si	linguistic	none	_	_	_	_	_	_
243-11	TOI060	243	sposta	sposta	linguistic	none	_	_	_	_	_	_
243-12	TOI060	243	ma	ma	linguistic	none	_	_	_	_	_	_
243-13	TOI060	243	non	non	linguistic	none	_	_	_	_	_	_
243-14	TOI060	243	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
243-15	TOI060	243	è	è	linguistic	none	_	_	_	_	_	_
243-16	TOI060	243	niente	niente	linguistic	none	_	End=600.717	_	_	_	_
244-0	TOI060	244	oppure	oppure	linguistic	none	_	Begin=601.09	_	_	_	_
244-1	TOI060	244	zone	zone	linguistic	none	_	_	_	_	_	_
244-2	TOI060	244	particolarmente	particolarmente	linguistic	none	_	_	_	_	_	_
244-3	TOI060	244	di	di	linguistic	none	_	_	_	_	_	_
244-4	TOI060	244	uffici,	uffici	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
244-5	TOI060	244	e	e	linguistic	none	_	_	_	_	_	_
244-6	TOI060	244	di	di	linguistic	none	_	_	_	_	_	_
244-7	TOI060	244	negozi	negozi	linguistic	none	_	_	_	_	_	_
244-8	TOI060	244	dove	dove	linguistic	none	_	_	_	_	_	_
244-9	TOI060	244	anche	anche	linguistic	none	_	_	_	_	_	_
244-10	TOI060	244	lì	lì	linguistic	none	_	_	_	_	_	_
244-11	TOI060	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-12	TOI060	244	dopo	dopo	linguistic	none	_	_	_	_	_	_
244-13	TOI060	244	una	una	linguistic	none	_	_	_	_	_	_
244-14	TOI060	244	certa	certa	linguistic	none	_	_	_	_	_	_
244-15	TOI060	244	ora	ora	linguistic	none	_	End=606.393	_	_	_	_
245-0	TOR001	245	mh	mh	linguistic	none	_	Begin=606.398	_	_	_	_
245-1	TOR001	245	mh	mh	linguistic	none	_	_	_	_	_	_
245-2	TOR001	245	mh	mh	linguistic	none	_	_	_	_	_	_
245-3	TOR001	245	mh	mh	linguistic	none	_	End=606.994	_	_	_	_
246-0	TOI060	246	ci	ci	linguistic	none	_	Begin=607.818	_	_	_	_
246-1	TOI060	246	abitano	abitano	linguistic	none	_	_	_	_	_	_
246-2	TOI060	246	i	i	linguistic	none	_	_	_	_	_	_
246-3	TOI060	246	residenti	residenti	linguistic	none	_	_	_	_	_	_
246-4	TOI060	246	punto	punto	linguistic	none	_	_	_	_	_	_
246-5	TOI060	246	ma	ma	linguistic	none	_	End=609.499	_	_	_	_
247-0	TOR001	247	certo	certo	linguistic	none	_	Begin=609.505|End=610.055	_	_	_	_
248-0	TOI060	248	penso	penso	linguistic	none	_	Begin=610.07	_	_	_	_
248-1	TOI060	248	a	a	linguistic	none	_	_	_	_	_	_
248-2	TOI060	248	via	via	linguistic	none	_	_	_	_	_	_
248-3	TOI060	248	cibrario	cibrario	linguistic	none	_	_	_	_	_	_
248-4	TOI060	248	fino	fino	linguistic	none	_	_	_	_	_	_
248-5	TOI060	248	alle	alle	linguistic	none	_	_	_	_	_	_
248-6	TOI060	248	sette	sette	linguistic	none	_	_	_	_	_	_
248-7	TOI060	248	è	è	linguistic	none	_	_	_	_	_	_
248-8	TOI060	248	un	un	linguistic	none	_	_	_	_	_	_
248-9	TOI060	248	viavai	viavai	linguistic	none	_	_	_	_	_	_
248-10	TOI060	248	continuo	continuo	linguistic	none	_	End=613.795	_	_	_	_
249-0	TOI060	249	alle	alle	linguistic	none	_	Begin=614.191	_	_	_	_
249-1	TOI060	249	dieci	dieci	linguistic	none	_	_	_	_	_	_
249-2	TOI060	249	di	di	linguistic	none	_	_	_	_	_	_
249-3	TOI060	249	sera	sera	linguistic	none	_	End=615.688	_	_	_	_
