token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
690-5	TOR002	690	me	me	linguistic	none	_	_	_	_	_	_
690-6	TOR002	690	neanche	neanche	linguistic	none	_	_	_	_	_	_
690-7	TOR002	690	esageratamente	esageratamente	linguistic	none	_	_	_	_	_	_
690-8	TOR002	690	[in	in	linguistic	none	_	_	_	_	_	0-2(110)
690-9	TOR002	690	realtà]	realtà	linguistic	none	_	End=1396.408	_	_	_	0-6(110)
691-0	TOR001	691	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1395.704	_	_	_	_
691-1	TOR001	691	[ecco	ecco	linguistic	none	_	_	_	_	_	0-4(110)
691-2	TOR001	691	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(110)
691-3	TOR001	691	qui]ndi	quindi	linguistic	none	_	_	_	_	_	0-3(110)
691-4	TOR001	691	perché	perché	linguistic	none	_	_	_	_	_	_
691-5	TOR001	691	mi	mi	linguistic	none	_	_	_	_	_	_
691-6	TOR001	691	porti	porti	linguistic	none	_	_	_	_	_	_
691-7	TOR001	691	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
691-8	TOR001	691	è	è	linguistic	none	_	_	_	_	_	_
691-9	TOR001	691	una	una	linguistic	none	_	_	_	_	_	_
691-10	TOR001	691	(trapp[ola])	trappola	linguistic	none	_	_	_	_	0-8(0)	5-8(534)
691-11	TOR001	691	((ride))	((ride))	nonverbalbehavior	none	_	End=1399.51	_	_	_	_
692-0	TOI001	692	perché	perché	linguistic	none	_	Begin=1398.502	_	_	_	_
692-1	TOI001	692	[alla	alla	linguistic	none	_	_	_	_	_	0-4(534)
692-2	TOI001	692	fine]	fine	linguistic	none	_	End=1399.41	_	_	_	0-4(534)
693-0	TOR002	693	[cosa	cosa	linguistic	none	_	Begin=1399.01	_	_	_	0-4(534)
693-1	TOR002	693	mi	mi	linguistic	none	_	_	_	_	_	0-2(534)
693-2	TOR002	693	hai]	hai	linguistic	none	_	_	_	_	_	0-3(534)
693-3	TOR002	693	portato	portato	linguistic	none	_	_	_	_	_	_
693-4	TOR002	693	a	a	linguistic	none	_	_	_	_	_	_
693-5	TOR002	693	vedere	vedere	linguistic	none	_	_	_	_	_	_
693-6	TOR002	693	dei	dei	linguistic	none	_	_	_	_	_	_
693-7	TOR002	693	supereroi?	supereroi	linguistic	none	Intonation=Rising	End=1401.1	_	_	_	_
694-0	TOR001	694	eh	eh	linguistic	none	_	Begin=1401.1	_	_	_	_
694-1	TOR001	694	non	non	linguistic	none	_	_	_	_	_	_
694-2	TOR001	694	mi	mi	linguistic	none	_	_	_	_	_	_
694-3	TOR001	694	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
694-4	TOR001	694	mi	mi	linguistic	none	_	_	_	_	_	_
694-5	TOR001	694	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
694-6	TOR001	694	che	che	linguistic	none	_	_	_	_	_	_
694-7	TOR001	694	dormivo	dormivo	linguistic	none	_	End=1402.71	_	_	_	_
695-0	TOI001	695	thor	thor	linguistic	none	_	Begin=1402.905|End=1403.505	_	_	_	_
696-0	TOR002	696	ma	ma	linguistic	none	_	Begin=1405.11	_	_	_	_
696-1	TOR002	696	thor	thor	linguistic	none	_	_	_	_	_	_
696-2	TOR002	696	ne	ne	linguistic	none	_	_	_	_	_	_
696-3	TOR002	696	è	è	linguistic	none	_	_	_	_	_	_
696-4	TOR002	696	uscito	uscito	linguistic	none	_	_	_	_	_	_
696-5	TOR002	696	uno	uno	linguistic	none	_	_	_	_	_	_
696-6	TOR002	696	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
696-7	TOR002	696	an[no]?	anno	linguistic	none	Intonation=Rising	End=1407.0	_	_	_	1-4(111)
697-0	TOI001	697	[sì]	sì	linguistic	none	_	Begin=1406.81|End=1407.107	_	_	_	0-2(111)
698-0	TOR002	698	cazzo:	cazzo	linguistic	none	_	Begin=1407.8|End=1408.41	4x1	_	_	_
699-0	TOR002	699	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1408.49|End=1410.795	_	_	_	_
700-0	TOR001	700	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1408.91|End=1411.51	_	_	_	_
701-0	TOI001	701	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1409.21|End=1410.61	_	_	_	_
702-0	TOR002	702	eh	eh	linguistic	none	_	Begin=1410.91	_	_	_	_
702-1	TOR002	702	a	a	linguistic	none	_	_	_	_	_	_
702-2	TOR002	702	thor	thor	linguistic	none	_	_	_	_	_	_
702-3	TOR002	702	perché	perché	linguistic	none	_	_	_	_	_	_
702-4	TOR002	702	li	li	linguistic	none	_	_	_	_	_	_
702-5	TOR002	702	ho	ho	linguistic	none	_	_	_	_	_	_
702-6	TOR002	702	visti	visti	linguistic	none	_	_	_	_	_	_
702-7	TOR002	702	tu~	tu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
702-8	TOR002	702	ma	ma	linguistic	none	_	_	_	_	_	_
702-9	TOR002	702	come	come	linguistic	none	_	_	_	_	_	_
702-10	TOR002	702	i	i	linguistic	none	_	_	_	_	_	_
702-11	TOR002	702	batman	batman	linguistic	none	_	_	_	_	_	_
702-12	TOR002	702	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
702-13	TOR002	702	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
702-14	TOR002	702	fa[ceva	faceva	linguistic	none	_	_	_	_	_	1-6(112)
702-15	TOR002	702	schifo]	schifo	linguistic	none	_	End=1414.51	_	_	_	0-6(112)
703-0	TOI001	703	[eh	eh	linguistic	none	_	Begin=1413.908	_	_	_	0-2(?)
703-1	TOI001	703	°certo°]	certo	linguistic	none	Volume=Low	End=1414.81	_	_	_	0-5(?)
704-0	TOR002	704	[ah]	ah	linguistic	none	_	Begin=1414.61	_	_	_	0-2(113)
704-1	TOR002	704	quello	quello	linguistic	none	_	_	_	_	_	_
704-2	TOR002	704	dic[i	dici	linguistic	none	_	_	_	_	_	3-4(114)
704-3	TOR002	704	te	te	linguistic	none	_	_	_	_	_	0-2(114)
704-4	TOR002	704	forse]	forse	linguistic	none	_	End=1416.197	_	_	_	0-5(114)
705-0	TOR001	705	[quello	quello	linguistic	none	_	Begin=1415.41	_	_	_	0-6(114)
705-1	TOR001	705	siamo	siamo	linguistic	none	_	_	_	_	_	0-5(114)
705-2	TOR001	705	andati	andati	linguistic	none	_	_	_	_	_	0-6(114)
705-3	TOR001	705	a]	a	linguistic	none	_	_	_	_	_	0-1(114)
705-4	TOR001	705	vedere	vedere	linguistic	none	_	End=1416.704	_	_	_	_
706-0	TOR002	706	c(io)è	cioè	linguistic	none	_	Begin=1416.702	_	_	1-3(0)	_
706-1	TOR002	706	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
706-2	TOR002	706	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
706-3	TOR002	706	batman	batman	linguistic	none	_	_	_	_	_	_
706-4	TOR002	706	faceva	faceva	linguistic	none	_	_	_	_	_	_
706-5	TOR002	706	schifo	schifo	linguistic	none	_	_	_	_	_	_
706-6	TOR002	706	però	però	linguistic	none	_	_	_	_	_	_
706-7	TOR002	706	e:::h	eh	linguistic	none	_	End=1420.002	0x3	_	_	_
707-0	TOR002	707	ho	ho	linguistic	none	_	Begin=1420.11	_	_	_	_
707-1	TOR002	707	detto	detto	linguistic	none	_	_	_	_	_	_
707-2	TOR002	707	li	li	linguistic	none	_	_	_	_	_	_
707-3	TOR002	707	ho	ho	linguistic	none	_	_	_	_	_	_
707-4	TOR002	707	visti	visti	linguistic	none	_	_	_	_	_	_
707-5	TOR002	707	tutti	tutti	linguistic	none	_	_	_	_	_	_
707-6	TOR002	707	voglio	voglio	linguistic	none	_	_	_	_	_	_
707-7	TOR002	707	andarmi	andarmi	linguistic	none	_	_	_	_	_	_
707-8	TOR002	707	a	a	linguistic	none	_	_	_	_	_	_
707-9	TOR002	707	vedere	vedere	linguistic	none	_	_	_	_	_	_
707-10	TOR002	707	anche	anche	linguistic	none	_	_	_	_	_	_
707-11	TOR002	707	quello	quello	linguistic	none	_	End=1422.907	_	_	_	_
708-0	TOR001	708	per	per	linguistic	none	_	Begin=1424.2	_	_	_	_
708-1	TOR001	708	la	la	linguistic	none	_	_	_	_	_	_
708-2	TOR001	708	bandiera	bandiera	linguistic	none	_	End=1425.003	_	_	_	_
709-0	TOI001	709	beh	beh	linguistic	none	_	Begin=1426.1	_	_	_	_
709-1	TOI001	709	sì	sì	linguistic	none	_	End=1426.8	_	_	_	_
710-0	TOI001	710	per	per	linguistic	none	_	Begin=1427.31	_	_	_	_
710-1	TOI001	710	dire:	dire	linguistic	none	ProsodicLink=Yes	_	3x1	_	_	_
710-2	TOI001	710	non	non	linguistic	none	_	_	_	_	_	_
710-3	TOI001	710	non	non	linguistic	none	_	_	_	_	_	_
710-4	TOI001	710	guardo	guardo	linguistic	none	_	_	_	_	_	_
710-5	TOI001	710	i	i	linguistic	none	_	_	_	_	_	_
710-6	TOI001	710	fast	fast	linguistic	none	_	_	_	_	_	_
710-7	TOI001	710	and	and	linguistic	none	_	_	_	_	_	_
710-8	TOI001	710	furious	furious	linguistic	none	_	_	_	_	_	_
710-9	TOI001	710	n:o~	no~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
710-10	TOI001	710	non	non	linguistic	none	_	End=1430.5	_	_	_	_
711-0	TOI001	711	non	non	linguistic	none	_	Begin=1430.71	_	_	_	_
711-1	TOI001	711	mi	mi	linguistic	none	_	_	_	_	_	_
711-2	TOI001	711	piacciono	piacciono	linguistic	none	_	End=1431.6	_	_	_	_
712-0	TOR002	712	°e	e	linguistic	none	Volume=Low	Begin=1433.205	_	_	_	_
712-1	TOR002	712	neanche	neanche	linguistic	none	Volume=Low	_	_	_	_	_
712-2	TOR002	712	li	li	linguistic	none	Volume=Low	_	_	_	_	_
712-3	TOR002	712	hai	hai	linguistic	none	Volume=Low	_	_	_	_	_
712-4	TOR002	712	visti°	visti	linguistic	none	Volume=Low	End=1434.5	_	_	_	_
713-0	TOR001	713	ti	ti	linguistic	none	_	Begin=1436.01	_	_	_	_
713-1	TOR001	713	vengono	vengono	linguistic	none	_	_	_	_	_	_
713-2	TOR001	713	a:~	a~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
713-3	TOR001	713	in	in	linguistic	none	_	_	_	_	_	_
713-4	TOR001	713	mente	mente	linguistic	none	_	_	_	_	_	_
713-5	TOR001	713	altre	altre	linguistic	none	_	_	_	_	_	_
713-6	TOR001	713	domande	domande	linguistic	none	_	_	_	_	_	_
713-7	TOR001	713	sezione	sezione	linguistic	none	_	_	_	_	_	_
713-8	TOR001	713	tempo	tempo	linguistic	none	_	_	_	_	_	_
713-9	TOR001	713	libero	libero	linguistic	none	_	_	_	_	_	_
713-10	TOR001	713	marco?	marco	linguistic	none	Intonation=Rising	End=1439.007	_	_	_	_
714-0	TOR002	714	sezione	sezione	linguistic	none	_	Begin=1439.7	_	_	_	_
714-1	TOR002	714	tempo	tempo	linguistic	none	_	_	_	_	_	_
714-2	TOR002	714	libero?	libero	linguistic	none	Intonation=Rising	End=1441.403	_	_	_	_
715-0	TOR001	715	tan	tan	linguistic	none	_	Begin=1443.41	_	_	_	_
715-1	TOR001	715	ta[n	tan	linguistic	none	_	_	_	_	_	2-3(116)
715-2	TOR001	715	tan]	tan	linguistic	none	_	_	_	_	_	0-3(116)
715-3	TOR001	715	ta:n	tan	linguistic	none	_	End=1445.38	1x1	_	_	_
716-0	TOR002	716	[oddio]	oddio	linguistic	none	_	Begin=1444.205|End=1444.81	_	_	_	0-5(116)
717-0	TOI001	717	non	non	linguistic	none	_	Begin=1445.91	_	_	_	_
717-1	TOI001	717	lo	lo	linguistic	none	_	_	_	_	_	_
717-2	TOI001	717	so	so	linguistic	none	_	End=1446.51	_	_	_	_
718-0	TOR002	718	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1446.7|End=1447.801	_	_	_	_
719-0	TOI001	719	puoi	puoi	linguistic	none	_	Begin=1448.9	_	_	_	_
719-1	TOI001	719	chiedermi:	chiedermi	linguistic	none	_	End=1450.0	8x1	_	_	_
720-0	TOR002	720	qual	qual	linguistic	none	_	Begin=1450.105	_	_	_	_
720-1	TOR002	720	è	è	linguistic	none	_	_	_	_	_	_
720-2	TOR002	720	la	la	linguistic	none	_	_	_	_	_	_
720-3	TOR002	720	parte	parte	linguistic	none	_	_	_	_	_	_
720-4	TOR002	720	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
720-5	TOR002	720	ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
720-6	TOR002	720	ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
720-7	TOR002	720	divertito	divertito	linguistic	none	_	_	_	Fast=0-9	_	_
720-8	TOR002	720	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
720-9	TOR002	720	più	più	linguistic	none	_	_	_	Fast=0-3	_	_
720-10	TOR002	720	nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
720-11	TOR002	720	tuo	tuo	linguistic	none	_	_	_	Fast=0-3	_	_
720-12	TOR002	720	lavoro<?	lavoro	linguistic	none	Intonation=Rising	End=1452.605	_	Fast=0-6	_	_
721-0	TOI001	721	la	la	linguistic	none	_	Begin=1453.11	_	_	_	_
721-1	TOI001	721	p[arte	parte	linguistic	none	_	_	_	_	_	1-5(117)
721-2	TOI001	721	che]?	che	linguistic	none	Intonation=Rising	End=1454.0	_	_	_	0-3(117)
722-0	TOR001	722	[eh]	eh	linguistic	none	_	Begin=1453.518|End=1453.8	_	_	_	0-2(117)
723-0	TOR001	723	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1453.9	_	_	_	_
723-1	TOR001	723	con	con	linguistic	none	_	_	_	_	_	_
723-2	TOR001	723	qual	qual	linguistic	none	_	_	_	_	_	_
723-3	TOR001	723	è	è	linguistic	none	_	_	_	_	_	_
723-4	TOR001	723	la	la	linguistic	none	_	_	_	_	_	_
723-5	TOR001	723	parte	parte	linguistic	none	_	_	_	_	_	_
723-6	TOR001	723	che	che	linguistic	none	_	_	_	_	_	_
723-7	TOR001	723	ti	ti	linguistic	none	_	_	_	_	_	_
723-8	TOR001	723	ha	ha	linguistic	none	_	_	_	_	_	_
723-9	TOR001	723	divertito	divertito	linguistic	none	_	_	_	_	_	_
723-10	TOR001	723	di	di	linguistic	none	_	_	_	_	_	_
723-11	TOR001	723	più	più	linguistic	none	_	_	_	_	_	_
723-12	TOR001	723	del	del	linguistic	none	_	_	_	_	_	_
723-13	TOR001	723	tuo	tuo	linguistic	none	_	_	_	_	_	_
723-14	TOR001	723	lavoro?	lavoro	linguistic	none	Intonation=Rising	_	_	_	_	_
723-15	TOR001	723	((ride))	((ride))	nonverbalbehavior	none	_	End=1457.5	_	_	_	_
724-0	TOR002	724	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1456.313|End=1456.909	_	_	_	_
725-0	TOI001	725	beh	beh	linguistic	none	_	Begin=1457.109	_	_	_	_
725-1	TOI001	725	imparare	imparare	linguistic	none	_	_	_	_	_	_
725-2	TOI001	725	quel	quel	linguistic	none	_	_	_	_	_	_
725-3	TOI001	725	mestiere	mestiere	linguistic	none	_	_	_	_	_	_
725-4	TOI001	725	insomma	insomma	linguistic	none	_	_	_	_	_	_
725-5	TOI001	725	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
725-6	TOI001	725	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
725-7	TOI001	725	ogni	ogni	linguistic	none	_	_	_	_	_	_
725-8	TOI001	725	mestiere	mestiere	linguistic	none	_	_	_	_	_	_
725-9	TOI001	725	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
725-10	TOI001	725	ha	ha	linguistic	none	_	_	_	_	_	_
725-11	TOI001	725	un	un	linguistic	none	_	_	_	_	_	_
725-12	TOI001	725	pro	pro	linguistic	none	_	_	_	_	_	_
725-13	TOI001	725	e	e	linguistic	none	_	_	_	_	_	_
725-14	TOI001	725	un	un	linguistic	none	_	_	_	_	_	_
725-15	TOI001	725	contro	contro	linguistic	none	_	End=1460.61	_	_	_	_
726-0	TOR002	726	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1459.309|End=1460.809	_	_	_	_
727-0	TOI001	727	qual	qual	linguistic	none	_	Begin=1461.109	_	_	_	_
727-1	TOI001	727	è	è	linguistic	none	_	_	_	_	_	_
727-2	TOI001	727	il	il	linguistic	none	_	_	_	_	_	_
727-3	TOI001	727	pro	pro	linguistic	none	_	_	_	_	_	_
727-4	TOI001	727	del	del	linguistic	none	_	_	_	_	_	_
727-5	TOI001	727	tuo	tuo	linguistic	none	_	_	_	_	_	_
727-6	TOI001	727	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
727-7	TOI001	727	qual	qual	linguistic	none	_	_	_	_	_	_
727-8	TOI001	727	è	è	linguistic	none	_	_	_	_	_	_
727-9	TOI001	727	il	il	linguistic	none	_	_	_	_	_	_
727-10	TOI001	727	contro	contro	linguistic	none	_	_	_	_	_	_
727-11	TOI001	727	del	del	linguistic	none	_	_	_	_	_	_
727-12	TOI001	727	tuo	tuo	linguistic	none	_	_	_	_	_	_
727-13	TOI001	727	lavoro	lavoro	linguistic	none	_	End=1463.209	_	_	_	_
728-0	TOR001	728	[e:h]	eh	linguistic	none	_	Begin=1463.218|End=1463.509	0x1	_	_	0-2(120)
729-0	TOI001	729	[mi	mi	linguistic	none	_	Begin=1463.318	_	_	_	0-2(120)
729-1	TOI001	729	fa]ccio	faccio	linguistic	none	_	_	_	_	_	0-2(120)
729-2	TOI001	729	io	io	linguistic	none	_	_	_	_	_	_
729-3	TOI001	729	la	la	linguistic	none	_	_	_	_	_	_
729-4	TOI001	729	do[manda	domanda	linguistic	none	_	_	_	_	_	2-7(121)
729-5	TOI001	729	da]	da	linguistic	none	_	_	_	_	_	0-2(121)
729-6	TOI001	729	so[lo]	solo	linguistic	none	_	End=1464.509	_	_	_	2-4(122)
730-0	TOR001	730	[vai]	vai	linguistic	none	_	Begin=1463.909|End=1464.317	_	_	_	0-3(121)
731-0	TOR001	731	[e]	e	linguistic	none	_	Begin=1464.4	_	_	_	0-1(122)
731-1	TOR001	731	datti	datti	linguistic	none	_	_	_	_	_	_
731-2	TOR001	731	una	una	linguistic	none	_	_	_	_	_	_
731-3	TOR001	731	risposta	risposta	linguistic	none	_	_	_	_	_	_
731-4	TOR001	731	((ride))	((ride))	nonverbalbehavior	none	_	End=1467.103	_	_	_	_
732-0	TOI001	732	°((ride))°	((ride))	nonverbalbehavior	none	Volume=Low	Begin=1465.1|End=1466.217	_	_	_	_
733-0	TOI001	733	e::h	eh	linguistic	none	_	Begin=1467.509	0x2	_	_	_
733-1	TOI001	733	il	il	linguistic	none	_	_	_	_	_	_
733-2	TOI001	733	contro	contro	linguistic	none	_	_	_	_	_	_
733-3	TOI001	733	è	è	linguistic	none	_	_	_	_	_	_
733-4	TOI001	733	che:	che	linguistic	none	_	_	2x1	_	_	_
733-5	TOI001	733	sei	sei	linguistic	none	_	_	_	_	_	_
733-6	TOI001	733	destinato:	destinato	linguistic	none	_	_	8x1	_	_	_
733-7	TOI001	733	a::	a	linguistic	none	_	End=1471.117	0x2	_	_	_
734-0	TOI001	734	non	non	linguistic	none	_	Begin=1471.708	_	_	_	_
734-1	TOI001	734	avere	avere	linguistic	none	_	_	_	_	_	_
734-2	TOI001	734	orari	orari	linguistic	none	_	End=1472.717	_	_	_	_
735-0	TOI001	735	okay?	okay	linguistic	none	Intonation=Rising	Begin=1473.109|End=1473.616	_	_	_	_
736-0	TOI001	736	e::h	eh	linguistic	none	_	Begin=1474.109|End=1474.807	0x2	_	_	_
737-0	TOI001	737	il	il	linguistic	none	_	Begin=1475.609	_	_	_	_
737-1	TOI001	737	pro:,	pro	linguistic	none	Intonation=WeaklyRising	End=1476.516	2x1	_	_	_
738-0	TOI001	738	è	è	linguistic	none	_	Begin=1477.203	_	_	_	_
738-1	TOI001	738	che::	che	linguistic	none	ProsodicLink=Yes	_	2x2	_	_	_
738-2	TOI001	738	e:hm	ehm	linguistic	none	_	End=1478.712	0x1	_	_	_
739-0	TOI001	739	alla	alla	linguistic	none	_	Begin=1479.216	_	_	_	_
739-1	TOI001	739	fine:	fine	linguistic	none	_	End=1480.316	3x1	_	_	_
740-0	TOI001	740	im::pari:	impari	linguistic	none	_	Begin=1480.509	1x2,5x1	_	_	_
740-1	TOI001	740	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
740-2	TOI001	740	tante	tante	linguistic	none	_	_	_	_	_	_
740-3	TOI001	740	cose	cose	linguistic	none	_	_	_	_	_	_
740-4	TOI001	740	di	di	linguistic	none	_	_	_	_	_	_
740-5	TOI001	740	tanti	tanti	linguistic	none	_	_	_	_	_	_
740-6	TOI001	740	settori	settori	linguistic	none	_	End=1483.616	_	_	_	_
741-0	TOI001	741	io	io	linguistic	none	_	Begin=1484.209	_	_	_	_
741-1	TOI001	741	prima	prima	linguistic	none	_	_	_	_	_	_
741-2	TOI001	741	non	non	linguistic	none	_	_	_	_	_	_
741-3	TOI001	741	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
741-4	TOI001	741	cambiare:	cambiare	linguistic	none	_	_	7x1	_	_	_
741-5	TOI001	741	u:n	un	linguistic	none	_	_	0x1	_	_	_
741-6	TOI001	741	rubinetto	rubinetto	linguistic	none	_	_	_	_	_	_
741-7	TOI001	741	adesso	adesso	linguistic	none	_	_	_	_	_	_
741-8	TOI001	741	lo	lo	linguistic	none	_	_	_	_	_	_
741-9	TOI001	741	saprei	saprei	linguistic	none	_	_	_	_	_	_
741-10	TOI001	741	fare,	fare	linguistic	none	Intonation=WeaklyRising	End=1488.511	_	_	_	_
742-0	TOI001	742	quindi	quindi	linguistic	none	_	Begin=1488.809	_	_	_	_
742-1	TOI001	742	parte	parte	linguistic	none	_	_	_	_	_	_
742-2	TOI001	742	idraulica:	idraulica	linguistic	none	_	_	8x1	_	_	_
742-3	TOI001	742	elettricistica:	elettricistica	linguistic	none	_	_	13x1	_	_	_
742-4	TOI001	742	elettronica:	elettronica	linguistic	none	_	End=1492.009	10x1	_	_	_
743-0	TOI001	743	eh	eh	linguistic	none	_	Begin=1492.109	_	_	_	_
743-1	TOI001	743	meccanica:	meccanica	linguistic	none	_	End=1493.313	8x1	_	_	_
744-0	TOI001	744	quindi:	quindi	linguistic	none	_	Begin=1493.709|End=1494.415	5x1	_	_	_
745-0	TOI001	745	chiaramente	chiaramente	linguistic	none	_	Begin=1495.809	_	_	_	_
745-1	TOI001	745	>se	se	linguistic	none	_	_	_	Fast=0-2	_	_
745-2	TOI001	745	poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
745-3	TOI001	745	ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
745-4	TOI001	745	metti	metti	linguistic	none	_	_	_	Fast=0-5	_	_
745-5	TOI001	745	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
745-6	TOI001	745	proprio	proprio	linguistic	none	_	_	_	Fast=0-7	_	_
745-7	TOI001	745	come	come	linguistic	none	_	_	_	Fast=0-4	_	_
745-8	TOI001	745	tutti	tutti	linguistic	none	_	_	_	Fast=0-5	_	_
745-9	TOI001	745	i	i	linguistic	none	_	_	_	Fast=0-1	_	_
745-10	TOI001	745	liberi	liberi	linguistic	none	_	_	_	Fast=0-6	_	_
745-11	TOI001	745	professionisti<,	professionisti	linguistic	none	Intonation=WeaklyRising	End=1498.405	_	Fast=0-14	_	_
746-0	TOI001	746	cerchi	cerchi	linguistic	none	_	Begin=1498.509	_	_	_	_
746-1	TOI001	746	di	di	linguistic	none	_	_	_	_	_	_
746-2	TOI001	746	gestirtelo	gestirtelo	linguistic	none	_	_	_	_	_	_
746-3	TOI001	746	te,	te	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
746-4	TOI001	746	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
746-5	TOI001	746	il	il	linguistic	none	_	_	_	_	_	_
746-6	TOI001	746	tempo	tempo	linguistic	none	_	End=1500.309	_	_	_	_
747-0	TOI001	747	°anche	anche	linguistic	none	Volume=Low	Begin=1500.4	_	_	_	_
747-1	TOI001	747	se	se	linguistic	none	Volume=Low	_	_	_	_	_
747-2	TOI001	747	poi	poi	linguistic	none	Volume=Low	_	_	_	_	_
747-3	TOI001	747	non	non	linguistic	none	Volume=Low	_	_	_	_	_
747-4	TOI001	747	sempre	sempre	linguistic	none	Volume=Low	_	_	_	_	_
747-5	TOI001	747	ti	ti	linguistic	none	Volume=Low	_	_	_	_	_
747-6	TOI001	747	sarà	sarà	linguistic	none	Volume=Low	_	_	_	_	_
747-7	TOI001	747	possibile	possibile	linguistic	none	Volume=Low	_	_	_	_	_
747-8	TOI001	747	ma°	ma	linguistic	none	Volume=Low	End=1502.409	_	_	_	_
748-0	TOR001	748	mhmhmh	mhmhmh	linguistic	none	_	Begin=1503.618|End=1504.209	_	_	_	_
749-0	TOR001	749	beh	beh	linguistic	none	_	Begin=1504.609	_	_	_	_
749-1	TOR001	749	sei	sei	linguistic	none	_	_	_	_	_	_
749-2	TOR001	749	più	più	linguistic	none	_	_	_	_	_	_
749-3	TOR001	749	autonomo	autonomo	linguistic	none	_	_	_	_	_	_
749-4	TOR001	749	nel	nel	linguistic	none	_	_	_	_	_	_
749-5	TOR001	749	farlo	farlo	linguistic	none	_	_	_	_	_	_
749-6	TOR001	749	comunque,	comunque	linguistic	none	Intonation=WeaklyRising	End=1506.513	_	_	_	_
750-0	TOI001	750	sì	sì	linguistic	none	_	Begin=1507.011	_	_	_	_
750-1	TOI001	750	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
750-2	TOI001	750	che	che	linguistic	none	_	_	_	_	_	_
750-3	TOI001	750	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
750-4	TOI001	750	se	se	linguistic	none	_	_	_	_	_	_
750-5	TOI001	750	voglio	voglio	linguistic	none	_	_	_	_	_	_
750-6	TOI001	750	andare	andare	linguistic	none	_	_	_	_	_	_
750-7	TOI001	750	a	a	linguistic	none	_	_	_	_	_	_
750-8	TOI001	750	prendere	prendere	linguistic	none	_	_	_	_	_	_
750-9	TOI001	750	i	i	linguistic	none	_	_	_	_	_	_
750-10	TOI001	750	miei	miei	linguistic	none	_	_	_	_	_	_
750-11	TOI001	750	figli	figli	linguistic	none	_	_	_	_	_	_
750-12	TOI001	750	a	a	linguistic	none	_	_	_	_	_	_
750-13	TOI001	750	scuola	scuola	linguistic	none	_	_	_	_	_	_
750-14	TOI001	750	perché	perché	linguistic	none	_	_	_	_	_	_
750-15	TOI001	750	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
750-16	TOI001	750	che	che	linguistic	none	_	_	_	_	_	_
750-17	TOI001	750	a	a	linguistic	none	_	_	_	_	_	_
750-18	TOI001	750	villarbasse,	villarbasse	linguistic	none	Intonation=WeaklyRising	End=1510.517	_	_	_	_
751-0	TOR001	751	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1511.306	_	_	_	_
751-1	TOR001	751	[xxxx]	x	unknown	none	_	_	_	_	_	0-4(?)
751-2	TOR001	751	((ride))	((ride))	nonverbalbehavior	none	_	End=1514.218	_	_	_	_
752-0	TOI001	752	[qualcuno]	qualcuno	linguistic	none	_	Begin=1511.609	_	_	_	0-8(123)
752-1	TOI001	752	li	li	linguistic	none	_	_	_	_	_	_
752-2	TOI001	752	deve	deve	linguistic	none	_	_	_	_	_	_
752-3	TOI001	752	andare	andare	linguistic	none	_	_	_	_	_	_
752-4	TOI001	752	a	a	linguistic	none	_	_	_	_	_	_
