token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
65-64	TO047	65	cd.	cd	linguistic	none	Intonation=Falling	End=447.45	_	_	_	_
66-0	TO055	66	[m:h].	mh	linguistic	none	Intonation=Falling	Begin=429.524|End=429.939	0x1	_	_	0-2(9)
67-0	TO047	67	mentre	mentre	linguistic	none	_	Begin=447.99	_	_	_	_
67-1	TO047	67	invece	invece	linguistic	none	_	_	_	_	_	_
67-2	TO047	67	ad	ad	linguistic	none	_	_	_	_	_	_
67-3	TO047	67	esempio	esempio	linguistic	none	_	_	_	_	_	_
67-4	TO047	67	in	in	linguistic	none	_	_	_	_	_	_
67-5	TO047	67	america::	america	linguistic	none	_	_	6x2	_	_	_
67-6	TO047	67	e::	e	linguistic	none	_	_	0x2	_	_	_
67-7	TO047	67	comunque::	comunque	linguistic	none	ProsodicLink=Yes	_	7x2	_	_	_
67-8	TO047	67	m:h	mh	linguistic	none	_	_	0x1	_	_	_
67-9	TO047	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-10	TO047	67	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
67-11	TO047	67	in	in	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
67-12	TO047	67	e::h	eh	linguistic	none	_	_	0x2	_	_	_
67-13	TO047	67	in	in	linguistic	none	_	_	_	_	_	_
67-14	TO047	67	questi::	questi	linguistic	none	_	_	5x2	_	_	_
67-15	TO047	67	in	in	linguistic	none	_	_	_	_	_	_
67-16	TO047	67	queste	queste	linguistic	none	_	_	_	_	_	_
67-17	TO047	67	città	città	linguistic	none	_	_	_	_	_	_
67-18	TO047	67	molto	molto	linguistic	none	_	_	_	_	_	_
67-19	TO047	67	grandi::	grandi	linguistic	none	_	_	5x2	_	_	_
67-20	TO047	67	la	la	linguistic	none	_	_	_	_	_	_
67-21	TO047	67	grafica	grafica	linguistic	none	_	_	_	_	_	_
67-22	TO047	67	è	è	linguistic	none	_	_	_	_	_	_
67-23	TO047	67	molto	molto	linguistic	none	_	_	_	_	_	_
67-24	TO047	67	diffusa	diffusa	linguistic	none	_	_	_	_	_	_
67-25	TO047	67	ed	ed	linguistic	none	_	_	_	_	_	_
67-26	TO047	67	è:::	è	linguistic	none	_	_	0x3	_	_	_
67-27	TO047	67	un::	un	linguistic	none	_	_	1x2	_	_	_
67-28	TO047	67	lavoro::	lavoro	linguistic	none	_	_	5x2	_	_	_
67-29	TO047	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-30	TO047	67	che	che	linguistic	none	_	_	_	_	_	_
67-31	TO047	67	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
67-32	TO047	67	oltre	oltre	linguistic	none	_	_	_	_	_	_
67-33	TO047	67	ad	ad	linguistic	none	_	_	_	_	_	_
67-34	TO047	67	essere	essere	linguistic	none	_	_	_	_	_	_
67-35	TO047	67	molto	molto	linguistic	none	_	_	_	_	_	_
67-36	TO047	67	ben	ben	linguistic	none	_	_	_	_	_	_
67-37	TO047	67	retribuito:::,	retribuito	linguistic	none	Intonation=WeaklyRising	_	9x3	_	_	_
67-38	TO047	67	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
67-39	TO047	67	insomma	insomma	linguistic	none	_	_	_	_	_	_
67-40	TO047	67	appunto	appunto	linguistic	none	_	_	_	_	_	_
67-41	TO047	67	gli	gli	linguistic	none	_	_	_	_	_	_
67-42	TO047	67	si	si	linguistic	none	_	_	_	_	_	_
67-43	TO047	67	dà	dà	linguistic	none	_	_	_	_	_	_
67-44	TO047	67	il	il	linguistic	none	_	_	_	_	_	_
67-45	TO047	67	giusto	giusto	linguistic	none	_	_	_	_	_	_
67-46	TO047	67	valore.	valore	linguistic	none	Intonation=Falling	End=467.934	_	_	_	_
68-0	TO047	68	e:::	e	linguistic	none	_	Begin=468.752	0x3	_	_	_
68-1	TO047	68	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
68-2	TO047	68	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
68-3	TO047	68	quindi	quindi	linguistic	none	_	_	_	_	_	_
68-4	TO047	68	sì.	sì	linguistic	none	Intonation=Falling	_	_	_	_	_
68-5	TO047	68	mi	mi	linguistic	none	_	_	_	_	_	_
68-6	TO047	68	pia[cerebbe:::]	piacerebbe	linguistic	none	_	_	9x3	_	_	3-10(10)
68-7	TO047	68	sì.	sì	linguistic	none	Intonation=Falling	End=473.02	_	_	_	_
69-0	TO055	69	[quindi	quindi	linguistic	none	_	Begin=471.651	_	_	_	0-6(10)
69-1	TO055	69	america]?	america	linguistic	none	Intonation=Rising	End=472.639	_	_	_	0-7(10)
70-0	TO047	70	probabilmente	probabilmente	linguistic	none	_	Begin=473.869	_	_	_	_
70-1	TO047	70	sì.	sì	linguistic	none	Intonation=Falling	End=474.717	_	_	_	_
71-0	TO055	71	e	e	linguistic	none	_	Begin=477.55	_	_	_	_
71-1	TO055	71	tu	tu	linguistic	none	_	_	_	_	_	_
71-2	TO055	71	non	non	linguistic	none	_	_	_	_	_	_
71-3	TO055	71	sei	sei	linguistic	none	_	_	_	_	_	_
71-4	TO055	71	di	di	linguistic	none	_	_	_	_	_	_
71-5	TO055	71	torino.	torino	linguistic	none	Intonation=Falling	_	_	_	_	_
71-6	TO055	71	vero?	vero	linguistic	none	Intonation=Rising	End=479.026	_	_	_	_
72-0	TO047	72	no.	no	linguistic	none	Intonation=Falling	Begin=479.61	_	_	_	_
72-1	TO047	72	non	non	linguistic	none	_	_	_	_	_	_
72-2	TO047	72	sono	sono	linguistic	none	_	_	_	_	_	_
72-3	TO047	72	di	di	linguistic	none	_	_	_	_	_	_
72-4	TO047	72	torino,	torino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
72-5	TO047	72	abito::	abito	linguistic	none	_	_	4x2	_	_	_
72-6	TO047	72	a	a	linguistic	none	_	_	_	_	_	_
72-7	TO047	72	@nomepaese,	@nomepaese	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
72-9	TO047	72	che::	che	linguistic	none	ProsodicLink=Yes	_	2x2	_	_	_
72-10	TO047	72	è	è	linguistic	none	_	_	_	_	_	_
72-11	TO047	72	a	a	linguistic	none	_	_	_	_	_	_
72-12	TO047	72	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
72-13	TO047	72	ora	ora	linguistic	none	_	_	_	_	_	_
72-14	TO047	72	da	da	linguistic	none	_	_	_	_	_	_
72-15	TO047	72	torino:,	torino	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
72-16	TO047	72	e:::	e	linguistic	none	ProsodicLink=Yes	_	0x3	_	_	_
72-17	TO047	72	m::h,	mh	linguistic	none	Intonation=WeaklyRising	End=484.741	0x2	_	_	_
73-0	TO047	73	molti:::	molti	linguistic	none	_	Begin=485.678	4x3	_	_	_
73-1	TO047	73	dei	dei	linguistic	none	_	_	_	_	_	_
73-2	TO047	73	miei::	miei	linguistic	none	ProsodicLink=Yes	_	3x2	_	_	_
73-3	TO047	73	m::h	mh	linguistic	none	_	_	0x2	_	_	_
73-4	TO047	73	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
73-5	TO047	73	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
73-6	TO047	73	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
73-7	TO047	73	dei	dei	linguistic	none	_	_	_	_	_	_
73-8	TO047	73	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
73-9	TO047	73	che	che	linguistic	none	_	_	_	_	_	_
73-10	TO047	73	abitano	abitano	linguistic	none	_	_	_	_	_	_
73-11	TO047	73	a	a	linguistic	none	_	_	_	_	_	_
73-12	TO047	73	@nomepaese	@nomepaese	linguistic	none	_	_	_	_	_	_
73-13	TO047	73	con	con	linguistic	none	_	_	_	_	_	_
73-14	TO047	73	me,	me	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
73-15	TO047	73	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
73-16	TO047	73	mh	mh	linguistic	none	_	_	_	_	_	_
73-17	TO047	73	viaggiano,	viaggiano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
73-18	TO047	73	quelli	quelli	linguistic	none	_	_	_	_	_	_
73-19	TO047	73	che	che	linguistic	none	_	_	_	_	_	_
73-20	TO047	73	studiano	studiano	linguistic	none	_	_	_	_	_	_
73-21	TO047	73	a	a	linguistic	none	_	_	_	_	_	_
73-22	TO047	73	torino	torino	linguistic	none	_	_	_	_	_	_
73-23	TO047	73	tanti	tanti	linguistic	none	_	_	_	_	_	_
73-24	TO047	73	viaggiano,	viaggiano	linguistic	none	Intonation=WeaklyRising	End=495.431	_	_	_	_
74-0	TO047	74	però::	però	linguistic	none	_	Begin=495.897	3x2	_	_	_
74-1	TO047	74	anche::	anche	linguistic	none	_	_	4x2	_	_	_
74-2	TO047	74	altrettanti::	altrettanti	linguistic	none	_	_	10x2	_	_	_
74-3	TO047	74	si	si	linguistic	none	_	_	_	_	_	_
74-4	TO047	74	sono	sono	linguistic	none	_	_	_	_	_	_
74-5	TO047	74	presi::	presi	linguistic	none	_	_	4x2	_	_	_
74-6	TO047	74	la	la	linguistic	none	_	_	_	_	_	_
74-7	TO047	74	casa	casa	linguistic	none	_	_	_	_	_	_
74-8	TO047	74	a	a	linguistic	none	_	_	_	_	_	_
74-9	TO047	74	torino,	torino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
74-10	TO047	74	perché	perché	linguistic	none	_	_	_	_	_	_
74-11	TO047	74	è	è	linguistic	none	_	_	_	_	_	_
74-12	TO047	74	vero	vero	linguistic	none	_	_	_	_	_	_
74-13	TO047	74	che	che	linguistic	none	_	_	_	_	_	_
74-14	TO047	74	comunque	comunque	linguistic	none	_	_	_	_	_	_
74-15	TO047	74	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
74-16	TO047	74	dista	dista	linguistic	none	_	_	_	_	_	_
74-17	TO047	74	soltanto	soltanto	linguistic	none	_	_	_	_	_	_
74-18	TO047	74	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
74-19	TO047	74	ora	ora	linguistic	none	_	_	_	_	_	_
74-20	TO047	74	e	e	linguistic	none	_	_	_	_	_	_
74-21	TO047	74	quindi	quindi	linguistic	none	_	_	_	_	_	_
74-22	TO047	74	comunque:	comunque	linguistic	none	_	_	7x1	_	_	_
74-23	TO047	74	volendo,	volendo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
74-24	TO047	74	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
74-25	TO047	74	m::h	mh	linguistic	none	_	_	0x2	_	_	_
74-26	TO047	74	fare	fare	linguistic	none	_	_	_	_	_	_
74-27	TO047	74	i	i	linguistic	none	_	_	_	_	_	_
74-28	TO047	74	pendolari,	pendolari	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
74-29	TO047	74	è	è	linguistic	none	_	_	_	_	_	_
74-30	TO047	74	fattibile	fattibile	linguistic	none	_	_	_	_	_	_
74-31	TO047	74	come	come	linguistic	none	_	_	_	_	_	_
74-32	TO047	74	cosa	cosa	linguistic	none	_	_	_	_	_	_
74-33	TO047	74	però:,	però	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
74-34	TO047	74	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
74-35	TO047	74	m::h	mh	linguistic	none	_	_	0x2	_	_	_
74-36	TO047	74	dipende	dipende	linguistic	none	_	_	_	_	_	_
74-37	TO047	74	sempre	sempre	linguistic	none	_	_	_	_	_	_
74-38	TO047	74	da::	da	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	_
74-39	TO047	74	mh	mh	linguistic	none	_	_	_	_	_	_
74-40	TO047	74	quante	quante	linguistic	none	_	_	_	_	_	_
74-41	TO047	74	ore	ore	linguistic	none	_	_	_	_	_	_
74-42	TO047	74	di	di	linguistic	none	_	_	_	_	_	_
74-43	TO047	74	lezione	lezione	linguistic	none	_	_	_	_	_	_
74-44	TO047	74	hai	hai	linguistic	none	_	_	_	_	_	_
74-45	TO047	74	al	al	linguistic	none	_	_	_	_	_	_
74-46	TO047	74	giorno,	giorno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
74-47	TO047	74	e	e	linguistic	none	_	_	_	_	_	_
74-48	TO047	74	quanti	quanti	linguistic	none	_	_	_	_	_	_
74-49	TO047	74	giorni	giorni	linguistic	none	_	_	_	_	_	_
74-50	TO047	74	hai	hai	linguistic	none	_	_	_	_	_	_
74-51	TO047	74	lezione,	lezione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
74-52	TO047	74	alla	alla	linguistic	none	_	_	_	_	_	_
74-53	TO047	74	settimana.	settimana	linguistic	none	Intonation=Falling	End=517.922	_	_	_	_
75-0	TO047	75	e::h	eh	linguistic	none	_	Begin=518.462	0x2	_	_	_
75-1	TO047	75	io	io	linguistic	none	_	_	_	_	_	_
75-2	TO047	75	ad	ad	linguistic	none	_	_	_	_	_	_
75-3	TO047	75	esempio:::	esempio	linguistic	none	ProsodicLink=Yes	_	6x3	_	_	_
75-4	TO047	75	(ho:)	ho	linguistic	none	_	_	1x1	_	0-2(0)	_
75-5	TO047	75	già	già	linguistic	none	_	_	_	_	_	_
75-6	TO047	75	dal	dal	linguistic	none	_	_	_	_	_	_
75-7	TO047	75	primo	primo	linguistic	none	_	_	_	_	_	_
75-8	TO047	75	anno,	anno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
75-9	TO047	75	ho	ho	linguistic	none	_	_	_	_	_	_
75-10	TO047	75	sempre	sempre	linguistic	none	_	_	_	_	_	_
75-11	TO047	75	avuto::	avuto	linguistic	none	_	_	4x2	_	_	_
75-12	TO047	75	lezioni	lezioni	linguistic	none	_	_	_	_	_	_
75-13	TO047	75	che	che	linguistic	none	_	_	_	_	_	_
75-14	TO047	75	mi	mi	linguistic	none	_	_	_	_	_	_
75-15	TO047	75	portavano:::	portavano	linguistic	none	_	_	8x3	_	_	_
75-16	TO047	75	m:h	mh	linguistic	none	_	_	0x1	_	_	_
75-17	TO047	75	mi	mi	linguistic	none	_	_	_	_	_	_
75-18	TO047	75	occupavano	occupavano	linguistic	none	_	_	_	_	_	_
75-19	TO047	75	la	la	linguistic	none	_	_	_	_	_	_
75-20	TO047	75	maggior	maggior	linguistic	none	_	_	_	_	_	_
75-21	TO047	75	parte	parte	linguistic	none	_	_	_	_	_	_
75-22	TO047	75	del	del	linguistic	none	_	_	_	_	_	_
75-23	TO047	75	tempo::,	tempo	linguistic	none	Intonation=WeaklyRising	_	4x2	_	_	_
75-24	TO047	75	e	e	linguistic	none	_	_	_	_	_	_
75-25	TO047	75	spesso	spesso	linguistic	none	_	_	_	_	_	_
75-26	TO047	75	da	da	linguistic	none	_	_	_	_	_	_
75-27	TO047	75	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
75-28	TO047	75	dalla	dalla	linguistic	none	_	_	_	_	_	_
75-29	TO047	75	mattina	mattina	linguistic	none	_	_	_	_	_	_
75-30	TO047	75	presto	presto	linguistic	none	_	_	_	_	_	_
75-31	TO047	75	fino	fino	linguistic	none	_	_	_	_	_	_
75-32	TO047	75	alla	alla	linguistic	none	_	_	_	_	_	_
75-33	TO047	75	sera	sera	linguistic	none	_	_	_	_	_	_
75-34	TO047	75	tardi,	tardi	linguistic	none	Intonation=WeaklyRising	End=530.887	_	_	_	_
76-0	TO047	76	e::	e	linguistic	none	_	Begin=531.323	0x2	_	_	_
76-1	TO047	76	poi	poi	linguistic	none	_	_	_	_	_	_
76-2	TO047	76	soprattutto::	soprattutto	linguistic	none	ProsodicLink=Yes	_	10x2	_	_	_
76-3	TO047	76	m::h	mh	linguistic	none	_	_	0x2	_	_	_
76-4	TO047	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-5	TO047	76	ad	ad	linguistic	none	_	_	_	_	_	_
76-6	TO047	76	architettura::	architettura	linguistic	none	_	_	11x2	_	_	_
76-7	TO047	76	e::h	eh	linguistic	none	_	_	0x2	_	_	_
76-8	TO047	76	tanto	tanto	linguistic	none	_	_	_	_	_	_
76-9	TO047	76	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
76-10	TO047	76	tante	tante	linguistic	none	_	_	_	_	_	_
76-11	TO047	76	volte,	volte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
76-12	TO047	76	e::h	eh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
76-13	TO047	76	m::h	mh	linguistic	none	_	_	0x2	_	_	_
76-14	TO047	76	magari	magari	linguistic	none	_	_	_	_	_	_
76-15	TO047	76	le	le	linguistic	none	_	_	_	_	_	_
76-16	TO047	76	lezioni	lezioni	linguistic	none	_	_	_	_	_	_
76-17	TO047	76	ad	ad	linguistic	none	_	_	_	_	_	_
76-18	TO047	76	una	una	linguistic	none	_	_	_	_	_	_
76-19	TO047	76	certa	certa	linguistic	none	_	_	_	_	_	_
76-20	TO047	76	ora	ora	linguistic	none	_	_	_	_	_	_
76-21	TO047	76	finiscono,	finiscono	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
76-22	TO047	76	però	però	linguistic	none	_	_	_	_	_	_
76-23	TO047	76	poi	poi	linguistic	none	_	_	_	_	_	_
76-24	TO047	76	ti	ti	linguistic	none	_	_	_	_	_	_
76-25	TO047	76	devi	devi	linguistic	none	_	_	_	_	_	_
76-26	TO047	76	fermare,	fermare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
76-27	TO047	76	eh	eh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
76-28	TO047	76	per	per	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
76-29	TO047	76	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
76-30	TO047	76	fare::	fare	linguistic	none	_	_	3x2	_	_	_
76-31	TO047	76	mh	mh	linguistic	none	_	_	_	_	_	_
76-32	TO047	76	con	con	linguistic	none	_	_	_	_	_	_
76-33	TO047	76	i	i	linguistic	none	_	_	_	_	_	_
76-34	TO047	76	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
76-35	TO047	76	compagni	compagni	linguistic	none	_	_	_	_	_	_
76-36	TO047	76	di	di	linguistic	none	_	_	_	_	_	_
76-37	TO047	76	gruppo::	gruppo	linguistic	none	ProsodicLink=Yes	_	5x2	_	_	_
76-38	TO047	76	m:h	mh	linguistic	none	_	_	0x1	_	_	_
76-39	TO047	76	e::h	eh	linguistic	none	_	_	0x2	_	_	_
76-40	TO047	76	il	il	linguistic	none	_	_	_	_	_	_
76-41	TO047	76	progetto:::	progetto	linguistic	none	_	_	7x3	_	_	_
76-42	TO047	76	mh	mh	linguistic	none	_	_	_	_	_	_
76-43	TO047	76	e	e	linguistic	none	_	_	_	_	_	_
76-44	TO047	76	gli	gli	linguistic	none	_	_	_	_	_	_
76-45	TO047	76	atelier	atelier	linguistic	none	_	_	_	_	_	_
76-46	TO047	76	che	che	linguistic	none	_	_	_	_	_	_
76-47	TO047	76	sono:::	sono	linguistic	none	_	_	3x3	_	_	_
76-48	TO047	76	mh	mh	linguistic	none	_	_	_	_	_	_
76-49	TO047	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-50	TO047	76	i	i	linguistic	none	_	_	_	_	_	_
76-51	TO047	76	progetti	progetti	linguistic	none	_	_	_	_	_	_
76-52	TO047	76	che	che	linguistic	none	_	_	_	_	_	_
76-53	TO047	76	si	si	linguistic	none	_	_	_	_	_	_
76-54	TO047	76	fanno	fanno	linguistic	none	_	_	_	_	_	_
76-55	TO047	76	per	per	linguistic	none	_	_	_	_	_	_
76-56	TO047	76	ogni::	ogni	linguistic	none	_	_	3x2	_	_	_
76-57	TO047	76	esame	esame	linguistic	none	_	_	_	_	_	_
76-58	TO047	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-59	TO047	76	di	di	linguistic	none	_	_	_	_	_	_
76-60	TO047	76	architettura,	architettura	linguistic	none	Intonation=WeaklyRising	End=555.674	_	_	_	_
77-0	TO047	77	e:::	e	linguistic	none	_	Begin=556.205	0x3	_	_	_
77-1	TO047	77	e	e	linguistic	none	_	_	_	_	_	_
77-2	TO047	77	quindi::	quindi	linguistic	none	ProsodicLink=Yes	_	5x2	_	_	_
77-3	TO047	77	m::h	mh	linguistic	none	_	_	0x2	_	_	_
77-4	TO047	77	fin	fin	linguistic	none	_	_	_	_	_	_
77-5	TO047	77	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-6	TO047	77	inizio	inizio	linguistic	none	_	_	_	_	_	_
77-7	TO047	77	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-8	TO047	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-9	TO047	77	sempre:::	sempre	linguistic	none	_	_	5x3	_	_	_
77-10	TO047	77	scartata	scartata	linguistic	none	_	_	_	_	_	_
77-11	TO047	77	come	come	linguistic	none	_	_	_	_	_	_
77-12	TO047	77	opzione,	opzione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
77-13	TO047	77	perché::	perché	linguistic	none	ProsodicLink=Yes	_	5x2	_	_	_
77-14	TO047	77	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
77-15	TO047	77	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
77-16	TO047	77	viaggiare:::	viaggiare	linguistic	none	_	_	8x3	_	_	_
77-17	TO047	77	la	la	linguistic	none	_	_	_	_	_	_
77-18	TO047	77	mattina	mattina	linguistic	none	_	_	_	_	_	_
77-19	TO047	77	presto	presto	linguistic	none	_	_	_	_	_	_
77-20	TO047	77	è	è	linguistic	none	_	_	_	_	_	_
77-21	TO047	77	una	una	linguistic	none	_	_	_	_	_	_
77-22	TO047	77	cosa	cosa	linguistic	none	_	_	_	_	_	_
77-23	TO047	77	che	che	linguistic	none	_	_	_	_	_	_
77-24	TO047	77	si	si	linguistic	none	_	_	_	_	_	_
77-25	TO047	77	può	può	linguistic	none	_	_	_	_	_	_
77-26	TO047	77	fare	fare	linguistic	none	_	_	_	_	_	_
77-27	TO047	77	però	però	linguistic	none	_	_	_	_	_	_
77-28	TO047	77	poi	poi	linguistic	none	_	_	_	_	_	_
77-29	TO047	77	la	la	linguistic	none	_	_	_	_	_	_
77-30	TO047	77	sera	sera	linguistic	none	_	_	_	_	_	_
77-31	TO047	77	tardi	tardi	linguistic	none	_	_	_	_	_	_
77-32	TO047	77	è	è	linguistic	none	_	_	_	_	_	_
77-33	TO047	77	un	un	linguistic	none	_	_	_	_	_	_
77-34	TO047	77	problema,	problema	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
77-35	TO047	77	perché	perché	linguistic	none	_	_	_	_	_	_
77-36	TO047	77	comunque,	comunque	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
77-37	TO047	77	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
77-38	TO047	77	prendere	prendere	linguistic	none	_	_	_	_	_	_
77-39	TO047	77	il	il	linguistic	none	_	_	_	_	_	_
77-40	TO047	77	treno	treno	linguistic	none	_	_	_	_	_	_
77-41	TO047	77	per	per	linguistic	none	_	_	_	_	_	_
77-42	TO047	77	una	una	linguistic	none	_	_	_	_	_	_
77-43	TO047	77	studentessa::	studentessa	linguistic	none	_	_	10x2	_	_	_
77-44	TO047	77	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
77-45	TO047	77	ad	ad	linguistic	none	_	_	_	_	_	_
77-46	TO047	77	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-47	TO047	77	ora:::	ora	linguistic	none	ProsodicLink=Yes	_	2x3	_	_	_
77-48	TO047	77	m::h	mh	linguistic	none	_	_	0x2	_	_	_
77-49	TO047	77	troppo	troppo	linguistic	none	_	_	_	_	_	_
77-50	TO047	77	tardi,	tardi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
77-51	TO047	77	ehm	ehm	linguistic	none	_	_	_	_	_	_
77-52	TO047	77	cioè	cioè	linguistic	none	_	_	_	_	_	_
77-53	TO047	77	ancora	ancora	linguistic	none	_	_	_	_	_	_
77-54	TO047	77	il	il	linguistic	none	_	_	_	_	_	_
77-55	TO047	77	treno	treno	linguistic	none	_	_	_	_	_	_
77-56	TO047	77	delle	delle	linguistic	none	_	_	_	_	_	_
77-57	TO047	77	sette	sette	linguistic	none	_	_	_	_	_	_
77-58	TO047	77	e	e	linguistic	none	_	_	_	_	_	_
77-59	TO047	77	mezza	mezza	linguistic	none	_	_	_	_	_	_
77-60	TO047	77	va	va	linguistic	none	_	_	_	_	_	_
77-61	TO047	77	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
77-62	TO047	77	però:	però	linguistic	none	_	_	3x1	_	_	_
77-63	TO047	77	quello	quello	linguistic	none	_	_	_	_	_	_
77-64	TO047	77	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
77-65	TO047	77	dalle	dalle	linguistic	none	_	_	_	_	_	_
77-66	TO047	77	otto	otto	linguistic	none	_	_	_	_	_	_
77-67	TO047	77	e	e	linguistic	none	_	_	_	_	_	_
77-68	TO047	77	mezza	mezza	linguistic	none	_	_	_	_	_	_
77-69	TO047	77	in	in	linguistic	none	_	_	_	_	_	_
77-70	TO047	77	poi::::	poi	linguistic	none	_	_	2x4	_	_	_
77-71	TO047	77	è:	è	linguistic	none	_	_	0x1	_	_	_
77-72	TO047	77	sconsigliato,	sconsigliato	linguistic	none	Intonation=WeaklyRising	End=582.862	_	_	_	_
78-0	TO047	78	e::	e	linguistic	none	_	Begin=583.396	0x2	_	_	_
78-1	TO047	78	e	e	linguistic	none	_	_	_	_	_	_
78-2	TO047	78	quindi	quindi	linguistic	none	_	_	_	_	_	_
78-3	TO047	78	fin	fin	linguistic	none	_	_	_	_	_	_
78-4	TO047	78	dal	dal	linguistic	none	_	_	_	_	_	_
78-5	TO047	78	primo	primo	linguistic	none	_	_	_	_	_	_
78-6	TO047	78	anno	anno	linguistic	none	_	_	_	_	_	_
78-7	TO047	78	ho	ho	linguistic	none	_	_	_	_	_	_
78-8	TO047	78	sempre	sempre	linguistic	none	_	_	_	_	_	_
78-9	TO047	78	deciso::	deciso	linguistic	none	_	_	5x2	_	_	_
78-10	TO047	78	di::	di	linguistic	none	_	_	1x2	_	_	_
78-11	TO047	78	di	di	linguistic	none	_	_	_	_	_	_
78-12	TO047	78	prendere	prendere	linguistic	none	_	_	_	_	_	_
78-13	TO047	78	la	la	linguistic	none	_	_	_	_	_	_
78-14	TO047	78	casa	casa	linguistic	none	_	_	_	_	_	_
78-15	TO047	78	e	e	linguistic	none	_	_	_	_	_	_
78-16	TO047	78	di	di	linguistic	none	_	_	_	_	_	_
78-17	TO047	78	vivere:::	vivere	linguistic	none	_	_	5x3	_	_	_
78-18	TO047	78	in	in	linguistic	none	_	_	_	_	_	_
78-19	TO047	78	un	un	linguistic	none	_	_	_	_	_	_
78-20	TO047	78	appartamento	appartamento	linguistic	none	_	_	_	_	_	_
78-21	TO047	78	condiviso	condiviso	linguistic	none	_	_	_	_	_	_
78-22	TO047	78	con	con	linguistic	none	_	_	_	_	_	_
78-23	TO047	78	altre	altre	linguistic	none	_	_	_	_	_	_
78-24	TO047	78	studentesse::	studentesse	linguistic	none	_	_	10x2	_	_	_
78-25	TO047	78	ehm	ehm	linguistic	none	_	_	_	_	_	_
78-26	TO047	78	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
78-27	TO047	78	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
78-28	TO047	78	che	che	linguistic	none	_	_	_	_	_	_
78-29	TO047	78	tra	tra	linguistic	none	_	_	_	_	_	_
