token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
604-0	TOI064	604	beh	beh	linguistic	none	_	Begin=864.973|End=865.321	_	_	_	_
605-0	TOI064	605	san	san	linguistic	none	_	Begin=865.712	_	_	_	_
605-1	TOI064	605	salvario.	salvario	linguistic	none	Intonation=Falling	End=866.555	_	_	_	_
606-0	TOR001	606	mh	mh	linguistic	none	_	Begin=866.555	_	_	_	_
606-1	TOR001	606	mh	mh	linguistic	none	_	End=867.015	_	_	_	_
607-0	TOI064	607	decisamente.	decisamente	linguistic	none	Intonation=Falling	Begin=867.108	_	_	_	_
607-1	TOI064	607	perché	perché	linguistic	none	_	_	_	_	_	_
607-2	TOI064	607	me	me	linguistic	none	_	_	_	_	_	_
607-3	TOI064	607	lo	lo	linguistic	none	_	_	_	_	_	_
607-4	TOI064	607	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
607-5	TOI064	607	in	in	linguistic	none	_	_	_	_	_	_
607-6	TOI064	607	epoca	epoca	linguistic	none	_	_	_	_	_	_
607-7	TOI064	607	pre	pre	linguistic	none	_	_	_	_	_	_
607-8	TOI064	607	locali	locali	linguistic	none	_	_	_	_	_	_
607-9	TOI064	607	e:::	e	linguistic	none	_	End=870.378	0x3	_	_	_
608-0	TOI064	608	sì	sì	linguistic	none	_	Begin=870.398|End=870.735	_	_	_	_
609-0	TOI064	609	era	era	linguistic	none	_	Begin=870.761	_	_	_	_
609-1	TOI064	609	era	era	linguistic	none	_	_	_	_	_	_
609-2	TOI064	609	pro~	pro~	linguistic	none	Interrupted=Yes	_	_	_	_	_
609-3	TOI064	609	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
609-4	TOI064	609	era	era	linguistic	none	_	_	_	_	_	_
609-5	TOI064	609	decisamente	decisamente	linguistic	none	_	_	_	_	_	_
609-6	TOI064	609	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
609-7	TOI064	609	altra	altra	linguistic	none	_	_	_	_	_	_
609-8	TOI064	609	cosa.	cosa	linguistic	none	Intonation=Falling	End=872.781	_	_	_	_
610-0	TOI064	610	e::::h	eh	linguistic	none	ProsodicLink=Yes	Begin=873.356	0x4	_	_	_
610-1	TOI064	610	m::::h	mh	linguistic	none	_	_	0x4	_	_	_
610-2	TOI064	610	beh	beh	linguistic	none	_	End=875.406	_	_	_	_
611-0	TOI064	611	tutta	tutta	linguistic	none	_	Begin=875.436	_	_	_	_
611-1	TOI064	611	la	la	linguistic	none	_	_	_	_	_	_
611-2	TOI064	611	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
611-3	TOI064	611	la	la	linguistic	none	_	_	_	_	_	_
611-4	TOI064	611	zona	zona	linguistic	none	_	_	_	_	_	_
611-5	TOI064	611	del	del	linguistic	none	_	_	_	_	_	_
611-6	TOI064	611	centro:	centro	linguistic	none	_	_	5x1	_	_	_
611-7	TOI064	611	anche::	anche	linguistic	none	_	End=877.985	4x2	_	_	_
612-0	TOI064	612	e::::h	eh	linguistic	none	_	Begin=878.055|End=878.8	0x4	_	_	_
613-0	TOI065	613	sì	sì	linguistic	none	_	Begin=878.802|End=879.112	_	_	_	_
614-0	TOI065	614	fors[e]	forse	linguistic	none	_	Begin=879.182|End=879.574	_	_	_	4-5(114)
615-0	TOI064	615	[va~]	va~	linguistic	none	Interrupted=Yes	Begin=879.473	_	_	_	0-3(114)
615-1	TOI064	615	vanchiglia	vanchiglia	linguistic	none	_	_	_	_	_	_
615-2	TOI064	615	sicuramente::::	sicuramente	linguistic	none	_	_	10x4	_	_	_
615-3	TOI064	615	e:::h	eh	linguistic	none	_	End=882.05	0x3	_	_	_
616-0	TOI064	616	intorno	intorno	linguistic	none	_	Begin=882.166	_	_	_	_
616-1	TOI064	616	al	al	linguistic	none	_	_	_	_	_	_
616-2	TOI064	616	politecnico.	politecnico	linguistic	none	Intonation=Falling	End=883.086	_	_	_	_
617-0	TOI064	617	no:	no	linguistic	none	_	Begin=883.161|End=883.663	1x1	_	_	_
618-0	TOI064	618	((ride))	((ride))	nonverbalbehavior	none	_	Begin=883.767	_	_	_	_
618-1	TOI064	618	((sospira))	((sospira))	nonverbalbehavior	none	_	_	_	_	_	_
618-2	TOI064	618	[bah]	bah	linguistic	none	_	End=885.788	_	_	_	0-3(115)
619-0	TOI065	619	beh	beh	linguistic	none	_	Begin=884.182	_	_	_	_
619-1	TOI065	619	dio	dio	linguistic	none	_	_	_	_	_	_
619-2	TOI065	619	mio	mio	linguistic	none	_	_	_	_	_	_
619-3	TOI065	619	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
619-4	TOI065	619	scusa	scusa	linguistic	none	_	_	_	_	_	_
619-5	TOI065	619	la	la	linguistic	none	_	_	_	_	_	_
619-6	TOI065	619	zo[na	zona	linguistic	none	_	_	_	_	_	2-4(115)
619-7	TOI065	619	di	di	linguistic	none	_	_	_	_	_	0-2(115)
619-8	TOI065	619	via	via	linguistic	none	_	_	_	_	_	0-3(115)
619-9	TOI065	619	mon]ginevro::	monginevro	linguistic	none	_	End=886.861	9x2	_	_	0-3(115)
620-0	TOR001	620	((ride))	((ride))	nonverbalbehavior	none	_	Begin=884.376|End=885.323	_	_	_	_
621-0	TOI064	621	<s[ì>]	sì	linguistic	none	_	Begin=887.064|End=887.892	_	Slow=0-2	_	1-2(116)
622-0	TOI065	622	[da:i]	dai	linguistic	none	_	Begin=887.633|End=888.052	1x1	_	_	0-3(116)
623-0	TOI064	623	[p][erò::]	però	linguistic	none	_	Begin=888.013|End=888.856	3x2	_	_	0-1(117),1-4(118)
624-0	TOI065	624	[quelle	quelle	linguistic	none	_	Begin=888.109	_	_	_	0-6(118)
624-1	TOI065	624	son	son	linguistic	none	_	_	_	_	_	0-3(118)
624-2	TOI065	624	zone	zone	linguistic	none	_	_	_	_	_	0-4(118)
624-3	TOI065	624	co]rso	corso	linguistic	none	_	_	_	_	_	0-2(118)
624-4	TOI065	624	mediterraneo:::	mediterraneo	linguistic	none	_	End=890.36	11x3	_	_	_
625-0	TOI065	625	ca~	ca~	linguistic	none	Interrupted=Yes	Begin=891.049	_	_	_	_
625-1	TOI065	625	ba~	ba~	linguistic	none	Interrupted=Yes	_	_	_	_	_
625-2	TOI065	625	[forse]	forse	linguistic	none	_	_	_	_	_	0-5(119)
625-3	TOI065	625	[cambiate]	cambiate	linguistic	none	_	_	_	_	_	0-8(120)
625-4	TOI065	625	no	no	linguistic	none	_	End=892.402	_	_	_	_
626-0	TOI064	626	[beh]	beh	linguistic	none	_	Begin=891.36|End=891.651	_	_	_	0-3(119)
627-0	TOI064	627	[sì::]	sì	linguistic	none	_	Begin=891.75|End=892.199	1x2	_	_	0-2(120)
628-0	TOI064	628	[eh,	eh	linguistic	none	Intonation=WeaklyRising	Begin=892.32	_	_	_	0-2(121)
628-1	TOI064	628	non	non	linguistic	none	_	_	_	_	_	0-3(121)
628-2	TOI064	628	sono	sono	linguistic	none	_	_	_	_	_	0-4(121)
628-3	TOI064	628	cambiate].	cambiate	linguistic	none	Intonation=Falling	End=893.408	_	_	_	0-8(121)
629-0	TOI065	629	[però	però	linguistic	none	_	Begin=892.48	_	_	_	0-4(122)
629-1	TOI065	629	lì	lì	linguistic	none	_	_	_	_	_	0-2(122)
629-2	TOI065	629	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(122)
629-3	TOI065	629	costru][ito]	costruito	linguistic	none	_	End=893.771	_	_	_	0-6(122),6-9(123)
630-0	TOI064	630	[non	non	linguistic	none	_	Begin=893.46	_	_	_	0-3(123)
630-1	TOI064	630	sono]	sono	linguistic	none	_	_	_	_	_	0-4(123)
630-2	TOI064	630	cambiate.	cambiate	linguistic	none	Intonation=Falling	End=894.343	_	_	_	_
631-0	TOI065	631	e:h	eh	linguistic	none	_	Begin=894.456|End=894.786	0x1	_	_	_
632-0	TOI065	632	>no	no	linguistic	none	_	Begin=894.826	_	Fast=0-2	_	_
632-1	TOI065	632	[in	in	linguistic	none	_	_	_	Fast=0-2	_	0-2(124)
632-2	TOI065	632	realtà	realtà	linguistic	none	_	_	_	Fast=0-6	_	0-6(124)
632-3	TOI065	632	stan~	stan~	linguistic	none	Interrupted=Yes	_	_	Fast=0-5	_	0-5(124)
632-4	TOI065	632	(.)	[PAUSE]	shortpause	none	_	_	_	Fast=0-3	_	0-3(124)
632-5	TOI065	632	stanno	stanno	linguistic	none	_	_	_	Fast=0-6	_	0-6(124)
632-6	TOI065	632	cambia]ndo	cambiando	linguistic	none	_	_	_	Fast=0-9	_	0-6(124)
632-7	TOI065	632	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
632-8	TOI065	632	stanno	stanno	linguistic	none	_	_	_	Fast=0-6	_	_
632-9	TOI065	632	costruendo<	costruendo	linguistic	none	_	_	_	Fast=0-10	_	_
632-10	TOI065	632	moltissimo	moltissimo	linguistic	none	_	End=897.836	_	_	_	_
633-0	TOI064	633	[cioè	cioè	linguistic	none	_	Begin=894.996	_	_	_	0-4(124)
633-1	TOI064	633	ci	ci	linguistic	none	_	_	_	_	_	0-2(124)
633-2	TOI064	633	sono	sono	linguistic	none	_	_	_	_	_	0-4(124)
633-3	TOI064	633	state	state	linguistic	none	_	_	_	_	_	0-5(124)
633-4	TOI064	633	delle	delle	linguistic	none	_	_	_	_	_	0-5(124)
633-5	TOI064	633	diff~]	diff~	linguistic	none	Interrupted=Yes	End=896.066	_	_	_	0-5(124)
634-0	TOR001	634	[mh]mh	mhmh	linguistic	none	_	Begin=897.926|End=898.431	_	_	_	0-2(125)
635-0	TOI065	635	[>cioè<	cioè	linguistic	none	_	Begin=898.103	_	Fast=0-4	_	0-4(125)
635-1	TOI065	635	in	in	linguistic	none	_	_	_	_	_	0-2(125)
635-2	TOI065	635	re]altà	realtà	linguistic	none	_	_	_	_	_	0-2(125)
635-3	TOI065	635	dal~	dal~	linguistic	none	Interrupted=Yes	_	_	_	_	_
635-4	TOI065	635	dalle	dalle	linguistic	none	_	_	_	_	_	_
635-5	TOI065	635	parti	parti	linguistic	none	_	_	_	_	_	_
635-6	TOI065	635	di	di	linguistic	none	_	_	_	_	_	_
635-7	TOI065	635	via	via	linguistic	none	_	_	_	_	_	_
635-8	TOI065	635	monginevro	monginevro	linguistic	none	_	End=900.362	_	_	_	_
636-0	TOI065	636	ad	ad	linguistic	none	_	Begin=900.613	_	_	_	_
636-1	TOI065	636	attraversare	attraversare	linguistic	none	_	_	_	_	_	_
636-2	TOI065	636	tutta	tutta	linguistic	none	_	_	_	_	_	_
636-3	TOI065	636	via	via	linguistic	none	_	_	_	_	_	_
636-4	TOI065	636	monginevro	monginevro	linguistic	none	_	End=902.207	_	_	_	_
637-0	TOI065	637	io	io	linguistic	none	_	Begin=903.415	_	_	_	_
637-1	TOI065	637	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
637-2	TOI065	637	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
637-3	TOI065	637	quello	quello	linguistic	none	_	_	_	_	_	_
637-4	TOI065	637	che	che	linguistic	none	_	_	_	_	_	_
637-5	TOI065	637	mi	mi	linguistic	none	_	_	_	_	_	_
637-6	TOI065	637	ha	ha	linguistic	none	_	_	_	_	_	_
637-7	TOI065	637	colpito	colpito	linguistic	none	_	End=904.759	_	_	_	_
638-0	TOI065	638	è	è	linguistic	none	_	Begin=905.062	_	_	_	_
638-1	TOI065	638	e:::h	eh	linguistic	none	_	End=906.141	0x3	_	_	_
639-0	TOI065	639	il	il	linguistic	none	_	Begin=906.196	_	_	_	_
639-1	TOI065	639	boom	boom	linguistic	none	_	_	_	_	_	_
639-2	TOI065	639	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
639-3	TOI065	639	edilizia,	edilizia	linguistic	none	Intonation=WeaklyRising	End=907.422	_	_	_	_
640-0	TOI065	640	>cioè<	cioè	linguistic	none	_	Begin=907.724	_	Fast=0-4	_	_
640-1	TOI065	640	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
640-2	TOI065	640	molti	molti	linguistic	none	_	_	_	_	_	_
640-3	TOI065	640	vecchi	vecchi	linguistic	none	_	_	_	_	_	_
640-4	TOI065	640	capannoni	capannoni	linguistic	none	_	_	_	_	_	_
640-5	TOI065	640	industria:li::	industriali	linguistic	none	_	End=910.464	8x1,10x2	_	_	_
641-0	TOI065	641	ex	ex	linguistic	none	_	Begin=910.504	_	_	_	_
641-1	TOI065	641	industriali	industriali	linguistic	none	_	_	_	_	_	_
641-2	TOI065	641	sono	sono	linguistic	none	_	_	_	_	_	_
641-3	TOI065	641	stati	stati	linguistic	none	_	_	_	_	_	_
641-4	TOI065	641	abbattuti	abbattuti	linguistic	none	_	End=912.603	_	_	_	_
642-0	TOI065	642	e::::	e	linguistic	none	_	Begin=913.183|End=914.193	0x4	_	_	_
643-0	TOI065	643	stanno	stanno	linguistic	none	_	Begin=914.238	_	_	_	_
643-1	TOI065	643	costruendo	costruendo	linguistic	none	_	_	_	_	_	_
643-2	TOI065	643	moltissimo	moltissimo	linguistic	none	_	_	_	_	_	_
643-3	TOI065	643	roba	roba	linguistic	none	_	_	_	_	_	_
643-4	TOI065	643	residenziale	residenziale	linguistic	none	_	_	_	_	_	_
643-5	TOI065	643	chiaramente	chiaramente	linguistic	none	_	_	_	_	_	_
643-6	TOI065	643	non	non	linguistic	none	_	_	_	_	_	_
643-7	TOI065	643	indirizzata	indirizzata	linguistic	none	_	_	_	_	_	_
643-8	TOI065	643	a	a	linguistic	none	_	_	_	_	_	_
643-9	TOI065	643	stude:nti.	studenti	linguistic	none	Intonation=Falling	_	4x1	_	_	_
643-10	TOI065	643	voglio	voglio	linguistic	none	_	_	_	_	_	_
643-11	TOI065	643	dire	dire	linguistic	none	_	End=918.049	_	_	_	_
644-0	TOI065	644	però	però	linguistic	none	_	Begin=918.093	_	_	_	_
644-1	TOI065	644	anche	anche	linguistic	none	_	_	_	_	_	_
644-2	TOI065	644	tante	tante	linguistic	none	_	_	_	_	_	_
644-3	TOI065	644	pale:stre:	palestre	linguistic	none	_	_	3x1,7x1	_	_	_
644-4	TOI065	644	>se	se	linguistic	none	_	_	_	Fast=0-2	_	_
644-5	TOI065	644	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
644-6	TOI065	644	pensi<	pensi	linguistic	none	_	_	_	Fast=0-5	_	_
644-7	TOI065	644	la	la	linguistic	none	_	_	_	_	_	_
644-8	TOI065	644	zona	zona	linguistic	none	_	_	_	_	_	_
644-9	TOI065	644	del:::	del	linguistic	none	ProsodicLink=Yes	_	2x3	_	_	_
644-10	TOI065	644	eh	eh	linguistic	none	_	End=920.83	_	_	_	_
645-0	TOI065	645	e::::h	eh	linguistic	none	_	Begin=921.191|End=922.461	0x4	_	_	_
646-0	TOI065	646	>cos'	cos'	linguistic	none	SpaceAfter=No	Begin=922.536	_	Fast=0-4	_	_
646-1	TOI065	646	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
646-2	TOI065	646	che<	che	linguistic	none	_	_	_	Fast=0-3	_	_
646-3	TOI065	646	quella	quella	linguistic	none	_	_	_	_	_	_
646-4	TOI065	646	che	che	linguistic	none	_	_	_	_	_	_
646-5	TOI065	646	porta	porta	linguistic	none	_	End=923.975	_	_	_	_
647-0	TOI065	647	a	a	linguistic	none	_	Begin=924.155	_	_	_	_
647-1	TOI065	647	via	via	linguistic	none	_	_	_	_	_	_
647-2	TOI065	647	modan~	modan~	linguistic	none	Interrupted=Yes	End=925.22	_	_	_	_
648-0	TOI064	648	[mh]	mh	linguistic	none	_	Begin=925.388|End=925.798	_	_	_	0-2(126)
649-0	TOI065	649	[e]	e	linguistic	none	_	Begin=925.537	_	_	_	0-1(126)
649-1	TOI065	649	alla:	alla	linguistic	none	_	End=926.255	3x1	_	_	_
650-0	TOI065	650	lì	lì	linguistic	none	_	Begin=926.556	_	_	_	_
650-1	TOI065	650	ad	ad	linguistic	none	_	_	_	_	_	_
650-2	TOI065	650	esempio.	esempio	linguistic	none	Intonation=Falling	End=927.26	_	_	_	_
651-0	TOI065	651	>in	in	linguistic	none	_	Begin=927.796	_	Fast=0-2	_	_
651-1	TOI065	651	quel	quel	linguistic	none	_	_	_	Fast=0-4	_	_
651-2	TOI065	651	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
651-3	TOI065	651	quel	quel	linguistic	none	_	_	_	Fast=0-4	_	_
651-4	TOI065	651	sol~<	sol~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4	_	_
651-5	TOI065	651	in	in	linguistic	none	_	_	_	_	_	_
651-6	TOI065	651	quel	quel	linguistic	none	_	_	_	_	_	_
651-7	TOI065	651	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
651-8	TOI065	651	spazio.	spazio	linguistic	none	Intonation=Falling	_	_	_	_	_
651-9	TOI065	651	ci	ci	linguistic	none	_	_	_	_	_	_
651-10	TOI065	651	son	son	linguistic	none	_	_	_	_	_	_
651-11	TOI065	651	due	due	linguistic	none	_	_	_	_	_	_
651-12	TOI065	651	palestre	palestre	linguistic	none	_	End=930.546	_	_	_	_
652-0	TOI065	652	ma	ma	linguistic	none	_	Begin=930.591	_	_	_	_
652-1	TOI065	652	non	non	linguistic	none	_	_	_	_	_	_
652-2	TOI065	652	credo	credo	linguistic	none	_	_	_	_	_	_
652-3	TOI065	652	che	che	linguistic	none	_	_	_	_	_	_
652-4	TOI065	652	si	si	linguistic	none	_	_	_	_	_	_
652-5	TOI065	652	rivolgano	rivolgano	linguistic	none	_	_	_	_	_	_
652-6	TOI065	652	a:::	a	linguistic	none	_	End=932.351	0x3	_	_	_
653-0	TOI064	653	no	no	linguistic	none	_	Begin=933.286	_	_	_	_
653-1	TOI064	653	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
653-2	TOI064	653	accordo	accordo	linguistic	none	_	_	_	_	_	_
653-3	TOI064	653	[però	però	linguistic	none	_	_	_	_	_	0-4(127)
653-4	TOI064	653	non::::	non	linguistic	none	_	_	2x4	_	_	0-3(127)
653-5	TOI064	653	mhmh]	mhmh	linguistic	none	_	End=935.626	_	_	_	0-4(127)
654-0	TOI065	654	[penso	penso	linguistic	none	_	Begin=933.776	_	_	_	0-5(127)
654-1	TOI065	654	si	si	linguistic	none	_	_	_	_	_	0-2(127)
654-2	TOI065	654	rivolgano	rivolgano	linguistic	none	_	_	_	_	_	0-9(127)
654-3	TOI065	654	agli	agli	linguistic	none	_	_	_	_	_	0-4(127)
654-4	TOI065	654	studenti	studenti	linguistic	none	_	_	_	_	_	0-8(127)
654-5	TOI065	654	del	del	linguistic	none	_	_	_	_	_	0-3(127)
654-6	TOI065	654	poli]	poli	linguistic	none	_	_	_	_	_	0-4(127)
654-7	TOI065	654	[tra	tra	linguistic	none	_	_	_	_	_	0-3(128)
654-8	TOI065	654	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(128)
654-9	TOI065	654	altro]	altro	linguistic	none	_	End=936.161	_	_	_	0-5(128)
655-0	TOI064	655	[no	no	linguistic	none	_	Begin=935.668	_	_	_	0-2(128)
655-1	TOI064	655	però]	però	linguistic	none	_	_	_	_	_	0-4(128)
655-2	TOI064	655	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
655-3	TOI064	655	per	per	linguistic	none	_	_	_	_	_	_
655-4	TOI064	655	dire	dire	linguistic	none	_	_	_	_	_	_
655-5	TOI064	655	i	i	linguistic	none	_	_	_	_	_	_
655-6	TOI064	655	quartieri	quartieri	linguistic	none	_	_	_	_	_	_
655-7	TOI064	655	più	più	linguistic	none	_	_	_	_	_	_
655-8	TOI064	655	modificat[i.	modificati	linguistic	none	Intonation=Falling	_	_	_	_	9-10(129)
655-9	TOI064	655	non	non	linguistic	none	_	_	_	_	_	0-3(129)
655-10	TOI064	655	ci]	ci	linguistic	none	_	_	_	_	_	0-2(129)
655-11	TOI064	655	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
655-12	TOI064	655	non	non	linguistic	none	_	_	_	_	_	_
655-13	TOI064	655	ci	ci	linguistic	none	_	_	_	_	_	_
655-14	TOI064	655	metterei	metterei	linguistic	none	_	_	_	_	_	_
655-15	TOI064	655	quello	quello	linguistic	none	_	End=939.081	_	_	_	_
656-0	TOI065	656	[sì],	sì	linguistic	none	Intonation=WeaklyRising	Begin=937.728|End=938.111	_	_	_	0-2(129)
657-0	TOI064	657	considerato	considerato	linguistic	none	_	Begin=939.124	_	_	_	_
657-1	TOI064	657	che	che	linguistic	none	_	_	_	_	_	_
657-2	TOI064	657	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
657-3	TOI064	657	era:	era	linguistic	none	_	_	2x1	_	_	_
657-4	TOI064	657	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
657-5	TOI064	657	univ[ersità	università	linguistic	none	_	_	_	_	_	2-10(130)
657-6	TOI064	657	che]	che	linguistic	none	_	_	_	_	_	0-2(130)
657-7	TOI064	657	era:	era	linguistic	none	_	_	2x1	_	_	_
657-8	TOI064	657	un	un	linguistic	none	_	_	_	_	_	_
657-9	TOI064	657	bacino	bacino	linguistic	none	_	_	_	_	_	5-6(131)
657-10	TOI064	657	[di::]	di	linguistic	none	_	End=941.874	1x2	_	_	0-2(131)
658-0	TOI065	658	[mh]	mh	linguistic	none	_	Begin=940.126|End=940.466	_	_	_	0-2(130)
659-0	TOI065	659	[mh]	mh	linguistic	none	_	Begin=941.619|End=942.028	_	_	_	0-2(131)
660-0	TOI064	660	[s]tudenti	studenti	linguistic	none	_	Begin=941.929	_	_	_	0-1(132)
660-1	TOI064	660	enorme.	enorme	linguistic	none	Intonation=Falling	End=942.843	_	_	_	_
661-0	TOI064	661	e:::h	eh	linguistic	none	_	Begin=943.326|End=944.044	0x3	_	_	_
662-0	TOI064	662	non:	non	linguistic	none	_	Begin=944.165	2x1	_	_	_
662-1	TOI064	662	non	non	linguistic	none	_	_	_	_	_	_
662-2	TOI064	662	ci	ci	linguistic	none	_	_	_	_	_	_
662-3	TOI064	662	sono	sono	linguistic	none	_	End=945.102	_	_	_	_
663-0	TOI064	663	ma	ma	linguistic	none	_	Begin=945.143	_	_	_	_
663-1	TOI064	663	anche	anche	linguistic	none	_	_	_	_	_	_
663-2	TOI064	663	luo~	luo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
663-3	TOI064	663	come	come	linguistic	none	_	_	_	_	_	_
663-4	TOI064	663	luoghi	luoghi	linguistic	none	_	_	_	_	_	_
663-5	TOI064	663	<d'	d'	linguistic	none	SpaceAfter=No	_	_	Slow=0-2	_	_
663-6	TOI064	663	aggregazione>	aggregazione	linguistic	none	_	End=947.614	_	Slow=0-12	_	_
664-0	TOI064	664	ce	ce	linguistic	none	_	Begin=947.688	_	_	_	_
664-1	TOI064	664	ne	ne	linguistic	none	_	_	_	_	_	_
664-2	TOI064	664	son	son	linguistic	none	_	_	_	_	_	_
664-3	TOI064	664	relativamente	relativamente	linguistic	none	_	_	_	_	_	_
664-4	TOI064	664	pochi,	pochi	linguistic	none	Intonation=WeaklyRising	End=948.769	_	_	_	_
665-0	TOI064	665	cioè	cioè	linguistic	none	_	Begin=948.808|End=949.088	_	_	_	_
666-0	TOI065	666	troppo	troppo	linguistic	none	_	Begin=949.061	_	_	_	_
666-1	TOI065	666	residenziale	residenziale	linguistic	none	_	_	_	_	_	_
666-2	TOI065	666	[per	per	linguistic	none	_	_	_	_	_	0-3(133)
666-3	TOI065	666	riuscire	riuscire	linguistic	none	_	_	_	_	_	0-8(133)
666-4	TOI065	666	a	a	linguistic	none	_	_	_	_	_	0-1(133)
666-5	TOI065	666	ricevere]	ricevere	linguistic	none	_	End=951.657	_	_	_	0-8(133)
667-0	TOI064	667	[eh	eh	linguistic	none	_	Begin=950.221	_	_	_	0-2(134)
667-1	TOI064	667	e	e	linguistic	none	_	_	_	_	_	0-1(134)
667-2	TOI064	667	rimane	rimane	linguistic	none	_	_	_	_	_	0-6(134)
667-3	TOI064	667	molto	molto	linguistic	none	_	_	_	_	_	0-5(134)
667-4	TOI064	667	residen]ziale	residenziale	linguistic	none	_	End=952.044	_	_	_	0-7(134)
668-0	TOI064	668	cio[è]	cioè	linguistic	none	_	Begin=952.269|End=952.625	_	_	_	3-4(135)
669-0	TOI065	669	[no]	no	linguistic	none	_	Begin=952.407	_	_	_	0-2(135)
669-1	TOI065	669	secondo	secondo	linguistic	none	_	_	_	_	_	_
669-2	TOI065	669	me::	me	linguistic	none	_	End=953.345	1x2	_	_	_
670-0	TOI065	670	di	di	linguistic	none	_	Begin=953.376	_	_	_	_
670-1	TOI065	670	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
670-2	TOI065	670	san	san	linguistic	none	_	_	_	_	_	_
670-3	TOI065	670	salvario	salvario	linguistic	none	_	_	_	_	_	_
670-4	TOI065	670	che	che	linguistic	none	_	_	_	_	_	_
670-5	TOI065	670	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
670-6	TOI065	670	che	che	linguistic	none	_	_	_	_	_	_
670-7	TOI065	670	un	un	linguistic	none	_	_	_	_	_	_
670-8	TOI065	670	tempo	tempo	linguistic	none	_	_	_	_	_	_
670-9	TOI065	670	era	era	linguistic	none	_	_	_	_	_	_
670-10	TOI065	670	un	un	linguistic	none	_	_	_	_	_	_
670-11	TOI065	670	posto::	posto	linguistic	none	_	End=956.275	4x2	_	_	_
671-0	TOR001	671	ma	ma	linguistic	none	_	Begin=956.48	_	_	_	_
671-1	TOR001	671	quindi	quindi	linguistic	none	_	_	_	_	_	_
671-2	TOR001	671	ehm	ehm	linguistic	none	_	End=956.948	_	_	_	_
672-0	TOR001	672	cioè	cioè	linguistic	none	_	Begin=957.044	_	_	_	_
672-1	TOR001	672	stando	stando	linguistic	none	_	_	_	_	_	_
672-2	TOR001	672	in	in	linguistic	none	_	_	_	_	_	_
672-3	TOR001	672	altri	altri	linguistic	none	_	_	_	_	_	_
672-4	TOR001	672	quartieri	quartieri	linguistic	none	_	_	_	_	_	_
672-5	TOR001	672	secondo	secondo	linguistic	none	_	_	_	_	_	_
672-6	TOR001	672	voi	voi	linguistic	none	_	_	_	_	_	_
672-7	TOR001	672	poi::	poi	linguistic	none	_	End=959.69	2x2	_	_	_
673-0	TOR001	673	si	si	linguistic	none	_	Begin=959.927	_	_	_	_
673-1	TOR001	673	spostano	spostano	linguistic	none	_	_	_	_	_	_
673-2	TOR001	673	verso	verso	linguistic	none	_	_	_	_	_	_
673-3	TOR001	673	il	il	linguistic	none	_	_	_	_	_	_
673-4	TOR001	673	politecnico?	politecnico	linguistic	none	Intonation=Rising	End=961.527	_	_	_	_
674-0	TOR001	674	(sì	sì	linguistic	none	_	Begin=962.007	_	_	0-2(0)	_
674-1	TOR001	674	[eh]?)	eh	linguistic	none	Intonation=Rising	End=962.584	_	_	0-2(0)	0-2(136)
675-0	TOI064	675	[sì]	sì	linguistic	none	_	Begin=962.215|End=962.473	_	_	_	0-2(136)
676-0	TOI064	676	sì	sì	linguistic	none	_	Begin=962.545	_	_	_	_
676-1	TOI064	676	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
676-2	TOI064	676	sì	sì	linguistic	none	_	_	_	_	_	_
676-3	TOI064	676	sì	sì	linguistic	none	_	End=963.236	_	_	_	_
677-0	TOI064	677	>decisamente<	decisamente	linguistic	none	_	Begin=963.85	_	Fast=0-11	_	_
677-1	TOI064	677	poi	poi	linguistic	none	_	End=964.567	_	_	_	_
678-0	TOI064	678	sì	sì	linguistic	none	_	Begin=964.688	_	_	_	_
678-1	TOI064	678	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
678-2	TOI064	678	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
