token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
53-23	TOI111	53	nove	nove	linguistic	none	_	_	_	_	_	_
53-24	TOI111	53	a	a	linguistic	none	_	_	_	_	_	_
53-25	TOI111	53	mezzanotte.	mezzanotte	linguistic	none	Intonation=Falling	_	_	_	_	_
53-26	TOI111	53	((inspira))	((inspira))	nonverbalbehavior	none	_	End=332.963	_	_	_	_
54-0	TOI111	54	io	io	linguistic	none	_	Begin=333.031	_	_	_	_
54-1	TOI111	54	ero	ero	linguistic	none	_	_	_	_	_	_
54-2	TOI111	54	giovane:,	giovane	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	_
54-3	TOI111	54	e:h	eh	linguistic	none	_	_	0x1	_	_	_
54-4	TOI111	54	però::,	però	linguistic	none	Intonation=WeaklyRising	_	3x2	_	_	_
54-5	TOI111	54	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
54-6	TOI111	54	discutendo	discutendo	linguistic	none	_	_	_	_	_	_
54-7	TOI111	54	tanto	tanto	linguistic	none	_	_	_	_	_	_
54-8	TOI111	54	con	con	linguistic	none	_	_	_	_	_	_
54-9	TOI111	54	i	i	linguistic	none	_	_	_	_	_	_
54-10	TOI111	54	miei	miei	linguistic	none	_	_	_	_	_	_
54-11	TOI111	54	genitori,	genitori	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
54-12	TOI111	54	poi	poi	linguistic	none	_	_	_	_	_	_
54-13	TOI111	54	loro:	loro	linguistic	none	_	_	3x1	_	_	_
54-14	TOI111	54	a	a	linguistic	none	_	_	_	_	_	_
54-15	TOI111	54	volte	volte	linguistic	none	_	_	_	_	_	_
54-16	TOI111	54	mi	mi	linguistic	none	_	_	_	_	_	_
54-17	TOI111	54	lasciavano	lasciavano	linguistic	none	_	_	_	_	_	_
54-18	TOI111	54	andare	andare	linguistic	none	_	_	_	_	_	_
54-19	TOI111	54	a	a	linguistic	none	_	_	_	_	_	_
54-20	TOI111	54	ballare.	ballare	linguistic	none	Intonation=Falling	End=340.577	_	_	_	_
55-0	TOI111	55	((schiocca_la_lingua))	((schiocca_la_lingua))	nonverbalbehavior	none	_	Begin=340.64	_	_	_	_
55-1	TOI111	55	e::h	eh	linguistic	none	_	_	0x2	_	_	_
55-2	TOI111	55	mi	mi	linguistic	none	_	_	_	_	_	_
55-3	TOI111	55	hanno:~	hanno~	linguistic	none	Interrupted=Yes	_	4x1	_	_	_
55-4	TOI111	55	>mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
55-5	TOI111	55	ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
55-6	TOI111	55	accompagnato	accompagnato	linguistic	none	_	_	_	Fast=0-12	_	_
55-7	TOI111	55	una	una	linguistic	none	_	_	_	Fast=0-3	_	_
55-8	TOI111	55	mia	mia	linguistic	none	_	_	_	Fast=0-3	_	_
55-9	TOI111	55	vicina	vicina	linguistic	none	_	_	_	Fast=0-6	_	_
55-10	TOI111	55	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
55-11	TOI111	55	casa,	casa	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-4	_	_
55-12	TOI111	55	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
55-13	TOI111	55	aveva	aveva	linguistic	none	_	_	_	Fast=0-5	_	_
55-14	TOI111	55	il	il	linguistic	none	_	_	_	Fast=0-2	_	_
55-15	TOI111	55	fidanzato	fidanzato	linguistic	none	_	_	_	Fast=0-9	_	_
55-16	TOI111	55	con	con	linguistic	none	_	_	_	Fast=0-3	_	_
55-17	TOI111	55	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
55-18	TOI111	55	macchina<,	macchina	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-8	_	_
55-19	TOI111	55	mi	mi	linguistic	none	_	_	_	_	_	_
55-20	TOI111	55	ha	ha	linguistic	none	_	_	_	_	_	_
55-21	TOI111	55	accompagnato	accompagnato	linguistic	none	_	_	_	_	_	_
55-22	TOI111	55	a	a	linguistic	none	_	_	_	_	_	_
55-23	TOI111	55	ballare.	ballare	linguistic	none	Intonation=Falling	_	_	_	_	_
55-24	TOI111	55	((inspira))	((inspira))	nonverbalbehavior	none	_	End=347.956	_	_	_	_
56-0	TOI111	56	e	e	linguistic	none	_	Begin=347.988	_	_	_	_
56-1	TOI111	56	si	si	linguistic	none	_	_	_	_	_	_
56-2	TOI111	56	usava,	usava	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
56-3	TOI111	56	che	che	linguistic	none	_	_	_	_	_	_
56-4	TOI111	56	i	i	linguistic	none	_	_	_	_	_	_
56-5	TOI111	56	ragazzi,	ragazzi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
56-6	TOI111	56	che	che	linguistic	none	_	_	_	_	_	_
56-7	TOI111	56	se	se	linguistic	none	_	_	_	_	_	_
56-8	TOI111	56	non	non	linguistic	none	_	_	_	_	_	_
56-9	TOI111	56	li	li	linguistic	none	_	_	_	_	_	_
56-10	TOI111	56	conoscevi,	conoscevi	linguistic	none	Intonation=WeaklyRising	End=351.715	_	_	_	_
57-0	TOI111	57	ti	ti	linguistic	none	_	Begin=352.668	_	_	_	_
57-1	TOI111	57	chiedessero,	chiedessero	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
57-2	TOI111	57	di::	di	linguistic	none	_	_	1x2	_	_	_
57-3	TOI111	57	di	di	linguistic	none	_	_	_	_	_	_
57-4	TOI111	57	ballare,	ballare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
57-5	TOI111	57	((inspira))	((inspira))	nonverbalbehavior	none	_	End=356.123	_	_	_	_
58-0	TOI111	58	e::h	eh	linguistic	none	_	Begin=356.163	0x2	_	_	_
58-1	TOI111	58	questo	questo	linguistic	none	_	_	_	_	_	_
58-2	TOI111	58	ragazzo,	ragazzo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
58-3	TOI111	58	che	che	linguistic	none	_	_	_	_	_	_
58-4	TOI111	58	io	io	linguistic	none	_	_	_	_	_	_
58-5	TOI111	58	non	non	linguistic	none	_	_	_	_	_	_
58-6	TOI111	58	conoscevo,	conoscevo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
58-7	TOI111	58	mi	mi	linguistic	none	_	_	_	_	_	_
58-8	TOI111	58	ha	ha	linguistic	none	_	_	_	_	_	_
58-9	TOI111	58	chiesto	chiesto	linguistic	none	_	_	_	_	_	_
58-10	TOI111	58	di	di	linguistic	none	_	_	_	_	_	_
58-11	TOI111	58	ballare:	ballare	linguistic	none	ProsodicLink=Yes	_	6x1	_	_	_
58-12	TOI111	58	e	e	linguistic	none	_	_	_	_	_	_
58-13	TOI111	58	poi:,	poi	linguistic	none	Intonation=WeaklyRising	_	2x1	_	_	_
58-14	TOI111	58	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
58-15	TOI111	58	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
58-16	TOI111	58	a	a	linguistic	none	_	_	_	_	_	_
58-17	TOI111	58	chiacchiera:re	chiacchierare	linguistic	none	ProsodicLink=Yes	_	10x1	_	_	_
58-18	TOI111	58	e	e	linguistic	none	_	_	_	_	_	_
58-19	TOI111	58	poi	poi	linguistic	none	_	_	_	_	_	_
58-20	TOI111	58	ci	ci	linguistic	none	_	_	_	_	_	_
58-21	TOI111	58	siamo	siamo	linguistic	none	_	_	_	_	_	_
58-22	TOI111	58	rivisti:	rivisti	linguistic	none	_	_	6x1	_	_	_
58-23	TOI111	58	dopo	dopo	linguistic	none	_	_	_	_	_	_
58-24	TOI111	58	due	due	linguistic	none	_	_	_	_	_	_
58-25	TOI111	58	settimane:	settimane	linguistic	none	ProsodicLink=Yes	_	8x1	_	_	_
58-26	TOI111	58	e	e	linguistic	none	_	_	_	_	_	_
58-27	TOI111	58	poi	poi	linguistic	none	_	_	_	_	_	_
58-28	TOI111	58	°insomma°	insomma	linguistic	none	Volume=Low	_	_	_	_	_
58-29	TOI111	58	ci	ci	linguistic	none	_	_	_	_	_	_
58-30	TOI111	58	siamo	siamo	linguistic	none	_	_	_	_	_	_
58-31	TOI111	58	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
58-32	TOI111	58	continuato	continuato	linguistic	none	_	_	_	_	_	_
58-33	TOI111	58	a	a	linguistic	none	_	_	_	_	_	_
58-34	TOI111	58	frequentarci:	frequentarci	linguistic	none	_	_	11x1	_	_	_
58-35	TOI111	58	e:h	eh	linguistic	none	_	End=369.65	0x1	_	_	_
59-0	TOI111	59	>ed	ed	linguistic	none	_	Begin=370.237	_	Fast=0-2	_	_
59-1	TOI111	59	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
59-2	TOI111	59	andata	andata	linguistic	none	_	_	_	Fast=0-6	_	_
59-3	TOI111	59	così<.	così	linguistic	none	Intonation=Falling	End=371.348	_	Fast=0-4	_	_
60-0	TOR010	60	°okay°	okay	linguistic	none	Volume=Low	Begin=371.348|End=372.277	_	_	_	_
61-0	TOR010	61	hai	hai	linguistic	none	_	Begin=372.647	_	_	_	_
61-1	TOR010	61	figli?	figli	linguistic	none	Intonation=Rising	_	_	_	_	_
61-2	TOR010	61	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
61-3	TOR010	61	è	è	linguistic	none	_	_	_	_	_	_
61-4	TOR010	61	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
61-5	TOR010	61	la	la	linguistic	none	_	_	_	_	_	_
61-6	TOR010	61	tua	tua	linguistic	none	_	_	_	_	_	_
61-7	TOR010	61	vita	vita	linguistic	none	_	_	_	_	_	_
61-8	TOR010	61	dopo	dopo	linguistic	none	_	_	_	_	_	_
61-9	TOR010	61	la	la	linguistic	none	_	_	_	_	_	_
61-10	TOR010	61	loro	loro	linguistic	none	_	_	_	_	_	_
61-11	TOR010	61	nascita?	nascita	linguistic	none	Intonation=Rising	End=375.923	_	_	_	_
62-0	TOI111	62	°sì°	sì	linguistic	none	Volume=Low	Begin=376.255	_	_	_	_
62-1	TOI111	62	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
62-2	TOI111	62	io	io	linguistic	none	_	_	_	_	_	_
62-3	TOI111	62	ho	ho	linguistic	none	_	_	_	_	_	_
62-4	TOI111	62	due	due	linguistic	none	_	_	_	_	_	_
62-5	TOI111	62	figli	figli	linguistic	none	_	_	_	_	_	_
62-6	TOI111	62	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
62-7	TOI111	62	allora	allora	linguistic	none	_	_	_	_	_	_
62-8	TOI111	62	sì	sì	linguistic	none	_	_	_	_	_	_
62-9	TOI111	62	la	la	linguistic	none	_	_	_	_	_	_
62-10	TOI111	62	vita	vita	linguistic	none	_	_	_	_	_	_
62-11	TOI111	62	è	è	linguistic	none	_	_	_	_	_	_
62-12	TOI111	62	cambiata.	cambiata	linguistic	none	Intonation=Falling	_	_	_	_	_
62-13	TOI111	62	((inspira))	((inspira))	nonverbalbehavior	none	_	End=382.593	_	_	_	_
63-0	TOI111	63	però::,	però	linguistic	none	Intonation=WeaklyRising	Begin=383.113	3x2	_	_	_
63-1	TOI111	63	io::,	io	linguistic	none	Intonation=WeaklyRising	_	1x2	_	_	_
63-2	TOI111	63	è	è	linguistic	none	_	_	_	_	_	_
63-3	TOI111	63	cambia:ta:,	cambiata	linguistic	none	Intonation=WeaklyRising	_	5x1,7x1	_	_	_
63-4	TOI111	63	perché:,	perché	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
63-5	TOI111	63	è	è	linguistic	none	_	_	_	_	_	_
63-6	TOI111	63	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
63-7	TOI111	63	tanto.	tanto	linguistic	none	Intonation=Falling	_	_	_	_	_
63-8	TOI111	63	perché	perché	linguistic	none	_	_	_	_	_	_
63-9	TOI111	63	bisognava:	bisognava	linguistic	none	_	_	8x1	_	_	_
63-10	TOI111	63	((inspira))	((inspira))	nonverbalbehavior	none	_	End=390.652	_	_	_	_
64-0	TOI111	64	occuparsi	occuparsi	linguistic	none	_	Begin=390.827	_	_	_	_
64-1	TOI111	64	molto	molto	linguistic	none	_	_	_	_	_	_
64-2	TOI111	64	di	di	linguistic	none	_	_	_	_	_	_
64-3	TOI111	64	loro.	loro	linguistic	none	Intonation=Falling	_	_	_	_	_
64-4	TOI111	64	°no?°	no	linguistic	none	Intonation=Rising|Volume=Low	_	_	_	_	_
64-5	TOI111	64	quindi	quindi	linguistic	none	_	_	_	_	_	_
64-6	TOI111	64	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
64-7	TOI111	64	era	era	linguistic	none	_	_	_	_	_	_
64-8	TOI111	64	la	la	linguistic	none	_	_	_	_	_	_
64-9	TOI111	64	ca:sa:,	casa	linguistic	none	Intonation=WeaklyRising	_	1x1,3x1	_	_	_
64-10	TOI111	64	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
64-11	TOI111	64	erano	erano	linguistic	none	_	_	_	_	_	_
64-12	TOI111	64	i	i	linguistic	none	_	_	_	_	_	_
64-13	TOI111	64	fi:gli,	figli	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
64-14	TOI111	64	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
64-15	TOI111	64	era	era	linguistic	none	_	_	_	_	_	_
64-16	TOI111	64	il	il	linguistic	none	_	_	_	_	_	_
64-17	TOI111	64	lavoro.	lavoro	linguistic	none	Intonation=Falling	End=395.214	_	_	_	_
65-0	TOI111	65	e::h	eh	linguistic	none	_	Begin=395.29	0x2	_	_	_
65-1	TOI111	65	>mio	mio	linguistic	none	_	_	_	Fast=0-3	_	_
65-2	TOI111	65	marit~<	marit~	linguistic	none	Interrupted=Yes	_	_	Fast=0-6	_	_
65-3	TOI111	65	ero	ero	linguistic	none	_	_	_	_	_	_
65-4	TOI111	65	un	un	linguistic	none	_	_	_	_	_	_
65-5	TOI111	65	po':,	po'	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
65-6	TOI111	65	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
65-7	TOI111	65	madre	madre	linguistic	none	_	_	_	_	_	_
65-8	TOI111	65	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
65-9	TOI111	65	perché	perché	linguistic	none	_	_	_	_	_	_
65-10	TOI111	65	<mio	mio	linguistic	none	_	_	_	Slow=0-3	_	_
65-11	TOI111	65	marito	marito	linguistic	none	_	_	_	Slow=0-6	_	_
65-12	TOI111	65	((ride))	((ride))	nonverbalbehavior	none	_	_	_	Slow=0-6	_	_
65-13	TOI111	65	faceva	faceva	linguistic	none	_	_	_	Slow=0-6	_	_
65-14	TOI111	65	il	il	linguistic	none	_	_	_	Slow=0-2	_	_
65-15	TOI111	65	suo	suo	linguistic	none	_	_	_	Slow=0-3	_	_
65-16	TOI111	65	lavo:ro>,	lavoro	linguistic	none	Intonation=WeaklyRising	_	3x1	Slow=0-6	_	_
65-17	TOI111	65	((inspira))	((inspira))	nonverbalbehavior	none	_	End=401.985	_	_	_	_
66-0	TOI111	66	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=402.044	0x2	_	_	_
66-1	TOI111	66	essendo	essendo	linguistic	none	_	_	_	_	_	_
66-2	TOI111	66	un	un	linguistic	none	_	_	_	_	_	_
66-3	TOI111	66	lavoratore	lavoratore	linguistic	none	_	_	_	_	_	_
66-4	TOI111	66	autono:mo:,	autonomo	linguistic	none	Intonation=WeaklyRising	_	5x1,7x1	_	_	_
66-5	TOI111	66	insomma	insomma	linguistic	none	_	_	_	_	_	_
66-6	TOI111	66	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
66-7	TOI111	66	m:h.	mh	linguistic	none	Intonation=Falling	End=406.012	0x1	_	_	_
67-0	TOI111	67	doveva	doveva	linguistic	none	_	Begin=406.058	_	_	_	_
67-1	TOI111	67	per	per	linguistic	none	_	_	_	_	_	_
67-2	TOI111	67	forza	forza	linguistic	none	_	_	_	_	_	_
67-3	TOI111	67	esserci	esserci	linguistic	none	_	_	_	_	_	_
67-4	TOI111	67	altrimenti:	altrimenti	linguistic	none	_	_	9x1	_	_	_
67-5	TOI111	67	°poi	poi	linguistic	none	Volume=Low	_	_	_	_	_
67-6	TOI111	67	c'	c'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
67-7	TOI111	67	erano	erano	linguistic	none	Volume=Low	_	_	_	_	_
67-8	TOI111	67	delle:.	delle	linguistic	none	Intonation=Falling|Volume=Low	_	4x1	_	_	_
67-9	TOI111	67	ecco°	ecco	linguistic	none	Volume=Low	_	_	_	_	_
67-10	TOI111	67	consegue:nze	conseguenze	linguistic	none	_	_	7x1	_	_	_
67-11	TOI111	67	su	su	linguistic	none	_	_	_	_	_	_
67-12	TOI111	67	altri	altri	linguistic	none	_	_	_	_	_	_
67-13	TOI111	67	aspetti.	aspetti	linguistic	none	Intonation=Falling	_	_	_	_	_
67-14	TOI111	67	PER	per	linguistic	none	Volume=High	_	_	_	_	_
67-15	TOI111	67	CUI	cui	linguistic	none	Volume=High	_	_	_	_	_
67-16	TOI111	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-17	TOI111	67	((inspira))	((inspira))	nonverbalbehavior	none	_	End=414.413	_	_	_	_
68-0	TOI111	68	mi	mi	linguistic	none	_	Begin=414.47	_	_	_	_
68-1	TOI111	68	son	son	linguistic	none	_	_	_	_	_	_
68-2	TOI111	68	dovuta	dovuta	linguistic	none	_	_	_	_	_	_
68-3	TOI111	68	cioè	cioè	linguistic	none	_	_	_	_	_	_
68-4	TOI111	68	come	come	linguistic	none	_	_	_	_	_	_
68-5	TOI111	68	dire:.	dire	linguistic	none	Intonation=Falling	_	3x1	_	_	_
68-6	TOI111	68	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
68-7	TOI111	68	>ero	ero	linguistic	none	_	_	_	Fast=0-3	_	_
68-8	TOI111	68	molto	molto	linguistic	none	_	_	_	Fast=0-5	_	_
68-9	TOI111	68	impegnata<	impegnata	linguistic	none	_	End=417.73	_	Fast=0-9	_	_
69-0	TOI111	69	>ero	ero	linguistic	none	_	Begin=417.83	_	Fast=0-3	_	_
69-1	TOI111	69	molto	molto	linguistic	none	_	_	_	Fast=0-5	_	_
69-2	TOI111	69	impegna~,	impegna~	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-8	_	_
69-3	TOI111	69	ero	ero	linguistic	none	_	_	_	Fast=0-3	_	_
69-4	TOI111	69	mo:lto	molto	linguistic	none	_	_	1x1	Fast=0-5	_	_
69-5	TOI111	69	gio~<	gio~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4	_	_
69-6	TOI111	69	ero	ero	linguistic	none	_	_	_	_	_	_
69-7	TOI111	69	piccola.	piccola	linguistic	none	Intonation=Falling	_	_	_	_	_
69-8	TOI111	69	ero	ero	linguistic	none	_	_	_	_	_	_
69-9	TOI111	69	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
69-10	TOI111	69	giovane,	giovane	linguistic	none	Intonation=WeaklyRising	End=421.851	_	_	_	_
70-0	TOI111	70	però::,	però	linguistic	none	Intonation=WeaklyRising	Begin=421.93	3x2	_	_	_
70-1	TOI111	70	quegli	quegli	linguistic	none	_	_	_	_	_	_
70-2	TOI111	70	esseri	esseri	linguistic	none	_	_	_	_	_	_
70-3	TOI111	70	specialmente	specialmente	linguistic	none	_	_	_	_	_	_
70-4	TOI111	70	il	il	linguistic	none	_	_	_	_	_	_
70-5	TOI111	70	primo.	primo	linguistic	none	Intonation=Falling	_	_	_	_	_
70-6	TOI111	70	ero	ero	linguistic	none	_	_	_	_	_	_
70-7	TOI111	70	piccola	piccola	linguistic	none	_	_	_	_	_	_
70-8	TOI111	70	avevo	avevo	linguistic	none	_	_	_	_	_	_
70-9	TOI111	70	ventitré	ventitré	linguistic	none	_	_	_	_	_	_
70-10	TOI111	70	anni.	anni	linguistic	none	Intonation=Falling	_	_	_	_	_
70-11	TOI111	70	ma,	ma	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
70-12	TOI111	70	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
70-13	TOI111	70	esserino	esserino	linguistic	none	_	_	_	_	_	_
70-14	TOI111	70	lì	lì	linguistic	none	_	_	_	_	_	_
70-15	TOI111	70	piccolo,	piccolo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
70-16	TOI111	70	mi	mi	linguistic	none	_	_	_	_	_	_
70-17	TOI111	70	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
70-18	TOI111	70	tanto	tanto	linguistic	none	_	_	_	_	_	_
70-19	TOI111	70	quindi:,	quindi	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
70-20	TOI111	70	insomma:,	insomma	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	_
70-21	TOI111	70	((inspira))	((inspira))	nonverbalbehavior	none	_	End=432.498	_	_	_	_
71-0	TOI111	71	non	non	linguistic	none	_	Begin=432.568	_	_	_	_
71-1	TOI111	71	è	è	linguistic	none	_	_	_	_	_	_
71-2	TOI111	71	stata	stata	linguistic	none	_	_	_	_	_	_
71-3	TOI111	71	una	una	linguistic	none	_	_	_	_	_	_
71-4	TOI111	71	cosa,	cosa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
71-5	TOI111	71	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
71-6	TOI111	71	proprio	proprio	linguistic	none	_	_	_	_	_	_
71-7	TOI111	71	difficile.	difficile	linguistic	none	Intonation=Falling	_	_	_	_	_
71-8	TOI111	71	>°ma	ma	linguistic	none	Volume=Low	_	_	Fast=0-2	_	_
71-9	TOI111	71	poi°<	poi	linguistic	none	Volume=Low	_	_	Fast=0-3	_	_
71-10	TOI111	71	erano	erano	linguistic	none	_	_	_	_	_	_
71-11	TOI111	71	bimbi	bimbi	linguistic	none	_	_	_	_	_	_
71-12	TOI111	71	in	in	linguistic	none	_	_	_	_	_	_
71-13	TOI111	71	salu:te,	salute	linguistic	none	Intonation=WeaklyRising	End=436.794	3x1	_	_	_
72-0	TOI111	72	e:h	eh	linguistic	none	_	Begin=437.02	0x1	_	_	_
72-1	TOI111	72	la	la	linguistic	none	_	_	_	_	_	_
72-2	TOI111	72	bambina	bambina	linguistic	none	_	_	_	_	_	_
72-3	TOI111	72	è	è	linguistic	none	_	_	_	_	_	_
72-4	TOI111	72	nata	nata	linguistic	none	_	_	_	_	_	_
72-5	TOI111	72	invece	invece	linguistic	none	_	_	_	_	_	_
72-6	TOI111	72	do:po,	dopo	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
72-7	TOI111	72	sei	sei	linguistic	none	_	_	_	_	_	_
72-8	TOI111	72	anni	anni	linguistic	none	_	_	_	_	_	_
72-9	TOI111	72	do:po,	dopo	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
72-10	TOI111	72	quindi	quindi	linguistic	none	_	_	_	_	_	_
72-11	TOI111	72	ero	ero	linguistic	none	_	_	_	_	_	_
72-12	TOI111	72	già	già	linguistic	none	_	_	_	_	_	_
72-13	TOI111	72	più	più	linguistic	none	_	_	_	_	_	_
72-14	TOI111	72	gra:nde,	grande	linguistic	none	Intonation=WeaklyRising	_	2x1	_	_	_
72-15	TOI111	72	poi	poi	linguistic	none	_	_	_	_	_	_
72-16	TOI111	72	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
72-17	TOI111	72	già	già	linguistic	none	_	_	_	_	_	_
72-18	TOI111	72	che	che	linguistic	none	_	_	_	_	_	_
72-19	TOI111	72	i	i	linguistic	none	_	_	_	_	_	_
72-20	TOI111	72	bambini	bambini	linguistic	none	_	_	_	_	_	_
72-21	TOI111	72	sopravvi:vo:no.	sopravvivono	linguistic	none	Intonation=Falling	_	7x1,9x1	_	_	_
72-22	TOI111	72	insomma	insomma	linguistic	none	_	_	_	_	_	_
72-23	TOI111	72	che:	che	linguistic	none	_	_	2x1	_	_	_
72-24	TOI111	72	((inspira))	((inspira))	nonverbalbehavior	none	_	End=445.553	_	_	_	_
73-0	TOI111	73	che	che	linguistic	none	_	Begin=445.7	_	_	_	_
73-1	TOI111	73	sono	sono	linguistic	none	_	_	_	_	_	_
73-2	TOI111	73	fo:rti	forti	linguistic	none	_	_	1x1	_	_	_
73-3	TOI111	73	e	e	linguistic	none	_	_	_	_	_	_
73-4	TOI111	73	tenaci:	tenaci	linguistic	none	_	_	5x1	_	_	_
73-5	TOI111	73	e	e	linguistic	none	_	_	_	_	_	_
73-6	TOI111	73	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
73-7	TOI111	73	((inspira))	((inspira))	nonverbalbehavior	none	_	End=449.258	_	_	_	_
74-0	TOI111	74	è	è	linguistic	none	_	Begin=449.534	_	_	_	_
74-1	TOI111	74	stato	stato	linguistic	none	_	_	_	_	_	_
74-2	TOI111	74	con	con	linguistic	none	_	_	_	_	_	_
74-3	TOI111	74	le:i:	lei	linguistic	none	_	_	1x1,2x1	_	_	_
74-4	TOI111	74	più::	più	linguistic	none	_	_	2x2	_	_	_
74-5	TOI111	74	più	più	linguistic	none	_	_	_	_	_	_
74-6	TOI111	74	facile	facile	linguistic	none	_	_	_	_	_	_
74-7	TOI111	74	men~	men~	linguistic	none	Interrupted=Yes	_	_	_	_	_
74-8	TOI111	74	mi	mi	linguistic	none	_	_	_	_	_	_
74-9	TOI111	74	son	son	linguistic	none	_	_	_	_	_	_
74-10	TOI111	74	preoccupata	preoccupata	linguistic	none	_	_	_	_	_	_
74-11	TOI111	74	di	di	linguistic	none	_	_	_	_	_	_
74-12	TOI111	74	me:no	meno	linguistic	none	_	_	1x1	_	_	_
74-13	TOI111	74	con	con	linguistic	none	_	_	_	_	_	_
74-14	TOI111	74	lei	lei	linguistic	none	_	_	_	_	_	_
74-15	TOI111	74	ecco.	ecco	linguistic	none	Intonation=Falling	End=456.023	_	_	_	_
75-0	TOR010	75	se	se	linguistic	none	_	Begin=457.758	_	_	_	_
75-1	TOR010	75	sei	sei	linguistic	none	_	_	_	_	_	_
75-2	TOR010	75	nata	nata	linguistic	none	_	_	_	_	_	_
75-3	TOR010	75	in	in	linguistic	none	_	_	_	_	_	_
75-4	TOR010	75	un	un	linguistic	none	_	_	_	_	_	_
75-5	TOR010	75	altro	altro	linguistic	none	_	_	_	_	_	_
75-6	TOR010	75	paese,	paese	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
75-7	TOR010	75	quando	quando	linguistic	none	_	_	_	_	_	_
75-8	TOR010	75	hai	hai	linguistic	none	_	_	_	_	_	_
75-9	TOR010	75	deciso	deciso	linguistic	none	_	_	_	_	_	_
75-10	TOR010	75	di	di	linguistic	none	_	_	_	_	_	_
75-11	TOR010	75	trasferirti	trasferirti	linguistic	none	_	_	_	_	_	_
75-12	TOR010	75	nel	nel	linguistic	none	_	_	_	_	_	_
75-13	TOR010	75	tuo	tuo	linguistic	none	_	_	_	_	_	_
75-14	TOR010	75	paese	paese	linguistic	none	_	_	_	_	_	_
75-15	TOR010	75	attuale?	attuale	linguistic	none	Intonation=Rising	End=462.202	_	_	_	_
76-0	TOI111	76	ah	ah	linguistic	none	_	Begin=462.38	_	_	_	_
76-1	TOI111	76	ho	ho	linguistic	none	_	_	_	_	_	_
76-2	TOI111	76	deciso	deciso	linguistic	none	_	_	_	_	_	_
76-3	TOI111	76	quando	quando	linguistic	none	_	_	_	_	_	_
76-4	TOI111	76	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
76-5	TOI111	76	deciso	deciso	linguistic	none	_	_	_	_	_	_
76-6	TOI111	76	di	di	linguistic	none	_	_	_	_	_	_
