token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
212-1	TOI075	212	duecento	duecento	linguistic	none	_	_	_	_	_	_
212-2	TOI075	212	persone	persone	linguistic	none	_	_	_	_	_	_
212-3	TOI075	212	che	che	linguistic	none	_	_	_	_	_	_
212-4	TOI075	212	si	si	linguistic	none	_	_	_	_	_	_
212-5	TOI075	212	erano	erano	linguistic	none	_	_	_	_	_	_
212-6	TOI075	212	come	come	linguistic	none	_	_	_	_	_	_
212-7	TOI075	212	associate	associate	linguistic	none	_	End=460.208	_	_	_	_
213-0	TOI075	213	(in	in	linguistic	none	_	Begin=460.455	_	_	0-2(0)	_
213-1	TOI075	213	un)	un	linguistic	none	_	_	_	_	0-2(0)	_
213-2	TOI075	213	x	x	unknown	none	_	_	_	_	_	_
213-3	TOI075	213	versato	versato	linguistic	none	_	_	_	_	_	_
213-4	TOI075	213	una	una	linguistic	none	_	_	_	_	_	_
213-5	TOI075	213	quota	quota	linguistic	none	_	End=463.179	_	_	_	_
214-0	TOI075	214	e	e	linguistic	none	_	Begin=463.358	_	_	_	_
214-1	TOI075	214	tutti	tutti	linguistic	none	_	_	_	_	_	_
214-2	TOI075	214	insieme	insieme	linguistic	none	_	_	_	_	_	_
214-3	TOI075	214	avevano	avevano	linguistic	none	_	_	_	_	_	_
214-4	TOI075	214	costruito	costruito	linguistic	none	_	_	_	_	_	_
214-5	TOI075	214	questo	questo	linguistic	none	_	_	_	_	_	_
214-6	TOI075	214	rifugio	rifugio	linguistic	none	_	End=466.927	_	_	_	_
215-0	TOR001	215	[mhmhmh]	mhmhmh	linguistic	none	_	Begin=467.151|End=468.091	_	_	_	0-6(19)
216-0	TOI075	216	[sotterraneo]	sotterraneo	linguistic	none	_	Begin=467.151|End=468.091	_	_	_	0-11(19)
217-0	TOR001	217	certo	certo	linguistic	none	_	Begin=468.427|End=468.957	_	_	_	_
218-0	TOR001	218	okay	okay	linguistic	none	_	Begin=469.879|End=470.288	_	_	_	_
219-0	TOR001	219	e::	e	linguistic	none	ProsodicLink=Yes	Begin=471.629	0x2	_	_	_
219-1	TOR001	219	m::h	mh	linguistic	none	_	End=472.226	0x2	_	_	_
220-0	TOR001	220	e	e	linguistic	none	_	Begin=472.629	_	_	_	_
220-1	TOR001	220	ha	ha	linguistic	none	_	_	_	_	_	_
220-2	TOR001	220	altri	altri	linguistic	none	_	_	_	_	_	_
220-3	TOR001	220	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
220-4	TOR001	220	legati	legati	linguistic	none	_	_	_	_	_	_
220-5	TOR001	220	a	a	linguistic	none	_	_	_	_	_	_
220-6	TOR001	220	torino	torino	linguistic	none	_	_	_	_	_	_
220-7	TOR001	220	durante	durante	linguistic	none	_	_	_	_	_	_
220-8	TOR001	220	la	la	linguistic	none	_	_	_	_	_	_
220-9	TOR001	220	guerra?	guerra	linguistic	none	Intonation=Rising	End=476.116	_	_	_	_
221-0	TOR001	221	degli	degli	linguistic	none	_	Begin=476.24	_	_	_	_
221-1	TOR001	221	epi[so:di,	episodi	linguistic	none	Intonation=WeaklyRising	_	4x1	_	_	3-7(20)
221-2	TOR001	221	magari]	magari	linguistic	none	_	End=477.865	_	_	_	0-6(20)
222-0	TOI075	222	[(e::	e	linguistic	none	_	Begin=476.674	0x2	_	0-1(0)	0-1(20)
222-1	TOI075	222	poi	poi	linguistic	none	_	_	_	_	0-3(0)	0-3(20)
222-2	TOI075	222	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(20)
222-3	TOI075	222	è)]	è	linguistic	none	_	End=477.865	_	_	0-1(0)	0-1(20)
223-0	TOI075	223	dopo	dopo	linguistic	none	_	Begin=478.238	_	_	_	_
223-1	TOI075	223	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
223-2	TOI075	223	otto	otto	linguistic	none	_	_	_	_	_	_
223-3	TOI075	223	settembre	settembre	linguistic	none	_	_	_	_	_	_
223-4	TOI075	223	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	1-2(0)	_
223-5	TOI075	223	(è)	è	linguistic	none	_	_	_	_	_	_
223-6	TOI075	223	stata	stata	linguistic	none	_	_	_	_	_	_
223-7	TOI075	223	la	la	linguistic	none	_	_	_	_	_	_
223-8	TOI075	223	guerra	guerra	linguistic	none	_	End=481.426	_	_	_	_
224-0	TOI075	224	dei	dei	linguistic	none	_	Begin=481.654	_	_	_	_
224-1	TOI075	224	partigiani	partigiani	linguistic	none	_	_	_	_	_	_
224-2	TOI075	224	[quindi]	quindi	linguistic	none	_	End=483.477	_	_	_	0-6(21)
225-0	TOR001	225	[mhmh]	mhmh	linguistic	none	_	Begin=483.046|End=483.482	_	_	_	0-4(21)
226-0	TOI075	226	c'	c'	linguistic	none	SpaceAfter=No	Begin=483.894	_	_	_	_
226-1	TOI075	226	erano	erano	linguistic	none	_	_	_	_	_	_
226-2	TOI075	226	qui	qui	linguistic	none	_	_	_	_	_	_
226-3	TOI075	226	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
226-4	TOI075	226	comandavano	comandavano	linguistic	none	_	_	_	_	_	_
226-5	TOI075	226	i	i	linguistic	none	_	_	_	_	_	_
226-6	TOI075	226	tedeschi.	tedeschi	linguistic	none	Intonation=Falling	End=487.115	_	_	_	_
227-0	TOI075	227	c'	c'	linguistic	none	SpaceAfter=No	Begin=487.629	_	_	_	_
227-1	TOI075	227	erano	erano	linguistic	none	_	_	_	_	_	_
227-2	TOI075	227	anche	anche	linguistic	none	_	_	_	_	_	_
227-3	TOI075	227	i	i	linguistic	none	_	_	_	_	_	_
227-4	TOI075	227	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
227-5	TOI075	227	italiani	italiani	linguistic	none	_	_	_	_	_	_
227-6	TOI075	227	ma	ma	linguistic	none	_	_	_	_	_	_
227-7	TOI075	227	erano	erano	linguistic	none	_	_	_	_	_	_
227-8	TOI075	227	così	così	linguistic	none	_	_	_	_	_	_
227-9	TOI075	227	come	come	linguistic	none	_	_	_	_	_	_
227-10	TOI075	227	i	i	linguistic	none	_	End=491.872	_	_	_	_
228-0	TOI075	228	dei	dei	linguistic	none	_	Begin=492.205	_	_	_	_
228-1	TOI075	228	servi	servi	linguistic	none	_	_	_	_	_	_
228-2	TOI075	228	dei	dei	linguistic	none	_	_	_	_	_	_
228-3	TOI075	228	dei	dei	linguistic	none	_	_	_	_	_	_
228-4	TOI075	228	((ride))	((ride))	nonverbalbehavior	none	_	End=493.962	_	_	_	_
229-0	TOI075	229	di:	di	linguistic	none	_	Begin=494.468	1x1	_	_	_
229-1	TOI075	229	cose	cose	linguistic	none	_	_	_	_	_	_
229-2	TOI075	229	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
229-3	TOI075	229	di	di	linguistic	none	_	_	_	_	_	_
229-4	TOI075	229	[second'	second'	linguistic	none	SpaceAfter=No	_	_	_	_	0-7(22)
229-5	TOI075	229	ordine]	ordine	linguistic	none	_	End=497.175	_	_	_	0-6(22)
230-0	TOR001	230	[dei	dei	linguistic	none	_	Begin=495.854	_	_	_	0-3(22)
230-1	TOR001	230	tedeschi	tedeschi	linguistic	none	_	_	_	_	_	0-8(22)
230-2	TOR001	230	mhmh]	mhmh	linguistic	none	_	End=497.186	_	_	_	0-4(22)
231-0	TOI075	231	quelli	quelli	linguistic	none	_	Begin=497.205	_	_	_	_
231-1	TOI075	231	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
231-2	TOI075	231	che	che	linguistic	none	_	_	_	_	_	_
231-3	TOI075	231	comandavano	comandavano	linguistic	none	_	_	_	_	_	_
231-4	TOI075	231	erano	erano	linguistic	none	_	_	_	_	_	_
231-5	TOI075	231	i	i	linguistic	none	_	_	_	_	_	_
231-6	TOI075	231	tedeschi	tedeschi	linguistic	none	_	End=499.945	_	_	_	_
232-0	TOI075	232	x	x	unknown	none	_	Begin=500.304	_	_	_	_
232-1	TOI075	232	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
232-2	TOI075	232	erano	erano	linguistic	none	_	_	_	_	_	_
232-3	TOI075	232	anche	anche	linguistic	none	_	_	_	_	_	_
232-4	TOI075	232	i	i	linguistic	none	_	_	_	_	_	_
232-5	TOI075	232	documenti	documenti	linguistic	none	_	_	_	_	_	_
232-6	TOI075	232	in	in	linguistic	none	_	_	_	_	_	_
232-7	TOI075	232	tedesco	tedesco	linguistic	none	_	End=502.978	_	_	_	_
233-0	TOI075	233	((ride))	((ride))	nonverbalbehavior	none	_	Begin=503.184	_	_	_	_
233-1	TOI075	233	per	per	linguistic	none	_	End=504.3	_	_	_	_
234-0	TOI075	234	se	se	linguistic	none	_	Begin=504.589	_	_	_	_
234-1	TOI075	234	uno	uno	linguistic	none	_	_	_	_	_	_
234-2	TOI075	234	voleva	voleva	linguistic	none	_	_	_	_	_	_
234-3	TOI075	234	circolare	circolare	linguistic	none	_	End=506.335	_	_	_	_
235-0	TOI075	235	era	era	linguistic	none	_	Begin=506.701	_	_	_	_
235-1	TOI075	235	proibito	proibito	linguistic	none	_	_	_	_	_	_
235-2	TOI075	235	persino	persino	linguistic	none	_	_	_	_	_	_
235-3	TOI075	235	andare	andare	linguistic	none	_	_	_	_	_	_
235-4	TOI075	235	in	in	linguistic	none	_	_	_	_	_	_
235-5	TOI075	235	bicicletta	bicicletta	linguistic	none	_	End=509.524	_	_	_	_
236-0	TOI075	236	perché	perché	linguistic	none	_	Begin=509.946|End=510.372	_	_	_	_
237-0	TOI075	237	a	a	linguistic	none	_	Begin=510.788	_	_	_	_
237-1	TOI075	237	volte	volte	linguistic	none	_	End=511.49	_	_	_	_
238-0	TOI075	238	quelli	quelli	linguistic	none	_	Begin=512.034	_	_	_	_
238-1	TOI075	238	con	con	linguistic	none	_	_	_	_	_	_
238-2	TOI075	238	la	la	linguistic	none	_	_	_	_	_	_
238-3	TOI075	238	bicicletta	bicicletta	linguistic	none	_	_	_	_	_	_
238-4	TOI075	238	facevano	facevano	linguistic	none	_	_	_	_	_	_
238-5	TOI075	238	gli	gli	linguistic	none	_	_	_	_	_	_
238-6	TOI075	238	attentati	attentati	linguistic	none	_	_	_	_	_	_
238-7	TOI075	238	e	e	linguistic	none	_	_	_	_	_	_
238-8	TOI075	238	poi	poi	linguistic	none	_	_	_	_	_	_
238-9	TOI075	238	scapp[avano]	scappavano	linguistic	none	_	_	_	_	_	5-10(23)
238-10	TOI075	238	allora	allora	linguistic	none	_	End=516.78	_	_	_	_
239-0	TOR002	239	[mhmh]	mhmh	linguistic	none	_	Begin=515.892|End=516.351	_	_	_	0-4(23)
240-0	TOI075	240	era	era	linguistic	none	_	Begin=517.044	_	_	_	_
240-1	TOI075	240	vietato	vietato	linguistic	none	_	_	_	_	_	_
240-2	TOI075	240	circolare	circolare	linguistic	none	_	_	_	_	_	_
240-3	TOI075	240	in	in	linguistic	none	_	_	_	_	_	_
240-4	TOI075	240	bicicletta	bicicletta	linguistic	none	_	End=519.573	_	_	_	_
241-0	TOI075	241	automobili	automobili	linguistic	none	_	Begin=519.868	_	_	_	_
241-1	TOI075	241	neanche	neanche	linguistic	none	_	_	_	_	_	_
241-2	TOI075	241	[a	a	linguistic	none	_	_	_	_	_	0-1(24)
241-3	TOI075	241	parlarne]	parlarne	linguistic	none	_	End=522.327	_	_	_	0-8(24)
242-0	TOR001	242	[neanche	neanche	linguistic	none	_	Begin=521.332	_	_	_	0-7(24)
242-1	TOR001	242	a	a	linguistic	none	_	_	_	_	_	0-1(24)
242-2	TOR001	242	parlarne]	parlarne	linguistic	none	_	End=522.323	_	_	_	0-8(24)
243-0	TOR002	243	in	in	linguistic	none	_	Begin=522.614	_	_	_	_
243-1	TOR002	243	tutta	tutta	linguistic	none	_	_	_	_	_	_
243-2	TOR002	243	la	la	linguistic	none	_	_	_	_	_	_
243-3	TOR002	243	città	città	linguistic	none	_	End=523.652	_	_	_	_
244-0	TOI075	244	eh	eh	linguistic	none	_	Begin=523.961	_	_	_	_
244-1	TOI075	244	in	in	linguistic	none	_	_	_	_	_	_
244-2	TOI075	244	tutta	tutta	linguistic	none	_	_	_	_	_	_
244-3	TOI075	244	la	la	linguistic	none	_	_	_	_	_	_
244-4	TOI075	244	città	città	linguistic	none	_	End=525.232	_	_	_	_
245-0	TOI075	245	era	era	linguistic	none	_	Begin=525.521	_	_	_	_
245-1	TOI075	245	così	così	linguistic	none	_	End=526.256	_	_	_	_
246-0	TOI075	246	e::	e	linguistic	none	_	Begin=527.773	0x2	_	_	_
246-1	TOI075	246	x	x	unknown	none	_	_	_	_	_	_
246-2	TOI075	246	così	così	linguistic	none	_	_	_	_	_	_
246-3	TOI075	246	siamo	siamo	linguistic	none	_	_	_	_	_	_
246-4	TOI075	246	andati	andati	linguistic	none	_	_	_	_	_	_
246-5	TOI075	246	avanti	avanti	linguistic	none	_	End=529.933	_	_	_	_
247-0	TOI075	247	praticamente	praticamente	linguistic	none	_	Begin=530.323	_	_	_	_
247-1	TOI075	247	dal	dal	linguistic	none	_	_	_	_	_	_
247-2	TOI075	247	millenovecentosessantatré	millenovecentosessantatré	linguistic	none	_	End=533.655	_	_	_	_
248-0	TOI075	248	al	al	linguistic	none	_	Begin=533.996	_	_	_	_
248-1	TOI075	248	sessantacinque	sessantacinque	linguistic	none	_	End=535.393	_	_	_	_
249-0	TOI075	249	quando	quando	linguistic	none	_	Begin=535.487	_	_	_	_
249-1	TOI075	249	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
249-2	TOI075	249	è	è	linguistic	none	_	_	_	_	_	_
249-3	TOI075	249	stato	stato	linguistic	none	_	_	_	_	_	_
249-4	TOI075	249	poi	poi	linguistic	none	_	_	_	_	_	_
249-5	TOI075	249	la	la	linguistic	none	_	_	_	_	_	_
249-6	TOI075	249	liberazione	liberazione	linguistic	none	_	End=538.498	_	_	_	_
250-0	TOR001	250	mhmh	mhmh	linguistic	none	_	Begin=538.529|End=538.976	_	_	_	_
251-0	TOI075	251	il	il	linguistic	none	_	Begin=539.016	_	_	_	_
251-1	TOI075	251	venticinque	venticinque	linguistic	none	_	_	_	_	_	_
251-2	TOI075	251	aprile	aprile	linguistic	none	_	_	_	_	_	_
251-3	TOI075	251	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
251-4	TOI075	251	che::	che	linguistic	none	_	End=540.916	2x2	_	_	_
252-0	TOI075	252	torino	torino	linguistic	none	_	Begin=541.383	_	_	_	_
252-1	TOI075	252	è	è	linguistic	none	_	_	_	_	_	_
252-2	TOI075	252	stata	stata	linguistic	none	_	_	_	_	_	_
252-3	TOI075	252	un	un	linguistic	none	_	_	_	_	_	_
252-4	TOI075	252	po'	po'	linguistic	none	_	_	_	_	_	_
252-5	TOI075	252	in	in	linguistic	none	_	_	_	_	_	_
252-6	TOI075	252	ritardo	ritardo	linguistic	none	_	_	_	_	_	_
252-7	TOI075	252	[cioè]	cioè	linguistic	none	_	End=544.287	_	_	_	0-4(25)
253-0	TOR001	253	[mhmh]	mhmh	linguistic	none	_	Begin=543.945|End=544.277	_	_	_	0-4(25)
254-0	TOI075	254	ti	ti	linguistic	none	_	Begin=544.77	_	_	_	_
254-1	TOI075	254	parlo	parlo	linguistic	none	_	_	_	_	_	_
254-2	TOI075	254	del	del	linguistic	none	_	_	_	_	_	_
254-3	TOI075	254	venticinque	venticinque	linguistic	none	_	_	_	_	_	_
254-4	TOI075	254	aprile	aprile	linguistic	none	_	_	_	_	_	_
254-5	TOI075	254	ma	ma	linguistic	none	_	_	_	_	_	_
254-6	TOI075	254	qui	qui	linguistic	none	_	End=547.262	_	_	_	_
255-0	TOI075	255	la	la	linguistic	none	_	Begin=547.615	_	_	_	_
255-1	TOI075	255	guerra	guerra	linguistic	none	_	_	_	_	_	_
255-2	TOI075	255	lì	lì	linguistic	none	_	_	_	_	_	_
255-3	TOI075	255	è	è	linguistic	none	_	_	_	_	_	_
255-4	TOI075	255	incominciata	incominciata	linguistic	none	_	_	_	_	_	_
255-5	TOI075	255	il	il	linguistic	none	_	_	_	_	_	_
255-6	TOI075	255	ventisei	ventisei	linguistic	none	_	_	_	_	_	_
255-7	TOI075	255	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
255-8	TOI075	255	insurrezione	insurrezione	linguistic	none	_	End=551.856	_	_	_	_
256-0	TOR001	256	sì	sì	linguistic	none	_	Begin=551.873|End=552.094	_	_	_	_
257-0	TOI075	257	dal	dal	linguistic	none	_	Begin=552.123	_	_	_	_
257-1	TOI075	257	ventisei	ventisei	linguistic	none	_	_	_	_	_	_
257-2	TOI075	257	al	al	linguistic	none	_	_	_	_	_	_
257-3	TOI075	257	ventotto	ventotto	linguistic	none	_	_	_	_	_	_
257-4	TOI075	257	insomma	insomma	linguistic	none	_	End=555.073	_	_	_	_
258-0	TOR001	258	più	più	linguistic	none	_	Begin=555.234	_	_	_	_
258-1	TOR001	258	tar[di]	tardi	linguistic	none	_	End=555.93	_	_	_	3-5(26)
259-0	TOI075	259	[x]	x	unknown	none	_	Begin=555.77	_	_	_	0-1(26)
259-1	TOI075	259	almeno	almeno	linguistic	none	_	_	_	_	_	_
259-2	TOI075	259	è	è	linguistic	none	_	_	_	_	_	_
259-3	TOI075	259	stato	stato	linguistic	none	_	_	_	_	_	_
259-4	TOI075	259	così	così	linguistic	none	_	End=558.013	_	_	_	_
260-0	TOR001	260	e	e	linguistic	none	_	Begin=558.528	_	_	_	_
260-1	TOR001	260	poi:	poi	linguistic	none	_	_	2x1	_	_	_
260-2	TOR001	260	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
260-3	TOR001	260	la	la	linguistic	none	_	_	_	_	_	_
260-4	TOR001	260	fase	fase	linguistic	none	_	_	_	_	_	_
260-5	TOR001	260	più	più	linguistic	none	_	_	_	_	_	_
260-6	TOR001	260	di	di	linguistic	none	_	_	_	_	_	_
260-7	TOR001	260	ricostruzione?	ricostruzione	linguistic	none	Intonation=Rising	End=561.55	_	_	_	_
261-0	TOI075	261	e:h	eh	linguistic	none	_	Begin=561.722	0x1	_	_	_
261-1	TOI075	261	sì	sì	linguistic	none	_	_	_	_	_	_
261-2	TOI075	261	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
261-3	TOI075	261	erano	erano	linguistic	none	_	_	_	_	_	_
261-4	TOI075	261	molte:	molte	linguistic	none	_	_	4x1	_	_	_
261-5	TOI075	261	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
261-6	TOI075	261	molte	molte	linguistic	none	_	_	_	_	_	_
261-7	TOI075	261	case	case	linguistic	none	_	_	_	_	_	_
261-8	TOI075	261	diroccate	diroccate	linguistic	none	_	End=566.092	_	_	_	_
262-0	TOI075	262	a	a	linguistic	none	_	Begin=566.916	_	_	_	_
262-1	TOI075	262	causa	causa	linguistic	none	_	_	_	_	_	_
262-2	TOI075	262	dei	dei	linguistic	none	_	_	_	_	_	_
262-3	TOI075	262	bombardamenti	bombardamenti	linguistic	none	_	End=568.474	_	_	_	_
263-0	TOR001	263	mhmh[mhmh]	mhmhmhmh	linguistic	none	_	Begin=568.507|End=569.082	_	_	_	4-8(27)
264-0	TOI075	264	[quindi]	quindi	linguistic	none	_	Begin=568.805|End=569.081	_	_	_	0-6(27)
265-0	TOI075	265	un	un	linguistic	none	_	Begin=569.766	_	_	_	_
265-1	TOI075	265	po'	po'	linguistic	none	_	_	_	_	_	_
265-2	TOI075	265	per	per	linguistic	none	_	_	_	_	_	_
265-3	TOI075	265	volta	volta	linguistic	none	_	_	_	_	_	_
265-4	TOI075	265	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
265-5	TOI075	265	si	si	linguistic	none	_	_	_	_	_	_
265-6	TOI075	265	è	è	linguistic	none	_	_	_	_	_	_
265-7	TOI075	265	avviata	avviata	linguistic	none	_	_	_	_	_	_
265-8	TOI075	265	la	la	linguistic	none	_	_	_	_	_	_
265-9	TOI075	265	ricostruzione	ricostruzione	linguistic	none	_	End=573.259	_	_	_	_
266-0	TOI075	266	il	il	linguistic	none	_	Begin=573.927	_	_	_	_
266-1	TOI075	266	più	più	linguistic	none	_	_	_	_	_	_
266-2	TOI075	266	importante	importante	linguistic	none	_	End=575.468	_	_	_	_
267-0	TOI075	267	dal	dal	linguistic	none	_	Begin=575.834	_	_	_	_
267-1	TOI075	267	punto	punto	linguistic	none	_	_	_	_	_	_
267-2	TOI075	267	di	di	linguistic	none	_	_	_	_	_	_
267-3	TOI075	267	vista	vista	linguistic	none	_	_	_	_	_	_
267-4	TOI075	267	politico	politico	linguistic	none	_	_	_	_	_	_
267-5	TOI075	267	che	che	linguistic	none	_	_	_	_	_	_
267-6	TOI075	267	sono	sono	linguistic	none	_	_	_	_	_	_
267-7	TOI075	267	ritornati	ritornati	linguistic	none	_	_	_	_	_	_
267-8	TOI075	267	ad	ad	linguistic	none	_	_	_	_	_	_
267-9	TOI075	267	esserci	esserci	linguistic	none	_	_	_	_	_	_
267-10	TOI075	267	i	i	linguistic	none	_	_	_	_	_	_
267-11	TOI075	267	partiti	partiti	linguistic	none	_	_	_	_	_	_
267-12	TOI075	267	politici,	politici	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
267-13	TOI075	267	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
267-14	TOI075	267	era	era	linguistic	none	_	End=582.271	_	_	_	_
268-0	TOI075	268	la	la	linguistic	none	_	Begin=582.697	_	_	_	_
268-1	TOI075	268	libertà	libertà	linguistic	none	_	_	_	_	_	_
268-2	TOI075	268	di	di	linguistic	none	_	_	_	_	_	_
268-3	TOI075	268	opinione,	opinione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
268-4	TOI075	268	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
268-5	TOI075	268	prima:	prima	linguistic	none	_	End=585.658	4x1	_	_	_
269-0	TOI075	269	(c'	c'	linguistic	none	SpaceAfter=No	Begin=585.781	_	_	0-2(0)	_
269-1	TOI075	269	)era	era	linguistic	none	_	_	_	_	_	_
269-2	TOI075	269	solo	solo	linguistic	none	_	_	_	_	_	_
269-3	TOI075	269	la	la	linguistic	none	_	_	_	_	_	_
269-4	TOI075	269	voce	voce	linguistic	none	_	_	_	_	_	_
269-5	TOI075	269	del	del	linguistic	none	_	_	_	_	_	_
269-6	TOI075	269	partito	partito	linguistic	none	_	_	_	_	_	_
269-7	TOI075	269	fascista.	fascista	linguistic	none	Intonation=Falling	_	_	_	_	_
269-8	TOI075	269	nessun	nessun	linguistic	none	_	_	_	_	_	_
269-9	TOI075	269	altro	altro	linguistic	none	_	End=590.543	_	_	_	_
270-0	TOI075	270	anche	anche	linguistic	none	_	Begin=590.85	_	_	_	_
270-1	TOI075	270	i	i	linguistic	none	_	_	_	_	_	_
270-2	TOI075	270	giornali	giornali	linguistic	none	_	_	_	_	_	_
270-3	TOI075	270	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
270-4	TOI075	270	erano	erano	linguistic	none	_	_	_	_	_	_
270-5	TOI075	270	controllati	controllati	linguistic	none	_	_	_	_	_	_
270-6	TOI075	270	dal	dal	linguistic	none	_	_	_	_	_	_
270-7	TOI075	270	partito	partito	linguistic	none	_	_	_	_	_	_
270-8	TOI075	270	fascista	fascista	linguistic	none	_	End=594.982	_	_	_	_
271-0	TOI075	271	quindi	quindi	linguistic	none	_	Begin=595.095	_	_	_	_
271-1	TOI075	271	non	non	linguistic	none	_	_	_	_	_	_
271-2	TOI075	271	si	si	linguistic	none	_	_	_	_	_	_
271-3	TOI075	271	[pote]va	poteva	linguistic	none	_	_	_	_	_	0-4(28)
271-4	TOI075	271	dir	dir	linguistic	none	_	_	_	_	_	_
271-5	TOI075	271	niente	niente	linguistic	none	_	_	_	_	_	_
271-6	TOI075	271	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
271-7	TOI075	271	altro	altro	linguistic	none	_	End=597.808	_	_	_	_
272-0	TOR002	272	[certo]	certo	linguistic	none	_	Begin=596.23|End=596.561	_	_	_	0-5(28)
273-0	TOI075	273	e:h	eh	linguistic	none	_	Begin=598.439	0x1	_	_	_
273-1	TOI075	273	invece	invece	linguistic	none	_	_	_	_	_	_
273-2	TOI075	273	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
273-3	TOI075	273	è	è	linguistic	none	_	_	_	_	_	_
273-4	TOI075	273	tornata	tornata	linguistic	none	_	_	_	_	_	_
273-5	TOI075	273	la	la	linguistic	none	_	_	_	_	_	_
273-6	TOI075	273	libertà	libertà	linguistic	none	_	_	_	_	_	_
273-7	TOI075	273	insomma	insomma	linguistic	none	_	End=602.119	_	_	_	_
274-0	TOI075	274	(la)	la	linguistic	none	_	Begin=602.183	_	_	0-2(0)	_
274-1	TOI075	274	diversi	diversi	linguistic	none	_	_	_	_	_	_
274-2	TOI075	274	diversi	diversi	linguistic	none	_	_	_	_	_	_
274-3	TOI075	274	partiti:,	partiti	linguistic	none	Intonation=WeaklyRising	End=605.15	6x1	_	_	_
275-0	TOI075	275	le	le	linguistic	none	_	Begin=605.474	_	_	_	_
275-1	TOI075	275	opinioni	opinioni	linguistic	none	_	_	_	_	_	_
275-2	TOI075	275	poi	poi	linguistic	none	_	End=607.243	_	_	_	_
276-0	TOI075	276	c'	c'	linguistic	none	SpaceAfter=No	Begin=607.504	_	_	_	_
276-1	TOI075	276	è	è	linguistic	none	_	_	_	_	_	_
276-2	TOI075	276	stato	stato	linguistic	none	_	_	_	_	_	_
276-3	TOI075	276	il	il	linguistic	none	_	_	_	_	_	_
276-4	TOI075	276	referendum	referendum	linguistic	none	_	End=609.211	_	_	_	_
277-0	TOI075	277	fra	fra	linguistic	none	_	Begin=609.546	_	_	_	_
277-1	TOI075	277	monarchia	monarchia	linguistic	none	_	_	_	_	_	_
277-2	TOI075	277	e	e	linguistic	none	_	_	_	_	_	_
277-3	TOI075	277	repubblica	repubblica	linguistic	none	_	End=611.331	_	_	_	_
278-0	TOI075	278	nel	nel	linguistic	none	_	Begin=611.637	_	_	_	_
278-1	TOI075	278	millenovecentoquarantasei	millenovecentoquarantasei	linguistic	none	_	End=614.005	_	_	_	_
279-0	TOR001	279	mhmh	mhmh	linguistic	none	_	Begin=614.005|End=614.403	_	_	_	_
280-0	TOI075	280	io	io	linguistic	none	_	Begin=614.575	_	_	_	_
280-1	TOI075	280	allora	allora	linguistic	none	_	_	_	_	_	_
280-2	TOI075	280	non	non	linguistic	none	_	_	_	_	_	_
280-3	TOI075	280	votavo	votavo	linguistic	none	_	_	_	_	_	_
280-4	TOI075	280	[ancora]	ancora	linguistic	none	_	_	_	_	_	0-6(29)
280-5	TOI075	280	perché	perché	linguistic	none	_	_	_	_	_	_
280-6	TOI075	280	allora	allora	linguistic	none	_	End=617.376	_	_	_	_
281-0	TOR001	281	[certo]	certo	linguistic	none	_	Begin=616.19|End=616.665	_	_	_	0-5(29)
282-0	TOI075	282	il	il	linguistic	none	_	Begin=617.619	_	_	_	_
282-1	TOI075	282	voto	voto	linguistic	none	_	_	_	_	_	_
282-2	TOI075	282	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
282-3	TOI075	282	era	era	linguistic	none	_	_	_	_	_	_
282-4	TOI075	282	solo	solo	linguistic	none	_	_	_	_	_	_
282-5	TOI075	282	per	per	linguistic	none	_	_	_	_	_	_
282-6	TOI075	282	i	i	linguistic	none	_	_	_	_	_	_
282-7	TOI075	282	maggiori	maggiori	linguistic	none	_	_	_	_	_	_
282-8	TOI075	282	di	di	linguistic	none	_	_	_	_	_	_
282-9	TOI075	282	ventun	ventun	linguistic	none	_	_	_	_	_	_
282-10	TOI075	282	anni	anni	linguistic	none	_	End=621.774	_	_	_	_
