token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
339-7	TOI068	339	è	è	linguistic	none	_	_	_	_	_	_
339-8	TOI068	339	il	il	linguistic	none	_	_	_	_	_	_
339-9	TOI068	339	principio	principio	linguistic	none	_	_	_	_	_	_
339-10	TOI068	339	del	del	linguistic	none	_	_	_	_	_	_
339-11	TOI068	339	congelamento	congelamento	linguistic	none	_	_	_	_	_	_
339-12	TOI068	339	quando	quando	linguistic	none	_	_	_	_	_	_
339-13	TOI068	339	ti	ti	linguistic	none	_	_	_	_	_	_
339-14	TOI068	339	si	si	linguistic	none	_	_	_	_	_	_
339-15	TOI068	339	gonfiano	gonfiano	linguistic	none	_	_	_	_	_	_
339-16	TOI068	339	i	i	linguistic	none	_	_	_	_	_	_
339-17	TOI068	339	piedi.	piedi	linguistic	none	Intonation=Falling	_	_	_	_	_
339-18	TOI068	339	e	e	linguistic	none	_	_	_	_	_	_
339-19	TOI068	339	lui	lui	linguistic	none	_	_	_	_	_	_
339-20	TOI068	339	che	che	linguistic	none	_	_	_	_	_	_
339-21	TOI068	339	cosa	cosa	linguistic	none	_	_	_	_	_	_
339-22	TOI068	339	fa?	fa	linguistic	none	Intonation=Rising	End=1021.292	_	_	_	_
340-0	TOI068	340	si	si	linguistic	none	_	Begin=1021.583	_	_	_	_
340-1	TOI068	340	toglie	toglie	linguistic	none	_	_	_	_	_	_
340-2	TOI068	340	le	le	linguistic	none	_	_	_	_	_	_
340-3	TOI068	340	scarpe	scarpe	linguistic	none	_	_	_	_	_	_
340-4	TOI068	340	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
340-5	TOI068	340	e	e	linguistic	none	_	_	_	_	_	_
340-6	TOI068	340	comincia	comincia	linguistic	none	_	_	_	_	_	_
340-7	TOI068	340	a	a	linguistic	none	_	_	_	_	_	_
340-8	TOI068	340	camminare	camminare	linguistic	none	_	_	_	_	_	_
340-9	TOI068	340	con	con	linguistic	none	_	_	_	_	_	_
340-10	TOI068	340	le	le	linguistic	none	_	_	_	_	_	_
340-11	TOI068	340	calze.	calze	linguistic	none	Intonation=Falling	End=1024.193	_	_	_	_
341-0	TOI068	341	perché	perché	linguistic	none	_	Begin=1024.601	_	_	_	_
341-1	TOI068	341	i	i	linguistic	none	_	_	_	_	_	_
341-2	TOI068	341	piedi	piedi	linguistic	none	_	_	_	_	_	_
341-3	TOI068	341	gli	gli	linguistic	none	_	_	_	_	_	_
341-4	TOI068	341	si	si	linguistic	none	_	_	_	_	_	_
341-5	TOI068	341	gonfiavano	gonfiavano	linguistic	none	_	_	_	_	_	_
341-6	TOI068	341	e	e	linguistic	none	_	_	_	_	_	_
341-7	TOI068	341	(li	li	linguistic	none	_	_	_	_	0-2(0)	_
341-8	TOI068	341	tenevano)	tenevano	linguistic	none	_	_	_	_	0-8(0)	_
341-9	TOI068	341	stretti	stretti	linguistic	none	_	End=1026.356	_	_	_	_
342-0	TOI068	342	s'	s'	linguistic	none	SpaceAfter=No	Begin=1026.867	_	_	_	_
342-1	TOI068	342	è	è	linguistic	none	_	_	_	_	_	_
342-2	TOI068	342	fatto	fatto	linguistic	none	_	_	_	_	_	_
342-3	TOI068	342	<tre	tre	linguistic	none	_	_	_	Slow=0-3	_	_
342-4	TOI068	342	ore>	ore	linguistic	none	_	_	_	Slow=0-3	_	_
342-5	TOI068	342	così.	così	linguistic	none	Intonation=Falling	End=1027.871	_	_	_	_
343-0	TOI068	343	l'	l'	linguistic	none	SpaceAfter=No	Begin=1029.0	_	_	_	_
343-1	TOI068	343	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
343-2	TOI068	343	riportato	riportato	linguistic	none	_	_	_	_	_	_
343-3	TOI068	343	giù	giù	linguistic	none	_	_	_	_	_	_
343-4	TOI068	343	coi	coi	linguistic	none	_	_	_	_	_	_
343-5	TOI068	343	piedi	piedi	linguistic	none	_	_	_	_	_	_
343-6	TOI068	343	ne:ri,	neri	linguistic	none	Intonation=WeaklyRising	End=1030.652	1x1	_	_	_
344-0	TOI068	344	[s'	s'	linguistic	none	SpaceAfter=No	Begin=1030.789	_	_	_	0-2(28)
344-1	TOI068	344	è	è	linguistic	none	_	_	_	_	_	0-1(28)
344-2	TOI068	344	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(28)
344-3	TOI068	344	un	un	linguistic	none	_	_	_	_	_	_
344-4	TOI068	344	mese	mese	linguistic	none	_	_	_	_	_	_
344-5	TOI068	344	e	e	linguistic	none	_	_	_	_	_	_
344-6	TOI068	344	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
344-7	TOI068	344	di	di	linguistic	none	_	_	_	_	_	_
344-8	TOI068	344	ospedale,	ospedale	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
344-9	TOI068	344	e	e	linguistic	none	_	_	_	_	_	_
344-10	TOI068	344	tre	tre	linguistic	none	_	_	_	_	_	_
344-11	TOI068	344	mesi	mesi	linguistic	none	_	_	_	_	_	_
344-12	TOI068	344	a	a	linguistic	none	_	_	_	_	_	_
344-13	TOI068	344	casa	casa	linguistic	none	_	_	_	_	_	_
344-14	TOI068	344	di	di	linguistic	none	_	_	_	_	_	_
344-15	TOI068	344	questa	questa	linguistic	none	_	_	_	_	_	_
344-16	TOI068	344	nostra	nostra	linguistic	none	_	_	_	_	_	_
344-17	TOI068	344	amica	amica	linguistic	none	_	_	_	_	_	_
344-18	TOI068	344	a	a	linguistic	none	_	_	_	_	_	_
344-19	TOI068	344	oulx	oulx	linguistic	none	_	End=1034.242	_	_	_	_
345-0	TOR001	345	[°certo°]	certo	linguistic	none	Volume=Low	Begin=1030.79|End=1031.259	_	_	_	0-5(28)
346-0	TOI068	346	e	e	linguistic	none	_	Begin=1035.313	_	_	_	_
346-1	TOI068	346	così	così	linguistic	none	_	_	_	_	_	_
346-2	TOI068	346	ne	ne	linguistic	none	_	_	_	_	_	_
346-3	TOI068	346	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
346-4	TOI068	346	beccati	beccati	linguistic	none	_	End=1036.654	_	_	_	_
347-0	TOI068	347	per	per	linguistic	none	_	Begin=1036.71	_	_	_	_
347-1	TOI068	347	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
347-2	TOI068	347	non	non	linguistic	none	_	_	_	_	_	_
347-3	TOI068	347	tantissimi.	tantissimi	linguistic	none	Intonation=Falling	_	_	_	_	_
347-4	TOI068	347	ogni	ogni	linguistic	none	_	_	_	_	_	_
347-5	TOI068	347	tanto	tanto	linguistic	none	_	_	_	_	_	_
347-6	TOI068	347	li	li	linguistic	none	_	_	_	_	_	_
347-7	TOI068	347	beccano	beccano	linguistic	none	_	_	_	_	_	_
347-8	TOI068	347	in	in	linguistic	none	_	_	_	_	_	_
347-9	TOI068	347	francia,	francia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
347-10	TOI068	347	(perché	perché	linguistic	none	_	_	_	_	0-6(0)	_
347-11	TOI068	347	magari)	magari	linguistic	none	_	_	_	_	0-6(0)	_
347-12	TOI068	347	uno	uno	linguistic	none	_	_	_	_	_	_
347-13	TOI068	347	di	di	linguistic	none	_	_	_	_	_	_
347-14	TOI068	347	là	là	linguistic	none	_	_	_	_	_	_
347-15	TOI068	347	coi	coi	linguistic	none	_	_	_	_	_	_
347-16	TOI068	347	piedi	piedi	linguistic	none	_	_	_	_	_	_
347-17	TOI068	347	congelati,	congelati	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
347-18	TOI068	347	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
347-19	TOI068	347	arrivano	arrivano	linguistic	none	_	_	_	_	_	_
347-20	TOI068	347	ma	ma	linguistic	none	_	_	_	_	_	_
347-21	TOI068	347	coi	coi	linguistic	none	_	_	_	_	_	_
347-22	TOI068	347	piedi	piedi	linguistic	none	_	_	_	_	_	_
347-23	TOI068	347	congelati	congelati	linguistic	none	_	_	_	_	_	_
347-24	TOI068	347	o	o	linguistic	none	_	_	_	_	_	_
347-25	TOI068	347	le	le	linguistic	none	_	_	_	_	_	_
347-26	TOI068	347	ma:ni,	mani	linguistic	none	Intonation=WeaklyRising	End=1042.835	1x1	_	_	_
348-0	TOI068	348	per	per	linguistic	none	_	Begin=1043.502	_	_	_	_
348-1	TOI068	348	cui	cui	linguistic	none	_	_	_	_	_	_
348-2	TOI068	348	noi	noi	linguistic	none	_	_	_	_	_	_
348-3	TOI068	348	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
348-4	TOI068	348	inizio	inizio	linguistic	none	_	_	_	_	_	_
348-5	TOI068	348	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
348-6	TOI068	348	detto	detto	linguistic	none	_	_	_	_	_	_
348-7	TOI068	348	vabbè	vabbè	linguistic	none	_	End=1044.762	_	_	_	_
349-0	TOI068	349	qual	qual	linguistic	none	_	Begin=1044.867	_	_	_	_
349-1	TOI068	349	è	è	linguistic	none	_	_	_	_	_	_
349-2	TOI068	349	il	il	linguistic	none	_	_	_	_	_	_
349-3	TOI068	349	nostro	nostro	linguistic	none	_	_	_	_	_	_
349-4	TOI068	349	obiettivo?	obiettivo	linguistic	none	Intonation=Rising	_	_	_	_	_
349-5	TOI068	349	impedire	impedire	linguistic	none	_	_	_	_	_	_
349-6	TOI068	349	che	che	linguistic	none	_	_	_	_	_	_
349-7	TOI068	349	sta	sta	linguistic	none	_	_	_	_	_	_
349-8	TOI068	349	gente	gente	linguistic	none	_	_	_	_	_	_
349-9	TOI068	349	muoia.	muoia	linguistic	none	Intonation=Falling	_	_	_	_	_
349-10	TOI068	349	tanto	tanto	linguistic	none	_	_	_	_	_	_
349-11	TOI068	349	titornare	titornare	linguistic	none	_	_	_	_	_	_
349-12	TOI068	349	indietro	indietro	linguistic	none	_	_	_	_	_	_
349-13	TOI068	349	non	non	linguistic	none	_	_	_	_	_	_
349-14	TOI068	349	ce~	ce~	linguistic	none	Interrupted=Yes	_	_	_	_	_
349-15	TOI068	349	ogni	ogni	linguistic	none	_	_	_	_	_	_
349-16	TOI068	349	tanto	tanto	linguistic	none	_	_	_	_	_	_
349-17	TOI068	349	ci	ci	linguistic	none	_	_	_	_	_	_
349-18	TOI068	349	siamo	siamo	linguistic	none	_	_	_	_	_	_
349-19	TOI068	349	riusciti,	riusciti	linguistic	none	Intonation=WeaklyRising	End=1049.483	_	_	_	_
350-0	TOI068	350	un	un	linguistic	none	_	Begin=1050.266	_	_	_	_
350-1	TOI068	350	po'	po'	linguistic	none	_	_	_	_	_	_
350-2	TOI068	350	merito	merito	linguistic	none	_	_	_	_	_	_
350-3	TOI068	350	nostro,	nostro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
350-4	TOI068	350	un	un	linguistic	none	_	_	_	_	_	_
350-5	TOI068	350	po'	po'	linguistic	none	_	_	_	_	_	_
350-6	TOI068	350	merito	merito	linguistic	none	_	_	_	_	_	_
350-7	TOI068	350	dei	dei	linguistic	none	_	_	_	_	_	_
350-8	TOI068	350	mediatori	mediatori	linguistic	none	_	_	_	_	_	_
350-9	TOI068	350	culturali,	culturali	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
350-10	TOI068	350	spiegandogli	spiegandogli	linguistic	none	_	_	_	_	_	_
350-11	TOI068	350	guarda	guarda	linguistic	none	_	_	_	_	_	_
350-12	TOI068	350	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
350-13	TOI068	350	che	che	linguistic	none	_	_	_	_	_	_
350-14	TOI068	350	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
350-15	TOI068	350	tu	tu	linguistic	none	_	_	_	_	_	_
350-16	TOI068	350	sei	sei	linguistic	none	_	_	_	_	_	_
350-17	TOI068	350	appena	appena	linguistic	none	_	_	_	_	_	_
350-18	TOI068	350	uscito	uscito	linguistic	none	_	_	_	_	_	_
350-19	TOI068	350	dal	dal	linguistic	none	_	_	_	_	_	_
350-20	TOI068	350	cas.	cas	linguistic	none	Intonation=Falling	_	_	_	_	_
350-21	TOI068	350	se	se	linguistic	none	_	_	_	_	_	_
350-22	TOI068	350	ci	ci	linguistic	none	_	_	_	_	_	_
350-23	TOI068	350	rientri	rientri	linguistic	none	_	_	_	_	_	_
350-24	TOI068	350	entro	entro	linguistic	none	_	_	_	_	_	_
350-25	TOI068	350	settantadue	settantadue	linguistic	none	_	_	_	_	_	_
350-26	TOI068	350	ore	ore	linguistic	none	_	_	_	_	_	_
350-27	TOI068	350	e	e	linguistic	none	_	_	_	_	_	_
350-28	TOI068	350	aspetti	aspetti	linguistic	none	_	_	_	_	_	_
350-29	TOI068	350	altri	altri	linguistic	none	_	_	_	_	_	_
350-30	TOI068	350	due	due	linguistic	none	_	_	_	_	_	_
350-31	TOI068	350	mesi	mesi	linguistic	none	_	_	_	_	_	_
350-32	TOI068	350	almeno	almeno	linguistic	none	_	_	_	_	_	_
350-33	TOI068	350	ti	ti	linguistic	none	_	_	_	_	_	_
350-34	TOI068	350	danno	danno	linguistic	none	_	_	_	_	_	_
350-35	TOI068	350	la	la	linguistic	none	_	_	_	_	_	_
350-36	TOI068	350	risposta	risposta	linguistic	none	_	_	_	_	_	_
350-37	TOI068	350	del	del	linguistic	none	_	_	_	_	_	_
350-38	TOI068	350	tuo	tuo	linguistic	none	_	_	_	_	_	_
350-39	TOI068	350	permesso,	permesso	linguistic	none	Intonation=WeaklyRising	End=1060.419	_	_	_	_
351-0	TOR001	351	mhmhmh[mhmh]	mhmhmhmhmh	linguistic	none	_	Begin=1060.426|End=1061.156	_	_	_	6-10(29)
352-0	TOI068	352	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1060.829	_	_	_	0-2(29)
352-1	TOI068	352	uman]itaria,	umanitaria	linguistic	none	Intonation=WeaklyRising	End=1061.676	_	_	_	0-4(29)
353-0	TOI068	353	al	al	linguistic	none	_	Begin=1062.023	_	_	_	_
353-1	TOI068	353	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
353-2	TOI068	353	per	per	linguistic	none	_	_	_	_	_	_
353-3	TOI068	353	cento	cento	linguistic	none	_	_	_	_	_	_
353-4	TOI068	353	ce	ce	linguistic	none	_	_	_	_	_	_
353-5	TOI068	353	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
353-6	TOI068	353	hai,	hai	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
353-7	TOI068	353	in	in	linguistic	none	_	_	_	_	_	_
353-8	TOI068	353	italia,	italia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
353-9	TOI068	353	almeno	almeno	linguistic	none	_	_	_	_	_	_
353-10	TOI068	353	fino	fino	linguistic	none	_	_	_	_	_	_
353-11	TOI068	353	a:	a	linguistic	none	_	End=1065.486	0x1	_	_	_
354-0	TOI068	354	prima	prima	linguistic	none	_	Begin=1065.705	_	_	_	_
354-1	TOI068	354	che	che	linguistic	none	_	_	_	_	_	_
354-2	TOI068	354	arrivasse	arrivasse	linguistic	none	_	_	_	_	_	_
354-3	TOI068	354	questo	questo	linguistic	none	_	_	_	_	_	_
354-4	TOI068	354	governo,	governo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
354-5	TOI068	354	no?	no	linguistic	none	Intonation=Rising	End=1067.335	_	_	_	_
355-0	TOR001	355	mhmhmh	mhmhmh	linguistic	none	_	Begin=1067.337|End=1067.628	_	_	_	_
356-0	TOI068	356	quindi	quindi	linguistic	none	_	Begin=1067.628	_	_	_	_
356-1	TOI068	356	su	su	linguistic	none	_	_	_	_	_	_
356-2	TOI068	356	quella	quella	linguistic	none	_	_	_	_	_	_
356-3	TOI068	356	base	base	linguistic	none	_	_	_	_	_	_
356-4	TOI068	356	lì,	lì	linguistic	none	Intonation=WeaklyRising	End=1068.798	_	_	_	_
357-0	TOI068	357	diciamo	diciamo	linguistic	none	_	Begin=1069.648	_	_	_	_
357-1	TOI068	357	che	che	linguistic	none	_	_	_	_	_	_
357-2	TOI068	357	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
357-3	TOI068	357	anno	anno	linguistic	none	_	_	_	_	_	_
357-4	TOI068	357	scorso	scorso	linguistic	none	_	_	_	_	_	_
357-5	TOI068	357	fino	fino	linguistic	none	_	_	_	_	_	_
357-6	TOI068	357	a	a	linguistic	none	_	_	_	_	_	_
357-7	TOI068	357	luglio	luglio	linguistic	none	_	_	_	_	_	_
357-8	TOI068	357	agosto	agosto	linguistic	none	_	_	_	_	_	_
357-9	TOI068	357	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
357-10	TOI068	357	anno	anno	linguistic	none	_	_	_	_	_	_
357-11	TOI068	357	scorso,	scorso	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
357-12	TOI068	357	la	la	linguistic	none	_	_	_	_	_	_
357-13	TOI068	357	media	media	linguistic	none	_	_	_	_	_	_
357-14	TOI068	357	della	della	linguistic	none	_	_	_	_	_	_
357-15	TOI068	357	gente	gente	linguistic	none	_	_	_	_	_	_
357-16	TOI068	357	che	che	linguistic	none	_	_	_	_	_	_
357-17	TOI068	357	passava	passava	linguistic	none	_	_	_	_	_	_
357-18	TOI068	357	erano	erano	linguistic	none	_	End=1074.648	_	_	_	_
358-0	TOI068	358	eh	eh	linguistic	none	_	Begin=1075.177|End=1075.426	_	_	_	_
359-0	TOI068	359	persone	persone	linguistic	none	_	Begin=1075.68	_	_	_	_
359-1	TOI068	359	che	che	linguistic	none	_	End=1076.702	_	_	_	_
360-0	TOI068	360	volevano	volevano	linguistic	none	_	Begin=1077.268	_	_	_	_
360-1	TOI068	360	andare	andare	linguistic	none	_	_	_	_	_	_
360-2	TOI068	360	in	in	linguistic	none	_	_	_	_	_	_
360-3	TOI068	360	francia.	francia	linguistic	none	Intonation=Falling	_	_	_	_	_
360-4	TOI068	360	(avevano)	avevano	linguistic	none	_	_	_	_	0-7(0)	_
360-5	TOI068	360	dei	dei	linguistic	none	_	_	_	_	_	_
360-6	TOI068	360	ganci	ganci	linguistic	none	_	_	_	_	_	_
360-7	TOI068	360	e	e	linguistic	none	_	_	_	_	_	_
360-8	TOI068	360	in	in	linguistic	none	_	_	_	_	_	_
360-9	TOI068	360	italia	italia	linguistic	none	_	_	_	_	_	_
360-10	TOI068	360	non	non	linguistic	none	_	_	_	_	_	_
360-11	TOI068	360	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
360-12	TOI068	360	erano	erano	linguistic	none	_	_	_	_	_	_
360-13	TOI068	360	stati	stati	linguistic	none	_	_	_	_	_	_
360-14	TOI068	360	e	e	linguistic	none	_	_	_	_	_	_
360-15	TOI068	360	infatti	infatti	linguistic	none	_	_	_	_	_	_
360-16	TOI068	360	molti	molti	linguistic	none	_	_	_	_	_	_
360-17	TOI068	360	non	non	linguistic	none	_	_	_	_	_	_
360-18	TOI068	360	sapevano	sapevano	linguistic	none	_	_	_	_	_	_
360-19	TOI068	360	proprio	proprio	linguistic	none	_	_	_	_	_	_
360-20	TOI068	360	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
360-21	TOI068	360	italiano,	italiano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
360-22	TOI068	360	erano	erano	linguistic	none	_	_	_	_	_	_
360-23	TOI068	360	arrivati	arrivati	linguistic	none	_	_	_	_	_	_
360-24	TOI068	360	da	da	linguistic	none	_	_	_	_	_	_
360-25	TOI068	360	poco	poco	linguistic	none	_	End=1082.85	_	_	_	_
361-0	TOI068	361	adesso	adesso	linguistic	none	_	Begin=1082.974	_	_	_	_
361-1	TOI068	361	è	è	linguistic	none	_	_	_	_	_	_
361-2	TOI068	361	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
361-3	TOI068	361	tutto	tutto	linguistic	none	_	_	_	_	_	_
361-4	TOI068	361	cioè	cioè	linguistic	none	_	_	_	_	_	_
361-5	TOI068	361	adesso	adesso	linguistic	none	_	End=1084.398	_	_	_	_
362-0	TOI068	362	non	non	linguistic	none	_	Begin=1084.665	_	_	_	_
362-1	TOI068	362	è	è	linguistic	none	_	_	_	_	_	_
362-2	TOI068	362	più	più	linguistic	none	_	_	_	_	_	_
362-3	TOI068	362	gente	gente	linguistic	none	_	_	_	_	_	_
362-4	TOI068	362	che	che	linguistic	none	_	_	_	_	_	_
362-5	TOI068	362	vuole	vuole	linguistic	none	_	_	_	_	_	_
362-6	TOI068	362	andare	andare	linguistic	none	_	_	_	_	_	_
362-7	TOI068	362	in	in	linguistic	none	_	_	_	_	_	_
362-8	TOI068	362	francia	francia	linguistic	none	_	_	_	_	_	_
362-9	TOI068	362	>adesso<	adesso	linguistic	none	_	_	_	Fast=0-6	_	_
362-10	TOI068	362	è	è	linguistic	none	_	_	_	_	_	_
362-11	TOI068	362	gente	gente	linguistic	none	_	_	_	_	_	_
362-12	TOI068	362	che	che	linguistic	none	_	_	_	_	_	_
362-13	TOI068	362	vuole	vuole	linguistic	none	_	_	_	_	_	_
362-14	TOI068	362	scappare	scappare	linguistic	none	_	_	_	_	_	_
362-15	TOI068	362	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
362-16	TOI068	362	italia.	italia	linguistic	none	Intonation=Falling	End=1087.489	_	_	_	_
363-0	TOI068	363	tutti	tutti	linguistic	none	_	Begin=1088.571	_	_	_	_
363-1	TOI068	363	quelli	quelli	linguistic	none	_	_	_	_	_	_
363-2	TOI068	363	che	che	linguistic	none	_	_	_	_	_	_
363-3	TOI068	363	avevano	avevano	linguistic	none	_	_	_	_	_	_
363-4	TOI068	363	la	la	linguistic	none	_	_	_	_	_	_
363-5	TOI068	363	protezione	protezione	linguistic	none	_	_	_	_	_	_
363-6	TOI068	363	umanitaria	umanitaria	linguistic	none	_	_	_	_	_	_
363-7	TOI068	363	che	che	linguistic	none	_	_	_	_	_	_
363-8	TOI068	363	volevano	volevano	linguistic	none	_	_	_	_	_	_
363-9	TOI068	363	andare	andare	linguistic	none	_	_	_	_	_	_
363-10	TOI068	363	in	in	linguistic	none	_	_	_	_	_	_
363-11	TOI068	363	uno	uno	linguistic	none	_	_	_	_	_	_
363-12	TOI068	363	sprar	sprar	linguistic	none	_	_	_	_	_	_
363-13	TOI068	363	dopo	dopo	linguistic	none	_	_	_	_	_	_
363-14	TOI068	363	il	il	linguistic	none	_	_	_	_	_	_
363-15	TOI068	363	cas	cas	linguistic	none	_	_	_	_	_	_
363-16	TOI068	363	non	non	linguistic	none	_	_	_	_	_	_
363-17	TOI068	363	possono	possono	linguistic	none	_	_	_	_	_	_
363-18	TOI068	363	andare,	andare	linguistic	none	Intonation=WeaklyRising	End=1092.867	_	_	_	_
364-0	TOI068	364	tutti	tutti	linguistic	none	_	Begin=1092.924	_	_	_	_
364-1	TOI068	364	quelli	quelli	linguistic	none	_	_	_	_	_	_
364-2	TOI068	364	che	che	linguistic	none	_	_	_	_	_	_
364-3	TOI068	364	hanno	hanno	linguistic	none	_	_	_	_	_	_
364-4	TOI068	364	capito	capito	linguistic	none	_	_	_	_	_	_
364-5	TOI068	364	che	che	linguistic	none	_	_	_	_	_	_
364-6	TOI068	364	tanto	tanto	linguistic	none	_	_	_	_	_	_
364-7	TOI068	364	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
364-8	TOI068	364	umanitaria	umanitaria	linguistic	none	_	_	_	_	_	_
364-9	TOI068	364	non	non	linguistic	none	_	_	_	_	_	_
364-10	TOI068	364	ce	ce	linguistic	none	_	_	_	_	_	_
364-11	TOI068	364	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
364-12	TOI068	364	avranno	avranno	linguistic	none	_	_	_	Fast=6-7	_	_
364-13	TOI068	364	>ma:i<	mai	linguistic	none	_	End=1095.552	1x1	Fast=0-2	_	_
365-0	TOI068	365	quelli	quelli	linguistic	none	_	Begin=1095.795	_	_	_	_
365-1	TOI068	365	che	che	linguistic	none	_	_	_	_	_	_
365-2	TOI068	365	hanno	hanno	linguistic	none	_	_	_	_	_	_
365-3	TOI068	365	già	già	linguistic	none	_	_	_	_	_	_
365-4	TOI068	365	fatto	fatto	linguistic	none	_	_	_	_	_	_
365-5	TOI068	365	duemila	duemila	linguistic	none	_	_	_	_	_	_
365-6	TOI068	365	ricorsi	ricorsi	linguistic	none	_	End=1097.425	_	_	_	_
366-0	TOI068	366	((fischia))	((fischia))	nonverbalbehavior	none	_	Begin=1098.461	_	_	_	_
366-1	TOI068	366	via.	via	linguistic	none	Intonation=Falling	End=1099.08	_	_	_	_
367-0	TOI068	367	quei	quei	linguistic	none	_	Begin=1099.176	_	_	_	_
367-1	TOI068	367	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
367-2	TOI068	367	cinquantamila	cinquantamila	linguistic	none	_	_	_	_	_	_
367-3	TOI068	367	che	che	linguistic	none	_	_	_	_	_	_
367-4	TOI068	367	salvini	salvini	linguistic	none	_	_	_	_	_	_
367-5	TOI068	367	ha	ha	linguistic	none	_	_	_	_	_	_
367-6	TOI068	367	messo	messo	linguistic	none	_	_	_	_	_	_
367-7	TOI068	367	per	per	linguistic	none	_	_	_	_	_	_
367-8	TOI068	367	strada,	strada	linguistic	none	Intonation=WeaklyRising	End=1101.591	_	_	_	_
368-0	TOI068	368	da	da	linguistic	none	_	Begin=1101.938	_	_	_	_
368-1	TOI068	368	ottobre	ottobre	linguistic	none	_	_	_	_	_	_
368-2	TOI068	368	(in	in	linguistic	none	_	_	_	_	0-2(0)	_
368-3	TOI068	368	po~)	po~	linguistic	none	Interrupted=Yes	End=1102.574	_	_	0-3(0)	_
369-0	TOI068	369	quelli	quelli	linguistic	none	_	Begin=1102.832	_	_	_	_
369-1	TOI068	369	che	che	linguistic	none	_	_	_	_	_	_
369-2	TOI068	369	hanno	hanno	linguistic	none	_	_	_	_	_	_
369-3	TOI068	369	capito	capito	linguistic	none	_	_	_	_	_	_
369-4	TOI068	369	che	che	linguistic	none	_	_	_	_	_	_
369-5	TOI068	369	tira	tira	linguistic	none	_	_	_	_	_	_
369-6	TOI068	369	una	una	linguistic	none	_	_	_	_	_	_
369-7	TOI068	369	brutta	brutta	linguistic	none	_	_	_	_	_	_
369-8	TOI068	369	aria	aria	linguistic	none	_	End=1104.55	_	_	_	_
370-0	TOI068	370	oh	oh	linguistic	none	_	Begin=1104.758	_	_	_	_
370-1	TOI068	370	[io	io	linguistic	none	_	_	_	_	_	0-2(30)
370-2	TOI068	370	son]	son	linguistic	none	_	_	_	_	_	0-3(30)
370-3	TOI068	370	nero	nero	linguistic	none	_	_	_	_	_	_
370-4	TOI068	370	qua	qua	linguistic	none	_	_	_	_	_	_
370-5	TOI068	370	ce	ce	linguistic	none	_	_	_	_	_	_
370-6	TOI068	370	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
370-7	TOI068	370	han	han	linguistic	none	_	_	_	_	_	_
370-8	TOI068	370	tutti	tutti	linguistic	none	_	_	_	_	_	_
370-9	TOI068	370	con	con	linguistic	none	_	_	_	_	_	_
370-10	TOI068	370	me	me	linguistic	none	_	_	_	_	_	_
370-11	TOI068	370	vaffanculo	vaffanculo	linguistic	none	_	_	_	_	_	_
370-12	TOI068	370	me	me	linguistic	none	_	_	_	_	_	_
370-13	TOI068	370	ne	ne	linguistic	none	_	_	_	_	_	_
370-14	TOI068	370	vado	vado	linguistic	none	_	End=1107.189	_	_	_	_
371-0	TOR001	371	[°certo°]	certo	linguistic	none	Volume=Low	Begin=1104.871|End=1105.199	_	_	_	0-5(30)
372-0	TOI068	372	di	di	linguistic	none	_	Begin=1108.436	_	_	_	_
372-1	TOI068	372	là	là	linguistic	none	_	_	_	_	_	_
372-2	TOI068	372	comunque	comunque	linguistic	none	_	_	_	_	_	_
