token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
626-2	TOI076	626	ma	ma	linguistic	none	_	_	_	_	_	_
626-3	TOI076	626	sa	sa	linguistic	none	_	_	_	_	_	_
626-4	TOI076	626	far	far	linguistic	none	_	_	_	_	_	_
626-5	TOI076	626	tutto	tutto	linguistic	none	_	_	_	_	_	_
626-6	TOI076	626	infatti	infatti	linguistic	none	_	_	_	_	_	_
626-7	TOI076	626	quando	quando	linguistic	none	_	_	_	_	_	_
626-8	TOI076	626	mi	mi	linguistic	none	_	_	_	_	_	_
626-9	TOI076	626	chiedono:	chiedono	linguistic	none	_	_	7x1	_	_	_
626-10	TOI076	626	magari	magari	linguistic	none	_	_	_	_	_	_
626-11	TOI076	626	di	di	linguistic	none	_	_	_	_	_	_
626-12	TOI076	626	creare	creare	linguistic	none	_	_	_	_	_	_
626-13	TOI076	626	un	un	linguistic	none	_	_	_	_	_	_
626-14	TOI076	626	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
626-15	TOI076	626	e	e	linguistic	none	_	_	_	_	_	_
626-16	TOI076	626	non	non	linguistic	none	_	_	_	_	_	_
626-17	TOI076	626	so	so	linguistic	none	_	_	_	_	_	_
626-18	TOI076	626	e:h	eh	linguistic	none	_	End=1111.329	0x1	_	_	_
627-0	TOI076	627	mi	mi	linguistic	none	_	Begin=1111.628	_	_	_	_
627-1	TOI076	627	metto	metto	linguistic	none	_	_	_	_	_	_
627-2	TOI076	627	prima	prima	linguistic	none	_	_	_	_	_	_
627-3	TOI076	627	con	con	linguistic	none	_	_	_	_	_	_
627-4	TOI076	627	andrea	andrea	linguistic	none	_	End=1112.798	_	_	_	_
628-0	TOI076	628	poi	poi	linguistic	none	_	Begin=1114.071	_	_	_	_
628-1	TOI076	628	dalla	dalla	linguistic	none	_	_	_	_	_	_
628-2	TOI076	628	ditta	ditta	linguistic	none	_	_	_	_	_	_
628-3	TOI076	628	perché	perché	linguistic	none	_	_	_	_	_	_
628-4	TOI076	628	io	io	linguistic	none	_	_	_	_	_	_
628-5	TOI076	628	ho	ho	linguistic	none	_	_	_	_	_	_
628-6	TOI076	628	il	il	linguistic	none	_	_	_	_	_	_
628-7	TOI076	628	laboratorio	laboratorio	linguistic	none	_	End=1115.891	_	_	_	_
629-0	TOI076	629	in	in	linguistic	none	_	Begin=1116.143	_	_	_	_
629-1	TOI076	629	ditta	ditta	linguistic	none	_	_	_	_	_	_
629-2	TOI076	629	da	da	linguistic	none	_	_	_	_	_	_
629-3	TOI076	629	lui	lui	linguistic	none	_	End=1117.023	_	_	_	_
630-0	TOI076	630	c(io)è	cioè	linguistic	none	_	Begin=1117.693	_	_	1-3(0)	_
630-1	TOI076	630	il	il	linguistic	none	_	_	_	_	_	_
630-2	TOI076	630	di	di	linguistic	none	_	_	_	_	_	_
630-3	TOI076	630	si	si	linguistic	none	_	_	_	_	_	_
630-4	TOI076	630	lavor~	lavor~	linguistic	none	Interrupted=Yes	_	_	_	_	_
630-5	TOI076	630	si	si	linguistic	none	_	_	_	_	_	_
630-6	TOI076	630	divide	divide	linguistic	none	_	_	_	_	_	_
630-7	TOI076	630	in	in	linguistic	none	_	_	_	_	_	_
630-8	TOI076	630	tre	tre	linguistic	none	_	End=1119.643	_	_	_	_
631-0	TOI077	631	eh	eh	linguistic	none	_	Begin=1119.7|End=1119.99	_	_	_	_
632-0	TOI076	632	una	una	linguistic	none	_	Begin=1119.991	_	_	_	_
632-1	TOI076	632	parte	parte	linguistic	none	_	_	_	_	_	_
632-2	TOI076	632	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
632-3	TOI076	632	officina:	officina	linguistic	none	_	End=1121.481	7x1	_	_	_
633-0	TOI076	633	di	di	linguistic	none	_	Begin=1121.841	_	_	_	_
633-1	TOI076	633	mio	mio	linguistic	none	_	_	_	_	_	_
633-2	TOI076	633	nonno	nonno	linguistic	none	_	_	_	_	_	_
633-3	TOI076	633	però	però	linguistic	none	_	_	_	_	_	_
633-4	TOI076	633	non	non	linguistic	none	_	_	_	_	_	_
633-5	TOI076	633	ho	ho	linguistic	none	_	_	_	_	_	_
633-6	TOI076	633	la	la	linguistic	none	_	_	_	_	_	_
633-7	TOI076	633	corrente	corrente	linguistic	none	_	End=1123.811	_	_	_	_
634-0	TOI076	634	poi	poi	linguistic	none	_	Begin=1124.308	_	_	_	_
634-1	TOI076	634	mi	mi	linguistic	none	_	_	_	_	_	_
634-2	TOI076	634	son	son	linguistic	none	_	_	_	_	_	_
634-3	TOI076	634	creata	creata	linguistic	none	_	_	_	_	_	_
634-4	TOI076	634	il	il	linguistic	none	_	_	_	_	_	_
634-5	TOI076	634	laboratorio	laboratorio	linguistic	none	_	_	_	_	_	_
634-6	TOI076	634	da	da	linguistic	none	_	_	_	_	_	_
634-7	TOI076	634	lui	lui	linguistic	none	_	_	_	_	_	_
634-8	TOI076	634	((ride))	((ride))	nonverbalbehavior	none	_	End=1126.79	_	_	_	_
635-0	TOI076	635	e	e	linguistic	none	_	Begin=1126.894	_	_	_	_
635-1	TOI076	635	a	a	linguistic	none	_	_	_	_	_	_
635-2	TOI076	635	volte	volte	linguistic	none	_	_	_	_	_	_
635-3	TOI076	635	porto	porto	linguistic	none	_	_	_	_	_	_
635-4	TOI076	635	a	a	linguistic	none	_	_	_	_	_	_
635-5	TOI076	635	casa	casa	linguistic	none	_	_	_	_	_	_
635-6	TOI076	635	e	e	linguistic	none	_	_	_	_	_	_
635-7	TOI076	635	il	il	linguistic	none	_	_	_	_	_	_
635-8	TOI076	635	laboratorio	laboratorio	linguistic	none	_	_	_	_	_	_
635-9	TOI076	635	è	è	linguistic	none	_	_	_	_	_	_
635-10	TOI076	635	a	a	linguistic	none	_	_	_	_	_	_
635-11	TOI076	635	casa	casa	linguistic	none	_	End=1128.894	_	_	_	_
636-0	TOI077	636	sì	sì	linguistic	none	_	Begin=1129.232	_	_	_	_
636-1	TOI077	636	perché	perché	linguistic	none	_	_	_	_	_	_
636-2	TOI077	636	da	da	linguistic	none	_	_	_	_	_	_
636-3	TOI077	636	me	me	linguistic	none	_	_	_	_	_	_
636-4	TOI077	636	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
636-5	TOI077	636	è	è	linguistic	none	_	_	_	_	_	_
636-6	TOI077	636	tutto	tutto	linguistic	none	_	_	_	_	_	_
636-7	TOI077	636	c(io)è:	cioè	linguistic	none	_	End=1130.92	3x1	_	0-3(0)	_
637-0	TOI077	637	c'	c'	linguistic	none	SpaceAfter=No	Begin=1131.066	_	_	_	_
637-1	TOI077	637	è	è	linguistic	none	_	_	_	_	_	_
637-2	TOI077	637	il	il	linguistic	none	_	_	_	_	_	_
637-3	TOI077	637	trapano,	trapano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
637-4	TOI077	637	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
637-5	TOI077	637	è	è	linguistic	none	_	_	_	_	_	_
637-6	TOI077	637	la	la	linguistic	none	_	_	_	_	_	_
637-7	TOI077	637	mola,	mola	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
637-8	TOI077	637	devi	devi	linguistic	none	_	_	_	_	_	3-4(186)
637-9	TOI077	637	[fare	fare	linguistic	none	_	_	_	_	_	0-4(186)
637-10	TOI077	637	qualche	qualche	linguistic	none	_	_	_	_	_	0-7(186)
637-11	TOI077	637	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(186)
637-12	TOI077	637	così]	così	linguistic	none	_	End=1133.876	_	_	_	0-3(186)
638-0	TOI076	638	[sì:	sì	linguistic	none	_	Begin=1132.625	1x1	_	_	0-2(186)
638-1	TOI076	638	ho	ho	linguistic	none	_	_	_	_	_	0-2(186)
638-2	TOI076	638	il	il	linguistic	none	_	_	_	_	_	0-2(186)
638-3	TOI076	638	mio	mio	linguistic	none	_	_	_	_	_	0-3(186)
638-4	TOI076	638	trapano	trapano	linguistic	none	_	_	_	_	_	0-7(186)
638-5	TOI076	638	a	a	linguistic	none	_	_	_	_	_	0-1(186)
638-6	TOI076	638	c]olonna	colonna	linguistic	none	_	_	_	_	_	0-1(186)
638-7	TOI076	638	e:h	eh	linguistic	none	_	_	0x1	_	_	_
638-8	TOI076	638	è	è	linguistic	none	_	_	_	_	_	_
638-9	TOI076	638	[mio	mio	linguistic	none	_	_	_	_	_	0-3(187)
638-10	TOI076	638	quello]	quello	linguistic	none	_	End=1135.535	_	_	_	0-6(187)
639-0	TOI077	639	[fai::	fai	linguistic	none	_	Begin=1134.7	2x2	_	_	0-3(187)
639-1	TOI077	639	eh	eh	linguistic	none	_	_	_	_	_	0-2(187)
639-2	TOI077	639	eh]	eh	linguistic	none	_	End=1135.54	_	_	_	0-2(187)
640-0	TOI077	640	quei	quei	linguistic	none	_	Begin=1135.815	_	_	_	_
640-1	TOI077	640	lavori	lavori	linguistic	none	_	_	_	_	_	_
640-2	TOI077	640	[lì	lì	linguistic	none	_	_	_	_	_	0-2(188)
640-3	TOI077	640	devi	devi	linguistic	none	_	_	_	_	_	0-4(188)
640-4	TOI077	640	fare	fare	linguistic	none	_	_	_	_	_	0-4(188)
640-5	TOI077	640	per]	per	linguistic	none	_	_	_	_	_	0-3(188)
640-6	TOI077	640	forza	forza	linguistic	none	_	_	_	_	_	_
640-7	TOI077	640	in:	in	linguistic	none	_	_	1x1	_	_	_
640-8	TOI077	640	xx	x	unknown	none	_	_	_	_	_	_
640-9	TOI077	640	[in	in	linguistic	none	_	_	_	_	_	0-2(189)
640-10	TOI077	640	ditta]	ditta	linguistic	none	_	End=1138.315	_	_	_	0-5(189)
641-0	TOI076	641	[gli	gli	linguistic	none	_	Begin=1136.237	_	_	_	0-3(188)
641-1	TOI076	641	attrezzi]	attrezzi	linguistic	none	_	End=1136.907	_	_	_	0-8(188)
642-0	TOI076	642	[allora	allora	linguistic	none	_	Begin=1137.716	_	_	_	0-6(189)
642-1	TOI076	642	non	non	linguistic	none	_	_	_	_	_	0-3(189)
642-2	TOI076	642	s]o,	so	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-1(189)
642-3	TOI076	642	faccio	faccio	linguistic	none	_	_	_	_	_	_
642-4	TOI076	642	un	un	linguistic	none	_	_	_	_	_	_
642-5	TOI076	642	fischio	fischio	linguistic	none	_	_	_	_	_	_
642-6	TOI076	642	e	e	linguistic	none	_	_	_	_	_	_
642-7	TOI076	642	chiamo	chiamo	linguistic	none	_	_	_	_	_	_
642-8	TOI076	642	GIULIO:	giulio	linguistic	none	Volume=High	End=1139.999	5x1	_	_	_
643-0	TOI076	643	xx	x	unknown	none	_	Begin=1140.286	_	_	_	_
643-1	TOI076	643	arriva	arriva	linguistic	none	_	_	_	_	_	_
643-2	TOI076	643	lui	lui	linguistic	none	_	_	_	_	_	_
643-3	TOI076	643	senti	senti	linguistic	none	_	_	_	_	_	_
643-4	TOI076	643	ma	ma	linguistic	none	_	_	_	_	_	_
643-5	TOI076	643	come	come	linguistic	none	_	_	_	_	_	_
643-6	TOI076	643	[faccio	faccio	linguistic	none	_	_	_	_	_	0-6(190)
643-7	TOI076	643	a	a	linguistic	none	_	_	_	_	_	0-1(190)
643-8	TOI076	643	fare	fare	linguistic	none	_	_	_	_	_	0-4(190)
643-9	TOI076	643	que~]	que~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(190)
643-10	TOI076	643	((ride))	((ride))	nonverbalbehavior	none	_	End=1143.16	_	_	_	_
644-0	TOI077	644	[sì	sì	linguistic	none	_	Begin=1141.63	_	_	_	0-2(190)
644-1	TOI077	644	quando	quando	linguistic	none	_	_	_	_	_	0-6(190)
644-2	TOI077	644	abbiamo]	abbiamo	linguistic	none	_	_	_	_	_	0-7(190)
644-3	TOI077	644	il	il	linguistic	none	_	_	_	_	_	_
644-4	TOI077	644	dubbio	dubbio	linguistic	none	_	End=1143.161	_	_	_	_
645-0	TOI076	645	quando	quando	linguistic	none	_	Begin=1143.29	_	_	_	_
645-1	TOI076	645	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
645-2	TOI076	645	il	il	linguistic	none	_	_	_	_	_	_
645-3	TOI076	645	dubbio	dubbio	linguistic	none	_	_	_	_	_	_
645-4	TOI076	645	ecco	ecco	linguistic	none	_	_	_	_	_	_
645-5	TOI076	645	chied[iamo]	chiediamo	linguistic	none	_	End=1144.88	_	_	_	5-9(191)
646-0	TOR004	646	[e	e	linguistic	none	_	Begin=1144.67	_	_	_	0-1(191)
646-1	TOR004	646	qui]ndi	quindi	linguistic	none	_	_	_	_	_	0-3(191)
646-2	TOR004	646	tuo	tuo	linguistic	none	_	_	_	_	_	_
646-3	TOR004	646	papà	papà	linguistic	none	_	_	_	_	_	_
646-4	TOR004	646	st[a	sta	linguistic	none	_	_	_	_	_	2-3(192)
646-5	TOR004	646	in]::?	in	linguistic	none	Intonation=Rising	End=1146.196	1x2	_	_	0-2(192)
647-0	TOI076	647	[xx]	x	unknown	none	_	Begin=1145.528|End=1145.758	_	_	_	0-2(192)
648-0	TOI077	648	[mio	mio	linguistic	none	_	Begin=1146.7	_	_	_	0-3(193)
648-1	TOI077	648	papà	papà	linguistic	none	_	_	_	_	_	0-4(193)
648-2	TOI077	648	vi]ve	vive	linguistic	none	_	_	_	_	_	0-2(193)
648-3	TOI077	648	sopra	sopra	linguistic	none	_	End=1147.85	_	_	_	_
649-0	TOR004	649	[in	in	linguistic	none	_	Begin=1146.7	_	_	_	0-2(193)
649-1	TOR004	649	ditta]	ditta	linguistic	none	_	End=1147.29	_	_	_	0-5(193)
650-0	TOI077	650	[xx	x	unknown	none	_	Begin=1148.135	_	_	_	0-2(194)
650-1	TOI077	650	i	i	linguistic	none	_	_	_	_	_	0-1(194)
650-2	TOI077	650	miei	miei	linguistic	none	_	_	_	_	_	0-4(194)
650-3	TOI077	650	vi]vono	vivono	linguistic	none	_	_	_	_	_	0-2(194)
650-4	TOI077	650	sopra	sopra	linguistic	none	_	_	_	_	_	_
650-5	TOI077	650	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
650-6	TOI077	650	azienda	azienda	linguistic	none	_	_	_	_	_	_
650-7	TOI077	650	perché::	perché	linguistic	none	_	_	5x2	_	_	_
650-8	TOI077	650	c(io)è:	cioè	linguistic	none	_	_	3x1	_	0-3(0)	_
650-9	TOI077	650	[presi	presi	linguistic	none	_	_	_	_	_	0-5(195)
650-10	TOI077	650	poi	poi	linguistic	none	_	_	_	_	_	0-3(195)
650-11	TOI077	650	la	la	linguistic	none	_	_	_	_	_	0-2(195)
650-12	TOI077	650	ditta	ditta	linguistic	none	_	_	_	_	_	0-5(195)
650-13	TOI077	650	con	con	linguistic	none	_	_	_	_	_	0-3(195)
650-14	TOI077	650	la:	la	linguistic	none	_	_	1x1	_	_	0-2(195)
650-15	TOI077	650	sì::]	sì	linguistic	none	_	_	1x2	_	_	0-2(195)
650-16	TOI077	650	fanno	fanno	linguistic	none	_	_	_	_	_	_
650-17	TOI077	650	tutto	tutto	linguistic	none	_	_	_	_	_	_
650-18	TOI077	650	((ride))	((ride))	nonverbalbehavior	none	_	End=1153.445	_	_	_	_
651-0	TOR004	651	[a::h	ah	linguistic	none	_	Begin=1148.14	0x2	_	_	0-2(194)
651-1	TOR004	651	okay]	okay	linguistic	none	_	End=1148.74	_	_	_	0-4(194)
652-0	TOR004	652	[quindi	quindi	linguistic	none	_	Begin=1150.56	_	_	_	0-6(195)
652-1	TOR004	652	fanno	fanno	linguistic	none	_	_	_	_	_	0-5(195)
652-2	TOR004	652	anche	anche	linguistic	none	_	_	_	_	_	0-5(195)
652-3	TOR004	652	i	i	linguistic	none	_	_	_	_	_	0-1(195)
652-4	TOR004	652	custodi	custodi	linguistic	none	_	_	_	_	_	0-7(195)
652-5	TOR004	652	diciamo]	diciamo	linguistic	none	_	End=1152.57	_	_	_	0-7(195)
653-0	TOI077	653	no:	no	linguistic	none	_	Begin=1154.013	1x1	_	_	_
653-1	TOI077	653	stanno:::	stanno	linguistic	none	_	_	5x3	_	_	_
653-2	TOI077	653	stanno	stanno	linguistic	none	_	_	_	_	_	_
653-3	TOI077	653	lì.	lì	linguistic	none	Intonation=Falling	_	_	_	_	_
653-4	TOI077	653	poi	poi	linguistic	none	_	_	_	_	_	_
653-5	TOI077	653	mio	mio	linguistic	none	_	_	_	_	_	_
653-6	TOI077	653	papà	papà	linguistic	none	_	_	_	_	_	_
653-7	TOI077	653	è	è	linguistic	none	_	_	_	_	_	_
653-8	TOI077	653	in	in	linguistic	none	_	_	_	_	_	_
653-9	TOI077	653	pensione	pensione	linguistic	none	_	_	_	_	_	_
653-10	TOI077	653	ma	ma	linguistic	none	_	_	_	_	_	_
653-11	TOI077	653	lui	lui	linguistic	none	_	_	_	_	_	_
653-12	TOI077	653	scende,	scende	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
653-13	TOI077	653	lav[ora::]	lavora	linguistic	none	_	End=1157.863	5x2	_	_	3-6(196)
654-0	TOI076	654	[sì::]	sì	linguistic	none	_	Begin=1157.388|End=1157.878	1x2	_	_	0-2(196)
655-0	TOI076	655	come	come	linguistic	none	_	Begin=1157.954	_	_	_	_
655-1	TOI076	655	faceva	faceva	linguistic	none	_	_	_	_	_	_
655-2	TOI076	655	[mio	mio	linguistic	none	_	_	_	_	_	0-3(197)
655-3	TOI076	655	nonno	nonno	linguistic	none	_	_	_	_	_	0-5(197)
655-4	TOI076	655	che	che	linguistic	none	_	_	_	_	_	0-3(197)
655-5	TOI076	655	lavorava	lavorava	linguistic	none	_	_	_	_	_	0-8(197)
655-6	TOI076	655	con	con	linguistic	none	_	_	_	_	_	0-3(197)
655-7	TOI076	655	la	la	linguistic	none	_	_	_	_	_	0-2(197)
655-8	TOI076	655	xx]	x	unknown	none	_	End=1160.114	_	_	_	0-2(197)
656-0	TOI077	656	[fa	fa	linguistic	none	_	Begin=1158.4	_	_	_	0-2(197)
656-1	TOI077	656	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	0-8(197)
656-2	TOI077	656	con	con	linguistic	none	_	_	_	_	_	0-3(197)
656-3	TOI077	656	noi	noi	linguistic	none	_	_	_	_	_	0-3(197)
656-4	TOI077	656	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(197)
656-5	TOI077	656	lui	lui	linguistic	none	_	_	_	_	_	0-3(197)
656-6	TOI077	656	pa]ssa:	passa	linguistic	none	_	End=1160.51	4x1	_	_	0-2(197)
657-0	TOI077	657	passa	passa	linguistic	none	_	Begin=1160.883	_	_	_	_
657-1	TOI077	657	le	le	linguistic	none	_	_	_	_	_	_
657-2	TOI077	657	giornate	giornate	linguistic	none	_	_	_	_	_	_
657-3	TOI077	657	se	se	linguistic	none	_	_	_	_	_	_
657-4	TOI077	657	no	no	linguistic	none	_	_	_	_	_	_
657-5	TOI077	657	dice:	dice	linguistic	none	_	_	3x1	_	_	_
657-6	TOI077	657	io	io	linguistic	none	_	_	_	_	_	_
657-7	TOI077	657	non	non	linguistic	none	_	_	_	_	_	_
657-8	TOI077	657	potrei	potrei	linguistic	none	_	_	_	_	_	_
657-9	TOI077	657	mai	mai	linguistic	none	_	_	_	_	_	_
657-10	TOI077	657	stare	stare	linguistic	none	_	_	_	_	_	_
657-11	TOI077	657	in	in	linguistic	none	_	_	_	_	_	_
657-12	TOI077	657	casa	casa	linguistic	none	_	_	_	_	_	_
657-13	TOI077	657	((ride))	((ride))	nonverbalbehavior	none	_	End=1163.82	_	_	_	_
658-0	TOI076	658	m:h	mh	linguistic	none	_	Begin=1164.115|End=1164.285	0x1	_	_	_
659-0	TOR004	659	e:h	eh	linguistic	none	_	Begin=1164.296	0x1	_	_	_
659-1	TOR004	659	no	no	linguistic	none	_	_	_	_	_	_
659-2	TOR004	659	ma	ma	linguistic	none	_	_	_	_	_	_
659-3	TOR004	659	anche	anche	linguistic	none	_	_	_	_	_	_
659-4	TOR004	659	perché	perché	linguistic	none	_	_	_	_	_	_
659-5	TOR004	659	se	se	linguistic	none	_	_	_	_	_	_
659-6	TOR004	659	è	è	linguistic	none	_	_	_	_	_	_
659-7	TOR004	659	un	un	linguistic	none	_	_	_	_	_	_
659-8	TOR004	659	at[tivo	attivo	linguistic	none	_	_	_	_	_	2-6(198)
659-9	TOR004	659	che	che	linguistic	none	_	_	_	_	_	0-3(198)
659-10	TOR004	659	ha	ha	linguistic	none	_	_	_	_	_	0-2(198)
659-11	TOR004	659	sempre	sempre	linguistic	none	_	_	_	_	_	0-6(198)
659-12	TOR004	659	fa]tto	fatto	linguistic	none	_	_	_	_	_	0-2(198)
659-13	TOR004	659	un	un	linguistic	none	_	_	_	_	_	_
659-14	TOR004	659	sacco	sacco	linguistic	none	_	_	_	_	_	_
659-15	TOR004	659	di	di	linguistic	none	_	_	_	_	_	_
659-16	TOR004	659	[cose]	cose	linguistic	none	_	End=1167.096	_	_	_	0-4(199)
660-0	TOI077	660	[x	x	unknown	none	_	Begin=1165.643	_	_	_	0-1(198)
660-1	TOI077	660	x	x	unknown	none	_	_	_	_	_	0-1(198)
660-2	TOI077	660	x	x	unknown	none	_	_	_	_	_	0-1(198)
660-3	TOI077	660	x]	x	unknown	none	_	End=1166.31	_	_	_	0-1(198)
661-0	TOI076	661	[ma	ma	linguistic	none	_	Begin=1166.8	_	_	_	0-2(199)
661-1	TOI076	661	s]ì::	sì	linguistic	none	_	_	1x2	_	_	0-1(199)
661-2	TOI076	661	no	no	linguistic	none	_	_	_	_	_	_
661-3	TOI076	661	non	non	linguistic	none	_	_	_	_	_	_
661-4	TOI076	661	pe~	pe~	linguistic	none	Interrupted=Yes	End=1167.947	_	_	_	_
662-0	TOI076	662	lui	lui	linguistic	none	_	Begin=1168.447	_	_	_	_
662-1	TOI076	662	so	so	linguistic	none	_	_	_	_	_	_
662-2	TOI076	662	diverte	diverte	linguistic	none	_	_	_	_	_	_
662-3	TOI076	662	quando	quando	linguistic	none	_	_	_	_	_	_
662-4	TOI076	662	gli	gli	linguistic	none	_	_	_	_	_	_
662-5	TOI076	662	chiediamo	chiediamo	linguistic	none	_	_	_	_	_	_
662-6	TOI076	662	le	le	linguistic	none	_	_	_	_	_	_
662-7	TOI076	662	cose	cose	linguistic	none	_	_	_	_	_	_
662-8	TOI076	662	((ride))	((ride))	nonverbalbehavior	none	_	End=1170.907	_	_	_	_
663-0	TOR004	663	sì?	sì	linguistic	none	Intonation=Rising	Begin=1171.126|End=1171.286	_	_	_	_
664-0	TOI076	664	sì	sì	linguistic	none	_	Begin=1171.328	_	_	_	_
664-1	TOI076	664	sì	sì	linguistic	none	_	End=1171.7	_	_	_	_
665-0	TOI076	665	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1172.14|End=1172.47	_	_	_	_
666-0	TOI077	666	[sempre]	sempre	linguistic	none	_	Begin=1172.485|End=1173.035	_	_	_	0-6(200)
667-0	TOR004	667	[e	e	linguistic	none	_	Begin=1172.485	_	_	_	0-1(200)
667-1	TOR004	667	invece:]?	invece	linguistic	none	Intonation=Rising	End=1173.035	5x1	_	_	0-6(200)
668-0	TOR004	668	l'	l'	linguistic	none	SpaceAfter=No	Begin=1173.198	_	_	_	_
668-1	TOR004	668	officina	officina	linguistic	none	_	_	_	_	_	_
668-2	TOR004	668	di	di	linguistic	none	_	_	_	_	_	_
668-3	TOR004	668	tuo	tuo	linguistic	none	_	_	_	_	_	_
668-4	TOR004	668	nonno	nonno	linguistic	none	_	_	_	_	_	_
668-5	TOR004	668	perché,	perché	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
668-6	TOR004	668	tuo	tuo	linguistic	none	_	_	_	_	_	_
668-7	TOR004	668	nonno	nonno	linguistic	none	_	_	_	_	_	_
668-8	TOR004	668	faceva?	faceva	linguistic	none	Intonation=Rising	End=1175.418	_	_	_	_
669-0	TOI076	669	il	il	linguistic	none	_	Begin=1175.74	_	_	_	_
669-1	TOI076	669	fabbro	fabbro	linguistic	none	_	End=1176.46	_	_	_	_
670-0	TOR004	670	okay	okay	linguistic	none	_	Begin=1176.577|End=1176.947	_	_	_	_
671-0	TOI076	671	quindi:	quindi	linguistic	none	_	Begin=1177.649	5x1	_	_	_
671-1	TOI076	671	io	io	linguistic	none	_	_	_	_	_	_
671-2	TOI076	671	in	in	linguistic	none	_	_	_	_	_	_
671-3	TOI076	671	realtà	realtà	linguistic	none	_	_	_	_	_	_
671-4	TOI076	671	ho	ho	linguistic	none	_	_	_	_	_	_
671-5	TOI076	671	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
671-6	TOI076	671	a	a	linguistic	none	_	_	_	_	_	_
671-7	TOI076	671	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
671-8	TOI076	671	con	con	linguistic	none	_	_	_	_	_	_
671-9	TOI076	671	lui	lui	linguistic	none	_	End=1180.059	_	_	_	_
672-0	TOR004	672	m:h	mh	linguistic	none	_	Begin=1180.15|End=1180.38	0x1	_	_	_
673-0	TOI076	673	cioè	cioè	linguistic	none	_	Begin=1180.666	_	_	_	_
673-1	TOI076	673	tutte	tutte	linguistic	none	_	_	_	_	_	_
673-2	TOI076	673	le	le	linguistic	none	_	_	_	_	_	_
673-3	TOI076	673	opere	opere	linguistic	none	_	_	_	_	_	_
673-4	TOI076	673	che	che	linguistic	none	_	_	_	_	_	_
673-5	TOI076	673	faceva	faceva	linguistic	none	_	_	_	_	_	_
673-6	TOI076	673	lui	lui	linguistic	none	_	_	_	_	_	_
673-7	TOI076	673	in	in	linguistic	none	_	_	_	_	_	_
673-8	TOI076	673	ferro	ferro	linguistic	none	_	_	_	_	_	_
673-9	TOI076	673	battuto	battuto	linguistic	none	_	_	_	_	_	_
673-10	TOI076	673	io	io	linguistic	none	_	_	_	_	_	_
673-11	TOI076	673	le	le	linguistic	none	_	_	_	_	_	_
673-12	TOI076	673	decoravo	decoravo	linguistic	none	_	End=1183.62	_	_	_	_
674-0	TOR004	674	a:h	ah	linguistic	none	_	Begin=1184.001	0x1	_	_	_
674-1	TOR004	674	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
674-2	TOR004	674	o[kay]	okay	linguistic	none	_	End=1184.641	_	_	_	1-4(201)
675-0	TOI076	675	[perché	perché	linguistic	none	_	Begin=1184.365	_	_	_	0-6(201)
675-1	TOI076	675	ho]	ho	linguistic	none	_	_	_	_	_	0-2(201)
675-2	TOI076	675	studiato	studiato	linguistic	none	_	_	_	_	_	_
675-3	TOI076	675	restauro	restauro	linguistic	none	_	_	_	_	_	_
675-4	TOI076	675	lacche	lacche	linguistic	none	_	_	_	_	_	_
675-5	TOI076	675	e	e	linguistic	none	_	_	_	_	_	_
675-6	TOI076	675	dorature	dorature	linguistic	none	_	End=1186.365	_	_	_	_
676-0	TOI076	676	poi	poi	linguistic	none	_	Begin=1187.216	_	_	_	_
676-1	TOI076	676	finché	finché	linguistic	none	_	_	_	_	_	_
676-2	TOI076	676	ho	ho	linguistic	none	_	_	_	_	_	_
676-3	TOI076	676	potuto:::	potuto	linguistic	none	_	_	5x3	_	_	_
676-4	TOI076	676	ho	ho	linguistic	none	_	End=1189.586	_	_	_	_
677-0	TOI076	677	m:::h	mh	linguistic	none	_	Begin=1189.763|End=1190.163	0x3	_	_	_
678-0	TOI076	678	ho	ho	linguistic	none	_	Begin=1190.422	_	_	_	_
678-1	TOI076	678	fatto::	fatto	linguistic	none	_	_	4x2	_	_	_
678-2	TOI076	678	ho:	ho	linguistic	none	_	_	1x1	_	_	_
678-3	TOI076	678	decorato	decorato	linguistic	none	_	_	_	_	_	_
678-4	TOI076	678	qualche	qualche	linguistic	none	_	_	_	_	_	_
678-5	TOI076	678	suo	suo	linguistic	none	_	_	_	_	_	_
