token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
403-12	TOI006	403	piuttosto	piuttosto	linguistic	none	_	_	_	_	_	_
403-13	TOI006	403	che	che	linguistic	none	_	_	_	_	_	_
403-14	TOI006	403	di	di	linguistic	none	_	_	_	_	_	_
403-15	TOI006	403	qualche	qualche	linguistic	none	_	_	_	_	_	_
403-16	TOI006	403	azienda	azienda	linguistic	none	_	_	_	_	_	_
403-17	TOI006	403	del	del	linguistic	none	_	_	_	_	_	_
403-18	TOI006	403	settore	settore	linguistic	none	_	_	_	_	_	_
403-19	TOI006	403	anche	anche	linguistic	none	_	_	_	_	_	_
403-20	TOI006	403	aerospaziale	aerospaziale	linguistic	none	_	_	_	_	_	_
403-21	TOI006	403	continuano	continuano	linguistic	none	_	_	_	_	_	_
403-22	TOI006	403	ad	ad	linguistic	none	_	_	_	_	_	_
403-23	TOI006	403	essere	essere	linguistic	none	_	_	_	_	_	_
403-24	TOI006	403	così	così	linguistic	none	_	_	_	_	_	_
403-25	TOI006	403	forti:,	forti	linguistic	none	Intonation=WeaklyRising	End=1080.147	4x1	_	_	_
404-0	TOR001	404	mh	mh	linguistic	none	_	Begin=1080.757	_	_	_	_
404-1	TOR001	404	mh	mh	linguistic	none	_	_	_	_	_	_
404-2	TOR001	404	[mh]	mh	linguistic	none	_	End=1081.348	_	_	_	0-2(80)
405-0	TOI006	405	[ci]	ci	linguistic	none	_	Begin=1081.018	_	_	_	0-2(80)
405-1	TOI006	405	sono	sono	linguistic	none	_	_	_	_	_	_
405-2	TOI006	405	opportunità	opportunità	linguistic	none	_	_	_	_	_	_
405-3	TOI006	405	molto	molto	linguistic	none	_	_	_	_	_	_
405-4	TOI006	405	valide:	valide	linguistic	none	_	_	5x1	_	_	_
405-5	TOI006	405	anche	anche	linguistic	none	_	_	_	_	_	_
405-6	TOI006	405	lì	lì	linguistic	none	_	_	_	_	_	_
405-7	TOI006	405	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
405-8	TOI006	405	dipende	dipende	linguistic	none	_	_	_	_	_	_
405-9	TOI006	405	più	più	linguistic	none	_	_	_	_	_	_
405-10	TOI006	405	dal	dal	linguistic	none	_	_	_	_	_	_
405-11	TOI006	405	settore	settore	linguistic	none	_	_	_	_	_	_
405-12	TOI006	405	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
405-13	TOI006	405	quello.	quello	linguistic	none	Intonation=Falling	End=1086.59	_	_	_	_
406-0	TOR001	406	mh	mh	linguistic	none	_	Begin=1086.586	_	_	_	_
406-1	TOR001	406	mh	mh	linguistic	none	_	_	_	_	_	_
406-2	TOR001	406	mh	mh	linguistic	none	_	_	_	_	_	_
406-3	TOR001	406	mh	mh	linguistic	none	_	End=1087.4	_	_	_	_
407-0	TOI006	407	perché	perché	linguistic	none	_	Begin=1088.095	_	_	_	_
407-1	TOI006	407	anche	anche	linguistic	none	_	_	_	_	_	_
407-2	TOI006	407	il	il	linguistic	none	_	_	_	_	_	_
407-3	TOI006	407	piemonte	piemonte	linguistic	none	_	_	_	_	_	_
407-4	TOI006	407	ha	ha	linguistic	none	_	_	_	_	_	_
407-5	TOI006	407	le	le	linguistic	none	_	_	_	_	_	_
407-6	TOI006	407	sue,	sue	linguistic	none	Intonation=WeaklyRising	End=1089.772	_	_	_	_
408-0	TOR001	408	mh	mh	linguistic	none	_	Begin=1090.147	_	_	_	_
408-1	TOR001	408	[mh]	mh	linguistic	none	_	End=1090.636	_	_	_	0-2(82)
409-0	TOI006	409	[ne]	ne	linguistic	none	_	Begin=1090.482	_	_	_	0-2(82)
409-1	TOI006	409	ha	ha	linguistic	none	_	_	_	_	_	_
409-2	TOI006	409	molte	molte	linguistic	none	_	_	_	_	_	_
409-3	TOI006	409	perché	perché	linguistic	none	_	_	_	_	_	_
409-4	TOI006	409	se	se	linguistic	none	_	_	_	_	_	_
409-5	TOI006	409	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
409-6	TOI006	409	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
409-7	TOI006	409	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
409-8	TOI006	409	la	la	linguistic	none	_	_	_	_	_	_
409-9	TOI006	409	vendita	vendita	linguistic	none	_	_	_	_	_	_
409-10	TOI006	409	di	di	linguistic	none	_	_	_	_	_	_
409-11	TOI006	409	vini	vini	linguistic	none	_	_	_	_	_	_
409-12	TOI006	409	siamo	siamo	linguistic	none	_	_	_	_	_	_
409-13	TOI006	409	pr~	pr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
409-14	TOI006	409	pr~	pr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
409-15	TOI006	409	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
409-16	TOI006	409	i	i	linguistic	none	_	_	_	_	_	_
409-17	TOI006	409	pri~	pri~	linguistic	none	Interrupted=Yes	_	_	_	_	_
409-18	TOI006	409	la	la	linguistic	none	_	_	_	_	_	_
409-19	TOI006	409	prima	prima	linguistic	none	_	_	_	_	_	_
409-20	TOI006	409	regione	regione	linguistic	none	_	_	_	_	_	_
409-21	TOI006	409	che	che	linguistic	none	_	_	_	_	_	_
409-22	TOI006	409	esporta	esporta	linguistic	none	_	_	_	_	_	_
409-23	TOI006	409	vino	vino	linguistic	none	_	End=1097.545	_	_	_	_
410-0	TOI006	410	se	se	linguistic	none	_	Begin=1098.34	_	_	_	_
410-1	TOI006	410	vediamo:,	vediamo	linguistic	none	Intonation=WeaklyRising	End=1099.511	6x1	_	_	_
411-0	TOI006	411	quello	quello	linguistic	none	_	Begin=1100.215	_	_	_	_
411-1	TOI006	411	che	che	linguistic	none	_	_	_	_	_	_
411-2	TOI006	411	sono	sono	linguistic	none	_	_	_	_	_	_
411-3	TOI006	411	i	i	linguistic	none	_	_	_	_	_	_
411-4	TOI006	411	formaggi	formaggi	linguistic	none	_	_	_	_	_	_
411-5	TOI006	411	piuttosto	piuttosto	linguistic	none	_	_	_	_	_	_
411-6	TOI006	411	che	che	linguistic	none	_	_	_	_	_	_
411-7	TOI006	411	anche::	anche	linguistic	none	_	_	4x2	_	_	_
411-8	TOI006	411	lì	lì	linguistic	none	_	End=1103.386	_	_	_	_
412-0	TOI006	412	però	però	linguistic	none	_	Begin=1104.317	_	_	_	_
412-1	TOI006	412	ecco	ecco	linguistic	none	_	_	_	_	_	_
412-2	TOI006	412	non	non	linguistic	none	_	_	_	_	_	_
412-3	TOI006	412	non	non	linguistic	none	_	_	_	_	_	_
412-4	TOI006	412	per	per	linguistic	none	_	_	_	_	_	_
412-5	TOI006	412	tutti	tutti	linguistic	none	_	_	_	_	_	_
412-6	TOI006	412	[ecco].	ecco	linguistic	none	Intonation=Falling	End=1106.09	_	_	_	0-4(83)
413-0	TOR001	413	[eh	eh	linguistic	none	_	Begin=1105.873	_	_	_	0-2(?)
413-1	TOR001	413	no]	no	linguistic	none	_	_	_	_	_	0-2(?)
413-2	TOR001	413	certo	certo	linguistic	none	_	End=1106.727	_	_	_	_
414-0	TOI006	414	non	non	linguistic	none	_	Begin=1106.34	_	_	_	_
414-1	TOI006	414	è	è	linguistic	none	_	_	_	_	_	_
414-2	TOI006	414	che	che	linguistic	none	_	_	_	_	_	_
414-3	TOI006	414	domani	domani	linguistic	none	_	_	_	_	_	_
414-4	TOI006	414	apro	apro	linguistic	none	_	_	_	_	_	_
414-5	TOI006	414	io::	io	linguistic	none	_	_	1x2	_	_	_
414-6	TOI006	414	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
414-7	TOI006	414	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
414-8	TOI006	414	azienda::	azienda	linguistic	none	_	_	6x2	_	_	_
414-9	TOI006	414	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
414-10	TOI006	414	che	che	linguistic	none	_	_	_	_	_	_
414-11	TOI006	414	fa	fa	linguistic	none	_	_	_	_	_	_
414-12	TOI006	414	fattoria	fattoria	linguistic	none	_	_	_	_	_	_
414-13	TOI006	414	e:	e	linguistic	none	_	_	0x1	_	_	_
414-14	TOI006	414	penso	penso	linguistic	none	_	_	_	_	_	_
414-15	TOI006	414	e	e	linguistic	none	_	_	_	_	_	_
414-16	TOI006	414	posso	posso	linguistic	none	_	_	_	_	_	_
414-17	TOI006	414	pensare	pensare	linguistic	none	_	_	_	_	_	_
414-18	TOI006	414	di	di	linguistic	none	_	_	_	_	_	_
414-19	TOI006	414	diventare	diventare	linguistic	none	_	_	_	_	_	_
414-20	TOI006	414	meglio	meglio	linguistic	none	_	_	_	_	_	_
414-21	TOI006	414	di	di	linguistic	none	_	_	_	_	_	_
414-22	TOI006	414	coalvi	coalvi	linguistic	none	_	End=1114.829	_	_	_	_
415-0	TOR001	415	mh	mh	linguistic	none	_	Begin=1114.886	_	_	_	_
415-1	TOR001	415	mh	mh	linguistic	none	_	_	_	_	_	_
415-2	TOR001	415	mh	mh	linguistic	none	_	_	_	_	_	_
415-3	TOR001	415	mh	mh	linguistic	none	_	End=1115.533	_	_	_	_
416-0	TOI006	416	o	o	linguistic	none	_	Begin=1115.533	_	_	_	_
416-1	TOI006	416	di	di	linguistic	none	_	_	_	_	_	_
416-2	TOI006	416	altri::	altri	linguistic	none	_	End=1116.704	4x2	_	_	_
417-0	TOR001	417	mh	mh	linguistic	none	_	Begin=1117.387	_	_	_	_
417-1	TOR001	417	mh	mh	linguistic	none	_	_	_	_	_	_
417-2	TOR001	417	mh	mh	linguistic	none	_	_	_	_	_	_
417-3	TOR001	417	mh	mh	linguistic	none	_	End=1118.17	_	_	_	_
418-0	TOI006	418	e::h	eh	linguistic	none	_	Begin=1118.17	0x2	_	_	_
418-1	TOI006	418	diciamo:,	diciamo	linguistic	none	Intonation=WeaklyRising	End=1119.363	6x1	_	_	_
419-0	TOR002	419	coalvi	coalvi	linguistic	none	_	Begin=1120.249	_	_	_	_
419-1	TOR002	419	cos	cos	linguistic	none	_	_	_	_	_	_
419-2	TOR002	419	è	è	linguistic	none	_	_	_	_	_	_
419-3	TOR002	419	un	un	linguistic	none	_	_	_	_	_	_
419-4	TOR002	419	consorzio	consorzio	linguistic	none	_	_	_	_	_	_
419-5	TOR002	419	[no]?	no	linguistic	none	Intonation=Rising	End=1122.162	_	_	_	0-2(85)
420-0	TOI006	420	[sì	sì	linguistic	none	_	Begin=1121.591	_	_	_	0-2(85)
420-1	TOI006	420	è]	è	linguistic	none	_	_	_	_	_	0-1(85)
420-2	TOI006	420	un	un	linguistic	none	_	_	_	_	_	_
420-3	TOI006	420	consorzio	consorzio	linguistic	none	_	_	_	_	_	_
420-4	TOI006	420	grosso	grosso	linguistic	none	_	_	_	_	_	_
420-5	TOI006	420	che	che	linguistic	none	_	_	_	_	_	_
420-6	TOI006	420	è	è	linguistic	none	_	_	_	_	_	_
420-7	TOI006	420	riconosciuto	riconosciuto	linguistic	none	_	_	_	_	_	_
420-8	TOI006	420	da	da	linguistic	none	_	_	_	_	_	_
420-9	TOI006	420	tutti	tutti	linguistic	none	_	_	_	_	_	_
420-10	TOI006	420	cioè	cioè	linguistic	none	_	_	_	_	_	_
420-11	TOI006	420	io	io	linguistic	none	_	_	_	_	_	_
420-12	TOI006	420	domani	domani	linguistic	none	_	_	_	_	_	_
420-13	TOI006	420	non	non	linguistic	none	_	_	_	_	_	_
420-14	TOI006	420	è	è	linguistic	none	_	_	_	_	_	_
420-15	TOI006	420	che	che	linguistic	none	_	_	_	_	_	_
420-16	TOI006	420	posso	posso	linguistic	none	_	_	_	_	_	_
420-17	TOI006	420	aprire	aprire	linguistic	none	_	_	_	_	_	_
420-18	TOI006	420	il	il	linguistic	none	_	_	_	_	_	_
420-19	TOI006	420	mio	mio	linguistic	none	_	_	_	_	_	_
420-20	TOI006	420	consorzio	consorzio	linguistic	none	_	_	_	_	_	_
420-21	TOI006	420	oppure,	oppure	linguistic	none	Intonation=WeaklyRising	End=1128.125	_	_	_	_
421-0	TOI006	421	per	per	linguistic	none	_	Begin=1128.419	_	_	_	_
421-1	TOI006	421	quello	quello	linguistic	none	_	_	_	_	_	_
421-2	TOI006	421	ti	ti	linguistic	none	_	_	_	_	_	_
421-3	TOI006	421	dico	dico	linguistic	none	_	_	_	_	_	_
421-4	TOI006	421	se	se	linguistic	none	_	_	_	_	_	_
421-5	TOI006	421	sei	sei	linguistic	none	_	_	_	_	_	_
421-6	TOI006	421	coalvi	coalvi	linguistic	none	_	_	_	_	_	_
421-7	TOI006	421	vendi	vendi	linguistic	none	_	_	_	_	_	_
421-8	TOI006	421	se	se	linguistic	none	_	_	_	_	_	_
421-9	TOI006	421	non	non	linguistic	none	_	_	_	_	_	_
421-10	TOI006	421	lo	lo	linguistic	none	_	_	_	_	_	_
421-11	TOI006	421	sei	sei	linguistic	none	_	_	_	_	_	_
421-12	TOI006	421	fai	fai	linguistic	none	_	_	_	_	_	_
421-13	TOI006	421	fatica	fatica	linguistic	none	_	_	_	_	_	_
421-14	TOI006	421	per	per	linguistic	none	_	_	_	_	_	_
421-15	TOI006	421	dirti:	dirti	linguistic	none	_	_	4x1	_	_	_
421-16	TOI006	421	eh	eh	linguistic	none	_	_	_	_	_	_
421-17	TOI006	421	come	come	linguistic	none	_	_	_	_	_	_
421-18	TOI006	421	esempio	esempio	linguistic	none	_	_	_	_	_	_
421-19	TOI006	421	se	se	linguistic	none	_	_	_	_	_	_
421-20	TOI006	421	sei:	sei	linguistic	none	_	_	2x1	_	_	_
421-21	TOI006	421	la	la	linguistic	none	_	_	_	_	_	_
421-22	TOI006	421	cantina::	cantina	linguistic	none	_	End=1135.59	6x2	_	_	_
422-0	TOI006	422	fontanafredda	fontanafredda	linguistic	none	_	Begin=1136.016	_	_	_	_
422-1	TOI006	422	sanno	sanno	linguistic	none	_	_	_	_	_	_
422-2	TOI006	422	già	già	linguistic	none	_	_	_	_	_	_
422-3	TOI006	422	chi	chi	linguistic	none	_	_	_	_	_	_
422-4	TOI006	422	sei,	sei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
422-5	TOI006	422	se	se	linguistic	none	_	_	_	_	_	_
422-6	TOI006	422	sei::	sei	linguistic	none	_	End=1138.785	2x2	_	_	_
423-0	TOR001	423	okay	okay	linguistic	none	_	Begin=1138.881|End=1139.416	_	_	_	_
424-0	TOI006	424	cascine	cascine	linguistic	none	_	Begin=1139.476	_	_	_	_
424-1	TOI006	424	chicco	chicco	linguistic	none	_	_	_	_	_	_
424-2	TOI006	424	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
424-3	TOI006	424	sei	sei	linguistic	none	_	_	_	_	_	_
424-4	TOI006	424	molto	molto	linguistic	none	_	_	_	_	_	_
424-5	TOI006	424	meglio	meglio	linguistic	none	_	_	_	_	_	_
424-6	TOI006	424	però	però	linguistic	none	_	_	_	_	_	_
424-7	TOI006	424	faranno	faranno	linguistic	none	_	_	_	_	_	_
424-8	TOI006	424	fati~	fati~	linguistic	none	Interrupted=Yes	_	_	_	_	_
424-9	TOI006	424	cioè	cioè	linguistic	none	_	_	_	_	_	_
424-10	TOI006	424	[insomma]	insomma	linguistic	none	_	End=1144.392	_	_	_	0-7(86)
425-0	TOR001	425	[mh	mh	linguistic	none	_	Begin=1143.94	_	_	_	0-2(86)
425-1	TOR001	425	mh]	mh	linguistic	none	_	_	_	_	_	0-2(86)
425-2	TOR001	425	mh	mh	linguistic	none	_	End=1144.529	_	_	_	_
426-0	TOR001	426	okay	okay	linguistic	none	_	Begin=1144.952|End=1145.428	_	_	_	_
427-0	TOI006	427	ma	ma	linguistic	none	_	Begin=1145.963	_	_	_	_
427-1	TOI006	427	è	è	linguistic	none	_	_	_	_	_	_
427-2	TOI006	427	come	come	linguistic	none	_	_	_	_	_	_
427-3	TOI006	427	se	se	linguistic	none	_	_	_	_	_	_
427-4	TOI006	427	vedi	vedi	linguistic	none	_	_	_	_	_	_
427-5	TOI006	427	il	il	linguistic	none	_	_	_	_	_	_
427-6	TOI006	427	prosecco	prosecco	linguistic	none	_	_	_	_	_	_
427-7	TOI006	427	cioè	cioè	linguistic	none	_	_	_	_	_	_
427-8	TOI006	427	se	se	linguistic	none	_	_	_	_	_	_
427-9	TOI006	427	vai	vai	linguistic	none	_	_	_	_	_	_
427-10	TOI006	427	in	in	linguistic	none	_	_	_	_	_	_
427-11	TOI006	427	un	un	linguistic	none	_	_	_	_	_	_
427-12	TOI006	427	bar	bar	linguistic	none	_	_	_	_	_	_
427-13	TOI006	427	a	a	linguistic	none	_	_	_	_	_	_
427-14	TOI006	427	torino	torino	linguistic	none	_	_	_	_	_	_
427-15	TOI006	427	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
427-16	TOI006	427	e	e	linguistic	none	_	_	_	_	_	_
427-17	TOI006	427	dici	dici	linguistic	none	_	_	_	_	_	_
427-18	TOI006	427	voglio	voglio	linguistic	none	_	_	_	_	_	_
427-19	TOI006	427	del,	del	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-20	TOI006	427	prosecco,	prosecco	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-21	TOI006	427	prosecco	prosecco	linguistic	none	_	_	_	_	_	_
427-22	TOI006	427	non,	non	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-23	TOI006	427	è	è	linguistic	none	_	_	_	_	_	_
427-24	TOI006	427	dif~,	dif~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-25	TOI006	427	ad,	ad	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-26	TOI006	427	solo	solo	linguistic	none	_	_	_	_	_	_
427-27	TOI006	427	ultimamente	ultimamente	linguistic	none	_	_	_	_	_	_
427-28	TOI006	427	hanno	hanno	linguistic	none	_	_	_	_	_	_
427-29	TOI006	427	fatto	fatto	linguistic	none	_	_	_	_	_	_
427-30	TOI006	427	dei	dei	linguistic	none	_	_	_	_	_	_
427-31	TOI006	427	brut	brut	linguistic	none	_	_	_	_	_	_
427-32	TOI006	427	piemontesi	piemontesi	linguistic	none	_	End=1156.535	_	_	_	_
428-0	TOR001	428	mh	mh	linguistic	none	_	Begin=1156.702	_	_	_	_
428-1	TOR001	428	mh	mh	linguistic	none	_	End=1157.047	_	_	_	_
429-0	TOI006	429	questo	questo	linguistic	none	_	Begin=1157.047	_	_	_	_
429-1	TOI006	429	per	per	linguistic	none	_	_	_	_	_	_
429-2	TOI006	429	dirti	dirti	linguistic	none	_	_	_	_	_	_
429-3	TOI006	429	anche	anche	linguistic	none	_	_	_	_	_	_
429-4	TOI006	429	un	un	linguistic	none	_	_	_	_	_	_
429-5	TOI006	429	po'::,	po'	linguistic	none	Intonation=WeaklyRising	End=1158.726	1x2	_	_	_
430-0	TOI006	430	e::h	eh	linguistic	none	_	Begin=1159.278|End=1159.952	0x2	_	_	_
431-0	TOI006	431	la	la	linguistic	none	_	Begin=1160.607	_	_	_	_
431-1	TOI006	431	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
431-2	TOI006	431	il	il	linguistic	none	_	_	_	_	_	_
431-3	TOI006	431	poco:	poco	linguistic	none	_	_	3x1	_	_	_
431-4	TOI006	431	e::h	eh	linguistic	none	_	_	0x2	_	_	_
431-5	TOI006	431	la	la	linguistic	none	_	_	_	_	_	_
431-6	TOI006	431	poca	poca	linguistic	none	_	_	_	_	_	_
431-7	TOI006	431	voglia	voglia	linguistic	none	_	_	_	_	_	_
431-8	TOI006	431	di	di	linguistic	none	_	_	_	_	_	_
431-9	TOI006	431	informazione	informazione	linguistic	none	_	_	_	_	_	_
431-10	TOI006	431	da	da	linguistic	none	_	_	_	_	_	_
431-11	TOI006	431	parte	parte	linguistic	none	_	_	_	_	_	_
431-12	TOI006	431	delle:,	delle	linguistic	none	Intonation=WeaklyRising	End=1165.821	4x1	_	_	_
432-0	TOI006	432	del	del	linguistic	none	_	Begin=1167.213	_	_	_	_
432-1	TOI006	432	pubblico	pubblico	linguistic	none	_	_	_	_	_	_
432-2	TOI006	432	[nel	nel	linguistic	none	_	_	_	_	_	0-3(87)
432-3	TOI006	432	se]nso	senso	linguistic	none	_	End=1168.631	_	_	_	0-2(87)
433-0	TOR001	433	[mh	mh	linguistic	none	_	Begin=1167.868	_	_	_	0-2(87)
433-1	TOR001	433	mh]	mh	linguistic	none	_	End=1168.333	_	_	_	0-2(87)
434-0	TOI006	434	fanno	fanno	linguistic	none	_	Begin=1169.214	_	_	_	_
434-1	TOI006	434	tanti	tanti	linguistic	none	_	_	_	_	_	_
434-2	TOI006	434	programmi	programmi	linguistic	none	_	_	_	_	_	_
434-3	TOI006	434	anche	anche	linguistic	none	_	_	_	_	_	_
434-4	TOI006	434	televisivi	televisivi	linguistic	none	_	_	_	_	_	_
434-5	TOI006	434	sul	sul	linguistic	none	_	_	_	_	_	_
434-6	TOI006	434	food	food	linguistic	none	_	_	_	_	_	_
434-7	TOI006	434	poi	poi	linguistic	none	_	_	_	_	_	_
434-8	TOI006	434	alla	alla	linguistic	none	_	_	_	_	_	_
434-9	TOI006	434	fine	fine	linguistic	none	_	_	_	_	_	_
434-10	TOI006	434	se	se	linguistic	none	_	_	_	_	_	_
434-11	TOI006	434	vai::,	vai	linguistic	none	Intonation=WeaklyRising	End=1173.392	2x2	_	_	_
435-0	TOI006	435	la	la	linguistic	none	_	Begin=1173.856	_	_	_	_
435-1	TOI006	435	maggior	maggior	linguistic	none	_	_	_	_	_	_
435-2	TOI006	435	parte	parte	linguistic	none	_	_	_	_	_	_
435-3	TOI006	435	della	della	linguistic	none	_	_	_	_	_	_
435-4	TOI006	435	gente	gente	linguistic	none	_	_	_	_	_	_
435-5	TOI006	435	non	non	linguistic	none	_	_	_	_	_	_
435-6	TOI006	435	gliene	gliene	linguistic	none	_	_	_	_	_	_
435-7	TOI006	435	frega	frega	linguistic	none	_	_	_	_	_	_
435-8	TOI006	435	niente	niente	linguistic	none	_	_	_	_	_	_
435-9	TOI006	435	di	di	linguistic	none	_	_	_	_	_	_
435-10	TOI006	435	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
435-11	TOI006	435	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
435-12	TOI006	435	o	o	linguistic	none	_	_	_	_	_	_
435-13	TOI006	435	spende	spende	linguistic	none	_	_	_	_	_	_
435-14	TOI006	435	poco	poco	linguistic	none	_	_	_	_	_	_
435-15	TOI006	435	o	o	linguistic	none	_	_	_	_	_	_
435-16	TOI006	435	prende	prende	linguistic	none	_	_	_	_	_	_
435-17	TOI006	435	quello	quello	linguistic	none	_	_	_	_	_	_
435-18	TOI006	435	che	che	linguistic	none	_	_	_	_	_	_
435-19	TOI006	435	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
435-20	TOI006	435	è.	è	linguistic	none	Intonation=Falling	End=1178.928	_	_	_	_
436-0	TOR001	436	mh	mh	linguistic	none	_	Begin=1179.773	_	_	_	_
436-1	TOR001	436	mh	mh	linguistic	none	_	End=1180.095	_	_	_	_
437-0	TOI006	437	non	non	linguistic	none	_	Begin=1180.095	_	_	_	_
437-1	TOI006	437	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
437-2	TOI006	437	è	è	linguistic	none	_	_	_	_	_	_
437-3	TOI006	437	difficile	difficile	linguistic	none	_	_	_	_	_	_
437-4	TOI006	437	che	che	linguistic	none	_	_	_	_	_	_
437-5	TOI006	437	vai::	vai	linguistic	none	_	End=1181.94	2x2	_	_	_
438-0	TOI006	438	in	in	linguistic	none	_	Begin=1182.654	_	_	_	_
438-1	TOI006	438	un	un	linguistic	none	_	_	_	_	_	_
438-2	TOI006	438	posto	posto	linguistic	none	_	_	_	_	_	_
438-3	TOI006	438	e	e	linguistic	none	_	_	_	_	_	_
438-4	TOI006	438	ti	ti	linguistic	none	_	_	_	_	_	_
438-5	TOI006	438	danno	danno	linguistic	none	_	_	_	_	_	_
438-6	TOI006	438	la	la	linguistic	none	_	_	_	_	_	_
438-7	TOI006	438	franciacorta:	franciacorta	linguistic	none	_	_	11x1	_	_	_
438-8	TOI006	438	se	se	linguistic	none	_	_	_	_	_	_
438-9	TOI006	438	non	non	linguistic	none	_	_	_	_	_	_
438-10	TOI006	438	sei	sei	linguistic	none	_	_	_	_	_	_
438-11	TOI006	438	proprio	proprio	linguistic	none	_	_	_	_	_	_
438-12	TOI006	438	nella	nella	linguistic	none	_	_	_	_	_	_
438-13	TOI006	438	zona	zona	linguistic	none	_	End=1186.738	_	_	_	_
439-0	TOR001	439	mh	mh	linguistic	none	_	Begin=1186.738	_	_	_	_
439-1	TOR001	439	mh	mh	linguistic	none	_	_	_	_	_	_
439-2	TOR001	439	mh	mh	linguistic	none	_	_	_	_	_	_
439-3	TOR001	439	mh	mh	linguistic	none	_	End=1187.381	_	_	_	_
440-0	TOI006	440	piuttosto	piuttosto	linguistic	none	_	Begin=1188.131	_	_	_	_
440-1	TOI006	440	bevi::,	bevi	linguistic	none	Intonation=WeaklyRising	_	3x2	_	_	_
440-2	TOI006	440	bevi	bevi	linguistic	none	_	_	_	_	_	_
440-3	TOI006	440	un	un	linguistic	none	_	_	_	_	_	_
440-4	TOI006	440	prosecco	prosecco	linguistic	none	_	_	_	_	_	_
440-5	TOI006	440	che	che	linguistic	none	_	_	_	_	_	_
440-6	TOI006	440	non	non	linguistic	none	_	_	_	_	_	_
440-7	TOI006	440	è	è	linguistic	none	_	_	_	_	_	_
440-8	TOI006	440	valido	valido	linguistic	none	_	_	_	_	_	_
440-9	TOI006	440	però	però	linguistic	none	_	_	_	_	_	_
440-10	TOI006	440	lo	lo	linguistic	none	_	_	_	_	_	_
440-11	TOI006	440	bevi	bevi	linguistic	none	_	_	_	_	_	_
440-12	TOI006	440	perché	perché	linguistic	none	_	_	_	_	_	_
440-13	TOI006	440	il	il	linguistic	none	_	_	_	_	_	_
440-14	TOI006	440	nome	nome	linguistic	none	_	_	_	_	_	_
440-15	TOI006	440	prosecco	prosecco	linguistic	none	_	_	_	_	_	_
440-16	TOI006	440	per	per	linguistic	none	_	_	_	_	_	_
440-17	TOI006	440	te	te	linguistic	none	_	End=1194.845	_	_	_	_
441-0	TOI006	441	è	è	linguistic	none	_	Begin=1195.333	_	_	_	_
441-1	TOI006	441	quello	quello	linguistic	none	_	_	_	_	_	_
441-2	TOI006	441	in	in	linguistic	none	_	_	_	_	_	_
441-3	TOI006	441	realtà	realtà	linguistic	none	_	_	_	_	_	_
441-4	TOI006	441	in	in	linguistic	none	_	_	_	_	_	_
441-5	TOI006	441	piemonte	piemonte	linguistic	none	_	_	_	_	_	_
441-6	TOI006	441	stanno	stanno	linguistic	none	_	_	_	_	_	_
441-7	TOI006	441	crescendo	crescendo	linguistic	none	_	_	_	_	_	_
441-8	TOI006	441	molte	molte	linguistic	none	_	_	_	_	_	_
441-9	TOI006	441	cantine	cantine	linguistic	none	_	_	_	_	_	_
441-10	TOI006	441	che	che	linguistic	none	_	_	_	_	_	_
441-11	TOI006	441	fanno	fanno	linguistic	none	_	_	_	_	_	_
441-12	TOI006	441	brut	brut	linguistic	none	_	_	_	_	_	_
441-13	TOI006	441	molto	molto	linguistic	none	_	_	_	_	_	_
441-14	TOI006	441	valido	valido	linguistic	none	_	End=1199.726	_	_	_	_
442-0	TOR001	442	mh	mh	linguistic	none	_	Begin=1199.976	_	_	_	_
442-1	TOR001	442	mh	mh	linguistic	none	_	_	_	_	_	_
442-2	TOR001	442	mh	mh	linguistic	none	_	End=1200.5	_	_	_	_
443-0	TOI006	443	però	però	linguistic	none	_	Begin=1200.5	_	_	_	_
443-1	TOI006	443	la	la	linguistic	none	_	_	_	_	_	_
443-2	TOI006	443	gente	gente	linguistic	none	_	_	_	_	_	_
