token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
249-5	TOI058	249	e::h	eh	linguistic	none	_	_	0x2	_	_	_
249-6	TOI058	249	che	che	linguistic	none	_	_	_	_	_	_
249-7	TOI058	249	che	che	linguistic	none	_	_	_	_	_	_
249-8	TOI058	249	che	che	linguistic	none	_	_	_	_	_	_
249-9	TOI058	249	continua	continua	linguistic	none	_	_	_	_	_	_
249-10	TOI058	249	a	a	linguistic	none	_	_	_	_	_	_
249-11	TOI058	249	vivere	vivere	linguistic	none	_	_	_	_	_	_
249-12	TOI058	249	lì	lì	linguistic	none	_	_	_	_	_	_
249-13	TOI058	249	e	e	linguistic	none	_	_	_	_	_	_
249-14	TOI058	249	si	si	linguistic	none	_	_	_	_	_	_
249-15	TOI058	249	sposa	sposa	linguistic	none	_	_	_	_	_	_
249-16	TOI058	249	e	e	linguistic	none	_	_	_	_	_	_
249-17	TOI058	249	compra	compra	linguistic	none	_	_	_	_	_	_
249-18	TOI058	249	casa	casa	linguistic	none	_	_	_	_	_	_
249-19	TOI058	249	lì	lì	linguistic	none	_	_	_	_	_	_
249-20	TOI058	249	e::h	eh	linguistic	none	_	End=382.917	0x2	_	_	_
250-0	TOR001	250	mh	mh	linguistic	none	_	Begin=382.927	_	_	_	_
250-1	TOR001	250	m:h	mh	linguistic	none	_	End=383.297	0x1	_	_	_
251-0	TOI058	251	quindi	quindi	linguistic	none	_	Begin=383.637	_	_	_	_
251-1	TOI058	251	boh	boh	linguistic	none	_	_	_	_	_	_
251-2	TOI058	251	quando::	quando	linguistic	none	_	End=384.59	5x2	_	_	_
252-0	TOI058	252	ti	ti	linguistic	none	_	Begin=385.027	_	_	_	_
252-1	TOI058	252	inf~	inf~	linguistic	none	Interrupted=Yes	_	_	_	_	_
252-2	TOI058	252	cioè	cioè	linguistic	none	_	End=385.49	_	_	_	_
253-0	TOI058	253	quando	quando	linguistic	none	_	Begin=385.88	_	_	_	_
253-1	TOI058	253	ci	ci	linguistic	none	_	_	_	_	_	_
253-2	TOI058	253	nasci	nasci	linguistic	none	_	_	_	_	_	_
253-3	TOI058	253	boh	boh	linguistic	none	_	_	_	_	_	_
253-4	TOI058	253	ci	ci	linguistic	none	_	_	_	_	_	_
253-5	TOI058	253	nasci	nasci	linguistic	none	_	End=387.41	_	_	_	_
254-0	TOR001	254	è	è	linguistic	none	_	Begin=387.66	_	_	_	_
254-1	TOR001	254	molto	molto	linguistic	none	_	_	_	_	_	_
254-2	TOR001	254	torinese	torinese	linguistic	none	_	_	_	_	_	_
254-3	TOR001	254	questa	questa	linguistic	none	_	_	_	_	_	_
254-4	TOR001	254	cosa	cosa	linguistic	none	_	_	_	_	_	_
254-5	TOR001	254	e::h	eh	linguistic	none	_	End=389.422	0x2	_	_	_
255-0	TOI059	255	m::h	mh	linguistic	none	_	Begin=389.477|End=389.777	0x2	_	_	_
256-0	TOR001	256	[di	di	linguistic	none	_	Begin=389.91	_	_	_	0-2(42)
256-1	TOR001	256	e]ssere	essere	linguistic	none	_	_	_	_	_	0-1(42)
256-2	TOR001	256	super	super	linguistic	none	_	_	_	_	_	_
256-3	TOR001	256	legati	legati	linguistic	none	_	_	_	_	_	_
256-4	TOR001	256	all[a:]::	alla	linguistic	none	_	End=391.937	3x3	_	_	3-4(43)
257-0	TOI058	257	[a:h]	ah	linguistic	none	_	Begin=389.92|End=390.12	0x1	_	_	0-2(42)
258-0	TOI058	258	[a:h]	ah	linguistic	none	_	Begin=391.497|End=391.757	0x1	_	_	0-2(43)
259-0	TOR001	259	alla	alla	linguistic	none	_	Begin=392.24	_	_	_	_
259-1	TOR001	259	zona	zona	linguistic	none	_	End=392.992	_	_	_	_
260-0	TOR001	260	okay	okay	linguistic	none	_	Begin=393.742|End=394.2	_	_	_	_
261-0	TOR001	261	quindi	quindi	linguistic	none	_	Begin=394.67|End=394.93	_	_	_	_
262-0	TOR001	262	però	però	linguistic	none	_	Begin=395.097	_	_	_	_
262-1	TOR001	262	oltre	oltre	linguistic	none	_	_	_	_	_	_
262-2	TOR001	262	ai	ai	linguistic	none	_	_	_	_	_	_
262-3	TOR001	262	servizi?	servizi	linguistic	none	Intonation=Rising	End=396.28	_	_	_	_
263-0	TOI059	263	vieni	vieni	linguistic	none	_	Begin=396.81	_	_	_	_
263-1	TOI059	263	vieni	vieni	linguistic	none	_	_	_	_	_	_
263-2	TOI059	263	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
263-3	TOI059	263	tranquillo	tranquillo	linguistic	none	_	End=397.942	_	_	_	_
264-0	???	264	((fa_versi))	((fa_versi))	nonverbalbehavior	none	_	Begin=397.222|End=397.712	_	_	_	_
265-0	???	265	((fa_versi))	((fa_versi))	nonverbalbehavior	none	_	Begin=398.032|End=400.53	_	_	_	_
266-0	???	266	non	non	linguistic	none	_	Begin=400.922	_	_	_	_
266-1	???	266	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
266-2	???	266	è	è	linguistic	none	_	_	_	_	_	_
266-3	???	266	niente	niente	linguistic	none	_	_	_	_	_	_
266-4	???	266	[xxxxxx]	x	unknown	none	_	End=403.332	_	_	_	0-6(44)
267-0	TOI058	267	[non	non	linguistic	none	_	Begin=402.532	_	_	_	0-3(44)
267-1	TOI058	267	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(44)
267-2	TOI058	267	è	è	linguistic	none	_	_	_	_	_	0-1(44)
267-3	TOI058	267	niente]?	niente	linguistic	none	Intonation=Rising	End=403.472	_	_	_	0-6(44)
268-0	TOI058	268	che	che	linguistic	none	_	Begin=403.49	_	_	_	_
268-1	TOI058	268	tristezza	tristezza	linguistic	none	_	End=404.447	_	_	_	_
269-0	TOI058	269	possiamo	possiamo	linguistic	none	_	Begin=405.14	_	_	_	_
269-1	TOI058	269	metter	metter	linguistic	none	_	_	_	_	_	_
269-2	TOI058	269	agli	agli	linguistic	none	_	_	_	_	_	_
269-3	TOI058	269	atti	atti	linguistic	none	_	_	_	_	_	_
269-4	TOI058	269	sto	sto	linguistic	none	_	_	_	_	_	_
269-5	TOI058	269	bambino	bambino	linguistic	none	_	_	_	_	_	_
269-6	TOI058	269	triste	triste	linguistic	none	_	_	_	_	_	_
269-7	TOI058	269	qua	qua	linguistic	none	_	_	_	_	_	_
269-8	TOI058	269	che	che	linguistic	none	_	_	_	_	_	_
269-9	TOI058	269	ha	ha	linguistic	none	_	_	_	_	_	_
269-10	TOI058	269	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
269-11	TOI058	269	del	del	linguistic	none	_	_	_	_	_	_
269-12	TOI058	269	tablet?	tablet	linguistic	none	Intonation=Rising	End=409.01	_	_	_	_
270-0	TOR001	270	((ride))	((ride))	nonverbalbehavior	none	_	Begin=408.819|End=409.501	_	_	_	_
271-0	TOI058	271	spegni	spegni	linguistic	none	_	Begin=415.06	_	_	_	_
271-1	TOI058	271	la	la	linguistic	none	_	_	_	_	_	_
271-2	TOI058	271	tele	tele	linguistic	none	_	End=415.74	_	_	_	_
272-0	???	272	sì	sì	linguistic	none	_	Begin=416.392|End=416.679	_	_	_	_
273-0	TOR001	273	okay	okay	linguistic	none	_	Begin=417.565|End=418.04	_	_	_	_
274-0	TOR001	274	quindi	quindi	linguistic	none	_	Begin=418.42|End=418.71	_	_	_	_
275-0	TOR001	275	appunto	appunto	linguistic	none	_	Begin=418.95	_	_	_	_
275-1	TOR001	275	dicevo	dicevo	linguistic	none	_	_	_	_	_	_
275-2	TOR001	275	oltre	oltre	linguistic	none	_	_	_	_	_	_
275-3	TOR001	275	a::i	ai	linguistic	none	_	_	0x2	_	_	_
275-4	TOR001	275	servizi?	servizi	linguistic	none	Intonation=Rising	_	_	_	_	_
275-5	TOR001	275	ci	ci	linguistic	none	_	_	_	_	_	_
275-6	TOR001	275	sono	sono	linguistic	none	_	_	_	_	_	_
275-7	TOR001	275	delle	delle	linguistic	none	_	_	_	_	_	_
275-8	TOR001	275	cose	cose	linguistic	none	_	_	_	_	_	_
275-9	TOR001	275	che	che	linguistic	none	_	_	_	_	_	_
275-10	TOR001	275	secondo	secondo	linguistic	none	_	_	_	_	_	_
275-11	TOR001	275	voi	voi	linguistic	none	_	_	_	_	_	_
275-12	TOR001	275	sono::	sono	linguistic	none	_	_	3x2	_	_	_
275-13	TOR001	275	particolarmente	particolarmente	linguistic	none	_	_	_	_	_	_
275-14	TOR001	275	positive	positive	linguistic	none	_	_	_	_	_	_
275-15	TOR001	275	di	di	linguistic	none	_	_	_	_	_	_
275-16	TOR001	275	questo	questo	linguistic	none	_	_	_	_	_	_
275-17	TOR001	275	quar[tiere]?	quartiere	linguistic	none	Intonation=Rising	End=425.32	_	_	_	4-9(45)
276-0	TOI059	276	[la	la	linguistic	none	_	Begin=425.13	_	_	_	0-2(45)
276-1	TOI059	276	vi]cinanza	vicinanza	linguistic	none	_	_	_	_	_	0-2(45)
276-2	TOI059	276	della	della	linguistic	none	_	_	_	_	_	_
276-3	TOI059	276	metropolitana	metropolitana	linguistic	none	_	End=426.79	_	_	_	_
277-0	TOR001	277	[mh	mh	linguistic	none	_	Begin=427.18	_	_	_	0-2(46)
277-1	TOR001	277	mh]	mh	linguistic	none	_	End=427.53	_	_	_	0-2(46)
278-0	TOI059	278	[quello	quello	linguistic	none	_	Begin=427.19	_	_	_	0-6(46)
278-1	TOI059	278	è]::	è	linguistic	none	_	_	0x2	_	_	0-1(46)
278-2	TOI059	278	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
278-3	TOI059	278	adesso	adesso	linguistic	none	_	_	_	_	_	_
278-4	TOI059	278	è	è	linguistic	none	_	_	_	_	_	_
278-5	TOI059	278	fondamentale	fondamentale	linguistic	none	_	End=429.39	_	_	_	_
279-0	TOR001	279	mh	mh	linguistic	none	_	Begin=429.39	_	_	_	_
279-1	TOR001	279	m::h	mh	linguistic	none	_	End=429.84	0x2	_	_	_
280-0	TOI059	280	noi	noi	linguistic	none	_	Begin=430.035	_	_	_	_
280-1	TOI059	280	in	in	linguistic	none	_	_	_	_	_	_
280-2	TOI059	280	dieci	dieci	linguistic	none	_	_	_	_	_	_
280-3	TOI059	280	minuti	minuti	linguistic	none	_	_	_	_	_	_
280-4	TOI059	280	siamo	siamo	linguistic	none	_	_	_	_	_	_
280-5	TOI059	280	in	in	linguistic	none	_	_	_	_	_	_
280-6	TOI059	280	centro,	centro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
280-7	TOI059	280	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
280-8	TOI059	280	siamo	siamo	linguistic	none	_	_	_	_	_	_
280-9	TOI059	280	a	a	linguistic	none	_	_	_	_	_	_
280-10	TOI059	280	collegno,	collegno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
280-11	TOI059	280	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
280-12	TOI059	280	cioè	cioè	linguistic	none	_	_	_	_	_	_
280-13	TOI059	280	ci	ci	linguistic	none	_	_	_	_	_	_
280-14	TOI059	280	spostiamo	spostiamo	linguistic	none	_	_	_	_	_	_
280-15	TOI059	280	proprio::	proprio	linguistic	none	_	End=434.97	6x2	_	_	_
281-0	TOR001	281	mh	mh	linguistic	none	_	Begin=435.34	_	_	_	_
281-1	TOR001	281	mh	mh	linguistic	none	_	End=435.74	_	_	_	_
282-0	TOI059	282	velocemente	velocemente	linguistic	none	_	Begin=436.845|End=437.715	_	_	_	_
283-0	TOI059	283	°e::::h°	eh	linguistic	none	Volume=Low	Begin=438.545|End=439.26	0x4	_	_	_
284-0	TOI058	284	vabbè	vabbè	linguistic	none	_	Begin=439.855	_	_	_	_
284-1	TOI058	284	poi	poi	linguistic	none	_	_	_	_	_	_
284-2	TOI058	284	ci	ci	linguistic	none	_	_	_	_	_	_
284-3	TOI058	284	sono	sono	linguistic	none	_	_	_	_	_	_
284-4	TOI058	284	i	i	linguistic	none	_	_	_	_	_	_
284-5	TOI058	284	parchi:	parchi	linguistic	none	_	_	5x1	_	_	_
284-6	TOI058	284	anche,	anche	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
284-7	TOI058	284	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(356)
284-8	TOI058	284	è	è	linguistic	none	_	_	_	_	_	0-1(356)
284-9	TOI058	284	la	la	linguistic	none	_	_	_	_	_	0-2(356)
284-10	TOI058	284	pelleri]:[na],	pellerina	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	0-7(356),7-9(48)
284-11	TOI058	284	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
284-12	TOI058	284	è:	è	linguistic	none	_	_	0x1	_	_	_
284-13	TOI058	284	la	la	linguistic	none	_	_	_	_	_	1-2(47)
284-14	TOI058	284	[tesoriera],	tesoriera	linguistic	none	Intonation=WeaklyRising	End=443.55	_	_	_	0-8(47)
285-0	TOI059	285	[mh	mh	linguistic	none	_	Begin=441.24	_	_	_	0-2(356)
285-1	TOI059	285	mh]	mh	linguistic	none	_	End=441.53	_	_	_	0-2(356)
286-0	TOR001	286	[(sì	sì	linguistic	none	_	Begin=441.52	_	_	0-2(0)	0-2(356)
286-1	TOR001	286	e:h)]	eh	linguistic	none	_	End=441.86	0x1	_	0-2(0)	0-2(356)
287-0	TOI059	287	[sì:]	sì	linguistic	none	_	Begin=442.085|End=442.405	1x1	_	_	0-2(48)
288-0	TOI059	288	[la	la	linguistic	none	_	Begin=442.72	_	_	_	0-2(47)
288-1	TOI059	288	tesoriera]	tesoriera	linguistic	none	_	End=443.55	_	_	_	0-9(47)
289-0	TOI058	289	c'	c'	linguistic	none	SpaceAfter=No	Begin=444.45	_	_	_	_
289-1	TOI058	289	[è::	è	linguistic	none	_	_	0x2	_	_	0-1(49)
289-2	TOI058	289	ruffi]ni	ruffini	linguistic	none	_	_	_	_	_	0-5(49)
289-3	TOI058	289	°insomma:°	insomma	linguistic	none	Volume=Low	End=445.95	6x1	_	_	_
290-0	TOR001	290	((ride))	((ride))	nonverbalbehavior	none	_	Begin=444.45|End=444.9	_	_	_	_
291-0	TOI059	291	[°sì::°]	sì	linguistic	none	Volume=Low	Begin=444.755|End=445.295	1x2	_	_	0-2(49)
292-0	TOR001	292	mh	mh	linguistic	none	_	Begin=446.044	_	_	_	_
292-1	TOR001	292	mh	mh	linguistic	none	_	_	_	_	_	_
292-2	TOR001	292	[>mh	mh	linguistic	none	_	_	_	Fast=0-2	_	0-2(50)
292-3	TOR001	292	mh	mh	linguistic	none	_	_	_	Fast=0-2	_	0-2(50)
292-4	TOR001	292	m:h<]	mh	linguistic	none	_	End=446.904	0x1	Fast=0-2	_	0-2(50)
293-0	TOI058	293	[senza:]	senza	linguistic	none	_	Begin=446.249|End=446.909	4x1	_	_	0-5(50)
294-0	???	294	papi:	papi	linguistic	none	_	Begin=448.675|End=449.235	3x1	_	_	_
295-0	TOI058	295	e:h	eh	linguistic	none	_	Begin=449.5	0x1	_	_	_
295-1	TOI058	295	vieni	vieni	linguistic	none	_	_	_	_	_	_
295-2	TOI058	295	qua	qua	linguistic	none	_	End=450.235	_	_	_	_
296-0	???	296	c'	c'	linguistic	none	SpaceAfter=No	Begin=450.78	_	_	_	_
296-1	???	296	è	è	linguistic	none	_	_	_	_	_	_
296-2	???	296	un	un	linguistic	none	_	_	_	_	_	_
296-3	???	296	avviso	avviso	linguistic	none	_	_	_	_	_	_
296-4	???	296	sul	sul	linguistic	none	_	_	_	_	_	_
296-5	???	296	diario	diario	linguistic	none	_	End=452.54	_	_	_	_
297-0	TOI058	297	e::h	eh	linguistic	none	_	Begin=452.905	0x2	_	_	_
297-1	TOI058	297	dopo	dopo	linguistic	none	_	_	_	_	_	_
297-2	TOI058	297	me	me	linguistic	none	_	_	_	_	_	_
297-3	TOI058	297	lo	lo	linguistic	none	_	_	_	_	_	_
297-4	TOI058	297	fai	fai	linguistic	none	_	_	_	_	_	_
297-5	TOI058	297	vedere	vedere	linguistic	none	_	_	_	_	_	_
297-6	TOI058	297	fede	fede	linguistic	none	_	End=454.45	_	_	_	_
298-0	TOR001	298	((ride))	((ride))	nonverbalbehavior	none	_	Begin=453.845|End=455.73	_	_	_	_
299-0	TOR001	299	okay	okay	linguistic	none	_	Begin=455.741|End=456.141	_	_	_	_
300-0	TOR001	300	e	e	linguistic	none	_	Begin=456.509	_	_	_	_
300-1	TOR001	300	invece	invece	linguistic	none	_	_	_	_	_	_
300-2	TOR001	300	secondo	secondo	linguistic	none	_	_	_	_	_	_
300-3	TOR001	300	voi	voi	linguistic	none	_	_	_	_	_	_
300-4	TOR001	300	ci	ci	linguistic	none	_	_	_	_	_	_
300-5	TOR001	300	sono	sono	linguistic	none	_	_	_	_	_	_
300-6	TOR001	300	dei	dei	linguistic	none	_	_	_	_	_	_
300-7	TOR001	300	punti	punti	linguistic	none	_	_	_	_	_	_
300-8	TOR001	300	deboli	deboli	linguistic	none	_	_	_	_	_	_
300-9	TOR001	300	di	di	linguistic	none	_	_	_	_	_	_
300-10	TOR001	300	questo	questo	linguistic	none	_	_	_	_	_	_
300-11	TOR001	300	quartiere?	quartiere	linguistic	none	Intonation=Rising	End=459.51	_	_	_	_
301-0	TOI059	301	sì	sì	linguistic	none	_	Begin=460.122|End=460.302	_	_	_	_
302-0	TOI059	302	e:h	eh	linguistic	none	_	Begin=460.578	0x1	_	_	_
302-1	TOI059	302	il	il	linguistic	none	_	_	_	_	_	_
302-2	TOI059	302	nostro	nostro	linguistic	none	_	_	_	_	_	_
302-3	TOI059	302	punto	punto	linguistic	none	_	_	_	_	_	_
302-4	TOI059	302	debole	debole	linguistic	none	_	_	_	_	_	_
302-5	TOI059	302	è	è	linguistic	none	_	_	_	_	_	_
302-6	TOI059	302	stata	stata	linguistic	none	_	_	_	_	_	_
302-7	TOI059	302	la	la	linguistic	none	_	_	_	_	_	_
302-8	TOI059	302	scuola	scuola	linguistic	none	_	End=462.5	_	_	_	_
303-0	TOR001	303	okay	okay	linguistic	none	_	Begin=462.745|End=463.185	_	_	_	_
304-0	TOI059	304	perché:::	perché	linguistic	none	_	Begin=463.509	5x3	_	_	_
304-1	TOI059	304	non	non	linguistic	none	_	_	_	_	_	_
304-2	TOI059	304	ci	ci	linguistic	none	_	_	_	_	_	_
304-3	TOI059	304	piacevano	piacevano	linguistic	none	_	_	_	_	_	_
304-4	TOI059	304	le	le	linguistic	none	_	_	_	_	_	_
304-5	TOI059	304	scuola	scuola	linguistic	none	_	_	_	_	_	_
304-6	TOI059	304	pubbliche:	pubbliche	linguistic	none	_	End=466.709	8x1	_	_	_
305-0	TOR001	305	mh	mh	linguistic	none	_	Begin=467.063	_	_	_	_
305-1	TOR001	305	mh	mh	linguistic	none	_	End=467.371	_	_	_	_
306-0	TOI059	306	di	di	linguistic	none	_	Begin=467.371	_	_	_	_
306-1	TOI059	306	questo	questo	linguistic	none	_	_	_	_	_	_
306-2	TOI059	306	quartiere	quartiere	linguistic	none	_	End=468.35	_	_	_	_
307-0	TOR001	307	mh	mh	linguistic	none	_	Begin=468.349	_	_	_	_
307-1	TOR001	307	[mh]	mh	linguistic	none	_	End=468.699	_	_	_	0-2(?)
308-0	TOI059	308	[e	e	linguistic	none	_	Begin=468.549	_	_	_	0-1(52)
308-1	TOI059	308	in]fatti	infatti	linguistic	none	_	_	_	_	_	0-2(52)
308-2	TOI059	308	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
308-3	TOI059	308	mandato:	mandato	linguistic	none	_	_	6x1	_	_	_
308-4	TOI059	308	i	i	linguistic	none	_	_	_	_	_	_
308-5	TOI059	308	bambini	bambini	linguistic	none	_	_	_	_	_	_
308-6	TOI059	308	in	in	linguistic	none	_	_	_	_	_	_
308-7	TOI059	308	una	una	linguistic	none	_	_	_	_	_	_
308-8	TOI059	308	scuola	scuola	linguistic	none	_	_	_	_	_	_
308-9	TOI059	308	paritaria	paritaria	linguistic	none	_	End=471.139	_	_	_	_
309-0	TOR001	309	okay	okay	linguistic	none	_	Begin=471.265|End=471.73	_	_	_	_
310-0	TOR001	310	sempre	sempre	linguistic	none	_	Begin=472.286	_	_	_	_
310-1	TOR001	310	qui	qui	linguistic	none	_	_	_	_	_	_
310-2	TOR001	310	della	della	linguistic	none	_	_	_	_	_	_
310-3	TOR001	310	[zona	zona	linguistic	none	_	_	_	_	_	0-4(53)
310-4	TOR001	310	per]ò	però	linguistic	none	_	End=473.48	_	_	_	0-3(53)
311-0	TOI059	311	[s:ì]	sì	linguistic	none	_	Begin=472.94|End=473.333	0x1	_	_	0-2(53)
312-0	TOI059	312	sì	sì	linguistic	none	_	Begin=473.559	_	_	_	_
312-1	TOI059	312	sì	sì	linguistic	none	_	_	_	_	_	_
312-2	TOI059	312	sì	sì	linguistic	none	_	_	_	_	_	_
312-3	TOI059	312	[sì	sì	linguistic	none	_	_	_	_	_	0-2(54)
312-4	TOI059	312	sempre]	sempre	linguistic	none	_	_	_	_	_	0-6(54)
312-5	TOI059	312	lì::	lì	linguistic	none	_	_	1x2	_	_	_
312-6	TOI059	312	[sì	sì	linguistic	none	_	_	_	_	_	0-2(55)
312-7	TOI059	312	sì]	sì	linguistic	none	_	End=475.379	_	_	_	0-2(55)
313-0	TOR001	313	[okay]	okay	linguistic	none	_	Begin=473.968|End=474.378	_	_	_	0-4(54)
314-0	TOI058	314	[a	a	linguistic	none	_	Begin=474.936	_	_	_	0-1(55)
314-1	TOI058	314	cento]	cento	linguistic	none	_	_	_	_	_	0-5(55)
314-2	TOI058	314	metri	metri	linguistic	none	_	_	_	_	_	_
314-3	TOI058	314	da	da	linguistic	none	_	_	_	_	_	_
314-4	TOI058	314	qua	qua	linguistic	none	_	End=476.046	_	_	_	_
315-0	TOI059	315	sì	sì	linguistic	none	_	Begin=476.271|End=476.511	_	_	_	_
316-0	TOR001	316	°ah	ah	linguistic	none	Volume=Low	Begin=476.519	_	_	_	_
316-1	TOR001	316	beh	beh	linguistic	none	Volume=Low	_	_	_	_	_
316-2	TOR001	316	quindi:°	quindi	linguistic	none	Volume=Low	End=477.119	5x1	_	_	_
317-0	TOI059	317	sì:	sì	linguistic	none	_	Begin=477.28	1x1	_	_	_
317-1	TOI059	317	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
317-2	TOI059	317	sì	sì	linguistic	none	_	_	_	_	_	_
317-3	TOI059	317	sì	sì	linguistic	none	_	End=478.066	_	_	_	_
318-0	TOI058	318	dicevamo	dicevamo	linguistic	none	_	Begin=478.136	_	_	_	_
318-1	TOI058	318	che	che	linguistic	none	_	End=478.536	_	_	_	_
319-0	TOI058	319	questa	questa	linguistic	none	_	Begin=478.772	_	_	_	_
319-1	TOI058	319	qua	qua	linguistic	none	_	_	_	_	_	_
319-2	TOI058	319	la	la	linguistic	none	_	_	_	_	_	_
319-3	TOI058	319	conosciamo	conosciamo	linguistic	none	_	End=479.812	_	_	_	_
320-0	TOI058	320	perché	perché	linguistic	none	_	Begin=480.01	_	_	_	_
320-1	TOI058	320	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
320-2	TOI058	320	ha	ha	linguistic	none	_	_	_	_	_	_
320-3	TOI058	320	frequentata	frequentata	linguistic	none	_	_	_	_	_	_
320-4	TOI058	320	sua	sua	linguistic	none	_	_	_	_	_	_
320-5	TOI058	320	sorella::,	sorella	linguistic	none	Intonation=WeaklyRising	_	6x2	_	_	_
320-6	TOI058	320	altra	altra	linguistic	none	_	_	_	_	_	_
320-7	TOI058	320	gente	gente	linguistic	none	_	_	_	_	_	_
320-8	TOI058	320	che:	che	linguistic	none	_	End=482.953	2x1	_	_	_
321-0	TOR001	321	mh	mh	linguistic	none	_	Begin=483.074	_	_	_	_
321-1	TOR001	321	mh	mh	linguistic	none	_	End=483.444	_	_	_	_
322-0	TOI058	322	che	che	linguistic	none	_	Begin=483.92	_	_	_	_
322-1	TOI058	322	alla	alla	linguistic	none	_	_	_	_	_	_
322-2	TOI058	322	fine	fine	linguistic	none	_	_	_	_	_	_
322-3	TOI058	322	è	è	linguistic	none	_	_	_	_	_	_
322-4	TOI058	322	quello	quello	linguistic	none	_	_	_	_	_	_
322-5	TOI058	322	che	che	linguistic	none	_	_	_	_	_	_
322-6	TOI058	322	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
322-7	TOI058	322	la	la	linguistic	none	_	_	_	_	_	_
322-8	TOI058	322	scuola	scuola	linguistic	none	_	_	_	_	_	_
322-9	TOI058	322	non	non	linguistic	none	_	_	_	_	_	_
322-10	TOI058	322	ti	ti	linguistic	none	_	_	_	_	_	_
322-11	TOI058	322	piace	piace	linguistic	none	_	_	_	_	_	_
322-12	TOI058	322	perché:	perché	linguistic	none	_	_	5x1	_	_	_
322-13	TOI058	322	senti:	senti	linguistic	none	_	_	4x1	_	_	_
322-14	TOI058	322	i	i	linguistic	none	_	_	_	_	_	_
322-15	TOI058	322	giudizi	giudizi	linguistic	none	_	_	_	_	_	_
322-16	TOI058	322	della	della	linguistic	none	_	_	_	_	_	_
322-17	TOI058	322	g[ente]	gente	linguistic	none	_	End=488.151	_	_	_	1-5(56)
323-0	TOR001	323	[mh	mh	linguistic	none	_	Begin=487.852	_	_	_	0-2(56)
323-1	TOR001	323	mh]	mh	linguistic	none	_	_	_	_	_	0-2(56)
323-2	TOR001	323	m::h	mh	linguistic	none	_	_	0x2	_	_	_
323-3	TOR001	323	[ce]rto	certo	linguistic	none	_	End=489.0	_	_	_	0-2(57)
324-0	TOI059	324	[mh]	mh	linguistic	none	_	Begin=488.49|End=488.75	_	_	_	0-2(57)
325-0	TOI058	325	e:::h	eh	linguistic	none	_	Begin=489.639	0x3	_	_	_
325-1	TOI058	325	°e::h°	eh	linguistic	none	Volume=Low	_	0x2	_	_	_
325-2	TOI058	325	e	e	linguistic	none	_	_	_	_	_	_
325-3	TOI058	325	bon	bon	linguistic	none	_	End=491.23	_	_	_	_
326-0	TOI058	326	però	però	linguistic	none	_	Begin=491.615	_	_	_	_
326-1	TOI058	326	per	per	linguistic	none	_	_	_	_	_	_
326-2	TOI058	326	le	le	linguistic	none	_	_	_	_	_	_
326-3	TOI058	326	elementari	elementari	linguistic	none	_	End=492.565	_	_	_	_
327-0	TOI059	327	sì	sì	linguistic	none	_	Begin=492.624	_	_	_	_
327-1	TOI059	327	a[silo	asilo	linguistic	none	_	_	_	_	_	1-5(58)
327-2	TOI059	327	a:]	a	linguistic	none	_	End=493.414	0x1	_	_	0-1(58)
328-0	TOR001	328	[okay]	okay	linguistic	none	_	Begin=492.97|End=493.42	_	_	_	0-4(58)
329-0	TOI059	329	a	a	linguistic	none	_	Begin=493.499	_	_	_	_
329-1	TOI059	329	scuola	scuola	linguistic	none	_	_	_	_	_	_
329-2	TOI059	329	materna	materna	linguistic	none	_	_	_	_	_	_
329-3	TOI059	329	e	e	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
329-4	TOI059	329	elementari	elementari	linguistic	none	_	End=494.919	_	_	_	_
330-0	TOR001	330	°[a::h°]	ah	linguistic	none	Volume=Low	Begin=495.243|End=495.723	0x2	_	_	0-2(59)
331-0	TOI059	331	[alle	alle	linguistic	none	_	Begin=495.388	_	_	_	0-4(59)
331-1	TOI059	331	me]die	medie	linguistic	none	_	_	_	_	_	0-2(59)
331-2	TOI059	331	invece:::	invece	linguistic	none	_	End=496.988	5x3	_	_	_
332-0	TOI059	332	la	la	linguistic	none	_	Begin=497.055	_	_	_	_
332-1	TOI059	332	più	più	linguistic	none	_	_	_	_	_	_
332-2	TOI059	332	grande	grande	linguistic	none	_	_	_	_	_	_
332-3	TOI059	332	va	va	linguistic	none	_	_	_	_	_	_
332-4	TOI059	332	in	in	linguistic	none	_	_	_	_	_	_
