token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
399-2	TOI116	399	mh	mh	linguistic	none	_	_	_	_	_	_
399-3	TOI116	399	ci	ci	linguistic	none	_	_	_	_	_	_
399-4	TOI116	399	si	si	linguistic	none	_	_	_	_	_	_
399-5	TOI116	399	conosce	conosce	linguistic	none	_	_	_	_	_	_
399-6	TOI116	399	un	un	linguistic	none	_	_	_	_	_	_
399-7	TOI116	399	po',	po'	linguistic	none	Intonation=WeaklyRising	End=764.0	_	_	_	_
400-0	TOI116	400	anche	anche	linguistic	none	_	Begin=764.079	_	_	_	_
400-1	TOI116	400	se	se	linguistic	none	_	_	_	_	_	_
400-2	TOI116	400	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
400-3	TOI116	400	appunto	appunto	linguistic	none	_	_	_	_	_	_
400-4	TOI116	400	come	come	linguistic	none	_	_	_	_	_	_
400-5	TOI116	400	dice	dice	linguistic	none	_	_	_	_	_	_
400-6	TOI116	400	lui	lui	linguistic	none	_	_	_	_	_	_
400-7	TOI116	400	non	non	linguistic	none	_	_	_	_	_	_
400-8	TOI116	400	è	è	linguistic	none	_	_	_	_	_	_
400-9	TOI116	400	che	che	linguistic	none	_	_	_	_	_	_
400-10	TOI116	400	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
400-11	TOI116	400	grandi	grandi	linguistic	none	_	End=767.165	_	_	_	_
401-0	TOI116	401	frequentazioni	frequentazioni	linguistic	none	_	Begin=767.563	_	_	_	_
401-1	TOI116	401	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
401-2	TOI116	401	interno	interno	linguistic	none	_	_	_	_	_	_
401-3	TOI116	401	del	del	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
401-4	TOI116	401	e:h	eh	linguistic	none	_	_	0x1	_	_	_
401-5	TOI116	401	del	del	linguistic	none	_	_	_	_	_	_
401-6	TOI116	401	borgo	borgo	linguistic	none	_	End=770.72	_	_	_	_
402-0	TOI116	402	però	però	linguistic	none	_	Begin=771.096	_	_	_	_
402-1	TOI116	402	io	io	linguistic	none	_	_	_	_	_	_
402-2	TOI116	402	sono	sono	linguistic	none	_	_	_	_	_	_
402-3	TOI116	402	rimasta:	rimasta	linguistic	none	_	_	6x1	_	_	_
402-4	TOI116	402	molto	molto	linguistic	none	_	_	_	_	_	_
402-5	TOI116	402	le~	le~	linguistic	none	Interrupted=Yes	_	_	_	_	_
402-6	TOI116	402	poi	poi	linguistic	none	_	_	_	_	_	_
402-7	TOI116	402	anche	anche	linguistic	none	_	_	_	_	_	_
402-8	TOI116	402	avendo	avendo	linguistic	none	_	_	_	_	_	_
402-9	TOI116	402	sempre	sempre	linguistic	none	_	_	_	_	_	_
402-10	TOI116	402	insegnato	insegnato	linguistic	none	_	_	_	_	_	_
402-11	TOI116	402	anche	anche	linguistic	none	_	_	_	_	_	_
402-12	TOI116	402	in	in	linguistic	none	_	_	_	_	_	_
402-13	TOI116	402	questa	questa	linguistic	none	_	_	_	_	_	_
402-14	TOI116	402	zona	zona	linguistic	none	_	End=775.504	_	_	_	_
403-0	TOR001	403	mh	mh	linguistic	none	_	Begin=775.51	_	_	_	_
403-1	TOR001	403	mh	mh	linguistic	none	_	End=775.865	_	_	_	_
404-0	TOI116	404	perché	perché	linguistic	none	_	Begin=775.94	_	_	_	_
404-1	TOI116	404	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
404-2	TOI116	404	eh	eh	linguistic	none	_	_	_	_	_	_
404-3	TOI116	404	io	io	linguistic	none	_	_	_	_	_	_
404-4	TOI116	404	facevo	facevo	linguistic	none	_	_	_	_	_	_
404-5	TOI116	404	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
404-6	TOI116	404	insegnante	insegnante	linguistic	none	_	_	_	_	_	_
404-7	TOI116	404	elementare	elementare	linguistic	none	_	End=778.714	_	_	_	_
405-0	TOR001	405	mh	mh	linguistic	none	_	Begin=778.719	_	_	_	_
405-1	TOR001	405	mh	mh	linguistic	none	_	End=779.031	_	_	_	_
406-0	TOI116	406	e	e	linguistic	none	_	Begin=779.332	_	_	_	_
406-1	TOI116	406	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
406-2	TOI116	406	sì	sì	linguistic	none	_	_	_	_	_	_
406-3	TOI116	406	tranne	tranne	linguistic	none	_	_	_	_	_	_
406-4	TOI116	406	un	un	linguistic	none	_	_	_	_	_	_
406-5	TOI116	406	anno	anno	linguistic	none	_	_	_	_	_	_
406-6	TOI116	406	in	in	linguistic	none	_	_	_	_	_	_
406-7	TOI116	406	cui	cui	linguistic	none	_	_	_	_	_	_
406-8	TOI116	406	sono	sono	linguistic	none	_	_	_	_	_	_
406-9	TOI116	406	stata	stata	linguistic	none	_	End=782.02	_	_	_	_
407-0	TOI116	407	per	per	linguistic	none	_	Begin=782.451	_	_	_	_
407-1	TOI116	407	la	la	linguistic	none	_	_	_	_	_	_
407-2	TOI116	407	storia	storia	linguistic	none	_	_	_	_	_	_
407-3	TOI116	407	dei	dei	linguistic	none	_	_	_	_	_	_
407-4	TOI116	407	concorsi	concorsi	linguistic	none	_	_	_	_	_	_
407-5	TOI116	407	che	che	linguistic	none	_	_	_	_	_	_
407-6	TOI116	407	voi	voi	linguistic	none	_	_	_	_	_	_
407-7	TOI116	407	conoscete	conoscete	linguistic	none	_	_	_	_	_	_
407-8	TOI116	407	bene	bene	linguistic	none	_	_	_	_	_	_
407-9	TOI116	407	((ride))	((ride))	nonverbalbehavior	none	_	End=784.967	_	_	_	_
408-0	TOR002	408	((ride))	((ride))	nonverbalbehavior	none	_	Begin=783.688|End=784.134	_	_	_	_
409-0	TOI116	409	e	e	linguistic	none	_	Begin=785.171	_	_	_	_
409-1	TOI116	409	la	la	linguistic	none	_	_	_	_	_	_
409-2	TOI116	409	m::h	mh	linguistic	none	_	_	0x2	_	_	_
409-3	TOI116	409	insomma	insomma	linguistic	none	_	_	_	_	_	_
409-4	TOI116	409	chi	chi	linguistic	none	_	_	_	_	_	_
409-5	TOI116	409	era	era	linguistic	none	_	_	_	_	_	_
409-6	TOI116	409	stato	stato	linguistic	none	_	_	_	_	_	_
409-7	TOI116	409	nella	nella	linguistic	none	_	_	_	_	_	_
409-8	TOI116	409	graduatoria:	graduatoria	linguistic	none	_	_	10x1	_	_	_
409-9	TOI116	409	doveva	doveva	linguistic	none	_	_	_	_	_	_
409-10	TOI116	409	stare	stare	linguistic	none	_	_	_	_	_	_
409-11	TOI116	409	un	un	linguistic	none	_	_	_	_	_	_
409-12	TOI116	409	anno	anno	linguistic	none	_	_	_	_	_	_
409-13	TOI116	409	fuori:	fuori	linguistic	none	_	_	4x1	_	_	_
409-14	TOI116	409	fuori	fuori	linguistic	none	_	_	_	_	_	_
409-15	TOI116	409	città	città	linguistic	none	_	End=791.451	_	_	_	_
410-0	TOR001	410	mh	mh	linguistic	none	_	Begin=791.617	_	_	_	_
410-1	TOR001	410	mh	mh	linguistic	none	_	End=791.929	_	_	_	_
411-0	TOI116	411	e	e	linguistic	none	_	Begin=792.058	_	_	_	_
411-1	TOI116	411	quindi	quindi	linguistic	none	_	_	_	_	_	_
411-2	TOI116	411	sono	sono	linguistic	none	_	_	_	_	_	_
411-3	TOI116	411	ho	ho	linguistic	none	_	_	_	_	_	_
411-4	TOI116	411	insegnato	insegnato	linguistic	none	_	_	_	_	_	_
411-5	TOI116	411	un	un	linguistic	none	_	_	_	_	_	_
411-6	TOI116	411	anno	anno	linguistic	none	_	_	_	_	_	_
411-7	TOI116	411	a	a	linguistic	none	_	_	_	_	_	_
411-8	TOI116	411	chieri	chieri	linguistic	none	_	End=794.316	_	_	_	_
412-0	TOR001	412	°ok[ay°]	okay	linguistic	none	Volume=Low	Begin=794.332|End=794.795	_	_	_	2-4(121)
413-0	TOI116	413	[e]	e	linguistic	none	_	Begin=794.638	_	_	_	0-1(121)
413-1	TOI116	413	poi	poi	linguistic	none	_	_	_	_	_	_
413-2	TOI116	413	sono	sono	linguistic	none	_	_	_	_	_	_
413-3	TOI116	413	sempre	sempre	linguistic	none	_	_	_	_	_	_
413-4	TOI116	413	stata	stata	linguistic	none	_	_	_	_	_	_
413-5	TOI116	413	in	in	linguistic	none	_	_	_	_	_	_
413-6	TOI116	413	città	città	linguistic	none	_	End=796.466	_	_	_	_
414-0	TOI116	414	e	e	linguistic	none	_	Begin=796.773	_	_	_	_
414-1	TOI116	414	mh	mh	linguistic	none	_	_	_	_	_	_
414-2	TOI116	414	gli	gli	linguistic	none	_	_	_	_	_	_
414-3	TOI116	414	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
414-4	TOI116	414	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
414-5	TOI116	414	gli	gli	linguistic	none	_	_	_	_	_	_
414-6	TOI116	414	ultmi:	ultmi	linguistic	none	_	_	4x1	_	_	_
414-7	TOI116	414	m:h	mh	linguistic	none	_	_	0x1	_	_	_
414-8	TOI116	414	in	in	linguistic	none	_	_	_	_	_	_
414-9	TOI116	414	una	una	linguistic	none	_	_	_	_	_	_
414-10	TOI116	414	scuola::	scuola	linguistic	none	_	End=800.752	5x2	_	_	_
415-0	TOI116	415	qua	qua	linguistic	none	_	Begin=800.817	_	_	_	_
415-1	TOI116	415	vicina	vicina	linguistic	none	_	_	_	_	_	_
415-2	TOI116	415	la	la	linguistic	none	_	_	_	_	_	_
415-3	TOI116	415	scuola	scuola	linguistic	none	_	_	_	_	_	_
415-4	TOI116	415	antonelli	antonelli	linguistic	none	_	_	_	_	_	_
415-5	TOI116	415	e	e	linguistic	none	_	_	_	_	_	_
415-6	TOI116	415	son	son	linguistic	none	_	_	_	_	_	_
415-7	TOI116	415	stata	stata	linguistic	none	_	_	_	_	_	_
415-8	TOI116	415	otto	otto	linguistic	none	_	_	_	_	_	_
415-9	TOI116	415	dieci	dieci	linguistic	none	_	_	_	_	_	_
415-10	TOI116	415	anni	anni	linguistic	none	_	_	_	_	_	_
415-11	TOI116	415	poi	poi	linguistic	none	_	_	_	_	_	_
415-12	TOI116	415	alla	alla	linguistic	none	_	_	_	_	_	_
415-13	TOI116	415	centrale	centrale	linguistic	none	_	_	_	_	_	_
415-14	TOI116	415	che	che	linguistic	none	_	_	_	_	_	_
415-15	TOI116	415	è	è	linguistic	none	_	_	_	_	_	_
415-16	TOI116	415	in	in	linguistic	none	_	_	_	_	_	_
415-17	TOI116	415	via	via	linguistic	none	_	_	_	_	_	_
415-18	TOI116	415	ricas[oli]	ricasoli	linguistic	none	_	End=807.935	_	_	_	5-8(122)
416-0	TOR001	416	[mh	mh	linguistic	none	_	Begin=807.65	_	_	_	0-2(122)
416-1	TOR001	416	mh]	mh	linguistic	none	_	End=807.93	_	_	_	0-2(122)
417-0	TOI116	417	e	e	linguistic	none	_	Begin=808.193	_	_	_	_
417-1	TOI116	417	lì	lì	linguistic	none	_	_	_	_	_	_
417-2	TOI116	417	fino	fino	linguistic	none	_	_	_	_	_	_
417-3	TOI116	417	al	al	linguistic	none	_	_	_	_	_	_
417-4	TOI116	417	pensionamento	pensionamento	linguistic	none	_	_	_	_	_	_
417-5	TOI116	417	((ride))	((ride))	nonverbalbehavior	none	_	End=810.365	_	_	_	_
418-0	TOR001	418	((ride))	((ride))	nonverbalbehavior	none	_	Begin=809.822|End=810.919	_	_	_	_
419-0	TOR002	419	((ride))	((ride))	nonverbalbehavior	none	_	Begin=810.215|End=810.881	_	_	_	_
420-0	TOI116	420	per	per	linguistic	none	_	Begin=810.634	_	_	_	_
420-1	TOI116	420	cui	cui	linguistic	none	_	_	_	_	_	_
420-2	TOI116	420	è	è	linguistic	none	_	_	_	_	_	_
420-3	TOI116	420	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
420-4	TOI116	420	questa	questa	linguistic	none	_	_	_	_	_	_
420-5	TOI116	420	zona	zona	linguistic	none	_	_	_	_	_	_
420-6	TOI116	420	è	è	linguistic	none	_	_	_	_	_	_
420-7	TOI116	420	la	la	linguistic	none	_	_	_	_	_	_
420-8	TOI116	420	zona	zona	linguistic	none	_	_	_	_	_	_
420-9	TOI116	420	anche	anche	linguistic	none	_	_	_	_	_	_
420-10	TOI116	420	di	di	linguistic	none	_	_	_	_	_	_
420-11	TOI116	420	lavoro	lavoro	linguistic	none	_	End=814.139	_	_	_	_
421-0	TOR001	421	mh	mh	linguistic	none	_	Begin=814.139	_	_	_	_
421-1	TOR001	421	mh	mh	linguistic	none	_	_	_	_	_	_
421-2	TOR001	421	mh	mh	linguistic	none	_	_	_	_	_	_
421-3	TOR001	421	[mh]	mh	linguistic	none	_	End=814.86	_	_	_	0-2(123)
422-0	TOI116	422	[e	e	linguistic	none	_	Begin=814.612	_	_	_	0-1(123)
422-1	TOI116	422	al]lora	allora	linguistic	none	_	_	_	_	_	0-2(123)
422-2	TOI116	422	si	si	linguistic	none	_	_	_	_	_	_
422-3	TOI116	422	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_
422-4	TOI116	422	ci	ci	linguistic	none	_	_	_	_	_	_
422-5	TOI116	422	son~	son~	linguistic	none	Interrupted=Yes	_	_	_	_	_
422-6	TOI116	422	ci	ci	linguistic	none	_	_	_	_	_	_
422-7	TOI116	422	mh	mh	linguistic	none	_	_	_	_	_	_
422-8	TOI116	422	sono	sono	linguistic	none	_	_	_	_	_	_
422-9	TOI116	422	maggiori	maggiori	linguistic	none	_	_	_	_	_	_
422-10	TOI116	422	rapporti	rapporti	linguistic	none	_	_	_	_	_	_
422-11	TOI116	422	magari	magari	linguistic	none	_	_	_	_	_	_
422-12	TOI116	422	conosci	conosci	linguistic	none	_	_	_	_	_	_
422-13	TOI116	422	che	che	linguistic	none	_	_	_	_	_	_
422-14	TOI116	422	so	so	linguistic	none	_	_	_	_	_	_
422-15	TOI116	422	le	le	linguistic	none	_	_	_	_	_	_
422-16	TOI116	422	madri	madri	linguistic	none	_	_	_	_	_	_
422-17	TOI116	422	dei	dei	linguistic	none	_	_	_	_	_	_
422-18	TOI116	422	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
422-19	TOI116	422	alunni,	alunni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
422-20	TOI116	422	i	i	linguistic	none	_	_	_	_	_	_
422-21	TOI116	422	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
422-22	TOI116	422	alunni,	alunni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
422-23	TOI116	422	che	che	linguistic	none	_	_	_	_	_	_
422-24	TOI116	422	magari	magari	linguistic	none	_	_	_	_	_	_
422-25	TOI116	422	non	non	linguistic	none	_	_	_	_	_	_
422-26	TOI116	422	riconosci	riconosci	linguistic	none	_	_	_	_	_	_
422-27	TOI116	422	più	più	linguistic	none	_	_	_	_	_	_
422-28	TOI116	422	perché	perché	linguistic	none	_	_	_	_	_	_
422-29	TOI116	422	ormai	ormai	linguistic	none	_	End=822.644	_	_	_	_
423-0	TOR002	423	((ride))	((ride))	nonverbalbehavior	none	_	Begin=819.891|End=820.321	_	_	_	_
424-0	TOI116	424	cioè	cioè	linguistic	none	_	Begin=822.968	_	_	_	_
424-1	TOI116	424	sono	sono	linguistic	none	_	_	_	_	_	_
424-2	TOI116	424	cresciuti	cresciuti	linguistic	none	_	_	_	_	_	_
424-3	TOI116	424	quindi	quindi	linguistic	none	_	_	_	_	_	_
424-4	TOI116	424	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
424-5	TOI116	424	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
424-6	TOI116	424	magari	magari	linguistic	none	_	_	_	_	_	_
424-7	TOI116	424	tante	tante	linguistic	none	_	_	_	_	_	_
424-8	TOI116	424	volte	volte	linguistic	none	_	_	_	_	_	_
424-9	TOI116	424	non	non	linguistic	none	_	_	_	_	_	_
424-10	TOI116	424	li	li	linguistic	none	_	_	_	_	_	_
424-11	TOI116	424	riesci	riesci	linguistic	none	_	_	_	_	_	_
424-12	TOI116	424	neanche	neanche	linguistic	none	_	_	_	_	_	_
424-13	TOI116	424	più	più	linguistic	none	_	_	_	_	_	_
424-14	TOI116	424	a	a	linguistic	none	_	_	_	_	_	_
424-15	TOI116	424	identificare	identificare	linguistic	none	_	_	_	_	_	_
424-16	TOI116	424	però	però	linguistic	none	_	End=827.979	_	_	_	_
425-0	TOI116	425	alcuni	alcuni	linguistic	none	_	Begin=828.214	_	_	_	_
425-1	TOI116	425	li	li	linguistic	none	_	_	_	_	_	_
425-2	TOI116	425	trovano	trovano	linguistic	none	_	_	_	_	_	_
425-3	TOI116	425	cioè	cioè	linguistic	none	_	_	_	_	_	_
425-4	TOI116	425	i	i	linguistic	none	_	_	_	_	_	_
425-5	TOI116	425	figli,	figli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
425-6	TOI116	425	quindi	quindi	linguistic	none	_	_	_	_	_	_
425-7	TOI116	425	magari	magari	linguistic	none	_	_	_	_	_	_
425-8	TOI116	425	ci	ci	linguistic	none	_	_	_	_	_	_
425-9	TOI116	425	si	si	linguistic	none	_	_	_	_	_	_
425-10	TOI116	425	trova	trova	linguistic	none	_	_	_	_	_	_
425-11	TOI116	425	in	in	linguistic	none	_	_	_	_	_	_
425-12	TOI116	425	qualche	qualche	linguistic	none	_	End=832.698	_	_	_	_
426-0	TOR001	426	((ride))	((ride))	nonverbalbehavior	none	_	Begin=830.354|End=831.096	_	_	_	_
427-0	TOI116	427	qualche	qualche	linguistic	none	_	Begin=832.956	_	_	_	_
427-1	TOI116	427	negozio,	negozio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
427-2	TOI116	427	eccetera	eccetera	linguistic	none	_	End=834.472	_	_	_	_
428-0	TOI116	428	e	e	linguistic	none	_	Begin=834.794	_	_	_	_
428-1	TOI116	428	poi	poi	linguistic	none	_	_	_	_	_	_
428-2	TOI116	428	le	le	linguistic	none	_	_	_	_	_	_
428-3	TOI116	428	colleghe	colleghe	linguistic	none	_	_	_	_	_	_
428-4	TOI116	428	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
428-5	TOI116	428	perché	perché	linguistic	none	_	_	_	_	_	_
428-6	TOI116	428	essendo	essendo	linguistic	none	_	_	_	_	_	_
428-7	TOI116	428	colleghe	colleghe	linguistic	none	_	End=837.172	_	_	_	_
429-0	TOI116	429	per	per	linguistic	none	_	Begin=837.311	_	_	_	_
429-1	TOI116	429	tanti	tanti	linguistic	none	_	_	_	_	_	_
429-2	TOI116	429	anni	anni	linguistic	none	_	_	_	_	_	_
429-3	TOI116	429	sempre	sempre	linguistic	none	_	_	_	_	_	_
429-4	TOI116	429	nello	nello	linguistic	none	_	_	_	_	_	_
429-5	TOI116	429	stesso	stesso	linguistic	none	_	_	_	_	_	_
429-6	TOI116	429	ambiente	ambiente	linguistic	none	_	End=840.235	_	_	_	_
430-0	TOR001	430	°ce[rto°]	certo	linguistic	none	Volume=Low	Begin=840.268|End=840.735	_	_	_	2-5(124)
431-0	TOI116	431	[quindi]	quindi	linguistic	none	_	Begin=840.482	_	_	_	0-6(124)
431-1	TOI116	431	cioè	cioè	linguistic	none	_	_	_	_	_	_
431-2	TOI116	431	si	si	linguistic	none	_	_	_	_	_	_
431-3	TOI116	431	è	è	linguistic	none	_	_	_	_	_	_
431-4	TOI116	431	creato	creato	linguistic	none	_	_	_	_	_	_
431-5	TOI116	431	questo	questo	linguistic	none	_	_	_	_	_	_
431-6	TOI116	431	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
431-7	TOI116	431	e	e	linguistic	none	_	_	_	_	_	_
431-8	TOI116	431	ci	ci	linguistic	none	_	_	_	_	_	_
431-9	TOI116	431	frequentiamo,	frequentiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
431-10	TOI116	431	ci	ci	linguistic	none	_	_	_	_	_	_
431-11	TOI116	431	sentiamo,	sentiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
431-12	TOI116	431	ci	ci	linguistic	none	_	_	_	_	_	_
431-13	TOI116	431	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
431-14	TOI116	431	ancora	ancora	linguistic	none	_	_	_	_	_	_
431-15	TOI116	431	di	di	linguistic	none	_	_	_	_	_	_
431-16	TOI116	431	frequente,	frequente	linguistic	none	Intonation=WeaklyRising	End=846.278	_	_	_	_
432-0	TOI116	432	eh	eh	linguistic	none	_	Begin=846.516	_	_	_	_
432-1	TOI116	432	combiniamo	combiniamo	linguistic	none	_	_	_	_	_	_
432-2	TOI116	432	delle	delle	linguistic	none	_	_	_	_	_	_
432-3	TOI116	432	uscit[e::	uscite	linguistic	none	_	_	5x2	_	_	5-6(125)
432-4	TOI116	432	cioè]	cioè	linguistic	none	_	End=849.58	_	_	_	0-4(125)
433-0	TOR002	433	[ah	ah	linguistic	none	_	Begin=848.548	_	_	_	0-2(125)
433-1	TOR002	433	bella	bella	linguistic	none	_	_	_	_	_	0-5(125)
433-2	TOR002	433	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(125)
433-3	TOR002	433	però]	però	linguistic	none	_	End=849.752	_	_	_	0-4(125)
434-0	TOR001	434	[ma	ma	linguistic	none	_	Begin=849.645	_	_	_	0-2(126)
434-1	TOR001	434	in]f[atti]	infatti	linguistic	none	_	_	_	_	_	0-2(126),3-7(127)
434-2	TOR001	434	((ride))	((ride))	nonverbalbehavior	none	_	End=850.736	_	_	_	_
435-0	TOI116	435	[delle]	delle	linguistic	none	_	Begin=849.865	_	_	_	0-5(127)
435-1	TOI116	435	delle	delle	linguistic	none	_	_	_	_	_	_
435-2	TOI116	435	gite,	gite	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
435-3	TOI116	435	qualche	qualche	linguistic	none	_	_	_	_	_	_
435-4	TOI116	435	trasferta	trasferta	linguistic	none	_	_	_	_	_	_
435-5	TOI116	435	magari	magari	linguistic	none	_	_	_	_	_	_
435-6	TOI116	435	così	così	linguistic	none	_	End=853.784	_	_	_	_
436-0	TOR001	436	mh	mh	linguistic	none	_	Begin=853.79	_	_	_	_
436-1	TOR001	436	mh	mh	linguistic	none	_	_	_	_	_	_
436-2	TOR001	436	[mh]	mh	linguistic	none	_	End=854.317	_	_	_	0-2(128)
437-0	TOI116	437	[e	e	linguistic	none	_	Begin=854.171	_	_	_	0-1(128)
437-1	TOI116	437	qu]indi:	quindi	linguistic	none	_	_	5x1	_	_	0-2(128)
437-2	TOI116	437	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-3	TOI116	437	è	è	linguistic	none	_	_	_	_	_	_
437-4	TOI116	437	ancora	ancora	linguistic	none	_	_	_	_	_	_
437-5	TOI116	437	questo:	questo	linguistic	none	_	_	5x1	_	_	_
437-6	TOI116	437	questo	questo	linguistic	none	_	_	_	_	_	_
437-7	TOI116	437	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
437-8	TOI116	437	infatti	infatti	linguistic	none	_	_	_	_	_	_
437-9	TOI116	437	adesso	adesso	linguistic	none	_	End=858.042	_	_	_	_
438-0	TOI116	438	e:hm	ehm	linguistic	none	_	Begin=858.423	0x1	_	_	_
438-1	TOI116	438	la	la	linguistic	none	_	_	_	_	_	_
438-2	TOI116	438	mia	mia	linguistic	none	_	_	_	_	_	_
438-3	TOI116	438	collega	collega	linguistic	none	_	_	_	_	_	_
438-4	TOI116	438	diretta	diretta	linguistic	none	_	_	_	_	_	_
438-5	TOI116	438	degli	degli	linguistic	none	_	_	_	_	_	_
438-6	TOI116	438	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
438-7	TOI116	438	anni	anni	linguistic	none	_	End=861.982	_	_	_	_
439-0	TOI116	439	eh	eh	linguistic	none	_	Begin=862.358	_	_	_	_
439-1	TOI116	439	ha	ha	linguistic	none	_	_	_	_	_	_
439-2	TOI116	439	il	il	linguistic	none	_	_	_	_	_	_
439-3	TOI116	439	marito	marito	linguistic	none	_	_	_	_	_	_
439-4	TOI116	439	che	che	linguistic	none	_	_	_	_	_	_
439-5	TOI116	439	è	è	linguistic	none	_	_	_	_	_	_
439-6	TOI116	439	m::h	mh	linguistic	none	_	End=864.903	0x2	_	_	_
440-0	TOI116	440	diciamo	diciamo	linguistic	none	_	Begin=865.03	_	_	_	_
440-1	TOI116	440	il	il	linguistic	none	_	_	_	_	_	_
440-2	TOI116	440	responsabile	responsabile	linguistic	none	_	_	_	_	_	_
440-3	TOI116	440	del	del	linguistic	none	_	_	_	_	_	_
440-4	TOI116	440	presepe	presepe	linguistic	none	_	_	_	_	_	_
440-5	TOI116	440	meccani[co	meccanico	linguistic	none	_	_	_	_	_	7-9(129)
440-6	TOI116	440	che]	che	linguistic	none	_	_	_	_	_	0-3(129)
440-7	TOI116	440	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-8	TOI116	440	è	è	linguistic	none	_	_	_	_	_	_
440-9	TOI116	440	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-10	TOI116	440	annunziata	annunziata	linguistic	none	_	End=868.836	_	_	_	_
441-0	TOR001	441	[mh	mh	linguistic	none	_	Begin=867.519	_	_	_	0-2(129)
441-1	TOR001	441	mh]	mh	linguistic	none	_	End=867.863	_	_	_	0-2(129)
442-0	TOR001	442	[mh]	mh	linguistic	none	_	Begin=868.924|End=869.192	_	_	_	0-2(130)
443-0	TOR002	443	[mh]	mh	linguistic	none	_	Begin=868.935|End=869.182	_	_	_	0-2(130)
444-0	TOI116	444	e	e	linguistic	none	_	Begin=869.354	_	_	_	_
444-1	TOI116	444	adesso	adesso	linguistic	none	_	_	_	_	_	_
444-2	TOI116	444	da	da	linguistic	none	_	_	_	_	_	_
444-3	TOI116	444	due	due	linguistic	none	_	_	_	_	_	_
444-4	TOI116	444	anni	anni	linguistic	none	_	_	_	_	_	_
444-5	TOI116	444	mi	mi	linguistic	none	_	_	_	_	_	_
444-6	TOI116	444	ha	ha	linguistic	none	_	End=870.934	_	_	_	_
445-0	TOI116	445	messa	messa	linguistic	none	_	Begin=871.623	_	_	_	_
445-1	TOI116	445	ta~	ta~	linguistic	none	Interrupted=Yes	_	_	_	_	_
445-2	TOI116	445	dentro	dentro	linguistic	none	_	End=873.053	_	_	_	_
446-0	TOR001	446	((ride))	((ride))	nonverbalbehavior	none	_	Begin=873.129|End=873.596	_	_	_	_
447-0	TOI116	447	e	e	linguistic	none	_	Begin=873.182	_	_	_	_
447-1	TOI116	447	x	x	unknown	none	_	_	_	_	_	_
447-2	TOI116	447	faccio	faccio	linguistic	none	_	_	_	_	_	_
447-3	TOI116	447	la	la	linguistic	none	_	_	_	_	_	_
447-4	TOI116	447	guida	guida	linguistic	none	_	_	_	_	_	_
447-5	TOI116	447	al	al	linguistic	none	_	_	_	_	_	_
447-6	TOI116	447	mattino	mattino	linguistic	none	_	_	_	_	_	_
447-7	TOI116	447	per	per	linguistic	none	_	_	_	_	_	_
447-8	TOI116	447	i	i	linguistic	none	_	_	_	_	_	_
447-9	TOI116	447	bambini	bambini	linguistic	none	_	_	_	_	_	_
447-10	TOI116	447	[che	che	linguistic	none	_	_	_	_	_	0-3(131)
447-11	TOI116	447	veng]ono:	vengono	linguistic	none	_	_	6x1	_	_	0-4(131)
447-12	TOI116	447	a	a	linguistic	none	_	_	_	_	_	_
447-13	TOI116	447	visitare	visitare	linguistic	none	_	_	_	_	_	_
447-14	TOI116	447	il	il	linguistic	none	_	_	_	_	_	_
447-15	TOI116	447	presepe	presepe	linguistic	none	_	End=878.236	_	_	_	_
448-0	TOR001	448	[mh	mh	linguistic	none	_	Begin=876.0	_	_	_	0-2(131)
448-1	TOR001	448	mh]	mh	linguistic	none	_	End=876.344	_	_	_	0-2(131)
