text_it	text_en	hash	text_it_length	text_en_length
Tu sei organizzato?	Are you organized?	daf20f68-9047-53bc-838f-d0cf298b05fc	19	18
Tu sei organizzata?	Are you organized?	000296c8-4720-55ec-840b-0db71946d434	19	18
Lei è organizzato?	Are you organized?	d8ce7fbf-29e6-54b6-8f9a-827074e9e5eb	18	18
Lei è organizzata?	Are you organized?	10796f24-6002-5f54-a331-e07fdb03b63b	18	18
Sei efficiente?	Are you efficient?	ae2817f7-947d-5159-99cf-786265a91c45	15	18
Tu sei efficiente?	Are you efficient?	2c841fc5-040c-5736-85a7-e4e1c9b728b0	18	18
È efficiente?	Are you efficient?	b21f75a4-550d-51e8-9fc9-e341bcd9cf8f	13	18
Lei è efficiente?	Are you efficient?	7938af94-ed2e-5906-ab3a-6c9f2ea021fd	17	18
Siete efficienti?	Are you efficient?	41f878a7-3285-58b5-b60e-78140dd0bb44	17	18
Voi siete efficienti?	Are you efficient?	c9636fdd-22a8-5328-9a9c-ea6f8d0373fb	21	18
Tom è ancora malato.	Tom is still sick.	6efa2044-e0b1-5cc5-b188-d7429f293cdf	20	18
Tom è ancora ammalato.	Tom is still sick.	ce03ad5c-6edc-520e-8db9-afc48f828f21	22	18
Perché non mi è stato detto?	Why wasn't I told?	b7d8c656-c1ae-5c60-b2ec-ca5b6e721b9f	28	18
L'abbiamo visto tutti.	We've all seen it.	f6d93459-0a7e-594a-b8ac-83ab71449827	22	18
L'abbiamo visto tutte.	We've all seen it.	44007c5e-d774-5fa2-aedb-699b027b50b7	22	18
L'abbiamo vista tutti.	We've all seen it.	7307d0f3-ae6d-5196-94da-44dd56820965	22	18
L'abbiamo vista tutte.	We've all seen it.	541e639b-46bd-5eae-a5df-d5eb5fe7dc48	22	18
La abbiamo vista tutti.	We've all seen it.	0eaa1a22-7e1c-5912-bce1-dfd8623aa59d	23	18
La abbiamo vista tutte.	We've all seen it.	21c6c222-d80a-5b95-87f8-5799edd6614c	23	18
Lo abbiamo visto tutti.	We've all seen it.	f586f057-56eb-5a4f-b982-b61ec80f6fb8	23	18
Lo abbiamo visto tutte.	We've all seen it.	2b48fcc1-ce06-52b2-9b04-02aa6989f957	23	18
Daremo un'occhiata.	We'll take a look.	cbc423b1-af92-5938-bcb9-b296f5ab877a	19	18
Prenderemo la mia macchina.	We'll take my car.	904aac58-5509-578a-84cc-5b7a0171a2b1	27	18
Prenderemo la mia auto.	We'll take my car.	42cd214d-5daa-5bdf-8678-966222c7238c	23	18
Prenderemo la mia automobile.	We'll take my car.	8843df2d-5a61-55aa-8790-71b8237924cf	29	18
Non li usiamo mai.	We never use them.	7ebc9235-77b5-577d-b168-d09ac5b8f58a	18	18
Noi non li usiamo mai.	We never use them.	8f6810fd-2a0b-5e20-9c11-236cdd406555	22	18
Non le usiamo mai.	We never use them.	02e7c60a-3d75-53b0-abe6-3b13f3513d2b	18	18
Noi non le usiamo mai.	We never use them.	2fa1a6f8-36d2-5b4b-bc2c-27e07db704b6	22	18
Li abbiamo visti in TV.	We saw them on TV.	cc1d61a5-fa8e-5435-93fc-51b948952238	23	18
Noi li abbiamo visti in TV.	We saw them on TV.	873359cd-674b-587c-9017-5b88626ea885	27	18
Le abbiamo viste in TV.	We saw them on TV.	9b0b9989-98fc-50c4-8362-da5b53c1d6d1	23	18
Noi le abbiamo viste in TV.	We saw them on TV.	a94f5c69-dcbc-589d-ae9b-991fdb465313	27	18
Ci siamo incontrati ieri sera.	We met last night.	a0e6059e-33e0-5ef4-b89d-2912de3b46c6	30	18
Noi ci siamo incontrati ieri sera.	We met last night.	1bbc432f-27a0-5437-b0dc-a2cc332ad833	34	18
Ci siamo incontrate ieri sera.	We met last night.	719c7fb4-17da-508e-bfb6-889a315618cd	30	18
Noi ci siamo incontrate ieri sera.	We met last night.	340f9de6-b959-57d8-a039-0d2148de90c9	34	18
Ci siamo conosciuti ieri sera.	We met last night.	274026de-332b-5e70-944a-91c400c8acae	30	18
Noi ci siamo conosciuti ieri sera.	We met last night.	d18324b4-d57c-5117-abb3-74690ff0d7f0	34	18
Ci siamo conosciute ieri sera.	We met last night.	e4c18b9d-c48f-56c6-8f48-67a1aa17df3c	30	18
Noi ci siamo conosciute ieri sera.	We met last night.	492358f9-e02d-5975-b386-cf32c2f0610e	34	18
Non sono un genio.	I'm not a genius.	cc74b851-6820-5e74-b536-f221f71d938f	18	17
Io non sono un genio.	I'm not a genius.	019f9cd4-abc1-5295-bdf6-d89d87f0e720	21	17
Ho una moglie e tre figli a Boston.	I have a wife and three sons in Boston.	7de8b9fa-dee2-5d4f-b848-19e2c0570dab	35	39
Io ho una moglie e tre figli a Boston.	I have a wife and three sons in Boston.	0c8c5455-7806-5f04-b6f2-937f3a5f1769	38	39
Siamo chiusi.	We're closed.	097a0b60-69e3-5188-9631-b9959e781c4e	13	13
Sono stato onesto con lui.	I have been honest with him.	42f4102e-bc84-5c86-a199-4101ce615b79	26	28
Io sono stato onesto con lui.	I have been honest with him.	510a4349-92ea-5e8d-b2ab-750409c5f058	29	28
Sono stata onesta con lui.	I have been honest with him.	8c79081e-33dc-5fd1-8c1d-86be475fee61	26	28
Io sono stata onesta con lui.	I have been honest with him.	c6697d4d-4708-519d-90dc-26fc16008981	29	28
Trattala con rispetto.	Treat her with respect.	b8ed76b2-9df3-5ef9-8c43-6bbb2c0ea23b	22	23
Trattatela con rispetto.	Treat her with respect.	b7763fda-40d6-5b9e-9d2b-9d16070d31b9	24	23
La tratti con rispetto.	Treat her with respect.	77a84544-fb67-5c16-ae0c-36afeb07d728	23	23
Ma è ancora vivo?	But he's still alive?	1a1597a9-a268-537b-b335-3f386ebaf682	17	21
Però è ancora vivo?	But he's still alive?	4666f76d-6c71-59de-ab7c-4eb1871ceefd	19	21
L'esperanto avrà successo.	Esperanto will succeed.	196d54dd-76ef-5b35-8afc-b06a4c4281ee	26	23
Non sono mai stato bravo con i calcoli.	I was never good at figures.	191aa317-24d1-57df-b140-89dfe294b31d	39	28
Io non sono mai stato bravo con i calcoli.	I was never good at figures.	11c9ccc0-ee22-5fea-82e4-782963110552	42	28
Non sono mai stata brava con i calcoli.	I was never good at figures.	dbc8ccf4-6def-5393-a3e9-0e07f7d05e60	39	28
Io non sono mai stata brava con i calcoli.	I was never good at figures.	a3c20eb9-1552-5a8e-bf28-6a1ee900dc50	42	28
Stiamo facendo colazione.	We are having breakfast.	539b640d-c9f1-54da-8f3c-091594403b7d	25	24
Noi stiamo facendo colazione.	We are having breakfast.	6e95ccb1-eb13-55fd-91f8-41015eeed9da	29	24
Che sorpresa meravigliosa!	What a wonderful surprise!	13046b0b-f600-561d-83d4-76bd1155def1	26	26
Tom pensa che probabilmente Mary dirà di sì.	Tom thinks Mary will probably say yes.	fdc66b06-e5c7-5481-9f75-93e3630783de	44	38
Tom pensa che Mary probabilmente dirà di sì.	Tom thinks Mary will probably say yes.	4ecc39be-da55-58b6-a6fd-13a396364ff4	44	38
Tom di solito mangia troppo rapidamente.	Tom usually eats too quickly.	a489d0c7-ec68-55c3-84c4-e0fc9bdc71ce	40	29
Tom solitamente mangia troppo rapidamente.	Tom usually eats too quickly.	db02ba6d-bed6-55d5-8cc2-d6a441251d1b	42	29
È magnifico!	That's wonderful!	c6f24570-eb59-5a79-aebb-b089d5592166	12	17
Ha viaggiato a bordo di un treno speciale.	He traveled in a special train.	240f26b7-1408-5db1-9740-8c2b32dc46fb	42	31
Lui ha viaggiato a bordo di un treno speciale.	He traveled in a special train.	e3647b4a-bf78-5c19-b589-4906482f7b65	46	31
Viaggiò a bordo di un treno speciale.	He traveled in a special train.	12c67280-ebee-5c49-a8b9-444f4c8a5951	37	31
Lui viaggiò a bordo di un treno speciale.	He traveled in a special train.	2bd548da-2051-58f6-a1f0-72635f6e42dc	41	31
Non abbiamo tè.	We don't have tea.	e247ddc1-07ad-5863-9946-43b02de74320	15	18
Noi non abbiamo tè.	We don't have tea.	98b22cff-4aaa-56d4-980a-fae1a1dffa90	19	18
Ha dei gusti eleganti.	He has elegant tastes.	3de36706-0e53-5fd3-abd7-0b0f415f0327	22	22
Lui ha dei gusti eleganti.	He has elegant tastes.	44d307b6-071a-5890-965b-16357c463c16	26	22
Diecimila yen sono sufficienti?	Is ten thousand yen enough?	e26b343b-0199-548f-aba9-57776c566d37	31	27
Diecimila yen sono abbastanza?	Is ten thousand yen enough?	eb540813-8ba1-5402-9865-d1be76e6acb5	30	27
Erano chiusi.	They were closed.	98859f77-13c4-55f8-9a21-e15a26ceb2fc	13	17
Loro erano chiusi.	They were closed.	6a36b74f-33a6-5956-b374-251c42780dbe	18	17
Erano chiuse.	They were closed.	617d06b7-341a-5709-abd8-3b5626fdc0a3	13	17
Loro erano chiuse.	They were closed.	8789b901-2d73-559e-8070-98f143092525	18	17
Il treno è finalmente arrivato.	The train finally arrived.	ba0c5a0c-2e41-5711-8186-8a698a936c16	31	26
Il treno arrivò finalmente.	The train finally arrived.	99fda387-0467-51e7-a400-0d73b205e391	27	26
Le finestre erano chiuse?	Were the windows closed?	be072992-d373-5119-b24c-21c047bea032	25	24
Mi deportarono.	They deported me.	c36a2d6e-9531-5495-a96b-ac3f72b29782	15	17
Mi hanno deportato.	They deported me.	16ea46dd-5350-5ba6-991e-96f36b589736	19	17
Mi hanno deportata.	They deported me.	725ad6bd-eb5a-51f8-a1a8-b79d81702cc5	19	17
Che altro posso dire?	What else can I say?	bd06b8ef-37c7-5be1-be0c-2b82e132bf73	21	20
Temo che pioverà nel pomeriggio.	I am afraid it will rain in the afternoon.	3cc47f20-6536-5ee3-9c55-696539648bcb	32	42
Io temo che pioverà nel pomeriggio.	I am afraid it will rain in the afternoon.	1110c9e2-90c1-592e-821b-bac6e320ac07	35	42
È piuttosto scortese.	That's kind of rude.	0165ad52-f403-574e-876d-431e53a042b2	21	20
Noi proviamo.	We try.	33d46a76-c67c-52be-b058-ee47cfe1b784	13	7
Tom è un po' timido.	Tom is a little shy.	2a4aefe4-d8ea-53e3-9c82-c37a6bd3a952	20	20
Tom è un pochino timido.	Tom is a little shy.	efb8d523-5ff2-5c0f-87f0-4d5baafda539	24	20
Ha una bella personalità.	He has a nice personality.	58a23c08-3190-5b65-ad30-44c151040b86	25	26
Lui ha una bella personalità.	He has a nice personality.	1b14bab1-3bcc-5d93-bfb2-6465ca2e1452	29	26
Abbiamo paura.	We're afraid.	ad99b58f-c19b-5df8-b06e-27f7c1f4a021	14	13
Noi abbiamo paura.	We're afraid.	afdacddc-ff93-5dea-a380-d77259c55825	18	13
Alle ragazze non piaci.	Girls don't like you.	5183d083-9940-516d-8924-ab3b4896a3f4	23	21
Alle ragazze non piace.	The girls don't like you.	659f012a-58b4-5665-8e7f-447d117346f9	23	25
Alle ragazze non piacete.	Girls don't like you.	7637c474-8b16-5bc9-970d-265b60b47695	25	21
Tom era a Boston nel 2003.	Tom was in Boston in 2003.	44128625-7289-5369-87e6-15d4abbc8302	26	26
Tom non ha fatto una promessa del genere.	Tom made no such promise.	b05a1aad-e4c3-5521-bc0c-be7907f2e35e	41	25
Tom non fece una promessa del genere.	Tom made no such promise.	76b36d6b-69ee-50ae-bdff-07f5c657a483	37	25
La pesca è proibita qui.	Fishing is prohibited here.	122ed54a-ce47-5dbb-82d4-4a5bacd558eb	24	27
Pescare è proibito qui.	Fishing is prohibited here.	791a3e63-430e-55c8-ba8a-cc45a707cb19	23	27
Non dire quella parola.	Don't say that word.	d47eb42a-4b09-5642-a7e6-eb0632fb7844	23	20
Non dite quella parola.	Don't say that word.	011724fb-4154-5ff7-9dd7-390f12e1847a	23	20
Non dica quella parola.	Don't say that word.	2a3ff483-ac8b-5f59-a75c-50e331988078	23	20
Ha attribuito il suo successo al duro lavoro.	He attributed his success to hard work.	1401756e-2d41-5b11-b564-6d68841ff29a	45	39
Lui ha attribuito il suo successo al duro lavoro.	He attributed his success to hard work.	02836e41-68fe-5f0a-a920-6277b49337c3	49	39
Attribuì il suo successo al duro lavoro.	He attributed his success to hard work.	cd63ec59-1239-5774-8e87-f6a629256e01	40	39
Lui attribuì il suo successo al duro lavoro.	He attributed his success to hard work.	4c9154c1-54dc-57f6-9db1-f8635aa900ca	44	39
Il divano è confortevole.	The sofa is comfortable.	66d9ad70-94b4-5c00-b72a-c7c2d40a1e76	25	24
La domenica non è un giorno di lavoro per me.	Sunday is not a workday for me.	84de7849-308d-54a0-844b-ce82287590be	45	31
Che cosa significa la parola Tatoeba?	What does the word Tatoeba mean?	368621fa-d528-50d9-805a-35783c2d1fa4	37	32
Cosa significa la parola Tatoeba?	What does the word Tatoeba mean?	3052d869-e93e-5533-9504-e696df8cbd05	33	32
Al cane di Tom non è permesso entrare in casa.	Tom's dog isn't allowed in the house.	ea25420f-f9e1-5678-8710-1d48b6859aa7	46	37
Perché Mary piange così tanto?	Why does Mary cry so much?	f7e23271-4601-5584-8392-5b25b6685eb9	30	26
Sei pronto? Penso di sì.	Are you ready? I think so.	c4651da9-abcd-546b-b5d0-91cd339ada2c	24	26
Sei pronta? Penso di sì.	Are you ready? I think so.	439291ea-848c-5973-b562-cf69658f7dbe	24	26
Sysko lavora come una formica.	Sysko works like an ant.	47f3425e-8377-570d-b878-af45479be866	30	24
Dovremo prenderne uno più grande.	We'll have to get a bigger one.	c7f9a092-997e-54ac-b204-48d374e8ca58	33	31
Dovremo prenderne una più grande.	We'll have to get a bigger one.	1e9b16cb-aca9-521a-a6ea-2825e3a150b4	33	31
Questo è un gas volatile.	This is a volatile gas.	96229cd6-80cb-5d7b-baae-084340c481f3	25	23
Non siamo andati lontano.	We didn't get far.	946266f9-5367-5c35-bbcb-91444bd27ac2	25	18
Non siamo andate lontano.	We didn't get far.	6f77e677-5897-5113-889a-fa0122601ad5	25	18
Suo fratello è ancora più alto.	His brother is still taller.	a69f9e1b-8655-5b52-bfb0-5fd81e54b8d6	31	28
Faresti meglio a trovare Tom.	You'd better find Tom.	f1356e81-79fb-5b9b-9661-d23179a854d9	29	22
Fareste meglio a trovare Tom.	You'd better find Tom.	0190de73-27b0-5e8e-8d7d-73534b455a09	29	22
Farebbe meglio a trovare Tom.	You'd better find Tom.	60ec4dab-00eb-5c1f-804e-b94b90556659	29	22
Dimmi tutto quello che sai di lei.	Tell me everything you know about her.	5bb0bb9b-6b51-5fc3-9b25-e2475e1b1350	34	38
Mi dica tutto quello che sa di lei.	Tell me everything you know about her.	02dfc43e-3386-5976-ae18-f4d0635f7a49	35	38
Ditemi tutto quello che sapete di lei.	Tell me everything you know about her.	30e1b59b-e5c0-5bb5-a06b-4258f1b25336	38	38
Tom ha circa la tua età.	Tom is about your age.	48ad1bbc-4b7a-51ee-acb3-305f4af92a72	24	22
Tom ha circa la sua età.	Tom is about your age.	9d3761a9-d4f9-5240-92c0-af3109768065	24	22
Tom ha circa la vostra età.	Tom is about your age.	4df68d97-02e9-55a1-b4c8-cf9e39dd3979	27	22
Questa camera è confortevole.	This room is comfortable.	ef9f98a4-15e8-522d-899f-e63f6a4d782d	29	25
Questa stanza è confortevole.	This room is comfortable.	1fff91dd-bfc0-5dd3-9675-6a6c9afb28ca	29	25
Tom e Mary sono amici intimi.	Tom and Mary are close friends.	9abc4464-e3bc-53f0-9153-0b23d71dd4fd	29	31
Non comprerò quel CD. È graffiato.	I'm not going to buy that CD. It's scratched.	33d5eca8-041f-57ec-935e-4c3e4bc8eb1c	34	45
Tom sembra convinto.	Tom appears convinced.	1f4f8cb1-58a0-5886-b40e-2ba7a14691e1	20	22
Tom ha convinto Mary.	Tom convinced Mary.	ecceebd4-cf9e-55ee-be48-135adbf09568	21	19
Tom convinse Mary.	Tom convinced Mary.	4f58a351-2fe0-5434-8406-fcde45306d0a	18	19
Tom non è convinto.	Tom isn't convinced.	7c3ab5d7-d109-515d-9680-3d226eddef7e	19	20
Tom è quasi convinto.	Tom is almost convinced.	af095c5e-fffd-5f31-bb03-4d4fbcdfe907	21	24
Devo convincere Tom.	I must convince Tom.	361c5480-5a60-59ef-8135-9997744ac3fe	20	20
Io devo convincere Tom.	I must convince Tom.	d05a81fe-5dd2-53de-8307-d7b10403e0e5	23	20
Tom non era convinto.	Tom wasn't convinced.	c5634c2a-913a-5cb3-92c6-9f4630353a5b	21	21
Tom non sembra convinto.	Tom doesn't sound convinced.	6dab0183-3411-5650-a937-07207d51e173	24	28
Tom non è ancora convinto.	Tom is still not convinced.	acca2409-ab73-5a55-86dd-417e9c9cd9f3	26	27
Tom non sembra troppo convinto.	Tom doesn't look too convinced.	be348fb3-4bd2-59d4-a424-041d72ecb163	31	31
Tom è convinto di avere ragione.	Tom is convinced he's right.	6ca15d26-fc00-5e45-922b-2430616a9130	32	28
Io cantavo.	I was singing.	6c5f7e5b-24e6-5ba2-be4a-a1b38939c157	11	14
Potremmo prendere qualcosa da mangiare.	We could get something to eat.	f1160b01-497c-5927-8b32-c42f49b63ffe	39	30
Hai fatto tutto quello che potevi.	You did all you could.	d227e184-b56c-5c1a-968a-464d4ac362e7	34	22
Ha fatto tutto quello che poteva.	You did all you could.	63ec2215-22ae-5d8e-b8d7-a71b8759ad43	33	22
Avete fatto tutto quello che potevate.	You did all you could.	083fbcc8-3cfd-5f80-92aa-7e59eb60d771	38	22
Ho delle lettere da scrivere.	I have letters I need to write.	5a35b15e-d533-525c-a936-eb0e8c95c42c	29	31
Io ho delle lettere da scrivere.	I have letters I need to write.	14088786-f7a6-5fbb-94fd-2aa0f3c8d13b	32	31
È veramente necessario?	Is that really necessary?	671b9fcf-20c8-514f-bc68-0d696b2cb415	23	25
Abbiamo pitturato le pareti di bianco.	We've painted the walls white.	acd0e3c7-dd00-5ebb-9ee4-cb5a88e836ce	38	30
È già stato fatto.	It's already been done.	e477c255-391e-554b-b948-416d9fb69491	18	23
È già stata fatta.	It's already been done.	79af8c52-e7e3-51c1-976c-2d6854b18ff9	18	23
Devi stare lontano da lei.	You need to stay away from her.	8c28ec5f-385d-5caf-9473-d894300c60b5	26	31
Devi stare lontana da lei.	You need to stay away from her.	4387eb7d-36c4-5f54-a4c2-71f82cc1e04c	26	31
Deve stare lontano da lei.	You need to stay away from her.	9f70b765-ed76-5cc8-8907-44a5e981cc76	26	31
Deve stare lontana da lei.	You need to stay away from her.	601f8fed-043b-5e34-9411-79fed9bc7d15	26	31
Dovete stare lontani da lei.	You need to stay away from her.	90280c90-a234-52c2-acb2-657c20441d04	28	31
Dovete stare lontane da lei.	You need to stay away from her.	36b74ecc-d036-5c45-8f2e-fc041ea7a8bb	28	31
Non stai guardando.	You aren't watching.	a9e6aff4-3f85-5a7d-bf4d-2c0c6e407e9b	19	20
Tu non stai guardando.	You aren't watching.	970259fd-f3cf-52e0-bea6-ac5e287c1d63	22	20
Non sta guardando.	You aren't watching.	03cafc20-7e50-531b-ae52-e8d031bd0da9	18	20
Lei non sta guardando.	You aren't watching.	eb7d0b31-c65f-5eaa-86e0-383a0007b1bf	22	20
Non state guardando.	You aren't watching.	19f767b9-daa7-567b-aeb8-bc54977d6656	20	20
Voi non state guardando.	You aren't watching.	9696b294-fa32-5813-af4c-a0f9495e7d74	24	20
Non lo rivogliono.	They don't want him back.	6ea07d75-e34c-5962-a3b4-e59ebccd882b	18	25
Loro non lo rivogliono.	They don't want him back.	0be57f0c-17ce-5c10-9aba-41376a7b1702	23	25
Qualcuno ha portato via la mia borsa.	Somebody took away my bag.	66341c42-bd74-5fc3-9195-e776cf429d6b	37	26
Qualcuno portò via la mia borsa.	Somebody took away my bag.	262e04ed-cde0-5dce-90d4-ec590c3ab893	32	26
Sono un colonnello.	I am a colonel.	1169de08-eee8-56e0-a886-1436b0028361	19	15
Io sono un colonnello.	I am a colonel.	f2a0f81d-1526-5cee-ae2c-9e2aee2cc5c9	22	15
Ho quarantacinque anni.	I'm 45 years old.	c8e7d59e-6edd-51ee-b93c-483d57423ea4	23	17
Io ho quarantacinque anni.	I'm 45 years old.	0f180591-84f0-53cc-9133-9d2b672d9160	26	17
Mi sento piuttosto bene.	I feel pretty well.	e2d75ae6-7d00-5906-8a66-8fd8e1ee41b8	24	19
Tutti nella stanza hanno riconosciuto Tom.	Everyone in the room recognized Tom.	5bd103ff-d9b2-5749-b446-f08ce923dcf5	42	36
Tutti nella stanza riconobbero Tom.	Everyone in the room recognized Tom.	be869518-50bd-5278-ab3f-c887b9d841de	35	36
Si richiede un cameriere.	Waiter needed.	336b7a73-5bf7-503c-85e5-b1de1c5f3e3c	25	14
È richiesto un cameriere.	Waiter needed.	68e09cae-cd66-5e38-9c59-c9272a54d5c6	25	14
Me ne ha parlato.	She told me about it.	1af85a50-f6fc-5e89-8049-353e8eb7bd06	17	21
Lei me ne ha parlato.	She told me about it.	00c18610-ade5-5c61-9b10-18b363144d88	21	21
Me ne parlò.	She told me about it.	8f31525a-f2f7-5ee3-b83a-d78c05d8eb60	12	21
Lei me ne parlò.	She told me about it.	29553991-0ee8-5f70-827a-af0d4585778c	16	21
Lui me ne ha parlato.	He told me about it.	b24ff6b7-c30c-5b38-abbf-87187d345ec1	21	20
Lui me ne parlò.	He told me about it.	30c9e27f-42d3-56e0-9919-464412da1e7d	16	20
Può andare a casa.	You may go home.	0d4dc369-4359-5d79-acee-32419cfca61c	18	16
Perché è speciale?	Why is that special?	8a883ba0-ef80-5ec4-829c-70e69e11ce0e	18	20
Gli piacciono le arance?	Does he like oranges?	24dedd34-ad16-55e7-804f-70f8950fd674	24	21
A lui piacciono le arance?	Does he like oranges?	c5e73b5a-9cb4-54f6-b1b2-9879eee95881	26	21
Ho voglia di mangiare un po' di pizza stasera.	I feel like having some pizza tonight.	e501de85-7dee-5dd4-86c6-f0ac16addb42	46	38
Io ho voglia di mangiare un po' di pizza stasera.	I feel like having some pizza tonight.	0b275da5-b943-5702-8a29-e2b52fd0b3e8	49	38
Mi va di mangiare un po' di pizza stasera.	I feel like having some pizza tonight.	a74ec55e-6258-5351-8c38-e735cc60221b	42	38
A me va di mangiare un po' di pizza stasera.	I feel like having some pizza tonight.	c73c1a63-c8a6-5d76-b9f7-c919b7c08c16	44	38
Della pizza, per favore.	Pizza, please.	9de72265-def6-5765-9b7b-009239b1241a	24	14
Della pizza, per piacere.	Pizza, please.	cd2af995-046c-53d4-bbb4-474045c9849b	25	14
Tom ha ordinato della pizza.	Tom ordered pizza.	ca78492e-3736-5ff5-965f-5ef8d6db8eb2	28	18
Tom ordinò della pizza.	Tom ordered pizza.	85d5e65e-58ce-59f8-84bb-8dab45526807	23	18
Una volta mangiavo spesso della pizza.	I often used to eat pizza.	fd57dd35-7e6f-5686-b796-e513cde94a90	38	26
Io una volta mangiavo spesso della pizza.	I often used to eat pizza.	6b09f4e7-909f-5be3-9ddd-01848001a764	41	26
La pizza sta arrivando.	The pizza's on the way.	ab6f1688-69c8-525d-ac67-5bbfe5c35e11	23	23
Sta arrivando la pizza.	The pizza's on the way.	90f2bf1e-7f20-5a5e-b2c3-8e7ae63e51ac	23	23
Tom vuole del salame piccante sulla sua pizza.	Tom wants pepperoni on his pizza.	54dc32e4-f195-57bf-98ba-53d0079058e4	46	33
Ti piace la pizza, vero?	You like pizza, don't you?	90cd2bd6-1401-550e-a48e-b2699b6c2329	24	26
Vi piace la pizza, vero?	You like pizza, don't you?	dacd6737-cbe6-57d5-8703-350502e5ad21	24	26
Le piace la pizza, vero?	You like pizza, don't you?	43aa047b-cd86-5d08-9ecf-0a9c9780ae04	24	26
A te piace la pizza, vero?	You like pizza, don't you?	1bbe27ae-7329-5445-a7f5-915b1f5cd232	26	26
A voi piace la pizza, vero?	You like pizza, don't you?	c0229c60-cb8f-511f-85c6-e1a2bffa3af9	27	26
A lei piace la pizza, vero?	You like pizza, don't you?	921d15fd-711b-580a-8e98-6007fe548381	27	26
Ho voglia di una pizza.	I feel like a pizza.	7de2155e-cb48-5049-8520-49ba6d05d89b	23	20
Io ho voglia di una pizza.	I feel like a pizza.	5c74591f-1ed6-5332-9607-c93bfa5a0829	26	20
Mi va una pizza.	I feel like a pizza.	9f005add-98fc-5d6c-9fa0-0dee395c0ab4	16	20
A me va una pizza.	I feel like a pizza.	7271017c-7845-55aa-842a-0a5dc7487e62	18	20
Di' loro che è importante.	Tell them it's important.	97766a5c-0ed5-5e26-aad6-f2f712438f39	26	25
Dica loro che è importante.	Tell them it's important.	c696a165-c059-539f-a7d9-48916bc111f9	27	25
Dite loro che è importante.	Tell them it's important.	9b6ec327-135e-5cc2-baa5-904d87ce7fa4	27	25
Ordino della pizza.	I order pizza.	b9b42c98-67b0-5ae2-af23-85a3348d834b	19	14
Io ordino della pizza.	I order pizza.	12eb0837-a10c-5d29-8a28-2521386ef9ce	22	14
Chi ha ordinato la pizza?	Who ordered pizza?	b2f06387-b833-5038-91ad-107e7a7a67a0	25	18
Chi ordinò la pizza?	Who ordered pizza?	f3e694f9-fa74-58ea-a23e-9bd9ba6d3172	20	18
Mio padre adora la pizza.	My father loves pizza.	6e49a274-7ac8-5ea4-a921-34322bf1228a	25	22
Mi piace la pizza fredda.	I like cold pizza.	e557e7a6-3a87-5df1-81b4-0b0fa287f004	25	18
A me piace la pizza fredda.	I like cold pizza.	b82ef791-b7f9-50f8-a28d-f82e427f60cf	27	18
Ho ordinato una pizza.	I ordered a pizza.	e2aa7e7b-8af5-5819-8998-a5b342a8e9ab	22	18
Io ho ordinato una pizza.	I ordered a pizza.	95425aef-bc90-5491-8acc-3af77b331ed1	25	18
Ordinai una pizza.	I ordered a pizza.	856e7ad1-b181-5970-84e0-5682e4423608	18	18
Io ordinai una pizza.	I ordered a pizza.	3a0283f1-dbb5-5fc0-836d-28a3ddeb53ef	21	18
Grazie per la pizza.	Thanks for the pizza.	9751b85f-8cb3-57ac-9d4b-bd4ac6eda32d	20	21
Abbiamo mangiato la pizza.	We ate the pizza.	091069f3-acb3-5ab3-8b37-3f2638912f65	26	17
Noi abbiamo mangiato la pizza.	We ate the pizza.	d4c19f06-3c0c-52a7-9d07-fb32838fe804	30	17
Mangiammo la pizza.	We ate the pizza.	e9b2348a-c93c-504b-b029-69ca1743eac0	19	17
Noi mangiammo la pizza.	We ate the pizza.	5804599c-c74f-5c2a-a80e-0d219f216fce	23	17
Hey, chi vuole della pizza?	Hey, who wants pizza?	ae2465d8-8ad6-5684-bd36-b194a5910a06	27	21
Ingoialo. Non masticarlo.	Swallow it. Don't chew it.	6d71a84d-5936-5a12-b584-738a05587c55	25	26
Ingoiala. Non masticarla.	Swallow it. Don't chew it.	b8474813-9780-5ec3-a904-19a58b58d26d	25	26
Ingoiatelo. Non masticatelo.	Swallow it. Don't chew it.	ed7831ce-89be-52d7-904b-e22fd092b54c	28	26
Ingoiatela. Non masticatela.	Swallow it. Don't chew it.	03d1bd3b-1f09-5ddd-b8ad-36c37d55af32	28	26
Lo ingoi. Non lo mastichi.	Swallow it. Don't chew it.	ff15cde2-98a4-5755-bb44-3ef586baa414	26	26
La ingoi. Non la mastichi.	Swallow it. Don't chew it.	5d76d5cb-3d9e-5b8b-96fd-e5b36afb3cc8	26	26
Che piccolo televisore! Funziona veramente?	What a small television set! Does it really work?	c106f672-2e6a-526b-a435-42c5a65f10f8	43	49
Non c'è bisogno di scaldarsi tanto!	No need to heat up so much!	55ef5e8f-23c0-5884-9402-30b571356269	35	27
Tom non vuole della pizza.	Tom doesn't want any pizza.	b26805db-727c-56d4-906e-90795caa8a5f	26	27
Andrò a prendere la pizza.	I'll go get the pizza.	06721731-0e79-5471-a2b5-15bc08d04617	26	22
Io andrò a prendere la pizza.	I'll go get the pizza.	2e0d8dae-5074-538e-9f40-dfb5a0bbefa6	29	22
Sto portando a casa una pizza.	I'm bringing home a pizza.	f7f2db31-38bd-5419-8e67-911b0fe419f4	30	26
