text_it	text_en	hash	text_it_length	text_en_length
Il ragazzo si perse nella foresta.	The boy got lost in the forest.	38399060-a66b-517c-a674-09e2bb80e5d9	34	31
Il ragazzo si è perso nel bosco.	The boy got lost in the forest.	b70faef9-24ed-5d53-931a-e3a1cba6b713	32	31
Sono pronto ad andare.	I'm ready to go.	7434f7ca-547a-5618-9c84-f270b03febfc	22	16
Io sono pronto ad andare.	I'm ready to go.	c824f16f-4364-5096-9f9e-9c0325bf0602	25	16
Sono pronta ad andare.	I'm ready to go.	2c52fb53-4867-55c1-b257-d6c43254ac6d	22	16
Io sono pronta ad andare.	I'm ready to go.	59b88c4d-19cb-5488-b34c-8e2be86e240e	25	16
Sono pronto a partire.	I'm ready to go.	eadb3996-1130-5c60-bb38-81e4f283c117	22	16
Io sono pronto a partire.	I'm ready to go.	beb3bea3-750b-53d0-a0c3-fea4b22f9b3d	25	16
Sono pronta a partire.	I'm ready to go.	71c7ed16-9486-53b6-b520-d49c97477b44	22	16
Io sono pronta a partire.	I'm ready to go.	de273feb-453f-5501-8256-fddf0425b9b8	25	16
Non solo è gentile, ma anche onesta.	She is not only kind, but also honest.	76c2ac0f-153d-5565-b740-c1a660f7764f	36	38
Non solo lei è gentile, ma anche onesta.	She is not only kind, but also honest.	01409542-01ce-5d8b-a6f7-4e929e78e706	40	38
La sua opinione non è stata accettata.	His opinion was not accepted.	672ee4bf-608c-5840-b2be-977bc25feef7	38	29
Quei fratelli gemelli hanno volti simili.	Those twin brothers have similar faces.	0c08b568-b3f5-50b1-b851-c8ea632fefb5	41	39
Mia sorella si sta sposando.	My sister's getting married.	f91fbe33-f7f2-5541-8c3e-3271bfada6dc	28	28
Va raramente al cinema.	He rarely goes to the movies.	4b416975-def9-522d-9f3c-d5fd6d33dbcd	23	29
Lui va raramente al cinema.	He rarely goes to the movies.	10744c35-24b9-52c2-a1b1-9f499e56c11b	27	29
Raramente va al cinema.	He rarely goes to the movies.	71f13b0e-745e-53fd-ab5d-a905efd622bb	23	29
Raramente lui va al cinema.	He rarely goes to the movies.	06898b5a-55ee-5e02-8522-dbac48fb662e	27	29
Va al cinema raramente.	He rarely goes to the movies.	b2c9b314-9b6b-5d92-be4a-d7fcb142c476	23	29
Lui va al cinema raramente.	He rarely goes to the movies.	1d5824a6-73e1-5830-ae5e-323808065b19	27	29
Lungo la strada sono piantati degli alberi.	Trees are planted along the street.	e9f9dc10-e99f-5ea6-a2c4-2080ad4cb723	43	35
Siete voi da incolpare.	It is you who are to blame.	98149591-bf8f-5ca6-95c2-3c85d9a98ed3	23	27
È lei da incolpare.	It is you who are to blame.	4f2b506f-b92e-518c-a2a8-2bf1651536db	19	27
È insensato.	That's preposterous.	ba56db9b-c16e-5be3-81c9-d31cbc671e90	12	20
Il kimchi è un piatto tradizionale coreano.	Kimchi is a traditional Korean dish.	3a30e65f-5eee-5344-aea5-58a3de9ea4db	43	36
Sono andato a un negozio di scarpe ieri.	I went to a shoe store yesterday.	b6a0c2a2-c266-5b28-ae4e-81cd27808a57	40	33
Sono andata a un negozio di scarpe ieri.	I went to a shoe store yesterday.	1af1376d-a684-5bcc-be64-02eab4fbc8ad	40	33
Io sono andato a un negozio di scarpe ieri.	I went to a shoe store yesterday.	a3ecd4e5-6756-54a5-bcf2-966825995463	43	33
Io sono andata a un negozio di scarpe ieri.	I went to a shoe store yesterday.	2f77f5a2-ce34-510e-b0d1-e2af98fa2290	43	33
Tom non si fida di nessuno.	Tom doesn't trust anyone.	1ea28188-a209-5afc-8461-0b68290eecc8	27	25
Sarà senza dubbio in ritardo.	He will doubtless be late.	a584ec77-3a3a-517d-8d93-e2cdd1c376b5	29	26
Lui sarà senza dubbio in ritardo.	He will doubtless be late.	eaf0c98d-98a0-5d0a-9c7a-ee1c6770dc57	33	26
Tom ha tirato fuori il suo iPhone.	Tom pulled out his iPhone.	ca7cde9a-d4bc-54c3-87cb-f92109011b4c	34	26
Tom tirò fuori il suo iPhone.	Tom pulled out his iPhone.	bcba76b5-ee30-5002-aae5-9f6fbdff6b98	29	26
Chi ha scritto Il Principe?	Who wrote The Prince?	90462b5d-b437-521d-b710-40f5ac2dbde5	27	21
È successo molto tempo fa.	It happened a long time ago.	c1de8a34-b2c4-530c-b9bb-0c04e1b10b8a	26	28
Successe molto tempo fa.	It happened a long time ago.	4df38ba5-e60c-5e7c-82cd-ea77e3bcda63	24	28
Lo conobbi in Francia.	I got acquainted with him in France.	aab71798-f9a5-5945-b36e-634bf0c460d3	22	36
Non tutti sanno cosa vuol dire.	Not everybody knows what it means.	62a1a631-1e94-5910-822e-96730dac36a5	31	34
Questa è una colazione.	This is a breakfast.	07af34a8-efa1-54f6-a926-effeac554356	23	20
Tom è raffreddato e stanco.	Tom is cold and tired.	97e72dc0-0e48-56cd-8205-91debf925d1c	27	22
I palmi delle mani di Tom erano sudati.	Tom's palms were sweaty.	fc51f714-e431-5000-a009-dec846fbd619	39	24
Lui ha liberato il cane nel giardino.	He let the dog loose in the garden.	e316c852-c819-50a6-b4b7-71fd25c160aa	37	35
Lui ha lasciato il cane libero nel giardino.	He let the dog loose in the garden.	cf9beead-01b3-5be8-90eb-37949d037099	44	35
Liberò il cane nel giardino.	He let the dog loose in the garden.	b4177e29-8f91-59d6-85de-f25762785e03	28	35
Lui liberò il cane nel giardino.	He let the dog loose in the garden.	f16ac039-244c-56e9-b0a6-c5ad87831505	32	35
Lasciò il cane libero nel giardino.	He let the dog loose in the garden.	225c329a-0098-5ba5-bb4d-609d58a464a9	35	35
Lui lasciò il cane libero nel giardino.	He let the dog loose in the garden.	2157c7d0-c4c5-5d54-9a05-e00f4c6184e6	39	35
Perché io sto ridendo?	Why am I laughing?	76472c39-3b4e-5d9b-8760-31bccfd1ae3d	22	18
La radio di Tom è rotta.	Tom's radio is broken.	2d7e88ea-993c-589c-853f-672bc9228411	24	22
Hai fatto bene a prendere l'ombrello.	It was wise of you to take your umbrella with you.	c4d59df5-e1fd-548b-9c4a-512a324fbe30	37	50
Cominciò a diluviare.	It began to rain cats and dogs.	8b707e2a-0846-5120-9b48-19a0b0dacc5e	21	31
Mi piacciono sia i cani che i gatti.	I like both dogs and cats.	e0d780af-4105-5e99-9619-b4f02a1c4cca	36	26
Era indolenzita dalla testa ai piedi.	She was aching from head to foot.	2fdd9f80-82e3-59a5-9d64-c206013658e0	37	33
Questo libro ci sarà molto utile.	This book will be very useful to us.	afecfd2f-cb26-547e-97b9-d2c4d2eda2e4	33	36
Dovresti metterti il cappotto.	You should put your coat on.	8ae87b57-9c05-5354-a1e6-cf74cee85fb4	30	28
Dovresti indossare un cappotto.	You should put your coat on.	a0b50e59-1cd7-55fa-ae95-ef3ef1a3fe0b	31	28
Pensavo non saresti venuto.	I thought you wouldn't come.	bde8ccf3-82bc-57e8-b7c5-aeccb3526ae1	27	28
Pensavo che non saresti venuta.	I thought you wouldn't come.	0dab0532-65dd-5683-9ece-28dce2ec5a04	31	28
Parla giapponese come un giapponese.	He speaks Japanese as if he were Japanese.	83f204ec-1a27-5433-8cd1-0712fdcd494b	36	42
Parla giapponese come se fosse giapponese.	He speaks Japanese as if he were Japanese.	6864c45a-16c8-5e88-8189-566e7727cf1a	42	42
Non farmi perdere la pazienza.	Don't make me lose my patience.	1f6b5f32-f53d-5542-bdc8-8098a90cfb4f	30	31
Vorrei parlare con il mio avvocato.	I'd like to speak with my lawyer.	d888e38a-f13b-54dd-8789-07ccaf2a3837	35	33
Ho dovuto fare tutto per conto mio.	I had to do everything on my own.	4558aab0-aac0-5440-899a-2a8af8fb32ea	35	33
A volte mi fai paura.	Sometimes you scare me.	44a83992-24a3-5a4d-bae4-1115c2ad90c7	21	23
A volte mi spaventi.	Sometimes you scare me.	b6751d69-4741-5214-bb8c-120580ef0530	20	23
Questo albergo ha palestra e piscina.	This hotel has a gym and a swimming pool.	2506dd6f-77bd-5b91-9339-fc6791409b22	37	41
Non voglio rifarlo.	I don't want to do it again.	e02af5e0-2ebf-5ff6-9037-f79e12774d5d	19	28
Ho solo la metà dei libri che ha lui.	I have only half as many books as he.	87158f48-a0fd-5377-8d2f-1c4d0c30cdb4	37	37
Tom non vede l'ora di comprare una macchina nuova.	Tom is eager to buy a new car.	1f04665f-1a21-5831-a4e4-850d1dad8d7c	50	30
Lunedì mattina sono stata morsa da un cane.	Monday morning I was bitten by a dog.	a02f2bd3-0603-5957-a21d-ee83cae71a97	43	37
Puoi darmi la ricetta?	Can you give me the recipe?	b9ea4ec0-0287-5d14-b180-a3fa2031f80b	22	27
È la mia ricetta speciale: stufato di coniglio.	It's my special recipe, rabbit stew.	1511c70f-61c6-5c80-b3b3-62f523baebc2	47	36
Mi serve solo una cipolla per questa ricetta.	I only need one onion for this recipe.	29ea362a-8b2f-5d57-8bdd-ec30a4ca2284	45	38
Sta sempre alzato fino a tardi.	He's always burning the midnight oil.	a81b565e-89c5-5ab3-8085-95e5ab58842a	31	37
Uno scoiattolo si nascose fra i rami.	A squirrel hid among the branches.	22ccd644-5dc2-570a-bdb6-10fb62b7fcb5	37	34
Non è affatto stupido.	He is by no means stupid.	9593eb27-3ae0-589d-92b6-6b8ea394af64	22	25
Non dovremmo dare troppa importanza ai soldi.	We should not make too much of money.	a4bd447b-b3dc-5a99-8053-a194ed15e3c9	45	37
Sua madre non voleva farlo.	His mother didn't want to do it.	1ab0edab-a8f9-5e65-bbf5-12609e5575fb	27	32
Verrà fra qualche giorno.	He will come home in a few days.	11f93b0b-c278-55a3-b988-fd5fdcafed39	25	32
Nonostante fosse molto freddo, sono uscito.	Even though it was very cold, I went out.	dd55501e-ae8e-572a-be42-95964f37f47a	43	41
Nonostante fosse molto freddo, sono andata fuori.	Even though it was very cold, I went out.	ac023f39-8527-5f62-b8a3-ae3a5c03407b	49	41
La porta è chiusa.	The door is closed.	2ea66174-7071-53a3-a253-a49e877a2195	18	19
Sarete tutti qui domani?	Will you all be here tomorrow?	84bebe6f-ff21-5108-836f-f7e0eff1a350	24	30
Non disprezzare un uomo perché è povero.	Don't despise a man because he is poor.	f509df18-5909-58f9-befd-c6b1a5e7d8c7	40	39
Il signor Tanaka è un nostro amico.	Mr Tanaka is a friend of ours.	7a6a734e-c361-540a-bba0-5bb44d0fc7d5	35	30
Tom spera che non nevichi domani.	Tom hopes it won't snow tomorrow.	19351075-550a-5122-ad09-55fcf336a4a7	33	33
Ha gli occhi blu.	He has blue eyes.	8e094499-a169-5c25-aefa-1d4e8bc62894	17	17
Non giocare per la strada.	Don't play in the street.	594883f0-aa80-59bd-a566-af045cdfe6f0	26	25
Quanti piani ha questo edificio?	How many floors does this building have?	b31194e3-8ac1-5bc2-bb9a-8330bfb274f2	32	40
Tom fa quello che gli pare.	Tom does what he wants.	19ca1c40-dfeb-51c1-9932-66b5d95aa1b3	27	23
Ha sempre da ridire su tutti.	He is always finding fault with other people.	ed6595d2-0f9a-5334-9e23-48acc47b6a82	29	45
La mia scrivania è di legno.	My desk is made of wood.	3a7d9521-cdc9-554c-8138-9fa1b5e4a645	28	24
Non so se venga o meno.	I don't know whether he comes or not.	c1ca75cc-e62a-5cbb-ba69-efffc807c15d	23	37
Taro parla inglese meglio di me.	Taro speaks English better than I.	083d3554-6d86-58d6-b048-20bfb9819fde	32	34
Le sue finanze sono peggiorate.	His finances have changed for the worse.	4881a728-b697-5689-9ca1-67e48837f97e	31	40
Non era abituato a dormire da solo.	He was not accustomed to sleeping alone.	94b8a2d7-e86c-58db-9a70-1860b828d37a	35	40
Sua moglie è giapponese.	His spouse is a Japanese woman.	fb74927e-2717-53de-81fe-3dd081e9e666	24	31
Può fare di tutto perché è ricco.	Since he is wealthy, he can do anything.	3643598b-eb5f-5f7a-b5d8-fae5526871b9	33	40
Non essere timido.	Don't be shy.	6b0e661c-886d-5c97-be8d-1656fe8fd143	18	13
Non essere timida.	Don't be shy.	07058f46-79af-53f1-985f-2fb4f49ef601	18	13
È importante leggere molti libri.	It's important to read a lot of books.	5ae52ea3-bad5-5e9c-91fb-cde579d9bcd6	33	38
Avrà sicuramente successo.	He'll succeed for sure.	8f16b4fe-287d-56dd-b538-eba50ef2f5b9	26	23
C'è qualcuno che parla inglese qui?	Is there an English speaker here?	980215f7-ff0b-56d7-b24a-366b10ad33d8	35	33
Cos'hai visto a Tegucigalpa?	What have you seen in Tegucigalpa?	111d96f2-5aae-5568-9784-5542b3a80fc0	28	34
Cos'avete visto a Tegucigalpa?	What have you seen in Tegucigalpa?	10b4aef0-03eb-57f9-a5fc-b99ca288071d	30	34
Che cosa hai visto a Tegucigalpa?	What have you seen in Tegucigalpa?	a29db922-28d0-559d-9577-941f0b285282	33	34
Che cosa avete visto a Tegucigalpa?	What have you seen in Tegucigalpa?	c46a639a-6847-5995-bc82-c7087722ae03	35	34
Non sei responsabile per l'incidente.	You are not to blame for the accident.	c168f30b-9c2a-5ccd-933a-52d0d45c70e7	37	38
L'incidente non è colpa tua.	You are not to blame for the accident.	5b728c31-9844-5085-8c14-0b09ef0fea21	28	38
Ci fece un regalo.	She gave us a present.	e2b968bc-68ab-50fb-9d07-197bf065a248	18	22
Scherzi a parte, cosa stai cercando di dire?	Joking aside, what are you trying to say?	2f66d18e-35a7-50ef-9fac-45d6a1d004af	44	41
Perché ha fatto una cosa del genere?	Why did he do such a thing?	1614598e-5f59-5ad3-b5e9-a9a9c3c8d29c	36	27
Non parlare mai male degli altri.	Never speak ill of others.	4e490323-dd69-5bc1-879e-8ba806601c4c	33	26
Si sedette sulla panca e incrociò le gambe.	He sat on the bench and crossed his legs.	0675af87-8fcc-5da0-9a53-4e1e9ee8fdb6	43	41
La stazione è a due chilometri da casa mia.	The station is 2 kilometers from my house.	aa4f55ef-f2e3-5f85-93d6-45ab7d56671a	43	42
Il pinguino fu espulso dal gruppo.	The penguin was expelled from the group.	a7e32363-20a5-5439-8719-7df0fb5d912c	34	40
Puoi parlare un po' più forte? Non ti capisco.	Can you speak up? I don't understand you.	270d7887-4d1d-5d4c-80c1-d2a987cad440	46	41
Il vecchio libero la piccola volpe dalla trappola.	The old man freed the little fox from the trap.	1546bd14-2cde-50d4-b52c-b80d2b233693	50	47
Il vecchio liberò la volpina dalla trappola.	The old man freed the little fox from the trap.	c16303df-4364-5767-b78a-c62635f9353b	44	47
Dovunque tu vada, troverai la stessa cosa.	Wherever you go, you will find the same thing.	6357ad51-797b-55fa-85c3-1854a74fd6de	42	46
Spero che mi aiuterà.	I hope that he will help me.	e9cfd04a-ffda-56c9-8258-3e5b8ec60396	21	28
Non ho voglia di parlare con nessuno.	I don't feel like talking with anyone.	f467755a-7cc8-5279-8d72-cb8b6057877d	37	38
Il vecchio morì di fame.	The old man starved to death.	9d91f165-bc05-5400-b50b-e321c7766b29	24	29
Continuò a dire bugie.	He kept on telling lies.	d6035101-b9a6-5b73-8e06-6349df866625	22	24
Continuò a mentire.	He kept on telling lies.	6283e304-e12c-55a9-93d4-3e8d9a4caec1	19	24
Ho messo l'esca sull'amo.	I put bait on the hook.	619aa1df-cfcc-5a16-bba8-8f87a8b20918	25	23
Di solito piove molto in autunno.	As a rule, we have a lot of rain in the fall.	3ad591bd-032a-5f56-95ca-5a4ce53db124	33	45
Cosa dico se mi chiede di te?	How should I answer if she inquires after you?	f1c56823-f055-5076-ad8f-45d1f1c26ec7	29	46
Cosa vuoi che dica se mi chiede di te?	How should I answer if she inquires after you?	f417ed9c-bf88-5016-b2b1-7b0d80dbf290	38	46
Ti ricorderò per sempre.	I'll remember you forever.	89777dcf-f8c4-528b-9569-404c05d1e0b1	24	26
Sì, veramente!	Yes, really!	6bd1cfdd-f027-5854-b6b8-9e1433612544	14	12
Mi ricordo perfettamente il giorno che sei nato.	I remember the day you were born very well.	c2b75cbb-e56d-54e2-9b86-6e5bbf24e8c8	48	43
Non avrebbe dovuto fare una cosa del genere.	She should not have done such a thing.	2370f422-4023-5d7b-83ef-03077b59d4c3	44	38
Si vanta della sua educazione.	He boasts of his education.	499bd649-208c-59de-b862-6c16cdac897b	30	27
Avevo detto qualcosa di stupido?	Had I said something stupid?	1108a874-99af-59b0-91d9-487d15e9c7a1	32	28
Ero terribilmente confuso dalla sua domanda.	I was terribly confused by his question.	96c48d2a-35e9-57b2-bde7-607166237dff	44	40
Tom cercò di sorridere, ma non ce la fece.	Tom tried to smile, but couldn't.	e49e0437-3430-596d-9dd5-51ada26c2b08	42	33
Mary guarda la TV tutte le sere.	Mary watches TV every night.	9dc1f7b8-6474-5fce-b161-20b16e300677	32	28
Furono divisi in due gruppi.	They were separated into two groups.	525d30c1-4c5b-5a1c-a983-bb41fb0bd181	28	36
A dire la verità, non so che pesci prendere.	To tell the truth, I am at my wit's end.	a0e8a66a-630d-5320-973d-ebac0a0f8d19	44	40
Il poco che guadagnava lo spendeva in libri.	What little money he earned he spent on books.	0612a2e1-1d23-52bc-b577-4481ee88b9b1	44	46
Carole guida una macchina a noleggio.	Carole is driving a rental car.	831045d9-82d8-5262-bfd6-cdecd5d8bc38	37	31
Una volta avevo la tua età.	I used to be the same age as you.	9fc9f84d-3226-5aaa-b5b0-2f18d3b830c7	27	33
È appena tornato dall'estero il mese scorso.	He came back from abroad only last month.	c456f2c0-0df3-5464-ba62-b1bccd9ad76f	44	41
Tuo zio ti lascia guidare la sua macchina?	Your uncle let you drive his car?	9e315572-37b0-520f-803f-176281681c6d	42	33
Mi ha chiamato nessuno mentre ero fuori?	Did anyone call me while I was out?	cbd1338a-c699-53f0-b1e0-912664a89000	40	35
Togliti il berretto.	Take off your cap.	8f96510b-6ea1-539f-bbc7-149f11888af3	20	18
Vai a svegliare Mary.	Go and wake up Mary.	818a0e58-5ff3-51cf-a8cc-94520187af6d	21	20
Ho le mani e le gambe gonfie.	My hands and legs are swollen.	0da831df-d8fd-51d6-a905-07a33d25f7a7	29	30
Mi piace mangiare il cocomero.	I like to eat watermelon.	0cbbc910-6dd6-5a44-8a87-e4d6a21d863d	30	25
L'ho riconosciuta al primo sguardo.	I recognized her at first glance.	8d0f55af-0457-5d45-beaa-2a9ce41d83a3	35	33
L'ho riconosciuta immediatamente.	I recognized her at first glance.	f7a1f3be-37d5-532c-b8d4-640c80030137	33	33
L'aereo arrivò in orario.	The plane arrived on time.	87000407-5221-5f82-815a-5468028d6bfa	25	26
Il tuo orologio è più costoso del mio.	Your watch is more expensive than mine.	72c8e9fb-6017-570e-8f65-5044c3b1b622	38	39
Ho appena finito di fare le valigie.	I've just finished packing.	df8c5ccd-bdbb-5d2d-99fc-4095fa324d42	36	27
A volte lo vedo al club.	Sometimes I see him at the club.	c2c770eb-f8f2-5c1d-8877-a38d23d4e4d1	24	32
Sembra che sia felice.	It seems that he's happy.	b5d1dc05-dd55-52c7-896e-a82168177fe0	22	25
Mi sono alzato presto per prendere il primo treno.	I got up early to catch the first train.	39750720-a0ac-5cc3-86a3-f205a1152129	50	40
Vediamo quello che vogliamo vedere.	We see what we want to see.	ac6296a1-cb3b-5690-94cc-fe4664c3705d	35	27
I risultati furono tutt'altro che soddisfacenti.	The results were far from satisfactory.	ed7e4a8b-4ec3-5445-a9d3-7370b5977c48	48	39
Vivo in questo albergo.	I live in this hotel.	1bdee54d-a30d-5854-abe0-28b42ddcd26a	23	21
L'ho incontrato stamattina presto.	I met him early this morning.	7f16c001-fc3b-5824-b974-d1d8e6052b97	34	29
La guerra dev'essere evitata ad ogni costo.	War must be avoided at all costs.	b65b2b8e-ec7a-5a2a-a780-869b9baf9d29	43	33
Questo libro è stato scritto da Haley.	This book was written by Haley.	46b56c36-5cf0-5810-9361-4012d72c7842	38	31
Fu sempre fedele a sua moglie.	He was always faithful to his wife.	07099251-d566-56f0-b93e-5bed1d943554	30	35
Lo chiamarono codardo.	They called him a coward.	8f5b16e0-7797-574b-8b75-83b6a025e175	22	25
Dissero che era un codardo.	They called him a coward.	e7859c96-5529-5972-83a9-3657831eb34d	27	25
Capitò che eravamo sullo stesso treno.	It happened that we were on the same train.	0afac047-f883-5821-9d33-022bc9445f3d	38	43
Ho paura di no.	I'm afraid not.	a10902de-b8de-57d1-b8d6-39c1194f6913	15	15
Non c'è niente da temere.	There is nothing to fear.	790401c2-20b1-5f4d-bcb5-216109fca822	25	25
Questa città è in Francia.	This city is in France.	ba6dac0b-e229-5355-a232-e22d6dae214c	26	23
Tom mi disse che non aveva paura dei fantasmi.	Tom told me that he wasn't afraid of ghosts.	a6f855ff-b6e8-5001-816d-d00486b4e193	46	44
Mi dispiace di essere in ritardo.	I'm sorry I'm late.	38277068-12ba-5990-a34d-ef2421106b4f	33	19
Dovresti mangiare più lentamente.	You ought to eat more slowly.	c696a8e9-2bc3-5458-a190-b1bd8797688c	33	29
Tom non ha un bell'aspetto. È malato?	Tom doesn't look very well. Is he sick?	6eb6d2d3-ee4d-5a69-88ee-f83325c1d0b0	37	39
Ha nevicato.	It snowed.	112970a3-7843-57d7-9800-e64395d78196	12	10
Guardo spesso la TV prima di cena.	I often watch TV before dinner.	a10eb5c0-1d66-5a9b-ad4f-c244d83168b5	34	31
Il negozio sarà chiuso domani.	The store will be closed tomorrow.	a34a9c5a-1943-5864-a808-77893b9d2e9a	30	34
I vegetariani mangiano verdure.	Vegetarians eat vegetables.	af000d27-19b0-5bd8-bb71-7cd2b5e5f9ae	31	27
La traduzione è fedele all'originale.	The translation is true to the original.	74e92d2e-0dc6-50fd-a219-dc640e9e2102	37	40
Sono scappata via di fretta.	I ran away in a hurry.	91924dd8-943f-5802-a16f-cfa5be16d01b	28	22
Sono scappato via di fretta.	I ran away in a hurry.	bacc8d51-3800-5a35-bae0-9ec9357a55ec	28	22
Non mi mancano i dizionari.	I have no shortage of dictionaries.	235bbd32-8cc3-542c-87ae-3e1b6be8016a	27	35
L'inverno scorso sono andata a sciare a Zao.	I went skiing at Zao last winter.	3439d5fa-256b-55c5-bf4e-6b80a53447a8	44	33
Il significato di questa frase è ambiguo.	The meaning of this sentence is ambiguous.	29175994-63ce-56f3-8271-9588bd475e89	41	42
Ho perso di vista i miei amici.	I lost sight of my friends.	888d2ef3-1e72-5e3e-b0be-a819c5508839	31	27
Non ho voglia di guardare la TV.	I don't feel like watching TV.	ce2c6401-5889-50f9-b600-21df8c889c19	32	30
Stai bene?	Are you well?	e9310e5f-34bb-5217-9a24-d87db9c8313b	10	13
Come faccio a farmi rimborsare?	How do I get reimbursed?	2dbd78a1-0e12-545b-bf68-3bbea5bae323	31	24
Non ho la più pallida idea di cosa fare.	I don't have the slightest idea what to do.	a6463008-e3c7-5bb1-99db-2bf144c29a43	40	43
Sbrigati o farai tardi.	Hurry along or you'll be late.	3d1bfbad-61a4-5ccb-8bd0-c2e767a6b3cb	23	30
Come si prevedeva, vinse il premio.	As was expected, he won the prize.	4784e28d-fa2d-5e74-9712-fa25ab55db93	35	34
È troppo difficile.	It's too difficult.	f732a763-6779-51fd-8262-ff4d6e819e7a	19	19
Guardati nello specchio.	Look at yourself in the mirror.	0454c634-6a03-5f3b-9b3d-d4783dc05335	24	31
Questa stanza è tutt'altro che calda.	This room is anything but warm.	0ae68023-3e6a-5f3c-9426-e5883f06630d	37	31
Questo è gratis.	This is for free.	0cbd1a7a-6b6c-5be2-9f28-c0ea077cac95	16	17
Stai poco bene? Sei pallido.	Are you sick? You look pale.	6f1ac090-f4ee-5968-8195-22898eaef174	28	28
Non voglio abbronzarmi.	I don't want to get a suntan.	5a3d79ca-a00d-5241-82f0-b0c516e74b7f	23	29
Siamo disposti ad aiutarti.	We're willing to help you.	3d437000-275d-5a65-96b6-8f56404ec0cf	27	26
Stanno ascoltando la radio.	They are listening to the radio.	a045c675-c194-5f75-b41c-87816df0fb9d	27	32
Abbiamo scelto un albergo vicino ai musei.	We chose a hotel near the museums.	9bed118b-de3c-59e6-b768-ca3b5b9e758d	42	34
È una giornata ventosa.	It's a windy day.	3bdf5f19-11bf-5f93-bda3-7de4ff4cee48	23	17
È un peccato che non puoi venire.	It is a pity you cannot come.	d542a09e-ac07-551b-a943-26767180e5b5	33	29
È un peccato che tu non possa venire.	It's a pity that you can't come.	4e25a900-1b4c-540f-836b-f74641aae368	37	32
Riguardati. Non ti ammalare.	Take care of yourself. Don't get sick.	0b39fc44-c869-5e65-b220-8c761ee70aa2	28	38
Tom tremava dal freddo.	Tom was shivering with cold.	1ca2f289-2639-5f44-b04d-ef8956ab2d08	23	28
Mio padre recentemente ha smesso di fumare.	My father has given up smoking recently.	d96440de-0902-5136-b6dd-1221817144d5	43	40
Conosco una ragazza che sorride sempre.	I know a girl who is always smiling.	37697226-90c9-5eb4-8f54-d9ca5797b0cc	39	36
Sei mai stato in Europa?	Have you ever been to Europe?	44ccdf1c-e26f-55dc-8e05-d6e0b1179285	24	29
Ha già detto di sì.	He has already said yes.	7bbde569-8c43-5fe4-a3da-2ddb4ea8ec8c	19	24
Lui ha già detto di sì.	He has already said yes.	9deb9c84-b410-5087-986a-5df2cc7c7592	23	24
Prepariamoci per il pranzo.	Let's get prepared for the lunch.	b1426a51-f0c2-53ce-a816-8e74da185d24	27	33
Devi essere a casa per le nove.	You have to be home by nine o'clock.	228f5ad3-8dfc-5f4a-b105-c5e1eafd18d5	31	36
Deve essere a casa per le nove.	You have to be home by nine o'clock.	6b14f338-a4ad-5fa5-a2c6-eac5a25337e6	31	36
Dovete essere a casa per le nove.	You have to be home by nine o'clock.	e3fd9f94-ee47-5724-a01b-fba1e696d620	33	36
Parte per New York domenica prossima.	She leaves for New York next Sunday.	38ce411c-688c-53ef-9177-f46fe7722a14	37	36
Lei parte per New York domenica prossima.	She leaves for New York next Sunday.	920129f7-9f51-5d48-bac9-b14f17695f49	41	36
Ha sentito dell'incendio di ieri?	Did you hear about yesterday's fire?	30455fe3-bc66-59b8-9a46-33b07645080c	33	36
Potrei usare la vostra scrivania?	Could I use your desk?	d06e063f-132d-5621-bf7a-b31141f74450	33	22
Potrei utilizzare la tua scrivania?	Could I use your desk?	b11fdb00-9323-5200-b8d4-f2b916d75ea8	35	22
Potrei utilizzare la sua scrivania?	Could I use your desk?	bc33bb55-d07a-57fa-8a61-771dc5ac4a0e	35	22
Potrei utilizzare la vostra scrivania?	Could I use your desk?	51441889-b472-550d-ab14-fcd3a6a330dc	38	22
Quanto durerà?	How long will it last?	e4ce9e34-08fc-5c44-b813-79f99348ad68	14	22
Dovrebbero fare la stessa cosa.	They should do the same thing.	15b9d8f0-fc50-5801-afe8-8a012be6a862	31	30
Abbassa la TV, per favore.	Turn the TV down, please.	f7b05f73-4b10-54ca-83c2-9ce1b9941d38	26	25
Abbassa la TV, per piacere.	Turn the TV down, please.	dcc94ec9-13e3-510c-ae15-89d47228230b	27	25
Abbassate la TV, per favore.	Turn the TV down, please.	b64db6c7-0fe9-59f5-80ae-fa6e3943329b	28	25
Abbassate la TV, per piacere.	Turn the TV down, please.	0a20decb-bfb1-57c9-9b40-c7b7d7cc284c	29	25
Abbassi la TV, per favore.	Turn the TV down, please.	1acb3293-91c5-5e6a-96f1-1321b408acea	26	25
Abbassi la TV, per piacere.	Turn the TV down, please.	c981a0d3-1029-5054-8531-2b327a70f465	27	25
Verrà caldo un giorno.	It will be warm some day.	a0d886e0-adbe-562e-8f17-e2bd8d1ba0a5	22	25
L'istruzione in questo mondo mi delude.	Education in this world disappoints me.	ae208493-0d1f-54ef-8a4a-62f2c968486b	39	39
La TV ce l'hanno.	They do have a TV.	1225f152-d4d6-5c6b-9c92-18f5f76fbae5	17	18
Saranno presto le tre.	It'll soon be three o'clock.	09c90c94-da28-5bcc-aef4-996a3f495c71	22	28
Presto saranno le tre.	It'll soon be three o'clock.	9fd7c20a-5488-59de-afd8-a1f5b5b7f155	22	28
Sembri pallido. Che hai?	You look pale. What's the matter with you?	9f61826c-e36b-514b-af44-b40f72eee488	24	42
