text_it	text_en	hash	text_it_length	text_en_length
Lui tende a dimenticare il nome delle persone.	He is apt to forget people's name.	3f0069a8-8706-542f-b436-44d9d10382b7	46	34
Tende a dimenticarsi il nome delle persone.	He is apt to forget people's name.	6231c429-f2e1-5d44-bd12-9933163a8271	43	34
Lui tende a dimenticarsi il nome delle persone.	He is apt to forget people's name.	9f62ce06-ac56-5774-8bb4-431b683ca191	47	34
Tende a dimenticarsi il nome della gente.	He is apt to forget people's name.	b4cb5fa0-1cc6-5e99-922f-9e2e1158f818	41	34
Lui tende a dimenticarsi il nome della gente.	He is apt to forget people's name.	e5257d92-2dcb-5ff1-b926-b7fa37aefea1	45	34
Si è alzato un forte vento.	A strong wind arose.	44b19caf-e120-53fe-bebd-aa7994a65b2d	27	20
Si alzò un forte vento.	A strong wind arose.	5b1f2f9c-7a0a-586e-975b-c9e6353b8cce	23	20
Questa è la scuola dove andava mio padre.	This is the school where my father used to go.	42e91de7-2bef-53b7-be7f-1096860f72dd	41	46
Sai come usare questa macchina?	Do you know how to use this machine?	408fd88b-79b4-5489-9948-99cb23e64f00	31	36
Sa come usare questa macchina?	Do you know how to use this machine?	ef224867-92a3-5c04-a60d-c21731b29c0c	30	36
Sapete come usare questa macchina?	Do you know how to use this machine?	d0bf8d55-2b26-519a-a2e8-9eeecf0316ac	34	36
Nonostante tutte le sue ricchezze, non è felice.	For all her riches, she's not happy.	8edafc3a-d262-5278-aaba-607ff2f4820e	48	36
Ognuno di noi ha qualcosa da fare in futuro.	Everyone of us has something to do in the future.	3fa649a4-4f26-55bf-8c0b-d25b1795ada0	44	49
Fammi vedere i giornali di oggi.	Show me today's papers.	4b20f39d-4de3-52e2-a23f-4b36dd2a0b58	32	23
Mi mostri i giornali di oggi.	Show me today's papers.	7b1da242-76e9-5954-8077-5fd61bf8b39d	29	23
Mostratemi i giornali di oggi.	Show me today's papers.	f3c4592b-eb64-523b-8d3b-fcc808501662	30	23
Mi faccia vedere i giornali di oggi.	Show me today's papers.	3eca2256-ce6b-5562-bfec-6edd9f8f0a79	36	23
Fatemi vedere i giornali di oggi.	Show me today's papers.	cc81cda8-e0e7-5d3b-905f-c8509f14411b	33	23
L'ha trovato molto importante.	She found it very important.	780e133c-c270-5e4a-9436-eb583670c809	30	28
L'ha trovata molto importante.	She found it very important.	78aa5720-26bd-5942-ad38-4016bcfa39ab	30	28
La trovò molto importante.	She found it very important.	c3e804c7-00d6-5d5c-940e-61839b9566dd	26	28
Lo trovò molto importante.	She found it very important.	a2492cbd-18aa-5e30-a323-05ec016f2234	26	28
Tom è un bugiardo peggiore di Mary.	Tom is a worse liar than Mary.	2dfce578-33a0-5ceb-910c-cc3bc6dfae43	35	30
Mi ha fatto sorridere.	He made me smile.	835ea4ae-ed6d-5552-ad92-6e918086cea5	22	17
Io e lui abbiamo quasi la stessa altezza.	He and I are almost the same height.	8827f48b-7bd9-53cc-b05f-39ed43c64b58	41	36
È quasi alto come me.	He's almost as tall as me.	9ffe2548-13e8-5a5f-a690-9fbd426bdf4c	21	26
Lui è quasi alto come me.	He's almost as tall as me.	19e2aa9a-7033-52f8-a8d1-ac1f911e44e2	25	26
Faresti meglio a prendere un ombrello.	You'd better take an umbrella.	c5698ed3-a2a7-5acf-8025-f45899d95989	38	30
Ho sentito che Carol e Will si sono lasciati.	I heard that Carol and Will have split up.	2da52b00-1dbe-51ac-a7d9-17a87741fbae	45	42
Bacco ha annegato più uomini di Nettuno.	Bacchus has drowned more men than Neptune.	a4da5616-735f-5744-b728-1368f191c9af	40	42
C'è un bisogno urgente d'acqua.	There is an urgent need for water.	aed981a6-2916-5927-9d5e-82b61df0161b	31	34
C'è un urgente bisogno d'acqua.	There is an urgent need for water.	b85f06be-653d-58e3-b4b3-9de28f2573f8	31	34
Non chiamarmi idiota!	Don't call me an idiot!	49b94eee-430c-5fd5-8e2f-225a6ee73758	21	23
Non chiamatemi idiota!	Don't call me an idiot!	e18a918e-1f57-516b-92c4-7a5c644d7a82	22	23
Non mi chiami idiota!	Don't call me an idiot!	08b3eb54-8c23-5682-b36e-34dd151ece6a	21	23
Non mi chiamare idiota!	Don't call me an idiot!	0fb8be27-6661-54b2-b5c3-195729e3e652	23	23
Non mi chiamate idiota!	Don't call me an idiot!	f40e00b0-7b63-59d7-8799-9d4d485559b2	23	23
Perché tutto questo odio?	Why all this hate?	73536ad6-2dce-50f5-a40c-02aad65e4129	25	18
Congratulazioni a tutti!	Congratulations to all!	a237a747-b822-55cf-a7d0-f8f8319b8809	24	23
Ogni radio ha il suo.	Each radio has its own.	1127f34c-d6c0-50fc-8218-4b39c1d32a46	21	23
Quel CD costa 10 dollari.	That CD costs 10 dollars.	f35509ef-68cb-54d6-ab29-11488b5270b2	25	25
La polizia voleva evitare un bagno di sangue.	The police wanted to avoid bloodshed.	9d18234a-1c02-57c9-81e1-17aa8d01278d	45	37
Nonostante io sia vecchio, tu sei ancora giovane.	Though I am old, you are still young.	a846090d-9937-5516-bc78-3413a14b85cf	49	37
Nonostante io sia vecchio, lei è ancora giovane.	Though I am old, you are still young.	8d3708b5-63da-530e-8cdb-441302f2afa8	48	37
Studiamo cinese.	We study Chinese.	7dd24963-e699-5081-bc53-77cfaf476233	16	17
Noi studiamo cinese.	We study Chinese.	b65ba285-b414-5e89-824e-e2779628c22f	20	17
Studiamo il cinese.	We study Chinese.	6c8ef74c-f0d9-5d3b-acaa-00efbb0bfb3b	19	17
Noi studiamo il cinese.	We study Chinese.	c3e42741-f58d-5ed5-9e05-cf610bdb50df	23	17
Voglio aiutarti con i compiti.	I want to help you with your homework.	8a1e5b1b-9b20-5d3c-b2e0-83f8d98e6dd8	30	38
Voglio aiutarti coi compiti.	I want to help you with your homework.	152baba7-0082-5bb3-8e1b-3ee4af81e64e	28	38
Dobbiamo fornire alle vittime cibo e vestiti.	We must provide the victims with food and clothes.	e822cc83-c343-5288-b1d2-5d04fdbfbd08	45	50
Ci sono cinquanta stati in America.	There are fifty states in America.	48fa2c43-64d4-5081-ac36-86c0e884ffe7	35	34
Ma le risposte erano tutte sbagliate.	But the answers were all wrong.	30583dfe-6d1e-5b85-bd7d-567bfdc4cf62	37	31
Com'è l'Asia?	How is Asia?	d7cde628-5775-5cc9-b676-50f3d29105e4	13	12
Quando volevi andare?	When did you want to go?	78eb3756-415f-5d4b-8bba-4c63c37adffd	21	24
Quando voleva andare?	When did you want to go?	d1cc28f3-db31-54b7-b630-19b1c0809176	21	24
Quando volevate andare?	When did you want to go?	0677e843-91d7-5b64-ab45-ad80cc30cd1e	23	24
Non c'è mai fine al peggio.	The worst things never end.	18592a23-bd0d-5f21-98dd-5ab3852375a9	27	27
Ieri stavi meglio di oggi.	Yesterday you were better than today.	0da93f73-8e57-54fc-a87c-c00767cdba95	26	37
Corre più veloce di me.	She runs faster than I do.	6248b626-0020-5acd-9764-6ff99eb99761	23	26
Lei corre più veloce di me.	She runs faster than I do.	a4b6efca-600b-52ab-82a8-faac753f1b94	27	26
Corre più velocemente di me.	She runs faster than I do.	182f8c23-2faa-53de-87a5-ac373f4a51e1	28	26
Lei corre più velocemente di me.	She runs faster than I do.	2b1d131f-6f0d-597d-8b40-ca35089e52e4	32	26
La macchina non va veloce.	The car doesn't run fast.	e43208ef-6b55-58d6-b22c-80b4170e80fe	26	25
L'auto non va veloce.	The car doesn't run fast.	53cb9bde-2212-5e4d-897c-4c255bb2d370	21	25
L'automobile non va veloce.	The car doesn't run fast.	d0cbba55-01d1-5119-bb9c-f5ed86177e1f	27	25
Per favore, mordimi sul collo.	Please, bite me on my neck.	c7303984-280e-5345-952f-4ed321ff0523	30	27
La sua intelligenza è largamente riconosciuta.	His intelligence is widely recognized.	808908d8-2163-5b75-be78-d5146f187e70	46	38
Sarà qui questa sera.	She will be here this evening.	5c53e4d2-5868-5482-8a7c-8be54e63036c	21	30
Sarà qui stasera.	She will be here this evening.	2899483f-8365-5a03-9e2c-f0b687da4cd5	17	30
Lei sarà qui questa sera.	She will be here this evening.	2e7b91ea-fa65-56a8-930d-2f010279e61d	25	30
Lei sarà qui stasera.	She will be here this evening.	c56fd019-79ab-5075-b4c9-68f203715001	21	30
Mary è molto malata e ho paura che stia morendo.	Mary is very ill and I'm afraid she is dying.	4b934443-fa29-5815-8816-a8ef7c0c47f6	48	45
Quanto dovrebbero prendere?	How much should they get?	c49683f6-41dc-5ce3-9832-ee40b1d97c53	27	25
È fuggito un toro con i pantaloni corti.	A bull with short trousers has escaped.	a564c698-5c49-56e8-9541-b4fc9143c03e	40	39
Un toro con i pantaloni corti è fuggito.	A bull with short trousers has escaped.	b536119b-aaeb-54d0-921b-44bbf5c6dbb3	40	39
È scappato un toro con i pantaloni corti.	A bull with short trousers has escaped.	65a5645f-746b-5406-ad01-97e425a82a63	41	39
Un toro con i pantaloni corti è scappato.	A bull with short trousers has escaped.	99f82f70-4c93-5b48-87e4-d606795bac78	41	39
Non voglio essere visto con lui.	I don't want to be seen with him.	7e9956ab-e68f-5f84-8a53-4a16b42a2b9d	32	33
Non voglio essere vista con lui.	I don't want to be seen with him.	3eb7d58e-32b8-5dbe-9fa2-fa5a7b0a89fa	32	33
Troppi alberi privano una casa della luce.	Too many trees deprive a house of light.	33f48c34-7b88-5a80-86c3-8d504b38ccba	42	40
Questi sono i miei libri; quelli sono i suoi.	These are my books; those are his.	ffc4f085-c5f6-55a3-8f82-752fcddeca23	45	34
Avrebbe dovuto farlo tanto tempo fa.	He should have done that long ago.	a49744d9-33bc-522d-9c7b-4412f4ee22aa	36	34
Hai l'abitudine di esagerare tutto.	You have a habit of exaggerating everything.	93049026-de22-53bb-acdf-5185a363ee9a	35	44
Sono andato a pescare lunedì scorso.	I went fishing last Monday.	0756c7c7-70ba-5c1f-9ed6-e6f4ab93e93b	36	27
Sono andata a pescare lunedì scorso.	I went fishing last Monday.	cb4a0018-6de6-565e-bbdd-b6d010028bcd	36	27
È un problema difficile.	It is a difficult problem.	6e3f8dd7-19e2-5197-ab90-3e1ea5fb59e3	24	26
È un problema?	Is it a problem?	29130cb2-4ba8-5350-b744-8c752da37a21	14	16
Darwin sviluppò la teoria dell'evoluzione.	Darwin developed the evolutionary theory.	1b3a75d0-8882-5e1d-af14-69c24a40f2af	42	41
Mia sorella di solito va a scuola a piedi.	My sister usually walks to school.	10c42555-7275-5373-b9ac-78021326a97e	42	34
Mia sorella solitamente va a scuola a piedi.	My sister usually walks to school.	ebc29039-6021-5a80-8284-d19f73559fd1	44	34
Sei un panda.	You are a panda.	c0e18411-b515-5309-9e5f-b4d3cc04e457	13	16
Tu sei un panda.	You are a panda.	909c3b6e-e1c7-5a9a-b22e-c5283c118995	16	16
Scriverà una lettera.	You will write a letter.	086845dd-8c13-5718-b3f9-b99e372e40d4	21	24
Mandami lì.	Send me there.	07d89d69-c874-51b2-ba32-d664cf03c36f	11	14
Mandatemi lì.	Send me there.	480ca52b-706b-5c00-8b1c-8dd3aed424f2	13	14
Mi mandi lì.	Send me there.	44846068-cf0d-5162-b0aa-6f24e3fa823b	12	14
Solo gli umani possono ridere.	Only humans can laugh.	1824e230-74f1-55b4-87d3-81d45c8406b4	30	22
Solo gli umani riescono a ridere.	Only humans can laugh.	5f19124a-705e-5b62-9408-98e8873ccc55	33	22
Per piacere, cambia la punteggiatura.	Please change the punctuation.	a5c75cfc-8691-5d3a-ac6c-08ef278d6836	37	30
Per favore, cambia la punteggiatura.	Please change the punctuation.	9ef8f27c-9c42-5aba-8657-2da276a1bc6c	36	30
Per piacere, cambiate la punteggiatura.	Please change the punctuation.	ff36de7f-8910-5ae0-a33a-9c389bb2567c	39	30
Per favore, cambiate la punteggiatura.	Please change the punctuation.	07feb96b-d7b9-5643-a174-a7dc27ba8eaa	38	30
Per piacere, cambi la punteggiatura.	Please change the punctuation.	4b54a625-a457-54d7-bc75-ba920dd1eab8	36	30
Per favore, cambi la punteggiatura.	Please change the punctuation.	37c655cd-d796-5253-8b86-6411990a9609	35	30
Non ha più di cinque libri inglesi.	He has no more than five English books.	cfdaec2b-ea2d-5b57-8d19-9729a704d5ff	35	39
Lui non ha più di cinque libri inglesi.	He has no more than five English books.	78174706-79ca-52a2-b113-6f11e915bde8	39	39
Ha trascinato i piedi.	He dragged his feet.	c8906e7f-6060-527b-a177-7e9fb5531641	22	20
Trascinò i piedi.	He dragged his feet.	705799b6-3af2-5d11-8886-fd0f996f5004	17	20
Sembra che stia dicendo una bugia.	It seems that he is telling a lie.	d59a84d6-1876-5cb0-bfa6-fa67edfdff1f	34	34
Sembra che lui stia dicendo una bugia.	It seems that he is telling a lie.	d12ede7b-7a08-5246-8808-c64759ced784	38	34
Mi piace il clima brasiliano.	I like the Brazilian climate.	0e41b104-7852-5f3f-b10d-c568020ca061	29	29
Non mettere tutte le tue uova in un cesto.	Don't put all your eggs in one basket.	adff2812-1878-5d51-afef-d8eb04fc62da	42	38
Non mettete tutte le vostre uova in un cesto.	Don't put all your eggs in one basket.	b13e738a-1b2b-54ee-b3ec-29f22ce9776a	45	38
Non metta tutte le sue uova in un cesto.	Don't put all your eggs in one basket.	16190fd7-6e77-59df-b33e-a816d066d6f3	40	38
Ci sei sabato?	Will you be there Saturday?	206e4ff6-d9e2-5d78-80fc-bcad65493c42	14	27
Non mi sono mai sentito tanto stupido.	I've never felt so stupid.	3445cc39-9b67-543c-b51a-58f9ddb1f466	38	26
Cosa vi ha fatto arrabbiare?	What caused you to be angry?	e9264eeb-41a3-5c53-9640-6aae7cb20803	28	28
Ho visto tu-sai-chi al mercato oggi.	I saw you-know-who at the market today.	5bd7e7eb-b2b2-5792-9883-18312bb407a2	36	39
Sai chi è.	You know who he is.	7d496258-5092-5aea-9591-045aca6afd37	10	19
Sa chi è.	You know who he is.	5a48f34d-f1a0-5bf5-82ba-35917d49730a	9	19
Sapete chi è.	You know who he is.	ab421eea-8c0e-5c85-af82-59f475330721	13	19
Siamo arrivati in un albergo a Roma.	We arrived at a hotel in Rome.	1a6c3733-21a8-5fc9-9c28-d6fe136172a2	36	30
Non mi sono mai sentita tanto stupida.	I've never felt so stupid.	a603194e-0413-5342-8e80-158b3b99da33	38	26
Non mi sono mai sentito così stupido.	I've never felt so stupid.	4ad87415-4a40-5311-b0f9-35799a238367	37	26
Non mi sono mai sentita così stupida.	I've never felt so stupid.	e07cb3a1-712b-5b30-9e30-0a506e143ab3	37	26
Stai mai a casa?	Do you ever stay home?	dcfd1e05-4fdd-5114-9423-ac4965d3114c	16	22
Sta mai a casa?	Do you ever stay home?	4cdc2e7f-6c13-5b44-b3b8-bc2806fc91d3	15	22
State mai a casa?	Do you ever stay home?	7bbd006d-bf1c-51ac-959b-48c47a714ef4	17	22
La riunione non sarebbe potuta andare peggio.	That meeting couldn't have gone any worse.	f005639c-2f53-5942-9ef6-2d9f0cedec6a	45	42
Non mi manca per niente lavorare in città!	I definitely do not miss working in the city!	4d143538-fa2a-506c-8777-f0d605976bdf	42	45
Il lago era adiacente alla sua casa.	The lake was adjacent to his house.	76b17755-22ca-5b03-9f18-762dc548c06a	36	35
Il lago era attiguo alla sua casa.	The lake was adjacent to his house.	073c3c21-50c8-5bdf-b2f7-00d4a85d1f8d	34	35
Il lago era vicino alla sua casa.	The lake was adjacent to his house.	8f44e7fe-ed5a-53cb-82cd-325f25997b3e	33	35
Gli individui inventano.	Individuals invent.	f6cb62a2-0a83-546a-8e3c-a14aa710028e	24	19
Sono occupate?	Are they busy?	2c91d035-847a-5c37-96a3-fd8bf4887a1e	14	14
Sono occupati?	Are they busy?	85ab6267-7172-5be9-b780-82d802c44104	14	14
Molto bene!	Really good!	6c1c3b5b-7f91-5f88-9ed9-ea4de5377e9a	11	12
È un bravo carpentiere.	He is a good carpenter.	adbb7afc-85b4-5f2e-a6b1-aa4b532a5ca0	23	23
Non funziona!	It doesn't work!	5a8ad49f-0c85-5f0c-a1ac-cf76f739f984	13	16
Quale cibo pensi abbia il miglior sapore?	Which food do you think tastes best?	12b2011a-8202-5c9b-b657-3ac861dc56ca	41	36
Prova a migliorare il suo inglese.	He tries to improve his English.	e3ded767-0fe1-5ef5-b121-c4e3be1acf5a	34	32
Lui prova a migliorare il suo inglese.	He tries to improve his English.	b0247406-e66d-51db-b58d-70b39310537c	38	32
Io stasera ho un'intervista da fare.	Tonight, I'll have to do an interview.	e7555684-636a-54fc-86e1-4a71f8fb4680	36	38
Non ci manca niente.	We lack nothing.	54b38b01-a14e-5a52-9164-e38e6b375a10	20	16
Non ci manca nulla.	We lack nothing.	d6a0c399-2fb3-51ea-b08a-2c99275357ab	19	16
Uno dei bambini ha lasciato la porta aperta.	One of the children left the door open.	8731a2f0-03ca-571f-a4c1-ad074d509313	44	39
Uno dei bambini lasciò la porta aperta.	One of the children left the door open.	c43b2dbd-5f72-5d1e-aa5e-0d35a5881f9d	39	39
Nonostante tutti i suoi errori è popolare.	Despite all his faults he is popular.	2c0440c9-093b-5808-9884-caa979730341	42	37
Quello è il mio CD.	That's my CD.	4637677a-449f-5a3f-8b21-af012775993f	19	13
È andato al negozio.	He went to the shop.	83c8a826-ada0-5192-b9bf-863c033f1caa	20	20
Ha ottenuto i soldi con un trucco.	He got the money by a trick.	eb168502-e9bb-5978-a6ae-eb83af9180a8	34	28
Ottenne i soldi con un trucco.	He got the money by a trick.	5fa1053b-6ca1-597a-8b9b-d9c116746ccc	30	28
Sta arrivando la polizia!	The police is coming!	d8784295-c841-5e79-8bd9-6bfe167d3c18	25	21
La polizia sta arrivando!	The police is coming!	041d1681-e419-5fae-94fe-dc455d78344f	25	21
Tom ha lasciato un messaggio per Mary.	Tom left a message for Mary.	1b14df4b-e4de-512c-9f76-4764f39f8a60	38	28
Tom lasciò un messaggio per Mary.	Tom left a message for Mary.	1367de09-40ae-53eb-bca5-ee7acdf10d9b	33	28
L'incidente era dovuto alla sua sbadatezza.	The accident was due to his carelessness.	4e5bafe4-80d4-5753-b0fd-92b210ef0b0d	43	41
Voglio essere in grado di leggere il giapponese.	I want to be able to read Japanese.	d8901a25-5287-5116-8b3b-6ca8cbae2da2	48	35
Voglio essere capace di leggere il giapponese.	I want to be able to read Japanese.	866ad58e-15c9-5e95-afe1-31e665b44b24	46	35
Il treno è arrivato qui ora.	The train has arrived here now.	e66ae877-1d06-5bc0-8710-8afa4be62f81	28	31
Il treno è arrivato qui adesso.	The train has arrived here now.	da3356aa-0126-54f3-878a-3b1d23f177ca	31	31
Il treno è arrivato qua ora.	The train has arrived here now.	9ecf6584-a60e-5d90-8a99-8bf9f96a76b5	28	31
Il treno è arrivato qua adesso.	The train has arrived here now.	60bfc1bb-a982-5f37-8665-8ac01d91be32	31	31
I fulmini possono essere pericolosi.	Lightning can be dangerous.	9e2140c3-12cb-5eff-ab66-60fcac8537b1	36	27
Chiamami questo pomeriggio.	Call me this afternoon.	b5d2993a-f4dc-56c4-a093-991f6296c217	27	23
Mi chiami questo pomeriggio.	Call me this afternoon.	2f3250fb-59b5-5a60-8f2a-201f762d31a9	28	23
Chiamatemi questo pomeriggio.	Call me this afternoon.	58c7fcc0-ca61-51f2-a467-5523c1204004	29	23
Mi ha detto tutti i dettagli.	He told me all the details.	baaf881a-04b6-5716-af47-2a79c0570981	29	27
Mi disse tutti i dettagli.	He told me all the details.	68652c0b-9085-5cbc-b794-6b2febd24fef	26	27
Cosa vuole fare domani Tom?	What does Tom want to do tomorrow?	b7a76c3f-73c0-5c02-ae6b-c083186994ca	27	34
Chiudi tutte le porte e le finestre!	Close all of the doors and windows!	2562faa8-683f-5d82-a28b-82bd2d23cdb4	36	35
Chiuda tutte le porte e le finestre!	Close all of the doors and windows!	b23fb2b9-4ae4-5354-b2f3-0cb0bddd0293	36	35
Chiudete tutte le porte e le finestre!	Close all of the doors and windows!	349f7844-91a7-5e2e-97f8-858aec66fe9d	38	35
Adesso è ufficiale.	Now it's official.	35840ee6-bf0d-5c29-b1e6-eb78c89e0541	19	18
Non succede niente.	Nothing is happening.	54ae2329-df19-51e9-a742-350b0f637721	19	21
Non è successo nulla.	Nothing happened.	bb4ada24-e831-595d-8c3a-034036c04550	21	17
Non è successo niente.	Nothing happened.	04faf11a-ab10-559c-88d5-f92e7a2a9df6	22	17
Non successe nulla.	Nothing happened.	685e2e67-050c-56bb-a9ea-2b237a8777cf	19	17
Non successe niente.	Nothing happened.	46e60771-18ff-5e62-a0ff-aac819a8798a	20	17
È l'Edison del Giappone.	He is the Edison of Japan.	7a6fe9f8-325e-5add-91d2-055e697a75f1	24	26
Lui è l'Edison del Giappone.	He is the Edison of Japan.	16f70e6f-c05a-5b9b-9ab2-aaebfb096a6d	28	26
È un ragazzo moderno.	He's a modern boy.	8f0ce67c-a030-5b2f-862e-dc1378d066ba	21	18
Lui è un ragazzo moderno.	He's a modern boy.	3bfd2780-0200-5e5d-8090-4993ca66f9f8	25	18
Siete imbarazzanti.	You are embarrassing.	910e7382-7274-5317-bc10-811398dceca0	19	21
La Chiesa Cattolica si oppone al divorzio.	The Catholic Church is opposed to divorce.	1ff1b9ca-ce24-5eec-a0d7-35fdc1645a73	42	42
Benvenuta!	Welcome.	197941c4-b7b8-522d-b43f-731c03c2d81e	10	8
Benvenuti!	Welcome.	ddcd8d25-c6d6-5fb6-a33a-c45c44abaf65	10	8
Benvenute!	Welcome.	a39c1e38-83dd-59f8-8018-010aa93d9d0a	10	8
La nuova linea di vestiti viene da Parigi.	The new line of dresses is from Paris.	53accc68-80f7-5b6b-8a9a-ea1afcfe12ed	42	38
Da dove viene?	Where are you from?	1d734076-f2a4-56f7-8f33-221b19cee7bf	14	19
Che lunga settimana!	What a long week!	ec499be3-d529-5599-95f2-4affff227008	20	17
Che settimana lunga!	What a long week!	a384f527-95e0-5d91-b594-bbbade84fd1f	20	17
Ho pensato subito a te!	I immediately thought of you!	586bc5d3-f4b9-52eb-96d0-d2bbd33de8fb	23	29
Non lasciarglielo fare da solo.	Don't let him do it by himself.	c6f3eb07-a0b8-5f1a-b5b3-03ffda20feed	31	31
Yerevan è la capitale dell'Armenia.	Yerevan is the capital of Armenia.	7364de1e-71bd-5eb5-bcd8-0f5483eb0106	35	34
Stavo leggendo un libro.	I was reading a book.	0642c6e4-0f92-5fea-b11b-26c3b6f35847	24	21
Perché non sei venuto prima?	Why didn't you come earlier?	9719745d-b845-50f5-870f-7c0113bf5c26	28	28
Perché non sei venuta prima?	Why didn't you come earlier?	c21ad9de-e728-5c1c-abdf-14c651333479	28	28
Perché non siete venuti prima?	Why didn't you come earlier?	fbc971f1-2df5-5eeb-b623-5cfa1a7c5e6d	30	28
Perché non siete venute prima?	Why didn't you come earlier?	3c9a368e-d4fe-5ed4-815d-5f6e5e69cd7c	30	28
Perché non è venuto prima?	Why didn't you come earlier?	19afc7d4-aa3a-5234-8e4e-f8d763eca3e5	26	28
Perché non è venuta prima?	Why didn't you come earlier?	cae2a128-8208-5162-a8b1-aa3430c51376	26	28
Tom non è qui.	Tom isn't here.	a3dfed37-f255-5430-b34f-cd0cbca80536	14	15
Passo e chiudo.	Over and out.	95c8bb14-b071-5e15-8967-34e95d5dc735	15	13
Perdonami!	Forgive me!	953d5f55-a7b7-5358-ad2b-a1664bb5503f	10	11
Perdonatemi!	Forgive me!	271cd74f-1f9d-5bf9-83cd-7ba3337320a2	12	11
Mi perdoni!	Forgive me!	6ca4fa70-a1d1-5a1c-a9fb-730f6076fe0c	11	11
Lo terrò presente.	I'll keep it in mind.	f3b39dcc-846d-5aac-8b5a-60fe1e5c4b34	18	21
Matematica è l'ultima materia che voglio studiare.	Math is the last subject that I want to study.	99e1f020-7391-5aea-aee2-aba6e0eba222	50	46
La nostra mela è patetica.	Our apple is pathetic.	09174d17-b5b1-540c-842f-4a9d7d307674	26	22
Dipende da voi.	It's up to you.	11ac55b6-b28d-57ee-9528-851956a3fb5c	15	15
Dipende da lei.	It's up to you.	5cadbf0f-fa14-50d6-84be-97d3ba0ee65d	15	15
Voglio stare qua.	I want to stay here.	8d62aa92-f0ae-5fa5-9de6-e16ffee736ba	17	20
Voglio stare di più qua.	I want to stay here longer.	438074e6-52fd-51b0-ae0e-14d89025f75c	24	27
Sono saliti sul treno.	They got into the train.	812f7729-b9bd-575e-888f-a7369bcc5f83	22	24
Sono salite sul treno.	They got into the train.	e93e2404-30e5-5a2f-af19-3ea6aad6a244	22	24
Salirono sul treno.	They got into the train.	a7a47a35-d800-55ad-aafb-67e2f38d6651	19	24
Tom affermò di essere il figlio di un uomo ricco.	Tom claimed to be the son of a rich man.	0c36ded1-c984-53cd-9ae4-33886604e60a	49	40
Non svegliare can che dorme.	Let sleeping dogs lie.	8d6f61d7-3d4f-5862-9d3b-9fb3b4a2bb8a	28	22
Avevamo poca acqua.	We had a little water.	fe27522e-c68d-5aa9-afff-ef344cc528ae	19	22
Avevamo un po' d'acqua.	We had a little water.	600ee32d-aea9-5d79-a602-cd7aea0b2893	23	22
Tom ha avuto un incidente.	Tom had an accident.	5fc20acd-4f36-5c86-8729-f3089c3623d9	26	20
Tom ebbe un incidente.	Tom had an accident.	8b88d588-2e03-503f-bbfb-0cabd5d8d231	22	20
Tom ha avuto una buona idea.	Tom had a good idea.	70d65d17-1c2d-512d-b503-f69ea9cd4f7d	28	20
Tom ebbe una buona idea.	Tom had a good idea.	e51627aa-63fa-54eb-bb95-f962003a26db	24	20
Tom ha fatto un sogno strano la scorsa notte.	Tom had a weird dream last night.	9c73ffbc-8c10-57ce-86b8-26494cfc223f	45	33
Tom ha fatto uno strano sogno la scorsa notte.	Tom had a weird dream last night.	021d8fd6-304d-5ba3-bbba-1b57e58b55f2	46	33
Tom ha avuto una giornata molto lunga.	Tom had a very long day.	e8ab6649-26b5-5ca7-b6bc-008f7ca04eec	38	24
Tom ebbe una giornata molto lunga.	Tom had a very long day.	b9e2bf15-c8f7-576a-b1a9-4179ef69768f	34	24
Tom aveva molto lavoro da fare ieri pomeriggio.	Tom had a lot of work to do yesterday afternoon.	267fd990-32a0-5e81-b9a2-9c64e7f3cfc4	47	48
Tom si è divertito molto alla festa.	Tom had a lot of fun at the party.	e8656baa-3f06-5ea4-9091-c2a8d01563cc	36	34
Tom si divertì molto alla festa.	Tom had a lot of fun at the party.	635a1024-d991-5827-9ecf-7a939e56eff4	32	34
Tom aveva un po' troppo da bere.	Tom had a little too much to drink.	0c27bbcc-34b7-5f7a-bee4-b973be412537	32	35
Tom aveva poco da bere.	Tom had a little to drink.	cc0134fb-d67c-5907-a97b-14e1c9b24609	23	26
Tom ha avuto una settimana intensa.	Tom had a hectic week.	8a9b8d4d-b136-57c9-892e-059daf84b810	35	22
Tom ebbe una settimana intensa.	Tom had a hectic week.	ab81b910-d19b-5e2c-8f9d-bc2a1f9f8067	31	22
Tom ha avuto una settimana movimentata.	Tom had a hectic week.	d3e96ccc-2e1a-57d1-a070-6b7cb993fad5	39	22
Tom ebbe una settimana movimentata.	Tom had a hectic week.	ed90eb69-293b-5bdc-9e3f-38b66500eb5a	35	22
Il 3 marzo è il giorno del Festival delle bambole.	March 3 is the day of the Dolls' Festival.	256d15a5-fd53-5e68-b688-3118a4d4640f	50	42
So che puoi capirmi!	I know that you can understand me!	07514f20-6794-5f77-8f5b-092fa0aa69f1	20	34
Tom mangia come un maiale.	Tom eats like a pig.	556efbc1-2e6c-5fc5-b9f0-06568931cad7	26	20
Tom non mangia che frutta.	Tom eats nothing but fruit.	85234132-33e0-5ef7-a87a-3afebb26b006	26	27
Tom mangia solo frutta.	Tom eats nothing but fruit.	14d4a5a5-e770-58e9-9661-f42d6933c7a6	23	27
Tom ha finto la sua morte.	Tom faked his death.	bcd587db-0765-5699-9eda-2c46c117b440	26	20
Tom finse la sua morte.	Tom faked his death.	12d55330-976c-5f33-bd3f-fcbdaa53f665	23	20
