text_it	text_en	hash	text_it_length	text_en_length
Ti potrebbe servire un asciugamano.	You may need a shovel.	adba9a4d-a623-5b01-be09-a6c40ac2c229	35	22
Non puoi mai essere sicuro.	You can never be sure.	1d94cbb4-ded1-504b-8dcd-22b8f89ce094	27	22
Chi ha detto che la vita è facile?	Who said life is fair?	db8faef7-e45e-54fb-b74f-4dfa8b37d5e0	34	22
Chi sa cosa è stato ?	Who knows what it was?	c669a0ee-ad36-580e-b748-bb4e21ccf8bd	21	22
Perché non puoi restare ?	Why can't you stay?	313c2caa-e188-5dab-a700-dda75cc1b7f5	25	19
I coniglietti sono animali sociali.	Bunnies are social animals.	afd8a198-390b-559a-ab83-2fcac612aa32	35	27
I coniglietti sono molto carini.	Bunnies are very cute.	e587cf18-1066-59ed-abf4-4526cdbaa2ea	32	22
Ti amo tanto anche oggi.	I love you so much, including today.	192d85c0-a883-58d9-924d-e872108b68d1	24	36
Ci ha dato le sue impressioni sulla poesia.	He gave us his impression of the poem.	a02e2205-a49a-57f3-bbab-0316c79e3ca0	43	38
Lui ci ha dato le sue impressioni sulla poesia.	He gave us his impression of the poem.	b0fa4f02-35ab-5a17-ad8b-328fcbb6b162	47	38
Ci diede le sue impressioni sulla poesia.	He gave us his impression of the poem.	09d279c1-3f72-5c92-938a-ce033f408496	41	38
Lui ci diede le sue impressioni sulla poesia.	He gave us his impression of the poem.	c972fb47-51f1-50ee-8127-5871716f2e1e	45	38
Non beviamo.	We don't drink.	185c8300-b327-5525-9a88-c1e785b6909e	12	15
Noi non beviamo.	We don't drink.	24e3c9c5-e31f-5e28-bad1-6633f37afeeb	16	15
Ho un contratto.	I have a contract.	f463afb0-d1c5-562f-8c6d-f759d6c69fd9	16	18
Io ho un contratto.	I have a contract.	df1c4238-850c-5d75-8221-9cb37d8b4eb3	19	18
Cosa c'era nella scatola?	What was in the box?	d0f75487-38c3-59ef-afd7-c1809887b136	25	20
Che cosa c'era nella scatola?	What was in the box?	8fdc695d-6967-5a95-a6ba-d9390e457e0a	29	20
Non hanno cambiato idea.	They didn't change their minds.	070581a7-162b-54d3-a649-e63f6cc5f5db	24	31
Loro non hanno cambiato idea.	They didn't change their minds.	21b6b45e-d659-5005-baae-66c73e661ad0	29	31
Non cambiarono idea.	They didn't change their minds.	3299348e-119c-5234-aa6c-40a6014b236c	20	31
Loro non cambiarono idea.	They didn't change their minds.	7985f465-1012-5d8e-902f-99797b0b17f1	25	31
Ti piace la poesia che ho scritto per te?	Do you like the poem I wrote for you?	8951a115-3e5a-5335-b99a-b60598346cba	41	37
Vi piace la poesia che ho scritto per voi?	Do you like the poem I wrote for you?	a57e8c37-0e68-5b44-92b5-b92248216f0e	42	37
Le piace la poesia che ho scritto per lei?	Do you like the poem I wrote for you?	a5a7abbb-c397-5fa3-a013-14dd341d1d44	42	37
Puoi prestarmi un po' di soldi?	Can you lend me a little money?	cb2a66b7-11ab-556d-87d1-da527f38f19e	31	31
Può prestarmi un po' di soldi?	Can you lend me a little money?	a3c1d90b-b3f4-5e4b-863c-40beb5ef6d2a	30	31
Potete prestarmi un po' di soldi?	Can you lend me a little money?	6f265bf3-f492-5b33-81a9-c930a2a057a1	33	31
Mi puoi prestare un po' di soldi?	Can you lend me a little money?	1ed2c943-15bd-523a-b17f-3085de9fed55	33	31
Mi può prestare un po' di soldi?	Can you lend me a little money?	0779b893-bf28-5b42-9173-8557ed430164	32	31
Mi potete prestare un po' di soldi?	Can you lend me a little money?	f2a4191d-d835-5281-bfc1-f8f6c9b96444	35	31
Stavo dormendo quando è arrivato Mark.	I was asleep when Mark arrived.	4d42414d-ac84-5305-9df0-3e29ad5a40da	38	31
Io stavo dormendo quando è arrivato Mark.	I was asleep when Mark arrived.	b8223865-036d-5466-b74c-e73b19eb33dd	41	31
Pensavo che Tom sarebbe stato d'accordo.	I thought Tom would agree.	21d7af89-77ec-5d2a-be54-432d11d72274	40	26
Io pensavo che Tom sarebbe stato d'accordo.	I thought Tom would agree.	360cc227-6622-5018-903b-d8f54178514f	43	26
A chi posso venderlo?	Who can I sell it to?	f4d56331-27d5-51f0-bc96-b609a94bf3fc	21	21
A chi posso venderla?	Who can I sell it to?	185fa79d-a41b-5ac8-8cba-9f3b0d65b308	21	21
A chi lo posso vendere?	Who can I sell it to?	9e589f98-ec66-5456-b153-d62030cbfb95	23	21
A chi la posso vendere?	Who can I sell it to?	097b87df-9492-5a8a-a8a3-94c4be2aa207	23	21
Tom ha mentito agli altri.	Tom lied to the others.	eb8f5f8f-82b7-5ba2-9c21-9d714ccb9e9f	26	23
Tom mentì agli altri.	Tom lied to the others.	c2d5d6d4-4b9c-53d1-88a1-a7933f832ab5	21	23
Tom non è l'unico.	Tom isn't the only one.	fa017d96-be00-5fa3-a8bb-b7efc8d0469c	18	23
Tom non è il solo.	Tom isn't the only one.	3dc232e1-a0a5-5606-b0d2-b91baaa1420c	18	23
Tom è davvero un idiota.	Tom really is an idiot.	e144cda1-864b-52ee-8aa7-2541c304371f	24	23
Tom è veramente un idiota.	Tom really is an idiot.	5b68cabb-a46e-5162-b4da-d36a2ee9dc7c	26	23
Non ci furono arresti.	No arrests were made.	4749a44b-d80a-56c0-a2c5-adfc36069315	22	21
È incerto riguardo al suo futuro.	He is uncertain about his future.	1b5988a6-964b-5363-9e76-955b51e760f7	33	33
Lui è incerto riguardo al suo futuro.	He is uncertain about his future.	8f475c51-2e56-5a5c-adc8-809ad7a2735d	37	33
Quella è la ragione più importante.	That's the most important reason.	870e0ef1-3bf7-5979-9a8b-50a5cdd59792	35	33
Sto lavorando in questo momento.	I'm working right now.	a1c61af4-7aa4-5022-bbb4-8a2a8ef72a6d	32	22
Io sto lavorando in questo momento.	I'm working right now.	b8287d5d-adb2-5a70-a987-83a2618df0b8	35	22
Sono al lavoro ora.	I'm at work now.	77ae1a19-fbee-56c3-b986-d10d6a8cd317	19	16
Io sono al lavoro ora.	I'm at work now.	99b266d6-1c18-5865-8311-1ea1ca6f8947	22	16
Sono al lavoro adesso.	I'm at work now.	ade32915-d5ac-5ac0-bb83-d4abac0c599a	22	16
Io sono al lavoro adesso.	I'm at work now.	4d616956-0241-5132-86ad-751c4639c0cb	25	16
Sto lavorando qui ora.	I'm working here now.	11171b2b-98ea-50e1-86bb-df6bedd6694d	22	21
Io sto lavorando qui ora.	I'm working here now.	9b2a3f9e-f8fe-5d16-aca0-3d43efe476d8	25	21
Sto lavorando qui adesso.	I'm working here now.	31835161-c0e6-5f80-8ace-816095420dc0	25	21
Io sto lavorando qui adesso.	I'm working here now.	9ee2a12f-f181-5524-a831-9d1ed1c91382	28	21
Ho due carte di credito.	I have two credit cards.	f20454a0-3104-5c89-829c-0637e8a26667	24	24
Io ho due carte di credito.	I have two credit cards.	0917f8d4-8424-5f98-9a3c-d45532c9312a	27	24
Non possiamo dormire per via del suono.	We cannot sleep because of the sound.	4f65c0b6-c0b9-532e-972f-dcec3bc18ac2	39	37
Noi non possiamo dormire per via del suono.	We cannot sleep because of the sound.	542e14f4-5f10-51b5-8e5d-92f89ca83e91	43	37
Non riusciamo a dormire per via del suono.	We cannot sleep because of the sound.	b5706a52-7569-5fc2-a343-1063bf1cd653	42	37
Noi non riusciamo a dormire per via del suono.	We cannot sleep because of the sound.	bba33e08-f5f3-501d-85dd-75bae8258f36	46	37
Era un film divertente.	That was a funny movie.	74268098-c0cb-5354-9735-94f2684426bb	23	23
È stato un film divertente.	That was a funny movie.	7953a7db-e212-57fd-8e1a-65f3b7b49b2a	27	23
Perché non lo cerchi?	Why don't you look for him?	23be23ba-afc3-5385-9e87-4a415f53e742	21	27
Perché non lo cerca?	Why don't you look for him?	accee1c1-ad61-5a96-81dd-358f3bfb03a7	20	27
Perché non lo cercate?	Why don't you look for him?	7a5c77f4-fad4-5506-9665-9b480803d4c0	22	27
Le sorprende?	Does it surprise you?	255f7e7b-0e69-5cb1-8ca0-da1c87304d9d	13	21
Ci si vede domenica alle tre.	See you Sunday at three.	794b4bd7-339a-5e8f-8404-b63c312f803f	29	24
Ci vediamo domenica alle tre.	See you Sunday at three.	7b9470b6-8bea-5eec-8752-fff6823809e0	29	24
Tu hai lasciato la finestra aperta?	Did you leave the window open?	b6d9dfb4-204c-59d0-a9a2-583b0ef92a1f	35	30
Ha lasciato la finestra aperta?	Did you leave the window open?	5e6b8d2d-5701-5789-9423-6b4e62b54dd8	31	30
Lei ha lasciato la finestra aperta?	Did you leave the window open?	a560a102-3dbf-5d31-9f1d-3d0f5a4e6bbe	35	30
Avete lasciato la finestra aperta?	Did you leave the window open?	1030b827-8b77-5fe7-b1fc-d2377f74635d	34	30
Voi avete lasciato la finestra aperta?	Did you leave the window open?	4d217602-205f-56bd-a6ca-aa810b8d5019	38	30
L'aereo è stato colpito da un fulmine.	The plane was hit by a bolt of lightning.	28b9a12b-1a88-580e-91d4-e25aa86377ed	38	41
Hai assaggiato il riso?	Did you taste the rice?	e8156902-07b8-597a-b726-dd0a0c2ad7ff	23	23
Tu hai assaggiato il riso?	Did you taste the rice?	5db0ba22-d7b0-5dee-8757-aa043ab2b071	26	23
Ha assaggiato il riso?	Did you taste the rice?	f90b4ef5-d33f-5a0e-8dff-e651080c4425	22	23
Lei ha assaggiato il riso?	Did you taste the rice?	0d280a98-903a-5a55-8efe-d7b90829984f	26	23
Avete assaggiato il riso?	Did you taste the rice?	88252e24-0ddf-5ab2-9eaa-047ed06f0bb0	25	23
Voi avete assaggiato il riso?	Did you taste the rice?	1a04617e-0be1-5605-8afa-7004dd5b168e	29	23
So che la mia musica non è per tutti.	I know my music isn't for everyone.	165b3074-5668-5f47-acf2-ad3d26828c83	37	35
Lo so che la mia musica non è per tutti.	I know my music isn't for everyone.	55718744-1562-5cd4-9516-d2d7acfbddb6	40	35
Il futuro dell'uomo è la donna.	The future of man is the woman.	dc98d00b-da8d-5150-b663-129cc82a3291	31	31
Tom ha provato e ha fallito.	Tom tried and failed.	22ea1515-b5a5-533f-8fdb-e72363e8e390	28	21
Tom provò e fallì.	Tom tried and failed.	dca912a2-4fa7-5b9c-849f-b7084b6bc107	18	21
Ti verrò a prendere intorno alle sei.	I will pick you up around six.	cb399a9f-6737-5273-ae8b-b436ac60c7e0	37	30
Vi verrò a prendere intorno alle sei.	I will pick you up around six.	d6b3220c-a7b0-5098-89e6-39e3783ca18c	37	30
La verrò a prendere intorno alle sei.	I will pick you up around six.	395a30c4-310e-5641-8ee6-7475c729c88f	37	30
La città è stata abbandonata dai suoi abitanti.	The town was deserted by its inhabitants.	d51c445a-3960-5ad7-b5f9-58091e30125b	47	41
La città fu abbandonata dai suoi abitanti.	The town was deserted by its inhabitants.	fdbc3cc0-8efb-519c-aee2-c7a509e57638	42	41
Tom si svegliò all'alba.	Tom awoke at daybreak.	01bfdf78-1887-55c4-9b46-ea6bfaa9d216	24	22
Tom si è svegliato all'alba.	Tom awoke at daybreak.	5042e0c7-286a-5039-bf6d-4d53a42226f3	28	22
Chiameremo il Dottor Shiegal per te.	We'll call Dr. Shiegal for you.	f4acc4c3-6013-5afc-81e7-0c8e7b641907	36	31
Chiameremo il Dottor Shiegal per voi.	We'll call Dr. Shiegal for you.	88157148-738f-5d8e-bb36-94cb2cc591cd	37	31
Chiameremo il Dottor Shiegal per lei.	We'll call Dr. Shiegal for you.	b23c17e3-83fb-5f05-a27f-ab5a538c062c	37	31
Molte donne hanno paura dei ragni.	Many women are afraid of spiders.	027b2c06-c2b4-5fa4-bd3b-bfb311b57f1c	34	33
Tom non conosce per niente Mary.	Tom doesn't know Mary at all.	e7280a2a-4a33-5acc-bacc-20dafdd6499b	32	29
Tom non conosce per nulla Mary.	Tom doesn't know Mary at all.	102da563-317c-5bde-99bc-a10373ee1298	31	29
Devo leggere molto.	I need to read a lot.	23bbdc8f-d19c-5268-9056-14ca7f4aed47	19	21
Io devo leggere molto.	I need to read a lot.	ffae03ad-ca00-5c93-bb10-9d3f26a2ffce	22	21
Ho bisogno di leggere molto.	I need to read a lot.	2499725b-a901-59bb-8cce-6d332581e4b6	28	21
Io ho bisogno di leggere molto.	I need to read a lot.	1231b2f5-b1e6-52bc-ac4b-d2fd986da333	31	21
Perché li stai interrogando?	Why are you questioning them?	de34e069-9742-58bd-a97f-62970f38e9e1	28	29
Perché le stai interrogando?	Why are you questioning them?	6d6c9e4a-87e8-5b36-9b2f-3ef7aad28f04	28	29
Perché li sta interrogando?	Why are you questioning them?	4a173928-2014-5f2e-af7d-4fbc9158dd04	27	29
Perché le sta interrogando?	Why are you questioning them?	dd190fb7-a88f-5a6d-96b2-9093d351827c	27	29
Perché li state interrogando?	Why are you questioning them?	8cdca9db-f904-5a3a-a03e-43c38ff13734	29	29
Perché le state interrogando?	Why are you questioning them?	44510a71-e8d2-5b51-8b88-9979aa9642a0	29	29
Non avrei mai dovuto assumerli.	I never should've hired them.	fc0f30e3-9cd0-568f-8981-9d5c58b1c2ef	31	29
Io non avrei mai dovuto assumerli.	I never should've hired them.	3b4774c8-cca3-53dc-85c4-37674cec8e58	34	29
Non avrei mai dovuto assumerle.	I never should've hired them.	03fb00da-d512-5e86-8d71-d41eb4b10290	31	29
Io non avrei mai dovuto assumerle.	I never should've hired them.	19404aef-326b-5b31-a849-ffafe4c0ce6b	34	29
I genitori di Tom non erano a casa.	Tom's parents weren't home.	e5aa1ca1-9084-5134-8067-8566f1fedabe	35	27
Non era in grado di muoversi.	He was unable to move.	7248d5ec-21a0-55e0-b99e-2fb7531099ee	29	22
Lui non era in grado di muoversi.	He was unable to move.	c40e9a5d-6db0-505e-94b1-cd572f52ed14	33	22
Non era in grado di trasferirsi.	He was unable to move.	77beda77-2186-503a-b7a7-71c8680bf663	32	22
Lui non era in grado di trasferirsi.	He was unable to move.	0ca682c0-9d49-5e4c-bbef-6b057449c7fa	36	22
Certo che no!	Of course not!	e926a134-d197-5ffc-8b1a-9d259eeec627	13	14
Lo sono, ovviamente.	I am, of course.	d91b09ff-91aa-5d52-82d5-4510f501faef	20	16
Certamente capisci.	Of course you understand.	2f1db1a5-308c-5ce3-b8f0-9873962154d2	19	25
Certamente capisce.	Of course you understand.	d72928ce-795b-5681-b5ff-c0359f629a31	19	25
Certamente capite.	Of course you understand.	0c3ed165-c2a5-5da7-975b-f29440d60580	18	25
Ovviamente capisci.	Of course you understand.	23720771-e70f-576d-8e0b-aa15e4281746	19	25
Ovviamente capisce.	Of course you understand.	94764146-0f27-50e2-8358-95d1dab7c475	19	25
Ovviamente capite.	Of course you understand.	accd7efc-764b-5509-9243-47cacf8abffc	18	25
Certo, capisco.	Of course, I understand.	0b947feb-2d27-5132-ad8f-fc8345348241	15	24
Ovviamente capisco.	Of course I understand.	ba892ace-fbeb-5bec-a979-891e82d512ad	19	23
Ovviamente io capisco.	Of course I understand.	90b7373e-56c5-52f0-a2ff-856821f9a124	22	23
Certamente capisco.	Of course I understand.	45cdb99f-a998-58e1-bb5c-7654721c02d2	19	23
Certamente io capisco.	Of course I understand.	2f327769-20a7-5f64-a11c-9a39c81194b0	22	23
Certo che puoi.	Of course you can.	7ef8c49b-ece4-58dd-a181-70e1976421bd	15	18
Certo che può.	Of course you can.	fcaa6cc0-0637-5cc9-9b53-1cddffd7a465	14	18
Certo che potete.	Of course you can.	b7ef36c4-c961-5cb2-b7c2-ba9d0d7381df	17	18
Ero preoccupato, ovviamente.	I worried, of course.	0bbb573f-031e-5616-92f4-db03f351795c	28	21
Io ero preoccupato, ovviamente.	I worried, of course.	c5890307-21e0-5b9f-ace2-c4cd364a4bbd	31	21
Ero preoccupata, ovviamente.	I worried, of course.	070d1404-b1f0-53d1-86e9-e5302f2eeca1	28	21
Io ero preoccupata, ovviamente.	I worried, of course.	fa25d080-6d2b-58a9-a914-26118794cd4f	31	21
È tutto a posto?	Is everything OK?	e1174db0-414d-5421-88a1-77fd0a34dfe9	16	17
È tutto OK qui?	Is everything OK here?	fc5c5632-0284-53b1-b71e-9e7d94c9ca23	15	22
Va tutto bene qui?	Is everything OK here?	07924d5d-18a9-59d8-9bd0-fa15061a9f51	18	22
È tutto a posto qui?	Is everything OK here?	ccacaa67-0b7e-5bb6-ad99-b394a74a2031	20	22
Va tutto bene con Tom?	Is everything OK with Tom?	b12b37c5-335a-5f94-96d2-34c49339760f	22	26
È tutto a posto con Tom?	Is everything OK with Tom?	2e3c1778-9642-50cd-b882-ed787eaefb30	24	26
Jane è uscita a fare shopping.	Jane is out shopping.	f26a228a-65c0-5688-82af-55f616953464	30	21
Jane è uscita a fare acquisti.	Jane is out shopping.	8a146535-1542-5890-9059-aef1ae79c218	30	21
Jane è uscita a fare compere.	Jane is out shopping.	2aa30ef5-574a-59c5-ae21-a022e1bac3da	29	21
Perché non sta dormendo?	Why isn't he sleeping?	86150ff4-9f37-577b-82fd-131aa9dab525	24	22
Perché lui non sta dormendo?	Why isn't he sleeping?	cb29e6a1-17d1-59c8-8b1c-7e702491e92c	28	22
Va tutto bene con loro?	Is everything OK with them?	6a1dc0e3-1967-5de8-adbd-1860fffcdd0a	23	27
È tutto a posto con loro?	Is everything OK with them?	009d6777-c53d-5e36-a9fb-f394f6e364b8	25	27
Va tutto bene con te?	Is everything OK with you?	ed3fd735-1a17-5aa9-b666-4e27e6a23300	21	26
Va tutto bene con voi?	Is everything OK with you?	457a763f-d9d6-5494-b381-5531cc13c786	22	26
Va tutto bene con lei?	Is everything OK with you?	594d1b3b-74fc-5d91-8f1d-80253430c007	22	26
Va tutto bene con lui?	Is everything OK with him?	233c9b64-7b3a-5342-9c80-c966e6d74464	22	26
È tutto a posto con te?	Is everything OK with you?	dfbdf888-22c8-5eef-9a20-00732df0ccdb	23	26
È tutto a posto con voi?	Is everything OK with you?	ccbd31aa-464d-5b3b-a22d-39da53a832f3	24	26
È tutto a posto con lei?	Is everything OK with you?	9c1cd81a-ac93-5f42-add0-e18916aaa1c7	24	26
È tutto a posto con lui?	Is everything OK with him?	17c8ecc3-5815-5d2e-a133-ff144c1e227c	24	26
Va tutto bene tra noi?	Is everything OK between us?	e8c9a9f2-31f8-5d83-a6f3-352b5e9872ad	22	28
È tutto a posto tra noi?	Is everything OK between us?	ca85a6c3-dcf5-5975-8080-f3c3028767fd	24	28
Va tutto bene, non preoccuparti.	Everything is OK. Don't worry.	42417c2a-9489-53e6-b4b2-dafb55b009f2	32	30
Va tutto bene, non preoccupatevi.	Everything is OK. Don't worry.	339bb7e7-3aeb-53b6-94cd-e178c6b87dab	33	30
Va tutto bene, non si preoccupi.	Everything is OK. Don't worry.	89a2b4bc-786c-50ca-aaa2-82c9f2d283ce	32	30
È tutto a posto, non preoccuparti.	Everything is OK. Don't worry.	eeed90b3-59d9-5446-b9e5-c59ba23984d7	34	30
È tutto a posto, non preoccupatevi.	Everything is OK. Don't worry.	39df19a3-f9c0-5f00-bea2-0586c0bfc9d4	35	30
È tutto a posto, non si preoccupi.	Everything is OK. Don't worry.	6d6854fc-50e5-5edd-8b76-eec5ad6efe81	34	30
È tutto a posto, non ti preoccupare.	Everything is OK. Don't worry.	c18ef3c8-a0e2-5288-974b-fc611677cd7f	36	30
È tutto a posto, non vi preoccupate.	Everything is OK. Don't worry.	93ef21b3-5d49-50dc-b8ba-5fc3e573f7fd	36	30
Va tutto bene, non ti preoccupare.	Everything is OK. Don't worry.	eaef5922-26c2-57fb-b51c-4b342b57246d	34	30
Va tutto bene, non vi preoccupate.	Everything is OK. Don't worry.	f7a28783-7991-583e-9bb2-a575095d52a3	34	30
Non abbiamo fame.	We're not hungry.	f160420f-d31d-5a11-8b54-162c9ea38830	17	17
Noi non abbiamo fame.	We're not hungry.	9049c985-b5eb-5c38-9d5c-00d9cebf39e8	21	17
Che altra spiegazione ci può essere?	What other explanation can there be?	38f43375-06a9-57c1-b9a1-a1ed71f12028	36	36
Diventerò il migliore.	I'm going to become the best.	1e274173-cc74-5e2f-a21f-2090b6b0a289	22	29
Io diventerò il migliore.	I'm going to become the best.	50d3b82d-bcf6-5844-be7c-5432ec6c29e2	25	29
Diventerò la migliore.	I'm going to become the best.	11a8244a-dd3b-51a5-9346-964ce83f3377	22	29
Io diventerò la migliore.	I'm going to become the best.	077ca320-3a49-5927-ad71-7d1caab9ce3d	25	29
L'autobus si è fermato, ma nessuno è sceso.	The bus stopped, but nobody got off.	7e1355d2-b326-5a5b-b4ae-83f1aef1739d	43	36
L'autobus si fermò, ma nessuno scese.	The bus stopped, but nobody got off.	9722cc2f-d199-5876-93f2-893616a284ec	37	36
L'autobus si è fermato, però nessuno è sceso.	The bus stopped, but nobody got off.	669e5081-7188-5301-b751-2e8d53d73535	45	36
L'autobus si fermò, però nessuno scese.	The bus stopped, but nobody got off.	fcdad4c9-e504-5868-9eae-19b7ebc6ef74	39	36
Le dirò che hai aiutato.	I'll tell her you helped out.	55d08003-ec2f-5428-a96c-739d59e3ffe6	24	29
Le dirò che ha aiutato.	I'll tell her you helped out.	4f3095a5-3c6c-533e-b0c3-b235784874a2	23	29
Le dirò che avete aiutato.	I'll tell her you helped out.	82329dc9-3c9f-5fae-9ea7-33c83576d430	26	29
Gli dirò che hai aiutato.	I'll tell him you helped out.	30043919-f3e2-5892-a32b-f78bd8b1b836	25	29
Gli dirò che ha aiutato.	I'll tell him you helped out.	ff22f356-f8ef-5e20-bd85-7a7d0fdeda1f	24	29
Gli dirò che avete aiutato.	I'll tell him you helped out.	51a4f46b-63c4-5fb6-8118-b7b81473d7ca	27	29
Ecco il tuo pranzo.	Here's your lunch.	e62c2152-d215-5941-9d62-e4ecaf45f9ac	19	18
Ecco il suo pranzo.	Here's your lunch.	6da38961-4ddf-59fd-8943-8f5d0b69408b	19	18
Ecco il vostro pranzo.	Here's your lunch.	43907fe1-3b66-5c02-81bf-c75ebb6f19de	22	18
Non c'è bisogno di essere nervosi.	There's no need to be nervous.	0a3166b8-b926-53eb-b87e-0814779c175a	34	30
Hanno bisogno di più tempo.	They need more time.	3a1af384-656b-5e89-8c50-18bf5a9f6a1c	27	20
Loro hanno bisogno di più tempo.	They need more time.	3cab6549-a75a-5bc6-99d3-06f2f9463d89	32	20
A loro serve più tempo.	They need more time.	b161ef24-04c0-5478-9520-4c8b191dcdd9	23	20
Erano sporchi.	They were dirty.	dbe11138-5b2b-58c3-995d-a5ca868e9ac4	14	16
Loro erano sporchi.	They were dirty.	f8d0bfe7-387b-5c60-863e-0d18b6aeeaa0	19	16
Erano sporche.	They were dirty.	00dd72e2-f272-577e-b29c-28a7caf567fb	14	16
Loro erano sporche.	They were dirty.	859c5dce-1cd0-5137-a917-4a9d54ac247c	19	16
Mi devi tre dollari.	You owe me three dollars.	798151fa-6125-53fb-b84c-4da96443615d	20	25
Tu mi devi tre dollari.	You owe me three dollars.	85e22e58-9dc0-5d11-b06e-3074f5930b49	23	25
Mi deve tre dollari.	You owe me three dollars.	22e926e7-ea69-549d-b2dd-c7e16b624ad5	20	25
Lei mi deve tre dollari.	You owe me three dollars.	f022dac7-7a72-5774-919b-205b6b7b5b48	24	25
Mi dovete tre dollari.	You owe me three dollars.	93be789f-4e8b-551f-a57e-b2738bbb099b	22	25
Voi mi dovete tre dollari.	You owe me three dollars.	b0844d07-0557-5ed9-b79b-2d2c750be235	26	25
Tom ha imbrogliato nel suo esame di storia.	Tom cheated on his history test.	970d6733-0b3d-5793-9bfb-a375c8f8726b	43	32
Tom imbrogliò nel suo esame di storia.	Tom cheated on his history test.	6a992528-f53a-59cc-b60f-8a70a0206d99	38	32
Sei sicuro di volere continuare a fare questo?	Are you sure you want to continue doing this?	401f4218-5f4c-5741-8baa-88bbe994a401	46	45
Sei sicura di volere continuare a fare questo?	Are you sure you want to continue doing this?	6bf1ec2f-1493-52e6-86e8-2ac64d66a31a	46	45
È sicuro di volere continuare a fare questo?	Are you sure you want to continue doing this?	c0c4899a-55ba-5877-8971-8a6e08914def	44	45
È sicura di volere continuare a fare questo?	Are you sure you want to continue doing this?	4a75dcd3-6099-5c0d-add6-2592def62c49	44	45
Siete sicuri di volere continuare a fare questo?	Are you sure you want to continue doing this?	b8db812a-2c88-5bbf-b8bb-10e68e5e4e3f	48	45
Siete sicure di volere continuare a fare questo?	Are you sure you want to continue doing this?	a9ac354b-6a57-5d79-9ecc-b7d0fb70ceef	48	45
Sei sicuro di voler continuare a fare questo?	Are you sure you want to continue doing this?	a64d28b8-815a-590d-b78a-3d84ac86c129	45	45
Sei sicura di voler continuare a fare questo?	Are you sure you want to continue doing this?	c1bd3264-dd66-5818-b5d9-fc5e6e32bf9f	45	45
È sicuro di voler continuare a fare questo?	Are you sure you want to continue doing this?	64881bb7-c88f-5a28-93c2-5bd17f0c5609	43	45
È sicura di voler continuare a fare questo?	Are you sure you want to continue doing this?	a3a2a8d6-f530-5469-ad67-7d42ba8831a2	43	45
Siete sicuri di voler continuare a fare questo?	Are you sure you want to continue doing this?	28fa5a53-b26b-5f40-b925-1433a4eafa29	47	45
Siete sicure di voler continuare a fare questo?	Are you sure you want to continue doing this?	b2c8ba44-9ab9-57f5-8f87-97f5765cb1f3	47	45
Ho un'ottima idea.	I've got a great idea.	3121dd45-caa2-56af-addb-ced19cad0a33	18	22
Io ho un'ottima idea.	I've got a great idea.	8298da52-f3a8-592e-b93b-1785a086f38a	21	22
Ha delle convinzioni molto solide.	He has very firm convictions.	53e24ab0-2a58-5f06-9e4c-2ea3612f476f	34	29
Lui ha delle convinzioni molto solide.	He has very firm convictions.	1a968c04-ff96-5520-8687-b4155694db74	38	29
Il re ha governato il paese per anni.	The king ruled the country for years.	bed29237-0fb4-55b8-ba2d-c046911f7e1a	37	37
Il re governò il paese per anni.	The king ruled the country for years.	2c86a454-309b-5558-bfbd-dcab16651c26	32	37
La tua medicina è pronta.	Your medicine is ready.	81a0a54b-e4cc-5efe-b191-d7b0e8ec3762	25	23
La sua medicina è pronta.	Your medicine is ready.	a2c890a3-2b1b-5568-8c1f-0f380fcde38b	25	23
La vostra medicina è pronta.	Your medicine is ready.	d3fa39dd-8fee-512d-967e-903b6bf48e40	28	23
Tom mostrò a Mary il tatuaggio sul suo braccio.	Tom showed Mary the tattoo on his arm.	e49a5e68-e389-5be5-b779-65e92caafa30	47	38
Ad essere onesti, non lo capisco.	To be honest, I don't understand it.	b7819082-8920-59eb-89f5-f45fcd798978	33	36
Ad essere onesti, io non lo capisco.	To be honest, I don't understand it.	04609c69-a823-5512-bce1-6d2e9a1269d6	36	36
Ad essere onesti, non la capisco.	To be honest, I don't understand it.	4c8ad505-abd0-5db7-ba45-a862a2fbc458	33	36
Ad essere onesti, io non la capisco.	To be honest, I don't understand it.	ee9b4fcb-c0c5-50fb-b0c1-5e0a723e60eb	36	36
Qualcuno fece trapelare il segreto al nemico.	Someone leaked the secret to the enemy.	1341c33c-817a-5875-b2ac-7f6e35deb19a	45	39
Ha divorato il suo pasto.	He devoured his meal.	c95f0852-faca-542c-aa3c-e3aeb59a10f8	25	21
Lui ha divorato il suo pasto.	He devoured his meal.	eab57263-884d-5c64-b009-09fe764db18b	29	21
Divorò il suo pasto.	He devoured his meal.	8535b91e-0cb7-5173-b014-949da81adeff	20	21
Lui divorò il suo pasto.	He devoured his meal.	78bf2a26-d112-52c7-8087-12f6b47759e4	24	21
Tu sei geloso?	Are you jealous?	893e61b6-4030-5c8b-9f43-961981e54589	14	16
Tu sei gelosa?	Are you jealous?	9cff4833-da0e-5da4-9383-12ee183bd508	14	16
Lei è geloso?	Are you jealous?	3059c45c-1ab5-5170-85ba-552c921b456a	13	16
Lei è gelosa?	Are you jealous?	52a1ee19-6785-5ebd-b45c-49fa6a11da7d	13	16
Voi siete gelosi?	Are you jealous?	ed125003-179e-50c1-b547-3a6901693387	17	16
Voi siete gelose?	Are you jealous?	85f90ef8-1a64-58f1-9104-61ab2e94247e	17	16
