text_it	text_en	hash	text_it_length	text_en_length
Tienitelo per te.	Keep it to yourself.	1a20ade4-2bb6-5c80-a1ac-d6c1032336a6	17	20
Tienitela per te.	Keep it to yourself.	c5080473-e73b-5982-8324-f536d72ee91d	17	20
Io non parlo lo svedese.	I don't speak Swedish.	2ab81d00-1bdf-5e35-976e-30916a80e901	24	22
Non parlo svedese.	I don't speak Swedish.	d6bd236f-d0c1-51fc-8280-54a4c9fb2e96	18	22
Io non parlo svedese.	I don't speak Swedish.	30224c67-0ab6-5bcf-974d-9ce7cdf3d8a2	21	22
Ho apprezzato i suoi sentimenti.	I appreciated her sentiments.	0eab82dd-0e55-5442-832e-b6ce3b264def	32	29
Io ho apprezzato i suoi sentimenti.	I appreciated her sentiments.	0879d37b-f67b-5a9a-be4b-000f5a50b0cc	35	29
Apprezzai i suoi sentimenti.	I appreciated her sentiments.	cbdbbece-9950-5c3b-8ac1-4f4e89abb2a1	28	29
Io apprezzai i suoi sentimenti.	I appreciated her sentiments.	07ff96b7-cb64-584e-b443-aaff9693bfdb	31	29
Il dramma mi ha portato un groppo alla gola.	The drama brought a lump to my throat.	5180ba6a-3b9f-5918-9bb9-1924381a821d	44	38
Il dramma mi portò un groppo alla gola.	The drama brought a lump to my throat.	9c687bf7-365a-5136-acbb-9d1c502817c5	39	38
Vengo immediatamente.	I'm coming right away.	a2f95fae-f0b9-51f7-8821-fb2bd107e64a	21	22
Tom ci ha mostrato la foto di sua madre.	Tom showed us his mother's picture.	03ace408-8cd1-509a-a00d-255134d713e4	40	35
Tom ci ha mostrato la fotografia di sua madre.	Tom showed us his mother's picture.	a5493f00-2005-5628-8450-9cad210b37ac	46	35
Tom ci mostrò la foto di sua madre.	Tom showed us his mother's picture.	86ec9386-d339-50c8-9908-d6149473799f	35	35
Tom ci mostrò la fotografia di sua madre.	Tom showed us his mother's picture.	ed32c8ec-4556-5111-9322-b5a6a74512c1	41	35
Perché stai facendo delle foto?	Why are you taking pictures?	bac69074-bdd0-5fce-8a44-56a5d24834b3	31	28
Perché sta facendo delle foto?	Why are you taking pictures?	c1e9de4f-eb1f-555d-88c3-6f27d41bb279	30	28
Perché state facendo delle foto?	Why are you taking pictures?	c436a6bc-3699-5808-a5e7-4d10329f3684	32	28
Tom ha passato qualcosa a Mary.	Tom handed Mary something.	598b4bf7-59c1-5011-ba5c-71e586d37248	31	26
Tom passò qualcosa a Mary.	Tom handed Mary something.	c59df295-d93f-5b73-9320-2ea498a93311	26	26
Questo è solo l'inizio.	This is only the beginning.	a7420ad0-a441-5e49-8b5b-b409182ca41c	23	27
Questo è soltanto l'inizio.	This is only the beginning.	064fa45f-b96f-5a44-9258-2205e5199e68	27	27
Questo è solamente l'inizio.	This is only the beginning.	31583ac4-e82d-5a54-9a2f-69d537446765	28	27
Ti controllerò.	I'll be checking on you.	b0e031c2-8c8f-5277-a4a2-83f9b787e53b	15	24
Io ti controllerò.	I'll be checking on you.	012e8e38-2570-52aa-a5a8-133a77437b17	18	24
Vi controllerò.	I'll be checking on you.	87b1f94f-6623-53c8-baf1-58742cf70414	15	24
Io vi controllerò.	I'll be checking on you.	05249382-7c87-542c-beb9-67801e1f2b99	18	24
La controllerò.	I'll be checking on you.	7a4cf120-a3c7-5466-92de-c7ad71748046	15	24
Io la controllerò.	I'll be checking on you.	e0807586-f8cf-5daa-bfb0-49d14615bb7c	18	24
Dov'è il mio elefante?	Where's my elephant?	0791589c-f111-5a1b-9879-5d62b156fd68	22	20
Sono davvero qui per affari.	I'm really here on business.	6b1a6f6f-3aa4-5ca4-a5af-77360b14dfa5	28	28
In realtà io sono qui per affari.	I'm actually here on business.	69a5c97d-06b0-5dc0-85f0-b7b7d36527cf	33	30
Io sono davvero qui per affari.	I'm really here on business.	c753bd18-9ed5-5eb8-aba9-e78a2af1f8ac	31	28
Penso che Tom sia di cattivo umore.	I think Tom is bad-tempered.	f825d061-d3c6-5162-a486-9b0377994291	35	28
Io penso che Tom sia di cattivo umore.	I think Tom is bad-tempered.	367bf527-c5ca-5d0a-938a-69bbeb5d1df1	38	28
Abbiamo qualche domanda per te.	We've got some questions for you.	2ce3dd90-bea1-52e5-8ddf-e3b8fb70ecfc	31	33
Noi abbiamo qualche domanda per te.	We've got some questions for you.	bc85b9e7-9fe2-5364-8d12-48d8aa68f12b	35	33
Abbiamo qualche domanda per voi.	We've got some questions for you.	679ce366-5662-505f-8797-dbd4b57ac48f	32	33
Noi abbiamo qualche domanda per voi.	We've got some questions for you.	0957b850-7a46-5436-acf8-47937eecab26	36	33
Abbiamo qualche domanda per lei.	We've got some questions for you.	07443e8d-da02-5867-94fc-0625d645ac1e	32	33
Noi abbiamo qualche domanda per lei.	We've got some questions for you.	cf212e0a-0f53-5ba2-89cc-6538249b7dd0	36	33
Tom sta esaminando il problema.	Tom is looking into the problem.	372b0d17-3dff-5fb2-afa8-64c3a2094f94	31	32
Tom sembra essere scomodo.	Tom appears to be uncomfortable.	b9905edc-f4cc-5c08-b491-1b8804ebdfd0	26	32
Tom se ne accorse?	Did Tom notice?	8dd4e753-38a7-51b0-89b2-09bb26b1c35e	18	15
Tom sembra essere a disagio.	Tom appears to be uncomfortable.	626f5685-3348-5f88-8d76-0a6b41d24fe6	28	32
Non c'è più latte rimasto.	There isn't any milk left.	c9c96e02-5601-5211-9c11-13d84dd0b4af	26	26
Lei non può permetterselo.	She can't afford it.	d091fdf2-fb34-50ef-94a9-e152203287fb	26	20
Eri al concerto?	Were you at the concert?	182b9f6d-cde7-541a-b031-3fd6b4f0b1da	16	24
Tu eri al concerto?	Were you at the concert?	a6db1296-a33e-5934-8482-f4cb7264faa7	19	24
Era al concerto?	Were you at the concert?	d79778c6-30a5-5d24-8ea8-77a7ed9f1fa7	16	24
Lei era al concerto?	Were you at the concert?	bbe4a18a-e57a-54b6-afc4-69b3a25084ae	20	24
Eravate al concerto?	Were you at the concert?	b3b203e2-4dfc-5337-bea5-06a9a98852a0	20	24
Voi eravate al concerto?	Were you at the concert?	27695833-d55b-56a9-a8cd-a2ffcbecf0e8	24	24
Stai solo affermando l'ovvio.	You are just stating the obvious.	67749f47-956b-575f-85df-7edf500942b3	29	33
Tu stai solo affermando l'ovvio.	You are just stating the obvious.	3714adf9-20b5-5c90-91d6-b050fbfd6ff8	32	33
Sta solo affermando l'ovvio.	You are just stating the obvious.	63ac7107-13f3-55dd-9e53-eb1628451b77	28	33
Lei sta solo affermando l'ovvio.	You are just stating the obvious.	14792e59-ca86-54d3-a55d-829c2e6931ac	32	33
State solo affermando l'ovvio.	You are just stating the obvious.	ef0786bb-23f6-5293-bc15-373430573336	30	33
Voi state solo affermando l'ovvio.	You are just stating the obvious.	19ef3f1a-1601-598e-86ef-56f6b1b4d8e8	34	33
A me è appena venuta un'idea.	An idea just occurred to me.	c3920093-8579-5af6-b506-2f66b6ffc6f3	29	28
Tom sentiva di dover dare una spiegazione a Mary.	Tom felt that he owed Mary an explanation.	594233f4-bb5d-545b-879b-26712b064099	49	42
Vieni a dare un'occhiata.	Come take a look.	16b726bb-33ed-59ab-b33c-e3b98744a6af	25	17
Venite a dare un'occhiata.	Come take a look.	9ca29176-31eb-541a-9df5-b7e0262a8007	26	17
Venga a dare un'occhiata.	Come take a look.	52471d29-7f2c-59bf-b0a7-d27b1117f384	25	17
Deve restituirgli il libro.	You must return him the book.	85b149a8-f4a1-53e6-9365-621ec08fec4f	27	29
Dovete restituirgli il libro.	You must return him the book.	ea3e90ed-f3d2-57dd-8fc4-b75b892ae441	29	29
L'evidenza non supporta l'affermazione.	The evidence doesn't support the claim.	632ba470-f38a-5dfc-9edf-0e3e68c7bdae	39	39
Non siamo gli unici canadesi qui.	We're not the only Canadians here.	fa474916-8681-5f89-9b5b-dd461f58d0b3	33	34
Noi non siamo gli unici canadesi qui.	We're not the only Canadians here.	b50893cb-b156-52b6-b0a7-bd46b7639b69	37	34
Non siamo le uniche canadesi qui.	We're not the only Canadians here.	7c2bea7d-2960-5c16-a93b-dba2695cc362	33	34
Noi non siamo le uniche canadesi qui.	We're not the only Canadians here.	987a8992-8cbf-5ee6-8328-89a3508888f7	37	34
Ho finalmente superato quell'esame.	I finally passed that test.	b32321f0-f150-543b-bad5-d832a6a0ae75	35	27
Utilizzo Twitter.	I use Twitter.	40b48401-10f2-5137-9655-daf364100a40	17	14
Io utilizzo Twitter.	I use Twitter.	dcdb94d9-18f2-555d-b2e1-a00e606d41c7	20	14
Tu avevi ragione e io avevo torto.	You were right and I was wrong.	de5b5578-9949-5d71-bb98-626a11c0eaa7	34	31
Lei aveva ragione e io avevo torto.	You were right and I was wrong.	f75e6711-ee34-51ec-bc47-5e032d1bbde9	35	31
Voi avevate ragione e io avevo torto.	You were right and I was wrong.	6dcc389d-e671-5cbf-87ef-fe39d215f7a0	37	31
È finito l'inverno ed è arrivata la primavera.	Winter is over and spring has come.	ede93960-dc44-5604-97aa-8d3b006ea26b	46	35
La pagherai per questo.	You're going to pay for this.	e5d3f3c7-ef90-5f59-a3a6-544e0ace645d	23	29
Tu la pagherai per questo.	You're going to pay for this.	6b477998-cb94-5700-91d7-1e6ca4768156	26	29
La pagherà per questo.	You're going to pay for this.	02376804-30b3-57ff-846c-c57fb1ac4002	22	29
Lei la pagherà per questo.	You're going to pay for this.	9dd65143-e88b-5290-aa2e-b4f1200c1969	26	29
La pagherete per questo.	You're going to pay for this.	c2de1206-833d-57d4-9260-131b6427dd03	24	29
Voi la pagherete per questo.	You're going to pay for this.	85e03b63-ded6-5c72-bc6b-c8e8d2b2715e	28	29
Paragona la tua traduzione alla sua.	Compare your translation with his.	0c1374ee-e165-59d6-9fec-2b2a05d054a4	36	34
Alcune poesie sono state scritte anche da lui.	Some poems were also written by him.	7f9f7007-b2ae-5955-9c63-1fd484ef2727	46	36
C'è vita su Marte?	Is there any life on Mars?	95ed79a0-a960-59c2-abd6-da647ce60fc8	18	26
Qual è la superficie del vostro ranch?	What is the acreage of your ranch?	9108b3b9-3797-50e4-ba2a-5ca396e244d0	38	34
Qual è la superficie del tuo ranch?	What is the acreage of your ranch?	5c93e3f7-7855-50f1-86b0-b0b11f0a5886	35	34
Qual è la superficie del suo ranch?	What is the acreage of your ranch?	0f5d1bcc-b5d6-5f15-b9dc-a950f9da5f8c	35	34
Il loro lavoro è cucinare per i soldati.	Their job is to cook for the soldiers.	3420d64e-9e81-5fdf-96ac-86dec5c382c1	40	38
Tom ha un ranch.	Tom has a ranch.	75051793-9d05-5f37-a845-b336a4548674	16	16
Siamo andati fino al ranch a cavallo.	We rode to the ranch on horseback.	0e657a08-0ce6-5184-bc0a-e2c8552bc06d	37	34
Noi siamo andati fino al ranch a cavallo.	We rode to the ranch on horseback.	c7203187-c86a-5bec-a59d-7328134125da	41	34
Siamo andate fino al ranch a cavallo.	We rode to the ranch on horseback.	93c0a41a-8d60-5c3e-8063-31aac655474c	37	34
Noi siamo andate fino al ranch a cavallo.	We rode to the ranch on horseback.	b7780b3e-2506-50f3-9bff-0d02052d017c	41	34
Non sono bravo a parlare in pubblico.	I'm not good at public speaking.	5ae81b51-51dc-550c-ad4c-5d97b4967520	37	32
Io non sono bravo a parlare in pubblico.	I'm not good at public speaking.	b623c259-e687-5526-92f7-30983f6ab0b9	40	32
Non sono brava a parlare in pubblico.	I'm not good at public speaking.	5d977168-1701-57e0-90ae-3b27ff0d69f5	37	32
Io non sono brava a parlare in pubblico.	I'm not good at public speaking.	9f3f193e-2bbc-54c0-b115-8129cce80e35	40	32
Facciamo delle domande all'insegnante ogni giorno.	We ask the teacher questions every day.	ce2652b5-5f4a-5a97-96d0-f8412d0d37ef	50	39
Facciamo delle domande al professore ogni giorno.	We ask the teacher questions every day.	2b4c6c4f-6399-51f8-b521-a9d2645877e7	49	39
Conobbe Tom mentre lavorava part-time al ranch.	She met Tom while working part-time on the ranch.	89bceb50-5075-5513-931b-2fbd6f0d6e5b	47	49
Ho sempre voluto essere padre.	I've always wanted to be a father.	53af2e20-6a9f-572f-b5bb-41dea9ffc286	30	34
Io ho sempre voluto essere padre.	I've always wanted to be a father.	08fbbb36-0886-5a3c-a4f8-e6815d4b5e53	33	34
Ho sempre voluto essere madre.	I've always wanted to be a mother.	b3867db1-84a9-5c3a-be09-b7bdc0d80bfa	30	34
Io ho sempre voluto essere madre.	I've always wanted to be a mother.	819c0310-e64c-53e0-b1af-0525815a4c73	33	34
Tom, saresti un ottimo padre.	Tom, you would make a great father.	2c355285-6718-5ecd-b74d-35e9ef24c1c0	29	35
Tom, tu saresti un ottimo padre.	Tom, you would make a great father.	b2a361c8-b67c-5cd1-894f-853c128ada37	32	35
Saresti un'ottima madre.	You would make a great mother.	b864415d-e2f1-5bf0-a61b-dbc7175a0c1a	24	30
Tu saresti un'ottima madre.	You would make a great mother.	31cb579a-b322-543f-8bfb-9957acb470be	27	30
Tom e Mary hanno pranzato al ristorante dell'IKEA.	Tom and Mary had lunch at the Ikea restaurant.	e764188a-e452-561e-9659-254a409d636f	50	46
Tom e Mary pranzarono al ristorante dell'IKEA.	Tom and Mary had lunch at the Ikea restaurant.	d3343847-65ce-5fe8-b4ef-54d65a21dcf9	46	46
Abbiamo preso due scaffali Billy all'IKEA.	We've got two Billy shelves from IKEA.	9995d8f7-5b59-50dd-9766-a1363d2e018b	42	38
Noi abbiamo preso due scaffali Billy all'IKEA.	We've got two Billy shelves from IKEA.	41a32303-e33e-5273-825a-62fc1f4d30ff	46	38
Non sa montare i mobili dell'IKEA.	She can't assemble Ikea furniture.	59c5e670-4aaa-59da-8770-776ee7e6844c	34	34
Lei non sa montare i mobili dell'IKEA.	She can't assemble Ikea furniture.	8bb719eb-410f-5b39-b251-ad1cdb676296	38	34
Ti piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	f400250a-baf8-5192-8e2f-239e7087c267	32	27
Vi piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	f5656b81-094a-591b-8c05-f64b050fcc09	32	27
Le piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	7c3d76b9-bf80-5217-b573-6f0d4ddd0ae0	32	27
A te piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	102be16e-c932-5e24-b19d-7f07e19c6e53	34	27
A voi piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	2f4c7844-98ed-5343-9e9a-1986fae3054f	35	27
A lei piacciono i mobili dell'IKEA?	Do you like IKEA furniture?	24d4cb0c-b16a-5878-a753-aa4c4a2eec73	35	27
Grazie. Faremo del nostro meglio.	Thank you. We'll do our best.	8e9a0bd2-9e5b-5776-8bf2-45c963b0a188	33	29
Chi ti ha tagliato i capelli?	Who cut your hair?	4bcfb3ae-0ccd-5cfb-bd8c-4f634c491e65	29	18
Chi vi ha tagliato i capelli?	Who cut your hair?	264244be-25ab-5020-8ae0-999349682001	29	18
Chi le ha tagliato i capelli?	Who cut your hair?	4c68eed3-c899-5e47-9930-a1e3f3d1d2bf	29	18
C'è una linea sottile tra coraggio e stupidità.	There's a fine line between bravery and stupidity.	93bcb72b-054e-5082-8fa7-85f255fb0bd8	47	50
Chiama Tom, ma non dirgli cos'è successo.	Call Tom, but don't tell him what happened.	b147c95b-a092-5b79-af87-ac516cf08e3e	41	43
Chiamate Tom, ma non ditegli cos'è successo.	Call Tom, but don't tell him what happened.	56ca978b-a2df-5132-acf2-af497cc137d4	44	43
Chiami Tom, ma non gli dica cos'è successo.	Call Tom, but don't tell him what happened.	42df1a88-ff3e-5b12-9a68-435ba82a7ff3	43	43
Sono pieno d'amore per te.	I'm filled with love for you.	bb72dde3-853e-5ed4-a44b-f0a8a09699a8	26	29
Io sono pieno d'amore per te.	I'm filled with love for you.	997e0cf2-c5a3-507a-83b7-071f0d316d90	29	29
Sono piena d'amore per te.	I'm filled with love for you.	d95d4f79-f156-55ae-a276-68e872ee7712	26	29
Io sono piena d'amore per te.	I'm filled with love for you.	1b18829a-98f6-536b-8bf0-78f053249248	29	29
Sono piena d'amore per voi.	I'm filled with love for you.	aac0f8b3-121c-59f6-a880-e1207b66cd78	27	29
Io sono piena d'amore per voi.	I'm filled with love for you.	58253422-2558-50f4-b455-891e7bf08139	30	29
Sono pieno d'amore per voi.	I'm filled with love for you.	3f532d6c-306e-59e3-9f3d-a2668cd02db0	27	29
Io sono pieno d'amore per voi.	I'm filled with love for you.	e4b97911-5eee-5c50-8c96-5b0cc9939e99	30	29
Sono pieno d'amore per lei.	I'm filled with love for you.	a458afa5-8065-5c15-900b-97ababa55d7b	27	29
Io sono pieno d'amore per lei.	I'm filled with love for you.	fbff9c89-c862-505d-b10f-058f01e910fd	30	29
Sono piena d'amore per lei.	I'm filled with love for you.	15c7321e-7f28-5646-a2c3-11de689fa242	27	29
Io sono piena d'amore per lei.	I'm filled with love for you.	ef1f626d-3c28-5a10-a055-e54e9b34b45d	30	29
Tom calpestò un nido di calabroni.	Tom stepped on a hornet nest.	db6cbd79-d334-5168-9f08-5eadd0879ba3	34	29
Tom ha calpestato un nido di calabroni.	Tom stepped on a hornet nest.	dee04468-6e82-5304-944b-b81652091cfd	39	29
Non sarà possibile.	It won't be possible.	3e763180-27bd-5a25-9ded-3f48b530ff65	19	21
Lavorano per me.	They work for me.	6dd18f95-1a13-53e2-9341-6268ad4b4fb1	16	17
Loro lavorano per me.	They work for me.	3e6ac5fb-288d-5364-92a2-58f1c974a95b	21	17
Facciamo una telefonata.	Let's make a phone call.	a221671b-1fd5-50c0-ab7a-d33d308c8cf4	24	24
Il bebè ha smesso di piangere.	The baby stopped crying.	8f58929c-fafb-5ebe-a419-ad5bb1e2240f	30	24
Il bebè smise di piangere.	The baby stopped crying.	29912c2d-8292-5cfe-8db0-d9c3b7fd3d9c	26	24
Perché siamo ancora seduti qui?	Why are we still sitting here?	eb8541d9-3e78-5e88-831a-4c7dd47f945f	31	30
Perché siamo ancora sedute qui?	Why are we still sitting here?	726a6397-fb05-5126-8812-0c3f7767a01a	31	30
Tutto deve essere perfetto.	Everything has to be perfect.	0b362bf5-128e-5c88-8958-bea26d9ff008	27	29
Deve essere tutto perfetto.	Everything has to be perfect.	d760a971-01cc-5463-a54e-07d61868563e	27	29
Ha estratto un passaggio dalla poesia.	He extracted a passage from the poem.	5b665b54-6f66-51e8-932d-d56b89ae7795	38	37
Lui ha estratto un passaggio dalla poesia.	He extracted a passage from the poem.	d1806aec-ffc7-5a60-8606-40d87650d4db	42	37
Estrasse un passaggio dalla poesia.	He extracted a passage from the poem.	918b6fbf-aaed-57ac-b290-6403358a2126	35	37
Lui estrasse un passaggio dalla poesia.	He extracted a passage from the poem.	d72c80bc-0f5f-5437-8b16-d6ef93ca7a30	39	37
Dobbiamo lasciare una mancia al cameriere.	We must leave a tip for the waiter.	18b0ea42-a3f8-52cb-9287-739c7576cf8b	42	35
Bisogna lasciare una mancia al cameriere.	We must leave a tip for the waiter.	b3ed6be7-9cad-5062-a7ac-e23a445d8e81	41	35
È l'ultima cosa che ricordo.	That's the last thing I remember.	23c2ca54-d2a7-53e0-9697-b6b88a2540b9	28	33
È l'ultima cosa che mi ricordo.	That's the last thing I remember.	aec3dd50-4957-53c1-8252-0e3e2e47fd43	31	33
Mai ho sognato di sposarti.	Never have I dreamed of marrying you.	5ec6eb10-5a4f-588f-aca8-a4c771b7e5b0	27	37
Mai ho sognato di sposarvi.	Never have I dreamed of marrying you.	f1438082-89af-51f0-bf84-67dd9518cf9a	27	37
Mai ho sognato di sposarla.	Never have I dreamed of marrying you.	19a34e3a-e112-56b9-9ba6-e0f3d15338be	27	37
Non ho davvero voglia di parlare.	I really don't feel like talking.	26b9e40e-60f7-5d38-8cae-c843547bcf92	33	33
Io non ho davvero voglia di parlare.	I really don't feel like talking.	f8bfe60a-4120-57f9-8549-23626118d109	36	33
Non mi va davvero di parlare.	I really don't feel like talking.	cdcc54d4-5aec-5c17-9edd-3a93b2a5f948	29	33
A me non va davvero di parlare.	I really don't feel like talking.	6f735ac5-e223-58a9-900c-e6e70f0371b0	31	33
Quella band viene nella nostra città domani.	That band comes to our town tomorrow.	6a50d8d7-8354-5b61-b328-85d5030610c3	44	37
Quel gruppo viene nella nostra città domani.	That band comes to our town tomorrow.	32b0b23a-effd-58eb-9c49-5d82bf59e35a	44	37
Quel complesso viene nella nostra città domani.	That band comes to our town tomorrow.	a73a55b7-26ad-55a8-a756-98ed8cead2da	47	37
Non fuorviarmi.	Don't mislead me.	b75aaff7-b3dd-5bda-974e-61294a60f0e4	15	17
Non fuorviatemi.	Don't mislead me.	9588833f-e98f-5d23-a9e6-fc3ecf06d4fe	16	17
Non mi fuorvii.	Don't mislead me.	8fe78c3c-1f4d-55c7-b201-ac8cd89b27c7	15	17
Era la fortuna del principiante.	It was beginner's luck.	79c2fc9f-3cac-5b08-a3ca-d7ef501b5a34	32	23
Li fermeremo.	We'll stop them.	e026eae9-29da-5440-9c6f-ff4d1f303e1d	13	16
Noi li fermeremo.	We'll stop them.	a3137ea6-5ff4-5c44-8e9a-b73601576c47	17	16
Le fermeremo.	We'll stop them.	d49f0ef5-b442-572c-a5ce-96c3aa3e3ff8	13	16
Noi le fermeremo.	We'll stop them.	454d619d-9d12-5dcb-a9c4-202d263484be	17	16
È fuorviante.	It's misleading.	ea5f0958-0658-5fd5-b40f-58c9f6a66270	13	16
Un'altra bottiglia di vino, per piacere.	One more bottle of wine, please.	7b9230ea-0850-5869-9d41-5841f7e162ef	40	32
La carta brucia con facilità.	Paper burns easily.	c6ddf720-7b46-5d99-bff3-99d4f575d14f	29	19
Ho dimenticato di dirglielo.	I forgot to tell him.	ab99b3a8-576f-575d-a415-93164c6b6de3	28	21
Ho scordato di dirglielo.	I forgot to tell him.	b93f1811-88e7-5517-bd31-1dfc67df0106	25	21
Mary non aveva paura di sporcarsi i vestiti.	Mary wasn't afraid to get her clothes dirty.	05217464-9b1e-5808-b619-dd6799c214e8	44	44
Piantare degli alberi a questa età!	Planting trees at this age!	b7eb1569-890d-5856-aefd-13f0f39b08a5	35	27
È un male necessario.	It's a necessary evil.	ccfde496-e009-51fe-8ddb-862344c8748a	21	22
Tom è stato coinvolto in un incidente stradale.	Tom was involved in a traffic accident.	7c20b008-d120-54dc-8b62-0ee9204fc884	47	39
L'universo è una grande scuola.	The universe is a large school.	a4b1a7c1-e128-51af-8fae-a6613a8f3ad7	31	31
Non voglio vivere secondo le tue regole.	I don't want to live by your rules.	f549d4b2-4105-56c4-85d6-10b7396aa8ce	40	35
Io non voglio vivere secondo le tue regole.	I don't want to live by your rules.	ff31a25f-c77d-52ab-9329-a19ce1d2d0ca	43	35
Non voglio vivere secondo le sue regole.	I don't want to live by your rules.	2bf04fe2-390f-5b15-8816-084a1176aaf1	40	35
Io non voglio vivere secondo le sue regole.	I don't want to live by your rules.	e9161ba3-4df8-50d3-99e3-29e158f0e2ab	43	35
Non voglio vivere secondo le vostre regole.	I don't want to live by your rules.	207e9e87-1592-57bf-ab24-6d37bee37a27	43	35
Io non voglio vivere secondo le vostre regole.	I don't want to live by your rules.	fba67f37-92bf-5339-a7ff-d4e79ce53f04	46	35
L'ho incontrato per strada.	I met him on the street.	a938cb15-8532-56b8-988f-f10df1f31dc1	27	24
Grazie tante!	Many thanks.	845b36f3-ba21-57ff-a73f-507512aa2d5d	13	12
Tante grazie!	Many thanks.	49b1fecd-663c-5b51-b244-f51737f608d3	13	12
Non posso rispondere a questa domanda.	I can't answer this question.	7be5b3e3-bf09-5585-9044-167cb0f401b1	38	29
Questo è un triangolo.	This is a triangle.	4bb679a3-7907-5c7c-a238-31271365f981	22	19
Non sono venuti qui, vero?	They didn't come here, did they?	e289b8ab-c584-59f0-879e-c8f2558c7b35	26	32
Loro non sono venuti qui, vero?	They didn't come here, did they?	c55bf603-9aba-53f9-9b9b-f9ee740087ca	31	32
Non sono venute qui, vero?	They didn't come here, did they?	21cb36ec-9ec5-5ff0-9272-6d2818003ef8	26	32
Loro non sono venute qui, vero?	They didn't come here, did they?	226e5585-587d-5f64-ad0c-8decbdef2a44	31	32
Mi serve un po' di zucchero.	I need some sugar.	8c8ef06d-0742-50c7-8ee4-6f8ae588e4d0	28	18
Amleto, tu hai molto offeso tuo padre.	Hamlet, thou hast thy father much offended.	394695f0-5a48-53dd-9978-2680f4bef032	38	43
C'è un uomo cieco in cerca di un'ombra di dubbio.	There's a blind man looking for a shadow of doubt.	27f5b574-35eb-5390-8a64-c0762eacd77e	49	50
Il nostro piano ha funzionato.	Our plan has worked.	6f5d4fe6-7e30-5d9a-9c10-260e5b374a74	30	20
Riesco a toccare il cielo con te.	I can touch the sky with you.	c23eaca2-4f59-548e-8fd8-796dfaf198c5	33	29
Io riesco a toccare il cielo con te.	I can touch the sky with you.	dc2e21f2-e54a-534f-9331-3b84179063b2	36	29
Riesco a toccare il cielo con voi.	I can touch the sky with you.	c899bf43-8319-54e9-9e24-c8b54d27a1c8	34	29
Io riesco a toccare il cielo con voi.	I can touch the sky with you.	c47e7804-9ac7-56cb-9bcf-7965f1eae127	37	29
Riesco a toccare il cielo con lei.	I can touch the sky with you.	63ad72be-8b03-5930-997b-1560fe8f161f	34	29
Io riesco a toccare il cielo con lei.	I can touch the sky with you.	36cff662-b371-5172-a6f8-d6d2976271b4	37	29
Dove posso mettermi in contatto con te?	Where can I get in touch with you?	b632aa1a-f5b6-5a6b-a0f3-e996ff7618f1	39	34
Dove posso mettermi in contatto con voi?	Where can I get in touch with you?	37810241-ff8a-5393-bf01-ef92b88f4c71	40	34
Dove posso mettermi in contatto con lei?	Where can I get in touch with you?	6c1153c8-36c8-5176-846c-83dbc51246ed	40	34
Come posso mettermi in contatto con te?	How can I get in touch with you?	a89f2109-5bd5-582d-a088-c4c684e539d0	39	32
Come posso mettermi in contatto con voi?	How can I get in touch with you?	b6d5d280-c8fd-5bf3-86d8-3557ddc3b47e	40	32
Come posso mettermi in contatto con lei?	How can I get in touch with you?	f713e4af-8dfd-5175-89f4-544ff0bd85cf	40	32
Sono una moglie eccellente per lui.	I make an excellent wife for him.	1c06fd7d-c449-54c4-9990-bd9bbf5fb235	35	33
Io sono una moglie eccellente per lui.	I make an excellent wife for him.	78e00d86-6b06-55f4-b38c-46c4a00b4c36	38	33
Tom ha afferrato la palla.	Tom caught the ball.	5e209246-f752-5916-a384-8e637a36ab46	26	20
Tom afferrò la palla.	Tom caught the ball.	719da299-6628-5b9c-af9c-2004bc6c2854	21	20
Inizialmente non riuscivo a sopportare Tom.	I couldn't stand Tom at first.	50408453-f656-525d-8ee9-1e477e9c9155	43	30
Inizialmente io non riuscivo a sopportare Tom.	I couldn't stand Tom at first.	56211306-15aa-50fc-98d6-f13d4a333c12	46	30
L'odore della spazzatura arriva fino al cielo.	The garbage smells to high heaven.	34dbc4e8-7e0f-5a1c-8606-6e504bd79fda	46	34
Ho colpito il muro con un pugno.	I struck the wall with my fist.	96fd920f-57fb-50e4-86ef-6f1831d82040	32	31
Ognuno di noi ha il proprio hobby.	Each of us has his own hobby.	57b692a5-7351-5ac5-a802-d5c1ef7def9c	34	29
Si deve fare del proprio meglio.	One must do one's best.	e45e404b-1f06-5206-8986-7ed1bdb492a3	32	23
Perché sono così sconvolti?	Why are they so upset?	7e83e506-91b9-5af7-84d8-1554d10a203d	27	22
Perché sono così sconvolte?	Why are they so upset?	e73b939d-8890-59c2-b6e2-d21e52549f39	27	22
Perché sono così arrabbiati?	Why are they so upset?	a4d9cbfc-cbfa-55d1-aac3-4ae9b2aff112	28	22
Perché sono così arrabbiate?	Why are they so upset?	5c9c706b-7020-5431-aae7-d1b1685a337b	28	22
Questo è così ridicolo.	This is so ridiculous.	d4faf306-4988-59bd-8242-cf633027fe74	23	22
Ciò è così ridicolo.	This is so ridiculous.	1aeac937-e2af-5363-8886-56931ade99ed	20	22
