text_it	text_en	hash	text_it_length	text_en_length
Vuoi del pepe sopra?	Do you want pepper on it?	9d927828-3bad-584e-b41f-1000566c4f01	20	25
Non trovo il coltello.	I can't find the knife.	825852ad-e79f-5db9-985c-d2aa4c2590bb	22	23
È nato in una piccola città dell'Italia.	He was born in a small town in Italy.	14d714f5-7830-5c47-a12f-6a4f7afdfd81	40	37
Non ci sono molti clienti oggi.	There's not very many customers today.	aab582d9-000d-507f-b9c4-b6c27abb7814	31	38
Verrà la polizia?	Will the police come?	696c0a2d-d839-5651-9c7e-205b34385f4f	17	21
Non c'è nessuno seduto qui.	There's no one sitting here.	8ed948a6-4a32-5750-a410-4cf9c680d45b	27	28
Il preside della nostra scuola è molto anziano.	Our school's principal is very old.	e93c8660-66ce-520d-8adb-1a51422e9928	47	35
Nevicherà domani.	It will snow tomorrow.	566095d1-7783-58f5-8713-bad7eb8c3e9e	17	22
Questo per me è arabo.	It's all Greek to me.	13858a51-7802-5dd3-bcaf-b5ce48e1ce3e	22	21
A presto!	See you soon!	1daafbaf-aa8d-5641-a5ef-a2ba768e7335	9	13
Lo hai mai sentito cantare?	Have you ever heard him sing?	12c5e012-d4d3-59f2-819c-6dfcb9427e61	27	29
Questa canzone mi ricorda la mia infanzia.	That song reminds me of my childhood.	519e4f97-2a56-51f3-9f38-2bd3d5c1f179	42	37
I ragni tessono delle tele.	Spiders spin webs.	a048c398-f5f9-58ca-94a0-e0b4fb074561	27	18
Questa parola ha un doppio senso.	This word has a double meaning.	d5d95b5f-f2c2-5eb6-9739-d37def2884d8	33	31
Il riso è coltivato nelle regioni piovose.	Rice is grown in rainy regions.	5979e317-0cef-5c61-81a0-55f31c79e783	42	31
Alcuni serpenti sono velenosi.	Some snakes are poisonous.	2acff1d3-9970-556b-bcc8-b5b425e824e3	30	26
Mi ricordo di averla vista da qualche parte.	I remember having seen her some place.	25e21949-8140-59d2-99bb-ff83446e4e8a	44	38
Smetti di parlare quando il professore entra.	Stop talking when the teacher comes in.	f5079d86-5f78-55d6-85ad-27a0498c4840	45	39
Prenderai freddo.	You will catch cold.	028879da-77ed-5f5d-9662-0bcaeaa340b0	17	20
A che ora apre e chiude?	What time does it open and close?	b95893bb-3e6e-5c50-9661-e08e15e9f012	24	33
Nancy ha l'aria stanca.	Nancy seems tired.	c5037b83-1ac5-56e8-8b7c-adfb22c34e7c	23	18
Andrete a piedi o in autobus?	Will you go on foot or by bus?	1b53106d-466c-5307-8d95-d1050bc26cfb	29	30
Il padre di Jim torna sempre tardi a casa.	Jim's father always comes home late.	421c1d01-128d-5639-9628-f78827b78bd6	42	36
Avresti dovuto tenerlo segreto.	You should have kept it secret.	d1c429db-2d34-50c8-946f-389983920cb5	31	31
Ordiniamo venti kebab!	Let's order twenty kebabs!	ef6d8420-6f82-514a-af48-2da4d7c39849	22	26
Perché non venite a ballare con me?	Why don't you come dancing with me?	928a3a7a-9a2e-5622-ae69-f1eb26ef36fc	35	35
Penso che siate andati troppo lontano.	I think you've gone too far.	0349b766-d82c-5e2a-aff9-a839f8c64051	38	28
Posso entrare?	Can I come in?	e718d808-43bf-55a8-ba4f-9f38ee937fa1	14	14
Chi erano i membri dei Beatles?	Who were the members of The Beatles?	c2b494f8-0085-5052-af6b-270417cb9af3	31	36
Ha un'auto straniera.	He has a foreign car.	68728d04-c865-5853-b262-836d86a5c9ed	21	21
Non aprire la porta.	Don't open the door.	1ef041f4-0cbc-55c1-92c4-dfcc7ba26e0f	20	20
Sono in buona salute.	I'm healthy.	abebdbc2-c7bc-50b1-9e53-647e71016437	21	12
Troverete il libro in biblioteca.	You'll find the book in the library.	7e3948fe-d12e-525a-a00d-b3ceff4bab5e	33	36
Dov'è il cuoco?	Where's the cook?	5a652d9f-fbd6-501e-89d7-2b1f430736c8	15	17
Mangi la carne?	Do you eat meat?	e610dbf9-a820-5969-b42c-ad0513e25032	15	16
Ho spesso degli incubi.	I often have nightmares.	9f723c48-1bd2-554f-83a9-e148d93ac804	23	24
Faccio spesso degli incubi.	I often have nightmares.	26fb26ca-82b6-5fe1-96e1-ca8f396a6ad3	27	24
Un elefante è un animale molto grande.	An elephant is a very large animal.	1d19b953-a619-50f5-a9ee-5902b128291e	38	35
Sei il mio migliore amico.	You are my best friend.	40d4efbf-7cdc-5a2e-92b3-30b2e95469c6	26	23
Sei la mia migliore amica.	You are my best friend.	ccdd53b8-6293-5ffb-942e-a1fdb3ac2ce3	26	23
Auckland è una città della Nuova Zelanda.	Auckland is a city in New Zealand.	59931aca-9200-571e-a7f4-79731d9d710a	41	34
C'è molto da vedere a Parigi.	There's a lot to see in Paris.	4db5e659-f2eb-5e88-8a5e-10b27725e597	29	30
Mi ami?	Do you love me?	860af43e-927f-551f-93d4-de3168f43801	7	15
Mille yen sono sufficienti?	Is one thousand yen enough?	3c5a0f40-18d5-5f45-bc23-5f76ac93a154	27	27
Ha ignorato i consigli di suo padre.	He ignored his father's advice.	c381c967-74ea-5ddb-b731-3ac10bf5777d	36	31
Lui è alto e forte.	He is tall and strong.	c35ffc08-4328-5120-a59d-e006340bb7e8	19	22
Guarda l'immagine in alto alla pagina.	Look at the picture at the top of the page.	8a4457a5-87e4-5be6-b9c2-ebccdf3c5c64	38	43
Quanto vale questo anello?	How much is this ring worth?	8fb54e80-cb19-5788-b95f-e58f27910326	26	28
La sua rabbia è comprensibile.	His anger is understandable.	ca998c93-d064-5dbb-8f72-cd874874201b	30	28
Il mio coltello è rotto.	My knife is broken.	e0cf522e-a3a9-5694-a5ee-431764d62edc	24	19
Qual è l'altitudine del monte Everest?	What is the height of Mt. Everest?	d7c488ea-1640-526c-8094-d3e8217b7e3b	38	34
Mi ha mostrato una lettera scritta in inglese.	She showed me a letter written in English.	2f3fb3dc-1b16-5d5b-a7a7-851dbc93c514	46	42
Ha dei grandi occhi blu.	She has large blue eyes.	0e36d3a5-4b90-5a93-bbc0-d9ab163921cf	24	24
Questo è un vino eccellente.	This is excellent wine.	d52adbbe-ea29-5dfc-9ec8-ce9959a57f00	28	23
Non posso fare niente.	I can't do anything.	87100c50-9636-5bd7-a763-36388b0648e4	22	20
Non posso farci niente.	I can't do anything.	63228811-d790-5f9e-9278-a61f4ddfb856	23	20
Non c'è niente che io possa fare.	There's nothing I can do.	220ca6bb-126b-5f21-a5f4-c5322889617e	33	25
Esci.	Get out.	93c1d484-2aa9-5f77-ba70-1cec249fea2f	5	8
Quali sono i sintomi?	What are the symptoms?	8fcfd207-0a6c-5cd6-a99d-5e24a2fadb6b	21	22
Kate ha fatto una crostata di mele.	Kate made an apple pie.	b4f34793-ec0c-57d4-8230-9b026c4e7ded	35	23
Quanto costa questa penna?	How much is this pen?	5b1bae09-85a0-5ac0-949d-3ec04644cf37	26	21
Posso accendere la televisione?	May I turn on the television?	6416445a-ceee-573b-b9b5-c3b3c64d4c19	31	29
Mayuko non sopporta vivere da sola.	Mayuko can't bear living alone.	79b72c04-8d27-51e8-8df3-99771598b47a	35	31
Ecco una rosa gialla.	Here's a yellow rose.	28359d87-4250-5da5-ab4c-15662b64c832	21	21
Penso che abbia ragione.	I think you're right.	b1497e36-0a18-5f43-9956-e98c7f4a91d3	24	21
Nostro figlio è morto durante la guerra.	Our son died during the war.	6979fac3-8d35-54b5-8e26-50912a40e2bc	40	28
Il denaro è la radice di tutti i mali.	Money is the root of all evil.	87cc6316-a227-55b8-9375-d34e259d8f36	38	30
George ha sposato mia sorella.	George married my sister.	88627679-8ff7-510e-8088-ad21c447e85c	30	25
Non perde mai la speranza.	He never loses hope.	429b94c0-5c79-5bf3-86c4-e4704bb0d326	26	20
Chi ha scoperto l'America?	Who discovered America?	d72dc1bf-d590-5e0a-b2f0-8eda31ba0341	26	23
L'abito non fa il monaco.	The dress does not make the fair.	d0d435d4-6893-5770-9a0b-47a226c6c4b3	25	33
Era sul punto di cominciare.	He was about to start.	09fcae6c-0174-55e9-b64c-d5c309215078	28	22
Ottenne il primo premio.	He got the first prize.	5e54d7dd-3967-5ef7-8419-d02a1f7be2f4	24	23
Era imbarazzato.	He was embarrassed.	b3c3ed0f-8781-5b8f-bf7a-43fc3b236f4b	16	19
Ha ottenuto il primo premio.	He got the first prize.	524a5815-3e92-5947-a774-3dcc7761d4ff	28	23
Ti amo di più di quanto mi ami.	I love you more than you love me.	cc8ebda1-fa83-5c0a-89b7-a179806ca7d8	31	33
Dove giocate a tennis?	Where do you play tennis?	1741c928-5fb2-54d4-a9ec-df3848e917d8	22	25
Sei nuovo?	Are you new?	7ca8766f-a6f2-5be9-890e-5b6c1f96771d	10	12
È arrivato troppo presto.	You've arrived too early.	0fb12d84-e092-53e0-a8ba-4f5f895f7dcd	25	25
Lui è fotogenico.	He's photogenic.	94d1dd66-f46e-5ddd-b90d-4e1901f3b6a1	17	16
Avrò sedici anni a maggio.	I will be sixteen in May.	78ffd45f-26b2-5e9e-bdbb-9bdc8a224fee	26	25
Sei libera stasera?	Are you free tonight?	fe33d73f-43ba-54ea-a8e2-05bc7608b77a	19	21
È veramente possibile prevedere un terremoto?	Is it really possible to predict an earthquake?	1487f44a-a841-5e49-8da6-a085021ae0f3	45	47
Comincio.	I start.	e832a71e-90fc-578b-bec0-a214d41e9639	9	8
Il suo nome, per favore.	Your name, please.	0e0470e6-728c-5d89-a143-517879f6561b	24	18
Le mele sono rosse.	Apples are red.	9d6a7e20-aea2-5d60-9ea2-212d0a349410	19	15
C'erano due torte.	There were two cakes.	00ef6215-9ea6-5a3c-8fdb-d01d00bae0c4	18	21
La nave partirà domani per Honolulu.	The ship leaves for Honolulu tomorrow.	621db84d-a89e-57c4-9b74-df79ca14b9bf	36	38
Secondo me lui ha ragione.	In my opinion, he is correct.	c416315b-7702-5a69-8d75-8a2831b3e711	26	29
Questi insetti pungono?	Do these insects sting?	ca5bcbf4-14dc-52d9-ab94-348f0fc2c7db	23	23
Ho già visto il film.	I've already seen the film.	03b8b7b5-6323-5ed2-aba0-45a81248a5ab	21	27
Da qualche parte un bambino sta piangendo.	A child is crying somewhere.	1e90decc-b556-5a85-887c-3229af395725	42	28
Noi tutti eravamo stanchi.	We were all tired.	d846ca17-ff0b-5c2d-b907-f30a03ed7bf5	26	18
Se volete, vi insegnerò a giocare a scacchi.	If you like, I will teach you to play chess.	ad9adc71-b7c6-54a4-a754-140205e4478d	44	44
Vi insegnerò a giocare a scacchi.	I will teach you to play chess.	f6c52f18-7c32-5c87-86cd-222d6a56a974	33	31
Farò i compiti dopo che avrò visto la televisione.	I'll do my homework after I watch television.	46ff99dc-4934-5654-b479-7b82b3340a09	50	45
Se ami me, ama anche il mio cane.	If you love me, love my dog, too.	1331d43a-f62d-57e6-ad03-ac6c5e7ed0c1	33	33
Vi farò visitare la città.	I'll show you around the city.	2831beb1-b80e-53af-bcba-51a2b9382de4	26	30
Diffondi l'esperanto!	Spread Esperanto!	e25b42cb-0526-5829-83c6-7f3ef70d5a5d	21	17
Quale auto è la meno piena?	Which car is less crowded?	cb6b17bc-41a9-5417-b3c0-e4e3a74c4bff	27	26
John suonava la chitarra e i suoi amici cantavano.	John played guitar and his friends sang.	5c38ef12-b72a-5df2-9982-9572075cf99e	50	40
Chi non risica non rosica.	He who risks not gains not.	52d4173f-715f-55f9-b27a-f968ca8c97a8	26	27
I soldi non crescono sugli alberi.	Money does not grow on trees.	b9a45ac2-d197-5c51-8721-7915abb31754	34	29
Chi semina vento, raccoglie tempesta.	You must reap what you have sown.	747c0747-3473-561b-86be-ddbe1330b365	37	33
Le lacrime delle donne si asciugano in fretta.	A woman's tears will dry quickly.	cbd71e8e-3496-5a8f-966b-b2db4d16a4eb	46	33
Tutti sono stati giovani.	All were young once.	b2d5d7c1-b70e-5e42-9d12-cef62403b93b	25	20
Se mi ami, ama anche il mio cane.	If you love me, love my dog, too.	f238da0d-494f-5395-aa10-f32c17131c8d	33	33
È troppo stanco per studiare.	He is too tired to study.	3439f04d-0ea5-5e6c-ba4d-ac8350ba4a98	29	25
Sono sposato.	I'm married.	bba1ed78-6416-50f8-a5b2-6f632dd6cab8	13	12
Ecco il mio biglietto di ritorno.	Here's my return ticket.	41b437de-bbc6-5b40-8ecf-f54b8f88d389	33	24
Non hanno più vino.	They have no more wine.	fd7cbb68-7744-5490-ba5f-8afac8b538da	19	23
Per favore, completare in lettere maiuscole.	Please fill in using block letters.	47c99766-64de-5b85-a2f5-49dbaa5c313f	44	35
Incolla qui l'etichetta con l'indirizzo.	Please affix the address label here.	f0527ea2-009c-5a43-b7b1-0b03d150da1a	40	36
Non sono mai arrabbiato senza motivo.	I'm never angry without reason.	69c34af5-5502-5678-9e9e-9a4a80ac9a0d	37	31
Tutti possono sbagliare.	Everyone can be mistaken.	e6b9d1da-2e04-5a42-af62-4aad06f7f615	24	25
Sono un cittadino romano.	I am a Roman citizen.	96135da4-73c6-5783-9f25-63b23f3874d3	25	21
È una ragazza testarda.	She's a stubborn girl.	85a127b5-1e8a-50c7-ad64-67c13115ed46	23	22
È una ragazza ostinata.	She is an obstinate girl.	01c9f6df-6782-5892-8813-539723eecec3	23	25
Signor Gorbatchev, abbatta questo muro!	Mr Gorbachev, tear down this wall!	63182927-fdb5-57a1-ae4c-33e136532b91	39	34
L'uomo perse tutta la speranza.	The man lost all hope.	be5ed121-9d73-584d-9c0f-1d91b4dea2ef	31	22
Questi sono dei regali per i miei amici.	These are gifts for my friends.	5df52474-d18f-5438-aa53-2ef7960fd482	40	31
No, grazie.	No, thank you.	1edf8f69-cb46-5c3f-a23a-d3b3dc88a2dd	11	14
Non mi piace il caffè.	I don't like coffee.	85977634-0555-5ab4-a6c9-918dfbcc1a05	22	20
Vi raggiungerò più tardi.	I'll join you later.	a4afdbfb-d74b-52a1-8bb9-f833ca7a8650	25	20
Questa borsa è mia.	This bag is mine.	ed314bc1-53ba-51a5-8240-df613dcdb321	19	17
Ogni sera un usignolo cantava per noi.	Each evening, a nightingale sang for us.	a51172e6-dad6-56e0-8de7-df616c2cd726	38	40
Irina ha un viso delicato con zigomi alti.	Irina has a delicate face with high cheekbones.	4a37df78-5ebf-5217-9f93-5261449d9f1e	42	47
Sono troppo occupato per andare.	I am too busy to go.	cc2b86e2-cc7f-560a-8609-b24d06330ae6	32	20
Non ho tempo per leggere.	I have no time to read.	ba10cd69-4d63-5eed-b638-7f3e6f2cb6f8	25	23
Vi piace la musica?	Do you love music?	bb35e07a-d057-5583-bf17-3ee6c4b9c24c	19	18
C'è una mela sotto la scrivania.	There is an apple under the desk.	5f2f7c4f-c55f-57c4-b188-e75365498c06	32	33
Sto mangiando una mela.	I am eating an apple.	7406f53c-f993-5f1a-9a05-98ffebe7061f	23	21
Non passeranno!	They will not pass!	2535a636-34fe-570f-801a-85a812de6083	15	19
George lavora in una grande fattoria.	George works on a big farm.	fa60ce39-cc28-5180-970e-353b6aa3a9a1	37	27
Papà mi ha comprato una macchina fotografica.	Dad bought me a camera.	960d3ce4-54ff-5639-b9bd-711423a923d0	45	23
Questo è totalmente inaccettabile.	This is totally unacceptable.	5d94fab7-3239-5a1a-9172-a12069457aff	34	29
Henry non ha più di sei dollari.	Henry has no more than six dollars.	d2c7d01c-cf2a-52dc-9eb9-0664fa49ff3c	32	35
Cosa significa URSS?	What does USSR stand for?	bf38b19b-7b41-5518-a97f-2e3ccf39789a	20	25
Il nostro ristorante è il migliore.	Our restaurant is the best.	971ab363-9950-51a3-85b5-9dbd5629130f	35	27
Qual è la capitale degli Stati Uniti?	What is the capital of the United States?	9bfd5fa0-c7d1-5e5a-b483-5ea5610d2db9	37	41
Lunga vita all'Unione Sovietica!	Long live the Soviet Union!	2a2358ca-3757-5cff-9c26-048ce7c9d33a	32	27
Sono povero.	I'm poor.	18e80155-5417-50d3-865d-ee7b1b19a366	12	9
Sono preoccupato per te.	I'm worried for you.	52a2f244-a2a6-58d5-92cd-5aed9289f9d8	24	20
Ci siamo davvero divertiti.	We really enjoyed ourselves.	3a6341b5-c236-58e0-b458-63f35801ae94	27	28
Il mondo è piccolo.	It's a small world.	4a7ac281-8de0-519e-bac2-b89885fd33b2	19	19
Questa casa è mia.	This house is mine.	20cb5934-c1ce-5ff9-8a65-d60eb4626197	18	19
L'equilibrio della natura è molto fragile.	Nature's equilibrium is very fragile.	787c6e81-c55f-5cbe-8763-4125402cb81e	42	37
Puoi venire domenica sera?	Can you come on Sunday evening?	97cfe21d-c38b-5dc5-9fef-49bc3a963917	26	31
Mi fissava con uno sguardo cattivo.	She fixed me with an angry stare.	6754085a-2e47-5c38-a3fe-194b01107d1c	35	33
Era piacevole parlare con lei.	It was nice to talk to her.	4fd3cd32-2309-5d16-bd7e-de6de7b53c12	30	27
Viviamo nell'era atomica.	We live in the atomic age.	8073a727-2a8b-58ec-9b9b-c8ae9675b290	25	26
È la nostra vicina.	She's our neighbour.	b160aeea-34e7-5fa3-8ddd-4a599322d56d	19	20
Mi sono dimenticato di chiederglielo.	I forgot to ask him.	f9ccdd29-0823-50ee-8851-e590c490db17	37	20
La doccia è rotta.	The shower is broken.	c9d02005-94db-5a05-9a1c-3a66821ba33e	18	21
Studio all'università di Hyogo.	I'm studying at the University of Hyogo.	e5f90a48-2394-5c29-8f4c-3f1887589c1f	31	40
Siamo felici.	We are happy.	c4ba527c-2029-599a-8a1e-a967ca74a3ac	13	13
Questo cantante è un idolo dei giovani.	This singer is an idol of the youth.	de153cb2-8fe9-5c58-a5c1-0c65b6b8f624	39	36
Uso Firefox.	I use Firefox.	5a6b8707-503a-5c79-9e61-4f439badaca3	12	14
Quanti libri avete letto?	How many books did you read?	8053660a-0fab-5c5d-acb2-c317cccb1b77	25	28
Lui ha molti libri?	Does he have many books?	a34bb3b1-eb2d-5c7b-8bb0-86b1c5c7ab1f	19	24
Non la conosciamo.	We don't know her.	2e0775f0-38d3-58c5-b622-e846d2084796	18	18
Misurò la lunghezza del letto.	He measured the length of the bed.	2d7a8e5b-1bd2-5ca8-86c3-00e2e3bc4875	30	34
Bill ha molti amici.	Bill has many friends.	707523ae-ee2b-5333-a862-1589692bad38	20	22
Hanno lasciato il problema irrisolto.	They left the problem unsolved.	cbf4badf-3dae-5e57-9b8a-a38cab3e73b4	37	31
Mi ricordo di aver chiuso la porta a chiave.	I remember locking the door.	3bc9335c-a828-51ba-b1c7-b1b343a2bf56	44	28
Quanto costa?	How much is it?	741a6811-081f-5e70-aba4-b3eb9a307c03	13	15
Lascialo chiuso.	Leave it closed.	d9d5115f-5c5a-5cfd-bd65-65a6adc9483a	16	16
Ho una fame da lupo.	I'm as hungry as a bear.	596b94ba-b3a3-5439-b1ca-21573413888e	20	24
Ho mangiato molto questa settimana.	I've eaten a great deal of food this week.	ee653102-ead7-5e9b-9b7e-98e39d2c9b2b	35	42
Finestra o corridoio?	Window or aisle?	ffd2eeeb-5977-5746-99ea-872dacfc9fcc	21	16
Marilyn Monroe è morta 33 anni fa.	Marilyn Monroe died 33 years ago.	6a288811-77d9-55bd-8c30-b132937f5f38	34	33
Mari è stata in Ungheria.	Mari has been in Hungary.	12042343-e946-5bf1-80bc-453eb0a5b990	25	25
Sono già venuto qui.	I've already come here before.	3e679b0b-6fc1-5f36-8a56-9b586be2675c	20	30
Mi piace questo cane.	I like this dog.	1e48c567-1dd3-5848-895a-53ee9873ef74	21	16
Ho cominciato a piangere.	I started to cry.	ee188a8b-4bcb-5914-a0d4-eb2d3845c87d	25	17
Perché oggi non c'è nessun taxi alla stazione?	Why are there no taxis at the station today?	8b7a1893-1719-5753-8576-ba40c6c24330	46	44
Ora ricordo.	Now I remember.	d1b73e28-d9e0-5435-88dd-1970f1d2d6a3	12	15
Rispondimi.	Answer me.	a50c27b4-2d4d-5aa1-91b1-1244b31efc95	11	10
Milan Kundera è il mio scrittore preferito.	Milan Kundera is my favourite writer.	6c92cfb7-fdf7-5d32-83f9-f9f20546d211	43	37
Preferisco il caffè al tè.	I prefer coffee to tea.	2ca65cc9-cb7b-570b-af0b-57edd523bb1a	26	23
Preferisco la montagna al mare.	I like the mountains more than I like the sea.	0deef866-4787-5cc1-9b21-d09c92aef64b	31	46
Preferisco uscire che restare a casa.	I prefer going out to staying at home.	8b6c4dfa-3317-5973-8008-18b6d54b08fc	37	38
Non è che un bambino.	He is but a child.	2eb61344-9638-53f1-bb3e-234723188f1f	21	18
È pericoloso nuotare nello stagno.	Swimming in the pond is dangerous.	8684f0b6-8c68-51c7-bbe6-5ea7ed035669	34	34
Non mi batterà mai.	He'll never beat me.	55e24c3f-931b-5591-85af-ed435c881bb9	19	20
Pranzo a mezzogiorno.	I have lunch at noon.	bdc1bf0b-c331-5b29-9b06-6d097c073bd5	21	21
Mia nonna ha imbucato la lettera questa mattina.	My grandmother posted the letter this morning.	38484876-0c50-51a5-b62b-5f8a953dc70f	48	46
Entrate!	Come in.	34f756df-1603-5d5e-aedb-350a42f64898	8	8
Sono contento di rivedervi.	I'm glad to see you back.	9eb374e3-d13d-5fb6-b5b0-a309c2f68bad	27	25
Mi piace il ritmo lento di questa canzone.	I like the slow rhythm of this song.	eb70e8f8-0c49-56dc-a414-013eb6c110da	42	36
Abitate con i vostri genitori?	Do you live with your parents?	9359899b-96b4-56e3-abe7-c41dc019e8dd	30	30
Venti dollari sono centoquaranta yuan.	Twenty dollars are one hundred and forty yuan.	3276ee5d-b409-5627-9771-cfb459c1f883	38	46
Sei un adulto ora.	You are now an adult.	45aee475-192f-507c-b00d-af6886083a78	18	21
Mi piacciono i manga.	I like mangas.	b49f10c3-bbce-5de8-8efe-ba83ada305a0	21	14
Non so cosa fare ora.	I don't know what to do now.	604bddd8-bffc-5bcb-97a2-7cd048f09af1	21	28
È quello che viene dopo di me.	He is the one who comes after me.	7895edf3-7ed3-5976-8bd9-9fe00c3c099f	30	33
Non hai capito.	You didn't understand.	ceb6ef3e-cc33-56cc-ad34-0fc6413e2de2	15	22
Non posso vivere senza di te.	I can't live without you.	d0942430-3568-5d70-ac22-d66f25cb22fe	29	25
Da domani nevicherà per una settimana.	Starting tomorrow, it's going to snow for a week.	e4675eac-d103-5ead-9cbe-d7cdc3906b0f	38	49
Gennaio è il primo mese dell'anno.	January is the first month of the year.	df1bdd7b-eaae-5e49-8afa-51b8f79a14df	34	39
Questo cane è bianco.	This dog is white.	f734298c-8589-5d95-bff8-6840a7d85627	21	18
Ho un'assicurazione sulla vita.	I have life insurance.	9d8e2ec2-cfb8-5ebc-89af-cac57e179399	31	22
Metti le carote nella pentola.	Put the carrots in the pot.	371b59a2-c84c-587a-b4c3-600b9e03e535	30	27
Non toccare.	Don't touch.	4be127c4-f7bb-5d33-b8da-d83fdd1221d8	12	12
Buonasera!	Good evening.	85cb8fae-04ad-590f-ae73-58cb432baf77	10	13
L'anziano signore cadde al suolo.	The old man fell down on the ground.	c56c9de2-1fdf-5774-8bb4-3c49901c3e61	33	36
Dov'eri?	Where were you?	25b7ce31-d903-5a76-baa5-e9dfe375e87e	8	15
Ma ora vivo a Tokyo.	But now I live in Tokyo.	a226182f-ae81-5fb3-be53-61855fc85140	20	24
Dov'è l'ambasciata giapponese?	Where is the Japanese Embassy?	87aba207-6e29-5a08-9f13-e07bd682353a	30	30
Questo hotel fu costruito l'anno scorso.	This hotel was built last year.	a0d6b426-ceea-5741-868e-217c856498a4	40	31
Saresti dovuto venire ieri.	You had to come yesterday.	a5c8702e-e72e-5709-8d94-c9e07b61183f	27	26
Sono sempre molto nervoso.	I'm always very nervous.	51f77017-8387-55e6-8fa9-ecda589a5ebc	26	24
Se l'avessi saputo, te lo avrei detto.	If I had known it, I would have told it to you.	033cdaa1-3689-5ba0-8c89-f1a45a26509a	38	47
Questa parola ha due significati.	This word has two meanings.	54e73e26-dff8-5b08-a233-22c1fd57c688	33	27
D.H. Lawrence è un romanziere e un poeta.	D.H. Lawrence is a novelist and poet.	a557abd1-dc4d-53cb-b65c-2c3d6da680f8	41	37
Eppur si muove!	And yet it moves!	1f33f682-4c78-552b-bf03-a9cd245c3ea2	15	17
La porta sarà dipinta domani.	The door will be painted tomorrow.	5d3e453d-da00-53c5-a191-8b6f5f102a61	29	34
Voglio provare questo.	I want to try this.	a56310ae-4a65-52f1-9070-a8760bfdb63b	22	19
Vuoi che ti dipinga?	Do you want me to paint you?	e980a9ae-de17-580f-ac02-550f97635189	20	28
Vuoi che ti pettini?	Do you want me to comb your hair?	786ec526-cccc-515b-b45a-7046c05b5b7e	20	33
Questo tessuto assorbe bene l'acqua.	This cloth absorbs water well.	ee9ad5ff-9b75-5cba-9b4b-8f771858b4b5	36	30
Non mi piacciono i ricchi.	I do not like the rich.	6fc1656e-084f-53d9-8161-209b3e12cf71	26	23
Dovete venire con me.	You are to come with me.	76af7a73-bf53-59f6-8d4d-22c3cd56fbf8	21	24
Deve venire con me.	You are to come with me.	e16dea8e-6bec-5f39-bd74-31566a142f37	19	24
Devi venire con me.	You are to come with me.	bf69a714-3181-5267-a15b-a67edf5fe869	19	24
Il legno brucia facilmente.	Wood burns easily.	f6924e67-2d84-5c76-9886-40365ebe3108	27	18
Il bosco brucia facilmente.	Woods burn easily.	707922d2-1e78-5f8f-b74b-9cb9a4c30af3	27	18
L'ho aiutata a mettersi un vestito.	I helped her into a gown.	bb2e2d9b-0cb4-50d1-83e6-00620fa71599	35	25
Vive nell'abbondanza.	She lives in abundance.	b0dcc312-2a95-55f6-8c88-452c5e16ae33	21	23
Il polpo Paul aveva ragione.	Octopus Paul was right.	861c2c88-bc6f-5237-98f7-c9eb5d12b3ab	28	23
Il giudice lo ha condannato a morte.	The judge condemned him to death.	8ab137fd-d8c9-564b-b012-44b19f18f9fd	36	33
Mio fratello suona la chitarra.	My brother plays the guitar.	b546d3aa-914a-51bc-8db4-6fa6633ff044	31	28
Vi ringrazio da parte di mio figlio.	I thank you on behalf of my son.	684e9a23-7d01-51e9-a37b-6c20349111f6	36	32
Liz è morta da otto anni.	Liz has been dead for eight years.	19f9aacc-1ed9-56d6-b71c-bd765d753e77	25	34
Questo maglione blu è molto bello.	This blue sweater is very pretty.	1c9eb11e-c208-5a50-ad19-de0ee25e57a6	34	33
Non ho mangiato niente da ieri.	I haven't eaten anything since yesterday.	84432b63-454e-5eb5-94a3-448a0ac12548	31	41
Insegno cinese.	I teach Chinese.	f704d3a1-8989-53c6-9553-583daea94b1d	15	16
Dove eravate?	Where were you?	3938f5ee-a0a2-530f-860b-60dba3446354	13	15
Tutti la amano.	Everyone likes her.	b845d79c-7a04-5a1a-967c-ec3d40fc133e	15	19
Non ho dimenticato.	I haven't forgotten.	7b8d6848-5254-5f2d-afd4-004d0465dad2	19	20
Quando sarai pronto a partire?	When will you get ready to leave?	eb446c6b-6381-5a75-b268-aa1ef5eddf57	30	33
Sto studiando.	I am studying.	ef49b855-c217-50de-bef5-174d8b49cc05	14	14
Forma un verbo italiano con le lettere.	Make an Italian verb with the letters.	20bdb462-b5b3-57ae-8158-6fc730889191	39	38
Io spesso viaggio.	I travel often.	1c1d0a03-d45a-50e7-9380-f9063a1b7452	18	15
È libero qui?	Is this seat taken?	72557b6c-4a7d-53bc-ad97-b1b330ca8960	13	19
Sono molto lieto di fare la sua conoscenza.	I'm glad to see you.	c14701e3-47b1-5fba-ab52-bc458a029977	43	20
Sono molto lieta di fare la sua conoscenza.	I'm glad to see you.	d06c1539-d921-5a4d-9bbd-b5ef61cb014c	43	20
Sono la vostra insegnante.	I'm your teacher.	fc0e9644-2799-55ce-9ce6-b7d3d671fa36	26	17
Mi chiamo Hopkins.	My name is Hopkins.	2f0ed7a4-15e7-557c-aa62-a7dbc0e274fb	18	19
Lui è svizzero.	He's Swiss.	5c5f00ca-6d2e-5f49-950b-07cdc3327f15	15	11
Tra l'altro, lei di dov'è?	By the way, where are you from?	960a7a01-b5c7-52f3-bfbc-afb345d4d296	26	31
