text_it	text_en	hash	text_it_length	text_en_length
Amo il vostro giardino.	I love your garden.	2d694e28-19b2-5245-b141-16e5ef16b2ae	23	19
Non c'è bisogno di pagare.	There's no need to pay.	e416629e-75b6-5a33-a46c-e24a722d2cb1	26	23
Tom è troppo giovane per andare lì da solo.	Tom is too young to go there alone.	7fa4e4a0-5702-5aa8-b4cb-0b94905e7291	43	35
Tom è indietro con il suo affitto.	Tom is behind in his rent.	85d0bb76-1b22-5640-82c3-0f804ec06f94	34	26
Pensi che Tom lo comprerà?	Do you think Tom will buy it?	f181bf4a-d4e3-5b28-a0ab-cd54ae1e085c	26	29
Pensi che Tom la comprerà?	Do you think Tom will buy it?	64fbbe94-d6c7-5a95-b09c-5ab7325f975b	26	29
Pensa che Tom lo comprerà?	Do you think Tom will buy it?	70b503d5-ba6e-5de3-b696-10cec7a183a2	26	29
Pensa che Tom la comprerà?	Do you think Tom will buy it?	9ba631ed-ec45-53e7-898b-a2ab4b022bea	26	29
Pensate che Tom lo comprerà?	Do you think Tom will buy it?	1797f9b3-54c9-5d48-a849-5ea37cd10c7a	28	29
Pensate che Tom la comprerà?	Do you think Tom will buy it?	361e1a86-2b1d-577a-8c30-0c36d30bbd6a	28	29
Tom voleva proteggere la sua famiglia.	Tom wanted to protect his family.	39d5c5c8-a2c2-5b45-81bc-b6b92a3b9c95	38	33
Questo è davvero buono.	This is really good.	1d3c42da-3884-5ee3-830b-9249340d9bd6	23	20
Questo è veramente buono.	This is really good.	7d200d6c-b91a-5060-922e-117335547017	25	20
Sami ha chiamato Layla il giorno successivo.	Sami called Layla the next day.	cce78cb7-7c26-59ab-af85-9cd45beeaacd	44	31
Sami ha chiamato Layla il giorno dopo.	Sami called Layla the next day.	0de6fe3b-c7cc-5634-852f-0f6b51683c22	38	31
Sami chiamò Layla il giorno successivo.	Sami called Layla the next day.	95ee460f-8ac8-5472-aaa4-d5530c2051da	39	31
Sami chiamò Layla il giorno dopo.	Sami called Layla the next day.	035e29ab-80b7-561e-9a73-79739b08cc92	33	31
Sami mi ha chiamato la sera del 25.	Sami called me on the evening of the 25th.	e5d63340-6669-5ef6-ac6c-aaef5f139b94	35	42
Sami mi ha chiamata la sera del 25.	Sami called me on the evening of the 25th.	aa752d37-fd1d-575c-bfab-aaa42b58c73b	35	42
Sami mi chiamò la sera del 25.	Sami called me on the evening of the 25th.	6532278d-7a81-532f-bec2-5df19d740585	30	42
Sami si prenderà cura dei bambini.	Sami will take care of the children.	956a09da-c480-5695-92db-3bd94e70b872	34	36
Sami si prenderà cura delle bambine.	Sami will take care of the children.	de3e2ae6-c942-524c-80f3-8445bb8a90e2	36	36
Sami e Layla hanno passato del tempo assieme.	Sami and Layla spent time together.	fed5c47c-abf0-54f5-8f07-3536d600415b	45	35
Sami e Layla hanno trascorso del tempo assieme.	Sami and Layla spent time together.	667d2611-d012-5efe-9fd1-85f9cafa7c3a	47	35
Sami e Layla hanno passato del tempo insieme.	Sami and Layla spent time together.	83160fca-295a-5805-8228-b3578791f904	45	35
Sami e Layla hanno trascorso del tempo insieme.	Sami and Layla spent time together.	e0617df0-5513-54ed-bd0e-93f2e987ffe2	47	35
Sami e Layla passarono del tempo assieme.	Sami and Layla spent time together.	2fd98249-7449-549e-8b39-641293a4f074	41	35
Sami e Layla trascorsero del tempo assieme.	Sami and Layla spent time together.	fd0e4834-af1d-568c-906e-b17b413e5e63	43	35
Sami e Layla passarono del tempo insieme.	Sami and Layla spent time together.	8c40b590-c5a6-557e-b007-f6050a5853af	41	35
Sami e Layla trascorsero del tempo insieme.	Sami and Layla spent time together.	73393979-5353-50ce-9ad0-eb6610d4af71	43	35
Sami scoprì che nessuno sapeva dove fosse Layla.	Sami found out that nobody knew where Layla was.	640a8c9d-e292-5813-9cb2-9d29cd7c0022	48	48
Sami adorava Layla.	Sami adored Layla.	4e561a52-aedb-5233-8314-6d820d2beec4	19	18
A Sami piacevano le prostitute.	Sami liked prostitutes.	fc2b1c53-02e1-5826-a1d0-e29b2885ecaa	31	23
Sami voleva delle prostitute.	Sami wanted prostitutes.	6bc1ca55-0090-58f1-81b7-9b50061745fb	29	24
Layla ha contattato Sami.	Layla contacted Sami.	4d137b7b-6432-532d-b002-05393268bc1e	25	21
Layla contattò Sami.	Layla contacted Sami.	5f1ada4d-eb73-5787-82b5-db3502ee2ce8	20	21
Layla odiava Sami.	Layla hated Sami.	d9616aae-a3ca-555e-9e19-d60908b1f57b	18	17
Layla ha respinto Sami.	Layla rejected Sami.	a350c2fc-6c52-56ea-a638-fb079f9eace5	23	20
Layla respinse Sami.	Layla rejected Sami.	037373b9-9701-5a24-b740-19ef0e0579ee	20	20
Layla ha rifiutato Sami.	Layla rejected Sami.	b73b8549-8253-5b8c-9a0a-1a0985433144	24	20
Layla rifiutò Sami.	Layla rejected Sami.	0f90d9b3-ea41-5b78-987f-0024924a77c8	19	20
Layla si fidava di Sami.	Layla trusted Sami.	99f760d5-4425-5784-a5e8-9561378fba50	24	19
Layla ha lasciato Sami.	Layla left Sami.	187373be-ba0b-536b-bb34-75ac99c13101	23	16
Layla lasciò Sami.	Layla left Sami.	e2b026d8-c60f-5e7f-b468-8c006e64a4ac	18	16
Layla ha riconosciuto Sami.	Layla recognized Sami.	cacbe2cd-8a8d-5b14-b967-3d79106c4114	27	22
Layla riconobbe Sami.	Layla recognized Sami.	af7854c3-cafe-5de8-91c1-78aeea9a85bf	21	22
Layla ha protetto Sami.	Layla protected Sami.	54b9848a-be39-5a31-a333-329c9838aab9	23	21
Tom era visibilmente infastidito.	Tom was visibly annoyed.	b20010ce-7fb5-5df8-9b29-c644ba07edc0	33	24
Parlo nel sonno.	I talk in my sleep.	47b458f0-104c-5314-88cd-d8d18dd72eec	16	19
Io parlo nel sonno.	I talk in my sleep.	20b0a78c-68b1-5c8f-9446-344fcb634e66	19	19
Tom ha detto altro?	Has Tom said anything more?	71ad8548-de1d-5f20-9db6-155c1d991413	19	27
Layla ha colpito Sami.	Layla hit Sami.	78c686b0-0019-5014-85eb-625602d78d40	22	15
Layla colpì Sami.	Layla hit Sami.	acb843a0-3c03-568c-921d-bfb790182a9e	17	15
Layla ha drogato Sami.	Layla drugged Sami.	857cc739-7217-5b07-9eeb-e8c5cedb1b9a	22	19
Layla drogò Sami.	Layla drugged Sami.	afe7e137-797b-52e2-8812-ec244a432fb0	17	19
La barca di Sami è stata rubata.	Sami's boat was stolen.	5a675108-90ee-5b14-9410-7351cc58b447	32	23
La barca di Sami fu rubata.	Sami's boat was stolen.	9f944aa2-4d08-5af4-889f-776f1806d1da	27	23
Sami ha rubato la barca di Layla.	Sami stole Layla's boat.	40412951-7c77-59d4-81f0-eccc4c5ab17c	33	24
Sami rubò la barca di Layla.	Sami stole Layla's boat.	99a2e18f-023b-5f84-8e32-221a94df10e7	28	24
Layla ha tossito.	Layla coughed.	d1f5faad-8762-550e-ae90-e068c78f68a3	17	14
Layla tossì.	Layla coughed.	4d7e8544-a52a-506a-8468-68680d87e389	12	14
Layla è diventata irresistibile.	Layla became irresistible.	53ea1b6e-8eea-57ef-9a33-06a0b298e622	32	26
Layla diventò irresistibile.	Layla became irresistible.	ad19ee81-221a-500f-bc0c-95ec7a63cf05	28	26
Layla divenne irresistibile.	Layla became irresistible.	de5d54dc-9972-5405-8110-c5a517f9760c	28	26
Layla è stata sedotta.	Layla was seduced.	67e86277-e992-5b85-8571-6ebd585eca3c	22	18
Layla fu sedotta.	Layla was seduced.	a88764d6-5ac1-5c87-bc28-cafc1a52fcda	17	18
Fadil ha drogato Layla.	Fadil drugged Layla.	0dc70444-bab8-5802-856e-d90efeb55f3f	23	20
Fadil drogò Layla.	Fadil drugged Layla.	f4edc159-303c-556c-8856-d2801e601549	18	20
Fadil ha assalito Layla.	Fadil assaulted Layla.	606a2c2d-d982-5315-b9b1-a98cd6731095	24	22
Fadil assalì Layla.	Fadil assaulted Layla.	fe593f6c-e96c-5a24-9041-92d70ff635ef	19	22
Hanno sparato a Layla.	Layla was shot.	d6186ef5-df9f-54f8-bbfd-a0b10e6532f5	22	15
Spararono a Layla.	Layla was shot.	121a2fe8-8eef-596e-83a6-421d8c5eb4e7	18	15
Sami stava cenando con tutta la sua famiglia.	Sami was having dinner with his entire family.	d4aa44db-6508-59b8-a8d9-eca1023b2e2d	45	46
Sami e Layla hanno deciso di separarsi.	Sami and Layla decided to split up.	35ff8f02-0453-5a28-9754-0673c65aaacd	39	35
Sami e Layla decisero di separarsi.	Sami and Layla decided to split up.	0ddafa0d-00a2-5f7d-b244-fc4e60bbf544	35	35
Sami e Layla hanno deciso di dividersi.	Sami and Layla decided to split up.	b1eb8a00-e688-54fa-8403-d1e7253b091c	39	35
Sami e Layla decisero di dividersi.	Sami and Layla decided to split up.	44327263-53ed-508f-91fa-906bfe4b79ae	35	35
Sami ha visto Layla pranzare con Farid.	Sami saw Layla having lunch with Farid.	1553d926-c0c6-5599-b917-27f206804349	39	39
Sami vide Layla pranzare con Farid.	Sami saw Layla having lunch with Farid.	9bbcd3d3-a834-5733-86a9-ec7832786448	35	39
Mi incontrerò con lui stasera.	I'll meet with him tonight.	65a13df2-5205-5323-9726-dcf3a05368b4	30	27
Mi incontrerò con lui questa sera.	I'll meet with him tonight.	0b78a517-fe11-58d6-9cc7-81ee0d66eb13	34	27
Mi incontrerò con lui stanotte.	I'll meet with him tonight.	97263495-23f6-5fa6-9e37-cfe38447ef94	31	27
Mi incontrerò con lui questa notte.	I'll meet with him tonight.	33f85aa1-2280-55de-af03-b4ec6246d602	35	27
Mi incontrerò con lei stasera.	I'll meet with her tonight.	ac4f25b6-3e0b-5b23-80e9-061a3b9ba48b	30	27
Mi incontrerò con lei questa sera.	I'll meet with her tonight.	f30e344b-ad9f-5aa8-b977-dc67d23e8dc8	34	27
Mi incontrerò con lei stanotte.	I'll meet with her tonight.	36ee3c31-cc22-5117-b34a-c65b49d49366	31	27
Mi incontrerò con lei questa notte.	I'll meet with her tonight.	aad256a6-4537-5db0-a5d0-70e0de864b13	35	27
Quanto costa un biglietto?	How much is a ticket?	75fec74a-ccb3-5377-9a26-63cc100c8bf7	26	21
Quanto viene un biglietto?	How much is a ticket?	a3d1856d-6bce-5c91-8ff1-d5b651177717	26	21
Quant'è un biglietto?	How much is a ticket?	4d94168d-01bc-5258-9293-c53445bece31	21	21
Li stavo cercando.	I was looking for them.	810bfadb-8625-5b6d-b7b0-847b001fd20d	18	23
Le stavo cercando.	I was looking for them.	f962c2c9-6491-595b-93b4-2a3557c05354	18	23
Non possiamo andare con lui?	Can't we go with him?	554de130-687c-5acf-a153-78d3c22e931e	28	21
Non possiamo andare con lei?	Can't we go with her?	a5450f02-0f49-5e3e-b6e0-722336ca51b1	28	21
Sono molto felice per lui.	I'm very happy for him.	a13b0f1d-bc0b-5e44-938e-66c1b75cccaf	26	23
Tom lavora a tempo pieno.	Tom works full time.	bab1fa70-9e32-58e5-a951-0a7463c4482e	25	20
Tom avrebbe dovuto proteggere Mary.	Tom should've protected Mary.	a64d8af7-c4c3-51db-a48e-4c49f0053325	35	29
Tom ha negato di averlo fatto.	Tom denied having done it.	48f6a1cc-cecb-50af-acdf-02e32db7b8a2	30	26
Tom ha negato di averla fatta.	Tom denied having done it.	42f353ef-4506-521c-adc2-c5c6dd284dd9	30	26
Tom negò di averlo fatto.	Tom denied having done it.	30bd734d-e6fa-5e4c-9191-182be11e11cb	25	26
Tom negò di averla fatta.	Tom denied having done it.	2925eb20-4819-5074-a11b-2636af571295	25	26
Incontrerai Tom.	You'll meet Tom.	fe904b6f-dc6c-5205-949f-0d770b4e6e7e	16	16
Incontrerà Tom.	You'll meet Tom.	3da4cfbb-9529-530c-a5b1-40294784ac60	15	16
Incontrerete Tom.	You'll meet Tom.	b7db5437-a8c2-51e1-8573-8ae4081d12b9	17	16
Conoscerai Tom.	You'll meet Tom.	665a32f5-fd7e-5cd6-aebb-e2981ba2f777	15	16
Conoscerà Tom.	You'll meet Tom.	556cc29a-d4e9-51e6-930c-9e4ba790eeba	14	16
Conoscerete Tom.	You'll meet Tom.	417396fc-2ddf-5734-82ac-8a3a8b7248b7	16	16
Ho trovato facile trovare il problema.	I found it easy to fix the problem.	58f7b696-55c5-5722-a9f2-27076bc30036	38	35
Trovai facile risolvere il problema.	I found it easy to fix the problem.	5e3d7095-6308-5ca4-8a4e-8e1f35bdd366	36	35
Perché Tom dovrebbe andare?	Why should Tom go?	61067109-c53f-52aa-b2b3-3e2d7e0757a4	27	18
Tom può ancora farlo?	Can Tom still do that?	3372fcd3-c21a-55b5-8c78-0902ccdf1e6b	21	22
Tom lo può ancora fare?	Can Tom still do that?	7d251fd9-93d4-57be-9def-0a0b28a8e4ea	23	22
Tom riesce ancora a farlo?	Can Tom still do that?	8ed0179e-4f12-519c-acf8-77e213b58009	26	22
Tom lo riesce ancora a fare?	Can Tom still do that?	2fb4f640-5d0c-5c49-81fa-ed843943271a	28	22
Tom non sembrava impegnato.	Tom didn't look busy.	d5d8e0b5-3fd9-5259-8bb0-aae8da1faab1	27	21
Mi serve un casco.	I need a helmet.	f2fc1207-7d9a-58cc-87dc-7529ee8a25d0	18	16
Ho bisogno di un casco.	I need a helmet.	aada626a-f196-5645-a3c4-3d1c73a6be9a	23	16
Sarai mio amico?	Will you be my friend?	7a2c37b3-a9d5-52bb-b535-83b154a9c78a	16	22
Sarai mia amica?	Will you be my friend?	f75008c3-50e1-58c8-9519-bc651ea3a016	16	22
Hai visto qualcosa?	Have you seen something?	7d6a0da4-4e77-56fa-9672-dda9ab43e0df	19	24
Ha visto qualcosa?	Have you seen something?	513b76c6-725a-5e29-8c74-524f93cc6259	18	24
Avete visto qualcosa?	Have you seen something?	2c5cf650-d3b3-5931-a49d-7ed6c94c6d12	21	24
Tom ama ascoltare la musica classica.	Tom loves listening to classical music.	deb73f43-08a9-5f42-b973-720fe3a7777d	37	39
Tom è uscito dalla stanza.	Tom went out of the room.	587e4e45-257b-5ea6-9af6-cceb3453e92e	26	25
Tom uscì dalla stanza.	Tom went out of the room.	859ea6bc-f7f1-5447-9cfe-c87a91323025	22	25
Perché sei così crudele?	Why are you so cruel?	b42f29b2-552f-5cc9-bd6c-3efc60294dc0	24	21
Perché è così crudele?	Why are you so cruel?	77060123-8d52-59e8-b00b-ef4ad5d19c6a	22	21
Perché siete così crudeli?	Why are you so cruel?	618fd398-f943-5ef5-bf87-d58247f7c328	26	21
Tom sta leggendo un giornale.	Tom is reading a newspaper.	4837533a-cb41-564b-942b-166c1ad029b2	29	27
A Tom non piaceva il suo lavoro.	Tom didn't enjoy his job.	53f48572-245c-5b8f-a4af-54f7bb803d28	32	25
A Tom non piaceva il suo impiego.	Tom didn't enjoy his job.	852d9687-13e9-537c-a959-a3e799bf6983	33	25
Non lo avrei comprato.	I wouldn't have bought that.	2e06ba3a-207c-53de-bd27-5a56959bb7a1	22	28
Cosa? Cos'hai detto?	What? What did you say?	e3f25b2d-78f6-5fc2-9d1c-54f94ff99b3c	20	23
Cosa? Cos'ha detto?	What? What did you say?	88ca964b-185f-5d6b-81b0-bc9fb8c9f450	19	23
Cosa? Cosa avete detto?	What? What did you say?	62fbcb4e-1019-5efc-a9aa-d1e9c3cc9ce5	23	23
Perché nessuno mi ascolta?	Why doesn't anyone listen to me?	1aa254f4-af43-587d-b3df-f7791be63183	26	32
Perché non mi ascolta nessuno?	Why doesn't anyone listen to me?	675e19f1-69e1-5836-8888-88608bf475dc	30	32
Dobbiamo permettere un po' di ritardo.	We must allow for some delay.	525a9621-ab12-5c26-9fd4-9609bcb7f1b2	38	29
Riproveremo.	We'll try again.	36cdc18f-cfdf-5287-8c17-0708ab9804b9	12	16
Penso che siamo una buona squadra.	I think we're a good team.	e7377479-c553-564a-8dc2-2ae875cb61f5	34	26
Avevo un buon lavoro.	I had a good job.	c8fb7798-a45a-5304-b34a-533c59b63cb9	21	17
Avevo un buon impiego.	I had a good job.	87763779-94a0-50b8-9355-79f1ffebf485	22	17
Sei sempre prudente.	You're always careful.	05dd90a2-9fdd-5c03-a3e5-bfd5dff48afc	20	22
Siete sempre prudenti.	You're always careful.	4da0d02b-ccef-5608-8310-0f0a0a91c833	22	22
È sempre prudente.	You're always careful.	7c05d190-4531-54ba-a9a3-b871bc864752	18	22
Tutte le ragazze amano Tom.	All the girls love Tom.	50bbe24d-787e-5c00-bc39-492616a2587c	27	23
Sto andando all'ufficio di Tom.	I'm going to Tom's office.	bbef290c-c74f-5f40-af15-0988fec081ff	31	26
Tom è qui dentro da qualche parte.	Tom is in here somewhere.	5aded932-847a-53ba-a0ae-04b5f746b84d	34	25
Tom è morto molto giovane.	Tom died very young.	ed33af07-8ead-57d1-9a44-6a91af07ed1c	26	20
Tom morì molto giovane.	Tom died very young.	0a4df5d9-f488-5494-8922-552df7a814bd	23	20
Tom ha provato a proteggermi.	Tom tried to protect me.	c59e4c4a-b34d-5acc-a5e9-9a9adba8a99f	29	24
Tom provò a proteggermi.	Tom tried to protect me.	3badb613-5623-54cf-afa6-cc074f45528b	24	24
Tom ha cercato di proteggermi.	Tom tried to protect me.	99ea2091-483e-59f7-8848-a64b57757167	30	24
Tom cercò di proteggermi.	Tom tried to protect me.	fab1c77e-654b-5cdf-a17b-54a3eabbeed6	25	24
Sei stanco come me?	Are you as tired as I am?	aeaa6d68-33e7-5fb3-8f81-9c39c7245ae4	19	25
Sei stanca come me?	Are you as tired as I am?	bbce4444-ef04-50f6-bbfa-6f63f4258b5b	19	25
Siete stanchi come me?	Are you as tired as I am?	5e6a42cf-b9de-577c-bf0f-d62f8b39ba89	22	25
Siete stanche come me?	Are you as tired as I am?	edc19245-01b7-57bf-bbe2-083035403c61	22	25
È stanco come me?	Are you as tired as I am?	6c9104e7-96c0-52a2-889e-4c846932d616	17	25
È stanca come me?	Are you as tired as I am?	90ad93c0-a8a5-5921-b857-649352345695	17	25
Tom non mangerà carne.	Tom won't eat meat.	c384e375-fe12-50fc-a713-0741e01b5be2	22	19
Non ho mai detto la verità a Tom.	I never told the truth to Tom.	f87e75df-76af-52e4-aded-d1ee3eea7817	33	30
Ti voglio a casa ora.	I want you home now.	c8d807f2-5cb8-53e7-918c-ccdb4b757d20	21	20
Ti voglio a casa adesso.	I want you home now.	2b50ffad-5b05-5c02-85d8-45b8502b7bf6	24	20
Vi voglio a casa ora.	I want you home now.	68857e40-ca3e-57b1-968c-4af1867927ca	21	20
Vi voglio a casa adesso.	I want you home now.	f9c548ae-7c72-52bd-8603-3990935dee9f	24	20
La voglio a casa ora.	I want you home now.	9b0f3c96-2f68-5773-b7d8-e45398314865	21	20
La voglio a casa adesso.	I want you home now.	c88a890c-b8ea-5eba-83da-b9c0ccc56efe	24	20
Questo formaggio è fatto con latte di capra.	This cheese is made from goat's milk.	f118d47f-7a3b-5f33-a6a7-91ea5b8fd01c	44	37
Non sarebbe appropriato.	That wouldn't be appropriate.	918b1721-5661-5e04-b2df-31b03bf08cf8	24	29
Tom è più basso della media.	Tom is shorter than average.	fbcda4d3-aef8-5e9e-b1dd-dd9a729afec4	28	28
Biologia non è la materia preferita di Tom.	Biology isn't Tom's favorite subject.	84a316f1-d8ce-561c-b3b7-2abbd6ef5413	43	37
Tom vuole costruire la casa dei suoi sogni.	Tom wants to build his dream house.	34f51fbd-4930-5d01-8f8b-9651b544c91c	43	35
È difficile, ma non impossibile.	It's difficult but not impossible.	0cc66f17-14c4-5735-9600-426cd29d053a	32	34
È difficile, però non impossibile.	It's difficult but not impossible.	7ef0e340-0fa6-5722-a798-d07f8a3914f5	34	34
Tom è rimasto fuori.	Tom remained outside.	ce2de9de-f40c-56b3-ab42-17ecb1b680b5	20	21
Tom rimase fuori.	Tom remained outside.	44cde2cc-1592-5226-8593-dbdefacf65f3	17	21
Tom è restato fuori.	Tom remained outside.	828b3dcc-0033-579f-8bf2-d65c94483dfe	20	21
Tom restò fuori.	Tom remained outside.	e2af1dad-7a32-513c-8372-ee5910eab8d7	16	21
Hai ricevuto i fiori che ti ho mandato?	Did you get the flowers that I sent you?	a3e60715-d568-5cd8-aaed-43f4cdd237a2	39	40
Ha ricevuto i fiori che le ho mandato?	Did you get the flowers that I sent you?	a2051e3c-8f2d-5c59-b470-24b2675d17f9	38	40
Avete ricevuto i fiori che vi ho mandato?	Did you get the flowers that I sent you?	ca42b534-5589-598a-a67e-fc8feb43ce12	41	40
L'orchestra ha iniziato a suonare.	The orchestra began to play.	784b450c-7b8f-5d5b-b28a-921f2307c1d8	34	28
L'orchestra iniziò a suonare.	The orchestra began to play.	b485df21-628a-5e66-a55b-d424b8bdf758	29	28
L'orchestra ha cominciato a suonare.	The orchestra began to play.	f0cc1c43-d7f2-540e-aae0-20c517ca7190	36	28
L'orchestra cominciò a suonare.	The orchestra began to play.	2eb24909-71c3-5dd4-9d24-8f2aa2fd5f60	31	28
Sono incoraggiato.	I'm encouraged.	7d6383c0-499c-58ae-bb27-db88ff153d5e	18	15
Sono incoraggiata.	I'm encouraged.	3212c764-86e1-5774-b129-535ec9e28158	18	15
Tom non lo farebbe per te.	Tom wouldn't do that for you.	17a142d5-fa6a-5700-8330-41d862df3625	26	29
Tom non lo farebbe per voi.	Tom wouldn't do that for you.	bff74028-a8e7-598c-83c2-062a67340964	27	29
Tom non lo farebbe per lei.	Tom wouldn't do that for you.	d06a6558-289d-5ee1-a762-b9c729c23d80	27	29
Che aspetto aveva la casa di Tom?	What did Tom's house look like?	1fab3202-edae-5654-b32a-bab4d64749c5	33	31
Penso di capire l'idea.	I think I get the idea.	f4b93da3-3b09-55d6-b050-9970f77ebdb8	23	23
I soldati potrebbero vederlo ora.	The soldiers could see him now.	a90be72f-2841-525c-9cc1-ef1e2df9e9d4	33	31
I soldati potrebbero vederlo adesso.	The soldiers could see him now.	8837ed9c-500e-5e37-84d8-d8a9db1e1c4a	36	31
I soldati lo potrebbero vedere ora.	The soldiers could see him now.	36be363a-6764-5c30-bb5a-d7c98edaaa7d	35	31
I soldati lo potrebbero vedere adesso.	The soldiers could see him now.	e28ca940-28a9-56f2-8099-adcbd428b54a	38	31
Pensi che a Tom piacerebbe questo?	Do you think Tom would like this?	35f5fa5c-8b83-5ddb-8c37-8a0e0bb9c76f	34	33
Pensa che a Tom piacerebbe questo?	Do you think Tom would like this?	e1593913-eeda-5141-b95f-a95a39c9166d	34	33
Pensate che a Tom piacerebbe questo?	Do you think Tom would like this?	e58ff098-d960-511d-a79c-6c089702cc44	36	33
Queste cose sono complicate.	These things are complicated.	877363ee-cff7-5c81-bcd3-f27cf814cbb4	28	29
Non abbiamo piani speciali.	We have no special plans.	21576db9-7d1d-5439-b18f-01197212b456	27	25
Tom ha mangiato in silenzio.	Tom ate in silence.	a7dc87f3-b0c5-553a-b9f9-a34a399e8a12	28	19
Tom mangiò in silenzio.	Tom ate in silence.	976a3bb0-4806-5e7d-b6fb-275a8cc87d15	23	19
Se ci trovano, siamo morti.	If they find us, we're dead.	6b8659df-6a47-5532-9317-39297226f682	27	28
Se ci trovano, siamo morte.	If they find us, we're dead.	70c5f8b7-3438-5def-bddf-3f6caa81b8dc	27	28
Non voglio dormire con lui.	I don't want to sleep with him.	5f50fb53-ab44-5839-892d-f0b3e5e26a1a	27	31
Io non voglio dormire con lui.	I don't want to sleep with him.	f18aa0c0-cd6d-546d-9d1d-6c970039c391	30	31
Sta succedendo così tanto.	So much is happening.	fa01b81c-34d1-517f-baca-16dde692dcef	26	21
Sta capitando così tanto.	So much is happening.	4d02993c-5b3c-5dcc-8f80-4eddb756c4f6	25	21
Non ti stiamo incolpando.	We're not blaming you.	025b1e5b-533e-5c0c-9add-2411b24a0dea	25	22
Non vi stiamo incolpando.	We're not blaming you.	2a392613-3acd-564b-8c92-47e573846982	25	22
Non la stiamo incolpando.	We're not blaming you.	ef908505-eb4d-548a-8e68-8b7e862c3c51	25	22
Non stiamo incolpando te.	We're not blaming you.	70872ea8-6d9e-5082-9fc8-c5a45d207cb9	25	22
Non stiamo incolpando voi.	We're not blaming you.	3013a087-7d8b-5a1b-8775-2c030e2cedd9	26	22
Non l'ho fatto da solo.	I didn't do it alone.	9c7a8ddc-654a-5bb0-ab16-e9c351f7ece7	23	21
Non l'ho fatto da sola.	I didn't do it alone.	3d86fa05-10ec-5715-899c-a3e126a24b49	23	21
Non l'ho fatta da solo.	I didn't do it alone.	7f92b022-f344-5584-a054-1abc85eab052	23	21
Non l'ho fatta da sola.	I didn't do it alone.	22b1eda8-e6f2-5c80-8c45-d8fb57f86055	23	21
Tom si è trasferito a Boston nel 2003.	Tom moved to Boston in 2003.	412c9f39-548c-5ca3-ac1c-927549ae7958	38	28
Tom si trasferì a Boston nel 2003.	Tom moved to Boston in 2003.	5ee2404d-44cb-586d-83fa-07b6dd3fab64	34	28
Non assomigli a lui.	You don't look like him.	ce26c348-b45d-5e0c-984b-c71d98335287	20	24
Non assomiglia a lui.	You don't look like him.	f4ded1fe-bd2b-5778-afb6-9864e5bdbe75	21	24
Non assomigliate a lui.	You don't look like him.	829dfc98-b8b1-52db-89a8-6623ff2a4151	23	24
Non assomigli a lei.	You don't look like her.	01355aa2-4277-51d7-ba9c-91f0aaed4710	20	24
Non assomiglia a lei.	You don't look like her.	136eb0bb-15b9-5cb8-b1b3-266768a94c3f	21	24
Non assomigliate a lei.	You don't look like her.	4f2ca53a-d96c-5aa4-8ff8-878d5cf2f9a3	23	24
Si può sempre contare su di lui.	You can always count on him.	7fdf3910-03c3-5e33-8b41-b08cb93313ff	32	28
Si può sempre contare su di lei.	You can always count on her.	a9ef2c2a-dc2e-58d5-b50f-b9e530ff3ad1	32	28
Non voglio che venga.	I don't want him to come.	684c5c71-4b0f-5d50-8239-411403a9402f	21	25
Non vivo con lei.	I don't live with her.	023958f0-5bbb-58c7-85d7-5e8420828ba2	17	22
Non abito con lei.	I don't live with her.	0e6700e1-5397-5256-a244-3b19862be962	18	22
Non vivo con lui.	I don't live with him.	08340205-973d-5501-9fa8-bb6aa43727ff	17	22
Non abito con lui.	I don't live with him.	dfdb4072-49fa-5aa8-8ac1-ea9ecc5519a5	18	22
Abbiamo tutti riso.	We all laughed.	5c8e509f-7cf9-56a5-805f-995702715b1b	19	15
Abbiamo tutte riso.	We all laughed.	fee4ed4a-729c-5802-9c45-d85ba8bfd5ff	19	15
Ero innamorato di Tom una volta.	I was in love with Tom once.	70730032-d267-5133-932c-2de2f6e8acdc	32	28
Ero innamorata di Tom una volta.	I was in love with Tom once.	ea8601b4-04b1-50e7-9a09-e0ce6ce0ffe8	32	28
Ho visto Tom stamattina.	I saw Tom this morning.	de345f02-3503-5364-90a4-81322b64b508	24	23
Ho visto Tom questa mattina.	I saw Tom this morning.	529e2c0c-25a7-565b-abc5-9fc37cce8d64	28	23
Tom ha provato una nuova tecnica.	Tom tried a new technique.	7052e691-120e-56a8-8346-5547bf43ca48	33	26
Tom provò una nuova tecnica.	Tom tried a new technique.	7349a23e-781a-564c-b070-d121bf9c096e	28	26
Questo film è stato diretto da Tom Jackson.	This movie was directed by Tom Jackson.	1f11185c-f052-5f4a-860b-8553abe2ce0d	43	39
Questo film fu diretto da Tom Jackson.	This movie was directed by Tom Jackson.	281e9453-2f2c-53a1-b18b-1c114f43e87c	38	39
Non mi piace molto questo quartiere.	I don't like this neighborhood much.	0ef19127-e190-5a07-812d-2dd0c63f1d13	36	36
A me non piace molto questo quartiere.	I don't like this neighborhood much.	fc938d69-eb4d-54a3-9668-92b42544c8df	38	36
Come l'hai aiutato?	How did you help him?	589fad64-5789-50e3-a011-43bd96af0cbe	19	21
Come l'ha aiutato?	How did you help him?	0dfc75f1-2893-54c6-83b4-24477f550ce6	18	21
Come lo avete aiutato?	How did you help him?	032b2e92-b410-5e30-882e-d4cb5d8edb14	22	21
