text_it	text_en	hash	text_it_length	text_en_length
Lei è con lui.	She's with him.	117f0256-0375-58d4-868e-1b5b4eae6abd	14	15
I tuoi figli sono con te?	Are your sons with you?	5d33f582-27b1-5742-acf9-caa5c03df876	25	23
I suoi figli sono con lei?	Are your sons with you?	d7054c81-716e-5ccc-a11a-6b5c14221d81	26	23
I vostri figli sono con voi?	Are your sons with you?	4b722f58-c0d9-5776-af9f-eb269359b0d9	28	23
È in competizione con il mondo intero.	He's in competition with the whole world.	c15f9940-f67d-509a-9471-cc6a5fd2a132	38	41
Mi piace stare a contatto con la natura.	I like being in contact with nature.	fcae9c26-581b-5de5-95fc-c0152224291f	40	36
Sono allergico ai rapporti troppo stretti.	I'm allergic to relationships that are too close.	4c4b8a47-d522-5891-af87-86af43b297eb	42	49
Dopo il cinema c'è un parco.	Behind the movie theater, there's a park.	8a4d0f4d-f24b-5649-8dcc-d1f5df666770	28	41
Perché stai cercando di escludermi dalla tua vita?	Why are you trying to exclude me from your life?	2ebc5be5-0361-583d-b673-29d3167e3679	50	48
La morte è sopraggiunta per asfissia.	Death occurred as a result of asphyxiation.	6c3c6a22-b0d4-5f7f-8188-2732a9f9aeda	37	43
Non è mai d'accordo con me su nulla.	He never agrees with me on anything.	1d04bdf7-f1a9-5129-a9f2-b6745e64258f	36	36
Siediti e ascolta attentamente le mie parole.	Sit down and listen carefully to my words.	0223a87c-459a-5a25-95b4-6b2164c50e65	45	42
Siediti e non fiatare.	Sit down and don't say a word.	653cc4a3-f69e-51f0-bd1e-3ae0cfbccfaf	22	30
Siediti e cerca di ragionare.	Sit down and try to reason.	fa2644c1-11c2-5310-94b6-f0992b3fcaf6	29	27
Siediti e asciugati le lacrime.	Sit down and wipe your tears.	3e421a67-6ea7-575d-b975-71ae973e9cbb	31	29
Non è nella mia natura tradire un amico.	It isn't in my nature to betray a friend.	7802ab00-be6f-5582-b4c7-fb30548abaf3	40	41
Il corpo morirà, ma l'anima non è mai esistita.	The body will die, but the soul never existed.	23d780ea-766d-5bd6-b767-ed4883cf1190	47	46
Nessun dio verrà a salvarci.	No god is coming to save us.	cbdea4e7-9a4c-5aa3-82b7-a1bfe2619829	28	28
Fumavi?	Were you smoking?	a8663a3f-932d-5af2-ab10-ae8a9bb7a482	7	17
Mi sento terribilmente nervoso.	I feel terribly nervous.	66d9929a-3333-5cfb-9054-e55baae08407	31	24
Mi sento terribilmente nervosa.	I feel terribly nervous.	df036b19-e3c8-5247-8afe-1f8aa3feaf6c	31	24
Mi sento terribilmente felice.	I feel terribly happy.	47d9f2f2-eb15-559d-9e42-bac96f12279b	30	22
Mi sento terribilmente solo.	I feel terribly lonely.	0aa5fe92-388b-50a3-86ba-504434266c95	28	23
Mi sento terribilmente sola.	I feel terribly lonely.	f5e44bea-cc35-5dcc-a65c-62626dc6b03e	28	23
Mi sento molto speciale.	I feel very special.	ae55c0e4-0565-5c50-a82d-7620503af10c	24	20
Mi sento molto preparato.	I feel very prepared.	5b98d5a8-eaeb-56d8-968c-d52d5ebd01c9	25	21
Mi sento molto preparata.	I feel very prepared.	91ef500b-ee9b-5827-acdc-70faee8e9b65	25	21
Mi sento così imbarazzato ora.	I feel so embarrassed now.	e0fa7754-d31d-5de9-8606-7a9ced24c90c	30	26
Mi sento così imbarazzato adesso.	I feel so embarrassed now.	8d4a2574-2d82-5eaa-a577-5a2ba38080cd	33	26
Mi sento così imbarazzata ora.	I feel so embarrassed now.	6e911e96-0104-5e41-93ba-1d4c9af7e4b3	30	26
Mi sento così imbarazzata adesso.	I feel so embarrassed now.	9f4564a7-6035-54a7-a0b4-b59bc24efe71	33	26
Quanto vuoi dare per questa bicicletta?	How much do you want to give for this bike?	61a178f8-f972-55e7-b3bb-e0396b827d10	39	43
Carica il tuo telefono.	Charge your phone.	b0ce8753-0f73-5ac1-9912-ea555666a3ad	23	18
Carichi il suo telefono.	Charge your phone.	749729f1-04ea-5b65-b27e-a4b90acdcb32	24	18
Caricate il vostro telefono.	Charge your phone.	30c10320-230e-57f1-8d42-f336d4625952	28	18
Forse sono un genio.	Maybe I'm a genius.	17ed9bf7-6fe6-5d48-80a8-4fba21cdc73e	20	19
Potrei essere un genio.	I might be a genius.	94a23474-2f2e-5d6e-bccf-949ae18a7608	23	20
L'occitano non è un dialetto del francese.	Occitan isn't a dialect of French.	22a409a1-8cd6-5fe4-bb85-365bae034ed1	42	34
Nessuno con mezzo cervello lo farebbe.	Nobody with half a brain would do that.	a48f05f2-620f-5813-8e45-5b38fc39d5cd	38	39
Tom avrà torto.	Tom will be wrong.	fa843a66-ce85-52f4-ad09-29d24a24a679	15	18
Hai detto a Tom perché hai fatto tardi?	Have you told Tom why you were late?	993587d7-86d6-5e45-9fc0-28bc06b224dc	39	36
Sono abituati a dormire in tenda.	They are used to sleeping in a tent.	fdd025dc-8923-5568-9b25-f4ad0df6eea6	33	36
Sapeva di non poter vincere.	She knew she couldn't win.	7a1ab989-d3fd-51c5-be9d-f2115055f443	28	26
Non voglio briciole sul tavolo.	I don't want crumbs on the table.	fb1c5d9d-3330-58b0-83bb-558e0ffb67c3	31	33
Daniel è più adatto a questo ruolo.	Daniel is more suited for this role.	35c10f6e-332c-5a24-b2f4-c1869d2ea3bd	35	36
Non ho i soldi per comprare un'auto.	I don't have the money to buy a car.	3f960aed-7ddc-594a-a82f-16df9e7af0b0	36	36
Tom dorme a casa di un amico.	Tom is sleeping over at a friend's house.	4ea45555-7581-5ee9-8b61-ae87470feffe	29	41
Mary ha avuto due gemelli ieri.	Mary had twins yesterday.	ab941fca-32c6-5ec3-9407-d0534b0506b5	31	25
Incontrarti è sempre un grande piacere.	Meeting you is always a great pleasure.	99195b02-27b2-51bd-a161-1e8c2a8d958f	39	39
Consumare è essere?	Is to consume to be?	9c9d7aac-dd2d-517f-8c86-817e6727d498	19	20
Sei una donna spaventosa.	You're a scary woman.	141e9955-7d5d-5c0e-b732-18750e40cb20	25	21
La vita è un dono.	Life is a gift.	dc4bdfb3-54cd-5303-962c-8174c18321dc	18	15
Dietro al cinema c'è un parco.	Behind the movie theater, there's a park.	589a12c9-7f41-571c-a4d3-b774a64c61e2	30	41
Dietro il cinema c'è un parco.	Behind the movie theater, there's a park.	09245f48-0882-5b61-82a5-002a4bc1dd93	30	41
Mangio poca carne.	I eat little meat.	3a8932b3-f14d-58ff-a761-8d30836d71cd	18	18
Quando piove a catinelle, uscite?	When it rains cats and dogs, do you go out?	d46c958f-44d6-5c5a-9246-f7e0dfa8a3e8	33	43
Sei una vera fata.	You are a real fairy.	32915a76-27ae-502b-a3fa-89c8b9fd2d0d	18	21
La ragazza ha un coniglio come animale domestico.	The girl has a rabbit as a pet.	a65b4909-ff88-5253-a5c4-56196b0782ad	49	31
Vengo da una famiglia cattolica.	I come from a Catholic family.	4250a44f-2635-5794-b054-d45e17d91ffb	32	30
Io vengo da una famiglia cattolica.	I come from a Catholic family.	891b5f56-1e35-5af0-aa8a-be66e82ba9ae	35	30
Il mio sogno è volare.	My dream is to fly.	bab96131-8096-5e1f-a069-ba8c0fca9c00	22	19
Questo termine non si trova nel dizionario.	This term is not found in the dictionary.	0fa20064-e767-5620-bad4-6d1cec6a1a01	43	41
Utilizzi i mezzi di trasporto pubblico?	Do you use the modes of public transportation?	b0cba4db-a1fc-5c25-b502-716cc91c50f0	39	46
È importante acquisire prospettive diverse.	It's important to gain different perspectives.	6c54edf1-a98a-555d-938e-4716117f69d0	43	46
Bisogna adottare azioni appropriate.	Appropriate actions must be taken.	08546be2-3ea1-5b8f-b35f-99f3856b7601	36	34
Sento il bisogno di aiutare gli altri.	I feel the need to help others.	5a665ced-86df-5ce4-ad30-6961a81ec616	38	31
Questa situazione ha degli aspetti positivi.	This situation has positive aspects.	70bbea8f-afb1-5435-8c2d-6b4969d04fa9	44	36
Ho bassi livelli di zucchero nel sangue.	I have low blood sugar levels.	7981f786-83b7-5dfd-8a7d-05afdb750520	40	30
Causa un eccessivo aumento di peso.	It causes excessive weight gain.	8a06f0da-f5d4-562d-96b4-05a7181abfaf	35	32
Cerca sempre aiuto da parte degli altri.	He's always seeking help from others.	1f55ad0c-ac4e-5921-99cb-dcd5ae56e0ac	40	37
Sono qui per chiarire i dubbi.	I'm here to clarify doubts.	0b2374a3-b6b6-5cda-bdca-2b3753450bd7	30	27
Comunicano apertamente tra di loro.	They communicate openly with each other.	4976b5c5-b600-581b-a010-5ac758132b06	35	40
Si concentra esclusivamente sul denaro.	He solely focuses on money.	55ae6150-8f86-5dc3-9f18-b9982383f526	39	27
Ho condotto una ricerca al riguardo.	I conducted research on this.	08b4b1c8-7ede-5927-a726-66f04b6cceb8	36	29
Ho l'abitudine di consumare pasti bilanciati.	I have a habit of consuming balanced meals.	c06113e9-cea6-5ac7-bf8a-a455ef9fc6ba	45	43
Ho imparato a costruire relazioni più forti.	I learnt to build stronger relationships.	87bad7d9-2669-5d41-a851-9b1aefad8641	44	41
La perdita dei capelli è dovuta a vari motivi.	Hair loss is due to various reasons.	eb8a0329-5f35-5e50-85fe-ce7bfabb5368	46	36
Mio padre dice che piangere è segno di debolezza.	My father says that crying is a sign of weakness.	5a18d669-e6f1-5991-bb26-b7ecacbca8bc	49	49
Porsi domande è segno d'intelligenza.	Ask oneself questions is a sign of intelligence.	845f17c6-1467-52b2-9c28-69a6aa2d0dda	37	48
Il senso della vita è una questione filosofica.	The meaning of life is a philosophical question.	482f38c5-42c7-540d-a102-cc84e9e6de11	47	48
Perché non esprimi chiaramente le tue intenzioni?	Why don't you clearly express your own intentions?	ff57a391-9e56-58bc-b674-19b6b7a0655d	49	50
Non riesce ad adattarsi facilmente ai cambiamenti.	He can't easily adapt to changes.	fb3ae5f5-e88e-5fc4-8f97-8a75e10fde65	50	33
Aderisce a molte organizzazioni.	He joins many organizations.	b067fb5b-3a46-5771-9c82-7142caa21f78	32	28
Sto cercando di ampliare la mia rete.	I'm trying to expand my network.	ab07da10-b362-5a69-84fe-f5eeeabe04db	37	32
Va spesso a mangiare fuori.	He often goes out for meals.	f11e07ed-51a9-50e4-b031-9a1335a8ba2d	27	28
Ha delle aspettative irrealistiche.	He has unrealistic expectations.	775a6870-eeb0-5650-918c-f73d447d9f21	35	32
Comincia a coltivare una mentalità positiva.	Begin to cultivate a positive mindset.	8463e1dc-e864-51f6-9dd7-956e7d1ef884	44	38
Il tuo massaggio ha avuto effetti positivi.	Your massage had positive effects.	471ac522-f96e-5fbd-9451-a6aa08c65862	43	34
Ho avuto una conversazione aperta con mio marito.	I had an open conversation with my husband.	b31af20b-0741-55d1-b712-65af1dfe40a9	49	43
Preferisco concentrarmi sul momento presente.	I prefer to focus on the present moment.	1f8b62ed-c5e6-568c-b3d3-4a278c5e3772	45	40
Mi piace condividere le mie esperienze.	I like to share my experiences.	10d53cf1-c51e-50e9-8b0b-71a3f4c9069d	39	31
È bravo a costruire relazioni.	He's good at building relationships.	5a18e1ba-22b3-5d89-bb9a-0b6da3168e6a	30	36
Soffre di disturbi d'ansia.	He suffers from anxiety disorders.	36c95203-5446-598b-860b-8cf93926064d	27	34
È normale, in una certa misura.	It's normal, to some extent.	f4462a79-53f7-507a-828e-63924aebfe6c	31	28
Mi piace esplorare nuovi luoghi.	I like to explore new places.	0d861fcd-bb02-5cc1-ad7f-5d34116c6f87	32	29
Sono aperto alle nuove opportunità.	I'm open to new opportunities.	53d4058f-f34e-53f1-a750-6bbd625e1751	35	30
Devi fissare obiettivi realistici.	You need to set realistic goals.	62260cbd-0b40-5ac0-babd-49ac9f6c1b58	34	32
L'estate fornisce opportunità di rilassamento.	Summer provides opportunities for relaxation.	ae7e4b53-fd2e-5f01-aedf-136c8309b58b	46	45
Cerco di godermi appieno ogni momento.	I try to fully enjoy each moment.	b3f330db-2adf-5882-b83c-f43c6b7cc32a	38	33
Ho paura dei progressi tecnologici.	I'm afraid of technological advancements.	dadeb86f-78c2-5ad0-a3ee-3068e62af350	35	41
Il mio benessere emotivo viene al primo posto.	My emotional well-being comes first.	a9f5466e-5c43-5fad-b1b4-4c701415fe72	46	36
Sono in servizio oggi.	I'm on duty today.	a1ea6128-c796-5dab-b0c0-d87efecd42ad	22	18
Impara a esprimerti in modo rispettoso.	Learn to express yourself respectfully.	52545f68-4fc5-5f2d-b28a-c59b4926b7e3	39	39
È sempre pronto ad affrontare nuove sfide.	He's always ready to face new challenges.	728eda2d-3223-5c42-942e-f582e44af89b	42	41
È restio ad approfondire le amicizie.	He's reluctant to deepen friendships.	008a5327-37cf-5c0f-ab52-b61a92c517cf	37	37
Mi sento bloccata in una routine monotona.	I'm feeling stuck in a monotonous routine.	1bef5c4c-20ba-5bf0-95ff-7d192a7c20c7	42	42
È un'esperienza comune.	It's a common experience.	8e003bd8-a380-51c3-a21c-3a181e69e7bc	23	25
La porta di uscita è sulla destra.	The exit door is on the right.	c567cded-d7a2-500b-a88b-fdf23aa400f8	34	30
Non è facile per lui abbracciare l'ignoto.	It isn't easy for him to embrace the unknown.	2fc3141a-ad08-55fc-a508-cee38c5c97c5	42	45
Dovresti affrontare la questione in modo adeguato.	You should address the issue properly.	6a4543e2-70d7-537f-8df1-23429767f94e	50	38
È un tipo che si allontana dalle discussioni.	He's a guy who walks away from arguments.	e9752268-8e81-5665-9eea-4f053fea7708	45	41
Sta attraversando una fase difficile.	He's going through a difficult phase.	8f72409f-29f8-5f4d-882a-a4c5bb9d6bb1	37	37
Ha un forte desiderio di ordine.	He has a strong desire for order.	0512d902-8a2e-5ee3-9936-d95749446d98	32	33
Avverto una presenza confortante in casa.	I sense a comforting presence in the house.	8c384811-391f-533b-8d81-1635da412f13	41	43
Ho problemi ad addormentarmi rapidamente.	I have trouble falling asleep quickly.	d9f2454c-615b-5cef-bbbd-4a5f26ef5c97	41	38
Sono più produttivo durante le ore piccole.	I'm more productive during late hours.	24ba17dc-db71-5d27-8743-2d83ccbfb11b	43	38
Dovresti limitare l'assunzione di caffeina.	You should limit caffeine intake.	ab488933-c6ae-5843-aca4-cdb94b6e3cd1	43	33
Non puoi continuare a sfuggire ai tuoi problemi.	You can't keep escaping your problems.	bf708d23-d30a-5f2e-86e9-4595fc672219	48	38
È incapace di fornire sostegno emotivo.	He's unable to provide emotional support.	fa10c75b-e759-5312-80bd-619177b536a6	39	41
È incapace di mantenere una dieta equlibrata.	He's unable to maintain a balanced diet.	3e0bf344-d1ad-54e8-b8d3-eab54a6a0b28	45	40
Non rientro nelle aspettative della società.	I don't fit into society's expectations.	a6c5eaf2-88ee-5e74-80cc-be04faebf1d9	44	40
Non vuole conformarsi alle norme sociali.	He doesn't want to conform to societal norms.	940afd35-79ee-5f82-8042-c2f9cbf77e60	41	45
Può essere un meccanismo di difesa.	It can be a defense mechanism.	7eb9ec78-e22c-5d14-86a1-87e565595336	35	30
Ho la capacità di ispirare gli altri.	I have the ability to inspire others.	01c3c9d5-300c-59c5-aa0c-8bd6ca4a9496	37	37
La piromania è un disturbo mentale.	Pyromania is a mental disorder.	d637a0d3-6a25-58c1-923f-2dab0c77e4a6	35	31
Credo che ci siamo già incrociati.	I think we've crossed paths before.	ba831b05-d9cb-5311-aa81-f24346e7479d	34	35
Ha fatto commenti insensibili sul mio aspetto.	He made insensitive comments about my appearance.	0e411351-ba40-53d1-b379-43b898bbac4b	46	49
Mi sento sopraffatto dallo stress.	I'm feeling overwhelmed with stress.	91857c39-4d06-592f-a131-49dde7db4a77	34	36
Non seguo ciecamente le credenze degli altri.	I don't blindly follow the beliefs of others.	fff3cbaf-e55a-549c-a452-7132fa5b6de5	45	45
Impara a coltivare un pensiero indipendente.	Learn to cultivate independent thinking.	43751fe7-2548-5b5c-87c9-d9ee82121162	44	40
È normale sentirsi occasionalmente ansiosi.	It's normal to occasionally feel anxious.	7bf64e76-9845-525c-b4ce-5c327e9a5c65	43	41
È importante mantenere un atteggiamento positivo.	It's important to maintain a positive attitude.	2673fa45-10dc-53c5-a111-5adb80d5ae2b	49	47
Che ne dici di vederci per un caffè?	How about meeting up for a coffee?	bdf4ec98-89ac-552d-a86d-c986dc210b75	36	34
Varia da una cultura all'altra.	It varies across cultures.	28c29aa4-f221-537d-a684-0d9a52e6c21f	31	26
Ha paura di uscire dalla sua zona di comfort.	He's afraid of stepping out of his comfort zone.	1de47097-044e-5a94-97f3-2e494a03f945	45	48
Perché non usi un linguaggio più semplice?	Why don't you use simpler language?	4c2f42ba-2e24-57ea-a6d9-deff047129ef	42	35
Dovresti condurre uno stile di vita più sano.	You should lead a healthier lifestyle.	74e62584-5bcd-5171-966e-63d65a908194	45	38
È meglio equipaggiato per affrontare le sfide.	He's better equipped to face challenges.	1e1697f7-ba7c-527f-9631-5ec554a4534d	46	40
Non voglio una vita sociale superficiale.	I don't want a superficial social life.	75c1fed6-e533-5b36-9228-eff134ddb6c0	41	39
Si può contribuire alla società in vari modi.	You can contribute to society in various ways.	d4c5b4ac-bc87-544b-a3de-fdedfbc3137f	45	46
Devi imparare a valorizzare ogni istante.	You need to learn to value every moment.	cf66d676-4669-5cba-91f1-2c79b28c6253	41	40
Non sa cogliere le opportunità.	He can't seize opportunities.	af583f38-3b83-53fb-a438-6d2d851ce5d0	31	29
Preferisco vivere in modo autentico.	I prefer to live authentically.	97b3dca9-4b45-544b-9523-addd451dcbbf	36	31
Non mi ha nemmeno permesso di baciarla.	She didn't even let me kiss her.	bc3fe89e-6c96-5aea-9755-9beb287d1ef4	39	32
Ho delle risorse finanziarie limitate.	I have limited financial resources.	1fe8cdbb-e4c6-5585-b11a-895f0f396207	38	35
Mi piace esplorare le attrazioni locali.	I like to explore local attractions.	2af95494-9fd6-589f-b2cb-03e76ba472e6	40	36
Viaggio durante le stagioni non di punta.	I travel during off-peak seasons.	a2e5d846-3db5-597e-bbd5-49f36ed476bc	41	33
Prenoto voli e alloggi in anticipo.	I book flights and accommodations in advance.	a83e5228-fb46-5a4e-add6-48aad19a6781	35	45
Devo superare la mia dipendenza da internet.	I need to overcome my Internet addiction.	796dbcaf-2443-5182-8a44-9bfdf7308281	44	41
Non è ufficialmente riconosciuto come disturbo.	It isn't officially recognized as a disorder.	63f86014-971a-5cb3-bb46-5446aabef501	47	45
Vuole isolarmi dai miei amici, dalla mia famiglia.	He wants to isolate me from my friends, my family.	d4fedfda-9d39-59f4-8ccd-ab5eb26a4fff	50	50
Ho difficoltà a farmi degli amici.	I have difficulty in making friends.	14d0fac0-5239-5b6a-ae5a-3eea50303089	34	36
Controlla gli archivi.	Check the archives.	f7dea895-2bed-5f77-9b84-d278b87446ca	22	19
Fatico con i compiti scolastici.	I struggle with schoolwork.	eb1a8da1-b0bf-5e33-a2f5-b288ea66dd8a	32	27
Ho una bassa autostima.	I have low self-esteem.	1bfa3ef7-7b46-5ac3-8c59-7f7a68cc4332	23	23
Ne sono uscito più forte.	I have emerged stronger.	965a8c97-62fe-59ea-ba75-cdec0cf4e68e	25	24
Imparo dalle esperienze passate.	I learn from past experiences.	1ca577c4-b00a-5b81-8990-f6aead37b06f	32	30
Sono capace di gestire qualsiasi cosa mi capiti.	I'm capable of handling whatever comes my way.	a9749d03-12bd-5f55-b84a-7990fcfb5ed2	48	46
Affronto le avversità a testa alta.	I face adversity head-on.	082b4b27-3e6f-589a-a14f-b814322d4d71	35	25
Ridere innesca il rilascio di endorfine.	Laughing triggers the release of endorphins.	790d465e-86f9-5716-8db5-6b96706f505d	40	44
Sami ha bisogno di risposte.	Sami needs answers.	315f20ad-5fec-5d93-af88-446c3bae670d	28	19
Voglio ricostruire la mia vita da zero.	I want to rebuild my life from scratch.	76f4b0a7-b4cf-51bb-9842-0b6907d57753	39	39
Voglio ricreare il mio futuro.	I want to recreate my future.	34822453-53f7-5190-a4c6-6625913ff449	30	29
Ero determinato a risorgere dalle ceneri.	I was determined to rise from the ashes.	8119d777-79f1-5080-8dec-d5e396fd2af7	41	40
Ho la volontà di imparare dagli altri.	I have the willingness to learn from others.	ad457524-4dc9-57b3-812d-260b6dc1c9a4	38	44
Riconosco il potere di una mentalità positiva.	I acknowledge the power of a positive mindset.	ecc19c52-eca9-5b28-a0c3-0ced15bfa0a7	46	46
Riconosco l'importanza della pazienza.	I acknowledge the importance of patience.	9c33cf29-ea60-5366-835d-e821db2354c2	38	41
Affronto le sfide di ogni giorno a testa alta.	I tackle every day's challenges head-on.	e10b9070-fa6d-5a32-bf5c-96f131f3813b	46	40
Ho trovato la forza dentro di me.	I found strength within myself.	d3f13765-7c6a-5c61-98bc-636237b8f5b5	33	31
Mi sono fatto strada tra le incertezze della vita.	I navigated the uncertainties of life.	397f16cd-8424-53fe-a7c1-f7a7aa09e48e	50	38
Mi rifiuto di accontentarmi della mediocrità.	I refuse to settle for mediocrity.	c51027e6-2857-5487-8b97-5fd555433e2f	45	34
Sono riemerso più forte di prima.	I re-emerged stronger than before.	63bd60a2-fee9-5b3b-a724-653eb2a7ed5d	33	34
Devi aprire le porte alle nuove possibilità.	You have to open doors to new possibilities.	56e707ad-ce5b-59ee-abe7-626b13419f26	44	44
Ho mollato la presa sul mio passato.	I released the grip on my past.	4c1da07a-75df-5281-a971-ccca4fe6ecc2	36	31
Pensa al potenziale illimitato del domani.	Think of the limitless potential of tomorrow.	cdebadf3-c73b-597f-8f10-5775ac6d0d17	42	45
Voglio ricostruire la mia vita con autenticità.	I want to rebuild my life with authenticity.	13310c3d-b9d7-55a9-912b-c7240736c6f5	47	44
Ho intrapreso un viaggio di autoscoperta.	I embarked on a journey of self-discovery.	7d938657-6ee6-5cd7-a516-f0e3993b5d51	41	42
Sono rimasto risoluto nella mia determinazione.	I remained resolute in my determination.	1579c5a3-3bd2-597f-8744-67b6e6a47230	47	40
Ero determinato a sollevarmi dalle ceneri.	I was determined to rise above the ashes.	71ca2a14-26d8-5412-8a43-296178dfc6fd	42	41
Dovevo creare una base solida per il mio futuro.	I had to create a solid foundation for my future.	8707baae-6fc0-5b2d-b108-75b6bb3d1c6e	48	49
Mi ha guidato verso il successo.	It drove me towards success.	991b88a0-a581-5b23-ad04-2c7287144429	32	28
L'esperienza è servita da potente lezione.	The experience served as a powerful lesson.	78e3ef1d-a0cf-5d89-8741-031eda0380cc	42	43
Mi approccio a ogni situazione con mente aperta.	I approach every situation with an open mind.	d338d00a-98b1-5078-9464-6792c4312fa6	48	45
Ho trovato la forza di ricostruire la mia vita.	I found the strength to rebuild my life.	9f46e36b-dfae-5106-a76f-c830cad8e006	47	40
Ho liberato il mio pieno potenziale.	I unlocked my full potential.	e6f64df7-3baf-5aae-8d47-de9e69d0a74d	36	29
Ha ampliato i miei orizzonti.	It has broadened my horizons.	f5b06579-cdb7-5d7d-939b-7f0977ffe6a9	29	29
Sono determinato ad uscirne vittorioso.	I'm determined to emerge victorious.	3ddc51f2-6777-530f-8e37-592178a7169a	39	36
Mi rifiuto di soccombere alla disperazione.	I refuse to succumb to despair.	68a1080a-9c80-53b1-bb21-7f63b799c47f	43	31
Non rinuncerò mai ai miei obiettivi.	I'll never give up on my goals.	4f486c55-31fe-5a57-a436-e867478266f4	36	31
Svegliati.	Wake up.	1b6833b8-d7da-593e-8e9d-24dbbf7f7ff8	10	8
Si svegli.	Wake up.	afbf75b8-3628-5d15-8680-a9cd08e974e4	10	8
Svegliatevi.	Wake up.	616bc641-a330-55fd-901e-33e3a9759612	12	8
Siamo entrati nel cinema gratuitamente.	We entered the cinema for free.	de9064d5-c5e5-5746-80cf-b2804fcfe54b	39	31
Siamo entrati gratis nel cinema.	We entered the cinema for free.	ef2b61e2-0101-508b-b7bd-9aac44eadeec	32	31
Non voglio caricarti delle mie fatiche.	I don't want to burden you with my struggles.	7ddd2653-ff0f-54f8-bad0-2c014710ba42	39	45
L'attenzione si è spostata su altri elementi.	Focus was shifted to other elements.	303f37e1-aba2-54d1-a12e-1ac2cf2a89df	45	36
Ho abbracciato il cambiamento.	I embraced change.	f6782af3-1fc0-51e8-8be8-0fb51d8fb693	30	18
Non sa apprezzare la bellezza che lo circonda.	He can't appreciate the beauty around him.	21354313-24e2-5dbd-9337-bc3dd2a864e1	46	42
È importante ampliare le proprie conoscenze.	It's important to expand one's knowledge.	4d45b8a4-9b26-5bf1-903e-f424f435e58c	44	41
Ho costantemente a che fare con drammi.	I'm constantly dealing with drama.	4fbc2538-3592-56d6-90df-9e65c2125eb5	39	34
Mi ha causato un'immensa sofferenza.	It caused me immense suffering.	477eb446-1e29-5333-a82c-eee9f52b67f8	36	31
Cerco conversazioni che facciano riflettere.	I seek out thought-provoking conversations.	bb3bffd6-04f9-52b1-921f-e7d94cc821a2	44	43
È difficile figurarsi un futuro più luminoso.	It's difficult to envision a brighter future.	c3853897-fc5b-5686-99e7-afc8dd3a3a21	45	45
Getta un'ombra cupa su tutto.	It casts a gloomy shadow over everything.	a0a855bf-fe60-58cb-998a-20c86b1d5c62	29	41
Ho tanta nostalgia della sua presenza.	I long for his presence.	7e7ac332-a260-5b71-a57c-fb20ee66dc4c	38	24
I nostri corpi invecchiano.	Our bodies age.	cb5f7d3d-0541-5b2a-a02f-9459afaae109	27	15
Il dolore consuma silenziosamente l'anima.	The sorrow silently consumes the soul.	ebc53ced-b01c-52b7-9ced-a3fe352779fb	42	38
Il dolore è diventato il mio compagno silenzioso.	The pain became my silent companion.	99a53a4a-1f63-5467-b6bf-98ec1e94bf39	49	36
Il mondo sembra spento.	The world seems dull.	2046153f-f43c-5280-9d1a-0e709bdc3496	23	21
Il vuoto rimarrà per sempre.	The void will forever remain.	b7841bd6-e4b2-5a18-a5b3-6015d5a76f4d	28	29
Mi piace immergermi in culture diverse.	I like to immerse myself in different cultures.	035ab07e-342c-57c6-b92d-b81fbab3a89b	39	47
È incapace di condividere il suo dolore.	He's unable to share his pain.	d769d5a5-e757-5176-b36f-15a3d276a393	40	30
Ho tre vite; posso perderne fino a due.	I have three lives; I can lose up to two.	6d18905e-21c4-53b5-b80c-b7c43e42fcf5	39	41
Ricordati di rispettare le opinioni divergenti.	Remember to respect differing opinions.	fd003b5e-80b7-5d43-94e9-1e2deea93387	47	39
Il tuo punto di vista può sfidare lo status quo.	Your viewpoint may challenge the status quo.	df26c890-b01b-5c34-8da6-56af2d6ccca5	48	44
Incoraggiamo lo scambio di idee diverse!	Let's encourage the exchange of diverse ideas!	490903a3-5fab-52b3-83c9-6410b8a8c59f	40	46
Vogliamo rispetto.	We want respect.	ffa4194d-16a5-57ba-9c3d-cabc8b66ed51	18	16
Noi vogliamo rispetto.	We want respect.	1e13eac7-d57f-5d8c-aaf3-a1b287a38ff1	22	16
Promuoviamo l'inclusione e l'accettazione!	Let's promote inclusivity and acceptance!	587d67c8-d7a3-55a1-bda7-9b8cb22a2ceb	42	41
La perseveranza forma il carattere.	Perseverance builds character.	ae91aa6d-3e14-5986-9ebd-41e1cc067329	35	30
Può avere conseguenze di ampia portata.	It can have far-reaching consequences.	edb219cb-0c01-5eeb-8d0c-7db88a20d9c3	39	38
Grazie per il brandy.	Thanks for the brandy.	f258aa16-0cd8-5356-b029-660ae79ed674	21	22
Non abbiamo bisogno della guerra.	We don't need war.	01d3fc3b-2670-57d0-9a41-eefeabba838e	33	18
Trattami da pari a pari.	Treat me as an equal.	4baa5c50-529c-5ad2-96c9-b11c4c489ae3	24	21
Ricordati che io ho le mie di esigenze.	Remember that I have my own needs.	1e8ec0bb-2762-56b5-8e07-7929af8696bf	39	34
Trattami con dignità.	Treat me with dignity.	ef8e4759-0c60-5286-aca0-cd5a4e18796f	21	22
Non sono al tuo servizio.	I'm not at your service.	e3cc8a11-1c8d-5be3-8235-93719f81bb90	25	24
La tua scelta lede gli altri.	Your choice is causing harm to others.	2c5d1973-8160-5f3b-8ff8-ea4c293c30c8	29	38
