text_it	text_en	hash	text_it_length	text_en_length
Sembra che Tom sia soddisfatto.	Tom looks like he's satisfied.	1e72e491-2927-5b30-bdf0-e3b90298a021	31	30
Non dovrei dire niente.	I shouldn't say anything.	e47f5d8e-4b9f-54c7-94da-ad2f35f1c1e7	23	25
Io non dovrei dire niente.	I shouldn't say anything.	6a465e61-057e-51dc-91c2-3f57e9e8f38d	26	25
Non dovrei dire nulla.	I shouldn't say anything.	15748c0e-e1a2-5ff8-91e0-6ac99e526f44	22	25
Io non dovrei dire nulla.	I shouldn't say anything.	82c95de5-2dde-5b56-9dd5-583dec01f6ef	25	25
Odio i passeggeri che criticano il guidatore.	I hate backseat drivers.	0c377a7d-fce2-5abf-a954-0a6b8db2a9fe	45	24
Io odio i passeggeri che criticano il guidatore.	I hate backseat drivers.	bffceb66-a613-58d7-89a8-40765f6c0f2f	48	24
Odio i passeggeri che criticano il conducente.	I hate backseat drivers.	99e8809f-c96b-559c-b4e3-378adcd90635	46	24
Io odio i passeggeri che criticano il conducente.	I hate backseat drivers.	f2280d9b-bc92-59c7-bfe9-897fa4afdb65	49	24
Non ho dovuto farlo per un po'.	I haven't had to do that in a while.	a0408c00-35b6-557d-924e-97d9f5307a07	31	36
Non l'ho dovuto fare per un po'.	I haven't had to do that in a while.	f49e3202-efdf-5540-99ff-95dea03265a0	32	36
Perché non lo scopriamo?	Why don't we find out?	a77e6abc-5c5e-5928-b608-12895d5d2cb8	24	22
Tom non è un tipo amichevole.	Tom is not a friendly guy.	e7a2ef31-297f-5232-be86-bc5647c8d6ce	29	26
Tom non è un tizio amichevole.	Tom is not a friendly guy.	6b03327b-001e-53bf-bbc3-04c9ebcb55fd	30	26
Mio fratello è fuori.	My brother is out.	309d1ca2-9189-5ff7-92a9-2c7919cf55c3	21	18
Sai perché non piaccio a Tom?	Do you know why Tom doesn't like me?	d3e605dd-a6d7-5f44-adb7-4b7ad2ac3510	29	36
Sa perché non piaccio a Tom?	Do you know why Tom doesn't like me?	8235f5dd-b669-5986-bb8f-f29662cc744d	28	36
Sapete perché non piaccio a Tom?	Do you know why Tom doesn't like me?	8efa95fa-c68d-5e01-bb34-909278255ff2	32	36
Non sono stato in Australia da ottobre.	I haven't been to Australia since October.	3de1fb2c-dcc5-5b0a-93b3-3cb60f9e6f1a	39	42
Non sono stata in Australia da ottobre.	I haven't been to Australia since October.	8a5383f9-d2af-526d-8a86-7c078c866ed3	39	42
Tom gioca ancora a golf?	Does Tom still play golf?	50540ba4-1aaf-5102-9a58-d9523821e022	24	25
Non volevo che Tom venisse alla nostra festa.	I didn't want Tom to come to our party.	8e97ee6b-86ec-5110-9eab-5672dfa5dae5	45	39
Tutti hanno smesso di lavorare.	Everyone has stopped working.	bf43a9c3-a049-576d-a4f7-75a919ff5d5d	31	29
Le probabilità sono a favore di Tom.	The odds are in Tom's favor.	028d4a15-3c63-5d6c-8416-e28f62e492f5	36	28
L'era attuale è l'era atomica.	The current era is the atomic era.	734fb911-eae6-58c4-afc2-3c56378b7e8c	30	34
Mary era seduta accanto a Tom.	Mary sat next to Tom.	a4d841cf-8c6d-5236-80a2-43d6afdfa1c5	30	21
Mary era seduta di fianco a Tom.	Mary sat next to Tom.	bf59ce14-293a-5bd0-8f18-36cd21c7998a	32	21
Tom era seduto di fianco a Mary.	Tom sat next to Mary.	ee2d004b-0213-5237-8ab4-0c4852057b6c	32	21
Ero seduto accanto a Tom.	I sat next to Tom.	fd7ce43a-8edf-5bf6-9f74-8a9dae4cd7bc	25	18
Io ero seduto accanto a Tom.	I sat next to Tom.	79213aa7-651a-53fa-b0ea-80b6dd85985f	28	18
Ero seduta accanto a Tom.	I sat next to Tom.	e6ebc255-7bb4-5180-b46f-f585d31f7a53	25	18
Io ero seduta accanto a Tom.	I sat next to Tom.	ea714bf0-6dfd-5366-a2cc-8ded757a9d0b	28	18
Ero seduta di fianco a Tom.	I sat next to Tom.	1b6ef10d-e028-53b6-81e1-1ea31574223c	27	18
Io ero seduta di fianco a Tom.	I sat next to Tom.	de15b9a4-2902-5b53-a2d5-dd22169cfd81	30	18
Ero seduto di fianco a Tom.	I sat next to Tom.	9205e34d-73e9-5f66-ad39-22513ce60fe5	27	18
Io ero seduto di fianco a Tom.	I sat next to Tom.	770e45b0-11d3-526b-871d-30571d855e6d	30	18
Tom era seduto accanto a noi.	Tom sat next to us.	842e7889-8bf1-5bb1-ae3a-f2837fa3844c	29	19
Tom era seduto di fianco a noi.	Tom sat next to us.	af3fa4b9-eae9-5c4e-aa74-9d94978287d9	31	19
Stai andando a letto.	You are going to bed.	82f22682-5853-5ed0-b773-539a617051bf	21	21
Sta andando a letto.	You are going to bed.	df59cacd-13ed-5bf3-a8f9-da14ee7843a8	20	21
State andando a letto.	You are going to bed.	2b03f1bc-2869-5e6a-a04c-d23b215f18ce	22	21
Questo portafoglio è fatto di carta.	This wallet is made of paper.	45a76d3a-30b7-55d4-bdf8-f2ad633fb1fd	36	29
Il nostro amore è reciproco.	Our love is mutual.	0eae8f94-be72-5776-aefc-b5f3712f06ad	28	19
Pioverà stamattina.	It will rain this morning.	9a01be92-f60f-5a2c-be37-ecdb9047f8e2	19	26
Pioverà questa mattina.	It will rain this morning.	5a69115a-b955-51f1-9b24-cde680b68533	23	26
Ciao, sei Jose?	Hello, are you Jose?	359478af-ce67-54aa-8d63-e6ec08309b7b	15	20
Ciao, tu sei Jose?	Hello, are you Jose?	f7f9531e-86d2-5260-a002-70f09e3cd995	18	20
I giapponesi sono generalmente molto riservati.	Japanese people are generally very reserved.	fdc0b0b0-4830-5944-9c57-ae822b5ec18e	47	44
È facile scrivere lettere d'amore in esperanto.	It is easy to write love letters in Esperanto.	21dedbea-0737-5813-90ee-fe29209ac2ff	47	46
Non avevamo rotoli.	We didn't have rolls.	b83dd187-7081-5e76-a685-33cc62399c33	19	21
Non avevamo dei rotoli.	We didn't have rolls.	82946c75-8d2c-5b3c-b04b-1a7d6a3a9003	23	21
Non avevamo panini.	We didn't have rolls.	e00bc6aa-6b17-5acf-9e5d-8454e1ed7060	19	21
Non avevamo dei panini.	We didn't have rolls.	a5710ee5-27b7-5f20-b109-4ff53e78a912	23	21
È venuto dopo dieci minuti.	He came after ten minutes.	9f5bf37b-c3f5-5f97-b528-5cacbaf3db90	27	26
Venne dopo dieci minuti.	He came after ten minutes.	4c9f9f3f-19f0-5097-a550-74afc550f1c2	24	26
È venuto dieci minuti dopo.	He came ten minutes later.	14cc8774-0992-5e7d-a4c8-154af2c39daf	27	26
Venne dieci minuti dopo.	He came ten minutes later.	90a18597-e980-5dcf-b82a-3208a8830100	24	26
È venuto dieci minuti più tardi.	He came ten minutes later.	c645ca01-2ba2-560d-b2f1-1401049010d2	32	26
Venne dieci minuti più tardi.	He came ten minutes later.	f0b93682-6f08-5ba3-bd1c-7aa2b02127cb	29	26
La macchina sta guidando rapidamente.	The car is driving quickly.	36c06561-b766-5add-bb50-33b9b66f4247	37	27
L'auto sta guidando rapidamente.	The car is driving quickly.	6e932b5f-83cd-5a57-84f6-fb9ddc00d559	32	27
L'automobile sta guidando rapidamente.	The car is driving quickly.	843a7413-11a5-53b9-8512-9fc20b497fb1	38	27
Il suo naso sembra una patata.	His nose looks like a potato.	5a6cca8b-237f-5376-b041-29f22767ec92	30	29
Ho perso una delle mie cartelle.	I have lost one of my folders.	f7b8432f-48cd-548e-8019-46aa8c713854	32	30
Devo aver digitato male il numero.	I must've mistyped the number.	13fdfefd-9fda-581b-ac93-c4b4e8b05667	34	30
Devo avere digitato male il numero.	I must've mistyped the number.	02bde7f2-8ab3-55aa-b5d2-cc73d4bc1ec3	35	30
Questo treno si ferma alla stazione di Kunshan?	Does this train stop at Kunshan station?	be8464f0-11a7-52ab-bc5d-532135a003ca	47	40
Questo articolo è molto buono.	This article is very good.	0566826c-20d2-501c-9937-0cabe282053f	30	26
Roma è la capitale d'Italia.	Rome is the capital of Italy.	e70728f2-208d-5b85-a479-7403f7acff60	28	29
Dove hai studiato cinese?	Where did you study Chinese?	1252327b-78e2-5a1e-b740-17002ae10b57	25	28
Dove hai studiato il cinese?	Where did you study Chinese?	11c83a86-c163-5047-bb3c-840b239b533c	28	28
Dove ha studiato cinese?	Where did you study Chinese?	c6cc3bc2-d71d-58fb-89a0-e1ef736cc81a	24	28
Dove ha studiato il cinese?	Where did you study Chinese?	1b358468-a9ad-5772-acff-64e6b56a7834	27	28
Dove avete studiato cinese?	Where did you study Chinese?	9a6ee96c-4360-5668-9c5c-ea79558b3ac6	27	28
Dove avete studiato il cinese?	Where did you study Chinese?	e8c7e38d-d95c-5767-b0b8-23e26e7d9658	30	28
È un uomo?	Is he a man?	de74c1bf-3f04-54c2-8a2b-455a7f9027e7	10	12
Lui è un uomo?	Is he a man?	02b4286f-75cc-5e8c-8ed2-339e9213ca99	14	12
Perché fanno sempre così?	Why do they always do like this?	2fa10a74-e843-50bf-ab52-f0b692fe47fc	25	32
Quella macchina è una vera bellezza.	That car is a real beauty.	bcb2f438-3367-5931-9f35-b67e6210cc83	36	26
Quell'auto è una vera bellezza.	That car is a real beauty.	ecaac081-ad0d-5f7f-9457-c368c6428293	31	26
Quell'automobile è una vera bellezza.	That car is a real beauty.	4bdf7cdc-48c1-5791-9f1c-04c9e44edb3c	37	26
C'è un posto per tutti.	There's a place for everybody.	959e024a-4cbd-514c-a300-87e6ec2098b7	23	30
Ero piuttosto scioccato da questo.	I was quite shocked by this.	57394b93-3483-54e1-a431-92a037886849	34	28
Ero piuttosto scioccata da questo.	I was quite shocked by this.	4048ab89-bd9d-51aa-949e-c6b39af58a7a	34	28
Mi piace, ma è strano.	I like him, but he's weird.	417cabbe-9ac0-5a7f-b3e0-5e2c460949a5	22	27
Tom non sembra volere rifarlo.	Tom doesn't seem to want to do that again.	0bc658f8-a6fb-55c4-9d59-45c45502c405	30	42
Tom non sembra volerlo rifare.	Tom doesn't seem to want to do that again.	13b9ca11-c894-5a8e-895a-4bab98f7dc80	30	42
Tom ha negato la richiesta di Mary.	Tom denied Mary's request.	9f268554-a9ba-5c60-be42-b9472ec78f9f	35	26
Tom negò la richiesta di Mary.	Tom denied Mary's request.	dab77af7-98bf-5034-98ff-9b33e29e3f6d	30	26
Tom mi ha spiato.	Tom has been spying on me.	dcff3b8a-5ed3-57ef-85ee-a0c2ff57476d	17	26
Tom mi ha spiata.	Tom has been spying on me.	9070c994-23b6-57ad-b14a-ad715cb37279	17	26
Questo mi ricorda qualcuno.	This reminds me of someone.	19cd6726-3350-5b5a-970d-87c121f61e7b	27	27
Tom ha aspettato Mary davanti alla scuola.	Tom waited for Mary in front of the school.	7222da56-4a7c-555a-a0cc-4f764233ed05	42	43
Tom aspettò Mary davanti alla scuola.	Tom waited for Mary in front of the school.	1aee6247-25fd-54ef-978d-ed257e5230e4	37	43
Mi piacciono i vostri amici.	I like your friends.	38314bcd-794d-5c55-8443-b5cb1fe3e1c3	28	20
Non posso tradurre questo libro.	I cannot translate this book.	b1d3c005-3558-5857-a185-8055eaf018ac	32	29
Non riesco a tradurre questo libro.	I cannot translate this book.	bfdec281-455b-58e8-a66d-3045fefa82c4	35	29
È difficile padroneggiare il francese.	It's hard to master French.	e1a9bde8-5e9c-5afc-b3ed-97f7dd6b2b78	38	27
Sono già le tre.	It's already three o'clock.	9dd3fe2e-0456-5f4e-9385-1473783c65b4	16	27
È la parola di Tom contro quella di Mary.	It's Tom's word against Mary's.	669d951a-371f-59cc-8f4e-5673b5f5240a	41	31
È probabile che Tom venga licenziato.	Tom is likely to get fired.	539c4e71-d1d0-5986-b49e-528927283f57	37	27
Cosa ti rende felice?	What makes you happy?	fbb6c073-3f86-55e4-b37d-f371d58ac85a	21	21
Cosa la rende felice?	What makes you happy?	c68989e2-9ad6-57c3-bfa3-cf9de5d99505	21	21
Cosa vi rende felici?	What makes you happy?	ac846fc2-428a-561f-88f6-3b6d5845da1a	21	21
Tom è ovviamente esausto.	Tom is obviously exhausted.	46ec26bc-1e95-5812-a242-0200a0adbc4c	25	27
Tom è venuto in Australia.	Tom has come to Australia.	1793e048-1220-5014-899d-a5a06bd103ca	26	26
Vado a scuola in autobus e in treno.	I go to school by bus and train.	198bcb10-7445-58e3-bd82-203b51c4b0ae	36	32
Io vado a scuola in autobus e in treno.	I go to school by bus and train.	ef962031-d9b1-5c18-aa7b-a962c1d41f46	39	32
Mi sento al sicuro.	I feel safe.	99966b30-398b-5a9c-8350-69df6bccdc93	19	12
Io mi sento al sicuro.	I feel safe.	17d213db-7607-5a06-a097-052426af621e	22	12
Tom è capace di farlo, vero?	Tom is capable of doing it, isn't he?	220b7e7b-f2f8-56fb-9232-bd492a2e7cce	28	37
Tom è capace di farla, vero?	Tom is capable of doing it, isn't he?	7a450726-75e3-54a3-a473-c19c24a7373c	28	37
Tom sta davvero bene?	Is Tom really OK?	fe7ef46a-d602-569b-8340-cf376d8f8b53	21	17
Tom sta veramente bene?	Is Tom really OK?	8d4c910d-27fb-5eaa-889b-df841dcf8011	23	17
Deve andare lì domani.	He must go there tomorrow.	e9713894-c71e-52e7-92c7-6811e5b168ce	22	26
Deve andare là domani.	He must go there tomorrow.	e03b25b2-0f82-569d-9616-73c3a54e8947	22	26
Sarò di ritorno fra cinque minuti.	I'll be back in five minutes.	cf82efc5-6fdf-5ddd-a8d6-024e210a1dd2	34	29
Sarò di ritorno tra cinque minuti.	I'll be back in five minutes.	63421bd7-1d65-5756-be7d-678e41cc007d	34	29
Tom ha il turno di notte.	Tom has the night shift.	a842f41e-4c78-5c04-9d4b-99eeafa30e7a	25	24
Tom ha il turno notturno.	Tom has the night shift.	48bc9705-5707-5eb8-83ee-9f68349ec312	25	24
Io e Tom stiamo giocando a poker.	Tom and I are playing poker.	c2511c01-4f8b-5ed7-bfdd-33a713432b49	33	28
Tom era sovrappeso.	Tom used to be overweight.	6b562f0d-db4c-5ff1-a334-046242974222	19	26
Tom si imbarazza facilmente.	Tom gets embarrassed easily.	2095409f-9e9e-53b7-9621-39fdda48740b	28	28
Tom si imbarazza con facilità.	Tom gets embarrassed easily.	d180ff98-1b88-54b6-b6b1-9c45f28dfef1	30	28
Io e Tom eravamo in grado di aiutare Mary.	Tom and I were able to help Mary.	a9cc7bac-48de-5d9e-bb4a-a616d1a292d2	42	33
Io e Tom siamo stati in grado di aiutare Mary.	Tom and I were able to help Mary.	2ac4cc22-eb95-5bfa-908e-94ccc77bfdb7	46	33
Io e Tom fummo in grado di aiutare Mary.	Tom and I were able to help Mary.	d7bc5545-8469-5a9d-997b-9d3feda483af	40	33
Sembravi impegnato.	You appeared busy.	25fc58c7-8fc3-54e0-9b61-54673f240f17	19	18
Sembravi impegnata.	You appeared busy.	6300caae-9ef9-5a6c-8bf0-7de1d8f9ce1e	19	18
Sembrava impegnato.	You appeared busy.	4956bafc-0464-5a2c-ba1b-47920b2bcac7	19	18
Sembrava impegnata.	You appeared busy.	b30f5f47-34d8-5565-9ac5-5001217521d5	19	18
Sembravate impegnati.	You appeared busy.	4604221b-0c35-5642-898f-cca19a535382	21	18
Sembravate impegnate.	You appeared busy.	7290f121-ab16-55dd-a6ef-1c99647aade1	21	18
Sembravi occupato.	You appeared busy.	5b943cf0-837c-56c1-b26b-cf9a28af07b5	18	18
Sembravi occupata.	You appeared busy.	b461cad5-8f97-5e6f-9fa0-c329b664a74e	18	18
Sembrava occupato.	You appeared busy.	c646e594-226e-596b-84a9-26effa1b5f05	18	18
Sembrava occupata.	You appeared busy.	4b570541-ce32-5d43-87e2-e8af27b9edaf	18	18
Sembravate occupati.	You appeared busy.	6f564671-f521-5dd6-ad1d-b14909b1e003	20	18
Sembravate occupate.	You appeared busy.	a8a70301-6c9d-5461-9aa0-4d5e792c7847	20	18
Tom non voleva caffè.	Tom didn't want any coffee.	de3b37c0-51bf-5ecb-9c46-c83e72e84179	21	27
C'è ampio spazio in soffitta.	There's ample room in the attic.	a2461911-227e-5ab7-ad0d-8c1cd98598ed	29	32
Sei un fan del baseball, vero?	You're a baseball fan, aren't you?	243704bd-0e7c-5485-871b-62a3aa66169c	30	34
Tu sei un fan del baseball, vero?	You're a baseball fan, aren't you?	2bebc8a0-6021-558e-ab31-9af4fbc5db2e	33	34
Sei una fan del baseball, vero?	You're a baseball fan, aren't you?	c6e7c13a-1321-5aa4-9d64-a5f83f112f63	31	34
Tu sei una fan del baseball, vero?	You're a baseball fan, aren't you?	f6a42060-dac4-51d4-a02b-4d30124100ff	34	34
È una fan del baseball, vero?	You're a baseball fan, aren't you?	5fe0c1da-a79e-5e5e-a694-ce6c92226849	29	34
Lei è una fan del baseball, vero?	You're a baseball fan, aren't you?	416fe696-be2a-58c6-80bb-dbacdbcd3eef	33	34
È un fan del baseball, vero?	You're a baseball fan, aren't you?	875f3c85-cc48-59fe-bf6f-75cd2662e868	28	34
Lei è un fan del baseball, vero?	You're a baseball fan, aren't you?	72e7b038-16a9-542b-9e48-2b673c00fb50	32	34
Non facciamo niente.	We don't do anything.	f1f4489b-17e1-5e73-b81b-aa7a2685445f	20	21
Noi non facciamo niente.	We don't do anything.	b568f9d4-6562-5cf9-8d93-5bbf85013b00	24	21
Non facciamo nulla.	We don't do anything.	d2235fc8-14a5-51f3-b15a-aef42aa6b016	19	21
Noi non facciamo nulla.	We don't do anything.	b06385a3-e299-5546-88aa-99fe01bc558f	23	21
Non hanno soldi.	They have no money.	0c483a8a-413b-5d69-9850-9d0caa79838b	16	19
Loro non hanno soldi.	They have no money.	85851f09-9283-5532-95f4-892182888abf	21	19
Non hanno denaro.	They have no money.	aa36f3e5-ea2c-5410-9f25-01d9f87141bf	17	19
Loro non hanno denaro.	They have no money.	fd87dfcf-4db1-5dd9-b6ff-ae6da1ba0225	22	19
Tom non ci paga.	Tom doesn't pay us.	552d785a-c0aa-5fd3-ad58-05c2846ee471	16	19
La mia opinione a riguardo non è cambiata.	My opinion about that hasn't changed.	cf074cfa-53ff-5d82-8537-b1c1da2c4f1f	42	37
Tom è ancora determinato a farlo?	Is Tom still determined to do that?	90a2475c-b1c5-5c2c-9e13-863f71308f3f	33	35
Non voglio ferire Tom.	I don't want to hurt Tom.	37cbb5cd-53e8-53d5-8186-d956ef044d72	22	25
Io non voglio ferire Tom.	I don't want to hurt Tom.	e2319aa6-d258-5b2e-8f94-5e3cb4de48d8	25	25
Non voglio fare del male a Tom.	I don't want to hurt Tom.	ab4aac6e-4cb6-5584-a509-01aeead81f12	31	25
Io non voglio fare del male a Tom.	I don't want to hurt Tom.	9145c56f-a8fe-58a3-8760-0858b64b7b75	34	25
Non devo chiedere a nessuno.	I don't have to ask anyone.	ac67ba67-1b80-5b9d-8448-9e5a0d670466	28	27
Io non devo chiedere a nessuno.	I don't have to ask anyone.	3d4122fd-780a-566a-8438-2b4c002ad6f9	31	27
Tom è corso fuori dalla stanza.	Tom ran out of the room.	1a7c69bf-cb79-560f-9df2-3925be03812b	31	24
Tom corse fuori dalla stanza.	Tom ran out of the room.	f51fabec-be24-5227-8b56-a2345d116a02	29	24
Era romantico.	It was romantic.	631e26ab-8880-5db6-8481-eea377532196	14	16
Era romantica.	It was romantic.	bc91cc4f-ed98-57a4-a0e5-212114de838e	14	16
Devo prepararmi per la scuola.	I've got to get ready for school.	fa4205e5-10c9-5df6-877a-f8d95b14c6e3	30	33
Mi devo preparare per la scuola.	I've got to get ready for school.	e72c2f17-c216-58c4-8579-94d6ddaeb88c	32	33
Chi altro hai intenzione di invitare?	Who else do you plan to invite?	a0aabbab-739a-5200-b50e-33c3a5724724	37	31
Chi altro ha intenzione di invitare?	Who else do you plan to invite?	1ebcf957-f108-5af8-a9c2-3a3f81195525	36	31
Chi altro avete intenzione di invitare?	Who else do you plan to invite?	9073e1a9-f487-5ff7-868c-96b73b81d04f	39	31
Ha proposto che dovremmo giocare a baseball.	He proposed that we should play baseball.	966159e7-80bd-527c-843e-982cb6819836	44	41
Lui ha proposto che dovremmo giocare a baseball.	He proposed that we should play baseball.	1dc1f9c7-d439-5ab4-b5ea-a20cb3d8418f	48	41
Potrei avere un momento?	Might I have a moment?	ee1ba46e-3bd0-51bc-bee1-3f80be73f080	24	22
Odio lavorare fino a tardi.	I hate working late.	d1b1ba96-71a9-5dcf-bc45-93fd6f1d3303	27	20
Io odio lavorare fino a tardi.	I hate working late.	1a46222b-88af-5c1b-8075-28873df9e1e0	30	20
Questo è quello che vuole Tom.	This is what Tom wants.	c6d54abf-7b76-5f8d-bf23-51f5507df2bf	30	23
Questo è ciò che vuole Tom.	This is what Tom wants.	78775558-155f-578c-a66a-2f0863a8eb3a	27	23
Sono andato lì da solo.	I went there by myself.	12bf678b-754c-5368-98c7-d401caf764fd	23	23
Sono andato là da solo.	I went there by myself.	74920277-72a8-5046-b5e6-1c7c50e0a7a1	23	23
Sono andata lì da sola.	I went there by myself.	140fe0d9-b2a2-5da7-a6a1-e997d0c1f9c5	23	23
Sono andata là da sola.	I went there by myself.	d00a2014-ab53-5b45-8b66-4f91dc9d9501	23	23
Andai lì da sola.	I went there by myself.	50a4a319-b488-539a-a2fb-8ff3246c7990	17	23
Andai là da sola.	I went there by myself.	ae943ecd-458a-5f87-828e-df234e55a669	17	23
Andai lì da solo.	I went there by myself.	c6ec787f-cd9d-5d96-b13a-3f705579f4ee	17	23
Andai là da solo.	I went there by myself.	18f74315-c5fd-5915-8f89-f6addb7ddccf	17	23
Andrò a preparare qualcosa.	I'll go and prepare something.	1ecd7305-2d33-5c0f-a539-86d220a55fd5	27	30
Tom non lavora mai il lunedì.	Tom never works on Monday.	bc32bb3e-a717-5072-aa2a-6e5c7bdc8ed7	29	26
La loro squadra ha perso ancora.	Their team lost again.	6b0f60fd-6355-5c70-ad29-fbd2cf66b238	32	22
La loro squadra ha perso di nuovo.	Their team lost again.	8a76e7b0-7e8e-592f-83ea-61e2a91eac88	34	22
La loro squadra perse ancora.	Their team lost again.	9709dff0-5a5d-57d2-b962-47947686ab07	29	22
La loro squadra perse di nuovo.	Their team lost again.	44e9a1e0-efc6-5aa0-93e4-bbb92b243e34	31	22
Vogliamo due taxi.	We want two taxis.	0765a191-6564-5bc5-a2c5-c56a9199ec5a	18	18
Noi vogliamo due taxi.	We want two taxis.	9b57e9ca-0e5b-577d-aa95-7408eac72f13	22	18
Per ringraziarti, ecco un regalo.	To thank you, here is a gift.	127502b8-55dd-55eb-b194-ba6dc29dd273	33	29
Per ringraziarvi, ecco un regalo.	To thank you, here is a gift.	bd6c3dc1-3040-5250-8282-ccbc0dbecaac	33	29
Per ringraziarla, ecco un regalo.	To thank you, here is a gift.	2ceeb50a-e13e-576b-88b5-b030b86dfecc	33	29
Il cane si è addormentato in cima alla coperta.	The dog fell asleep on top of the blanket.	1b5299ff-7a8e-5e04-9acf-87827aae4391	47	42
Il cane si addormentò in cima alla coperta.	The dog fell asleep on top of the blanket.	2fcb54a3-e21f-5dd4-b9a0-240b1a5cdacb	43	42
Il mio fratellino mi ha chiesto dei soldi.	My little brother asked me for money.	02c60b54-715d-5f11-9e78-18f04d8385f6	42	37
Il mio fratellino mi ha chiesto del denaro.	My little brother asked me for money.	ac59b20f-5f9b-5362-ba4b-20b411d4592d	43	37
Il mio fratellino mi chiese dei soldi.	My little brother asked me for money.	bb8de823-70de-5815-a414-5bcd9adbe609	38	37
Il mio fratellino mi chiese del denaro.	My little brother asked me for money.	42b5cb74-7af2-54d1-afc7-5c79bd566d2e	39	37
Tokyo è più affollata rispetto a Pechino.	Tokyo is more crowded in comparison to Beijing.	fce7956f-ec03-5d6a-8f2e-bd3f81492fe0	41	47
Tokyo è più affollata in confronto a Pechino.	Tokyo is more crowded in comparison to Beijing.	06635089-7167-5879-b8a9-cab99f4bf86a	45	47
Se avessi i soldi, comprerei una nuova casa.	If I had the money, I would buy a new house.	cd4a970e-1104-5ab7-927f-7ca66462d9cb	44	44
Se avessi i soldi, comprerei una casa nuova.	If I had the money, I would buy a new house.	9bb8c63e-fac5-56c5-8740-7674aa2bea80	44	44
Ci sono molte persone nella casa.	There are many people in the house.	2e7f43f7-1cdb-5fea-a119-99c2ff974571	33	35
C'è molta gente nella casa.	There are many people in the house.	54724f12-720d-579b-9929-10927000bc0e	27	35
Ha comprato qualche fiore.	He bought some flowers.	d028f26b-c293-5d73-818c-26254d7d5bd6	26	23
Comprò qualche fiore.	He bought some flowers.	aa7147a2-29f6-5856-8111-0ab2c3df315c	21	23
Lavori all'ospedale?	Do you work at the hospital?	0d3861cb-96d6-57a0-97e3-5dc53b444cc6	20	28
Tu lavori all'ospedale?	Do you work at the hospital?	de8d788d-4072-5e46-be61-8d629ee180fa	23	28
Lavora all'ospedale?	Do you work at the hospital?	c12cace2-c60b-5770-b098-c4e7ba0bc3d6	20	28
Lei lavora all'ospedale?	Do you work at the hospital?	478be580-e0af-58fa-8815-cab1b95c3d54	24	28
Lavorate all'ospedale?	Do you work at the hospital?	5e9cb8ff-1297-5ec8-8de8-917fe56e5ac4	22	28
Voi lavorate all'ospedale?	Do you work at the hospital?	ec0ccde2-2090-5407-869f-19b1a08ecc6b	26	28
Ha fatto uno sforzo per arrivare in tempo.	He made an effort to arrive on time.	9bbfb0db-4dc4-58a7-b094-e829d8f26381	42	36
Fece uno sforzo per arrivare in tempo.	He made an effort to arrive on time.	272f7a9e-306f-59a4-a7e8-056218e0ce75	38	36
Ha fatto uno sforzo per arrivare in orario.	He made an effort to arrive on time.	8467a3c1-8645-5453-9d68-609c942241bb	43	36
Fece uno sforzo per arrivare in orario.	He made an effort to arrive on time.	e0ee7a40-09ec-5b5f-96d9-74f3a4bb2bba	39	36
In passato, tutto era diverso.	In the past, everything was different.	78fb7a14-a7ef-5973-9b8c-473dddf73ee5	30	38
Sto affrontando delle difficoltà.	I am dealing with difficulties.	2f00bd3c-22db-5744-84bd-caef3f2b3d86	33	31
Io sto affrontando delle difficoltà.	I am dealing with difficulties.	b5229489-211f-5732-9183-8f865ec464c8	36	31
Juan compie 35 anni oggi.	Juan is 35 years old today.	a5383236-f280-58f7-a6df-d3b1bff68ea8	25	27
Juan compie trentacinque anni oggi.	Juan is 35 years old today.	d2df00ed-e0e2-521f-933f-b681af506cb8	35	27
La lingua è consapevolezza.	Language is awareness.	3be23c61-05a4-51bd-892a-fccdee676b9f	27	22
Il linguaggio è consapevolezza.	Language is awareness.	d89b519a-b641-5d64-921d-714bdb119724	31	22
Quei libri sono davvero lunghi.	Those books are really long.	419e8577-4a36-59b2-974d-d7d186ee6804	31	28
Quei libri sono veramente lunghi.	Those books are really long.	01cd4204-6f31-5d5a-bdb5-3dceabf464c3	33	28
Crede di essere un dottore.	He believes that he is a doctor.	29b69d6c-b301-5d33-9f61-a2896074cc8d	27	32
Lui crede di essere un dottore.	He believes that he is a doctor.	0353d3cd-a789-5021-a780-e30a3beb6f18	31	32
Tomas ha perso peso.	Tomas lost weight.	94a7e5a9-4276-52ab-9f09-174a63130d63	20	18
Tomas perse peso.	Tomas lost weight.	0b535b05-1ef8-5b99-8186-da1c3203c2da	17	18
Sto cercando un bar.	I'm looking for a bar.	e8aa9583-c648-5ea6-8c1c-18ac35bd2c74	20	22
Io sto cercando un bar.	I'm looking for a bar.	16675d82-31d0-5610-98a1-863c2620d406	23	22
Tom è un amante del cinema.	Tom is a lover of cinema.	f934501c-b51f-59ef-97dd-7674aa2d97ce	27	25
Verrò venerdì.	I will come Friday.	f27e19fb-a111-5a84-8202-0fd5eaf2a579	14	19
Io verrò venerdì.	I will come Friday.	77dedda2-3205-53dc-9dd5-fd0056760a9c	17	19
Dove hai imparato l'esperanto?	Where did you learn Esperanto?	68fa3ce4-0585-5975-b836-4c4e5a8b5497	30	30
Dove ha imparato l'esperanto?	Where did you learn Esperanto?	109b01e9-b8a3-59e5-9a82-8f25c5214c47	29	30
