text_it	text_en	hash	text_it_length	text_en_length
La vita inizia quando sei pronto a viverla.	Life begins when you're ready to live it.	2fb2d70e-7aa8-59e6-8b72-98a9fcd922b8	43	41
È stato avvertito in diverse occasioni.	He has been warned on several occasions.	4edf5e78-d967-5e8d-b5bc-8ef3a34226f9	39	40
È ora di smontare.	It's quitting time.	8b20cf78-48ae-5c37-b46b-b7b477bfd365	18	19
Dobbiamo imparare a memoria tutta la poesia.	We have to learn the whole poem by heart.	c582a4cd-99d7-590c-88bd-f9a26842903f	44	41
Le storie di questo libro sono davvero spaventose.	The stories in this book are really scary.	1191c238-8eba-56ce-84b9-6c2386430f54	50	42
Questo non porta a niente.	This is going nowhere.	082af08f-4c96-588d-b014-0dc92121da98	26	22
Mi ha dato questo prima che morisse.	He gave this to me before he died.	47454f30-01b9-5207-b1a8-ef4b7cf1f299	36	34
Mi diede questo prima che morisse.	He gave this to me before he died.	1047f52c-cf54-5a7e-8cee-f521b513bfd8	34	34
Gli sto antipatico.	Tom dislikes me.	c80ba6f5-07fb-560b-b420-bcaa08bbd9ee	19	16
Ho detto a Tom che sarei andato a Boston.	I told Tom I'd go to Boston.	43aaf6c9-7679-5216-8d70-a8d257d2f1da	41	28
Ho detto a Tom che sarei andata a Boston.	I told Tom I'd go to Boston.	95aca7b3-6963-55dc-af83-71bfd17ece6d	41	28
Dissi a Tom che sarei andato a Boston.	I told Tom I'd go to Boston.	657aadac-9f3d-57ae-a79d-9b7ba60396e2	38	28
Dissi a Tom che sarei andata a Boston.	I told Tom I'd go to Boston.	654eda3d-b45d-5152-9982-f6648b94db2a	38	28
Il caffè di questo ristorante è buono.	This restaurant's coffee is good.	361f8f89-0959-5931-9434-b6bb3634b28f	38	33
Mio padre non sa niente.	My father doesn't know anything.	af281e30-8661-5035-bc81-dd27e20599fd	24	32
Mio padre non sa nulla.	My father doesn't know anything.	79f80d49-84f5-5bb2-aef0-75464c11cd9d	23	32
Sia tu che Tom vi sbagliate.	Both Tom and you are wrong.	74e0cab2-7dfb-5b09-b268-346349e771d7	28	27
Sia lei che Tom vi sbagliate.	Both Tom and you are wrong.	d2835d84-652f-5214-91a2-8b40667e2328	29	27
Troverai questo in un negozio di ferramenta.	You will find this in a hardware store.	845859c5-b470-5142-b7a7-841c5e339c08	44	39
Troverete questo in un negozio di ferramenta.	You will find this in a hardware store.	17b8ec92-da9d-5631-8102-de11e77bbbdd	45	39
Troverà questo in un negozio di ferramenta.	You will find this in a hardware store.	c7ed33f2-3d6c-520d-9cc6-7ead65b63db6	43	39
È una persona anziana.	He's an old timer.	6a47891a-8abf-588a-a084-4973571239bc	22	18
Sei arrabbiato per quello che ho detto?	Are you angry at what I said?	7422554c-659b-5bbd-adcc-71ddcb00d25c	39	29
Sei arrabbiata per quello che ho detto?	Are you angry at what I said?	fa1abf14-5218-5099-baa9-bb1d9b053079	39	29
È arrabbiato per quello che ho detto?	Are you angry at what I said?	359ad3a9-ee32-55d7-a178-2e68007e0eba	37	29
È arrabbiata per quello che ho detto?	Are you angry at what I said?	69e0f41d-e231-582a-b158-6cc261a05716	37	29
Siete arrabbiati per quello che ho detto?	Are you angry at what I said?	c2e49309-0f6c-58c7-8de8-42448233dfa1	41	29
Siete arrabbiate per quello che ho detto?	Are you angry at what I said?	e74ebad4-88c9-5e9a-9ec1-2841d6598d17	41	29
Quando l'hai vista ballare con lui?	When did you see her dancing with him?	7daeb29c-333a-593e-9aeb-a931668087d1	35	38
Quando l'hai vista danzare con lui?	When did you see her dancing with him?	d8b3d269-53c6-5017-aa55-b39279f52651	35	38
Quando l'ha vista ballare con lui?	When did you see her dancing with him?	23f70453-d22b-5d77-8b92-4f9a46664aee	34	38
Quando l'ha vista danzare con lui?	When did you see her dancing with him?	27fe4dbb-ca7e-5994-a21b-6607a640d839	34	38
Quando l'avete vista ballare con lui?	When did you see her dancing with him?	39c033fb-2051-5a4e-a1a8-542356effc29	37	38
Quando l'avete vista danzare con lui?	When did you see her dancing with him?	16fd4708-412a-538c-b3b8-87d78bc4368c	37	38
Tom gioca con i suoi amici online.	Tom plays with his friends online.	0a426759-e4b3-5406-975b-2ee0ac69162d	34	34
Tom gioca con le sue amiche online.	Tom plays with his friends online.	6625c0fe-b07a-5edb-bcc7-8e8915a0d3ab	35	34
Tom suona con i suoi amici online.	Tom plays with his friends online.	54d323ac-ebaa-5174-bad5-82e9cafd7463	34	34
Tom suona con le sue amiche online.	Tom plays with his friends online.	696d6d6d-2062-5cc0-9e66-0a40211bf9e7	35	34
Il doppiaggio è orribile.	The voice acting is horrible.	d047fb38-cbc9-5dec-b2b7-c5eeaf37904d	25	29
Io ho guidato.	I drove.	0a985869-07ed-5894-83cc-bb905d0f7550	14	8
Aveva una cotta per lei.	He had a crush on her.	4fdab955-8490-56a3-98ea-6c32a0ddf396	24	22
Tom non è un testimone credibile.	Tom isn't a credible witness.	c491826e-cc8b-5170-854f-f5bbd294838a	33	29
Tom porta lenti progressive.	Tom wears progressive lenses.	8814a7a9-b0c4-58d7-af29-c3821c30844b	28	29
Ho visto Tom parlare con l'insegnante di francese.	I saw Tom talking to the French teacher.	73da01aa-af61-5008-b806-6958d6f41786	50	40
Per favore, dimmi cosa pensi che si debba fare.	Please tell me what you think should be done.	55e22a43-b56c-5029-96b2-a481a5fae100	47	45
Desidero rimanere anonimo.	I wish to remain anonymous.	a92003f6-2f9a-5179-9620-89b56be1fb54	26	27
Porta a spasso il cane.	Take the dog for a walk.	c44badb2-3453-54ba-8926-5c9e4f0268b1	23	24
Ti chiamo non appena arrivo a Boston.	I'll call you as soon as I get to Boston.	78f13dba-07d6-5543-bda2-603d17cb186f	37	41
Non so cosa vuoi che dica.	I don't know what you want me to say.	3da352e0-3482-5f12-821f-f30b83003673	26	37
È stato trattato in modo terribile.	He was treated terribly.	e18a6053-6efb-5496-bb76-cf11a2e6c8d1	35	24
Sei pigro fino al midollo.	You are idle to the bone.	ebfd2090-989d-591a-9023-a97d8ae32a6d	26	25
Era morta.	She was dead.	2f372a82-8048-5760-ae04-3c07f532f0a0	10	13
Tom non si fiderà di me.	Tom won't trust me.	edd488a5-4a7b-5101-b2bb-ff0636174815	24	19
Sembra a buon mercato.	It looks cheap.	7dbc9ebf-9fbb-52f3-8608-52221e7dc7e8	22	15
Il mercato immobiliare è stagnante.	The housing market is stagnant.	d896b34a-41a8-5ef0-b69f-557e1ab2c85b	35	31
Sa che la amo.	He knows that I love her.	a6e2433b-537c-5a88-a70e-432fd57846ab	14	25
Sa che lo amo.	She knows that I love him.	367681f3-9008-5407-97c0-f8373709ab27	14	26
Sapeva che lo amavo.	She knew that I loved him.	573868a4-53a2-5076-80f8-7400fb10cec8	20	26
Sapeva che la amavo.	She knew that I loved her.	ab3eee2d-d00d-5895-b267-0109d37a9768	20	26
Non era il mio obiettivo.	That was not my goal.	afd31f05-5465-52dd-9906-438da519df35	25	21
Tutti hanno detto di no.	Everyone said no.	6e622cfa-b50f-56d0-a82d-3ab51030f1e0	24	17
Tutti dissero di no.	Everyone said no.	361f3dba-ffbe-5f7b-a403-6236b3881212	20	17
È autoritario, vero?	He's bossy, isn't he?	3553765b-8766-5786-971b-d9c55405cd6a	20	21
È dispotico, vero?	He's bossy, isn't he?	88c0bfdc-a85b-59e5-ad0a-a8d8bed87c30	18	21
È prepotente, vero?	He's bossy, isn't he?	3a5114b3-db6c-5e00-99fc-8218fcae7b71	19	21
È esigente, vero?	He's fussy, isn't he?	c919af3a-9b80-528d-aa7b-1982976e4a3a	17	21
È difficile da accontentare, vero?	He's fussy, isn't he?	4bdade4a-0e13-5808-8269-e4b2801e263d	34	21
È schizzinoso, vero?	He's fussy, isn't he?	47c38585-1a1e-5727-8866-6aaa2eb4ec04	20	21
È ficcanaso, vero?	He's nosey, isn't he?	60a83bc9-edf8-56e8-a367-9ce18798dc92	18	21
È rilassato, vero?	He's cool, isn't he?	6abc268e-881a-512b-a6f7-921e6c8fdb91	18	20
È rumoroso, vero?	He's loud, isn't he?	166e2c0a-cbdb-5289-a1b5-3fbbb139c34b	17	20
È subdolo, vero?	He's sneaky, isn't he?	0d969486-29b5-5858-8110-9318007125b6	16	22
È infido, vero?	He's sneaky, isn't he?	ac27d6e5-ae55-55f1-8741-2ce70879ceb1	15	22
È elusivo, vero?	He's sneaky, isn't he?	98dba6f4-ae1e-5180-8003-a809ebcc5cf4	16	22
È addormentato, vero?	He's asleep, isn't he?	e1aad961-5e03-529f-b88e-0ca8f422951a	21	22
Si sta nascondendo, vero?	He's hiding, isn't he?	91ca5ab7-b637-56e0-9b50-33497473f1d8	25	22
È immune, vero?	He's immune, isn't he?	f8da586f-70bc-5a3d-85ae-c76d63785866	15	22
È all'interno, vero?	He's inside, isn't he?	c9e33aad-fc9d-5707-9b3e-fc2b817332f3	20	22
Sta perdendo, vero?	He's losing, isn't he?	25cb76d2-18fb-5a29-a2c0-079f6c292ee2	19	22
Si sta muovendo, vero?	He's moving, isn't he?	b3aa9c61-519b-5ba9-974e-824a68c7aef7	22	22
Si sta trasferendo, vero?	He's moving, isn't he?	db406fc9-79b6-5769-8722-50b181319326	25	22
È nei paraggi, vero?	He's nearby, isn't he?	4138c034-aab5-5881-9eda-4242162ee730	20	22
Sta sciando, vero?	He's skiing, isn't he?	1c4b3ee9-7f05-5d2f-a771-5db62a89dc37	18	22
È stupido, vero?	He's stupid, isn't he?	33708351-b6e6-595b-8cb8-fcb0573c20ff	16	22
Ha trent'anni, vero?	He's thirty, isn't he?	c5397f76-936c-58af-b860-27fa233d7def	20	22
Sta provando, vero?	He's trying, isn't he?	b34672f7-a2a3-5298-98fb-ba3a8402125c	19	22
Sta mangiando, vero?	He's eating, isn't he?	9ee857dc-347e-5395-8989-849dae841998	20	22
Sta partendo, vero?	He's leaving, isn't he?	6e460690-99bb-5a38-84da-ea01c73b980c	19	23
Se ne sta andando, vero?	He's leaving, isn't he?	7e4e7ac2-ba87-5162-b9b2-d522366e2f65	24	23
È sincero, vero?	He's sincere, isn't he?	12620f74-6a58-5b94-b0ae-852c0b3c43fb	16	23
È serio, vero?	He's serious, isn't he?	b45ee6fe-1e26-518b-af5f-f4e265e12901	14	23
È egoista, vero?	He's selfish, isn't he?	d532adb5-f759-573b-bc01-bdf0011b1bb5	16	23
È popolare, vero?	He's popular, isn't he?	c0e056f1-cadd-523c-ac0b-ccb99375c98f	17	23
È paziente, vero?	He's patient, isn't he?	eb067626-78c8-5726-b27a-26b34b282d23	17	23
È sposato, vero?	He's married, isn't he?	ff4e7819-4e7a-5d29-a94e-aa7dde3a70f2	16	23
È di aiuto, vero?	He's helpful, isn't he?	ed23b1a6-1c68-5650-a4b6-0f8a7bfc8fe4	17	23
È in salute, vero?	He's healthy, isn't he?	7a872df7-6f16-529d-a81b-d99288a28941	18	23
È folle, vero?	He's foolish, isn't he?	427c4853-7b39-56fe-801f-b4cc85037d53	14	23
È cinico, vero?	He's cynical, isn't he?	e0f23e83-cf2b-55eb-a048-06ceb22aba55	15	23
È spietato, vero?	He's ruthless, isn't he?	b42ca3e9-124d-5ee4-a84d-a16a508458ef	17	24
È vivace, vero?	He's spirited, isn't he?	dbc4907f-6605-528e-a2db-18331ae2af52	15	24
È ragionevole, vero?	He's sensible, isn't he?	c111339a-609d-5f02-b8fe-2d4bd735b5f6	20	24
È socievole, vero?	He's outgoing, isn't he?	6109d040-f250-506f-91ad-1d3d15b4fac0	18	24
È deciso, vero?	He's decisive, isn't he?	1481c72b-21c0-5ee8-ae66-befc9325106a	15	24
È risoluto, vero?	He's decisive, isn't he?	72955375-dfda-583c-bf35-ff1549fc3b2b	17	24
È fermo, vero?	He's decisive, isn't he?	5297a581-e840-542b-98ec-2da8c9e304aa	14	24
È detestabile, vero?	He's obnoxious, isn't he?	259e5799-1418-577f-8ae3-1d511676e912	20	25
È insopportabile, vero?	He's obnoxious, isn't he?	a654b0bd-153c-5a23-bf79-6db80c49c053	23	25
È davvero bravo, vero?	He really is good, isn't he?	e060bbb8-71f5-5d67-bd6f-c82a1cd9710d	22	28
È veramente bravo, vero?	He really is good, isn't he?	d2e4c4d1-6940-51c3-a368-191b2ec5ce68	24	28
È davvero buono, vero?	He really is good, isn't he?	1fc38718-ad0a-598a-ab74-ab281aa14daf	22	28
È veramente buono, vero?	He really is good, isn't he?	ded05c57-3d75-57d8-99b0-84805178d37f	24	28
È un contabile certificato, vero?	He's a CPA, isn't he?	03b4862d-7ae5-5a0a-9dc4-991adcf85e3b	33	21
Sta bene ora, vero?	He's OK now, isn't he?	e6d70293-e67d-5dae-9b29-f26c9dc777a1	19	22
Sta bene adesso, vero?	He's OK now, isn't he?	21606628-b550-5a21-a08d-35c85787c739	22	22
È un gemello, vero?	He's a twin, isn't he?	a31445d1-a574-5117-92d5-cbba3e0a92b6	19	22
È uno smidollato, vero?	He's a wimp, isn't he?	ca4fb119-a07e-52f8-88ea-925009b3bcb9	23	22
È un rammollito, vero?	He's a wimp, isn't he?	2af89f12-9659-56f0-a297-4dd93063bba9	22	22
È un pappamolle, vero?	He's a wimp, isn't he?	7ef58be7-c2e0-5f25-9c8b-c2467e7be0b8	22	22
Ha la mia età, vero?	He's my age, isn't he?	e090cda5-a347-5ba8-b84c-c979c12b9aab	20	22
È al lavoro, vero?	He's at work, isn't he?	a5a67990-06e0-5a74-b5b7-cae1d67cdfba	18	23
È a letto, vero?	He's in bed, isn't he?	25dbd8f3-98fc-5f21-8061-3a9bc4bda9be	16	22
È un furfante, vero?	He's a crook, isn't he?	77a39994-f35c-5ebc-a49d-4aba8e69dcc1	20	23
È un ladro, vero?	He's a crook, isn't he?	5aa16aca-35f3-5eda-8376-0f8778966849	17	23
È un truffatore, vero?	He's a crook, isn't he?	06df9e1d-a37a-586a-8c22-7bf525bdcaec	22	23
Si è tinta i capelli di rosa.	She dyed her hair pink.	6d1d6b05-3235-5c18-8d88-69a3b0659328	29	23
Si tinse i capelli di rosa.	She dyed her hair pink.	e3bbd7fe-4901-5669-bc3c-4c5a34345710	27	23
È un pilota, vero?	He's a pilot, isn't he?	b296fe39-aec3-50bb-9637-9f5c6cf3c329	18	23
È un ribelle, vero?	He's a rebel, isn't he?	895abfdf-8107-5b90-bc8e-9f380fb88bfa	19	23
È vegano, vero?	He's a vegan, isn't he?	21e67756-bc0f-5e1b-8112-b9c3c23ea695	15	23
È un vegano, vero?	He's a vegan, isn't he?	0ac6fcbf-5e51-58d2-b78c-45730b2c9751	18	23
È in prigione, vero?	He's in jail, isn't he?	3467fe89-ce62-59bb-85c6-a023ec256f52	20	23
È in carcere, vero?	He's in jail, isn't he?	aa3b84f4-ce0b-5063-b54a-e834556dcc9c	19	23
È in galera, vero?	He's in jail, isn't he?	acff4298-e25b-5108-a74e-224a86e183b1	18	23
È innamorato, vero?	He's in love, isn't he?	17777c78-3daa-5f6f-91e8-a1275249a3c4	19	23
È in servizio, vero?	He's on duty, isn't he?	ef60525f-5755-5792-bbad-59312b411706	20	23
È molto timido, vero?	He's very shy, isn't he?	c2f47ea3-214a-57c1-975e-1d6d3b14067e	21	24
È molto vecchio, vero?	He's very old, isn't he?	c451a574-10a4-5498-9caa-74c5a0a07d01	22	24
È molto anziano, vero?	He's very old, isn't he?	ca6add73-232d-5bf1-b99e-1b2394fb733d	22	24
È impegnato ora, vero?	He's busy now, isn't he?	18327fef-ddcb-59a2-b1ea-31f17fd7f651	22	24
È impegnato adesso, vero?	He's busy now, isn't he?	4208bbee-b95c-5261-aea6-ed123185cecd	25	24
È occupato ora, vero?	He's busy now, isn't he?	89f02af4-2df8-593e-bb8f-fa07789ad5bc	21	24
È occupato adesso, vero?	He's busy now, isn't he?	858e1338-5f3b-5ed3-92e7-d66cbe1f6cc4	24	24
È molto alto, vero?	He's very tall, isn't he?	e244fe3c-59d9-5a15-9c87-db263f46c756	19	25
È uno studente, vero?	He's a student, isn't he?	2098f5c2-5079-58a4-b572-fc86a0f38572	21	25
È a scuola, vero?	He's at school, isn't he?	a820f40e-e31d-5e9d-8e1a-d68f6fb46c54	17	25
È molto rude, vero?	He's very rude, isn't he?	ab438c7a-2d62-5574-adb9-8364cd7422b1	19	25
È molto maleducato, vero?	He's very rude, isn't he?	6fc5d245-b1d2-515c-83b9-4b5473bb584b	25	25
È molto ricco, vero?	He's very rich, isn't he?	50b43588-a98f-5c8e-a27c-30b0c2cf4b16	20	25
È davvero timido, vero?	He's really shy, isn't he?	8f8b7b2b-8860-570c-96fa-32f2504ac16b	23	26
È veramente timido, vero?	He's really shy, isn't he?	918af692-4f79-5d4b-8bef-472443dbe857	25	26
È piuttosto vecchio, vero?	He's pretty old, isn't he?	60ac3e92-d65a-5251-9c11-a535fd41a164	26	26
È piuttosto anziano, vero?	He's pretty old, isn't he?	574772b9-0da5-59bc-8afe-7c12633e461c	26	26
È davvero vecchio, vero?	He's really old, isn't he?	1f7e5234-8a3f-5f37-8e53-3ad62412ab08	24	26
È davvero anziano, vero?	He's really old, isn't he?	2cc8faf9-cdbb-5968-b0e4-3816c8a879ce	24	26
È veramente vecchio, vero?	He's really old, isn't he?	98e66a3f-adf5-5e58-907b-9e38aeffa620	26	26
È veramente anziano, vero?	He's really old, isn't he?	8c192186-65a7-5eb8-a635-f4bb0d878e44	26	26
È discretamente vecchio, vero?	He's fairly old, isn't he?	4c039629-5c5b-52f9-97c0-5a3e9459c9ea	30	26
È discretamente anziano, vero?	He's fairly old, isn't he?	148292b4-92e5-587b-bb8a-65aae79cb9f0	30	26
È molto ingenuo, vero?	He's very naive, isn't he?	f6ad769f-3595-5dc9-af42-890c8ca21759	22	26
È molto divertente, vero?	He's very funny, isn't he?	d97b4b6c-f4f6-5281-9f0b-7dc9391fa253	25	26
È molto arrabbiato, vero?	He's very angry, isn't he?	50cba22f-e563-5e7d-990c-37ff11e69285	25	26
È un principiante, vero?	He's a beginner, isn't he?	79da803a-b3ad-595b-bf37-22667060ae53	24	26
È un musicista, vero?	He's a musician, isn't he?	95ed3160-62a0-5730-ad83-7f6e7116039b	21	26
È un adolescente, vero?	He's a teenager, isn't he?	e181c6b6-5f27-59dd-95e8-3b8137a084a5	23	26
È un primino, vero?	He's a freshman, isn't he?	cf2d8258-cfa4-50cd-a529-c8f385f7d999	19	26
È uno studente del primo anno, vero?	He's a freshman, isn't he?	80c727e6-9664-5cdd-9e45-2b0ffa1998c5	36	26
È ateo, vero?	He's an atheist, isn't he?	d2d73afa-3f69-55e5-97c0-627b2ee4f999	13	26
È già alzato, vero?	He's already up, isn't he?	8a83a885-f8bc-5a4c-aec3-4fe5c9d174f4	19	26
È un atleta, vero?	He's an athlete, isn't he?	352da187-dca7-5b40-aa29-3d326514833d	18	26
È addormentato ora, vero?	He's asleep now, isn't he?	2d4384d3-4982-5153-8278-97eadfb69dde	25	26
È addormentato adesso, vero?	He's asleep now, isn't he?	a92b7f11-a387-5dc9-a5ce-c3041bd88b6b	28	26
Sta mangiando ora, vero?	He's eating now, isn't he?	ff57e34c-6a8a-5a8f-b651-0e8eeec5de8d	24	26
Sta mangiando adesso, vero?	He's eating now, isn't he?	a86dea2a-65a6-565f-9577-2aed2c6351f0	27	26
È occupato oggi, vero?	He's busy today, isn't he?	98937280-f651-53ac-b776-e58a9d25c7d8	22	26
È discretamente timido, vero?	He's fairly shy, isn't he?	3502ea87-f64f-5acf-b911-31376ba3b33d	29	26
Sta diventando sordo, vero?	He's going deaf, isn't he?	67485da0-ffc7-5c49-a3db-b27af9113ccf	27	26
È felice qui, vero?	He's happy here, isn't he?	09cff4e0-0bcc-5523-9cb7-0f74b8700eef	19	26
È felice qua, vero?	He's happy here, isn't he?	c435bb95-2217-511d-b6f8-d5f40aac1903	19	26
È all'università, vero?	He's in college, isn't he?	c68c3f03-2be5-5570-910a-926afad81c5f	23	26
È piuttosto impegnato, vero?	He's quite busy, isn't he?	375ed914-bbc4-5acd-a61a-139945d674a0	28	26
È piuttosto occupato, vero?	He's quite busy, isn't he?	a233cb2b-2f4b-5258-a008-c781f5cb5951	27	26
È piuttosto in ritardo, vero?	He's quite late, isn't he?	7c7f0504-6471-5922-97d1-8b0468e4187f	29	26
È davvero arrabbiato, vero?	He's really mad, isn't he?	3afdda96-a14b-5943-b3d8-7c4b255f5a9f	27	26
È veramente arrabbiato, vero?	He's really mad, isn't he?	623f2dda-64ac-5424-b7f0-d261876b10a0	29	26
Lo comprai.	I bought it.	7515ff0c-ef12-5580-ba08-07c607e17227	11	12
La comprai.	I bought it.	a9b93170-ba13-5633-9dee-d9269a0ad738	11	12
È molto pazzo, vero?	He's very crazy, isn't he?	20c48f4c-20b8-5627-9a37-5c8bf987792e	20	26
È molto fortunato, vero?	He's very lucky, isn't he?	f60148e1-1735-5b16-9624-6acc5a32e026	24	26
È molto rumoroso, vero?	He's very noisy, isn't he?	c09b4457-752b-5a65-874a-bef39e406d61	23	26
È molto tranquillo, vero?	He's very quiet, isn't he?	b746a519-8d66-59a0-a1f3-b3088361c100	25	26
È molto quieto, vero?	He's very quiet, isn't he?	57a8c7ae-b4ec-5762-b3a6-871f791f35cb	21	26
È davvero impegnato, vero?	He's really busy, isn't he?	c179abb2-f6a0-5380-b21a-c47c0ec8ba1f	26	27
È davvero occupato, vero?	He's really busy, isn't he?	3cb8b846-f53b-5218-9ea5-0da870083911	25	27
È veramente impegnato, vero?	He's really busy, isn't he?	f13c0e6d-5362-5ac6-82ad-94dcdea94442	28	27
È veramente occupato, vero?	He's really busy, isn't he?	29e1c8c4-220a-537a-8452-765e442ba24b	27	27
È carismatico, vero?	He's charismatic, isn't he?	32bc3d74-1ef7-573d-a905-c056b800a420	20	27
È competitivo, vero?	He's competitive, isn't he?	21b3f439-4937-525e-8182-f37f9063f44f	20	27
È scoraggiato, vero?	He's discouraged, isn't he?	b4c0c85f-9a7d-57ef-afb4-6027880191fd	20	27
Sta collaborando, vero?	He's cooperating, isn't he?	ec8af2e5-5d32-5d3b-960a-41b553888469	23	27
È indipendente, vero?	He's independent, isn't he?	9b9e13cd-a8e2-5f40-a633-a45263a7d1b3	21	27
È influente, vero?	He's influential, isn't he?	af59400d-c9b8-560f-a1c0-bcecfd3b717e	18	27
È intossicato, vero?	He's intoxicated, isn't he?	e7bd4559-8d57-54ed-af05-f4fabfaecabc	20	27
È coscienzioso, vero?	He's conscientious, isn't he?	4b11760f-a358-5611-bc7f-0652dcdbca0d	21	29
Ha il cuore infranto, vero?	He's heartbroken, isn't he?	344e0c50-fdc3-535b-9e90-491eac468cc7	27	27
È molto in ritardo, vero?	He's very late, isn't he?	8452b98c-57ef-514d-b785-9aad2779fc5f	25	25
È molto veloce, vero?	He's very fast, isn't he?	8ac4b9da-87d7-51ed-9900-5cd128eb2181	21	25
È un esperto, vero?	He's an expert, isn't he?	53ae2532-5d87-593a-936c-b558b9b07b69	19	25
È a Boston, vero?	He's in Boston, isn't he?	3a5b532e-2edb-594e-a76f-54cedd3ef006	17	25
È al sicuro qui, vero?	He's safe here, isn't he?	fdeb6a48-3c3f-54ae-bd1f-34728b331de0	22	25
È al sicuro qua, vero?	He's safe here, isn't he?	43b5a933-72b8-5f29-bedf-0d69de00d15e	22	25
È un dentista, vero?	He's a dentist, isn't he?	6bf80c23-6b58-5221-ada8-cd1ec8963dd7	20	25
È un sognatore, vero?	He's a dreamer, isn't he?	31d924d3-e3ca-5bf0-9812-d7a97e30a959	21	25
È un batterista, vero?	He's a drummer, isn't he?	6b2dde08-817e-5b7e-9d45-29e382591edd	22	25
È un pittore, vero?	He's a painter, isn't he?	0ebbd6b1-3c22-5302-90a9-f4eca5e22c03	19	25
È un chirurgo, vero?	He's a surgeon, isn't he?	fbd42e07-b5fa-530f-8619-bd97eb9ba149	20	25
È un sospettato, vero?	He's a suspect, isn't he?	da6410f0-b754-55bd-85b8-8a6c6b155b87	22	25
È di queste parti, vero?	He's from here, isn't he?	1b469d61-31d0-5c81-b687-2b43375ba98e	24	25
È molto impegnato, vero?	He's very busy, isn't he?	d6ce5f81-4270-53bd-82e4-41794656fc5e	24	25
È molto occupato, vero?	He's very busy, isn't he?	2306f36e-23cd-5b69-9eaa-2c2747de603e	23	25
È molto pigro, vero?	He's very lazy, isn't he?	80d96850-793a-5548-9572-f55a344a0398	20	25
È molto malato, vero?	He's very sick, isn't he?	4079679f-1105-53df-8057-13caf630b32e	21	25
È il tuo capo, vero?	He's your boss, isn't he?	e15a6718-7260-55de-a5eb-7b4c002f3291	20	25
È il suo capo, vero?	He's your boss, isn't he?	ebe91fa7-a30f-5bf3-9986-b19cf9828b1b	20	25
È il vostro capo, vero?	He's your boss, isn't he?	fdc3bc4d-2e4f-5aed-bbff-1307f2b9ec9e	23	25
È lì fuori, vero?	He's out there, isn't he?	8796d519-af18-5517-9066-61b01ec99168	17	25
È là fuori, vero?	He's out there, isn't he?	5504e900-b5b3-5051-b601-52dc34e2dd7b	17	25
È molto giovane, vero?	He's very young, isn't he?	ca1c4547-5e16-5bb0-a4cc-2b8095f1bf27	22	26
È tuo zio, vero?	He's your uncle, isn't he?	93041fe0-7f66-525d-86fe-068055e1b543	16	26
È suo zio, vero?	He's your uncle, isn't he?	dcb4e277-2044-574f-b1ae-3c42cced250f	16	26
È vostro zio, vero?	He's your uncle, isn't he?	d0cd3000-ff68-530b-a92a-4a6f96e2e2cf	19	26
È piuttosto brutto, vero?	He's quite ugly, isn't he?	1fea3022-8317-564a-b1f1-d0bfb8e3b32f	25	26
È piuttosto magro, vero?	He's quite thin, isn't he?	3db42284-e83a-59eb-b9d5-548edc89b4e0	24	26
È molto teso, vero?	He's very tense, isn't he?	4233e2ab-4def-50b4-bd7e-ebba53107ae7	19	26
È molto intelligente, vero?	He's very smart, isn't he?	97c8da34-a1b6-5e4e-9a43-8ed3ecc99b55	27	26
È vago, vero?	He's being vague, isn't he?	0c50381c-85cf-515e-b23c-349afd0d3891	13	27
È molto disordinato, vero?	He's very untidy, isn't he?	e852203f-22bd-54db-bc15-13d8b4e15696	26	27
È quasi sordo, vero?	He's almost deaf, isn't he?	fa34d9b0-a31f-5b26-8b11-4a938251f940	20	27
È sempre impegnato, vero?	He's always busy, isn't he?	df54bc1f-7683-5295-9095-6d07bdf40adb	25	27
È sempre occupato, vero?	He's always busy, isn't he?	023bdec3-1780-5c5e-a42e-8b29e4b81cdd	24	27
È sempre qui, vero?	He's always here, isn't he?	89db6754-d679-5092-8254-f4737791ccb9	19	27
È sempre qua, vero?	He's always here, isn't he?	d607f885-321d-52bd-aa4e-49bd831c93b1	19	27
È un ingegnere, vero?	He's an engineer, isn't he?	7685743c-652d-5737-ac99-c2f64223dcda	21	27
Mi sta evitando, vero?	He's avoiding me, isn't he?	57411b69-0fcc-587e-866d-3dec8a53997f	22	27
Io e lui abbiamo circa la stessa altezza.	He and I are about the same height.	71a00359-5bae-5b2a-ba79-b47a5ece40ce	41	35
Gli ho detto che lo amavo.	I told him that I loved him.	8ca4dec5-2645-5c63-8440-8250a3c61601	26	28
Gli dissi che lo amavo.	I told him that I loved him.	86620dad-1494-5f40-a422-ad534d84177e	23	28
Ha messo i soldi nella borsa.	She put the money in the bag.	ecff1b68-2fb0-51c1-8683-b17db76c9a70	29	29
Mise i soldi nella borsa.	She put the money in the bag.	f70384fa-3a2f-591e-bdc6-bcdf53276467	25	29
Ha messo il denaro nella borsa.	She put the money in the bag.	6b9015be-b377-5a82-8430-a65efa6ed8c5	31	29
Mise il denaro nella borsa.	She put the money in the bag.	f99fee11-6fef-5383-8c00-3828625069e0	27	29
È sua moglie, non sua figlia.	She's his wife, not his daughter.	0c2f45fa-27d5-5c30-9646-36ca18e74ca6	29	33
È così fiera di lui.	She's so proud of him.	0e738e13-d2d2-5b13-a299-842eaa3d1504	20	22
