text_it	text_en	hash	text_it_length	text_en_length
Disse che dovette aspettarla.	He said he had to wait for her.	e97f4fb1-5c78-5c30-a63b-468557d27a40	29	31
Disse che la dovette aspettare.	He said he had to wait for her.	7f905b4b-6198-525c-b138-70e23bd1c069	31	31
Mi ha detto che era sorpresa.	She told me that she was surprised.	e94ec6e1-7063-5551-ab82-4fcfcf8f068e	29	35
Mi disse che era sorpresa.	She told me that she was surprised.	9aaf3f45-3243-5d45-b62e-d406fc171453	26	35
Non andrà in campeggio da sola.	She won't go camping by herself.	f54142bf-7ec3-5fd6-8954-8ae8dfa34d90	31	32
Le piccole cose significano molto.	Little things mean a lot.	220445e4-a844-506f-8068-71cd7d4fc0c3	34	25
È morto quando era molto giovane.	He died when he was very young.	aa647060-0952-50fa-bfed-845f4390f3bf	33	31
Morì quando era molto giovane.	He died when he was very young.	109f1871-5f69-5fed-91de-c0cf297a86d7	30	31
Hanno detto che non l'hanno fatto.	They said they didn't do it.	6b97d69b-e72c-5bf0-b07c-05d00bda9f4e	34	28
Hanno detto che non l'hanno fatta.	They said they didn't do it.	735e818f-8e79-59e1-b00c-a6c2f83611b5	34	28
Dissero che non lo fecero.	They said they didn't do it.	8fe3a478-d0f0-577b-88dc-0ee6013a0262	26	28
Dissero che non la fecero.	They said they didn't do it.	6798268d-9326-572e-b3fd-f59b6e5d2519	26	28
Ha detto che è molto impegnato questa settimana.	He said he's very busy this week.	0998759d-52b8-5c5d-80b4-ae804ef2c2e9	48	33
Ha detto che è molto occupato questa settimana.	He said he's very busy this week.	df74d626-06e4-591a-9df3-300069efb6ce	47	33
Fa spesso colazione qui.	He often eats breakfast here.	23f1d26c-78dc-53d2-825f-9ba4f766ae54	24	29
Fa spesso colazione qua.	He often eats breakfast here.	387b81bb-1314-5c54-baef-dc04615ae76d	24	29
Mangia spesso la colazione qui.	He often eats breakfast here.	06526246-6a34-5950-955b-179f890b29e1	31	29
Mangia spesso la colazione qua.	He often eats breakfast here.	29a33076-f005-58e4-a4d7-1e5b548d5d63	31	29
Ha detto che sentiva nostalgia di casa.	He said he felt homesick.	c630d5d9-7361-5ba1-8191-24ba7975bb33	39	25
Disse che sentiva nostalgia di casa.	He said he felt homesick.	fdcecb34-6367-5fe3-be7b-4448495caf51	36	25
Non vuole che nuoti da sola.	He doesn't want her to swim by herself.	8c32e627-d20d-5e60-ab67-e20bfba3f4e2	28	39
Non vorrei disturbarla.	I wouldn't want to bother her.	d8f1b610-d7dc-5f33-a942-08864be90e85	23	30
Non la vorrei disturbare.	I wouldn't want to bother her.	fec46d79-c3f2-5437-be8e-0b0c5a605f1e	25	30
Ha negato la voce.	He denied the rumor.	f0d8982f-638d-54ac-b69e-434f91ee4c87	18	20
Negò la voce.	He denied the rumor.	1904f0b2-6565-55d2-88fe-a8f750247f7e	13	20
Sedeva alla sua scrivania.	He sat at his desk.	c2aec956-469e-5af1-ad93-e405f6fe50df	26	19
Vinceva molto, vero?	She used to win a lot, didn't she?	c28fdcb9-7017-5e5e-a2c8-bf127e20cdf5	20	34
Sa che deve farlo oggi.	She knows she has to do that today.	fe37a25c-0650-50e6-a8dc-900e1d8e15ca	23	35
Sa che lo deve fare oggi.	She knows she has to do that today.	9afec027-4fc5-5827-bcdf-784049eeaee1	25	35
Io e Tom ci incontreremo con Mary più tardi.	Tom and I'll meet up with Mary later.	eb1fe832-9e9e-5ae6-b029-d0fe7763298f	44	37
Mi ha detto di essere spaventata.	She told me she's frightened.	11adbb4c-7518-52ae-957d-801a102a8944	33	29
Non sarà felice qui senza di lei.	He won't be happy here without her.	dd246e69-36bc-52c5-b169-8a48a29390ce	33	35
Non sarà felice qua senza di lei.	He won't be happy here without her.	8f50ad88-12ab-53e7-a83d-f7a4d6dfa12f	33	35
Quando la avete incontrata per la prima volta?	When did you first meet her?	f2c1d4f8-afdf-53a2-bc7a-2ba9cc02cfdb	46	28
È più vecchio di te, vero?	He's older than you, isn't he?	ef6bfc01-48d2-5602-a1a0-5503f691e4b1	26	30
È più anziano di te, vero?	He's older than you, isn't he?	fb9fd0eb-6db6-5e0d-b124-7703e650ea85	26	30
È più vecchio di voi, vero?	He's older than you, isn't he?	0ee90e9c-02ca-5dfe-bcda-01a4803c3dbc	27	30
È più anziano di voi, vero?	He's older than you, isn't he?	c0f77f98-b5a3-53c7-82c6-50b2537263d3	27	30
È più vecchio di lei, vero?	He's older than you, isn't he?	84e6d916-4c24-5584-8759-5997d380f1a5	27	30
È più anziano di lei, vero?	He's older than you, isn't he?	b01f7d01-f1be-50b8-b461-511ec06af598	27	30
Volevano che li aiutassi oggi.	They wanted me to help them today.	301d3aa0-c23c-505d-ac19-a227bb7f0304	30	34
Volevano che le aiutassi oggi.	They wanted me to help them today.	0bd66a23-1e30-5192-bdb3-57877fac445f	30	34
Ha detto che credeva ai fantasmi.	She said that she believed in ghosts.	571193b2-8a6e-5459-a9c4-ab8cfe0619e8	33	37
Disse che credeva ai fantasmi.	She said that she believed in ghosts.	e1e6f507-7089-56e7-8a75-fb903b5427ee	30	37
Sta pianificando di andare, vero?	She's planning on going, isn't she?	aa9575c5-a5b6-5912-b54e-2c3b54cb947b	33	35
Pianifica di andare, vero?	She's planning on going, isn't she?	6ba1bf42-4e9b-5162-90c1-b14ce2986b5e	26	35
Sembrava essere motivato.	He looked like he was motivated.	2813d56a-e46b-5cd3-be29-fca809cf3ed8	25	32
Era malato, quindi non è venuto.	He was sick, so he didn't come.	8ec0e5fc-25b1-5fa3-a1c8-f9c9cddd62c2	32	31
Era malato, quindi non venne.	He was sick, so he didn't come.	73d9019f-1248-5db5-a953-87e5cbb5575e	29	31
Dice di essere di nuovo in salute.	He says he's healthy again.	c3c4518c-191f-5dda-9545-8f5adafb7912	34	27
Dice di essere ancora in salute.	He says he's healthy again.	8400c3bc-12e0-5a16-bc7d-cdbab0cf0614	32	27
Non l'ha guardata.	He didn't look at her.	b3fd4c47-447d-5650-a1d3-a38888248add	18	22
Non la guardò.	He didn't look at her.	65d2e59b-af0b-588b-9c43-46ec54e1146c	14	22
Hanno detto che amavano il baseball.	They said they loved baseball.	87053629-a3fe-5fd8-80fb-7fdf2dae616e	36	30
Dissero che amavano il baseball.	They said they loved baseball.	3cdd63fd-fd9b-5e94-b406-a6fbfbcc9178	32	30
Io e Tom siamo entrambi molto occupati.	Tom and I are both very busy.	763aab7e-5e7e-578a-b245-ff0b714eb3ba	39	29
Io e Tom siamo entrambi molto impegnati.	Tom and I are both very busy.	69c26d4e-7cd5-51b1-a07b-5e741ef0c5f4	40	29
Sia Tom che io siamo molto occupati.	Both Tom and I are very busy.	0b8e8785-f5f1-5208-b927-9a3de13cfd02	36	29
Sia Tom che io siamo molto impegnati.	Both Tom and I are very busy.	18b08d4f-6a38-5ee3-8590-c09dbe04b175	37	29
Sia io che Tom siamo molto occupati.	Both Tom and I are very busy.	827971b1-6b31-53ae-9925-20b43cd480b7	36	29
Sia io che Tom siamo molto impegnati.	Both Tom and I are very busy.	096f31e4-af94-5fe1-847c-2fc461a876b1	37	29
Mi ha detto che mi avrebbe aiutato.	He told me he'd help me.	99c656cf-52ed-5518-be99-89ab185e1366	35	24
Mi ha detto che mi avrebbe aiutata.	He told me he'd help me.	c3ca9ad3-5c2a-5679-a5c4-ec0f8d6cd548	35	24
Mi disse che mi avrebbe aiutato.	He told me he'd help me.	49344e1f-ba9c-519a-a986-fce3524163fc	32	24
Mi disse che mi avrebbe aiutata.	He told me he'd help me.	31aaf859-5d8e-504e-890e-433d6c6e6469	32	24
Voleva sposarsi con lui.	She wanted to get married to him.	c2b7201f-69d9-5a87-8a3d-ad0175aaf051	24	33
Si voleva sposare con lui.	She wanted to get married to him.	b5c68a01-c513-5f63-a9b4-c76d76582828	26	33
Non sembra essere sola.	She doesn't look like she's lonely.	823e8211-29ad-5d00-97ba-8a92ab637b3c	23	35
Espiri piano.	Exhale slowly.	16de1064-caa8-52fe-a8bd-87339f55dd8d	13	14
Espirate piano.	Exhale slowly.	f1ac2af6-aab7-566e-9c45-3ca386f73f71	15	14
Espira lentamente.	Exhale slowly.	27be5a99-81ce-50c8-82e8-4cf4ed5c63c6	18	14
Espirate lentamente.	Exhale slowly.	bacc33ad-b752-5735-a15d-000eb0c8e792	20	14
Espiri lentamente.	Exhale slowly.	adfabd50-3225-5f3a-89c8-cfcb9a84835e	18	14
Possono avere qualunque cosa vogliono.	They can have anything they want.	5fc7068e-79bf-504c-ac43-37ac8e9f3ff9	38	33
Possono avere qualsiasi cosa vogliono.	They can have anything they want.	9ec63a48-c3d9-5b46-9c42-bc1c450acd5f	38	33
Ha agito per conto suo.	She acted on her own.	3d0f2736-03db-5965-9ff9-6efba4dd4d05	23	21
Agì per conto suo.	She acted on her own.	d8e6930e-2715-5c41-b0d5-012113b269d1	18	21
Ti mostrerò cosa c'è nella mia tasca.	I'll show you what's in my pocket.	83897677-a15e-50d5-826e-fbde82ff2a20	37	34
Vi mostrerò cosa c'è nella mia tasca.	I'll show you what's in my pocket.	76d49676-d755-5ac9-9cd4-2fdf94551d87	37	34
Le mostrerò cosa c'è nella mia tasca.	I'll show you what's in my pocket.	85b0caf1-b99d-55ea-99ca-18b94a5b55aa	37	34
Si è trovato una ragazza.	He found himself a girlfriend.	0b161a98-b220-53c3-acc7-2df31021a0ee	25	30
Si è trovato una fidanzata.	He found himself a girlfriend.	7ea79c70-86a4-5d1a-9f8c-62a2f8678439	27	30
Si è trovato una morosa.	He found himself a girlfriend.	2f8952e1-622e-5a49-9c49-512937a1f259	24	30
Si trovò una ragazza.	He found himself a girlfriend.	14f98192-8644-5e54-b729-da506fff2344	21	30
Si trovò una fidanzata.	He found himself a girlfriend.	c0c14ab6-ffb7-5cd3-a875-109797e5968d	23	30
Si trovò una morosa.	He found himself a girlfriend.	8a42d862-db5e-51cc-84a8-82d393e23e8b	20	30
Ha viaggiato fino a Boston per vederla.	He traveled to Boston to see her.	1de9180b-eddc-5e6b-b4db-30fed4ac64ce	39	33
Viaggiò fino a Boston per vederla.	He traveled to Boston to see her.	52c1e595-46a4-518d-b9d5-2f5567905bdc	34	33
Stanno con i loro parenti.	They're staying with their relatives.	f798f42f-5c41-53a5-ad16-8c5328d02ec4	26	37
Ha raccolto la sua posta.	He picked up his mail.	94102459-583b-5632-bd07-7f277a429ae7	25	22
Raccolse la sua posta.	He picked up his mail.	60e75ae6-62c5-5a3e-bd2a-461929348260	22	22
Sembrava felice di vederlo.	She seemed happy to see him.	752581d7-9f25-5e71-bd0a-4da50ce18af8	27	28
Dice che il rumore la infastidisce.	She says the noise bothers her.	e922246a-ad28-594c-ad08-77d460f2dc89	35	31
Ha una cotta enorme per lei.	He has a huge crush on her.	501b0f98-f69e-581b-bf38-a4746e131077	28	27
È nel suo ufficio alla sua scrivania.	She's in her office at her desk.	178fea0b-21b2-5b1f-bdfd-df45d9fac10d	37	32
Lo ha perdonato.	She's forgiven him.	e9dce82a-5449-5c5d-b1bc-6ec978cff0f5	16	19
È immune.	He's immune.	b9591616-217e-57fe-a625-96da1889b7a3	9	12
Ha ammesso che era preoccupata.	She admitted she was worried.	41f41019-e6f3-528a-aefb-4895e9a158e4	31	29
Ammise che era preoccupata.	She admitted she was worried.	d9ad833f-7c97-55ec-b2e2-be329e9a54c3	27	29
Ha detto che non le piaceva.	She said she didn't like him.	21a93acc-fff1-5f54-a5f8-3ca0d5c699cb	28	29
Disse che non le piaceva.	She said she didn't like him.	9c0cc6a1-9c5a-5338-a94e-8e2bd07ed778	25	29
Tom era uno studente molto bravo.	Tom was a very good student.	35e50e51-a38a-56bb-a93d-40fc211664f9	33	28
Mi hanno detto che erano timidi.	They told me they were shy.	9cbcc7da-b13b-5d88-be00-3a99a869e6b7	32	27
Mi hanno detto che erano timide.	They told me they were shy.	e12e859f-01b7-5fca-a00f-1b5528fa8a07	32	27
Mi dissero che erano timidi.	They told me they were shy.	092e2458-98de-5805-9c3e-43deab77db52	28	27
Mi dissero che erano timide.	They told me they were shy.	b989fb92-3703-53d7-93f1-0a80087e1691	28	27
Hanno aperto i loro laptop.	They opened their laptops.	46fe4786-d1a8-52fd-86a4-f16c821bd37e	27	26
Aprirono i loro laptop.	They opened their laptops.	243fbe39-a5eb-539f-936f-1600afde87b2	23	26
Non riusciva a credere a quello che vedeva.	She couldn't believe what she saw.	beab5dd6-556a-56a0-a03c-2800853194f4	43	34
Non è suo amico.	He isn't friends with her.	ac7c769e-a4a9-5fc5-b4d0-49c5e78c276a	16	26
Ha ammesso che era intrigato.	He admitted he was intrigued.	4c8efc51-da8d-5800-b0f8-650e82e8319c	29	29
Ammise che era intrigato.	He admitted he was intrigued.	f2f718d1-f9aa-562e-b5a5-7cf823c9f4be	25	29
Il forno vende pane.	The bakery sells bread.	53a47279-791e-5c74-9ba9-cd6c01c3f2f8	20	23
Questi sono buoni per il ristorante.	These are vouchers for the restaurant.	5ef373be-e61e-5d89-b120-df9e74fbff16	36	38
Non potevo verificarlo.	I couldn't verify that.	18660ddd-f254-52ae-9a49-57cd71a68e97	23	23
Non lo potevo verificare.	I couldn't verify that.	9c3ba4d3-65ff-52b2-ada0-83de63431f09	25	23
Non riuscivo a verificarlo.	I couldn't verify that.	69b31b47-d5f1-5970-b17a-901f77c0730a	27	23
Non lo riuscivo a verificare.	I couldn't verify that.	e2b505a3-604f-5196-86f0-1e75124651fe	29	23
Amano i loro cani.	They love their dogs.	34f3e0bf-7d3a-5a76-9d4a-cc05e45d179f	18	21
Entrambi i miei genitori sono a casa ora.	Both of my parents are at home now.	788ebcb8-deb3-5f30-af80-dc141be894d6	41	35
Entrambi i miei genitori sono a casa adesso.	Both of my parents are at home now.	09010440-c125-528d-aeb2-b6a742a53f39	44	35
Ha detto che non era scioccato.	He said that he wasn't shocked.	f2e3cc4a-6664-5be8-9e70-bfde66e63eda	31	31
Disse che non era scioccato.	He said that he wasn't shocked.	b5df34ce-a1d8-5011-854c-5ee644bef61f	28	31
Voleva andare a Boston con lui.	She wanted to go to Boston with him.	cd0b19c3-9fe1-5eed-bda1-468f7ba14bc3	31	36
Tom non lo troverà.	Tom won't find it.	612b55aa-a9fc-57f4-b0bf-ec63778b15e2	19	18
Tom non la troverà.	Tom won't find it.	e1b4f7de-2a0b-56f2-a0e4-1453a22123fe	19	18
Mi hanno detto che non avevano soldi.	They told me they had no money.	ff0373e1-9365-5580-87d3-cda82eb940ab	37	31
Mi hanno detto che non avevano denaro.	They told me they had no money.	8cb867e2-6ead-5b4d-a6a6-749fcc497f07	38	31
Mi dissero che non avevano soldi.	They told me they had no money.	9ba13854-3603-5662-b02a-8bbe435845a0	33	31
Mi dissero che non avevano denaro.	They told me they had no money.	c67bc4e9-4a8b-5d7d-bec3-9388c9ef0c56	34	31
Hanno detto che non sono pronti a partire.	They said they're not ready to leave.	d6985623-4b6f-568e-882e-c99f2166d2e5	42	37
Hanno detto che non sono pronte a partire.	They said they're not ready to leave.	04d54586-90cf-57e4-9312-b620b47c7f3c	42	37
Hanno detto che non sono pronti ad andarsene.	They said they're not ready to leave.	d2ee5619-c9d5-56e0-959d-471197a62bd9	45	37
Hanno detto che non sono pronte ad andarsene.	They said they're not ready to leave.	7470eaf8-0efa-549d-bc06-35b5f04bf99c	45	37
Ha detto che non l'ha ancora fatto.	He said he hasn't yet done that.	489327fb-7869-5ccc-8066-9ce287bb2948	35	32
È troppo ubriaca per guidare, vero?	She's too drunk to drive, isn't she?	ac438f04-fa75-584e-93bd-6d012fbbb873	35	36
Hanno detto che erano troppo giovani per bere.	They said they were too young to drink.	1af1d9ef-dbe2-5702-b51f-05a1b272c180	46	39
Dissero che erano troppo giovani per bere.	They said they were too young to drink.	87ad3bdb-73d9-5917-947a-d530c2bdc85c	42	39
Stava ascoltando il suo iPod.	He was listening to his iPod.	a3886c39-e827-5679-9987-edd1b9171a4d	29	29
Ha detto che era stata impegnata.	She said she'd been busy.	0d6c539b-1530-505d-9f09-e10a2bc23bfd	33	25
Ha detto che era stata occupata..	She said she'd been busy.	21d3f201-6051-5cef-a565-bfd046cd6b5d	33	25
Disse che era stata impegnata.	She said she'd been busy.	d4dd19a7-dbcc-54bf-8aac-aa21265f9097	30	25
Disse che era stata occupata.	She said she'd been busy.	99357f81-6d06-5735-ba6a-a98a9e540abb	29	25
Dicono che non sono impegnati.	They say that they aren't busy.	3e743ee7-904b-5c5b-b70d-54e66bf1eb86	30	31
Dicono che non sono impegnate.	They say that they aren't busy.	57eed62c-7a2c-532c-bef5-59c601572dbc	30	31
Dicono che non sono occupati.	They say that they aren't busy.	0f9e84ec-2137-5df5-9d8e-e9b2cb1cca3a	29	31
Dicono che non sono occupate.	They say that they aren't busy.	bfd22fd4-f2c0-5c64-b391-3deaf0040083	29	31
Ho molto lavoro da fare!	I have a lot of work to do!	14bd7c18-0cac-5908-8e13-84f987c03097	24	27
Tom deve decidere immediatamente.	Tom has to decide right away.	75c60d9f-c47b-58c3-aea2-551de8fea24d	33	29
Non deve preoccuparsi per lui.	She doesn't have to worry about him.	094451e8-a581-5830-b676-9fce6509d874	30	36
Non si deve preoccupare per lui.	She doesn't have to worry about him.	dc7f12da-9aaa-5735-98f2-5300b2041124	32	36
Dice che è piuttosto affamata.	She says she's pretty hungry.	3e03ec9a-c87d-5bd8-a924-09197a3fe655	30	29
Dice di essere piuttosto affamata.	She says she's pretty hungry.	c6263a7e-b094-5b5b-a1a7-66257aa72615	34	29
Vuole sorprenderla.	He wants to surprise her.	ba4132a7-6fc2-50bb-b853-dea76d15ef66	19	25
La vuole sorprendere.	He wants to surprise her.	c53f2feb-8677-57df-bb1b-d250ed54ca3f	21	25
Non ha ballato con lei.	He didn't dance with her.	35991c29-df8a-5840-8732-a3b83309dc0f	23	25
Non ha danzato con lei.	He didn't dance with her.	17819a7b-18b4-5e17-a473-828fde74f541	23	25
Non ballò con lei.	He didn't dance with her.	50e151f8-3b71-5633-96bd-5c936a5411e7	18	25
Non danzò con lei.	He didn't dance with her.	4844ae8d-c971-5471-8741-3bb35f3b8958	18	25
Non giocò a tennis, vero?	She didn't play tennis, did she?	4898c6aa-02f9-5b2c-a71f-bf65380c94c2	25	32
Non giocava a tennis, vero?	She didn't play tennis, did she?	184af634-b391-551a-9197-1099422bcaee	27	32
Non era impegnato, vero?	He wasn't busy, was he?	d1c4fda1-80ef-5def-a397-dd46e3003b13	24	23
Non era occupato, vero?	He wasn't busy, was he?	806eb056-e2cb-53f5-9b81-68a4509f1bf5	23	23
Si è impiccato ieri.	He hanged himself yesterday.	d122efbd-e6a9-581e-a75a-2a91ae1e83be	20	28
È insoddisfatto del suo lavoro.	He's dissatisfied with his job.	67266b1c-d420-572b-8c79-f77475622c70	31	31
È insoddisfatto del suo impiego.	He's dissatisfied with his job.	ecf06cf8-fbea-5f42-84e9-5ca36b602c13	32	31
Si è grattato il collo.	He scratched his neck.	6aaa0152-98bb-5b75-86b3-5506c725636c	23	22
Si grattò il collo.	He scratched his neck.	7ae5a433-6e56-52e1-96f2-cafef885acc7	19	22
Lo faranno se possono.	They'll do that if they can.	40c7386a-cbd6-5013-b2d4-1fa44c2b2a9f	22	28
Lo faranno se riescono.	They'll do that if they can.	f3018e8e-b492-54cb-8b73-1469b35e4033	23	28
Ho ottantasette anni.	I am eighty-seven.	3fe1ea64-0a27-5647-bc13-d27e75d34c20	21	18
Tom e Mary si sposarono in una chiesa cattolica.	Tom and Mary got married in a Catholic church.	9fb17ecf-0652-50f6-8328-9c43de3d49a2	48	46
Hai detto settanta o diciassette?	Did you say seventy or seventeen?	f3f5e8d9-b254-5722-9af5-d3defe76d335	33	33
Avete detto tredici o trenta?	Did you say thirteen or thirty?	fed38f0c-c856-54ad-91c0-0a30f3727692	29	31
Hai detto quattordici o quaranta?	Did you say fourteen or forty?	d04b4547-d05f-57b1-87ff-dd7e407af6c9	33	30
Tom è visibilmente nervoso.	Tom is visibly nervous.	5c113f99-c8e9-5afb-b77d-993dc86d60f7	27	23
Non lo approvo.	I don't approve of that.	28ab20ee-79bd-55f9-a53c-1863a888adf8	15	24
Hai detto cinquanta o quindici?	Did you say fifty or fifteen?	538485f7-487b-547a-ad48-cffb9592f23a	31	29
Hai detto sedici o sessanta?	Did you say sixteen or sixty?	96c4a2c9-f8d8-54d5-9321-cf5d52484fcc	28	29
Hai detto diciotto o ottanta?	Did you say eighteen or eighty?	e95886b8-c344-521e-8679-8ffa4dc97be1	29	31
Hai detto novanta o diciannove?	Did you say ninety or nineteen?	602c7078-9041-5a0f-b6e5-b47ac8c3cedd	31	31
Ho già i biglietti.	I already have the tickets.	5f15c1e6-382f-5f8e-813d-1f19a383faaf	19	27
Ho già pulito la stanza.	I've already cleaned the room.	21baeeac-e25f-5f6e-a342-fb34a79a2aef	24	30
Ho informato Tom ieri.	I informed Tom yesterday.	c27dbeef-1c19-578b-a755-c5def00511ed	22	25
Sono il nono.	I am the ninth one.	2d2bf02b-cbed-5340-ac16-58cc11c3878c	13	19
Sono la nona.	I am the ninth one.	1c00ebfb-eba1-5d4a-b590-70da0d3de8d1	13	19
Tom deve aiutare.	Tom has to help.	6caee54a-2bea-58ba-9dc1-1e5dc2b248c7	17	16
Tom non ti chiamerà.	Tom won't call you.	a915f173-2997-5933-bb3f-99df63096fab	20	19
Tom non vi chiamerà.	Tom won't call you.	12e5c809-0399-5ac8-9138-49256b679df9	20	19
Tom non la chiamerà.	Tom won't call you.	c22b5f3f-3954-52ea-94d1-639d6d6d125e	20	19
Le mie sorelle sono mediche.	My sisters are physicians.	b7b94689-cb97-51a5-b129-471bc608659f	28	26
Tom non vorrà aiutare.	Tom won't want to help.	9cd01161-1464-5cf0-87a1-39d1737d4cc8	22	23
Tom deve venire anche se non vuole.	Tom has to come even if he doesn't want to.	5dec08f3-bdaa-5ac9-b415-f88dd3126900	35	43
Tom non cucinerà.	Tom won't cook.	a80bec53-03f3-59dc-9789-8abbd16edb9b	17	15
Il servizio è lento.	The service is slow.	5fdc78b5-2feb-5fcb-9484-b5265eebb99a	20	20
Quali animali depongono le uova?	Which animals lay eggs?	f3828bc0-b186-5c9b-b828-5092ed8fd510	32	23
Parto lunedì.	I'm leaving on Monday.	707e0a19-f1b7-5602-9c9d-f5520b8207dc	13	22
Me ne vado lunedì.	I'm leaving on Monday.	923ce82a-432b-592a-93d1-d0659a40c9bc	18	22
È una brava batterista, vero?	She's a good drummer, isn't she?	01ef2218-6bab-528b-a422-1fe8ffe1edee	29	32
Hanno detto che non si sentono bene.	They said that they don't feel well.	af336e06-4289-5d3d-b659-499a928711fd	36	36
Ha detto che sarebbe stato felice di aiutarlo.	He said he'd be happy to help.	55143251-d238-51b9-b831-56a2934149b8	46	30
Disse che sarebbe stato felice di aiutarlo.	He said he'd be happy to help.	e78a6a28-b079-5b4f-a0a8-d8e1d31ccc79	43	30
Si è sciacquata la bocca.	She rinsed her mouth.	0b0ac684-1a66-5b63-a9d0-4caf772308e4	25	21
Si sciacquò la bocca.	She rinsed her mouth.	f70b2398-5143-54f4-89f3-57e3a333f6ba	21	21
Rimpiange di averlo insultato.	She regrets insulting him.	de2e2043-db0e-54fe-ac20-8b21ce53875d	30	26
Tom non lotterà.	Tom won't fight.	537fe2c2-5e2d-589f-ae8f-2b8e247aa85d	16	16
Tom non combatterà.	Tom won't fight.	9d50b07c-941e-51f3-b169-a873de819068	19	16
Non riusciva a controllarla.	He couldn't control her.	06898c16-64df-555d-8efc-d1468f3428fe	28	24
Non la riusciva a controllare.	He couldn't control her.	dd30993b-a4ae-5295-b2d3-f37c39f2a934	30	24
Non poteva controllarla.	He couldn't control her.	a041427a-af47-5992-a7dc-8a5dd0c1e1c2	24	24
Non la poteva controllare.	He couldn't control her.	4cfaa3dc-a78d-5db4-ad7f-bfaaf5371349	26	24
Voleva avvelenarlo.	She wanted to poison him.	bd472a8b-a9a3-576c-a46e-6ea4ad737f25	19	25
Lo voleva avvelenare.	She wanted to poison him.	5852aa6c-b2b0-5cda-96cb-07da2f7b6ea4	21	25
Mi hanno detto che a loro piace il cibo cinese.	They told me they like Chinese food.	34983f07-c3f7-5efa-a9e7-9310fa0f002c	47	36
Ha detto che avrebbe provato a farlo oggi.	She said she'd try to do that today.	edc2f36a-967a-5a24-a5ae-56b53a5237f2	42	36
Ha detto che avrebbe cercato di farlo oggi.	She said she'd try to do that today.	4d609211-f7b2-511d-8ecd-d919c43df93b	43	36
Ora è sposata, vero?	She's now married, isn't she?	bb363fa5-9c16-56ff-a978-1a2b352c0464	20	29
Adesso è sposata, vero?	She's now married, isn't she?	23dfdc84-c1b8-56ec-b9b7-c58db42e35f0	23	29
Dice ancora che non mi incolpa.	She still says she doesn't blame me.	85f403eb-9d6a-5bf3-a7c3-a4de6b8715f3	31	36
Dice ancora che non incolpa me.	She still says she doesn't blame me.	ce697e19-d558-527c-b034-0147ee9f16dd	31	36
Dice che non può aiutare.	He says that he can't help.	9ace919f-ccd8-5e8f-acae-286a8fc7bc31	25	27
Dice che non riesce ad aiutare.	He says that he can't help.	4275eae0-3c4b-502a-b74e-96b00b1bf359	31	27
Ha detto che è annoiato.	He said he's bored.	72757e03-407d-5378-9485-b1557546f926	24	19
Ha detto di essere annoiato.	He said he's bored.	99ac2c5f-b327-5828-86f6-b0139938e294	28	19
Non parla mai della sua infanzia.	She never talks about her childhood.	97c32872-e78b-576f-95a2-b698a79dc637	33	36
Non poteva muovere le gambe.	He couldn't move his legs.	df0bb2b2-ee8f-5525-ab4c-ad8d54fda77b	28	26
L'ha visto lavorare nel suo giardino.	She saw him working in his garden.	d6324600-4c14-5a98-b755-a05da527be87	37	34
Lo vide lavorare nel suo giardino.	She saw him working in his garden.	5f698a7d-ecd8-521e-9dc7-658429d86727	34	34
L'ha riconosciuto all'istante.	She instantly recognized him.	f529c31d-f454-5e6e-9f07-a089af4451b0	30	29
Lo riconobbe all'istante.	She instantly recognized him.	1d184e84-fdcd-5fe3-ace5-349e537a4f2e	25	29
L'ha riconosciuto istantaneamente.	She instantly recognized him.	1787774e-44a3-5a8e-8397-f2203b808730	34	29
Lo riconobbe istantaneamente.	She instantly recognized him.	4428930a-4a16-5e20-a7e8-db43f824bf2a	29	29
Hanno detto che non sono preoccupati.	They said that they're not worried.	efaa2e9b-74fa-571e-a83b-70d06e9daf5b	37	35
Hanno detto che non sono preoccupate.	They said that they're not worried.	27186a7f-dcf7-5b94-a6b3-b6d7b94bd5eb	37	35
Dicono che sono assonnati.	They say that they're sleepy.	7ffa5837-4406-57e4-a327-c6fabb4aa3af	26	29
Dicono che sono assonnate.	They say that they're sleepy.	0465e336-139f-5dfc-b553-81ffba93f365	26	29
Non conosci il suo nome?	Don't you know his name?	61049bb0-a49a-5f52-b67f-63fea7c100d8	24	24
Non conosce il suo nome?	Don't you know his name?	6bcb46fc-cb95-57c9-9293-b3475dd05a67	24	24
Non conoscete il suo nome?	Don't you know his name?	996dc290-2610-54c4-9ad5-fb0193ae6da2	26	24
Non sai il suo nome?	Don't you know his name?	20bb7689-42ce-5744-a925-eb9a45a78d19	20	24
Non sa il suo nome?	Don't you know his name?	ef0db275-9fa6-590a-9ce0-e38014dd0e2f	19	24
Non sapete il suo nome?	Don't you know his name?	d5ced9fd-fe9e-5ff3-ad07-ed7294b31678	23	24
È salita sull'ascensore con lui.	She got into the elevator with him.	b2740a4b-c1a5-5143-a260-92bea62c6dca	32	35
Salì sull'ascensore con lui.	She got into the elevator with him.	f23b2d1c-323a-586f-9df5-5165ca6a4dd6	28	35
Pensa che la ami.	She thinks I love her.	8ad1f2b9-a167-51cf-b686-2d9403d2680b	17	22
Sono stufo di uscire.	I'm sick of going out.	e13967b3-5d08-56de-bd52-fc41e0e9c7e8	21	22
