text_it	text_en	hash	text_it_length	text_en_length
È il cappello di Tom?	Is that Tom's hat?	2d850e14-4dc8-5c0c-b557-2121711aab2e	21	18
Quello è il cappello di Tom?	Is that Tom's hat?	bc55a05f-9088-5c0c-b1e5-362874af5539	28	18
È il figlio di Tom?	Is that Tom's son?	4c82dcb8-9d40-5e8f-8f8e-947cf65e9a2d	19	18
Quello è il figlio di Tom?	Is that Tom's son?	caa5eb51-fcb7-5260-acfd-048f8e87d449	26	18
Questo è il cane di Tom?	Is this Tom's dog?	24ed1028-fe09-5a25-8825-70e8f6be970e	24	18
Questa borsa è di Tom?	Is this bag Tom's?	0d931692-4c84-5720-a4d6-d0cdc0df967b	22	18
A me piace ascoltare la radio.	I enjoy listening to the radio.	1788621c-dce6-5d2a-b11e-016df8f8775d	30	31
Lei mi ha preparato dei biscotti.	She made me cookies.	6bec74b3-1628-5825-a0e7-a02e5a50c72c	33	20
Quindi, cosa dovrei dire a loro?	So, what should I tell them?	8d1ca84c-1d9b-58e8-adbf-767134d27518	32	28
Posso dirgli di questo?	Can I tell him about this?	5743bed7-18b9-5a85-a4d8-10fb43a0a52f	23	26
Posso dirle di questo?	Can I tell her about this?	7fc37fb2-8388-56e4-9977-11cf804ef57e	22	26
Lo dico a lei ogni giorno.	I tell her that every day.	e3c2bdaa-4278-5db2-84d3-fda07865baca	26	26
Lo dico a lui ogni giorno.	I tell him that every day.	d23566e4-52d6-570c-9709-c18d3c2a4039	26	26
Li odi così tanto?	Do you hate them that much?	7502d1b5-2dd0-5494-b677-b674037d246d	18	27
Le odi così tanto?	Do you hate them that much?	fe995fcd-e18a-543e-a83a-7fa1a81bce48	18	27
Li odia così tanto?	Do you hate them that much?	a83cb3cd-5fa4-50cd-9b6f-30fabf472470	19	27
Le odia così tanto?	Do you hate them that much?	d236ce50-50d3-52eb-bb8d-44bb232761a0	19	27
Li odiate così tanto?	Do you hate them that much?	a1822f81-08de-5e15-bd8a-82b635f199bd	21	27
Le odiate così tanto?	Do you hate them that much?	6aaac184-65e9-5280-910d-b3a97c11099b	21	27
Cos'hai detto a loro su di noi?	What did you tell them about us?	aa4e73f6-32e6-5386-bb69-bf7b15bef0f7	31	32
Cos'ha detto a loro su di noi?	What did you tell them about us?	5c366961-6663-55af-a231-5c283ba3a857	30	32
Cosa avete detto a loro su di noi?	What did you tell them about us?	ae0e77ea-7dcb-5e4c-b4fa-5224c275e761	34	32
Ci hai mai visti ballare?	Have you ever seen us dance?	1466d585-16e9-5417-890b-0124d9e02741	25	28
Ci hai mai viste ballare?	Have you ever seen us dance?	8dbcf73e-99b8-5a9f-ac10-c03fb9533816	25	28
Ci ha mai visti ballare?	Have you ever seen us dance?	01765b1d-7016-55dd-8d05-7b30a4bbccd2	24	28
Ci ha mai viste ballare?	Have you ever seen us dance?	1f095951-1627-5090-92f4-ed95e0f46e7a	24	28
Ci avete mai visti ballare?	Have you ever seen us dance?	1d370e07-1665-5f69-a54c-1d1231ab0edd	27	28
Ci avete mai viste ballare?	Have you ever seen us dance?	dd7892b0-8f19-5d80-889f-265ebdcaf4ea	27	28
Ci hai mai visti danzare?	Have you ever seen us dance?	c02eabf7-cf0d-5936-b101-64b7c671bcea	25	28
Ci hai mai viste danzare?	Have you ever seen us dance?	4e2bd55c-a154-5339-81de-d592e0f0668d	25	28
Ci ha mai visti danzare?	Have you ever seen us dance?	a4bc4b85-ea02-5332-9ce2-d8cd8dc10bac	24	28
Ci ha mai viste danzare?	Have you ever seen us dance?	bad32ea4-765b-5606-a800-2a59809dc1e6	24	28
Ci avete mai visti danzare?	Have you ever seen us dance?	c87caf5c-dcd4-5b2f-8d03-367a51e92590	27	28
Ci avete mai viste danzare?	Have you ever seen us dance?	7207234e-d7d0-5e8b-a261-d5fbe4e7136d	27	28
Per piacere, salutalo da parte mia.	Please say hello to him for me.	d24b906d-9b6a-5383-8427-bbe8263990f2	35	31
Per favore, salutalo da parte mia.	Please say hello to him for me.	5c15541a-1fb1-5d9e-bcc1-803b1cbb8c17	34	31
Per piacere, salutatelo da parte mia.	Please say hello to him for me.	72995438-bc56-5e8f-963f-144f3d14497b	37	31
Per favore, salutatelo da parte mia.	Please say hello to him for me.	90252067-8e9c-5a4b-b46f-66cf25ce19af	36	31
Per piacere, lo saluti da parte mia.	Please say hello to him for me.	55ed4397-665d-5433-961f-bd2b4955e06d	36	31
Per favore, lo saluti da parte mia.	Please say hello to him for me.	0d6b3bd4-8b7d-51e9-a213-df46ce7cd654	35	31
Porgligli i miei saluti.	Give him my regards.	a45a3381-3aa5-500a-aa43-e3219880eb64	24	20
Gli porga i miei saluti.	Give him my regards.	4ac54271-a60d-5278-91da-b9d26f9bb16e	24	20
Porgetegli i miei saluti.	Give him my regards.	70d07a21-662e-5bf8-bb1c-4c98315e0fa1	25	20
Gli farò un bagno.	I'm going to give him a bath.	fe66b81c-a063-5f1b-9e08-126e9529cd39	18	29
Gli ho dato un indirizzo falso.	I gave him a fake address.	a049d652-406b-518d-806c-ca5d81b9ec32	31	26
Gli diedi un indirizzo falso.	I gave him a fake address.	ff4d7954-6504-5a78-b2f7-588e89929a08	29	26
Gli ho dato il pomeriggio libero.	I gave him the afternoon off.	68d318d0-7585-588c-96ef-8064c6eb22bb	33	29
Gli diedi il pomeriggio libero.	I gave him the afternoon off.	8baa8b72-c84f-5311-a963-76e4403283c8	31	29
Sto ancora pensando a lui.	I'm still thinking about him.	3bb4813d-fa22-581c-943f-e5badd2e5511	26	29
Io sto ancora pensando a lui.	I'm still thinking about him.	3a3a74f9-9368-54b6-b603-89d40b85eace	29	29
Ho bisogno di qualcuno che la trovi.	I need someone to find her.	1775b983-f1f9-5529-805f-6c82df34220c	36	27
Ho bisogno di qualcuno che lo trovi.	I need someone to find him.	1dbc07f5-6456-5071-9c6f-25eeebe8dc0a	36	27
Ti ho visto spiarla.	I saw you spying on her.	94720238-fbe5-5f70-befb-464618b29e5c	20	24
Ti ho vista spiarla.	I saw you spying on her.	05f34364-9c48-5ea8-85bd-918215e439c7	20	24
Vi ho visti spiarla.	I saw you spying on her.	e13c1080-afec-5939-a3de-e6fd4bef01d9	20	24
Vi ho viste spiarla.	I saw you spying on her.	2ab768f7-fb6a-5d93-94f4-a44cae118f9e	20	24
L'ho visto spiarla.	I saw you spying on her.	4bf5fed2-c206-5102-858e-b5e0661267ee	19	24
L'ho vista spiarla.	I saw you spying on her.	6966867d-c1a8-5c50-8fda-d167385dcec2	19	24
Non li vedo a farlo.	I don't see them doing that.	246a210c-cbb6-512b-b3e9-9bbde330f68e	20	28
Non le vedo a farlo.	I don't see them doing that.	75d955ad-0715-5fc0-aa21-b8eea11b9b54	20	28
Li ho visti inciampare e cadere.	I saw them trip and fall.	8066a8d9-3656-5c9d-bc33-1943052e27fe	32	25
Le ho viste inciampare e cadere.	I saw them trip and fall.	5a6a3b82-15e2-5469-a248-0429bd8105f1	32	25
Li vidi inciampare e cadere.	I saw them trip and fall.	6b6a8c45-2de1-51b5-ad20-daf2c021d6a1	28	25
Le vidi inciampare e cadere.	I saw them trip and fall.	a4d0c6f6-64f9-54f4-a853-d78582840407	28	25
Ti ho mandato un appunto.	I sent you a note.	20309e9d-a733-5e5d-894a-f5b91402275e	25	18
Vi ho mandato un appunto.	I sent you a note.	675796a5-dce0-53e0-bf14-474200fd2bcf	25	18
Promettimi che non farai del male a Tom.	Promise me you won't hurt Tom.	65bc6718-c424-50d5-89e1-f17411d80cbd	40	30
Mi prometta che non farà del male a Tom.	Promise me you won't hurt Tom.	3b0af0ab-e1e7-5b59-8063-856786717d1c	40	30
Promettetemi che non farete del male a Tom.	Promise me you won't hurt Tom.	9e193e9f-7c40-5ae4-8b90-bc48eed29ede	43	30
La stiamo semplicemente cercando.	We're just looking for her.	0b75bc65-a9ee-52a9-91a5-8f6b11ef9e4d	33	27
Lo stiamo semplicemente cercando.	We're just looking for him.	3a2f7b66-3eef-52d7-94ac-de738a11660f	33	27
Tom è popolare fra gli studenti.	Tom is popular with the students.	0b862fec-571b-504f-b87f-a8572ce19a4f	32	33
Tom è molto popolare fra gli studenti.	Tom is very popular among the students.	6d9805dd-38ae-5a98-b5d3-a4d73f9d22bc	38	39
Vorrei averli chiamati.	I wish I'd called them.	895d0c48-1863-5492-bc22-2a8da7e6770c	23	23
Vorrei averle chiamate.	I wish I'd called them.	e2d8c2fd-3a39-587f-bc51-4e540a5b3dde	23	23
Tom viene spesso scambiato per uno studente.	Tom is often mistaken for a student.	159f5984-0d81-54d1-8467-581cdaa9f047	44	36
Non deluderla ora.	Don't let her down now.	556fe75b-7657-5b2c-9436-89b4ed983b65	18	23
Non deluderla adesso.	Don't let her down now.	6fea5b9f-1385-5eed-bb13-c82c7bce19f2	21	23
Non la deluda ora.	Don't let her down now.	66fe1924-4de0-520f-b24e-19bf5cce2fca	18	23
Non la deluda adesso.	Don't let her down now.	968dbd0b-a022-5cb2-949b-935e204d27ec	21	23
Non deludetela ora.	Don't let her down now.	4a517be6-75a4-5111-a0b8-38d5a07bcdb1	19	23
Non deludetela adesso.	Don't let her down now.	386b904b-e5d0-598f-9bf4-b054086303ee	22	23
Non la deludere ora.	Don't let her down now.	b49730e6-1ddb-59a2-83b8-bdff6d45e862	20	23
Non la deludete adesso.	Don't let her down now.	8fe63897-2abc-538b-a502-d6ac5320941b	23	23
Non la deludere adesso.	Don't let her down now.	2f910d5f-9e43-51e8-9503-cee9d0f4babc	23	23
Non la deludete ora.	Don't let her down now.	aae4afb2-6640-5a64-8c49-0309b3971bfc	20	23
Sono onorato di lavorare con lei.	I'm honored to work with her.	67c6a746-b3b7-52d5-8823-9c6b78c40749	33	29
Sono onorata di lavorare con lei.	I'm honored to work with her.	06ed59db-2e0b-5c12-a46f-5fd2a2c8bc29	33	29
Sono onorato di lavorare con lui.	I'm honored to work with him.	416eefd5-3566-5f05-9697-12293d18d5c3	33	29
Sono onorata di lavorare con lui.	I'm honored to work with him.	73812b45-a640-595f-a0e7-7d627bda29ea	33	29
Tom mi manda sempre della roba.	Tom is always sending me stuff.	f08cecc1-d39c-54ab-87a5-e88c3ba4ea87	31	31
Tom è forte, ma Mary è più forte.	Tom is strong, but Mary is stronger.	8a927459-129e-52bc-8c99-774cc66a1be6	33	36
Tom è forte, però Mary è più forte.	Tom is strong, but Mary is stronger.	de740fd6-7116-5b2a-8b38-dca8111fbe5b	35	36
Tom è incapace di gestire lo stress.	Tom is unable to cope with stress.	334e2c2f-59db-5dca-8643-7a1677a1875d	36	34
Non capisci.	You don't understand.	690181c7-198e-5d26-a516-8f4681d51aaa	12	21
Tu non capisci.	You don't understand.	32bda9ad-15a3-51a4-84bb-3e4c4fe8af91	15	21
Non capisce.	You don't understand.	a244df03-fd46-5faa-814b-0f438be2b3c8	12	21
Lei non capisce.	You don't understand.	6ddffc4f-5108-530e-b073-9989029fa5a8	16	21
Non capite.	You don't understand.	70fbb513-021a-5bf2-bcd1-e8cb04e232f0	11	21
Voi non capite.	You don't understand.	fbd43260-23da-5ec4-9ccb-910ca4f00f51	15	21
Tom è uno studente davvero bravo.	Tom is a really good student.	50226db8-121b-5796-b2ea-498c3ea4cb13	33	29
Tom è uno studente veramente bravo.	Tom is a really good student.	28adf05b-eac5-5a40-9906-9821d3bb79d8	35	29
Tom sarà sorpreso.	Tom is going to be surprised.	c1b4ea54-ef7e-5ace-a160-0421a192ecdb	18	29
Tom sta solo provando a sopravvivere.	Tom is just trying to survive.	5fc970c3-b128-53e2-8ff9-a5492b684f3a	37	30
Tom sta solamente provando a sopravvivere.	Tom is just trying to survive.	f7ab1806-1bab-557e-bcef-715737c2a5ff	42	30
Tom sta soltanto cercando di sopravvivere.	Tom is just trying to survive.	9ba8e505-899b-5c10-bc58-4f8de033b2f6	42	30
Tom sta solo cercando di sopravvivere.	Tom is just trying to survive.	1da2fe63-1286-5b12-9975-b57a622f7fd0	38	30
Tom sta solamente cercando di sopravvivere.	Tom is just trying to survive.	c26d32e6-a56f-5dd4-9854-eb89090bbe8b	43	30
Tom e Mary hanno tre figli adulti.	Tom and Mary have three adult children.	f697bea4-646a-5ef0-bfbd-249ef8d1e380	34	39
Sei ovviamente troppo giovane per bere.	You're obviously too young to be drinking.	a353a3b0-fe73-5b09-a519-2cb314adc41a	39	42
È ovviamente troppo giovane per bere.	You're obviously too young to be drinking.	ada6b03f-6cc8-5dae-8385-b6eae52a1785	37	42
Siete ovviamente troppo giovani per bere.	You're obviously too young to be drinking.	f7c6a5b6-cad2-5078-981f-85eaca2e1dee	41	42
Conosci dei canadesi che vivono in Australia?	Do you know any Canadians living in Australia?	903bb7b8-4808-5570-97c2-24041e3aec09	45	46
Tu conosci dei canadesi che vivono in Australia?	Do you know any Canadians living in Australia?	19eb358e-1854-5fdc-85e2-3040ab7508e8	48	46
Conosce dei canadesi che vivono in Australia?	Do you know any Canadians living in Australia?	372c6013-8497-5573-86c6-3a8c7e93c884	45	46
Lei conosce dei canadesi che vivono in Australia?	Do you know any Canadians living in Australia?	c6925670-91e4-502a-8956-08792d40f9cc	49	46
Conoscete dei canadesi che vivono in Australia?	Do you know any Canadians living in Australia?	2b93a3ab-c282-58ec-ba74-f2b60360da3b	47	46
Non potevamo aiutarli.	We couldn't help them.	416faecb-8d80-5717-8fa4-ef1b6fc02ad3	22	22
Non potevamo aiutarle.	We couldn't help them.	08cb11f0-12e5-5bc7-9745-e95f636fae48	22	22
Non li potevamo aiutare.	We couldn't help them.	f47957b6-a032-533d-9f18-720006f609e0	24	22
Non le potevamo aiutare.	We couldn't help them.	8ef67edb-0e49-5ac3-86a5-85d956092543	24	22
Semplicemente dille di non preoccuparsi.	Just tell her not to worry.	706a3288-cd59-536e-bb95-90762c47df39	40	27
Semplicemente le dica di non preoccuparsi.	Just tell her not to worry.	c00eebe7-c30c-5689-959d-63311dec5d61	42	27
Semplicemente ditele di non preoccuparsi.	Just tell her not to worry.	4a419498-5c51-5b84-a298-dee95698de76	41	27
Semplicemente digli di non preoccuparsi.	Just tell him not to worry.	95a23b15-7f8f-5dff-9fc4-8fe26d4c7b27	40	27
Semplicemente gli dica di non preoccuparsi.	Just tell him not to worry.	43862c0f-5819-5de9-ac48-8c663eac8f16	43	27
Semplicemente ditegli di non preoccuparsi.	Just tell him not to worry.	63c56729-1b1e-57fb-9805-a8d9ebdcbb70	42	27
Devo andare a dirlo a lei.	I have to go tell her.	469266fe-c5bb-5f66-9e25-2e68bbc9ee1d	26	22
Lo devo andare a dire a lei.	I have to go tell her.	c894104c-b2ce-5bc4-8004-94e6ce6fa793	28	22
Vai a dirgli come ti senti.	Go tell him how you feel.	52091299-2e2e-50e0-86e9-fb72b9b5b506	27	25
Vada a dirgli come si sente.	Go tell him how you feel.	e52ead84-b630-5289-a326-0401d09fcfc9	28	25
Andate a dirgli come vi sentite.	Go tell him how you feel.	b9a6792d-bc1d-564d-bfd9-567996deb6d0	32	25
Vai a dire a loro come ti senti.	Go tell them how you feel.	2305027a-375e-517a-a668-7aa089c93e27	32	26
Vada a dire a loro come si sente.	Go tell them how you feel.	2e8dfa8d-98e4-590c-b149-2991384d78f6	33	26
Andate a dire a loro come vi sentite.	Go tell them how you feel.	dcd3f452-01d6-50ab-8a0b-14f7479123a7	37	26
Vai a dirle come ti senti.	Go tell her how you feel.	07d42998-4fa5-597b-b8ed-34371a3562bc	26	25
Vada a dirle come si sente.	Go tell her how you feel.	157852c6-8edd-55e4-97d5-00d95d3ee0bc	27	25
Andate a dirle come vi sentite.	Go tell her how you feel.	c9b9387a-6cfe-52bb-9cdd-21e7597c212e	31	25
Non passo il tempo con lui.	I don't hang out with him.	95431887-3503-5171-8c3e-2c17c479577d	27	26
Io non passo il tempo con lui.	I don't hang out with him.	3657712f-0f1e-5891-8a78-3cefa48e7fc3	30	26
Qualcosa del genere non succederebbe in Australia.	Something like that wouldn't happen in Australia.	fa08063d-7820-5f31-9eec-48fc1f858472	50	49
Qualcosa del genere non capiterebbe in Australia.	Something like that wouldn't happen in Australia.	92cb7d31-0b22-583c-b50e-ab20a7bde64c	49	49
Tengo sempre un occhio su di lei.	I always keep an eye on her.	8fa0a4b3-cde0-569a-89af-1e0ab980eb9d	33	28
Io tengo sempre un occhio su di lei.	I always keep an eye on her.	1e61431d-9c0f-5bf9-9b0a-2e1999031321	36	28
Hai detto di darlo a lui.	You said give it to him.	1b6df8d2-5629-51b8-b5a2-e447647d64ed	25	24
Hai detto di darla a lui.	You said give it to him.	b1f4aceb-e29d-5605-9a75-f90e4ad6681c	25	24
Ha detto di darlo a lui.	You said give it to him.	2d887c5a-54fe-54e5-a865-4113fc7c3a7d	24	24
Ha detto di darla a lui.	You said give it to him.	2bda0300-63f5-5960-a75f-1cf97169957f	24	24
Avete detto di darlo a lui.	You said give it to him.	5f8506c0-a8c0-5f12-9c57-fc48d11920b6	27	24
Avete detto di darla a lui.	You said give it to him.	47c8bc48-9af0-5457-a66f-9dc430c6a520	27	24
La moglie di Sami era malata di tumore.	Sami's wife was ill with cancer.	8f31d335-ab53-51a4-af38-5166ec45073b	39	32
Sami non aveva un tumore.	Sami didn't have cancer.	004cda49-698d-5d63-8669-f1a5912f5055	25	24
Sami stava apertamente mentendo.	Sami was openly lying.	06791e60-3d56-5ecc-bb8e-630f271f8a79	32	22
Sami non saprà mai la verità.	Sami is never gonna know the truth.	d62126b0-afe7-5b20-9bc3-c2c007be95ba	29	35
Sami è un bugiardo patologico.	Sami is a pathological liar.	60f0f8fa-7140-56a3-ac23-279c7593cba8	30	28
Sami ha scritto molte lettere a Layla.	Sami wrote Layla a lot of letters.	fcc10ed3-f32e-5502-a95d-0add025efbc1	38	34
Sami scrisse molte lettere a Layla.	Sami wrote Layla a lot of letters.	5ca3f359-0f9d-5ce9-b9c9-12e09abeea9d	35	34
Sami ha deciso di dichiararsi colpevole.	Sami decided to plead guilty.	f3ac6085-8b6c-5074-a619-43bceb4af879	40	29
Sami decise di dichiararsi colpevole.	Sami decided to plead guilty.	ec6430a2-56a4-5595-b78a-536e6f030e8a	37	29
Cosa mangi per pranzo?	What do you eat for lunch?	0c510581-9229-5e65-a4da-f8fa9f050f75	22	26
Tu cosa mangi per pranzo?	What do you eat for lunch?	4adbc9a7-1714-5214-a52a-be17818f86c5	25	26
Cosa mangia per pranzo?	What do you eat for lunch?	9608406f-8a58-5dd2-843c-cb4301657bef	23	26
Lei cosa mangia per pranzo?	What do you eat for lunch?	b460193e-57c3-580a-ad47-cb0ceda32442	27	26
Cosa mangiate per pranzo?	What do you eat for lunch?	1b28ef7f-e3e8-5027-b0de-6744db0c15b5	25	26
Voi cosa mangiate per pranzo?	What do you eat for lunch?	b6e94ab3-75ee-570e-97c5-399f5539b655	29	26
Non avremmo dovuto farla andare.	We shouldn't have made her go.	8c431777-4209-548f-89d9-6a0312f24b56	32	30
Non avremmo dovuto farlo andare.	We shouldn't have made him go.	15df829a-f047-52b4-8dd2-43ce85777aef	32	30
Ci sarò sempre per loro.	I'll always be there for them.	72819da7-704f-57ef-a4a8-24f91119742b	24	30
Io ci sarò sempre per loro.	I'll always be there for them.	8aaeaa5f-6612-5d60-9c9f-d91ca11b4b81	27	30
Gli dirò che non è vero.	I'll tell him that's not true.	efa6d8a2-ae85-5ecd-9c79-cddfcbe99ef4	24	30
Avrei dovuto lasciarli andare a pescare.	I should've let them go fishing.	29cde6ac-d30e-5833-b654-2d96eec79a60	40	32
Avrei dovuto lasciarle andare a pescare.	I should've let them go fishing.	496629b4-3c9c-52b4-9a15-35c2ffac3f73	40	32
Non avrei dovuto crederle.	I shouldn't have believed her.	89cd7cf1-2f7d-5423-bca9-c53e923e9525	26	30
Dimmi cosa devo fare.	Tell me what I need to do.	6245aca3-5983-55e4-915b-2f5468ec0f3b	21	26
Mi dica cosa devo fare.	Tell me what I need to do.	7a6acb37-9292-547a-906a-717d4b893d9d	23	26
Ditemi cosa devo fare.	Tell me what I need to do.	7ec08398-93f5-5ffa-8685-6aed4d8f034a	22	26
Cosa fai esattamente?	What exactly do you do?	7fee4f8e-c96f-52d4-ba0e-082cd9a3ac30	21	23
Che cosa fai esattamente?	What exactly do you do?	47921b3a-e8d4-5a2b-aac0-24baff32d11d	25	23
Cosa fa esattamente?	What exactly do you do?	421350fe-04df-5472-bcd9-101e87655d13	20	23
Che cosa fa esattamente?	What exactly do you do?	e7613b82-02da-5e0b-88c5-e5fbdd1e3460	24	23
Cosa fate esattamente?	What exactly do you do?	0de26c9b-c65f-50b4-9140-f0f8c075651c	22	23
Che cosa fate esattamente?	What exactly do you do?	022ce7a2-fd3f-5d0e-9e07-de2232e82ac7	26	23
Sembri sapere molto su Boston.	You seem to know a lot about Boston.	2b9a4740-f0d1-564d-951e-86a1540524cc	30	36
Sembra sapere molto su Boston.	You seem to know a lot about Boston.	9716392b-052b-528d-8f9f-76606d407475	30	36
Sembrate sapere molto su Boston.	You seem to know a lot about Boston.	835727a3-9944-5377-8382-1bf2d3bddcb8	32	36
Sia Tom che Mary l'hanno visto.	Both Tom and Mary saw it.	08b7aa12-c99a-5c13-b3ce-b9c5bec30372	31	25
Sia Tom che Mary l'hanno vista.	Both Tom and Mary saw it.	76dd142c-cfd7-5454-aa46-f2783aec377b	31	25
Sia Tom che Mary lo videro.	Both Tom and Mary saw it.	624f1dea-9578-5255-b0ba-336b4430ddf1	27	25
Sia Tom che Mary la videro.	Both Tom and Mary saw it.	9798c205-d1a8-5743-b136-b3e8f90ce9fa	27	25
Probabilmente era Tom.	It was probably Tom.	f399048a-469e-59c4-91c6-15ad885b5191	22	20
Probabilmente era rubato.	It was probably stolen.	2862d4c3-0195-5132-aedd-591c62e5e84d	25	23
Probabilmente era rubata.	It was probably stolen.	da29df9d-d249-545f-b67c-75e89d56148f	25	23
Deve essere duro.	That must be hard.	f0303a9c-3a4d-5e96-bbed-da53dab3d3d7	17	18
Deve essere difficile.	That must be hard.	62c00d40-a569-5570-b7a9-37b5bfd17513	22	18
Deve essere divertente.	That must be fun.	b4b74632-62d6-51e8-b3f1-7b6542f5bea4	23	17
Deve essere affascinante.	That must be fascinating.	01d760e5-fc4b-552f-9291-d4a8f43f4856	25	25
Deve essere terribile.	That must be awful.	ca949850-2017-50f1-8357-ea96f4217775	22	19
Deve essere un nuovo record.	That must be a new record.	9f59a4e1-3376-53ac-89a5-222ca5cd2701	28	26
È probabile che sia un nuovo record.	That's likely a new record.	ac4fdb2f-3190-5b5d-8b32-0f517fd11a34	36	27
Come spiegherò questo a Tom?	How am I going to explain this to Tom?	02ab64b6-1353-56c6-88bf-33ee5c11b95b	28	38
Tom è quello che mi ha baciato.	Tom is the one who kissed me.	44676d28-f848-5973-a7cb-711e919db35c	31	29
Tom è colui che mi ha baciato.	Tom is the one who kissed me.	598d5874-1818-58fd-a924-7e2e207ff5fa	30	29
Tom è quello che mi ha baciata.	Tom is the one who kissed me.	0106182a-1220-5191-ac80-3c1ec11241c3	31	29
Tom è colui che mi ha baciata.	Tom is the one who kissed me.	b06a7294-3f5c-51a9-86a6-9a4c2bc56ba6	30	29
Non sarei dovuto andare lì da solo.	I wouldn't have gone there by myself.	19aee85f-7c05-53c9-b98a-2dbe44333491	35	37
Non sarei dovuto andare là da solo.	I wouldn't have gone there by myself.	2320dd50-dd78-552a-8ccb-f692e69480d1	35	37
Non sarei dovuta andare lì da sola.	I wouldn't have gone there by myself.	1859de20-e7ce-5dd1-b188-c0f10ff587c6	35	37
Non sarei dovuta andare là da sola.	I wouldn't have gone there by myself.	dd027e2b-b124-5270-8365-80d36b19108e	35	37
Perché non lasci decidere Tom?	Why don't you let Tom decide?	ebd7db9a-1755-5c03-85da-c9a2f3ec9ff9	30	29
Perché non lascia decidere Tom?	Why don't you let Tom decide?	ca3a6a29-5644-5045-9d63-57996d127201	31	29
Perché non lasciate decidere Tom?	Why don't you let Tom decide?	262a8c10-4674-5c8f-8334-586a48b7561d	33	29
Tom è un autista.	Tom is a chauffeur.	c5ea8d04-ca9e-597d-8c05-5bf23a451ff4	17	19
Tom è un chauffeur.	Tom is a chauffeur.	4f071d4f-28b0-5ae4-8ddd-ca88d978c902	19	19
Sami ha la chiave.	Sami has the key.	8e7a41a1-57b4-59f3-9916-51fb5a62eed9	18	17
Le paure di Sami sono diventate reali.	Sami's fears became real.	51af6dcb-f951-5117-ac7b-689f1a4d287b	38	25
Le paure di Sami diventarono reali.	Sami's fears became real.	199fb82e-bd28-5892-ae50-0531a8216ef4	35	25
Le paure di Sami divennero reali.	Sami's fears became real.	8a789f1d-cad6-5a1a-b53a-460bc9125947	33	25
Stavano cantando l'inno nazionale.	They were singing the national anthem.	8a891be4-67ef-5074-b690-a07225736c69	34	38
È un commesso disonesto.	He's a dishonest salesperson.	776d93c4-5737-5b69-8d0f-17788dbc9865	24	29
Lui è un commesso disonesto.	He's a dishonest salesperson.	0f1cdbcd-9081-5aaa-8eb6-52e5b49d4aaf	28	29
È un venditore disonesto.	He's a dishonest salesperson.	a34a4a59-8615-5cc3-b15d-4d39c33645f4	25	29
Lui è un venditore disonesto.	He's a dishonest salesperson.	5901a102-4e99-5ed1-8846-f97409974fed	29	29
È come mi sento su di loro.	That's how I feel about them.	398ccf07-3a1e-546d-9c54-9d5afdc6db87	27	29
È come mi sento su di lei.	That's how I feel about her.	e8acef11-f821-5072-a02b-97d5646feeae	26	28
È come mi sento su di lui.	That's how I feel about him.	f69e040a-ee75-53bf-94fc-e21b7d56b867	26	28
Fadil ha perso il suo lavoro e la sua casa.	Fadil lost his job and house.	e6dcc08b-43a8-5758-8b0a-fe3da4592c58	43	29
Fadil perse il suo lavoro e la sua casa.	Fadil lost his job and house.	b52b72ef-d825-596d-805a-1b1c27c6f4e2	40	29
Fadil ha perso il suo impiego e la sua casa.	Fadil lost his job and house.	7417de54-2b90-5348-841b-88e14cc74b54	44	29
Fadil perse il suo impiego e la sua casa.	Fadil lost his job and house.	2d4ddd0b-3de8-5632-9db6-1cb4526d8bcf	41	29
Fadil è arrivato alle nove.	Fadil arrived at 9 pm.	4ad136c1-56d7-51c8-aeea-8f2377843829	27	22
Fadil arrivò alle nove.	Fadil arrived at 9 pm.	cefb2d41-644e-53b8-8d2c-ceb1f963895f	23	22
Fadil era il più giovane di sette figli.	Fadil was the youngest of seven children.	5f48dc02-21f5-5308-b8fa-5ccda27d667f	40	41
Era il giorno prima del Ringraziamento.	It was the day before Thanksgiving.	7e89ed73-99f4-52ab-babb-40ba4cefc98b	39	35
Layla è stanca dell'infedeltà di Fadil.	Layla is tired of Fadil's infidelity.	ccd43abe-93f2-59f0-af9d-a496c18612e3	39	37
È stato un inizio difficile per Mary.	It was a difficult beginning for Fadil.	85c69fa4-2439-55a2-9968-63cdf22f1e4f	37	39
Fu un inizio difficile per Mary.	It was a difficult beginning for Fadil.	ecb51787-b4d3-578d-adbe-933073459939	32	39
Perché stai facendo questo a Fadil?	Why are you doing this to Fadil?	8f517d33-c5c2-5ebe-8e1c-3b390d61b5fa	35	32
Perché sta facendo questo a Fadil?	Why are you doing this to Fadil?	50238f2e-ff79-5a4e-8b06-b3b47d5342e5	34	32
Perché state facendo questo a Fadil?	Why are you doing this to Fadil?	7f0e90eb-d8b7-5225-8b1d-9ac353d21b61	36	32
Tom ha detto che pensava che Mary fosse sposata.	Tom said he thought that Mary was married.	c3bfd1fa-10bf-5fbb-9d38-c5ac5a73d5c4	48	42
Tom disse che pensava che Mary fosse sposata.	Tom said he thought that Mary was married.	3101025b-b141-5f0a-8330-e0f826f2ad8a	45	42
Tom ci ha fatti aspettare.	Tom made us wait.	261c98f2-b511-56ff-bd24-d815094b6d3d	26	17
Tom ci ha fatte aspettare.	Tom made us wait.	6dbd7558-c3a5-528f-81d9-aca797d889e5	26	17
