text_it	text_en	hash	text_it_length	text_en_length
Sii gentile con lei, Bill.	Be kind to her, Bill.	f1f20953-8790-54f7-ac09-945b98bca6ae	26	21
Le calze hanno un cattivo odore.	The socks smell bad.	af3b413c-7f28-549d-85df-e151fc8d9d4a	32	20
Non dovresti mangiare qui.	You shouldn't eat here.	063226da-bf81-5968-8d94-b32a4500a8a6	26	23
Ho un libro di pesca.	I have a book about fishing.	6927d228-5b40-50b9-9b29-e83feaedb920	21	28
Ieri ha piovuto.	It rained yesterday.	b53b10b1-a5f3-5b26-a249-61acb7b23ca9	16	20
Sono di Kyoto.	I'm from Kyoto.	b980eeb7-e102-59e1-924e-bc42d101731e	14	15
Tutti i ragazzi sono corsi via.	All the boys ran away.	42a61150-80b5-5715-8943-4769529ac391	31	22
È un regalo per te.	It's a present for you.	c90fb918-b672-5b79-b40a-932d2fedb35d	19	23
Fai entrare un po' d'aria fresca.	Let in some fresh air.	854814f9-8a92-5dc7-8b8b-8026acf7aef0	33	22
Le sue azione furono vane.	Her actions were in vain.	09521c77-fa7b-5d8c-9d9a-3ee92f95b3b0	26	25
Mi ha mentito.	He lied to me.	ba4f8895-7b2f-5f6e-8ad3-5c985581b9e9	14	14
Mi ha detto una bugia.	He lied to me.	71100554-b64d-5556-9a87-b2c3f6299bba	22	14
Salutala se la vedi!	Greet her, if you see her!	399eb988-f380-519d-97da-924426cde3a0	20	26
Il nostro aereo ha decollato alle 18 in punto.	Our plane took off exactly at 6 p.m.	5b3886f4-1a40-56e1-81ed-dcb755b81444	46	36
Il Duca possiede molte terre.	The duke holds a lot of land.	35bb5675-bb31-57a6-afe2-a28eb12ebad9	29	29
Ha smesso di piovere.	It has stopped raining.	7cbf3fd1-dc4d-554c-aab7-14c5f8395760	21	23
A Jack interessa la pittura.	Jack is interested in painting.	a62dd714-d0e0-563d-8e20-441bb4d1a8a0	28	31
L'ho incontrato un mattino d'inverno.	One winter morning I met him.	d9a43f54-0e8c-5130-8b19-78bfc8e960c2	37	29
Coltivano fiori nel giardino.	They grow flowers in the garden.	bb5ab6fd-b1e1-5634-9575-dc90402745ef	29	32
Egli è forte e coraggioso, ma soprattutto gentile.	He is strong, brave and, above all, kind.	9a918177-fa47-5098-a539-537f202ede67	50	41
È proprio l'uomo che sto cercando.	He is the very man that I'm looking for.	68c74c24-4ad3-5831-8d27-9b1127b174bf	34	40
Mi presti il suo coltello, per favore.	Please lend me your knife.	615952a4-de1c-5ee8-b633-743443b74974	38	26
Uno specchio riflette la luce.	A mirror reflects light.	9e983b68-013d-5c82-9158-5cb2b8a4ddd8	30	24
Dal suo aspetto riesco a vedere che è malato.	I can see he is ill by his appearance.	997ff059-abcc-5890-93bc-b547ea945f79	45	38
Non riesco a partecipare alla riunione.	I can't attend the meeting.	2e100e10-04f1-58d1-bc18-eb9e44407c12	39	27
Non riesco a partecipare all'appuntamento.	I can't attend the meeting.	4b2e4cd0-1209-5cf3-9b13-0688fff0eea3	42	27
Tutti mi chiamavano Tony in quel periodo.	Everybody called me Tony in those days.	b01d2d49-3d1d-5ea1-be99-0a05d3cc9fd2	41	39
Tutti mi chiamavano Tony all'epoca.	Everybody called me Tony in those days.	b3ee3d5b-0acc-5256-a032-2361a13bde5c	35	39
Chi ha messo questo foglio qui?	Who put this paper here?	57da6fd4-0803-5e31-a0d4-affa2fbd58f5	31	24
Mi dispiace di disturbarti.	I am sorry to trouble you.	c8acac74-416a-5c42-997b-1864b23be70a	27	26
Mi dispiace di disturbarvi.	I am sorry to trouble you.	68cfb1ae-42f8-5c74-8e2b-20500f3c6f44	27	26
Abbiamo studiato più di 800 caratteri cinesi.	We studied more than 800 Chinese characters.	9c85b41a-016e-5d9b-890b-95316c4e5951	45	44
In quest'aula ci sono più di 50 tavoli.	In this room there are over 50 tables.	e944f436-60d9-588e-9dbb-616301a28236	39	38
Abbiamo studiato il cinese per 2 anni.	We studied Chinese for 2 years.	ba390664-4a20-5f7d-9936-d039c660a134	38	31
La sedia è troppo bassa per me.	The chair is too low for me.	56309394-5cec-5a02-8a0e-e2f4236a36e5	31	28
Non sarai in tempo per la scuola.	You won't be in time for school.	7a7201f8-5e59-580e-88c6-293f8b6bd01b	33	32
Non sarete in tempo per la scuola.	You won't be in time for school.	7ecea492-8cab-5dc7-a2fc-5027a83765b4	34	32
Cosa vuole fare nel pomeriggio?	What do you want to do in the afternoon?	327d0a9d-02e2-58da-ab6f-01ff8fe3da50	31	40
Ha notato una lettera sulla scrivania.	He noticed a letter on the desk.	4decc694-15dc-53b6-9dcd-a2b6aa4c00a3	38	32
È solo una bambina.	She is just a child.	89846c5a-63c4-520c-a26d-c1a2b61886b9	19	20
Sto per lasciare la scuola.	I'm going to leave school.	718d55f3-d9f3-5581-8304-f572e74c8b79	27	26
Sto per abbandonare la scuola.	I'm going to leave school.	3233e7d1-7807-5aa1-9daa-616f009749fc	30	26
Il lavoro di Mike a casa è pulire le finestre.	Mike's job at home is cleaning the windows.	adcb4a72-8f27-5934-8cce-3a54385efb7e	46	43
Questo dizionario è superiore a quello.	This dictionary is superior to that one.	0e002712-5928-50a7-9ef4-ee9c8668bd17	39	40
È stato accecato in un incidente.	He was blinded in an accident.	114fb2a1-26cb-590f-9246-09de82ea09e5	33	30
Ho perso l'aereo. Potrei prendere il prossimo?	I missed the plane. Could I take the next one?	cc3d937e-6c28-5cd9-8c2e-adce62ded306	46	46
Ha spiegato le regole nel dettaglio.	He explained the rules in detail.	645b0a8f-4ebc-5b9e-aff7-cde85d1160d6	36	33
Spiegò le regole nel dettaglio.	He explained the rules in detail.	7cf1efe9-21bf-592d-bce5-466856d4927b	31	33
Il fiume scorre tra i due paesi.	The river flows between the two countries.	f727f024-052b-5a64-bb52-a4a1e204a9d4	32	42
Colombo ha scoperto l'America nel 1492.	Columbus discovered America in 1492.	5a28e5de-90d9-50d0-9235-ae416a018f4b	39	36
Il fatto è che non ho soldi con me.	The fact is that I have no money with me.	5c572db2-26c9-5d69-9a8b-0b38c0f8789a	35	41
L'incidente è successo in questo modo.	The accident happened in this manner.	9d5d94bb-2eb6-5418-aad0-b88d67045559	38	37
Trovo piacevole passeggiare in campagna.	I found it pleasant walking in the country.	6c8c6e1f-5448-51ce-8819-54134018fb5a	40	43
Trovo piacevole camminare in campagna.	I found it pleasant walking in the country.	91202fa9-7089-5603-b9da-24d6e0a2ce24	38	43
L'incidente è successo in questa maniera.	The accident happened in this manner.	ae0af90e-7eb6-553e-9528-0fcec0472313	41	37
L'incidente è accaduto in questo modo.	The accident happened in this manner.	d00c2e14-c7a3-58f0-a297-38a3e9d85124	38	37
L'incidente è accaduto in questa maniera.	The accident happened in this manner.	79ffb598-6a3d-5c1b-8595-5103f3b002d4	41	37
Abbastanza!	Enough!	6d99d54d-d06d-5255-857a-0dcaf5559c26	11	7
Si dice che Tom abbia il raffreddore.	It is said that Tom has a cold.	9400e953-0207-5e0d-af85-02fa7abf13d3	37	31
Per piacere siediti su questa sedia e aspetta.	Please sit on this chair and wait.	af2b532a-5071-530c-91cf-ac6f6f72ce06	46	34
Per favore siediti su questa sedia e aspetta.	Please sit on this chair and wait.	a6b3e606-9259-5524-b346-d39f8db3087d	45	34
Per piacere, stira la maglia.	Please iron the shirt.	ec9abcda-bdef-5dfd-abf2-0be7a4cb8fce	29	22
Per favore, stiri la maglia.	Please iron the shirt.	5b0e1c2c-8f8e-533a-9118-ae81eceab44e	28	22
Per piacere, stiri la maglia.	Please iron the shirt.	5726866d-35c6-5515-b45e-fce8ddf41728	29	22
Per favore, stirate la maglia.	Please iron the shirt.	424511c3-45c7-55b8-9147-2fabfbc3945f	30	22
Per piacere, stirate la maglia.	Please iron the shirt.	f8801758-5c67-5e58-9da2-0d0fdfca7cbe	31	22
È il destino dell'uomo soffrire.	It is man's destiny to suffer.	387e3ad2-54f5-5f45-acfe-e8c6a561952c	32	30
Tutti hanno qualche difetto.	Everybody has some faults.	7a13e505-af63-5d6d-ac65-38ebc6ae439b	28	26
Compreremo un'auto nuova la settimana prossima.	We will purchase a new car next week.	c16314a0-3cae-58ea-bf9a-98a9dd242eb0	47	37
Scriviamo Çorum Ĉorum in esperanto.	We write Çorum Ĉorum in Esperanto.	baa5c313-b9e7-5b39-9607-2fd2f75c27f6	35	34
Non sono americani?	Aren't they Americans?	2dd7002b-24e8-5757-91dc-5e6c94f8833a	19	22
Non sono americane?	Aren't they Americans?	312c29c3-7cc3-55a9-8b8a-2fd522ab2783	19	22
Lo conosce?	Do you know him?	dd781392-9d7a-598c-9fc5-a3f640ea6aea	11	16
Mi piacerebbe disegnare.	I would like to draw.	b82649e3-a846-59b8-a3a0-436aeb1e3f18	24	21
Pharamp pagò una multa per parcheggio illegale.	Pharamp paid a fine for illegal parking.	2a0d0bd1-0edb-5c1f-9ce3-81872eeadd96	47	40
Ha comprato un paio di stivali.	She bought a couple of boots.	786d46f6-8c5f-5e21-a8e0-8bc6de8c14fd	31	29
Lei ha comprato un paio di stivali.	She bought a couple of boots.	b5a69240-068a-5f06-a863-3d788de77ccc	35	29
Comprò un paio di stivali.	She bought a couple of boots.	d1351b8d-94ae-5e71-99d2-e12f18c3eba6	26	29
Non devi essere geloso del successo degli altri.	You must not be jealous of others' success.	2224cdde-9a52-5406-b921-657360608e1b	48	43
Non devi essere gelosa del successo degli altri.	You must not be jealous of others' success.	3057e6de-b91c-560e-a9f6-39fb668a8c77	48	43
Non dovete essere gelose del successo degli altri.	You must not be jealous of others' success.	825e2cf4-a54e-5f7e-9264-9f7280e3d372	50	43
Non dovete essere gelosi del successo degli altri.	You must not be jealous of others' success.	fd378870-4dbf-5cbd-878c-aaa35a46529f	50	43
Ho una brutta situazione a riguardo.	I have a bad feeling about this.	c88fcae6-245b-5300-a69c-2f86ab186932	36	32
Sbrigati. Farai tardi per la scuola.	Hurry up. You'll be late for school.	efb34187-100d-5d53-919a-0c79558aa8a3	36	36
Sbrigati. Sarai in ritardo per la scuola.	Hurry up. You'll be late for school.	a50a1595-dfde-5497-a1fa-25085a9c7af0	41	36
Questo è l'anno 1990.	This is the year 1990.	94f21b55-46ac-5375-b5b3-62396cb243ab	21	22
Silvio Berlusconi è il capo del suo partito.	Silvio Berlusconi is the chief of his party.	22b6cdcd-796b-5bf3-b3fb-413d3a3da5fc	44	44
L'autorità morale è più potente di qualsiasi arma.	Moral leadership is more powerful than any weapon.	ac2a8c09-d53e-5a18-b95b-b07bca382c51	50	50
Di Dio noi ci fidiamo.	In God We Trust.	5f7b5dfa-9ebb-5452-a302-100fbca13a7a	22	16
Rubén è il padre di tre bambini.	Rubén is the father of three children.	10f4e2c2-0ffc-51e9-8f78-8a2a6967d16a	32	38
Rubén è il padre di tre bambine.	Rubén is the father of three children.	dbf0cc96-5e5a-5d24-9487-8db2f0247f8c	32	38
Dammi qualcosa da mangiare.	Give me something to eat.	beda13a3-581c-51d8-921e-e71d4b01330a	27	25
Datemi qualcosa da mangiare.	Give me something to eat.	6fe4bd1d-6d25-5e50-ba81-7be02e81b83f	28	25
Mi dia qualcosa da mangiare.	Give me something to eat.	d5538205-55d9-5774-be77-af5648a36377	28	25
Ti dispiace se apro la finestra?	Do you mind if I open the window?	9ca14a1e-4604-577a-8b84-5487657dd994	32	33
Vi dispiace se apro la finestra?	Do you mind if I open the window?	c8e941fd-b7d4-5755-8bd8-f3c1fc83e6fc	32	33
Le dispiace se apro la finestra?	Do you mind if I open the window?	b4830b69-c761-50e4-8466-1128d8e38587	32	33
Pane e giochi.	Bread and games.	7f0bfd7c-0263-512e-be25-f8a355f28518	14	16
Vieni qua velocemente.	Come here quickly.	13f2cf6c-8100-5881-be89-a4b0b32d0f04	22	18
Venga qua velocemente.	Come here quickly.	a46e20f9-e2ac-5dbf-a1b9-65a70afb485f	22	18
Venite qua velocemente.	Come here quickly.	29948c35-35e3-5a41-bd83-f3d1fe471372	23	18
Ti auguro un felice compleanno.	I wish you a happy birthday.	d8a412e3-4531-50c8-aa7d-5fd2c973122a	31	28
Le auguro un felice compleanno.	I wish you a happy birthday.	d10c4c88-dab0-579e-955e-544de54dae97	31	28
È solo questione di tempo.	It's only a matter of time.	4c09e8ed-31c4-5cf9-ab6b-f0a430c108fa	26	27
Se solo sapessi ora la risposta!	If only I knew the answer now!	4a34ca99-276d-590a-97d4-c488e19a5fe0	32	30
Se solo sapessi adesso la risposta!	If only I knew the answer now!	ace35dbe-9f0a-57da-bccb-5459f6481071	35	30
La conosciamo da anni.	We have known her for years.	7930561c-fb06-5fd4-96e9-b5ceeb46e851	22	28
Susan ha fatto brillare le scarpe di suo padre.	Susan shined her father's shoes.	ad39f7ea-c359-53f7-9a6b-a32a2c7c5fd8	47	32
È quasi finito.	It's almost over.	c39337cb-302e-5165-b0be-f004b3e49e52	15	17
È quasi finita.	It's almost over.	f0fb01c1-a372-537f-a74e-356810c1f418	15	17
Ti sei scordato la porta?	Did you forget the door?	c334c4c7-6bea-585e-a47d-890b68c406b1	25	24
Ti sei scordata la porta?	Did you forget the door?	218db6a9-c4a3-5389-8f43-16e5eae6fb76	25	24
Non scordarti di chiudere a chiave la porta!	Don't forget to lock the door!	2c653a84-4064-55df-9cfb-011476bd85f7	44	30
Non scordatevi di chiudere a chiave la porta!	Don't forget to lock the door!	b5e8dd65-2192-53ef-8c1f-9bc1480a33be	45	30
Quando è stato pubblicato questo romanzo?	When was this novel published?	175a0248-c5d0-5ec8-ab23-f89614f26ede	41	30
Non aveva più di 10.000 yen.	He had no more than 10,000 yen.	ec6ce14a-03be-5647-ad8b-52d5923e4962	28	31
È stato assolto dai suoi peccati.	He was absolved of his sin.	02260df3-9a8c-5fd0-940b-edf1b16cff83	33	27
Ti assolvo dai tuoi peccati.	I absolve you from your sins.	44e1e4c9-726a-5677-9f93-b7caf86c9fa4	28	29
Stai zitto e ascolta, bambino.	Shut up and listen, kid.	6d24be35-7a8e-5cbb-acb4-b2872314366b	30	24
Taci e ascolta, bambino.	Shut up and listen, kid.	588f7069-9cbc-56e0-b8d7-b9abc5659373	24	24
Perché non studi il francese?	Why don't you study French?	c6dd2547-9889-5e74-93a5-90f09ee46c69	29	27
Cartagine dev'essere distrutta.	Carthage must be destroyed.	5252cabc-4fdd-5d4f-b647-29cee33e8e94	31	27
Bisogna distruggere Cartagine.	Carthage must be destroyed.	7defa1d1-17f7-5b33-8229-4f39609e69a5	30	27
Mi piace la primavera.	I like spring.	8620d265-878c-5a61-8c42-e97087d98235	22	14
Fumare è terribile per la tua salute.	Smoking is terrible for your health.	d885c601-dd9d-50a7-b8cb-6897a4547899	37	36
Lei è gentile di natura.	She is kindhearted by nature.	f8748997-c54e-57e2-98f1-3bdf435de020	24	29
Lei diede un morso alla mela.	She bit into the apple.	3fd3ec00-ea43-58c4-8ecd-86df6d149414	29	23
Non gli importa molto del baseball.	He doesn't care much for baseball.	17de7aae-3835-5690-a0cd-a7d52c65ef4f	35	34
Il gruppo consiste di 50 studenti in tutto.	The group consists of 50 students in all.	b2fc7321-73c9-5318-b3b2-5cbd19ff9a49	43	41
È successo qualcosa alla mia macchina.	Something has happened to my car.	8253b9d8-a36c-5b0c-8fcf-aade13506f1a	38	33
Ha la barba.	He has a beard.	c6196652-aa7f-55c3-ace3-2ee9ff2c14e8	12	15
Un miliardo di persone parla inglese.	One billion people speak English.	931f8c1a-92ca-57fb-aea4-d9e9353959e7	37	33
Quante matite hai?	How many pencils do you have?	446d0278-9457-5890-8e79-a3239e3f7175	18	29
L'uomo deve lavorare.	The man must work.	3772508d-5e38-5174-8474-ef631cd49c41	21	18
Si trova a suo agio in un gran numero di campi.	He is at home in a variety of fields.	06402953-53ba-570b-8980-45f98773e5a1	47	37
Non è meno intelligente di suo padre.	He is no less clever than his father is.	6cc5c65a-9e0a-57c9-b4aa-213b942e4563	37	40
Mi sono fatto tagliare i capelli dal barbiere.	I had my hair cut at the barber's.	07cf9768-5e48-54e6-9b56-b7ed842ef556	46	34
Chi è di servizio oggi?	Who's on duty today?	229782fd-c6e9-572d-a7d4-8aa9256e8b10	23	20
Ha partecipato alla corsa.	He took part in the race.	2fd502bd-4e35-5bf5-994f-ddcabbb328ad	26	25
È anziano.	He is old.	ceea1177-0e22-5de6-8791-67a33ea3dd8f	10	10
Lui è vecchio.	He is old.	4e669ae4-af76-591f-9de3-ea8801439c39	14	10
Lui è anziano.	He is old.	bc7a4d64-3277-59c6-952b-b0aa6b907bb5	14	10
I film dell'orrore mi spaventano.	Horror movies frighten me.	80e83362-af12-5aea-a358-f9a8d294ec87	33	26
I film dell'orrore mi fanno paura.	Horror movies frighten me.	70b3c208-5777-5f70-8d5d-765d46730f71	34	26
Il criminale è nervoso.	The criminal is nervous.	981898a3-72a1-5e1d-b18b-ad510e81e4b7	23	24
Non essere ridicolo!	Don't be ridiculous!	beebb73a-13b5-5826-a9a6-c6fb449d4b53	20	20
Non siate ridicoli!	Don't be ridiculous!	76c12971-2a8a-5c7d-9cd7-5f79d4a41733	19	20
Non sia ridicolo!	Don't be ridiculous!	6ca47394-36b9-5012-8900-a4e05842df70	17	20
L'invidia è uno dei sette peccati capitali.	Envy is one of the seven deadly sins.	762282bd-46b0-52bf-a23a-22e4a02e584c	43	37
Qualcuno me l'ha detto.	Someone told me that.	c17aba79-de80-5b2b-86ca-2e9e97327bcc	23	21
Devo prendere un autobus per andare ovunque.	I have to take a bus to go anywhere.	c1629f9c-4b53-5714-9c93-26017ccb9774	44	36
Più penso, meno capisco.	The more I think, the less I understand.	4b8dcd20-5d93-5e01-9de5-be29bf939b1e	24	40
Perché ha rifiutato la sua offerta?	Why did you turn down his offer?	1687a07a-f35e-568c-9695-0934faedc3e3	35	32
Quella casa gli appartiene.	That house belongs to him.	79e280f8-31a8-5c51-9cc6-d6585a4143b6	27	26
Quella casa appartiene a lui.	That house belongs to him.	bf34a10e-51d0-5553-8221-4431eabf6454	29	26
Vengo a luglio.	I'm coming in July.	43caa293-b1d1-58db-9e58-81710824cecb	15	19
Posso andare a casa ora?	Can I go home now?	11439902-a378-51f2-89d6-b243eb903685	24	18
Posso andare a casa adesso?	Can I go home now?	4da462d3-318b-516d-8330-20f3dce13b1d	27	18
Sai dove vivo?	Do you know where I live?	08401555-194c-5c72-9642-f997ff059763	14	25
Sapete dove vivo?	Do you know where I live?	f6373870-31cc-58e2-85ea-6a4a841a7f85	17	25
Sai dove abito?	Do you know where I live?	fe07e533-7c54-50f5-90b2-3117432da181	15	25
Sapete dove abito?	Do you know where I live?	4f2030d5-b844-5e17-81e2-e77d3d13c454	18	25
Sa dove vivo?	Do you know where I live?	9a3509c8-513f-509a-b741-90c0bce1caa3	13	25
Sa dove abito?	Do you know where I live?	b7311cea-a540-5abd-8678-a205c2e0b746	14	25
Ne comprerò uno nuovo.	I'll buy a new one.	3dbc56c3-e4b1-5a13-b219-a3149f9c3691	22	19
Le donne si stanno rilassando al piano.	The women are relaxing on the piano.	83442646-2880-5573-9947-11bb06322b5c	39	36
Abbiamo avuto molta neve questo inverno.	We have had a lot of snow this winter.	99e62029-d5c7-5ea3-866e-41694847fd90	40	38
Ci fermiamo presto?	Shall we stop soon?	4f3d70c6-b22a-5e58-8b72-c393f4a8815f	19	19
Il piano è accettabile per tutti.	This plan is acceptable to all.	4ab14fdd-9a56-546d-b64e-5a4a46fcb72f	33	31
Parla russo.	He speaks Russian.	5b803f23-6d50-5ec4-9800-d9ec154f77c3	12	18
La donna a cui avete parlato è mia sorella.	The woman to whom you were talking is my sister.	f85be46b-c72b-5ea7-b7f4-3b56d123745b	43	48
Ha due gatti.	He has two cats.	142e5c4b-c1e2-5e40-a626-7fdbc474356d	13	16
Lui ha due gatti.	He has two cats.	73ca75f9-7395-5dbe-b794-c67663d658a6	17	16
La lingua riflette l'esperienza quotidiana.	Language reflects daily experience.	405e63bd-b907-5044-bf00-43be2a359dd6	43	35
La pioggia è durata per tre giorni.	The rain lasted for three days.	f4c3ac74-c02d-5e42-968c-b12610916a1a	35	31
Ho molte cose da dirvi.	I have a lot of things to tell you.	1942597d-6231-524e-a4e8-91fca9f1781c	23	35
Ho molte cose da dirti.	I have a lot of things to tell you.	3a2657d5-1cd5-5a6f-b058-6d3cc752197d	23	35
Ho tante cose da dirvi.	I have a lot of things to tell you.	e8701253-1899-5e81-8ff3-6c507c14ef9e	23	35
Nick non ha bisogno di venire nel mio ufficio.	Nick doesn't need to come to my office.	b79c428a-8477-53b0-b66b-fc26ed8041e4	46	39
No, ho paura di no.	No, I'm afraid not.	1d9a1b4a-88da-508e-983e-bc4bb44d2c3e	19	19
Perché è così stanco oggi?	Why are you so tired today?	a84b563f-6b14-5e2e-8ae0-de3ebdd0ccb2	26	27
È consigliabile per lui andare.	It is advisable for him to go.	978202b7-320b-5122-ba76-dbf18a833220	31	30
Siamo in ansia per la salute di nostra figlia.	We are anxious about our daughter's health.	f9f2ca96-198a-5e98-a492-729146c065fb	46	43
Che ne dici di una partita a scacchi?	What do you say to a game of chess?	452a494f-4395-5a5a-9cea-f8b7c6b4a249	37	35
Facciamo credere che siamo cowboy.	Let's make believe that we are cowboys.	7b00f2be-c8c6-5229-9c8b-8332542f96de	34	39
È particolarmente freddo stamattina.	It is especially cold this morning.	f2948a46-c73b-5074-9df3-de791f6a3141	36	35
Ha più vite di un gatto.	He has more lives than a cat.	9bba56c2-e8e7-5a86-8c42-8e9ea4af8e3e	24	29
Lui ha più vite di un gatto.	He has more lives than a cat.	37c82216-4431-5c11-9725-3a54a6d4acdf	28	29
Il taxi ha caricato due passeggeri.	The taxi picked up two passengers.	bcd0e910-d2e6-5a71-a11c-aeaa523c005c	35	34
Il taxi caricò due passeggeri.	The taxi picked up two passengers.	dbb834eb-0db0-53c9-8017-ec01cde2ad57	30	34
Gli antichi credevano che la terra era piatta.	The ancients believed the earth was flat.	e83872a5-23ee-5c09-bb2e-b35b795f6666	46	41
Ho un buon olfatto.	I have a good sense of smell.	e39ea839-9ee2-5c39-9b5b-92f7b23649a5	19	29
Oh! È il mio giorno.	Oh! It's my day.	3729acb2-981b-5155-8046-23a1146c6626	20	16
Facciamo un test di gravidanza.	Let's do a pregnancy test.	17c05eda-2442-5042-b85e-865d9b814a65	31	26
Sei impazzito completamente?	Have you gone completely mad?	bf69e68c-ca84-56a0-ab85-923a560cbe54	28	29
Sei impazzita completamente?	Have you gone completely mad?	09016631-fb34-59c5-9385-117c04903f82	28	29
Ha comprato una Honda.	He bought a Honda.	d853f490-6a01-56c5-9a5b-3b1935ef4223	22	18
Lui ha comprato una Honda.	He bought a Honda.	d98bdcfa-7a47-5fd2-ac75-eabb580443ad	26	18
Lui comprò una Honda.	He bought a Honda.	518743e5-b3cd-5b25-978b-88f671298ed6	21	18
Comprò una Honda.	He bought a Honda.	58e47be7-25d4-5a9f-8ce4-f8baa212a404	17	18
Ho dieci biro.	I have ten pens.	1033ca42-8c26-5248-a79f-3df198261049	14	16
Ho dieci penne.	I have ten pens.	7fd369b2-1e4b-522b-8326-c7a349ad688c	15	16
Hanno esposto i libri al sole.	They exposed the books to the sun.	9bddeb27-2283-5078-8df1-5fc5f9b418e5	30	34
È vissuto e morto nell'oscurità.	He lived and died in obscurity.	11234b51-48e0-5f1c-9810-59e9ece8b9d9	32	31
Lui è vissuto e morto nell'oscurità.	He lived and died in obscurity.	3bafebd7-3013-5597-a27f-c828242f86a8	36	31
Il discorso del politico era offensivo.	The politician's speech was offensive.	d7932cf9-81fe-5e24-8e1d-d791c827cbe3	39	38
Questa conferenza ha attirato 150 diplomatici.	This conference attracted 150 diplomats.	f4277ff2-40af-5751-bc47-dc61c45ced31	46	40
È bravo a giocare a calcio.	He is good at soccer.	09f8b789-f4b7-5486-9a53-8b355b6b6ff2	27	21
Questa è la mia casa durante l'inverno.	This is my house in the winter.	0a77523b-d6b9-5ef7-b204-17c76cee7d90	39	31
Devo il mio successo al tuo aiuto.	I owe my success to your help.	ba2eee0e-19a3-5d29-968b-8fb3a53600c9	34	30
Non ogni uomo può essere un artista.	Every man can't be an artist.	aa6b9429-25eb-5b98-bf21-07dc369cf1bc	36	29
Ho incontrato un vecchio amico per caso a Kyoto.	I met an old friend by chance in Kyoto.	4cbe592b-308d-5376-94f7-746addedff5a	48	39
Installa Linux!	Install Linux!	41a26f2d-827b-538b-b120-b76ba6ebb503	15	14
Installate Linux!	Install Linux!	1d3e6c70-c1ba-5170-aaa2-8205ea683422	17	14
Installi Linux!	Install Linux!	df8452d3-7529-5d0d-83eb-78e4caea3920	15	14
John è mio nipote.	John is my nephew.	12d3df6b-00cc-5ca1-a60c-5deec675ffa8	18	18
Questo libro ha molte immagini.	This book has a lot of pictures.	d3e80b9e-10d2-5a89-b29a-dbee7c5a170b	31	32
Ha preso un taxi per andare all'ospedale.	She took a taxi to the hospital.	8ecb8636-ae04-52a6-a959-cc8304d6a386	41	32
Prese un taxi per andare all'ospedale.	She took a taxi to the hospital.	5e0080de-ef25-592a-a4a6-bca22026aef3	38	32
Questo vestito è troppo grande per me.	This dress is too big for me.	227c7f79-3e87-502a-885a-77b91b2ec788	38	29
Era un grande musicista.	He was a great musician.	29bb0a46-a97f-5f9f-a3cc-47e6ea8feecc	24	24
Lui era un grande musicista.	He was a great musician.	e549cec6-adca-5e5f-9014-99bea15ff963	28	24
È stato un grande musicista.	He was a great musician.	7bfa646a-c820-5d1d-8093-d08b7212dcf0	28	24
Lui è stato un grande musicista.	He was a great musician.	fbbd2923-ae51-58fe-a2db-69cfdeac31e6	32	24
Se solo mi volesse sposare!	If only he would marry me!	eb4c464b-c893-5c10-9e92-698133a64659	27	26
Lei parla l'inglese fluentemente.	You speak fluent English.	f160f799-c834-59d9-bf0d-bf1be23d01a2	33	25
Ero troppo contento per dormire.	I was too happy to sleep.	4bf7ec12-6f00-5d12-b139-20f8f83cee31	32	25
Ho vissuto a Sasayama per tre anni.	I lived in Sasayama for three years.	0ac1b855-f045-5bc0-b222-4848b1e8411e	35	36
I lavoratori erano orgogliosi del proprio lavoro.	The workers were proud of their work.	f51ed25d-5f70-5516-b325-ba3bafc8fc93	49	37
Dobbiamo ripulire il tetto dalla neve.	We have to clear the snow from the roof.	7b1e6810-68cc-5a21-a074-b0677bce015e	38	40
Mi piace giocare a basket.	I like to play basketball.	1c396b4d-a480-5867-b3fc-3716c8825495	26	26
Quando hai intenzione di iniziare?	When do you plan on beginning?	74d2e2ed-10e0-5c92-9d67-587a96b8e71e	34	30
Cosa ne pensa, signorina West?	What do you think, Miss West?	db6cbe56-2d16-546f-8907-d064928f5e5e	30	29
Suo padre la vuole far diventare una pianista.	Her father intends her to be a pianist.	39e0e32b-80c9-5abc-8200-4c33e2e16613	46	39
Ha deciso di studiare all'estero.	She decided to study abroad.	41044b7e-b024-5ac5-9f69-ca4bbf2ef43d	33	28
Lei ha deciso di studiare all'estero.	She decided to study abroad.	6d2124a8-9e5a-5b8b-b81e-d08e22fbef09	37	28
Devi pulire il tavolo.	You must clear the table.	9536c4f8-6e58-56c5-a05a-6466efda6190	22	25
Dovete pulire il tavolo.	You must clear the table.	d39ebf60-0dee-5b39-be65-bbcc9f30b80e	24	25
È sbagliato puntare solo alla fama.	It is wrong to aim at fame only.	a032ee22-6771-5ed4-8a94-662466625e42	35	32
Amo l'arabo.	I love Arabic.	44923580-6259-598a-95c0-460b7c26dcd0	12	14
Dobbiamo catturare il leone vivo.	We've got to catch the lion alive.	19a60ff1-207f-585e-ba64-f3edc6cbbf0d	33	34
Hanako ha dimenticato di nuovo il suo ombrello.	Hanako has forgotten her umbrella again.	fbc9750e-fa4b-597e-a695-b1a2bb3c6902	47	40
È vero che è morta.	It's true that she's dead.	46c6b928-5be1-52e8-9172-34d6ae770aac	19	26
