text_it	text_en	hash	text_it_length	text_en_length
Non si può scappare dal proprio destino.	You can't run away from your fate.	fa70f1f2-7db0-5685-9c13-bba7f5617c75	40	34
Sei responsabile di questo incidente.	You are responsible for this accident.	c4324db2-02f2-5f57-a939-cc4fe14e5dcd	37	38
Tu sei responsabile di questo incidente.	You are responsible for this accident.	b382b2dc-13c4-52f4-b27c-b6cc7f92f15a	40	38
È responsabile di questo incidente.	You are responsible for this accident.	3435e68d-92f1-556d-95d8-37ac41c6d2af	35	38
Lei è responsabile di questo incidente.	You are responsible for this accident.	6a2e793d-86b7-5307-90c0-602f385c9035	39	38
Siete responsabili di questo incidente.	You are responsible for this accident.	e7377abd-3a80-5d97-854b-8f3717e25789	39	38
Voi siete responsabili di questo incidente.	You are responsible for this accident.	bf7e5bc0-b61f-5cfc-a7d9-ea39cc767542	43	38
È molto divertente imparare l'esperanto.	It's a lot of fun to learn Esperanto.	744c720c-f674-5692-a44e-56ad33837af9	40	37
Abiti a Sasayama?	Do you live in Sasayama?	8d7d6dc7-66a5-5337-a164-a9cb22ad35be	17	24
Tu abiti a Sasayama?	Do you live in Sasayama?	add5d294-81f5-5008-822c-951a470b5c34	20	24
Abita a Sasayama?	Do you live in Sasayama?	6cce30ef-1e64-5a35-a9ce-185060572457	17	24
Lei abita a Sasayama?	Do you live in Sasayama?	ce4a3169-bdec-5112-8ea7-81d532364983	21	24
Abitate a Sasayama?	Do you live in Sasayama?	ee72165e-5a72-5476-8b84-a847cf4bfd71	19	24
Voi abitate a Sasayama?	Do you live in Sasayama?	65cdd8d3-a210-5ffd-a397-54352984737b	23	24
Mary mi ha ingannato.	Mary fooled me.	43897358-cb77-5158-a1ef-a1e758fb2fe2	21	15
Mary mi ha ingannata.	Mary fooled me.	85c94b49-473c-5732-b886-939a2de0af45	21	15
Mary mi ingannò.	Mary fooled me.	19f2c222-c0e9-5ffd-b92e-4f0ee422e629	16	15
Non hai abbastanza fede in te stesso.	You don't have enough faith in yourself.	e280347f-38b8-5970-bd09-097df4e76694	37	40
Tu non hai abbastanza fede in te stesso.	You don't have enough faith in yourself.	67abab81-b26d-5632-8e5a-30999489c9c0	40	40
Non hai abbastanza fede in te stessa.	You don't have enough faith in yourself.	dd20d462-afa4-5aab-8cb5-8a6e701b6647	37	40
Tu non hai abbastanza fede in te stessa.	You don't have enough faith in yourself.	c306afa9-fe1a-57d3-b2b4-1a1a9dea81cf	40	40
Non ha abbastanza fede in se stessa.	You don't have enough faith in yourself.	b3a495b6-d0a6-5764-9cdd-ba6c983c27cf	36	40
Lei non ha abbastanza fede in se stessa.	You don't have enough faith in yourself.	ee6edc35-e806-53a1-961f-2ba10ed8c3ce	40	40
Non ha abbastanza fede in se stesso.	You don't have enough faith in yourself.	4e1d3dfb-5cab-5682-9b40-4fe8d057e1c3	36	40
Lei non ha abbastanza fede in se stesso.	You don't have enough faith in yourself.	2f2ea4a7-04b0-5876-81a5-845edbe5ee6b	40	40
Non avete abbastanza fede in voi stessi.	You don't have enough faith in yourselves.	c53d8464-811e-5ac8-b7d9-6c7a2802890e	40	42
Voi non avete abbastanza fede in voi stessi.	You don't have enough faith in yourselves.	818ab24b-0bec-5be6-a773-eb0f5090e056	44	42
Non avete abbastanza fede in voi stesse.	You don't have enough faith in yourselves.	461e5db9-cd73-5aad-a953-fc2bce4c5e97	40	42
Voi non avete abbastanza fede in voi stesse.	You don't have enough faith in yourselves.	f1448c85-f7df-5cd2-86c2-72d71c760e7d	44	42
Il vento sta soffiando.	The wind is blowing.	ba52c7de-7186-510c-be1c-9704fb59f7d2	23	20
Siamo tutti uguali.	We are all equal.	0112820d-8ef1-5d58-b5a3-3bdb76e1fd73	19	17
Noi siamo tutti uguali.	We are all equal.	bb8ea717-19f4-5869-a2aa-c792114c00f5	23	17
Siamo tutti uguali qui.	We are all equal here.	0362de7d-cf17-56a8-a85e-cca06dd48e37	23	22
Noi siamo tutti uguali qui.	We are all equal here.	41d03344-6282-51a1-b00f-05014404090b	27	22
Non fa per me.	That's not my thing.	93fed8a9-7bea-5a53-8eea-f251efd3b5ed	14	20
Quello non fa per me.	That's not my thing.	c8c4d90e-24e6-5cde-9d5f-f74ed857eeca	21	20
Quella non fa per me.	That's not my thing.	8376618f-08a6-547b-84ac-0f3090883cbd	21	20
Il sole è tramontato.	The sun has set.	95f588e4-ecc4-5092-b9f2-d0cb99059856	21	16
Sono il tuo ragazzo.	I'm your boyfriend.	b655c627-f712-5dd6-9a8f-422bbc192205	20	19
Io sono il tuo ragazzo.	I'm your boyfriend.	3177215b-94f5-5645-a62c-a8436c5fb1a9	23	19
Sono il tuo fidanzato.	I'm your boyfriend.	46159f5b-a569-5f5b-995c-1b30dfd59037	22	19
Io sono il tuo fidanzato.	I'm your boyfriend.	b06bf33b-42f5-5b64-9b82-11e271a894a1	25	19
Sono il tuo moroso.	I'm your boyfriend.	b6f06297-2173-5a2c-8325-689c5cd25afa	19	19
Io sono il tuo moroso.	I'm your boyfriend.	3648564b-a836-584b-ae9c-c275553742d5	22	19
Non sono la tua fidanzata.	I'm not your girlfriend.	e193b61f-e45f-587f-9fb3-56691c80c9db	26	24
Io non sono la tua fidanzata.	I'm not your girlfriend.	fd0b2edc-f52e-54a8-83cb-16640c3d6ec7	29	24
Non sono la tua ragazza.	I'm not your girlfriend.	17fc6675-d8ca-5b1a-bb0a-db2adf7b870a	24	24
Io non sono la tua ragazza.	I'm not your girlfriend.	ad8f01b1-4c71-549b-992b-7d27fb269f56	27	24
Non sono la tua morosa.	I'm not your girlfriend.	b66e5b07-c62f-58e4-81b2-faea70f22b41	23	24
Io non sono la tua morosa.	I'm not your girlfriend.	fc367ae1-567c-5b0a-9a97-5f75735221a3	26	24
Sono la tua fidanzata.	I'm your girlfriend.	623b50af-6401-5c81-b0a2-12c219ea907c	22	20
Io sono la tua fidanzata.	I'm your girlfriend.	79f26170-4868-53af-9cbb-65dd8c92949d	25	20
Sono la tua ragazza.	I'm your girlfriend.	439d8d4e-4e4a-5b02-9823-293236123e95	20	20
Io sono la tua ragazza.	I'm your girlfriend.	d68839d9-064e-53d4-91c8-b14f7212ec6c	23	20
Sono la tua morosa.	I'm your girlfriend.	76beacc2-5ce4-53fb-b55f-9b053d5a7b4c	19	20
Io sono la tua morosa.	I'm your girlfriend.	e7c9d094-259d-5e29-bff8-ecf5e757fe54	22	20
Non sono il tuo fidanzato.	I'm not your boyfriend.	c2d7e56c-0daf-5d3d-9915-f55c35f108aa	26	23
Io non sono il tuo fidanzato.	I'm not your boyfriend.	44c43e13-bfcd-55df-b3fb-2862b756d51b	29	23
Non sono il tuo ragazzo.	I'm not your boyfriend.	29673257-d457-5260-9a5c-915dd69e24d0	24	23
Io non sono il tuo ragazzo.	I'm not your boyfriend.	2457c6cb-1dd6-5fd4-8d21-8bada7be221b	27	23
Non sono il tuo moroso.	I'm not your boyfriend.	6ddd9d2a-68dc-5836-bf82-663902ffa420	23	23
Io non sono il tuo moroso.	I'm not your boyfriend.	064173be-9862-5a2a-a586-a7a36b89538c	26	23
Quest'anno devo comprare una macchina.	This year, I need to buy a car.	25be5bcd-4d13-5849-987d-bc09688f3c42	38	31
Quest'anno io devo comprare una macchina.	This year, I need to buy a car.	01bf6847-ab84-5fa3-a271-6ffe1e63939f	41	31
Quest'anno devo comprare un'auto.	This year, I need to buy a car.	926a03d1-2e53-56e7-afb8-6b5f62c591cc	33	31
Quest'anno io devo comprare un'auto.	This year, I need to buy a car.	d81b7daa-0158-5ec2-b986-7358f55efd3a	36	31
Quest'anno devo comprare un'automobile.	This year, I need to buy a car.	1bfa08bd-ad77-50e6-a3b9-e6746c6246ca	39	31
Quest'anno io devo comprare un'automobile.	This year, I need to buy a car.	e228f291-e993-56ea-aa66-36f2416b76b3	42	31
Voglio fare amicizia con Nancy.	I want to make friends with Nancy.	83b21f42-835a-57c4-ba3e-c9f662b00e63	31	34
Io voglio fare amicizia con Nancy.	I want to make friends with Nancy.	5b796b2e-2f37-581f-9813-2523f68f4deb	34	34
Non è mia amica. La odio.	She's not my friend. I hate her.	71915824-f49a-59b3-b669-333f51dd745f	25	32
Lei non è mia amica. La odio.	She's not my friend. I hate her.	db5aba7a-9bb0-5cc1-9171-58aaa3356a48	29	32
Non è mia amica. Io la odio.	She's not my friend. I hate her.	ac6cba77-f931-525a-bdd7-adc9d51e4465	28	32
Lei non è mia amica. Io la odio.	She's not my friend. I hate her.	c7c905b4-6200-54a5-8928-d88708c0123f	32	32
Non è mio amico, è mio nemico.	He's not my friend, he's my enemy.	84cfcff1-060e-5c3f-95ed-b8204a18baf7	30	34
Lui non è mio amico, è mio nemico.	He's not my friend, he's my enemy.	0c88828c-9506-57f8-82a3-1af76537be42	34	34
Mi sembra l'unica opzione.	It seems like the only option to me.	3f279cac-d5c4-5476-bbdf-d222468ba741	26	36
Per piacere, contattaci.	Please contact us.	416cfd17-30ed-5b4f-ad75-174d596f8109	24	18
Per favore, contattaci.	Please contact us.	43a4479f-4691-58ba-b026-1bfe958216b4	23	18
Per piacere, contattateci.	Please contact us.	5a4592f9-b1aa-548c-81b7-e7daab904f65	26	18
Per favore, contattateci.	Please contact us.	6746dc71-da1c-5cfb-ae1a-ae206ddc13f4	25	18
Per piacere, ci contatti.	Please contact us.	0376e4b6-546a-56cb-88b6-3a7e6f2a4d4d	25	18
Per favore, ci contatti.	Please contact us.	05154f2f-9219-5b55-970c-0a0e2b17703b	24	18
Non si è presentato alla festa.	He didn't show up at the party.	ccce011c-8744-565d-bf24-4323b825af09	31	31
Lui non si è presentato alla festa.	He didn't show up at the party.	00dfb30c-4825-5d6c-a026-52cfbc6a517d	35	31
Non si presentò alla festa.	He didn't show up at the party.	5bf5a2ed-f296-5369-9e0a-f64630db0a3e	27	31
Lui non si presentò alla festa.	He didn't show up at the party.	358c6bea-c52e-53ca-81a0-c87e2a86e854	31	31
Avrei dovuto ascoltare Mary.	I should have listened to Mary.	173a6a20-a212-5695-8ad1-2db8c0a46da9	28	31
Avrei dovuto ascoltare mia madre.	I should have listened to my mother.	abfe4097-9982-595c-8c58-b0275ba116ab	33	36
Posso riaverlo?	Can I have it back?	97bb45f8-c469-504f-82ad-4e0dae120e2e	15	19
Posso riaverla?	Can I have it back?	b0a92dec-eb0e-595d-b4c7-2225906e467d	15	19
Posso riaverlo? No.	Can I have it back? No.	b036d24c-0c41-5bc2-968e-922a091bc227	19	23
Posso riaverla? No.	Can I have it back? No.	188634fb-7f1f-50e6-ad93-679f710e530c	19	23
Che ne dici di una canzone?	How about a song?	37a82070-0641-5a6b-b9bc-c0ee192d7630	27	17
Che ne dice di una canzone?	How about a song?	f1db4bf4-c59f-512c-94f4-e18e33b1b40c	27	17
Che ne dite di una canzone?	How about a song?	e1fa18b2-7b75-54ca-9474-47a8d2657003	27	17
Gli Smith si sono trasferiti in Ohio.	The Smiths moved to Ohio.	10bd3508-433c-5f8e-be9f-6cdb1799586c	37	25
Gli Smith si trasferirono in Ohio.	The Smiths moved to Ohio.	fb65f324-81ef-5373-8227-32b9aeeaee83	34	25
Tom nacque e crebbe in Ohio.	Tom was born and raised in Ohio.	94d2ee09-0394-5422-bb64-c02efc937603	28	32
È nato in Ohio.	He was born in Ohio.	b7d7eb16-e4b5-53ff-8f11-93ed2d760117	15	20
Lui è nato in Ohio.	He was born in Ohio.	9b9f5049-507f-5018-aeb8-8a5194b01aad	19	20
Nacque in Ohio.	He was born in Ohio.	b7daa5c5-9246-5e8d-969a-9cfe5a321db4	15	20
Lui nacque in Ohio.	He was born in Ohio.	bbb68090-ef6f-57a0-9983-5b106839da8f	19	20
Lei nacque in Ohio.	She was born in Ohio.	61ca270b-f283-57b2-8dde-458b0dfab88b	19	21
È nata in Ohio.	She was born in Ohio.	0452311c-d549-5afd-a78f-24d9ae665e24	15	21
Lei è nata in Ohio.	She was born in Ohio.	0d96ebe3-edce-5e96-8af9-9d9cb237a2d2	19	21
È nato in Ohio, ma è cresciuto in Texas.	He was born in Ohio but brought up in Texas.	16daa97f-738f-5e1e-ac09-a75dd1590b3c	40	44
Lui è nato in Ohio, ma è cresciuto in Texas.	He was born in Ohio but brought up in Texas.	d61d489a-6b53-589a-a3f5-a07958f95606	44	44
Nacque in Ohio, ma crebbe in Texas.	He was born in Ohio but brought up in Texas.	4f0790fe-3f1a-5a39-8d6d-792481e2098c	35	44
Lui nacque in Ohio, ma crebbe in Texas.	He was born in Ohio but brought up in Texas.	9a454e7f-850f-50e2-901d-93f32009c952	39	44
Chi vincerà in Ohio?	Who will win Ohio?	ced9b595-416d-5924-b73b-5a2264a55781	20	18
Penso che sia una domanda molto interessante.	I think it is a very interesting question.	db6a25ed-75c9-5edd-aaf9-a3a2bc3a6ee2	45	42
Io penso che sia una domanda molto interessante.	I think it is a very interesting question.	ef5bee10-0c41-5cb1-8ae1-a9b4e0653936	48	42
Non ho mai sentito delle accuse così assurde!	I've never heard such preposterous accusations!	a78e55b3-e42f-5d46-8f34-46fe2eb71e1d	45	47
Io non ho mai sentito delle accuse così assurde!	I've never heard such preposterous accusations!	f805b253-87d2-5825-b828-44f4d56e0956	48	47
Che gentile da parte tua!	How kind of you!	f64e13be-a0db-5d97-983c-19bdc1864373	25	16
Che gentile da parte sua!	How kind of you!	36062557-76c5-5394-9f7b-76cb48da286f	25	16
Che gentile da parte vostra!	How kind of you!	88cbaa44-2383-5c11-b60a-5bea820f5826	28	16
Ho un cavallo bianco.	I've got a white horse.	0f18e3c5-2042-5737-9b64-ab16ba77e76e	21	23
Sto aspettando l'uomo giusto.	I'm waiting for the right man.	a96caf6c-3417-5118-97f9-d01bfe9e34bc	29	30
Io sto aspettando l'uomo giusto.	I'm waiting for the right man.	4ec3c5d5-39df-5d8c-ae42-d9d3ce03b967	32	30
Sto aspettando la donna giusta.	I'm waiting for the right woman.	625a2db2-c641-5ae4-993c-133873e94422	31	32
Io sto aspettando la donna giusta.	I'm waiting for the right woman.	099eb007-700b-5e31-a316-de8cbccfc0bc	34	32
Voglio abitare in campagna.	I want to live in the country.	9ec26ac6-766e-5b1a-8726-de23150b75e3	27	30
Io voglio abitare in campagna.	I want to live in the country.	c09fc6e5-3352-5e14-af5b-f5fbec80e6d6	30	30
Io devo rinnovare il mio passaporto.	I need to renew my passport.	6fad3205-4a15-5da5-ae6f-c17326837987	36	28
Sei passato dalla padella alla brace.	You've traded bad for worse.	6e692e50-8579-5d22-a3be-b273c9d756d4	37	28
Sei passata dalla padella alla brace.	You've traded bad for worse.	f3f4d6bf-683f-5c61-829f-823eb83d57f4	37	28
È passato dalla padella alla brace.	You've traded bad for worse.	114b8f37-af7c-5262-b35e-1d938a590951	35	28
È passata dalla padella alla brace.	You've traded bad for worse.	abe35062-7412-53e1-a0b2-bf9fee665b50	35	28
Siete passati dalla padella alla brace.	You've traded bad for worse.	8001e074-683b-5082-a670-ea23e095a15b	39	28
Siete passate dalla padella alla brace.	You've traded bad for worse.	6cf8ebee-cde8-5dec-aa9e-5725b2eca458	39	28
Sono stato via troppo a lungo.	I've been away too long.	bef12d1c-5100-508d-bcf7-46cc404ff5b6	30	24
Io sono stato via troppo a lungo.	I've been away too long.	9283cc12-6d02-50c2-9651-8a1f53e328a2	33	24
Sono stata via troppo a lungo.	I've been away too long.	0de20690-61ff-509a-9c84-1feabfedca4d	30	24
Io sono stata via troppo a lungo.	I've been away too long.	7c3d5673-b9ca-5146-bea5-85529c533f2a	33	24
Non so perché Tom lo farebbe.	I don't know why Tom would do that.	cdd806db-e70e-5246-a9d1-5deb40393e23	29	35
Io non so perché Tom lo farebbe.	I don't know why Tom would do that.	29dcf8b0-9c75-5f8d-bb9a-c33299ef1a9f	32	35
Non lo so perché Tom lo farebbe.	I don't know why Tom would do that.	abca6d00-9f26-5168-bfcb-bdb775623334	32	35
Io non lo so perché Tom lo farebbe.	I don't know why Tom would do that.	88dcada7-36ea-58b5-8ee7-dbcd40482ebe	35	35
È straordinariamente bello.	He is tremendously handsome.	4df8e2bc-4758-5efc-b8a8-a362ad6e7dd1	27	28
Lui è straordinariamente bello.	He is tremendously handsome.	f4d36f95-de5e-5718-9225-cc3ba9f724f0	31	28
È estremamente bello.	He is tremendously handsome.	2f285515-ad4b-5c31-9983-495ba1b81769	21	28
Lui è estremamente bello.	He is tremendously handsome.	40268925-e615-503f-b367-ee9e10f9a45d	25	28
È tremendamente bello.	He is tremendously handsome.	0efda4e4-cf5e-5bfa-b0bf-a0bb797cf31c	22	28
Lui è tremendamente bello.	He is tremendously handsome.	cadf5461-4a7f-5aba-a7e4-fe65646b97da	26	28
Tom è un girovago.	Tom is a drifter.	31ff5d14-45f6-5fe4-976c-5d28cbe56faa	18	17
Tom è un vagabondo.	Tom is a drifter.	ceab3172-a96e-56bb-b98c-22382e63cf58	19	17
Io sono un vagabondo buono a nulla.	I'm a good-for-nothing bum.	74308893-adcf-5ced-8eb3-17d4720227fd	35	27
È molto bello.	He is very handsome.	e9b82f16-6cb1-5bda-a92a-550806cfff97	14	20
Lui è molto bello.	He is very handsome.	73d51463-77a3-5276-b344-a80873eacdfc	18	20
È un bell'uomo.	He is a handsome man.	8d486425-c047-5530-a02d-d32b3ffae195	15	21
Lui è un bell'uomo.	He is a handsome man.	81a7f83e-8c5d-55e8-8fbc-f450ca1241a9	19	21
Ti senti stanco?	Are you feeling tired?	ddc05b00-ddc0-5646-b80a-4cf2fbe64575	16	22
Ti senti stanca?	Are you feeling tired?	6e7be94f-c9e5-52bb-99d4-119a467bdaaf	16	22
Sadako voleva dimenticarlo.	Sadako wanted to forget about it.	2453a07c-9f08-5195-8af4-f84c385d96c3	27	33
Sadako voleva dimenticarla.	Sadako wanted to forget about it.	055ec871-e889-5667-8739-88fc79d205d2	27	33
È un mondo crudele là fuori.	It's a cruel world out there.	294a1299-35c7-581f-8fe6-da85e727ac26	28	29
Mi piace mangiare il cibo coreano.	I like to eat Korean food.	444f7d5c-186f-5849-be5b-60add3d087b1	34	26
A me piace mangiare il cibo coreano.	I like to eat Korean food.	64984ba7-cabe-5916-89bd-d0f72a53b728	36	26
Voglio mangiare qualcosa di coreano.	I want to eat something Korean.	c5650d92-cd81-551d-b0b3-b36fa5503c64	36	31
Io voglio mangiare qualcosa di coreano.	I want to eat something Korean.	1de919c7-99a6-515f-b630-1c2bf7898201	39	31
Studiare il francese è molto divertente.	Studying French is a lot of fun.	f512310b-8092-5002-8bf6-fb7f085a7ac4	40	32
Lavoro solo per andare in vacanza.	I work only to go on vacation.	88020966-0307-5ddc-b7b3-64940c0fc35b	34	30
Io lavoro solo per andare in vacanza.	I work only to go on vacation.	1867874a-0f79-56c6-9d6e-f7d3d20754e8	37	30
Lavoro solamente per andare in vacanza.	I work only to go on vacation.	57445209-d267-595a-b152-6c6baf0e430b	39	30
Io lavoro solamente per andare in vacanza.	I work only to go on vacation.	e546266d-9412-55fc-92e8-7eb968dfbdc9	42	30
Lavoro soltanto per andare in vacanza.	I work only to go on vacation.	7635610f-e0f9-508d-bc65-f276ba984def	38	30
Io lavoro soltanto per andare in vacanza.	I work only to go on vacation.	bc27e8aa-de5d-567c-be69-1874e961479a	41	30
Ho divorziato tre volte.	I've been divorced three times.	7a5f0c4a-4156-5df4-a948-fbfaab6ce52a	24	31
Io ho divorziato tre volte.	I've been divorced three times.	272bfb72-e394-591c-bd27-2a4ac21f07fd	27	31
Solitamente mangiamo prima delle sette.	We usually eat before seven.	8898efd4-46bc-54da-9fa1-23c43a247019	39	28
Noi solitamente mangiamo prima delle sette.	We usually eat before seven.	0da3489a-6e14-5269-9123-e63fb4d23931	43	28
Di solito mangiamo prima delle sette.	We usually eat before seven.	0c869691-bdbf-56ed-920b-c322933c7345	37	28
Noi di solito mangiamo prima delle sette.	We usually eat before seven.	0a9b319e-d576-5aea-86d1-d19e9bb37315	41	28
Ho cucinato la cena ieri sera.	I cooked dinner last night.	d7875705-0db5-52c7-a5f4-d06444d717d6	30	27
Io ho cucinato la cena ieri sera.	I cooked dinner last night.	ae5f6221-25fc-5e81-beda-e89907fc1cbf	33	27
La domestica non ha ancora rifatto la stanza.	The maid hasn't made up the room yet.	69e64a4e-60fb-5c9c-827e-5bb94dbc9d4d	45	37
La domestica non ha ancora rifatto la camera.	The maid hasn't made up the room yet.	a64f71ef-e585-5c6c-9c75-29d7ee079021	45	37
Tom ha vinto la lotteria.	Tom won the lottery.	f9632914-c877-5759-a5cb-410efa89aa13	25	20
Tom vinse la lotteria.	Tom won the lottery.	42dd374b-bcbf-578f-af9c-18398a5a7523	22	20
Ci compra dei giornali.	He buys us newspapers.	79a47c41-5d6e-5c5a-befb-5b00d4bbbcd0	23	22
Lui ci compra dei giornali.	He buys us newspapers.	ea3c4059-eae3-50c5-ba1a-a5f143238b44	27	22
Risparmi per poter andare all'università.	Save up so that you can go to college.	78654ad8-c2b0-5c84-8043-8ee9280b50d1	41	38
Risparmiate per poter andare all'università.	Save up so that you can go to college.	cee8bf58-3555-5886-9031-56386d5f0f06	44	38
Mi passi la biro.	Pass me the pen.	89d606ab-1bf7-5665-beeb-416e39e92141	17	16
Devo lavorare fino a tardi stasera.	I have to work late tonight.	a7ddaaa8-0ea6-5b41-bffb-6627f1adf0e5	35	28
Io devo lavorare fino a tardi stasera.	I have to work late tonight.	34ae8614-dae6-52e7-8809-e2116083d9b1	38	28
Devo lavorare fino a tardi stanotte.	I have to work late tonight.	fc47ff23-e8bf-551b-a844-e6deb7fc73c3	36	28
Io devo lavorare fino a tardi stanotte.	I have to work late tonight.	0d6d7d73-0e79-541b-b5aa-63b7d45e306e	39	28
A me non piacciono le mele.	I don't like apples.	4d5dd1a0-e41a-583b-a485-2768cf341631	27	20
Hanno sostituito tutto.	They replaced everything.	ddc8091e-0565-51fa-9dbc-8d45026cb06f	23	25
Loro hanno sostituito tutto.	They replaced everything.	d0cd30c7-eac9-500e-bc74-9f9de18ed012	28	25
Sostituirono tutto.	They replaced everything.	3c81d183-97a1-5ccc-bd33-05c6ca898475	19	25
Loro sostituirono tutto.	They replaced everything.	b27a2fca-0088-5945-80b0-04d392f6b365	24	25
Quante stanze ci sono in questo hotel?	How many rooms are there in this hotel?	b2d9b6b6-cdae-5175-9493-dd1c80d8c158	38	39
Quante stanze ci sono in questo albergo?	How many rooms are there in this hotel?	46b78441-768e-5f70-ae31-fcf3f2d8140e	40	39
Quante camere ci sono in questo hotel?	How many rooms are there in this hotel?	34b4ce26-ce08-50d1-b59b-97dde93ae815	38	39
Quante camere ci sono in questo albergo?	How many rooms are there in this hotel?	9328a663-c359-517e-8852-22d73236a5fd	40	39
Il mio algoritmo ha un tasso di successo del 99%.	My algorithm has a 99% success rate.	7f98bd6c-99b5-5acb-bcd0-31d1cd62cd07	49	36
Questo algoritmo non converge.	This algorithm doesn't converge.	ddd57329-685b-5e3f-a10d-2e1dd9949636	30	32
Tom è salito sull'ascensore.	Tom got on the elevator.	734f33c2-e57a-56b8-90e5-4cfe4f4d1694	28	24
Tom salì sull'ascensore.	Tom got on the elevator.	f7174e4c-4790-569a-bd78-b9213d498001	24	24
Sarò libero domenica prossima.	I'll be free next Sunday.	170b4289-5ffc-5c95-a3e2-2547c791fae4	30	25
Io sarò libero domenica prossima.	I'll be free next Sunday.	d33aace2-f5e5-5b8b-9dac-be6ebb21c42a	33	25
Sarò libera domenica prossima.	I'll be free next Sunday.	bf5cbffb-835d-518b-a164-8c775f8eac79	30	25
Io sarò libera domenica prossima.	I'll be free next Sunday.	adb4a075-07b4-551b-8e85-4ec3341046e0	33	25
La casa è fatta di pietra.	The house is made of stone.	b6236814-355e-500c-8f38-613486f669de	26	27
Io ho paura delle altezze.	I'm afraid of heights.	720a70ae-3c5a-5ed5-95a8-9322b980405f	26	22
Nevica fuori.	It snows outside.	aa26c1bf-d2a4-51bf-aabb-a1ca831c4182	13	17
Può marcire all'inferno.	He can rot in hell.	64944b34-3202-5f6e-923a-b04d40e8e212	24	19
Lui può marcire all'inferno.	He can rot in hell.	4ceb86ff-abbd-568a-a84f-d5e91a63ff4b	28	19
La casa è in fiamme!	The house is burning!	7ab60fae-3841-5291-acc4-464887b2ee1f	20	21
Tom ha corso per raggiungere Mary.	Tom ran to catch up with Mary.	90f6830b-2600-5a5d-ad20-238a331a62f4	34	30
Tom corse per raggiungere Mary.	Tom ran to catch up with Mary.	eb021f13-c924-5612-bf78-f41f93a9a2d9	31	30
Louis Armstrong è stato un musicista americano.	Louis Armstrong was an American musician.	547f7584-ce59-51cc-bf26-291e28f035da	47	41
Louis Armstrong era un musicista americano.	Louis Armstrong was an American musician.	88bb1f91-f997-5f40-8641-ec48353fa025	43	41
Louis Armstrong fu un musicista americano.	Louis Armstrong was an American musician.	4b7db7c4-1c5c-5ff6-906f-6f8ad8340348	42	41
Sono stato più impegnato dei due ragazzi.	I have been busier than the two boys.	1f3cebd2-0a01-5d8d-8b00-832d0e3a1d71	41	37
Io sono stato più impegnato dei due ragazzi.	I have been busier than the two boys.	7dd2059f-beba-59a5-b0dc-11ea31d4fd64	44	37
Sono stata più impegnata dei due ragazzi.	I have been busier than the two boys.	f6a7283c-90e2-537d-8763-7f6a02bbd1f7	41	37
Io sono stata più impegnata dei due ragazzi.	I have been busier than the two boys.	1ad5c3bb-04e2-57d4-880e-4740ccb5560c	44	37
Sono stata più occupata dei due ragazzi.	I have been busier than the two boys.	f9b0fe30-bfed-5eff-9e1b-c86d6ca6deec	40	37
Io sono stata più occupata dei due ragazzi.	I have been busier than the two boys.	e7ced2b0-f64f-5b10-95fe-3d0e2b88ef10	43	37
Sono stato più occupato dei due ragazzi.	I have been busier than the two boys.	e36cf239-be7d-5cad-81fc-8a0231104fd4	40	37
Io sono stato più occupato dei due ragazzi.	I have been busier than the two boys.	2b2cf985-b34d-5e94-a35b-874a2c8ff395	43	37
Io la renderò felice.	I will make her happy.	742bec90-3781-5ca1-b48a-bd12f670eca3	21	22
È proprio come un incubo.	It's just like a nightmare.	e1043791-eabc-5222-af90-f5411087ea4b	25	27
Tom continuava a spingere.	Tom kept pushing.	4309ecda-2193-5358-b566-c03351bd3f79	26	17
Tom continuò a spingere.	Tom kept pushing.	39abdf0d-2b65-59ba-8abb-b9516f87f79b	24	17
Tom ha continuato a spingere.	Tom kept pushing.	87e31428-8d08-5231-9660-62be6e9c30b5	29	17
Tom era da solo in una spiaggia vuota.	Tom was alone on an empty beach.	a2e9811e-9531-59d3-b53a-9cff77cc4aca	38	32
La sua cucina è la migliore.	Her cooking is the best.	9045e93e-6f69-5c51-8641-0f26fb76ca5c	28	24
Tom era alto e bello.	Tom was tall and handsome.	654c03ea-5f3e-5815-acd9-720d6d24ea1a	21	26
Io ho deciso di abbonarmi alla rivista.	I decided to subscribe to the magazine.	d0818f08-8e1b-5bd9-9cce-8d186018fff0	39	39
Decisi di abbonarmi alla rivista.	I decided to subscribe to the magazine.	3f0abdee-eb9d-54c3-8018-3d19a9ce5b4d	33	39
Io decisi di abbonarmi alla rivista.	I decided to subscribe to the magazine.	893533fa-22d6-5122-89b6-42237bade490	36	39
Qualcuno vuole una birra?	Does anybody want a beer?	984e7d77-3418-582c-bf96-01254fd1dbc3	25	25
Vivevano in un villaggio vicino a una foresta.	They lived in a village close to a forest.	592f9159-f294-5658-af71-a1e65467dadc	46	42
Abitavano in un villaggio vicino a una foresta.	They lived in a village close to a forest.	27331559-902c-5c4e-b2af-971367051977	47	42
È avvenuto un incidente terribile ieri.	An awful accident happened yesterday.	4f41af9c-54c8-5ad3-a053-e6a951c1984a	39	37
Non ho mai avuto l'opportunità di usarlo.	I never had the opportunity to use it.	dc7022dd-22f4-51af-9409-e4a117b71278	41	38
Io non ho mai avuto l'opportunità di usarlo.	I never had the opportunity to use it.	203306b7-ef6f-5df2-8224-e517dbf21074	44	38
