text_it	text_en	hash	text_it_length	text_en_length
Non è lenta com'era una volta.	She isn't as slow as she used to be.	1d2ae7f4-a277-577a-a5cb-9efe98f1ad1e	30	36
Non è lenta come era una volta.	She isn't as slow as she used to be.	be15e78f-6120-5e9c-9342-b139f0cea21c	31	36
Non è pesante com'era una volta.	She isn't as heavy as she used to be.	ddadf750-d9c3-5353-a7a2-9beff7e2b586	32	37
Non è pesante come era una volta.	She isn't as heavy as she used to be.	62bfc150-d99f-510e-ab3b-06561655cefb	33	37
Ha lasciato il bar con lui.	She left the bar with him.	eb7bd417-0ae3-503f-adf5-167757c3a21c	27	26
Lasciò il bar con lui.	She left the bar with him.	e3d7b940-4306-52f9-b761-3ba1a109b9ab	22	26
Non è ricca come dice di essere.	She isn't as rich as she says she is.	bb7bdff2-7f5e-5a8f-93ee-e6f13edf7871	32	37
Deve aspettarla.	He needs to wait for her.	999b96a3-5b82-5b1e-9935-e11c22aa8106	16	25
La deve aspettare.	He needs to wait for her.	2b2cf1f7-ac82-5698-9d41-a7764627e177	18	25
C'è così tanto da vedere qui.	There's so much to see here.	9a8d6ca8-a36f-5612-b3d1-663862c5625a	29	28
C'è così tanto da vedere qua.	There's so much to see here.	b252fbe7-c9b7-5474-b33f-1d9956dfee3b	29	28
Sono venuti tutti tranne lui.	Everyone came except him.	74c1e1b7-c140-58fd-b360-886e5de6688f	29	25
Vennero tutti tranne lui.	Everyone came except him.	274f9fc9-a69f-50c2-8238-df6191b9c87b	25	25
I miei nervi sono al limite.	My nerves are on edge.	89756c09-66d9-58fa-b512-3b9d8b1bf5c4	28	22
Penso che la metropolitana sia più veloce.	I think the metro is faster.	7409178c-dad1-5c53-ad2f-7d8e9f0d45f5	42	28
La mia spiegazione è troppo complicata?	Is my explanation too complicated?	98810dd1-18c4-5231-8c4e-9845c7c761fa	39	34
È vero che Amanda sa il giapponese?	Is it true that Amanda knows Japanese?	b93e37c3-8747-56d4-b1ac-c276f54b410f	35	38
Sono un po' strano.	I'm a bit strange.	a1b1f6b5-d7dc-55db-a6b3-239d86f88e66	19	18
Sono un po' strana.	I'm a bit strange.	750bf92b-50da-545d-ad30-bbe0170ec81e	19	18
Il mio gatto sta giocando da solo.	My cat is playing alone.	a45d0664-902e-55a6-912f-76bb5c739e39	34	24
Il mio gatto sta suonando da solo.	My cat is playing alone.	93404c10-d411-5220-868c-d99065cdf623	34	24
La mia gatta sta giocando da sola.	My cat is playing alone.	6d157971-3f4f-503a-84a3-e599f75ca61e	34	24
La mia gatta sta suonando da sola.	My cat is playing alone.	b6bbe44c-90a4-5c24-bd3d-fc824c072187	34	24
Ha riordinato la sua stanza.	She tidied up her room.	720474b5-d006-53f6-abc4-6ed10d710ccb	28	23
Riordinò la sua stanza.	She tidied up her room.	ddb809e2-c51f-5579-9305-3e36186546cd	23	23
Perché me lo merito.	Because I deserve it.	9316713e-39f2-5a5a-8562-26420d56045a	20	21
Perché me la merito.	Because I deserve it.	f222b1bf-9787-5e3d-8d0b-60d201f688e0	20	21
Gli ho mostrato l'uscita.	I showed him the exit.	1c9aa542-780a-5d8f-b8fc-3e74556a9b3a	25	22
Gli mostrai l'uscita.	I showed him the exit.	9858f467-3b7a-528d-8cdc-ccbe6495a4e8	21	22
Il suo amore per me non conosce limiti.	His love for me knows no limits.	8b3b4c60-10bd-513f-a1e3-42b9cb29c5e2	39	32
Il suo amore per me è senza limiti.	His love for me is limitless.	0cc2163c-7120-5fd1-87d7-f75e8be6c811	35	29
Non gli piace ballare.	He doesn't like dancing.	4f3f70f3-4ba0-5c3e-af2c-2cf222ffa35a	22	24
Non gli piace danzare.	He doesn't like dancing.	a227482d-d0b6-5fa1-a2df-5bf0c6781283	22	24
A lui non piace ballare.	He doesn't like dancing.	eb5f9af2-ee84-5b5f-bfbc-0d3318834fb5	24	24
A lui non piace danzare.	He doesn't like dancing.	081eb73d-d452-51a4-b823-4c93abae8fed	24	24
Tom e Mary? Non ho idea di chi siano.	Tom and Mary? No idea who they are.	b6b6e969-3cd4-5ec9-a812-c76e46d354f6	37	35
Non venire prima delle sei.	Don't come before six o'clock.	85c8f34a-c6e8-5af3-a071-90428fa1846d	27	30
Non venite prima delle sei.	Don't come before six o'clock.	15eb362c-6d17-5e05-8671-7b11a0422a23	27	30
Non venga prima delle sei.	Don't come before six o'clock.	871bfce8-1611-540c-9bea-d7be09cd9ab3	26	30
Ha scritto un messaggio al suo ragazzo.	She wrote a message to her boyfriend.	708215b8-0c21-596a-bea5-5cd530d59ec2	39	37
Ha scritto un messaggio al suo fidanzato.	She wrote a message to her boyfriend.	199184de-1026-5b8e-a8f5-1884093bee58	41	37
Ha scritto un messaggio al suo moroso.	She wrote a message to her boyfriend.	b6572611-d799-51a9-bac3-a8e69116377c	38	37
Scrisse un messaggio al suo ragazzo.	She wrote a message to her boyfriend.	48d77c26-7ba2-5b71-8dfa-ad3564216a0f	36	37
Scrisse un messaggio al suo fidanzato.	She wrote a message to her boyfriend.	6520c7de-0ca5-51f7-8f5d-5976768c5228	38	37
Scrisse un messaggio al suo moroso.	She wrote a message to her boyfriend.	ef814563-dfe0-5a9e-8768-8462a510fea4	35	37
Gli elettroni sono negli atomi.	Electrons are in the atoms.	f252af9a-b39a-51dc-9325-4fa0e48b8a94	31	27
Sono pronto per l'avventura.	I'm ready for the adventure.	365cb253-d0af-57c8-8a3d-c6757615b05c	28	28
Sono pronta per l'avventura.	I'm ready for the adventure.	89c44fa8-1500-57c9-973b-3cd890f6ee35	28	28
Sono stufo di aspettare così tanto.	I'm sick of waiting so long.	6cbdcd70-e3fc-5365-9843-eb46c737633e	35	28
Sono stufa di aspettare così tanto.	I'm sick of waiting so long.	d3e70887-91fe-54e9-bddc-3e24ba3be152	35	28
Sono impegnato questa settimana.	I'm busy this week.	36a801c2-e862-531a-8453-536eebce8c23	32	19
Sono impegnata questa settimana.	I'm busy this week.	ea947a0a-b5a7-5709-b460-ab1b82fb9039	32	19
Sono occupato questa settimana.	I'm busy this week.	08241846-92c3-530e-b922-880bee77e38d	31	19
Sono occupata questa settimana.	I'm busy this week.	950ed27f-bb53-58ad-a9b7-c040a4e9e031	31	19
È molto importante parlare una lingua straniera.	It's very important to speak a foreign language.	71bc0650-e30a-5c9f-8c27-4fb2e357b333	48	48
Parlare una lingua straniera è molto importante.	Speaking a foreign language is very important.	a4c0b124-a131-5a40-803e-3ff50afccba0	48	46
Abbasso il dittatore!	Down with the dictator!	006f872f-7ab6-5706-ad65-2d6db4a450c9	21	23
Questa è mia sorella Mary.	This is my sister Mary.	670eed72-2e71-569d-8eed-7ee837bdceab	26	23
Sono qui, amici miei.	I'm here, my friends.	6d1cf19a-b9da-5b2f-a512-cdb5049df7ed	21	21
Sono qua, amici miei.	I'm here, my friends.	8e7a8b3e-f271-5764-8e00-72b05e823a94	21	21
Sono qui, amiche mie.	I'm here, my friends.	fe7e473e-4793-56db-8c39-b968ed80665e	21	21
Sono qua, amiche mie.	I'm here, my friends.	51f009c1-f7c8-516f-a33f-84ba65e24a98	21	21
È un modo costoso di divertirsi.	That's an expensive way to have fun.	aadc3d88-a134-5545-a528-371b74958002	32	36
C'è solo un letto.	There's only one bed.	b92d9a5f-7aa0-5265-93ba-ac578c68a732	18	21
C'è soltanto un letto.	There's only one bed.	eed7553a-7391-55d8-bfa5-df1af927dd7d	22	21
C'è solamente un letto.	There's only one bed.	46cb2032-392c-5246-9695-5e9656bf1292	23	21
Ho trovato il posto senza molto sforzo.	I found the place without much effort.	74732e0c-3693-5551-a6c2-73daf051bac9	39	38
Trovai il posto senza molto sforzo.	I found the place without much effort.	7dbc12e7-0771-5690-8e61-91ff87ee83c4	35	38
Ho trovato il luogo senza molto sforzo.	I found the place without much effort.	e965553e-9832-5ad6-8604-19352c574b39	39	38
Trovai il luogo senza molto sforzo.	I found the place without much effort.	d47a9ef9-a6d4-563a-b8a2-aeebb8a464d6	35	38
La banca ha aperto?	Did the bank open?	a36fcc7c-4f0a-575a-85bd-673f9ae85445	19	18
La banca aprì?	Did the bank open?	e79b8ca0-ba26-5ad0-ab36-603d71743567	14	18
Va sempre a letto alle nove.	He always goes to bed at nine.	fc5b4473-e551-590e-b2e5-098fefe06e73	28	30
Tom non aveva ulteriori dettagli.	Tom had no further details.	83871344-7c34-58c7-bcb0-b08500142b15	33	27
Tom e Mary sono in una relazione platonica.	Tom and Mary are in a platonic relationship.	ec4ba46e-de12-5ddf-bfc5-bcf4b83d238c	43	44
Ero quasi lì.	I was almost there.	b873dc93-c525-534a-9077-edf1a6447662	13	19
Ero quasi là.	I was almost there.	ae73eda9-fb76-506f-b725-13782b66e8ed	13	19
Ho nascosto delle cose da mia moglie.	I hid things from my wife.	2e928b4b-d8dc-5b0c-8aa3-ca2ff91e26d3	37	26
Nascosi delle cose da mia moglie.	I hid things from my wife.	40fdf7e0-b8cf-5f65-9739-717bd1c6cbce	33	26
Questa bara è troppo pesante.	This casket is too heavy.	e6cdf9c1-539c-504c-85af-a52e8a7eae19	29	25
Tom pensa di essere Luigi XIV.	Tom thinks he's Louis XIV.	72602d1e-4ca0-55a1-9287-0b4bd1edef7d	30	26
Tom può dimostrarlo.	Tom can prove it.	88c7d7b2-0e63-57b2-99da-a7574add537f	20	17
Tom può dimostrarla.	Tom can prove it.	5917f4e6-56ba-59ff-ac2e-5afdfee2f6ac	20	17
Tom lo può dimostrare.	Tom can prove it.	ecc0c4f1-f4c2-5280-b92b-e5872915afa3	22	17
Tom la può dimostrare.	Tom can prove it.	d1de46db-a3ce-5d4d-8df7-14dfe3cd94ee	22	17
Giura di aver visto un drago.	He swears he saw a dragon.	bc2b4de2-26a4-55be-af78-fb0e388cbb9e	29	26
Giura di avere visto un drago.	He swears he saw a dragon.	4800c459-f2c0-53b9-9698-75d73cf2a31d	30	26
Ha cenato a casa mia ieri.	He had dinner at my place last night.	e54b1ed7-59aa-51df-9949-7e2bba211be3	26	37
Non è mio fratello.	He's not my brother.	1c1f220c-a5c0-54ab-990e-a059b48b7fc1	19	20
Avete entrambi ragione.	You both are right.	d2dd89cf-5c16-5fc8-a1da-afd240c4806f	23	19
Avete entrambe ragione.	You both are right.	03b50b20-422f-527d-894b-ffd29625d058	23	19
Non ho ancora parlato con tutti.	I haven't spoken to everybody yet.	8c5f10e5-d23a-5aca-b7f6-42c02490fe49	32	34
Dovrebbero aiutare me, non Tom.	They should be helping me, not Tom.	0643679f-ab15-5b50-9f6c-90bf59c5f13e	31	35
Tom è un lavoratore essenziale.	Tom is an essential worker.	77357875-f312-5564-afc1-1e23af0aada6	31	27
Ha ricevuto un messaggio sul suo telefono.	He got a message on his phone.	d17878d6-1eb2-5645-986d-cfc23c5812b9	42	30
Ricevette un messaggio sul suo telefono.	He got a message on his phone.	81f5ddcd-b82e-5a3f-8645-d00d3a20e650	40	30
Mi sento molto solo in questo mondo.	I feel very lonely in this world.	1550c41e-d333-56de-88e4-c7c931d70db9	36	33
Mi sento molto sola in questo mondo.	I feel very lonely in this world.	d49b9b17-2c07-58bf-a7fe-3be4c886cdfa	36	33
E se a loro non piacessero i miei regali?	What if they don't like my presents?	869f4050-1caf-5bbf-b0db-ac134f90048d	41	36
Ero in un gruppo.	I was in a band.	16f38372-1f64-5539-8669-edc23452d56e	17	16
Ero in una band.	I was in a band.	de28ef3e-43d4-533a-b48b-78801cd5ac26	16	16
Posso fare un'altra domanda?	May I pose another question?	5e3cce93-a88b-5b2b-8ce6-591ba6ac7216	28	28
Posso porre un'altra domanda?	May I pose another question?	7671b0c1-ae20-5ea7-9fae-8bdad9004951	29	28
La batteria del mio telefono è quasi scarica.	My phone battery is almost dead.	dc607dcb-264d-5a8f-91b4-99f8a10b62e5	45	32
C'è una lavagna nell'aula.	There's a blackboard in the classroom.	1a9e700c-fe7b-5241-a9ff-7e0fbe6f81b6	26	38
Ne sono spaventato.	I'm scared of it.	8cd693c7-6365-5c10-af52-b9d372042420	19	17
Ne sono spaventata.	I'm scared of it.	91947a44-fe98-5e4f-a2f0-318fd999fc1a	19	17
Non mangia o beve.	She doesn't eat or drink.	3f39772c-065b-5370-b1e3-d310f03e64b8	18	25
Ero impegnato durante la settimana.	I was busy during the week.	65f3ab2e-955f-5582-905d-ae002750d9de	35	27
Ero impegnata durante la settimana.	I was busy during the week.	45d51127-57ec-5993-9a8b-4075f69ac4c0	35	27
Ero occupato durante la settimana.	I was busy during the week.	18b7ec04-1a45-5b97-a701-4bae210f2972	34	27
Ero occupata durante la settimana.	I was busy during the week.	ea1de8e0-635c-5d39-a893-9a6a05844c7e	34	27
Non è facile da credere.	It's not easy to believe.	4e8c52c3-5ca6-554e-93e0-19320bb396e8	24	25
Hai paura di qualcuno?	Are you scared of someone?	2b473290-f533-5ac1-83ff-3b2e76adeed2	22	26
Ha paura di qualcuno?	Are you scared of someone?	009f48e8-dc68-5c94-a41a-0da5a1f7a92c	21	26
Avete paura di qualcuno?	Are you scared of someone?	6f5eeee3-1b86-5fac-beb4-8a6768f39887	24	26
Il francese non ha una parola per quello.	French doesn't have a word for that.	c9e726ce-3ee3-5e39-adb3-18040cf8ee14	41	36
Aspetta. Sta suonando il telefono.	Wait. The phone's ringing.	4d782395-4204-593b-ac82-ae5d3637d8b1	34	26
Aspettate. Sta suonando il telefono.	Wait. The phone's ringing.	5c6171e5-73a6-51f1-9fb6-66139ca3cdbf	36	26
Aspetti. Sta suonando il telefono.	Wait. The phone's ringing.	8779eb82-3000-50ba-ac4b-246ae93f411d	34	26
Voglio essere là.	I want to be there.	1ab79d94-3a17-5a5c-ad73-d1f708d9b3e2	17	19
Arrivai a casa presto.	I got home early.	f14bcd9d-743d-5e1f-a20b-855db3b665ca	22	17
Hai mai visitato l'Australia?	Have you ever visited Australia?	0840d0c3-1598-5822-b043-176d756e5ff9	29	32
Vedete mio figlio?	Do you see my son?	d957e625-3430-5053-b48c-3029f7beb316	18	18
Vedi mio figlio?	Do you see my son?	30ead57f-93f3-5198-8f99-7987a8f7e7ce	16	18
Ho bisogno di una scopa.	I need a broom.	a782dcd7-ada3-5fe5-b3d5-355fb153b708	24	15
Mi serve una scopa.	I need a broom.	13a5693e-4a67-58a7-8fa5-4022e9083db1	19	15
Domani visiterò la casa del signor Brown.	Tomorrow I will visit Mr. Braun's house.	2a429c93-6c34-50e5-b5f6-f9234d263bac	41	40
Mary è impegnata oggi, vero?	Mary is busy today, isn't she?	96b454d6-7813-55f9-be5d-68fe270dad21	28	30
Mary è occupata oggi, vero?	Mary is busy today, isn't she?	6a4f8c42-6d8e-51c1-b08d-f2fc95f3f13f	27	30
Un politico dimentica sempre.	A politician always forgets.	e64a476b-c0de-5cdc-976b-81bf422784c1	29	28
Questo è il suo modus operandi.	That's her M.O.	a6c61a8b-79cc-5889-bd33-69c870c90477	31	15
Ha detto che aveva un regalo per lei.	He said he had a gift for her.	b1d6f4e1-5a81-5a36-9396-14f65872891a	37	30
Disse che aveva un regalo per lei.	He said he had a gift for her.	17b035d8-9181-587f-9f0f-74bb109eb72d	34	30
Hanno finito di mangiare, vero?	They've finished eating, haven't they?	f14294d3-8507-5dd9-a5ac-592315c74e75	31	38
Sembra che stia per piangere.	She looks like she's about to cry.	db0d91c7-3759-59da-883e-e5142e1d1ac2	29	34
È fiero di suo figlio.	He's proud of his son.	f9216609-424b-5530-90dc-7d7829db168f	22	22
È orgoglioso di suo figlio.	He's proud of his son.	3b68b1ae-0be3-5068-b2ae-707efb016aa6	27	22
Mi ha detto che lo farà.	She has told me she'll do that.	1ad14b51-9ff2-5605-a941-6d696bd96565	24	31
Si è rifiutato di parlare con lei.	He refused to speak to her.	c8889dc8-83e2-56f0-b5b6-a4a73292fc05	34	27
Si rifiutò di parlare con lei.	He refused to speak to her.	8dcac3a1-f5a6-5f01-be54-eb512e58d126	30	27
Ha detto di sentirsi stanco.	He said that he feels tired.	6226ad2a-a500-5278-84e2-e4874884b260	28	28
Sta sperando che lo aiuterai.	He's hoping you'll help him.	1a0d5956-49ad-5faf-80bf-af840d244a35	29	28
Sta sperando che lo aiuterà.	He's hoping you'll help him.	cfe458a8-1143-5629-ade3-f414734aa002	28	28
Sta sperando che lo aiuterete.	He's hoping you'll help him.	ff299e56-e52d-54ca-97e0-de15eae91f7f	30	28
Mi ha chiesto di fare questo per lui.	She asked me to do this for him.	27bde7e4-f85c-5fb7-ba17-6d363ea3cd24	37	32
Mi chiese di fare questo per lui.	She asked me to do this for him.	199a595a-f491-58fc-89cd-28efdc64c592	33	32
Ha le sue ragioni per farlo.	She has her reasons for doing that.	cc2213c7-44a4-5be3-bc0f-3fdf69248080	28	35
Non se ne andrà finché non ha parlato con lei.	He won't leave until he's talked to her.	9c3c278a-25a0-58f8-b2c5-f317e373e871	46	40
Si comportavano come se avessero paura.	They acted like they were afraid.	464e98a8-c434-58b4-9ab5-f237d3cd6487	39	33
Ha detto di sentirsi stanca.	She said she feels tired.	ac55bbb1-a1f0-58a3-a5e7-7c3b2f47db8b	28	25
Non posso mentirgli.	I can't lie to him.	1975b1aa-e69f-5739-9abd-d88138931738	20	19
Sono ricco come lui.	I am as rich as he is.	4076aa04-6fb5-5f4a-b7f1-cff534c28e7b	20	22
Sono ricca come lui.	I am as rich as he is.	98f427bc-4d6f-53af-8e40-e553b20ea9af	20	22
Sono ricco tanto quanto lui.	I am as rich as he is.	294e59b4-1f17-5a02-bfd8-d5c9860efe0a	28	22
Sono ricca tanto quanto lui.	I am as rich as he is.	afe65055-e687-5275-82a2-743056757a88	28	22
Le ha chiesto il suo autografo.	He asked her for her autograph.	1f929654-9045-5edc-935b-d9f345fe5626	31	31
Le chiese il suo autografo.	He asked her for her autograph.	7215e29b-b9e2-5050-86ec-28b2cd03e09c	27	31
Dove sono i cucchiaini?	Where are the teaspoons?	0ff062f6-6700-50ad-9a97-175257f5fb0c	23	24
Mi ha detto che parla il francese.	He told me he speaks French.	41590c1b-0bd4-5172-aaf5-b0f0dca517ec	34	28
Restiamo tutti insieme.	Let's all stay together.	f8172ae5-7b46-5eca-90a8-24580222d8bb	23	24
Satoko ha invitato i suoi amici alla sua festa.	Satoko invited her friends to her party.	8570b77d-2052-5415-9656-c483ad132138	47	40
Satoko ha invitato le sue amiche alla sua festa.	Satoko invited her friends to her party.	7c5d171e-9595-59a3-8b4c-3621cefec608	48	40
Satoko invitò i suoi amici alla sua festa.	Satoko invited her friends to her party.	357072de-7b26-5a78-a6a5-db53a36663bf	42	40
Satoko invitò le sue amiche alla sua festa.	Satoko invited her friends to her party.	af05fcc5-0bec-58d5-8ac3-4a0f92350e37	43	40
Il libro era ancora lì ieri.	The book was still there yesterday.	8d4524b8-bed1-5ec8-824a-45e3dbd02847	28	35
Il libro era ancora là ieri.	The book was still there yesterday.	646f4aeb-a350-5c7a-9166-03a1d1354dea	28	35
La buccia dell'avocado è verde.	Avocado skin is green.	685d2636-dccd-56fa-92dd-c2061703f9fb	31	22
La fila si sta muovendo a malapena.	The line is barely moving.	0b8c02a2-42e3-58a8-8e27-9d4a771d3740	35	26
La mancanza di soldi non è un problema per me.	Lack of money is not a problem for me.	4619bd9e-4991-582d-a77d-8227b1f44936	46	38
La mancanza di denaro non è un problema per me.	Lack of money is not a problem for me.	71d6a310-e15e-599e-bb5d-0651b3a5d450	47	38
Chiamami appena sei nella mia strada.	Call me as soon as you're on my street.	3db8f0fa-5968-54b0-bd15-8105291e91fd	37	39
Sono una studentessa universitaria.	I am a college student.	0ad4fa85-d239-5717-8969-187852df07bb	35	23
Sami e Layla sono miei amici.	Sami and Layla are my friends.	fd0fa889-21a4-5071-adff-bf28f8c5700a	29	30
Ziri farà del suo meglio.	Ziri will do his best.	b125fffb-c42a-573b-a264-896cca9dc016	25	22
Ziri è un vecchio amico.	Ziri is an old friend.	ccec1a7d-1bf8-549e-b3f8-b794ef7031d6	24	22
Anche tu avresti dovuto vedere quel film.	You, too, should've seen that movie.	0d883dc0-7b16-595c-97bb-184a732ba0ff	41	36
Non vuole diventare calvo come suo padre.	He doesn't want to become bald like his father.	144cf7fa-37b9-5119-8b73-d3aa12573807	41	47
Chi ha chiesto la tua opinione?	Who asked your opinion?	d3dee42c-c5a1-5745-92b7-0f6d4be044f6	31	23
Chi ha chiesto la sua opinione?	Who asked your opinion?	8e16bb34-740b-5833-94b5-1d665a683cb2	31	23
Chi ha chiesto la vostra opinione?	Who asked your opinion?	8c87e40a-0ec7-5cf6-bc89-99b024d37670	34	23
E chi ha chiesto la tua opinione?	And who asked for your opinion?	fa82a1cf-9e1a-5d8b-9e9b-a9781263f283	33	31
E chi ha chiesto la sua opinione?	And who asked for your opinion?	576aee16-3294-57fd-84f9-a4c8f2a02857	33	31
E chi ha chiesto la vostra opinione?	And who asked for your opinion?	b1e70242-df43-551b-ab38-74da12221d94	36	31
Stiamo andando in piscina.	We're going to the pool.	400d06f9-4542-5b70-92c1-2cf8a5fd052b	26	24
Vieni anche se sarai in ritardo.	Come even if you'll be late.	00c60a5d-5c7d-569d-a539-40c343e0cf1c	32	28
Venga anche se sarà in ritardo.	Come even if you'll be late.	d929b52c-797c-5218-99fb-346c7e5bee7a	31	28
Venite anche se sarete in ritardo.	Come even if you'll be late.	e2743b8d-077e-5f1f-b403-89f6ae66b603	34	28
Ti richiamerò fra circa dieci minuti.	I'll call you back in about ten minutes.	df9d57de-a300-56e3-b835-b80e9cdd47da	37	40
Vi richiamerò fra circa dieci minuti.	I'll call you back in about ten minutes.	f6eb79e0-eb98-592e-be88-edea7b4d3f18	37	40
La richiamerò fra circa dieci minuti.	I'll call you back in about ten minutes.	ff68fff7-8db5-5768-8c70-4c4b85114c43	37	40
Oggi, due studenti sono assenti.	Today, two students are absent.	3efd86de-5715-5861-aff4-1a6224f2c5f4	32	31
Oggi, due studentesse sono assenti.	Today, two students are absent.	5d5c3042-2f1f-52b2-9005-3d8f2cdd940b	35	31
Sono andato troppo lontano.	I went too far.	e18abfc3-dafd-5466-bb6c-04e50bf9a5dc	27	15
Sono andata troppo lontano.	I went too far.	9615bf2d-e75b-5057-9a9a-65ed9f6b5d1b	27	15
Andai troppo lontano.	I went too far.	9445abfe-ec9b-5734-8b8f-d1035f10f0e1	21	15
Il signor Smith è un insegnante inglese?	Is Mr. Smith an English teacher?	886b6bce-0c7d-52db-904a-817198e76e6f	40	32
Il signor Smith è un insegnante d'inglese?	Is Mr. Smith an English teacher?	737a80e4-708a-5cd4-bcc9-69206a894ed9	42	32
Il signor Smith è un insegnante di inglese?	Is Mr. Smith an English teacher?	84541e38-b2f1-5e40-9962-a9f219645634	43	32
Meros non è altro che un bugiardo.	Meros is anything but a liar.	a1211a74-b3dc-56f3-90c7-97fa9e53b9a9	34	29
Ci ringrazieranno.	They'll thank us.	14dcf588-5bda-5386-a648-5045acb77bbc	18	17
Tua moglie viene dalla California.	Your wife comes from California.	fa2ea2f0-db9a-5822-a824-f2aa6fb9dc13	34	32
Tom ha adottato un orfano.	Tom adopted an orphan.	8d2c845a-0e75-5dcf-9935-73b3a51b0547	26	22
Tom adottò un orfano.	Tom adopted an orphan.	dbd2e260-4586-5097-a6ac-7bfaef8f8e18	21	22
Tom ha adottato un'orfana.	Tom adopted an orphan.	30f6f7c1-e1b9-5075-b63c-d9363c930ee1	26	22
Tom adottò un'orfana.	Tom adopted an orphan.	e027b979-581d-5eab-bed7-d6d6cf521ffa	21	22
Non sappiamo ancora nulla di due navi.	We still don't know anything about two ships.	3e9a4f34-07fe-52f3-b39c-a5855d9e695f	38	45
Questo telefono ha un processore quad-core.	This phone has a quad-core processor.	1d42218f-3135-5085-8fa1-2119a6bdeb61	43	37
I miei genitori litigano continuamente.	My parents are constantly arguing.	07be3c7e-018d-5bef-9917-451e01a953c5	39	34
Penso che sia stato Platone a dirlo.	I believe it was Plato who said that.	87f678f2-ab63-59b9-bf59-7357f06a5f2e	36	37
Ho perso il telefono mentre ero a Boston.	I lost my phone when I was in Boston.	cf26f58f-70d6-5307-aef0-572ff46d07e8	41	37
Vai lento se la strada è fangosa.	Go slow if the road is muddy.	ce34823b-8a0c-5748-bdd0-9c33bdaee3d8	33	29
Come sappiamo che Tom è innocente?	How do we know that Tom is innocent?	095d462d-c8c5-5012-8057-eec4a3b51bfb	34	36
A nessuno importa se Tom vince o meno.	No one cares whether Tom wins or not.	e552c7c3-b90a-5293-bc7e-0f6a90c605cd	38	37
A nessuno importa se Tom vince o no.	No one cares whether Tom wins or not.	c0dc5757-3441-5e19-a1b9-c1ec076494cc	36	37
Sto venendo a salvarti.	I'm coming to save you.	1fe487e9-d500-50fb-9def-e2f56174c49f	23	23
Ha ammesso di avere paura.	He admitted that he was afraid.	577fdf3f-00d5-5aed-b687-1d474ed39702	26	31
L'ho visto alla finestra.	I saw him at the window.	b819ddb0-094f-5485-90b7-6ad56800acfe	25	24
Non ti laverò la macchina.	I won't wash your car for you.	5d96ad70-7179-5fd4-902a-dded9517cbe0	26	30
Stupido bastardo!	You stupid bastard!	e669162c-a063-5073-9da9-b6759a0eae47	17	19
Stupida bastarda!	You stupid bastard!	37bf845b-0f3f-5566-a7bf-546288276417	17	19
L'ho imparato in prigione.	I learned this in jail.	8ced5d47-ab9c-542a-a9bf-84d1c2b4271d	26	23
Il successo dipende dallo sforzo.	Success depends on effort.	28d9c22d-6487-55a0-a878-85ebdef13755	33	26
Un altro passo e sarai un uomo morto.	One more step, and you'll be a dead man.	502806e4-bee9-5052-9e76-8492887967c0	37	40
Questa è una ragazza che conosco bene.	This is a girl I know well.	729da032-e7f5-55e9-9805-ce992af6718e	38	27
Ha un volto ovale.	She has an oval face.	4e800c1e-3f9a-50e0-9920-b14163374632	18	21
Il ragazzo assomiglia a suo padre.	The boy resembles his father.	c97bba68-e127-5f3b-aab6-f460a047582c	34	29
Hai ricevuto tutto?	Did you receive everything?	c8ae0dea-db04-5e02-8b47-8ec64a9fe10e	19	27
Ha ricevuto tutto?	Did you receive everything?	e8c1067a-0a42-50c4-8ff9-bfe282f54fdd	18	27
Avete ricevuto tutto?	Did you receive everything?	41cadc53-63a1-5bde-b196-f709d767b1f9	21	27
L'uomo è stato condannato a morte.	The man was condemned to death.	f324cd36-2476-5ef8-9df2-3e2c23fcda2b	34	31
L'uomo fu condannato a morte.	The man was condemned to death.	9543f635-3b45-56de-a152-42c6cbb13f10	29	31
Sapevi questo, Ciarán?	Did you know this, Ciarán?	94c49c00-175d-5c9b-af49-8125cd7262c0	22	26
Quelle erano le parole di Veronica, non le mie.	Those were Veronica's words, not mine.	dbf4d895-b2af-5e0d-bc36-491e2005b356	47	38
La pressione atmosferica è alta.	The atmospheric pressure is high.	4c4e7bdf-3723-5078-98ac-ed3d25443023	32	33
È insolitamente brutto.	It's unusually ugly.	7672fa06-4ae7-507f-a5bb-b17cef620f66	23	20
È insolitamente brutta.	It's unusually ugly.	d667a1ec-aa5c-5c86-be10-fcd358ee9e35	23	20
Le strade di New York sono molto larghe.	New York streets are very wide.	ed3726bf-565e-53a8-866b-ae1895398dc7	40	31
È un vecchio manoscritto.	It's an old manuscript.	70629bc2-38c3-5f12-a2ce-f812503daa6d	25	23
Mia sorella è gentile con i bambini.	My sister is kind to children.	f064802d-8f48-512b-9db5-44bfa1348f5f	36	30
Deve viaggiare in Inghilterra questa estate.	He has to travel to England this summer.	f575d085-3b3c-51bd-98c5-79a03db3c016	44	40
A quei tempi, la Germania aveva un forte esercito.	In those days, Germany had a strong army.	3628a2c7-f02f-5c2e-bd71-432f7fb0ce27	50	41
Vorrei restare anonimo.	I'd like to remain anonymous.	be4333aa-0944-5454-b656-3f189b189c08	23	29
Vorrei restare anonima.	I'd like to remain anonymous.	d2527a3b-35f3-5aa1-aaa9-b40a221fbae5	23	29
