text_it	text_en	hash	text_it_length	text_en_length
Oggi ho dato tutto me stesso.	I've given my all today.	13a22f18-b3bb-5e8c-8251-e92c7a6ad807	29	24
Ho denunciato l'incidente alle autorità.	I reported the incident to the authorities.	b313cec7-d9f9-5033-9524-7e263bd4a400	40	43
Guardare è gratis.	Looking is free.	edd564e3-7a97-5f63-85ed-d5c2858b93e3	18	16
Papà ha detto che non avrebbe mangiato.	Dad said that he wouldn't eat.	70d896b7-fabf-532b-aee1-2abb2453fbb4	39	30
Mary ha detto che voleva un lavoro migliore.	Mary said she wanted a better job.	741d6679-a858-5d55-a424-df6552d52789	44	34
Mary ha detto che voleva un impiego migliore.	Mary said she wanted a better job.	4a02253d-166a-5927-ad16-c6cb8a7efbd6	45	34
Mary disse che voleva un lavoro migliore.	Mary said she wanted a better job.	5f6069fc-1bb6-5c52-a417-f0533720f061	41	34
Mary disse che voleva un impiego migliore.	Mary said she wanted a better job.	163f4ec3-9c26-5a8d-93f0-6fcdc6b735a8	42	34
Mary è molto ipocrita, vero?	Mary is very hypocritical, isn't she?	421faad6-7235-51f3-99c3-0e2c5f830244	28	37
Il mio vecchio cellulare funziona ormani a stento.	My old cell phone is barely working now.	93711c2d-6e3c-5901-8cdb-9f5767ca7e77	50	40
Preferisco un telefono con uno schermo grande.	I prefer a phone with a large screen.	54bfa86e-f4d1-5ca3-aee9-b01c1f297932	46	37
Il prezzo dovrebbe rientrare nel mio budget.	The price should fit my budget.	e6515f48-dba8-5a4b-9a0a-28597767a84e	44	31
Una buona garanzia mi farebbe stare meglio.	A good warranty would make me feel better.	4ac6ee16-8d5b-5dd2-8494-e34004e74ef1	43	42
Potrei controllare i saldi o gli sconti online.	I might check for sales or discounts online.	4aa60226-1f47-516b-a828-9f2fabee6ded	47	44
Non siamo in contatto con Tom.	We're not in touch with Tom.	a5c1a379-b910-5b0d-9ccb-e559dfc01f99	30	28
Thandie Newton è un'attrice molto bella.	Thandie Newton is a very beautiful actress.	52f312ab-e9a2-5462-94ac-79933e23d361	40	43
Sembri molto disorganizzato.	You seem very disorganized.	60b49f12-d69c-5239-b45f-abdfbf38f1c9	28	27
Sembri molto disorganizzata.	You seem very disorganized.	2ca41d89-9dad-56ef-84de-6f8212d7156b	28	27
Sembra molto disorganizzato.	You seem very disorganized.	855fa870-508d-5213-9f3a-4c28ac8366a5	28	27
Sembra molto disorganizzata.	You seem very disorganized.	e94da1fe-c463-5f7e-b939-55ccbbb7f97d	28	27
Si alternano nella scelta delle attività.	They take turns choosing activities.	87d1ba3e-cd3d-56ac-8cab-e154733854f9	41	36
I piaceri semplici mi fanno sorridere ogni giorno.	Simple pleasures make me smile every day.	99cd942f-87dd-53c5-b8f1-05aae86f7113	50	41
Ogni momento è un dono che vale la pena celebrare.	Each moment is a gift worth celebrating.	07e7e9fa-6852-5b71-b92d-9856907b5fc2	50	40
Amo il calore di un pomeriggio di sole.	I love the warmth of a sunny afternoon.	22523ad6-c54f-5e56-8372-91afbbf0d7b3	39	39
Aiutare gli altri mi dà una gioia immensa.	Helping others brings me immense joy.	29e540dc-4b55-5c7a-869c-608b1cd6ebd2	42	37
Ogni giorno è una nuova opportunità per crescere.	Every day is a new opportunity to grow.	d825bf5f-a6b6-5f3a-8b13-b6d0580a29d6	49	39
Apprezzo la gentilezza degli sconosciuti.	I appreciate the kindness of strangers.	cfb4174c-8b99-59af-b36b-e56d3d2c746c	41	39
La musica mi solleva il morale e mi dà energia.	Music lifts my spirits and energizes me.	e6c8ca87-eaf4-5039-90b8-0db3e5a016dd	47	40
Trovo pace nei tranquilli momenti di riflessione.	I find peace in quiet moments of reflection.	c940e4e6-fe11-512b-8bc7-607622ba5d2e	49	44
L'avventura mi riempie il cuore di eccitazione.	Adventure fills my heart with excitement.	169d9763-c906-55b9-8f54-9011928974b5	47	41
Vivere appieno è la mia più grande felicità.	Living fully is my greatest happiness.	a31f4959-a643-5f1a-9f1b-9015c5bb83da	44	38
Il peso del mio segreto è insopportabile.	The weight of my secret feels unbearable.	64adb77f-6792-5bcf-b040-4f220d8cb332	41	41
Il mio senso di colpa mi consuma ogni giorno.	My guilt eats away at me every day.	b81ba436-d587-5492-b782-88b240aabe21	45	35
Mi chiedo se capirebbe le mie ragioni.	I wonder if he would understand my reasons.	4b439485-ae4e-55e8-aa46-f3a78bd76366	38	43
E se lo perdessi per sempre?	What if I lose him forever?	6911b9f3-e8a1-5ca5-8a2b-41da436e9bbe	28	27
Le lancette scorrono e gli sta salendo l'ansia.	The clock is ticking, and he's getting anxious.	6e89e097-ea21-58a8-821a-13d5222c2b0b	47	47
Quando ho bisogno di te, ti fai sempre sentire.	You always come through when I need you.	f02c1645-4869-59da-88c8-44ff7ebf5c9c	47	40
Posso sempre contare su di te per un sostegno.	I can always count on you for support.	5c48e77c-bb03-59e0-baf8-b003a18d0e00	46	38
Ogni volta superi le mie aspettative.	Each time, you exceed my expectations.	a301acdc-41bc-5701-aec5-c96ec3f9ddd5	37	38
Trovi sempre il modo di brillare.	You always find a way to shine.	9dbbc5f1-51c4-56f3-b799-4b12b454cd93	33	31
Mi strappi sempre un sorriso.	You always bring a smile to my face.	0fe02120-d818-5e1b-a7eb-fb3e491fa12c	29	36
Trovi soluzioni quando mi sento bloccato.	You find solutions when I feel stuck.	de530ad8-f769-561f-a0cb-a3b59c487d1f	41	37
Hai il telento di mettere le cose a posto.	You have a talent for making things right.	a369f03c-fd57-5f8a-9df9-ff6b9ae88b1a	42	42
Continui a ispirarmi con le tue azioni.	You continue to inspire me with your actions.	409a33ca-8fd7-53be-9744-12bfbf080639	39	45
Con te mi sento vulnerabile, ma al sicuro.	I feel vulnerable, yet safe with you.	7d9afc87-7192-5b2d-b57c-5ac186d2631a	42	37
Mi rivolgo a te per avere forza e sostegno.	I look to you for strength and support.	b3588221-840b-55ee-b66d-81c8ec921921	43	39
Con te, sento di poter conquistare il mondo.	With you, I feel I can conquer the world.	c34335c9-c0b5-55e3-8ce3-ca299a55c798	44	41
Tutti hanno bisogno di un aiuto.	Everyone needs a helping hand.	525cde2c-878a-5a63-9a1e-d70cdb780561	32	30
L'incoraggiamento può accendere la speranza.	Encouragement can spark hope.	a9d3cca7-3db5-5478-b409-425c3a38450d	44	29
A volte un orecchio è tutto ciò che serve.	A listening ear is sometimes all it takes.	459c13a8-edaa-549c-be42-c385b2f0bbd3	42	42
Va bene appoggiarsi agli altri.	It's okay to lean on others.	4ea5f904-de8e-5082-8d77-4957b560ad5a	31	28
Tom non indossava un'uniforme.	Tom didn't wear a uniform.	520b95df-0e1f-59d9-a99b-ac3e46d7f8f6	30	26
Ken pensava che Tom stesse dormendo.	Ken thought that Tom was sleeping.	e0a2ee93-be47-5fc3-be9e-eb885f16d670	36	34
Mangiai una mela.	I ate an apple.	06168667-bfb3-5c0b-baa1-3df2bf462a93	17	15
Lanciamolo in alto!	Let's toss up!	592064dc-6b73-5c27-8730-732d0289803e	19	14
Dove posso trovare un bagno nelle vicinanze?	Where can I find a restroom nearby?	f59ba651-7109-573d-9a22-55dc49f6f375	44	35
Yanni e Skyra si consideravano fortunati.	Yanni and Skura considered themselves lucky.	62845855-a289-5ada-b270-3137536ec491	41	44
Il suo entusiasmo non viene mai meno.	His enthusiasm never wanes.	0da7a140-2259-5ef7-9072-eb77a6646eb7	37	27
Spesso solleva l'argomento con eccitazione.	He often brings up the topic with excitement.	7199f3e2-43b3-52d7-a4b1-1f834e765ea8	43	45
Gli piace esprimere frequentemente il suo affetto.	He enjoys expressing his affection frequently.	2a7545f0-6cdc-511f-a9bb-0d45864e1f82	50	46
Apprezza l'affetto, ma ha bisogno di equilibrio.	She appreciates the affection but needs balance.	dad77268-0368-5fcb-b112-af7e8634f7d9	48	48
Crede nel vivere l'attimo.	He believes in living in the moment.	3eea9ce6-bac7-570d-8633-75f5f337b4db	26	36
Esprime l'amore attraverso il tocco fisico.	He expresses love through physical touch.	d239d536-aa10-58c1-bad0-3636d2fc8553	43	41
La loro chimica è innegabile.	Their chemistry is undeniable.	8559da09-b59c-5fb3-8887-0f645910adb7	29	30
Spesso la sorprende con gesti romantici.	He often surprises her with romantic gestures.	d3d65adf-3a30-5b9a-925d-2ec0d1528f6a	40	46
La loro relazione è piena di passione e di calore.	Their relationship is full of passion and warmth.	92c05cd5-ff5b-57c1-9a4a-ad399fee96a6	50	49
La luce intensa mi fa pulsare la testa.	The bright light makes my head throb.	dd6fc590-0d2a-5443-8235-d05465503d1b	39	37
Ho bisogno di stendermi e di riposare.	I need to lie down and rest.	4b2f0360-9874-5542-9426-69b426163453	38	28
Gli antidolorifici da banco non mi sono d'aiuto.	Over-the-counter pain relievers aren't helping.	46ac7a80-8e5d-5d29-837c-ee2a9e04dde8	48	47
Bere acqua potrebbe alleviare il mio mal di testa.	Drinking water might relieve my headache.	6db4c566-2a52-5f3d-a4ba-b1a1cd82289e	50	41
Non riesco a concentrarmi con questo dolore.	I can't concentrate with this pain.	a78207e7-e8a7-5ae8-8e10-922b27a860dc	44	35
Dovrei evitare gli schermi per un po'.	I should avoid screens for a while.	15338d9b-236a-5636-988e-caea58790486	38	35
Spero che questo mal di testa passi entro domani.	I hope this headache goes away by tomorrow.	20e75a2d-5e21-554c-8dbd-923af3deb7b4	49	43
Mi pento di aver saltato la colazione oggi.	I regret skipping breakfast today.	3e2b2bd6-9047-5ff4-93e2-43766f32d5af	43	34
Tom ha detto a Mary di non farlo.	Tom told Mary not to do that.	e20a6934-3b86-5875-8225-241b9b5e1870	33	29
Tom disse a Mary di non farlo.	Tom told Mary not to do that.	e46d082d-7d88-5dba-8fd2-ada6254905ad	30	29
Mi fai impazzire!	You drive me nuts!	f4b145a7-21da-54f1-a8cc-ac535ca38f70	17	18
Mi fa impazzire!	You drive me nuts!	f0bb5eb1-b773-505d-b3ee-5df478aee75f	16	18
Mi fate impazzire!	You drive me nuts!	7f4a7da2-47f1-590a-89c1-6de818185d0d	18	18
Questi sono tutti tuoi?	Are these all yours?	0cbb105c-b972-5c8b-98d5-7c2e67b17cae	23	20
Questi sono tutti suoi?	Are these all yours?	97c67fad-811c-5ad1-8bfe-b1468aa59022	23	20
Questi sono tutti vostri?	Are these all yours?	da9b5b36-30e1-5735-b4d7-e14fddd9176e	25	20
Queste sono tutte tue?	Are these all yours?	7dfdbf89-9f51-578d-861a-d190706eb335	22	20
Queste sono tutte sue?	Are these all yours?	339be684-35e5-5716-bcdc-c746fc19ca20	22	20
Queste sono tutte vostre?	Are these all yours?	05ca902f-decc-594b-97e8-0a23301a8070	25	20
Non dovremmo fare qualcosa per aiutare Tom?	Shouldn't we be doing something to help Tom?	08bf8871-427d-54ef-8f53-22f9c3fae71b	43	44
Non avrei dovuto aggiornare il mio iPhone.	I should not have updated my iPhone.	ea25bfb4-c639-54bc-a8d6-9efef9a8f986	42	36
Ho comprato un dizionario tascabile.	I bought a pocket dictionary.	70bf1098-3cd1-5745-9cba-8111a7161d1b	36	29
Comprai un dizionario tascabile.	I bought a pocket dictionary.	2331f11a-d4d8-57c9-8529-9cdf52b15d04	32	29
Ti serve un buon dizionario.	You need a good dictionary.	c628f719-0066-5048-a791-c375a725d6af	28	27
Vi serve un buon dizionario.	You need a good dictionary.	7cad26dd-15c0-5a16-9b52-c07fd17b6151	28	27
Le serve un buon dizionario.	You need a good dictionary.	6a8b7df6-eba3-5ee4-a390-b7f8d0416d95	28	27
Hai bisogno di un buon dizionario.	You need a good dictionary.	6ec3c42d-65f6-5764-b621-9e0640467b1b	34	27
Ha bisogno di un buon dizionario.	You need a good dictionary.	17e1f48c-31d8-5a94-8402-68c646097e5d	33	27
Avete bisogno di un buon dizionario.	You need a good dictionary.	91dc23c0-1108-5001-ad63-2416ecabce71	36	27
Il mio insegnante ha consigliato quel dizionario.	My teacher recommended that dictionary.	3e508f36-ab74-556b-bc56-15921ee59363	49	39
La mia insegnante ha consigliato quel dizionario.	My teacher recommended that dictionary.	55c96af6-5449-54a5-8e1f-e7690156d459	49	39
Il mio insegnante consigliò quel dizionario.	My teacher recommended that dictionary.	7fea5a87-febb-5680-845f-e3f53c4ffd0a	44	39
La mia insegnante consigliò quel dizionario.	My teacher recommended that dictionary.	b427891e-5418-54e6-915d-d26d5759c1c6	44	39
Ho un dizionario proprio qui.	I have a dictionary right here.	8a961b35-07ea-528b-9359-6b51a0c2b853	29	31
Ho un dizionario proprio qua.	I have a dictionary right here.	dd707fea-c2c1-59fe-bfc9-8e48bd1edb75	29	31
Tom ha comprato un dizionario francese-inglese.	Tom bought a French-English dictionary.	8c365d67-8fac-5367-8528-8cc83b37c1df	47	39
Tom comprò un dizionario francese-inglese.	Tom bought a French-English dictionary.	f40adc4f-521a-56e3-8719-5b7442f92c96	42	39
Tom vuole un dizionario francese-inglese.	Tom wants a French-English dictionary.	05bdd49c-f290-5aa4-851b-2241ba4c6bd1	41	38
Tom ha bisogno di un dizionario francese-inglese.	Tom needs a French-English dictionary.	3f9c8a78-4236-5dfe-8f13-8e087e48107c	49	38
A Tom serve un dizionario francese-inglese.	Tom needs a French-English dictionary.	e072fcbd-113e-5131-8372-60d7129641e1	43	38
Tom ha un dizionario francese-inglese.	Tom has a French-English dictionary.	6e76f147-dfff-5f51-8102-6f027f33524c	38	36
Hai un dizionario berbero?	Do you have a Berber dictionary?	8bfcfad5-7d40-58a4-be73-6ee2c9c7830b	26	32
Ha un dizionario berbero?	Do you have a Berber dictionary?	8fb4c45d-5aec-5597-a5aa-32fbb08bf79a	25	32
Avete un dizionario berbero?	Do you have a Berber dictionary?	266ede27-71d1-5433-8320-a000802ae9c7	28	32
Ha un nuovo dizionario berbero.	He has a new Berber dictionary.	822b772f-09ee-57f3-a07c-845e31212f90	31	31
Il dizionario è sulla tua scrivania.	The dictionary is on your desk.	ad108f33-ee02-5975-ba5c-d20eae88704d	36	31
Il dizionario è sulla sua scrivania.	The dictionary is on your desk.	43fa7bbd-d7a8-579e-8de1-642a55d6cacb	36	31
Il dizionario è sulla vostra scrivania.	The dictionary is on your desk.	d3f902c3-9dae-5819-93e9-c0d7ce9e1c87	39	31
Ho perso il mio dizionario francese.	I've lost my French dictionary.	9e1775f9-8c02-5553-a972-bf8dda04d64f	36	31
Tom vuole comprare un dizionario.	Tom wants to buy a dictionary.	7d959c90-fc12-54dd-add0-2400d7ab1bea	33	30
Ha un buon dizionario berbero.	He has a good Berber dictionary.	fabde008-5067-5251-909c-0d8ddb9f09eb	30	32
Ho un buon dizionario berbero.	I have a good Berber dictionary.	81fc6523-bae8-50d7-9034-dcb7cff78ac2	30	32
Perché usano questo dizionario?	Why do they use this dictionary?	b24a7c4d-6064-5b33-a295-e9115a5ed829	31	32
Perché utilizzano questo dizionario?	Why do they use this dictionary?	419768eb-ad5a-5dda-b730-6d7c902963a4	36	32
Sami ha comprato un dizionario inglese-arabo.	Sami bought an English-Arabic dictionary.	5e01f0bb-46b9-5678-983e-7c343e842262	45	41
Sami comprò un dizionario inglese-arabo.	Sami bought an English-Arabic dictionary.	66cad940-200b-5619-9afb-b61fadfc2eaf	40	41
Ti presterò il mio dizionario.	I'll lend you my dictionary.	7a5ba686-f104-5072-a761-b8eeb8cfd753	30	28
Vi presterò il mio dizionario.	I'll lend you my dictionary.	0bee586c-2d83-5de7-9038-04707e4b1b12	30	28
Le presterò il mio dizionario.	I'll lend you my dictionary.	1c06188b-4921-5715-b025-ec50bd30140c	30	28
Non hai un dizionario?	Don't you have a dictionary?	d7302d03-1b56-58ec-aed4-8c1066ffe2e4	22	28
Non ha un dizionario?	Don't you have a dictionary?	ecb661ad-9589-5bd9-8c99-9b40b78c8e68	21	28
Non avete un dizionario?	Don't you have a dictionary?	0d02abbd-74d8-5c65-97f1-555dd42be3f0	24	28
Usi spesso un dizionario?	Do you often use a dictionary?	582c8bb0-dc8a-5a6c-b559-3537f045e96f	25	30
Utilizzi spesso un dizionario?	Do you often use a dictionary?	1d614924-40fa-573f-82bf-2f6d8effc173	30	30
Usa spesso un dizionario?	Do you often use a dictionary?	1ebff8f3-6743-5983-997e-c7f0a046651b	25	30
Utilizza spesso un dizionario?	Do you often use a dictionary?	edcc8e64-2428-52cf-a118-81988325029f	30	30
Usate spesso un dizionario?	Do you often use a dictionary?	6433cd9b-6abf-572f-af61-f96c69318676	27	30
Utilizzate spesso un dizionario?	Do you often use a dictionary?	a9bef86d-82d9-5cb2-825d-6bebc00add55	32	30
Questo dizionario è aggiornato.	This dictionary is up to date.	433c1088-551b-52de-9ac9-eb83d0c115e4	31	30
Ho un buon dizionario francese.	I have a good French dictionary.	d0a06124-adcb-509b-a4fc-8d6d5128c77d	31	32
Tom mi ha dato un dizionario francese.	Tom gave me a French dictionary.	09a48f5c-37c7-52fc-a9ee-ee087ba1a51c	38	32
Tom mi diede un dizionario francese.	Tom gave me a French dictionary.	ea9754f5-c581-5718-8360-89bc99a609a4	36	32
Piet è davvero un dizionario ambulante.	Piet really is a walking dictionary.	696740f5-3434-5086-80d3-63490b5a628e	39	36
Piet è veramente un dizionario ambulante.	Piet really is a walking dictionary.	af4fc70c-9364-5c3d-8256-95cb0898bb27	41	36
A quale dizionario ti stai riferendo?	Which dictionary are you referring to?	fcfcea08-3610-535f-a342-023eb66a212c	37	38
A quale dizionario si sta riferendo?	Which dictionary are you referring to?	56885acd-da18-57b5-aff1-a2db8702905e	36	38
A quale dizionario vi state riferendo?	Which dictionary are you referring to?	b667dd4a-b79c-58f8-b2dc-44b551aed324	38	38
Non ho bisogno di un dizionario hmong.	I don't need a Hmong dictionary.	24c89a5f-cc01-5711-b467-5a9155052333	38	32
Non mi serve un dizionario hmong.	I don't need a Hmong dictionary.	aef55768-8d68-507d-ad5e-6707e5fc8ab8	33	32
La parola non è nel dizionario.	The word isn't in the dictionary.	22805940-93a2-55a4-94eb-dd0864006df2	31	33
Non riuscivo a trovare il mio dizionario francese.	I couldn't find my French dictionary.	a1787ccf-6be1-5691-8021-d1b264e8baf1	50	37
Sto cercando il mio dizionario berbero.	I'm looking for my Berber dictionary.	56266b30-f6aa-58c9-84b9-f51e9e1524f7	39	37
Vorrei un dizionario berbero.	I'd like a new Berber dictionary.	82e84744-5571-5489-bc48-8b17fc2d9a67	29	33
Non ha quel dizionario berbero.	He doesn't have that Berber dictionary.	e96d3945-7dcc-57df-bcca-db917b7b2b93	31	39
Non riesco a trovare il mio dizionario francese.	I can't find my French dictionary.	ba14b6f5-af74-5941-bd08-69cd12c5a274	48	34
Sto cercando il mio dizionario francese.	I'm looking for my French dictionary.	ac320253-9e95-5929-b1f3-5b703d3ba823	40	37
Non riesco a trovare il mio dizionario berbero.	I can't find my Berber dictionary.	2877fa17-5c55-567a-bb8f-bd91bd11b600	47	34
La definizione nel dizionario è diversa.	The definition in the dictionary is different.	24f4a62a-c77e-51b8-a76e-4004dac751bc	40	46
La definizione nel dizionario è differente.	The definition in the dictionary is different.	707905bc-f97a-56ad-bdc3-f4e3b52ed01f	43	46
Devo comprare un dizionareio berbero.	I have to buy a Berber dictionary.	9d43fdbc-02ff-5fe5-b91d-9c6260d8e1f2	37	34
Prenoto questo dizionario berbero per lei.	I book this Berber dictionary for her.	3821c6c2-4a2f-5413-b07b-ec18ad6d7386	42	38
Ha anche comprato un dizionario.	He also bought a dictionary.	e37264f3-1daa-5a74-8dd5-ffa61a5a27cb	32	28
Sei un dizionario ambulante?	Are you a walking dictionary?	ad9199ae-7c12-5054-b860-20af76b6ff49	28	29
È un dizionario ambulante?	Are you a walking dictionary?	08a79ef6-1a9a-5347-9b6a-1f91ee751bb6	26	29
È una scimmia.	That's a monkey.	501fc903-6543-56bb-863f-08e92a77ed8b	14	16
Ho visto una scimmia.	I saw a monkey.	b53f1f8f-7224-5dd9-8f6f-617752d3a9af	21	15
Vidi una scimmia.	I saw a monkey.	27f239e1-666c-59cc-a2ea-855a27b86d7e	17	15
Tom ha una scimmia.	Tom has a monkey.	d119866d-fce2-533a-843d-30a471c06263	19	17
Tom è una scimmia.	Tom is a monkey.	7dfefe42-9ea0-5dd2-8f9b-50f866cfe5d9	18	16
Una scimmia mi ha morso.	A monkey bit me.	02b4806f-79f9-5528-a986-0a93c7da7bfe	24	16
Una scimmia mi morse.	A monkey bit me.	5d184142-988d-594c-8eb2-a4a8cf575e39	21	16
Sami ha una scimmia.	Sami has a monkey.	67e17ff7-2ed6-581c-a6e1-c54907a48da6	20	18
Si comporta come una scimmia.	He behaves like a monkey.	50c6b612-8b5b-59c7-b3b1-ac457894869f	29	25
Non è una scimmia.	That isn't a monkey.	b858511f-736d-57d8-bac1-79dfaf58e203	18	20
Sembrava una scimmia.	He looked like a monkey.	bc23c398-833b-51f9-9888-47869b0439f8	21	24
Il dottore è una scimmia!	The doctor is a monkey!	8e257586-cdb9-5602-8bc0-cf47cb1f636e	25	23
Sta imitando una scimmia.	He is imitating a monkey.	a5f44be0-d181-5eb2-8099-86e73b9b5a11	25	25
L'ultima scimmia annega sempre.	The last monkey always drowns.	abc29aec-6428-53e1-8379-93aea1b1d22e	31	30
L'uomo discende dalla scimmia.	Man is descended from the monkey.	ea6e0907-171b-5384-b506-738c230a0a67	30	33
Sei l'unica scimmia qui.	You're the only monkey here.	16c2286c-416f-59e3-86c1-d0f5d0fe328c	24	28
Sei l'unica scimmia qua.	You're the only monkey here.	3fb61873-d7ac-5560-896c-114fa5075326	24	28
Devi avere visto una scimmia.	You must have seen a monkey.	5847ad25-3d8c-5c2e-8bd2-4eaae583801f	29	28
Deve avere visto una scimmia.	You must have seen a monkey.	4e21053a-079c-5062-af03-a4c2616f90ba	29	28
Dovete avere visto una scimmia.	You must have seen a monkey.	84e38c21-e639-5eed-9090-9400d8d2719c	31	28
Non hai visto la scimmia.	You haven't seen the monkey.	100cb3b5-5204-5833-bfa5-4b15ac572204	25	28
Non ha visto la scimmia.	You haven't seen the monkey.	bad5e6b6-81e3-5510-99e4-f18814bfe06b	24	28
Non avete visto la scimmia.	You haven't seen the monkey.	218df21d-ac8c-5a1d-a72a-d6e4c7651f3a	27	28
Mary è davvero divertente, vero?	Mary is really funny, isn't she?	a1aa6e9c-4eb2-54d7-b31d-7d2a84a898c3	32	32
Mary è veramente divertente, vero?	Mary is really funny, isn't she?	5e3b184f-653d-55a1-a92b-3ad4afef3eed	34	32
Mary è con i suoi amici.	Mary is with her friends.	9b9a1588-905a-5c35-beef-08edd040a923	24	25
Mary è con le sue amiche.	Mary is with her friends.	b00694e1-ec12-54fd-9dda-d65069a1159c	25	25
Mary sembra essere pronta.	Mary looks like she's ready.	11be6922-05a8-542b-a1f4-dc930bc175c0	26	28
Mary se ne va l'anno prossimo, vero?	Mary is leaving next year, isn't she?	17271f77-eda6-5017-888c-e8906d82d36f	36	37
Sono stato morso da una scimmia.	I was bitten by a monkey.	4ae18fa3-860a-523e-98a2-052afda5c66d	32	25
Fui morso da una scimmia.	I was bitten by a monkey.	ebabac7c-e6c5-5f8a-91b4-aed981e6a954	25	25
Fui morsa da una scimmia.	I was bitten by a monkey.	826f53bb-c467-5615-87c8-795452430eff	25	25
Sono stata morsa da una scimmia.	I was bitten by a monkey.	93601867-5d93-5d14-887c-c3853b676edc	32	25
Mi hai appena dato della scimmia?	Did you just call me a monkey?	b0dd73b7-e233-5385-b880-d1912573932a	33	30
Mi ha appena dato della scimmia?	Did you just call me a monkey?	ffec69c3-5f41-56c3-9471-0d953a3c98b8	32	30
Mi avete appena dato della scimmia?	Did you just call me a monkey?	d0a32f3a-c000-563a-bf3a-67b08c864bac	35	30
Lavoriamo!	We work!	fdf5268e-0c09-5489-a47c-7a20dc8aed45	10	8
Noi lavoriamo!	We work!	572c7b41-6bf4-5e49-95fa-7f5f81c64972	14	8
Lavora ancora.	Work again.	9f78ee13-f882-5fea-a529-20c0e4bab563	14	11
Lavorate ancora.	Work again.	2503a157-56c3-5ab6-b912-a5c72682775f	16	11
Lavori ancora.	Work again.	e9d9bc98-c480-510a-98e6-4cd8d75142cc	14	11
Lavora di nuovo.	Work again.	f385c009-a68d-53f9-823a-016515f544c7	16	11
Lavorate di nuovo.	Work again.	e0b2a18e-5a00-5a2b-ac37-9a185acebfa6	18	11
Lavori di nuovo.	Work again.	a1d79492-731d-5827-96d8-6e553fc320f2	16	11
Inizia a lavorare.	Begin work.	eb46dacd-6b3b-5c5a-8491-353a8cd3684c	18	11
Inizi a lavorare.	Begin work.	c509cc60-dc3e-5ba3-a707-0f121eae6fff	17	11
Iniziate a lavorare.	Begin work.	18f1b6d8-9d59-57e7-8892-0ed52f300124	20	11
Comincia a lavorare.	Begin work.	32be95ff-1134-57b7-aa4d-18029fdf84fc	20	11
Cominci a lavorare.	Begin work.	73c2b3c2-9547-5035-9579-1c0ef5d8a2d2	19	11
Cominciate a lavorare.	Begin work.	f50054b5-3cf9-51af-88dd-f0628fb80257	22	11
Lavorate assieme.	Work together.	a514971a-1e48-59b2-9085-4af241e5f7e6	17	14
Abolisci il lavoro.	Abolish work.	4927369f-25f8-5fe9-aa8f-a1b722093fa7	19	13
Abolisca il lavoro.	Abolish work.	b63e69f8-702c-5167-8f57-30e0a7c21ae9	19	13
Abolite il lavoro.	Abolish work.	13def40d-c12f-57bc-9a5f-36efde6cc935	18	13
Altro lavoro?	More work?	193eb2ec-0ce5-5497-baa4-9cdda498c904	13	10
Lavora moralmente!	Work morally!	7fd4b42d-1d60-5941-a57a-088c28e3c898	18	13
Lavorate moralmente!	Work morally!	7b088c96-0b90-5b14-8d33-80c37c601498	20	13
Lavori moralmente!	Work morally!	2b6f7c6d-8ade-5789-b313-d0ad2c68ba1e	18	13
Il lavoro è duro.	Work is hard.	b4b3e6cc-05d5-5220-9d85-00107bcc05b4	17	13
Il lavoro è difficile.	Work is hard.	74c7445c-e0b3-51a1-a4e9-b76f301b3ed0	22	13
Il lavoro diventa difficile.	Work becomes difficult.	f646df3f-af9b-5bb2-936d-3b950ad33c1b	28	23
Lavora con me.	Work with me.	eb2c2762-2941-512a-92ce-8040e50acf01	14	13
Lavorate con me.	Work with me.	62f21e4a-6c74-51ba-85b3-a870c06ed36a	16	13
Lavori con me.	Work with me.	74fe938d-b97c-5bdf-87a9-eddf0e6f903d	14	13
Questo funziona?	Does this work?	8ad915cd-6c59-5136-a9ec-fd885358e2f8	16	15
Tom ha il lavoro.	Tom has work.	9a6551a4-5f17-5e8b-92e1-aa05bec16ded	17	13
Domani potrebbe andare bene.	Tomorrow could work.	4b328ec4-9f96-5876-80c9-93d4f7d800f9	28	20
Lavorerai.	You'll work.	055eb446-c348-5be2-acf1-d996beeb9a8d	10	12
Lavorerete.	You'll work.	ca153605-4ac9-5f7b-8ae0-4eaae3117f8a	11	12
Com'era il lavoro?	How was work?	e3a31ac9-1513-544b-8f52-71267111226a	18	13
Com'è stato il lavoro?	How was work?	2eb8f008-1325-5e33-92c7-b4d54cdb3d2e	22	13
Voglio del lavoro.	I want work.	da9d8dc4-830f-5c91-add0-818c3593e662	18	12
Volevo del lavoro.	I wanted work.	0c87f451-023f-5de1-99a4-33a56acae2f8	18	14
Possono lavorare.	They can work.	2528be5b-3c3a-520f-98ed-e39b899c1512	17	14
Possiamo lavorare.	We can work.	32d250db-fbb4-550e-a5f7-2bd3e035e69f	18	12
Rima può lavorare.	Rima can work.	a3d619aa-26b3-5828-99d5-8a80294d69eb	18	14
Può lavorare.	He can work.	994b8f91-119c-590d-996f-30de106393ff	13	12
Puoi lavorare.	You can work.	8ab5ef41-e300-5485-84b1-6a06b50adc90	14	13
Potete lavorare.	You can work.	a2ab76dc-1635-5da4-8d78-7f292ad481bf	16	13
Lavorano all'aperto.	They work outside.	d0307f84-1b8d-530e-aef6-6a109e6285a2	20	18
Lavoriamo all'aperto.	We work outside.	40bfc768-c8ab-53b1-8dc0-58b9b81e7f31	21	16
