text_it	text_en	hash	text_it_length	text_en_length
Assicurati di arrivare in ufficio in orario.	Make sure to get to the office on time.	f0aeb962-2de2-55c6-99c3-04df9f7a1b95	44	39
Assicuratevi di arrivare in ufficio in orario.	Make sure to get to the office on time.	bd8fcaa4-0f02-510f-819a-2f0caafd2dfe	46	39
Si assicuri di arrivare in ufficio in orario.	Make sure to get to the office on time.	06c40a54-194d-5543-99d0-40f9539c4db1	45	39
Sono ben consapevole dei problemi che affrontiamo.	I'm well aware of the problems we face.	0884c72b-9031-5e01-b544-baab228e4aca	50	39
Posso insegnarti a cacciare.	I can teach you how to hunt.	202c25d1-ffbd-5b94-a8d9-f1f37260f21e	28	28
Posso insegnarvi a cacciare.	I can teach you how to hunt.	c73e8ece-fcd5-5bd5-876e-3776828eb317	28	28
Posso insegnarle a cacciare.	I can teach you how to hunt.	c8037a4f-a1d9-5974-88f0-e671b66f58e1	28	28
Ti posso insegnare a cacciare.	I can teach you how to hunt.	4a427ce4-a043-5d4e-b233-7ed5049fea7c	30	28
Vi posso insegnare a cacciare.	I can teach you how to hunt.	d1617b67-c25f-587e-b068-859805f73393	30	28
Le posso insegnare a cacciare.	I can teach you how to hunt.	1ca06b85-dd19-53da-8349-dde15caae90f	30	28
Eri tutto per me.	You were everything to me.	45c453af-c9bb-5853-857c-0574d1aa77e6	17	26
Era tutto per me.	You were everything to me.	1961a8e2-014d-5d02-8f64-40a3195c357c	17	26
Eravate tutto per me.	You were everything to me.	ed172ef2-f398-5e3b-bd03-83e16852a91b	21	26
Non voglio lottare con Tom.	I don't want to fight with Tom.	bc89b854-c795-5df9-a1d0-f6134496a149	27	31
Non voglio combattere con Tom.	I don't want to fight with Tom.	01cfb19a-58bf-579d-bd24-e9e816cdf147	30	31
Dovremo rimandare la riunione.	We will have to postpone the meeting.	790f3d09-7b77-5016-ac52-7ec70a431f6a	30	37
Alle persone piaceva Jimmy Carter.	People liked Jimmy Carter.	de8003bf-e8d0-5b5a-b3d0-6b178acd4e8b	34	26
Alla gente piaceva Jimmy Carter.	People liked Jimmy Carter.	583b0bd9-a32e-5cbe-8acd-c104a05ceb56	32	26
Vorrei intervistarli.	I'd like to interview them.	7c8381ac-3622-5e9a-b5b4-5501c4f4670d	21	27
Vorrei intervistarle.	I'd like to interview them.	2daf1218-9004-50a6-8997-db1eac934a05	21	27
Mi piacerebbe intervistarli.	I'd like to interview them.	fd688259-2171-5246-8a3a-fdfd6160b5f0	28	27
Mi piacerebbe intervistarle.	I'd like to interview them.	9e775731-1d3d-55d7-9ad8-cf085da3a5ca	28	27
Non penso che siano loro.	I don't think it's them.	e77d8118-b841-586b-8c65-3699d8a8630f	25	24
Voglio farli ingelosire.	I want to make them jealous.	92693fc9-b55b-58d3-8c4c-cf36d9a3905c	24	28
Voglio farle ingelosire.	I want to make them jealous.	05bf07ee-d68d-559e-8761-da192eae2b7e	24	28
Non possiamo lasciarla.	We can't leave her.	7820d74b-6ea8-58ac-adc4-a712744c2720	23	19
Sto provando a trovarlo.	I'm trying to find him.	ff5a611a-efea-50be-8472-c8663543eaf5	24	23
Sto cercando di trovarlo.	I'm trying to find him.	e3bc98de-43a4-55e2-a650-bc3177ee1479	25	23
Sto provando a trovarla.	I'm trying to find her.	a367ba1e-847e-5ba7-92ba-3a67e3b09bb4	24	23
Sto cercando di trovarla.	I'm trying to find her.	f181780a-a636-5239-852b-53128d1e15e4	25	23
Non è stato facile per noi.	It hasn't been easy for us.	34802e83-8cdf-52f8-b3e2-6798b071e35e	27	27
Non è stata facile per noi.	It hasn't been easy for us.	9e64938b-42d7-54ef-a4c9-c034d23c160e	27	27
Vorrei parlare di nuovo con lui.	I'd like to speak to him again.	63eeed49-5a9e-5fdf-b1ab-dcefdd457eda	32	31
Vorrei parlare ancora con lui.	I'd like to speak to him again.	595586b2-cc24-5faf-81fc-1a6605de19d9	30	31
Chi ce lo dirà?	Who's going to tell us?	d2777fa5-fb04-5d8d-8830-e5548eb3f73f	15	23
Ho dovuto dirle di noi.	I had to tell her about us.	77ca203b-cb36-5caa-acb4-20836968e353	23	27
Ho dovuto dirgli di noi.	I had to tell him about us.	cd99f109-f347-5707-a5ed-50b416862338	24	27
So cosa le è successo.	I know what happened to her.	41f11593-4446-5b1d-b8ce-5fd8cd5e6e76	22	28
Lo porterò a lei.	I'll take it to her.	f4546ae2-2c3f-53e4-a38a-440903d4b499	17	20
La porterò a lei.	I'll take it to her.	36b36603-e91d-5da5-ad9d-c70171e8d0e4	17	20
Te l'ho detto che non era mio.	I told you it wasn't mine.	e808484b-3d44-5a5d-97c0-21b6567dd060	30	26
Te l'ho detto che non era mia.	I told you it wasn't mine.	ae34a9b7-e7d4-5cec-8698-9a3116e75cc7	30	26
Ve l'ho detto che non era mio.	I told you it wasn't mine.	e500f64c-f358-59b5-8a38-97e3d3b51b97	30	26
Ve l'ho detto che non era mia.	I told you it wasn't mine.	a678c993-36cd-576d-b3bb-8a6928d920b6	30	26
Gliel'ho detto che non era mio.	I told you it wasn't mine.	5bb0f462-ed0a-59e6-8e99-89454b88d823	31	26
Gliel'ho detto che non era mia.	I told you it wasn't mine.	56a58574-07dd-5c64-befc-48df1628311e	31	26
Terrò un occhio su di loro.	I'll keep an eye on them.	48145d58-b82c-5c3e-8fe3-622b41d17535	27	25
Non voglio denunciarlo.	I don't want to sue him.	9c239ae6-89a4-53f5-8c6c-f720ea1fe228	23	24
Non voglio denunciarla.	I don't want to sue her.	847f96b5-bf6f-5be5-addc-6905e05784c7	23	24
Parleremo con lei oggi.	We'll be talking to her today.	0ac4cd5b-11fd-5c07-9e81-ed3c204b7a7a	23	30
Parleremo con lui oggi.	We'll be talking to him today.	1b0d6dbf-bb53-5712-88cf-80c7da6135bf	23	30
C'è un problema con lei?	Is there a problem with her?	ff8f9ac9-cd6d-50bf-a354-a3327740348e	24	28
C'è un problema con lui?	Is there a problem with him?	63ac3e88-9955-5e3d-8787-fec0880fef46	24	28
Vai a cercarla.	Go and look for her.	f6dc0132-2226-543c-a7f1-98387000d6c9	15	20
Vada a cercarla.	Go and look for her.	50e01990-aca4-5154-a528-558ac535acb8	16	20
Andate a cercarla.	Go and look for her.	06d4c314-b23c-57ee-97f9-4201538fcd8b	18	20
Dirò loro quando andare.	I'll tell them when to go.	d12bdc78-7d20-5c81-8ad1-1caf55b1d47e	24	26
Devi parlare con me.	You have to talk to me.	9750eec1-6b91-5551-bcd0-effd7e3a82f1	20	23
Deve parlare con me.	You have to talk to me.	29562eea-998d-5fef-a412-cdcb5cd321cf	20	23
Dovete parlare con me.	You have to talk to me.	643c0065-9e48-5fa5-8612-262e0b0e4ad1	22	23
L'hai assunto?	Did you hire him?	a3ae7a0e-276c-5585-aa52-baab7e101cf5	14	17
L'ha assunto?	Did you hire him?	c29896d2-e30a-5c8c-ae65-eaa37444a24a	13	17
Lo avete assunto?	Did you hire him?	de8e33ce-f418-5f85-a76e-303950cdf770	17	17
Li tortureremo.	We're going to torture them.	3e8dc68d-5c2d-5753-a586-00a17cb4b240	15	28
Le tortureremo.	We're going to torture them.	2e977d96-0675-50e7-a8f6-7973c38554ec	15	28
Le chiederò di unirsi a te.	I'll ask her to join you.	350733e6-8d1f-52f2-ba09-b3da673a88fa	27	25
Le chiederò di unirsi a voi.	I'll ask her to join you.	0989392f-7545-578d-9d64-e2d300fde697	28	25
Le chiederò di unirsi a lei.	I'll ask her to join you.	17c92dce-1eb4-571f-9e31-c658a987c03c	28	25
Tom ha fatto tutto per loro.	Tom did everything for them.	db6a68d5-ae71-57e4-8879-8a733af38c37	28	28
Tom fece tutto per loro.	Tom did everything for them.	b71b0839-6b3f-5f81-9b82-d770372def32	24	28
Portala qui dentro.	Bring her in here.	60188905-33ce-5553-9ee9-30b6d2997119	19	18
Portatela qui dentro.	Bring her in here.	aa2ec13b-a080-5682-a158-b645ffaeb6b4	21	18
La porti qui dentro.	Bring her in here.	7b7b7f09-d2d6-51aa-b57b-220235813580	20	18
Portalo qui dentro.	Bring him in here.	b22e7454-a332-5981-a148-634088af5f4f	19	18
Lo porti qui dentro.	Bring him in here.	5bd32179-f47a-5d67-b580-7e98e54f96d5	20	18
Portatelo qui dentro.	Bring him in here.	447e58ca-eeec-5917-acfe-3cfbcd581ce8	21	18
Non ci credi?	Don't you believe us?	74405efd-1e22-507a-9996-61e9215aea7f	13	21
Non ci credete?	Don't you believe us?	3765904e-e29a-50f4-a708-3d2d904446db	15	21
Ho appena ricevuto un messaggio da loro.	I just got a message from them.	b84467a5-97cd-5bb4-8d1e-b4182884f671	40	31
Sapevo molto poco su di lei.	I knew very little about her.	f03bf9e0-3caa-5150-a5e8-4d000253bffd	28	29
So molto poco su di lei.	I know very little about her.	1f3c40d4-ac1e-5269-8526-a3d8fb897f75	24	29
So molto poco su di lui.	I know very little about him.	dac984c4-b880-5291-99e5-ea14a1130b66	24	29
Non sono preoccupato per loro.	I'm not worried about them.	61e00ee1-5c16-5f48-995c-bc18580f1f09	30	27
Non sono preoccupata per loro.	I'm not worried about them.	06e306ba-af75-5cac-aa6a-4a93430c0ddb	30	27
Andrò a cercarlo.	I'll go look for him.	b2a9597c-749a-5269-8c61-9ed1b8e74990	17	21
Va bene se esco con lei?	Is it OK if I go out with her?	d281550e-c8d5-5f14-910b-6f2e38b83578	24	30
Va bene se esco con lui?	Is it OK if I go out with him?	52203792-c19b-576c-bedf-41bfd1ad7740	24	30
Non dirle della festa.	Don't tell her about the party.	7675dc12-c643-5df5-bed9-63bd4f500d6f	22	31
Non ditele della festa.	Don't tell her about the party.	472258d3-6ef7-5c8e-bf68-73f74c246937	23	31
Non le dica della festa.	Don't tell her about the party.	bfd35d5e-0e05-5956-904e-34804bac49bf	24	31
Non dirle del partito.	Don't tell her about the party.	e51e2b57-dd5a-5d36-b00d-f9e3305d26a4	22	31
Non ditele del partito.	Don't tell her about the party.	2d970f9a-f0b5-5c94-baa6-d5cdcaea6aa2	23	31
Non le dica del partito.	Don't tell her about the party.	929d88ae-6db0-5881-851a-6eb11bad9f8d	24	31
Non dirgli della festa.	Don't tell him about the party.	87aefa5f-b638-5f70-8d2e-706f1116f2af	23	31
Non gli dica della festa.	Don't tell him about the party.	abc74243-d603-53ef-818a-21618f19d3b8	25	31
Non ditegli della festa.	Don't tell him about the party.	3d640f5f-e4ba-5328-b421-a39ad4484514	24	31
Non dirgli del partito.	Don't tell him about the party.	84f3848a-044f-5752-8b8e-0da588e283e8	23	31
Non ditegli del partito.	Don't tell him about the party.	6900e94e-311d-59ef-a41b-073d31c04ea8	24	31
Non gli dica del partito.	Don't tell him about the party.	cb0073b9-5c25-5c61-bb3e-1458bae3216b	25	31
Parleremo con lui più tardi.	We'll speak to him later.	3236d93a-7b2a-55ef-8866-7d8a918022bb	28	25
Parleremo con lei più tardi.	We'll speak to you later.	c5624427-387d-538b-969f-a43c3f36110c	28	25
Non avevo voglia di chiamarli.	I didn't feel like calling them.	7e3a20c7-f576-56e5-b6ce-9e0735f22df4	30	32
Non avevo voglia di chiamarle.	I didn't feel like calling them.	f57405a1-8a96-5df7-906e-d81c98806b42	30	32
Non mi andava di chiamarli.	I didn't feel like calling them.	12a9999c-8f44-5374-a356-713990d049df	27	32
Non mi andava di chiamarle.	I didn't feel like calling them.	5afb536e-bacf-5f8f-a9a5-eb172582187d	27	32
Devo fermarlo.	I've got to stop him.	6af080fc-ad64-5888-a82a-6b46044c21fc	14	21
Pensavo fosse piuttosto carino.	I thought he was kinda cute.	7f70e5cc-f5fd-542f-8cf0-485e59d2ddd9	31	28
Pensavo che fosse piuttosto carino.	I thought he was kinda cute.	cfc22529-5d72-5f75-9ba1-8dc33bdc5ae2	35	28
La cacciatrice l'ha seguito nei boschi.	The huntress followed it into the woods.	b910e79c-33a7-5bdc-b722-b26a4f153ae0	39	40
La cacciatrice l'ha seguita nei boschi.	The huntress followed it into the woods.	a4be9442-73d2-5b9f-aca1-d44077168592	39	40
La cacciatrice lo seguì nei boschi.	The huntress followed it into the woods.	4210c33d-3c43-5f74-a9f4-df1e2478a84c	35	40
La cacciatrice la seguì nei boschi.	The huntress followed it into the woods.	4725060e-aea0-592f-96ce-fb359e180146	35	40
Ho detto loro che avevo fame.	I told them I was hungry.	94819d59-9442-5751-a01c-d31b87fd94ee	29	25
Dissi loro che avevo fame.	I told them I was hungry.	13b3c825-d98c-541c-9d13-22ad8db66e81	26	25
Ho detto loro che ero affamato.	I told them I was hungry.	42e648cb-6fd0-5929-862b-698c65878fec	31	25
Ho detto loro che ero affamata.	I told them I was hungry.	15986eed-6b81-542a-8b70-337e522f4724	31	25
Dissi loro che ero affamato.	I told them I was hungry.	0d579448-561d-5872-99bb-f32dd35e660b	28	25
Dissi loro che ero affamata.	I told them I was hungry.	25f44591-f90e-5f73-bcc6-bede3cba69f2	28	25
Forse Tom ci aiuterà.	Maybe Tom will help us.	5069c80f-fe80-5057-ab29-70037400b417	21	23
Quando ritorna la corrente?	When's the power going back on?	aa92cb88-e05a-5439-aa0a-a8afecc5a559	27	31
Posso rispettarlo.	I can respect that.	a3319769-1c29-5e01-bc32-5e959d86a90e	18	19
Lo posso rispettare.	I can respect that.	8e556965-f2a9-5ad9-ba0b-a8fb5f06a0b8	20	19
Stiamo andando a vederla.	We're going to see her.	412af5d1-9b65-5e8d-ae6b-a8e056261f8e	25	23
Sono stanco di ascoltarla.	I'm tired of listening to her.	21a18ce3-995c-57e2-935a-b3d500125b63	26	30
Sono stanca di ascoltarla.	I'm tired of listening to her.	d2fea582-7584-5028-a0a8-3d90580c9554	26	30
Sono stanco di ascoltarlo.	I'm tired of listening to him.	dd3f9ed9-8496-5fac-8f14-51605fb3eab6	26	30
Sono stanca di ascoltarlo.	I'm tired of listening to him.	398e1d0e-8abe-5d73-8ecc-f3d99487058e	26	30
Stiamo andando a vederlo.	We're going to see him.	4c5256d4-8ead-556e-b614-87ceef499592	25	23
Tom ha chiesto quanto avevamo pagato.	Tom asked how much we had paid.	104858e7-2b38-51c4-9fdd-b495de8bca25	37	31
Tom chiese quanto avevamo pagato.	Tom asked how much we had paid.	f9beda22-d246-5eb5-a59a-8d492152eac9	33	31
Penso che dovremmo aspettarli.	I think we should wait for them.	19457912-b48e-503e-a0c8-d429ba128d54	30	32
Penso che dovremmo aspettarle.	I think we should wait for them.	f1f04020-a472-5b1e-8c67-75e94f719a9a	30	32
Farei meglio ad andare con loro.	I'd better go with them.	06ce5daf-6c09-5f92-8ce8-59ec734735ca	32	24
Perché non ci chiama?	Why don't you call us?	43e642da-efc3-50c1-9e68-0350915ae483	21	22
Perché non ci chiamate?	Why don't you call us?	c3852269-2c16-5af0-90de-530ce91db4bc	23	22
Le ho dato un sedativo.	I gave her a sedative.	2b6ccf27-53f8-56f8-a000-4d005effa803	23	22
Le diedi un sedativo.	I gave her a sedative.	7d385292-4721-582c-b535-12034986f77c	21	22
Eri innamorato di lui?	Were you in love with him?	6de79840-f51c-5ab6-be4e-1972d87aff7a	22	26
Eri innamorata di lui?	Were you in love with him?	b6228986-0988-5340-bb02-93622151092d	22	26
Era innamorato di lui?	Were you in love with him?	744d1e0b-133c-5f05-b3d2-13f37c129ff8	22	26
Era innamorata di lui?	Were you in love with him?	05250cf5-9164-575f-98bb-468a923c4ade	22	26
Eravate innamorati di lui?	Were you in love with him?	3f053849-2970-57b7-9251-c125115f55e8	26	26
Eravate innamorate di lui?	Were you in love with him?	781bee24-d2a8-5e65-89df-1df474e8c9c4	26	26
Non riuscivo a sentirli.	I couldn't hear them.	8db195d9-8507-5670-9105-b780495b6b36	24	21
Non riuscivo a sentirle.	I couldn't hear them.	65a9d4ae-b3fc-5530-a371-4d20ae93fc06	24	21
Posso prendermi cura di lei.	I can take care of her.	1334aec9-493b-56cf-a14c-24ef3546a490	28	23
Posso prendermi cura di lui.	I can take care of him.	e0cc015a-7968-59b7-8015-afc0149aba43	28	23
Sono ancora sposato con lui.	I'm still married to him.	7e3a882b-d59e-5509-adf1-2047ccec176e	28	25
Sono ancora sposata con lui.	I'm still married to him.	48d41e5c-71df-538a-8e69-1328ed8bb378	28	25
Sono ancora sposato con lei.	I'm still married to her.	f71e28ca-9acf-5135-98f6-42883a9c0714	28	25
Sono ancora sposata con lei.	I'm still married to her.	32b2a283-cbbf-530e-bf17-237241928663	28	25
Fai del tuo meglio per lui.	Do your best for him.	0f236235-5f8c-5ae0-a8d7-9af949bf887d	27	21
Faccia del suo meglio per lui.	Do your best for him.	2567ad9f-3eca-5dd0-ac43-c0e4857c8660	30	21
Fate del vostro meglio per lui.	Do your best for him.	8e863d92-f584-5e4c-a438-8e3f11390c77	31	21
Ho chiesto loro di chiudere la porta.	I asked them to close the door.	5e5aa7d5-22bb-5fc9-8ba2-fb33ecea6379	37	31
Chiesi loro di chiudere la porta.	I asked them to close the door.	fbf71a03-062a-5aa9-a81d-90605523400a	33	31
Perché non ci stai aiutando?	Why aren't you helping us?	272f68c8-4ee3-50e8-bd8c-e7d71588f98a	28	26
Perché non ci sta aiutando?	Why aren't you helping us?	90f5a207-c7bd-5be2-b1bc-1aed9d339fe1	27	26
Perché non ci state aiutando?	Why aren't you helping us?	ff5a7fc5-a77b-57c9-b59a-d5ec0de3955b	29	26
Possiamo parlare con lei ora?	Can we talk to her now?	2e283063-7f49-588c-85c0-865253113c11	29	23
Possiamo parlare con lei adesso?	Can we talk to her now?	ee633c85-db79-549b-b463-5e3e7bd97baa	32	23
Possiamo parlare con lui ora?	Can we talk to him now?	8597bb8e-3035-5e35-8381-2cc864cfd84f	29	23
Possiamo parlare con lui adesso?	Can we talk to him now?	5ef8bc2d-8101-5d09-a328-e8996bd12fa0	32	23
Vieni da Pechino?	Do you come from Beijing?	393a6214-f181-5738-ba91-5f356f7e9d78	17	25
Viene da Pechino?	Do you come from Beijing?	ef4875f2-c4ca-5e35-8702-3684a775815b	17	25
Venite da Pechino?	Do you come from Beijing?	a75149cb-d388-5097-8142-c266e8d508bf	18	25
Vedo una piccola nave.	I see a small ship.	9d2e40bd-0e38-5e44-834e-2cb48c57f316	22	19
Il libro è blu.	The book is blue.	7bcba415-9295-5f6c-a782-916b3012632a	15	17
Sto spazzando il giardino.	I am sweeping the yard.	d37d247a-3d5b-5c1a-a0a7-b63f05e9a1b7	26	23
Quello non è il suo coltello.	That is not your knife.	e8f76c72-cae8-54fa-98de-4e26d0d2c4ae	29	23
Quello non è il vostro coltello.	That is not your knife.	5034235e-14c4-5dd7-9464-e131d2beac7e	32	23
Non è il tuo coltello.	That is not your knife.	2cf4cb87-df93-5b79-ab80-350c63d7f85d	22	23
Non è il suo coltello.	That is not your knife.	50b18f04-88df-5e7a-b970-0ff3c087b1cb	22	23
Non è il vostro coltello.	That is not your knife.	f323ae76-b608-56af-ad64-d923804f24a2	25	23
Tom sta potando gli alberi.	Tom is pruning the trees.	415d252e-ae28-57ea-9b8d-14430b7c5d17	27	25
Sto potando i peri.	I am pruning the pear trees.	92c42c09-0544-59f8-b3cd-a810d409121a	19	28
Dille che sto potando gli alberi.	Tell her that I am pruning the trees.	d1c8d8cb-9b63-5b47-94a1-6c9d626e1ae5	33	37
Le dica che sto potando gli alberi.	Tell her that I am pruning the trees.	506f290f-8452-5c93-965e-c0f3c3cd359a	35	37
Ditele che sto potando gli alberi.	Tell her that I am pruning the trees.	386592cc-fbe2-589d-ab53-7de9d3d8214d	34	37
Ce n'è un altro nella mia borsa.	There's another one in my bag.	55598a36-838d-5d8d-9dc6-786c492e41b3	32	30
Ce n'è un'altra nella mia borsa.	There's another one in my bag.	48ce575d-6d30-5118-8326-1ebd6db9ef42	32	30
Non l'ho mandato da nessuna parte.	I didn't send him anywhere.	c014dd6f-7760-505e-a8e3-5e06c585881a	34	27
Non l'ho mandata da nessuna parte.	I didn't send her anywhere.	72694b84-179e-5114-a3c7-bbddfdfa885c	34	27
Perché non la baci e basta?	Why don't you just kiss her?	0bf002f2-caaf-5111-a924-d92b7f53a15e	27	28
Perché non la bacia e basta?	Why don't you just kiss her?	6e756dd2-ff1c-5aea-ac32-20875e76851a	28	28
Perché non la baciate e basta?	Why don't you just kiss her?	23b76ac6-7bb3-577a-ac40-10ba34c54b81	30	28
Andrò a cercarli.	I'll go look for them.	5ef7bf8e-e2cc-5140-bd82-9160ba1ead04	17	22
Andrò a cercarle.	I'll go look for them.	1c8ecca5-fe05-5c9d-a345-8f41d6ae36d0	17	22
Non l'ho ancora detto a lei.	I still haven't told her.	bbdfffa0-f6d6-5ca4-b27f-663fe9189490	28	25
Non l'ho ancora detto a lui.	I still haven't told him.	5311858b-bf32-5e9e-b46c-65aa9f2f6f46	28	25
Tom si prenderà cura di noi.	Tom will take care of us.	40e0a4e3-e104-505f-9a04-f5334e17ce8e	28	25
Non voglio interromperlo.	I don't want to interrupt him.	d9cced74-6640-5d76-9f96-83f39f80911c	25	30
Non voglio interromperla.	I don't want to interrupt her.	47bcb0e0-c492-5ead-87c0-3a02ab1f701f	25	30
Non sappiamo come aiutarli.	We don't know how to help them.	8092ff1d-1818-54a8-b71b-3587b4b86355	27	31
Non sappiamo come aiutarle.	We don't know how to help them.	119a322a-9444-5c76-bff8-c9bc6e8be603	27	31
Li hai resi infelici.	You've made them unhappy.	9dcfd895-24f6-586d-95d2-7b6dbf31e785	21	25
Li ha resi infelici.	You've made them unhappy.	12931dc7-5f7d-5565-b06f-1d37b90afd7a	20	25
Li avete resi infelici.	You've made them unhappy.	b7b5081f-8df7-5eec-960d-112861a71c95	23	25
Le hai rese infelici.	You've made them unhappy.	cd1d9c19-b2d3-5dd9-9296-5ff28dacfef6	21	25
Le ha rese infelici.	You've made them unhappy.	cd8060e2-fc8b-5b61-9607-4b45ca75ebe1	20	25
Le avete rese infelici.	You've made them unhappy.	34c4a2bb-8ae4-5a3a-97c0-62343b7f75dd	23	25
Questo messaggio è per lei.	This message is for you.	d3da94cc-2a54-5388-bed4-d278ef86ed2a	27	24
Pensavo la odiassi.	I thought you hated her.	255cd24c-3e79-513c-b8a2-3504f0280f2c	19	24
Pensavo la odiasse.	I thought you hated her.	c082febd-451b-54ea-afc1-5b5aeb30ab7a	19	24
Pensavo la odiaste.	I thought you hated her.	fca96376-ac85-526c-a6ff-b2fbe010aed3	19	24
Questo messaggio è per Tom.	This message is for Tom.	7b46812c-b7a3-5fb2-bd8e-39649a2f1bf2	27	24
Questo messaggio è per te.	This message is for you.	5c7cd9e7-fd3d-5015-a5c0-9874f3dfaaab	26	24
Questo messaggio è per lui.	This message is for him.	8acb6195-9b5e-5ccd-814b-c528febd5ec3	27	24
Chi ha mandato questo messaggio?	Who sent this message?	0b2c8151-e25b-50d5-a6ad-48ac4afc9f28	32	22
Per chi è questo messaggio?	Who's this message for?	f2b8d8dc-111e-5f66-8840-f902fc07d58d	27	23
Ho mandato questo messaggio a Todd.	I sent this message to Todd.	71fa4a53-f58f-5e46-8cf9-e38489b0767b	35	28
Chiama quando ricevi questo messaggio.	Call when you get this message.	6f33d942-2105-5f0b-83d6-df92f1cda98d	38	31
Chiami quando riceve questo messaggio.	Call when you get this message.	9d0cd907-fd7a-5d13-b8b4-5af10305b22a	38	31
Chiamate quando ricevete questo messaggio.	Call when you get this message.	ea1e821e-8859-52e0-96cd-15ff3d58f8b3	42	31
Questo è un messaggio da Tom.	This is a message from Tom.	84e17764-8e44-5039-b157-b3cc1103d2cf	29	27
Se leggi questo messaggio, scrivimi.	If you read this message, write to me.	53ded879-7c5a-51d5-965f-178707b7cea0	36	38
Se legge questo messaggio, mi scriva.	If you read this message, write to me.	85401f91-01a9-5f3f-8e39-92833022d21a	37	38
Se leggete questo messaggio, scrivetemi.	If you read this message, write to me.	013c026a-9a36-560f-afbd-fa16f0df0409	40	38
Dagli questo messaggio appena arriva.	Give him this message as soon as he arrives.	92c2dc7a-0b45-566b-80c5-8b0d38a5eb2a	37	44
Dategli questo messaggio appena arriva.	Give him this message as soon as he arrives.	c0f707eb-3b8e-5327-898b-d007855da684	39	44
Gli dia questo messaggio appena arriva.	Give him this message as soon as he arrives.	8b5e0d4a-3af4-5819-ad1b-a5aa788f636c	39	44
Come gli hai risposto?	How did you answer him?	44c35d7f-78ed-56a9-805b-9d72759f0988	22	23
Come gli ha risposto?	How did you answer him?	a5e35c03-b0cb-5db5-8cf2-5683f5cda23c	21	23
Come gli avete risposto?	How did you answer him?	72c383b5-6693-5f88-ba19-44fc7d14891b	24	23
Vi pagherò il pranzo oggi.	I'll pay for your lunch today.	6c17b780-8ca4-51ce-b280-4daba7dd36ec	26	30
Le pagherò il pranzo oggi.	I'll pay for your lunch today.	729b0ea1-0b8c-58f8-a944-89e0e4809411	26	30
Speriamo che Tom non lo faccia.	We hope Tom doesn't do that.	b9e12fb6-ab07-531a-8bd6-0e01961f12e0	31	28
Ho deciso di sposarla.	I've decided to marry her.	a7ad6137-1c92-5498-a64f-b4210507ff84	22	26
Ho deciso di sposarlo.	I've decided to marry him.	eeb6cb99-a456-5131-85fc-845901828f56	22	26
Apri la tua valigia.	Open your suitcase.	f939149b-4168-523d-b725-01bccd64c9fe	20	19
Apra la sua valigia.	Open your suitcase.	3cce118e-c978-59ce-b836-b58333625013	20	19
Aprite la vostra valigia.	Open your suitcase.	aae63047-d177-5aa3-870a-bbaca430c91e	25	19
Devo trovarlo ora.	I need to find him now.	5a5cbb49-2e77-5197-8cf5-7f8ec352985b	18	23
Devo trovarlo adesso.	I need to find him now.	a9b3f839-c28a-5e61-9b26-893bf9ff6713	21	23
Non penso che sia lui.	I don't think it's him.	5306c3b9-04c5-5d8c-9424-dd82cf42acb8	22	23
Non penso sia lui.	I don't think it's him.	01766dbd-2218-5e45-9595-6bff9020c1b8	18	23
Non la rivogliono.	They don't want her back.	2ffdca9e-5680-5a55-bbcb-a04d0ad4ee48	18	25
Non posso parlare con loro.	I can't talk to them.	8aa36d12-e460-53c2-8efc-4e90bdcbb849	27	21
Non riesco a parlare con loro.	I can't talk to them.	4a4d1917-1f95-54de-a6f0-7b4cf810fbaa	30	21
Li ho chiamati questo pomeriggio.	I called them this afternoon.	2ce0213a-2e43-5381-af85-fa5774f93d40	33	29
Le ho chiamate questo pomeriggio.	I called them this afternoon.	ebd6f0a1-35ce-5d48-9211-3192069093da	33	29
Dobbiamo sbarazzarci di loro.	We have to get rid of them.	16317c87-70b8-5769-ba72-5534c181b7ef	29	27
Ci dobbiamo sbarazzare di loro.	We have to get rid of them.	301c2aa9-9f71-5386-b8d6-cbc92157b56a	31	27
Semplicemente non è giusto.	It's just not fair.	82e79423-1e7d-5190-839c-5825bbcc127e	27	19
Semplicemente non è giusta.	It's just not fair.	6af1baa0-7234-5b4d-8829-ba1c8577b461	27	19
Non è probabile che Tom lo butti via.	Tom isn't likely to throw it away.	2b4147e2-ab0e-58e9-9898-ed30e82bac8a	37	34
Non è probabile che Tom la butti via.	Tom isn't likely to throw it away.	5ae7c944-f1ef-53e3-9ea3-5accaf2153a3	37	34
Non tollererò alcun errore.	I won't tolerate any mistakes.	e7fbbb89-b1d4-53cb-8c0b-1ef0669676c3	27	30
Non c'era nessuno a fermarci.	There was no one to stop us.	349f0d00-4687-58a6-abdc-dee66d4beb6f	29	28
Questo è estremamente difficile per loro.	This is extremely hard for them.	1480e625-4d9b-5dc7-bc0e-0eb5a0cf3133	41	32
Questo è estremamente duro per loro.	This is extremely hard for them.	d5f89777-a00c-523e-8476-ecf900419f1e	36	32
Ciò è estremamente difficile per loro.	This is extremely hard for them.	abc7665b-0877-5a0b-860f-b9d8b6b98728	38	32
Ciò è estremamente duro per loro.	This is extremely hard for them.	c9133cd0-182f-559e-9db7-7c7da4d8382f	33	32
Questo cos'ha a che fare con lui?	What's this got to do with him?	9847fe3c-1a99-5f02-acea-09e4383be121	33	31
