text_it	text_en	hash	text_it_length	text_en_length
Si prenda cura di suo nonno.	Take care of your grandfather.	7371bb29-afb0-5ba6-bb9c-648e87bf90c6	28	30
Prendetevi cura di vostro nonno.	Take care of your grandfather.	8aa87f26-aebd-5b0b-8d41-b338aa7cb4d1	32	30
Dicci del tuo nuovo libro.	Tell us about your new book.	80dfc51e-8d1b-5604-9390-2c8246784ccd	26	28
Ci dica del suo nuovo libro.	Tell us about your new book.	5bd4a32f-a8e0-5cb7-9395-718477a44cf1	28	28
Diteci del vostro nuovo libro.	Tell us about your new book.	9e60f43a-4324-5c72-8b68-57c8c9c119a9	30	28
Tom è andato in un collegio in Australia.	Tom went to a boarding school in Australia.	7451bb74-7d44-51e1-8099-4fd65740e377	41	43
Tom è andato in un convitto in Australia.	Tom went to a boarding school in Australia.	deec4f4f-3847-5a2a-9ad6-18b417573c20	41	43
Tom andò in un collegio in Australia.	Tom went to a boarding school in Australia.	1ce43092-c059-5805-967a-01e9f7da9de3	37	43
Tom andò in un convitto in Australia.	Tom went to a boarding school in Australia.	4cf49d17-7412-5d26-87fd-e3961b703a3a	37	43
Tom è andato in un collegio.	Tom went to a boarding school.	33fb04ff-63d1-57bd-b7e6-289e4df0dbe4	28	30
So tutto della situazione.	I know all about the situation.	b4db97a0-0dfa-5ac7-9967-b1c7c693c838	26	31
È tutto quello che sapevo.	That's all I knew.	cb30c054-4322-567f-8fa4-635eff46c9d8	26	18
È tutto ciò che sapevo.	That's all I knew.	5ac77f4a-35b6-5237-97d8-803823da4df0	23	18
Tom ha comprato a Mary una collana costosa.	Tom bought Mary an expensive necklace.	a7e35eb4-ae93-5b9a-8652-7113b3fbaf99	43	38
Tom comprò a Mary una collana costosa.	Tom bought Mary an expensive necklace.	987d73a0-1ec9-56c9-b244-f11834b15dae	38	38
Tom attualmente possiede tre veicoli.	Tom currently owns three vehicles.	84d848d7-1d80-5992-8afa-3b079386ac18	37	34
Tom ha chiuso la porta.	Tom shut the door.	0d5b2e26-1ffc-589a-b087-aa2933dc6db5	23	18
Tom chiuse la porta.	Tom shut the door.	df2639d2-e653-5ef9-9aab-b9daabac6fb9	20	18
Non penso che Tom approverebbe.	I don't think Tom would approve.	e2eaec7e-6ec2-57e5-860c-2e165322edf0	31	32
Io non penso che Tom approverebbe.	I don't think Tom would approve.	928758d9-d4b6-51ce-aefe-044f46c6e9b9	34	32
Spero che Tom non sia ancora a Boston.	I hope Tom isn't still in Boston.	f72999df-8863-5f1d-a30f-8002220c79c0	38	33
Io spero che Tom non sia ancora a Boston.	I hope Tom isn't still in Boston.	10c388e4-8b49-5b0b-ac48-68d1ed571103	41	33
Semplicemente non voglio crederci.	I just don't want to believe it.	ea173b89-219b-5728-a66f-77329ebf40cd	34	32
Semplicemente non ci voglio credere.	I just don't want to believe it.	91560616-fd4f-5eac-81f7-ba4a4e68ea10	36	32
Quello che vogliamo davvero è un po' di carne.	What we really want is some meat.	f5f6a7b9-a4eb-50f6-a7bf-326c18a56e70	46	33
Quello che vogliamo veramente è un po' di carne.	What we really want is some meat.	366b0faa-cb0c-5b2c-96b6-6e306752b766	48	33
Come sei venuto in Australia?	How did you come to Australia?	9489bed5-d1b1-51d1-9723-4304f5645721	29	30
Come sei venuta in Australia?	How did you come to Australia?	f0412152-fec8-5afd-b066-4e94045acf71	29	30
Com'è venuto in Australia?	How did you come to Australia?	50da0f90-1734-5b48-8847-91f676931254	26	30
Com'è venuta in Australia?	How did you come to Australia?	b89ff1fd-e741-56c4-80be-bc09c43b934c	26	30
Come siete venuti in Australia?	How did you come to Australia?	1067e156-2da8-5c48-8c49-312286f568ea	31	30
Come siete venute in Australia?	How did you come to Australia?	eb879cee-399a-56a1-a202-e830720597b3	31	30
Tom non ha tempo per quello.	Tom doesn't have time for that.	353558ac-7742-55c4-81fa-0b3c32283f0f	28	31
Tom ha detto che si è scusato con Mary.	Tom said he apologized to Mary.	ef87a472-10cb-5d91-812d-c4949a806e2d	39	31
Tom disse che si scusò con Mary.	Tom said he apologized to Mary.	cc022e57-1c67-51a4-be2e-fd04469dc181	32	31
Perché non consulti un avvocato?	Why don't you consult a lawyer?	7d03308f-c445-52ec-95ba-65acf00d6c1b	32	31
Perché non consulta un avvocato?	Why don't you consult a lawyer?	99ab60d9-80bf-54a6-b8fc-8df491e90c59	32	31
Perché non consultate un avvocato?	Why don't you consult a lawyer?	93b41f62-2395-52db-9bd3-b4e10c910f7e	34	31
Sai dov'è l'Australia?	Do you know where Australia is?	e82b0cff-f99a-5c47-a163-467ada61815d	22	31
Tu sai dov'è l'Australia?	Do you know where Australia is?	afb4b1d6-33ae-5bd9-a299-5481821839c7	25	31
Sa dov'è l'Australia?	Do you know where Australia is?	4dc82af7-6dc2-5ee0-8a6f-04efa91a4703	21	31
Lei sa dov'è l'Australia?	Do you know where Australia is?	842532c0-4e80-525b-a510-671072e0ff9d	25	31
Sapete dov'è l'Australia?	Do you know where Australia is?	18f2c9e8-8c67-5ab4-9e17-f3b115ecdb81	25	31
Voi sapete dov'è l'Australia?	Do you know where Australia is?	8ea7786c-2df2-5e04-a2a8-fb2e331085c7	29	31
Facciamo un concorso.	Let's have a contest.	3fcc251b-aa99-5c1e-98cf-99e6b810d2d2	21	21
Non so molto su Tom.	I don't know much about Tom.	b906d146-f690-5220-aab6-a3ecace4395b	20	28
Io non so molto su Tom.	I don't know much about Tom.	3981226c-a8ae-5d4e-83c4-7c9d20876c37	23	28
Non conosco molto su Tom.	I don't know much about Tom.	87bc3722-0a0a-5b24-9135-6bc86a51f065	25	28
Io non conosco molto su Tom.	I don't know much about Tom.	a0149d21-3564-51ab-a423-0bc3a3bc54f7	28	28
Nessuno tranne Tom lo fa.	No one but Tom does that.	57582fb5-f637-59f0-ae3d-3741aa960e1b	25	25
Andrai a nuotare?	Are you going to go swimming?	c029eb76-5df1-5f06-a73b-a06399fcef53	17	29
Tu andrai a nuotare?	Are you going to go swimming?	3041028f-b174-54d8-94f2-54a52b147216	20	29
Andrà a nuotare?	Are you going to go swimming?	f6517c84-d1cb-56f1-b908-dde1aa2e0650	16	29
Lei andrà a nuotare?	Are you going to go swimming?	d094b16d-76ff-56c6-a0ec-6b2faa40e8b0	20	29
Andrete a nuotare?	Are you going to go swimming?	45448a30-ebbe-576d-be8e-de5691155c34	18	29
Voi andrete a nuotare?	Are you going to go swimming?	26adc629-2ea3-5d92-8598-b77001bff8ee	22	29
Tom dice che non ha fatto niente di sbagliato.	Tom says he hasn't done anything wrong.	098f8242-c82a-5cfc-a8c2-75890a3ab7ec	46	39
Tom dice che non ha fatto nulla di sbagliato.	Tom says he hasn't done anything wrong.	4662808c-7d28-56e9-81c3-1981d16994e3	45	39
Tom dice di non aver fatto niente di sbagliato.	Tom says he hasn't done anything wrong.	b101bf72-6f31-5479-b46d-9abf10e4edad	47	39
Tom dice di non avere fatto niente di sbagliato.	Tom says he hasn't done anything wrong.	f6661e6d-3719-5f6a-b6f4-8b6e49ba9a83	48	39
Tom dice di non aver fatto nulla di sbagliato.	Tom says he hasn't done anything wrong.	861ced27-a712-5ea4-bbd7-be830c7dfa9c	46	39
Tom dice di non avere fatto nulla di sbagliato.	Tom says he hasn't done anything wrong.	da91596c-1aa1-5f91-a43d-5cf0949a78e9	47	39
Non ho idea di chi debba farlo.	I have no idea who has to do that.	3028d5a2-2d4f-5023-8af1-71294067c597	31	34
Io non ho idea di chi debba farlo.	I have no idea who has to do that.	c42ad739-28ae-584c-8699-ed90c10d3fe0	34	34
Non ho idea di chi lo debba fare.	I have no idea who has to do that.	1ca8069f-5ad7-5941-aa95-0b4fd2df71d6	33	34
Io non ho idea di chi lo debba fare.	I have no idea who has to do that.	d2b01d4c-995f-5cde-a352-6aaeaa69945e	36	34
Ho sentito che Tom è andato in Australia.	I heard that Tom went to Australia.	802c0863-ca1b-5cf6-abd2-f263046b35fb	41	35
Non ricordo come l'ho riparato.	I don't remember how I fixed it.	aca57893-3406-5d3b-bf7b-5ea2ad502727	31	32
Non ricordo come l'ho riparata.	I don't remember how I fixed it.	ddabc74a-fea2-54e6-8e16-4be2f944b911	31	32
Non ricordo come l'ho fissato.	I don't remember how I fixed it.	1a0fa0cc-9e33-575f-94a1-2df19dd44694	30	32
Non ricordo come l'ho fissata.	I don't remember how I fixed it.	9ced7e5a-251c-5e54-9382-dfbb859a9da8	30	32
Posso uscire per una breve passeggiata?	May I go out for a short walk?	382e888c-180d-5bc0-bade-1d694a9c8554	39	30
È troppo tardi per visitare Tom ora.	It's too late to visit Tom now.	b85f5a54-c154-555e-8c18-f88e16c04578	36	31
È troppo tardi per visitare Tom adesso.	It's too late to visit Tom now.	bc438ed5-93cf-55a5-830b-86f1fcfd9ce7	39	31
Tom è stato in molti paesi.	Tom has been to a lot of countries.	bdb2474e-3039-5d3d-bdb9-39c3b51b2672	27	35
Perché Tom ha cambiato i suoi piani?	Why did Tom change his plans?	06b6c6e4-0265-5542-9e5e-b66026bb321f	36	29
Ero stanco, quindi non l'ho fatto.	I was tired, so I didn't do that.	9c10a36d-89f6-52a8-a7e2-df3dd790bf4d	34	33
Ero stanca, quindi non l'ho fatto.	I was tired, so I didn't do that.	175cfb54-9c0b-53d0-ad9d-bad2927ff218	34	33
Ero stanco, quindi non lo feci.	I was tired, so I didn't do that.	81c79c3c-df6f-566a-9cda-fb73c8d709a3	31	33
Ero stanca, quindi non lo feci.	I was tired, so I didn't do that.	c56772e6-f27f-508c-aab0-c58072542fe5	31	33
Cos'ha impedito a Tom di venire?	What prevented Tom from coming?	421922b5-e191-5d96-8cab-7658537d3eb8	32	31
Che cos'ha impedito a Tom di venire?	What prevented Tom from coming?	90003d90-05ed-57dd-882f-2f145208cf71	36	31
Che ha impedito a Tom di venire?	What prevented Tom from coming?	697ea760-b5ad-5826-9a61-eefa6059348c	32	31
Ho aspettato che Tom parlasse.	I waited for Tom to speak.	5c636213-45a3-5a20-9ec4-90ab1a44c1aa	30	26
Aspettai che Tom parlasse.	I waited for Tom to speak.	f5f92d13-ced9-59be-94c0-121c6be1778f	26	26
Corri il più veloce possibile.	Run as fast as possible.	d3be888e-f494-5249-b928-1c4a4609c94c	30	24
Corra il più veloce possibile.	Run as fast as possible.	b2131a41-717c-521f-ba86-38ec80e2d0db	30	24
Correte il più veloce possibile.	Run as fast as possible.	da8560c6-731c-55c2-b00e-04da1d1d9940	32	24
Ho dimenticato di dare il messaggio a Tom.	I forgot to give Tom the message.	44954a4d-7d11-565d-a8dc-d195f757e99d	42	33
Ho scordato di dare il messaggio a Tom.	I forgot to give Tom the message.	cb45e818-ba04-5516-b0d2-1f0a28d73b85	39	33
Ho fatto arrabbiare Tom.	I've made Tom angry.	820f08c3-faa3-5f67-8747-1f6ae223b263	24	20
Ho dato a Tom un libro da leggere.	I gave Tom a book to read.	4aae0d8d-01c9-5c6b-998f-4bf724e9efc5	34	26
Diedi a Tom un libro da leggere.	I gave Tom a book to read.	280748d2-62b1-5e86-929a-c849db319325	32	26
Dov'è il banco informazioni?	Where's the information counter?	76eab0f1-f143-50b5-8fb5-1cdbf6859de9	28	32
Perché Tom è venuto con Mary?	Why did Tom come with Mary?	acc87421-be89-5afe-af9f-993379056e46	29	27
Cosa c'è scritto nel libro?	What's written in the book?	842b1760-6979-5f4c-bde5-b9081e20e0e0	27	27
Che cosa c'è scritto nel libro?	What's written in the book?	fc685af9-e104-5153-b1a2-ed1f8beae43d	31	27
Che c'è scritto nel libro?	What's written in the book?	ef9c1beb-fccd-544e-8abe-9c354bfb858d	26	27
Quando hai comprato quell'orologio?	When did you buy that watch?	a25ad849-7b41-5988-b441-0efc436cb64a	35	28
Quando ha comprato quell'orologio?	When did you buy that watch?	2f9f4c05-6d22-5397-bfa5-5bf1dcd79ff1	34	28
Quando avete comprato quell'orologio?	When did you buy that watch?	256dd395-9ecd-520c-bbc2-5d01e0f7a398	37	28
Tom è nello spogliatoio.	Tom is in the locker room.	59161fdf-b208-5ac8-a395-50665110e8a1	24	26
Le persone grandi non sono sempre forti.	Big people aren't always strong.	aa23c5b9-c3c2-57f1-895a-45b36d8be2af	40	32
Spero che Tom non sia stato arrestato.	I hope Tom didn't get arrested.	537afc59-2871-5b86-8576-775b42b443f9	38	31
Io spero che Tom non sia stato arrestato.	I hope Tom didn't get arrested.	0fe29b96-ab0d-5b47-806f-bc62f359931a	41	31
Come posso arrivare allo stadio?	How can I get to the stadium?	ad0b959e-8caf-5a53-a848-b61dc07b8573	32	29
Tom ha i capelli grigi?	Does Tom have gray hair?	40d5bc40-48a3-5bb6-bfad-93dc8bb913dd	23	24
Non mancherò a nessuno.	No one will miss me.	d119c830-6616-5189-8d63-764bc6b82fa2	23	20
Io non mancherò a nessuno.	No one will miss me.	208f677e-0785-5dbd-916c-55a3c1397936	26	20
Tom ha detto che fa una passeggiata ogni giorno.	Tom said he takes a walk every day.	17c9c88a-f8c4-5ca0-9137-b7f4857cce91	48	35
Tom ha lasciato la festa alle due e mezza.	Tom left the party at 2:30.	4d586835-131c-5753-b4fb-8e7a9b569643	42	27
Tom lasciò la festa alle due e mezza.	Tom left the party at 2:30.	feb0eeaa-35cd-51f7-bd21-95f36cc2550f	37	27
Siete entrambe belle.	You're both pretty.	a7790101-a563-556d-9ef7-d5635426eed9	21	19
Siete entrambe carine.	You're both pretty.	4cb02d9a-5ff8-54be-97af-32f861f2f4bd	22	19
Ho una ragione per essere qui.	I have a reason to be here.	e8c5bc89-a53d-5e36-9d14-20d41c2355aa	30	27
Io ho una ragione per essere qui.	I have a reason to be here.	304a64d5-02f8-57ab-ba45-79d069cccfee	33	27
Ho una ragione per essere qua.	I have a reason to be here.	9862c48d-719b-5112-9ed5-19ea07bd4af8	30	27
Io ho una ragione per essere qua.	I have a reason to be here.	df3fbfdc-c068-5b4e-82a3-df9d46a1214c	33	27
Magari avessi più amici.	I wish I had more friends.	4d721f82-1607-58fb-a2cb-5feaaf35a012	24	26
Li ho sentiti arrivare.	I heard them coming.	bb5216a6-6ec0-57a7-a6a0-f4cb5f179fa2	23	20
Hai bisogno di tagliarti i capelli.	You need a haircut.	8cfe8792-20dc-53c6-b235-b16b779c81b9	35	19
Mia madre mi ha detto di tornare a casa.	My mother told me to come home.	5e85799d-a589-5c7f-9507-0d3e58276d5a	40	31
Tom non pensa che Mary sia spaventata.	Tom doesn't think Mary is scared.	b732b6e6-0a92-53f8-aa5b-2a98b94e3216	38	33
Sono ucraino.	I'm Ukrainian.	7e08f02c-d66e-56e4-a49a-76802e2acfa2	13	14
Sono ucraina.	I'm Ukrainian.	50bd33d6-5cb1-5169-9a4f-4065230c27e2	13	14
Mary lavora come modella.	Mary is working as a model.	c8e92080-cd20-528d-a9b6-34f49fb431c4	25	27
Non so di chi fidarmi.	I don't know who to trust.	1e267a12-4f8b-50a8-a524-7f529167fbb8	22	26
Io non so di chi fidarmi.	I don't know who to trust.	8c48bfdb-90b9-5180-a3a7-0881e49aae58	25	26
Ho sempre vissuto a Boston.	I've always lived in Boston.	5117a17d-de14-5120-bbaf-df3b325062ac	27	28
Io ho sempre vissuto a Boston.	I've always lived in Boston.	175b0047-8497-5fea-85ab-213c8045b2bb	30	28
Ho sempre abitato a Boston.	I've always lived in Boston.	d00e544b-d0a6-505a-8402-63809735a4ed	27	28
Io ho sempre abitato a Boston.	I've always lived in Boston.	3995218e-d270-5d41-b98b-6f0712b98058	30	28
Tutti i fratelli di Tom sono ancora a Boston?	Are all of Tom's brothers still in Boston?	4812fc9e-91e8-5c07-8766-5dd7cfd8da3f	45	42
Mio fratello non ha niente.	My brother has nothing.	700df3c5-4155-51a7-bfcb-c9dc66d1b813	27	23
Mio fratello non ha nulla.	My brother has nothing.	499026e5-67fd-5287-992a-f6d9d0c90748	26	23
Tom va a pescare ogni weekend.	Tom goes fishing every weekend.	f625c3b9-f572-5840-81aa-65998de64b89	30	31
Tom va a pescare ogni fine settimana.	Tom goes fishing every weekend.	c446041d-5fbb-52de-b957-ec701fc21675	37	31
Tom quando l'ha comprato da Mary?	When did Tom buy that from Mary?	84dc1eb6-096a-5a59-a16b-6c83212892fa	33	32
Devi prenderti cura tu stesso del tuo cane.	You must take care of your dog yourself.	27b22039-d51c-50d6-b3d8-5e0409094625	43	40
Questo mese vado a Parigi.	I'm going to Paris this month.	b4b2896b-b676-5128-894f-4323ddc0c52d	26	30
Mary si fece portare al teatro dal suo chauffeur.	Mary had her chauffeur drive her to the theater.	d8fd8698-9f3f-5047-8d74-d820fc83b793	49	48
Tom si è dimesso il 20 ottobre 2013.	Tom resigned on October 20, 2013.	a5c14919-af53-5bb7-bc20-968681ee2ede	36	33
Tom ha detto che era molto ansioso di farlo.	Tom said that he was really anxious to do that.	5e51853b-5780-5ae1-b9b6-36d7ad6bb714	44	47
Decise di non andare alla festa.	He decided not to go to the party.	1cec75e8-cfcd-5093-b047-d1b6a2f017bd	32	34
I panda sono felici.	The pandas are happy.	85488e45-cd76-58cc-b13b-909a21de811a	20	21
Tom ha una casa più bella della mia.	Tom has a nicer house than I do.	9536b8b4-33e9-5aed-871e-d10c282255f0	36	32
Questa zuppa sa di cipolle.	This soup tastes of onions.	2e39b94c-7f47-5769-8824-b5199960a517	27	27
Tom ha bisogno di un coltello.	Tom needs a knife.	7a63ba12-a0dd-50a5-828a-a5660bfdc88e	30	18
A Tom serve un coltello.	Tom needs a knife.	a548ace7-7d83-55c9-a25d-e0292378177e	24	18
Una decisione deve essere presa.	A decision has to be made.	f62b6f8f-9813-5fcb-8e2a-bd14398ac1c8	32	26
Deve essere presa una decisione.	A decision has to be made.	4736991a-5e87-5121-89f3-5136b4ab2815	32	26
Non mi sono accorto dell'arrivo di Tom.	I didn't notice Tom's arrival.	90aa79fe-599c-5f48-88eb-da94b8b1ad95	39	30
Non mi sono accorta dell'arrivo di Tom.	I didn't notice Tom's arrival.	9d1550e5-3ccb-5527-84d1-34eef8492896	39	30
Non mi accorsi dell'arrivo di Tom.	I didn't notice Tom's arrival.	849f1238-5919-5b58-96ae-51e9021377b6	34	30
Hai mai visto un piccolo di piccione?	Have you ever seen a baby pigeon?	e30b2bc3-94fe-57bc-80ee-611bd8ccdc41	37	33
Tom ormai visita Boston raramente.	Tom seldom visits Boston anymore.	a8e9c377-4c03-5eff-a4e5-eecbe0361759	34	33
Giochiamo a Mario Bros.	Let's play Mario Bros.	dcfc22ee-1703-51e0-9621-6e2d47e71176	23	22
È colpevole come lui.	She is as guilty as he is.	95dfec8d-98cb-5c93-b876-89012ea8c94e	21	26
Lei è colpevole come lui.	She is as guilty as he is.	79433998-07b6-5f0c-97a5-e4fcef243caf	25	26
Mi piacciono i libri che hanno un lieto fine.	I like books which have happy endings.	d8e36ac7-2c4f-5cb9-a8dd-fdb873694ee0	45	38
A me piacciono i libri che hanno un lieto fine.	I like books which have happy endings.	ac70d888-c3e3-5d15-868b-991147d22cd5	47	38
Gli amici sono molto importanti per lui.	Friends are very important to him.	2774dc87-c54e-5d66-ac29-ed0acd04c49d	40	34
Tom sguazzava nella tristezza.	Tom wallowed in sadness.	076569c0-1c7d-5d80-af1d-7c45f0adef9a	30	24
Voglio dei popcorn.	I want popcorn.	ceeaeeca-183b-5d58-b621-f519eeca1fb5	19	15
Io voglio dei popcorn.	I want popcorn.	32a70be1-cd6d-517e-a73f-0dce016badd8	22	15
Tom non deve essere alla riunione di oggi.	Tom doesn't have to be at today's meeting.	32c19f95-afbb-52b1-82ed-400d18a89d58	42	42
So da che parte è andato Tom.	I know which way Tom went.	9ec584fb-50c3-504e-9ee1-5197c2d4dcb4	29	26
Io so da che parte è andato Tom.	I know which way Tom went.	edac270b-50d0-5c35-93cd-ae17e8841aeb	32	26
Tom non voleva possedere un ristorante.	Tom didn't want to own a restaurant.	bacc8c3f-b812-5b7c-8141-97884c12e67d	39	36
Ho mezz'ora.	I've got half an hour.	5549e558-5c4c-5a5c-a5f8-d4874827a8ce	12	22
Io ho mezz'ora.	I've got half an hour.	4cfbf0b7-84ab-5c4e-9c7f-a1bc57e605b8	15	22
Sono andato a Boston due volte.	I've gone to Boston twice.	3b02f037-8cf5-5cdf-9bb9-90dd9ee3e8b9	31	26
Sono andata a Boston due volte.	I've gone to Boston twice.	4fefb8ee-944d-5403-9125-a86a73b39f50	31	26
C'è qualcuno là dentro?	Is anybody in there?	9f6205f8-d443-5418-b670-17fe8e270ebc	23	20
Non sono in servizio.	I'm not on duty.	8442289b-3513-5ba5-84f3-c8851ce095dc	21	16
Io non sono in servizio.	I'm not on duty.	f153da91-7d83-59eb-9355-c64cfeaf94de	24	16
Non ho lasciato la porta aperta.	I didn't leave the door open.	fa1ad559-0be8-55c2-a6c3-6a0b205fe65d	32	29
Non lasciai la porta aperta.	I didn't leave the door open.	f46b5e8e-4e4d-55be-905d-bc7ac801959a	28	29
Voglio davvero venire a Boston.	I really want to come to Boston.	0447275f-3a68-51a2-82a2-d38dc12ccab6	31	32
Io voglio davvero venire a Boston.	I really want to come to Boston.	764e2a6c-ed3a-5bdd-adf3-e341f74e9a1c	34	32
Voglio veramente venire a Boston.	I really want to come to Boston.	303920c7-9d8d-5bb3-8cdc-0e0a162433d4	33	32
Io voglio veramente venire a Boston.	I really want to come to Boston.	e971d665-19af-56fe-96c4-54974800718e	36	32
Vorrei visitare Boston.	I would like to visit Boston.	82550508-edc4-5327-b5e1-e2d2f1e36cbe	23	29
Io vorrei visitare Boston.	I would like to visit Boston.	621cea29-e7f4-5c35-87ed-f379635ac453	26	29
Mi piacerebbe visitare Boston.	I would like to visit Boston.	0e3e09d4-af93-56b5-af6c-af7c0ecb6803	30	29
A me piacerebbe visitare Boston.	I would like to visit Boston.	00258215-36d7-54aa-8e47-f23e611a42d9	32	29
Tom ha detto che voleva lasciare Boston.	Tom said that he wanted to leave Boston.	978455ee-f182-5f44-9798-3849e11b150e	40	40
Tom disse che voleva lasciare Boston.	Tom said that he wanted to leave Boston.	81bf6d60-68e8-52a3-9d78-7fc1b40b2fd5	37	40
Tom ha detto che voleva andarsene da Boston.	Tom said he wanted to leave Boston.	c525a0ed-945d-50bc-9a74-fc7a2df4699e	44	35
Qual è la parola tedesca più lunga?	What's the longest German word?	925a7fe4-788e-5157-9b82-2919c977339b	35	31
Odio il sole.	I hate the sun.	b4642006-8498-52e2-a8a7-f46545ec8224	13	15
Io odio il sole.	I hate the sun.	28f6cec7-0be5-55b5-b515-9147aa5bb907	16	15
Come sono le stanze?	What are the rooms like?	baf45424-de96-576d-825f-fad6ae031676	20	24
Entrambi sono molto importanti.	Both are very important.	8b2537f8-6bc3-56cd-bacf-18843a024d5a	31	24
Entrambe sono molto importanti.	Both are very important.	9f7c089d-44a0-51d4-9894-008b17ae40fb	31	24
Voglio ringraziare Tom.	I want to thank Tom.	9539f9b9-30b8-50fc-833c-239126e97198	23	20
Io voglio ringraziare Tom.	I want to thank Tom.	3f3021e9-f941-58d7-913e-95335f686314	26	20
Non avevo idea che Tom volesse farlo.	I had no idea Tom wanted to do that.	1f1a027c-0409-54b3-86af-1c2680b2bbf9	37	36
Non avevo idea che Tom lo volesse fare.	I had no idea Tom wanted to do that.	a7d95711-dc6d-584b-9f3d-183a78ca360e	39	36
OK, farò quello che dici.	OK, I'll do what you say.	d435eb8e-ae70-5698-bf1b-f1b1e53bb7e8	25	25
OK, farò quello che dice.	OK, I'll do what you say.	bf13021d-5e0a-5a0a-9221-854d42dda8b1	25	25
OK, farò quello che dite.	OK, I'll do what you say.	664fc20a-9c2b-519f-95fb-ff14d505e6a0	25	25
Perché stai lavorando fino a tardi?	Why are you working late?	65898b97-2fae-5aff-a975-4dd3d18d2c0b	35	25
Perché sta lavorando fino a tardi?	Why are you working late?	29cb4d5e-28af-5a94-a2ab-17055654708b	34	25
Perché state lavorando fino a tardi?	Why are you working late?	6098798b-59cc-5106-b2d9-1f199c42b6f4	36	25
Tom mi ha descritto Mary.	Tom described Mary to me.	431d5f7d-aa04-5804-a40f-66d45afc4ba2	25	25
Tom mi descrisse Mary.	Tom described Mary to me.	77a44522-486f-54be-b857-8505e564691c	22	25
Perché stai ancora piangendo?	Why are you still crying?	c875d103-451d-5b40-b699-6b1151fd7a28	29	25
Perché sta ancora piangendo?	Why are you still crying?	a35ddfcf-b537-5be8-bd33-fb749af6127f	28	25
Perché state ancora piangendo?	Why are you still crying?	2ff22bcd-e4d2-53fa-a834-ca394460fea2	30	25
Perché sei così esausto?	Why are you so exhausted?	3d5f76f5-4188-5161-85c3-602ba6cc47d0	24	25
Perché sei così esausta?	Why are you so exhausted?	15db18ec-bb99-5844-bf1a-082392f777b0	24	25
Perché è così esausto?	Why are you so exhausted?	eaabbeb7-4869-5b61-b033-d3b2057ca4ca	22	25
Perché è così esausta?	Why are you so exhausted?	ad0e736b-90fe-52a3-9947-e82db637ae78	22	25
Perché siete così esausti?	Why are you so exhausted?	3423d2e6-f4d2-5879-b116-259957219e57	26	25
Perché siete così esauste?	Why are you so exhausted?	314b4148-51b7-5290-ad1b-a9c638f2616e	26	25
Tom quando ha preso questo cappotto?	When did Tom get this coat?	6113af64-ccf2-598d-a63f-e3a93cda0468	36	27
Cos'ha detto il tuo avvocato?	What did your lawyer say?	fb556440-223f-54b1-9b56-be2dc6e808b1	29	25
Cos'ha detto il suo avvocato?	What did your lawyer say?	942dd467-3c80-55b9-a9c5-2ea28fb25f3a	29	25
Cos'ha detto il vostro avvocato?	What did your lawyer say?	ba315279-a492-5a5d-8363-efea8145902d	32	25
Non volevo che Tom si arrendesse.	I didn't want Tom to give up.	767724d2-96dc-537f-a39f-94ae369c854f	33	29
Io non volevo che Tom si arrendesse.	I didn't want Tom to give up.	e4c6c882-bb98-51be-a580-3dc08f59deb4	36	29
Forse dovresti andare a chiedere a Tom.	Maybe you should go ask Tom.	4361acae-f660-553c-a24b-05d6b4792e85	39	28
Forse dovreste andare a chiedere a Tom.	Maybe you should go ask Tom.	9f9453c4-fcef-5077-b411-4b08839c4d37	39	28
Forse dovrebbe andare a chiedere a Tom.	Maybe you should go ask Tom.	c4ae9447-5857-57bc-9bbd-b576be08f51d	39	28
Questo è francese o inglese?	Is this French or English?	53f9bdff-0b9b-5564-b76f-cae5e9cff229	28	26
Tom e Mary stavano parlando in francese?	Were Tom and Mary speaking French?	a122fe94-b34a-5f6f-8967-e53358872b04	40	34
Devi mostrare rispetto.	You have to show respect.	3eca53d6-ac13-5b95-8727-f87c7497fed4	23	25
Deve mostrare rispetto.	You have to show respect.	4948dfb8-d3c1-5410-8682-d79441cc3208	23	25
Dovete mostrare rispetto.	You have to show respect.	a798238d-cf99-59c7-8b7d-b13f50d5cda3	25	25
Non volevo che Tom mi odiasse.	I didn't want Tom to hate me.	4ac2e786-6c5d-5b47-b170-bd772c357034	30	29
Io non volevo che Tom mi odiasse.	I didn't want Tom to hate me.	76041363-6b9e-5218-868a-4f4bbf80b7ba	33	29
Il messaggio non era da Tom.	The message wasn't from Tom.	7141443d-f742-5e5a-a291-2c5feae39139	28	28
Perché il tuo nome è cerchiato?	Why is your name circled?	8d53e941-af3a-56d3-8892-3e86b2a9f466	31	25
Perché il suo nome è cerchiato?	Why is your name circled?	55124ef6-45fa-552d-ab84-39034d78de4d	31	25
Perché il vostro nome è cerchiato?	Why is your name circled?	e0cf757a-fd58-5873-a0ee-997d7fc409bc	34	25
Tom ama i musei.	Tom loves museums.	8b9c29a6-d523-5dfb-b700-e4c9489905f8	16	18
Il capo di Tom gli sta urlando contro.	Tom's boss is yelling at him.	3e4c177b-35da-5149-bcb0-0d996462c3df	38	29
Perché mia moglie mi ha lasciato?	Why did my wife leave me?	5e72752d-c0c8-53b5-980e-5e1844daea57	33	25
Perché mia moglie mi ha lasciata?	Why did my wife leave me?	43c6120a-f9f5-5acb-a73f-d61577484029	33	25
