text_it	text_en	hash	text_it_length	text_en_length
Io ci ho lavorato sopra fino all'ultimo minuto.	I worked on it until the last minute.	83af5a0a-3852-5d47-b366-6f100ec9e048	47	37
Per qualche ragione, non sta funzionando.	For some reason, it's not working.	8d71f625-a276-52f8-9416-709308fb7ca2	41	34
Non so nulla sul balletto.	I don't know anything about ballet.	955bf4be-f95b-525d-bb63-871797d3369f	26	35
Io non so nulla sul balletto.	I don't know anything about ballet.	4353af8a-0ef9-5c31-8590-43f20ae958a8	29	35
Non so niente sul balletto.	I don't know anything about ballet.	4883425d-7df8-5f66-9b7d-d23b78afcd4a	27	35
Io non so niente sul balletto.	I don't know anything about ballet.	910e13e0-e157-5018-ace6-fe4ba4d6dfad	30	35
Non so niente riguardo al balletto.	I don't know anything about ballet.	b571a9f8-cefd-5a3b-953d-c93193257842	35	35
Io non so niente riguardo al balletto.	I don't know anything about ballet.	87d8be5c-2ecd-5b98-8b80-6e8c0ec55e42	38	35
Non so nulla riguardo al balletto.	I don't know anything about ballet.	d6e7deb0-2b7b-5524-b750-c915316a8016	34	35
Io non so nulla riguardo al balletto.	I don't know anything about ballet.	46bdcea5-6b64-5085-9c73-64bcbc6a7bcd	37	35
Ho raggiunto il mio obiettivo.	I reached my goal.	a5ebcaf9-c230-5d8f-b08f-e8893e6c8fb9	30	18
Io ho raggiunto il mio obiettivo.	I reached my goal.	f162b455-c164-599b-a972-a37d5c5629e0	33	18
Ho raggiunto il mio obbiettivo.	I reached my goal.	c8e10d69-eda8-5c3e-bdef-f92eda4a6b1b	31	18
Io ho raggiunto il mio obbiettivo.	I reached my goal.	5cf55de1-7cbd-5dc4-ab0d-9b9721e316a8	34	18
La pagherai.	You will pay for it.	1c459022-be49-59d1-beb8-7a7fb6724cc9	12	20
La pagherà.	You will pay for it.	6e47c58a-9076-5c3e-9b4b-3e750e7d43fe	11	20
La pagherete.	You will pay for it.	e8fcde65-c502-557f-80ae-5b7193bf12e7	13	20
Il mio orologio è avanti di cinque minuti.	My watch is five minutes fast.	e7b86ace-5828-5756-9bea-04c457ce1cde	42	30
È una giornata molto uggiosa.	It's a very gloomy day.	9d645237-c577-5e1d-880e-3cbf93c02f2d	29	23
Mary abita al Cairo.	Mary lives in Cairo.	5076108c-7690-515c-b2de-815cc172e987	20	20
Mary vive al Cairo.	Mary lives in Cairo.	0cd91ede-69c5-5c9d-b7ea-864889353507	19	20
La musica è la lingua internazionale.	Music is the international language.	5b186007-3235-57b6-8c0d-432f1d1535e7	37	36
La musica è il linguaggio internazionale.	Music is the international language.	fe1bfbe9-920c-512c-8047-c39704d0c859	41	36
Vogliamo parlare con Tom.	We want to talk to Tom.	74ac9ca5-95c1-5ebb-80ff-51c096da4398	25	23
Noi vogliamo parlare con Tom.	We want to talk to Tom.	8113e9c0-613f-55ba-9295-01f69e07f839	29	23
La mia festa di compleanno è domani.	My birthday party is tomorrow.	42348630-7b04-58d7-90b6-b252b76fff71	36	30
Questo è così figo!	This is so cool!	d2490b33-3802-5d53-9009-1c9aeec6a3d2	19	16
Ciò è così figo!	This is so cool!	4cc33362-4394-52b1-a65c-60e1645e8a1b	16	16
Unisciti se sei un musicista.	Join if you're a musician.	146c502c-e131-5e0f-8596-6b5fdd8867da	29	26
Unisciti se sei una musicista.	Join if you're a musician.	1c000592-e96b-5750-93a6-7d96c6d1fcd7	30	26
Si unisca se è un musicista.	Join if you're a musician.	8b916c8a-e98d-5b82-8f13-6924b75eea43	28	26
Si unisca se è una musicista.	Join if you're a musician.	7639e992-46b7-5521-ba03-db616d32778c	29	26
Il mio nome è Ichiro Tanaka.	My name is Ichiro Tanaka.	9d9ee480-a265-5c6a-9d75-64203851cebb	28	25
È vero, no?	That's true, isn't it?	9f94686b-783c-53f4-9777-ad388d24200d	11	22
La loro figlia Chelsea è nata nel 1980.	Their daughter Chelsea was born in 1980.	02805306-04bf-5243-b3e5-5e77d20ba0a0	39	40
La loro figlia Chelsea nacque nel 1980.	Their daughter Chelsea was born in 1980.	2cf78689-b673-5d0c-b9c0-8af1ada6b372	39	40
Lei deve studiare scienze.	She has to study science.	631c143e-ed72-56aa-a08f-cd033fb7cb12	26	25
Sì, mi chiamo Karen Smith.	Yes, my name is Karen Smith.	111b65f3-bed8-561a-8c4c-47a75c222791	26	28
Salve, il mio nome è Ken Saitou.	Hi, my name is Ken Saitou.	abc880a3-4d15-56b3-99a2-8b37d4209de9	32	26
Salve, mi chiamo è Ken Saitou.	Hi, my name is Ken Saitou.	abd6c86d-3cbc-5919-a297-f544d3602c88	30	26
Mi sono bagnato fino al midollo.	I got soaked to the skin.	b2d1f336-e62c-5298-a188-7b9dca4268d4	32	25
Io mi sono bagnato fino al midollo.	I got soaked to the skin.	dd67b5ae-53ef-50d0-9484-49614507b16c	35	25
Mi sono bagnata fino al midollo.	I got soaked to the skin.	4b836b2c-2947-5b7c-b7a7-06af0755c0a7	32	25
Io mi sono bagnata fino al midollo.	I got soaked to the skin.	c7091d3f-da26-5e2b-9292-b0cbbf8235ef	35	25
Le scorte alimentari dei soldati stanno finendo.	The soldiers' food supply is running out.	50400031-6881-5258-b8e3-72bfa052db7b	48	41
Mi chiamo Yamada.	My name is Yamada.	dd04bda3-b9be-565f-b8cf-0527c2d9f5a0	17	18
Me l'ha detto qualcuno.	Someone told me that.	f0b73610-b554-5ad1-a472-a5a4d6c446b8	23	21
Temo che fallirà.	I am afraid he will fail.	7e689b9a-5953-55ec-ab75-f544478f406d	17	25
Io temo che fallirà.	I am afraid he will fail.	2f80159b-5b33-5420-b2e8-d3e4be785b04	20	25
Temo che lui fallirà.	I am afraid he will fail.	f6b06a6a-6124-5d0c-a250-b74f328c6a55	21	25
Io temo che lui fallirà.	I am afraid he will fail.	0d0b6902-bbb0-5834-bec3-27eb2f3e9ed6	24	25
Ho paura che fallirà.	I am afraid he will fail.	b90d7573-f957-5584-b4fc-bae9b8b843cd	21	25
Io ho paura che fallirà.	I am afraid he will fail.	a0be4220-3669-5641-a2f7-6df35f50366f	24	25
Ho paura che lui fallirà.	I am afraid he will fail.	a334f996-8314-5ee6-8f6d-d6f899934f98	25	25
Io ho paura che lui fallirà.	I am afraid he will fail.	d9cae68c-abac-56c1-9001-6d54231eaff1	28	25
Mi chiamo Hisashi.	My name is Hisashi.	20d592d8-6b72-5fb0-8318-5b02339fad6c	18	19
Io mi chiamo Hisashi.	My name is Hisashi.	ea7ea49e-293f-5ef7-959c-b805ce2fe7c1	21	19
Il mio nome è Yatarou.	My name is Yatarou.	271cc1bc-cf99-5c08-a652-fe3fcb605337	22	19
Mi chiamo Yatarou.	My name is Yatarou.	17bea204-f0b2-5646-8b94-c4828229e53a	18	19
Io mi chiamo Wang.	My name is Wang.	790105c2-2966-5507-9ae7-483c80887691	18	16
Il mio nome è Wang.	My name is Wang.	9f3b7a3d-d30c-5b97-8007-f84395465b3b	19	16
Io mi chiamo Andrea.	My name is Andrea.	5f6578b5-0bdb-52b0-ac32-3bad1206c319	20	18
Il mio nome è Andrea.	My name is Andrea.	69e1fa04-9c7f-573b-b523-13dd6046a73b	21	18
Mi chiamo Hashimoto.	My name is Hashimoto.	a3c0a948-8b86-5ef0-bfde-c58c73bd410b	20	21
Io mi chiamo Hashimoto.	My name is Hashimoto.	065bf43e-394a-5334-9bb5-9750ef6455ba	23	21
Il signor Hashimoto è conosciuto da tutti.	Mr Hashimoto is known to everyone.	c73dc616-91da-5629-90d8-19fcbd84e28e	42	34
Tutti conoscono il signor Hashimoto.	Everyone knows Mr Hashimoto.	ffcb0c68-ef4a-56fb-9caa-617d11df7cb6	36	28
Mi servono solo due di questi.	I only need two of these.	2b64efbf-9207-5717-9430-bb501568fc2f	30	25
Mi servono solo due di queste.	I only need two of these.	7f93f327-1b9b-557d-b53a-46b48c1bc92f	30	25
A me servono solo due di questi.	I only need two of these.	549680a3-d80e-5925-83c4-272958b699a9	32	25
A me servono solo due di queste.	I only need two of these.	f7370057-ffe1-50b5-b89c-8e79ed92473e	32	25
Io mi chiamo Henry.	My name is Henry.	542876ae-c7e8-5f23-8eab-2b589bc3ec40	19	17
Il mio nome è Noelia, e tu sei?	My name is Noelia, and you are?	e4c5c533-436f-5b1a-baee-9d845cc6d522	31	31
Il mio nome è Noelia, e voi siete?	My name is Noelia, and you are?	3b449026-aeab-5b31-8a9d-caf08c35b0f6	34	31
Il mio nome è Noelia, e lei è?	My name is Noelia, and you are?	1d4a9144-710b-5d84-a6c8-94dbc239f405	30	31
Dottore, mi chiamo Mutaz.	Doctor, my name is Mutaz.	1f6a9aa6-b9f5-5ee5-8e85-8fa229c2dd5a	25	25
Dottore, io mi chiamo Mutaz.	Doctor, my name is Mutaz.	f8f70ac5-edcb-5592-8b10-c44b1784b7ce	28	25
Io mi chiamo Farshad.	My name is Farshad.	26bedc31-5b26-5abc-8e16-be88354045b7	21	19
Sono Farshad.	I'm Farshad.	cff62808-a314-5dd9-be18-02e2f7720d89	13	12
Io sono Farshad.	I'm Farshad.	143c5e9a-bb28-544c-a995-9a2edefea545	16	12
Le dita sono tue?	Are the fingers yours?	d0914c28-1328-5ea3-bad6-4a8429048a30	17	22
Le dita sono sue?	Are the fingers yours?	7fd0ca6d-0a40-59df-b97b-6c90a80da24a	17	22
Le dita sono vostre?	Are the fingers yours?	afe63d2e-9701-5e9b-bf94-7fd22f94297c	20	22
Ci vai in autobus o in macchina?	Do you go there by bus or by car?	a54dbeff-ba27-589b-8989-2b4f0a3c74ea	32	33
Ci va in autobus o in macchina?	Do you go there by bus or by car?	a35ee0a1-6e6a-5c4a-b18f-d72a43621e0d	31	33
Ci andate in autobus o in macchina?	Do you go there by bus or by car?	a28e5586-6d99-56e8-9e12-341adb37b34b	35	33
Ci vai in autobus o in auto?	Do you go there by bus or by car?	ac29b94d-c47a-5a76-82c9-417edadfcba8	28	33
Ci va in autobus o in auto?	Do you go there by bus or by car?	8e40fc7c-a9fa-544f-b7c1-335d537e5c7e	27	33
Ci andate in autobus o in auto?	Do you go there by bus or by car?	a4392264-7045-5d6e-be2e-c3337d97bd95	31	33
Ci vai in autobus o in automobile?	Do you go there by bus or by car?	1529b85c-eab5-5371-915e-c130ef617612	34	33
Ci va in autobus o in automobile?	Do you go there by bus or by car?	f0be241b-cbaf-5d3d-a8cf-6bb53b08a8e1	33	33
Ci andate in autobus o in automobile?	Do you go there by bus or by car?	40b9f29f-4bd8-5c7e-b027-9eb27ba14ec8	37	33
Non riuscivo a farlo.	I couldn't do it.	f6eb7ec3-be38-5002-b11b-d950e9663164	21	17
Io non riuscivo a farlo.	I couldn't do it.	e0b08d57-8123-5a02-be16-63ba43b43446	24	17
Non riuscivo a farla.	I couldn't do it.	99d716a8-0dc8-52df-9a67-434af356b193	21	17
Io non riuscivo a farla.	I couldn't do it.	f3ea10d2-d86f-5001-aff1-e1f2e84a53ec	24	17
Non potevo farla.	I couldn't do it.	e1deede6-d314-5039-b315-5fb0b895c87e	17	17
Io non potevo farla.	I couldn't do it.	83a8396d-3355-5c80-bdc9-5e78fa4add8f	20	17
Non potevo farlo.	I couldn't do it.	949a1cf1-5efa-5631-b77e-d7937f86f249	17	17
Io non potevo farlo.	I couldn't do it.	9f841c4b-e72a-5d2a-935b-a79de26b38dd	20	17
Ho letto solo la prima traduzione.	I read only the first translation.	f510e79b-dab5-5fb4-a944-da8d1085bbe6	34	34
Io ho letto solo la prima traduzione.	I read only the first translation.	2c78748c-b23b-5049-b3fe-1c47334a8ff5	37	34
Ho letto solamente la prima traduzione.	I read only the first translation.	5fe625f5-f63b-5864-914f-ab6f20d67fee	39	34
Io ho letto solamente la prima traduzione.	I read only the first translation.	6b55a499-f9b8-562c-ab9e-b788279ea246	42	34
Ho letto soltanto la prima traduzione.	I read only the first translation.	d39c14e4-53f8-592a-844e-fb85a639e30a	38	34
Io ho letto soltanto la prima traduzione.	I read only the first translation.	95e4e6e2-095b-51ff-9b40-4ba21c40c216	41	34
Lessi soltanto la prima traduzione.	I read only the first translation.	b9489694-9d7a-5896-b1bd-1d6ac8ba75bd	35	34
Io lessi soltanto la prima traduzione.	I read only the first translation.	f68b4929-67d1-5b49-93c4-5e4a97686337	38	34
Lessi solo la prima traduzione.	I read only the first translation.	d2062a97-be3d-5a3d-85e2-bdfa9c4e2abd	31	34
Io lessi solo la prima traduzione.	I read only the first translation.	3b5e5c45-905d-53a8-956b-2cea7c0942f9	34	34
Lessi solamente la prima traduzione.	I read only the first translation.	c3b98efa-ad47-50c7-9ac4-b2546eefc2c0	36	34
Io lessi solamente la prima traduzione.	I read only the first translation.	e53a4bad-696b-55e1-a545-2b05051936f5	39	34
Le dita sono le tue?	Are the fingers yours?	6456a7c4-8a29-5271-97f9-185cf2efdcd2	20	22
Le dita sono le sue?	Are the fingers yours?	19decfc0-7925-56a7-a272-bce9167e237e	20	22
Le dita sono le vostre?	Are the fingers yours?	491bf854-7ae8-5a8a-8013-1752f3195a87	23	22
E anche la Scozia è nostra!	And even Scotland is ours!	107be90b-0469-59cb-8836-58872a3886b4	27	26
Non è chiaro.	That's not clear.	6dd6e2f3-d13a-58c9-a4b4-b94e2d4ee383	13	17
Mi chiamo Ahmad.	My name is Ahmad.	959d146c-6fe2-5139-9962-3ab502229288	16	17
Io mi chiamo Ahmad.	My name is Ahmad.	f9daaeef-793d-5d44-bdfc-819db63af4df	19	17
Mi chiamo Sasha.	My name is Sasha.	5fbcf32a-cd7d-588d-9188-3cd77df6132a	16	17
Io mi chiamo Sasha.	My name is Sasha.	5da9baaf-f897-54e2-8800-bdfb96e3feed	19	17
Mi chiamo Wang Jiaming.	My name is Wang Jiaming.	c0cf8fce-623f-538c-97bc-c55a34894d10	23	24
Io mi chiamo Wang Jiaming.	My name is Wang Jiaming.	8a9c5a73-5e51-5aa2-825a-6bbd868b78f9	26	24
Il mio nome è Wang Jiaming.	My name is Wang Jiaming.	1593027d-d874-5dc2-9914-e7a032e6076a	27	24
Salve, mi chiamo Omid.	Hi, my name is Omid.	45257c0e-3f31-52ce-81fb-cd2899320dbc	22	20
Io mi chiamo Hase.	My name is Hase.	9dcef0a3-3644-5352-a48a-6f94087d56b0	18	16
Abbiamo perso di vista Jack nella folla.	We lost sight of Jack in the crowd.	3a604f4b-f6b2-54e4-9831-67414cfcd80e	40	35
Noi abbiamo perso di vista Jack nella folla.	We lost sight of Jack in the crowd.	cccda5cb-4c47-5675-bc18-3a32fec1cb21	44	35
Perdemmo di vista Jack nella folla.	We lost sight of Jack in the crowd.	a436bb7e-3770-59f7-a9d9-54acd0610fe8	35	35
Noi perdemmo di vista Jack nella folla.	We lost sight of Jack in the crowd.	97067015-0095-5bcd-af88-e4c2fc40ddb4	39	35
Lascia che io gestisca Tom.	Let me handle Tom.	a78996c4-7859-5f5c-aa54-892239cc3b53	27	18
Lasci che io gestisca Tom.	Let me handle Tom.	aed0d65a-46e2-5cf5-9699-97a03e733b1b	26	18
Lasciate che io gestisca Tom.	Let me handle Tom.	9befd6a6-f529-5a79-87a3-ffc0cdd0d51f	29	18
Sta indossando un bell'orologio.	She is wearing a nice watch.	12287e38-a2d4-59b8-9917-0b223b72bc2e	32	28
Lei sta indossando un bell'orologio.	She is wearing a nice watch.	24eea24a-0685-5282-8895-b5e271cecc30	36	28
Mi chiamo Sally.	My name is Sally.	d5ae61dd-f14f-5767-8369-bf7aa34fefe8	16	17
Io mi chiamo Sally.	My name is Sally.	609a5360-d292-5598-846b-27f135f42bb5	19	17
Mi chiamo Jisung.	My name is Jisung.	1d651df8-1c60-5eb6-9e7e-c23ee90fa977	17	18
Io mi chiamo Jisung.	My name is Jisung.	f35a9eed-05c4-5dc9-ad09-63133cc025e7	20	18
Il mio nome è Jisung.	My name is Jisung.	b7439948-68b1-55dc-ad67-4c6ddd1202b2	21	18
Il mio nome è Maria Sara.	My name is Maria Sara.	41514ccc-10cc-54d1-8985-a335c4db269d	25	22
Mi chiamo Maria Sara.	My name is Maria Sara.	75bdbbe8-a63c-5310-bb86-2a09185aed4c	21	22
Io mi chiamo Maria Sara.	My name is Maria Sara.	d872006d-5815-5880-b8bf-6fd97bf77ec8	24	22
Mi chiamo Sascha.	My name is Sascha.	d134df62-6f68-57bf-8ddd-0441576f722d	17	18
Io mi chiamo Sascha.	My name is Sascha.	f4363f05-36e6-5f05-9140-6bdae4c36b59	20	18
Io mi chiamo John.	My name is John.	49956d73-999d-5749-9f7b-4f686cbdaa90	18	16
Mi chiamo Dorje.	My name is Dorje.	1f5e88ab-3654-5fe0-8d9a-23223417ba39	16	17
Io mi chiamo Dorje.	My name is Dorje.	27268aba-79ab-5396-9f30-ba76f4002b83	19	17
Ciao, mi chiamo Tina.	Hello, my name is Tina.	24dec075-3f3c-578c-8a41-542bc21792b1	21	23
Ciao, io mi chiamo Tina.	Hello, my name is Tina.	985017b3-414e-5989-bbe0-abffc1d5ea8f	24	23
Salve, mi chiamo Tina.	Hello, my name is Tina.	d4425186-7432-56b6-8979-cbfd838c2c02	22	23
Salve, io mi chiamo Tina.	Hello, my name is Tina.	508007a3-8216-5636-9b60-f604fbc5d61e	25	23
Ciao, il mio nome è Tina.	Hello, my name is Tina.	c1a3691f-64a2-5dc0-b05b-69ea14cc2438	25	23
Salve, il mio nome è Tina.	Hello, my name is Tina.	b37f8c4d-2ebc-59f0-a997-e0f189cdd57c	26	23
Io mi chiamo Shu.	My name is Shu.	a97b1e71-c68f-5e47-a0d9-fe9dc9363b67	17	15
Il mio nome è Shu.	My name is Shu.	9b8707ae-24ee-5fd9-afe6-5857a4a02c80	18	15
Mi chiamo Ivan.	My name is Ivan.	0a8070cb-a775-5701-bafd-cd6d71f1ca1e	15	16
Io mi chiamo Ivan.	My name is Ivan.	75d60b13-6a70-5ae2-991e-a9a1c1733970	18	16
Il mio nome è Ivan.	My name is Ivan.	7be0cdc6-b224-5fb8-a771-a4f7e8e55b91	19	16
Pure a me piace questo colore.	I like this color, too.	958db68e-59ed-5744-84bb-18017e9caed0	30	23
Il mio nome non è tu; è Ricardo.	My name is not you; it's Ricardo.	c20f4d2a-935e-5b92-87e6-dde8c5d69c80	32	33
Il mio nome non è lei; è Ricardo.	My name is not you; it's Ricardo.	73f88120-6182-5477-be5f-fccb5f5fe811	33	33
Questo mi fa sempre ridere.	This always makes me laugh.	4ac3c3c3-0c95-555f-92ee-a3fd4cdc5a2e	27	27
Il mio nome è Soundararajan.	My name is Soundararajan.	11d71063-e102-5c6c-bf41-836b8bb0a0df	28	25
Mi chiamo Soundararajan.	My name is Soundararajan.	f6b30341-88c8-556e-888d-1bc23d4403c1	24	25
Io mi chiamo Soundararajan.	My name is Soundararajan.	30372262-3f66-5365-ae00-3a589ef53db7	27	25
È molto amichevole con lei.	He is very friendly to her.	6471f76b-f08b-548c-b821-3279558d2388	27	27
Lui è molto amichevole con lei.	He is very friendly to her.	cbd0630a-86ef-5b9a-85b5-c3d2022d05f5	31	27
È molto gentile con lei.	He is very friendly to her.	13b21ea6-b1fd-5d60-81bd-94c404a9e7f1	24	27
Lui è molto gentile con lei.	He is very friendly to her.	d316ce30-7e94-50ab-a611-ae18d61de788	28	27
Sto vivendo con i miei genitori.	I'm living with my parents.	60bcb990-469d-5f1f-b10e-cd968e243d4c	32	27
Io sto vivendo con i miei genitori.	I'm living with my parents.	adf99f3d-698b-59ad-a9cf-be8390407f81	35	27
Sto abitando con i miei genitori.	I'm living with my parents.	278607eb-0967-52af-abfe-c604703cd12e	33	27
Io sto abitando con i miei genitori.	I'm living with my parents.	51f56842-d15b-5068-a248-a92140a6b3d1	36	27
Il mio nome è Dušana.	My name is Dušana.	9561e73f-a7c8-51bf-9565-3ea004268286	21	18
Io mi chiamo Emily.	My name is Emily.	6abd9f4f-0e8f-5a99-a2a3-ed4eacc2178b	19	17
Il mio nome è Emily.	My name is Emily.	0fb26303-43d9-5188-b825-109524cdad54	20	17
Mi chiamo Laurie.	My name is Laurie.	217db139-85e1-5dba-96ac-0a14d1f84994	17	18
Io mi chiamo Laurie.	My name is Laurie.	fea7dd94-241e-51cb-a545-4dc709efbd20	20	18
Il mio nome è Laurie.	My name is Laurie.	3d6c08a2-6c4e-509b-a4b3-7c9369b47f28	21	18
È il mio amico il cui nome è John.	He is my friend whose name is John.	9cbb9288-2fa0-59da-968b-fdc5024f98c0	34	35
Lui è il mio amico il cui nome è John.	He is my friend whose name is John.	77c1cc42-e988-5b21-9f29-9aae534cabf8	38	35
È il mio amico il cui nome è Jack.	He is my friend whose name is Jack.	ecb99b67-693e-5738-be68-448bf1fb57ed	34	35
Lui è il mio amico il cui nome è Jack.	He is my friend whose name is Jack.	14140dd6-d8ba-5da8-a3fb-f39697598365	38	35
Questa è mia madre. Il suo nome è Beatrice.	This is my mother. Her name is Beatrice.	f4059f1d-f328-59aa-9d9f-cb272b1a1749	43	40
Questa è mia madre. Si chiama Beatrice.	This is my mother. Her name is Beatrice.	6658691a-2c3a-5590-8e29-61a41a6c9e96	39	40
Il mio robot si chiama Multi.	My robot's name is Multi.	5e622cae-872e-5427-b454-21c688707657	29	25
Il nome di mia sorella è Patricia.	My sister's name is Patricia.	1ca6d772-c7c5-51e9-b61e-4f47c8ae7b86	34	29
Mia sorella si chiama Patricia.	My sister's name is Patricia.	cbf17dda-8a6f-53eb-9a1b-f20077c31ec4	31	29
Il nome del mio vicino è Deng Daping.	My neighbour's name is Deng Daping.	97f7f6db-fd1e-5e03-a07a-269af7c89e6d	37	35
Il mio vicino si chiama Deng Daping.	My neighbour's name is Deng Daping.	3f402266-99b6-5edc-b2a2-2e8bc9c7df21	36	35
Il mio papà si chiama Fritz.	My dad's name is Fritz.	251f4e17-2344-512e-b688-a75c71d76636	28	23
Il nome del mio papà è Fritz.	My dad's name is Fritz.	c1f03fb6-86ea-5a59-8b56-11bc8e7da51a	29	23
Ho il suo nome sulla punta della lingua.	His name is on the tip of my tongue.	f0467850-d019-587b-b292-e9aaeed844ab	40	36
Io ho il suo nome sulla punta della lingua.	His name is on the tip of my tongue.	3d56acad-f7a6-598b-9f28-b32f70dd32f9	43	36
Il nome di mia moglie è Lidia Zarębowa.	My wife's name is Lidia Zarębowa.	645466ad-badf-5f9a-874d-71970cd01ce9	39	33
Mia moglie si chiama Lidia Zarębowa.	My wife's name is Lidia Zarębowa.	b337ede5-d532-5ff5-a2e0-522cf0c41c9a	36	33
Il nome del mio amico tedesco è Hans.	My German friend's name is Hans.	fd0ccc59-19c7-5855-82ea-87231a70dce6	37	32
Il mio amico tedesco si chiama Hans.	My German friend's name is Hans.	a566473d-f1f7-5fac-bdaf-35cac447f68f	36	32
Il nome della mia città è Jhelum.	The name of my city is Jhelum.	c21b7c7c-95ec-5f43-8295-2ba0cdb692a0	33	30
Zezo non è il mio nome. È solo un soprannome.	Zezo is not my name. It's only a nickname.	d8a4e947-c07a-51e7-9903-a89ffa17229b	45	42
Zezo non è il mio nome. È soltanto un soprannome.	Zezo is not my name. It's only a nickname.	44f6f4b7-8cc4-51fd-af97-21567837b50b	49	42
Zezo non è il mio nome. È solamente un soprannome.	Zezo is not my name. It's only a nickname.	9d6f9d19-04bb-57db-ba62-f3dcacd1e72b	50	42
Non è il mio nome.	It is not my name.	ad2d0158-3f50-5a58-a21c-9dc392adc3fe	18	18
Tom è il mio nome.	Tom is my name.	e79cd2a6-76b1-5001-948f-f71652dcaab9	18	15
Il mio cognome è Wang.	My last name is Wang.	719ac734-53f8-5e99-8e8c-30eaad0b9f43	22	21
Il pericolo è il mio secondo nome.	Danger is my middle name.	c4e1b5f7-c962-5af7-a085-ead5a594f391	34	25
Tom è il nome del mio gatto nero.	Tom is the name of my black tomcat.	e3ae57c6-0386-5db3-acce-7cd1f9e71218	33	35
Avanti, Tom. Non essere timido.	Come on, Tom. Don't be shy.	bd18db5f-87d0-5f06-8cd8-f8b07ae5b8d2	31	27
La gente è così stupida.	People are so stupid.	2200d0d3-9937-56be-b32a-1d093b86f0ce	24	21
Le persone sono così stupide.	People are so stupid.	4e257010-fa24-5fc1-b2f5-e5d360fa5ba2	29	21
Cosa ti ricorda?	What does it remind you of?	b8101e1b-34ba-5585-8b23-09d0ed53fd64	16	27
Che cosa ti ricorda?	What does it remind you of?	3f342a6f-0d37-595e-8bb4-708b69abe55d	20	27
Cosa vi ricorda?	What does it remind you of?	4e7aa7cf-9127-5a00-b1f4-cd7c347a403d	16	27
Che cosa vi ricorda?	What does it remind you of?	44e34e34-b5d3-5c46-a496-c4dc4d198437	20	27
Cosa le ricorda?	What does it remind you of?	a70a92a0-414a-543b-b44e-debccd5e53b5	16	27
Che cosa le ricorda?	What does it remind you of?	4e2ffc5d-a706-563a-8934-fd9eb65a8921	20	27
Stia zitto, idiota!	Shut up, idiot!	a4261935-d168-5fc5-af86-a82ea7159460	19	15
Stia zitta, idiota!	Shut up, idiot!	3b7fde64-ac1f-5f7e-b49a-85153d55a056	19	15
Gli studenti di chimica lo capiranno.	Chemistry students will get it.	1e3a3309-8703-539e-8562-9624c5c7ebf5	37	31
Gli studenti di chimica la capiranno.	Chemistry students will get it.	79992b97-9c23-5223-8f46-b5709c685635	37	31
Non vedo nulla di sbagliato in ciò.	I don't see anything wrong with this.	18aca910-79be-50bd-95a7-56b9808ef992	35	37
Io non vedo nulla di sbagliato in ciò.	I don't see anything wrong with this.	437beec9-1309-5f40-90f0-d4383fbdcb1d	38	37
Non vedo niente di sbagliato in ciò.	I don't see anything wrong with this.	9f2b1fd4-d5fe-5ae7-8eec-21fb28b0a87c	36	37
Io non vedo niente di sbagliato in ciò.	I don't see anything wrong with this.	5a62e92b-74fc-5e55-93bf-9e71d2a190de	39	37
È più economico ordinare le cose a dozzine.	It's cheaper to order things by the dozen.	6123f3c3-fe8d-5955-80d8-26e69cdb8298	43	42
Lui è un cantante.	He is a singer.	ec9219c6-6067-5e08-a84f-a822e0ed1d98	18	15
Lui non è un cantante, ma un attore.	He is not a singer, but an actor.	b0e0b325-07a7-5ab2-8921-0dc9e6d93bcf	36	33
Tom ha visitato Boston tre volte.	Tom has visited Boston three times.	abba3701-5afb-5b6a-86b9-210443d2dfdc	33	35
È quello che dicono tutti.	It is what everybody says.	dcf2a692-7152-5da9-b5b8-627692d024b9	26	26
Quegli elmi sono disgustosi.	Those helmets are disgusting.	67961127-88e3-5c21-ad40-6dc2b58ceefa	28	29
Quei caschi sono disgustosi.	Those helmets are disgusting.	6f77896a-522d-5a43-825f-ca058a07dbe2	28	29
Quegli elmetti sono disgustosi.	Those helmets are disgusting.	47a46ad7-9cdb-570f-b924-c65b82a5c9b9	31	29
Quei caschetti sono disgustosi.	Those helmets are disgusting.	fa5c0f17-3ee3-51bc-864f-1c05e1f9fefe	31	29
Se vai a pescare domani, ci andrò anche io.	If you go fishing tomorrow, I'll go, too.	a0f39773-7a65-580e-a9fd-3f2e296ef744	43	41
Se vai a pescare domani, ci andrò pure io.	If you go fishing tomorrow, I'll go, too.	2bd099b9-2700-5f63-86dc-5966fcd4efe5	42	41
Se va a pescare domani, ci andrò anche io.	If you go fishing tomorrow, I'll go, too.	774d5c30-5496-58f8-a40a-c7c15b039321	42	41
Se va a pescare domani, ci andrò pure io.	If you go fishing tomorrow, I'll go, too.	9a647b2c-da5e-5a83-a6bd-c964d21eacd5	41	41
Se andate a pescare domani, ci andrò anche io.	If you go fishing tomorrow, I'll go, too.	5f4d12bc-796d-54bc-91ef-f31e03ddd591	46	41
Se andate a pescare domani, ci andrò pure io.	If you go fishing tomorrow, I'll go, too.	3e4f17f0-37d0-5a07-95ef-971353716c81	45	41
Spero che siano amichevoli.	I hope they're friendly.	25a8bbe9-30e9-5359-bb07-b385d290c580	27	24
Io spero che siano amichevoli.	I hope they're friendly.	ee801763-dca9-549c-90ef-498442d69231	30	24
