text_it	text_en	hash	text_it_length	text_en_length
Perché è così cocciuto?	Why are you so hard-headed?	50b57f65-75cf-5919-be40-f5c756e665e5	23	27
Perché è così cocciuta?	Why are you so hard-headed?	0e0c0ead-bcd1-565d-bbed-83b5a475166d	23	27
Perché siete così cocciuti?	Why are you so hard-headed?	f04251d6-e9f7-5954-85ac-389661e8286b	27	27
Perché siete così cocciute?	Why are you so hard-headed?	5a6d087a-9123-5173-a68d-2ad2ce4ea868	27	27
Perché queste donne stanno piagnucolando?	Why are these women whining?	83db1af4-0990-54bb-abbc-af8e26af00a5	41	28
Perché queste donne stanno gemendo?	Why are these women whining?	6a7ed4fd-5c73-54ea-bf6e-d8744f4445ca	35	28
Perché mi disturberei a lavorare?	Why would I bother working?	7b9fef59-5d41-584e-82c8-9309a1acd329	33	27
Perché Tom deve farlo oggi?	Why does Tom need to do that today?	1be93783-1950-5d25-b7f8-5353dd0f551c	27	35
Perché Tom lo deve fare oggi?	Why does Tom need to do that today?	eeb4a42c-6d96-5a16-9350-d83abb6424bd	29	35
Perché Tom ha bisogno di farlo oggi?	Why does Tom need to do that today?	7a68a2cc-a180-56fc-a0f6-94228490e4a2	36	35
Perché avevi bisogno di un cacciavite?	Why did you need a screwdriver?	c1bbebf4-6ccb-5d42-803e-93bbfabe7a72	38	31
Perché aveva bisogno di un cacciavite?	Why did you need a screwdriver?	909c466a-070d-532c-8847-1ca2d25870ca	38	31
Perché avevate bisogno di un cacciavite?	Why did you need a screwdriver?	632767dd-8475-5d0c-8d15-d1e5a76661a7	40	31
Perché te la sei legata così tanto al dito?	Why are you so bent out of shape?	065cd137-0c8b-560e-b6ab-cdd2be0629d4	43	33
Perché se l'è legata così tanto al dito?	Why are you so bent out of shape?	a64f6665-de08-5fa3-a792-fa9cf1efde9d	40	33
Perché ve la siete legata così tanto al dito?	Why are you so bent out of shape?	e4858703-bc66-5026-8208-2390380383d3	45	33
Perché stai con Tom?	Why are you staying with Tom?	0463e645-eed7-5a55-b971-7327bf03e8cd	20	29
Perché sta con Tom?	Why are you staying with Tom?	1d26a4b7-99de-5e37-aedc-208e579a9605	19	29
Perché state con Tom?	Why are you staying with Tom?	921ec68b-67b4-5076-909c-70d3aa280c59	21	29
Perché devi prendermi in giro?	Why must you tease me?	cfc85661-16a3-5806-be91-9d0681f21861	30	22
Perché mi devi prendere in giro?	Why must you tease me?	65e3cd45-4aaa-5b3d-9faf-e6df98b7a0e9	32	22
Perché deve prendermi in giro?	Why must you tease me?	e3883356-117a-5393-b579-d42eaa87a2da	30	22
Perché mi deve prendere in giro?	Why must you tease me?	0f28a713-265d-532f-9c51-65a34736bbbf	32	22
Perché dovete prendermi in giro?	Why must you tease me?	4b021f52-7d53-5646-80ef-9047bc740d55	32	22
Perché mi dovete prendere in giro?	Why must you tease me?	f190bdb8-1fdf-57d8-999a-ba834d098f66	34	22
Perché stai indagando su di me?	Why are you investigating me?	fbf6d986-5ded-532f-bf2f-92e3af1e97e1	31	29
Perché sta indagando su di me?	Why are you investigating me?	e74ea243-3d93-58e0-a396-3c9a47d14baf	30	29
Perché state indagando su di me?	Why are you investigating me?	584c0d08-327e-5c1e-88bc-f054551442d9	32	29
Perché prendi sempre le parti di Tom?	Why are you always taking Tom's side?	03d9da42-30c6-57e6-9688-1514910d2974	37	37
Perché prende sempre le parti di Tom?	Why are you always taking Tom's side?	169e704b-1e74-5985-9e55-8c4986047410	37	37
Perché prendete sempre le parti di Tom?	Why are you always taking Tom's side?	b2502b62-b2fb-5d82-a604-121db4fed15f	39	37
Perché non farai come ho chiesto?	Why won't you do as I asked?	4b5a58da-f15e-514b-b46b-77d038cbf766	33	28
Perché non farà come ho chiesto?	Why won't you do as I asked?	319ba11a-2e7a-599c-abcf-973bf01104b1	32	28
Perché non farete come ho chiesto?	Why won't you do as I asked?	a728f5c7-26cf-5150-ac75-62cd1b8f1060	34	28
Perché ci serve un'altra bicicletta?	Why do we need another bicycle?	2250fb87-0cf6-5c1d-93bb-022f3d548d23	36	31
Perché abbiamo bisogno di un'altra bicicletta?	Why do we need another bicycle?	244bd53c-3dcb-5493-97ae-3f1db09d6065	46	31
Ha piovuto per giorni.	It rained for days.	17c95b12-1593-5109-abc3-293eab303cb3	22	19
Piovette per giorni.	It rained for days.	8df4270c-d424-5288-9dc8-792b70135806	20	19
Perché non unirsi a me stasera?	Why not join me tonight?	fdd2e51d-3d38-5898-99bb-28f46ff223b8	31	24
Perché non unirsi a me stanotte?	Why not join me tonight?	119dc441-cf92-51b2-8e58-1b2f955cd86e	32	24
Perché non unirsi a me questa sera?	Why not join me tonight?	69fcb3de-a6fd-5311-be07-b2cd4ce0756f	35	24
Perché non unirsi a me questa notte?	Why not join me tonight?	c966a7d0-2d3f-50a1-b138-61c4405efbdc	36	24
Perché sei entrato nella caverna?	Why did you go into the cave?	7c1cd9da-63ce-549f-8c37-a6a67ae8990c	33	29
Perché sei entrata nella caverna?	Why did you go into the cave?	1047e9f0-f050-5527-a0d6-22e46725e3dc	33	29
Perché è entrato nella caverna?	Why did you go into the cave?	b91f4e78-05f0-5740-a3c4-81240e26600d	31	29
Perché è entrata nella caverna?	Why did you go into the cave?	61749ca4-c664-5550-9082-a5d3dc4344e6	31	29
Perché siete entrati nella caverna?	Why did you go into the cave?	6c6c6b68-86bb-5d26-9d22-46a66563c2b2	35	29
Perché siete entrate nella caverna?	Why did you go into the cave?	aa98858a-619b-5677-b940-187f50c34893	35	29
Perché sei entrato nella grotta?	Why did you go into the cave?	06cf4b5c-cc24-58d1-8eab-9d86d0cb3930	32	29
Perché sei entrata nella grotta?	Why did you go into the cave?	33af9373-090b-55fc-a081-82f0f323d825	32	29
Perché è entrato nella grotta?	Why did you go into the cave?	88c8f2eb-f296-59f2-babf-45e1c91239db	30	29
Perché è entrata nella grotta?	Why did you go into the cave?	af625d60-4cb7-5645-ad44-319a32955c1c	30	29
Perché siete entrati nella grotta?	Why did you go into the cave?	09c0167a-d33b-5e3d-a2c9-7632db7923cf	34	29
Perché siete entrate nella grotta?	Why did you go into the cave?	7493d836-3ea1-55cd-8595-36c23cd00151	34	29
Perché non fai riposare la bocca?	Why don't you give your mouth a rest?	0764fdeb-7b21-5146-8d0e-f29effa9ab99	33	37
Perché non fa riposare la bocca?	Why don't you give your mouth a rest?	7e70dbc8-58cb-5c89-ac72-175b4988aeec	32	37
Perché voi due state sempre litigando?	Why are you two always fighting?	f6374774-088e-5687-a043-41c60e4821e2	38	32
Perché voi due state sempre bisticciando?	Why are you two always fighting?	b976b983-49cb-5fbf-ae08-6dcfc53fb892	41	32
Non sembrava che stessi scherzando.	You didn't sound like you were kidding.	bd69c068-c6f6-5207-9ba2-ae2bb6365317	35	39
Non stavi scherzando, vero?	You weren't kidding, were you?	5b006213-359d-5c76-ad38-208c41598632	27	30
Non stava scherzando, vero?	You weren't kidding, were you?	66891a2e-9a1f-563f-a576-9b108bdee0af	27	30
Non stavate scherzando, vero?	You weren't kidding, were you?	7422033b-a4c6-56f8-94e2-2f8335914441	29	30
Non sembrava che stesse scherzando.	You didn't sound like you were kidding.	d0c3e4d5-52a7-515c-b1af-bb12675936eb	35	39
Non sembrava che steste scherzando.	You didn't sound like you were kidding.	1d24627a-77af-5eca-a98b-559d009e70c1	35	39
Tutte quelle persone sono povere?	Are all those people poor?	6980b5f6-3ae3-5b65-aef4-fe99bdb352bf	33	26
Spero che questo possa aiutare qualcuno.	I hope this can help someone.	fcb74d73-d093-5c05-9440-7556c4e53a9c	40	29
Ho appena detto la verità.	I just told the truth.	5e759508-17d8-5d24-b267-e61e5af709d5	26	22
Ora lo devo trovare.	Now I have to find him.	401fde4b-8bce-568f-a9e2-0f6ea2a7de76	20	23
Adesso lo devo trovare.	Now I have to find him.	467a6edb-81af-55e6-84a2-46954e03ee10	23	23
È il suo ombrello?	Is that his umbrella?	4f87a0bf-e48c-599d-beef-9ab291b6e0bb	18	21
Le importa della sua salute.	She cares about her health.	dcc50faf-118f-59a1-a49a-80833b9d3d5a	28	27
A lei importa della sua salute.	She cares about her health.	1e7664fe-3825-5a6a-aca5-aeae451b360a	31	27
Spero di continuare a vedere di più del mondo.	I hope to continue to see more of the world.	79c7efb6-d0be-5af9-b020-55e40aada5e2	46	44
Dimmi. Sono tutt'orecchi.	Tell me. I'm all ears.	6a2119b7-53f6-5964-9bf2-254916fd7a35	25	22
Mi dica. Sono tutt'orecchi.	Tell me. I'm all ears.	8b4ff216-3767-5de6-9fff-4ed3cb121665	27	22
Ditemi. Sono tutt'orecchi.	Tell me. I'm all ears.	abea9c50-fb56-5a51-8bac-fb7813f944d0	26	22
Quali sono i tuoi passatempi preferiti?	What are your favorite pastimes?	305aedb2-000d-57ca-b4a1-fc6defd0745c	39	32
Quali sono i suoi passatempi preferiti?	What are your favorite pastimes?	9ef18d11-18fe-5f3e-b37b-25169a39f2da	39	32
Quali sono i vostri passatempi preferiti?	What are your favorite pastimes?	d1a6cd94-fb50-5190-b29d-97e325117b2a	41	32
È facile per noi parlare il giapponese.	It is easy for us to speak Japanese.	2a50a375-20a7-5456-b2db-9cc9ef1ddb09	39	36
Chi sei? Sono Tom.	Who are you? I'm Tom.	a2f190e0-0c28-5123-8a7b-a4735dac05f3	18	21
Non riesco a parlare.	I can't talk.	93ebc986-9785-5d36-b9bb-20cf4fdc700d	21	13
Non posso mangiare così tanto cibo.	I can't eat this much food.	66581946-9885-549a-bedf-9325490c3d90	35	27
Non riesco a mangiare così tanto cibo.	I can't eat this much food.	fcc2690d-5710-50e8-bae8-d90dc4c8182f	38	27
Tom e Mary volevano andare a Boston assieme.	Tom and Mary wanted to go to Boston together.	68d33497-7860-56bf-aebc-1b8c179879d2	44	45
Perché non avevi bisogno di farlo?	Why didn't you need to do that?	c6e194fd-c9d7-52d3-90e0-8874a7d60279	34	31
Perché non aveva bisogno di farlo?	Why didn't you need to do that?	87320030-0bd1-5036-9bdd-ae4d41644a80	34	31
Perché non avevate bisogno di farlo?	Why didn't you need to do that?	32b2bd67-896b-5e15-9bf5-b90663d68f52	36	31
Tom ha fatto molti errori di ortografia.	Tom made a lot of spelling mistakes.	b4772770-2092-5885-b07a-4100925f126e	40	36
Tom ha commesso molti errori di ortografia.	Tom made a lot of spelling mistakes.	188c0df1-86bb-560c-81fa-565f4a4e7571	43	36
Tom fece molti errori di ortografia.	Tom made a lot of spelling mistakes.	a4e2b5a9-6ec1-56b2-8232-50eaa424eda8	36	36
Tom commise molti errori di ortografia.	Tom made a lot of spelling mistakes.	32ec21ac-462c-5b00-adf0-54cdcea6a554	39	36
Tom è un farmacista.	Tom is a pharmacist.	7b6e7edc-9820-5dc8-82c9-de3ac1fd4e05	20	20
Sami può aiutarti.	Sami can help you.	78bcbd41-60d2-5b41-84b0-d4cb918ca5e5	18	18
Sami può aiutarvi.	Sami can help you.	0cd02798-6e62-5137-9496-6c4bcc810308	18	18
Sami può aiutarla.	Sami can help you.	2645d002-d8cc-5636-8e4f-38a16167fd96	18	18
Sami ti può aiutare.	Sami can help you.	514c8706-4dae-5520-ac8b-51aa4f38434c	20	18
Sami vi può aiutare.	Sami can help you.	024a1232-f957-5c8b-b860-254dd0e0c644	20	18
Sami la può aiutare.	Sami can help you.	478a4e33-22f7-568d-8662-002744a7f2df	20	18
Perché non vai a far volare un aquilone?	Why don't you go fly a kite?	1b05e771-1f91-5df1-8bfd-2618630b6f2d	40	28
Perché non vai a fare volare un aquilone?	Why don't you go fly a kite?	2e6ca75c-5062-56d8-a26a-06858685a53b	41	28
Perché non va a far volare un aquilone?	Why don't you go fly a kite?	3260e562-309c-5f04-a595-efd98afef745	39	28
Perché non va a fare volare un aquilone?	Why don't you go fly a kite?	40a2b3ba-d0c4-5d22-86a0-e1642c8eb532	40	28
Perché non andate a far volare un aquilone?	Why don't you go fly a kite?	0c2b765c-b431-5c8c-9607-c6b69092962f	43	28
Perché non andate a fare volare un aquilone?	Why don't you go fly a kite?	cbaca46a-e5ef-594c-90fa-f9a642eb1546	44	28
Perché l'hai fatto, esattamente?	Why exactly did you do that?	d88b55bb-07f3-5324-ac10-e0858b5de8a8	32	28
Perché l'ha fatto, esattamente?	Why exactly did you do that?	ffc7db9c-c314-5de6-9a6b-e52155a713ac	31	28
Perché lo avete fatto, esattamente?	Why exactly did you do that?	a6604862-5553-56c6-a444-2075b4da94e9	35	28
Perché comprare lì in ogni caso?	Why shop there anyway?	e2904f5c-c367-5af6-a388-05a2f4c9a724	32	22
Perché comprare là in ogni caso?	Why shop there anyway?	2dba5f47-4fed-56c5-b29a-46ed3b024212	32	22
Perché non passi a trovarmi stasera?	Why don't you come over this evening?	59c348b5-19c1-5d12-93ff-201252090392	36	37
Perché non passa a trovarmi stasera?	Why don't you come over this evening?	3190a499-3e9d-5af3-8996-8980cfeb0d8e	36	37
Perché non passate a trovarmi stasera?	Why don't you come over this evening?	5bedc9b7-fc5c-5ddf-ade9-ab473c697ede	38	37
Perché non passi a trovarmi questa sera?	Why don't you come over this evening?	1a5c850a-29f4-51d0-8ab8-6d23e9a47b8f	40	37
Perché non passa a trovarmi questa sera?	Why don't you come over this evening?	97ddcfab-2a26-5a0d-8cf0-764b9dd0604f	40	37
Perché non passate a trovarmi questa sera?	Why don't you come over this evening?	518c0c88-3844-5f94-b4ac-6b7fbd00ff8d	42	37
Perché non passi a trovarmi stanotte?	Why don't you come over this evening?	0b7534aa-c9eb-5119-963f-7a1aa1a42ad1	37	37
Perché non passa a trovarmi stanotte?	Why don't you come over this evening?	b96e7bba-f32f-51d5-b37a-5ec144eddcb2	37	37
Perché non passate a trovarmi stanotte?	Why don't you come over this evening?	95ca0bcf-a88c-5fc4-9c74-b22e039fb227	39	37
Perché non passi a trovarmi questa notte?	Why don't you come over this evening?	04461709-8fe2-5286-a8ea-b9861d67119d	41	37
Perché non passa a trovarmi questa notte?	Why don't you come over this evening?	46a96697-5fc7-5b34-9d97-32481ead6458	41	37
Perché non passate a trovarmi questa notte?	Why don't you come over this evening?	10961137-d09e-5dc5-89fe-1cf1d6c3d112	43	37
Perché non passi per cena?	Why don't you come over for dinner?	2a103e12-5a08-5926-abcf-8b83bd1079c3	26	35
Perché non passa per cena?	Why don't you come over for dinner?	a5535dba-21ec-5f80-aaab-5460d7861558	26	35
Perché non passate per cena?	Why don't you come over for dinner?	b5e307c5-66ce-5062-8ef4-35b759aad713	28	35
Tom odia le carote.	Tom hates carrots.	e998b4b1-03c4-519c-85c9-6b354258d2c9	19	18
A Tom piacciono le carote.	Tom likes carrots.	a39696ee-6bb9-597d-9b35-fa1de4bbca50	26	18
Tom ha piantato delle carote.	Tom planted carrots.	c92e4f07-bab4-5eff-ab8b-208ed9417aa9	29	20
Tom piantò delle carote.	Tom planted carrots.	c2e6d155-1202-5f5d-af18-492285526049	24	20
Tom ha pelato le carote.	Tom peeled the carrots.	4d624af0-8d60-55f2-beb8-94a94e43edf6	24	23
Tom pelò le carote.	Tom peeled the carrots.	784f2f18-d232-5363-9fff-6f3dfa685df6	19	23
Tom ha tagliato a pezzi le carote.	Tom chopped the carrots.	c8c42f1f-165f-5df4-a1a0-58c72983da84	34	24
Tom tagliò a pezzi le carote.	Tom chopped the carrots.	809314e6-d56b-5a01-92f8-c90918daeb09	29	24
Tom ha comprato un po' di carote.	Tom bought some carrots.	79c9b123-64a9-57af-9b0f-1f49d7a94086	33	24
Tom comprò un po' di carote.	Tom bought some carrots.	8749f7c1-fafa-55e7-88e4-b89ab20db5b3	28	24
A Tom non piacciono le carote.	Tom doesn't like carrots.	293e7e92-bd7e-5e8d-ac07-b19a6b709f2d	30	25
A Tom piace mangiare le carote crude.	Tom likes eating raw carrots.	83448c3c-bcc8-5c14-9102-3795f0aaa1c0	37	29
Tom ha mangiato solo tre carote per pranzo.	Tom ate only three carrots for lunch.	f407dd7f-3b8a-5328-84a8-e4b699dd69cc	43	37
Tom ha mangiato soltanto tre carote per pranzo.	Tom ate only three carrots for lunch.	a1fe640a-7ab4-570f-be8b-86fd16d5d5a1	47	37
Tom ha mangiato solamente tre carote per pranzo.	Tom ate only three carrots for lunch.	6693437b-2fc4-56b0-b52b-05b4a1a35e8c	48	37
Tom mangiò solo tre carote per pranzo.	Tom ate only three carrots for lunch.	f1c9f980-6205-50a8-b301-9af685d80f0c	38	37
Tom mangiò soltanto tre carote per pranzo.	Tom ate only three carrots for lunch.	78ad3ff2-6525-51e3-97fd-b3730c75192f	42	37
Tom mangiò solamente tre carote per pranzo.	Tom ate only three carrots for lunch.	f85f8e32-a167-592b-b718-e891e9156e55	43	37
Perché non me l'hai detto e basta?	Why didn't you just tell me?	b12b32da-a759-52f4-bb93-e7493e8186b1	34	28
Perché non me l'ha detto e basta?	Why didn't you just tell me?	5a3e8864-961b-5de3-ab22-120ffb665a03	33	28
Perché non me lo avete detto e basta?	Why didn't you just tell me?	5dee1a93-8c45-5743-83b1-8899e149424d	37	28
A Tom non piacevano le carote quando era bambino.	Tom didn't like carrots when he was a child.	6d202390-3019-5443-8cbd-1ecd3728380b	49	44
Perché non ti spunti i baffi?	Why don't you trim your mustache?	a630febc-5fa4-5c60-8a5c-724e34e4b859	29	33
Perché non si spunta i baffi?	Why don't you trim your mustache?	17777ee0-63b4-5330-81d7-031a79da18a7	29	33
Perché non vi spuntate i baffi?	Why don't you trim your mustache?	b3503224-bcab-52cf-bd21-f0c012e64818	31	33
Perché non ti accorci i baffi?	Why don't you trim your mustache?	072ee6bc-a3e0-5766-895a-ce6fcd30d569	30	33
Perché non si accorcia i baffi?	Why don't you trim your mustache?	d2a7183b-f11c-511c-8a4c-dbd9c7619d44	31	33
Perché non vi accorciate i baffi?	Why don't you trim your mustache?	1dbd3517-c81b-5adb-b219-5f0736604511	33	33
Perché non ti tagli i baffi?	Why don't you trim your mustache?	0215413d-5695-5303-9b7e-a044e40f39bb	28	33
Perché non si taglia i baffi?	Why don't you trim your mustache?	a9a9666c-a360-5ab2-899e-cb72a3062b14	29	33
Perché non vi tagliate i baffi?	Why don't you trim your mustache?	73bab41e-68c3-5325-bc39-9cf78fd28f59	31	33
Cosa deve essere discusso?	What needs to be discussed?	0d3b45b5-d965-5252-8cf9-a59ba2517f51	26	27
Che cosa deve essere discusso?	What needs to be discussed?	3c318895-e74e-5ffb-a3a5-d7a8f400c001	30	27
Perché non passi?	Why don't you drop in?	41815b8d-703f-5a56-bb8f-2a143dd87464	17	22
Perché non passa?	Why don't you drop in?	57f6d300-4958-572a-92ef-e69c8cd78038	17	22
Perché non passate?	Why don't you drop in?	cacc86c0-4fd8-56ae-a1cd-5b69fcda77cc	19	22
Perché non fai un salto?	Why don't you drop in?	8868ba2e-1d59-5f95-83e8-54605556ccf2	24	22
Perché non fa un salto?	Why don't you drop in?	d39ec274-8b39-5bfe-b2eb-6ae07bc6920e	23	22
Perché non fate un salto?	Why don't you drop in?	642d9681-9f60-5881-a678-90b416f2125a	25	22
Perché non resti un po' più a lungo?	Why don't you stay a little longer?	393dd38c-4ef3-572b-98f7-30e02a0b872c	36	35
Perché non resta un po' più a lungo?	Why don't you stay a little longer?	5ae0b714-bd71-5d3c-9ac8-5ba79074e710	36	35
Perché non restate un po' più a lungo?	Why don't you stay a little longer?	a50bae1a-dbfb-5782-b35e-1849102aa83f	38	35
Perché non rimani un po' più a lungo?	Why don't you stay a little longer?	8cbb822c-05cc-5cda-9136-5dc54172a28d	37	35
Perché non rimane un po' più a lungo?	Why don't you stay a little longer?	d1bcd579-34bd-5517-a163-e0c46eb65fd5	37	35
Perché non rimanete un po' più a lungo?	Why don't you stay a little longer?	4732741c-0756-56e6-8eab-4488db03dec7	39	35
Perché non stai un po' più a lungo?	Why don't you stay a little longer?	bba80ab4-6078-59fa-ba5b-992abb481fdd	35	35
Perché non sta un po' più a lungo?	Why don't you stay a little longer?	1c86e837-001e-5a02-b4c6-e35adf2541d9	34	35
Perché non state un po' più a lungo?	Why don't you stay a little longer?	3b3cc9a3-c269-57c9-9349-a712fb9c22ac	36	35
Perché non parliamo davanti a un caffè?	Why don't we talk over coffee?	a9a5fc47-f622-5a15-8c0a-b9683cbc46b0	39	30
Perché non passi per pranzo?	Why don't you come over for lunch?	b0039c01-1c81-572f-a6a4-da6127aa9080	28	34
Perché non passa per pranzo?	Why don't you come over for lunch?	b110d51b-ffcc-50f4-bbbd-1ba145412075	28	34
Perché non passate per pranzo?	Why don't you come over for lunch?	44a022db-140e-5cf3-ba0f-332b3068c60b	30	34
Perché sei così sulla difensiva?	Why are you being so defensive?	ba440da9-56da-5e04-843a-23dec55c1ec7	32	31
Perché è così sulla difensiva?	Why are you being so defensive?	94aa3594-a1a3-5db3-b103-7b5d9a5e3594	30	31
Perché siete così sulla difensiva?	Why are you being so defensive?	11182767-2ebe-5933-bfc5-f926ca0bd4e6	34	31
Ti ho offeso.	I've offended you.	018b1e05-286c-5605-9c2f-a32b4ff234c2	13	18
Ti ho offesa.	I've offended you.	a4953585-e81f-533f-b125-f14ad1f5ff61	13	18
L'ho offeso.	I've offended you.	6b4eac3d-2d6f-5aa2-a615-265856a77388	12	18
L'ho offesa.	I've offended you.	6504253f-b81e-589d-917f-0cc9a3af2275	12	18
Vi ho offesi.	I've offended you.	4afe96a1-1426-5ed7-9690-2b05df23e080	13	18
Vi ho offese.	I've offended you.	fbe6afe4-7688-5664-9482-186e39184e12	13	18
Perché non hai dovuto farlo?	Why didn't you have to do that?	702fcd97-162b-55da-845d-58aa726db2f9	28	31
Perché non ha dovuto farlo?	Why didn't you have to do that?	af89622d-c098-5e8f-8450-f218f9199ec0	27	31
Perché non avete dovuto farlo?	Why didn't you have to do that?	d52488a8-9d07-5178-b07b-03902c948485	30	31
Perché non l'hai dovuto fare?	Why didn't you have to do that?	5ce19f93-db46-52d4-8b31-da6704e68c4e	29	31
Perché non l'ha dovuto fare?	Why didn't you have to do that?	9c70b970-e52f-5a86-89fc-42f4315198a8	28	31
Perché non lo avete dovuto fare?	Why didn't you have to do that?	53641af6-1181-5439-8035-acfaf70bcec1	32	31
Non ho bisogno di parlarne.	I don't need to talk about it.	e1f3cd09-afc7-5572-a998-1600f479c8e7	27	30
Penso che Tom e Mary siano segretamente sposati.	I think Tom and Mary are secretly married.	40b7c5a7-3550-5697-b9fa-1a444846d35d	48	42
Perché tutti devono farlo?	Why does everybody need to do that?	8aedff3a-4bbc-5466-83d9-0d2e0f73b887	26	35
Perché tutti lo devono fare?	Why does everybody need to do that?	66f43813-8ade-5376-87ec-95c41744abdd	28	35
Perché tutti hanno bisogno di farlo?	Why does everybody need to do that?	375f7805-1fc5-5059-9b24-5ec43cd69217	36	35
Perché devono farlo tutti?	Why does everybody need to do that?	10392250-e9e0-5f36-add9-17330f01d20c	26	35
Perché lo devono fare tutti?	Why does everybody need to do that?	74964890-c1b1-5115-8d40-58ee6acfd562	28	35
Perché semplicemente non smetti di farlo?	Why don't you just quit doing that?	8902c8d8-5982-5feb-a6b9-05a8ccc0772a	41	35
Perché semplicemente non smette di farlo?	Why don't you just quit doing that?	1c9124b6-7931-52c0-9da6-7f897cbf3c67	41	35
Perché semplicemente non smettete di farlo?	Why don't you just quit doing that?	6ed5c6f0-cec2-53fa-a86f-2000802b17bd	43	35
Perché eri lì così a lungo?	Why were you there so long?	87e8cc6d-0058-5533-81b0-4435950d3b64	27	27
Perché eri là così a lungo?	Why were you there so long?	20c3733e-3128-546a-b2cc-5eabedaa7efc	27	27
Perché era lì così a lungo?	Why were you there so long?	e246c321-77fc-5fc7-b1cc-e70311dc4357	27	27
Perché era là così a lungo?	Why were you there so long?	22cc48de-8e94-5e2f-a93e-bd09795452d7	27	27
Perché eravate lì così a lungo?	Why were you there so long?	a5960435-c9f1-5210-9b92-4cfbc45c0017	31	27
Perché eravate là così a lungo?	Why were you there so long?	f9cfdafa-5c25-5f95-87a7-79491ff871a3	31	27
Perché non andiamo da qualche parte in privato?	Why don't we go somewhere private?	7521207d-c967-5036-bdcb-ee1e08b0f378	47	34
Perché non ti siedi in fondo oggi?	Why don't you sit in the back today?	ce0eefb6-2a5c-5875-913d-31b405064671	34	36
Perché non si siede in fondo oggi?	Why don't you sit in the back today?	5348d7a8-5454-5997-90d3-e6f5c0fa3d1b	34	36
Perché non vi sedete in fondo oggi?	Why don't you sit in the back today?	55f5a88b-2b47-5d2b-a378-7a1040402be7	35	36
Perché dovrebbe importarti in ogni caso?	Why should you care anyway?	d4c9c614-ed23-5a4c-a78c-f3c4acaaca09	40	27
Perché dovrebbe importarvi in ogni caso?	Why should you care anyway?	9d777604-24ba-5a82-8346-2e1ac64f60f3	40	27
Perché dovrebbe importarle in ogni caso?	Why should you care anyway?	db77c4fe-b19e-52e9-86f0-25ca9e53e470	40	27
Perché ti dovrebbe importare in ogni caso?	Why should you care anyway?	d18ae238-dc3e-5068-97a3-0ec387709f64	42	27
Perché vi dovrebbe importare in ogni caso?	Why should you care anyway?	59a66010-c42a-554b-afa1-65d0bcc7f552	42	27
Perché le dovrebbe importare in ogni caso?	Why should you care anyway?	292933dd-674f-531c-aa48-e542eef6b1bb	42	27
Perché non lo riprovi dall'inizio?	Why don't you try it again from the beginning?	242d50c5-e0ed-5746-88bf-ca3ac9ffdd55	34	46
Perché non la riprovi dall'inizio?	Why don't you try it again from the beginning?	5ac57a89-71e9-56fc-aea1-bb7b13b42e00	34	46
Perché non lo riprova dall'inizio?	Why don't you try it again from the beginning?	ff42272e-9bcb-520d-be4a-f5dcbc5f333b	34	46
Perché non la riprova dall'inizio?	Why don't you try it again from the beginning?	12cb4dd8-b8d4-5234-b07a-f49f26777734	34	46
Perché non lo riprovate dall'inizio?	Why don't you try it again from the beginning?	5c271d49-5e21-5178-8fd4-b7693f7e3fe6	36	46
Perché non la riprovate dall'inizio?	Why don't you try it again from the beginning?	d2d4f6bd-950c-59d5-96a2-7b4fd125bc5d	36	46
Perché ti stai comportando in maniera così folle?	Why are you acting so crazy?	f60a08c1-2a3b-5577-b2d1-9e63b584a6c0	49	28
Perché si sta comportando in maniera così folle?	Why are you acting so crazy?	b43fd843-f844-5ed0-8018-f33a3202e3a6	48	28
Perché vi state comportando in maniera così folle?	Why are you acting so crazy?	dee89d40-7231-5222-ba44-d1b83e694e59	50	28
Lo richiamerò.	I'll call him back.	c9d62379-551e-5cd7-b098-2e535cb4d8ca	14	19
Hanno appena cambiato idea.	They just changed their minds.	d1e41754-6728-54bd-809c-5e6c8165450c	27	30
Mi ha detto che odiava il Natale.	He told me that he hated Christmas.	fca2de95-4625-525b-ab5e-25f9cac66f32	33	35
Mi disse che odiava il Natale.	He told me that he hated Christmas.	c96ed8cd-34f9-5c8c-9cd2-9020e782dfb6	30	35
Ha detto che è stato tradito.	He said he was betrayed.	9429250a-336d-59e5-874b-5cbf3b034469	29	24
Disse che fu tradito.	He said he was betrayed.	6b574b27-d92e-57c3-89cd-b682bfef2d5e	21	24
Ha detto a tutti che aveva freddo.	He told everyone he was cold.	dd93cc26-f577-5ad9-9aae-546f64a29db9	34	29
Disse a tutti che aveva freddo.	He told everyone he was cold.	4cd93b51-5c84-5a4a-9de6-fb4953a80a48	31	29
Sta leggendo nella sua stanza.	He's reading in his room.	2e007d38-629c-5eb3-aa8b-3743e589cb3c	30	25
Ha detto che ha avuto una giornata difficile.	He said he had a difficult day.	5596cccf-8147-51d4-ba76-3b82f6b18af4	45	31
Disse che ebbe una giornata difficile.	He said he had a difficult day.	bc1a2017-ce63-5c24-a8ed-1936ad72f6b1	38	31
Tom sta viaggiando con i suoi genitori.	Tom is traveling with his parents.	5af8390c-0fb2-5df6-aed0-0f9bbe8af193	39	34
Mary sta viaggiando con i suoi genitori.	Mary is traveling with her parents.	87b4d706-7bda-5ba3-ad5c-49f426afd663	40	35
