text_it	text_en	hash	text_it_length	text_en_length
Lui vive nella porta accando alla nostra.	He lives next door to us.	48b6912d-8e92-50bf-a82e-18fbe9e58a01	41	25
Abita nella porta accando alla nostra.	He lives next door to us.	9316a0cc-cfc6-5501-9917-35ad4809f7e3	38	25
Lui abita nella porta accando alla nostra.	He lives next door to us.	efd1290c-66a9-56d6-94c7-b39df3fa900f	42	25
Il castello in rovina sta venendo restaurato ora.	The ruined castle is now under restoration.	b49d19ec-ad5d-53b3-b83c-f6bc8d0dce52	49	43
Vorrei presentarti ad alcuni dei miei amici.	I'd like to introduce you to some of my friends.	6dac17f4-082e-5785-959a-1e5779919542	44	48
Vorrei presentarvi ad alcuni dei miei amici.	I'd like to introduce you to some of my friends.	359d80df-d24c-505f-a680-816e06895499	44	48
Vorrei presentarla ad alcuni dei miei amici.	I'd like to introduce you to some of my friends.	c1b5f938-698f-59fb-8590-65a6b6118d37	44	48
Vorrei presentarti ad alcune delle mie amiche.	I'd like to introduce you to some of my friends.	30bdc168-284a-5195-9087-d46724336f81	46	48
Vorrei presentarvi ad alcune delle mie amiche.	I'd like to introduce you to some of my friends.	c1cc1432-f5f9-593e-926f-072fbeac4b11	46	48
Vorrei presentarla ad alcune delle mie amiche.	I'd like to introduce you to some of my friends.	9d3bf837-1377-51b3-95b2-8a7acfe7a4fd	46	48
Ti dispiacerebbe parlare più lentamente?	Would you mind speaking more slowly?	7453139e-b1ad-5db7-af69-9b9d9f6c1af7	40	36
Vi dispiacerebbe parlare più lentamente?	Would you mind speaking more slowly?	45f4c040-df63-5b57-8d04-d6545af1e347	40	36
Le dispiacerebbe parlare più lentamente?	Would you mind speaking more slowly?	c334c065-739c-5066-ab7d-cc3c81f5b46d	40	36
Ho chiesto a Tom cosa non andava.	I asked Tom what was wrong.	646c9b13-681d-5ff6-b090-268d61bb5c28	33	27
Io ho chiesto a Tom cosa non andava.	I asked Tom what was wrong.	1dbe3646-6156-56bd-b7b4-f03eb1f59edb	36	27
Chiesi a Tom cosa non andava.	I asked Tom what was wrong.	f7d722aa-8d18-5ed5-8590-5748d1e57407	29	27
Io chiesi a Tom cosa non andava.	I asked Tom what was wrong.	2477b954-60c7-5a5c-824e-9a46fc41cf30	32	27
Ti stavo aspettando.	I have been expecting you.	4a5c451c-d21c-52ff-a198-4decb21549b2	20	26
Vi stavo aspettando.	I have been expecting you.	11fed0e4-6a4f-53dd-90fd-ae3274aa4e02	20	26
La stavo aspettando.	I have been expecting you.	6222313a-b748-5368-a54b-c64138eb7f74	20	26
Chi è il tuo compagno di danza?	Who is your dance partner?	4ac2e964-b4e4-5799-9edf-eaafee7fe52b	31	26
Chi è il suo compagno di danza?	Who is your dance partner?	9c026f4a-83dd-5c72-8339-2a350fa0fe4f	31	26
Chi è la tua compagna di danza?	Who is your dance partner?	6ad73a14-28f3-5a51-94a0-c96784f01a64	31	26
Chi è la sua compagna di danza?	Who is your dance partner?	5cdea6a5-6519-5d0d-8283-027fc48c786a	31	26
I fratelli si odiano a vicenda.	The brothers hate each other.	564bd4c8-6074-5ecf-a636-35da0401795f	31	29
Ha qualche relazione con quel gruppo.	She has some relation to that group.	945a9193-ad02-5d8b-a875-f8807f28bebd	37	36
Lei ha qualche relazione con quel gruppo.	She has some relation to that group.	1f14d21d-e73c-5ef9-8549-ee1c976f7e71	41	36
Ha alcune relazioni con quel gruppo.	She has some relation to that group.	3fda29f9-1fba-59e8-aed5-74e8365ee44b	36	36
Lei ha alcune relazioni con quel gruppo.	She has some relation to that group.	d272cf02-b00d-5644-b6f2-86f0588be84b	40	36
Questa medicina rinnova la tua forza.	This medicine renews your strength.	64a386e5-6d25-5cf8-8254-c3c976da47d7	37	35
Questa medicina rinnova la sua forza.	This medicine renews your strength.	7a5e995f-70c2-53ba-80c9-a553db6243f3	37	35
Questa medicina rinnova la vostra forza.	This medicine renews your strength.	ef7d7ac2-6628-508e-9316-9ab999d63410	40	35
Vado a Nîmes domani.	I'm going to Nîmes tomorrow.	8347f314-d29f-5205-9e2c-30ddcf4508fb	20	28
Io vado a Nîmes domani.	I'm going to Nîmes tomorrow.	eaa7271c-30fa-5df3-ace1-b1e72d46ab19	23	28
Dov'è Nîmes?	Where is Nîmes?	8a619ef2-fd7c-511d-a2e3-eaf20f2370c4	12	15
Andrò a Nîmes domani.	I'm going to Nîmes tomorrow.	acd2ac63-459c-5fe2-a8fc-bbe2b9054527	21	28
Io andrò a Nîmes domani.	I'm going to Nîmes tomorrow.	28b43d66-276a-5c7b-a11f-6ca6aa178984	24	28
Hai un aspetto magnifico.	You look wonderful.	ad999973-0ca0-5f76-9add-6dd911af4bde	25	19
Tu hai un aspetto magnifico.	You look wonderful.	c931c070-6400-5eaf-9338-c7caee162d56	28	19
Ha un aspetto magnifico.	You look wonderful.	f71065ef-2820-5401-8734-160820d3e557	24	19
Lei ha un aspetto magnifico.	You look wonderful.	56ec65e0-ba6e-56ef-8a1e-234bf34b3949	28	19
Avete un aspetto magnifico.	You look wonderful.	ab494a7a-cd54-56bb-8c09-dc3d8031dbe6	27	19
Voi avete un aspetto magnifico.	You look wonderful.	ed32817a-cd1e-58bf-9fae-90df01857bda	31	19
L'avvocato stava aspettando Ben.	The lawyer was expecting Ben.	e51070b0-24bf-5d4c-9341-a63c9e5489ca	32	29
Fai come ti è stato detto.	Do as you are told.	1d0f2adc-8790-5ac1-91cf-2e851e2ef574	26	19
Fate come vi è stato detto.	Do as you are told.	ce6b28c2-4d62-5144-aea3-2f81ef753faf	27	19
Faccia come le è stato detto.	Do as you are told.	795935ea-d199-5095-befe-c7197305418d	29	19
Sembri perso.	You look lost.	aa23ba91-d4a2-52cc-9878-ade277863a49	13	14
Sembri persa.	You look lost.	6b4b5af5-5d23-58b2-86d6-492ed0c01306	13	14
Sembra perso.	You look lost.	f8b5c45a-e235-5fba-93e4-05b898c4623e	13	14
Sembra persa.	You look lost.	58df8cac-d05f-53d7-a00e-d715f17b6b03	13	14
Sembrate persi.	You look lost.	773cab85-2fa9-5c21-a575-c5e9cc30f8eb	15	14
Sembrate perse.	You look lost.	a0784100-65b6-584d-9159-f70f4b115c54	15	14
La conosci.	You know her.	049e6dbc-9729-5378-b3ba-354eb52c207a	11	13
Tu la conosci.	You know her.	46092732-dcec-556f-be8d-c0db11be8efb	14	13
La conosce.	You know her.	99b56594-7b44-5485-976d-8872f00e2b9a	11	13
Lei la conosce.	You know her.	bfcf2f13-4c0b-5508-aa68-4b300454c0e2	15	13
La conoscete.	You know her.	281ad233-bc57-5cbf-8b61-73e36522b5f4	13	13
Voi la conoscete.	You know her.	27e7172e-f046-52a0-928d-0021b4d00b03	17	13
Ora sono impegnato.	Now I am busy.	017b69f3-f941-599d-a22f-dc4728ea9b16	19	14
Ora sono impegnata.	Now I am busy.	f25977e1-da2e-56a7-b0b6-dee7e104b836	19	14
Adesso sono impegnata.	Now I am busy.	ec5c3605-1fa9-5f51-a759-8361dea5f376	22	14
Mia madre ama la musica.	My mother loves music.	e7ca4cd2-4b00-5df6-9717-1bc2a4ff9172	24	22
Non conosci Tom?	Don't you know Tom?	ae416686-35a4-56bf-96f6-7d5ad90e6b9d	16	19
Non conosce Tom?	Don't you know Tom?	5cfab8a0-3bd1-5c89-adf7-23206ddab5da	16	19
Non conoscete Tom?	Don't you know Tom?	3697a008-7e7b-538d-9c8a-25e3fcb5dc0e	18	19
Mayuko fece un sogno strano.	Mayuko dreamed a strange dream.	f1ea7775-569a-5d62-9933-0849111b01ac	28	31
Oltre ad essere economico, è divertente.	Besides being economical, it's fun.	77f4396a-0d7c-5258-a19b-6301c528e0a8	40	35
Oltre ad essere economica, è divertente.	Besides being economical, it's fun.	402cd7d8-918f-57ea-9b3a-088da4d5aab1	40	35
Sono molto serio.	I'm very serious.	eb79d062-cd6d-52a5-89ff-55e3f8119711	17	17
Io sono molto serio.	I'm very serious.	8e1e983d-3a0c-5975-827a-139e1cd6c260	20	17
Sono molto seria.	I'm very serious.	db2f8e59-a8d9-5d27-86c5-5e1cf964f007	17	17
Io sono molto seria.	I'm very serious.	314f3176-9ff4-52a3-818b-56083b8df13e	20	17
Ha ammesso di essere colpevole.	He admitted that he was guilty.	9535fc54-c9b0-5b9f-baac-a120f3cb0c0e	31	31
Lui ha ammesso di essere colpevole.	He admitted that he was guilty.	b8073e2b-f595-5050-9d4a-6cbc4ce6ea1f	35	31
Ammise di essere colpevole.	He admitted that he was guilty.	dca24274-4a68-58e9-b0c8-5545ddd26de5	27	31
Lui ammise di essere colpevole.	He admitted that he was guilty.	d3d0a61c-cfa0-59ce-843b-fa0636273a9b	31	31
Spero che venga confermata la condanna.	I hope the sentence will be confirmed.	879386f3-561f-5e9e-8504-ba937c8ccc63	39	38
Vaglielo a dire.	Go and tell him.	4974470f-890f-5afd-a021-b6a54e70684a	16	16
Oh, però quella è una questione noiosa!	Oh, but that is a mundane matter!	6222c82d-3d22-5825-866e-cc7e64e340ad	39	33
Oh, però quella è una questione banale!	Oh, but that is a mundane matter!	a2571b1f-ae61-5cfe-bf35-71ba335b2bc7	39	33
Oh, però quella è una questione mondana!	Oh, but that is a mundane matter!	a6c99046-8e55-5a93-966a-b4c1d8bf72fd	40	33
Il 7 è sempre stato il mio numero preferito.	Seven has always been my favorite number.	d88e4382-657a-5442-9287-f33cb67f74a8	44	41
Glielo vada a dire.	Go and tell him.	af79a298-c0db-5075-8c34-117904f59394	19	16
Andateglielo a dire.	Go and tell him.	ad730f18-faee-55fc-a8e5-b8ed56bcfbc5	20	16
Le banche hanno chiuso le loro porte.	Banks closed their doors.	5c6247ab-ca0c-5ab4-bc17-ebb527a92b68	37	25
Le banche chiusero le loro porte.	Banks closed their doors.	b0057af0-cd8f-5c82-bdfe-85fd57204ce7	33	25
Dov'è il suo portafoglio?	Where's your wallet?	6efcdc25-efe7-54b3-87da-4e2be24fefe2	25	20
Dov'è il vostro portafoglio?	Where's your wallet?	2a4d3fbd-a845-5cf1-89a5-989415f1b26d	28	20
Ci vuole del tempo per rilassarsi.	It takes time to relax.	524a9f65-bf21-5cdb-b6d5-556c613ef48c	34	23
Semplicemente non capisco.	I just don't understand.	32c152f8-d2f0-5ffe-ac0c-05109cb0690b	26	24
Non mi importa sul serio.	I really don't care.	667e0207-f0f8-5313-946b-ef8cd25b92f7	25	20
Mi sono dimenticata di chiederglielo.	I forgot to ask him.	0ae72364-02cc-5b2b-94e4-1b3fc9ae30c9	37	20
Mi sono scordato di chiederglielo.	I forgot to ask him.	41877727-7534-5eda-a9a3-0e6b7c5a84a4	34	20
Mi sono scordata di chiederglielo.	I forgot to ask him.	f30d643a-a395-57b9-80b9-9aa90f30af57	34	20
L'abbiamo visto tutti!	We all saw it!	26ef0e43-60fc-5b9f-9163-ca2007696d58	22	14
Ti sostengo.	I'm supporting you.	2d4f28a4-6131-541c-b74d-1bf6e2268540	12	19
Io ti sostengo.	I'm supporting you.	f62f946f-bb13-5f65-b968-a26bf252c6bf	15	19
Sediamoci all'ombra.	Let's sit in the shade.	0839103b-a833-59d3-a795-e2617da65e15	20	23
Vi sostengo.	I'm supporting you.	c6e9ea92-ee65-5e0b-8377-dab1a8dc5624	12	19
Io vi sostengo.	I'm supporting you.	c562778d-904b-5804-beb6-90fd961f534d	15	19
La sostengo.	I'm supporting you.	32fdddba-a436-5b2f-abb3-fa98427f35d0	12	19
Io la sostengo.	I'm supporting you.	71ecdb2e-26d7-5926-bd4c-745b18e48baf	15	19
Ti sto sostenendo.	I'm supporting you.	2865ece7-64c4-5acd-a467-1a7bb96fb14b	18	19
Io ti sto sostenendo.	I'm supporting you.	cb6441a0-8f14-5eb8-9704-2b8dae494208	21	19
Vi sto sostenendo.	I'm supporting you.	078455ce-ebfc-549c-8396-fed6e2e1f675	18	19
Io vi sto sostenendo.	I'm supporting you.	81723042-dff7-57a5-bf28-8b83debae48d	21	19
La sto sostenendo.	I'm supporting you.	d4929f01-de2e-5342-8bf4-bef6fddc9928	18	19
Io la sto sostenendo.	I'm supporting you.	a6a3f548-6597-5b4f-8b16-a0f1aa406071	21	19
Il soggetto è fuori dalla sua sfera.	The subject is out of his sphere.	e6f899bf-5702-5efd-aea7-d91caf9d6ae3	36	33
Il soggetto è fuori dal suo ambito.	The subject is out of his sphere.	b3e8e514-f629-575c-a57d-0ee69b9b373e	35	33
Non è lo stesso.	It's not the same.	b316b744-c777-5716-bdb9-ac710cd70214	16	18
Non è la stessa.	It's not the same.	02d71a34-9080-55b8-85fd-b12b14faf417	16	18
Farei lo stesso.	I would do the same.	25cb07bc-511e-5ca0-9f5f-10fd89c1154a	16	20
Io farei lo stesso.	I would do the same.	abda345a-60c6-51a9-8951-fef0fdec4bb8	19	20
Beh, qualcuno dovrà farlo.	Well, someone's gonna have to do it.	264b0236-d24b-5312-bef9-aa42dd922cb8	26	36
Non invecchiano mai.	They never get old.	8ef7dc26-a9ea-5c1a-ad0a-8936e30df042	20	19
Loro non invecchiano mai.	They never get old.	bfd1de8e-b19b-5b07-93ea-757cd4d58378	25	19
Gli offrirei una birra.	I would buy him a beer.	bf2f6aaf-5d76-5c94-ba6c-0e5bd8a790aa	23	23
Io gli offrirei una birra.	I would buy him a beer.	03084914-13e8-53a8-a46a-6ce301455475	26	23
Dagli le corna.	Give him the horns.	4d8e8b17-f24f-5e96-86a2-f79957b16641	15	19
Dategli le corna.	Give him the horns.	927f1b34-1fe6-50ae-95df-141e2021170c	17	19
Gli dia le corna.	Give him the horns.	b8092933-dc98-5f26-857d-feeb61dbe6b6	17	19
Fagli le corna.	Give him the horns.	1245bbc0-a01a-59f2-aca0-b0a6873ec6bf	15	19
Gli faccia le corna.	Give him the horns.	92ea4e3a-8385-58bf-978c-bf1f312dc7a8	20	19
Fategli le corna.	Give him the horns.	fdf2ba25-b30e-5083-8eed-423bc60ad692	17	19
Lo leccherei nell'orecchio.	I would lick him in the ear.	3b0243b9-18d6-5b95-88ce-3086362938e3	27	28
Io lo leccherei nell'orecchio.	I would lick him in the ear.	0d7c45b2-d11f-5046-9e4b-9b6aaaee785d	30	28
Offrigli una birra.	Buy him a beer.	828adbba-584b-5739-943e-bf20b695398d	19	15
Offritegli una birra.	Buy him a beer.	54632cd8-3a59-598c-b5de-51b158b01eb2	21	15
Gli offra una birra.	Buy him a beer.	b6c9f015-5710-57a5-8be5-31ce36632d43	20	15
Ha del legno.	He's got wood.	131b04b1-5715-5144-8578-0b8c1cb6e932	13	14
Lui ha del legno.	He's got wood.	e86bb8c6-8af3-5eaf-a2c5-bf9166906df3	17	14
Gli piacciono le crocchette di pollo.	He likes chicken nuggets.	b54180f4-9c80-5598-9905-ab8cfed6c556	37	25
A lui piacciono le crocchette di pollo.	He likes chicken nuggets.	960d5c21-b13d-51ce-912c-75c48cb28d80	39	25
Verrai con me, vero?	Come with me, will you?	b9c9261d-5155-53f5-9cba-f5f74ec6a5e1	20	23
Tu verrai con me, vero?	Come with me, will you?	bd99521c-2844-5a9f-998b-77cbe631215c	23	23
Verrà con me, vero?	Come with me, will you?	9e029eb9-e836-57bf-b955-44a9002ef6fb	19	23
Lei verrà con me, vero?	Come with me, will you?	36f864aa-5e5b-50ba-8dd7-9125ba1d6de1	23	23
Verrete con me, vero?	Come with me, will you?	37531655-dbe1-54f5-a8fe-8cf9101e5c81	21	23
Voi verrete con me, vero?	Come with me, will you?	4699ca52-e2d5-5ba3-a186-c13bf371ba8c	25	23
Questa medicina funziona bene.	This drug works well.	38e445ed-3482-5ebc-b841-f5fa44eb20e6	30	21
Tom ha guardato la pioggia di meteore.	Tom watched the meteor shower.	4a38e3f8-ddf0-5c2d-a547-66ef6c80fac7	38	30
Tom guardò la pioggia di meteore.	Tom watched the meteor shower.	a3d35a3f-70e7-5623-bccf-31530535c3a6	33	30
Dovresti smettere di bere.	You should stop drinking.	abcdde6e-4514-545c-8c27-c57905bf9b15	26	25
Dovreste smettere di bere.	You should stop drinking.	8c4a8426-4fec-52d8-9bf4-24c819a5bc76	26	25
Dovrebbe smettere di bere.	You should stop drinking.	51330363-deae-58dd-a7ae-5934cb217fd3	26	25
Ce l'hai un cane?	Do you have a dog?	60d7e66c-1a8c-53ca-9335-dd466e9d8b38	17	18
Tu ce l'hai un cane?	Do you have a dog?	7cab375d-2562-539a-a1fc-7898e708f6a6	20	18
Ce l'ha un cane?	Do you have a dog?	e119edf7-54c7-5153-b3e2-af87db0383bf	16	18
Lei ce l'ha un cane?	Do you have a dog?	677e479f-8bd1-57dc-8ba5-6bc2ab55ed86	20	18
Ce l'avete un cane?	Do you have a dog?	95f5b5b5-7173-5517-9a2f-98f5405c69e6	19	18
Voi ce l'avete un cane?	Do you have a dog?	31e0b8ba-d08d-5802-8bbb-feaa6755b06e	23	18
A volte sarò debole.	Sometimes I will be weak.	3ec99caa-3aeb-51be-b664-e319ff35bdf4	20	25
A volte io sarò debole.	Sometimes I will be weak.	c43e1c40-8df7-596b-a294-de39d6dc1cd7	23	25
Non ci sono luci.	There're no lights.	c29f8243-2aad-57c4-96ac-3e21ed9ceb60	17	19
Non c'è alcuna luce.	There're no lights.	72fb2eb4-2391-5aa0-8dcf-4f1cff8f84f6	20	19
Mi scuserò.	I'll apologize.	82692872-c416-59fd-b03f-9b6cc301be20	11	15
Io mi scuserò.	I'll apologize.	d2dc242e-37cd-57c6-a3d2-48d39441194d	14	15
Ci sono i miei ragazzi.	There're my kids.	bc7417f4-cb4f-5804-af65-a2726ebfa191	23	17
Là ci sono i miei ragazzi.	There're my kids.	6b0ddbfc-acb9-51b7-a5dd-ff6baeff06cc	26	17
Ci saranno dei guai.	There'll be trouble.	a5e7a76c-09a0-5714-908e-32b3aae4be44	20	20
Ci sarà altro.	There'll be more.	1960c1c2-eda9-5821-8e05-a99050b3f938	14	17
Ci sarà di più.	There'll be more.	35350688-f9b9-56e2-a0ff-6d8f43d41e06	15	17
C'erano dei sopravvissuti.	There were survivors.	71e5ef52-8133-5719-9b96-aa6106a3cebe	26	21
C'era qualcosa.	There was something.	2b2c8cf2-7a08-576a-a11f-8ebcb05d7634	15	20
Non c'era tempo.	There wasn't time.	ddb4145d-0743-51ee-b3c2-cbbc2fecc4d6	16	18
C'erano dei testimoni.	There were witnesses.	855cd73f-6187-5fe9-bc99-8a121feadc27	22	21
Non ci sono garanzie.	There're no guarantees.	8b9703cc-e4a5-550d-9af8-acaee83e967f	21	23
Non c'è alcuna garanzia.	There're no guarantees.	1ae3c0ca-9e87-5abe-8462-0341fff6b8a2	24	23
C'è una differenza.	There's a difference.	66d65ebd-6b10-5e80-a924-9cbb4b0fb307	19	21
C'è una falla.	There's a leak.	88ed7668-96bc-5d1f-af78-92db2ed1abb8	14	15
C'è uno specchio.	There's a mirror.	82b81ec4-c912-5232-ad77-5b52833cee3c	17	17
C'è un problema.	There's a problem.	cfab9e60-41fb-544a-9456-f1f0af874197	16	18
Ha non meno di cinquecento libri.	He has no fewer than five hundred books.	3c08b99c-bba7-5278-8ff6-19b8098b3f0d	33	40
Lui ha non meno di cinquecento libri.	He has no fewer than five hundred books.	9c9b1b13-352d-5fcc-9680-6ef49a436eea	37	40
Ecco come lo farei.	That's how I would do it.	d6017127-d9a9-5475-b1f2-2d2dfe17515e	19	25
Ecco come lo farei io.	That's how I would do it.	b041d0db-81bd-5fdf-9ed9-34034336b231	22	25
Ecco come la farei.	That's how I would do it.	cb297870-56d7-5484-877f-50717b9f3cc3	19	25
Ecco come la farei io.	That's how I would do it.	29163d7d-5a16-5a2e-9260-e4ea0c26500f	22	25
Il mio cervello sta esplodendo.	My brain is exploding.	795e8e13-bee5-52fa-883d-d799bfd8a42b	31	22
Non aveva l'abitudine di bere.	He didn't use to drink.	3d7c5096-8bc7-515f-af8a-c98300ee6c08	30	23
Lui non aveva l'abitudine di bere.	He didn't use to drink.	abf1f859-7106-59b7-a134-87ce2e7ee049	34	23
C'è un rischio.	There's a risk.	e689f253-c1e9-5edd-8496-3901eefb88b9	15	15
C'è un tavolo.	There's a table.	6ab659a2-86a3-5ce4-abe7-61d5bfb0bfa1	14	16
C'è un testimone.	There's a witness.	ef453dc0-f7f8-5e2c-9264-d77e3fb48883	17	18
C'è sempre della speranza.	There's always hope.	58c36e25-c52e-5c83-9cfb-25c0de00a41b	26	20
C'è sempre tempo.	There's always time.	ef84c6c1-22b9-57ad-b4c3-87b083ff2f8b	17	20
C'è un'altra opzione.	There's another option.	2184a1cf-e894-572a-8bd9-a66d68337fd0	21	23
C'è un'altra possibilità.	There's another possibility.	914bcffa-6456-533d-9743-a40ca89226eb	25	28
C'è un'altra ragione.	There's another reason.	c83ab8ff-6a80-525a-81d0-a1c93f510982	21	23
C'è del cibo gratis.	There's free food.	38b7cf22-e559-5f08-9e8e-61371d627a66	20	18
C'è la mia squadra.	There's my team.	862309c1-845a-5b11-b63c-269e9d82d4a0	19	16
Non ci sono scelte.	There's no choice.	4eda649e-5207-5af3-93fd-34c53d7770b6	19	18
Non c'è caffè.	There's no coffee.	1400df25-bd6c-57f4-b88d-7caec16916a9	14	18
Non ci sono cure.	There's no cure.	1a936d2a-82b4-5774-ac8c-50b15e3ca8c6	17	16
Non c'è alcuna cura.	There's no cure.	3bafee7b-f033-585f-9b7a-46c31ca5d2cd	20	16
Non ci sono differenze.	There's no difference.	e7918968-b4a7-5338-bcfc-2df9cdcb7d49	23	22
Non c'è alcuna differenza.	There's no difference.	67b01bf3-c58c-5aa7-9f0e-5a3c25c08a35	26	22
Non ci sono porte.	There's no door.	948c03f9-5aa3-5229-aa01-66ed362cbfb5	18	16
Non c'è alcuna porta.	There's no door.	e7304b6a-6edf-5b14-8a1a-fe54c918c0b7	21	16
Non ci sono ascensori.	There's no elevator.	db3d6369-b3e5-525d-a97c-b7007de86058	22	20
Non c'è alcun ascensore.	There's no elevator.	98d38a32-afbf-5d33-b093-b717be59459c	24	20
Non c'è alcuna via di fuga.	There's no escape.	3736be4e-6682-5eed-8394-e979d3a40d0f	27	18
Non ci sono vie di fuga.	There's no escape.	d7e1a0a5-1cf3-5ea2-bf78-9e8fdcff6555	24	18
Non c'è cibo.	There's no food.	670a631f-9161-5345-9130-9c122b38b185	13	16
Non c'è oro.	There's no gold.	46793784-6ba8-5092-92f2-75945e4cf76f	12	16
Non ci sono limiti.	There's no limit.	1eb01f7d-e49d-5fb6-baa6-712c8f2614d5	19	17
Non c'è alcun limite.	There's no limit.	b105c559-01fb-5472-b439-d0aba666b56a	21	17
Non ci sono problemi.	There's no problem.	dfec69e0-3687-59f2-8449-85447dca07db	21	19
Non c'è alcun problema.	There's no problem.	4a81e2c6-55ff-5d2e-9cb4-5358e9fa9b72	23	19
Non c'è alcuna prova.	There's no proof.	a5549fb2-4863-5078-b841-bf171024b0da	21	17
Non c'è tempo.	There's no time.	c8ab6813-3093-5fdd-a225-8fe510e74cf5	14	16
Non c'è alcuna urgenza.	There's no urgency.	30d7ffb4-90cd-5479-8547-72b4ca6b1860	23	19
Cosa ne dici di andare da un dottore?	What do you say to seeing a doctor?	aaf2f9d9-b953-5d0a-a745-6e6f2470a9d6	37	35
Quasi non arrivavamo in tempo in chiesa.	We almost didn't make it to the church on time.	b4ed9c27-1c81-5c88-b668-71e8abdf490e	40	47
Cosa ne dice di una birra?	What do you say to a beer?	bbc5f2d2-78fa-58f4-843a-f22dc17d79d6	26	26
Che ne dice di una birra?	What do you say to a beer?	fda239a3-b238-536c-b4de-dd2577f52c47	25	26
Che ne dici di una birra?	What do you say to a beer?	88126163-789d-58c0-8cdc-39aa8ce6df84	25	26
Che ne dite di una birra?	What do you say to a beer?	46e8d62a-c865-56fd-bbc6-33b14ffae203	25	26
Cosa ne dite di una birra?	What do you say to a beer?	9f232af4-46e8-540e-97d9-df94b8fe3ef4	26	26
A dire il vero, non mi piace.	To tell the truth, I don't like him.	52df394f-d35d-5c2b-8a11-6c3adccdf275	29	36
A dire il vero, lui non mi piace.	To tell the truth, I don't like him.	077029fe-d43a-521f-8e2d-b3f5667acb1e	33	36
Il treno è arrivato con dieci minuti di ritardo.	The train arrived ten minutes late.	8c97a1f8-ca7e-57fa-8249-1f20d87b3122	48	35
Il treno arrivò con dieci minuti di ritardo.	The train arrived ten minutes late.	24815bd1-00d3-5109-ac51-c621bcd4d363	44	35
È stato licenziato per aver rubato.	He was fired for stealing.	70bf7acf-3a61-5f0d-978d-3b8680b90c63	35	26
Lui è stato licenziato per aver rubato.	He was fired for stealing.	eab94599-8453-57ef-90fc-651734008f7a	39	26
Cosa ne dici?	What do you say?	8417c6ca-34cb-5494-bc20-1200b1001982	13	16
Che ne dici?	What do you say?	50e0eaec-0c29-51e4-8f82-489f2adba0f6	12	16
Cosa ne dice?	What do you say?	fb3a1194-5222-516b-847d-54f4aa8581b5	13	16
Che ne dice?	What do you say?	0cb56d63-ef99-5fa8-9545-9d4c3cc9a9e0	12	16
Cosa ne dite?	What do you say?	245da70b-a584-5d26-adc3-57b5b2c7990b	13	16
Che ne dite?	What do you say?	b0d5fd57-7c24-5af7-a5f3-63d4124c10ea	12	16
Mary è la ragazza di Tom.	Mary is Tom's girlfriend.	9a793d43-94f9-5fd5-b591-2191b3c2288f	25	25
Mary è la morosa di Tom.	Mary is Tom's girlfriend.	2bec9091-5892-523d-98c3-2e4bb68b57db	24	25
Devo consegnare il mio rapporto oggi.	I have to turn in my report today.	f3040b38-c9e8-59fa-bf5a-0acdf3bbd13b	37	34
Io devo consegnare il mio rapporto oggi.	I have to turn in my report today.	d281090e-e6d3-5d1e-a00f-211372c18407	40	34
Stammi dietro.	Stay behind me.	3fc0a1bd-e077-5c57-8902-ea5585019385	14	15
Statemi dietro.	Stay behind me.	48763e38-e81f-5d98-a828-7e2e25220020	15	15
Mi stia dietro.	Stay behind me.	c5b0c2ab-aea4-546d-99a7-1681b32b1028	15	15
Quella bandiera è molto carina.	That flag is very nice.	32bbb59b-1e11-5f45-8767-ef780ee06ea2	31	23
Quella bandiera è molto bella.	That flag is very beautiful.	92856cf6-91cb-54cf-aadb-e73a70a19335	30	28
È la loro unica scelta.	It is their only choice.	ef4ffce9-ea0e-53d0-a84f-d67feb15f41e	23	24
Penso che la mia valigia sia stata rubata.	I think my suitcase was stolen.	d14c4d72-a4b3-53bc-bc4c-1cfb7062e6d6	42	31
Io penso che la mia valigia sia stata rubata.	I think my suitcase was stolen.	af7e48b4-b1c5-530c-aaf1-8f7be97f23c8	45	31
Non mi piace questo tipo di barzelletta.	I don't like this kind of joke.	8a6589da-9a74-5a07-a039-c7f1a8687bb7	40	31
A me non piace questo tipo di barzelletta.	I don't like this kind of joke.	772f7d53-5aba-50fe-af51-b9d51587ddf9	42	31
Questi cavalli sono tuoi.	These horses are yours.	84b9e0d4-2d40-5bd0-a3e1-7b8b952aea91	25	23
Questi cavalli sono vostri.	These horses are yours.	91f52a36-5dfe-50f2-89d6-d24b3f8c8f83	27	23
Sono grande.	I'm big.	f070ee86-7a38-5d6e-9e7b-ee84dc98c554	12	8
Io sono grande.	I'm big.	aec61f7d-7089-544d-a8c8-7111557edf8b	15	8
Io voglio andare a vedere un film.	I want to go to see a movie.	bf848d28-0c26-5c54-a18a-c58fd95ad842	34	28
Io sono alto.	I am tall.	d324d7a1-cd2f-55f7-bb29-ab4c7e6165ba	13	10
Sono alta.	I am tall.	f589f245-f970-524b-9110-2474e7cef209	10	10
Io sono alta.	I am tall.	a723fdbe-5136-5a4b-b868-f6c64e797125	13	10
Sono grasso.	I'm fat.	76e81986-2636-501e-be7b-6eda7bac700d	12	8
Io sono grasso.	I'm fat.	b45657f0-3863-5864-af23-aa7ee49922b2	15	8
Sono grassa.	I'm fat.	8fd20865-e320-5f2c-88bd-03ca6a8190c8	12	8
Io sono grassa.	I'm fat.	d7d4c406-096f-5aea-9ce1-9cbb7beb13b0	15	8
