text_it	text_en	hash	text_it_length	text_en_length
La banda si riunì nella discarica della città.	The gang met up at the city dump.	dd93dca6-0118-536a-99e7-f7da2c9cbe93	46	33
Vorresti un bicchiere di vino rosso?	Would you like a glass of red wine?	52931ff6-0bbe-501a-ac2e-b91d3562515d	36	35
Vorreste un bicchiere di vino rosso?	Would you like a glass of red wine?	b4e2e27a-f641-5d9b-81a1-ed55a8b1c7d4	36	35
Vorrebbe un bicchiere di vino rosso?	Would you like a glass of red wine?	24f48b87-c03b-5a05-89ee-4246714b0c42	36	35
Cosa pensi davvero di Tom?	What do you really think about Tom?	c5c2606c-55cd-564a-a900-5ba336fac089	26	35
Cosa pensi veramente di Tom?	What do you really think about Tom?	d3dfe51d-d863-50b0-9e6c-52d78cf22caa	28	35
Cosa pensa davvero di Tom?	What do you really think about Tom?	715d4d8e-1e34-5621-af16-a3e9734ff446	26	35
Cosa pensa veramente di Tom?	What do you really think about Tom?	0b7e0f92-888e-5d25-9c7f-65e55b7e985a	28	35
Cosa pensate davvero di Tom?	What do you really think about Tom?	c0f65de4-c64f-58ff-ac1f-f96c02f01695	28	35
Cosa pensate veramente di Tom?	What do you really think about Tom?	faef4bfc-801a-57fb-9b04-0390887eb047	30	35
Era una sorpresa per qualcuno?	Was that a surprise to anybody?	2417ac42-2a9c-52b4-89dd-7f425b223c76	30	31
I suoi capelli erano arruffati.	His hair was tousled.	5b5d8626-a1ad-5bff-b816-1e9484d60eb9	31	21
I suoi capelli erano scompigliati.	His hair was tousled.	9330d8ff-4417-5bee-9b22-557b8256ec38	34	21
I suoi capelli erano disordinati.	His hair was tousled.	70ab5ed5-2b8a-55d7-861a-2ca95c47ad6e	33	21
Questa è la sua borsa.	This is her handbag.	4934b9f0-1e84-5fe8-81f2-6ff16cbc7ba3	22	20
Questa è la sua borsa da donna.	This is her handbag.	45b41930-4fa6-513f-9762-30b7fb7271eb	31	20
Questa è la sua borsetta.	This is her handbag.	d19eb1b3-22f2-5b48-a008-b9f2cc63d043	25	20
Tom aveva i capelli castano scuro.	Tom had dark brown hair.	dd737247-0768-5c7b-8de4-8ecc5c40d83f	34	24
Non andare mai da nessuna parte da solo.	Never go anywhere alone.	cfd3011d-80e6-5e37-bdba-851c34fb4b7f	40	24
Non andare mai da nessuna parte da sola.	Never go anywhere alone.	4c81e6b4-a237-538a-b01c-2e88665cd4c5	40	24
Non vada mai da nessuna parte da solo.	Never go anywhere alone.	65728b52-b3fa-53f7-9fac-97eabe32319f	38	24
Non vada mai da nessuna parte da sola.	Never go anywhere alone.	c83ba905-e185-5ecf-ba4b-70ddf989c107	38	24
Non andate mai da nessuna parte da soli.	Never go anywhere alone.	89013c64-21bd-5fa1-a74c-811b5300665e	40	24
Non andate mai da nessuna parte da sole.	Never go anywhere alone.	6dda7f4a-6c8e-5059-aa5c-ad2e8e148878	40	24
Non era la verità.	That wasn't the truth.	916bce9f-14df-5036-bd52-798de50f5fcd	18	22
Tom non aveva tempo per rilassarsi.	Tom didn't have time to relax.	d552d001-cba5-5c6d-a21a-36ee3928936f	35	30
Perché il padre di Tom gli ha permesso di farlo?	Why did Tom's father allow him to do that?	1e3402f0-4faf-5cd2-a534-768de1125f60	48	42
Il concerto è iniziato circa tre minuti fa.	The concert started about three minutes ago.	a6507f67-3423-5bd4-ac54-790c3b8def13	43	44
Il concerto è cominciato circa tre minuti fa.	The concert started about three minutes ago.	c93f1224-dc38-5dc1-baa9-803dc743f94b	45	44
Tom ti assomigliava molto.	Tom looked a lot like you.	03fe69b7-f163-5522-aea4-d974851da500	26	26
Tom vi assomigliava molto.	Tom looked a lot like you.	9b4820d3-0646-5670-aae2-708f0fb662ac	26	26
Tom la assomigliava molto.	Tom looked a lot like you.	316348ed-1ed7-5757-bcc2-e2ce23f1c731	26	26
Ci sono altre persone che aspettano.	There are other people waiting.	1d14d189-8750-5fe0-8dbf-2bfd9165d95c	36	31
C'è altra gente che aspetta.	There are other people waiting.	eef97aba-0b80-5679-9ccb-55caa691870a	28	31
Indosso spesso un cappello da cowboy nero.	I often wear a black cowboy hat.	dd3f9c8f-0d3c-594c-a0a8-285b43418390	42	32
Ho ancora un po' di tempo.	I've still got some time.	f30b1958-0e41-5e53-bcba-740ffe6e7210	26	25
Abbiamo ricevuto molte critiche per averlo fatto.	We got a lot of criticism for doing that.	afd00431-f802-5aad-9234-a54cb82a87b4	49	41
Ricevemmo molte critiche per averlo fatto.	We got a lot of criticism for doing that.	f4b708b7-1704-513a-a880-8132dc0c3c4e	42	41
Voglio qualcuno che aiuti Tom.	I want somebody to help Tom.	ec96a582-a0c8-508d-ae36-93c1235250b9	30	28
Quanti francobolli hai?	How many stamps do you have?	431d4f5e-6cfa-5cde-9f68-8a75cc7e3e3e	23	28
Quanti francobolli ha?	How many stamps do you have?	dfb5e019-f574-531c-a9c9-35d0209339e8	22	28
Quanti francobolli avete?	How many stamps do you have?	12f24ab0-31ec-52f0-91c8-f50ac6788b34	25	28
Quante persone hai visto?	How many people did you see?	458a2713-5295-526a-9c2f-be2e4213e137	25	28
Quante persone ha visto?	How many people did you see?	14466e92-3f48-532f-ab84-ca86789f7b0c	24	28
Quante persone avete visto?	How many people did you see?	c3248354-8702-5f96-b2d0-40c61beba7b4	27	28
Quanta gente hai visto?	How many people did you see?	4b66d312-9fd0-53a7-878d-aa8358b4201a	23	28
Quanta gente ha visto?	How many people did you see?	fdcc2616-dc7c-5858-a95e-4e3d8d9365ca	22	28
Quanta gente avete visto?	How many people did you see?	5797fc8b-683f-59d5-a94e-9c26fe79cf5a	25	28
Quanti hot dog ci sono?	How many hot dogs are there?	9ecdd4e2-6f6c-5f8a-8c0f-612699f39ac9	23	28
Si lamenta sempre riguardo a qualcosa.	He's always complaining about something.	ad9fa29d-deb7-5dd4-801c-fbe97d86cff9	38	40
Tom e Mary sono a Boston ora?	Are Tom and Mary in Boston now?	a18bd326-ff2f-59f8-8339-4c232af14992	29	31
Tom e Mary sono a Boston adesso?	Are Tom and Mary in Boston now?	3bd1a4ac-a7b8-5f7c-8b73-b17c87b89d76	32	31
Tom è stato malato molto ultimamente.	Tom has been sick a lot lately.	d01f92c1-075f-5304-9f2d-5d9fd436d9ff	37	31
Quanti colori riesci a vedere?	How many colors can you see?	6eb267a6-4660-5a23-8d73-b63b3dd31995	30	28
Quanti colori riesce a vedere?	How many colors can you see?	9676ff60-be7a-58fb-a97b-3ce61f8c9a56	30	28
Quanti colori riuscite a vedere?	How many colors can you see?	aca659a8-bd46-50d2-b647-aa292193eedd	32	28
Quante mele hai preso?	How many apples did you get?	f5dd4174-dcea-5706-92c8-c1d7abfa6017	22	28
Quante mele ha preso?	How many apples did you get?	6d550930-f958-58ec-a6ce-4365c5e3ce8e	21	28
Quante mele avete preso?	How many apples did you get?	9429b11c-3824-5739-848e-24e09d7b5a95	24	28
Che idea creativa!	What a creative idea!	98f3b0b7-aa56-567f-9f5d-72ae61436e85	18	21
Tom aveva un problema di peso.	Tom had a weight problem.	92fa1df0-233a-52ed-b18d-059e98c9f596	30	25
Devo cambiare le mie gomme.	I need to change my tires.	9b057280-4b1f-51be-a9cb-86471c6ff10c	27	26
Ho bisogno di cambiare le mie gomme.	I need to change my tires.	d25940f5-fc6d-5fb4-b22f-ec20cae8b183	36	26
Devo cambiare i miei pneumatici.	I need to change my tires.	df91d7ae-b7af-533f-bc92-0402eb70946e	32	26
Ho bisogno di cambiare i miei pneumatici.	I need to change my tires.	590cf9b2-ea53-5984-9221-40f4e4be8314	41	26
Lo avete già fatto?	Have you done that yet?	5f6ec401-337d-5856-a47d-7e5ccf5c4115	19	23
Tom voleva che mi sedessi e mi rilassassi.	Tom wanted me to sit down and relax.	cd4ce5dc-5f13-5cec-a40d-421e0c4a42de	42	36
Perché a Tom importerebbe?	Why would Tom care?	220c092a-0287-5b8f-9c39-2c2fe5be0ad9	26	19
Non lo sto pagando.	I'm not paying for it.	4306cb26-b7a9-52b6-b8f3-4a991758f0df	19	22
Non la sto pagando.	I'm not paying for it.	7713d316-139d-507c-81dc-a751b527f8a1	19	22
Siamo alla stessa pagina ora.	We're on the same page now.	4951ab01-9f13-59b2-be53-1aef4b85cc50	29	27
Siamo alla stessa pagina adesso.	We're on the same page now.	78755c6f-8d7d-5984-92c8-ae3a86b3180f	32	27
Io e Tom non eravamo soli.	Tom and I weren't alone.	1257176e-b89f-5fcc-9360-88e37b8fd102	26	24
Io e Tom non eravamo da soli.	Tom and I weren't alone.	164c09db-e5ee-561d-8981-91eada6ccb99	29	24
Quanti cavalli hai?	How many horses do you have?	be43adec-3be0-5e16-b836-458f9fbb0071	19	28
Quanti cavalli ha?	How many horses do you have?	f8ff0f11-45fd-501f-beab-a98828ac1279	18	28
Quanti cavalli avete?	How many horses do you have?	4637723e-7a0a-5205-b4c3-cfa2aad0a462	21	28
Tom ha sentito Mary parlare con John.	Tom heard Mary talking with John.	a93987d6-83e3-5b43-8579-e18e4cba5a54	37	33
Tom sentì Mary parlare con John.	Tom heard Mary talking with John.	c567b63f-f9e8-5fdc-8397-30aa02bdfeca	32	33
Siamo fieri di dove siamo.	We're proud of where we are.	5d5e4ad3-c60d-5399-b09c-ddfa0c48bb3a	26	28
Siamo fiere di dove siamo.	We're proud of where we are.	c51e27fa-81cf-5d4e-9358-74a17d6a49e6	26	28
Siamo orgogliosi di dove siamo.	We're proud of where we are.	fb594539-5ec3-5d09-8ffd-b0c82691e981	31	28
Siamo orgogliose di dove siamo.	We're proud of where we are.	62f7ace5-1404-5b50-9caa-a7dfb83ccc2b	31	28
Io e Tom abbiamo smesso di baciarci.	Tom and I stopped kissing.	52ebcfdd-54b2-5517-86b4-b83488604b2d	36	26
Tom non ci ha detto che era di Boston.	Tom didn't tell us he was from Boston.	22032723-8fc4-5604-96bb-719996b9191c	38	38
Tom non ci disse che era di Boston.	Tom didn't tell us he was from Boston.	45734234-8d43-5e3f-bf2e-fbcaaad8848a	35	38
Sarò stanco quando arrivo a casa.	I'll be tired when I get home.	4e663735-0ef3-5dcd-92cf-d75c9c366649	33	30
Sarò stanca quando arrivo a casa.	I'll be tired when I get home.	f8431f8c-14c7-5fd7-9490-24bf7edd1de4	33	30
Tom ha mangiato tutti i biscotti da solo.	Tom ate all the cookies by himself.	83d08296-76c1-548f-9596-f290afeb860a	41	35
Tom ha mangiato tutti i cookie da solo.	Tom ate all the cookies by himself.	0bdda670-dc10-58db-aef5-540660465133	39	35
Tom mangiò tutti i biscotti da solo.	Tom ate all the cookies by himself.	9cc4a6dc-b6d9-5819-9b75-89c220b5c957	36	35
Tom mangiò tutti i cookie da solo.	Tom ate all the cookies by himself.	e032aecc-f0b9-52ee-ace4-8f2012e25707	34	35
Non è come lo si fa.	That's not how you do it.	5d805217-33b9-547b-854c-c070d27ffa56	20	25
Non è come la si fa.	That's not how you do it.	55d66b36-67df-56c1-a24d-ac634b927a3a	20	25
Tom era il mio primo allenatore.	Tom was my first coach.	848d997c-86c1-58a7-87f6-42fbbe4ac834	32	23
Tom è stato il mio primo allenatore.	Tom was my first coach.	dc6b2dc5-3128-5aee-98de-050658f891a5	36	23
Tom fu il mio primo allenatore.	Tom was my first coach.	86ffece1-377a-58e9-a724-e118cc74d5a2	31	23
Tutti e tre i fratelli di Tom vivono a Boston.	All three of Tom's brothers live in Boston.	270c29a7-f067-5692-894d-8f0b984e2a45	46	43
Tutti e tre i fratelli di Tom abitano a Boston.	All three of Tom's brothers live in Boston.	999ae7d0-c81d-51cc-a931-a494e4294176	47	43
Non mi piace il mio nome.	I don't like my name.	d61ae8ec-4f76-5bd2-b0a9-bc1225edc7f1	25	21
A me non piace il mio nome.	I don't like my name.	9d32aab8-1029-5e59-ad2c-c440e6f672d0	27	21
Ha borbottato una maledizione.	He muttered a curse.	b70383bd-1b23-5ac4-a881-5d0cd014859b	30	20
Borbottò una maledizione.	He muttered a curse.	54b479ed-a0fc-521b-964d-8684b780a646	25	20
Non ho soldi nelle tasche.	I don't have any money in my pockets.	a110f7c7-ddf3-5e26-8b28-9ba3f379d83b	26	37
Non ho denaro nelle tasche.	I don't have any money in my pockets.	737b463b-eef9-5c34-8840-e853977c4ae9	27	37
Questo ha un sapore davvero buono.	This tastes really good.	3b2c0aae-b817-5216-9701-d7b7c4d78224	34	24
Questo ha un sapore veramente buono.	This tastes really good.	dcfc06c3-0460-5b15-8310-f5f92c382c1f	36	24
Dammi la tua opinione onesta.	Give me your honest opinion.	499220ed-1603-5275-b46e-62842375da6b	29	28
Mi dia la sua opinione onesta.	Give me your honest opinion.	b2830ea7-dda7-578f-a354-d66dac11213f	30	28
Datemi la vostra opinione onesta.	Give me your honest opinion.	0759cf89-2d58-527c-bd25-4eaae09debb9	33	28
So che Tom avrà tempo di farlo oggi.	I know Tom will have time to do that today.	cf2f6745-cb4f-5756-8902-82b8c29dc45c	36	43
Tom ha visitato Mary in ospedale.	Tom visited Mary in the hospital.	06a0a57c-ed62-54d9-84d2-f1bb47ecad3c	33	33
Tom visitò Mary in ospedale.	Tom visited Mary in the hospital.	c04f2897-93f6-5d65-9a35-a68f70af8a76	28	33
Questo è molto più facile.	This is much easier.	1a20f2cd-5699-58f9-9f40-e7a575f4bf7b	26	20
È molto più facile.	That is much easier.	231108e8-d64e-57cb-ac47-f72e74cc1d89	19	20
Il mare è molto profondo.	The sea is very deep.	69e0645c-78ed-527e-8031-5d4bdd80b3e6	25	21
Non sono consapevole di una legge del genere.	I'm not aware of such a law.	5ccc10ab-8ba4-543d-939a-2c648a059c80	45	28
Ho visto le impronte di un orso nella neve.	I saw footprints of a bear in the snow.	73628fc6-65c0-5d65-93bb-0364b3de8771	43	39
Vidi le impronte di un orso nella neve.	I saw footprints of a bear in the snow.	65783535-75d1-5dbc-a9e4-fe211210921f	39	39
Abbiamo visto le impronte di un orso nella neve.	We saw footprints of a bear in the snow.	30256c27-96a5-5710-886b-f9cbdc1e1b95	48	40
Vedemmo le impronte di un orso nella neve.	We saw footprints of a bear in the snow.	11ec5525-d1bf-54df-a0c7-f0b51d31e2f3	42	40
Sei stato morso?	Were you bit?	908974db-8aed-5b4e-9a8c-d8f090cdedc1	16	13
Sei stata morsa?	Were you bit?	1d5f3d5e-1c19-5dbf-9f76-f6dc325ec1a2	16	13
Siete stati morsi?	Were you bit?	6d7cd47e-737a-5bf0-8633-19576ae14e43	18	13
Siete state morse?	Were you bit?	6e943d86-643e-5183-8e53-84be27697f77	18	13
È stato morso?	Were you bit?	ee29f496-674d-57f8-8591-aa257e7cc0c6	14	13
È stata morsa?	Were you bit?	7d905733-6f7b-5094-b517-f32cd695ce4e	14	13
Tom è abituato a parlare con i bambini.	Tom is used to talking to children.	e73e9019-4351-5efa-9812-b7ec211e8508	39	35
Il governo tedesco non deve aiutarli.	The German government mustn't help them.	d951a5aa-ce27-58cb-a053-c5076a95ade6	37	40
Il governo tedesco non deve aiutarle.	The German government mustn't help them.	54139b2c-34df-56e6-891a-d2970a009a75	37	40
Il governo tedesco non li deve aiutare.	The German government mustn't help them.	cb287d68-01e2-5b7c-9450-9ecc6803d656	39	40
Il governo tedesco non le deve aiutare.	The German government mustn't help them.	200d73c2-7e85-50c5-9b33-4e9161e5143d	39	40
C'è un volo nel pomeriggio?	Is there a flight in the afternoon?	814c2385-a8cd-5aa6-b88c-485db667459a	27	35
Layla era un po' preoccupata.	Layla was a little worried.	95ef659c-9713-5e07-9a2e-9860a794378d	29	27
È una bella zona in cui vivere.	It's a nice area to live in.	df2b3790-c140-5fc4-a7db-4a93cb0cc340	31	28
Sono sordo e muto mentre sto mangiando.	I'm deaf and mute while I'm eating.	2384ebe3-eaa7-5005-944f-bdbd4fedddcc	39	35
Sono sorda e muta mentre sto mangiando.	I'm deaf and mute while I'm eating.	6e6065d0-7212-502f-8065-f4aca93dfe02	39	35
Abbiamo imparato molte cose.	We learned a lot of things.	5616eec3-d867-5d49-9405-c8abd973f82e	28	27
Imparammo molte cose.	We learned a lot of things.	7eb09403-2ab5-51d1-9c49-38f33cf30ab5	21	27
Dovrei iniziare?	Should I start?	c7176e78-1ca1-5dca-9cfa-b29fe90b6ef5	16	15
Dovrei cominciare?	Should I start?	73184e52-e37a-571b-8fea-7de70d2a737e	18	15
Hai bisogno del telefono?	Do you need the phone?	7e218f61-4dab-5de4-961c-5a020e4a3c2b	25	22
Ha bisogno del telefono?	Do you need the phone?	8b88dddf-5505-57a2-8bf0-b40044339c3c	24	22
Avete bisogno del telefono?	Do you need the phone?	0da78fa4-dae8-5163-80c3-54258f661541	27	22
Ti serve il telefono?	Do you need the phone?	e216f8cd-8f3d-5f95-9861-af5d04f52479	21	22
Vi serve il telefono?	Do you need the phone?	03ef7c3d-7f8c-55a7-90b4-60a30aee8003	21	22
Le serve il telefono?	Do you need the phone?	31717248-c639-5dfa-8141-4c0196ba09a6	21	22
L'unica vera scienza è la conoscenza dei fatti.	The only real science is the knowledge of facts.	4fd528d5-ea59-5b94-9a54-21ab84da4131	47	48
È il tuo schiavo, giusto?	That's your slave, right?	30f765d6-e228-5005-ab41-03ff737ba98d	25	25
È il suo schiavo, giusto?	That's your slave, right?	ebc2590b-eaec-566e-b6ec-60c734e14275	25	25
È il vostro schiavo, giusto?	That's your slave, right?	71a448fc-1c2a-5d3f-b823-7de0e00ffb1f	28	25
È la tua schiava, giusto?	That's your slave, right?	e6f401a8-77ae-50ef-ace2-30a07ec9164d	25	25
È la sua schiava, giusto?	That's your slave, right?	2fc44f47-be40-52fa-9c0f-077ac5c13adc	25	25
È la vostra schiava, giusto?	That's your slave, right?	6d64bf58-396f-5e86-a734-781538cd5086	28	25
Tom è nella stanza di Mary.	Tom is in Mary's room.	f2bd4960-002a-583e-80fc-9f53086fc428	27	22
Questo è il tuo gatto?	Is this your cat?	083982d5-25cf-5b0b-8c6c-8d939f70221a	22	17
Questo è il suo gatto?	Is this your cat?	8aaca4cc-aafb-5d77-ba5a-828b639fa59a	22	17
Questo è il vostro gatto?	Is this your cat?	684a2c4b-8277-5c01-82cb-d11a9191a348	25	17
Questa è la tua gatta?	Is this your cat?	0e4b95ed-0821-5a66-b1ca-0ec26ca3dca9	22	17
Questa è la sua gatta?	Is this your cat?	2f9cf9bf-5abb-57de-bab6-209b18aecf28	22	17
Questa è la vostra gatta?	Is this your cat?	feb60927-fecc-5d6f-b60e-69868e1ac457	25	17
Tom non è innamorato di me.	Tom isn't in love with me.	5286d2b3-5ab8-55c4-92be-0c2ce08cbac6	27	26
Penso che tu sia geloso.	I think you're jealous.	9953c9b9-47cf-5313-bf78-7ed5cefb5c63	24	23
Penso che tu sia gelosa.	I think you're jealous.	b84c6833-23cf-5826-a815-9abc62209ece	24	23
Penso che lei sia geloso.	I think you're jealous.	d9022480-4971-5394-8aea-4c80e2d762fe	25	23
Penso che lei sia gelosa.	I think you're jealous.	439a5979-ffbf-54bd-983f-28d10d13b9f5	25	23
Penso che siate gelosi.	I think you're jealous.	cd9e2d41-00e9-5140-9ed8-aae524a58dac	23	23
Penso che voi siate gelosi.	I think you're jealous.	b1f01e38-7f8b-5600-9e0f-e737e03e8ab8	27	23
Penso che siate gelose.	I think you're jealous.	092e8ad1-f156-5627-8028-b4f0ef777dae	23	23
Penso che voi siate gelose.	I think you're jealous.	170fd33c-cbe9-5833-ab43-87d561b12785	27	23
Scava più velocemente.	Dig faster.	151a2987-eeeb-5188-b7a8-da38677d0679	22	11
Scavate più velocemente.	Dig faster.	46f4a629-111c-54f5-be8a-4611c87791b8	24	11
Scavi più velocemente.	Dig faster.	76607f9e-a6b8-524f-b956-24d2b6973d4b	22	11
Qualcosa come questo è piuttosto raro.	Something like this is pretty rare.	65fd1559-0193-555a-870e-ced3dbf82d07	38	35
Non sono sicuro su come reagire.	I'm unsure how to react.	aca784dd-01a7-5b55-920a-df01f06c14d3	32	24
Non sono sicura su come reagire.	I'm unsure how to react.	4f649f32-919c-51d3-baa8-69ce5621910c	32	24
Io e Tom eravamo entrambi scioccati.	Tom and I were both shocked.	6744cfb6-bbdf-5c75-8a5f-00efbb7d4dd2	36	28
Sia io che Tom eravamo scioccati.	Both Tom and I were shocked.	2634c27d-d281-5c83-a8ea-333e034c2bce	33	28
Perché non esci con Tom?	Why don't you hang out with Tom?	b1cbd935-6d2f-5df7-9a81-9caf33b1e69e	24	32
Perché non esce con Tom?	Why don't you hang out with Tom?	74f10dda-2702-5f35-b49d-9ec5dd5c7f12	24	32
Perché non uscite con Tom?	Why don't you hang out with Tom?	e41e7410-00b0-5d69-8b1f-a25ce1107f54	26	32
Questo è facile per me.	This is easy for me.	0cc9f524-3e34-55ba-a16d-ad8a71c4a59d	23	20
Giocare a tennis è facile per me.	Playing tennis is easy for me.	7957680a-a3ea-51eb-8f55-71a19c4be458	33	30
Parlare giapponese è facile per me.	Speaking Japanese is easy for me.	84dab8c4-0cb1-5e27-a257-a9297e310d35	35	33
Parlare francese è facile per me.	Speaking French is easy for me.	e2e99378-a9ab-58a7-a4c1-1be2dff72410	33	31
Il francese non è facile per me.	French isn't easy for me.	b1d4944f-81b1-5a8a-956a-1746a23fa02a	32	25
Tom me l'ha reso facile.	Tom made it easy for me.	f8ee6bdd-bcae-52b4-b103-44a8e82f10cb	24	24
Tom me l'ha resa facile.	Tom made it easy for me.	4375ce92-ad36-56fd-98af-a9d3406b4c2b	24	24
Tom me lo rese facile.	Tom made it easy for me.	9b362ed8-b0ec-56b8-8078-0fcc5165d640	22	24
Tom me la rese facile.	Tom made it easy for me.	073e27e4-63f8-570d-b7fe-1c81751a5951	22	24
Questo è troppo facile per me.	This is too easy for me.	bfd0e440-3078-55b7-869d-07e9f5d3b6da	30	24
È facile per me nuotare.	It is easy for me to swim.	d5767126-dda3-550f-8384-998b9cab416e	24	26
Questo non è stato facile per me.	This hasn't been easy for me.	8afa6bb6-4804-5c5c-bb1d-5797226f70a8	33	29
La macchina è facile per me da guidare.	The car is easy for me to drive.	cf999939-8ba1-5c17-acab-b6e5358c0cad	39	32
L'auto è facile per me da guidare.	The car is easy for me to drive.	5a66be9b-52a1-5bf8-9ef0-b30589ba448b	34	32
L'automobile è facile per me da guidare.	The car is easy for me to drive.	f6de0aeb-1d70-574d-82f9-81f9c3fc6533	40	32
Tom rende le cose molto facili per me.	Tom makes things very easy for me.	9e4ba6e3-66f1-50c6-a4df-9521ec8fe6cc	38	34
Uno dei miei denti mi fa male.	One of my teeth hurts.	41ae153d-96cb-5b54-ad9c-93ebe7cdd39a	30	22
Non posso andare al cinema stasera.	I can't go to the movies tonight.	94506f20-38f6-5158-8457-c407e2f287db	35	33
Non riesco ad andare al cinema stasera.	I can't go to the movies tonight.	7ed87b23-f9ce-5423-bda3-08a9db8a96b9	39	33
Non posso andare al cinema stanotte.	I can't go to the movies tonight.	2f1fa8aa-09d0-5367-83ed-edfc2add1105	36	33
Non riesco ad andare al cinema stanotte.	I can't go to the movies tonight.	ddf24867-26d1-5fed-bdc4-9d38247de276	40	33
Non posso andare al cinema questa notte.	I can't go to the movies tonight.	cd9b9d07-20da-5b55-bdc2-0579e4bf7b18	40	33
Non riesco ad andare al cinema questa notte.	I can't go to the movies tonight.	96be0887-513d-50c9-8174-f0cf12aeeeae	44	33
Non posso andare al cinema questa sera.	I can't go to the movies tonight.	d8cfee2e-0b27-589d-9af3-7efa9a2ff748	39	33
Non riesco andare al cinema questa sera.	I can't go to the movies tonight.	6b2e306f-3252-5a78-b239-cd310e27665a	40	33
Sei un poliglotta?	Are you a polyglot?	799de287-58f5-574d-bc14-d2aad2007ad3	18	19
Vuoi i dettagli ora?	Do you want the details now?	edcaaf63-2fa7-56cd-bd9e-9ab2a3eebe07	20	28
Vuoi i dettagli adesso?	Do you want the details now?	88116875-a8d6-5388-888a-dc15749f90ef	23	28
Vuole i dettagli ora?	Do you want the details now?	12c9835c-2ba7-576f-ad99-0ee45f59f8b0	21	28
Vuole i dettagli adesso?	Do you want the details now?	c943a59c-07bf-5b36-b81c-036fa756b0e6	24	28
Volete i dettagli ora?	Do you want the details now?	28e72366-84fe-540b-ada7-f996459b79ca	22	28
Volete i dettagli adesso?	Do you want the details now?	0a316c11-ce6c-5328-8f65-e9534f7d8be0	25	28
Non puoi semplicemente andare.	You can't just go.	f41cc63a-56a6-500b-9801-d69d1511f5b4	30	18
Non può semplicemente andare.	You can't just go.	63d17d7c-3048-5131-97c8-30dc03942568	29	18
Non potete semplicemente andare.	You can't just go.	72d87cd6-82c2-5101-a2fa-2bec3644f101	32	18
Non puoi semplicemente non andare al lavoro.	You can't just not go to work.	54173be5-b095-5192-adf3-e2ea8a252e0c	44	30
Non può semplicemente non andare al lavoro.	You can't just not go to work.	fabb0feb-7d3a-5b07-a315-18e4d4e05bea	43	30
Non potete semplicemente non andare al lavoro.	You can't just not go to work.	bdeb6b39-b807-5abd-9982-4d9ceb46ab10	46	30
Non puoi riparare il danno?	Can't you repair the damage?	644e02d3-22a7-561f-bff0-b2d031942ed1	27	28
Non può riparare il danno?	Can't you repair the damage?	7122bd56-f5f6-550a-a2bb-5cce2e5c1f08	26	28
Non potete riparare il danno?	Can't you repair the damage?	8fad1b2a-5c80-51d9-8d2b-6c5bd844f0d9	29	28
Non riesci a riparare il danno?	Can't you repair the damage?	b15a8ddc-51c9-5292-90b1-23bfaf1eb78c	31	28
Non riesce a riparare il danno?	Can't you repair the damage?	be82ce5b-e391-55e0-9001-a0225e9aa95b	31	28
Non riuscite a riparare il danno?	Can't you repair the damage?	2fafc1bd-b8c9-503e-95f9-ac470775cf98	33	28
Non possiamo semplicemente lasciarvi andare.	We can't just let you go.	c442c5cf-e294-5eb4-af26-7bcaf7b125b2	44	25
Non possiamo semplicemente lasciarti andare.	We can't just let you go.	60f5006d-f8be-5591-8007-6f1fc85aa647	44	25
Non possiamo semplicemente lasciarla andare.	We can't just let you go.	7c441fd0-6b8b-580c-a175-4184446d2e75	44	25
Non dobbiamo combattere.	We don't need to fight.	a2db569b-cf66-53ce-8148-0bda449d4301	24	23
Non dobbiamo lottare.	We don't need to fight.	6cc6a8ee-5996-5088-a4d9-c8e8c0c77bb9	21	23
Non abbiamo bisogno di combattere.	We don't need to fight.	2559e59e-a957-5a73-83d5-ab73c055e2f8	34	23
Non abbiamo bisogno di lottare.	We don't need to fight.	81545d9d-e38f-5b55-8034-31d38d9eb5bf	31	23
Non ci serve combattere.	We don't need to fight.	1662ae95-0d9f-5287-a196-c07b4cf77226	24	23
Non ci serve lottare.	We don't need to fight.	5c6d9c45-50b2-51ce-a9fa-2733fce9e955	21	23
Tom è preoccupato per la tua sicurezza.	Tom is concerned for your safety.	d980859c-f9a5-516b-9b8f-c4f79941f65d	39	33
Tom è preoccupato per la sua sicurezza.	Tom is concerned for your safety.	b81d5091-ae2c-567a-b054-8020caf34b8c	39	33
Tom è preoccupato per la vostra sicurezza.	Tom is concerned for your safety.	d1c24e16-c7d7-59da-82c8-ce64608f9506	42	33
Voglio che tu distrugga tutto questo.	I want you to destroy all this.	f9ae0e8c-7021-55fe-a865-1f143a25c36d	37	31
Voglio che lei distrugga tutto questo.	I want you to destroy all this.	1f4af3aa-65e5-5b87-8bb3-b8e8c8af07a3	38	31
Voglio che distruggiate tutto questo.	I want you to destroy all this.	7d9a72df-42a0-56e2-bf04-3f5c94a16480	37	31
Voglio che voi distruggiate tutto questo.	I want you to destroy all this.	70c29b0e-bde6-58cc-bf01-10967c5062d9	41	31
Sto facendo quello che avrebbe dovuto fare Tom.	I'm doing what Tom should've done.	0fa42a5a-ccb6-53f8-bd82-09ca93810632	47	34
Per piacere, smettila di mangiare.	Please stop eating.	b7d6fc6f-7cf6-5a9e-82e1-0b9ae5b692cd	34	19
Per favore, smettila di mangiare.	Please stop eating.	53ffce36-42a0-512a-86d0-bcc02e8ae3c0	33	19
