text_it	text_en	hash	text_it_length	text_en_length
Tom è bravo a suonare la batteria.	Tom is good at playing the drums.	4688541b-b95d-5e10-8647-3b8f34936471	34	33
Tom non sa suonare molto bene la batteria.	Tom can't play the drums very well.	538a2464-1db5-5701-a914-92cce7dd5ed4	42	35
Volevo essere con Tom.	I wanted to be with Tom.	5bdeb6da-51c5-5216-88eb-659d1634e369	22	24
Io volevo essere con Tom.	I wanted to be with Tom.	8a15640b-1e58-5db3-94b7-81079b0b0f6b	25	24
Tom in realtà sa suonare la batteria?	Can Tom actually play the drums?	6fc04148-1cbe-5a84-a85e-3a2d67985ea4	37	32
Tom in realtà può suonare la batteria?	Can Tom actually play the drums?	964298dd-2ce5-5fd2-a70b-7937790b51ec	38	32
Tom in realtà riesce a suonare la batteria?	Can Tom actually play the drums?	8865fab7-d9d1-5c61-9137-6f3b07b70be1	43	32
Sai molto di musica?	Do you know much about music?	9e7516f5-29c0-5c97-9721-fbac676021a7	20	29
Tu sai molto di musica?	Do you know much about music?	1e430b6f-5fa4-5746-8525-e97fc756489c	23	29
Sa molto di musica?	Do you know much about music?	88bb6fd0-1dc0-5506-9fc1-7b26b189ea98	19	29
Lei sa molto di musica?	Do you know much about music?	685c8a28-3c90-5836-8d82-dece61cccf52	23	29
Sapete molto di musica?	Do you know much about music?	255061d3-7506-51a8-a761-569a210b063e	23	29
Voi sapete molto di musica?	Do you know much about music?	65639a99-a7a4-5b46-9cb9-42759a23187e	27	29
Ero annoiato dal suo discorso.	I was bored with his speech.	e80370b1-f0e7-57aa-8d2b-2c543fc36110	30	28
Io ero annoiato dal suo discorso.	I was bored with his speech.	893d8053-ca3c-593f-9671-ded8b87cb349	33	28
Ero annoiata dal suo discorso.	I was bored with his speech.	28c60426-006d-5d9c-8231-8f300644ac10	30	28
Io ero annoiata dal suo discorso.	I was bored with his speech.	7e51dfe0-fec4-55cf-9c3f-0bb7e83fc1d1	33	28
Tom probabilmente non vincerà oggi.	Tom will probably not win today.	b0b5114b-929a-5324-8f93-ce8f1b248931	35	32
Ho imparato la verità dalla lettera.	I learned the truth from the letter.	b7bc170d-571b-5061-bee9-439fea3924f9	36	36
Imparai la verità dalla lettera.	I learned the truth from the letter.	dd40f003-c8b5-56e3-bd28-f8d7c8fe5b49	32	36
Ho un altro obbligo.	I have another obligation.	1b1080ba-8f78-5ed6-becc-7c961e514728	20	26
Io ho un altro obbligo.	I have another obligation.	7173ebee-c0b9-5590-a94c-1fb06312c384	23	26
Tom voleva più soldi.	Tom wanted more money.	65b33a5c-f0b3-5ef5-9258-4d88ffa6f355	21	22
Tom voleva più denaro.	Tom wanted more money.	05966569-ddce-5d86-ae20-7bd3cc7a6095	22	22
Tom ha deciso di chiedere a Mary di farlo.	Tom decided to ask Mary to do that.	f201c1c2-6eff-5fd1-8258-66ce52db467c	42	35
Tom decise di chiedere a Mary di farlo.	Tom decided to ask Mary to do that.	111d7c0a-b3ba-5df8-ae1e-081376a56a62	39	35
Tom sa come si sente Mary a riguardo.	Tom knows how Mary feels about that.	4101f6bf-d2f4-58de-a5c5-6b5a7487a0f9	37	36
Sami ha l'alito pesante.	Sami has bad breath.	954c77c4-8211-57b9-b69e-328bcad317ab	24	20
Sami disse a Layla che aveva l'alito pesante.	Sami told Layla she had bad breath.	d29394c3-aa03-5b0c-9935-ccd9c1d51609	45	35
L'alito di Sami puzza tanto.	Sami's breath smells so bad.	2bffddf7-4380-5d10-b565-1d0fdf3317d8	28	28
Sami non usava mai il filo interdentale.	Sami never flossed.	b072f7fc-5973-5a47-8a0b-dc89b99fbb05	40	19
Sami si lavava i denti ogni mattina.	Sami brushed his teeth every morning.	c74b0330-658b-5762-826d-76772fd71cca	36	37
Sami deve lavarsi i denti.	Sami has to brush his teeth.	34a90114-b4a1-5946-8998-fd4178c374fd	26	28
Sami si è dimenticato di lavarsi i denti.	Sami forgot to brush his teeth.	17b370cd-ae1a-5e65-b510-afc90c9581c6	41	31
Sami e Layla passarono più tempo insieme.	Sami and Layla spent more time together.	489381c5-96bb-5782-b979-c3f25a73a7fd	41	40
Sami sa arrampicarsi sugli alberi.	Sami can climb trees.	3273e46e-b267-54ca-9bb0-4bf741012ce7	34	21
Sami si arrampicò su un albero.	Sami climbed a tree.	88dfe594-a7e0-5576-9a00-2c5ead711e20	31	20
Loro vogliono te dire che ti amano.	They want to tell you that they love you.	ad987926-4540-50b8-a640-9657976dad7c	35	41
Ho appena visto il libro che hai comprato.	I've just seen the book you bought.	87e02864-3efa-5734-9f65-498c67f7046a	42	35
Fuggiamo assieme.	Let's elope.	76fcb41d-d55c-53d4-a8a8-f0f2ea74729d	17	12
Fuggiamo insieme.	Let's elope.	768db6a5-7abf-5c35-812a-08961cf30907	17	12
Che stai cucinando? Ha un buon profumo.	What are you cooking? It smells good.	0044acf4-5877-59b1-9e3a-8171e3d41860	39	37
Questo sugo di carne è molto denso.	This gravy is very thick.	177308ea-17bc-522a-9680-202e5ac2f5d2	35	25
Questo piatto è appetitoso.	That food is yummy.	6523e569-2f22-5371-bd09-e46ed76ed731	27	19
Layla stava uscendo con un ragazzo.	Layla was dating a guy.	4c839b89-5b39-51f9-b632-13e799297d86	35	23
Il mio fratellino va ancora all'asilo.	My little brother is still a kindergartner.	f59f9e60-972c-5032-84c6-d600c9982f72	38	43
Questa canzone è orecchiabile.	This song is catchy.	7121299f-663b-59ec-a662-4182f3381897	30	20
Sami chiese a Layla di grattargli la schiena.	Sami asked Layla to scratch his back.	3bddce6c-3e45-5fd3-a30a-226ec1e1eff1	45	37
Prenderò la zuppa del giorno.	I'll have the soup du jour.	7aa48dc6-777e-5c81-a041-b84f22b10bac	29	27
Prenderò la minestra del giorno.	I'll have the soup du jour.	e8c4fc3d-4e07-5f9b-85c9-1dc8263033fc	32	27
Scusami, qual è la zuppa del giorno?	Excuse me, what's the soup du jour?	360e27fd-a376-5146-82f0-4f3c60722ea6	36	35
Scusatemi, qual è la zuppa del giorno?	Excuse me, what's the soup du jour?	d93b1ce8-a5fe-5a1f-9923-7d9d04e45120	38	35
Scusami, qual è la minestra del giorno?	Excuse me, what's the soup du jour?	1ba31bb4-bf3b-5835-b555-7c94bd0e7bff	39	35
Scusatemi, qual è la minestra del giorno?	Excuse me, what's the soup du jour?	00955ef7-375f-5600-8be8-6a5e25e14849	41	35
Mi scusi, qual è la zuppa del giorno?	Excuse me, what's the soup du jour?	f00921e7-9c6b-5e49-96cb-3e782e0df768	37	35
Mi scusi, qual è la minestra del giorno?	Excuse me, what's the soup du jour?	f58b491a-323b-57df-a1fd-e472abce1a6c	40	35
Era solo dopo il suo divorzio.	He was lonely after his divorce.	e577ee17-383b-5fd5-abfd-e80618770d1c	30	32
Lui era solo dopo il suo divorzio.	He was lonely after his divorce.	11a8657d-ab9f-5772-9104-979ca673b7f4	34	32
Mary è ossessionata dalla celebrità.	Mary is obsessed with celebrity.	46d1d08a-ce1a-52ac-b3f2-6779cdd6eb2f	36	32
Non penso che ci sentirà.	I don't think he's going to hear us.	ca36c7ba-6154-5a7b-b28c-0039b4173b19	25	36
La scrivania di Tom è perfettamente pulita.	Tom's desk is perfectly clean.	05b14eb9-c7bc-5b5d-b1d9-e9d9c8addac1	43	30
È sbagliato, Tom.	It's wrong, Tom.	a6a68c77-39fc-5932-a77b-700cc3a0fc27	17	16
È sbagliata, Tom.	It's wrong, Tom.	6c9b00c3-05d7-5f35-8790-5988c9e80b5f	17	16
La banca chiude alle tre.	The bank closes at 3pm.	6a3418f3-44b8-51fc-be19-ab27b4fea5af	25	23
La banca chiude alle tre del pomeriggio.	The bank closes at 3pm.	499bf304-c64d-54c6-bdeb-360850305760	40	23
Il crimine era premeditato.	The crime was premeditated.	27829199-32ef-5131-979b-dd1b47b04f71	27	27
Cosa stai nascondendo dietro la schiena? Niente.	What are you hiding behind your back? Nothing.	68ea2d58-770b-502f-8263-abaa6ae48b18	48	46
Cosa stai nascondendo dietro la schiena? Nulla.	What are you hiding behind your back? Nothing.	d4a4f5d6-8222-5a9e-a7fc-7ba249c8e00d	47	46
Il sugo era denso.	The gravy was thick.	02a45112-e373-502c-9591-bade73dae796	18	20
Tom non ha risposto alla mia domanda.	Tom did not respond to my question.	45380d5e-90fd-58cf-95c2-8eaa77c16970	37	35
Tom non rispose alla mia domanda.	Tom did not respond to my question.	2109270f-5030-5df0-bc71-2eb368bceedc	33	35
Tom ha assaporato il momento.	Tom savoured the moment.	9570472a-478c-5f0d-9a73-b7c5295df151	29	24
Tom assaporò il momento.	Tom savoured the moment.	bacebb42-adab-5ad8-b9c0-36b5f363e8af	24	24
Gli operai sono esausti.	The workers are exhausted.	f6dd288d-33a7-5eab-a17d-80b092b9898e	24	26
I lavoratori sono esausti.	The workers are exhausted.	9dc83a48-1ef9-520f-882f-2d6e859332c7	26	26
Mary è migliore di me in questo.	Mary is better at this than I am.	18cfe132-09c8-514a-a18a-eaf21c619541	32	33
Cos'hai sognato?	What did you dream?	26b9137e-1642-51f8-92c2-abfba31a9207	16	19
Cos'ha sognato?	What did you dream?	be07a1ec-0e48-5fa4-adc2-796c8dfafb85	15	19
Cosa avete sognato?	What did you dream?	0faa1630-45f1-5bde-ba5c-241d8546be76	19	19
Era davvero imbarazzante.	It was really embarrassing.	1e3c9db9-8300-5167-84e4-8e05ce1c5f93	25	27
Era veramente imbarazzante.	It was really embarrassing.	9c380fa1-4ed9-5d92-9f29-ebc1ece547d4	27	27
Sami amava l'idea di ribellarsi.	Sami loved the idea of rebelling.	9678a67b-e073-5cfa-b4f9-cfa4eedaa458	32	33
I bambini hanno ricevuto delle arance per Natale.	The children received oranges for Christmas.	cfbca7bb-e472-525c-a0d2-978087b98aa1	49	44
I bambini ricevettero delle arance per Natale.	The children received oranges for Christmas.	c6f968cd-d3d1-5f0d-9b7c-5ffe949884f0	46	44
Questo è davvero ridicolo.	This is really ridiculous.	77868749-a14b-5272-a81c-8f9e8808c12f	26	26
Questo è veramente ridicolo.	This is really ridiculous.	2255fb4e-7dee-5e3b-ac2c-fa4df7cfe7ba	28	26
Questo è imbarazzante in retrospettiva.	This is embarrassing in retrospect.	1cf7692f-8a24-51cb-89b8-ddf5467d9513	39	35
Mi ha baciato il collo.	He kissed my neck.	2d4a72a5-83ed-5cf5-9193-717e77274715	23	18
Mi baciò il collo.	He kissed my neck.	201825c1-37e9-5951-aabe-867407a1d671	18	18
Questa può essere una trappola.	This may be a trap.	c8af2994-0110-5f05-b9c4-fae29099119f	31	19
Tom è un aspirante musicista.	Tom is an aspiring musician.	913f5c18-e054-565e-8b40-23609198ebdf	29	28
Non lavoro bene la mattina.	I don't work well in the mornings.	7a094484-b92f-53c4-9a4d-50810078e401	27	34
Io non lavoro bene la mattina.	I don't work well in the mornings.	7774ff1d-09f2-59c7-8642-18f9f3a645de	30	34
Tom ha visto una giraffa.	Tom saw a giraffe.	4a5c7872-3c13-565a-ba1a-70a3e235a224	25	18
Tom vide una giraffa.	Tom saw a giraffe.	ba98c90f-b57d-5870-8bd7-cf859f7301a7	21	18
So cosa stai pensando. Cosa sto pensando?	I know what you're thinking. What am I thinking?	f2649f40-aee1-54de-95c8-c79dd00e2ce2	41	48
Mio fratello ha pagato la torta.	My brother paid for the cake.	797b9cc9-b8e7-57ef-909a-5eaaf4e15a78	32	29
È più che una coincidenza.	It's more than coincidence.	22958b9a-3af0-5c5b-9014-39d564205dbb	26	27
Dove lo trovo?	Where do I find that?	3235e71d-d19a-5bca-a843-db4034609045	14	21
Mi sei mancata così tanto, Mary.	I've missed you so much, Mary.	a55c876b-9767-5f35-9551-9c1ebc19f36e	32	30
Tom è ossessionato dai Pokémon.	Tom is obsessed with Pokémon.	6f94f180-369e-582c-829b-f904a2e7290e	31	29
Non ho dormito sull'aereo.	I didn't sleep on the plane.	4e91fc88-b14d-5416-9cb8-1eb96833ddf7	26	28
Il suo vestito era rovinato.	Her dress was ruined.	34629a3f-45a7-5fa3-8a8b-99f8952be998	28	21
Era solo la mia immaginazione.	It was just my imagination.	7c76b69f-a385-5fdc-b7b3-6f16282de6b6	30	27
Era soltanto la mia immaginazione.	It was just my imagination.	95b93317-2a67-5f62-ad78-c48e03a654ba	34	27
Era solamente la mia immaginazione.	It was just my imagination.	f0da6439-acaa-54bf-a385-7f2fa6652e5c	35	27
Com'è stato il tuo primo giorno a scuola?	How was your first day at school?	0d3e334c-1575-52de-bd98-26045d79749f	41	33
Com'è stato il suo primo giorno a scuola?	How was your first day at school?	04d19c31-db1f-590f-b989-8b891b3e5513	41	33
Com'è stato il vostro primo giorno a scuola?	How was your first day at school?	1ae15f77-656f-5ff0-be4f-2617f25e60ec	44	33
Sami non sapeva che Layla bevesse.	Sami didn't know Layla drank.	644f5c21-a524-54f1-9d70-d010ab958c84	34	29
Non so cosa sa Tom.	I don't know what Tom knows.	3041bfed-c69b-57ac-bf58-41b50c331c6d	19	28
Io non so cosa sa Tom.	I don't know what Tom knows.	fcaae7a1-6d8b-5999-bcbb-2713619cdc62	22	28
Tom si è dimenticato di pettinarsi i capelli.	Tom forgot to comb his hair.	fd783bea-76d6-5fae-b758-b2f046700d79	45	28
Tom si è scordato di pettinarsi i capelli.	Tom forgot to comb his hair.	aab54431-abdb-52f6-84fa-8803b8862fdf	42	28
Tom si dimenticò di pettinarsi i capelli.	Tom forgot to comb his hair.	3a534b7e-fd82-50bb-a6c8-8385c05ea6e0	41	28
Tom si scordò di pettinarsi i capelli.	Tom forgot to comb his hair.	a38fb254-f955-55ad-94d4-e963901b4910	38	28
Quando è nata tua moglie?	When was your wife born?	d288d8b7-8343-549a-b9a2-3925ae8f378a	25	24
Quando è nata sua moglie?	When was your wife born?	cf97954b-7e81-5753-9e21-9ea1fb89d4be	25	24
Povero Tom, mi dispiace per te.	Poor Tom, I'm sorry for you.	cdcaae0b-1ba3-54cd-b8b8-bf348a1deb62	31	28
Tom non presta attenzione in classe.	Tom does not pay attention in class.	ef4a4b9d-a905-5318-9ad7-50becb0cc1e2	36	36
Parlarono per ore.	They talked for hours.	6e643439-8673-5659-a0ec-e453a11a1aa8	18	22
È un patetico stronzo.	He's a pathetic jerk.	c4659597-7b3a-5b35-b59c-785e21f35c96	22	21
Fammi solo fare un controllo veloce.	Let me just do a quick check.	00341319-443c-59ca-bab3-3eeda693fd17	36	29
Mary sta raccogliendo dei fiori nella foresta.	Mary is gathering flowers in the forest.	0f38e061-c7d4-5ced-82f7-475ef70e87f3	46	40
Che cosa è l'aventurina?	What is aventurine?	031e2823-dae8-57e5-b026-237e2e138084	24	19
Tom m'ha detto che fa quello ogni lunedì.	Tom told me he does that every Monday.	be0d5474-9b32-57a7-8156-7a18b8efc1a1	41	38
Tom non sa perché Maria ha paura di lui.	Tom doesn't know why Mary is scared of him.	5e6311ae-143e-50db-b293-42d87e8f3511	40	43
Mi chiedo se Tom sospetta.	I wonder if Tom is suspicious.	0c31d1ab-c520-5f8c-b3a9-ad9d791e61ef	26	30
Io mangio spesso la colazione qui.	I often eat breakfast here.	89e66dcb-0864-58ea-859f-f093fb95eac7	34	27
Tom non diceva a Maria quanti anni aveva.	Tom wouldn't tell Mary how old he was.	bf4e9b60-4291-550b-8e0a-0e7a0db1cd4f	41	38
Stavamo mangiando delle uova.	We were eating eggs.	ff228ede-4908-55ab-9d15-41e9a029ee6e	29	20
Anche Tom è uno studente.	Tom is a student, too.	577e9839-0461-5b7f-8a52-8d7ebc4071f2	25	22
Sami non è qui per rovinare la tua giornata.	Sami isn't here to ruin your day.	5d028027-384f-5669-9a61-5f7d806abd8c	44	33
Sami non è qua per rovinare la tua giornata.	Sami isn't here to ruin your day.	622dc59e-00cd-5ab8-b897-6ca54b4f4ab9	44	33
Sami non è qui per rovinare la sua giornata.	Sami isn't here to ruin your day.	51297d2c-65bf-50b9-86dd-cd86f04fdeac	44	33
Sami non è qua per rovinare la sua giornata.	Sami isn't here to ruin your day.	b6cde3df-e46b-523f-a81b-020caa14cb68	44	33
Sami non è qui per rovinare la vostra giornata.	Sami isn't here to ruin your day.	76510dc6-dfa6-555a-bdae-bfec3502f673	47	33
Sami non è qua per rovinare la vostra giornata.	Sami isn't here to ruin your day.	1d73f1b9-e1c0-566a-a2b6-8471a75768b6	47	33
Sembrava un po' imbarazzato.	He looked a bit embarrassed.	358abda9-3794-506d-bc90-53c958d89b4b	28	28
Mangiare è uno dei grandi piaceri della vita.	Eating is one of life's great pleasures.	14499249-fb44-5332-a224-506be08ef456	45	40
Cos'hai intenzione di fare con lui?	What do you intend to do with him?	0f5e7e90-b918-5c1b-9ab0-6b5dfec08102	35	34
Cos'ha intenzione di fare con lui?	What do you intend to do with him?	08e3e16d-6d93-5db3-8590-fa83ebf59b99	34	34
Cosa avete intenzione di fare con lui?	What do you intend to do with him?	fe024162-fb0f-5fc6-80c6-0a4f37eb1c76	38	34
Cos'hai intenzione di fare con lei?	What do you intend to do with her?	31c72631-7228-571f-a48c-456cf25309a7	35	34
Cos'ha intenzione di fare con lei?	What do you intend to do with her?	32b13a48-97c4-519f-abf9-2126000a1cb4	34	34
Cosa avete intenzione di fare con lei?	What do you intend to do with her?	2e73fd05-cd67-5927-96f7-c65017f83201	38	34
Tom è morto per overdose di droga.	Tom died from a drug overdose.	c37f5dc1-ba12-53fa-9371-c212ae70502b	34	30
Tom morì per overdose di droga.	Tom died from a drug overdose.	e8d19ec2-d64a-5dbe-9f02-7df6bd2cc1e5	31	30
Non so chi scegliere.	I don't know who to choose.	7b454191-cd74-5db5-b4ff-185a637be28c	21	27
Ho provato a fermarla.	I tried to stop her.	d91b5df0-c96e-5405-8739-824a00c84bf0	22	20
Provai a fermarla.	I tried to stop her.	8f7c212b-b213-5a44-9c1e-bbaec707e809	18	20
Ho cercato di fermarla.	I tried to stop her.	2dce6322-f13d-5527-9b33-3433b5ccd7dd	23	20
Cercai di fermarla.	I tried to stop her.	dfdc9235-fcba-5828-a1e5-5fd949f2f361	19	20
Tom mi ha invitato a una festa a casa sua.	Tom invited me to a party at his house.	7033689e-7d13-5953-afcf-2d042345d9a6	42	39
Tom mi invitò a una festa a casa sua.	Tom invited me to a party at his house.	2d056cd6-9e94-5c99-b3c1-49116d85ffa7	37	39
Tom mi ha invitata a una festa a casa sua.	Tom invited me to a party at his house.	64384bcd-3a5e-51af-a86e-9be1743ebefa	42	39
Della musica jazz stava suonando in sottofondo.	Jazz music was playing in the background.	ab17f20c-b5d9-57df-a8fd-2afd4a04b395	47	41
Tom vuole creare la sua propria criptovaluta.	Tom wants to create his own cryptocurrency.	7765198d-8deb-5e97-a9c4-491f5760e5d0	45	43
Alle formiche piace lo zucchero.	Ants like sugar.	87eec7df-3112-5d2a-9763-e6c5c1f05b19	32	16
Sami sa di cosa stiamo parlando.	Sami knows what we are talking about.	391e633e-b7cf-5176-ac62-a2edb41e2a4f	32	37
Lo scoiattolo di Tom ha una coda soffice.	Tom's squirrel has a fluffy tail.	ade7c900-75a2-50f0-a678-d471ce6b584d	41	33
Le donne non sono una minoranza.	Women are not a minority.	4a58ba9d-5de7-5e84-b725-c695d4b7e134	32	25
I miei antenati vengono dalla Germania.	My ancestors are from Germany.	94f77888-1678-5d17-b050-f59017acbb43	39	30
Tom è stato attaccato da un orso grizzly.	Tom was attacked by a grizzly bear.	0c78a1d4-8064-5bf2-9a30-fb42f7ca5061	41	35
Tom fu attaccato da un orso grizzly.	Tom was attacked by a grizzly bear.	c3a8c23d-34ad-5dfc-8b20-b7074ac7abb2	36	35
Oh no, è di nuovo lei.	Oh no, it's her again.	4647beed-56cb-576c-837e-a0855793140b	22	22
Oh no, è ancora lei.	Oh no, it's her again.	e8061275-8a59-59ab-b646-a9f63e818b71	20	22
Tom è un anestesista.	Tom is an anesthesiologist.	e950adaf-8cd2-544b-91a4-fca28e110c0d	21	27
Devo andare avanti?	Must I go on?	5dd3cb92-48ae-5908-86ae-73e920ea425c	19	13
Molti turisti vengono a vedere la cascata.	Many tourists come to see the waterfall.	3a60e4ae-1665-5f24-89f0-a78f9115730d	42	40
È molto esperta.	She's very knowledgeable.	f7a0633d-76a5-5eaa-a42a-ac2b2e2b0f19	16	25
Lei è molto esperta.	She's very knowledgeable.	0f4019ce-84e5-5f18-a470-96857c152f01	20	25
Pensi che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	aada61e4-1058-540b-8499-2451f01c7f60	38	33
Tu pensi che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	3abc5383-8006-5c9c-ae6b-6a64a2b9fa41	41	33
Pensa che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	41472aeb-74ba-522b-b7a3-6b95646c43de	38	33
Lei pensa che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	3689a42a-434b-5994-9d30-484031eb1b66	42	33
Pensate che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	1a85a309-804c-5216-bdb3-30a4a8260e1d	40	33
Voi pensate che Tom sia davvero dispiaciuto?	Do you think Tom is really sorry?	2c83ef69-c340-5c04-8d56-217bcfb037a8	44	33
Pensi che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	9dbaacce-ef99-577f-9652-75ef7dbd0d03	40	33
Tu pensi che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	7737477e-b0d4-585e-9a14-d4eb704e3eff	43	33
Pensa che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	67ec99ab-243b-572b-8798-77e8f0c5acc7	40	33
Lei pensa che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	a46dca88-285e-5ebe-b09f-47db671c5317	44	33
Pensate che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	29a1e10e-1b0f-5fd0-b032-87f970457198	42	33
Voi pensate che Tom sia veramente dispiaciuto?	Do you think Tom is really sorry?	87b83ce2-1793-555d-aeb8-8553af1daca9	46	33
Il mio cuscino era inzuppato di lacrime.	My pillow was drenched with tears.	8c6925a2-8624-5ac7-88f3-a0a04cad06d3	40	34
Mary è una studentessa internazionale.	Mary is an international student.	204f2fa7-8d3b-5127-adac-a3dd0f7558ce	38	33
Tom vive oltre i suoi mezzi.	Tom lives beyond his means.	41440ce1-b395-5411-84ee-608315617c6c	28	27
Mary sta facendo il bucato.	Mary is doing the laundry.	248899f2-6d14-5e63-87b2-08c9835cc9b0	27	26
Sami ha imparato rapidamente la sua lezione.	Sami quickly learned his lesson.	24f464ba-b9ad-53e0-ad58-bb596c842f86	44	32
Sami imparò rapidamente la sua lezione.	Sami quickly learned his lesson.	f38fcb3f-6656-56fe-b718-ab6ec8079095	39	32
Non trovo questo divertente.	I don't find this amusing.	0b75f442-cbe3-5840-960c-40676fce723f	28	26
Io non trovo questo divertente.	I don't find this amusing.	00502d8c-d6cd-539b-a8f9-194966131fc2	31	26
Sei nuovo, vero?	You're new, aren't you?	64500e80-eb81-5b34-a20d-6f34ddc18331	16	23
Tu sei nuovo, vero?	You're new, aren't you?	b01c2805-0291-56b1-8085-069fd3c6621e	19	23
Sei nuova, vero?	You're new, aren't you?	cf44853e-46f0-5131-a891-374343bc42aa	16	23
Tu sei nuova, vero?	You're new, aren't you?	da2b119f-29c7-500c-9eeb-8738df023ade	19	23
È nuovo, vero?	You're new, aren't you?	9cf40d53-8a01-59e5-bd28-cb2624663efd	14	23
Lei è nuovo, vero?	You're new, aren't you?	19754052-defa-5697-b1c7-03f98ec87f42	18	23
È nuova, vero?	You're new, aren't you?	7f338eed-e593-5a42-b416-20a798476bb6	14	23
Lei è nuova, vero?	You're new, aren't you?	4f2c0f6f-4cc8-5773-b094-21edece6fa37	18	23
Siete nuovi, vero?	You're new, aren't you?	ac92e0fd-4d24-5791-98eb-5e9d921f543d	18	23
Voi siete nuovi, vero?	You're new, aren't you?	6cf23696-5432-5fd1-9461-ee4c12b4563f	22	23
Siete nuove, vero?	You're new, aren't you?	5720e222-c5cd-5801-a9ef-0a8104c967fa	18	23
Voi siete nuove, vero?	You're new, aren't you?	f9d16ee4-da9e-5d79-ae37-bf7af19619cd	22	23
Anche la Luna ha delle montagne.	The moon has mountains, too.	6062e3ba-bb67-57c9-bb64-e8f20f423d5c	32	28
Mi piacerebbe, ma non posso.	I'd like to, but I can't.	a613ee2a-d6e3-554c-b0b2-4f2792e8fe43	28	25
Mi piacerebbe, però non posso.	I'd like to, but I can't.	d2c20c96-ee5a-5ea8-9843-25877cd77be5	30	25
Mi piacerebbe, ma non riesco.	I'd like to, but I can't.	e821581f-2c72-5a79-99af-94b3e25266f2	29	25
Mi piacerebbe, però non riesco.	I'd like to, but I can't.	00cb3401-9139-50a3-8647-90178efe64c8	31	25
A me piacerebbe, ma non posso.	I'd like to, but I can't.	806e8ebe-680e-5631-b560-9e68c4736f72	30	25
A me piacerebbe, però non posso.	I'd like to, but I can't.	be2cf36a-a9ef-5ba0-8199-264b43fe527e	32	25
A me piacerebbe, ma non riesco.	I'd like to, but I can't.	55f9c55f-4af7-5b1b-85cb-d7e1e867f1d9	31	25
A me piacerebbe, però non riesco.	I'd like to, but I can't.	38b89212-3c34-528c-9fb2-463dd4e3a624	33	25
Non fuggirà.	She won't get away.	41e5e46f-bea0-51e0-ae25-2e76e06fc8ef	12	19
Lei non fuggirà.	She won't get away.	5945ce94-8d4f-5713-ad98-636d28fff3a0	16	19
Non scapperà.	She won't get away.	f7812535-ab4f-5e32-beef-e83c1293f1fa	13	19
Lei non scapperà.	She won't get away.	b5f0ba92-a0b6-5328-8ae1-b5aeb6532e71	17	19
Non si dileguerà.	She won't get away.	847fafcb-48eb-5ac3-8cb9-bd06d6e486e0	17	19
Lei non si dileguerà.	She won't get away.	ca35a360-a13f-556d-83d7-7b44fc777dd9	21	19
Mi importa tanto di lui.	I care about him very much.	19c488b3-37b0-5428-8e8d-b0bea8eafe74	24	27
A me importa tanto di lui.	I care about him very much.	0ccb95cc-661d-5782-9f95-18ac3b509dcc	26	27
Mi importa tanto di lei.	I care about her very much.	8a2bb59c-2f83-5fa5-ae0e-77e66cff79ec	24	27
A me importa tanto di lei.	I care about her very much.	80a1560a-5c36-5d62-b4cc-12af14d134d4	26	27
Non lo aveva mai visto ridere.	She had never seen him laugh.	c099ffff-d398-5eb9-af4c-efc0e9c8071e	30	29
Lei non lo aveva mai visto ridere.	She had never seen him laugh.	42fc98c1-398e-5d73-b593-16d5f7da7e86	34	29
Neil Armstrong era sposato e aveva due figli.	Neil Armstrong was married and had two children.	b98c9bd1-c3b7-5c1c-a117-8ab25b9571fa	45	48
Tom ti riesce a sentire.	Tom can hear you.	d803d4a8-c05f-5f8d-985c-bd8e177464d1	24	17
Tom vi riesce a sentire.	Tom can hear you.	13ff8697-2492-5b2f-a02b-be8a82c76cd8	24	17
Tom la riesce a sentire.	Tom can hear you.	e8fd6449-301a-5db5-9444-1849ab376a7b	24	17
Tom può sentirti.	Tom can hear you.	40bfb099-92bd-5739-9029-18df58e7f32c	17	17
Tom può sentirvi.	Tom can hear you.	9c4ce3e7-1876-5180-9264-a0a141d683a8	17	17
Tom può sentirla.	Tom can hear you.	4ed98374-dee4-50c3-9a2a-d8f8c67389d1	17	17
Tom ti può sentire.	Tom can hear you.	c7041900-4dcc-5fb3-a37d-68dbcb2abfb9	19	17
Tom vi può sentire.	Tom can hear you.	03ded143-7b48-5dd0-8119-577142d78b14	19	17
Tom la può sentire.	Tom can hear you.	1172265b-0bc9-5254-916e-2691074972ba	19	17
Cosa vuole fare il tuo amico?	What does your friend want to do?	48f28566-fa72-5962-8e74-4703b8bc1719	29	33
Che cosa vuole fare il tuo amico?	What does your friend want to do?	3c64394e-5acb-53f8-bfa5-089b4e8934e7	33	33
Che vuole fare il tuo amico?	What does your friend want to do?	53d78d7c-b40c-5e44-9512-e181c5f27d57	28	33
